ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
818	"AT5G43990"	NA	chr5	+	17698443	17698705	17698503	17698705	17697841	17698094	818	0,0,2,2,3,0	1,1,0,2,0,1	1,0,0,2,3,0	0,1,0,0,2,0	209	149	1	1.0	0.0,0.0,1.0,0.416,1.0,0.0	1.0,0.0,NA,1.0,0.517,NA	-0.227
819	"AT5G43990"	NA	chr5	+	17698443	17698705	17698517	17698705	17697841	17698094	819	2,0,2,3,6,1	1,0,4,2,0,0	1,0,0,2,4,0	0,0,0,0,0,0	223	149	1	1.0	0.572,NA,0.25,0.501,1.0,1.0	1.0,NA,NA,1.0,1.0,NA	-0.335
820	"AT5G43990"	NA	chr5	+	17698503	17698705	17698517	17698705	17697841	17698094	820	3,1,0,3,3,2	1,0,4,2,0,0	0,1,0,0,3,0	0,0,0,0,0,0	163	149	1	1.0	0.733,1.0,0.0,0.578,1.0,1.0	NA,1.0,NA,NA,1.0,NA	-0.281
821	"AT5G43990"	NA	chr5	+	17698443	17698705	17698517	17698705	17697857	17698020	821	2,0,0,3,5,3	2,0,0,2,0,2	5,1,0,1,5,0	1,0,0,1,1,1	223	149	1	1.0	0.401,NA,NA,0.501,1.0,0.501	0.77,1.0,NA,0.401,0.77,0.0	0.013
822	"AT3G46210"	NA	chr3	-	16978383	16978502	16978383	16978499	16978851	16978892	822	0,1,0,0,0,0	0,0,2,0,2,0	2,1,0,2,2,0	1,1,0,0,3,1	152	149	1	1.0	NA,1.0,0.0,NA,0.0,NA	0.662,0.495,NA,1.0,0.395,0.0	-0.177
823	"AT3G46210"	NA	chr3	-	16978383	16978502	16978383	16978499	16978864	16978916	823	2,4,0,2,0,4	1,3,1,3,7,15	2,1,0,2,0,1	1,0,2,0,0,0	152	149	1	1.0	0.662,0.567,0.0,0.395,0.0,0.207	0.662,1.0,0.0,1.0,NA,1.0	-0.427
824	"AT5G27640"	NA	chr5	-	9783839	9784064	9783839	9783986	9784161	9784399	824	4,4,1,5,2,7	204,270,245,219,304,292	5,2,2,3,7,1	208,180,204,294,330,96	227	149	1	1.0	0.013,0.01,0.003,0.015,0.004,0.015	0.016,0.007,0.006,0.007,0.014,0.007	0.001
825	"AT3G46200"	NA	chr3	+	16970874	16971321	16970897	16971321	16970622	16970781	825	1,6,0,0,7,4	12,35,28,30,45,20	8,0,0,3,1,2	24,9,9,30,18,16	172	149	1	1.0	0.067,0.129,0.0,0.0,0.119,0.148	0.224,0.0,0.0,0.08,0.046,0.098	0.003
827	"AT1G53780"	NA	chr1	-	20076129	20076205	20076129	20076202	20076306	20076433	827	24,22,21,24,26,23	53,63,51,45,73,58	15,14,24,23,29,5	49,48,55,51,64,24	152	149	1	1.0	0.307,0.255,0.288,0.343,0.259,0.28	0.231,0.222,0.3,0.307,0.308,0.17	0.032
828	"AT1G53780"	NA	chr1	-	20077199	20077316	20077199	20077292	20077441	20077543	828	257,379,280,298,341,303	0,0,0,0,0,0	230,202,213,379,361,110	0,2,0,0,0,0	173	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.989,1.0,1.0,1.0,1.0	0.002
829	"AT3G58160"	NA	chr3	+	21541360	21541627	21541370	21541627	21541100	21541240	829	1,9,4,6,7,5	10,14,21,15,4,12	0,0,1,1,6,0	10,8,9,30,17,13	159	149	0.00161087571033	0.213977990188835	0.086,0.376,0.151,0.273,0.621,0.281	0.0,0.0,0.094,0.03,0.249,0.0	0.236
831	"AT5G08560"	NA	chr5	-	2773023	2774245	2773023	2773854	2774403	2774604	831	7,9,9,0,2,6	5,15,8,10,7,18	7,0,4,8,7,1	5,1,6,7,6,0	298	149	1	1.0	0.412,0.231,0.36,0.0,0.125,0.143	0.412,0.0,0.25,0.364,0.368,1.0	-0.187
832	"AT1G59890"	NA	chr1	+	22046817	22046972	22046829	22046972	22046501	22046719	832	43,70,52,57,59,56	0,1,0,0,0,0	57,44,41,83,52,20	0,0,0,0,0,0	161	149	1	1.0	1.0,0.985,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
833	"AT2G05830"	NA	chr2	+	2230040	2230199	2230053	2230199	2229910	2229966	833	163,223,217,172,225,246	0,0,2,0,0,0	146,120,168,212,222,88	0,0,1,0,1,0	162	149	1	1.0	1.0,1.0,0.99,1.0,1.0,1.0	1.0,1.0,0.994,1.0,0.995,1.0	0.0
834	"AT3G54750"	NA	chr3	-	20267575	20267729	20267575	20267726	20267809	20267892	834	2,8,9,3,10,0	18,32,24,15,25,31	6,4,3,16,13,4	16,13,13,17,26,7	152	149	0.360336660938	1.0	0.098,0.197,0.269,0.164,0.282,0.0	0.269,0.232,0.184,0.48,0.329,0.359	-0.141
835	"AT3G54750"	NA	chr3	-	20267993	20268129	20267993	20268126	20268195	20268269	835	2,20,9,8,10,10	27,20,14,22,18,24	6,3,3,10,6,3	22,9,13,21,27,1	152	149	1	1.0	0.068,0.495,0.387,0.263,0.353,0.29	0.211,0.246,0.184,0.318,0.179,0.746	-0.005
836	"AT3G54750"	NA	chr3	-	20268371	20268471	20268371	20268453	20268650	20268881	836	18,35,29,24,26,19	7,5,4,5,6,16	13,11,8,32,28,4	6,10,5,7,14,1	167	149	0.987263425515	1.0	0.696,0.862,0.866,0.811,0.795,0.514	0.659,0.495,0.588,0.803,0.641,0.781	0.096
837	"AT2G27340"	NA	chr2	+	11696936	11697554	11697448	11697554	11696594	11696799	837	26,58,48,46,60,40	1,3,1,2,1,1	55,53,57,97,90,51	0,1,1,0,0,2	298	149	1	1.0	0.929,0.906,0.96,0.92,0.968,0.952	1.0,0.964,0.966,1.0,1.0,0.927	-0.037
838	"AT2G05520"	NA	chr2	+	2026670	2027117	2026712	2027117	2026523	2026610	838	244,413,344,234,416,322	5,2,6,5,7,4	439,271,303,342,443,128	4,5,8,2,9,3	191	149	1	1.0	0.974,0.994,0.978,0.973,0.979,0.984	0.988,0.977,0.967,0.993,0.975,0.971	0.002
839	"AT2G05520"	NA	chr2	+	2026670	2027117	2026733	2027117	2026523	2026610	839	470,776,644,488,795,570	0,3,2,2,2,0	853,553,639,651,827,234	0,2,4,0,4,1	212	149	1	1.0	1.0,0.995,0.996,0.994,0.996,1.0	1.0,0.995,0.991,1.0,0.993,0.994	0.001
840	"AT2G05520"	NA	chr2	+	2026712	2027117	2026733	2027117	2026523	2026610	840	231,368,306,260,388,256	0,3,2,2,2,0	419,287,344,311,393,111	0,2,4,0,4,1	170	149	1	1.0	1.0,0.991,0.993,0.991,0.994,1.0	1.0,0.992,0.987,1.0,0.989,0.99	0.002
841	"AT2G05520"	NA	chr2	+	2026670	2027117	2026712	2027117	2026523	2026628	841	220,352,294,207,350,279	1,2,0,3,1,0	380,239,282,303,388,107	3,1,2,0,2,0	191	149	1	1.0	0.994,0.993,1.0,0.982,0.996,1.0	0.99,0.995,0.991,1.0,0.993,1.0	-0.001
842	"AT2G05520"	NA	chr2	+	2026670	2027117	2026733	2027117	2026523	2026628	842	446,715,594,461,729,527	1,0,0,3,1,1	794,521,618,612,772,213	1,0,0,1,0,0	212	149	1	1.0	0.997,1.0,1.0,0.991,0.998,0.997	0.998,1.0,1.0,0.998,1.0,1.0	-0.002
843	"AT2G05520"	NA	chr2	+	2026712	2027117	2026733	2027117	2026523	2026628	843	227,368,300,258,382,252	1,0,0,3,1,1	418,283,338,309,386,108	1,0,0,1,0,0	170	149	1	1.0	0.995,1.0,1.0,0.987,0.997,0.995	0.997,1.0,1.0,0.996,1.0,1.0	-0.003
844	"AT2G05520"	NA	chr2	+	2026712	2027117	2026733	2027117	2026523	2026649	844	296,502,433,368,565,360	221,406,303,250,456,277	580,392,437,437,569,162	394,286,273,325,557,109	170	149	1	1.0	0.54,0.52,0.556,0.563,0.521,0.533	0.563,0.546,0.584,0.541,0.472,0.566	-0.006
845	"AT4G24230"	NA	chr4	-	12566630	12567144	12566630	12567138	12567237	12567362	845	3,19,4,3,12,6	26,76,35,36,76,58	6,2,4,0,4,3	9,10,12,2,7,6	155	149	0.781669096221	1.0	0.1,0.194,0.099,0.074,0.132,0.09	0.391,0.161,0.243,0.0,0.355,0.325	-0.131
846	"AT5G35330"	NA	chr5	-	13524824	13525279	13524824	13525275	13525641	13525834	846	50,93,70,53,83,63	2,6,2,3,3,8	102,76,72,118,171,55	10,3,3,3,0,2	153	149	1	1.0	0.961,0.938,0.971,0.945,0.964,0.885	0.909,0.961,0.959,0.975,1.0,0.964	-0.017
847	"AT2G47020"	NA	chr2	-	19321771	19321874	19321771	19321870	19321973	19322074	847	4,11,11,13,10,9	4,22,13,23,25,18	12,6,6,7,4,5	16,8,9,16,11,1	153	149	1	1.0	0.493,0.327,0.452,0.355,0.28,0.327	0.422,0.422,0.394,0.299,0.262,0.83	-0.066
848	"AT3G14230"	NA	chr3	-	4737574	4738454	4737574	4738451	4738699	4739136	848	23,44,34,19,36,56	0,0,2,0,2,2	35,33,31,44,80,14	0,2,1,0,5,1	152	149	1	1.0	1.0,1.0,0.943,1.0,0.946,0.965	1.0,0.942,0.968,1.0,0.94,0.932	0.012
849	"AT1G30590"	NA	chr1	-	10838876	10838954	10838876	10838945	10839056	10839128	849	58,64,73,54,81,74	0,0,0,0,0,0	52,62,58,98,91,37	1,0,0,0,0,0	158	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.98,1.0,1.0,1.0,1.0,1.0	0.003
850	"AT4G17620"	NA	chr4	+	9824575	9824639	9824579	9824639	9824425	9824510	850	93,148,113,99,199,169	0,1,0,0,0,0	95,68,78,132,116,57	0,0,0,0,0,0	153	149	1	1.0	1.0,0.993,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
854	"AT5G63460"	NA	chr5	-	25413819	25413923	25413819	25413920	25414012	25414077	854	139,185,197,147,206,159	8,19,10,2,10,10	89,87,90,121,139,53	7,9,6,18,16,5	152	149	1	1.0	0.945,0.905,0.951,0.986,0.953,0.94	0.926,0.905,0.936,0.868,0.895,0.912	0.04
856	"AT1G55340"	NA	chr1	+	20652901	20653172	20652931	20653172	20652575	20652822	856	96,166,162,103,147,123	34,81,51,38,61,51	127,66,94,164,137,32	70,52,69,76,76,18	179	149	1	1.0	0.702,0.63,0.726,0.693,0.667,0.668	0.602,0.514,0.531,0.642,0.6,0.597	0.1
857	"AT1G75170"	NA	chr1	+	28214829	28214928	28214836	28214928	28214570	28214747	857	82,92,73,92,150,92	0,1,0,0,1,0	78,50,76,97,131,30	2,0,1,2,0,0	156	149	1	1.0	1.0,0.989,1.0,1.0,0.993,1.0	0.974,1.0,0.986,0.979,1.0,1.0	0.007
858	"AT2G47900"	NA	chr2	-	19612023	19612159	19612023	19612156	19612246	19612334	858	12,40,25,31,33,33	49,56,54,51,77,85	16,14,20,31,25,8	54,54,57,74,81,30	152	149	1	1.0	0.194,0.412,0.312,0.373,0.296,0.276	0.225,0.203,0.256,0.291,0.232,0.207	0.075
859	"AT2G02960"	NA	chr2	-	863782	864020	863782	863995	864247	864452	859	37,79,53,24,57,50	16,32,22,28,29,28	38,28,31,43,60,26	22,20,25,24,38,14	174	149	1	1.0	0.664,0.679,0.674,0.423,0.627,0.605	0.597,0.545,0.515,0.605,0.575,0.614	0.037
860	"AT2G02860"	NA	chr2	-	831043	831108	831043	831083	831209	831308	860	34,52,40,31,41,51	7,8,3,4,7,6	34,28,37,48,49,33	11,4,7,6,13,6	174	149	1	1.0	0.806,0.848,0.919,0.869,0.834,0.879	0.726,0.857,0.819,0.873,0.763,0.825	0.049
861	"AT2G02780"	NA	chr2	-	782272	782504	782272	782387	782570	782764	861	48,59,73,63,86,89	0,1,0,1,0,1	99,82,65,114,110,31	0,0,0,0,0,0	266	149	1	1.0	1.0,0.971,1.0,0.972,1.0,0.98	1.0,1.0,1.0,1.0,1.0,1.0	-0.013
862	"AT2G02710"	NA	chr2	-	759090	759160	759090	759154	759248	759304	862	333,566,374,293,642,407	81,122,104,91,162,130	362,234,303,316,505,173	134,91,115,140,186,71	155	149	1	1.0	0.798,0.817,0.776,0.756,0.792,0.751	0.722,0.712,0.717,0.685,0.723,0.701	0.072
863	"AT2G02410"	NA	chr2	+	633208	633524	633399	633524	632633	632874	863	43,55,43,30,53,44	2,0,0,0,0,0	33,10,24,36,31,21	0,0,0,0,0,0	298	149	1	1.0	0.915,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.014
864	"AT3G62800"	NA	chr3	-	23226932	23227174	23226932	23227169	23227446	23227512	864	18,16,24,13,21,21	5,5,8,8,11,6	11,7,8,24,16,5	3,6,5,2,9,1	154	149	1	1.0	0.777,0.756,0.744,0.611,0.649,0.772	0.78,0.53,0.608,0.921,0.632,0.829	0.001
865	"AT5G20090"	NA	chr5	-	6787901	6788005	6787901	6788002	6788522	6788637	865	273,463,370,276,405,390	47,78,85,57,85,75	300,202,275,340,425,131	50,39,49,86,100,33	152	149	1	1.0	0.851,0.853,0.81,0.826,0.824,0.836	0.855,0.835,0.846,0.795,0.806,0.796	0.011
866	"AT2G43700"	NA	chr2	+	18115895	18115999	18115959	18115999	18115680	18115768	866	7,13,15,7,11,6	0,4,1,0,5,0	17,7,8,12,16,6	1,0,1,1,3,1	213	149	1	1.0	1.0,0.695,0.913,1.0,0.606,1.0	0.922,1.0,0.848,0.894,0.789,0.808	-0.008
867	"AT2G01460"	NA	chr2	+	208580	208856	208622	208856	208435	208520	867	1,1,0,0,1,0	39,108,66,65,87,62	0,1,0,0,0,0	40,35,62,71,79,17	191	149	1	1.0	0.02,0.007,0.0,0.0,0.009,0.0	0.0,0.022,0.0,0.0,0.0,0.0	0.002
868	"AT2G01460"	NA	chr2	+	211064	211190	211092	211190	210916	210971	868	53,89,76,89,102,69	7,0,7,7,8,6	80,61,63,63,118,40	4,2,0,6,7,2	177	149	1	1.0	0.864,1.0,0.901,0.915,0.915,0.906	0.944,0.963,1.0,0.898,0.934,0.944	-0.03
869	"AT2G01120"	NA	chr2	+	87267	87395	87285	87395	87120	87206	869	1,0,0,0,0,0	33,31,28,22,34,28	0,0,0,0,0,0	42,10,23,57,24,7	167	149	1	1.0	0.026,0.0,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.004
870	"AT5G45472"	NA	chr5	+	18426081	18429122	18426127	18429122	18425891	18426001	870	6,10,22,14,22,17	16,19,18,13,15,18	15,12,14,32,13,5	7,13,17,19,18,16	195	149	1	1.0	0.223,0.287,0.483,0.451,0.528,0.419	0.621,0.414,0.386,0.563,0.356,0.193	-0.024
871	"AT5G45472"	NA	chr5	+	18426081	18429122	18427334	18429122	18425891	18426001	871	64,81,79,72,109,120	0,0,0,0,1,0	83,62,70,111,102,18	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,0.982,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
872	"AT5G45472"	NA	chr5	+	18426127	18429122	18427334	18429122	18425891	18426001	872	78,98,95,79,119,132	0,0,0,0,1,0	86,71,84,123,117,33	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,0.983,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
873	"AT4G39460"	NA	chr4	-	18357852	18357929	18357852	18357925	18358051	18358138	873	0,4,3,6,7,6	123,155,178,144,177,160	4,3,3,8,4,4	126,87,124,158,173,75	153	149	1	1.0	0.0,0.025,0.016,0.039,0.037,0.035	0.03,0.032,0.023,0.047,0.022,0.049	-0.009
874	"AT4G39460"	NA	chr4	-	18357852	18357929	18357852	18357925	18358055	18358138	874	0,3,0,6,6,4	7,13,11,11,18,15	2,0,3,6,4,2	7,5,12,9,9,4	153	149	1	1.0	0.0,0.183,0.0,0.347,0.245,0.206	0.218,0.0,0.196,0.394,0.302,0.327	-0.076
875	"AT1G03630"	NA	chr1	+	908032	908570	908038	908570	907848	907947	875	122,210,162,118,105,122	5,11,2,0,6,3	141,80,108,148,185,56	5,2,0,4,2,2	155	149	1	1.0	0.959,0.948,0.987,1.0,0.944,0.975	0.964,0.975,1.0,0.973,0.989,0.964	-0.009
876	"AT2G00600"	NA	chr2	+	6524774	6524932	6524843	6524932	6524168	6524351	876	1,2,0,0,2,3	0,0,0,0,1,0	3,1,0,0,4,0	0,0,2,0,0,0	218	149	1	1.0	1.0,1.0,NA,NA,0.578,1.0	1.0,1.0,0.0,NA,1.0,NA	0.144
877	"AT2G00600"	NA	chr2	+	6524774	6524932	6524846	6524932	6524168	6524351	877	1,2,0,0,2,3	0,1,0,0,0,0	3,1,0,0,4,0	0,1,0,0,1,0	221	149	1	1.0	1.0,0.574,NA,NA,1.0,1.0	1.0,0.403,NA,NA,0.729,NA	0.183
878	"AT2G00600"	NA	chr2	+	6524843	6524932	6524846	6524932	6524168	6524351	878	0,0,0,0,1,0	0,1,0,0,0,0	0,0,2,0,0,0	0,1,0,0,1,0	152	149	1	1.0	NA,0.0,NA,NA,1.0,NA	NA,0.0,1.0,NA,0.0,NA	0.167
879	"AT2G03060"	NA	chr2	+	901529	901798	901598	901798	901142	901317	879	1,2,2,1,4,1	3,2,3,4,1,4	1,0,0,1,0,1	0,0,0,5,0,0	218	149	1	1.0	0.186,0.406,0.313,0.146,0.732,0.146	1.0,NA,NA,0.12,NA,1.0	-0.385
880	"AT2G03060"	NA	chr2	+	901529	901798	901612	901798	901142	901317	880	3,4,4,3,6,2	6,6,6,4,4,8	2,0,0,2,3,1	7,1,4,9,10,5	232	149	0.0928657523118	1.0	0.243,0.3,0.3,0.325,0.491,0.138	0.155,0.0,0.0,0.125,0.162,0.114	0.207
882	"AT2G03060"	NA	chr2	+	901598	901798	901612	901798	901142	901317	882	5,4,5,6,3,5	6,6,6,4,4,8	1,0,0,6,3,0	7,1,4,9,10,5	163	149	0.0281473903192	1.0	0.432,0.379,0.432,0.578,0.407,0.364	0.116,0.0,0.0,0.379,0.215,0.0	0.314
885	"AT4G13020"	NA	chr4	+	7604329	7604446	7604356	7604446	7604203	7604272	885	1,6,2,0,5,0	149,211,184,132,226,156	1,3,1,1,3,1	152,87,144,200,188,69	176	149	1	1.0	0.006,0.024,0.009,0.0,0.018,0.0	0.006,0.028,0.006,0.004,0.013,0.012	-0.002
886	"AT4G13020"	NA	chr4	+	7606676	7607155	7606679	7607155	7606522	7606601	886	1,1,2,1,0,5	149,187,184,177,193,198	3,0,3,3,8,2	182,89,136,181,224,69	152	149	1	1.0	0.007,0.005,0.011,0.006,0.0,0.024	0.016,0.0,0.021,0.016,0.034,0.028	-0.01
887	"AT1G17940"	NA	chr1	-	6169988	6170143	6169988	6170103	6170413	6170503	887	56,85,56,59,93,61	11,15,11,5,13,8	67,50,63,63,77,28	9,4,2,11,18,7	189	149	1	1.0	0.801,0.817,0.801,0.903,0.849,0.857	0.854,0.908,0.961,0.819,0.771,0.759	-0.007
888	"AT1G80865"	NA	chr1	+	30390126	30390557	30390168	30390557	30389537	30389827	888	0,0,2,0,0,0	0,1,0,0,0,0	0,0,0,4,1,0	0,0,0,0,0,0	191	149	1	1.0	NA,0.0,1.0,NA,NA,NA	NA,NA,NA,1.0,1.0,NA	-0.5
889	"AT1G80490"	NA	chr1	-	30264999	30265109	30264999	30265106	30265248	30265372	889	29,38,67,45,53,41	35,59,61,33,61,77	32,36,41,55,24,24	25,33,40,46,52,22	152	149	1	1.0	0.448,0.387,0.518,0.572,0.46,0.343	0.556,0.517,0.501,0.54,0.311,0.517	-0.036
890	"AT5G64080"	NA	chr5	-	25645208	25645629	25645208	25645617	25646000	25646027	890	10,20,22,15,12,19	2,5,5,1,6,5	12,11,10,26,16,1	5,5,3,5,3,0	161	149	1	1.0	0.822,0.787,0.803,0.933,0.649,0.779	0.69,0.671,0.755,0.828,0.832,1.0	-0.0
891	"AT1G80190"	NA	chr1	+	30159435	30159550	30159439	30159550	30158922	30159245	891	3,2,4,0,11,3	14,26,21,8,35,17	5,4,0,4,5,1	11,4,13,9,13,1	153	149	1	1.0	0.173,0.07,0.156,0.0,0.234,0.147	0.307,0.493,0.0,0.302,0.272,0.493	-0.181
892	"AT4G04920"	NA	chr4	+	2503246	2503791	2503276	2503791	2502756	2502928	892	0,0,1,0,0,0	36,51,70,42,80,56	0,1,0,0,0,0	51,28,40,84,57,26	179	149	1	1.0	0.0,0.0,0.012,0.0,0.0,0.0	0.0,0.029,0.0,0.0,0.0,0.0	-0.003
893	"AT4G04920"	NA	chr4	+	2503246	2503791	2503279	2503791	2502756	2502928	893	0,0,2,1,2,0	2,5,4,1,3,2	0,2,1,2,0,1	0,3,3,3,6,1	182	149	1	1.0	0.0,0.0,0.29,0.45,0.353,0.0	NA,0.353,0.214,0.353,0.0,0.45	-0.092
894	"AT4G04920"	NA	chr4	+	2503276	2503791	2503279	2503791	2502756	2502928	894	36,51,71,43,82,56	2,5,4,1,3,2	51,29,41,86,57,27	0,3,3,3,6,1	152	149	1	1.0	0.946,0.909,0.946,0.977,0.964,0.965	1.0,0.905,0.931,0.966,0.903,0.964	0.006
895	"AT1G80000"	NA	chr1	+	30096668	30096905	30096714	30096905	30096476	30096537	895	5,8,5,11,16,2	100,191,118,135,162,160	5,7,13,6,8,8	142,111,130,187,178,88	195	149	1	1.0	0.037,0.031,0.031,0.059,0.07,0.009	0.026,0.046,0.071,0.024,0.033,0.065	-0.005
896	"AT3G43930"	NA	chr3	-	15761778	15761868	15761778	15761855	15761932	15762040	896	4,7,3,8,8,14	0,0,0,0,0,1	1,4,4,2,16,0	0,0,0,3,0,0	162	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.928	1.0,1.0,1.0,0.38,1.0,NA	0.112
898	"AT1G79920"	NA	chr1	-	30061054	30062412	30061054	30062277	30062632	30062722	898	0,1,0,3,2,4	157,180,189,171,177,202	3,0,4,4,10,1	139,127,140,184,195,71	284	149	1	1.0	0.0,0.003,0.0,0.009,0.006,0.01	0.011,0.0,0.015,0.011,0.026,0.007	-0.007
901	"AT4G26140"	NA	chr4	-	13244507	13244689	13244507	13244683	13244784	13244946	901	20,38,22,20,22,15	11,14,9,14,13,26	14,2,9,3,6,6	17,10,12,18,22,6	155	149	0.00585532036852	0.6363668636877873	0.636,0.723,0.701,0.579,0.619,0.357	0.442,0.161,0.419,0.138,0.208,0.49	0.293
902	"AT3G28956"	NA	chr3	-	10981263	10981593	10981263	10981381	10982186	10982241	902	13,22,20,17,25,20	2,5,7,2,0,4	14,7,11,23,19,8	0,0,0,0,1,2	298	149	0.0302792771295	1.0	0.765,0.688,0.588,0.81,1.0,0.714	1.0,1.0,1.0,1.0,0.905,0.667	-0.168
903	"AT5G51460"	NA	chr5	+	20902656	20902800	20902659	20902800	20902156	20902559	903	13,14,23,19,18,9	8,8,6,10,19,25	25,17,13,20,38,14	2,11,5,10,10,3	152	149	0.195803761607	1.0	0.614,0.632,0.79,0.651,0.482,0.261	0.925,0.602,0.718,0.662,0.788,0.821	-0.181
904	"AT2G40670"	NA	chr2	+	16970839	16970913	16970842	16970913	16970684	16970762	904	0,0,2,2,2,1	7,14,12,6,10,6	6,5,1,10,5,5	15,7,10,10,24,4	152	149	0.00866617061566	0.7969543823862715	0.0,0.0,0.14,0.246,0.164,0.14	0.282,0.412,0.089,0.495,0.17,0.551	-0.218
905	"AT1G80770"	NA	chr1	+	30355423	30355569	30355460	30355569	30355024	30355353	905	64,116,87,73,103,60	4,6,6,5,11,6	53,45,65,56,93,30	4,11,14,9,10,2	186	149	1	1.0	0.928,0.939,0.921,0.921,0.882,0.889	0.914,0.766,0.788,0.833,0.882,0.923	0.062
906	"AT1G80770"	NA	chr1	+	30355423	30355786	30355662	30355786	30355114	30355353	906	46,83,60,54,79,49	0,3,0,1,3,4	43,36,48,47,82,18	3,0,0,5,5,2	298	149	1	1.0	1.0,0.933,1.0,0.964,0.929,0.86	0.878,1.0,1.0,0.825,0.891,0.818	0.046
907	"AT1G78690"	NA	chr1	+	29598087	29598662	29598118	29598662	29597791	29597929	907	11,15,16,6,7,6	10,37,28,31,34,26	6,3,5,2,12,3	16,19,11,17,24,15	180	149	1	1.0	0.477,0.251,0.321,0.138,0.146,0.16	0.237,0.116,0.273,0.089,0.293,0.142	0.057
908	"AT1G78780"	NA	chr1	-	29621698	29621997	29621698	29621988	29622077	29622210	908	41,43,30,27,76,34	0,0,0,0,0,0	22,19,35,26,32,15	0,0,0,0,1,0	158	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.968,1.0	0.005
909	"AT5G35180"	NA	chr5	+	13427819	13427896	13427831	13427896	13427498	13427594	909	10,23,16,14,29,9	108,179,144,118,139,123	12,3,14,21,4,4	153,97,128,183,192,60	161	149	1	1.0	0.079,0.106,0.093,0.099,0.162,0.063	0.068,0.028,0.092,0.096,0.019,0.058	0.04
910	"AT5G05800"	NA	chr5	-	1744445	1745066	1744445	1744781	1745136	1745245	910	7,9,2,5,20,13	30,52,45,45,56,69	8,5,12,8,15,5	50,41,46,51,65,24	298	149	1	1.0	0.104,0.08,0.022,0.053,0.152,0.086	0.074,0.057,0.115,0.073,0.103,0.094	-0.003
912	"AT2G35520"	NA	chr2	+	14922188	14922279	14922191	14922279	14921763	14921811	912	1,0,1,1,0,2	109,137,113,99,141,122	0,0,0,1,8,0	109,59,95,124,115,40	152	149	1	1.0	0.009,0.0,0.009,0.01,0.0,0.016	0.0,0.0,0.0,0.008,0.064,0.0	-0.005
914	"AT1G35320"	NA	chr1	-	12960893	12961027	12960893	12961024	12961139	12961319	914	27,34,47,38,37,39	70,56,59,51,46,56	30,13,24,54,57,18	48,34,50,54,87,20	152	149	1	1.0	0.274,0.373,0.438,0.422,0.441,0.406	0.38,0.273,0.32,0.495,0.391,0.469	0.004
916	"AT3G16630"	NA	chr3	-	5667072	5667315	5667072	5667301	5667414	5667496	916	81,133,81,89,102,89	5,5,12,16,12,7	96,76,83,95,115,39	7,7,10,9,10,5	163	149	1	1.0	0.937,0.96,0.861,0.836,0.886,0.921	0.926,0.908,0.884,0.906,0.913,0.877	-0.002
917	"AT2G04235"	NA	chr2	+	1454381	1454525	1454419	1454525	1454087	1454192	917	0,0,3,1,1,1	10,16,10,10,18,17	2,0,0,0,0,0	7,6,10,19,10,3	187	149	1	1.0	0.0,0.0,0.193,0.074,0.042,0.045	0.185,0.0,0.0,0.0,0.0,0.0	0.028
918	"AT5G24670"	NA	chr5	+	8449335	8449469	8449347	8449469	8449189	8449266	918	4,7,2,2,2,4	90,154,130,100,168,115	7,10,3,8,3,6	147,141,150,231,247,81	161	149	1	1.0	0.04,0.04,0.014,0.018,0.011,0.031	0.042,0.062,0.018,0.031,0.011,0.064	-0.012
919	"AT2G01220"	NA	chr2	+	124810	124907	124813	124907	124550	124707	919	117,155,142,139,185,148	2,1,4,3,3,4	131,102,113,166,188,43	5,5,3,4,6,2	152	149	1	1.0	0.983,0.993,0.972,0.978,0.984,0.973	0.963,0.952,0.974,0.976,0.968,0.955	0.016
920	"AT5G55550"	NA	chr5	-	22503436	22503846	22503436	22503669	22503926	22504076	920	28,29,24,20,23,24	0,0,1,0,0,0	19,8,10,18,14,12	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,0.923,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.013
