ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
435	"AT5G17910"	NA	chr5	+	5927878	5930854	5927266	5927447	5931212	5932862	435	2661,3953,2716,2743,3956,3371	0,0,0,1,0,0	2117,1761,2305,3256,2927,1034	0,0,0,0,0,0	3125	149	1	1.0	1.0,1.0,1.0,0.992,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
436	"AT5G17770"	NA	chr5	-	5864837	5864924	5864181	5864635	5865040	5865106	436	1888,3030,2649,2149,3035,2670	0,1,0,0,0,0	2640,1944,2201,2930,3226,1043	0,0,0,0,0,0	236	149	1	1.0	1.0,0.999,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
437	"AT5G28020"	NA	chr5	-	10028127	10028172	10027870	10028038	10028550	10028580	437	174,222,273,186,189,216	0,0,0,1,0,0	167,95,162,173,232,61	0,0,0,0,0,0	194	149	1	1.0	1.0,1.0,1.0,0.993,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
438	"AT5G28020"	NA	chr5	-	10028127	10028179	10027870	10028038	10028550	10028722	438	187,228,266,206,200,252	0,0,0,1,0,0	171,94,167,182,247,68	0,0,0,0,0,0	201	149	1	1.0	1.0,1.0,1.0,0.993,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
439	"AT5G28020"	NA	chr5	-	10028127	10028185	10027870	10028038	10028550	10028673	439	196,243,302,216,220,270	0,0,0,1,0,0	181,99,180,196,264,71	0,0,0,0,0,0	207	149	1	1.0	1.0,1.0,1.0,0.994,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
440	"AT5G17300"	NA	chr5	-	5691550	5691612	5691073	5691388	5691698	5691810	440	145,241,139,92,169,157	3,10,3,0,3,0	322,241,198,178,325,96	5,3,2,2,4,3	211	149	1	1.0	0.972,0.945,0.97,1.0,0.975,1.0	0.978,0.983,0.986,0.984,0.983,0.958	-0.002
441	"AT5G17290"	NA	chr5	-	5688346	5688434	5687981	5688125	5688838	5688928	441	277,440,365,281,448,423	2,2,3,0,0,0	415,256,296,475,516,179	1,0,1,3,4,0	237	149	1	1.0	0.989,0.993,0.987,1.0,1.0,1.0	0.996,1.0,0.995,0.99,0.988,1.0	0.0
443	"AT5G17170"	NA	chr5	+	5650434	5650516	5649886	5650053	5650623	5650692	443	971,1783,946,845,1331,1116	0,0,0,1,0,0	1846,1374,1507,1918,2540,849	0,0,2,0,0,0	231	149	1	1.0	1.0,1.0,1.0,0.998,1.0,1.0	1.0,1.0,0.998,1.0,1.0,1.0	0.0
444	"AT5G17170"	NA	chr5	+	5650623	5650692	5650434	5650516	5650804	5651205	444	830,1443,776,703,1136,954	0,0,0,1,0,0	1519,1103,1227,1600,2035,708	0,0,0,0,0,0	218	149	1	1.0	1.0,1.0,1.0,0.998,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
445	"AT5G58340"	NA	chr5	+	23584764	23584827	23584203	23584247	23584994	23585148	445	11,19,9,6,11,15	0,0,0,0,0,0	3,8,12,8,18,4	0,0,0,4,0,0	212	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.584,1.0,1.0	0.069
446	"AT5G22340"	NA	chr5	+	7395442	7395499	7395218	7395338	7395664	7395745	446	528,719,595,503,713,531	0,0,0,0,0,0	620,460,449,859,760,274	0,0,0,0,1,0	206	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.998,1.0	0.0
447	"AT5G22340"	NA	chr5	+	7395832	7395867	7395664	7395745	7395986	7396076	447	444,615,520,431,595,493	0,0,0,0,0,0	518,383,415,738,672,237	0,0,0,0,1,0	184	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.998,1.0	0.0
448	"AT5G17020"	NA	chr5	+	5597308	5597353	5597152	5597215	5597493	5597601	448	224,294,269,238,359,314	0,0,0,0,0,1	213,148,225,336,282,94	0,0,0,0,0,0	194	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.996	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
449	"AT5G17020"	NA	chr5	+	5597493	5597601	5597308	5597353	5597734	5597833	449	294,407,367,354,457,457	0,0,1,0,0,0	249,218,290,469,406,136	0,0,0,0,0,0	257	149	1	1.0	1.0,1.0,0.995,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
450	"AT5G19050"	NA	chr5	+	6369996	6370073	6369003	6369582	6370207	6370313	450	317,552,401,340,569,487	2,2,7,0,9,8	403,230,339,368,450,161	5,1,7,0,12,0	226	149	1	1.0	0.991,0.995,0.974,1.0,0.977,0.976	0.982,0.993,0.97,1.0,0.961,1.0	0.001
451	"AT5G17010"	NA	chr5	-	5590772	5590839	5590547	5590672	5590980	5591040	451	129,141,139,139,178,177	0,0,0,0,0,1	119,81,108,174,183,71	0,0,0,0,0,0	216	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.992	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
452	"AT5G17010"	NA	chr5	-	5591720	5591809	5591329	5591408	5592281	5592332	452	51,53,71,58,80,79	2,6,3,3,1,1	64,29,51,66,98,36	2,0,0,2,0,2	238	149	1	1.0	0.941,0.847,0.937,0.924,0.98,0.98	0.952,1.0,1.0,0.954,1.0,0.918	-0.036
453	"AT5G17010"	NA	chr5	-	5591720	5591818	5591329	5591408	5592281	5592446	453	171,201,195,210,254,251	2,6,3,3,1,1	210,114,186,216,319,83	2,0,0,2,0,2	247	149	1	1.0	0.981,0.953,0.975,0.977,0.994,0.993	0.984,1.0,1.0,0.985,1.0,0.962	-0.01
454	"AT5G16840"	NA	chr5	+	5537023	5537093	5536754	5536864	5537316	5537391	454	219,330,265,235,263,299	0,0,2,0,0,0	177,181,163,223,290,94	1,0,0,0,0,0	219	149	1	1.0	1.0,1.0,0.989,1.0,1.0,1.0	0.992,1.0,1.0,1.0,1.0,1.0	-0.001
455	"AT5G16840"	NA	chr5	+	5537026	5537093	5536754	5536864	5537316	5537391	455	656,960,820,628,825,901	0,0,2,0,0,0	601,472,514,702,812,289	1,0,0,0,0,0	216	149	1	1.0	1.0,1.0,0.996,1.0,1.0,1.0	0.998,1.0,1.0,1.0,1.0,1.0	-0.0
456	"AT5G16715"	NA	chr5	+	5486566	5486661	5486230	5486314	5486956	5487048	456	194,334,252,228,276,234	0,3,0,0,0,0	114,137,117,217,186,92	0,0,0,0,0,0	244	149	1	1.0	1.0,0.986,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
457	"AT5G16715"	NA	chr5	+	5487451	5487504	5487290	5487344	5487587	5487649	457	198,329,249,216,257,200	0,1,1,0,0,0	130,140,125,200,202,64	0,0,0,0,0,0	202	149	1	1.0	1.0,0.996,0.995,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
458	"AT5G16715"	NA	chr5	+	5490004	5490094	5489577	5489798	5490336	5490448	458	238,327,359,301,333,312	0,0,0,0,0,0	155,175,185,282,280,106	0,0,0,1,0,0	239	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.994,1.0,1.0	0.001
459	"AT5G16680"	NA	chr5	-	5472953	5473012	5471883	5472726	5473264	5473592	459	142,232,175,182,229,205	3,4,2,1,2,12	81,55,108,146,140,74	2,0,0,2,0,0	208	149	1	1.0	0.971,0.976,0.984,0.992,0.988,0.924	0.967,1.0,1.0,0.981,1.0,1.0	-0.019
460	"AT5G16660"	NA	chr5	-	5466414	5466553	5466238	5466335	5466966	5467319	460	1396,2140,1906,1696,2487,2075	1,3,0,0,1,0	1882,1319,1563,2316,2460,869	2,0,0,0,0,0	288	149	1	1.0	0.999,0.997,1.0,1.0,0.999,1.0	0.998,1.0,1.0,1.0,1.0,1.0	-0.001
461	"AT5G16660"	NA	chr5	-	5466420	5466553	5466238	5466335	5466966	5467063	461	557,762,750,657,938,764	1,3,0,0,1,0	730,490,639,830,925,342	2,0,0,0,0,0	282	149	1	1.0	0.997,0.993,1.0,1.0,0.998,1.0	0.995,1.0,1.0,1.0,1.0,1.0	-0.001
462	"AT5G16610"	NA	chr5	-	5445833	5445938	5445438	5445755	5446010	5446136	462	111,187,129,141,173,133	0,1,0,0,0,0	141,80,95,110,169,52	0,0,0,0,0,0	254	149	1	1.0	1.0,0.991,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
463	"AT5G16610"	NA	chr5	-	5447350	5447583	5447196	5447230	5447657	5447712	463	165,197,202,158,172,219	2,2,1,4,1,2	162,129,127,222,190,68	0,0,1,0,0,2	382	149	1	1.0	0.97,0.975,0.987,0.939,0.985,0.977	1.0,1.0,0.98,1.0,1.0,0.93	-0.013
464	"AT5G18420"	NA	chr5	-	6108271	6108358	6107904	6107958	6108701	6108803	464	262,393,357,271,406,352	0,1,0,0,0,0	246,212,299,388,377,112	0,0,0,0,0,0	236	149	1	1.0	1.0,0.996,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
465	"AT5G16030"	NA	chr5	+	5238540	5238585	5237969	5238449	5238682	5238997	465	870,1238,1141,799,1076,1239	0,0,0,1,0,0	863,628,789,1098,1158,438	0,0,0,0,0,0	194	149	1	1.0	1.0,1.0,1.0,0.998,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
466	"AT5G15910"	NA	chr5	+	5194174	5194230	5194018	5194074	5194302	5194396	466	244,440,307,258,344,274	0,0,1,0,1,0	307,256,258,322,340,112	0,0,0,0,0,0	205	149	1	1.0	1.0,1.0,0.996,1.0,0.996,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
467	"AT5G15845"	NA	chr5	+	5175200	5175260	5174762	5174949	5175880	5175995	467	3,4,3,1,0,3	2,1,1,3,1,2	0,0,7,5,8,1	0,2,0,4,3,0	209	149	1	1.0	0.517,0.74,0.681,0.192,0.0,0.517	NA,0.0,1.0,0.471,0.655,1.0	-0.184
468	"AT5G15845"	NA	chr5	+	5176240	5176406	5175880	5175995	5176494	5177889	468	21,59,39,34,45,34	0,0,0,0,1,1	53,38,36,46,72,24	0,0,0,0,0,0	315	149	1	1.0	1.0,1.0,1.0,1.0,0.955,0.941	1.0,1.0,1.0,1.0,1.0,1.0	-0.017
469	"AT5G15680"	NA	chr5	-	5110297	5110416	5109941	5109987	5110697	5110833	469	104,158,168,146,148,151	4,6,0,0,2,0	42,66,109,156,112,44	1,0,0,0,0,0	268	149	1	1.0	0.935,0.936,1.0,1.0,0.976,1.0	0.959,1.0,1.0,1.0,1.0,1.0	-0.019
470	"AT5G15410"	NA	chr5	-	5006486	5006613	5005686	5006356	5006734	5006882	470	2,7,5,8,8,6	386,538,460,442,522,460	4,5,4,4,9,1	581,410,515,539,739,314	276	149	1	1.0	0.003,0.007,0.006,0.01,0.008,0.007	0.004,0.007,0.004,0.004,0.007,0.002	0.002
471	"AT5G62790"	NA	chr5	-	25215446	25215558	25215255	25215360	25215651	25215719	471	806,1117,922,746,969,955	0,0,0,0,0,0	761,548,709,1011,1037,329	0,0,0,0,2,0	261	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.997,1.0	0.001
473	"AT5G14960"	NA	chr5	+	4844368	4844421	4844140	4844208	4844528	4844606	473	29,48,28,12,40,40	0,1,0,0,1,0	24,14,22,33,29,18	0,0,0,0,0,0	202	149	1	1.0	1.0,0.973,1.0,1.0,0.967,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.01
474	"AT5G14910"	NA	chr5	+	4824342	4824396	4823698	4824108	4824659	4824719	474	2264,3700,3118,2404,3554,3197	0,0,0,1,0,0	2779,2201,2457,3748,4097,1188	0,0,0,0,0,2	203	149	1	1.0	1.0,1.0,1.0,0.999,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.998	0.0
475	"AT5G14890"	NA	chr5	+	4819686	4819778	4819387	4819594	4819871	4820601	475	10,20,17,11,10,15	0,0,0,0,0,1	4,9,1,7,30,0	0,0,0,0,0,0	241	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.903	1.0,1.0,1.0,1.0,1.0,NA	-0.016
476	"AT5G14850"	NA	chr5	-	4804383	4804501	4803507	4804206	4804744	4804990	476	62,108,90,106,121,98	0,5,0,0,0,0	81,47,105,139,109,34	0,0,0,0,0,0	267	149	1	1.0	1.0,0.923,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.013
477	"AT5G47720"	NA	chr5	+	19333336	19333547	19333142	19333228	19333634	19333676	477	660,821,713,576,787,707	0,0,0,0,0,0	611,482,462,737,760,241	0,0,0,0,1,0	360	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.997,1.0	0.001
478	"AT5G14720"	NA	chr5	-	4748961	4749004	4748799	4748846	4749068	4749194	478	644,935,830,725,997,986	0,0,0,0,0,0	689,521,631,893,1013,350	0,0,2,0,0,0	192	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.996,1.0,1.0,1.0	0.001
479	"AT5G14710"	NA	chr5	+	4746725	4746773	4746263	4746524	4747247	4747314	479	29,56,40,28,47,35	0,6,2,0,3,0	56,25,33,39,36,12	0,0,0,0,0,0	197	149	1	1.0	1.0,0.876,0.938,1.0,0.922,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.044
480	"AT5G14710"	NA	chr5	+	4746862	4746909	4746725	4746773	4747247	4747314	480	170,254,238,171,306,221	0,0,2,0,0,0	180,126,157,223,235,68	0,0,0,0,0,0	196	149	1	1.0	1.0,1.0,0.989,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
481	"AT5G14710"	NA	chr5	+	4747580	4747638	4747398	4747442	4747725	4747934	481	133,190,181,145,252,163	1,1,0,0,0,0	132,102,109,160,213,58	1,0,0,0,1,0	207	149	1	1.0	0.99,0.993,1.0,1.0,1.0,1.0	0.99,1.0,1.0,1.0,0.994,1.0	-0.0
482	"AT5G14640"	NA	chr5	-	4721655	4721805	4721456	4721549	4722099	4722371	482	312,575,422,337,464,440	0,0,0,0,1,0	316,172,292,348,429,117	0,0,0,0,0,0	299	149	1	1.0	1.0,1.0,1.0,1.0,0.996,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
483	"AT5G14610"	NA	chr5	+	4712806	4712866	4712581	4712725	4712948	4713218	483	0,1,0,0,0,0	18,28,39,39,36,41	0,1,0,1,0,0	37,30,36,58,44,27	209	149	1	1.0	0.0,0.025,0.0,0.0,0.0,0.0	0.0,0.023,0.0,0.012,0.0,0.0	-0.002
484	"AT5G27620"	NA	chr5	+	9773382	9773424	9773044	9773113	9773607	9773685	484	33,87,73,54,65,65	1,0,0,2,2,1	44,45,42,83,67,19	2,1,0,0,2,0	191	149	1	1.0	0.963,1.0,1.0,0.955,0.962,0.981	0.945,0.972,1.0,1.0,0.963,1.0	-0.003
485	"AT5G14580"	NA	chr5	-	4698950	4699030	4698733	4698877	4699237	4699321	485	32,32,58,26,24,46	0,0,2,0,0,0	21,24,17,42,43,2	0,0,0,0,0,0	229	149	1	1.0	1.0,1.0,0.95,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.008
486	"AT5G48370"	NA	chr5	-	19599788	19599966	19599220	19599693	19600158	19600644	486	117,145,135,109,210,178	0,1,0,1,0,0	95,99,87,144,139,51	0,0,0,0,1,1	327	149	1	1.0	1.0,0.985,1.0,0.98,1.0,1.0	1.0,1.0,1.0,1.0,0.984,0.959	0.004
487	"AT5G14270"	NA	chr5	+	4606930	4606992	4606497	4606605	4607282	4607349	487	592,812,701,557,834,692	0,4,0,5,3,7	565,407,518,609,727,231	0,6,0,1,0,1	211	149	1	1.0	1.0,0.993,1.0,0.987,0.995,0.986	1.0,0.98,1.0,0.998,1.0,0.994	-0.002
488	"AT5G14180"	NA	chr5	-	4572019	4572099	4571323	4571933	4572185	4572226	488	207,354,167,145,282,173	0,2,1,0,0,0	701,572,548,386,926,306	2,0,4,2,2,2	229	149	1	1.0	1.0,0.991,0.991,1.0,1.0,1.0	0.996,1.0,0.989,0.992,0.997,0.99	0.003
489	"AT5G14060"	NA	chr5	+	4537774	4537891	4537607	4537703	4537972	4538092	489	505,859,727,522,675,571	0,2,0,0,0,1	1013,736,767,1037,1138,374	2,0,0,3,0,0	266	149	1	1.0	1.0,0.996,1.0,1.0,1.0,0.997	0.996,1.0,1.0,0.995,1.0,1.0	0.0
490	"AT5G13980"	NA	chr5	+	4508915	4508999	4508405	4508826	4509161	4509250	490	313,534,403,390,484,505	1,0,1,0,0,0	214,193,264,428,382,148	1,0,0,4,0,0	233	149	1	1.0	0.995,1.0,0.996,1.0,1.0,1.0	0.993,1.0,1.0,0.986,1.0,1.0	0.002
491	"AT5G13980"	NA	chr5	+	4510965	4511040	4510709	4510877	4511170	4511236	491	484,787,591,597,736,681	0,0,0,0,0,0	466,382,392,648,582,194	0,0,0,1,0,0	224	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.998,1.0,1.0	0.0
492	"AT5G13980"	NA	chr5	+	4513925	4514025	4513841	4513889	4514091	4514425	492	296,338,276,228,371,314	0,0,0,0,0,0	278,189,212,345,331,139	0,0,2,0,0,0	249	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.984,1.0,1.0,1.0	0.003
493	"AT5G13980"	NA	chr5	+	4513956	4514025	4513841	4513889	4514091	4514415	493	709,914,830,601,994,810	0,0,0,0,0,0	660,490,537,907,879,308	0,0,2,0,0,0	218	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.995,1.0,1.0,1.0	0.001
494	"AT5G13680"	NA	chr5	-	4411571	4414620	4410920	4411022	4414744	4415078	494	1704,2543,2187,1778,2671,2073	0,0,0,1,0,0	1301,1155,1307,2327,2055,614	0,0,0,0,0,0	3198	149	1	1.0	1.0,1.0,1.0,0.988,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
496	"AT5G13530"	NA	chr5	+	4348032	4348158	4347620	4347851	4348256	4348593	496	143,207,179,178,214,185	0,3,1,0,0,1	105,110,95,156,157,70	0,0,0,0,0,1	275	149	1	1.0	1.0,0.974,0.99,1.0,1.0,0.99	1.0,1.0,1.0,1.0,1.0,0.974	-0.003
497	"AT5G13410"	NA	chr5	-	4300382	4300427	4300004	4300262	4300774	4300825	497	102,194,112,90,172,116	3,0,2,0,0,1	144,122,139,148,170,60	1,1,1,0,0,0	194	149	1	1.0	0.963,1.0,0.977,1.0,1.0,0.989	0.991,0.989,0.991,1.0,1.0,1.0	-0.007
498	"AT5G13410"	NA	chr5	-	4300517	4300598	4300206	4300427	4300774	4300825	498	492,726,621,542,649,604	0,2,0,1,0,0	572,411,553,706,753,255	0,0,0,0,0,0	230	149	1	1.0	1.0,0.996,1.0,0.997,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
499	"AT5G41763"	NA	chr5	+	16715223	16715294	16714775	16714842	16715527	16715600	499	2,2,5,7,5,7	0,0,2,0,0,0	2,1,13,22,7,1	0,0,0,0,0,2	220	149	1	1.0	1.0,1.0,0.629,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.253	0.063
500	"AT5G41763"	NA	chr5	+	16715223	16715294	16714775	16714842	16715623	16715763	500	3,2,3,6,2,5	0,0,0,0,0,0	1,1,3,12,4,1	0,1,0,0,0,0	220	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.404,1.0,1.0,1.0,1.0	0.099
501	"AT5G45170"	NA	chr5	-	18272547	18272611	18272114	18272163	18272703	18272750	501	233,380,287,224,376,300	0,1,2,0,0,0	212,130,167,279,297,117	0,0,0,0,0,0	213	149	1	1.0	1.0,0.996,0.99,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
502	"AT5G13260"	NA	chr5	+	4244146	4244188	4243982	4244058	4244261	4244324	502	228,400,390,304,386,356	0,0,0,0,0,0	267,240,265,417,397,127	0,0,0,0,2,1	191	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.994,0.99	0.003
503	"AT5G13260"	NA	chr5	+	4244406	4244456	4244261	4244324	4244548	4244576	503	340,558,434,371,529,377	2,5,0,1,1,1	383,320,313,564,488,144	1,3,0,1,1,0	199	149	1	1.0	0.992,0.988,1.0,0.996,0.997,0.996	0.997,0.988,1.0,0.998,0.997,1.0	-0.002
505	"AT5G25150"	NA	chr5	+	8678163	8678220	8677967	8678065	8678336	8678424	505	73,114,83,83,106,102	0,0,0,1,0,0	75,43,56,90,90,26	0,1,1,1,0,0	206	149	1	1.0	1.0,1.0,1.0,0.984,1.0,1.0	1.0,0.969,0.976,0.985,1.0,1.0	0.009
506	"AT5G12840"	NA	chr5	-	4053277	4053302	4052684	4052963	4053412	4053534	506	13,30,16,20,24,34	1,0,0,0,0,0	10,17,15,24,32,12	0,0,0,0,0,0	174	149	1	1.0	0.918,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.014
507	"AT5G12240"	NA	chr5	-	3959631	3959672	3959263	3959323	3960210	3960280	507	411,710,523,476,619,524	36,75,42,56,67,47	455,356,441,514,629,194	35,30,43,51,47,13	190	149	1	1.0	0.9,0.881,0.907,0.87,0.879,0.897	0.911,0.903,0.889,0.888,0.913,0.921	-0.015
508	"AT5G12130"	NA	chr5	+	3920831	3920888	3920656	3920737	3920980	3921062	508	204,262,252,198,326,265	0,2,0,0,2,0	116,88,125,190,217,62	0,0,0,0,0,0	206	149	1	1.0	1.0,0.99,1.0,1.0,0.992,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
509	"AT5G11840"	NA	chr5	-	3814108	3814137	3813348	3814010	3814318	3814828	509	340,587,450,446,575,527	1,2,1,0,1,0	427,366,396,425,576,212	0,0,0,1,3,0	178	149	1	1.0	0.996,0.996,0.997,1.0,0.998,1.0	1.0,1.0,1.0,0.997,0.994,1.0	-0.001
510	"AT5G11800"	NA	chr5	-	3805205	3805294	3805023	3805120	3805410	3805488	510	291,393,294,260,370,314	0,0,0,0,0,0	273,226,205,368,402,113	0,0,0,0,1,0	238	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.996,1.0	0.001
511	"AT5G11800"	NA	chr5	-	3807438	3807482	3807163	3807225	3807789	3808273	511	87,151,102,113,140,174	1,0,0,0,0,0	57,89,58,147,143,42	0,0,0,0,0,0	193	149	1	1.0	0.985,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
512	"AT5G11640"	NA	chr5	+	3742568	3742610	3742403	3742473	3742677	3742751	512	178,205,235,205,260,201	0,0,0,1,0,1	199,124,172,239,225,60	0,1,0,0,4,0	191	149	1	1.0	1.0,1.0,1.0,0.994,1.0,0.994	1.0,0.99,1.0,1.0,0.978,1.0	0.003
513	"AT5G11470"	NA	chr5	-	3666678	3667062	3666026	3666195	3667845	3667923	513	29,54,45,24,53,57	0,0,0,0,0,0	55,45,36,85,81,21	0,2,0,0,0,0	533	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.863,1.0,1.0,1.0,1.0	0.023
514	"AT5G11350"	NA	chr5	+	3623281	3623363	3623077	3623127	3623576	3623669	514	96,130,117,107,141,144	0,1,0,1,0,0	97,77,93,152,148,46	0,0,0,0,0,0	231	149	1	1.0	1.0,0.988,1.0,0.986,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
515	"AT5G11350"	NA	chr5	+	3625162	3625247	3624961	3625047	3625337	3625412	515	116,222,183,152,200,151	0,0,0,0,0,0	186,133,140,195,253,66	0,0,0,0,4,0	234	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.976,1.0	0.004
516	"AT5G10810"	NA	chr5	-	3419630	3419751	3418609	3418996	3420194	3420300	516	506,735,682,506,762,572	0,0,0,1,0,0	463,321,372,487,694,183	0,1,0,3,3,0	270	149	1	1.0	1.0,1.0,1.0,0.996,1.0,1.0	1.0,0.994,1.0,0.989,0.992,1.0	0.004
517	"AT5G10690"	NA	chr5	-	3375083	3375152	3374764	3374941	3375265	3375343	517	209,424,309,286,291,279	0,0,0,0,0,0	303,204,221,295,363,108	0,0,0,0,1,0	218	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.996,1.0	0.001
520	"AT5G10480"	NA	chr5	-	3298207	3298304	3297803	3298117	3298643	3298725	520	755,1246,1186,1010,1508,1321	0,0,2,0,0,0	1089,731,914,1354,1415,520	0,0,0,0,0,0	246	149	1	1.0	1.0,1.0,0.997,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
521	"AT5G10480"	NA	chr5	-	3299055	3299082	3298820	3298891	3299217	3299271	521	0,0,0,0,0,0	690,1000,909,800,1088,985	1,0,0,0,0,0	896,564,675,1061,1116,378	176	149	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.001,0.0,0.0,0.0,0.0,0.0	-0.0
522	"AT5G10480"	NA	chr5	-	3299217	3299271	3298820	3298891	3299371	3299460	522	868,1307,1145,1055,1403,1305	0,0,0,0,0,0	1163,742,884,1367,1455,480	0,0,0,0,1,0	203	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.999,1.0	0.0
523	"AT5G10480"	NA	chr5	-	3299574	3299593	3299371	3299460	3299768	3299873	523	705,1130,904,821,1097,1002	0,2,0,0,0,0	1045,604,787,1022,1202,347	0,0,0,0,0,0	168	149	1	1.0	1.0,0.998,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
524	"AT5G10450"	NA	chr5	-	3285387	3285510	3283852	3284782	3285775	3286347	524	16651,26528,22015,20062,28453,24985	0,0,0,0,0,0	20330,14215,16556,20137,25779,9545	0,0,0,0,0,2	272	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
525	"AT5G51450"	NA	chr5	+	20894987	20895084	20894354	20894476	20895190	20895296	525	89,143,127,112,168,132	0,0,3,0,0,0	81,54,55,126,111,29	0,0,0,6,0,0	246	149	1	1.0	1.0,1.0,0.962,1.0,1.0,1.0	1.0,1.0,1.0,0.927,1.0,1.0	0.006
526	"AT5G10350"	NA	chr5	-	3256502	3256927	3256021	3256213	3257229	3257252	526	305,470,398,277,447,335	582,1057,801,720,907,773	336,284,244,417,419,119	756,494,506,851,930,197	574	149	1	1.0	0.12,0.103,0.114,0.091,0.113,0.101	0.103,0.13,0.111,0.113,0.105,0.136	-0.009
527	"AT5G10278"	NA	chr5	+	3227508	3227619	3226320	3226525	3228763	3228867	527	2,13,2,10,17,6	1,0,0,0,0,0	3,5,8,12,12,7	0,0,1,0,0,0	260	149	1	1.0	0.534,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.821,1.0,1.0,1.0	-0.048
