ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
221	"AT5G14780"	NA	chr5	+	4776732	4777646	4776732	4777129	4777758	4777933	221	85,131,45,76,132,88	4417,6247,5345,5540,8126,7182	93,61,85,104,148,42	5259,3335,4637,5279,7596,2386	666	149	1	1.0	0.004,0.005,0.002,0.003,0.004,0.003	0.004,0.004,0.004,0.004,0.004,0.004	-0.001
222	"AT4G35940"	NA	chr4	+	17022202	17022626	17022202	17022569	17022788	17022911	222	44,81,65,46,52,62	7,13,11,14,10,5	50,49,45,80,66,35	8,6,9,15,10,6	206	149	1	1.0	0.82,0.818,0.81,0.704,0.79,0.9	0.819,0.855,0.783,0.794,0.827,0.808	-0.007
223	"AT4G35940"	NA	chr4	+	17022202	17022680	17022202	17022569	17022788	17022911	223	97,129,137,122,131,149	7,13,11,14,10,5	98,96,93,161,131,54	8,6,9,15,10,6	260	149	1	1.0	0.888,0.85,0.877,0.833,0.882,0.945	0.875,0.902,0.856,0.86,0.882,0.838	0.01
224	"AT4G35940"	NA	chr4	+	17022202	17022680	17022202	17022626	17022788	17022911	224	64,66,85,80,91,94	11,18,13,4,12,7	58,57,54,92,77,27	10,10,6,11,12,8	203	149	1	1.0	0.81,0.729,0.828,0.936,0.848,0.908	0.81,0.807,0.869,0.86,0.825,0.712	0.029
225	"AT4G35920"	NA	chr4	-	17014760	17015099	17014909	17015099	17014306	17014409	225	2,4,0,3,3,3	2,0,0,0,0,0	2,5,1,10,4,0	0,0,0,0,0,0	298	149	1	1.0	0.333,1.0,NA,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,NA	-0.133
226	"AT4G35920"	NA	chr4	-	17014760	17015099	17014909	17015099	17014306	17014522	226	15,24,19,15,21,22	1,1,1,0,0,0	21,25,21,28,31,12	0,0,0,0,0,0	298	149	1	1.0	0.882,0.923,0.905,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.048
227	"AT4G35785"	NA	chr4	-	16953703	16953890	16953724	16953890	16953522	16953592	227	19,47,65,43,60,37	34,29,44,45,52,49	27,19,21,27,47,19	62,62,41,82,81,20	170	149	0.0571665297215	0.7101094100099252	0.329,0.587,0.564,0.456,0.503,0.398	0.276,0.212,0.31,0.224,0.337,0.454	0.171
228	"AT4G35785"	NA	chr4	-	16953703	16953890	16953853	16953890	16953522	16953592	228	188,313,313,250,398,286	21,33,31,30,27,21	200,134,170,256,265,98	25,11,21,27,19,8	299	149	1	1.0	0.817,0.825,0.834,0.806,0.88,0.872	0.799,0.859,0.801,0.825,0.874,0.859	0.003
229	"AT4G35785"	NA	chr4	-	16953724	16953890	16953853	16953890	16953522	16953592	229	203,295,292,252,390,298	21,33,31,30,27,21	235,177,190,311,299,99	25,11,21,27,19,8	278	149	1	1.0	0.838,0.827,0.835,0.818,0.886,0.884	0.834,0.896,0.829,0.861,0.894,0.869	-0.016
230	"AT5G47490"	NA	chr5	+	19268814	19269135	19268814	19269118	19269210	19269360	230	50,71,82,77,86,58	2,0,1,1,1,4	77,72,78,89,77,36	1,5,1,1,0,0	166	149	1	1.0	0.957,1.0,0.987,0.986,0.987,0.929	0.986,0.928,0.986,0.988,1.0,1.0	-0.007
231	"AT5G62260"	NA	chr5	+	25008842	25009106	25008842	25009091	25009273	25009760	231	8,26,18,5,22,17	13,19,28,15,21,36	13,3,15,12,12,6	8,3,6,6,10,9	164	149	0.266165879497	1.0	0.359,0.554,0.369,0.232,0.488,0.3	0.596,0.476,0.694,0.645,0.522,0.377	-0.168
232	"AT4G35270"	NA	chr4	-	16781473	16782054	16781811	16782054	16779903	16780980	232	4,28,13,22,23,9	1,1,0,9,1,7	9,19,4,31,18,5	1,1,0,0,3,0	487	149	0.0396626325439	0.5286420950741707	0.55,0.895,1.0,0.428,0.876,0.282	0.734,0.853,1.0,1.0,0.647,1.0	-0.201
234	"AT5G51620"	NA	chr5	+	20967503	20967765	20967503	20967650	20967950	20968506	234	154,156,148,133,240,174	58,84,76,68,108,66	151,96,105,166,197,86	83,74,61,102,130,38	264	149	1	1.0	0.6,0.512,0.524,0.525,0.556,0.598	0.507,0.423,0.493,0.479,0.461,0.561	0.065
235	"AT5G37850"	NA	chr5	+	15065299	15065512	15065299	15065479	15065604	15065701	235	107,212,122,118,190,170	204,375,280,253,359,333	57,35,51,92,91,21	386,232,294,440,551,187	182	149	6.29695937615e-08	2.2545583962450787e-06	0.3,0.316,0.263,0.276,0.302,0.295	0.108,0.11,0.124,0.146,0.119,0.084	0.177
236	"AT4G35110"	NA	chr4	-	16714134	16714791	16714202	16714791	16713863	16714009	236	2,6,2,0,2,3	0,3,1,0,0,0	2,0,3,7,2,1	4,2,1,2,2,1	217	149	1	1.0	1.0,0.579,0.579,NA,1.0,1.0	0.256,0.0,0.673,0.706,0.407,0.407	0.423
238	"AT4G35030"	NA	chr4	+	16676954	16677123	16676954	16677118	16677197	16677428	238	4,1,2,1,5,4	22,53,31,18,52,55	2,0,2,1,0,0	37,11,27,38,59,24	154	149	1	1.0	0.15,0.018,0.059,0.051,0.085,0.066	0.05,0.0,0.067,0.025,0.0,0.0	0.048
239	"AT4G34840"	NA	chr4	+	16607347	16607470	16607347	16607440	16607550	16608292	239	20,17,19,21,29,16	57,62,54,59,65,65	17,16,15,33,21,5	65,25,40,59,42,25	179	149	1	1.0	0.226,0.186,0.227,0.229,0.271,0.17	0.179,0.348,0.238,0.318,0.294,0.143	-0.035
240	"AT4G34310"	NA	chr4	+	16418607	16418720	16418607	16418692	16418809	16418893	240	6,15,7,8,24,14	80,89,100,91,104,93	4,5,7,5,5,2	89,39,57,83,73,27	177	149	1	1.0	0.059,0.124,0.056,0.069,0.163,0.112	0.036,0.097,0.094,0.048,0.055,0.059	0.032
241	"AT4G34265"	NA	chr4	+	16402616	16402780	16402616	16402735	16402957	16403022	241	51,73,71,43,70,64	203,245,249,200,228,272	22,12,4,28,17,8	240,197,193,275,260,86	194	149	0.11127345354	1.0	0.162,0.186,0.18,0.142,0.191,0.153	0.066,0.045,0.016,0.073,0.048,0.067	0.117
242	"AT4G34265"	NA	chr4	+	16402616	16402780	16402616	16402735	16403454	16403823	242	51,62,62,38,57,68	318,275,375,281,328,365	19,5,6,24,22,10	317,291,213,420,424,105	194	149	1	1.0	0.11,0.148,0.113,0.094,0.118,0.125	0.044,0.013,0.021,0.042,0.038,0.068	0.08
243	"AT4G34265"	NA	chr4	+	16402957	16403022	16402957	16403009	16403454	16403823	243	239,337,283,173,311,224	21,42,27,16,14,22	253,194,184,322,267,115	30,19,26,31,27,9	162	149	1	1.0	0.913,0.881,0.906,0.909,0.953,0.904	0.886,0.904,0.867,0.905,0.901,0.922	0.014
244	"AT4G34090"	NA	chr4	-	16328564	16328663	16328568	16328663	16328397	16328479	244	4,19,5,7,9,1	212,381,261,236,320,337	1,0,2,3,9,4	322,226,323,398,469,159	153	149	1	1.0	0.018,0.046,0.018,0.028,0.027,0.003	0.003,0.0,0.006,0.007,0.018,0.024	0.014
245	"AT4G34090"	NA	chr4	-	16328564	16328663	16328568	16328663	16328397	16328493	245	1,5,3,2,0,1	2,0,0,1,1,1	1,0,0,2,3,0	0,3,1,1,0,1	153	149	0.0369610574245	0.5036633646055	0.327,1.0,1.0,0.661,0.0,0.493	1.0,0.0,0.0,0.661,1.0,0.0	0.137
246	"AT4G33520"	NA	chr4	+	16125440	16125525	16125440	16125521	16125625	16126150	246	4,8,5,4,14,3	2,4,0,3,0,0	5,1,1,0,7,5	0,0,0,1,3,1	153	149	1	1.0	0.661,0.661,1.0,0.565,1.0,1.0	1.0,1.0,1.0,0.0,0.694,0.83	0.061
247	"AT4G33180"	NA	chr4	+	16001120	16001670	16001120	16001438	16001775	16001843	247	169,298,258,241,349,261	0,0,0,0,0,2	242,156,218,274,310,136	0,0,0,0,0,0	381	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.981	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
248	"AT5G48340"	NA	chr5	+	19591207	19592322	19591207	19592320	19592412	19592526	248	113,181,115,70,120,119	0,0,0,4,4,0	110,119,97,153,128,36	0,1,1,0,2,0	151	149	1	1.0	1.0,1.0,1.0,0.945,0.967,1.0	1.0,0.992,0.99,1.0,0.984,1.0	-0.009
249	"AT4G32990"	NA	chr4	+	15921978	15922195	15921978	15922048	15922305	15922389	249	2,7,2,2,5,1	10,9,0,0,4,7	4,4,11,2,3,2	6,2,7,8,2,1	296	149	1	1.0	0.091,0.281,1.0,1.0,0.386,0.067	0.251,0.502,0.442,0.112,0.43,0.502	0.098
250	"AT4G32920"	NA	chr4	-	15887815	15888300	15887941	15888300	15887269	15887522	250	41,57,58,39,51,49	0,0,0,0,1,1	37,33,24,58,49,17	0,0,0,0,1,0	275	149	1	1.0	1.0,1.0,1.0,1.0,0.965,0.964	1.0,1.0,1.0,1.0,0.964,1.0	-0.006
251	"AT4G32900"	NA	chr4	-	15879537	15879623	15879545	15879623	15879345	15879418	251	39,90,70,66,73,53	113,243,179,117,195,170	104,70,101,113,136,45	90,74,92,110,125,34	157	149	7.05336344886e-09	2.995218990143805e-07	0.247,0.26,0.271,0.349,0.262,0.228	0.523,0.473,0.51,0.494,0.508,0.557	-0.241
252	"AT4G32850"	NA	chr4	+	15853669	15853960	15853669	15853753	15854043	15854241	252	109,140,121,140,192,187	11,17,6,13,10,16	114,105,140,201,238,79	15,22,22,26,37,10	356	149	0.879507215826	1.0	0.806,0.775,0.894,0.818,0.889,0.83	0.761,0.666,0.727,0.764,0.729,0.768	0.1
253	"AT4G32850"	NA	chr4	+	15854164	15854245	15854164	15854241	15854317	15855194	253	9,23,9,7,18,17	18,7,13,8,16,5	4,7,11,15,22,4	6,4,1,7,4,6	153	149	0.659796899714	1.0	0.327,0.762,0.403,0.46,0.523,0.768	0.394,0.63,0.915,0.676,0.843,0.394	-0.101
254	"AT4G32850"	NA	chr4	+	15854164	15854241	15854164	15854211	15854326	15854439	254	334,583,377,438,636,509	2,2,2,0,3,1	424,286,362,482,509,186	0,2,0,0,1,1	179	149	1	1.0	0.993,0.996,0.994,1.0,0.994,0.998	1.0,0.992,1.0,1.0,0.998,0.994	-0.002
255	"AT4G32850"	NA	chr4	+	15854164	15854241	15854164	15854211	15854362	15855186	255	222,368,267,266,395,280	0,0,2,0,0,1	276,170,217,299,366,110	0,0,0,0,0,0	179	149	1	1.0	1.0,1.0,0.991,1.0,1.0,0.996	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
256	"AT4G32730"	NA	chr4	+	15790132	15790584	15790132	15790569	15790955	15791109	256	5,18,19,7,7,18	20,16,11,15,21,21	8,11,9,20,20,6	4,15,18,32,29,8	164	149	1	1.0	0.185,0.505,0.611,0.298,0.232,0.438	0.645,0.4,0.312,0.362,0.385,0.405	-0.04
257	"AT4G32720"	NA	chr4	+	15789421	15789498	15789421	15789494	15789597	15789977	257	1,3,6,6,7,8	0,0,0,0,0,0	7,7,3,11,12,2	0,0,0,0,4,0	153	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.745,1.0	0.042
261	"AT4G32420"	NA	chr4	-	15652482	15652756	15652715	15652756	15652025	15652156	261	2,2,1,2,3,3	17,20,13,13,21,18	1,1,1,8,3,3	8,6,17,17,14,8	382	149	1	1.0	0.044,0.038,0.029,0.057,0.053,0.061	0.046,0.061,0.022,0.155,0.077,0.128	-0.035
262	"AT4G32360"	NA	chr4	+	15622202	15622256	15622202	15622251	15622382	15622499	262	17,36,29,23,49,28	6,22,16,17,14,7	14,11,11,37,34,8	6,3,7,4,17,1	154	149	1	1.0	0.733,0.613,0.637,0.567,0.772,0.795	0.693,0.78,0.603,0.899,0.659,0.886	-0.067
263	"AT4G32360"	NA	chr4	+	15622202	15622256	15622202	15622251	15622854	15622928	263	0,2,4,0,8,2	0,0,0,1,0,0	0,0,1,0,0,0	0,0,0,0,1,0	154	149	1	1.0	NA,1.0,1.0,0.0,1.0,1.0	NA,NA,1.0,NA,0.0,NA	0.3
264	"AT4G32330"	NA	chr4	+	15608904	15609117	15608904	15609106	15609789	15610001	264	12,49,26,17,35,39	284,440,410,338,474,457	63,47,63,90,98,48	261,216,239,318,355,116	160	149	0.00150842802653	0.028993574488881894	0.038,0.094,0.056,0.045,0.064,0.074	0.184,0.168,0.197,0.209,0.205,0.278	-0.145
265	"AT4G32080"	NA	chr4	-	15508882	15509111	15509044	15509111	15508230	15508755	265	0,0,0,0,1,0	1,0,0,0,3,0	0,0,1,0,0,0	2,0,0,0,0,1	311	149	1	1.0	0.0,NA,NA,NA,0.138,NA	0.0,NA,1.0,NA,NA,0.0	-0.264
266	"AT4G31870"	NA	chr4	+	15410808	15410884	15410808	15410870	15410967	15411086	266	0,7,3,2,1,2	39,73,30,34,69,37	0,1,1,0,3,0	183,141,151,185,275,92	163	149	1	1.0	0.0,0.081,0.084,0.051,0.013,0.047	0.0,0.006,0.006,0.0,0.01,0.0	0.042
267	"AT4G31820"	NA	chr4	-	15392969	15394626	15393565	15394626	15392560	15392630	267	16,10,14,5,21,7	110,185,145,145,260,197	8,9,11,38,14,5	161,136,124,178,213,61	745	149	1	1.0	0.028,0.011,0.019,0.007,0.016,0.007	0.01,0.013,0.017,0.041,0.013,0.016	-0.004
268	"AT4G31750"	NA	chr4	-	15367379	15367761	15367554	15367761	15367127	15367308	268	2,2,4,1,2,2	81,144,104,81,136,111	2,2,0,0,0,4	79,43,69,87,101,31	324	149	1	1.0	0.011,0.006,0.017,0.006,0.007,0.008	0.012,0.021,0.0,0.0,0.0,0.056	-0.006
270	"AT4G31650"	NA	chr4	+	15331877	15332352	15331877	15332327	15332438	15332563	270	42,78,67,55,59,62	0,3,1,4,0,1	70,29,45,117,115,38	0,1,0,0,0,0	174	149	1	1.0	1.0,0.957,0.983,0.922,1.0,0.982	1.0,0.961,1.0,1.0,1.0,1.0	-0.019
271	"AT4G31490"	NA	chr4	+	15268445	15268779	15268445	15268639	15269448	15271505	271	17,29,18,16,9,14	155,217,182,145,259,213	1,4,7,18,12,11	126,109,151,293,195,72	289	149	1	1.0	0.054,0.064,0.049,0.054,0.018,0.033	0.004,0.019,0.023,0.031,0.031,0.073	0.015
272	"AT4G31480"	NA	chr4	+	15263153	15263833	15263153	15263338	15264133	15266190	272	15,14,22,34,11,22	250,293,311,240,305,333	9,4,15,21,6,6	216,135,232,305,294,114	644	149	1	1.0	0.014,0.011,0.016,0.032,0.008,0.015	0.01,0.007,0.015,0.016,0.005,0.012	0.005
273	"AT4G31480"	NA	chr4	+	15263153	15263909	15263153	15263338	15264133	15266190	273	16,11,7,9,10,15	250,293,311,240,305,333	11,6,7,16,14,7	216,135,232,305,294,114	720	149	1	1.0	0.013,0.008,0.005,0.008,0.007,0.009	0.01,0.009,0.006,0.011,0.01,0.013	-0.002
274	"AT4G31480"	NA	chr4	+	15263153	15263909	15263153	15263833	15264133	15266190	274	7,2,0,1,4,7	6,5,15,26,5,14	7,2,2,2,8,1	4,0,10,7,0,0	225	149	0.044445134934	0.5755802580814467	0.436,0.209,0.0,0.025,0.346,0.249	0.537,1.0,0.117,0.159,1.0,1.0	-0.425
275	"AT5G56180"	NA	chr5	-	22740073	22740326	22740255	22740326	22739912	22739974	275	238,337,267,224,387,323	1,0,0,0,0,2	276,214,277,334,348,153	1,0,1,1,5,1	331	149	1	1.0	0.991,1.0,1.0,1.0,1.0,0.986	0.992,1.0,0.992,0.993,0.969,0.986	0.007
276	"AT4G31340"	NA	chr4	+	15208727	15208793	15208727	15208789	15208871	15208983	276	0,0,0,0,0,0	927,1419,1328,1056,1576,1543	0,1,0,3,0,0	1165,848,951,1310,1497,543	153	149	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.001,0.0,0.002,0.0,0.0	-0.001
277	"AT4G30160"	NA	chr4	+	14757777	14757815	14757777	14757788	14757904	14758045	277	2,2,2,0,1,3	227,354,288,245,346,358	0,0,2,3,2,1	197,167,212,347,396,139	176	149	1	1.0	0.007,0.005,0.006,0.0,0.002,0.007	0.0,0.0,0.008,0.007,0.004,0.006	0.0
278	"AT4G29990"	NA	chr4	-	14666297	14666487	14666352	14666487	14665683	14666201	278	21,19,15,13,23,25	0,0,1,2,0,0	24,28,12,27,24,7	0,5,2,1,2,2	204	149	1	1.0	1.0,1.0,0.916,0.826,1.0,1.0	1.0,0.804,0.814,0.952,0.898,0.719	0.092
279	"AT4G28680"	NA	chr4	+	14157417	14157480	14157417	14157474	14157728	14157793	279	0,0,0,0,1,0	4,0,4,3,4,1	2,3,0,5,0,0	1,2,5,8,7,1	155	149	1	1.0	0.0,NA,0.0,0.0,0.194,0.0	0.658,0.59,0.0,0.375,0.0,0.0	-0.232
280	"AT5G64460"	NA	chr5	-	25775305	25775568	25775477	25775568	25775040	25775115	280	15,8,17,24,27,12	39,83,44,57,63,57	27,29,28,28,66,18	29,27,47,36,51,22	321	149	0.00621469679409	0.10911573409623404	0.151,0.043,0.152,0.163,0.166,0.089	0.302,0.333,0.217,0.265,0.375,0.275	-0.167
281	"AT5G64460"	NA	chr5	-	25775305	25775568	25775482	25775568	25775044	25775106	281	2,1,0,1,3,3	5,4,3,9,4,6	2,4,5,3,12,0	1,0,2,2,1,0	326	149	1	1.0	0.155,0.103,0.0,0.048,0.255,0.186	0.478,1.0,0.533,0.407,0.846,NA	-0.528
282	"AT5G64460"	NA	chr5	-	25775477	25775568	25775482	25775568	25775305	25775354	282	2,0,1,2,0,1	0,0,0,7,0,0	3,2,8,1,4,4	0,2,0,0,0,0	154	149	1	1.0	1.0,NA,1.0,0.217,NA,1.0	1.0,0.492,1.0,1.0,1.0,1.0	-0.111
286	"AT4G28250"	NA	chr4	-	14000751	14001062	14000950	14001062	14000037	14000649	286	1,1,6,0,7,1	134,211,186,123,156,101	2,4,7,7,0,0	128,77,77,91,136,20	348	149	1	1.0	0.003,0.002,0.014,0.0,0.019,0.004	0.007,0.022,0.037,0.032,0.0,0.0	-0.009
288	"AT4G27610"	NA	chr4	-	13787858	13788515	13788083	13788515	13787148	13787373	288	67,143,121,94,116,112	69,111,73,75,99,94	55,45,80,83,70,32	123,79,89,145,131,46	374	149	0.049596076197	0.6333037422078461	0.279,0.339,0.398,0.333,0.318,0.322	0.151,0.185,0.264,0.186,0.176,0.217	0.135
289	"AT4G27120"	NA	chr4	-	13603519	13604007	13603907	13604007	13603228	13603330	289	417,610,468,370,618,428	0,0,0,1,0,0	450,307,346,492,543,167	0,0,0,0,6,0	537	149	1	1.0	1.0,1.0,1.0,0.99,1.0,1.0	1.0,1.0,1.0,1.0,0.962,1.0	0.005
290	"AT4G26700"	NA	chr4	+	13466807	13466928	13466807	13466904	13466998	13467090	290	28,55,30,21,21,38	241,377,305,238,362,234	17,34,18,23,36,14	394,218,282,345,394,134	173	149	1	1.0	0.091,0.112,0.078,0.071,0.048,0.123	0.036,0.118,0.052,0.054,0.073,0.083	0.018
291	"AT4G26190"	NA	chr4	-	13263656	13267002	13266897	13267002	13263299	13263363	291	3551,5805,4560,4132,6271,4817	1,0,0,2,1,0	2387,2211,2456,4244,3562,1189	3,1,1,1,3,0	3390	149	1	1.0	0.994,1.0,1.0,0.989,0.996,1.0	0.972,0.99,0.991,0.995,0.981,1.0	0.008
292	"AT4G26190"	NA	chr4	-	13266402	13267020	13266897	13267020	13263656	13266322	292	24,43,28,27,46,68	71,102,122,64,104,86	24,19,25,39,39,11	36,34,62,67,99,24	644	149	1	1.0	0.073,0.089,0.05,0.089,0.093,0.155	0.134,0.114,0.085,0.119,0.084,0.096	-0.014
293	"AT4G25880"	NA	chr4	+	13158571	13158760	13158571	13158743	13159055	13159382	293	8,11,18,12,29,11	143,202,220,150,269,208	6,6,2,4,13,0	158,113,142,224,207,86	166	149	1	1.0	0.048,0.047,0.068,0.067,0.088,0.045	0.033,0.045,0.012,0.016,0.053,0.0	0.034
294	"AT4G25720"	NA	chr4	-	13100785	13100883	13100845	13100883	13100416	13100487	294	235,362,352,247,447,367	0,1,1,1,2,0	307,175,238,365,380,136	0,0,0,1,0,0	209	149	1	1.0	1.0,0.996,0.996,0.994,0.994,1.0	1.0,1.0,1.0,0.996,1.0,1.0	-0.003
295	"AT4G25610"	NA	chr4	+	13063263	13063666	13063263	13063486	13063791	13063945	295	3,3,3,2,3,7	17,36,25,17,37,33	5,1,1,8,5,3	29,11,13,33,17,11	329	149	1	1.0	0.074,0.036,0.052,0.051,0.035,0.088	0.072,0.04,0.034,0.099,0.118,0.11	-0.023
296	"AT4G25500"	NA	chr4	+	13025162	13025856	13025162	13025273	13026055	13026168	296	621,824,820,739,942,878	802,1057,857,717,909,839	766,650,685,1159,1087,486	624,391,415,617,796,220	732	149	1	1.0	0.136,0.137,0.163,0.173,0.174,0.176	0.2,0.253,0.251,0.277,0.218,0.31	-0.092
297	"AT4G24860"	NA	chr4	-	12804695	12804869	12804701	12804869	12804281	12804380	297	3,6,3,5,3,1	0,3,2,0,0,0	9,4,1,12,7,1	0,0,0,2,0,0	155	149	1	1.0	1.0,0.658,0.59,1.0,1.0,1.0	1.0,1.0,1.0,0.852,1.0,1.0	-0.101
299	"AT4G24810"	NA	chr4	-	12787435	12787554	12787485	12787554	12787163	12787317	299	73,125,93,99,108,96	4,10,11,6,7,3	87,67,82,91,146,49	16,8,15,17,23,7	199	149	1	1.0	0.932,0.903,0.864,0.925,0.92,0.96	0.803,0.862,0.804,0.8,0.826,0.84	0.095
300	"AT4G24800"	NA	chr4	+	12781997	12782310	12781997	12782155	12782448	12782667	300	53,62,77,48,81,91	245,417,319,241,443,321	72,43,51,110,84,44	219,167,214,303,340,142	304	149	1	1.0	0.096,0.068,0.106,0.089,0.082,0.122	0.139,0.112,0.105,0.151,0.108,0.132	-0.031
301	"AT4G27650"	NA	chr4	-	13807505	13808031	13807742	13808031	13807327	13807410	301	214,353,229,244,278,304	0,0,2,0,0,2	175,150,194,212,273,97	0,0,0,0,0,0	386	149	1	1.0	1.0,1.0,0.978,1.0,1.0,0.983	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
302	"AT4G24590"	NA	chr4	+	12697216	12697476	12697216	12697377	12697733	12697842	302	301,480,327,260,508,437	0,0,0,0,2,0	394,211,285,348,482,155	0,0,0,0,0,0	248	149	1	1.0	1.0,1.0,1.0,1.0,0.993,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
304	"AT4G24480"	NA	chr4	+	12653419	12653503	12653419	12653488	12653577	12653678	304	0,0,1,2,1,1	45,95,68,68,103,89	1,0,1,0,0,0	101,51,81,91,132,35	164	149	1	1.0	0.0,0.0,0.013,0.026,0.009,0.01	0.009,0.0,0.011,0.0,0.0,0.0	0.006
305	"AT4G24180"	NA	chr4	-	12550359	12551068	12550417	12551068	12549699	12550024	305	45,58,38,28,66,44	1,2,3,3,0,0	20,32,25,28,36,9	3,0,0,0,2,5	207	149	1	1.0	0.97,0.954,0.901,0.87,1.0,1.0	0.828,1.0,1.0,1.0,0.928,0.564	0.062
306	"AT4G24175"	NA	chr4	+	12547775	12548087	12547775	12547948	12548376	12548490	306	0,0,5,4,0,7	29,33,47,32,43,36	2,1,0,4,4,3	27,34,24,72,48,18	288	149	1	1.0	0.0,0.0,0.052,0.061,0.0,0.091	0.037,0.015,0.0,0.028,0.041,0.079	0.001
307	"AT4G30820"	NA	chr4	+	15006647	15006964	15006647	15006702	15007072	15007211	307	13,17,30,13,16,9	2,5,5,8,2,7	3,20,3,14,30,2	3,1,3,2,2,1	411	149	0.971923508597	1.0	0.702,0.552,0.685,0.371,0.744,0.318	0.266,0.879,0.266,0.717,0.845,0.42	-0.003
308	"AT4G30820"	NA	chr4	+	15006493	15006702	15006493	15006557	15007106	15007211	308	39,64,60,59,79,37	0,1,0,0,1,0	63,39,55,68,64,27	0,1,0,0,0,0	294	149	1	1.0	1.0,0.97,1.0,1.0,0.976,1.0	1.0,0.952,1.0,1.0,1.0,1.0	-0.001
309	"AT4G30820"	NA	chr4	+	15006493	15007211	15006493	15006702	15007601	15007675	309	57,101,83,55,101,78	7,6,11,5,13,9	45,59,59,78,108,21	2,2,1,1,7,0	658	149	0.0122419848267	0.19958807404959106	0.648,0.792,0.631,0.714,0.638,0.662	0.836,0.87,0.93,0.946,0.777,1.0	-0.212
310	"AT4G30820"	NA	chr4	+	15006493	15007516	15006493	15006702	15007601	15007675	310	44,84,81,53,89,80	7,6,11,5,13,9	34,42,28,74,90,18	2,2,1,1,7,0	963	149	0.0289442388358	0.4194617469378635	0.493,0.684,0.533,0.621,0.514,0.579	0.725,0.765,0.812,0.92,0.665,1.0	-0.244
311	"AT4G30820"	NA	chr4	+	15006493	15007516	15006493	15007211	15007601	15007675	311	24,49,37,31,58,50	35,66,36,31,65,48	31,24,14,45,44,15	38,33,45,49,60,17	454	149	1	1.0	0.184,0.196,0.252,0.247,0.227,0.255	0.211,0.193,0.093,0.232,0.194,0.225	0.036
312	"AT4G30820"	NA	chr4	+	15006647	15007268	15006647	15006702	15007601	15007675	312	24,49,57,35,47,33	7,6,11,5,13,9	10,29,16,40,58,6	2,2,1,1,7,0	715	149	0.0448278638156	0.5764484459668	0.417,0.63,0.519,0.593,0.43,0.433	0.51,0.751,0.769,0.893,0.633,1.0	-0.256
313	"AT4G30820"	NA	chr4	+	15006647	15007268	15006647	15007211	15007601	15007675	313	4,14,13,13,16,3	35,66,36,31,65,48	7,11,2,11,12,3	38,33,45,49,60,17	206	149	1	1.0	0.076,0.133,0.207,0.233,0.151,0.043	0.118,0.194,0.031,0.14,0.126,0.113	0.02
314	"AT4G30820"	NA	chr4	+	15006647	15007516	15006647	15007268	15007601	15007675	314	20,43,29,23,47,48	0,8,5,5,5,1	24,14,13,39,33,13	0,1,1,5,1,1	397	149	0.700813781825	1.0	1.0,0.669,0.685,0.633,0.779,0.947	1.0,0.84,0.83,0.745,0.925,0.83	-0.076
315	"AT4G30820"	NA	chr4	+	15006647	15007858	15006647	15007675	15007999	15008065	315	77,130,101,85,118,58	0,0,0,0,0,0	112,60,57,110,120,45	0,1,0,0,0,0	332	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.964,1.0,1.0,1.0,1.0	0.006
319	"AT4G22120"	NA	chr4	-	11719398	11719807	11719461	11719807	11718830	11719164	319	5,9,8,5,17,2	37,47,44,25,60,40	1,1,6,1,1,1	33,24,55,31,47,23	212	149	1	1.0	0.087,0.119,0.113,0.123,0.166,0.034	0.021,0.028,0.071,0.022,0.015,0.03	0.076
320	"AT4G21760"	NA	chr4	+	11562967	11563227	11562967	11563223	11563298	11563401	320	0,0,1,0,0,0	2,1,1,3,1,0	0,0,0,0,0,0	0,4,1,0,1,0	153	149	1	1.0	0.0,0.0,0.493,0.0,0.0,NA	NA,0.0,0.0,NA,0.0,NA	0.099
322	"AT5G44110"	NA	chr5	-	17755343	17755742	17755521	17755742	17755083	17755244	322	13,22,13,9,12,9	255,366,271,236,243,310	11,13,9,19,9,4	179,84,166,286,247,50	327	149	1	1.0	0.023,0.027,0.021,0.017,0.022,0.013	0.027,0.066,0.024,0.029,0.016,0.035	-0.012
325	"AT4G20440"	NA	chr4	-	11022564	11023755	11022838	11023755	11022074	11022359	325	333,514,498,399,501,397	3,7,9,6,2,6	377,348,343,537,484,184	0,8,7,2,8,1	423	149	1	1.0	0.975,0.963,0.951,0.959,0.989,0.959	1.0,0.939,0.945,0.99,0.955,0.985	-0.003
