ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
344	"AT4G14385"	NA	chr4	-	8287347	8287430	8287378	8287430	8286811	8287279	344	13,23,20,12,29,13	99,138,155,141,143,131	24,19,25,18,34,8	120,97,116,125,169,47	180	149	1	1.0	0.098,0.121,0.097,0.066,0.144,0.076	0.142,0.14,0.151,0.107,0.143,0.123	-0.034
345	"AT4G14385"	NA	chr4	-	8287516	8288148	8288078	8288148	8287347	8287430	345	151,214,236,181,257,205	0,4,4,2,7,4	168,151,167,207,283,86	4,0,3,1,4,0	711	149	1	1.0	1.0,0.918,0.925,0.95,0.885,0.915	0.898,1.0,0.921,0.977,0.937,1.0	-0.023
346	"AT4G13330"	NA	chr4	-	7753737	7754912	7754228	7754912	7753259	7753633	346	32,53,37,45,53,32	3,13,10,4,9,10	77,66,47,97,107,34	23,12,20,19,35,3	640	149	1	1.0	0.713,0.487,0.463,0.724,0.578,0.427	0.438,0.561,0.354,0.543,0.416,0.725	0.059
348	"AT4G13100"	NA	chr4	-	7637657	7637726	7637662	7637726	7637036	7637529	348	3,2,3,1,3,9	29,41,45,23,37,41	15,10,3,11,4,3	49,34,51,53,64,21	154	149	1	1.0	0.091,0.045,0.061,0.04,0.073,0.175	0.229,0.222,0.054,0.167,0.057,0.121	-0.061
349	"AT4G13040"	NA	chr4	+	7614559	7614668	7614559	7614615	7614767	7614948	349	131,199,144,150,242,188	6,15,27,5,21,18	197,125,132,176,216,75	21,14,30,25,34,16	202	149	1	1.0	0.942,0.907,0.797,0.957,0.895,0.885	0.874,0.868,0.764,0.839,0.824,0.776	0.073
350	"AT4G12990"	NA	chr4	-	7595238	7595999	7595823	7595999	7594775	7594839	350	95,162,93,88,132,123	11,32,4,5,11,2	89,60,57,104,118,50	3,1,4,8,6,0	734	149	0.756608775656	1.0	0.637,0.507,0.825,0.781,0.709,0.926	0.858,0.924,0.743,0.725,0.8,1.0	-0.111
351	"AT4G33240"	NA	chr4	-	16037897	16038324	16037943	16038324	16037454	16037639	351	7,14,6,6,14,6	34,42,47,40,53,54	3,16,6,14,9,3	29,21,31,37,33,12	195	149	1	1.0	0.136,0.203,0.089,0.103,0.168,0.078	0.073,0.368,0.129,0.224,0.172,0.16	-0.058
352	"AT4G12560"	NA	chr4	+	7443117	7443376	7443117	7443193	7443523	7443775	352	97,131,100,87,157,90	147,224,160,140,236,143	150,91,147,175,227,90	176,107,126,185,171,75	332	149	1	1.0	0.228,0.208,0.219,0.218,0.23,0.22	0.277,0.276,0.344,0.298,0.373,0.35	-0.099
353	"AT4G12440"	NA	chr4	+	7378350	7378884	7378350	7378764	7379857	7379916	353	2,5,0,0,1,0	2,5,2,1,3,1	2,0,0,0,0,0	4,0,1,3,0,0	269	149	1	1.0	0.356,0.356,0.0,0.0,0.156,0.0	0.217,NA,0.0,0.0,NA,NA	0.072
354	"AT4G11830"	NA	chr4	-	7116966	7117115	7116998	7117115	7116690	7116888	354	158,277,213,205,249,212	25,24,11,10,15,25	149,122,148,196,220,83	2,6,11,5,5,2	181	149	1	1.0	0.839,0.905,0.941,0.944,0.932,0.875	0.984,0.944,0.917,0.97,0.973,0.972	-0.054
356	"AT4G10843"	NA	chr4	+	6663380	6663722	6663380	6663444	6664264	6664348	356	7,7,4,5,6,1	0,0,0,0,0,0	7,5,1,5,18,1	0,0,2,0,0,0	427	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.149,1.0,1.0,1.0	0.142
357	"AT4G10770"	NA	chr4	-	6631550	6631877	6631722	6631877	6630595	6630865	357	32,50,41,21,21,37	0,0,0,0,0,2	33,26,33,36,43,17	0,0,0,0,0,0	321	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.896	1.0,1.0,1.0,1.0,1.0,1.0	-0.017
358	"AT4G10430"	NA	chr4	-	6455374	6455883	6455796	6455883	6454812	6455241	358	93,122,76,105,134,99	0,8,5,0,0,4	110,75,66,131,103,36	1,3,3,3,3,0	571	149	1	1.0	1.0,0.799,0.799,1.0,1.0,0.866	0.966,0.867,0.852,0.919,0.9,1.0	-0.007
359	"AT4G10430"	NA	chr4	-	6455485	6455883	6455796	6455883	6455325	6455374	359	14,8,17,11,24,7	0,1,3,1,7,3	4,8,6,17,7,7	3,4,7,6,6,2	460	149	0.0224552956034	0.3305447139480702	1.0,0.722,0.647,0.781,0.526,0.43	0.302,0.393,0.217,0.479,0.274,0.531	0.318
360	"AT4G09980"	NA	chr4	-	6249104	6249224	6249115	6249224	6248510	6248662	360	1,1,2,7,4,2	45,87,48,59,49,64	24,26,22,30,24,15	31,16,25,33,30,16	160	149	0	0.0	0.02,0.011,0.037,0.099,0.071,0.028	0.419,0.602,0.45,0.458,0.427,0.466	-0.426
362	"AT4G09920"	NA	chr4	+	6224343	6224591	6224343	6224572	6224657	6225708	362	1,1,2,1,0,0	1,0,4,3,1,3	1,0,0,0,0,0	4,2,0,1,7,1	168	149	1	1.0	0.47,1.0,0.307,0.228,0.0,0.0	0.181,0.0,NA,0.0,0.0,0.0	0.298
363	"AT4G09680"	NA	chr4	+	6118501	6118572	6118501	6118564	6118673	6118751	363	7,5,9,6,15,9	23,27,44,37,56,43	1,0,2,4,8,3	24,16,27,35,29,14	157	149	1	1.0	0.224,0.149,0.163,0.133,0.203,0.166	0.038,0.0,0.066,0.098,0.207,0.169	0.077
364	"AT4G26510"	NA	chr4	+	13383936	13384164	13383936	13384106	13384489	13384659	364	1,3,1,0,3,3	22,36,19,27,25,27	1,0,2,6,6,2	21,32,28,28,37,17	207	149	1	1.0	0.032,0.057,0.037,0.0,0.08,0.074	0.033,0.0,0.049,0.134,0.105,0.078	-0.02
365	"AT5G67380"	NA	chr5	-	26882659	26882789	26882758	26882789	26882393	26882588	365	645,1112,775,816,1144,748	0,0,1,0,1,0	1004,658,816,1043,989,349	1,0,1,0,0,1	248	149	1	1.0	1.0,1.0,0.998,1.0,0.999,1.0	0.998,1.0,0.998,1.0,1.0,0.995	0.001
366	"AT5G52040"	NA	chr5	+	21131075	21131887	21131075	21131186	21132086	21132199	366	237,302,299,275,351,331	393,598,543,399,487,485	248,227,206,340,342,141	442,349,325,480,591,141	850	149	1	1.0	0.096,0.081,0.088,0.108,0.112,0.107	0.09,0.102,0.1,0.11,0.092,0.149	-0.009
369	"AT4G18020"	NA	chr4	-	10007153	10007619	10007392	10007619	10006534	10006775	369	2,5,4,6,11,8	9,20,23,6,14,14	1,0,5,8,8,1	16,5,11,16,16,4	388	149	1	1.0	0.079,0.088,0.063,0.277,0.232,0.18	0.023,0.0,0.149,0.161,0.161,0.088	0.056
370	"AT4G32010"	NA	chr4	+	15481900	15482427	15481900	15482415	15482516	15482613	370	9,18,10,17,9,15	13,25,32,20,41,31	11,5,6,6,10,4	22,19,23,37,20,4	161	149	1	1.0	0.391,0.4,0.224,0.44,0.169,0.309	0.316,0.196,0.194,0.13,0.316,0.481	0.05
371	"AT5G44578"	NA	chr5	+	17978023	17978257	17978023	17978113	17978375	17978643	371	1,0,3,0,1,0	19,21,21,14,31,16	4,0,0,0,1,1	8,2,13,20,14,1	293	149	1	1.0	0.026,0.0,0.068,0.0,0.016,0.0	0.203,0.0,0.0,0.0,0.035,0.337	-0.078
372	"AT4G05590"	NA	chr4	+	2907631	2907897	2907631	2907730	2908016	2908090	372	54,99,59,55,95,103	0,0,0,0,0,0	51,22,26,29,35,16	2,0,0,0,0,0	316	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.923,1.0,1.0,1.0,1.0,1.0	0.013
373	"AT4G23280"	NA	chr4	+	12176296	12176507	12176296	12176357	12176591	12176829	373	0,0,0,1,2,0	0,0,0,1,0,1	2,0,2,2,4,1	0,0,0,0,0,0	299	149	1	1.0	NA,NA,NA,0.333,1.0,0.0	1.0,NA,1.0,1.0,1.0,1.0	-0.556
374	"AT4G05040"	NA	chr4	+	2578593	2578937	2578593	2578712	2579234	2579330	374	4,3,0,4,4,5	10,21,18,7,6,12	2,3,3,5,1,0	6,8,4,17,8,3	374	149	1	1.0	0.137,0.054,0.0,0.185,0.21,0.142	0.117,0.13,0.23,0.105,0.047,0.0	0.017
375	"AT4G04760"	NA	chr4	+	2426719	2426784	2426719	2426779	2426872	2426926	375	0,0,1,0,0,0	0,1,3,0,2,0	0,0,0,0,0,0	0,0,0,3,1,0	154	149	1	1.0	NA,0.0,0.244,NA,0.0,NA	NA,NA,NA,0.0,0.0,NA	0.081
376	"AT4G04620"	NA	chr4	-	2329889	2330590	2330059	2330590	2329401	2329457	376	235,330,349,282,458,375	0,1,0,3,1,0	249,169,269,313,399,146	3,0,2,1,5,0	319	149	1	1.0	1.0,0.994,1.0,0.978,0.995,1.0	0.975,1.0,0.984,0.993,0.974,1.0	0.007
378	"AT4G35790"	NA	chr4	-	16958623	16958773	16958656	16958773	16958151	16958346	378	1,2,0,2,4,0	389,589,440,442,594,593	0,2,0,0,3,0	417,269,327,501,489,145	182	149	1	1.0	0.002,0.003,0.0,0.004,0.005,0.0	0.0,0.006,0.0,0.0,0.005,0.0	0.001
381	"AT4G03230"	NA	chr4	-	1422419	1422524	1422438	1422524	1421540	1422335	381	6,6,0,2,8,10	0,0,0,1,1,0	1,2,4,3,12,8	0,1,0,1,4,0	168	149	1	1.0	1.0,1.0,NA,0.639,0.876,1.0	1.0,0.639,1.0,0.727,0.727,1.0	0.054
382	"AT4G03200"	NA	chr4	+	1408158	1408858	1408158	1408589	1409307	1409386	382	2,8,6,5,13,9	0,1,0,0,1,1	14,6,6,16,19,5	0,0,0,2,3,0	418	149	1	1.0	1.0,0.74,1.0,1.0,0.823,0.762	1.0,1.0,1.0,0.74,0.693,1.0	-0.018
383	"AT4G03115"	NA	chr4	-	1384694	1384756	1384711	1384756	1384366	1384603	383	11,30,34,19,36,21	0,0,0,1,6,3	37,25,32,41,47,13	3,0,2,5,9,3	166	149	1	1.0	1.0,1.0,1.0,0.945,0.843,0.863	0.917,1.0,0.935,0.88,0.824,0.795	0.05
384	"AT4G03090"	NA	chr4	-	1367750	1367892	1367825	1367892	1367185	1367656	384	0,0,1,1,1,0	7,7,12,7,11,9	0,1,0,0,0,0	7,7,5,19,13,5	224	149	1	1.0	0.0,0.0,0.053,0.087,0.057,0.0	0.0,0.087,0.0,0.0,0.0,0.0	0.018
385	"AT4G03085"	NA	chr4	-	12475150	12475475	12475381	12475475	12474557	12474636	385	9,25,17,8,22,29	5,1,9,6,10,9	20,9,10,12,22,2	11,6,9,9,4,5	380	149	0.634023978869	1.0	0.414,0.907,0.425,0.343,0.463,0.558	0.416,0.37,0.303,0.343,0.683,0.136	0.143
386	"AT5G49500"	NA	chr5	-	20079773	20079878	20079778	20079878	20079530	20079685	386	0,2,1,0,0,0	16,19,16,13,22,13	4,1,0,1,3,1	7,11,7,12,18,3	154	149	1	1.0	0.0,0.092,0.057,0.0,0.0,0.0	0.356,0.081,0.0,0.075,0.139,0.244	-0.124
387	"AT4G02885"	NA	chr4	+	6665857	6666145	6665857	6666001	6666372	6666456	387	4,12,0,3,4,11	0,0,0,0,1,0	3,6,6,8,8,7	0,0,1,0,0,0	293	149	1	1.0	1.0,1.0,NA,1.0,0.67,1.0	1.0,1.0,0.753,1.0,1.0,1.0	-0.025
388	"AT4G02885"	NA	chr4	+	6666840	6666948	6666840	6666933	6667004	6667142	388	0,0,0,0,1,0	0,2,1,2,2,1	0,0,0,0,0,0	0,3,5,5,4,1	164	149	1	1.0	NA,0.0,0.0,0.0,0.312,0.0	NA,0.0,0.0,0.0,0.0,0.0	0.062
389	"AT4G02570"	NA	chr4	+	1128757	1128858	1128757	1128813	1129282	1129445	389	416,606,560,469,647,571	0,2,10,4,9,7	381,319,394,558,605,206	0,2,3,0,5,0	194	149	1	1.0	1.0,0.996,0.977,0.989,0.982,0.984	1.0,0.992,0.99,1.0,0.989,1.0	-0.007
390	"AT4G02430"	NA	chr4	+	1068973	1069081	1068973	1069010	1069174	1069272	390	0,3,4,3,3,7	30,23,19,23,25,29	0,3,3,1,6,0	17,17,28,24,42,18	220	149	1	1.0	0.0,0.081,0.125,0.081,0.075,0.141	0.0,0.107,0.068,0.027,0.088,0.0	0.035
391	"AT4G02430"	NA	chr4	+	1070656	1071674	1070656	1070886	1071842	1071928	391	368,507,505,392,640,397	2,0,0,0,0,0	389,294,307,459,542,253	0,0,0,0,0,0	937	149	1	1.0	0.967,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
392	"AT4G02260"	NA	chr4	+	990214	990662	990214	990617	990748	990810	392	131,228,198,147,223,177	6,3,4,2,2,0	182,173,163,211,262,116	0,2,1,2,8,6	194	149	1	1.0	0.944,0.983,0.974,0.983,0.988,1.0	1.0,0.985,0.992,0.988,0.962,0.937	0.001
393	"AT4G01960"	NA	chr4	-	852719	853329	852974	853329	851933	852553	393	4,8,3,3,0,1	67,96,83,73,108,91	9,8,4,20,20,2	46,19,37,49,77,20	404	149	1	1.0	0.022,0.03,0.013,0.015,0.0,0.004	0.067,0.134,0.038,0.131,0.087,0.036	-0.068
394	"AT4G01800"	NA	chr4	-	773908	774130	774016	774130	773590	773758	394	5,3,0,2,6,3	354,580,457,412,570,565	1,1,4,6,0,0	345,282,320,389,503,181	257	149	1	1.0	0.008,0.003,0.0,0.003,0.006,0.003	0.002,0.002,0.007,0.009,0.0,0.0	0.001
396	"AT4G01600"	NA	chr4	+	693413	693515	693413	693500	693612	693890	396	12,16,30,15,21,29	0,0,0,1,0,0	13,19,19,49,42,2	3,0,1,4,4,2	164	149	1	1.0	1.0,1.0,1.0,0.932,1.0,1.0	0.797,1.0,0.945,0.918,0.905,0.476	0.148
398	"AT5G10745"	NA	chr5	+	3396729	3396889	3396729	3396811	3397644	3397712	398	63,81,74,69,78,73	2,10,10,8,11,21	93,55,88,103,103,40	9,18,5,11,15,8	227	149	1	1.0	0.954,0.842,0.829,0.85,0.823,0.695	0.872,0.667,0.92,0.86,0.818,0.766	0.015
399	"AT4G00960"	NA	chr4	+	415336	415487	415336	415431	415862	416212	399	8,10,2,1,5,3	0,0,0,0,0,0	5,1,6,6,6,5	1,0,0,0,0,0	205	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.784,1.0,1.0,1.0,1.0,1.0	0.036
400	"AT4G00830"	NA	chr4	+	351973	352379	351973	352196	352781	353213	400	21,36,32,20,56,34	122,167,172,163,203,184	19,8,27,26,30,8	140,124,130,212,220,67	332	149	1	1.0	0.072,0.088,0.077,0.052,0.11,0.077	0.057,0.028,0.085,0.052,0.058,0.051	0.024
402	"AT4G00660"	NA	chr4	+	277359	277487	277359	277444	277838	278737	402	140,199,211,174,234,211	1,11,7,4,14,3	156,118,140,231,228,81	15,7,11,16,11,1	192	149	1	1.0	0.991,0.934,0.959,0.971,0.928,0.982	0.89,0.929,0.908,0.918,0.941,0.984	0.033
403	"AT4G40050"	NA	chr4	-	18561988	18562084	18561992	18562084	18561698	18561884	403	43,67,56,75,88,47	59,89,93,70,101,109	78,58,66,104,94,28	21,17,15,16,21,9	153	149	0	0.0	0.415,0.423,0.37,0.511,0.459,0.296	0.783,0.769,0.811,0.864,0.813,0.752	-0.386
404	"AT4G00420"	NA	chr4	-	184051	184469	184249	184469	183299	183379	404	22,17,17,11,32,31	44,46,41,28,44,46	6,5,11,19,8,3	38,23,26,46,53,8	347	149	1	1.0	0.177,0.137,0.151,0.144,0.238,0.224	0.063,0.085,0.154,0.151,0.061,0.139	0.07
405	"AT4G33790"	NA	chr4	-	16207620	16207956	16207800	16207956	16207418	16207522	405	1,0,0,0,2,0	2,14,8,5,6,10	0,0,0,0,0,0	3,8,6,8,2,2	329	149	1	1.0	0.185,0.0,0.0,0.0,0.131,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.053
406	"AT3G66654"	NA	chr3	+	2087915	2088505	2087915	2088183	2088648	2088845	406	48,52,52,39,70,68	152,205,159,164,255,220	41,41,29,52,47,31	220,126,148,198,217,56	471	149	1	1.0	0.091,0.074,0.094,0.07,0.08,0.089	0.056,0.093,0.058,0.077,0.064,0.149	0.0
407	"AT3G63480"	NA	chr3	-	23442677	23442771	23442689	23442771	23442559	23442601	407	0,0,0,0,0,0	6,11,8,3,5,3	3,4,8,4,6,1	1,8,2,3,6,0	161	149	3.07544837264e-07	1.3121913056597331e-05	0.0,0.0,0.0,0.0,0.0,0.0	0.735,0.316,0.787,0.552,0.481,1.0	-0.645
408	"AT3G63460"	NA	chr3	-	23434943	23434986	23434949	23434986	23434703	23434825	408	172,198,206,145,189,213	24,24,25,12,17,22	79,72,68,120,99,51	80,81,85,163,138,41	155	149	0	0.0	0.873,0.888,0.888,0.921,0.914,0.903	0.487,0.461,0.435,0.414,0.408,0.545	0.44
409	"AT3G63340"	NA	chr3	-	23392347	23392402	23392378	23392402	23392165	23392246	409	66,104,123,75,99,106	4,3,2,3,2,3	14,20,9,31,20,9	11,16,14,24,17,4	180	149	0	0.0	0.932,0.966,0.981,0.954,0.976,0.967	0.513,0.509,0.347,0.517,0.493,0.651	0.458
410	"AT3G62750"	NA	chr3	+	23214746	23214944	23214746	23214796	23215039	23215111	410	103,176,126,110,119,129	0,0,0,1,1,0	88,85,86,128,129,44	0,0,0,0,0,0	297	149	1	1.0	1.0,1.0,1.0,0.982,0.984,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
411	"AT3G62620"	NA	chr3	+	23159747	23160320	23159747	23160075	23160409	23160543	411	26,35,37,23,38,37	0,0,3,0,0,1	27,20,26,19,27,13	2,0,0,0,0,0	394	149	1	1.0	1.0,1.0,0.823,1.0,1.0,0.933	0.836,1.0,1.0,1.0,1.0,1.0	-0.013
413	"AT5G23830"	NA	chr5	+	8034064	8034163	8034064	8034154	8034277	8034459	413	93,160,120,74,189,161	0,1,0,0,1,0	77,53,75,77,136,33	4,2,2,0,2,3	158	149	1	1.0	1.0,0.993,1.0,1.0,0.994,1.0	0.948,0.962,0.973,1.0,0.985,0.912	0.034
415	"AT3G61700"	NA	chr3	+	22835126	22835946	22835126	22835568	22836284	22836428	415	11,4,16,3,8,12	53,107,96,79,106,81	9,8,8,10,4,6	101,101,61,150,97,40	527	149	1	1.0	0.055,0.01,0.045,0.011,0.021,0.04	0.025,0.022,0.036,0.019,0.012,0.041	0.005
416	"AT3G61700"	NA	chr3	+	22836284	22836651	22836284	22836428	22836837	22836993	416	13,8,17,7,7,10	93,131,126,128,154,108	1,4,6,16,9,4	128,148,104,230,198,87	372	149	1	1.0	0.053,0.024,0.051,0.021,0.018,0.036	0.003,0.011,0.023,0.027,0.018,0.018	0.017
417	"AT3G61450"	NA	chr3	+	22739171	22739261	22739171	22739257	22739344	22739413	417	1,1,0,0,0,0	1,9,2,3,2,3	0,0,0,0,0,0	2,3,2,0,0,1	153	149	1	1.0	0.493,0.098,0.0,0.0,0.0,0.0	0.0,0.0,0.0,NA,NA,0.0	0.098
418	"AT4G27800"	NA	chr4	-	13852505	13852564	13852509	13852564	13852382	13852415	418	0,1,2,0,0,3	573,909,685,598,858,653	2,0,1,2,6,0	791,534,620,742,985,295	153	149	1	1.0	0.0,0.001,0.003,0.0,0.0,0.004	0.002,0.0,0.002,0.003,0.006,0.0	-0.001
419	"AT3G61160"	NA	chr3	+	22636377	22636536	22636377	22636515	22636628	22636721	419	30,64,28,41,63,28	22,50,29,31,51,48	76,66,51,61,69,26	44,25,25,31,42,13	170	149	0.264811342363	1.0	0.544,0.529,0.458,0.537,0.52,0.338	0.602,0.698,0.641,0.633,0.59,0.637	-0.146
420	"AT3G60286"	NA	chr3	-	22282702	22283228	22282720	22283228	22281722	22281987	420	1,0,4,0,2,4	0,1,0,0,0,0	1,2,1,0,2,1	0,0,0,0,0,0	167	149	1	1.0	1.0,0.0,1.0,NA,1.0,1.0	1.0,1.0,1.0,NA,1.0,1.0	-0.2
421	"AT3G60286"	NA	chr3	-	22282720	22283228	22282747	22283228	22282179	22282255	421	12,24,13,11,23,7	0,0,0,0,0,0	3,3,2,3,10,1	1,0,0,0,0,0	176	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.717,1.0,1.0,1.0,1.0,1.0	0.047
422	"AT3G60250"	NA	chr3	-	22270992	22271158	22270995	22271158	22270269	22270844	422	126,175,195,165,266,208	174,251,208,221,275,257	147,92,150,156,168,77	187,140,152,216,249,70	152	149	1	1.0	0.415,0.406,0.479,0.423,0.487,0.442	0.435,0.392,0.492,0.415,0.398,0.519	0.0
424	"AT3G59820"	NA	chr3	-	22101923	22102224	22102074	22102224	22101178	22101821	424	1,5,8,2,5,4	41,67,76,45,49,70	2,3,3,16,7,8	38,35,42,52,37,14	300	149	1	1.0	0.012,0.036,0.05,0.022,0.048,0.028	0.025,0.041,0.034,0.133,0.086,0.221	-0.057
425	"AT3G59770"	NA	chr3	-	22084937	22085562	22084966	22085562	22084712	22084845	425	13,32,11,30,25,21	62,98,67,67,88,80	19,15,36,36,40,17	37,57,50,70,69,20	178	149	0.554166582987	1.0	0.149,0.215,0.121,0.273,0.192,0.18	0.301,0.181,0.376,0.301,0.327,0.416	-0.129
426	"AT3G59490"	NA	chr3	-	21985220	21985423	21985315	21985423	21985018	21985129	426	60,108,101,75,120,78	1,0,0,1,1,0	83,64,75,144,124,49	0,3,1,1,0,0	244	149	1	1.0	0.973,1.0,1.0,0.979,0.987,1.0	1.0,0.929,0.979,0.989,1.0,1.0	0.007
427	"AT4G15930"	NA	chr4	+	9036912	9037390	9036912	9037018	9037742	9038075	427	4,23,6,13,16,5	215,356,262,233,285,233	12,8,5,10,11,7	317,177,192,273,317,84	521	149	1	1.0	0.005,0.018,0.007,0.016,0.016,0.006	0.011,0.013,0.007,0.01,0.01,0.023	-0.001
428	"AT3G59310"	NA	chr3	-	21923171	21923254	21923173	21923254	21923010	21923062	428	20,30,31,24,37,29	2,1,3,0,0,0	30,16,15,24,20,16	0,0,0,0,0,0	151	149	1	1.0	0.908,0.967,0.911,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.036
429	"AT4G37520"	NA	chr4	+	17632001	17632202	17632001	17632193	17632275	17632441	429	1134,1518,1031,1071,1809,1205	0,0,0,0,0,0	961,571,1014,961,1507,396	0,0,0,0,0,1	158	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.997	0.001
430	"AT4G14300"	NA	chr4	+	8231771	8233159	8231771	8232877	8233308	8234281	430	156,263,188,166,207,169	0,0,0,0,0,1	193,148,170,226,223,104	2,0,1,0,2,0	431	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.983	0.971,1.0,0.983,1.0,0.975,1.0	0.009
431	"AT5G22620"	NA	chr5	-	7518568	7518634	7518595	7518634	7518372	7518471	431	65,132,79,94,104,84	4,2,4,5,9,9	50,25,43,33,52,27	0,0,2,3,4,0	176	149	1	1.0	0.932,0.982,0.944,0.941,0.907,0.888	1.0,1.0,0.948,0.903,0.917,1.0	-0.029
432	"AT5G20040"	NA	chr5	-	6769110	6769223	6769128	6769223	6768635	6768730	432	3,2,3,6,3,4	55,84,77,47,77,81	3,1,3,8,4,1	95,73,79,114,128,50	167	149	1	1.0	0.046,0.021,0.034,0.102,0.034,0.042	0.027,0.012,0.033,0.059,0.027,0.018	0.017
434	"AT3G57880"	NA	chr3	-	21433938	21434648	21434267	21434648	21433636	21433689	434	2,3,5,2,1,2	31,43,29,31,41,43	0,1,2,2,1,1	45,24,34,60,26,17	478	149	1	1.0	0.02,0.021,0.051,0.02,0.008,0.014	0.0,0.013,0.018,0.01,0.012,0.018	0.01
435	"AT3G57470"	NA	chr3	-	21275499	21275667	21275591	21275667	21275337	21275405	435	124,218,180,153,217,167	24,23,25,19,18,21	149,169,167,284,295,120	15,5,12,21,16,4	241	149	1	1.0	0.762,0.854,0.817,0.833,0.882,0.831	0.86,0.954,0.896,0.893,0.919,0.949	-0.082
436	"AT3G57410"	NA	chr3	-	21250385	21250845	21250819	21250845	21249753	21249858	436	31,47,29,28,63,46	267,376,288,307,483,413	25,41,21,60,53,20	221,164,240,351,407,143	583	149	1	1.0	0.029,0.031,0.025,0.023,0.032,0.028	0.028,0.06,0.022,0.042,0.032,0.035	-0.009
437	"AT3G57410"	NA	chr3	-	21250819	21251121	21250981	21251121	21249753	21249858	437	324,453,347,359,566,517	2,2,2,0,1,3	254,181,274,394,445,167	0,0,0,0,0,0	311	149	1	1.0	0.987,0.991,0.988,1.0,0.996,0.988	1.0,1.0,1.0,1.0,1.0,1.0	-0.008
438	"AT3G56860"	NA	chr3	-	21049532	21050491	21049591	21050491	21049348	21049416	438	76,118,96,68,116,101	15,8,18,13,17,15	92,94,81,108,120,52	13,14,14,22,32,5	208	149	1	1.0	0.784,0.914,0.793,0.789,0.83,0.828	0.835,0.828,0.806,0.779,0.729,0.882	0.013
439	"AT5G40580"	NA	chr5	-	16250307	16250467	16250325	16250467	16249737	16249879	439	235,339,261,213,273,291	0,1,0,0,0,0	242,149,172,270,303,79	0,0,0,0,0,0	167	149	1	1.0	1.0,0.997,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
440	"AT3G56730"	NA	chr3	+	21014349	21014547	21014349	21014508	21014635	21015081	440	19,16,14,9,12,10	1,3,2,0,1,0	10,8,9,15,17,4	1,0,0,0,0,1	188	149	1	1.0	0.938,0.809,0.847,1.0,0.905,1.0	0.888,1.0,1.0,1.0,1.0,0.76	-0.025
441	"AT3G56130"	NA	chr3	+	20827622	20827958	20827622	20827954	20828137	20828404	441	4,14,8,8,6,15	472,802,681,584,831,705	3,7,12,17,20,2	800,577,699,857,986,350	153	149	1	1.0	0.008,0.017,0.011,0.013,0.007,0.02	0.004,0.012,0.016,0.019,0.019,0.006	-0.0
442	"AT5G60600"	NA	chr5	+	24358965	24359324	24358965	24359156	24359424	24359654	442	8,4,2,6,2,2	432,587,494,474,530,530	16,3,9,25,15,4	322,263,340,557,519,186	317	149	1	1.0	0.009,0.003,0.002,0.006,0.002,0.002	0.023,0.005,0.012,0.021,0.013,0.01	-0.01
443	"AT5G60600"	NA	chr5	+	24361075	24361192	24361075	24361189	24361268	24361343	443	684,1037,791,786,923,865	0,3,0,0,0,1	724,602,630,892,1003,343	5,0,3,6,4,0	152	149	1	1.0	1.0,0.997,1.0,1.0,1.0,0.999	0.993,1.0,0.995,0.993,0.996,1.0	0.003
444	"AT3G55880"	NA	chr3	+	20737315	20738445	20737315	20737584	20738625	20738967	444	129,142,150,123,173,173	0,2,1,0,0,0	74,42,98,90,128,46	1,1,0,0,0,0	1010	149	1	1.0	1.0,0.913,0.957,1.0,1.0,1.0	0.916,0.861,1.0,1.0,1.0,1.0	0.016
445	"AT3G55850"	NA	chr3	-	20724648	20725024	20724922	20725024	20724352	20724459	445	117,172,155,135,174,86	7,23,8,4,11,7	149,157,129,224,243,65	17,11,6,7,9,3	423	149	1	1.0	0.855,0.725,0.872,0.922,0.848,0.812	0.755,0.834,0.883,0.919,0.905,0.884	-0.024
446	"AT3G55630"	NA	chr3	+	20637574	20637658	20637574	20637592	20637739	20637796	446	37,55,23,22,31,27	0,2,0,0,4,0	19,23,18,37,49,14	0,0,0,0,1,0	215	149	1	1.0	1.0,0.95,1.0,1.0,0.843,1.0	1.0,1.0,1.0,1.0,0.971,1.0	-0.03
