ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1652	"AT2G38960"	NA	chr2	+	16266843	16266952	16266843	16266948	16267050	16267249
1656	"AT2G39130"	NA	chr2	-	16326850	16327306	16327155	16327306	16326565	16326762
1661	"AT2G40130"	NA	chr2	+	16767411	16767608	16767411	16767604	16767722	16769268
1674	"AT3G52260"	NA	chr3	-	19386093	19386272	19386211	19386272	19385973	19386020
1678	"AT2G42190"	NA	chr2	+	17582672	17583141	17582672	17582855	17583584	17584492
1687	"AT4G35300"	NA	chr4	-	16799424	16799777	16799613	16799777	16798992	16799101
1702	"AT2G44798"	NA	chr2	-	18468075	18468395	18468099	18468395	18467672	18467841
1707	"AT2G45380"	NA	chr2	-	18700563	18701671	18701536	18701671	18700320	18700487
1717	"AT1G80790"	NA	chr1	+	30361757	30362042	30361757	30361985	30362314	30362530
1724	"AT3G00390"	NA	chr3	+	7521942	7522183	7521942	7522058	7522290	7522597
1726	"AT5G65740"	NA	chr5	-	26303175	26303514	26303332	26303514	26302829	26303051
1735	"AT2G26210"	NA	chr2	+	11157117	11157821	11157117	11157247	11157897	11157983
1737	"AT3G60820"	NA	chr3	-	22472310	22472401	22472314	22472401	22472028	22472112
1751	"AT4G25600"	NA	chr4	+	13060911	13061036	13060911	13061031	13061118	13061203
1753	"AT5G40380"	NA	chr5	+	16154091	16154358	16154091	16154326	16154434	16155215
1754	"AT4G02120"	NA	chr4	+	942473	942672	942473	942543	942737	942827
1755	"AT3G03180"	NA	chr3	+	733383	733757	733383	733561	733842	733923
1756	"AT3G03350"	NA	chr3	+	792927	793117	792927	793068	793413	793452
1757	"AT2G30480"	NA	chr2	-	12988669	12989016	12988673	12989016	12988523	12988573
1767	"AT3G05230"	NA	chr3	+	1493158	1493250	1493158	1493245	1493332	1493389
1781	"AT5G39785"	NA	chr5	+	15931622	15931885	15931622	15931879	15931957	15932276
1783	"AT3G07030"	NA	chr3	-	2223245	2223593	2223269	2223593	2222525	2223221
1788	"AT3G13560"	NA	chr3	-	4427849	4428199	4427864	4428199	4427217	4427324
1789	"AT1G26255"	NA	chr1	-	9084659	9085238	9084869	9085238	9084323	9084599
1794	"AT5G65050"	NA	chr5	+	25982253	25984738	25982253	25982599	25984940	25985002
1796	"AT3G08840"	NA	chr3	-	2682386	2682856	2682619	2682856	2681948	2682193
1797	"AT1G26440"	NA	chr1	-	9145300	9146080	9145412	9146080	9144994	9145195
1800	"AT3G09405"	NA	chr3	-	2896814	2897105	2897022	2897105	2896629	2896709
1802	"AT3G15430"	NA	chr3	+	5208558	5208960	5208558	5208818	5209114	5209746
1804	"AT3G10390"	NA	chr3	+	3231055	3231819	3231055	3231814	3231903	3231949
1807	"AT3G10970"	NA	chr3	-	3433856	3434001	3433860	3434001	3433709	3433771
1810	"AT3G11290"	NA	chr3	-	3537010	3537904	3537695	3537904	3536431	3536935
1812	"AT3G11470"	NA	chr3	-	3611723	3611904	3611728	3611904	3611339	3611407
1829	"AT3G13580"	NA	chr3	+	4433152	4433422	4433152	4433175	4433518	4433988
1837	"AT3G14080"	NA	chr3	+	4667307	4667777	4667307	4667491	4668380	4668449
1840	"AT3G14150"	NA	chr3	-	4692200	4692457	4692332	4692457	4692025	4692103
1841	"AT3G13445"	NA	chr3	+	4381486	4381768	4381486	4381588	4381868	4382224
1844	"AT1G76970"	NA	chr1	-	28924570	28924900	28924744	28924900	28924397	28924496
1847	"AT2G17970"	NA	chr2	-	7820264	7821381	7821125	7821381	7820091	7820177
1851	"AT1G12520"	NA	chr1	-	4268374	4268555	4268528	4268555	4268142	4268277
1853	"AT3G56510"	NA	chr3	-	20946355	20946839	20946361	20946839	20945982	20946250
1855	"AT3G17310"	NA	chr3	-	5912956	5913345	5913148	5913345	5912835	5912877
1860	"AT1G32370"	NA	chr1	+	11677832	11677925	11677832	11677923	11678023	11678617
1871	"AT3G20330"	NA	chr3	-	7092080	7092670	7092407	7092670	7091390	7091964
1888	"AT1G30230"	NA	chr1	+	10640138	10640418	10640138	10640414	10640516	10640782
1891	"AT2G21590"	NA	chr2	+	9238364	9238931	9238364	9238761	9239032	9239098
1899	"AT3G25230"	NA	chr3	+	9190933	9191030	9190933	9191028	9191131	9191419
1901	"AT3G25585"	NA	chr3	+	9295818	9295996	9295818	9295992	9296193	9296244
1902	"AT3G25585"	NA	chr3	+	9295818	9296103	9295818	9295992	9296193	9296244
1906	"AT1G57610"	NA	chr1	-	21338043	21339034	21338626	21339034	21337126	21337961
1907	"AT5G51170"	NA	chr5	-	20794375	20794476	20794379	20794476	20794216	20794277
1918	"AT3G28080"	NA	chr3	+	10451837	10452133	10451837	10451903	10453377	10453624
1932	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993765	1994177
1933	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993786	1994177
1934	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993807	1994174
1935	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993846	1994166
1936	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993723	1993846	1994166
1937	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993723	1993846	1994166
1938	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993744	1993846	1994166
1939	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993744	1993846	1994166
1940	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993765	1993846	1994166
1941	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993723	1993876	1994166
1942	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993765	1993885	1994166
1943	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993744	1993909	1994166
1944	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993744	1993909	1994166
1945	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993744	1993909	1994166
1946	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993765	1993909	1994166
1947	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993765	1993909	1994166
1948	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993786	1993909	1994166
1962	"AT3G43300"	NA	chr3	-	15237273	15237428	15237304	15237428	15237050	15237132
1970	"AT5G19130"	NA	chr5	-	6418387	6418487	6418391	6418487	6417443	6418246
1971	"AT5G19130"	NA	chr5	-	6418387	6418487	6418391	6418487	6417443	6418251
