ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
277	"AT5G36880"	NA	chr5	-	14539927	14540245	14539927	14539980	14540138	14540245	277	14,22,20,16,22,15	11,38,18,20,27,22	7,14,15,20,17,16	12,10,12,25,8,2	298	149	0.726728780116	1.0	0.389,0.224,0.357,0.286,0.289,0.254	0.226,0.412,0.385,0.286,0.515,0.8	-0.138
278	"AT5G36180"	NA	chr5	+	14239434	14239731	14239434	14239580	14239654	14239731	278	72,77,52,40,66,56	145,143,93,74,123,130	68,35,54,36,79,25	93,41,58,24,95,33	223	149	0.610502034957	1.0	0.249,0.265,0.272,0.265,0.264,0.223	0.328,0.363,0.384,0.501,0.357,0.336	-0.122
279	"AT5G36180"	NA	chr5	+	14241446	14242135	14241446	14241492	14241781	14242135	279	18,24,21,13,17,16	92,130,99,59,160,154	24,11,11,10,28,5	78,41,73,59,86,50	298	149	1	1.0	0.089,0.085,0.096,0.099,0.05,0.049	0.133,0.118,0.07,0.078,0.14,0.048	-0.02
280	"AT5G36110"	NA	chr5	+	14197036	14197761	14197036	14197224	14197313	14197761	280	3,0,4,2,2,4	12,4,5,7,11,6	3,0,0,4,1,0	6,2,6,3,8,2	238	149	1	1.0	0.135,0.0,0.334,0.152,0.102,0.294	0.238,0.0,0.0,0.455,0.073,0.0	0.042
281	"AT5G36002"	NA	chr5	-	14141794	14142755	14141794	14141949	14142043	14142755	281	4,10,9,6,9,17	3,9,12,17,26,13	22,13,12,12,19,2	18,9,2,18,10,3	243	149	0.412846331539	1.0	0.45,0.405,0.315,0.178,0.175,0.445	0.428,0.47,0.786,0.29,0.538,0.29	-0.139
282	"AT5G36002"	NA	chr5	-	14141794	14143303	14141794	14142709	14143015	14143303	282	22,30,6,13,23,12	0,1,0,1,10,4	29,8,19,31,23,8	2,3,0,2,3,0	298	149	1	1.0	1.0,0.938,1.0,0.867,0.535,0.6	0.879,0.571,1.0,0.886,0.793,1.0	-0.032
284	"AT5G35450"	NA	chr5	+	13666523	13668679	13666523	13667264	13667788	13668679	284	26,23,7,15,16,24	0,2,3,2,0,2	12,20,26,21,28,6	1,0,1,0,3,1	298	149	1	1.0	1.0,0.852,0.538,0.789,1.0,0.857	0.857,1.0,0.929,1.0,0.824,0.75	-0.054
285	"AT5G35210"	NA	chr5	-	13474195	13474642	13474195	13474507	13474591	13474642	285	62,51,46,42,70,57	86,123,94,100,158,111	33,28,33,65,34,15	101,93,132,155,221,72	233	149	1	1.0	0.316,0.21,0.238,0.212,0.221,0.247	0.173,0.161,0.138,0.211,0.09,0.118	0.092
286	"AT5G65420"	NA	chr5	-	26141469	26142463	26141469	26141738	26142335	26142463	286	0,1,0,1,0,1	7,16,16,3,5,4	0,0,2,1,0,0	2,3,5,13,5,3	298	149	1	1.0	0.0,0.03,0.0,0.143,0.0,0.111	0.0,0.0,0.167,0.037,0.0,0.0	0.013
287	"AT5G66640"	NA	chr5	+	26599766	26600244	26599766	26600053	26600147	26600244	287	0,0,0,0,0,0	5,0,0,0,0,0	0,1,0,0,0,0	0,2,1,0,0,0	243	149	1	1.0	0.0,NA,NA,NA,NA,NA	NA,0.235,0.0,NA,NA,NA	-0.117
288	"AT5G66640"	NA	chr5	+	26599766	26600244	26599766	26600053	26600150	26600244	288	0,0,0,1,0,0	3,0,6,1,6,0	0,1,0,0,0,0	0,0,2,1,0,1	246	149	1	1.0	0.0,NA,0.0,0.377,0.0,NA	NA,1.0,0.0,0.0,NA,0.0	-0.156
289	"AT5G28850"	NA	chr5	-	10879268	10879556	10879268	10879359	10879450	10879556	289	3,0,1,2,5,1	61,98,106,70,121,109	2,1,3,3,2,0	100,79,84,110,126,31	240	149	1	1.0	0.03,0.0,0.006,0.017,0.025,0.006	0.012,0.008,0.022,0.017,0.01,0.0	0.003
290	"AT5G27950"	NA	chr5	+	9985172	9985559	9985172	9985334	9985452	9985559	290	12,29,23,32,30,41	47,74,54,37,87,59	16,30,15,25,31,8	55,63,52,91,81,34	267	149	1	1.0	0.125,0.179,0.192,0.326,0.161,0.279	0.14,0.21,0.139,0.133,0.176,0.116	0.058
291	"AT5G27840"	NA	chr5	-	9863412	9863786	9863412	9863506	9863606	9863786	291	12,31,31,13,27,25	5,9,6,7,13,6	9,9,7,24,19,7	4,3,4,8,3,5	249	149	1	1.0	0.59,0.673,0.756,0.526,0.554,0.714	0.574,0.642,0.512,0.642,0.791,0.456	0.033
292	"AT5G27730"	NA	chr5	+	9820535	9820831	9820535	9820673	9820749	9820831	292	21,39,25,18,37,23	25,45,37,32,37,29	23,24,27,41,36,12	22,23,18,28,35,6	225	149	0.812697301509	1.0	0.357,0.365,0.309,0.271,0.398,0.344	0.409,0.409,0.498,0.492,0.405,0.57	-0.123
293	"AT5G27730"	NA	chr5	+	9822142	9822400	9822142	9822224	9822308	9822400	293	16,24,14,20,16,20	42,72,40,46,61,59	20,21,14,34,43,12	42,25,25,35,59,17	233	149	0.334611770283	1.0	0.196,0.176,0.183,0.218,0.144,0.178	0.233,0.349,0.264,0.383,0.318,0.311	-0.127
294	"AT5G27730"	NA	chr5	+	9822308	9822638	9822308	9822400	9822494	9822638	294	5,31,29,20,19,26	41,59,54,31,64,57	16,26,9,43,41,9	34,20,13,30,41,8	243	149	0.122329261753	1.0	0.07,0.244,0.248,0.283,0.154,0.219	0.224,0.444,0.298,0.468,0.38,0.408	-0.167
295	"AT5G27630"	NA	chr5	+	9779718	9780154	9779718	9779844	9780007	9780154	295	6,3,8,8,3,4	2,4,4,3,5,1	7,4,4,8,3,4	0,1,0,0,1,0	298	149	8.85522299932e-09	1.3139588244579236e-06	0.6,0.273,0.5,0.571,0.231,0.667	1.0,0.667,1.0,1.0,0.6,1.0	-0.404
296	"AT5G27630"	NA	chr5	+	9779718	9780154	9779718	9779862	9780007	9780154	296	6,3,6,4,3,2	0,0,0,0,0,1	6,4,3,5,3,4	0,0,0,0,0,0	294	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.503	1.0,1.0,1.0,1.0,1.0,1.0	-0.083
297	"AT5G27630"	NA	chr5	+	9779718	9780154	9779718	9779904	9780007	9780154	297	5,1,5,3,2,1	3,3,4,1,1,4	3,3,0,4,1,3	8,3,10,6,7,1	252	149	0.447853724867	1.0	0.496,0.165,0.425,0.639,0.542,0.129	0.181,0.372,0.0,0.283,0.078,0.639	0.141
298	"AT5G26980"	NA	chr5	-	9488132	9488831	9488132	9488361	9488445	9488831	298	37,31,22,19,52,37	23,29,30,21,55,29	28,25,7,43,34,8	27,25,22,46,48,12	233	149	1	1.0	0.507,0.406,0.319,0.367,0.377,0.449	0.399,0.39,0.169,0.374,0.312,0.299	0.08
299	"AT5G26980"	NA	chr5	-	9488132	9488831	9488132	9488361	9488704	9488831	299	81,100,64,71,114,89	3,3,1,0,2,2	80,77,56,98,110,30	0,1,0,0,3,0	298	149	1	1.0	0.931,0.943,0.97,1.0,0.966,0.957	1.0,0.975,1.0,1.0,0.948,1.0	-0.026
300	"AT5G26910"	NA	chr5	-	9469414	9470403	9469414	9469534	9469812	9470403	300	7,6,4,0,11,6	11,23,21,33,25,29	10,5,6,4,14,3	13,11,30,31,31,11	298	149	1	1.0	0.241,0.115,0.087,0.0,0.18,0.094	0.278,0.185,0.091,0.061,0.184,0.12	-0.034
301	"AT5G26780"	NA	chr5	+	9421576	9422228	9421576	9421773	9421861	9422228	301	14,25,15,21,24,21	93,124,117,95,113,132	10,6,12,24,22,6	75,58,89,144,105,41	237	149	1	1.0	0.086,0.112,0.075,0.122,0.118,0.091	0.077,0.061,0.078,0.095,0.116,0.084	0.015
302	"AT5G26770"	NA	chr5	-	9407646	9408341	9407646	9408148	9408239	9408341	302	3,4,0,0,2,0	36,82,58,46,81,48	5,0,3,0,0,0	63,62,55,68,56,31	240	149	1	1.0	0.049,0.029,0.0,0.0,0.015,0.0	0.047,0.0,0.033,0.0,0.0,0.0	0.002
303	"AT5G26770"	NA	chr5	-	9408239	9408872	9408239	9408341	9408410	9408872	303	4,1,1,2,4,4	40,72,47,41,75,48	12,4,4,7,10,5	58,45,37,56,79,32	218	149	1	1.0	0.064,0.009,0.014,0.032,0.035,0.054	0.124,0.057,0.069,0.079,0.08,0.096	-0.05
304	"AT5G26770"	NA	chr5	-	9409567	9410138	9409567	9409770	9409960	9410138	304	13,12,19,12,21,15	26,50,41,24,59,37	20,9,12,21,20,9	30,27,32,24,59,14	298	149	1	1.0	0.2,0.107,0.188,0.2,0.151,0.169	0.25,0.143,0.158,0.304,0.145,0.243	-0.038
305	"AT5G26670"	NA	chr5	+	9318856	9319153	9318856	9318939	9319023	9319153	305	0,0,2,2,0,1	8,13,9,9,5,12	0,0,2,6,0,0	5,6,1,9,10,5	233	149	1	1.0	0.0,0.0,0.124,0.124,0.0,0.051	0.0,0.0,0.561,0.299,0.0,0.0	-0.093
306	"AT5G26660"	NA	chr5	-	9332677	9333284	9332677	9332807	9332911	9333284	306	3,5,0,0,6,5	18,30,14,13,26,20	0,0,0,3,4,0	20,19,24,17,26,9	253	149	1	1.0	0.089,0.089,0.0,0.0,0.12,0.128	0.0,0.0,0.0,0.094,0.083,0.0	0.041
307	"AT5G54840"	NA	chr5	-	22276932	22277436	22276932	22276994	22277396	22277436	307	24,39,37,36,33,26	12,30,12,14,19,19	13,6,15,26,18,6	15,12,7,9,8,6	298	149	1	1.0	0.5,0.394,0.607,0.562,0.465,0.406	0.302,0.2,0.517,0.591,0.529,0.333	0.077
308	"AT5G54840"	NA	chr5	-	22276932	22277436	22276932	22277016	22277396	22277436	308	13,21,18,17,19,13	114,144,138,88,135,103	9,5,9,14,10,3	85,44,47,89,99,27	298	149	1	1.0	0.054,0.068,0.061,0.088,0.066,0.059	0.05,0.054,0.087,0.073,0.048,0.053	0.005
309	"AT5G47900"	NA	chr5	+	19394537	19394857	19394537	19394629	19394713	19394857	309	0,1,1,1,0,2	5,16,13,11,12,16	1,0,2,9,0,0	13,28,8,16,10,6	233	149	1	1.0	0.0,0.038,0.047,0.055,0.0,0.074	0.047,0.0,0.138,0.265,0.0,0.0	-0.039
312	"AT5G26180"	NA	chr5	+	9152350	9153503	9152350	9152675	9152815	9153503	312	8,21,19,20,17,13	5,0,2,2,4,8	11,9,20,27,18,3	4,2,3,7,6,1	289	149	1	1.0	0.452,1.0,0.83,0.838,0.687,0.456	0.586,0.699,0.775,0.665,0.607,0.607	0.054
313	"AT5G26180"	NA	chr5	+	9152753	9153502	9152753	9152885	9153043	9153502	313	40,41,47,33,48,39	0,0,4,7,0,2	32,32,25,75,45,16	1,2,1,0,3,3	298	149	1	1.0	1.0,1.0,0.855,0.702,1.0,0.907	0.941,0.889,0.926,1.0,0.882,0.727	0.017
315	"AT5G26146"	NA	chr5	+	9135924	9139579	9135924	9136002	9137792	9139579	315	1,4,4,0,6,5	0,0,0,0,2,0	1,3,2,14,2,1	0,2,1,4,1,0	298	149	1	1.0	1.0,1.0,1.0,NA,0.6,1.0	1.0,0.429,0.5,0.636,0.5,1.0	0.243
316	"AT5G26146"	NA	chr5	+	9135924	9139579	9135924	9137685	9137792	9139579	316	1,4,8,0,2,6	0,1,0,1,1,2	10,3,4,15,1,1	0,0,0,0,0,0	256	149	1	1.0	1.0,0.7,1.0,0.0,0.538,0.636	1.0,1.0,1.0,1.0,1.0,1.0	-0.354
317	"AT5G25970"	NA	chr5	+	9066277	9067221	9066277	9066403	9066474	9067221	317	0,0,0,0,0,0	0,0,1,1,0,0	2,0,0,1,0,0	0,0,0,1,0,0	220	149	1	1.0	NA,NA,0.0,0.0,NA,NA	1.0,NA,NA,0.404,NA,NA	-0.702
318	"AT5G25540"	NA	chr5	-	8891474	8892364	8891474	8891922	8891987	8892364	318	51,84,80,64,107,88	147,233,191,170,256,202	55,62,58,88,110,45	177,121,135,208,231,67	214	149	1	1.0	0.195,0.201,0.226,0.208,0.225,0.233	0.178,0.263,0.23,0.228,0.249,0.319	-0.03
319	"AT5G25520"	NA	chr5	+	8887835	8888590	8887835	8887956	8888097	8888590	319	14,33,19,9,21,17	73,81,85,71,124,72	12,10,18,9,18,1	93,69,87,105,142,43	290	149	1	1.0	0.09,0.173,0.103,0.061,0.08,0.108	0.062,0.069,0.096,0.042,0.061,0.012	0.045
320	"AT5G25520"	NA	chr5	+	8887835	8888590	8887835	8887956	8888530	8888590	320	34,66,39,32,52,42	38,68,41,27,59,32	41,33,29,52,64,14	44,25,21,39,63,18	298	149	1	1.0	0.309,0.327,0.322,0.372,0.306,0.396	0.318,0.398,0.408,0.4,0.337,0.28	-0.018
321	"AT5G25520"	NA	chr5	+	8888097	8888590	8888097	8888304	8888530	8888590	321	56,79,82,46,105,63	1,10,2,6,5,2	73,57,65,106,110,44	1,1,2,0,1,0	298	149	1	1.0	0.966,0.798,0.953,0.793,0.913,0.94	0.973,0.966,0.942,1.0,0.982,1.0	-0.083
322	"AT5G25370"	NA	chr5	-	8807451	8807783	8807451	8807555	8807668	8807783	322	1,2,1,2,6,0	0,4,1,2,2,1	0,0,0,2,1,0	0,0,0,0,0,0	262	149	1	1.0	1.0,0.221,0.363,0.363,0.63,0.0	NA,NA,NA,1.0,1.0,NA	-0.571
323	"AT5G25040"	NA	chr5	+	8623134	8623970	8623134	8623296	8623371	8623970	323	0,0,0,0,2,0	14,21,19,10,19,14	2,0,0,0,0,0	13,14,8,20,29,9	224	149	1	1.0	0.0,0.0,0.0,0.0,0.065,0.0	0.093,0.0,0.0,0.0,0.0,0.0	-0.005
324	"AT5G25040"	NA	chr5	+	8623371	8623970	8623371	8623620	8623705	8623970	324	31,39,43,30,29,36	2,0,0,4,1,1	36,34,39,45,49,19	0,0,2,0,1,0	234	149	1	1.0	0.908,1.0,1.0,0.827,0.949,0.958	1.0,1.0,0.925,1.0,0.969,1.0	-0.042
325	"AT5G25040"	NA	chr5	+	8623371	8623970	8623371	8623755	8623860	8623970	325	27,34,41,32,38,48	1,0,0,0,0,0	37,28,35,42,49,24	0,1,1,0,0,0	254	149	1	1.0	0.941,1.0,1.0,1.0,1.0,1.0	1.0,0.943,0.954,1.0,1.0,1.0	0.007
326	"AT5G24960"	NA	chr5	-	8599734	8600697	8599734	8600314	8600412	8600697	326	3,5,1,0,2,0	0,1,4,0,0,1	1,0,0,2,0,0	0,0,2,3,0,0	247	149	1	1.0	1.0,0.751,0.131,NA,1.0,0.0	1.0,NA,0.0,0.287,NA,NA	0.147
327	"AT5G24740"	NA	chr5	-	8471516	8471879	8471516	8471621	8471732	8471879	327	26,16,29,25,26,23	25,55,29,36,45,44	18,19,21,34,20,12	25,36,34,65,46,18	260	149	1	1.0	0.373,0.143,0.364,0.285,0.249,0.231	0.292,0.232,0.261,0.231,0.199,0.276	0.026
329	"AT5G24310"	NA	chr5	+	8275762	8276068	8275762	8275857	8275940	8276068	329	1,1,3,0,4,7	44,47,54,32,57,54	1,2,3,4,1,2	41,19,30,36,41,27	232	149	1	1.0	0.014,0.013,0.034,0.0,0.043,0.077	0.015,0.063,0.06,0.067,0.015,0.045	-0.014
330	"AT5G24280"	NA	chr5	-	8259530	8259767	8259530	8259639	8259711	8259767	330	0,0,1,0,0,0	8,4,2,8,9,3	0,0,0,0,0,1	4,1,7,27,12,4	221	149	1	1.0	0.0,0.0,0.252,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.144	0.018
331	"AT5G24260"	NA	chr5	-	8237462	8238294	8237462	8237856	8238159	8238294	331	3,11,6,4,8,8	38,48,60,56,68,49	8,5,4,13,11,4	48,28,24,59,60,13	298	149	1	1.0	0.038,0.103,0.048,0.034,0.056,0.075	0.077,0.082,0.077,0.099,0.084,0.133	-0.033
332	"AT5G24160"	NA	chr5	-	8183534	8184176	8183534	8183813	8183897	8184176	332	3,3,7,6,3,5	37,58,27,24,71,48	3,3,2,1,5,4	22,21,36,40,40,23	233	149	1	1.0	0.049,0.032,0.142,0.138,0.026,0.062	0.08,0.084,0.034,0.016,0.074,0.1	0.01
333	"AT5G24030"	NA	chr5	-	8118316	8119121	8118316	8119005	8119089	8119121	333	10,10,4,7,5,3	132,157,119,113,175,138	3,2,6,10,6,7	122,106,114,120,207,84	233	149	1	1.0	0.046,0.039,0.021,0.038,0.018,0.014	0.015,0.012,0.033,0.051,0.018,0.051	-0.001
334	"AT5G65510"	NA	chr5	+	26188801	26189413	26188801	26188929	26189009	26189413	334	0,0,2,1,0,1	0,1,0,0,4,0	2,2,2,6,5,0	2,5,2,13,1,2	229	149	1	1.0	NA,0.0,1.0,1.0,0.0,1.0	0.394,0.207,0.394,0.231,0.765,0.0	0.268
335	"AT5G27270"	NA	chr5	+	9605483	9607679	9605483	9606192	9606260	9607679	335	7,6,3,10,7,9	10,17,12,10,11,12	8,6,7,2,4,1	5,6,11,16,16,2	217	149	1	1.0	0.325,0.195,0.147,0.407,0.304,0.34	0.523,0.407,0.304,0.079,0.147,0.256	0.0
336	"AT5G27270"	NA	chr5	+	9605483	9607679	9605483	9606192	9606277	9607679	336	11,11,3,10,12,11	30,56,32,29,46,31	8,6,10,3,6,1	41,32,30,51,45,20	234	149	1	1.0	0.189,0.111,0.056,0.18,0.142,0.184	0.111,0.107,0.175,0.036,0.078,0.031	0.054
337	"AT5G27270"	NA	chr5	+	9608520	9608822	9608520	9608608	9608700	9608822	337	6,7,8,9,6,9	37,57,46,27,40,44	4,5,7,8,9,2	34,47,36,64,45,17	241	149	1	1.0	0.091,0.071,0.097,0.171,0.085,0.112	0.068,0.062,0.107,0.072,0.11,0.068	0.023
338	"AT5G27270"	NA	chr5	+	9608965	9609789	9608965	9609030	9609145	9609789	338	4,6,2,9,6,3	78,93,98,61,102,92	6,5,2,8,10,0	65,72,63,84,132,30	264	149	1	1.0	0.028,0.035,0.011,0.077,0.032,0.018	0.05,0.038,0.018,0.051,0.041,0.0	0.0
339	"AT5G23870"	NA	chr5	-	8045539	8046452	8045539	8046001	8046148	8046452	339	12,21,16,16,11,18	4,2,1,2,1,6	8,17,22,16,23,5	3,2,0,1,5,3	296	149	1	1.0	0.602,0.841,0.89,0.801,0.847,0.602	0.573,0.811,1.0,0.89,0.698,0.456	0.026
340	"AT5G23870"	NA	chr5	-	8046148	8046452	8046148	8046185	8046326	8046452	340	41,72,48,40,47,39	11,5,1,1,8,13	41,45,45,56,49,19	10,1,8,5,7,3	290	149	1	1.0	0.657,0.881,0.961,0.954,0.751,0.607	0.678,0.959,0.743,0.852,0.782,0.765	0.005
341	"AT5G23700"	NA	chr5	+	7995750	7995926	7995750	7995792	7995885	7995926	341	3,0,0,2,4,1	21,32,20,20,47,37	1,2,2,1,0,1	57,38,20,22,56,28	242	149	1	1.0	0.081,0.0,0.0,0.058,0.05,0.016	0.011,0.031,0.058,0.027,0.0,0.022	0.009
342	"AT5G23490"	NA	chr5	+	7925836	7926294	7925836	7925937	7926248	7926294	342	1,1,0,6,0,3	34,30,38,22,22,15	0,1,1,5,2,0	18,14,24,26,42,7	298	149	1	1.0	0.014,0.016,0.0,0.12,0.0,0.091	0.0,0.034,0.02,0.088,0.023,0.0	0.013
343	"AT5G23480"	NA	chr5	+	7915954	7916914	7915954	7916187	7916300	7916914	343	0,0,0,4,1,0	0,0,1,0,1,0	2,1,0,1,0,0	1,0,0,1,2,1	262	149	1	1.0	NA,NA,0.0,1.0,0.363,NA	0.532,1.0,NA,0.363,0.0,0.0	0.075
344	"AT5G23480"	NA	chr5	+	7918050	7919328	7918050	7918537	7918730	7919328	344	0,2,2,4,1,1	0,1,1,1,2,1	2,0,2,1,1,2	7,2,5,2,4,3	298	149	1	1.0	NA,0.5,0.5,0.667,0.2,0.333	0.125,0.0,0.167,0.2,0.111,0.25	0.298
345	"AT5G23450"	NA	chr5	-	7908507	7909184	7908507	7909050	7909148	7909184	345	190,286,225,218,303,351	3,6,0,5,8,9	172,152,144,244,229,111	10,12,2,10,3,5	247	149	1	1.0	0.974,0.966,1.0,0.963,0.958,0.959	0.912,0.884,0.977,0.936,0.979,0.931	0.033
346	"AT5G23430"	NA	chr5	-	7899834	7900563	7899834	7899995	7900085	7900563	346	4,4,5,4,2,2	19,36,30,32,33,26	4,5,3,6,2,1	20,14,16,43,24,15	239	149	1	1.0	0.116,0.065,0.094,0.072,0.036,0.046	0.111,0.182,0.105,0.08,0.049,0.04	-0.023
347	"AT5G23250"	NA	chr5	+	7831636	7832087	7831636	7831760	7832025	7832087	347	0,6,4,2,4,5	101,132,125,122,129,91	3,1,6,4,7,0	100,77,97,134,100,45	298	149	1	1.0	0.0,0.022,0.016,0.008,0.015,0.027	0.015,0.006,0.03,0.015,0.034,0.0	-0.002
348	"AT5G23250"	NA	chr5	+	7832175	7832843	7832175	7832257	7832351	7832843	348	3,4,0,3,1,0	95,128,113,99,105,112	2,0,0,1,1,1	92,58,71,99,126,31	243	149	1	1.0	0.019,0.019,0.0,0.018,0.006,0.0	0.013,0.0,0.0,0.006,0.005,0.019	0.003
349	"AT5G23150"	NA	chr5	+	7791153	7791912	7791153	7791640	7791816	7791912	349	15,18,17,18,19,23	91,108,99,110,117,93	10,10,18,20,17,15	69,65,80,104,111,52	298	149	1	1.0	0.076,0.077,0.079,0.076,0.075,0.11	0.068,0.071,0.101,0.088,0.071,0.126	-0.005
350	"AT5G23060"	NA	chr5	-	7736517	7737205	7736517	7736994	7737073	7737205	350	34,36,27,19,38,26	381,651,436,329,415,406	39,29,26,64,78,19	740,589,649,861,1078,337	228	149	1	1.0	0.055,0.035,0.039,0.036,0.056,0.04	0.033,0.031,0.026,0.046,0.045,0.036	0.007
351	"AT5G23050"	NA	chr5	-	7732008	7732308	7732008	7732107	7732182	7732308	351	28,33,25,30,54,32	234,330,331,299,384,322	24,15,19,20,49,9	196,152,191,236,286,82	224	149	1	1.0	0.074,0.062,0.048,0.063,0.086,0.062	0.075,0.062,0.062,0.053,0.102,0.068	-0.005
352	"AT5G22875"	NA	chr5	+	7650581	7651389	7650581	7650681	7651265	7651389	352	4,11,17,6,17,18	99,158,117,89,124,136	20,23,25,44,47,28	91,72,84,97,155,42	298	149	0.892554152738	1.0	0.02,0.034,0.068,0.033,0.064,0.062	0.099,0.138,0.13,0.185,0.132,0.25	-0.109
354	"AT5G22770"	NA	chr5	-	7579155	7579997	7579155	7579516	7579833	7579997	354	100,139,124,96,146,132	11,20,16,10,29,13	111,72,115,136,139,64	11,18,14,22,16,4	298	149	1	1.0	0.82,0.777,0.795,0.828,0.716,0.835	0.835,0.667,0.804,0.756,0.813,0.889	0.001
355	"AT5G22760"	NA	chr5	+	7575478	7576070	7575478	7575948	7576041	7576070	355	2,14,7,4,4,2	48,50,54,40,57,63	6,2,4,15,12,1	36,43,43,68,70,37	242	149	1	1.0	0.025,0.147,0.074,0.058,0.041,0.019	0.093,0.028,0.054,0.12,0.095,0.016	-0.007
356	"AT5G22700"	NA	chr5	-	7548442	7548921	7548442	7548517	7548651	7548921	356	5,3,17,4,16,9	24,41,55,30,53,61	3,8,3,1,10,3	25,35,38,35,33,25	283	149	1	1.0	0.099,0.037,0.14,0.066,0.137,0.072	0.059,0.107,0.04,0.015,0.138,0.059	0.022
357	"AT5G22690"	NA	chr5	+	7543638	7544694	7543638	7544325	7544536	7544694	357	30,44,34,28,44,39	1,2,3,0,3,1	31,23,33,28,38,16	1,3,1,2,4,0	298	149	1	1.0	0.938,0.917,0.85,1.0,0.88,0.951	0.939,0.793,0.943,0.875,0.826,1.0	0.027
358	"AT5G22690"	NA	chr5	+	7543638	7544694	7543638	7544325	7544558	7544694	358	35,44,37,31,44,40	0,4,2,1,2,1	34,26,36,28,37,16	2,0,3,5,1,1	298	149	1	1.0	1.0,0.846,0.902,0.939,0.917,0.952	0.895,1.0,0.857,0.737,0.949,0.889	0.038
359	"AT5G22690"	NA	chr5	+	7543638	7545256	7543638	7544694	7544810	7545256	359	1,7,4,1,5,0	19,21,18,29,29,12	6,5,4,2,8,2	19,16,28,12,26,7	265	149	1	1.0	0.029,0.158,0.111,0.019,0.088,0.0	0.151,0.149,0.074,0.086,0.147,0.138	-0.057
362	"AT5G22500"	NA	chr5	+	7472803	7473563	7472803	7473073	7473435	7473563	362	3,5,7,4,3,4	53,132,122,116,120,164	5,4,2,9,12,2	117,81,87,205,177,44	298	149	1	1.0	0.028,0.019,0.028,0.017,0.012,0.012	0.021,0.024,0.011,0.021,0.033,0.022	-0.003
363	"AT5G22490"	NA	chr5	-	7459207	7459633	7459207	7459345	7459423	7459633	363	0,0,0,2,0,1	0,0,2,0,0,0	0,0,0,0,0,0	0,0,0,0,0,1	227	149	1	1.0	NA,NA,0.0,1.0,NA,1.0	NA,NA,NA,NA,NA,0.0	0.667
364	"AT5G54110"	NA	chr5	+	21959239	21960009	21959239	21959361	21959931	21960009	364	12,26,26,15,17,23	174,258,166,177,241,224	11,17,12,21,27,5	174,117,136,173,268,79	298	149	1	1.0	0.033,0.048,0.073,0.041,0.034,0.049	0.031,0.068,0.042,0.057,0.048,0.031	0.0
365	"AT5G22010"	NA	chr5	-	7280320	7281010	7280320	7280780	7280953	7281010	365	5,12,3,12,4,6	72,118,75,89,96,111	3,6,5,8,11,0	68,53,54,93,83,23	298	149	1	1.0	0.034,0.048,0.02,0.063,0.02,0.026	0.022,0.054,0.044,0.041,0.062,0.0	-0.002
366	"AT5G21930"	NA	chr5	+	7248085	7248499	7248085	7248217	7248348	7248499	366	92,189,115,112,183,158	211,351,282,253,411,248	160,156,135,216,269,105	283,206,228,307,412,166	280	149	1	1.0	0.188,0.223,0.178,0.191,0.192,0.253	0.231,0.287,0.24,0.272,0.258,0.252	-0.052
368	"AT5G20480"	NA	chr5	+	6921508	6925197	6921508	6921983	6922167	6925197	368	4,13,8,2,7,6	2,3,0,4,2,0	5,0,3,3,1,0	0,1,0,2,2,2	298	149	0.141360344826	1.0	0.5,0.684,1.0,0.2,0.636,1.0	1.0,0.0,1.0,0.429,0.2,0.0	0.232
369	"AT5G20450"	NA	chr5	-	6911201	6911600	6911201	6911375	6911477	6911600	369	2,0,0,0,2,0	10,9,9,8,16,8	0,0,0,2,0,0	9,9,9,7,10,4	251	149	1	1.0	0.106,0.0,0.0,0.0,0.069,0.0	0.0,0.0,0.0,0.145,0.0,0.0	0.005
370	"AT5G20450"	NA	chr5	-	6912486	6913313	6912486	6912683	6912769	6913313	370	2,4,11,3,8,14	0,1,0,1,0,0	6,5,7,7,4,1	0,0,1,0,0,0	235	149	1	1.0	1.0,0.717,1.0,0.655,1.0,1.0	1.0,1.0,0.816,1.0,1.0,1.0	-0.074
371	"AT5G20450"	NA	chr5	-	6912486	6913323	6912486	6912654	6912769	6913323	371	2,5,13,4,8,14	0,0,2,8,4,1	7,5,10,7,4,3	5,0,1,4,4,0	264	149	1	1.0	1.0,1.0,0.786,0.22,0.53,0.888	0.441,1.0,0.849,0.497,0.361,1.0	0.046
372	"AT5G20450"	NA	chr5	-	6912769	6913288	6912769	6912811	6913126	6913288	372	13,9,19,16,35,21	0,1,4,5,3,0	15,9,11,19,15,3	3,0,1,2,8,0	298	149	1	1.0	1.0,0.818,0.704,0.615,0.854,1.0	0.714,1.0,0.846,0.826,0.484,1.0	0.02
373	"AT5G20360"	NA	chr5	-	6881331	6882281	6881331	6881749	6882053	6882281	373	5,11,5,8,17,6	24,25,31,30,33,27	2,2,2,6,5,2	38,26,21,29,23,8	298	149	1	1.0	0.094,0.18,0.075,0.118,0.205,0.1	0.026,0.037,0.045,0.094,0.098,0.111	0.06
