ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
870	"AT4G09720"	NA	chr4	+	6133993	6134006	6133572	6133719	6134287	6134368
871	"AT4G09680"	NA	chr4	+	6118152	6118227	6117957	6118076	6118323	6118399
872	"AT4G09680"	NA	chr4	+	6119515	6119791	6119305	6119407	6119918	6120272
873	"AT4G09680"	NA	chr4	+	6121458	6121567	6121178	6121395	6122087	6122407
874	"AT4G09680"	NA	chr4	+	6121464	6121567	6121178	6121395	6122087	6122407
875	"AT5G08720"	NA	chr5	-	2844589	2844710	2844041	2844127	2844940	2845530
877	"AT4G09630"	NA	chr4	+	6086143	6086355	6085122	6085478	6086631	6086888
878	"AT4G09340"	NA	chr4	-	5925406	5925493	5924601	5925299	5925586	5925646
879	"AT4G09340"	NA	chr4	-	5925730	5925799	5925586	5925646	5925887	5926044
880	"AT5G67380"	NA	chr5	-	26882393	26882588	26882154	26882312	26882659	26882789
881	"AT4G08869"	NA	chr4	-	5659084	5659169	5657275	5657508	5659244	5659574
883	"AT4G08460"	NA	chr4	-	5378697	5378821	5377063	5378205	5380530	5380645
887	"AT5G65070"	NA	chr5	+	25994432	25994490	25992192	25992494	25995046	25995108
889	"AT4G08320"	NA	chr4	+	5253820	5253920	5253603	5253670	5254034	5254198
890	"AT4G08320"	NA	chr4	+	5254340	5254387	5254034	5254198	5254475	5254526
891	"AT4G08280"	NA	chr4	+	5230963	5231053	5230244	5230560	5231121	5231244
894	"AT4G08150"	NA	chr4	-	5149905	5150031	5149662	5149801	5150142	5151159
895	"AT5G13020"	NA	chr5	-	4130780	4130834	4130324	4130710	4130925	4131099
896	"AT5G11670"	NA	chr5	+	3755023	3755098	3754806	3754927	3755212	3755364
897	"AT5G11670"	NA	chr5	+	3756161	3756245	3755996	3756068	3756345	3756444
898	"AT4G18020"	NA	chr4	-	10004207	10004273	10002845	10004098	10004481	10004736
902	"AT4G32010"	NA	chr4	+	15480641	15480788	15480173	15480234	15480981	15481047
903	"AT5G53800"	NA	chr5	+	21849326	21849440	21849195	21849237	21849537	21849616
904	"AT5G20900"	NA	chr5	+	7091397	7091500	7090703	7091007	7091574	7091755
905	"AT4G18370"	NA	chr4	+	10149819	10149882	10149596	10149734	10149967	10150057
906	"AT4G18370"	NA	chr4	+	10149967	10150057	10149596	10149734	10150133	10150256
908	"AT5G44240"	NA	chr5	+	17818369	17818462	17818142	17818259	17818552	17818727
909	"AT5G66210"	NA	chr5	-	26456663	26456839	26456291	26456529	26456934	26457108
910	"AT5G60540"	NA	chr5	-	24337745	24337819	24337300	24337492	24337886	24337974
911	"AT4G05590"	NA	chr4	+	2907631	2907730	2907011	2907230	2907844	2907897
912	"AT4G05590"	NA	chr4	+	2907844	2907897	2907631	2907730	2908016	2908090
913	"AT4G05590"	NA	chr4	+	2908002	2908090	2907844	2907897	2908251	2908581
914	"AT4G05590"	NA	chr4	+	2908016	2908090	2907631	2907897	2908251	2908557
916	"AT4G05390"	NA	chr4	-	2740320	2740374	2739753	2740089	2740456	2740667
919	"AT4G04880"	NA	chr4	-	2466169	2466382	2466005	2466082	2466452	2466512
920	"AT4G21926"	NA	chr4	-	11639715	11639765	11638657	11639064	11639914	11640164
921	"AT4G04620"	NA	chr4	-	2329889	2329943	2329401	2329457	2330059	2330590
922	"AT4G04620"	NA	chr4	-	2329889	2329974	2329401	2329457	2330059	2330489
923	"AT5G26040"	NA	chr5	-	9100784	9100853	9100528	9100695	9100936	9100999
926	"AT4G03970"	NA	chr4	+	1896630	1896714	1896403	1896484	1896830	1896884
927	"AT4G03960"	NA	chr4	+	1888074	1888168	1887461	1887866	1888492	1888550
928	"AT4G03935"	NA	chr4	-	1869219	1869426	1868875	1868941	1869514	1869705
929	"AT5G64050"	NA	chr5	-	25631018	25631133	25630797	25630898	25631260	25631324
931	"AT4G35790"	NA	chr4	-	16957308	16957456	16956951	16957100	16957597	16957666
932	"AT5G13550"	NA	chr5	-	4358221	4358390	4357776	4357842	4358554	4358756
933	"AT5G07740"	NA	chr5	-	2460914	2460956	2460560	2460794	2461103	2461202
934	"AT5G07740"	NA	chr5	-	2462050	2464875	2461782	2461903	2464954	2465176
935	"AT5G07740"	NA	chr5	-	2464954	2465176	2461782	2461903	2465338	2466042
936	"AT4G03610"	NA	chr4	+	1605489	1605586	1605038	1605205	1605734	1605865
937	"AT4G03610"	NA	chr4	+	1605489	1605631	1604885	1605205	1605734	1605865
939	"AT4G03410"	NA	chr4	+	1502770	1502944	1502578	1502692	1503046	1503162
940	"AT4G38240"	NA	chr4	-	17933451	17933521	17933284	17933346	17933635	17933704
941	"AT4G38240"	NA	chr4	-	17934071	17934117	17933916	17933979	17934194	17934271
942	"AT4G03230"	NA	chr4	-	1420958	1421444	1420535	1420891	1421540	1422335
943	"AT4G03200"	NA	chr4	+	1408785	1408858	1408158	1408589	1408986	1409008
944	"AT4G03200"	NA	chr4	+	1408986	1409008	1408158	1408589	1409307	1409386
946	"AT4G03120"	NA	chr4	+	1385856	1385899	1385612	1385754	1386314	1386356
948	"AT4G02885"	NA	chr4	+	6666090	6666145	6665857	6666001	6666379	6666456
949	"AT4G02860"	NA	chr4	-	1269143	1269227	1268617	1269059	1269330	1269492
950	"AT4G02860"	NA	chr4	-	1270147	1270342	1269594	1269897	1270418	1270539
953	"AT4G02760"	NA	chr4	-	1226580	1226691	1226311	1226412	1226885	1226987
954	"AT4G02760"	NA	chr4	-	1226580	1226691	1226311	1226412	1228662	1228686
955	"AT4G02760"	NA	chr4	-	1227479	1228011	1227080	1227256	1228662	1228782
956	"AT4G02760"	NA	chr4	-	1227479	1228236	1227080	1227256	1228662	1228686
958	"AT4G02740"	NA	chr4	-	1219324	1219435	1219033	1219122	1219846	1219954
959	"AT4G08350"	NA	chr4	+	5287690	5287774	5287457	5287619	5287968	5288039
961	"AT4G02660"	NA	chr4	-	1172343	1172466	1171991	1172183	1172703	1172760
962	"AT4G02570"	NA	chr4	+	1131295	1131325	1131155	1131215	1131429	1131516
963	"AT4G02430"	NA	chr4	+	1071273	1071674	1070656	1070886	1071842	1071928
964	"AT4G02430"	NA	chr4	+	1071284	1071674	1070656	1070886	1071842	1071928
965	"AT4G02260"	NA	chr4	+	988262	988360	987975	988083	988442	988503
966	"AT4G02200"	NA	chr4	+	973063	973197	972706	972857	973529	973607
968	"AT4G31290"	NA	chr4	+	15186834	15186959	15185774	15186254	15187076	15187153
969	"AT5G18590"	NA	chr5	-	6182148	6182224	6181701	6181783	6182369	6182761
970	"AT5G18590"	NA	chr5	-	6182148	6182261	6181701	6181783	6182369	6182706
971	"AT4G01897"	NA	chr4	-	821094	821169	820335	820648	821334	821618
972	"AT4G12590"	NA	chr4	-	7452120	7452169	7451834	7451934	7452250	7452370
973	"AT4G01860"	NA	chr4	-	806304	806387	806004	806214	806676	806770
974	"AT4G01800"	NA	chr4	-	771679	771747	771474	771592	771842	772094
975	"AT4G01720"	NA	chr4	+	745252	745324	744803	745170	745715	745874
976	"AT5G10490"	NA	chr5	-	3301863	3301974	3301567	3301735	3302105	3302255
977	"AT5G10490"	NA	chr5	-	3303927	3303981	3303785	3303842	3304642	3304761
978	"AT5G10490"	NA	chr5	-	3303927	3304104	3303785	3303842	3304642	3304784
980	"AT5G09240"	NA	chr5	-	2874042	2874065	2873694	2873958	2874423	2874535
981	"AT5G09240"	NA	chr5	-	2874042	2874138	2873694	2873958	2874423	2874535
982	"AT4G01430"	NA	chr4	+	586157	586220	585597	585888	586392	586509
984	"AT4G01290"	NA	chr4	-	540446	540863	539944	540029	541483	541764
985	"AT4G01210"	NA	chr4	-	511199	511250	510846	511018	511533	511643
986	"AT5G10745"	NA	chr5	+	3397644	3397712	3396729	3396811	3397823	3398164
987	"AT4G00970"	NA	chr4	+	420476	420687	419601	419735	420777	421021
988	"AT4G00860"	NA	chr4	-	359771	359875	359222	359693	360380	360505
989	"AT4G00752"	NA	chr4	-	320377	320439	319750	320255	320709	320935
990	"AT4G00630"	NA	chr4	-	262581	262640	262424	262491	262775	262829
991	"AT4G00590"	NA	chr4	+	253070	253121	252765	252981	253223	253344
993	"AT4G00520"	NA	chr4	+	229210	229298	228985	229063	229448	229561
994	"AT4G00440"	NA	chr4	+	193794	194667	193604	193681	195118	195311
996	"AT5G08390"	NA	chr5	+	2703359	2703430	2702932	2703035	2703526	2703601
997	"AT4G00180"	NA	chr4	-	73447	73523	72989	73067	73658	73707
998	"AT4G00180"	NA	chr4	-	73658	73707	73447	73523	74267	74427
999	"AT4G00170"	NA	chr4	-	71657	71739	71456	71572	71819	71893
1000	"AT4G22300"	NA	chr4	-	11788250	11788374	11787998	11788120	11788567	11788620
1001	"AT4G00026"	NA	chr4	-	12923	12959	12790	12809	13171	13359
1003	"AT3G66654"	NA	chr3	+	2089355	2089441	2089131	2089182	2089738	2089876
1004	"AT3G63510"	NA	chr3	+	23451729	23451811	23451520	23451638	23451890	23451952
1006	"AT3G63340"	NA	chr3	-	23393581	23393669	23393363	23393438	23393763	23393821
1007	"AT3G63340"	NA	chr3	-	23394660	23394844	23393940	23394339	23395260	23395417
1008	"AT3G63190"	NA	chr3	-	23344333	23344475	23344183	23344250	23344552	23344801
1009	"AT3G62970"	NA	chr3	+	23272120	23272212	23271948	23272031	23272296	23272366
1010	"AT3G62880"	NA	chr3	-	23245796	23245848	23245647	23245713	23245930	23246066
1011	"AT3G62750"	NA	chr3	+	23214868	23214944	23214746	23214796	23215039	23215111
1012	"AT3G62750"	NA	chr3	+	23215184	23215272	23215039	23215111	23215372	23215601
1013	"AT3G62750"	NA	chr3	+	23215853	23216083	23215673	23215789	23216168	23216194
1014	"AT3G62620"	NA	chr3	+	23160198	23160320	23159747	23160075	23160409	23160531
1015	"AT3G62620"	NA	chr3	+	23160204	23160320	23159943	23160075	23160409	23160543
1016	"AT3G62530"	NA	chr3	+	23132791	23132918	23132561	23132700	23132993	23133298
1019	"AT5G51820"	NA	chr5	-	21066085	21066138	21065833	21065912	21066226	21066349
1020	"AT3G61700"	NA	chr3	+	22836284	22836428	22835126	22835568	22836837	22836993
1021	"AT3G61700"	NA	chr3	+	22836284	22836651	22835126	22835568	22836837	22836993
1022	"AT3G61690"	NA	chr3	+	22830013	22832346	22829647	22829833	22832779	22833086
1023	"AT4G22110"	NA	chr4	-	11712207	11712272	11711973	11712069	11712832	11712908
1024	"AT3G61570"	NA	chr3	-	22782533	22782647	22782231	22782340	22782988	22783111
1026	"AT3G61440"	NA	chr3	+	22737383	22737443	22737225	22737305	22737518	22737599
1027	"AT4G27800"	NA	chr4	-	13852251	13852298	13851776	13852133	13852382	13852415
1028	"AT3G61420"	NA	chr3	-	22727470	22727539	22726707	22727300	22727736	22727784
1029	"AT3G61420"	NA	chr3	-	22727736	22727784	22727470	22727539	22727916	22727994
1030	"AT3G61420"	NA	chr3	-	22730543	22730588	22730185	22730242	22730672	22730768
1032	"AT3G61370"	NA	chr3	+	22707221	22707282	22706311	22706644	22707728	22707864
1033	"AT3G61160"	NA	chr3	+	22637988	22638084	22637854	22637905	22638191	22638275
1034	"AT3G61070"	NA	chr3	-	22606531	22606597	22605967	22606167	22606711	22606822
1036	"AT3G60910"	NA	chr3	+	22502405	22502425	22502241	22502310	22502511	22502564
1037	"AT3G60910"	NA	chr3	+	22502405	22502425	22502241	22502310	22502677	22502708
1038	"AT3G60910"	NA	chr3	+	22502511	22502564	22502241	22502310	22502677	22502708
1039	"AT3G60910"	NA	chr3	+	22502511	22502564	22502405	22502425	22502677	22502708
1040	"AT3G60600"	NA	chr3	+	22401521	22401575	22401284	22401440	22401912	22401990
1041	"AT3G60440"	NA	chr3	+	22338386	22338545	22337790	22338224	22338658	22338767
1042	"AT3G60340"	NA	chr3	+	22304387	22304482	22304158	22304258	22304674	22304759
1043	"AT3G60340"	NA	chr3	+	22304674	22304759	22304151	22304482	22304845	22304897
1044	"AT3G60286"	NA	chr3	-	22282179	22282255	22281686	22281990	22282702	22283103
1046	"AT3G60286"	NA	chr3	-	22282179	22282255	22281722	22281987	22282702	22283103
1047	"AT3G60286"	NA	chr3	-	22282179	22282255	22281722	22281987	22282720	22282888
1048	"AT3G60260"	NA	chr3	+	22275751	22275806	22275562	22275678	22275974	22276095
1049	"AT3G60240"	NA	chr3	+	22264540	22267284	22263111	22264449	22267683	22267878
1051	"AT3G60210"	NA	chr3	-	22251608	22251638	22251046	22251514	22251728	22251776
1053	"AT3G60070"	NA	chr3	-	22185162	22185238	22185001	22185085	22185333	22185530
1054	"AT5G36940"	NA	chr5	+	14592857	14592938	14592599	14592758	14593117	14593244
1055	"AT3G60300"	NA	chr3	+	22285794	22285833	22285137	22285508	22285917	22286055
1056	"AT3G60300"	NA	chr3	+	22286342	22286482	22285917	22286055	22286585	22286689
1057	"AT3G60300"	NA	chr3	+	22286758	22286874	22286585	22286689	22286956	22287511
1058	"AT3G59660"	NA	chr3	-	22037585	22037661	22037186	22037315	22037891	22037989
1059	"AT3G59660"	NA	chr3	-	22037585	22037661	22037186	22037315	22038072	22038123
1060	"AT3G59660"	NA	chr3	-	22037891	22037989	22037186	22037315	22038072	22038123
1061	"AT3G59660"	NA	chr3	-	22037891	22037989	22037585	22037661	22038072	22038123
1064	"AT3G59410"	NA	chr3	+	21954673	21954858	21954187	21954357	21955156	21955305
1065	"AT3G59410"	NA	chr3	+	21956315	21956409	21955970	21956244	21956709	21956790
1066	"AT3G59390"	NA	chr3	+	21947282	21947346	21947003	21947065	21947433	21947491
1067	"AT3G59320"	NA	chr3	-	21926247	21926305	21925940	21926135	21926544	21926639
1068	"AT3G59310"	NA	chr3	-	21923010	21923062	21922848	21922917	21923173	21923254
1069	"AT5G10290"	NA	chr5	-	3236705	3236846	3235866	3236603	3236945	3237016
1070	"AT5G10290"	NA	chr5	-	3236945	3237016	3236705	3236846	3237095	3237161
1071	"AT4G14300"	NA	chr4	+	8233099	8233159	8231771	8232877	8233308	8234281
1072	"AT3G58980"	NA	chr3	-	21795721	21795871	21795358	21795619	21796097	21797006
1075	"AT3G58500"	NA	chr3	-	21636957	21636998	21636534	21636601	21637269	21637341
1076	"AT3G58500"	NA	chr3	-	21638043	21638100	21637845	21637929	21638818	21639136
1077	"AT3G58460"	NA	chr3	-	21623770	21623813	21623620	21623680	21623893	21624063
1078	"AT3G58460"	NA	chr3	-	21624889	21624922	21624707	21624799	21625165	21625469
1079	"AT3G58380"	NA	chr3	-	21599088	21599214	21598851	21599012	21599441	21599608
1080	"AT3G58130"	NA	chr3	+	21527945	21528054	21527529	21527668	21528161	21528222
1083	"AT3G57570"	NA	chr3	+	21312845	21312946	21312497	21312748	21313061	21313272
1084	"AT3G57470"	NA	chr3	-	21273194	21273280	21273017	21273104	21273390	21273483
1085	"AT3G57470"	NA	chr3	-	21274617	21274669	21274359	21274482	21274835	21274879
1086	"AT3G57470"	NA	chr3	-	21274835	21274879	21274617	21274669	21274958	21275032
1087	"AT3G57410"	NA	chr3	-	21245802	21245813	21245587	21245728	21245937	21246085
1088	"AT3G57410"	NA	chr3	-	21250385	21250845	21249753	21249858	21250981	21251121
1089	"AT3G57410"	NA	chr3	-	21250819	21250845	21249753	21249858	21250981	21251101
1090	"AT3G57040"	NA	chr3	+	21110464	21110542	21110256	21110363	21110696	21110767
1091	"AT3G56930"	NA	chr3	+	21074901	21075135	21074520	21074829	21075228	21075875
1092	"AT3G56930"	NA	chr3	+	21075009	21075135	21074520	21074829	21075228	21075875
1093	"AT3G56860"	NA	chr3	-	21049348	21049416	21048744	21049236	21049591	21050491
1095	"AT3G56720"	NA	chr3	+	21012374	21012461	21011670	21012294	21012664	21012756
1096	"AT3G56720"	NA	chr3	+	21012377	21012461	21011670	21012294	21012664	21012756
1097	"AT3G56620"	NA	chr3	-	20973955	20974072	20973598	20973827	20974155	20974218
1099	"AT3G56160"	NA	chr3	-	20838781	20838849	20838066	20838394	20839033	20839055
1100	"AT3G56160"	NA	chr3	-	20839033	20839055	20838066	20838394	20839374	20839488
1101	"AT3G56160"	NA	chr3	-	20839033	20839141	20838308	20838394	20839374	20839488
1102	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839055	20839733	20839802
1103	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839055	20840318	20840397
1104	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839141	20840318	20840397
1105	"AT3G56160"	NA	chr3	-	20839733	20839802	20839033	20839055	20839888	20839947
1106	"AT3G56160"	NA	chr3	-	20839733	20839802	20839033	20839055	20840318	20840397
1107	"AT3G56160"	NA	chr3	-	20839733	20839802	20839374	20839488	20840318	20840397
1108	"AT3G56160"	NA	chr3	-	20839888	20839947	20839033	20839055	20840318	20840397
1109	"AT3G56160"	NA	chr3	-	20839888	20839947	20839733	20839802	20840318	20840397
1110	"AT5G13120"	NA	chr5	-	4164390	4164591	4164003	4164246	4164696	4164794
1111	"AT5G13120"	NA	chr5	-	4164390	4164603	4164003	4164246	4164696	4164923
1112	"AT3G56150"	NA	chr3	-	20836796	20836851	20834953	20836708	20837064	20837275
1113	"AT3G56150"	NA	chr3	-	20836796	20836874	20834953	20836708	20837064	20837160
1114	"AT5G60600"	NA	chr5	+	24360027	24360134	24359739	24359897	24360230	24360331
1115	"AT3G55880"	NA	chr3	+	20738259	20738445	20737315	20737584	20738625	20738967
1116	"AT3G55850"	NA	chr3	-	20723578	20723664	20723121	20723229	20723825	20724020
1117	"AT3G55850"	NA	chr3	-	20724648	20724721	20724352	20724459	20724922	20725024
1118	"AT5G20490"	NA	chr5	-	6933291	6933329	6933007	6933134	6933420	6933522
1119	"AT3G55800"	NA	chr3	+	20710508	20710730	20710336	20710418	20710805	20710906
1120	"AT3G55770"	NA	chr3	+	20703509	20703554	20703398	20703441	20703748	20703933
1121	"AT3G55770"	NA	chr3	+	20704084	20704184	20703748	20703933	20704282	20704317
1123	"AT4G33540"	NA	chr4	+	16132279	16132371	16131946	16132054	16132524	16132599
1124	"AT3G55640"	NA	chr3	+	20641122	20641224	20640826	20640976	20641314	20641385
1125	"AT3G55600"	NA	chr3	+	20621119	20621192	20620847	20620915	20621437	20621553
1126	"AT3G55530"	NA	chr3	-	20595793	20595839	20595509	20595629	20596323	20596435
1127	"AT3G55530"	NA	chr3	-	20596979	20597034	20596848	20596901	20597107	20597211
1129	"AT3G55020"	NA	chr3	-	20392064	20392131	20391922	20391974	20392505	20392564
1130	"AT3G55020"	NA	chr3	-	20392505	20392564	20392064	20392131	20392681	20392795
1131	"AT3G55000"	NA	chr3	+	20383161	20383187	20382943	20383068	20383282	20383439
1132	"AT3G54990"	NA	chr3	-	20375581	20375612	20375348	20375436	20375963	20375989
1133	"AT3G54860"	NA	chr3	-	20325247	20325328	20324825	20324883	20325886	20325957
1135	"AT3G54860"	NA	chr3	-	20327959	20328016	20327474	20327569	20328306	20328351
1136	"AT3G54740"	NA	chr3	+	20262795	20262845	20262336	20262679	20263036	20264115
1137	"AT3G54480"	NA	chr3	-	20171434	20171493	20170653	20171261	20172402	20172481
1141	"AT4G30310"	NA	chr4	+	14833695	14833815	14833517	14833626	14833898	14834018
1142	"AT3G53620"	NA	chr3	+	19882215	19882323	19882065	19882131	19882711	19882777
1143	"AT3G53570"	NA	chr3	-	19862862	19862977	19862552	19862644	19863089	19863138
1144	"AT3G53570"	NA	chr3	-	19862862	19862977	19862552	19862644	19863221	19863375
1145	"AT3G53570"	NA	chr3	-	19863089	19863138	19862552	19862644	19863221	19863375
1146	"AT3G53570"	NA	chr3	-	19863089	19863138	19862862	19862977	19863221	19863375
1148	"AT3G53500"	NA	chr3	-	19835872	19835912	19835659	19835755	19836400	19836514
1149	"AT3G53500"	NA	chr3	-	19835872	19836130	19835659	19835755	19836400	19836514
1150	"AT3G53390"	NA	chr3	+	19794334	19794422	19793791	19793885	19794516	19794600
1151	"AT3G53230"	NA	chr3	+	19723935	19724164	19723541	19723707	19724284	19725051
1153	"AT3G53090"	NA	chr3	+	19679743	19679866	19679176	19679296	19679996	19680237
1154	"AT5G13960"	NA	chr5	+	4502582	4502689	4502154	4502443	4502798	4502975
1159	"AT5G18630"	NA	chr5	+	6203882	6203930	6203727	6203793	6204027	6204095
1160	"AT3G52730"	NA	chr3	-	19543268	19543746	19542818	19543196	19544047	19544310
1161	"AT3G52730"	NA	chr3	-	19543698	19543746	19542844	19543196	19544047	19544365
1162	"AT3G52610"	NA	chr3	+	19511663	19511832	19510445	19511310	19512086	19512714
1163	"AT3G52526"	NA	chr3	+	19486376	19486454	19484337	19484462	19486708	19486754
1164	"AT3G52526"	NA	chr3	+	19486376	19486454	19484337	19484462	19487128	19487151
1165	"AT3G52526"	NA	chr3	+	19486708	19486754	19484370	19484462	19487128	19487228
1168	"AT3G52210"	NA	chr3	+	19368489	19368558	19368139	19368232	19368676	19368765
1169	"AT3G52200"	NA	chr3	+	19360794	19360851	19360128	19360411	19361008	19361063
1171	"AT3G52090"	NA	chr3	-	19318774	19318864	19318606	19318685	19318945	19319100
1174	"AT5G66250"	NA	chr5	+	26469043	26469801	26468546	26468711	26470207	26470554
1175	"AT5G66250"	NA	chr5	+	26469048	26469801	26468534	26468711	26470207	26470554
1177	"AT3G51860"	NA	chr3	+	19240225	19240293	19239304	19239742	19240648	19240677
1178	"AT3G51840"	NA	chr3	-	19227561	19227621	19227348	19227458	19227730	19227804
1179	"AT3G51840"	NA	chr3	-	19227730	19227804	19227561	19227621	19227913	19228037
1180	"AT3G51640"	NA	chr3	+	19154084	19155769	19153733	19153944	19155975	19156934
1181	"AT3G51390"	NA	chr3	+	19076918	19076952	19076671	19076803	19077076	19077186
1182	"AT3G51390"	NA	chr3	+	19077076	19077186	19076918	19076952	19077297	19077381
1183	"AT3G51140"	NA	chr3	+	18998138	18998330	18997599	18997888	18998419	18998511
1186	"AT3G51010"	NA	chr3	-	18947329	18947451	18946640	18947047	18947771	18948197
1187	"AT5G61140"	NA	chr5	+	24590516	24590578	24589905	24590321	24590663	24590844
1188	"AT5G61140"	NA	chr5	+	24601148	24601244	24600986	24601049	24602234	24602402
1189	"AT5G22310"	NA	chr5	-	7384740	7384833	7383582	7384665	7384916	7385833
1190	"AT3G50550"	NA	chr3	+	18760081	18760132	18759701	18759844	18760264	18760439
1191	"AT3G50430"	NA	chr3	+	18714187	18714292	18714038	18714092	18714361	18714448
1192	"AT3G50430"	NA	chr3	+	18715758	18715820	18715228	18715660	18715902	18716008
1193	"AT3G54170"	NA	chr3	+	20057516	20057581	20057329	20057417	20057671	20057749
1195	"AT3G49680"	NA	chr3	+	18423132	18423310	18422968	18423051	18423962	18424142
1196	"AT3G49645"	NA	chr3	-	18403765	18403807	18403535	18403654	18403983	18404124
1197	"AT3G49645"	NA	chr3	-	18404365	18404443	18404201	18404269	18404702	18404987
1198	"AT3G49500"	NA	chr3	-	18350490	18353210	18348980	18350068	18353466	18353673
1199	"AT3G49500"	NA	chr3	-	18350490	18353226	18348973	18350068	18353466	18353673
1200	"AT3G49350"	NA	chr3	-	18298984	18299038	18296989	18298884	18299177	18299227
1201	"AT3G49310"	NA	chr3	-	18285488	18285704	18285307	18285410	18285788	18286054
1202	"AT3G49210"	NA	chr3	-	18239213	18239280	18239015	18239137	18239405	18240029
1203	"AT5G64520"	NA	chr5	+	25789986	25790090	25789874	25789911	25790218	25790436
1204	"AT3G49050"	NA	chr3	+	18182286	18182345	18180906	18182205	18182661	18182790
1205	"AT3G48740"	NA	chr3	-	18054440	18054477	18054126	18054337	18054611	18054832
1206	"AT3G48190"	NA	chr3	+	17806125	17806200	17805504	17805586	17806720	17806762
1208	"AT3G48190"	NA	chr3	+	17809436	17809508	17808771	17809354	17809639	17809810
1209	"AT3G48190"	NA	chr3	+	17811559	17811623	17811433	17811480	17811783	17811858
1210	"AT3G48190"	NA	chr3	+	17820087	17820200	17819483	17819801	17820551	17820618
1211	"AT3G48190"	NA	chr3	+	17824593	17824656	17824427	17824517	17824934	17825075
1212	"AT3G48120"	NA	chr3	+	17773075	17773127	17772056	17772700	17773842	17773929
1213	"AT3G48110"	NA	chr3	+	17763947	17764003	17763444	17763709	17764120	17764198
1214	"AT3G48110"	NA	chr3	+	17766757	17766813	17766538	17766602	17767101	17767173
1215	"AT3G48110"	NA	chr3	+	17767101	17767173	17766757	17766813	17767275	17767358
1216	"AT3G48070"	NA	chr3	+	17752541	17752578	17752197	17752307	17752720	17752761
1217	"AT3G47810"	NA	chr3	-	17638885	17639024	17638094	17638232	17639492	17639619
1218	"AT3G47810"	NA	chr3	-	17638885	17639043	17638094	17638232	17639492	17639716
1219	"AT3G47760"	NA	chr3	+	17615226	17615427	17614808	17615155	17615557	17615667
1220	"AT3G47760"	NA	chr3	+	17615244	17615427	17614808	17615155	17615557	17615667
1221	"AT3G47700"	NA	chr3	-	17585747	17585848	17583600	17585662	17586034	17586136
1222	"AT3G47650"	NA	chr3	+	17569838	17569905	17569423	17569743	17569987	17570084
1224	"AT3G47160"	NA	chr3	-	17360845	17360912	17360523	17360758	17360994	17361145
1225	"AT3G47160"	NA	chr3	-	17361630	17361668	17360994	17361145	17361813	17362118
1228	"AT5G61770"	NA	chr5	+	24815853	24815905	24815540	24815669	24815996	24816182
1229	"AT5G61770"	NA	chr5	+	24816611	24816704	24816300	24816531	24816802	24816990
1231	"AT3G46658"	NA	chr3	+	17189302	17189845	17188838	17189030	17190003	17191349
1233	"AT3G46280"	NA	chr3	-	17006567	17006606	17005858	17006026	17006861	17007370
1234	"AT3G46280"	NA	chr3	-	17006861	17007370	17005858	17006026	17007703	17008238
1236	"AT3G46200"	NA	chr3	+	16969447	16969522	16968422	16969369	16969659	16969716
1237	"AT4G15030"	NA	chr4	+	8580733	8580832	8580557	8580641	8580924	8580974
1238	"AT1G01448"	NA	chr1	+	163933	164103	163277	163516	164224	164686
1240	"AT4G34360"	NA	chr4	+	16432704	16432787	16432343	16432482	16432937	16433072
1241	"AT1G59890"	NA	chr1	+	22046138	22046226	22045686	22045854	22046501	22046719
1242	"AT1G59890"	NA	chr1	+	22046138	22046241	22045686	22045854	22046501	22046719
1244	"AT3G13300"	NA	chr3	+	4306155	4307679	4305878	4306007	4307920	4308280
1245	"AT2G05840"	NA	chr2	+	2235692	2235752	2235407	2235503	2235960	2236470
1246	"AT2G05840"	NA	chr2	+	2235692	2235754	2235407	2235503	2235960	2236290
1247	"AT1G15270"	NA	chr1	-	5251449	5251491	5250649	5250913	5251844	5251900
1248	"AT3G54750"	NA	chr3	-	20266633	20266732	20266153	20266275	20266821	20267036
1252	"AT5G01990"	NA	chr5	-	377774	377827	377230	377683	377906	378007
1253	"AT5G23630"	NA	chr5	-	7962976	7963048	7962536	7962688	7963161	7963227
1254	"AT1G49938"	NA	chr1	-	18487461	18487585	18487276	18487359	18487720	18487867
1255	"AT2G04650"	NA	chr2	-	1624244	1624342	1623831	1623932	1624434	1624647
1256	"AT5G13250"	NA	chr5	+	4235493	4235544	4234155	4235342	4235689	4235762
1257	"AT1G20220"	NA	chr1	-	7005614	7005671	7005261	7005495	7005778	7005835
1259	"AT4G23300"	NA	chr4	+	12182929	12183061	12181624	12182854	12183171	12183293
1260	"AT1G50200"	NA	chr1	-	18594536	18594587	18594371	18594467	18594685	18594745
1261	"AT1G50200"	NA	chr1	-	18595687	18595817	18595339	18595436	18596207	18596360
1262	"AT2G03870"	NA	chr2	+	1180966	1181019	1180577	1180649	1181166	1181437
1265	"AT3G20460"	NA	chr3	+	7138480	7138540	7138190	7138244	7139144	7139259
1267	"AT3G05150"	NA	chr3	+	1441532	1441608	1441227	1441293	1441732	1441797
1268	"AT2G04305"	NA	chr2	-	1502467	1502547	1502031	1502296	1502748	1503542
