ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1066	"AT3G59390"	NA	chr3	+	21947282	21947346	21947003	21947065	21947433	21947491	1066	25,42,49,37,40,27	0,0,0,0,0,0	29,24,24,31,25,17	1,0,0,0,0,0	213	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.953,1.0,1.0,1.0,1.0,1.0	0.008
1067	"AT3G59320"	NA	chr3	-	21926247	21926305	21925940	21926135	21926544	21926639	1067	40,59,53,55,83,61	2,0,0,1,1,0	31,24,22,57,43,15	3,0,0,0,0,0	207	149	1	1.0	0.935,1.0,1.0,0.975,0.984,1.0	0.881,1.0,1.0,1.0,1.0,1.0	0.002
1068	"AT3G59310"	NA	chr3	-	21923010	21923062	21922848	21922917	21923173	21923254	1068	16,21,18,5,12,11	0,1,0,0,3,0	6,2,6,8,12,4	0,2,0,2,0,0	201	149	1	1.0	1.0,0.94,1.0,1.0,0.748,1.0	1.0,0.426,1.0,0.748,1.0,1.0	0.086
1069	"AT5G10290"	NA	chr5	-	3236705	3236846	3235866	3236603	3236945	3237016	1069	163,222,215,173,271,185	0,0,0,0,0,0	209,179,190,252,397,86	0,1,0,1,0,0	290	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.989,1.0,0.992,1.0,1.0	0.003
1070	"AT5G10290"	NA	chr5	-	3236945	3237016	3236705	3236846	3237095	3237161	1070	101,124,131,128,155,139	0,3,0,1,4,1	133,103,119,171,243,67	0,2,2,4,1,1	220	149	1	1.0	1.0,0.966,1.0,0.989,0.963,0.989	1.0,0.972,0.976,0.967,0.994,0.978	0.003
1071	"AT4G14300"	NA	chr4	+	8233099	8233159	8231771	8232877	8233308	8234281	1071	17,29,18,11,29,27	0,0,0,0,0,1	15,22,17,33,22,11	2,0,1,0,2,0	209	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.951	0.842,1.0,0.924,1.0,0.887,1.0	0.05
1072	"AT3G58980"	NA	chr3	-	21795721	21795871	21795358	21795619	21796097	21797006	1072	11,12,7,9,9,7	0,0,2,0,1,2	4,0,0,8,3,0	0,0,1,1,0,0	299	149	1	1.0	1.0,1.0,0.636,1.0,0.818,0.636	1.0,NA,0.0,0.799,1.0,NA	0.149
1073	"AT5G22620"	NA	chr5	-	7518568	7518634	7518372	7518471	7518810	7518903	1073	81,139,99,106,110,94	22,43,36,19,30,49	55,35,53,42,61,32	23,17,12,21,24,4	215	149	1	1.0	0.718,0.691,0.656,0.795,0.718,0.571	0.624,0.588,0.754,0.581,0.638,0.847	0.019
1074	"AT5G22620"	NA	chr5	-	7518595	7518634	7518372	7518471	7518810	7518903	1074	24,18,28,27,22,25	22,43,36,19,30,49	8,13,17,14,14,6	23,17,12,21,24,4	188	149	1	1.0	0.464,0.249,0.381,0.53,0.368,0.288	0.216,0.377,0.529,0.346,0.316,0.543	-0.008
1075	"AT3G58500"	NA	chr3	-	21636957	21636998	21636534	21636601	21637269	21637341	1075	758,1239,951,973,1311,1125	3,4,1,1,1,0	1055,738,862,1290,1291,434	1,2,0,0,0,0	190	149	1	1.0	0.995,0.996,0.999,0.999,0.999,1.0	0.999,0.997,1.0,1.0,1.0,1.0	-0.001
1076	"AT3G58500"	NA	chr3	-	21638043	21638100	21637845	21637929	21638818	21639136	1076	886,1359,1226,1112,1551,1363	0,0,0,1,0,0	1085,921,966,1396,1579,578	0,0,0,0,0,0	206	149	1	1.0	1.0,1.0,1.0,0.999,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1077	"AT3G58460"	NA	chr3	-	21623770	21623813	21623620	21623680	21623893	21624063	1077	138,186,149,180,229,174	0,0,0,0,0,0	192,128,124,188,257,77	0,0,0,1,0,0	192	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.993,1.0,1.0	0.001
1078	"AT3G58460"	NA	chr3	-	21624889	21624922	21624707	21624799	21625165	21625469	1078	117,133,134,121,170,156	0,0,0,0,0,0	118,82,108,169,166,47	0,0,0,1,0,0	182	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.993,1.0,1.0	0.001
1079	"AT3G58380"	NA	chr3	-	21599088	21599214	21598851	21599012	21599441	21599608	1079	4,1,4,0,0,2	0,1,0,0,0,0	0,1,0,1,4,0	0,0,0,0,0,0	275	149	1	1.0	1.0,0.351,1.0,NA,NA,1.0	NA,1.0,NA,1.0,1.0,NA	-0.162
1080	"AT3G58130"	NA	chr3	+	21527945	21528054	21527529	21527668	21528161	21528222	1080	55,92,75,68,85,66	0,0,0,0,1,0	38,25,40,44,45,12	0,0,0,0,0,0	258	149	1	1.0	1.0,1.0,1.0,1.0,0.98,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1082	"AT3G57880"	NA	chr3	-	21433636	21433689	21430937	21433556	21434267	21434648	1082	45,67,44,47,62,61	2,11,2,4,4,0	59,31,47,75,52,29	5,3,3,1,4,1	202	149	1	1.0	0.943,0.818,0.942,0.897,0.92,1.0	0.897,0.884,0.92,0.982,0.906,0.955	-0.004
1083	"AT3G57570"	NA	chr3	+	21312845	21312946	21312497	21312748	21313061	21313272	1083	35,45,57,61,75,63	0,0,0,0,0,0	18,31,21,48,55,27	0,0,1,0,0,0	250	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.926,1.0,1.0,1.0	0.012
1084	"AT3G57470"	NA	chr3	-	21273194	21273280	21273017	21273104	21273390	21273483	1084	132,177,158,137,185,169	0,0,0,0,0,0	132,109,120,229,219,81	0,1,0,0,0,0	235	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.986,1.0,1.0,1.0,1.0	0.002
1085	"AT3G57470"	NA	chr3	-	21274617	21274669	21274359	21274482	21274835	21274879	1085	143,177,207,167,249,197	0,4,0,0,0,0	152,173,168,302,335,110	0,0,0,0,0,0	201	149	1	1.0	1.0,0.97,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1086	"AT3G57470"	NA	chr3	-	21274835	21274879	21274617	21274669	21274958	21275032	1086	139,150,199,157,222,187	0,0,0,0,0,1	139,151,150,259,308,108	0,0,0,2,0,0	193	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.993	1.0,1.0,1.0,0.99,1.0,1.0	0.0
1087	"AT3G57410"	NA	chr3	-	21245802	21245813	21245587	21245728	21245937	21246085	1087	478,745,504,538,802,630	0,0,0,0,0,0	460,417,407,562,730,232	0,0,0,0,1,0	160	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.999,1.0	0.0
1088	"AT3G57410"	NA	chr3	-	21250385	21250845	21249753	21249858	21250981	21251121	1088	36,43,28,27,60,34	2,2,2,0,1,3	24,41,24,59,50,21	0,0,0,0,0,0	609	149	1	1.0	0.815,0.84,0.774,1.0,0.936,0.735	1.0,1.0,1.0,1.0,1.0,1.0	-0.15
1089	"AT3G57410"	NA	chr3	-	21250819	21250845	21249753	21249858	21250981	21251101	1089	228,313,238,270,395,334	2,2,2,0,1,3	186,146,213,303,365,125	0,0,0,0,0,0	175	149	1	1.0	0.99,0.993,0.99,1.0,0.997,0.99	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
1090	"AT3G57040"	NA	chr3	+	21110464	21110542	21110256	21110363	21110696	21110767	1090	108,157,156,91,122,131	0,0,0,0,0,1	133,93,113,149,192,53	0,0,0,0,0,0	227	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.989	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1091	"AT3G56930"	NA	chr3	+	21074901	21075135	21074520	21074829	21075228	21075875	1091	213,335,288,272,402,422	0,0,0,0,0,0	248,166,198,301,282,115	0,0,0,1,0,0	383	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.992,1.0,1.0	0.001
1092	"AT3G56930"	NA	chr3	+	21075009	21075135	21074520	21074829	21075228	21075875	1092	75,108,96,72,124,129	0,0,0,0,0,0	75,58,64,79,91,40	0,0,0,1,0,0	275	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.977,1.0,1.0	0.004
1093	"AT3G56860"	NA	chr3	-	21049348	21049416	21048744	21049236	21049591	21050491	1093	56,57,56,40,79,60	0,0,0,0,0,0	58,45,39,71,80,30	0,0,0,1,1,0	217	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.98,0.982,1.0	0.006
1094	"AT3G56730"	NA	chr3	+	21014011	21014094	21013702	21013898	21014349	21014508	1094	13,18,12,10,6,16	0,2,1,2,0,1	17,2,13,20,19,4	0,0,2,0,0,0	232	149	1	1.0	1.0,0.853,0.885,0.763,1.0,0.911	1.0,1.0,0.807,1.0,1.0,1.0	-0.066
1095	"AT3G56720"	NA	chr3	+	21012374	21012461	21011670	21012294	21012664	21012756	1095	133,232,150,140,225,143	0,0,0,0,0,0	185,132,131,192,231,87	0,0,0,1,0,0	236	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.992,1.0,1.0	0.001
1096	"AT3G56720"	NA	chr3	+	21012377	21012461	21011670	21012294	21012664	21012756	1096	169,298,202,202,271,191	0,0,0,0,0,0	226,146,174,239,261,97	0,0,0,1,0,0	233	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.993,1.0,1.0	0.001
1097	"AT3G56620"	NA	chr3	-	20973955	20974072	20973598	20973827	20974155	20974218	1097	11,8,22,11,9,5	0,0,0,0,0,0	4,5,0,6,4,1	0,0,0,1,0,0	266	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,NA,0.771,1.0,1.0	0.046
1098	"AT3G56210"	NA	chr3	-	20853376	20853418	20852379	20852709	20853492	20854143	1098	17,29,18,21,24,22	13,25,19,22,31,21	55,28,30,33,62,14	54,41,62,54,110,23	191	149	0.97159800931	1.0	0.505,0.475,0.425,0.427,0.377,0.45	0.443,0.348,0.274,0.323,0.305,0.322	0.107
1099	"AT3G56160"	NA	chr3	-	20838781	20838849	20838066	20838394	20839033	20839055	1099	77,128,75,86,101,104	0,0,1,1,0,0	67,74,62,91,96,29	2,1,0,1,3,0	217	149	1	1.0	1.0,1.0,0.981,0.983,1.0,1.0	0.958,0.981,1.0,0.984,0.956,1.0	0.014
1100	"AT3G56160"	NA	chr3	-	20839033	20839055	20838066	20838394	20839374	20839488	1100	2,4,3,2,7,1	0,0,2,1,2,0	1,1,3,5,7,1	0,0,2,3,3,0	171	149	1	1.0	1.0,1.0,0.567,0.635,0.753,1.0	1.0,1.0,0.567,0.592,0.67,1.0	0.021
1101	"AT3G56160"	NA	chr3	-	20839033	20839141	20838308	20838394	20839374	20839488	1101	2,4,5,4,0,4	0,0,2,1,2,0	4,4,2,9,10,2	0,0,2,3,3,0	257	149	1	1.0	1.0,1.0,0.592,0.699,0.0,1.0	1.0,1.0,0.367,0.635,0.659,1.0	-0.062
1102	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839055	20839733	20839802	1102	52,119,78,90,97,99	0,1,1,2,1,0	74,82,72,104,90,41	0,0,0,1,0,0	263	149	1	1.0	1.0,0.985,0.978,0.962,0.982,1.0	1.0,1.0,1.0,0.983,1.0,1.0	-0.013
1103	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839055	20840318	20840397	1103	28,69,36,53,56,61	3,5,1,4,2,2	46,46,40,55,48,17	1,0,0,0,3,1	263	149	1	1.0	0.841,0.887,0.953,0.882,0.941,0.945	0.963,1.0,1.0,1.0,0.901,0.906	-0.053
1104	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839141	20840318	20840397	1104	5,4,5,3,0,8	0,0,1,0,0,0	2,5,4,10,10,2	0,0,0,0,0,0	263	149	1	1.0	1.0,1.0,0.739,1.0,NA,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.052
1105	"AT3G56160"	NA	chr3	-	20839733	20839802	20839033	20839055	20839888	20839947	1105	15,29,23,17,22,18	1,0,0,0,0,0	14,17,15,31,26,11	0,0,0,0,0,0	218	149	1	1.0	0.911,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.015
1106	"AT3G56160"	NA	chr3	-	20839733	20839802	20839033	20839055	20840318	20840397	1106	1,0,0,0,0,0	3,5,1,4,2,2	0,0,0,1,0,0	1,0,0,0,3,1	218	149	1	1.0	0.186,0.0,0.0,0.0,0.0,0.0	0.0,NA,NA,1.0,0.0,0.0	-0.219
1107	"AT3G56160"	NA	chr3	-	20839733	20839802	20839374	20839488	20840318	20840397	1107	9,18,18,17,28,9	2,0,0,0,0,1	6,10,12,21,18,11	1,0,2,2,0,0	218	149	1	1.0	0.755,1.0,1.0,1.0,1.0,0.86	0.804,1.0,0.804,0.878,1.0,1.0	0.021
1108	"AT3G56160"	NA	chr3	-	20839888	20839947	20839033	20839055	20840318	20840397	1108	22,40,25,24,34,26	3,5,1,4,2,2	13,19,16,38,24,5	1,0,0,0,3,1	208	149	1	1.0	0.84,0.851,0.947,0.811,0.924,0.903	0.903,1.0,1.0,1.0,0.851,0.782	-0.043
1109	"AT3G56160"	NA	chr3	-	20839888	20839947	20839733	20839802	20840318	20840397	1109	57,96,73,62,69,68	1,0,0,0,0,0	51,58,48,99,73,30	0,0,0,0,0,0	208	149	1	1.0	0.976,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
1110	"AT5G13120"	NA	chr5	-	4164390	4164591	4164003	4164246	4164696	4164794	1110	511,749,628,546,729,834	0,0,0,0,0,0	670,430,556,919,921,311	0,0,0,1,0,0	350	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.997,1.0,1.0	0.001
1111	"AT5G13120"	NA	chr5	-	4164390	4164603	4164003	4164246	4164696	4164923	1111	929,1237,1091,926,1303,1412	0,0,0,0,0,0	1126,744,989,1575,1590,519	0,0,0,1,0,0	362	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.998,1.0,1.0	0.0
1112	"AT3G56150"	NA	chr3	-	20836796	20836851	20834953	20836708	20837064	20837275	1112	286,382,347,292,409,355	0,3,0,0,1,1	224,213,267,422,426,127	0,2,0,0,1,0	204	149	1	1.0	1.0,0.989,1.0,1.0,0.997,0.996	1.0,0.987,1.0,1.0,0.997,1.0	-0.0
1113	"AT3G56150"	NA	chr3	-	20836796	20836874	20834953	20836708	20837064	20837160	1113	84,128,105,85,141,121	0,3,0,0,1,1	57,63,83,155,144,43	0,2,0,0,1,0	227	149	1	1.0	1.0,0.966,1.0,1.0,0.989,0.988	1.0,0.954,1.0,1.0,0.99,1.0	-0.0
1114	"AT5G60600"	NA	chr5	+	24360027	24360134	24359739	24359897	24360230	24360331	1114	1146,1621,1338,1225,1553,1401	0,0,0,0,0,0	1061,898,1055,1459,1518,534	0,0,2,0,0,0	256	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.997,1.0,1.0,1.0	0.001
1115	"AT3G55880"	NA	chr3	+	20738259	20738445	20737315	20737584	20738625	20738967	1115	191,210,221,155,250,296	0,2,1,0,0,0	125,81,128,127,168,69	1,1,0,0,0,0	335	149	1	1.0	1.0,0.979,0.99,1.0,1.0,1.0	0.982,0.973,1.0,1.0,1.0,1.0	0.002
1116	"AT3G55850"	NA	chr3	-	20723578	20723664	20723121	20723229	20723825	20724020	1116	107,152,138,145,159,133	0,0,0,0,0,0	152,128,173,237,225,93	0,1,0,0,0,0	235	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.988,1.0,1.0,1.0,1.0	0.002
1117	"AT3G55850"	NA	chr3	-	20724648	20724721	20724352	20724459	20724922	20725024	1117	37,59,47,55,73,35	7,23,8,4,11,7	29,17,19,36,34,16	17,11,6,7,9,3	222	149	0.744755428651	1.0	0.78,0.633,0.798,0.902,0.817,0.77	0.534,0.509,0.68,0.775,0.717,0.782	0.117
1118	"AT5G20490"	NA	chr5	-	6933291	6933329	6933007	6933134	6933420	6933522	1118	104,144,108,101,158,166	0,1,3,2,0,0	100,68,96,190,148,66	0,0,1,0,1,0	187	149	1	1.0	1.0,0.991,0.966,0.976,1.0,1.0	1.0,1.0,0.987,1.0,0.992,1.0	-0.008
1119	"AT3G55800"	NA	chr3	+	20710508	20710730	20710336	20710418	20710805	20710906	1119	3684,5501,4293,3550,4281,4759	0,0,0,0,0,1	5096,3393,4496,6591,6563,2130	0,1,0,0,0,0	371	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.999	1.0,0.999,1.0,1.0,1.0,1.0	-0.0
1120	"AT3G55770"	NA	chr3	+	20703509	20703554	20703398	20703441	20703748	20703933	1120	537,856,694,572,851,567	0,0,0,0,1,0	716,474,548,673,791,219	0,0,0,0,0,0	194	149	1	1.0	1.0,1.0,1.0,1.0,0.998,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1121	"AT3G55770"	NA	chr3	+	20704084	20704184	20703748	20703933	20704282	20704317	1121	2019,3115,2586,2272,3466,2734	0,3,0,0,0,0	2623,1867,2082,2652,3165,1095	1,0,1,1,0,0	249	149	1	1.0	1.0,0.998,1.0,1.0,1.0,1.0	0.999,1.0,0.999,0.999,1.0,1.0	0.0
1122	"AT3G55770"	NA	chr3	+	20704673	20704775	20704410	20704500	20704875	20705206	1122	0,2,0,1,0,0	886,1431,1375,1054,1484,1406	0,0,0,1,0,0	1232,815,1048,1178,1627,574	251	149	1	1.0	0.0,0.001,0.0,0.001,0.0,0.0	0.0,0.0,0.0,0.001,0.0,0.0	0.0
1123	"AT4G33540"	NA	chr4	+	16132279	16132371	16131946	16132054	16132524	16132599	1123	288,321,374,327,433,408	4,2,9,3,4,13	276,200,239,423,403,132	2,1,2,3,2,3	241	149	1	1.0	0.978,0.99,0.963,0.985,0.985,0.951	0.988,0.992,0.987,0.989,0.992,0.965	-0.01
1124	"AT3G55640"	NA	chr3	+	20641122	20641224	20640826	20640976	20641314	20641385	1124	38,70,42,41,63,41	0,1,0,0,0,0	38,27,34,55,84,23	0,0,0,0,0,0	251	149	1	1.0	1.0,0.977,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
1125	"AT3G55600"	NA	chr3	+	20621119	20621192	20620847	20620915	20621437	20621553	1125	72,104,90,81,91,104	0,0,0,0,0,0	74,31,70,73,94,45	0,0,1,0,0,0	222	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.979,1.0,1.0,1.0	0.003
1126	"AT3G55530"	NA	chr3	-	20595793	20595839	20595509	20595629	20596323	20596435	1126	99,154,111,89,180,113	0,0,2,0,0,0	103,75,102,121,133,32	0,1,0,1,4,0	195	149	1	1.0	1.0,1.0,0.977,1.0,1.0,1.0	1.0,0.983,1.0,0.989,0.962,1.0	0.007
1127	"AT3G55530"	NA	chr3	-	20596979	20597034	20596848	20596901	20597107	20597211	1127	87,114,112,89,137,125	0,1,1,0,0,0	111,69,78,108,139,29	1,1,0,1,0,0	204	149	1	1.0	1.0,0.988,0.988,1.0,1.0,1.0	0.988,0.981,1.0,0.987,1.0,1.0	0.003
1129	"AT3G55020"	NA	chr3	-	20392064	20392131	20391922	20391974	20392505	20392564	1129	143,224,167,136,222,179	0,1,0,0,0,0	91,81,101,180,157,55	0,0,0,0,0,0	216	149	1	1.0	1.0,0.994,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1130	"AT3G55020"	NA	chr3	-	20392505	20392564	20392064	20392131	20392681	20392795	1130	150,279,182,153,242,183	0,0,0,0,0,1	98,91,94,191,182,60	0,0,0,0,0,0	208	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.992	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1131	"AT3G55000"	NA	chr3	+	20383161	20383187	20382943	20383068	20383282	20383439	1131	72,119,77,95,119,89	0,0,0,0,0,0	71,64,69,113,95,42	0,1,0,0,0,0	175	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.982,1.0,1.0,1.0,1.0	0.003
1132	"AT3G54990"	NA	chr3	-	20375581	20375612	20375348	20375436	20375963	20375989	1132	37,73,70,63,82,70	1,0,0,0,0,0	47,28,45,51,63,20	0,0,0,0,0,0	180	149	1	1.0	0.968,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1133	"AT3G54860"	NA	chr3	-	20325247	20325328	20324825	20324883	20325886	20325957	1133	160,259,204,186,275,280	1,13,0,1,1,4	124,116,120,148,187,82	4,2,0,0,0,0	230	149	1	1.0	0.99,0.928,1.0,0.992,0.994,0.978	0.953,0.974,1.0,1.0,1.0,1.0	-0.007
1135	"AT3G54860"	NA	chr3	-	20327959	20328016	20327474	20327569	20328306	20328351	1135	142,222,167,132,241,193	0,0,0,0,1,2	119,86,102,127,166,50	0,0,0,0,1,0	206	149	1	1.0	1.0,1.0,1.0,1.0,0.994,0.986	1.0,1.0,1.0,1.0,0.992,1.0	-0.002
1136	"AT3G54740"	NA	chr3	+	20262795	20262845	20262336	20262679	20263036	20264115	1136	20,24,11,12,20,22	0,0,0,0,1,0	21,10,25,27,12,11	0,0,0,0,0,0	199	149	1	1.0	1.0,1.0,1.0,1.0,0.937,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.01
1137	"AT3G54480"	NA	chr3	-	20171434	20171493	20170653	20171261	20172402	20172481	1137	152,234,191,166,235,207	0,0,0,0,0,1	181,116,124,153,243,90	0,0,0,0,0,0	208	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.993	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1138	"AT3G54480"	NA	chr3	-	20172402	20172481	20170653	20171493	20172566	20172711	1138	186,295,255,213,289,254	14,31,28,14,30,18	237,144,176,232,301,105	12,8,12,13,19,8	228	149	1	1.0	0.897,0.861,0.856,0.909,0.863,0.902	0.928,0.922,0.906,0.921,0.912,0.896	-0.033
1139	"AT3G54380"	NA	chr3	-	20136356	20136415	20136144	20136245	20136514	20137007	1139	9,2,4,1,2,3	74,124,100,83,141,131	0,0,1,2,2,0	122,68,68,120,153,61	208	149	1	1.0	0.08,0.011,0.028,0.009,0.01,0.016	0.0,0.0,0.01,0.012,0.009,0.0	0.021
1140	"AT3G54085"	NA	chr3	-	20027639	20027738	20026580	20027022	20027900	20027978	1140	0,0,0,0,3,0	82,124,120,105,149,133	0,0,0,0,0,0	110,92,105,107,160,46	248	149	1	1.0	0.0,0.0,0.0,0.0,0.012,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.002
1141	"AT4G30310"	NA	chr4	+	14833695	14833815	14833517	14833626	14833898	14834018	1141	777,1197,843,741,1060,780	1,0,0,0,0,0	1187,901,925,1196,1369,447	0,0,0,0,0,0	269	149	1	1.0	0.998,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1142	"AT3G53620"	NA	chr3	+	19882215	19882323	19882065	19882131	19882711	19882777	1142	156,235,259,152,236,209	0,0,1,2,0,0	141,96,82,156,175,47	0,0,0,0,0,0	257	149	1	1.0	1.0,1.0,0.993,0.978,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1143	"AT3G53570"	NA	chr3	-	19862862	19862977	19862552	19862644	19863089	19863138	1143	93,117,115,111,129,117	4,0,2,0,0,0	116,76,96,149,166,47	0,0,0,0,0,0	264	149	1	1.0	0.929,1.0,0.97,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.017
1144	"AT3G53570"	NA	chr3	-	19862862	19862977	19862552	19862644	19863221	19863375	1144	45,43,50,41,63,46	0,3,2,0,2,5	48,25,45,60,65,26	3,1,0,1,2,0	264	149	1	1.0	1.0,0.89,0.934,1.0,0.947,0.839	0.9,0.934,1.0,0.971,0.948,1.0	-0.024
1145	"AT3G53570"	NA	chr3	-	19863089	19863138	19862552	19862644	19863221	19863375	1145	22,26,24,17,25,21	0,3,2,0,2,5	19,16,18,20,43,13	3,1,0,1,2,0	198	149	1	1.0	1.0,0.867,0.9,1.0,0.904,0.76	0.827,0.923,1.0,0.938,0.942,1.0	-0.033
1146	"AT3G53570"	NA	chr3	-	19863089	19863138	19862862	19862977	19863221	19863375	1146	67,100,88,87,91,93	0,0,0,0,0,1	87,67,68,109,144,34	0,0,0,1,0,0	198	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.986	1.0,1.0,1.0,0.988,1.0,1.0	-0.0
1147	"AT4G18070"	NA	chr4	+	10032423	10032495	10032233	10032335	10032594	10032930	1147	2,7,6,3,5,3	22,30,40,35,43,39	3,4,5,5,3,0	41,32,39,65,49,22	221	149	1	1.0	0.058,0.136,0.092,0.055,0.073,0.049	0.047,0.078,0.08,0.049,0.04,0.0	0.028
1148	"AT3G53500"	NA	chr3	-	19835872	19835912	19835659	19835755	19836400	19836514	1148	154,256,235,207,274,219	0,0,1,0,0,0	190,111,161,205,281,93	0,0,0,0,2,0	189	149	1	1.0	1.0,1.0,0.995,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.991,1.0	0.001
1149	"AT3G53500"	NA	chr3	-	19835872	19836130	19835659	19835755	19836400	19836514	1149	204,383,287,297,347,260	0,0,1,0,0,0	400,241,326,341,457,155	0,0,0,0,2,0	407	149	1	1.0	1.0,1.0,0.991,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.988,1.0	0.001
1150	"AT3G53390"	NA	chr3	+	19794334	19794422	19793791	19793885	19794516	19794600	1150	64,87,71,81,93,76	1,0,0,0,1,1	75,43,60,66,92,39	0,1,0,1,1,0	237	149	1	1.0	0.976,1.0,1.0,1.0,0.983,0.98	1.0,0.964,1.0,0.976,0.983,1.0	0.003
1151	"AT3G53230"	NA	chr3	+	19723935	19724164	19723541	19723707	19724284	19725051	1151	165,224,157,143,146,152	0,0,0,0,0,0	95,54,89,120,162,49	1,0,0,0,0,0	378	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.974,1.0,1.0,1.0,1.0,1.0	0.004
1152	"AT5G45350"	NA	chr5	-	18383144	18383283	18381836	18382877	18383657	18383693	1152	26,19,42,30,35,29	331,396,573,372,317,400	15,17,17,17,26,14	275,137,173,299,351,90	288	149	1	1.0	0.039,0.024,0.037,0.04,0.054,0.036	0.027,0.06,0.048,0.029,0.037,0.074	-0.007
1153	"AT3G53090"	NA	chr3	+	19679743	19679866	19679176	19679296	19679996	19680237	1153	57,57,72,46,58,83	0,1,0,0,0,0	44,25,32,45,62,23	0,0,0,0,0,0	272	149	1	1.0	1.0,0.969,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1154	"AT5G13960"	NA	chr5	+	4502582	4502689	4502154	4502443	4502798	4502975	1154	31,33,25,22,40,27	0,0,0,0,0,0	42,19,39,44,22,8	0,4,0,0,0,0	256	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.734,1.0,1.0,1.0,1.0	0.044
