ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
946	"AT4G03120"	NA	chr4	+	1385856	1385899	1385612	1385754	1386314	1386356	946	96,170,169,122,147,184	0,0,0,0,0,0	122,68,119,180,168,62	0,2,0,1,0,0	192	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.963,1.0,0.993,1.0,1.0	0.007
947	"AT4G03085"	NA	chr4	-	12475150	12475300	12474557	12474636	12475381	12475501	947	5,22,14,5,17,19	5,1,9,6,10,9	16,1,5,9,13,0	11,6,9,9,4,5	298	149	0.203359959321	1.0	0.333,0.917,0.437,0.294,0.459,0.514	0.421,0.077,0.217,0.333,0.619,0.0	0.214
948	"AT4G02885"	NA	chr4	+	6666090	6666145	6665857	6666001	6666379	6666456	948	0,1,0,3,9,3	0,0,0,0,0,0	0,0,1,2,0,0	0,0,0,0,1,0	204	149	1	1.0	NA,1.0,NA,1.0,1.0,1.0	NA,NA,1.0,1.0,0.0,NA	0.333
949	"AT4G02860"	NA	chr4	-	1269143	1269227	1268617	1269059	1269330	1269492	949	285,344,290,279,422,384	0,0,0,0,0,0	217,173,269,336,411,113	2,0,1,0,0,1	233	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.986,1.0,0.994,1.0,1.0,0.986	0.006
950	"AT4G02860"	NA	chr4	-	1270147	1270342	1269594	1269897	1270418	1270539	950	445,645,469,455,667,512	0,1,1,0,0,0	469,266,360,500,581,172	1,0,1,0,1,0	298	149	1	1.0	1.0,0.997,0.996,1.0,1.0,1.0	0.996,1.0,0.994,1.0,0.997,1.0	0.001
953	"AT4G02760"	NA	chr4	-	1226580	1226691	1226311	1226412	1226885	1226987	953	25,63,33,22,35,64	0,0,0,0,0,0	45,27,29,63,70,29	0,0,1,1,0,0	260	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.943,0.973,1.0,1.0	0.014
954	"AT4G02760"	NA	chr4	-	1226580	1226691	1226311	1226412	1228662	1228686	954	16,34,19,9,15,24	0,1,0,0,1,0	7,3,1,7,18,6	0,0,0,0,0,0	260	149	1	1.0	1.0,0.951,1.0,1.0,0.896,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.025
955	"AT4G02760"	NA	chr4	-	1227479	1228011	1227080	1227256	1228662	1228782	955	52,70,40,45,71,56	0,1,0,0,1,0	60,83,79,145,117,52	1,1,0,0,0,0	298	149	1	1.0	1.0,0.972,1.0,1.0,0.973,1.0	0.968,0.976,1.0,1.0,1.0,1.0	0.0
956	"AT4G02760"	NA	chr4	-	1227479	1228236	1227080	1227256	1228662	1228686	956	27,51,28,28,40,38	0,1,0,0,1,0	37,45,48,82,62,26	1,1,0,0,0,0	298	149	1	1.0	1.0,0.962,1.0,1.0,0.952,1.0	0.949,0.957,1.0,1.0,1.0,1.0	0.001
957	"AT4G02760"	NA	chr4	-	1228162	1228236	1227479	1228011	1228662	1229014	957	3,6,4,7,5,9	26,25,15,17,35,22	10,3,7,3,11,1	26,39,33,64,57,27	223	149	1	1.0	0.072,0.138,0.151,0.216,0.087,0.215	0.204,0.049,0.124,0.03,0.114,0.024	0.056
958	"AT4G02740"	NA	chr4	-	1219324	1219435	1219033	1219122	1219846	1219954	958	90,139,106,99,109,110	0,0,0,0,0,0	84,46,77,63,77,21	0,0,0,1,0,0	260	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.973,1.0,1.0	0.005
959	"AT4G08350"	NA	chr4	+	5287690	5287774	5287457	5287619	5287968	5288039	959	198,305,213,184,269,246	0,0,0,0,1,0	176,130,154,229,269,87	0,0,0,0,0,0	233	149	1	1.0	1.0,1.0,1.0,1.0,0.994,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
961	"AT4G02660"	NA	chr4	-	1172343	1172466	1171991	1172183	1172703	1172760	961	2,7,2,9,4,1	0,0,0,2,0,0	2,5,10,20,8,10	0,1,1,0,0,0	272	149	1	1.0	1.0,1.0,1.0,0.711,1.0,1.0	1.0,0.733,0.846,1.0,1.0,1.0	0.022
962	"AT4G02570"	NA	chr4	+	1131295	1131325	1131155	1131215	1131429	1131516	962	538,852,693,581,818,664	0,0,0,0,0,0	523,422,538,742,832,253	0,0,0,1,0,0	179	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.998,1.0,1.0	0.0
963	"AT4G02430"	NA	chr4	+	1071273	1071674	1070656	1070886	1071842	1071928	963	101,162,140,118,199,115	2,0,0,0,0,0	104,103,93,151,153,79	0,0,0,0,0,0	298	149	1	1.0	0.962,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
964	"AT4G02430"	NA	chr4	+	1071284	1071674	1070656	1070886	1071842	1071928	964	104,154,132,128,183,110	2,0,0,0,0,0	127,115,103,187,176,91	0,0,0,0,0,0	298	149	1	1.0	0.963,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
965	"AT4G02260"	NA	chr4	+	988262	988360	987975	988083	988442	988503	965	139,198,182,156,217,150	0,0,1,0,0,0	169,172,143,205,225,79	0,0,0,0,0,0	247	149	1	1.0	1.0,1.0,0.991,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
966	"AT4G02200"	NA	chr4	+	973063	973197	972706	972857	973529	973607	966	86,145,104,107,129,146	0,2,0,0,0,0	119,78,81,97,134,34	0,0,0,0,0,0	283	149	1	1.0	1.0,0.974,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
968	"AT4G31290"	NA	chr4	+	15186834	15186959	15185774	15186254	15187076	15187153	968	901,1342,1402,1145,1559,1309	0,1,0,0,0,0	1493,1091,1097,1531,1657,508	0,0,0,2,0,0	274	149	1	1.0	1.0,0.999,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.998,1.0,1.0	0.0
969	"AT5G18590"	NA	chr5	-	6182148	6182224	6181701	6181783	6182369	6182761	969	111,164,130,126,205,146	1,0,0,0,0,0	126,87,117,188,175,63	0,0,0,0,0,0	225	149	1	1.0	0.987,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
970	"AT5G18590"	NA	chr5	-	6182148	6182261	6181701	6181783	6182369	6182706	970	45,76,52,55,89,65	1,0,0,0,0,0	50,27,51,79,73,27	0,0,0,0,0,0	262	149	1	1.0	0.962,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
971	"AT4G01897"	NA	chr4	-	821094	821169	820335	820648	821334	821618	971	131,276,204,155,204,164	2,3,4,0,4,7	137,105,108,232,184,67	0,2,2,5,0,0	224	149	1	1.0	0.978,0.984,0.971,1.0,0.971,0.94	1.0,0.972,0.973,0.969,1.0,1.0	-0.012
972	"AT4G12590"	NA	chr4	-	7452120	7452169	7451834	7451934	7452250	7452370	972	400,570,501,413,665,580	0,0,0,0,0,2	512,350,439,619,630,211	0,0,2,1,0,0	198	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.995	1.0,1.0,0.994,0.998,1.0,1.0	0.0
973	"AT4G01860"	NA	chr4	-	806304	806387	806004	806214	806676	806770	973	37,53,36,39,50,37	2,0,0,0,0,0	39,38,37,60,64,18	0,1,0,0,0,0	232	149	1	1.0	0.922,1.0,1.0,1.0,1.0,1.0	1.0,0.961,1.0,1.0,1.0,1.0	-0.006
974	"AT4G01800"	NA	chr4	-	771679	771747	771474	771592	771842	772094	974	635,1054,866,737,1048,896	0,0,0,0,0,0	716,548,568,827,915,320	0,0,0,1,0,0	217	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.998,1.0,1.0	0.0
975	"AT4G01720"	NA	chr4	+	745252	745324	744803	745170	745715	745874	975	109,155,122,122,168,163	0,0,0,0,0,2	108,92,114,134,172,43	0,0,0,0,0,0	221	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.982	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
976	"AT5G10490"	NA	chr5	-	3301863	3301974	3301567	3301735	3302105	3302255	976	124,170,139,128,185,159	0,2,0,0,0,0	126,85,99,113,158,55	0,0,0,0,0,0	260	149	1	1.0	1.0,0.98,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
977	"AT5G10490"	NA	chr5	-	3303927	3303981	3303785	3303842	3304642	3304761	977	22,37,36,24,31,30	1,2,1,2,5,0	19,9,12,29,23,13	1,0,1,0,0,0	203	149	1	1.0	0.942,0.931,0.964,0.898,0.82,1.0	0.933,1.0,0.898,1.0,1.0,1.0	-0.046
978	"AT5G10490"	NA	chr5	-	3303927	3304104	3303785	3303842	3304642	3304784	978	94,146,113,97,122,129	1,2,1,2,5,0	56,39,56,95,94,38	1,0,1,0,0,0	298	149	1	1.0	0.979,0.973,0.983,0.96,0.924,1.0	0.966,1.0,0.966,1.0,1.0,1.0	-0.019
980	"AT5G09240"	NA	chr5	-	2874042	2874065	2873694	2873958	2874423	2874535	980	17,39,36,27,28,29	0,1,0,0,0,0	11,7,5,15,11,7	0,0,0,0,2,0	172	149	1	1.0	1.0,0.971,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.827,1.0	0.024
981	"AT5G09240"	NA	chr5	-	2874042	2874138	2873694	2873958	2874423	2874535	981	1,6,9,5,3,6	0,1,0,0,0,0	3,1,3,3,6,1	0,0,0,0,2,0	245	149	1	1.0	1.0,0.785,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.646,1.0	0.023
982	"AT4G01430"	NA	chr4	+	586157	586220	585597	585888	586392	586509	982	79,81,60,45,61,84	0,0,1,0,0,0	35,19,31,56,70,13	0,0,0,0,0,0	212	149	1	1.0	1.0,1.0,0.977,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
983	"AT5G39740"	NA	chr5	+	15903425	15903486	15903314	15903367	15903778	15903848	983	5,7,3,10,0,5	359,535,548,388,521,519	2,3,5,10,5,1	438,380,440,690,644,231	210	149	1	1.0	0.01,0.009,0.004,0.018,0.0,0.007	0.003,0.006,0.008,0.01,0.005,0.003	0.002
984	"AT4G01290"	NA	chr4	-	540446	540863	539944	540029	541483	541764	984	344,467,391,385,532,446	0,0,0,0,1,1	377,266,380,527,493,170	0,0,0,0,1,0	298	149	1	1.0	1.0,1.0,1.0,1.0,0.996,0.996	1.0,1.0,1.0,1.0,0.996,1.0	-0.001
985	"AT4G01210"	NA	chr4	-	511199	511250	510846	511018	511533	511643	985	62,105,107,93,100,87	0,0,0,0,1,0	67,71,80,114,117,33	0,0,1,1,0,0	200	149	1	1.0	1.0,1.0,1.0,1.0,0.987,1.0	1.0,1.0,0.983,0.988,1.0,1.0	0.003
986	"AT5G10745"	NA	chr5	+	3397644	3397712	3396729	3396811	3397823	3398164	986	16,41,22,24,25,39	0,0,0,0,1,0	25,37,20,48,45,28	0,0,0,0,0,0	217	149	1	1.0	1.0,1.0,1.0,1.0,0.945,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.009
987	"AT4G00970"	NA	chr4	+	420476	420687	419601	419735	420777	421021	987	2,14,10,4,14,3	0,0,0,0,0,0	9,3,5,4,7,3	3,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.6,1.0,1.0,1.0,1.0,1.0	0.067
988	"AT4G00860"	NA	chr4	-	359771	359875	359222	359693	360380	360505	988	777,1099,821,738,979,958	0,0,0,0,0,0	637,429,571,734,863,269	0,0,2,0,0,0	253	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.994,1.0,1.0,1.0	0.001
989	"AT4G00752"	NA	chr4	-	320377	320439	319750	320255	320709	320935	989	127,187,160,150,201,152	0,0,0,0,0,1	157,123,165,179,209,53	0,0,0,0,0,0	211	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.991	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
990	"AT4G00630"	NA	chr4	-	262581	262640	262424	262491	262775	262829	990	150,188,189,132,188,165	0,0,0,1,0,0	112,112,126,221,269,103	0,0,0,0,0,0	208	149	1	1.0	1.0,1.0,1.0,0.99,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
991	"AT4G00590"	NA	chr4	+	253070	253121	252765	252981	253223	253344	991	66,96,52,56,76,55	2,0,0,0,0,0	61,52,33,80,77,39	0,0,0,0,0,0	200	149	1	1.0	0.961,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
992	"AT4G00560"	NA	chr4	-	241246	241370	241024	241155	241458	241646	992	126,186,209,175,223,173	18,32,31,22,33,33	85,74,102,157,141,45	12,11,23,26,28,4	273	149	1	1.0	0.793,0.76,0.786,0.813,0.787,0.741	0.794,0.786,0.708,0.767,0.733,0.86	0.005
993	"AT4G00520"	NA	chr4	+	229210	229298	228985	229063	229448	229561	993	52,51,48,52,49,42	0,0,0,2,1,1	46,29,52,73,58,16	0,0,0,0,0,2	237	149	1	1.0	1.0,1.0,1.0,0.942,0.969,0.964	1.0,1.0,1.0,1.0,1.0,0.834	0.007
994	"AT4G00440"	NA	chr4	+	193794	194667	193604	193681	195118	195311	994	25,41,33,18,52,35	0,0,0,0,0,1	13,20,25,25,18,8	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.946	1.0,1.0,1.0,1.0,1.0,1.0	-0.009
995	"AT4G00420"	NA	chr4	-	182575	182695	182242	182420	183299	183379	995	72,104,103,80,118,100	0,0,1,0,1,2	71,51,78,124,113,33	0,0,0,0,0,0	269	149	1	1.0	1.0,1.0,0.983,1.0,0.985,0.965	1.0,1.0,1.0,1.0,1.0,1.0	-0.011
996	"AT5G08390"	NA	chr5	+	2703359	2703430	2702932	2703035	2703526	2703601	996	63,82,75,71,72,52	0,1,0,0,0,0	66,40,58,112,72,31	0,0,0,0,0,0	220	149	1	1.0	1.0,0.982,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
997	"AT4G00180"	NA	chr4	-	73447	73523	72989	73067	73658	73707	997	213,297,280,210,243,302	0,0,0,0,0,0	329,216,252,331,315,107	0,0,1,0,0,0	225	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.994,1.0,1.0,1.0	0.001
998	"AT4G00180"	NA	chr4	-	73658	73707	73447	73523	74267	74427	998	178,252,245,172,221,273	0,0,0,0,0,1	272,178,188,298,282,85	0,0,0,0,0,0	198	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.995	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
999	"AT4G00170"	NA	chr4	-	71657	71739	71456	71572	71819	71893	999	121,168,158,105,180,206	2,0,0,1,0,0	132,105,87,150,174,58	0,0,0,0,0,0	231	149	1	1.0	0.975,1.0,1.0,0.985,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
1000	"AT4G22300"	NA	chr4	-	11788250	11788374	11787998	11788120	11788567	11788620	1000	120,152,165,149,191,204	0,3,2,1,0,2	143,83,110,193,180,76	3,0,0,1,3,0	273	149	1	1.0	1.0,0.965,0.978,0.988,1.0,0.982	0.963,1.0,1.0,0.991,0.97,1.0	-0.002
1001	"AT4G00026"	NA	chr4	-	12923	12959	12790	12809	13171	13359	1001	104,153,146,113,129,95	0,2,0,0,3,0	120,82,85,122,150,40	2,0,0,0,0,0	185	149	1	1.0	1.0,0.984,1.0,1.0,0.972,1.0	0.98,1.0,1.0,1.0,1.0,1.0	-0.004
1002	"AT3G66654"	NA	chr3	+	2088369	2088505	2087965	2088183	2088648	2088845	1002	14,13,20,16,23,13	152,205,159,164,255,220	5,3,9,8,14,1	220,126,148,198,217,56	285	149	1	1.0	0.046,0.032,0.062,0.049,0.045,0.03	0.012,0.012,0.031,0.021,0.033,0.009	0.024
1003	"AT3G66654"	NA	chr3	+	2089355	2089441	2089131	2089182	2089738	2089876	1003	311,471,413,330,495,446	0,1,3,1,3,0	386,246,294,418,523,172	1,0,0,3,1,0	235	149	1	1.0	1.0,0.997,0.989,0.995,0.991,1.0	0.996,1.0,1.0,0.989,0.997,1.0	-0.002
1004	"AT3G63510"	NA	chr3	+	23451729	23451811	23451520	23451638	23451890	23451952	1004	23,47,36,47,35,43	0,0,0,0,0,0	43,38,37,60,57,18	0,0,2,0,0,0	231	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.923,1.0,1.0,1.0	0.013
1005	"AT3G63445"	NA	chr3	-	23425266	23425754	23423620	23423821	23425992	23426362	1005	19,10,32,16,35,29	1,0,1,0,0,1	31,24,14,37,31,13	2,0,1,0,0,1	298	149	1	1.0	0.905,1.0,0.941,1.0,1.0,0.935	0.886,1.0,0.875,1.0,1.0,0.867	0.026
1006	"AT3G63340"	NA	chr3	-	23393581	23393669	23393363	23393438	23393763	23393821	1006	139,192,140,94,194,157	0,0,1,3,0,2	108,80,92,162,160,72	2,0,1,0,0,1	237	149	1	1.0	1.0,1.0,0.989,0.952,1.0,0.98	0.971,1.0,0.983,1.0,1.0,0.978	-0.002
1007	"AT3G63340"	NA	chr3	-	23394660	23394844	23393940	23394339	23395260	23395417	1007	124,189,143,130,185,168	0,2,0,0,2,2	85,68,107,139,164,41	0,2,0,1,4,0	298	149	1	1.0	1.0,0.979,1.0,1.0,0.979,0.977	1.0,0.944,1.0,0.986,0.953,1.0	0.009
1008	"AT3G63190"	NA	chr3	-	23344333	23344475	23344183	23344250	23344552	23344801	1008	969,1526,1247,1101,1147,1212	0,0,0,0,0,0	1203,853,1168,1551,1680,587	0,0,0,0,1,0	291	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.999,1.0	0.0
1009	"AT3G62970"	NA	chr3	+	23272120	23272212	23271948	23272031	23272296	23272366	1009	107,185,123,112,183,120	1,0,0,0,0,0	100,82,94,115,180,41	0,0,0,0,0,0	241	149	1	1.0	0.985,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1010	"AT3G62880"	NA	chr3	-	23245796	23245848	23245647	23245713	23245930	23246066	1010	87,136,108,85,132,96	0,0,0,0,0,0	84,73,74,107,135,44	2,0,0,0,0,0	201	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.969,1.0,1.0,1.0,1.0,1.0	0.005
1011	"AT3G62750"	NA	chr3	+	23214868	23214944	23214746	23214796	23215039	23215111	1011	149,236,183,149,161,201	0,0,0,1,1,0	120,121,115,154,182,52	0,0,0,0,0,0	225	149	1	1.0	1.0,1.0,1.0,0.99,0.991,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1012	"AT3G62750"	NA	chr3	+	23215184	23215272	23215039	23215111	23215372	23215601	1012	208,297,260,199,261,251	3,1,0,0,0,0	142,121,165,222,255,80	0,0,0,0,0,0	237	149	1	1.0	0.978,0.995,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1013	"AT3G62750"	NA	chr3	+	23215853	23216083	23215673	23215789	23216168	23216194	1013	261,355,359,317,331,294	0,0,0,1,3,0	212,199,181,281,327,145	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,0.994,0.982,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
1014	"AT3G62620"	NA	chr3	+	23160198	23160320	23159747	23160075	23160409	23160531	1014	44,55,63,37,49,46	0,0,3,0,0,1	39,24,36,33,27,17	2,0,0,0,0,0	271	149	1	1.0	1.0,1.0,0.92,1.0,1.0,0.962	0.915,1.0,1.0,1.0,1.0,1.0	-0.006
1015	"AT3G62620"	NA	chr3	+	23160204	23160320	23159943	23160075	23160409	23160543	1015	27,30,33,17,31,35	0,0,3,0,0,1	21,14,19,18,19,10	2,0,0,0,0,0	265	149	1	1.0	1.0,1.0,0.861,1.0,1.0,0.952	0.855,1.0,1.0,1.0,1.0,1.0	-0.007
1016	"AT3G62530"	NA	chr3	+	23132791	23132918	23132561	23132700	23132993	23133298	1016	1278,1990,1667,1379,1822,1546	0,0,0,0,0,0	1987,1424,1622,2255,2529,678	0,0,0,1,0,0	276	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.999,1.0,1.0	0.0
1018	"AT3G62090"	NA	chr3	-	22989725	22989791	22989557	22989623	22989869	22989977	1018	34,21,30,30,43,47	6,7,6,1,4,13	28,19,21,37,36,15	0,1,0,1,2,0	215	149	1	1.0	0.797,0.675,0.776,0.954,0.882,0.715	1.0,0.929,1.0,0.962,0.926,1.0	-0.17
1019	"AT5G51820"	NA	chr5	-	21066085	21066138	21065833	21065912	21066226	21066349	1019	236,299,247,245,281,245	0,0,0,0,0,0	227,134,203,352,277,75	1,0,0,0,0,0	202	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.994,1.0,1.0,1.0,1.0,1.0	0.001
1020	"AT3G61700"	NA	chr3	+	22836284	22836428	22835126	22835568	22836837	22836993	1020	143,235,220,201,258,187	1,2,4,0,4,2	223,240,159,371,287,124	0,2,1,1,2,1	293	149	1	1.0	0.986,0.984,0.965,1.0,0.97,0.979	1.0,0.984,0.988,0.995,0.986,0.984	-0.009
1021	"AT3G61700"	NA	chr3	+	22836284	22836651	22835126	22835568	22836837	22836993	1021	53,107,99,80,106,81	1,2,4,0,4,2	101,101,61,150,97,40	0,2,1,1,2,1	298	149	1	1.0	0.964,0.964,0.925,1.0,0.93,0.953	1.0,0.962,0.968,0.987,0.96,0.952	-0.015
1022	"AT3G61690"	NA	chr3	+	22830013	22832346	22829647	22829833	22832779	22833086	1022	83,98,106,71,108,93	0,1,3,0,4,0	56,63,58,98,108,40	4,0,0,2,2,0	298	149	1	1.0	1.0,0.98,0.946,1.0,0.931,1.0	0.875,1.0,1.0,0.961,0.964,1.0	0.01
1023	"AT4G22110"	NA	chr4	-	11712207	11712272	11711973	11712069	11712832	11712908	1023	10,15,18,12,11,11	0,0,0,0,0,0	11,6,10,10,9,7	0,0,0,0,1,0	214	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.862,1.0	0.023
1024	"AT3G61570"	NA	chr3	-	22782533	22782647	22782231	22782340	22782988	22783111	1024	43,55,36,43,62,62	0,2,0,0,0,0	32,32,26,51,57,21	0,0,0,0,0,0	263	149	1	1.0	1.0,0.94,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.01
1025	"AT3G61440"	NA	chr3	+	22736369	22736427	22736051	22736288	22736519	22736783	1025	2525,3810,3381,2964,4752,4164	3,16,8,7,13,14	3152,2226,2799,3760,4629,1556	3,8,7,11,14,5	207	149	1	1.0	0.998,0.994,0.997,0.997,0.996,0.995	0.999,0.995,0.997,0.996,0.996,0.996	-0.0
1026	"AT3G61440"	NA	chr3	+	22737383	22737443	22737225	22737305	22737518	22737599	1026	3226,5159,4265,3731,5600,4780	0,0,0,0,0,2	4497,3308,3796,4848,5913,2025	0,0,0,0,0,0	209	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.999	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1027	"AT4G27800"	NA	chr4	-	13852251	13852298	13851776	13852133	13852382	13852415	1027	599,950,720,634,912,706	3,6,5,2,0,4	779,537,642,753,1029,317	4,9,1,2,7,2	196	149	1	1.0	0.993,0.992,0.991,0.996,1.0,0.993	0.993,0.978,0.998,0.997,0.991,0.992	0.003
1028	"AT3G61420"	NA	chr3	-	22727470	22727539	22726707	22727300	22727736	22727784	1028	114,176,132,95,154,143	2,2,0,0,0,0	159,123,129,176,217,74	0,0,0,0,0,0	218	149	1	1.0	0.975,0.984,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
1029	"AT3G61420"	NA	chr3	-	22727736	22727784	22727470	22727539	22727916	22727994	1029	104,145,129,88,131,148	0,0,0,0,1,0	152,127,117,164,210,64	2,0,1,3,4,0	197	149	1	1.0	1.0,1.0,1.0,1.0,0.99,1.0	0.983,1.0,0.989,0.976,0.975,1.0	0.011
1030	"AT3G61420"	NA	chr3	-	22730543	22730588	22730185	22730242	22730672	22730768	1030	79,158,125,95,124,137	0,0,0,0,0,0	114,84,125,133,208,83	0,0,0,0,1,0	194	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.994,1.0	0.001
1031	"AT3G61370"	NA	chr3	+	22707221	22707282	22706289	22706356	22707728	22707864	1031	0,7,1,4,6,1	32,48,38,27,41,40	2,4,0,1,3,2	45,21,26,22,48,16	210	149	1	1.0	0.0,0.094,0.018,0.095,0.094,0.017	0.031,0.119,0.0,0.031,0.042,0.081	0.002
1032	"AT3G61370"	NA	chr3	+	22707221	22707282	22706311	22706644	22707728	22707864	1032	0,2,0,2,4,1	0,0,0,0,0,0	1,4,0,0,1,1	0,0,0,0,2,0	210	149	1	1.0	NA,1.0,NA,1.0,1.0,1.0	1.0,1.0,NA,NA,0.262,1.0	0.184
1033	"AT3G61160"	NA	chr3	+	22637988	22638084	22637854	22637905	22638191	22638275	1033	118,216,150,121,205,194	0,0,0,0,1,0	273,200,156,182,223,65	0,0,0,0,0,0	245	149	1	1.0	1.0,1.0,1.0,1.0,0.992,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1034	"AT3G61070"	NA	chr3	-	22606531	22606597	22605967	22606167	22606711	22606822	1034	111,161,109,131,176,144	0,1,0,1,1,0	106,69,84,130,135,51	0,0,0,0,0,0	215	149	1	1.0	1.0,0.991,1.0,0.989,0.992,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1035	"AT3G60960"	NA	chr3	+	22538197	22538295	22535675	22536950	22538465	22538684	1035	0,0,1,0,1,0	0,0,0,0,6,3	5,0,8,2,0,3	1,2,0,0,2,0	247	149	1	1.0	NA,NA,1.0,NA,0.091,0.0	0.751,0.0,1.0,1.0,0.0,1.0	-0.262
1036	"AT3G60910"	NA	chr3	+	22502405	22502425	22502241	22502310	22502511	22502564	1036	73,134,102,98,130,71	1,0,0,0,0,3	143,109,111,130,171,61	2,3,1,3,2,2	169	149	1	1.0	0.985,1.0,1.0,1.0,1.0,0.954	0.984,0.97,0.99,0.974,0.987,0.964	0.012
1037	"AT3G60910"	NA	chr3	+	22502405	22502425	22502241	22502310	22502677	22502708	1037	18,28,23,19,28,18	0,3,3,0,1,0	28,16,15,23,29,5	4,0,0,2,0,1	169	149	1	1.0	1.0,0.892,0.871,1.0,0.961,1.0	0.861,1.0,1.0,0.91,1.0,0.815	0.023
1038	"AT3G60910"	NA	chr3	+	22502511	22502564	22502241	22502310	22502677	22502708	1038	43,58,45,33,71,40	0,3,3,0,1,0	79,54,47,47,90,40	4,0,0,2,0,1	202	149	1	1.0	1.0,0.934,0.917,1.0,0.981,1.0	0.936,1.0,1.0,0.945,1.0,0.967	-0.003
1039	"AT3G60910"	NA	chr3	+	22502511	22502564	22502405	22502425	22502677	22502708	1039	112,174,134,113,180,94	12,10,5,3,8,7	192,147,141,155,239,93	3,4,1,5,9,1	202	149	1	1.0	0.873,0.928,0.952,0.965,0.943,0.908	0.979,0.964,0.99,0.958,0.951,0.986	-0.043
