ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1378	"AT3G54230"	NA	chr3	+	20073798	20074144	20073798	20073919	20074103	20074144	1378	123,225,156,151,193,162	45,78,52,58,89,67	115,109,146,208,226,77	24,27,43,69,52,20	333	149	1	1.0	0.55,0.563,0.573,0.538,0.492,0.52	0.682,0.644,0.603,0.574,0.66,0.633	-0.093
1379	"AT3G54230"	NA	chr3	+	20074345	20075222	20074345	20075060	20075150	20075222	1379	104,160,153,108,143,97	138,163,127,145,151,119	102,106,106,144,164,51	109,81,87,130,155,30	239	149	1	1.0	0.32,0.38,0.429,0.317,0.371,0.337	0.368,0.449,0.432,0.408,0.397,0.515	-0.069
1380	"AT3G53990"	NA	chr3	-	19990448	19990763	19990448	19990567	19990653	19990763	1380	41,69,64,34,59,65	1514,2282,1822,1476,2088,1994	32,34,31,35,48,10	1217,897,1225,1659,1666,559	235	149	1	1.0	0.017,0.019,0.022,0.014,0.018,0.02	0.016,0.023,0.016,0.013,0.018,0.011	0.002
1381	"AT4G29170"	NA	chr4	+	14384513	14384751	14384513	14384565	14384706	14384751	1381	8,19,5,13,5,5	35,46,53,25,44,54	1,3,4,11,10,5	44,38,33,75,61,9	290	149	1	1.0	0.105,0.175,0.046,0.211,0.055,0.045	0.012,0.039,0.059,0.07,0.078,0.222	0.026
1382	"AT3G53880"	NA	chr3	+	19954736	19955291	19954736	19954985	19955084	19955291	1382	8,6,6,3,8,11	36,74,69,28,43,56	2,2,1,5,5,0	41,31,29,55,51,14	248	149	1	1.0	0.118,0.046,0.05,0.06,0.101,0.106	0.028,0.037,0.02,0.052,0.056,0.0	0.048
1383	"AT4G30310"	NA	chr4	+	14832193	14832469	14832193	14832273	14832351	14832469	1383	119,203,175,138,142,142	272,438,349,358,479,380	151,210,183,307,264,144	407,355,373,451,514,170	227	149	1	1.0	0.223,0.233,0.248,0.202,0.163,0.197	0.196,0.28,0.244,0.309,0.252,0.357	-0.062
1384	"AT3G53780"	NA	chr3	-	19924959	19925502	19924959	19925086	19925257	19925502	1384	24,30,25,16,19,23	116,175,146,128,208,146	28,19,14,25,35,11	79,92,101,156,148,43	320	149	1	1.0	0.088,0.074,0.074,0.055,0.041,0.068	0.142,0.088,0.061,0.069,0.099,0.106	-0.027
1385	"AT3G53780"	NA	chr3	-	19926286	19927026	19926286	19926327	19926397	19927026	1385	199,400,263,215,384,400	3,11,0,2,0,3	167,140,149,231,303,92	2,0,2,9,0,2	219	149	1	1.0	0.978,0.961,1.0,0.987,1.0,0.989	0.983,1.0,0.981,0.946,1.0,0.969	0.006
1386	"AT3G53740"	NA	chr3	-	19914067	19914267	19914067	19914147	19914174	19914267	1386	3568,5241,4842,3757,5489,4468	48,62,58,45,58,44	4784,3699,3808,6391,6418,1923	78,57,48,91,81,24	176	149	1	1.0	0.984,0.986,0.986,0.986,0.988,0.989	0.981,0.982,0.985,0.983,0.985,0.985	0.003
1387	"AT3G53610"	NA	chr3	-	19878191	19878792	19878191	19878266	19878389	19878792	1387	69,94,95,60,93,72	580,812,682,617,827,668	41,53,54,68,66,28	679,378,452,641,780,258	272	149	1	1.0	0.061,0.06,0.071,0.051,0.058,0.056	0.032,0.071,0.061,0.055,0.044,0.056	0.006
1388	"AT3G53570"	NA	chr3	-	19863957	19864526	19863957	19864153	19864362	19864526	1388	88,124,140,100,136,123	60,89,75,54,79,69	158,131,138,192,280,107	75,38,37,90,67,36	358	149	0.174930732656	1.0	0.379,0.367,0.437,0.435,0.417,0.426	0.467,0.589,0.608,0.47,0.635,0.553	-0.143
1389	"AT4G18070"	NA	chr4	+	10032233	10032495	10032233	10032335	10032423	10032495	1389	8,28,16,16,19,22	7,21,16,12,20,11	4,26,23,20,26,11	9,12,15,5,7,3	237	149	0.6290080266	1.0	0.418,0.456,0.386,0.456,0.374,0.557	0.218,0.577,0.491,0.715,0.7,0.697	-0.125
1390	"AT3G53500"	NA	chr3	-	19835872	19836514	19835872	19835912	19836400	19836514	1390	469,697,631,542,755,550	201,245,234,187,274,266	759,529,659,851,979,382	182,146,179,229,287,90	637	149	1	1.0	0.353,0.4,0.387,0.404,0.392,0.326	0.494,0.459,0.463,0.465,0.444,0.498	-0.094
1391	"AT3G53500"	NA	chr3	-	19835872	19836514	19835872	19836130	19836400	19836514	1391	208,249,235,202,282,224	66,132,134,86,115,114	268,189,226,309,367,135	146,122,137,162,221,75	419	149	1	1.0	0.528,0.401,0.384,0.455,0.466,0.411	0.395,0.355,0.37,0.404,0.371,0.39	0.06
1392	"AT3G53350"	NA	chr3	-	19781272	19781624	19781272	19781444	19781535	19781624	1392	6,11,9,4,6,11	38,42,33,26,53,33	3,7,1,12,7,1	21,18,24,26,45,11	240	149	1	1.0	0.089,0.14,0.145,0.087,0.066,0.171	0.081,0.194,0.025,0.223,0.088,0.053	0.006
1393	"AT3G53210"	NA	chr3	+	19720449	19720708	19720449	19720512	19720591	19720708	1393	0,3,0,1,3,0	9,20,26,14,35,28	9,0,0,3,3,2	30,24,20,58,38,15	228	149	1	1.0	0.0,0.089,0.0,0.045,0.053,0.0	0.164,0.0,0.0,0.033,0.049,0.08	-0.023
1394	"AT5G45350"	NA	chr5	-	18381836	18382877	18381836	18382338	18382559	18382877	1394	20,18,30,12,14,25	865,1033,1351,855,801,868	8,4,8,13,19,8	635,396,415,755,831,176	370	149	1	1.0	0.009,0.007,0.009,0.006,0.007,0.011	0.005,0.004,0.008,0.007,0.009,0.018	-0.0
1395	"AT5G45350"	NA	chr5	-	18381836	18383283	18381836	18382877	18383144	18383283	1395	15,11,23,12,26,24	34,27,40,23,33,45	13,9,10,18,25,1	19,22,17,26,34,15	416	149	1	1.0	0.136,0.127,0.171,0.157,0.22,0.16	0.197,0.128,0.174,0.199,0.208,0.023	0.007
1396	"AT3G53170"	NA	chr3	-	19704751	19705835	19704751	19705138	19705219	19705835	1396	28,52,48,34,58,44	0,0,0,1,6,0	16,33,29,45,53,13	0,0,0,2,0,2	230	149	1	1.0	1.0,1.0,1.0,0.957,0.862,1.0	1.0,1.0,1.0,0.936,1.0,0.808	0.013
1397	"AT5G13960"	NA	chr5	+	4502154	4502443	4502154	4502193	4502388	4502443	1397	5,19,19,14,16,8	47,28,62,27,48,48	25,14,16,23,23,5	31,16,30,54,41,9	344	149	1	1.0	0.044,0.227,0.117,0.183,0.126,0.067	0.259,0.275,0.188,0.156,0.195,0.194	-0.084
1398	"AT5G52790"	NA	chr5	-	21391885	21392262	21391885	21392153	21392215	21392262	1398	24,43,11,5,16,21	61,222,52,43,111,158	10,6,9,2,14,6	50,17,38,34,64,15	211	149	1	1.0	0.217,0.12,0.13,0.076,0.092,0.086	0.124,0.2,0.143,0.04,0.134,0.22	-0.023
1399	"AT5G52790"	NA	chr5	-	21391885	21392511	21391885	21392153	21392347	21392511	1399	29,57,17,9,27,28	1,3,0,0,0,3	12,5,16,5,18,6	0,1,1,0,0,0	343	149	1	1.0	0.926,0.892,1.0,1.0,1.0,0.802	1.0,0.685,0.874,1.0,1.0,1.0	0.01
1400	"AT5G52790"	NA	chr5	-	21391885	21392511	21391885	21392262	21392347	21392511	1400	25,39,9,8,18,20	56,204,40,26,81,134	8,4,15,4,12,0	30,17,26,23,55,17	234	149	1	1.0	0.221,0.109,0.125,0.164,0.124,0.087	0.145,0.13,0.269,0.1,0.122,0.0	0.011
1401	"AT5G20180"	NA	chr5	+	6811094	6811466	6811094	6811168	6811300	6811466	1401	4,0,6,3,12,2	9,3,8,6,8,6	9,10,0,6,15,1	4,4,12,7,25,4	281	149	1	1.0	0.191,0.0,0.285,0.21,0.443,0.15	0.544,0.57,0.0,0.312,0.241,0.117	-0.084
1402	"AT3G52720"	NA	chr3	-	19541043	19541284	19541043	19541149	19541255	19541284	1402	15,15,19,13,10,12	20,16,33,25,24,28	2,4,7,10,4,0	9,10,11,19,19,3	255	149	0.965697334637	1.0	0.305,0.354,0.252,0.233,0.196,0.2	0.115,0.189,0.271,0.235,0.11,0.0	0.103
1403	"AT3G52680"	NA	chr3	+	19528275	19529062	19528275	19528410	19528499	19529062	1403	3,0,2,2,0,2	16,18,26,14,15,21	0,4,0,4,3,1	16,6,13,28,25,13	238	149	1	1.0	0.105,0.0,0.046,0.082,0.0,0.056	0.0,0.294,0.0,0.082,0.07,0.046	-0.034
1404	"AT3G52660"	NA	chr3	+	19521653	19522957	19521653	19521823	19522135	19522957	1404	41,66,87,49,81,67	17,29,28,18,25,24	15,22,41,48,54,23	8,19,26,17,35,6	461	149	1	1.0	0.438,0.424,0.501,0.468,0.512,0.474	0.377,0.272,0.338,0.477,0.333,0.553	0.078
1405	"AT3G52660"	NA	chr3	+	19521653	19522957	19521653	19521823	19522563	19522957	1405	182,254,252,195,294,252	64,93,68,65,108,101	101,112,138,216,209,76	69,33,66,82,78,31	889	149	1	1.0	0.323,0.314,0.383,0.335,0.313,0.295	0.197,0.363,0.26,0.306,0.31,0.291	0.039
1406	"AT5G46290"	NA	chr5	-	18775641	18776073	18775641	18775782	18775947	18776073	1406	2035,3120,2733,2291,3336,2760	16,25,22,14,19,23	2786,2010,2486,3755,3509,1224	26,21,12,21,17,3	314	149	1	1.0	0.984,0.983,0.983,0.987,0.988,0.983	0.981,0.978,0.99,0.988,0.99,0.995	-0.002
1407	"AT3G52340"	NA	chr3	+	19406852	19407274	19406852	19407119	19407204	19407274	1407	42,47,60,53,92,65	14,20,33,21,19,32	38,27,47,72,106,33	14,9,15,26,22,9	234	149	1	1.0	0.656,0.599,0.537,0.616,0.755,0.564	0.633,0.656,0.666,0.638,0.754,0.7	-0.053
1408	"AT3G52340"	NA	chr3	+	19406852	19407471	19406852	19407016	19407406	19407471	1408	51,69,79,56,131,81	1,0,0,1,2,3	52,44,70,98,121,46	0,2,0,0,0,0	539	149	1	1.0	0.934,1.0,1.0,0.939,0.948,0.882	1.0,0.859,1.0,1.0,1.0,1.0	-0.026
1409	"AT3G52340"	NA	chr3	+	19406852	19407471	19406852	19407119	19407406	19407471	1409	51,69,77,54,128,79	96,113,136,94,169,149	52,43,60,94,113,43	115,102,100,167,161,63	436	149	1	1.0	0.154,0.173,0.162,0.164,0.206,0.153	0.134,0.126,0.17,0.161,0.193,0.189	0.006
1410	"AT3G52340"	NA	chr3	+	19406852	19407471	19406852	19407274	19407406	19407471	1410	34,52,49,35,89,59	60,81,104,88,102,96	34,29,48,66,82,27	73,70,89,141,145,55	281	149	1	1.0	0.231,0.254,0.2,0.174,0.316,0.246	0.198,0.18,0.222,0.199,0.231,0.207	0.031
1411	"AT3G52270"	NA	chr3	-	19387641	19387930	19387641	19387710	19387799	19387930	1411	1,0,0,2,0,2	0,3,1,0,0,4	0,0,0,0,0,2	0,0,1,0,0,0	238	149	1	1.0	1.0,0.0,0.0,1.0,NA,0.238	NA,NA,0.0,NA,NA,1.0	-0.052
1412	"AT3G52250"	NA	chr3	+	19376137	19376806	19376137	19376386	19376482	19376806	1412	16,18,13,14,19,18	75,121,128,100,162,116	1,4,10,18,10,5	44,67,68,110,106,67	245	149	1	1.0	0.115,0.083,0.058,0.078,0.067,0.086	0.014,0.035,0.082,0.091,0.054,0.043	0.028
1413	"AT3G52155"	NA	chr3	+	19344443	19345021	19344443	19344561	19344647	19345021	1413	34,26,36,31,40,27	157,265,229,181,291,198	8,9,18,16,16,3	183,118,128,221,231,77	235	149	1	1.0	0.121,0.059,0.091,0.098,0.08,0.08	0.027,0.046,0.082,0.044,0.042,0.024	0.044
1414	"AT3G52050"	NA	chr3	+	19304885	19305353	19304885	19305034	19305211	19305353	1414	58,103,69,72,104,98	22,32,21,13,22,23	47,47,51,83,58,48	19,21,17,24,25,9	326	149	1	1.0	0.546,0.595,0.6,0.717,0.684,0.661	0.531,0.506,0.578,0.613,0.515,0.709	0.058
1415	"AT3G52050"	NA	chr3	+	19304885	19305353	19304885	19305088	19305211	19305353	1415	58,103,69,72,104,98	14,28,15,36,24,14	47,47,51,83,56,48	31,12,18,26,35,15	272	149	0.859815204896	1.0	0.694,0.668,0.716,0.523,0.704,0.793	0.454,0.682,0.608,0.636,0.467,0.637	0.102
1416	"AT3G52050"	NA	chr3	+	19308824	19309019	19308824	19308883	19308974	19309019	1416	3,0,5,10,3,5	116,208,166,104,189,148	1,3,2,2,5,2	153,102,155,153,198,63	240	149	1	1.0	0.016,0.0,0.018,0.056,0.01,0.021	0.004,0.018,0.008,0.008,0.015,0.019	0.008
1417	"AT3G51950"	NA	chr3	-	19279733	19281037	19279733	19280646	19280944	19281037	1417	75,61,108,53,101,70	114,164,164,127,219,218	45,19,39,65,51,32	144,86,118,246,168,59	447	149	1	1.0	0.18,0.11,0.18,0.122,0.133,0.097	0.094,0.069,0.099,0.081,0.092,0.153	0.039
1418	"AT3G51880"	NA	chr3	-	19248952	19249165	19248952	19248985	19249093	19249165	1418	232,273,258,247,451,320	3,8,4,6,3,8	267,180,242,220,337,134	13,10,5,21,20,4	257	149	1	1.0	0.978,0.952,0.974,0.96,0.989,0.959	0.923,0.913,0.966,0.859,0.907,0.951	0.049
1419	"AT3G51860"	NA	chr3	+	19242167	19242913	19242167	19242284	19242366	19242913	1419	23,24,12,14,27,19	159,206,151,135,264,233	21,12,19,17,21,19	273,187,205,235,368,114	231	149	1	1.0	0.085,0.07,0.049,0.063,0.062,0.05	0.047,0.04,0.056,0.045,0.036,0.097	0.01
1420	"AT3G51640"	NA	chr3	+	19153733	19155769	19153733	19153944	19154084	19155769	1420	45,34,28,28,43,48	43,58,53,51,102,81	7,11,8,22,33,8	37,51,49,71,74,20	289	149	0.777100742934	1.0	0.35,0.232,0.214,0.221,0.179,0.234	0.089,0.1,0.078,0.138,0.187,0.171	0.111
1421	"AT3G51570"	NA	chr3	+	19128616	19130016	19128616	19129432	19129519	19130016	1421	0,0,0,0,0,0	0,0,2,3,0,2	0,0,0,0,0,1	3,11,5,6,13,2	236	149	1	1.0	NA,NA,0.0,0.0,NA,0.0	0.0,0.0,0.0,0.0,0.0,0.24	-0.04
1422	"AT3G51490"	NA	chr3	-	19106830	19107797	19106830	19107397	19107483	19107797	1422	0,6,6,1,5,5	0,1,2,0,0,0	2,4,9,2,9,2	0,0,0,0,0,0	235	149	1	1.0	NA,0.792,0.655,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.111
1423	"AT3G51480"	NA	chr3	+	19101234	19103113	19101234	19101514	19101797	19103113	1423	2,0,11,10,3,4	8,22,27,7,18,18	0,12,9,10,2,1	6,7,10,30,17,8	432	149	1	1.0	0.079,0.0,0.123,0.33,0.054,0.071	0.0,0.372,0.237,0.103,0.039,0.041	-0.023
1424	"AT3G51370"	NA	chr3	+	19069956	19070812	19069956	19070366	19070444	19070812	1424	4,6,5,4,6,9	603,863,743,673,961,815	23,22,22,18,36,9	635,442,556,589,869,300	227	149	1	1.0	0.004,0.005,0.004,0.004,0.004,0.007	0.023,0.032,0.025,0.02,0.026,0.019	-0.019
1425	"AT3G51360"	NA	chr3	-	19064538	19064773	19064538	19064610	19064706	19064773	1425	6,17,2,2,8,5	3,2,0,2,4,3	1,5,6,2,1,6	1,1,3,4,1,1	245	149	0.881165116619	1.0	0.549,0.838,1.0,0.378,0.549,0.503	0.378,0.753,0.549,0.233,0.378,0.785	0.123
1426	"AT3G51360"	NA	chr3	-	19064538	19064948	19064538	19064610	19064851	19064948	1426	6,20,0,2,13,9	0,0,0,1,0,0	2,5,6,3,13,4	0,0,0,0,0,0	390	149	1	1.0	1.0,1.0,NA,0.433,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.113
1427	"AT3G51360"	NA	chr3	-	19064538	19064948	19064538	19064773	19064851	19064948	1427	5,11,0,1,7,5	5,6,3,4,4,3	2,0,0,1,12,0	7,3,7,4,3,4	227	149	0.0831714338068	1.0	0.396,0.546,0.0,0.141,0.535,0.522	0.158,0.0,0.0,0.141,0.724,0.0	0.186
1428	"AT3G51360"	NA	chr3	-	19066069	19066734	19066069	19066182	19066260	19066734	1428	4,1,6,5,4,5	7,2,3,2,4,5	1,4,6,5,12,9	5,1,2,3,2,4	227	149	0.455463049626	1.0	0.273,0.247,0.568,0.621,0.396,0.396	0.116,0.724,0.663,0.522,0.798,0.596	-0.153
1429	"AT3G51360"	NA	chr3	-	19066069	19066734	19066069	19066208	19066300	19066734	1429	5,1,4,1,2,3	4,7,4,5,4,7	1,4,5,6,12,11	2,1,1,1,10,2	241	149	0.0034901220733	0.1267258409150338	0.436,0.081,0.382,0.11,0.236,0.209	0.236,0.712,0.756,0.788,0.426,0.773	-0.373
1430	"AT3G51250"	NA	chr3	+	19029462	19030141	19029462	19029629	19030056	19030141	1430	88,126,101,112,159,105	193,271,207,178,278,215	121,111,87,194,197,62	204,136,154,220,245,73	576	149	1	1.0	0.106,0.107,0.112,0.14,0.129,0.112	0.133,0.174,0.128,0.186,0.172,0.18	-0.044
1431	"AT3G51240"	NA	chr3	+	19025191	19025768	19025191	19025266	19025418	19025768	1431	47,55,44,43,50,37	0,0,0,0,0,0	49,33,37,63,54,25	0,0,1,0,0,0	301	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.948,1.0,1.0,1.0	0.009
1432	"AT3G51140"	NA	chr3	+	18998758	18999904	18998758	18999203	18999286	18999904	1432	5,24,24,1,5,16	249,358,342,222,345,327	18,16,8,10,15,3	263,211,250,397,350,119	232	149	1	1.0	0.013,0.041,0.043,0.003,0.009,0.03	0.042,0.046,0.02,0.016,0.027,0.016	-0.005
1433	"AT4G03015"	NA	chr4	-	10592571	10593496	10592571	10593289	10593441	10593496	1433	0,0,3,0,2,0	0,0,0,0,0,3	1,0,1,0,0,0	0,0,0,1,6,0	301	149	1	1.0	NA,NA,1.0,NA,1.0,0.0	1.0,NA,1.0,0.0,0.0,NA	0.167
1435	"AT4G03015"	NA	chr4	-	10592571	10593496	10592571	10593344	10593441	10593496	1435	0,0,0,0,2,0	0,0,2,0,0,0	1,0,1,0,0,0	0,0,0,0,0,0	246	149	1	1.0	NA,NA,0.0,NA,1.0,NA	1.0,NA,1.0,NA,NA,NA	-0.5
1436	"AT3G51075"	NA	chr3	-	18968653	18970355	18968653	18969368	18970304	18970355	1436	33,66,37,31,30,23	1,15,16,7,15,6	48,59,57,86,71,29	18,9,15,20,18,12	1085	149	1	1.0	0.819,0.377,0.241,0.378,0.215,0.345	0.268,0.474,0.343,0.371,0.351,0.249	0.053
1437	"AT3G51075"	NA	chr3	-	18970447	18971024	18970447	18970649	18970746	18971024	1437	23,25,28,22,25,23	13,18,14,11,7,18	17,28,25,60,34,18	7,14,12,33,23,12	246	149	1	1.0	0.517,0.457,0.548,0.548,0.684,0.436	0.595,0.548,0.558,0.524,0.472,0.476	0.003
1438	"AT3G51075"	NA	chr3	-	18970447	18971279	18970447	18971024	18971128	18971279	1438	8,25,14,20,12,6	14,19,24,12,12,14	15,24,12,29,17,12	3,21,13,16,29,9	253	149	0.974471487546	1.0	0.252,0.437,0.256,0.495,0.371,0.202	0.746,0.402,0.352,0.516,0.257,0.44	-0.117
1439	"AT3G51075"	NA	chr3	-	18971490	18972307	18971490	18971628	18971766	18972307	1439	12,11,20,18,8,19	3,0,0,3,5,3	19,34,31,40,42,18	2,1,2,2,4,1	287	149	1	1.0	0.675,1.0,1.0,0.757,0.454,0.767	0.831,0.946,0.889,0.912,0.845,0.903	-0.112
1440	"AT3G51075"	NA	chr3	-	18971490	18972307	18971490	18971628	18971945	18972307	1440	32,31,36,28,20,43	2,10,5,4,1,1	34,48,57,55,68,25	5,0,2,3,1,1	466	149	0.325778227503	1.0	0.836,0.498,0.697,0.691,0.865,0.932	0.685,1.0,0.901,0.854,0.956,0.889	-0.128
1441	"AT3G51075"	NA	chr3	-	18971490	18972307	18971490	18971828	18971945	18972307	1441	23,23,19,13,15,29	3,5,3,6,7,8	21,28,39,25,49,11	7,6,7,6,8,0	266	149	1	1.0	0.811,0.72,0.78,0.548,0.546,0.67	0.627,0.723,0.757,0.7,0.774,1.0	-0.084
1442	"AT3G51075"	NA	chr3	-	18970447	18972824	18970447	18972307	18972450	18972824	1442	10,9,6,10,12,9	1,0,0,0,0,0	14,11,8,23,26,4	0,0,0,1,1,0	292	149	1	1.0	0.836,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.921,0.93,1.0	-0.002
1443	"AT3G51075"	NA	chr3	-	18971945	18972835	18971945	18972307	18972747	18972835	1443	18,22,17,19,23,19	10,14,14,13,19,12	29,20,28,62,43,18	9,13,5,28,20,10	589	149	0.822256554689	1.0	0.313,0.284,0.235,0.27,0.234,0.286	0.449,0.28,0.586,0.359,0.352,0.313	-0.119
1444	"AT3G50960"	NA	chr3	-	18940142	18940428	18940142	18940243	18940312	18940428	1444	5,7,5,0,3,1	22,30,34,23,25,17	1,3,2,11,5,2	23,20,14,18,13,7	218	149	1	1.0	0.134,0.138,0.091,0.0,0.076,0.039	0.029,0.093,0.089,0.295,0.208,0.163	-0.067
1445	"AT3G50860"	NA	chr3	+	18903710	18904197	18903710	18903802	18903892	18904197	1445	0,16,5,6,12,1	83,98,88,77,137,96	3,1,8,6,9,8	77,60,81,88,134,29	239	149	1	1.0	0.0,0.092,0.034,0.046,0.052,0.006	0.024,0.01,0.058,0.041,0.04,0.147	-0.015
1446	"AT3G50780"	NA	chr3	-	18876714	18877744	18876714	18877407	18877679	18877744	1446	49,96,86,68,124,75	3,2,4,5,10,5	82,34,39,108,94,41	1,6,3,7,4,0	421	149	1	1.0	0.853,0.944,0.884,0.828,0.814,0.841	0.967,0.667,0.821,0.845,0.893,1.0	-0.005
1447	"AT3G50660"	NA	chr3	-	18813948	18815369	18813948	18814507	18815259	18815369	1447	92,134,139,159,164,113	197,293,230,213,316,269	129,81,95,148,145,72	344,188,302,320,410,126	901	149	1	1.0	0.072,0.07,0.091,0.11,0.079,0.065	0.058,0.067,0.049,0.071,0.055,0.086	0.017
1449	"AT3G50530"	NA	chr3	+	18755026	18755495	18755026	18755105	18755198	18755495	1449	4,7,5,2,5,2	175,247,200,190,288,199	0,6,1,4,9,3	177,140,158,232,238,70	242	149	1	1.0	0.014,0.017,0.015,0.006,0.011,0.006	0.0,0.026,0.004,0.011,0.023,0.026	-0.003
1450	"AT3G50210"	NA	chr3	-	18616195	18616489	18616195	18616275	18616369	18616489	1450	193,281,279,200,332,322	9,11,8,12,11,6	265,161,206,287,363,126	7,4,4,18,25,8	243	149	1	1.0	0.929,0.94,0.955,0.911,0.949,0.971	0.959,0.961,0.969,0.907,0.899,0.906	0.009
1451	"AT3G50150"	NA	chr3	-	18595730	18596872	18595730	18596233	18596372	18596872	1451	3,2,0,2,10,0	4,3,7,2,2,5	2,1,0,4,7,2	0,1,1,3,5,1	288	149	0.65359218701	1.0	0.28,0.256,0.0,0.341,0.721,0.0	1.0,0.341,0.0,0.408,0.42,0.509	-0.18
1452	"AT3G50140"	NA	chr3	-	18592304	18593774	18592304	18592896	18593250	18593774	1452	1,4,6,1,12,15	13,24,26,21,17,24	2,4,2,5,8,1	13,7,21,21,27,7	503	149	1	1.0	0.022,0.047,0.064,0.014,0.173,0.156	0.044,0.145,0.027,0.066,0.081,0.041	0.012
1453	"AT3G49970"	NA	chr3	-	18529033	18529525	18529033	18529104	18529171	18529525	1453	3,2,2,2,8,1	3,3,7,6,8,0	1,0,5,3,2,2	0,1,1,0,1,1	216	149	2.69178850768e-05	0.0016328072406585979	0.408,0.315,0.165,0.187,0.408,1.0	1.0,0.0,0.775,1.0,0.58,0.58	-0.242
1454	"AT3G49890"	NA	chr3	+	18499997	18500368	18499997	18500068	18500152	18500368	1454	10,8,10,1,5,10	40,63,46,45,59,41	11,6,10,11,10,9	39,27,21,32,33,11	233	149	1	1.0	0.138,0.075,0.122,0.014,0.051,0.135	0.153,0.124,0.233,0.18,0.162,0.343	-0.11
1455	"AT3G49645"	NA	chr3	-	18404365	18404987	18404365	18404443	18404702	18404987	1455	33,59,89,63,69,57	46,83,69,86,90,73	75,56,60,99,128,40	42,36,44,58,79,23	408	149	0.103328201853	1.0	0.208,0.206,0.32,0.211,0.219,0.222	0.395,0.362,0.332,0.384,0.372,0.388	-0.141
1456	"AT3G49640"	NA	chr3	-	18400993	18401391	18400993	18401100	18401254	18401391	1456	25,18,18,18,22,11	74,125,165,92,114,131	10,19,15,15,37,3	94,95,80,148,145,46	303	149	1	1.0	0.142,0.066,0.051,0.088,0.087,0.04	0.05,0.09,0.084,0.047,0.111,0.031	0.01
1457	"AT3G49630"	NA	chr3	+	18398108	18398678	18398108	18398227	18398614	18398678	1457	0,0,0,0,0,2	1,0,0,0,2,0	2,0,1,0,0,0	1,0,0,2,5,2	536	149	1	1.0	0.0,NA,NA,NA,0.0,1.0	0.357,NA,1.0,0.0,0.0,0.0	0.062
1458	"AT3G49600"	NA	chr3	-	18384359	18385069	18384359	18384671	18384734	18385069	1458	77,88,67,55,114,99	0,2,0,1,0,0	71,47,63,98,99,19	1,0,0,0,1,0	212	149	1	1.0	1.0,0.969,1.0,0.975,1.0,1.0	0.98,1.0,1.0,1.0,0.986,1.0	-0.004
1459	"AT3G49530"	NA	chr3	-	18362442	18363170	18362442	18362842	18362960	18363170	1459	4,1,6,7,10,6	150,143,136,117,198,170	1,0,3,4,7,1	147,65,115,132,149,54	267	149	1	1.0	0.015,0.004,0.024,0.032,0.027,0.019	0.004,0.0,0.014,0.017,0.026,0.01	0.008
1460	"AT3G49500"	NA	chr3	-	18350490	18353673	18350490	18353210	18353443	18353673	1460	26,29,23,35,32,25	2,4,13,15,22,18	9,19,27,65,24,9	2,0,3,6,4,1	382	149	0.0115174496387	0.34128718584561607	0.835,0.739,0.408,0.476,0.362,0.351	0.637,1.0,0.778,0.809,0.701,0.778	-0.255
1461	"AT3G49500"	NA	chr3	-	18350490	18353673	18350490	18353210	18353466	18353673	1461	33,36,33,45,36,34	32,36,45,36,66,60	9,19,28,73,31,9	15,16,23,36,35,15	405	149	1	1.0	0.275,0.269,0.212,0.315,0.167,0.173	0.181,0.304,0.309,0.427,0.246,0.181	-0.04
1462	"AT3G49500"	NA	chr3	-	18350490	18353673	18350490	18353226	18353466	18353673	1462	32,31,30,42,29,30	18,16,16,6,16,7	9,16,19,70,28,9	16,4,26,16,22,3	389	149	0.88824909404	1.0	0.405,0.426,0.418,0.728,0.41,0.621	0.177,0.605,0.219,0.626,0.328,0.535	0.086
1463	"AT3G49410"	NA	chr3	+	18324988	18325575	18324988	18325149	18325331	18325575	1463	1,1,3,0,1,2	2,2,3,9,6,3	0,0,0,0,0,0	2,0,0,3,3,1	331	149	1	1.0	0.184,0.184,0.31,0.0,0.07,0.231	0.0,NA,NA,0.0,0.0,0.0	0.163
1464	"AT3G49320"	NA	chr3	-	18288698	18289022	18288698	18288770	18288902	18289022	1464	4,2,10,4,5,5	23,49,67,43,55,28	3,9,9,9,12,6	42,36,37,51,50,14	281	149	1	1.0	0.084,0.021,0.073,0.047,0.046,0.086	0.036,0.117,0.114,0.086,0.113,0.185	-0.049
1465	"AT3G49210"	NA	chr3	-	18238463	18238919	18238463	18238601	18238709	18238919	1465	21,40,43,28,53,32	118,159,140,120,189,163	23,29,27,19,46,17	93,52,102,144,170,66	257	149	1	1.0	0.094,0.127,0.151,0.119,0.14,0.102	0.125,0.244,0.133,0.071,0.136,0.13	-0.018
