ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
279	"AT5G08535"	NA	chr5	+	2762592	2762940	2762709	2762940	2762441	2762517	279	55,85,70,68,106,90	104,152,119,100,157,118	71,49,53,74,81,33	138,97,97,109,141,46	266	149	1	1.0	0.229,0.239,0.248,0.276,0.274,0.299	0.224,0.221,0.234,0.276,0.243,0.287	0.013
280	"AT5G08480"	NA	chr5	+	2744417	2745111	2744428	2745111	2743318	2743843	280	0,0,2,0,2,0	1,0,1,0,2,2	1,0,0,0,1,0	2,0,1,2,3,0	160	149	1	1.0	0.0,NA,0.651,NA,0.482,0.0	0.318,NA,0.0,0.0,0.237,NA	0.145
281	"AT5G08190"	NA	chr5	+	2636942	2637433	2636945	2637433	2636787	2636856	281	143,245,210,177,230,199	9,22,13,5,20,18	220,133,132,279,246,79	17,13,5,17,25,9	152	149	1	1.0	0.94,0.916,0.941,0.972,0.919,0.916	0.927,0.909,0.963,0.941,0.906,0.896	0.01
282	"AT5G49960"	NA	chr5	-	20324877	20324970	20324877	20324954	20325062	20325257	282	32,65,46,29,51,54	13,15,23,14,10,16	46,44,29,54,66,16	8,17,8,25,19,10	165	149	1	1.0	0.69,0.796,0.644,0.652,0.822,0.753	0.839,0.7,0.766,0.661,0.758,0.591	0.007
283	"AT5G08130"	NA	chr5	-	2607049	2607387	2607049	2607384	2607498	2607594	283	150,185,191,120,169,210	103,218,181,187,171,199	200,137,168,266,253,76	106,64,81,128,116,41	152	149	0.00329347804973	0.2705964062149132	0.588,0.454,0.508,0.386,0.492,0.508	0.649,0.677,0.67,0.671,0.681,0.645	-0.176
284	"AT5G08130"	NA	chr5	-	2608279	2608382	2608279	2608370	2608483	2608885	284	297,448,388,312,368,353	16,18,15,5,17,8	330,212,275,380,369,135	15,14,14,8,11,5	161	149	1	1.0	0.945,0.958,0.96,0.983,0.952,0.976	0.953,0.933,0.948,0.978,0.969,0.962	0.005
285	"AT5G08130"	NA	chr5	-	2609301	2609391	2609301	2609354	2609534	2609914	285	184,231,250,192,231,259	13,36,21,22,15,25	148,113,156,241,215,72	11,9,16,24,24,2	186	149	1	1.0	0.919,0.837,0.905,0.875,0.925,0.892	0.915,0.91,0.886,0.889,0.878,0.966	-0.015
286	"AT5G08130"	NA	chr5	-	2609301	2609403	2609301	2609354	2609534	2609914	286	69,43,72,60,38,73	13,36,21,22,15,25	53,46,48,101,57,29	11,9,16,24,24,2	198	149	1	1.0	0.8,0.473,0.721,0.672,0.656,0.687	0.784,0.794,0.693,0.76,0.641,0.916	-0.097
287	"AT5G08130"	NA	chr5	-	2609301	2609403	2609301	2609391	2609534	2609914	287	15,15,21,23,11,37	130,203,199,155,204,223	9,17,20,50,24,7	104,84,128,190,182,50	161	149	1	1.0	0.096,0.064,0.089,0.121,0.048,0.133	0.074,0.158,0.126,0.196,0.109,0.115	-0.038
288	"AT5G07970"	NA	chr5	-	2547726	2547953	2547726	2547947	2548043	2548113	288	4,5,4,2,8,1	76,96,87,72,108,96	2,0,2,0,1,1	69,52,71,134,108,40	155	149	1	1.0	0.048,0.048,0.042,0.026,0.066,0.01	0.027,0.0,0.026,0.0,0.009,0.023	0.026
289	"AT5G07920"	NA	chr5	-	2527226	2528622	2527226	2528434	2529119	2529421	289	85,107,108,61,131,139	2,9,3,5,5,7	71,74,86,124,119,38	0,4,3,4,9,3	298	149	1	1.0	0.955,0.856,0.947,0.859,0.929,0.908	1.0,0.902,0.935,0.939,0.869,0.864	-0.009
290	"AT5G07890"	NA	chr5	-	2519668	2519798	2519668	2519786	2519912	2519992	290	2,7,5,5,4,5	2,2,1,4,3,1	0,2,2,1,4,0	0,0,0,3,0,0	161	149	1	1.0	0.481,0.764,0.822,0.536,0.552,0.822	NA,1.0,1.0,0.236,1.0,NA	-0.146
291	"AT5G07650"	NA	chr5	-	2417933	2418086	2417933	2418014	2418154	2418196	291	0,1,0,0,0,0	10,12,14,6,26,12	2,0,0,0,0,0	7,7,8,11,8,8	221	149	1	1.0	0.0,0.053,0.0,0.0,0.0,0.0	0.162,0.0,0.0,0.0,0.0,0.0	-0.018
292	"AT5G07570"	NA	chr5	+	2394758	2396329	2395118	2396329	2393102	2394677	292	2,8,4,5,7,12	4,0,0,0,1,0	0,5,0,4,12,4	0,0,1,1,2,0	298	149	1	1.0	0.2,1.0,1.0,1.0,0.778,1.0	NA,1.0,0.0,0.667,0.75,1.0	0.146
293	"AT5G07380"	NA	chr5	+	2333016	2333143	2333019	2333143	2332825	2332936	293	0,0,0,1,0,1	6,1,2,1,3,6	0,0,0,0,0,2	1,0,1,0,1,0	152	149	1	1.0	0.0,0.0,0.0,0.495,0.0,0.14	0.0,NA,0.0,NA,0.0,1.0	-0.144
295	"AT5G07250"	NA	chr5	-	2274631	2274882	2274631	2274741	2274967	2275131	295	371,553,422,407,569,470	0,0,0,1,0,0	479,304,391,486,538,194	0,2,0,0,0,0	290	149	1	1.0	1.0,1.0,1.0,0.995,1.0,1.0	1.0,0.987,1.0,1.0,1.0,1.0	0.001
296	"AT5G43910"	NA	chr5	-	17667860	17667968	17667860	17667956	17668073	17668174	296	3,16,9,5,14,11	20,53,43,24,61,45	7,10,22,16,19,4	49,28,37,29,63,10	161	149	1	1.0	0.122,0.218,0.162,0.162,0.175,0.184	0.117,0.248,0.355,0.338,0.218,0.27	-0.087
297	"AT5G43910"	NA	chr5	-	17667860	17667987	17667860	17667956	17668073	17668174	297	79,136,76,89,151,108	20,53,43,24,61,45	143,85,102,139,152,45	49,28,37,29,63,10	180	149	1	1.0	0.766,0.68,0.594,0.754,0.672,0.665	0.707,0.715,0.695,0.799,0.666,0.788	-0.04
298	"AT5G43910"	NA	chr5	-	17667860	17667987	17667860	17667968	17668073	17668174	298	76,123,67,84,138,97	0,3,0,0,1,0	136,75,80,123,133,41	0,0,0,0,0,0	168	149	1	1.0	1.0,0.973,1.0,1.0,0.992,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
299	"AT5G13790"	NA	chr5	-	4450248	4450319	4450248	4450310	4450387	4450448	299	8,12,11,4,8,4	13,8,9,7,7,9	9,15,7,28,11,3	5,3,3,24,11,8	158	149	0.718217301245	1.0	0.367,0.586,0.535,0.35,0.519,0.295	0.629,0.825,0.688,0.524,0.485,0.261	-0.127
300	"AT5G06980"	NA	chr5	+	2168215	2168378	2168218	2168378	2167783	2168109	300	254,492,281,248,416,313	18,36,23,15,31,18	816,472,529,512,754,273	42,19,38,19,39,27	152	149	1	1.0	0.933,0.931,0.923,0.942,0.929,0.945	0.95,0.961,0.932,0.964,0.95,0.908	-0.01
301	"AT5G06980"	NA	chr5	+	2168985	2169391	2168988	2169391	2168775	2168885	301	174,268,185,159,240,251	152,229,134,142,228,163	481,326,299,319,526,197	333,210,174,193,306,132	152	149	1	1.0	0.529,0.534,0.575,0.523,0.508,0.602	0.586,0.603,0.627,0.618,0.628,0.594	-0.064
302	"AT5G06960"	NA	chr5	+	2155660	2155807	2155676	2155807	2154745	2155045	302	64,109,88,69,89,104	33,29,29,22,47,24	61,41,56,76,85,31	19,19,12,33,25,7	165	149	1	1.0	0.637,0.772,0.733,0.739,0.631,0.796	0.744,0.661,0.808,0.675,0.754,0.8	-0.022
303	"AT5G06960"	NA	chr5	+	2155878	2155961	2155889	2155961	2155660	2155807	303	6,4,15,7,2,10	94,131,125,97,167,113	6,7,10,11,9,5	102,43,61,98,103,34	160	149	1	1.0	0.056,0.028,0.101,0.063,0.011,0.076	0.052,0.132,0.132,0.095,0.075,0.12	-0.045
304	"AT5G06695"	NA	chr5	+	18172931	18173478	18172942	18173478	18172399	18172569	304	29,45,36,23,40,48	8,5,7,1,4,1	25,15,13,34,29,19	3,1,0,7,1,2	160	149	1	1.0	0.771,0.893,0.827,0.955,0.903,0.978	0.886,0.933,1.0,0.819,0.964,0.898	-0.029
305	"AT5G06690"	NA	chr5	-	2060871	2061047	2060871	2060889	2061135	2061210	305	1321,2175,1730,1234,2076,1731	0,0,0,0,2,0	1466,1075,1205,1576,2073,601	0,0,0,0,1,0	298	149	1	1.0	1.0,1.0,1.0,1.0,0.998,1.0	1.0,1.0,1.0,1.0,0.999,1.0	-0.0
306	"AT5G06670"	NA	chr5	-	2054020	2054100	2054020	2054073	2054327	2054417	306	0,0,0,0,1,0	17,36,29,27,26,26	0,0,0,0,0,0	36,44,43,46,56,31	176	149	1	1.0	0.0,0.0,0.0,0.0,0.032,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.005
307	"AT5G16350"	NA	chr5	+	5354071	5354190	5354131	5354190	5353856	5353923	307	10,14,21,12,19,20	1,2,3,1,4,2	18,24,13,56,18,7	1,3,5,2,0,3	209	149	1	1.0	0.877,0.833,0.833,0.895,0.772,0.877	0.928,0.851,0.65,0.952,1.0,0.625	0.013
308	"AT5G06440"	NA	chr5	-	1965756	1965856	1965756	1965849	1965951	1966041	308	118,211,154,147,212,147	0,0,0,0,1,0	178,153,112,186,206,53	0,0,1,0,0,0	156	149	1	1.0	1.0,1.0,1.0,1.0,0.995,1.0	1.0,1.0,0.991,1.0,1.0,1.0	0.001
309	"AT5G06440"	NA	chr5	-	1966255	1966378	1966255	1966364	1966474	1966596	309	22,24,29,23,47,29	97,162,179,133,170,176	7,12,19,20,13,9	156,88,111,199,223,68	163	149	1	1.0	0.172,0.119,0.129,0.137,0.202,0.131	0.039,0.111,0.135,0.084,0.051,0.108	0.06
310	"AT5G06100"	NA	chr5	+	1838366	1838899	1838502	1838899	1837834	1838029	310	48,73,64,32,99,67	0,2,0,0,0,0	32,33,37,65,45,22	1,0,0,1,0,0	285	149	1	1.0	1.0,0.95,1.0,1.0,1.0,1.0	0.944,1.0,1.0,0.971,1.0,1.0	0.006
311	"AT5G05970"	NA	chr5	+	1798957	1799134	1798960	1799134	1798250	1798877	311	10,20,16,13,16,17	38,64,52,58,45,64	24,13,21,34,25,10	40,28,48,55,61,27	152	149	0.885585899516	1.0	0.205,0.234,0.232,0.18,0.258,0.207	0.37,0.313,0.3,0.377,0.287,0.266	-0.1
312	"AT5G05310"	NA	chr5	+	1572220	1572322	1572225	1572322	1572080	1572149	312	3,9,7,5,12,6	55,91,41,46,80,47	5,1,5,8,1,12	38,31,37,49,65,21	154	149	1	1.0	0.05,0.087,0.142,0.095,0.127,0.11	0.113,0.03,0.116,0.136,0.015,0.356	-0.026
313	"AT5G05310"	NA	chr5	+	1573644	1573776	1573663	1573776	1573444	1573558	313	82,110,97,81,105,102	18,15,26,20,25,22	86,54,56,92,109,48	15,10,10,17,30,7	168	149	1	1.0	0.802,0.867,0.768,0.782,0.788,0.804	0.836,0.827,0.832,0.828,0.763,0.859	-0.022
314	"AT5G04280"	NA	chr5	+	1192952	1195033	1192965	1195033	1192450	1192571	314	43,59,45,43,61,46	11,27,21,5,28,13	57,41,42,71,67,21	10,6,14,15,24,7	162	149	1	1.0	0.782,0.668,0.663,0.888,0.667,0.765	0.84,0.863,0.734,0.813,0.72,0.734	-0.045
315	"AT5G04280"	NA	chr5	+	1192952	1195033	1194494	1195033	1192450	1192571	315	92,160,132,119,150,108	279,354,309,293,322,288	135,105,102,170,177,53	192,129,158,264,258,81	298	149	1	1.0	0.142,0.184,0.176,0.169,0.189,0.158	0.26,0.289,0.244,0.244,0.255,0.247	-0.087
316	"AT5G04280"	NA	chr5	+	1192965	1195033	1194494	1195033	1192450	1192571	316	64,139,109,84,117,84	279,354,309,293,322,288	94,75,77,120,139,40	192,129,158,264,258,81	298	149	1	1.0	0.103,0.164,0.15,0.125,0.154,0.127	0.197,0.225,0.196,0.185,0.212,0.198	-0.065
317	"AT5G04220"	NA	chr5	-	1158182	1158423	1158182	1158281	1158509	1158944	317	3,4,4,7,4,5	109,161,114,99,201,151	5,3,8,0,15,2	150,150,201,188,302,122	291	149	1	1.0	0.014,0.013,0.018,0.035,0.01,0.017	0.017,0.01,0.02,0.0,0.025,0.008	0.004
318	"AT5G04090"	NA	chr5	-	1106878	1107660	1106878	1107381	1108213	1108282	318	120,198,138,125,198,147	0,0,0,0,0,0	123,79,101,137,162,72	0,0,0,1,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.986,1.0,1.0	0.002
319	"AT5G04080"	NA	chr5	+	1104925	1105049	1104934	1105049	1104523	1104848	319	187,227,269,181,245,208	6,19,5,9,11,8	144,89,106,224,196,36	5,7,1,7,0,0	158	149	1	1.0	0.967,0.918,0.981,0.95,0.955,0.961	0.964,0.923,0.99,0.968,1.0,1.0	-0.019
320	"AT5G03960"	NA	chr5	-	1068893	1069535	1068893	1069532	1069608	1069696	320	24,34,41,19,30,22	5,10,12,3,10,7	32,14,27,40,33,5	0,8,11,4,15,2	152	149	1	1.0	0.825,0.769,0.77,0.861,0.746,0.755	1.0,0.632,0.706,0.907,0.683,0.71	0.015
321	"AT5G03830"	NA	chr5	+	1018640	1018795	1018654	1018795	1018337	1018440	321	0,1,3,2,0,1	2,3,3,0,0,2	1,2,1,1,0,1	0,0,0,0,0,0	163	149	1	1.0	0.0,0.234,0.478,1.0,NA,0.314	1.0,1.0,1.0,1.0,NA,1.0	-0.595
322	"AT5G03780"	NA	chr5	-	999534	999607	999534	999588	999689	1000606	322	29,36,37,37,48,42	0,2,0,1,3,0	35,19,28,43,64,13	0,0,0,0,0,0	168	149	1	1.0	1.0,0.941,1.0,0.97,0.934,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.026
323	"AT5G04430"	NA	chr5	-	1251439	1251564	1251439	1251501	1252064	1252258	323	495,774,655,558,802,607	456,747,589,518,797,627	666,479,523,756,813,294	696,435,494,751,779,312	212	149	1	1.0	0.433,0.421,0.439,0.431,0.414,0.405	0.402,0.436,0.427,0.414,0.423,0.398	0.007
324	"AT5G59980"	NA	chr5	+	24149335	24149578	24149348	24149578	24148319	24149272	324	1,5,5,5,0,3	13,14,11,16,22,8	0,0,0,4,1,0	8,11,23,8,13,3	162	149	0.657634683783	1.0	0.066,0.247,0.295,0.223,0.0,0.256	0.0,0.0,0.0,0.315,0.066,0.0	0.118
325	"AT5G59980"	NA	chr5	+	24149335	24149578	24149353	24149578	24148319	24149272	325	2,8,5,7,4,3	0,2,4,6,3,0	0,1,1,6,4,0	6,2,1,2,1,0	167	149	1	1.0	1.0,0.781,0.527,0.51,0.543,1.0	0.0,0.308,0.472,0.728,0.781,NA	0.269
326	"AT5G59980"	NA	chr5	+	24149348	24149578	24149353	24149578	24148319	24149272	326	14,17,11,18,26,8	0,2,4,6,3,0	8,12,24,10,16,3	6,2,1,2,1,0	154	149	1	1.0	1.0,0.892,0.727,0.744,0.893,1.0	0.563,0.853,0.959,0.829,0.939,1.0	0.019
327	"AT5G02780"	NA	chr5	+	631882	631959	631888	631959	631699	631805	327	122,146,124,62,170,114	2,1,1,4,4,2	91,54,67,44,122,38	4,2,2,1,6,0	155	149	1	1.0	0.983,0.993,0.992,0.937,0.976,0.982	0.956,0.963,0.97,0.977,0.951,1.0	0.008
328	"AT5G16280"	NA	chr5	-	5326466	5326524	5326466	5326521	5326620	5326731	328	50,44,43,31,64,57	77,98,118,81,164,138	58,38,51,85,78,37	50,50,42,108,111,23	152	149	0.0136873360353	0.6835616643511588	0.389,0.306,0.263,0.273,0.277,0.288	0.532,0.427,0.543,0.436,0.408,0.612	-0.194
329	"AT5G02620"	NA	chr5	+	589588	589978	589651	589978	589198	589508	329	14,18,23,29,14,22	17,18,10,10,21,12	7,5,13,15,22,8	9,6,14,14,14,4	212	149	1	1.0	0.367,0.413,0.618,0.671,0.319,0.563	0.353,0.369,0.395,0.43,0.525,0.584	0.049
330	"AT5G28770"	NA	chr5	-	10796456	10797113	10796456	10796920	10797195	10797271	330	977,1926,1118,1041,1756,1354	0,0,0,0,0,0	1417,1136,1230,1406,2083,685	0,0,0,0,0,2	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.994	0.001
332	"AT5G01780"	NA	chr5	-	303140	303854	303140	303725	304000	304279	332	33,43,36,28,78,39	61,76,65,62,92,83	23,15,36,31,51,13	70,31,47,55,63,24	278	149	1	1.0	0.225,0.233,0.229,0.195,0.312,0.201	0.15,0.206,0.291,0.232,0.303,0.225	-0.002
333	"AT5G01770"	NA	chr5	-	300463	300612	300463	300603	300702	300819	333	16,30,19,13,13,11	0,0,0,0,0,1	9,11,3,20,16,13	0,0,0,0,0,0	158	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.912	1.0,1.0,1.0,1.0,1.0,1.0	-0.015
334	"AT5G01650"	NA	chr5	-	242449	243123	242449	242769	243247	243448	334	21,43,36,28,30,33	460,665,577,519,628,506	30,27,19,29,43,15	550,437,414,637,709,239	298	149	1	1.0	0.022,0.031,0.03,0.026,0.023,0.032	0.027,0.03,0.022,0.022,0.029,0.03	0.001
335	"AT5G64680"	NA	chr5	+	25854769	25854874	25854793	25854874	25854630	25854709	335	0,3,1,2,0,2	130,212,207,150,219,154	1,0,3,1,2,0	97,84,104,180,112,50	173	149	1	1.0	0.0,0.012,0.004,0.011,0.0,0.011	0.009,0.0,0.024,0.005,0.015,0.0	-0.003
336	"AT5G01520"	NA	chr5	+	208169	208611	208188	208611	207866	208101	336	1,0,1,0,8,1	127,163,107,106,132,129	0,0,2,0,0,2	104,70,99,72,114,45	168	149	1	1.0	0.007,0.0,0.008,0.0,0.051,0.007	0.0,0.0,0.018,0.0,0.0,0.038	0.003
337	"AT5G01470"	NA	chr5	+	192295	192769	192301	192769	192128	192227	337	19,32,25,28,31,33	3,7,5,6,9,4	19,8,13,16,12,3	2,3,3,3,8,6	155	149	1	1.0	0.859,0.815,0.828,0.818,0.768,0.888	0.901,0.719,0.806,0.837,0.59,0.325	0.133
339	"AT5G01230"	NA	chr5	-	94481	94708	94481	94531	94947	94997	339	9,5,12,12,21,7	40,104,102,55,72,82	8,3,3,0,5,1	40,40,49,78,55,25	298	149	1	1.0	0.101,0.023,0.056,0.098,0.127,0.041	0.091,0.036,0.03,0.0,0.043,0.02	0.038
340	"AT5G01190"	NA	chr5	+	72616	72768	72658	72768	72291	72481	340	21,24,20,14,13,42	0,0,0,0,0,0	8,5,5,10,18,2	1,0,0,0,0,0	191	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.862,1.0,1.0,1.0,1.0,1.0	0.023
341	"AT5G01010"	NA	chr5	-	1278	1646	1278	1459	1744	1780	341	781,1319,894,839,1160,939	0,0,0,0,0,0	988,767,820,1162,1449,423	0,0,1,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.998,1.0,1.0,1.0	0.0
342	"AT5G01010"	NA	chr5	-	4101	4258	4101	4237	4334	4467	342	853,1233,1024,914,1372,1164	41,34,17,11,35,37	1057,805,967,1217,1427,579	14,9,16,34,14,9	170	149	1	1.0	0.948,0.969,0.981,0.986,0.972,0.965	0.985,0.987,0.981,0.969,0.989,0.983	-0.012
343	"AT5G53490"	NA	chr5	-	21724150	21724326	21724150	21724281	21724515	21724642	343	37,52,37,28,38,47	491,768,702,506,744,676	39,37,34,41,67,21	675,432,568,776,843,295	194	149	1	1.0	0.055,0.049,0.039,0.041,0.038,0.051	0.042,0.062,0.044,0.039,0.058,0.052	-0.004
346	"AT4G39420"	NA	chr4	+	18346955	18347083	18346964	18347083	18346475	18346875	346	95,94,67,71,100,90	0,1,0,0,2,0	47,74,69,118,100,34	1,0,3,2,1,0	158	149	1	1.0	1.0,0.989,1.0,1.0,0.979,1.0	0.978,1.0,0.956,0.982,0.99,1.0	0.01
347	"AT5G45280"	NA	chr5	+	18349031	18349177	18349038	18349177	18348842	18348948	347	128,236,203,147,157,228	0,0,1,0,0,0	119,80,111,178,170,50	3,0,0,0,0,0	156	149	1	1.0	1.0,1.0,0.995,1.0,1.0,1.0	0.974,1.0,1.0,1.0,1.0,1.0	0.003
348	"AT4G39180"	NA	chr4	-	18244702	18244847	18244702	18244844	18244921	18245011	348	21,44,52,27,47,51	10,28,19,20,23,6	35,20,26,37,65,18	33,11,10,19,33,4	152	149	1	1.0	0.673,0.606,0.728,0.57,0.667,0.893	0.51,0.641,0.718,0.656,0.659,0.815	0.023
349	"AT4G39140"	NA	chr4	-	18230996	18231374	18230996	18231301	18231906	18232020	349	80,103,81,67,114,122	0,2,5,7,3,1	70,42,59,85,104,36	0,0,0,0,0,0	222	149	1	1.0	1.0,0.972,0.916,0.865,0.962,0.988	1.0,1.0,1.0,1.0,1.0,1.0	-0.05
350	"AT4G39140"	NA	chr4	-	18230996	18231378	18230996	18231301	18231906	18232020	350	90,120,99,85,124,131	0,2,5,7,3,1	74,46,67,92,110,41	0,0,0,0,0,0	226	149	1	1.0	1.0,0.975,0.929,0.889,0.965,0.989	1.0,1.0,1.0,1.0,1.0,1.0	-0.042
351	"AT4G39140"	NA	chr4	-	18230996	18231378	18230996	18231374	18231906	18232020	351	11,17,18,20,10,16	1,0,0,2,0,7	4,4,8,7,7,5	0,0,0,0,1,0	153	149	1	1.0	0.915,1.0,1.0,0.907,1.0,0.69	1.0,1.0,1.0,1.0,0.872,1.0	-0.06
352	"AT4G39140"	NA	chr4	-	18230996	18231378	18230996	18231301	18231913	18232202	352	196,302,237,183,254,297	14,32,26,36,38,34	150,105,167,240,248,92	6,7,3,12,15,0	226	149	0.832698400841	1.0	0.902,0.862,0.857,0.77,0.815,0.852	0.943,0.908,0.973,0.93,0.916,1.0	-0.102
353	"AT4G39100"	NA	chr4	-	18218620	18218753	18218620	18218733	18219335	18219404	353	487,872,605,636,958,769	154,312,224,237,314,247	1008,641,753,932,1134,426	182,95,149,145,168,48	169	149	0.0249396045118	1.0	0.736,0.711,0.704,0.703,0.729,0.733	0.83,0.856,0.817,0.85,0.856,0.887	-0.13
354	"AT4G38380"	NA	chr4	-	17973810	17973971	17973810	17973941	17974043	17974187	354	35,57,39,27,59,31	0,1,0,0,2,1	19,25,35,32,56,17	0,0,0,0,0,0	179	149	1	1.0	1.0,0.979,1.0,1.0,0.961,0.963	1.0,1.0,1.0,1.0,1.0,1.0	-0.016
355	"AT4G38220"	NA	chr4	+	17926508	17926742	17926517	17926742	17926233	17926371	355	17,43,35,19,31,38	659,1025,762,620,894,1030	61,28,53,60,63,34	765,528,744,790,995,349	158	149	1	1.0	0.024,0.038,0.042,0.028,0.032,0.034	0.07,0.048,0.063,0.067,0.056,0.084	-0.032
356	"AT4G38200"	NA	chr4	+	17916901	17917245	17916911	17917245	17916369	17916687	356	26,36,18,28,35,25	47,56,45,48,57,71	25,20,12,37,27,17	42,40,51,94,59,29	159	149	1	1.0	0.341,0.376,0.273,0.353,0.365,0.248	0.358,0.319,0.181,0.269,0.3,0.355	0.029
357	"AT4G38120"	NA	chr4	-	17893768	17893922	17893768	17893849	17894099	17894151	357	51,73,78,66,74,79	24,34,26,28,21,31	36,39,26,45,47,16	9,16,18,43,30,11	222	149	1	1.0	0.588,0.59,0.668,0.613,0.703,0.631	0.729,0.621,0.492,0.413,0.513,0.494	0.089
358	"AT4G37940"	NA	chr4	-	17836094	17836161	17836094	17836136	17836251	17836351	358	11,5,5,3,15,11	27,42,39,29,59,55	4,0,0,5,4,3	23,9,10,14,25,5	174	149	1	1.0	0.259,0.093,0.099,0.081,0.179,0.146	0.13,0.0,0.0,0.234,0.121,0.339	0.005
359	"AT4G37680"	NA	chr4	+	17700985	17701481	17701006	17701481	17700633	17700885	359	77,138,119,97,153,126	2,2,3,5,1,0	68,78,102,150,155,53	3,1,0,1,2,0	170	149	1	1.0	0.971,0.984,0.972,0.944,0.993,1.0	0.952,0.986,1.0,0.992,0.985,1.0	-0.009
360	"AT4G37680"	NA	chr4	+	17700985	17701481	17701223	17701481	17700633	17700885	360	79,143,122,102,153,123	5,7,7,10,7,17	67,79,103,157,155,55	6,2,13,4,4,4	298	149	1	1.0	0.888,0.911,0.897,0.836,0.916,0.783	0.848,0.952,0.798,0.952,0.951,0.873	-0.024
361	"AT4G37680"	NA	chr4	+	17701006	17701481	17701223	17701481	17700633	17700885	361	6,9,8,10,2,2	5,7,7,10,7,17	3,3,1,11,2,2	6,2,13,4,4,4	298	149	1	1.0	0.375,0.391,0.364,0.333,0.125,0.056	0.2,0.429,0.037,0.579,0.2,0.2	-0.0
362	"AT4G37445"	NA	chr4	-	17604663	17604797	17604663	17604778	17604887	17604944	362	1,0,2,2,0,2	16,4,26,12,5,8	2,0,0,0,1,0	8,3,5,5,12,2	168	149	1	1.0	0.053,0.0,0.064,0.129,0.0,0.181	0.181,0.0,0.0,0.0,0.069,0.0	0.03
364	"AT5G65560"	NA	chr5	-	26200013	26200441	26200013	26200436	26200515	26200769	364	6,6,7,7,21,11	3,6,7,5,7,3	12,13,5,13,12,5	9,4,1,8,14,1	154	149	1	1.0	0.659,0.492,0.492,0.575,0.744,0.78	0.563,0.759,0.829,0.611,0.453,0.829	-0.05
365	"AT5G39830"	NA	chr5	+	15945001	15945081	15945043	15945081	15944867	15944935	365	240,367,258,294,359,260	8,13,20,8,15,8	330,289,264,377,404,123	26,12,20,22,32,5	191	149	1	1.0	0.959,0.957,0.91,0.966,0.949,0.962	0.908,0.949,0.911,0.93,0.908,0.95	0.024
366	"AT4G36980"	NA	chr4	-	17435517	17435627	17435517	17435624	17435728	17436023	366	542,964,688,642,900,680	10,27,27,17,27,28	476,421,525,817,859,282	10,17,13,28,10,15	152	149	1	1.0	0.982,0.972,0.962,0.974,0.97,0.96	0.979,0.96,0.975,0.966,0.988,0.949	0.0
367	"AT4G36850"	NA	chr4	-	17353290	17353906	17353290	17353776	17354001	17354097	367	2324,3906,3179,2407,3814,2853	1,0,0,0,0,0	2818,2224,2278,2382,3766,1384	0,0,0,0,0,0	279	149	1	1.0	0.999,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
369	"AT4G36690"	NA	chr4	-	17294362	17294603	17294362	17294430	17294703	17294839	369	1008,1620,1314,1355,1714,1392	256,363,276,176,286,215	1273,1172,1230,1785,2034,706	244,186,187,268,303,104	298	149	1	1.0	0.663,0.691,0.704,0.794,0.75,0.764	0.723,0.759,0.767,0.769,0.77,0.772	-0.032
370	"AT4G36640"	NA	chr4	-	17278387	17278484	17278387	17278439	17278619	17279373	370	23,32,27,26,39,16	0,0,0,0,0,0	31,15,23,28,26,7	0,0,0,1,0,0	194	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.956,1.0,1.0	0.007
371	"AT4G36360"	NA	chr4	-	17176341	17176980	17176341	17176977	17177068	17177608	371	117,163,178,131,135,153	0,0,0,0,1,0	109,118,98,208,123,54	1,0,0,4,0,0	152	149	1	1.0	1.0,1.0,1.0,1.0,0.993,1.0	0.991,1.0,1.0,0.981,1.0,1.0	0.004
372	"AT5G14780"	NA	chr5	+	4777602	4777933	4777733	4777933	4776732	4777129	372	36,23,26,19,47,21	6,5,3,5,5,4	34,18,9,30,37,10	16,8,15,11,25,6	280	149	0.00106860482765	0.10468217292402117	0.761,0.71,0.822,0.669,0.833,0.736	0.531,0.545,0.242,0.592,0.441,0.47	0.285
373	"AT5G14780"	NA	chr5	+	4777602	4777933	4777758	4777933	4776732	4777129	373	41,31,34,23,55,24	4483,6325,5377,5521,8243,7176	36,22,20,35,57,11	5322,3335,4627,5297,7570,2396	298	149	1	1.0	0.005,0.002,0.003,0.002,0.003,0.002	0.003,0.003,0.002,0.003,0.004,0.002	0.0
