ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1342	"AT3G63280"	NA	chr3	+	23379536	23379579	23379367	23379448	23379651	23379701	1342	39,71,43,40,85,75	0,0,0,1,0,0	50,28,38,51,37,15	0,0,0,0,0,0	192	149	1	1.0	1.0,1.0,1.0,0.969,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1343	"AT3G63190"	NA	chr3	-	23344333	23344475	23344183	23344250	23344552	23344801	1343	1817,2892,2551,2160,2354,2394	0,0,0,1,0,0	2376,1743,2290,3107,3386,1166	0,0,0,0,1,0	291	149	1	1.0	1.0,1.0,1.0,0.999,1.0,1.0	1.0,1.0,1.0,1.0,0.999,1.0	0.0
1344	"AT3G62970"	NA	chr3	+	23272120	23272212	23271948	23272031	23272296	23272366	1344	227,418,266,224,347,292	1,0,0,0,0,0	210,156,154,228,317,99	0,0,0,0,0,0	241	149	1	1.0	0.993,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1345	"AT3G62750"	NA	chr3	+	23214868	23214944	23214746	23214796	23215039	23215111	1345	307,477,396,324,366,446	0,0,0,2,2,4	207,237,213,326,359,107	0,0,0,0,0,0	225	149	1	1.0	1.0,1.0,1.0,0.991,0.992,0.987	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1346	"AT3G62750"	NA	chr3	+	23215184	23215272	23215039	23215111	23215372	23215601	1346	410,604,543,455,558,509	1,0,0,0,0,0	260,260,324,437,570,144	0,0,0,0,0,0	237	149	1	1.0	0.996,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1347	"AT3G62750"	NA	chr3	+	23215853	23216083	23215673	23215789	23216168	23216194	1347	526,723,733,640,679,600	0,0,0,1,1,0	437,399,400,601,651,282	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,0.997,0.997,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1348	"AT3G62620"	NA	chr3	+	23160198	23160320	23159747	23160075	23160409	23160531	1348	88,103,128,62,109,84	3,0,5,2,0,2	82,52,73,71,62,35	1,0,0,0,1,0	271	149	1	1.0	0.942,1.0,0.934,0.945,1.0,0.958	0.978,1.0,1.0,1.0,0.972,1.0	-0.028
1349	"AT3G62620"	NA	chr3	+	23160204	23160320	23159943	23160075	23160409	23160543	1349	41,48,58,27,62,60	3,0,5,2,0,2	43,21,37,40,41,13	1,0,0,0,1,0	265	149	1	1.0	0.885,1.0,0.867,0.884,1.0,0.944	0.96,1.0,1.0,1.0,0.958,1.0	-0.056
1350	"AT3G62530"	NA	chr3	+	23132791	23132918	23132561	23132700	23132993	23133298	1350	2652,4191,3389,2794,3686,3084	0,0,0,0,0,0	3992,2969,3268,4681,5166,1452	0,0,0,1,0,0	276	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
1351	"AT3G62500"	NA	chr3	+	23122279	23122366	23122128	23122194	23122469	23122554	1351	27,45,33,51,59,39	0,0,0,0,0,0	62,79,46,76,86,34	1,0,0,0,0,0	236	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.975,1.0,1.0,1.0,1.0,1.0	0.004
1353	"AT3G62120"	NA	chr3	-	23002266	23002419	23001902	23002187	23002499	23002622	1353	1360,2223,1925,1638,2221,2062	0,0,0,0,0,0	1590,1146,1374,2361,2168,617	0,0,1,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.999,1.0,1.0,1.0	0.0
1354	"AT3G62090"	NA	chr3	-	22989725	22989791	22989557	22989623	22989869	22989977	1354	54,46,66,52,61,70	6,10,12,4,10,14	64,29,35,72,59,35	3,1,2,6,5,0	215	149	0.417594529065	1.0	0.862,0.761,0.792,0.9,0.809,0.776	0.937,0.953,0.924,0.893,0.891,1.0	-0.116
1355	"AT5G27360"	NA	chr5	+	9659029	9659095	9658421	9658890	9659204	9659270	1355	30,68,81,48,62,48	0,0,0,0,0,0	119,80,87,100,134,37	1,0,0,0,2,0	215	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.988,1.0,1.0,1.0,0.979,1.0	0.006
1356	"AT5G27360"	NA	chr5	+	9659589	9659665	9659204	9659270	9659835	9659900	1356	30,69,72,33,74,52	1,0,0,0,0,0	119,112,86,108,134,44	0,0,0,0,0,0	225	149	1	1.0	0.952,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.008
1357	"AT5G27360"	NA	chr5	+	9659835	9659900	9659204	9659270	9660004	9660097	1357	13,10,10,8,10,13	0,0,1,0,0,0	26,26,15,27,27,8	0,0,0,0,0,0	214	149	1	1.0	1.0,1.0,0.874,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.021
1358	"AT5G51820"	NA	chr5	-	21066085	21066138	21065833	21065912	21066226	21066349	1358	513,619,532,479,577,487	1,0,0,0,0,1	441,298,389,623,568,177	1,0,0,0,2,0	202	149	1	1.0	0.997,1.0,1.0,1.0,1.0,0.997	0.997,1.0,1.0,1.0,0.995,1.0	0.0
1359	"AT3G61700"	NA	chr3	+	22836284	22836428	22835126	22835568	22836837	22836993	1359	331,537,447,397,479,371	1,4,4,2,2,4	405,420,351,713,560,228	0,1,1,3,6,1	293	149	1	1.0	0.994,0.986,0.983,0.99,0.992,0.979	1.0,0.995,0.994,0.992,0.979,0.991	-0.004
1360	"AT3G61700"	NA	chr3	+	22836284	22836651	22835126	22835568	22836837	22836993	1360	126,232,216,165,221,151	1,4,4,2,2,4	170,171,144,284,219,68	0,1,1,3,6,1	298	149	1	1.0	0.984,0.967,0.964,0.976,0.982,0.95	1.0,0.988,0.986,0.979,0.948,0.971	-0.008
1361	"AT3G61690"	NA	chr3	+	22830013	22832346	22829647	22829833	22832779	22833086	1361	164,206,173,159,198,197	0,1,2,0,4,1	123,117,129,205,193,74	5,1,0,2,3,0	298	149	1	1.0	1.0,0.99,0.977,1.0,0.961,0.99	0.925,0.983,1.0,0.981,0.97,1.0	0.01
1362	"AT4G22110"	NA	chr4	-	11712207	11712272	11711973	11712069	11712832	11712908	1362	19,35,34,28,32,23	0,0,0,0,2,0	23,11,12,15,21,15	0,0,0,0,1,0	214	149	1	1.0	1.0,1.0,1.0,1.0,0.918,1.0	1.0,1.0,1.0,1.0,0.936,1.0	-0.003
1363	"AT3G61570"	NA	chr3	-	22782533	22782647	22782231	22782340	22782988	22783111	1363	86,122,91,74,132,104	0,2,0,0,0,0	80,66,62,91,114,31	0,0,0,0,0,0	263	149	1	1.0	1.0,0.972,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1364	"AT3G61440"	NA	chr3	+	22736369	22736427	22736051	22736288	22736519	22736783	1364	5158,7754,6805,5858,9464,8305	17,29,12,15,15,27	6284,4523,5548,7842,9147,3113	18,14,11,20,32,12	207	149	1	1.0	0.995,0.995,0.998,0.996,0.998,0.996	0.996,0.996,0.997,0.996,0.995,0.995	0.001
1365	"AT3G61440"	NA	chr3	+	22737383	22737443	22737225	22737305	22737518	22737599	1365	6485,10321,8603,7285,11440,9689	0,0,0,0,0,2	9102,6490,7555,9620,11966,4019	0,0,0,0,0,0	209	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
1366	"AT4G27800"	NA	chr4	-	13852251	13852298	13851776	13852133	13852382	13852415	1366	1160,1928,1430,1228,1817,1315	6,10,8,2,1,10	1558,1098,1317,1490,2062,639	9,11,2,6,20,1	196	149	1	1.0	0.993,0.993,0.993,0.998,0.999,0.99	0.992,0.987,0.998,0.995,0.987,0.998	0.001
1367	"AT3G61420"	NA	chr3	-	22727470	22727539	22726707	22727300	22727736	22727784	1367	224,363,267,182,300,277	3,2,0,0,0,0	332,242,239,335,441,143	1,1,2,1,0,1	218	149	1	1.0	0.981,0.992,1.0,1.0,1.0,1.0	0.996,0.994,0.988,0.996,1.0,0.99	0.001
1368	"AT3G61420"	NA	chr3	-	22727736	22727784	22727470	22727539	22727916	22727994	1368	194,322,248,185,291,284	0,4,0,1,1,0	314,260,227,349,404,135	1,1,0,3,8,1	197	149	1	1.0	1.0,0.984,1.0,0.993,0.995,1.0	0.996,0.995,1.0,0.989,0.974,0.99	0.005
1369	"AT3G61420"	NA	chr3	-	22730543	22730588	22730185	22730242	22730672	22730768	1369	143,285,225,175,225,268	0,0,0,0,0,0	235,210,241,264,415,156	1,0,0,0,3,0	194	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.994,1.0,1.0,1.0,0.991,1.0	0.003
1370	"AT3G61370"	NA	chr3	+	22707221	22707282	22706289	22706356	22707728	22707864	1370	3,14,6,3,7,1	77,96,74,66,92,61	6,12,0,3,5,2	77,56,48,70,109,26	210	149	1	1.0	0.027,0.094,0.054,0.031,0.051,0.011	0.052,0.132,0.0,0.03,0.032,0.052	-0.005
1371	"AT3G61370"	NA	chr3	+	22707221	22707282	22706311	22706644	22707728	22707864	1371	3,4,2,1,6,1	4,5,0,0,3,0	2,8,0,1,4,1	0,1,0,0,4,0	210	149	1	1.0	0.347,0.362,1.0,1.0,0.587,1.0	1.0,0.85,NA,1.0,0.415,1.0	-0.137
1372	"AT3G61240"	NA	chr3	+	22668752	22668841	22668480	22668661	22668915	22668989	1372	364,594,541,394,536,577	0,0,0,0,0,0	379,307,336,643,540,212	0,0,0,1,0,0	238	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.998,1.0,1.0	0.0
1373	"AT3G61160"	NA	chr3	+	22637480	22637537	22637320	22637395	22637622	22637763	1373	127,275,196,204,331,245	0,0,0,0,0,0	231,173,195,195,274,128	0,0,0,1,0,0	206	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.993,1.0,1.0	0.001
1374	"AT3G61070"	NA	chr3	-	22606531	22606597	22605967	22606167	22606711	22606822	1374	219,335,216,266,344,269	0,4,2,2,0,4	210,140,171,246,273,89	0,0,0,0,0,0	215	149	1	1.0	1.0,0.983,0.987,0.989,1.0,0.979	1.0,1.0,1.0,1.0,1.0,1.0	-0.01
1375	"AT3G60960"	NA	chr3	+	22538197	22538295	22535675	22536950	22538465	22538684	1375	1,0,2,0,4,5	2,4,0,2,8,2	5,0,10,5,5,2	4,3,2,6,8,0	247	149	0.303969861806	1.0	0.232,0.0,1.0,0.0,0.232,0.601	0.43,0.0,0.751,0.335,0.274,1.0	-0.121
1376	"AT3G60910"	NA	chr3	+	22502405	22502425	22502241	22502310	22502511	22502564	1376	167,249,192,173,279,185	1,1,0,3,1,5	259,222,231,302,343,119	6,11,9,3,3,2	169	149	1	1.0	0.993,0.995,1.0,0.981,0.996,0.97	0.974,0.947,0.958,0.989,0.99,0.981	0.016
1377	"AT3G60910"	NA	chr3	+	22502405	22502425	22502241	22502310	22502677	22502708	1377	40,44,31,33,65,28	2,3,7,4,4,3	54,37,37,56,64,10	3,2,0,2,0,1	169	149	1	1.0	0.946,0.928,0.796,0.879,0.935,0.892	0.941,0.942,1.0,0.961,1.0,0.898	-0.061
1378	"AT3G60910"	NA	chr3	+	22502511	22502564	22502241	22502310	22502677	22502708	1378	84,114,109,73,137,88	2,3,7,4,4,3	142,103,106,125,176,63	3,2,0,2,0,1	202	149	1	1.0	0.969,0.966,0.92,0.931,0.962,0.956	0.972,0.974,1.0,0.979,1.0,0.979	-0.033
1379	"AT3G60910"	NA	chr3	+	22502511	22502564	22502405	22502425	22502677	22502708	1379	227,334,279,215,365,248	12,17,6,6,12,7	354,283,298,380,466,168	9,6,7,9,17,0	202	149	1	1.0	0.933,0.935,0.972,0.964,0.957,0.963	0.967,0.972,0.969,0.969,0.953,1.0	-0.018
1380	"AT3G60600"	NA	chr3	+	22401521	22401575	22401284	22401440	22401912	22401990	1380	1905,2956,2500,2290,3169,3135	0,0,0,0,2,0	2515,1823,2264,3033,3315,1213	0,0,0,0,1,0	203	149	1	1.0	1.0,1.0,1.0,1.0,0.999,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1381	"AT3G60600"	NA	chr3	+	22401912	22401990	22401521	22401575	22402294	22402724	1381	2354,3546,3111,2801,3920,3861	0,1,0,0,0,0	3041,2240,2794,3994,4123,1473	0,0,0,0,0,0	227	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
1382	"AT3G60440"	NA	chr3	+	22338386	22338545	22337790	22338224	22338658	22338767	1382	129,199,166,121,147,122	1,1,1,1,0,0	92,52,82,183,135,59	0,0,0,3,0,0	298	149	1	1.0	0.985,0.99,0.988,0.984,1.0,1.0	1.0,1.0,1.0,0.968,1.0,1.0	-0.004
1383	"AT3G60340"	NA	chr3	+	22304674	22304759	22304151	22304482	22304845	22304897	1383	768,1153,1033,830,1214,1207	0,2,0,0,2,0	975,660,776,984,1229,417	0,0,0,0,0,0	234	149	1	1.0	1.0,0.997,1.0,1.0,0.997,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1384	"AT4G01730"	NA	chr4	+	750747	750819	750590	750659	750910	751039	1384	23,64,50,39,38,37	0,0,0,1,0,0	41,17,38,66,51,11	0,0,0,0,0,0	221	149	1	1.0	1.0,1.0,1.0,0.963,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
1385	"AT3G60286"	NA	chr3	-	22282179	22282255	22281686	22281990	22282702	22283103	1385	16,37,28,23,33,16	3,5,1,1,1,0	23,22,18,38,38,12	0,1,0,3,4,1	225	149	1	1.0	0.779,0.831,0.949,0.938,0.956,1.0	1.0,0.936,1.0,0.893,0.863,0.888	-0.021
1386	"AT3G60286"	NA	chr3	-	22282179	22282255	22281686	22281990	22282720	22282888	1386	23,50,34,22,44,22	3,0,4,2,0,5	6,13,4,13,15,5	0,0,0,0,0,0	225	149	1	1.0	0.835,1.0,0.849,0.879,1.0,0.744	1.0,1.0,1.0,1.0,1.0,1.0	-0.115
1387	"AT3G60286"	NA	chr3	-	22282179	22282255	22281722	22281987	22282702	22283103	1387	10,16,16,11,12,4	0,0,0,0,0,0	12,5,8,13,12,0	1,0,1,0,0,1	225	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.888,1.0,0.841,1.0,1.0,0.0	0.212
1388	"AT3G60260"	NA	chr3	+	22274255	22274387	22273798	22274024	22275068	22275178	1388	210,353,333,251,380,315	0,0,0,0,0,0	317,240,291,364,393,158	1,0,0,0,0,0	281	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.994,1.0,1.0,1.0,1.0,1.0	0.001
1389	"AT3G60260"	NA	chr3	+	22274258	22274387	22273842	22274024	22275068	22275178	1389	114,209,180,158,224,186	0,0,0,0,0,0	193,141,157,199,235,99	1,0,0,0,0,0	278	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.99,1.0,1.0,1.0,1.0,1.0	0.002
1390	"AT3G60260"	NA	chr3	+	22275751	22275806	22275562	22275678	22275974	22276095	1390	217,282,257,243,334,248	0,0,0,0,0,0	299,217,210,311,412,130	1,0,0,0,0,0	204	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.995,1.0,1.0,1.0,1.0,1.0	0.001
1391	"AT3G60240"	NA	chr3	+	22264540	22267284	22263111	22264449	22267683	22267878	1391	546,742,660,613,825,743	0,0,0,0,1,0	429,442,435,793,714,240	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,0.998,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1393	"AT3G60210"	NA	chr3	-	22251608	22251638	22251046	22251514	22251728	22251776	1393	476,746,609,558,813,614	2,1,0,0,0,0	542,357,481,734,685,211	0,0,0,0,0,0	179	149	1	1.0	0.995,0.998,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1394	"AT3G60130"	NA	chr3	+	22210836	22210895	22210557	22210627	22210987	22211063	1394	303,443,340,328,509,496	1,0,2,0,3,0	304,152,212,288,354,139	2,0,0,1,0,7	208	149	1	1.0	0.995,1.0,0.992,1.0,0.992,1.0	0.991,1.0,1.0,0.995,1.0,0.934	0.01
1395	"AT3G60070"	NA	chr3	-	22184619	22184746	22184473	22184533	22184827	22184907	1395	83,147,143,102,140,127	0,0,0,0,0,0	49,34,68,140,113,22	1,0,0,0,0,0	276	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.964,1.0,1.0,1.0,1.0,1.0	0.006
1396	"AT3G60070"	NA	chr3	-	22185162	22185238	22185001	22185085	22185333	22185530	1396	42,88,87,61,90,142	0,2,0,4,0,0	33,26,34,75,48,19	0,0,0,1,1,0	225	149	1	1.0	1.0,0.967,1.0,0.91,1.0,1.0	1.0,1.0,1.0,0.98,0.969,1.0	-0.012
1397	"AT5G36940"	NA	chr5	+	14592857	14592938	14592599	14592758	14593117	14593244	1397	205,311,187,163,293,220	1,0,0,0,0,0	175,145,157,230,246,113	1,0,0,0,0,1	230	149	1	1.0	0.993,1.0,1.0,1.0,1.0,1.0	0.991,1.0,1.0,1.0,1.0,0.987	0.003
1398	"AT3G60300"	NA	chr3	+	22285794	22285833	22285137	22285508	22285917	22286055	1398	887,1392,1365,1172,1732,1489	0,0,0,0,0,0	1254,927,1258,1647,1832,626	0,0,0,0,1,0	188	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.999,1.0	0.0
1399	"AT3G60300"	NA	chr3	+	22286342	22286482	22285917	22286055	22286585	22286689	1399	1398,2188,1985,1822,2665,2347	0,0,2,0,0,0	2416,1702,2121,2864,2919,1107	0,0,0,0,0,0	289	149	1	1.0	1.0,1.0,0.998,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1400	"AT3G60300"	NA	chr3	+	22286758	22286874	22286585	22286689	22286956	22287511	1400	1988,3187,2815,2708,3654,3089	0,0,0,1,0,0	3436,2375,2837,3641,4329,1463	0,0,0,0,0,0	265	149	1	1.0	1.0,1.0,1.0,0.999,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1401	"AT3G59660"	NA	chr3	-	22037039	22037086	22036749	22036870	22037186	22037315	1401	315,452,377,328,422,322	0,0,0,0,1,0	274,189,274,365,349,132	0,0,0,0,0,0	196	149	1	1.0	1.0,1.0,1.0,1.0,0.997,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1402	"AT3G59660"	NA	chr3	-	22037585	22037661	22037186	22037315	22037891	22037989	1402	355,563,398,353,477,397	0,0,0,0,0,1	351,224,269,447,414,175	0,0,0,0,0,0	225	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.996	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1403	"AT3G59660"	NA	chr3	-	22037585	22037661	22037186	22037315	22038072	22038123	1403	141,256,147,148,174,136	0,0,0,0,0,1	166,99,116,191,162,64	0,0,0,0,0,0	225	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.989	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1404	"AT3G59660"	NA	chr3	-	22037891	22037989	22037186	22037315	22038072	22038123	1404	150,203,161,140,207,174	0,0,0,0,0,1	108,90,102,170,163,65	0,0,0,0,0,0	247	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.991	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1405	"AT3G59660"	NA	chr3	-	22037891	22037989	22037585	22037661	22038072	22038123	1405	365,507,409,347,510,436	3,3,0,2,0,3	293,217,258,425,421,176	3,2,3,0,6,0	247	149	1	1.0	0.987,0.99,1.0,0.991,1.0,0.989	0.983,0.985,0.981,1.0,0.977,1.0	0.005
1406	"AT3G59580"	NA	chr3	+	22009233	22009275	22009050	22009104	22009551	22010419	1406	0,1,0,1,3,0	7,6,2,5,4,3	1,3,1,2,0,0	1,4,0,2,0,2	191	149	1	1.0	0.0,0.115,0.0,0.135,0.369,0.0	0.438,0.369,1.0,0.438,NA,0.0	-0.346
1408	"AT3G59410"	NA	chr3	+	21954673	21954858	21954187	21954357	21955156	21955305	1408	116,162,143,119,217,159	9,5,0,2,0,0	110,103,99,188,222,68	0,1,0,0,5,0	298	149	1	1.0	0.866,0.942,1.0,0.967,1.0,1.0	1.0,0.981,1.0,1.0,0.957,1.0	-0.027
1409	"AT3G59410"	NA	chr3	+	21956315	21956409	21955970	21956244	21956709	21956790	1409	159,213,153,162,253,178	0,0,1,0,0,0	173,119,122,236,214,78	0,0,0,0,0,0	243	149	1	1.0	1.0,1.0,0.989,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1410	"AT3G59320"	NA	chr3	-	21924913	21924975	21924487	21924822	21925074	21925161	1410	145,232,184,107,190,155	0,0,0,0,0,0	112,84,98,138,159,56	0,0,0,0,0,1	211	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.975	0.004
1411	"AT3G59320"	NA	chr3	-	21926247	21926305	21925940	21926135	21926544	21926639	1411	86,128,103,88,154,96	3,0,0,2,3,0	54,40,39,93,87,32	6,0,1,2,0,0	207	149	1	1.0	0.954,1.0,1.0,0.969,0.974,1.0	0.866,1.0,0.966,0.971,1.0,1.0	0.016
1412	"AT3G59310"	NA	chr3	-	21923010	21923062	21922848	21922917	21923173	21923254	1412	20,33,30,15,21,26	0,0,3,3,4,1	19,7,30,21,24,14	2,5,1,3,0,0	201	149	1	1.0	1.0,1.0,0.881,0.788,0.796,0.951	0.876,0.509,0.957,0.838,1.0,1.0	0.039
1413	"AT5G10290"	NA	chr5	-	3236705	3236846	3235866	3236603	3236945	3237016	1413	366,492,392,327,479,403	0,0,0,2,0,1	398,331,374,533,701,196	2,1,2,2,2,0	290	149	1	1.0	1.0,1.0,1.0,0.988,1.0,0.995	0.99,0.994,0.99,0.993,0.994,1.0	0.004
1414	"AT5G10290"	NA	chr5	-	3236945	3237016	3236705	3236846	3237095	3237161	1414	222,294,246,234,289,280	1,5,1,2,7,1	242,214,238,359,455,135	0,5,1,7,2,0	220	149	1	1.0	0.993,0.976,0.994,0.988,0.965,0.995	1.0,0.967,0.994,0.972,0.994,1.0	-0.003
1415	"AT3G59100"	NA	chr3	+	21847683	21847733	21847519	21847601	21847819	21847906	1415	36,51,38,24,43,44	0,0,0,0,0,0	22,12,30,28,42,13	0,1,0,0,0,0	199	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.9,1.0,1.0,1.0,1.0	0.017
1416	"AT4G14300"	NA	chr4	+	8233099	8233159	8231771	8232877	8233308	8234281	1416	39,56,41,27,62,44	0,0,0,0,1,4	38,35,39,63,36,16	3,0,3,0,2,0	209	149	1	1.0	1.0,1.0,1.0,1.0,0.978,0.887	0.9,1.0,0.903,1.0,0.928,1.0	0.022
1417	"AT3G58980"	NA	chr3	-	21795721	21795871	21795358	21795619	21796097	21797006	1417	14,42,16,15,26,14	1,2,3,0,5,0	8,3,6,17,8,3	0,0,0,1,0,0	298	149	1	1.0	0.875,0.913,0.727,1.0,0.722,1.0	1.0,1.0,1.0,0.895,1.0,1.0	-0.11
1418	"AT3G58760"	NA	chr3	+	21730286	21730366	21729815	21729936	21730510	21730573	1418	184,292,271,161,327,316	1,0,0,0,0,0	163,171,161,253,257,96	0,0,0,0,0,0	229	149	1	1.0	0.992,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1419	"AT5G12420"	NA	chr5	-	4025574	4025641	4025322	4025435	4025726	4026311	1419	273,424,318,228,474,416	1,0,0,0,1,0	257,124,252,171,331,94	0,0,0,0,0,0	216	149	1	1.0	0.995,1.0,1.0,1.0,0.997,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1420	"AT5G22620"	NA	chr5	-	7518568	7518634	7518372	7518471	7518810	7518903	1420	168,277,189,167,241,198	33,89,63,43,60,64	105,71,109,114,138,55	43,36,17,36,38,10	215	149	1	1.0	0.779,0.683,0.675,0.729,0.736,0.682	0.629,0.577,0.816,0.687,0.716,0.792	0.011
1421	"AT5G22620"	NA	chr5	-	7518595	7518634	7518372	7518471	7518810	7518903	1421	36,44,52,46,55,63	33,89,63,43,60,64	14,29,29,40,23,13	43,36,17,36,38,10	188	149	1	1.0	0.464,0.282,0.395,0.459,0.421,0.438	0.205,0.39,0.575,0.468,0.324,0.507	-0.002
1422	"AT5G22620"	NA	chr5	-	7518810	7518903	7518372	7518471	7519062	7519181	1422	138,198,155,136,164,170	0,1,0,0,0,0	94,67,72,86,97,25	0,0,0,0,0,0	242	149	1	1.0	1.0,0.992,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1423	"AT3G58500"	NA	chr3	-	21636957	21636998	21636534	21636601	21637269	21637341	1423	1524,2495,1930,1831,2612,2223	1,2,1,1,1,1	2110,1451,1776,2531,2573,840	1,1,0,0,0,0	190	149	1	1.0	0.999,0.999,0.999,0.999,1.0,0.999	0.999,0.999,1.0,1.0,1.0,1.0	-0.001
1424	"AT3G58460"	NA	chr3	-	21623770	21623813	21623620	21623680	21623893	21624063	1424	275,383,312,315,402,294	0,0,0,0,0,0	361,273,291,355,511,135	0,0,0,1,0,0	192	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.996,1.0,1.0	0.001
1425	"AT3G58460"	NA	chr3	-	21624889	21624922	21624707	21624799	21625165	21625469	1425	248,259,263,233,361,300	0,0,0,0,0,0	239,158,214,313,335,115	0,0,0,1,0,0	182	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.996,1.0,1.0	0.001
1426	"AT3G58380"	NA	chr3	-	21599088	21599214	21598851	21599012	21599441	21599608	1426	6,0,9,1,0,3	0,1,0,1,0,0	0,2,1,4,5,0	0,0,0,0,0,0	275	149	1	1.0	1.0,0.0,1.0,0.351,NA,1.0	NA,1.0,1.0,1.0,1.0,NA	-0.33
1427	"AT3G58130"	NA	chr3	+	21527945	21528054	21527529	21527668	21528161	21528222	1427	105,140,139,118,177,142	0,0,0,0,1,0	86,55,76,86,91,33	0,0,1,0,0,0	258	149	1	1.0	1.0,1.0,1.0,1.0,0.99,1.0	1.0,1.0,0.978,1.0,1.0,1.0	0.002
1429	"AT3G57880"	NA	chr3	-	21433636	21433689	21430937	21433556	21434267	21434648	1429	89,135,98,100,142,133	5,7,7,4,6,4	107,76,91,160,101,50	9,3,10,0,5,1	202	149	1	1.0	0.929,0.934,0.912,0.949,0.946,0.961	0.898,0.949,0.87,1.0,0.937,0.974	0.0
1430	"AT3G57570"	NA	chr3	+	21312845	21312946	21312497	21312748	21313061	21313272	1430	70,99,101,99,136,105	0,0,0,0,0,0	57,61,66,87,109,43	0,0,1,0,0,0	250	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.975,1.0,1.0,1.0	0.004
1431	"AT3G57470"	NA	chr3	-	21274617	21274669	21274359	21274482	21274835	21274879	1431	312,387,381,349,423,406	0,6,0,0,1,0	297,319,338,580,602,241	0,0,0,0,0,0	201	149	1	1.0	1.0,0.98,1.0,1.0,0.997,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
