ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
794	"AT4G30690"	NA	chr4	+	14961102	14961142	14960593	14961016	14961223	14961283	794	976,1521,1172,1068,1442,1136	10,17,6,1,7,7	1089,867,983,1107,1540,525	1,7,5,11,10,6	189	149	1	1.0	0.987,0.986,0.994,0.999,0.994,0.992	0.999,0.99,0.994,0.988,0.992,0.986	0.001
796	"AT4G30690"	NA	chr4	+	14961672	14961706	14961508	14961558	14961810	14961883	796	933,1506,1226,1079,1613,1331	1,0,0,0,0,1	1084,823,926,1303,1484,577	0,1,0,2,0,0	183	149	1	1.0	0.999,1.0,1.0,1.0,1.0,0.999	1.0,0.999,1.0,0.998,1.0,1.0	0.0
797	"AT4G30500"	NA	chr4	+	14903840	14904034	14903350	14903641	14904311	14904396	797	194,269,250,172,248,257	0,0,1,1,0,0	175,107,226,279,341,86	0,0,0,0,0,0	343	149	1	1.0	1.0,1.0,0.991,0.987,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
798	"AT4G30200"	NA	chr4	-	14790051	14790145	14788739	14789135	14790278	14790501	798	433,774,571,497,713,618	0,4,1,1,0,0	448,367,506,567,706,250	0,0,1,0,0,1	243	149	1	1.0	1.0,0.992,0.997,0.997,1.0,1.0	1.0,1.0,0.997,1.0,1.0,0.994	-0.001
799	"AT4G36720"	NA	chr4	+	17308116	17308175	17307708	17307831	17308588	17308686	799	241,302,243,259,342,294	6,16,4,11,7,3	223,161,189,222,291,80	3,4,9,9,9,1	208	149	1	1.0	0.966,0.931,0.978,0.944,0.972,0.986	0.982,0.966,0.938,0.946,0.959,0.983	0.001
800	"AT4G30060"	NA	chr4	-	14689978	14690041	14689775	14689898	14690124	14690205	800	131,253,157,114,209,204	0,0,0,0,1,0	147,95,128,152,181,86	0,1,0,0,0,0	212	149	1	1.0	1.0,1.0,1.0,1.0,0.993,1.0	1.0,0.985,1.0,1.0,1.0,1.0	0.001
801	"AT4G29940"	NA	chr4	-	14648754	14648835	14648137	14648600	14648992	14649073	801	197,296,231,210,323,188	0,0,2,0,0,0	189,178,125,250,245,72	0,0,0,0,0,0	230	149	1	1.0	1.0,1.0,0.987,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
802	"AT4G29940"	NA	chr4	-	14648992	14649073	14648754	14648835	14649234	14649315	802	166,287,201,188,292,207	0,0,1,0,0,0	177,186,113,242,221,74	0,0,0,0,0,0	230	149	1	1.0	1.0,1.0,0.992,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
803	"AT4G29940"	NA	chr4	-	14648992	14649073	14648754	14648835	14649467	14649548	803	71,103,80,67,119,67	1,0,0,0,0,0	75,79,44,98,96,23	0,0,0,0,0,0	230	149	1	1.0	0.979,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
804	"AT4G29940"	NA	chr4	-	14649234	14649315	14648754	14648835	14649467	14649548	804	35,46,50,50,59,47	1,0,0,0,0,0	26,34,29,35,23,13	0,0,0,0,0,0	230	149	1	1.0	0.958,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
805	"AT4G29940"	NA	chr4	-	14649234	14649315	14648992	14649073	14649467	14649548	805	127,226,170,169,228,184	0,0,2,1,0,0	126,138,94,178,148,62	0,2,0,0,0,0	230	149	1	1.0	1.0,1.0,0.982,0.991,1.0,1.0	1.0,0.978,1.0,1.0,1.0,1.0	-0.001
806	"AT4G29890"	NA	chr4	+	14610457	14610551	14610255	14610377	14610636	14610687	806	221,399,277,233,435,273	0,0,0,0,0,1	220,205,166,347,366,101	0,0,0,0,0,0	243	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.994	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
807	"AT4G29490"	NA	chr4	+	14488323	14488384	14488181	14488231	14488503	14488599	807	281,429,332,337,457,416	2,0,0,0,0,0	249,219,241,352,443,99	0,0,0,0,0,0	210	149	1	1.0	0.99,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
808	"AT4G29490"	NA	chr4	+	14489030	14489162	14488679	14488829	14489432	14489560	808	283,510,420,332,522,439	2,0,0,0,0,0	270,234,335,455,458,144	0,0,0,0,0,0	281	149	1	1.0	0.987,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
809	"AT5G20165"	NA	chr5	-	6805962	6806023	6805541	6805870	6806216	6806251	809	44,37,50,24,60,48	296,445,366,349,428,409	14,17,18,23,24,7	334,206,256,324,359,156	210	149	1	1.0	0.095,0.056,0.088,0.047,0.09,0.077	0.029,0.055,0.048,0.048,0.045,0.031	0.033
810	"AT5G20165"	NA	chr5	-	6806216	6806251	6805549	6805870	6806531	6806638	810	366,543,472,437,538,500	0,1,1,1,1,2	403,271,325,392,497,192	4,0,0,1,1,0	184	149	1	1.0	1.0,0.998,0.997,0.997,0.998,0.995	0.988,1.0,1.0,0.997,0.998,1.0	0.0
812	"AT4G29100"	NA	chr4	+	14343289	14343355	14343064	14343130	14343623	14343683	812	168,215,182,162,212,239	1,0,2,0,2,0	127,102,116,218,194,61	0,0,0,0,0,0	215	149	1	1.0	0.991,1.0,0.984,1.0,0.987,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
813	"AT4G29010"	NA	chr4	-	14298057	14298206	14297681	14297820	14298297	14298419	813	1795,2771,2122,1965,2900,2316	0,0,0,0,0,0	1984,1619,1742,2302,2660,876	0,0,1,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.999,1.0,1.0,1.0	0.0
814	"AT4G29010"	NA	chr4	-	14300117	14300204	14299850	14300025	14300401	14300704	814	1267,1823,1458,1373,1769,1610	0,0,0,0,0,0	1326,931,1101,1430,1786,567	0,0,1,0,0,0	236	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.999,1.0,1.0,1.0	0.0
815	"AT4G28910"	NA	chr4	-	14266022	14266105	14264788	14265757	14266535	14266786	815	166,293,262,230,253,251	237,281,243,260,271,248	200,129,192,234,250,60	216,127,191,220,234,124	232	149	1	1.0	0.31,0.401,0.409,0.362,0.375,0.394	0.373,0.395,0.392,0.406,0.407,0.237	0.007
816	"AT4G28910"	NA	chr4	-	14266022	14266144	14264788	14265757	14266535	14266638	816	62,125,97,74,112,94	237,281,243,260,271,248	68,36,56,88,94,26	216,127,191,220,234,124	271	149	1	1.0	0.126,0.197,0.18,0.135,0.185,0.172	0.148,0.135,0.139,0.18,0.181,0.103	0.018
817	"AT4G28830"	NA	chr4	+	14232905	14233003	14232633	14232690	14233079	14233149	817	418,624,451,407,538,430	2,12,0,0,1,2	524,306,352,493,477,159	6,4,4,7,0,4	247	149	1	1.0	0.992,0.969,1.0,1.0,0.997,0.992	0.981,0.979,0.982,0.977,1.0,0.96	0.012
818	"AT4G28760"	NA	chr4	+	14208169	14208243	14207459	14207760	14208631	14208778	818	65,89,91,59,82,94	84,117,114,74,103,83	67,48,58,88,68,29	78,59,75,97,79,42	223	149	1	1.0	0.341,0.337,0.348,0.348,0.347,0.431	0.365,0.352,0.341,0.377,0.365,0.316	0.006
819	"AT4G28710"	NA	chr4	+	14175718	14175776	14175332	14175434	14175864	14175966	819	140,208,141,150,267,199	0,0,0,0,0,1	139,155,171,236,265,90	0,0,0,0,0,0	207	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.993	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
820	"AT4G28706"	NA	chr4	+	14169761	14169862	14169536	14169663	14169943	14170082	820	161,227,273,179,190,239	0,0,0,0,0,2	85,58,77,110,112,32	0,0,0,0,0,0	250	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.986	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
821	"AT4G28706"	NA	chr4	+	14169764	14169862	14169536	14169663	14169943	14170082	821	194,220,242,198,213,239	0,0,0,0,0,2	80,50,70,92,66,30	0,0,0,0,0,0	247	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.986	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
822	"AT5G64460"	NA	chr5	-	25773947	25774022	25773710	25773799	25774263	25774426	822	507,986,748,635,818,789	0,0,0,0,0,0	524,344,377,390,575,185	0,0,0,1,0,0	224	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.996,1.0,1.0	0.001
823	"AT5G64460"	NA	chr5	-	25775305	25775354	25775044	25775115	25775477	25775568	823	7,9,11,11,21,5	42,74,46,54,45,60	22,20,8,22,45,16	31,28,51,35,51,22	198	149	0.0337767159188	1.0	0.111,0.084,0.153,0.133,0.26,0.059	0.348,0.35,0.106,0.321,0.399,0.354	-0.18
824	"AT5G64460"	NA	chr5	-	25775305	25775354	25775044	25775115	25775482	25775568	824	7,9,9,16,21,6	29,41,36,31,32,23	19,19,4,22,44,13	4,4,5,7,11,2	198	149	8.7070051169e-10	2.3356541226084248e-06	0.154,0.142,0.158,0.28,0.331,0.164	0.781,0.781,0.376,0.703,0.751,0.83	-0.499
825	"AT4G28370"	NA	chr4	+	14036436	14036497	14036234	14036350	14036600	14036667	825	95,163,107,88,119,91	0,0,1,0,0,0	55,59,58,98,97,29	0,0,0,1,0,0	210	149	1	1.0	1.0,1.0,0.987,1.0,1.0,1.0	1.0,1.0,1.0,0.986,1.0,1.0	0.0
826	"AT4G28080"	NA	chr4	-	13957560	13957622	13957332	13957425	13957770	13958107	826	721,1056,787,707,889,798	0,2,0,0,2,0	447,559,658,926,891,336	0,3,0,0,2,0	211	149	1	1.0	1.0,0.997,1.0,1.0,0.997,1.0	1.0,0.992,1.0,1.0,0.997,1.0	0.001
827	"AT4G28025"	NA	chr4	-	13936451	13936536	13936166	13936292	13937257	13937555	827	1077,2016,1263,1351,2029,1606	3,4,1,0,3,8	1719,1104,1460,1682,2024,776	0,2,2,1,0,2	234	149	1	1.0	0.996,0.997,0.999,1.0,0.998,0.992	1.0,0.997,0.998,0.999,1.0,0.996	-0.001
828	"AT4G28025"	NA	chr4	-	13936451	13936536	13936166	13936292	13937284	13937433	828	493,922,565,582,924,693	0,0,1,0,0,0	856,553,692,831,992,361	0,0,0,0,0,0	234	149	1	1.0	1.0,1.0,0.997,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
829	"AT4G39520"	NA	chr4	-	18372491	18372551	18372304	18372414	18373182	18373359	829	255,310,249,224,346,213	0,0,0,0,0,0	301,199,204,293,320,97	0,0,2,0,0,0	209	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.986,1.0,1.0,1.0	0.002
830	"AT4G39520"	NA	chr4	-	18372853	18372925	18372491	18372551	18373182	18373359	830	528,997,696,608,917,719	0,2,0,0,0,0	772,619,603,823,843,299	0,0,0,0,0,0	221	149	1	1.0	1.0,0.997,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
831	"AT4G27870"	NA	chr4	+	13879604	13879664	13878754	13879340	13879845	13880346	831	60,77,70,73,108,92	416,704,484,525,783,687	58,58,52,111,97,40	680,478,555,759,783,289	209	149	1	1.0	0.093,0.072,0.093,0.09,0.09,0.087	0.057,0.08,0.063,0.094,0.081,0.09	0.01
832	"AT4G27870"	NA	chr4	+	13880450	13880594	13879845	13880346	13880821	13880974	832	1001,1460,1228,1245,1743,1561	1,0,1,0,0,2	1521,1143,1202,1615,1836,656	0,2,2,0,1,0	293	149	1	1.0	0.998,1.0,0.998,1.0,1.0,0.997	1.0,0.997,0.997,1.0,0.999,1.0	0.0
833	"AT4G38350"	NA	chr4	-	17961354	17961423	17961178	17961255	17961638	17961722	833	290,486,355,356,499,399	0,0,0,1,0,0	232,198,243,307,317,107	0,0,0,0,0,0	218	149	1	1.0	1.0,1.0,1.0,0.996,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
834	"AT4G38350"	NA	chr4	-	17962496	17962625	17962206	17962405	17962976	17963060	834	435,621,460,492,708,583	0,0,0,0,0,0	272,284,336,489,423,212	0,0,0,5,0,0	278	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.981,1.0,1.0	0.003
835	"AT4G38350"	NA	chr4	-	17966345	17966448	17966149	17966257	17966540	17966593	835	317,479,439,406,514,537	0,4,4,0,0,2	193,155,289,422,391,138	0,0,0,4,0,0	252	149	1	1.0	1.0,0.986,0.985,1.0,1.0,0.994	1.0,1.0,1.0,0.984,1.0,1.0	-0.003
836	"AT4G38350"	NA	chr4	-	17966540	17966593	17966149	17966257	17966813	17966962	836	75,112,63,60,108,71	0,0,0,0,0,0	22,19,51,68,62,23	0,0,0,0,0,1	202	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.944	0.009
837	"AT4G27820"	NA	chr4	-	13860291	13860355	13860035	13860085	13860445	13860745	837	22,29,27,15,24,16	10,27,23,7,20,12	10,11,17,12,24,1	19,23,29,29,44,11	213	149	0.00430197108124	1.0	0.606,0.429,0.451,0.6,0.456,0.483	0.269,0.251,0.291,0.224,0.276,0.06	0.276
838	"AT5G54090"	NA	chr5	-	21949886	21950014	21949558	21949606	21950144	21950295	838	41,82,79,51,98,74	9,4,2,3,1,7	33,24,24,44,69,14	0,0,2,1,5,0	277	149	1	1.0	0.71,0.917,0.955,0.901,0.981,0.85	1.0,1.0,0.866,0.959,0.881,1.0	-0.065
839	"AT4G27610"	NA	chr4	-	13787742	13787777	13787148	13787373	13787858	13788463	839	2,10,10,6,13,8	44,54,54,40,67,40	14,5,5,18,21,5	26,25,43,76,47,32	184	149	1	1.0	0.036,0.13,0.13,0.108,0.136,0.139	0.304,0.139,0.086,0.161,0.266,0.112	-0.065
840	"AT4G27610"	NA	chr4	-	13787858	13787937	13787148	13787373	13788083	13788515	840	53,66,69,51,81,57	66,103,74,88,102,83	35,32,52,79,62,32	124,74,91,148,138,49	228	149	1	1.0	0.344,0.295,0.379,0.275,0.342,0.31	0.156,0.22,0.272,0.259,0.227,0.299	0.085
841	"AT4G27500"	NA	chr4	+	13744896	13745511	13744605	13744800	13745606	13746211	841	10101,15488,12513,11919,16042,13328	0,0,0,0,0,1	12225,8465,9672,14703,14969,5044	0,0,0,0,0,1	764	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.999	0.0
842	"AT4G27370"	NA	chr4	-	13696805	13696991	13696488	13696694	13697117	13697276	842	83,89,69,50,49,49	0,0,0,1,0,0	60,62,50,121,101,33	0,0,0,0,0,0	335	149	1	1.0	1.0,1.0,1.0,0.957,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
844	"AT4G27120"	NA	chr4	-	13603519	13603629	13603228	13603330	13603907	13604007	844	467,734,550,493,664,528	0,0,0,1,0,0	565,412,441,586,656,200	0,0,0,0,2,0	259	149	1	1.0	1.0,1.0,1.0,0.996,1.0,1.0	1.0,1.0,1.0,1.0,0.995,1.0	0.0
845	"AT4G27050"	NA	chr4	-	13577742	13577789	13577550	13577652	13577905	13578051	845	3,8,6,0,15,6	10,22,16,11,25,13	12,2,10,5,9,5	14,5,9,11,23,9	196	149	0.897435160293	1.0	0.186,0.217,0.222,0.0,0.313,0.26	0.395,0.233,0.458,0.257,0.229,0.297	-0.112
846	"AT4G26980"	NA	chr4	-	13549674	13549752	13549334	13549479	13550014	13550184	846	68,118,110,95,120,126	0,0,0,0,0,0	58,48,73,87,88,22	0,0,0,0,2,0	227	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.967,1.0	0.006
847	"AT4G26970"	NA	chr4	+	13546379	13546447	13546112	13546298	13546530	13546649	847	962,1256,1135,1017,1262,1285	0,1,1,0,0,0	721,565,802,1244,1154,413	0,0,0,0,2,0	217	149	1	1.0	1.0,0.999,0.999,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.997,1.0	0.0
848	"AT4G26870"	NA	chr4	+	13506110	13506224	13505927	13506038	13506335	13506626	848	603,802,745,657,803,751	0,0,0,0,0,0	670,527,601,879,881,303	0,0,0,3,0,4	263	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.994,1.0,0.977	0.005
849	"AT4G26870"	NA	chr4	+	13506889	13506943	13506699	13506810	13507018	13507214	849	565,850,707,682,810,653	0,0,0,1,0,0	836,569,640,981,939,266	0,0,0,0,0,0	203	149	1	1.0	1.0,1.0,1.0,0.998,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
850	"AT4G26630"	NA	chr4	-	13433733	13433767	13433219	13433302	13433842	13434925	850	1264,1746,1375,1359,1872,1374	0,0,1,0,0,0	1160,823,981,1379,1613,439	0,0,0,1,0,0	183	149	1	1.0	1.0,1.0,0.999,1.0,1.0,1.0	1.0,1.0,1.0,0.999,1.0,1.0	0.0
851	"AT4G26630"	NA	chr4	-	13433842	13434925	13433219	13433302	13435651	13435770	851	7191,10417,8035,7600,11028,8758	0,0,0,2,0,0	6351,4931,5769,8000,8510,2620	0,0,0,0,1,0	1232	149	1	1.0	1.0,1.0,1.0,0.998,1.0,1.0	1.0,1.0,1.0,1.0,0.999,1.0	-0.0
852	"AT4G26190"	NA	chr4	-	13263299	13263363	13262863	13263049	13263488	13263570	852	291,372,357,306,520,334	1,0,0,0,0,0	90,69,76,121,150,33	0,0,0,0,0,0	213	149	1	1.0	0.995,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
853	"AT4G26190"	NA	chr4	-	13263299	13263363	13262863	13263049	13266897	13267002	853	136,152,132,125,220,145	0,1,1,0,3,0	78,50,61,109,124,28	0,0,3,1,0,0	213	149	1	1.0	1.0,0.991,0.989,1.0,0.981,1.0	1.0,1.0,0.934,0.987,1.0,1.0	0.007
854	"AT4G26190"	NA	chr4	-	13263488	13263570	13263299	13263363	13263656	13266322	854	264,384,353,290,473,314	2,0,2,0,0,0	91,70,87,117,109,31	3,1,0,0,0,0	231	149	1	1.0	0.988,1.0,0.991,1.0,1.0,1.0	0.951,0.978,1.0,1.0,1.0,1.0	0.008
855	"AT4G26190"	NA	chr4	-	13263656	13266322	13263299	13263363	13266897	13267020	855	3564,5886,4738,4255,6258,4877	2,0,0,2,2,0	2460,2149,2414,4276,3619,1217	4,0,0,1,5,0	2815	149	1	1.0	0.99,1.0,1.0,0.991,0.994,1.0	0.97,1.0,1.0,0.996,0.975,1.0	0.006
856	"AT4G26190"	NA	chr4	-	13263656	13266462	13263299	13263363	13266897	13267002	856	3506,5790,4633,4204,6171,4810	2,0,0,2,2,0	2430,2122,2376,4230,3541,1191	4,0,0,1,5,0	2955	149	1	1.0	0.989,1.0,1.0,0.991,0.994,1.0	0.968,1.0,1.0,0.995,0.973,1.0	0.006
857	"AT4G26190"	NA	chr4	-	13263656	13266812	13263299	13263363	13266897	13267002	857	3520,5823,4656,4228,6216,4844	2,0,0,2,2,0	2446,2134,2401,4259,3576,1206	4,0,0,1,5,0	3305	149	1	1.0	0.988,1.0,1.0,0.99,0.993,1.0	0.965,1.0,1.0,0.995,0.97,1.0	0.007
858	"AT4G26110"	NA	chr4	+	13235009	13235027	13234714	13234904	13235430	13235908	858	818,1400,1326,919,1322,1085	15,17,14,10,8,16	1145,858,998,1471,1357,412	14,8,7,11,15,1	167	149	1	1.0	0.98,0.987,0.988,0.988,0.993,0.984	0.986,0.99,0.992,0.992,0.988,0.997	-0.004
859	"AT4G26100"	NA	chr4	-	13230297	13230338	13230079	13230149	13230432	13230797	859	255,484,395,289,448,308	1,0,0,0,0,0	330,233,306,468,459,121	4,0,0,0,0,0	190	149	1	1.0	0.995,1.0,1.0,1.0,1.0,1.0	0.985,1.0,1.0,1.0,1.0,1.0	0.002
861	"AT4G25960"	NA	chr4	+	13178046	13178101	13177355	13177800	13178189	13178365	861	136,203,184,186,309,254	0,0,2,0,0,0	161,122,137,137,218,89	0,1,0,0,1,0	204	149	1	1.0	1.0,1.0,0.985,1.0,1.0,1.0	1.0,0.989,1.0,1.0,0.994,1.0	0.0
862	"AT4G25940"	NA	chr4	-	13172448	13172518	13172273	13172371	13172610	13172904	862	167,220,123,130,213,173	0,0,0,1,0,0	170,167,219,224,306,131	0,0,0,0,0,0	219	149	1	1.0	1.0,1.0,1.0,0.989,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
863	"AT4G25840"	NA	chr4	+	13139968	13140029	13139552	13139777	13140158	13140306	863	173,243,285,182,276,244	0,0,1,0,0,0	202,108,156,223,276,75	0,0,0,0,0,0	210	149	1	1.0	1.0,1.0,0.995,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
864	"AT4G25720"	NA	chr4	-	13100283	13100311	13099815	13100187	13100416	13100487	864	163,271,223,194,310,244	0,0,0,0,0,0	199,115,174,253,259,92	0,0,0,0,2,0	177	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.991,1.0	0.002
865	"AT4G25570"	NA	chr4	-	13054845	13054894	13054521	13054721	13055374	13055626	865	3993,6447,4255,3882,5485,4156	0,1,0,0,0,0	5729,3170,3816,4195,5424,1604	0,0,0,0,0,0	198	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
866	"AT4G25500"	NA	chr4	+	13024764	13024831	13024597	13024677	13025162	13025273	866	69,61,67,57,69,78	395,635,559,461,578,579	42,38,34,57,77,47	338,251,341,493,510,193	216	149	1	1.0	0.108,0.062,0.076,0.079,0.076,0.085	0.079,0.095,0.064,0.074,0.094,0.144	-0.011
867	"AT4G25500"	NA	chr4	+	13025599	13025856	13025162	13025273	13026055	13026168	867	480,623,594,489,671,676	763,1107,823,689,916,828	549,415,473,757,787,308	636,420,436,626,807,201	406	149	1	1.0	0.188,0.171,0.209,0.207,0.212,0.231	0.241,0.266,0.285,0.307,0.264,0.36	-0.084
868	"AT4G25500"	NA	chr4	+	13026571	13027129	13026256	13026498	13027209	13027243	868	5762,8653,6656,6120,7780,6714	0,0,0,0,0,0	5688,4350,4715,6046,7513,2410	0,0,0,2,0,0	707	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.998,1.0,1.0	0.0
869	"AT4G25440"	NA	chr4	-	13008253	13008355	13007907	13008054	13008490	13008580	869	195,269,219,193,303,215	0,0,0,0,0,0	241,157,155,252,238,78	0,0,0,0,1,0	251	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.993,1.0	0.001
870	"AT4G25315"	NA	chr4	-	12952395	12952452	12952102	12952221	12952749	12952936	870	37,39,41,18,45,62	66,103,86,50,94,76	39,18,43,35,54,23	85,30,60,59,76,27	206	149	1	1.0	0.289,0.215,0.256,0.207,0.257,0.371	0.249,0.303,0.341,0.3,0.339,0.381	-0.053
871	"AT4G25180"	NA	chr4	-	12913541	12913605	12913084	12913109	12913699	12913764	871	96,166,153,119,167,156	0,0,0,0,1,0	111,82,84,72,114,43	0,0,0,0,0,0	213	149	1	1.0	1.0,1.0,1.0,1.0,0.992,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
873	"AT4G25050"	NA	chr4	+	12870566	12870689	12870388	12870478	12870883	12871564	873	4177,6543,4955,3835,5373,5351	0,0,2,0,2,0	6757,5458,5542,7769,8861,3014	0,0,0,0,0,0	272	149	1	1.0	1.0,1.0,0.999,1.0,0.999,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
874	"AT4G25050"	NA	chr4	+	12870566	12870725	12870388	12870478	12870883	12871316	874	1717,2669,2047,1586,2238,2232	0,0,2,0,2,0	2774,2234,2322,3185,3585,1254	0,0,0,0,0,0	308	149	1	1.0	1.0,1.0,0.998,1.0,0.998,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
876	"AT4G24940"	NA	chr4	+	12824688	12824768	12824415	12824611	12824861	12824978	876	196,228,268,166,277,299	1,0,4,3,0,6	167,123,165,239,224,61	0,0,0,0,1,0	229	149	1	1.0	0.992,1.0,0.978,0.973,1.0,0.97	1.0,1.0,1.0,1.0,0.993,1.0	-0.013
877	"AT4G24860"	NA	chr4	-	12804936	12805007	12804695	12804869	12805088	12805237	877	7,13,6,9,17,1	0,4,0,0,6,0	11,6,10,23,10,7	2,0,0,6,0,0	220	149	1	1.0	1.0,0.688,1.0,1.0,0.657,1.0	0.788,1.0,1.0,0.722,1.0,1.0	-0.028
879	"AT4G24770"	NA	chr4	-	12766994	12767096	12766385	12766667	12767412	12768142	879	9756,15730,11205,10175,13537,11160	0,0,0,1,0,0	12872,9819,10632,15353,16252,4753	0,0,0,0,0,0	251	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
880	"AT4G24740"	NA	chr4	-	12755931	12756046	12755690	12755782	12756144	12756193	880	431,645,539,458,666,576	0,4,1,0,4,1	578,468,495,727,749,213	0,0,0,2,0,0	264	149	1	1.0	1.0,0.989,0.997,1.0,0.989,0.997	1.0,1.0,1.0,0.995,1.0,1.0	-0.004
881	"AT4G24740"	NA	chr4	-	12755931	12756046	12755690	12755782	12756302	12756456	881	160,266,234,183,259,250	51,56,83,59,105,86	225,186,196,295,317,101	52,26,47,56,85,30	264	149	1	1.0	0.639,0.728,0.614,0.636,0.582,0.621	0.709,0.801,0.702,0.748,0.678,0.655	-0.079
882	"AT4G24740"	NA	chr4	-	12756144	12756193	12755690	12755782	12756302	12756456	882	106,170,115,112,152,117	51,56,83,59,105,86	142,124,114,134,177,48	52,26,47,56,85,30	198	149	1	1.0	0.61,0.696,0.51,0.588,0.521,0.506	0.673,0.782,0.646,0.643,0.61,0.546	-0.078
883	"AT4G24740"	NA	chr4	-	12756144	12756193	12755931	12756046	12756302	12756456	883	380,542,417,393,553,439	0,0,0,0,0,2	498,405,414,564,606,160	0,0,0,0,0,0	198	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.994	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
884	"AT4G24740"	NA	chr4	-	12756744	12756934	12756539	12756566	12757551	12757832	884	311,391,422,388,470,415	51,51,72,54,75,64	285,241,246,330,450,109	62,45,60,67,95,25	339	149	1	1.0	0.728,0.771,0.72,0.76,0.734,0.74	0.669,0.702,0.643,0.684,0.676,0.657	0.07
885	"AT4G27650"	NA	chr4	-	13806588	13806645	13806089	13806135	13806705	13806780	885	370,581,413,360,584,383	1,0,2,2,0,0	433,285,346,443,468,131	0,1,0,0,0,0	206	149	1	1.0	0.996,1.0,0.993,0.992,1.0,1.0	1.0,0.995,1.0,1.0,1.0,1.0	-0.002
886	"AT4G27650"	NA	chr4	-	13807505	13807573	13807327	13807410	13807742	13808031	886	313,461,295,284,373,391	0,0,2,0,0,1	268,185,239,289,396,122	0,0,0,0,0,0	217	149	1	1.0	1.0,1.0,0.99,1.0,1.0,0.996	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
