ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1598	"AT1G23950"	NA	chr1	-	8470346	8470602	8470351	8470602	8470134	8470215
1599	"AT1G23950"	NA	chr1	-	8470346	8470602	8470351	8470602	8470134	8470221
1600	"AT1G23950"	NA	chr1	-	8470683	8470897	8470698	8470897	8470351	8470512
1634	"AT2G35840"	NA	chr2	+	15053482	15054011	15053482	15053647	15054083	15054383
1642	"AT2G36360"	NA	chr2	-	15246849	15246886	15246857	15246886	15246646	15246743
1644	"AT2G37160"	NA	chr2	+	15611441	15611552	15611441	15611547	15611627	15611720
1645	"AT2G37160"	NA	chr2	+	15611441	15611552	15611441	15611547	15611632	15611720
1646	"AT2G37160"	NA	chr2	+	15611441	15611720	15611441	15611547	15612154	15612934
1661	"AT2G38960"	NA	chr2	+	16266843	16266952	16266843	16266948	16267050	16267249
1665	"AT2G39130"	NA	chr2	-	16326850	16327306	16327155	16327306	16326565	16326762
1670	"AT2G40130"	NA	chr2	+	16767411	16767608	16767411	16767604	16767722	16769268
1683	"AT3G52260"	NA	chr3	-	19386093	19386272	19386211	19386272	19385973	19386020
1687	"AT4G33000"	NA	chr4	+	15925959	15926253	15925959	15926040	15926343	15926665
1688	"AT2G42190"	NA	chr2	+	17582672	17583141	17582672	17582855	17583584	17584492
1697	"AT4G35300"	NA	chr4	-	16799424	16799777	16799613	16799777	16798992	16799101
1706	"AT2G43720"	NA	chr2	+	18123166	18123824	18123166	18123415	18124116	18124471
1713	"AT2G44798"	NA	chr2	-	18468075	18468395	18468099	18468395	18467672	18467841
1727	"AT1G80790"	NA	chr1	+	30361757	30362042	30361757	30361985	30362314	30362530
1734	"AT3G00390"	NA	chr3	+	7521942	7522183	7521942	7522058	7522290	7522597
1736	"AT5G65740"	NA	chr5	-	26303175	26303514	26303332	26303514	26302829	26303051
1745	"AT2G26210"	NA	chr2	+	11157117	11157821	11157117	11157247	11157897	11157983
1747	"AT3G60820"	NA	chr3	-	22472310	22472401	22472314	22472401	22472028	22472112
1761	"AT4G25600"	NA	chr4	+	13060911	13061036	13060911	13061031	13061118	13061203
1763	"AT4G25600"	NA	chr4	+	13060911	13061036	13060911	13061031	13061280	13061334
1764	"AT5G40380"	NA	chr5	+	16154091	16154358	16154091	16154326	16154434	16155215
1765	"AT4G02120"	NA	chr4	+	942473	942672	942473	942543	942737	942827
1766	"AT3G03180"	NA	chr3	+	733383	733757	733383	733561	733842	733923
1767	"AT3G03350"	NA	chr3	+	792927	793117	792927	793068	793413	793452
1768	"AT2G30480"	NA	chr2	-	12988669	12989016	12988673	12989016	12988523	12988573
1778	"AT3G05230"	NA	chr3	+	1493158	1493250	1493158	1493245	1493332	1493389
1785	"AT3G25800"	NA	chr3	-	9423173	9423317	9423177	9423317	9423024	9423091
1793	"AT5G39785"	NA	chr5	+	15931622	15931885	15931622	15931879	15931957	15932276
1795	"AT3G07030"	NA	chr3	-	2223245	2223593	2223269	2223593	2222525	2223221
1800	"AT3G13560"	NA	chr3	-	4427849	4428199	4427864	4428199	4427217	4427324
1801	"AT1G26255"	NA	chr1	-	9084659	9085238	9084869	9085238	9084323	9084599
1806	"AT5G65050"	NA	chr5	+	25982253	25984738	25982253	25982599	25984940	25985002
1808	"AT3G08840"	NA	chr3	-	2682386	2682856	2682619	2682856	2681948	2682193
1809	"AT1G26440"	NA	chr1	-	9145300	9146080	9145412	9146080	9144994	9145195
1812	"AT3G09405"	NA	chr3	-	2896814	2897105	2897022	2897105	2896629	2896709
1814	"AT3G15430"	NA	chr3	+	5208558	5208960	5208558	5208818	5209114	5209746
1816	"AT1G18620"	NA	chr1	+	6410557	6410854	6410557	6410690	6411259	6413109
1819	"AT3G10970"	NA	chr3	-	3433856	3434001	3433860	3434001	3433709	3433771
1821	"AT2G26590"	NA	chr2	-	11314984	11315524	11315019	11315524	11314503	11314596
1823	"AT3G11290"	NA	chr3	-	3537010	3537904	3537695	3537904	3536431	3536935
1825	"AT3G11470"	NA	chr3	-	3611723	3611904	3611728	3611904	3611339	3611407
1842	"AT3G13580"	NA	chr3	+	4433152	4433422	4433152	4433175	4433518	4433988
1850	"AT3G14080"	NA	chr3	+	4667307	4667777	4667307	4667491	4668380	4668449
1853	"AT3G13445"	NA	chr3	+	4381486	4381768	4381486	4381588	4381868	4382224
1855	"AT3G15020"	NA	chr3	+	5057590	5057714	5057590	5057708	5057808	5058248
1857	"AT1G76970"	NA	chr1	-	28924570	28924900	28924744	28924900	28924397	28924496
1860	"AT2G17970"	NA	chr2	-	7820264	7821381	7821125	7821381	7820091	7820177
1864	"AT1G12520"	NA	chr1	-	4268374	4268555	4268528	4268555	4268142	4268277
1866	"AT3G56510"	NA	chr3	-	20946355	20946839	20946361	20946839	20945982	20946250
1872	"AT1G32370"	NA	chr1	+	11677832	11677925	11677832	11677923	11678023	11678617
1883	"AT3G20250"	NA	chr3	-	7060699	7061976	7061508	7061976	7060440	7060582
1884	"AT3G20330"	NA	chr3	-	7092080	7092670	7092407	7092670	7091390	7091964
1887	"AT4G03365"	NA	chr4	+	16321843	16322341	16321843	16321986	16322424	16322789
1902	"AT3G10350"	NA	chr3	+	3209384	3209476	3209384	3209459	3209541	3209610
1905	"AT2G21590"	NA	chr2	+	9238364	9238931	9238364	9238761	9239032	9239098
1913	"AT3G25230"	NA	chr3	+	9190933	9191030	9190933	9191028	9191131	9191419
1928	"AT3G28080"	NA	chr3	+	10451837	10452133	10451837	10451903	10453377	10453624
1939	"AT3G29644"	NA	chr3	-	11500666	11501419	11501158	11501419	11498878	11499505
1943	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993765	1994177
1944	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993786	1994177
1945	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993807	1994174
1946	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993846	1994166
1947	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993723	1993846	1994166
1948	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993723	1993846	1994166
1949	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993744	1993846	1994166
1950	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993744	1993846	1994166
1951	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993765	1993846	1994166
1952	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993723	1993876	1994166
1953	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993909	1994166
1954	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993723	1993909	1994166
1955	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993723	1993909	1994166
1956	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993744	1993909	1994166
1957	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993744	1993909	1994166
1958	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993765	1993909	1994166
1972	"AT3G43300"	NA	chr3	-	15237273	15237428	15237304	15237428	15237050	15237199
1980	"AT5G19130"	NA	chr5	-	6418387	6418487	6418391	6418487	6417443	6418246
1981	"AT5G19130"	NA	chr5	-	6418387	6418487	6418391	6418487	6417443	6418251
