ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1690	"AT1G75760"	NA	chr1	-	28447116	28447393	28447116	28447241	28447312	28447393	1690	6,11,8,4,12,11	128,203,164,133,218,179	5,9,23,22,15,3	167,123,142,169,198,70	220	149	1	1.0	0.031,0.035,0.032,0.02,0.036,0.04	0.02,0.047,0.099,0.081,0.049,0.028	-0.022
1692	"AT1G75670"	NA	chr1	-	28415485	28415759	28415485	28415590	28415673	28415759	1692	1,6,4,3,5,4	36,51,60,39,53,52	3,2,2,4,0,1	54,30,43,63,60,35	232	149	1	1.0	0.018,0.07,0.041,0.047,0.057,0.047	0.034,0.041,0.029,0.039,0.0,0.018	0.02
1693	"AT1G74510"	NA	chr1	+	28005550	28007739	28005550	28005724	28006056	28007739	1693	10,6,9,3,3,9	30,50,39,31,35,40	6,5,4,3,9,1	29,30,26,41,49,13	481	149	1	1.0	0.094,0.036,0.067,0.029,0.026,0.065	0.06,0.049,0.045,0.022,0.054,0.023	0.011
1694	"AT3G45870"	NA	chr3	+	16867168	16868052	16867168	16867499	16867576	16868052	1694	2,2,3,0,4,3	4,6,3,1,3,4	1,0,6,3,0,0	1,1,1,5,4,4	226	149	0.540724139477	1.0	0.248,0.18,0.397,0.0,0.468,0.331	0.397,0.0,0.798,0.283,0.0,0.0	0.024
1695	"AT3G45870"	NA	chr3	+	16867035	16868052	16867035	16867693	16867778	16868052	1695	1,0,5,2,2,0	4,4,3,0,3,7	4,0,3,4,2,2	1,1,0,3,5,4	234	149	0.237895106879	1.0	0.137,0.0,0.515,1.0,0.298,0.0	0.718,0.0,1.0,0.459,0.203,0.241	-0.112
1696	"AT3G21710"	NA	chr3	+	7648988	7649894	7648988	7649060	7649347	7649894	1696	84,156,85,94,123,116	208,398,223,191,346,297	41,40,40,38,92,20	176,54,113,147,163,59	436	149	1	1.0	0.121,0.118,0.115,0.144,0.108,0.118	0.074,0.202,0.108,0.081,0.162,0.104	-0.001
1697	"AT5G09720"	NA	chr5	-	3012129	3012347	3012129	3012159	3012302	3012347	1697	0,3,1,2,0,0	1,1,1,1,1,3	1,3,0,2,5,2	0,3,0,1,3,1	292	149	1	1.0	0.0,0.605,0.338,0.505,0.0,0.0	1.0,0.338,NA,0.505,0.46,0.505	-0.32
1698	"AT5G47630"	NA	chr5	+	19306143	19306603	19306143	19306324	19306396	19306603	1698	3,0,4,2,6,1	4,0,0,0,0,0	6,4,0,4,5,0	0,0,0,0,0,0	221	149	1	1.0	0.336,NA,1.0,1.0,1.0,1.0	1.0,1.0,NA,1.0,1.0,NA	-0.133
1699	"AT5G22820"	NA	chr5	-	7622961	7623699	7622961	7623363	7623564	7623699	1699	14,12,18,8,11,22	5,4,1,1,1,4	5,5,7,19,16,0	3,1,2,3,1,0	350	149	1	1.0	0.544,0.561,0.885,0.773,0.824,0.701	0.415,0.68,0.598,0.729,0.872,NA	0.056
1700	"AT5G22820"	NA	chr5	-	7623880	7624408	7623880	7624041	7624136	7624408	1700	2,8,7,5,8,12	22,19,22,14,23,17	2,11,1,13,12,0	19,6,21,27,18,17	244	149	1	1.0	0.053,0.205,0.163,0.179,0.175,0.301	0.06,0.528,0.028,0.227,0.289,0.0	-0.009
1701	"AT3G60480"	NA	chr3	-	22347450	22347853	22347450	22347693	22347771	22347853	1701	6,24,7,7,10,9	76,111,101,97,103,85	6,4,11,6,9,1	100,76,58,88,124,36	227	149	1	1.0	0.049,0.124,0.044,0.045,0.06,0.065	0.038,0.033,0.111,0.043,0.045,0.018	0.016
1702	"AT1G75150"	NA	chr1	-	28204386	28205121	28204386	28204738	28204857	28205121	1702	3,12,5,4,4,2	4,0,1,2,1,1	1,4,4,8,7,0	2,1,2,2,3,0	268	149	1	1.0	0.294,1.0,0.735,0.527,0.69,0.527	0.218,0.69,0.527,0.69,0.565,NA	0.091
1703	"AT1G75150"	NA	chr1	-	28204386	28205121	28204386	28204774	28204857	28205121	1703	2,6,3,2,3,2	6,5,5,9,8,1	0,2,4,6,5,0	2,1,0,5,4,1	232	149	0.88071201342	1.0	0.176,0.435,0.278,0.125,0.194,0.562	0.0,0.562,1.0,0.435,0.445,0.0	-0.112
1704	"AT1G15180"	NA	chr1	+	5225765	5226391	5225765	5226004	5226185	5226391	1704	17,22,23,17,21,11	178,311,239,205,329,260	13,10,16,22,13,7	262,245,203,331,364,137	330	149	1	1.0	0.041,0.031,0.042,0.036,0.028,0.019	0.022,0.018,0.034,0.029,0.016,0.023	0.009
1705	"AT2G21830"	NA	chr2	+	9305142	9306025	9305142	9305408	9305491	9306025	1705	30,42,40,30,30,39	6,2,2,1,6,0	37,37,34,75,57,22	3,2,1,3,1,5	232	149	1	1.0	0.763,0.931,0.928,0.951,0.763,1.0	0.888,0.922,0.956,0.941,0.973,0.739	-0.014
1706	"AT2G24350"	NA	chr2	+	10361053	10361936	10361053	10361364	10361835	10361936	1706	6,7,12,7,8,17	5,6,4,6,3,5	9,11,6,24,17,7	1,4,3,10,5,2	620	149	0.848066732837	1.0	0.224,0.219,0.419,0.219,0.391,0.45	0.684,0.398,0.325,0.366,0.45,0.457	-0.126
1707	"AT5G66070"	NA	chr5	+	26422434	26422743	26422434	26422518	26422590	26422743	1707	12,24,8,6,12,4	53,86,44,39,87,69	3,6,1,16,10,1	59,38,45,63,67,22	221	149	1	1.0	0.132,0.158,0.109,0.094,0.085,0.038	0.033,0.096,0.015,0.146,0.091,0.03	0.034
1708	"AT5G66070"	NA	chr5	+	26422590	26423240	26422590	26422743	26422910	26423240	1708	6,8,4,8,7,5	49,97,61,72,103,85	1,4,5,12,9,1	71,49,46,68,85,35	316	149	1	1.0	0.055,0.037,0.03,0.05,0.031,0.027	0.007,0.037,0.049,0.077,0.048,0.013	-0.0
1709	"AT5G42400"	NA	chr5	-	16954011	16954522	16954011	16954063	16954148	16954522	1709	16,23,24,13,28,29	0,0,1,0,1,1	13,7,13,11,31,2	0,1,2,4,4,1	234	149	1	1.0	1.0,1.0,0.939,1.0,0.947,0.949	1.0,0.817,0.805,0.637,0.832,0.56	0.197
1710	"AT1G74770"	NA	chr1	-	28089889	28090097	28089889	28089961	28090037	28090097	1710	5,3,13,4,6,7	50,76,55,46,77,98	5,2,6,4,6,0	50,24,34,31,55,27	225	149	1	1.0	0.062,0.025,0.135,0.054,0.049,0.045	0.062,0.052,0.105,0.079,0.067,0.0	0.001
1712	"AT3G01080"	NA	chr3	+	26241	27041	26241	26801	26894	27041	1712	1,0,0,2,0,0	1,1,6,4,7,12	0,0,0,0,0,0	5,3,3,2,4,2	242	149	1	1.0	0.381,0.0,0.0,0.235,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.103
1713	"AT1G77370"	NA	chr1	+	29074241	29074492	29074241	29074315	29074393	29074492	1713	15,27,20,13,26,26	224,304,243,234,334,305	8,9,9,12,29,10	235,158,189,195,270,82	227	149	1	1.0	0.042,0.055,0.051,0.035,0.049,0.053	0.022,0.036,0.03,0.039,0.066,0.074	0.003
1715	"AT1G09810"	NA	chr1	-	3182998	3183190	3182998	3183047	3183128	3183190	1715	1,1,0,1,0,4	15,22,40,19,19,24	0,2,2,2,0,1	12,10,19,28,36,7	230	149	1	1.0	0.041,0.029,0.0,0.033,0.0,0.097	0.0,0.115,0.064,0.044,0.0,0.085	-0.018
1716	"AT1G73970"	NA	chr1	+	27818909	27819301	27818909	27819057	27819153	27819301	1716	4,2,2,0,2,6	17,39,44,27,50,48	3,2,4,11,6,3	20,32,23,31,46,13	245	149	1	1.0	0.125,0.03,0.027,0.0,0.024,0.071	0.084,0.037,0.096,0.177,0.073,0.123	-0.052
1717	"AT1G73970"	NA	chr1	+	27819394	27820078	27819394	27819613	27819723	27820078	1717	1,7,2,0,7,2	26,29,31,19,30,22	2,2,3,6,6,0	31,18,24,30,38,13	259	149	1	1.0	0.022,0.122,0.036,0.0,0.118,0.05	0.036,0.06,0.067,0.103,0.083,0.0	-0.0
1718	"AT1G73930"	NA	chr1	-	27796017	27798005	27796017	27797680	27797863	27798005	1718	92,132,127,81,129,97	2,10,8,5,8,7	82,75,75,109,129,37	0,1,1,0,12,1	332	149	1	1.0	0.954,0.856,0.877,0.879,0.879,0.861	1.0,0.971,0.971,1.0,0.828,0.943	-0.068
1719	"AT5G45560"	NA	chr5	+	18466090	18466312	18466090	18466144	18466246	18466312	1719	3,10,12,4,7,5	4,5,9,3,5,6	1,5,3,5,5,1	1,4,2,3,0,2	251	149	1	1.0	0.308,0.543,0.442,0.442,0.454,0.331	0.372,0.426,0.471,0.497,1.0,0.229	-0.079
1720	"AT4G26600"	NA	chr4	+	13422369	13422635	13422369	13422462	13422555	13422635	1720	11,13,2,8,10,14	26,38,53,36,37,21	21,22,13,19,25,14	52,12,26,58,45,14	242	149	0.51060277763	1.0	0.207,0.174,0.023,0.12,0.143,0.291	0.199,0.53,0.235,0.168,0.255,0.381	-0.135
1721	"AT4G26600"	NA	chr4	+	13422369	13422813	13422369	13422635	13422713	13422813	1721	8,22,13,18,25,16	29,57,43,41,32,21	26,36,12,24,34,16	53,15,31,63,55,15	227	149	1	1.0	0.153,0.202,0.166,0.224,0.339,0.333	0.244,0.612,0.203,0.2,0.289,0.412	-0.09
1722	"AT4G26600"	NA	chr4	+	13422369	13423253	13422369	13422813	13422927	13423253	1722	9,14,13,8,16,26	34,33,31,27,49,32	37,28,17,23,36,20	36,22,34,61,37,15	263	149	0.481653359204	1.0	0.13,0.194,0.192,0.144,0.156,0.315	0.368,0.419,0.221,0.176,0.355,0.43	-0.14
1723	"AT4G26600"	NA	chr4	+	13422927	13423802	13422927	13423253	13423357	13423802	1723	2,13,9,17,17,22	30,35,49,34,42,44	19,12,10,12,22,8	44,40,38,73,39,16	253	149	1	1.0	0.038,0.179,0.098,0.227,0.192,0.227	0.203,0.15,0.134,0.088,0.249,0.227	-0.015
1724	"AT2G30500"	NA	chr2	-	13000057	13000825	13000057	13000098	13000418	13000825	1724	71,68,73,63,91,85	9,10,10,6,13,11	104,55,81,150,159,52	8,7,3,11,17,4	469	149	1	1.0	0.715,0.684,0.699,0.769,0.69,0.711	0.805,0.714,0.896,0.812,0.748,0.805	-0.085
1725	"AT5G64813"	NA	chr5	+	25910231	25910929	25910231	25910746	25910830	25910929	1725	150,271,179,143,219,204	0,3,2,3,1,4	162,142,143,183,207,46	3,0,4,10,5,3	233	149	1	1.0	1.0,0.983,0.983,0.968,0.993,0.97	0.972,1.0,0.958,0.921,0.964,0.907	0.029
1726	"AT1G73350"	NA	chr1	-	27576238	27576479	27576238	27576339	27576430	27576479	1726	29,34,40,31,41,31	14,20,8,6,28,23	7,12,19,27,29,26	18,12,12,24,14,5	240	149	0.792174515324	1.0	0.563,0.513,0.756,0.762,0.476,0.456	0.194,0.383,0.496,0.411,0.563,0.764	0.119
1727	"AT1G73350"	NA	chr1	-	27576238	27576479	27576238	27576345	27576430	27576479	1727	27,31,39,31,40,29	64,92,62,60,100,60	5,10,18,26,25,25	55,45,55,63,63,26	234	149	1	1.0	0.212,0.177,0.286,0.248,0.203,0.235	0.055,0.124,0.172,0.208,0.202,0.38	0.037
1728	"AT1G73350"	NA	chr1	-	27576430	27576965	27576430	27576479	27576900	27576965	1728	47,58,40,44,62,31	36,55,36,40,43,38	55,49,44,57,58,30	27,14,26,40,22,11	570	149	0.395118120058	1.0	0.254,0.216,0.225,0.223,0.274,0.176	0.347,0.478,0.307,0.271,0.408,0.416	-0.143
1729	"AT1G73350"	NA	chr1	-	27576430	27576965	27576430	27576519	27576900	27576965	1729	27,32,19,25,25,16	59,76,84,44,95,57	33,31,22,37,32,17	58,40,45,57,65,24	530	149	1	1.0	0.114,0.106,0.06,0.138,0.069,0.073	0.138,0.179,0.121,0.154,0.122,0.166	-0.053
1730	"AT1G73150"	NA	chr1	-	27504462	27504699	27504462	27504555	27504653	27504699	1730	5,2,3,2,2,2	18,7,8,13,19,17	6,0,3,3,6,0	22,4,26,16,26,10	247	149	1	1.0	0.144,0.147,0.184,0.085,0.06,0.066	0.141,0.0,0.065,0.102,0.122,0.0	0.043
1731	"AT5G18190"	NA	chr5	-	6013361	6014864	6013361	6013783	6014398	6014864	1731	96,103,102,86,125,107	75,81,79,64,132,95	86,108,87,182,145,57	52,49,60,75,88,15	764	149	1	1.0	0.2,0.199,0.201,0.208,0.156,0.18	0.244,0.301,0.22,0.321,0.243,0.426	-0.102
1732	"AT1G72880"	NA	chr1	-	27425635	27426215	27425635	27425981	27426074	27426215	1732	90,125,123,99,96,118	6,14,9,18,25,21	124,62,108,136,145,59	16,25,11,20,22,12	242	149	1	1.0	0.902,0.846,0.894,0.772,0.703,0.776	0.827,0.604,0.858,0.807,0.802,0.752	0.04
1733	"AT1G75420"	NA	chr1	+	28305217	28305706	28305217	28305371	28305541	28305706	1733	69,93,109,73,152,105	5,5,3,1,9,1	76,68,96,95,132,30	5,2,3,17,19,2	319	149	1	1.0	0.866,0.897,0.944,0.972,0.887,0.98	0.877,0.941,0.937,0.723,0.764,0.875	0.071
1734	"AT1G75420"	NA	chr1	+	28305217	28305936	28305217	28305706	28305793	28305936	1734	7,20,13,10,8,10	58,69,63,67,78,67	8,9,10,12,4,9	54,47,52,76,73,32	236	149	1	1.0	0.071,0.155,0.115,0.086,0.061,0.086	0.086,0.108,0.108,0.091,0.033,0.151	-0.001
1736	"AT1G72640"	NA	chr1	-	27346568	27346919	27346568	27346664	27346745	27346919	1736	31,75,49,57,37,47	197,342,245,182,276,221	51,47,50,84,70,25	483,403,410,555,623,220	230	149	1	1.0	0.093,0.124,0.115,0.169,0.08,0.121	0.064,0.07,0.073,0.089,0.068,0.069	0.045
1737	"AT3G16270"	NA	chr3	+	5513266	5513907	5513266	5513371	5513500	5513907	1737	9,21,12,7,20,13	31,30,22,37,45,38	13,9,11,16,13,1	24,24,31,31,41,14	278	149	1	1.0	0.135,0.273,0.226,0.092,0.192,0.155	0.225,0.167,0.16,0.217,0.145,0.037	0.02
1738	"AT5G61920"	NA	chr5	+	24864301	24865398	24864301	24864540	24864828	24865398	1738	9,15,8,5,12,3	1,5,3,9,2,6	5,5,9,9,9,9	3,6,5,4,3,1	437	149	1	1.0	0.754,0.506,0.476,0.159,0.672,0.146	0.362,0.221,0.38,0.434,0.506,0.754	0.009
1740	"AT1G72560"	NA	chr1	-	27324366	27324871	27324366	27324728	27324816	27324871	1740	44,54,41,30,41,44	18,21,14,15,13,14	32,36,24,32,35,23	12,9,8,18,21,3	237	149	1	1.0	0.606,0.618,0.648,0.557,0.665,0.664	0.626,0.715,0.654,0.528,0.512,0.828	-0.018
1741	"AT1G72560"	NA	chr1	-	27324816	27325115	27324816	27324871	27324957	27325115	1741	1,9,8,4,4,5	4,7,4,2,4,6	2,3,5,6,4,2	3,4,0,9,7,1	235	149	1	1.0	0.137,0.449,0.559,0.559,0.388,0.346	0.297,0.322,1.0,0.297,0.266,0.559	-0.05
1742	"AT1G72560"	NA	chr1	-	27324816	27325115	27324816	27324871	27324982	27325115	1742	2,11,10,4,5,7	38,26,19,17,24,29	5,3,12,9,4,4	14,15,3,13,15,6	260	149	0.973024456259	1.0	0.029,0.195,0.232,0.119,0.107,0.122	0.17,0.103,0.696,0.284,0.133,0.276	-0.143
1743	"AT5G51100"	NA	chr5	-	20773624	20773992	20773624	20773648	20773751	20773992	1743	8,12,15,13,13,11	63,91,85,64,94,68	14,9,19,27,30,8	92,54,75,137,128,29	252	149	1	1.0	0.07,0.072,0.094,0.107,0.076,0.087	0.083,0.09,0.13,0.104,0.122,0.14	-0.027
1744	"AT5G51100"	NA	chr5	-	20773624	20773992	20773624	20773648	20773873	20773992	1744	16,24,27,21,22,18	2,6,7,6,4,4	18,14,25,46,46,11	5,6,3,1,9,4	374	149	1	1.0	0.761,0.614,0.606,0.582,0.687,0.642	0.589,0.482,0.769,0.948,0.671,0.523	-0.015
1745	"AT5G51100"	NA	chr5	-	20773751	20773992	20773751	20773778	20773873	20773992	1745	9,20,21,12,14,16	66,79,92,59,93,75	15,14,17,34,28,5	97,55,76,140,125,31	244	149	1	1.0	0.077,0.134,0.122,0.11,0.084,0.115	0.086,0.135,0.12,0.129,0.12,0.09	-0.006
1746	"AT5G51100"	NA	chr5	-	20775166	20775484	20775166	20775244	20775446	20775484	1746	14,19,11,11,7,12	70,118,89,74,114,98	11,6,11,15,8,6	91,75,83,169,115,31	351	149	1	1.0	0.078,0.064,0.05,0.059,0.025,0.049	0.049,0.033,0.053,0.036,0.029,0.076	0.008
1748	"AT5G46490"	NA	chr5	+	18851395	18852512	18851395	18851966	18852373	18852512	1748	142,197,88,94,176,108	0,1,0,0,1,0	169,147,134,176,253,86	1,0,0,0,0,0	556	149	1	1.0	1.0,0.981,1.0,1.0,0.979,1.0	0.978,1.0,1.0,1.0,1.0,1.0	-0.003
1749	"AT5G46490"	NA	chr5	+	18851395	18853218	18851395	18852512	18852635	18853218	1749	12,9,5,1,1,2	17,18,13,10,23,13	6,5,9,9,18,7	25,19,18,24,28,13	272	149	1	1.0	0.279,0.215,0.174,0.052,0.023,0.078	0.116,0.126,0.215,0.17,0.26,0.228	-0.049
1750	"AT5G46490"	NA	chr5	+	18852635	18853218	18852635	18852814	18852908	18853218	1750	9,15,9,3,11,8	0,0,1,1,6,0	15,6,23,16,13,9	2,0,0,0,0,1	243	149	1	1.0	1.0,1.0,0.847,0.648,0.529,1.0	0.821,1.0,1.0,1.0,1.0,0.847	-0.107
1752	"AT5G06150"	NA	chr5	-	1859810	1860240	1859810	1859989	1860081	1860240	1752	3,0,1,0,3,0	26,35,43,37,21,35	0,2,0,0,1,3	24,22,35,55,32,17	241	149	1	1.0	0.067,0.0,0.014,0.0,0.081,0.0	0.0,0.053,0.0,0.0,0.019,0.098	-0.001
1753	"AT1G10210"	NA	chr1	+	3350086	3351180	3350086	3350961	3351083	3351180	1753	11,22,18,23,36,12	0,2,2,0,0,0	16,8,14,17,16,10	0,0,0,0,0,0	271	149	1	1.0	1.0,0.858,0.832,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.052
1754	"AT1G19650"	NA	chr1	-	6798853	6799384	6798853	6798953	6799098	6799384	1754	4,14,5,5,12,3	12,17,24,16,16,22	21,14,3,19,17,6	13,8,5,16,10,6	294	149	0.00860168141493	0.3173163587315724	0.145,0.294,0.096,0.137,0.275,0.065	0.45,0.47,0.233,0.376,0.463,0.336	-0.219
1756	"AT2G34260"	NA	chr2	+	14466212	14466446	14466212	14466277	14466358	14466446	1756	0,1,0,0,0,0	38,22,31,22,28,28	2,0,1,3,1,0	24,13,23,30,37,6	230	149	1	1.0	0.0,0.029,0.0,0.0,0.0,0.0	0.051,0.0,0.027,0.061,0.017,0.0	-0.021
1757	"AT2G03590"	NA	chr2	+	1094701	1095356	1094701	1094867	1095082	1095356	1757	6,7,2,10,14,11	3,4,5,4,12,5	4,6,7,16,16,7	5,6,4,28,7,4	364	149	1	1.0	0.45,0.417,0.141,0.506,0.323,0.474	0.247,0.29,0.417,0.19,0.483,0.417	0.045
1758	"AT2G01660"	NA	chr2	-	290572	291287	290572	290983	291155	291287	1758	2,4,12,4,4,1	37,55,64,30,41,53	16,7,2,10,7,0	21,11,31,53,43,13	321	149	1	1.0	0.024,0.033,0.08,0.058,0.043,0.009	0.261,0.228,0.029,0.081,0.07,0.0	-0.07
1759	"AT1G78540"	NA	chr1	-	29541355	29542023	29541355	29541433	29541522	29542023	1759	0,6,7,1,3,3	24,21,18,18,19,15	1,0,0,0,0,0	30,22,26,23,43,10	238	149	1	1.0	0.0,0.152,0.196,0.034,0.09,0.111	0.02,0.0,0.0,0.0,0.0,0.0	0.094
1760	"AT2G46230"	NA	chr2	-	18984572	18984798	18984572	18984651	18984741	18984798	1760	2,7,6,7,6,5	179,252,286,212,300,263	5,5,7,8,5,1	206,161,190,308,347,93	239	149	1	1.0	0.007,0.017,0.013,0.02,0.012,0.012	0.015,0.019,0.022,0.016,0.009,0.007	-0.001
1761	"AT1G70895"	NA	chr1	+	26727554	26729374	26727554	26728572	26728945	26729374	1761	31,33,41,35,47,26	7,11,13,20,12,10	36,28,25,41,61,18	20,8,8,20,7,8	522	149	1	1.0	0.558,0.461,0.474,0.333,0.528,0.426	0.339,0.5,0.471,0.369,0.713,0.391	-0.0
1763	"AT1G70505"	NA	chr1	+	26571746	26571995	26571746	26571812	26571903	26571995	1763	1,2,1,1,0,1	3,9,9,4,5,10	1,1,1,1,5,0	6,1,11,7,10,3	240	149	1	1.0	0.171,0.121,0.065,0.134,0.0,0.058	0.094,0.383,0.053,0.081,0.237,0.0	-0.05
1765	"AT1G70490"	NA	chr1	-	26565004	26565416	26565004	26565161	26565317	26565416	1765	14,34,14,11,19,26	4,5,1,2,3,5	11,7,14,19,14,9	0,0,0,0,0,0	305	149	0.0125787948058	0.4504279076204553	0.631,0.769,0.872,0.729,0.756,0.718	1.0,1.0,1.0,1.0,1.0,1.0	-0.254
1766	"AT1G70430"	NA	chr1	+	26545578	26546101	26545578	26545756	26545846	26546101	1766	5,0,11,2,4,8	2,2,1,3,3,1	5,5,3,9,10,2	3,4,4,13,10,3	239	149	0.413121557296	1.0	0.609,0.0,0.873,0.294,0.454,0.833	0.51,0.438,0.319,0.301,0.384,0.294	0.136
1767	"AT1G49620"	NA	chr1	-	18365335	18366024	18365335	18365761	18365838	18366024	1767	0,9,4,0,4,1	3,9,15,4,9,7	2,1,6,2,6,0	5,5,8,7,6,1	226	149	1	1.0	0.0,0.397,0.15,0.0,0.227,0.086	0.209,0.116,0.331,0.159,0.397,0.0	-0.059
1768	"AT1G70220"	NA	chr1	-	26447569	26448058	26447569	26447732	26447852	26448058	1768	0,0,0,0,0,0	2,3,1,2,1,0	2,0,0,1,0,0	1,0,2,1,2,0	269	149	1	1.0	0.0,0.0,0.0,0.0,0.0,NA	0.526,NA,0.0,0.356,0.0,NA	-0.221
1769	"AT1G79090"	NA	chr1	-	29749112	29751586	29749112	29749366	29749456	29751586	1769	130,184,140,144,195,152	31,36,46,39,45,25	137,102,128,216,180,59	21,28,26,41,36,14	239	149	1	1.0	0.723,0.761,0.655,0.697,0.73,0.791	0.803,0.694,0.754,0.767,0.757,0.724	-0.024
1770	"AT1G69740"	NA	chr1	+	26231702	26232107	26231702	26231936	26232050	26232107	1770	73,81,96,61,94,53	19,37,16,19,23,30	56,44,55,70,62,23	14,13,15,35,30,7	263	149	1	1.0	0.685,0.554,0.773,0.645,0.698,0.5	0.694,0.657,0.675,0.531,0.539,0.651	0.018
1772	"AT3G57810"	NA	chr3	+	21415761	21416849	21415761	21415986	21416300	21416849	1772	26,27,20,20,13,12	34,24,36,45,48,35	12,17,16,25,18,7	26,18,30,36,33,18	463	149	1	1.0	0.197,0.266,0.152,0.125,0.08,0.099	0.129,0.233,0.146,0.183,0.149,0.111	-0.005
1773	"AT3G57810"	NA	chr3	+	21416929	21417269	21416929	21417051	21417228	21417269	1773	10,14,7,8,7,10	32,41,35,39,62,36	6,2,7,6,9,2	43,19,35,44,51,13	326	149	1	1.0	0.125,0.135,0.084,0.086,0.049,0.113	0.06,0.046,0.084,0.059,0.075,0.066	0.034
1774	"AT5G66600"	NA	chr5	-	26574986	26575620	26574986	26575410	26575494	26575620	1774	5,4,5,4,1,1	6,14,10,5,24,20	4,4,2,1,2,4	16,9,11,11,13,4	233	149	1	1.0	0.348,0.154,0.242,0.338,0.026,0.031	0.138,0.221,0.104,0.055,0.09,0.39	0.023
1775	"AT5G66600"	NA	chr5	-	26575494	26575797	26575494	26575620	26575710	26575797	1775	0,6,3,1,1,7	14,20,5,11,17,18	0,1,0,4,0,0	12,12,9,22,2,4	239	149	1	1.0	0.0,0.158,0.272,0.054,0.035,0.195	0.0,0.049,0.0,0.102,0.0,0.0	0.094
1776	"AT5G66600"	NA	chr5	-	26578238	26578826	26578238	26578426	26578518	26578826	1776	5,14,3,10,9,9	0,2,0,2,0,4	6,3,6,18,12,1	0,0,0,0,0,0	241	149	1	1.0	1.0,0.812,1.0,0.756,1.0,0.582	1.0,1.0,1.0,1.0,1.0,1.0	-0.142
1777	"AT5G66600"	NA	chr5	-	26579300	26579756	26579300	26579430	26579601	26579756	1777	0,0,0,2,2,7	1,1,1,0,3,0	1,0,0,1,0,0	0,0,0,0,0,2	320	149	1	1.0	0.0,0.0,0.0,1.0,0.237,1.0	1.0,NA,NA,1.0,NA,0.0	-0.294
1779	"AT2G04100"	NA	chr2	-	1376693	1377360	1376693	1377082	1377154	1377360	1779	1,10,9,12,13,6	17,30,32,13,25,12	3,1,4,12,6,1	19,15,23,34,28,7	221	149	1	1.0	0.038,0.183,0.159,0.384,0.26,0.252	0.096,0.043,0.105,0.192,0.126,0.088	0.104
1780	"AT1G69210"	NA	chr1	-	26018437	26019081	26018437	26018882	26018972	26019081	1780	2,0,2,4,8,1	12,14,13,12,20,25	3,0,0,6,7,1	27,12,11,10,22,4	239	149	1	1.0	0.094,0.0,0.088,0.172,0.2,0.024	0.065,0.0,0.0,0.272,0.166,0.135	-0.01
1781	"AT1G68920"	NA	chr1	+	25914983	25916348	25914983	25915292	25915518	25916348	1781	91,91,93,91,137,140	4,4,6,0,7,11	73,47,63,117,78,64	3,5,1,8,6,3	375	149	1	1.0	0.9,0.9,0.86,1.0,0.886,0.835	0.906,0.789,0.962,0.853,0.838,0.894	0.023
1782	"AT1G68872"	NA	chr1	-	25890247	25891345	25890247	25890326	25891169	25891345	1782	59,122,91,117,163,73	6,0,6,3,7,6	90,86,92,197,135,44	1,6,1,2,7,0	992	149	0.963307431627	1.0	0.596,1.0,0.695,0.854,0.778,0.646	0.931,0.683,0.933,0.937,0.743,1.0	-0.11
1783	"AT1G68872"	NA	chr1	-	25890247	25891345	25890247	25890981	25891169	25891345	1783	15,49,28,36,51,23	4,0,0,0,0,0	31,28,33,58,38,2	1,0,0,2,0,0	337	149	1	1.0	0.624,1.0,1.0,1.0,1.0,1.0	0.932,1.0,1.0,0.928,1.0,1.0	-0.039
1784	"AT1G68820"	NA	chr1	+	25865470	25866374	25865470	25865988	25866283	25866374	1784	10,11,5,2,7,9	72,128,111,107,145,112	9,3,9,12,9,7	73,49,79,108,118,56	444	149	1	1.0	0.045,0.028,0.015,0.006,0.016,0.026	0.04,0.02,0.037,0.036,0.025,0.04	-0.01
1785	"AT5G65000"	NA	chr5	-	25965368	25965684	25965368	25965443	25965540	25965684	1785	7,3,7,7,8,8	71,101,79,82,107,76	1,5,4,7,8,1	61,40,40,94,85,23	246	149	1	1.0	0.056,0.018,0.051,0.049,0.043,0.06	0.01,0.07,0.057,0.043,0.054,0.026	0.003
1786	"AT1G68740"	NA	chr1	-	25812916	25813470	25812916	25813053	25813191	25813470	1786	2,2,1,4,0,2	26,21,34,14,35,22	3,3,1,7,0,2	14,21,19,20,19,13	287	149	1	1.0	0.038,0.047,0.015,0.129,0.0,0.045	0.1,0.069,0.027,0.154,0.0,0.074	-0.025
1787	"AT4G13150"	NA	chr4	-	7650651	7650846	7650651	7650704	7650790	7650846	1787	23,39,24,28,34,42	2,4,6,0,5,6	46,44,39,73,56,25	4,7,2,6,7,2	235	149	1	1.0	0.879,0.861,0.717,1.0,0.812,0.816	0.879,0.799,0.925,0.885,0.835,0.888	-0.021
