ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1056	"AT3G61070"	NA	chr3	-	22606531	22606597	22605967	22606167	22606711	22606822	1056	112,164,115,129,151,116	0,2,0,1,0,0	106,78,83,112,149,44	0,0,0,0,0,0	215	149	1	1.0	1.0,0.983,1.0,0.989,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1057	"AT3G60960"	NA	chr3	+	22538197	22538295	22535675	22536950	22538465	22538684	1057	0,0,1,0,3,3	2,2,0,0,7,1	2,0,6,2,2,0	2,2,1,4,5,0	247	149	1	1.0	0.0,0.0,1.0,NA,0.205,0.644	0.376,0.0,0.784,0.232,0.194,NA	0.053
1058	"AT3G60910"	NA	chr3	+	22502405	22502425	22502241	22502310	22502511	22502564	1058	95,120,97,99,123,88	0,1,0,1,1,3	116,123,121,156,177,61	3,4,1,1,2,0	169	149	1	1.0	1.0,0.991,1.0,0.989,0.991,0.963	0.972,0.964,0.991,0.993,0.987,1.0	0.004
1059	"AT3G60910"	NA	chr3	+	22502405	22502425	22502241	22502310	22502677	22502708	1059	25,14,17,21,33,16	2,3,1,2,2,1	28,19,19,28,31,7	3,2,0,0,0,0	169	149	1	1.0	0.917,0.804,0.937,0.903,0.936,0.934	0.892,0.893,1.0,1.0,1.0,1.0	-0.059
1060	"AT3G60910"	NA	chr3	+	22502511	22502564	22502241	22502310	22502677	22502708	1060	38,54,61,39,72,43	2,3,1,2,2,1	75,50,52,69,87,26	3,2,0,0,0,0	202	149	1	1.0	0.933,0.93,0.978,0.935,0.964,0.969	0.949,0.949,1.0,1.0,1.0,1.0	-0.031
1061	"AT3G60910"	NA	chr3	+	22502511	22502564	22502405	22502425	22502677	22502708	1061	116,166,143,117,170,116	5,7,2,2,8,6	165,153,154,204,240,76	6,3,2,3,8,0	202	149	1	1.0	0.945,0.946,0.981,0.977,0.94,0.934	0.953,0.974,0.983,0.98,0.957,1.0	-0.021
1062	"AT3G60600"	NA	chr3	+	22401521	22401575	22401284	22401440	22401912	22401990	1062	906,1479,1228,1139,1573,1539	0,0,0,0,1,0	1216,934,1064,1490,1626,580	0,0,0,0,0,0	203	149	1	1.0	1.0,1.0,1.0,1.0,0.999,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1063	"AT3G60440"	NA	chr3	+	22338386	22338545	22337790	22338224	22338658	22338767	1063	62,99,70,61,68,62	0,1,0,0,0,0	49,29,29,103,69,27	0,0,0,1,0,0	298	149	1	1.0	1.0,0.98,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.981,1.0,1.0	-0.0
1064	"AT3G60340"	NA	chr3	+	22304674	22304759	22304151	22304482	22304845	22304897	1064	404,546,514,423,613,602	0,1,0,0,1,0	489,350,377,487,624,216	0,0,0,0,0,0	234	149	1	1.0	1.0,0.997,1.0,1.0,0.997,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1065	"AT4G01730"	NA	chr4	+	750747	750819	750590	750659	750910	751039	1065	13,34,28,20,17,24	0,0,0,1,0,0	18,10,22,35,24,6	0,0,0,0,0,0	221	149	1	1.0	1.0,1.0,1.0,0.931,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.011
1066	"AT3G60286"	NA	chr3	-	22282179	22282255	22281686	22281990	22282702	22283103	1066	10,20,16,13,22,9	3,4,0,0,1,0	8,12,7,18,25,4	0,0,0,2,1,1	225	149	1	1.0	0.688,0.768,1.0,1.0,0.936,1.0	1.0,1.0,1.0,0.856,0.943,0.726	-0.022
1067	"AT3G60286"	NA	chr3	-	22282179	22282255	22281686	22281990	22282720	22282888	1067	12,28,19,15,23,9	1,0,1,2,0,2	2,5,1,5,8,4	0,0,0,0,0,0	225	149	1	1.0	0.888,1.0,0.926,0.832,1.0,0.749	1.0,1.0,1.0,1.0,1.0,1.0	-0.101
1068	"AT3G60286"	NA	chr3	-	22282179	22282255	22281722	22281987	22282702	22283103	1068	6,7,7,4,5,3	0,0,0,0,0,0	5,3,6,9,8,0	1,0,1,0,0,0	225	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.768,1.0,0.799,1.0,1.0,NA	0.087
1069	"AT3G60260"	NA	chr3	+	22275751	22275806	22275562	22275678	22275974	22276095	1069	118,144,122,108,162,124	0,0,0,0,0,0	156,113,112,159,203,67	1,0,0,0,0,0	204	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.991,1.0,1.0,1.0,1.0,1.0	0.002
1070	"AT3G60240"	NA	chr3	+	22264540	22267284	22263111	22264449	22267683	22267878	1070	260,351,296,307,388,364	0,0,0,0,1,0	199,203,218,396,354,129	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,0.995,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1072	"AT3G60130"	NA	chr3	+	22210836	22210895	22210557	22210627	22210987	22211063	1072	154,219,183,153,273,280	0,0,0,0,2,0	142,84,85,155,181,71	0,0,0,1,0,6	208	149	1	1.0	1.0,1.0,1.0,1.0,0.99,1.0	1.0,1.0,1.0,0.991,1.0,0.894	0.018
1073	"AT3G60070"	NA	chr3	-	22185162	22185238	22185001	22185085	22185333	22185530	1073	23,40,53,32,53,67	0,1,0,2,0,0	15,12,14,32,21,12	0,0,0,0,1,0	225	149	1	1.0	1.0,0.964,1.0,0.914,1.0,1.0	1.0,1.0,1.0,1.0,0.933,1.0	-0.009
1074	"AT5G36940"	NA	chr5	+	14592857	14592938	14592599	14592758	14593117	14593244	1074	117,138,95,80,123,118	1,0,0,0,0,0	86,75,72,116,122,54	1,0,0,0,0,1	230	149	1	1.0	0.987,1.0,1.0,1.0,1.0,1.0	0.982,1.0,1.0,1.0,1.0,0.972	0.005
1075	"AT3G60300"	NA	chr3	+	22285794	22285833	22285137	22285508	22285917	22286055	1075	416,739,662,562,883,732	0,0,0,0,0,0	632,471,611,836,937,300	0,0,0,0,1,0	188	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.999,1.0	0.0
1076	"AT3G60300"	NA	chr3	+	22286758	22286874	22286585	22286689	22286956	22287511	1076	953,1604,1403,1338,1841,1561	0,0,0,1,0,0	1654,1173,1432,1815,2163,709	0,0,0,0,0,0	265	149	1	1.0	1.0,1.0,1.0,0.999,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1077	"AT3G59660"	NA	chr3	-	22037585	22037661	22037186	22037315	22037891	22037989	1077	181,299,213,169,243,201	0,0,0,0,0,1	189,124,124,221,224,75	0,0,0,0,0,0	225	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.993	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1078	"AT3G59660"	NA	chr3	-	22037891	22037989	22037585	22037661	22038072	22038123	1078	192,272,219,180,287,205	3,2,0,0,0,1	155,107,116,215,221,84	2,1,0,0,3,0	247	149	1	1.0	0.975,0.988,1.0,1.0,1.0,0.992	0.979,0.985,1.0,1.0,0.978,1.0	0.002
1079	"AT3G59580"	NA	chr3	+	22009233	22009275	22009050	22009104	22009551	22010419	1079	0,1,0,1,3,0	2,2,1,1,2,1	0,3,0,1,0,0	1,2,0,0,0,0	191	149	1	1.0	0.0,0.281,0.0,0.438,0.539,0.0	0.0,0.539,NA,1.0,NA,NA	-0.303
1081	"AT3G59410"	NA	chr3	+	21954673	21954858	21954187	21954357	21955156	21955305	1081	64,89,78,49,102,68	3,2,0,2,0,0	52,45,41,102,112,37	0,0,0,0,3,0	298	149	1	1.0	0.914,0.957,1.0,0.925,1.0,1.0	1.0,1.0,1.0,1.0,0.949,1.0	-0.025
1082	"AT3G59320"	NA	chr3	-	21924913	21924975	21924487	21924822	21925074	21925161	1082	84,119,104,49,94,66	0,0,0,0,0,0	53,41,44,64,65,33	0,0,0,0,0,1	211	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.959	0.007
1083	"AT3G59320"	NA	chr3	-	21926247	21926305	21925940	21926135	21926544	21926639	1083	33,67,49,43,79,46	0,0,0,1,2,0	23,18,22,53,40,18	4,0,0,0,0,0	207	149	1	1.0	1.0,1.0,1.0,0.969,0.966,1.0	0.805,1.0,1.0,1.0,1.0,1.0	0.022
1084	"AT3G59310"	NA	chr3	-	21923010	21923062	21922848	21922917	21923173	21923254	1084	9,12,13,7,10,11	0,0,2,2,2,1	11,3,11,9,10,8	1,2,1,3,0,0	201	149	1	1.0	1.0,1.0,0.828,0.722,0.788,0.891	0.891,0.527,0.891,0.69,1.0,1.0	0.038
1085	"AT5G10290"	NA	chr5	-	3236705	3236846	3235866	3236603	3236945	3237016	1085	183,251,202,153,221,198	0,0,0,0,0,1	211,160,187,262,339,109	2,1,0,2,1,0	290	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.99	0.982,0.988,1.0,0.985,0.994,1.0	0.007
1086	"AT5G10290"	NA	chr5	-	3236945	3237016	3236705	3236846	3237095	3237161	1086	116,156,130,105,131,137	0,4,1,2,3,0	133,95,121,176,242,72	0,2,0,6,2,0	220	149	1	1.0	1.0,0.964,0.989,0.973,0.967,1.0	1.0,0.97,1.0,0.952,0.988,1.0	-0.003
1087	"AT4G14300"	NA	chr4	+	8233099	8233159	8231771	8232877	8233308	8234281	1087	20,25,23,13,31,20	0,0,0,0,0,3	21,13,20,31,25,9	2,0,1,0,0,0	209	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.826	0.882,1.0,0.934,1.0,1.0,1.0	0.002
1088	"AT3G58980"	NA	chr3	-	21795721	21795871	21795358	21795619	21796097	21797006	1088	6,18,7,9,14,10	1,2,1,0,1,0	5,1,1,8,6,1	0,0,0,0,0,0	298	149	1	1.0	0.75,0.818,0.778,1.0,0.875,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.13
1089	"AT3G58760"	NA	chr3	+	21730286	21730366	21729815	21729936	21730510	21730573	1089	99,142,151,81,171,160	1,0,0,0,0,0	75,74,80,121,136,44	0,0,0,0,0,0	229	149	1	1.0	0.985,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1090	"AT5G12420"	NA	chr5	-	4025574	4025641	4025322	4025435	4025726	4026311	1090	124,211,178,108,234,183	1,0,0,0,0,0	130,66,109,84,166,47	0,0,0,0,0,0	216	149	1	1.0	0.988,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1091	"AT5G22620"	NA	chr5	-	7518568	7518634	7518372	7518471	7518810	7518903	1091	92,135,86,72,122,94	18,47,32,18,30,28	57,33,52,60,62,26	23,16,11,17,16,6	215	149	1	1.0	0.78,0.666,0.651,0.735,0.738,0.699	0.632,0.588,0.766,0.71,0.729,0.75	0.016
1092	"AT5G22620"	NA	chr5	-	7518595	7518634	7518372	7518471	7518810	7518903	1092	19,21,27,21,31,33	18,47,32,18,30,28	5,10,13,21,9,4	23,16,11,17,16,6	188	149	1	1.0	0.456,0.262,0.401,0.48,0.45,0.483	0.147,0.331,0.484,0.495,0.308,0.346	0.07
1093	"AT3G58500"	NA	chr3	-	21636957	21636998	21636534	21636601	21637269	21637341	1093	762,1236,917,920,1283,1091	1,0,0,1,0,1	1053,708,841,1248,1294,411	0,0,0,0,0,0	190	149	1	1.0	0.998,1.0,1.0,0.999,1.0,0.999	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1094	"AT3G58460"	NA	chr3	-	21624889	21624922	21624707	21624799	21625165	21625469	1094	135,131,138,106,182,146	0,0,0,0,0,0	108,74,111,147,161,56	0,0,0,1,0,0	182	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.992,1.0,1.0	0.001
1096	"AT3G57880"	NA	chr3	-	21433636	21433689	21430937	21433556	21434267	21434648	1096	48,72,46,45,85,64	2,4,2,1,4,2	50,39,39,88,43,33	9,0,3,0,5,1	202	149	1	1.0	0.947,0.93,0.944,0.971,0.94,0.959	0.804,1.0,0.906,1.0,0.864,0.961	0.026
1097	"AT3G57570"	NA	chr3	+	21312845	21312946	21312497	21312748	21313061	21313272	1097	36,45,54,54,64,57	0,0,0,0,0,0	26,30,42,45,50,23	0,0,1,0,0,0	250	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.962,1.0,1.0,1.0	0.006
1098	"AT3G57470"	NA	chr3	-	21274617	21274669	21274359	21274482	21274835	21274879	1098	165,206,195,175,214,192	0,3,0,0,1,0	157,140,162,281,287,127	0,0,0,0,0,0	201	149	1	1.0	1.0,0.981,1.0,1.0,0.994,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
1099	"AT3G57410"	NA	chr3	-	21245802	21245813	21245587	21245728	21245937	21246085	1099	386,683,498,519,818,606	0,0,0,0,0,1	508,415,390,552,665,247	0,0,0,0,1,0	160	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.998	1.0,1.0,1.0,1.0,0.998,1.0	0.0
1100	"AT3G57410"	NA	chr3	-	21250385	21250845	21249753	21249858	21250981	21251121	1100	3,2,15,8,13,7	0,2,1,0,1,2	2,10,7,7,8,7	0,0,0,0,0,0	298	149	1	1.0	1.0,0.333,0.882,1.0,0.867,0.636	1.0,1.0,1.0,1.0,1.0,1.0	-0.214
1101	"AT3G57410"	NA	chr3	-	21250819	21250845	21249753	21249858	21250981	21251101	1101	220,289,299,251,407,320	0,2,1,0,1,2	189,159,190,303,349,119	0,0,0,0,0,0	175	149	1	1.0	1.0,0.992,0.996,1.0,0.997,0.993	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
1102	"AT3G57280"	NA	chr3	+	21195321	21195362	21195194	21195241	21195450	21195790	1102	166,267,207,202,255,223	0,0,0,0,1,0	200,148,137,232,256,82	0,0,0,0,0,0	190	149	1	1.0	1.0,1.0,1.0,1.0,0.995,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1103	"AT3G56860"	NA	chr3	-	21049348	21049416	21048744	21049236	21049591	21050491	1103	41,60,60,58,73,59	0,2,0,0,0,0	65,47,41,77,83,29	0,0,0,0,0,0	217	149	1	1.0	1.0,0.954,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.008
1104	"AT3G56730"	NA	chr3	+	21014011	21014094	21013702	21013898	21014349	21014508	1104	12,16,11,5,11,16	0,0,0,2,1,0	18,8,8,10,14,4	0,0,0,0,0,0	232	149	1	1.0	1.0,1.0,1.0,0.616,0.876,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.085
1105	"AT3G56720"	NA	chr3	+	21012374	21012461	21011670	21012294	21012664	21012756	1105	126,210,129,127,213,164	0,0,0,0,0,0	164,124,148,186,240,88	0,0,0,1,2,0	236	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.992,0.987,1.0	0.003
1106	"AT3G56720"	NA	chr3	+	21012377	21012461	21011670	21012294	21012664	21012756	1106	180,280,183,198,291,220	0,0,0,0,0,0	221,152,159,261,259,108	0,0,0,1,2,0	233	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.994,0.988,1.0	0.003
1107	"AT3G56620"	NA	chr3	-	20973955	20974072	20973598	20973827	20974155	20974218	1107	11,12,17,6,9,7	0,0,0,0,0,0	2,4,3,2,6,4	0,0,0,1,0,0	266	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.528,1.0,1.0	0.079
1108	"AT3G56210"	NA	chr3	-	20853376	20853418	20852379	20852709	20853492	20854143	1108	15,21,17,18,20,26	12,26,30,24,32,21	54,37,42,30,52,12	53,42,60,61,88,31	191	149	1	1.0	0.494,0.387,0.307,0.369,0.328,0.491	0.443,0.407,0.353,0.277,0.316,0.232	0.058
1109	"AT3G56160"	NA	chr3	-	20838781	20838849	20838066	20838394	20839033	20839055	1109	71,131,59,93,78,98	0,0,0,0,0,0	67,63,64,93,85,30	1,1,0,0,1,0	217	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.979,0.977,1.0,1.0,0.983,1.0	0.01
1110	"AT3G56160"	NA	chr3	-	20839033	20839055	20838066	20838394	20839374	20839488	1110	1,10,0,2,3,2	0,0,0,3,0,0	2,1,7,11,8,0	0,0,4,2,1,0	171	149	1	1.0	1.0,1.0,NA,0.367,1.0,1.0	1.0,1.0,0.604,0.827,0.875,NA	0.012
1111	"AT3G56160"	NA	chr3	-	20839033	20839141	20838308	20838394	20839374	20839488	1111	0,4,2,2,0,6	0,0,0,3,0,0	3,2,4,7,9,7	0,0,4,2,1,0	257	149	1	1.0	NA,1.0,1.0,0.279,NA,1.0	1.0,1.0,0.367,0.67,0.839,1.0	0.007
1112	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839055	20839733	20839802	1112	55,149,78,79,82,76	0,0,1,2,0,0	71,77,88,104,96,35	0,0,0,0,0,0	263	149	1	1.0	1.0,1.0,0.978,0.957,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.011
1113	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839055	20840318	20840397	1113	33,78,34,48,41,44	4,5,1,4,2,4	43,35,41,50,47,17	0,0,0,0,3,1	263	149	1	1.0	0.824,0.898,0.951,0.872,0.921,0.862	1.0,1.0,1.0,1.0,0.899,0.906	-0.079
1114	"AT3G56160"	NA	chr3	-	20839733	20839802	20839033	20839055	20839888	20839947	1114	24,45,22,18,21,21	1,2,0,0,0,1	16,16,16,24,17,17	0,0,0,0,0,0	218	149	1	1.0	0.943,0.939,1.0,1.0,1.0,0.935	1.0,1.0,1.0,1.0,1.0,1.0	-0.03
1115	"AT3G56160"	NA	chr3	-	20839888	20839947	20839033	20839055	20840318	20840397	1115	16,38,19,28,31,22	4,5,1,4,2,4	17,20,23,40,23,10	0,0,0,0,3,1	208	149	0.738821125392	1.0	0.741,0.845,0.932,0.834,0.917,0.798	1.0,1.0,1.0,1.0,0.846,0.878	-0.11
1116	"AT3G56150"	NA	chr3	-	20836796	20836851	20834953	20836708	20837064	20837275	1116	257,406,348,292,415,407	0,0,0,0,1,0	224,209,250,447,369,125	0,1,1,0,4,0	204	149	1	1.0	1.0,1.0,1.0,1.0,0.997,1.0	1.0,0.993,0.995,1.0,0.985,1.0	0.004
1117	"AT3G56150"	NA	chr3	-	20836796	20836874	20834953	20836708	20837064	20837160	1117	76,131,113,84,141,148	0,0,0,0,1,0	58,78,81,147,123,42	0,1,1,0,4,0	227	149	1	1.0	1.0,1.0,1.0,1.0,0.989,1.0	1.0,0.981,0.982,1.0,0.953,1.0	0.012
1118	"AT5G60600"	NA	chr5	+	24360027	24360134	24359739	24359897	24360230	24360331	1118	1168,1598,1289,1267,1516,1358	0,0,0,0,0,0	1060,829,1098,1501,1443,525	0,0,2,0,0,0	256	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.997,1.0,1.0,1.0	0.001
1119	"AT3G55880"	NA	chr3	+	20738259	20738445	20737315	20737584	20738625	20738967	1119	132,217,163,133,222,209	0,2,0,1,1,0	117,66,89,101,140,48	0,0,0,0,0,0	298	149	1	1.0	1.0,0.982,1.0,0.985,0.991,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
1120	"AT4G23260"	NA	chr4	-	12167916	12168070	12167415	12167839	12168161	12168399	1120	205,302,190,228,405,257	0,0,0,0,0,1	293,302,325,486,678,279	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.992	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1121	"AT3G55850"	NA	chr3	-	20723578	20723664	20723121	20723229	20723825	20724020	1121	98,143,145,129,170,131	0,0,0,0,0,0	175,135,146,231,261,92	0,1,0,0,0,0	235	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.988,1.0,1.0,1.0,1.0	0.002
1122	"AT3G55850"	NA	chr3	-	20724648	20724721	20724352	20724459	20724922	20725024	1122	54,53,46,38,54,39	7,18,7,4,15,11	26,10,18,29,32,17	16,6,2,10,14,4	222	149	0.780222078539	1.0	0.838,0.664,0.815,0.864,0.707,0.704	0.522,0.528,0.858,0.661,0.605,0.74	0.113
1123	"AT5G20490"	NA	chr5	-	6933291	6933329	6933007	6933134	6933420	6933522	1123	118,171,120,117,156,156	0,0,0,0,0,0	106,70,96,181,184,67	0,0,2,0,1,0	187	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.975,1.0,0.993,1.0	0.005
1124	"AT3G55800"	NA	chr3	+	20710508	20710730	20710336	20710418	20710805	20710906	1124	2774,4148,3173,2733,3354,3754	0,4,0,0,0,0	3783,2615,3323,4894,4831,1574	0,0,0,0,0,0	298	149	1	1.0	1.0,0.998,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1125	"AT3G55770"	NA	chr3	+	20704084	20704184	20703748	20703933	20704282	20704317	1125	2022,3050,2651,2328,3456,2618	0,5,0,0,0,0	2723,1844,2078,2725,3278,1087	0,0,2,0,0,0	249	149	1	1.0	1.0,0.997,1.0,1.0,1.0,1.0	1.0,1.0,0.998,1.0,1.0,1.0	-0.0
1126	"AT3G55770"	NA	chr3	+	20704673	20704775	20704410	20704500	20704875	20705206	1126	0,1,0,0,0,0	964,1448,1315,1102,1426,1388	0,1,0,1,0,0	1279,872,1057,1214,1547,536	251	149	1	1.0	0.0,0.0,0.0,0.0,0.0,0.0	0.0,0.001,0.0,0.0,0.0,0.0	-0.0
1127	"AT4G33540"	NA	chr4	+	16132279	16132371	16131946	16132054	16132524	16132599	1127	275,340,356,372,428,402	1,1,3,6,6,8	285,209,231,409,420,130	0,2,4,1,6,1	241	149	1	1.0	0.994,0.995,0.987,0.975,0.978,0.969	1.0,0.985,0.973,0.996,0.977,0.988	-0.003
1128	"AT3G55630"	NA	chr3	+	20637104	20637170	20636865	20637025	20637236	20637346	1128	16,21,23,11,20,11	0,1,0,0,0,0	11,10,5,15,25,7	0,0,0,0,0,0	215	149	1	1.0	1.0,0.936,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.011
1129	"AT3G55530"	NA	chr3	-	20595793	20595839	20595509	20595629	20596323	20596435	1129	102,152,107,96,173,126	0,0,0,0,0,0	104,82,88,117,123,30	0,1,0,0,2,0	195	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.984,1.0,1.0,0.979,1.0	0.006
1130	"AT3G55530"	NA	chr3	-	20596979	20597034	20596848	20596901	20597107	20597211	1130	85,136,91,79,132,91	0,1,0,0,0,0	103,65,73,118,116,34	1,0,0,1,0,0	204	149	1	1.0	1.0,0.99,1.0,1.0,1.0,1.0	0.987,1.0,1.0,0.989,1.0,1.0	0.002
1132	"AT3G55020"	NA	chr3	-	20392064	20392131	20391922	20391974	20392505	20392564	1132	124,203,179,136,238,199	0,1,0,0,0,0	121,102,105,167,156,61	0,0,0,0,0,0	216	149	1	1.0	1.0,0.993,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1133	"AT3G54860"	NA	chr3	-	20325247	20325328	20324825	20324883	20325886	20325957	1133	149,255,210,196,286,245	3,4,0,0,0,0	123,104,104,139,185,86	3,2,0,0,1,0	230	149	1	1.0	0.97,0.976,1.0,1.0,1.0,1.0	0.964,0.971,1.0,1.0,0.992,1.0	0.003
1134	"AT3G54860"	NA	chr3	-	20327156	20327208	20327021	20327075	20327474	20327569	1134	136,208,138,119,188,136	0,0,0,0,1,0	107,89,106,107,149,55	0,0,0,0,0,0	201	149	1	1.0	1.0,1.0,1.0,1.0,0.993,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1136	"AT3G54860"	NA	chr3	-	20327959	20328016	20327474	20327569	20328306	20328351	1136	145,219,172,134,224,182	0,1,0,0,2,1	127,85,107,112,176,60	0,0,0,1,0,0	206	149	1	1.0	1.0,0.994,1.0,1.0,0.988,0.992	1.0,1.0,1.0,0.988,1.0,1.0	-0.002
1137	"AT3G54740"	NA	chr3	+	20262795	20262845	20262336	20262679	20263036	20264115	1137	15,17,18,14,24,23	0,0,0,0,1,1	28,15,14,25,21,6	0,0,0,0,0,0	199	149	1	1.0	1.0,1.0,1.0,1.0,0.947,0.945	1.0,1.0,1.0,1.0,1.0,1.0	-0.018
1138	"AT3G54590"	NA	chr3	+	20206810	20208085	20206157	20206660	20208160	20208783	1138	103,135,95,88,167,212	0,0,0,0,2,0	69,49,74,101,74,66	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,0.977,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
1139	"AT3G54480"	NA	chr3	-	20172402	20172481	20170653	20171493	20172566	20172711	1139	158,303,235,189,297,247	10,31,25,12,27,24	223,148,195,220,275,88	10,11,13,17,16,5	228	149	1	1.0	0.912,0.865,0.86,0.911,0.878,0.871	0.936,0.898,0.907,0.894,0.918,0.92	-0.029
1140	"AT3G54380"	NA	chr3	-	20136144	20136245	20135633	20135855	20136514	20136811	1140	128,193,169,154,209,184	0,1,0,0,0,0	197,138,115,176,229,82	0,0,1,0,0,0	250	149	1	1.0	1.0,0.991,1.0,1.0,1.0,1.0	1.0,1.0,0.986,1.0,1.0,1.0	0.001
1141	"AT3G54380"	NA	chr3	-	20136144	20136415	20135633	20135855	20136514	20136802	1141	50,84,77,68,86,67	0,1,0,0,0,0	89,61,44,70,87,34	0,0,1,0,0,0	298	149	1	1.0	1.0,0.977,1.0,1.0,1.0,1.0	1.0,1.0,0.957,1.0,1.0,1.0	0.003
1142	"AT3G54380"	NA	chr3	-	20136356	20136415	20136144	20136245	20136514	20137007	1142	4,2,4,2,5,2	88,121,105,95,139,125	0,1,0,1,4,0	113,83,74,117,152,52	208	149	1	1.0	0.032,0.012,0.027,0.015,0.025,0.011	0.0,0.009,0.0,0.006,0.019,0.0	0.015
1143	"AT3G54230"	NA	chr3	+	20073798	20073919	20073031	20073471	20074103	20074144	1143	55,73,91,59,91,90	0,0,0,2,0,0	45,47,61,89,86,34	0,0,1,0,0,0	270	149	1	1.0	1.0,1.0,1.0,0.942,1.0,1.0	1.0,1.0,0.971,1.0,1.0,1.0	-0.005
1144	"AT3G54085"	NA	chr3	-	20027639	20027738	20026580	20027022	20027900	20027978	1144	0,1,0,0,2,0	94,136,130,88,161,137	0,0,0,0,0,0	120,103,105,96,153,51	248	149	1	1.0	0.0,0.004,0.0,0.0,0.007,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.002
1145	"AT4G30310"	NA	chr4	+	14833695	14833815	14833517	14833626	14833898	14834018	1145	698,1143,777,718,1001,835	1,0,0,0,0,0	1199,858,858,1172,1373,477	0,0,0,0,0,1	269	149	1	1.0	0.997,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.996	0.0
1146	"AT4G30310"	NA	chr4	+	14834586	14834655	14834314	14834471	14834753	14834881	1146	188,311,221,196,276,251	0,1,0,0,0,0	309,261,259,338,385,154	0,0,0,0,0,0	218	149	1	1.0	1.0,0.995,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
