ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
440	"AT4G26910"	NA	chr4	-	13522320	13522404	13522320	13522401	13522494	13522549	440	49,76,71,46,51,42	142,211,194,159,221,225	43,30,52,66,65,20	124,82,126,144,169,67	152	149	1	1.0	0.253,0.261,0.264,0.221,0.184,0.155	0.254,0.264,0.288,0.31,0.274,0.226	-0.046
441	"AT4G26570"	NA	chr4	-	13409246	13409367	13409246	13409355	13409441	13409501	441	8,7,4,7,13,15	160,288,208,203,294,215	6,10,6,4,4,6	209,173,221,283,272,95	161	149	1	1.0	0.044,0.022,0.017,0.031,0.039,0.061	0.026,0.051,0.025,0.013,0.013,0.055	0.005
442	"AT4G26300"	NA	chr4	-	13312195	13312270	13312195	13312266	13312443	13312671	442	6,3,5,3,10,11	0,0,0,0,0,0	3,6,7,7,10,1	0,0,0,2,0,0	153	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.773,1.0,1.0	0.038
443	"AT4G26300"	NA	chr4	-	13312195	13312270	13312195	13312266	13312647	13312785	443	54,116,97,52,110,84	61,104,93,74,110,107	70,54,64,138,96,28	25,36,40,67,75,15	153	149	0.0688754159319	1.0	0.463,0.521,0.504,0.406,0.493,0.433	0.732,0.594,0.609,0.667,0.555,0.645	-0.164
444	"AT4G26300"	NA	chr4	-	13312195	13312270	13312195	13312266	13313019	13313109	444	11,5,8,4,9,13	5,2,3,1,0,0	3,5,6,7,11,1	0,0,1,0,0,1	153	149	1	1.0	0.682,0.709,0.722,0.796,1.0,1.0	1.0,1.0,0.854,1.0,1.0,0.493	-0.073
445	"AT4G26190"	NA	chr4	-	13263656	13266812	13263656	13266462	13266897	13267002	445	2,11,9,8,10,8	2,2,1,6,1,11	5,3,4,7,5,1	0,0,0,5,0,0	298	149	0.000231684163408	0.034738144250987	0.333,0.733,0.818,0.4,0.833,0.267	1.0,1.0,1.0,0.412,1.0,1.0	-0.338
447	"AT4G25500"	NA	chr4	+	13025599	13026168	13026055	13026168	13025162	13025273	447	148,189,152,120,193,140	379,555,434,336,458,423	130,84,106,158,210,41	309,205,231,329,393,95	298	149	1	1.0	0.163,0.145,0.149,0.152,0.174,0.142	0.174,0.17,0.187,0.194,0.211,0.177	-0.031
448	"AT4G25190"	NA	chr4	-	12914601	12914712	12914601	12914709	12914813	12914903	448	1,0,0,1,1,0	7,4,4,2,13,11	2,1,0,4,4,1	11,0,4,2,3,2	152	149	0.213857456589	1.0	0.123,0.0,0.0,0.329,0.07,0.0	0.151,1.0,0.0,0.662,0.567,0.329	-0.364
449	"AT4G25080"	NA	chr4	+	12878338	12878703	12878381	12878703	12877744	12878145	449	448,677,539,474,716,458	319,591,436,401,518,411	784,604,666,841,923,351	578,432,502,604,716,247	192	149	1	1.0	0.522,0.471,0.49,0.478,0.518,0.464	0.513,0.52,0.507,0.519,0.5,0.524	-0.023
450	"AT4G24900"	NA	chr4	+	12816503	12816558	12816512	12816558	12816010	12816087	450	16,15,31,19,13,20	11,13,6,13,5,15	1,8,11,12,15,5	2,7,3,14,15,14	158	149	0.460860172395	1.0	0.578,0.521,0.83,0.58,0.71,0.557	0.32,0.519,0.776,0.447,0.485,0.252	0.163
451	"AT4G24810"	NA	chr4	-	12787900	12788032	12787900	12788011	12788202	12788327	451	1,0,2,1,2,0	37,35,28,15,28,35	1,1,0,0,4,0	30,14,25,43,63,14	170	149	1	1.0	0.023,0.0,0.059,0.055,0.059,0.0	0.028,0.059,0.0,0.0,0.053,0.0	0.009
452	"AT4G24680"	NA	chr4	+	12733951	12734035	12733954	12734035	12733384	12733453	452	5,13,11,7,8,9	41,77,70,54,95,68	1,0,8,1,11,5	37,33,33,75,59,19	152	149	1	1.0	0.107,0.142,0.133,0.113,0.076,0.115	0.026,0.0,0.192,0.013,0.155,0.205	0.016
453	"AT4G24680"	NA	chr4	+	12735670	12735787	12735712	12735787	12735164	12735267	453	1,3,1,3,2,0	49,82,73,61,88,70	3,3,2,0,1,0	42,40,50,77,76,24	191	149	1	1.0	0.016,0.028,0.011,0.037,0.017,0.0	0.053,0.055,0.03,0.0,0.01,0.0	-0.007
454	"AT4G24610"	NA	chr4	-	12702284	12702425	12702284	12702422	12702564	12702670	454	6,1,1,4,4,4	15,34,27,19,30,31	1,3,0,6,8,0	18,13,16,33,21,10	152	149	1	1.0	0.282,0.028,0.035,0.171,0.116,0.112	0.052,0.184,0.0,0.151,0.272,0.0	0.014
455	"AT4G24610"	NA	chr4	-	12706906	12707091	12706906	12707079	12707452	12708424	455	5,13,14,3,4,3	30,28,18,22,32,29	1,2,2,1,4,0	14,19,18,28,23,8	161	149	0.377013380761	1.0	0.134,0.301,0.419,0.112,0.104,0.087	0.062,0.089,0.093,0.032,0.139,0.0	0.124
456	"AT4G24590"	NA	chr4	+	12697201	12697377	12697216	12697377	12697021	12697112	456	7,23,15,4,9,15	115,176,117,112,204,152	23,9,19,32,22,6	112,68,87,108,138,47	164	149	1	1.0	0.052,0.106,0.104,0.031,0.039,0.082	0.157,0.107,0.166,0.212,0.127,0.104	-0.076
457	"AT4G24590"	NA	chr4	+	12697448	12697842	12697733	12697842	12697216	12697377	457	123,201,131,100,209,181	0,0,0,0,2,0	145,107,118,176,216,65	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,0.981,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
458	"AT4G24400"	NA	chr4	+	12620214	12620289	12620263	12620289	12620074	12620131	458	179,277,266,222,355,276	0,0,0,0,1,0	202,135,161,290,284,89	0,0,0,0,0,0	198	149	1	1.0	1.0,1.0,1.0,1.0,0.996,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
459	"AT4G24350"	NA	chr4	+	12610362	12610526	12610370	12610526	12610007	12610075	459	5,4,3,1,4,5	17,26,28,15,23,21	8,1,3,3,7,1	25,25,11,17,29,10	157	149	1	1.0	0.218,0.127,0.092,0.06,0.142,0.184	0.233,0.037,0.206,0.143,0.186,0.087	-0.011
460	"AT4G24220"	NA	chr4	+	12565346	12566755	12565349	12566755	12564944	12565257	460	1089,1754,1283,1321,1594,1444	16,22,22,18,34,21	1317,856,1109,1169,1782,625	18,13,12,19,24,7	152	149	1	1.0	0.985,0.987,0.983,0.986,0.979,0.985	0.986,0.985,0.989,0.984,0.986,0.989	-0.002
461	"AT4G24180"	NA	chr4	-	12550359	12551068	12550359	12551053	12551151	12551378	461	2,6,3,4,1,2	5,9,10,9,7,3	6,6,2,1,4,0	4,0,6,5,7,1	164	149	0.83593930644	1.0	0.267,0.377,0.214,0.288,0.115,0.377	0.577,1.0,0.232,0.154,0.342,0.0	-0.111
462	"AT4G23950"	NA	chr4	+	12443877	12443966	12443880	12443966	12442652	12443803	462	1,0,0,1,0,0	8,16,22,14,11,13	0,2,0,0,0,0	7,7,5,24,14,8	152	149	1	1.0	0.109,0.0,0.0,0.065,0.0,0.0	0.0,0.219,0.0,0.0,0.0,0.0	-0.007
464	"AT4G23895"	NA	chr4	+	12422855	12423010	12422861	12423010	12422423	12422504	464	66,103,98,61,80,91	1,0,0,0,1,0	47,33,36,65,86,31	0,0,0,0,0,0	155	149	1	1.0	0.984,1.0,1.0,1.0,0.987,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
465	"AT4G23860"	NA	chr4	+	12409294	12409419	12409297	12409419	12409006	12409165	465	20,18,29,10,26,17	28,29,24,28,27,31	15,18,14,13,19,13	19,14,17,31,36,8	152	149	1	1.0	0.412,0.378,0.542,0.259,0.486,0.35	0.436,0.558,0.447,0.291,0.341,0.614	-0.043
466	"AT4G23730"	NA	chr4	+	12364604	12365098	12364622	12365098	12364334	12364537	466	0,0,3,0,0,0	58,88,83,76,107,82	0,0,0,1,0,1	68,60,71,94,132,56	167	149	1	1.0	0.0,0.0,0.031,0.0,0.0,0.0	0.0,0.0,0.0,0.009,0.0,0.016	0.001
467	"AT4G30820"	NA	chr4	+	15006647	15007516	15007106	15007516	15006484	15006557	467	23,42,29,32,30,21	0,0,0,0,1,0	22,18,27,38,37,13	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,0.938,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.01
468	"AT4G30820"	NA	chr4	+	15007072	15007211	15007106	15007211	15006647	15006702	468	1,3,0,5,2,4	27,50,32,28,34,14	3,1,3,5,8,2	33,24,30,42,35,15	183	149	1	1.0	0.029,0.047,0.0,0.127,0.046,0.189	0.069,0.033,0.075,0.088,0.157,0.098	-0.014
469	"AT4G30820"	NA	chr4	+	15007106	15007675	15007601	15007675	15006647	15006702	469	34,55,39,31,45,21	2,1,3,4,6,6	34,25,34,44,35,18	3,0,1,2,4,2	298	149	1	1.0	0.895,0.965,0.867,0.795,0.789,0.636	0.85,1.0,0.944,0.917,0.814,0.818	-0.066
470	"AT4G30820"	NA	chr4	+	15007366	15007675	15007601	15007675	15006647	15007268	470	7,9,7,5,13,7	0,4,4,3,0,0	1,1,4,2,0,3	1,0,1,5,0,0	298	149	1	1.0	1.0,0.529,0.467,0.455,1.0,1.0	0.333,1.0,0.667,0.167,NA,1.0	0.108
471	"AT4G23330"	NA	chr4	+	12194196	12194403	12194257	12194403	12193963	12194112	471	5,8,5,8,15,6	2,7,15,2,6,6	5,3,4,10,6,1	4,1,7,2,13,3	210	149	1	1.0	0.639,0.448,0.191,0.739,0.639,0.415	0.47,0.68,0.288,0.78,0.247,0.191	0.069
472	"AT4G23210"	NA	chr4	-	12149270	12149415	12149270	12149398	12149502	12149740	472	14,14,20,15,30,14	4,9,12,5,7,6	33,17,21,33,28,17	8,3,9,8,6,5	166	149	1	1.0	0.759,0.583,0.599,0.729,0.794,0.677	0.787,0.836,0.677,0.787,0.807,0.753	-0.084
474	"AT4G31210"	NA	chr4	+	15166294	15166795	15166306	15166795	15165592	15166234	474	5,0,4,0,2,3	14,33,39,30,39,39	0,1,3,0,2,0	24,9,12,37,29,6	161	149	1	1.0	0.248,0.0,0.087,0.0,0.045,0.066	0.0,0.093,0.188,0.0,0.06,0.0	0.017
475	"AT4G23050"	NA	chr4	+	12081191	12081317	12081194	12081317	12080649	12081082	475	16,28,32,21,27,31	66,81,69,58,118,102	13,15,10,20,19,7	44,39,51,78,68,25	152	149	1	1.0	0.192,0.253,0.313,0.262,0.183,0.23	0.225,0.274,0.161,0.201,0.215,0.215	0.024
476	"AT4G22990"	NA	chr4	-	12049048	12049227	12049048	12049224	12049318	12049626	476	23,24,32,31,20,13	8,6,13,6,5,7	14,7,16,19,25,6	8,4,7,2,5,2	152	149	1	1.0	0.738,0.797,0.707,0.835,0.797,0.645	0.632,0.632,0.691,0.903,0.831,0.746	0.014
477	"AT4G22990"	NA	chr4	-	12050931	12051140	12050931	12050992	12051353	12051417	477	0,2,0,0,0,0	12,26,19,17,22,22	0,0,1,2,0,0	14,10,19,22,17,3	297	149	1	1.0	0.0,0.037,0.0,0.0,0.0,0.0	0.0,0.0,0.026,0.044,0.0,0.0	-0.005
478	"AT4G22970"	NA	chr4	-	12035459	12035700	12035459	12035691	12035772	12036002	478	0,2,0,0,0,2	2,2,5,2,2,2	0,0,0,2,0,0	6,0,1,5,6,1	158	149	1	1.0	0.0,0.485,0.0,0.0,0.0,0.485	0.0,NA,0.0,0.274,0.0,0.0	0.107
479	"AT4G22970"	NA	chr4	-	12039680	12039794	12039680	12039791	12039874	12040096	479	0,0,0,1,0,0	5,1,3,4,2,0	0,0,0,0,0,0	1,5,2,5,2,1	152	149	1	1.0	0.0,0.0,0.0,0.197,0.0,NA	0.0,0.0,0.0,0.0,0.0,0.0	0.039
482	"AT4G22540"	NA	chr4	-	11860443	11860780	11860443	11860738	11860945	11861139	482	116,188,161,138,188,137	5,11,10,3,16,15	202,126,162,160,196,53	7,5,7,6,15,1	191	149	1	1.0	0.948,0.93,0.926,0.973,0.902,0.877	0.957,0.952,0.948,0.954,0.911,0.976	-0.024
483	"AT4G22540"	NA	chr4	-	11863760	11864126	11863760	11864123	11864252	11864378	483	4,18,10,8,19,12	30,51,42,28,62,43	13,12,23,17,26,9	46,21,31,35,62,18	152	149	0.837613524733	1.0	0.116,0.257,0.189,0.219,0.231,0.215	0.217,0.359,0.421,0.323,0.291,0.329	-0.119
484	"AT4G22540"	NA	chr4	-	11863760	11864126	11863760	11864123	11865712	11866475	484	2,5,7,1,12,7	15,29,29,28,33,16	3,4,8,4,7,3	9,10,14,32,29,6	152	149	1	1.0	0.116,0.145,0.191,0.034,0.263,0.3	0.246,0.282,0.359,0.109,0.191,0.329	-0.078
489	"AT4G21660"	NA	chr4	-	11508308	11508668	11508308	11508386	11508826	11508934	489	92,139,124,83,160,109	263,462,339,337,451,366	104,123,138,151,164,67	245,180,235,334,336,107	298	149	1	1.0	0.149,0.131,0.155,0.11,0.151,0.13	0.175,0.255,0.227,0.184,0.196,0.238	-0.075
490	"AT4G21580"	NA	chr4	+	11476960	11477227	11476978	11477227	11476800	11476882	490	305,437,366,304,431,335	2,1,1,0,0,2	271,177,233,330,351,132	2,0,2,0,0,0	167	149	1	1.0	0.993,0.997,0.997,1.0,1.0,0.993	0.992,1.0,0.99,1.0,1.0,1.0	-0.0
491	"AT4G21215"	NA	chr4	-	11312662	11312777	11312662	11312771	11313274	11313425	491	42,70,52,52,74,66	3,5,4,2,11,0	36,28,21,35,41,13	2,0,0,1,5,0	155	149	1	1.0	0.931,0.931,0.926,0.962,0.866,1.0	0.945,1.0,1.0,0.971,0.887,1.0	-0.031
493	"AT4G20380"	NA	chr4	+	11004963	11005150	11005018	11005150	11004834	11004896	493	14,47,28,24,27,26	0,3,8,2,3,2	31,17,21,28,36,15	1,2,2,6,4,1	204	149	1	1.0	1.0,0.92,0.719,0.898,0.868,0.905	0.958,0.861,0.885,0.773,0.868,0.916	0.008
494	"AT4G20380"	NA	chr4	+	11004963	11005150	11005021	11005150	11004834	11004896	494	15,54,30,30,29,31	132,218,180,129,176,207	35,23,24,34,44,17	181,113,139,173,227,87	207	149	1	1.0	0.076,0.151,0.107,0.143,0.106,0.097	0.122,0.128,0.111,0.124,0.122,0.123	-0.008
495	"AT4G20380"	NA	chr4	+	11004963	11005150	11005024	11005150	11004834	11004896	495	16,59,32,32,34,38	46,90,59,45,78,76	35,28,29,38,52,18	68,43,55,68,80,35	210	149	1	1.0	0.198,0.317,0.278,0.335,0.236,0.262	0.268,0.316,0.272,0.284,0.316,0.267	-0.016
496	"AT4G20380"	NA	chr4	+	11005018	11005150	11005021	11005150	11004834	11004896	496	1,10,10,8,5,7	132,218,180,129,176,207	5,8,5,12,12,3	181,113,139,173,227,87	152	149	1	1.0	0.007,0.043,0.052,0.057,0.027,0.032	0.026,0.065,0.034,0.064,0.049,0.033	-0.009
497	"AT4G20380"	NA	chr4	+	11005018	11005150	11005024	11005150	11004834	11004896	497	2,15,12,10,10,14	46,90,59,45,78,76	5,13,10,16,20,4	68,43,55,68,80,35	155	149	1	1.0	0.04,0.138,0.164,0.176,0.11,0.15	0.066,0.225,0.149,0.184,0.194,0.099	-0.023
498	"AT4G20380"	NA	chr4	+	11005021	11005150	11005024	11005150	11004834	11004896	498	133,223,182,131,181,214	46,90,59,45,78,76	181,118,144,177,235,88	68,43,55,68,80,35	152	149	1	1.0	0.739,0.708,0.751,0.741,0.695,0.734	0.723,0.729,0.72,0.718,0.742,0.711	0.004
499	"AT4G20310"	NA	chr4	+	10962199	10962385	10962215	10962385	10962020	10962112	499	2,3,1,1,2,0	4,5,6,2,3,4	2,1,0,0,0,0	2,1,2,1,4,0	165	149	1	1.0	0.311,0.351,0.131,0.311,0.376,0.0	0.475,0.475,0.0,0.0,0.0,NA	0.057
500	"AT4G20310"	NA	chr4	+	10962199	10962385	10962237	10962385	10962020	10962112	500	2,6,2,1,2,0	7,7,7,7,9,10	2,1,0,1,2,0	4,1,1,9,6,4	187	149	1	1.0	0.185,0.406,0.185,0.102,0.15,0.0	0.285,0.443,0.0,0.081,0.21,0.0	0.002
501	"AT4G20310"	NA	chr4	+	10962199	10962385	10962250	10962385	10962020	10962112	501	4,6,3,1,4,1	1,0,1,1,0,0	3,2,0,1,4,2	0,1,0,0,0,0	200	149	1	1.0	0.749,1.0,0.691,0.427,1.0,1.0	1.0,0.598,NA,1.0,1.0,1.0	-0.108
502	"AT4G20310"	NA	chr4	+	10962199	10962385	10962278	10962385	10962020	10962112	502	6,14,6,8,12,7	0,0,0,0,0,0	6,2,3,4,8,4	0,0,1,0,0,0	228	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.662,1.0,1.0,1.0	0.056
503	"AT4G20310"	NA	chr4	+	10962215	10962385	10962237	10962385	10962020	10962112	503	4,8,7,2,3,4	7,7,7,7,9,10	2,1,2,2,6,0	4,1,1,9,6,4	171	149	0.121663436187	1.0	0.332,0.499,0.466,0.199,0.225,0.258	0.303,0.466,0.635,0.162,0.466,0.0	-0.009
504	"AT4G20310"	NA	chr4	+	10962215	10962385	10962250	10962385	10962020	10962112	504	6,8,8,2,5,5	1,0,1,1,0,0	3,2,2,2,8,2	0,1,0,0,0,0	184	149	1	1.0	0.829,1.0,0.866,0.618,1.0,1.0	1.0,0.618,1.0,1.0,1.0,1.0	-0.051
505	"AT4G20310"	NA	chr4	+	10962215	10962385	10962278	10962385	10962020	10962112	505	8,16,11,9,13,11	0,0,0,0,0,0	6,2,5,5,12,4	0,0,1,0,0,0	212	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.778,1.0,1.0,1.0	0.037
506	"AT4G20310"	NA	chr4	+	10962237	10962385	10962250	10962385	10962020	10962112	506	9,7,8,7,11,11	1,0,1,1,0,0	5,2,1,9,8,6	0,1,0,0,0,0	162	149	1	1.0	0.892,1.0,0.88,0.866,1.0,1.0	1.0,0.648,1.0,1.0,1.0,1.0	-0.002
507	"AT4G20310"	NA	chr4	+	10962237	10962385	10962278	10962385	10962020	10962112	507	11,15,11,14,19,17	0,0,0,0,0,0	8,2,4,12,12,8	0,0,1,0,0,0	190	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.758,1.0,1.0,1.0	0.04
508	"AT4G20310"	NA	chr4	+	10962250	10962385	10962278	10962385	10962020	10962112	508	3,8,4,8,8,6	0,0,0,0,0,0	3,1,3,3,4,2	0,0,1,0,0,0	177	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.716,1.0,1.0,1.0	0.047
509	"AT4G20310"	NA	chr4	+	10963132	10963432	10963151	10963432	10962624	10963056	509	23,15,19,15,27,25	0,1,1,0,0,0	15,14,27,23,15,10	3,0,1,1,0,0	168	149	1	1.0	1.0,0.93,0.944,1.0,1.0,1.0	0.816,1.0,0.96,0.953,1.0,1.0	0.024
510	"AT4G20260"	NA	chr4	+	10941547	10941703	10941566	10941703	10940745	10940826	510	2241,3996,2482,2332,3750,2749	23,51,26,24,52,27	3471,1907,2183,2283,3239,999	44,22,29,19,25,7	168	149	1	1.0	0.989,0.986,0.988,0.989,0.985,0.989	0.986,0.987,0.985,0.991,0.991,0.992	-0.001
511	"AT4G20260"	NA	chr4	+	10941547	10941703	10941576	10941703	10940745	10940826	511	2334,4136,2587,2417,3883,2869	11,36,19,20,20,14	3597,1982,2271,2365,3364,1039	18,11,15,10,22,9	178	149	1	1.0	0.994,0.99,0.991,0.99,0.994,0.994	0.994,0.993,0.992,0.995,0.992,0.99	-0.001
512	"AT4G20260"	NA	chr4	+	10941566	10941703	10941576	10941703	10940745	10940826	512	116,191,131,109,185,147	11,36,19,20,20,14	170,97,117,101,150,47	18,11,15,10,22,9	159	149	1	1.0	0.908,0.833,0.866,0.836,0.897,0.908	0.898,0.892,0.88,0.904,0.865,0.83	-0.003
513	"AT4G20260"	NA	chr4	+	10942209	10942297	10942212	10942297	10942031	10942121	513	23,43,35,24,41,49	1953,2967,2291,1996,3154,2713	32,23,23,26,37,16	2345,1542,1829,1853,2909,978	152	149	1	1.0	0.011,0.014,0.015,0.012,0.013,0.017	0.013,0.014,0.012,0.014,0.012,0.016	0.0
514	"AT4G20070"	NA	chr4	+	10863909	10864035	10863949	10864035	10863571	10863814	514	229,284,282,321,411,347	5,5,12,6,3,1	240,168,211,296,289,120	7,4,5,1,3,1	189	149	1	1.0	0.973,0.978,0.949,0.977,0.991,0.996	0.964,0.971,0.971,0.996,0.987,0.99	-0.003
515	"AT4G20010"	NA	chr4	+	10843219	10843329	10843223	10843329	10842918	10843027	515	85,86,87,77,111,99	0,0,0,1,1,2	61,49,60,70,88,37	0,0,0,0,0,2	153	149	1	1.0	1.0,1.0,1.0,0.987,0.991,0.98	1.0,1.0,1.0,1.0,1.0,0.947	0.002
516	"AT4G19990"	NA	chr4	+	10832776	10834821	10832857	10834821	10832248	10832379	516	21,43,19,21,26,23	0,0,0,1,0,0	23,15,16,29,17,5	0,0,0,0,0,0	230	149	1	1.0	1.0,1.0,1.0,0.932,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.011
517	"AT4G19990"	NA	chr4	+	10835453	10835700	10835475	10835700	10835320	10835371	517	4,0,1,2,4,2	17,16,18,20,20,26	2,2,0,3,1,1	22,14,21,25,41,10	171	149	1	1.0	0.17,0.0,0.046,0.08,0.148,0.063	0.073,0.111,0.0,0.095,0.021,0.08	0.021
518	"AT4G19985"	NA	chr4	-	10831009	10831078	10831009	10831068	10831195	10831748	518	4,4,5,7,6,2	23,34,25,17,33,27	9,10,2,6,15,2	30,23,28,39,58,14	159	149	1	1.0	0.14,0.099,0.158,0.278,0.146,0.065	0.219,0.289,0.063,0.126,0.195,0.118	-0.021
519	"AT4G19670"	NA	chr4	-	10700919	10701424	10700919	10701365	10701503	10702174	519	8,35,18,18,20,34	0,0,0,0,0,0	11,8,14,21,31,10	2,0,0,0,0,0	208	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.798,1.0,1.0,1.0,1.0,1.0	0.034
520	"AT4G19670"	NA	chr4	-	10700919	10701365	10700919	10701360	10701833	10702174	520	16,33,40,24,31,17	8,17,6,9,10,7	18,6,8,13,17,3	3,3,3,10,3,3	154	149	1	1.0	0.659,0.653,0.866,0.721,0.75,0.701	0.853,0.659,0.721,0.557,0.846,0.492	0.037
521	"AT4G19670"	NA	chr4	-	10700919	10701424	10700919	10701360	10701833	10702174	521	19,65,54,40,56,55	8,17,6,9,10,7	29,26,30,44,54,16	3,3,3,10,3,3	213	149	1	1.0	0.624,0.728,0.863,0.757,0.797,0.846	0.871,0.858,0.875,0.755,0.926,0.789	-0.077
522	"AT4G19670"	NA	chr4	-	10700919	10701424	10700919	10701365	10701833	10702174	522	18,62,51,40,52,54	15,30,37,24,27,16	27,26,28,44,52,16	16,6,6,13,15,3	208	149	0.400019355349	1.0	0.462,0.597,0.497,0.544,0.58,0.707	0.547,0.756,0.77,0.708,0.713,0.793	-0.15
523	"AT4G19640"	NA	chr4	-	10687633	10687879	10687633	10687727	10688404	10688478	523	3,12,12,15,14,4	440,741,631,462,841,674	14,3,4,10,6,3	569,412,424,609,711,252	298	149	1	1.0	0.003,0.008,0.009,0.016,0.008,0.003	0.012,0.004,0.005,0.008,0.004,0.006	0.001
524	"AT4G19520"	NA	chr4	-	10640612	10640922	10640612	10640905	10641002	10642285	524	3,3,3,0,2,1	23,49,29,31,37,33	0,3,0,3,4,0	48,29,24,24,56,16	166	149	1	1.0	0.105,0.052,0.085,0.0,0.046,0.026	0.0,0.085,0.0,0.101,0.06,0.0	0.011
525	"AT4G19510"	NA	chr4	+	10637926	10638120	10637965	10638120	10637151	10637854	525	2,8,1,4,5,5	42,91,60,63,83,66	8,2,4,3,3,4	67,46,54,66,68,30	188	149	1	1.0	0.036,0.065,0.013,0.048,0.046,0.057	0.086,0.033,0.055,0.035,0.034,0.096	-0.012
526	"AT4G19110"	NA	chr4	-	10454528	10455020	10454528	10455011	10455114	10455342	526	140,198,202,145,243,211	381,517,488,439,521,586	157,125,163,190,237,88	284,241,301,380,427,179	158	149	1	1.0	0.257,0.265,0.281,0.238,0.305,0.253	0.343,0.328,0.338,0.32,0.344,0.317	-0.065
528	"AT4G18140"	NA	chr4	-	10048859	10049117	10048859	10049076	10049343	10049438	528	11,22,25,17,33,32	37,58,47,36,79,53	13,8,19,34,34,13	45,38,50,60,57,21	190	149	1	1.0	0.189,0.229,0.294,0.27,0.247,0.321	0.185,0.142,0.23,0.308,0.319,0.327	0.007
529	"AT4G17740"	NA	chr4	-	9869245	9869537	9869245	9869507	9869638	9869752	529	66,91,90,71,100,87	1,0,0,0,0,0	34,45,42,117,61,35	0,0,0,0,1,0	179	149	1	1.0	0.982,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.981,1.0	0.0
530	"AT4G17640"	NA	chr4	+	9826343	9826453	9826358	9826453	9825991	9826216	530	212,337,254,197,304,235	22,45,27,18,43,30	275,178,187,271,286,100	26,10,9,22,34,8	164	149	1	1.0	0.897,0.872,0.895,0.909,0.865,0.877	0.906,0.942,0.95,0.918,0.884,0.919	-0.034
531	"AT4G17483"	NA	chr4	-	9748262	9748679	9748262	9748503	9748786	9749051	531	3,2,7,7,2,4	4,1,3,2,4,1	1,2,4,6,4,3	0,0,0,3,6,0	298	149	0.0595931648982	1.0	0.273,0.5,0.538,0.636,0.2,0.667	1.0,1.0,1.0,0.5,0.25,1.0	-0.323
533	"AT4G17420"	NA	chr4	-	9723138	9723199	9723138	9723169	9723344	9723440	533	59,75,90,77,81,59	1,2,0,0,0,0	45,34,36,78,75,19	0,1,0,0,0,1	179	149	1	1.0	0.98,0.969,1.0,1.0,1.0,1.0	1.0,0.966,1.0,1.0,1.0,0.941	0.007
534	"AT4G17410"	NA	chr4	+	9719224	9719266	9719227	9719266	9718774	9719077	534	9,9,13,17,12,13	14,15,21,17,22,13	8,10,16,28,14,2	10,11,9,6,13,8	152	149	0.674293664144	1.0	0.387,0.37,0.378,0.495,0.348,0.495	0.44,0.471,0.635,0.821,0.514,0.197	-0.101
536	"AT5G42690"	NA	chr5	-	17117905	17118222	17117905	17118219	17118307	17118423	536	28,7,9,12,14,18	3,16,10,10,8,15	9,8,12,12,9,1	5,7,14,14,10,3	152	149	0.962000090081	1.0	0.901,0.3,0.469,0.541,0.632,0.541	0.638,0.528,0.457,0.457,0.469,0.246	0.098
537	"AT5G03300"	NA	chr5	+	797007	797191	797144	797191	796856	796910	537	5,3,3,7,15,6	326,494,466,407,492,505	4,3,8,2,3,0	343,244,321,503,455,151	286	149	1	1.0	0.008,0.003,0.003,0.009,0.016,0.006	0.006,0.006,0.013,0.002,0.003,0.0	0.002
538	"AT4G16990"	NA	chr4	+	9559795	9560612	9560149	9560612	9558584	9558973	538	24,26,33,30,41,44	0,8,1,1,3,0	31,45,36,24,52,25	1,1,2,0,0,2	298	149	1	1.0	1.0,0.619,0.943,0.938,0.872,1.0	0.939,0.957,0.9,1.0,1.0,0.862	-0.048
539	"AT4G16990"	NA	chr4	+	9560815	9561917	9560826	9561917	9559907	9560612	539	10,17,20,14,26,21	13,29,17,27,39,16	3,6,10,24,9,10	20,17,14,20,29,15	160	149	0.888832455064	1.0	0.417,0.353,0.523,0.326,0.383,0.55	0.123,0.247,0.399,0.528,0.224,0.383	0.108
