ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1290	"AT3G59570"	NA	chr3	-	22001586	22002051	22001586	22001702	22001774	22002051	1290	49,43	0,2	16,36	2,0	171	99	1	1.0	1.0,0.926	0.822,1.0	0.052
1291	"AT3G59470"	NA	chr3	-	21979542	21980839	21979542	21980122	21980527	21980839	1291	73,77	16,9	76,118	8,13	198	99	1	1.0	0.695,0.811	0.826,0.819	-0.07
1292	"AT3G59470"	NA	chr3	-	21979542	21980839	21979542	21980132	21980527	21980839	1292	69,67	58,47	66,116	37,46	198	99	0.600083870051	1.0	0.373,0.416	0.471,0.558	-0.12
1293	"AT3G59320"	NA	chr3	-	21925940	21926305	21925940	21926135	21926247	21926305	1293	59,57	90,109	49,51	41,64	198	99	1	1.0	0.247,0.207	0.374,0.285	-0.103
1294	"AT3G59310"	NA	chr3	-	21922848	21923062	21922848	21922917	21923010	21923062	1294	23,21	91,105	9,14	44,59	192	99	1	1.0	0.115,0.093	0.095,0.109	0.002
1295	"AT3G59090"	NA	chr3	+	21839962	21840156	21839962	21840013	21840122	21840156	1295	36,59	249,255	24,45	135,233	198	99	1	1.0	0.067,0.104	0.082,0.088	0.001
1297	"AT4G14300"	NA	chr4	+	8231771	8233159	8231771	8232877	8233099	8233159	1297	426,418	36,34	247,440	22,27	198	99	1	1.0	0.855,0.86	0.849,0.891	-0.013
1298	"AT4G29750"	NA	chr4	+	14572705	14573177	14572705	14572795	14572884	14573177	1298	31,20	167,197	21,39	97,165	188	99	1	1.0	0.089,0.051	0.102,0.111	-0.037
1299	"AT3G58900"	NA	chr3	+	21772837	21774195	21772837	21773965	21774054	21774195	1299	80,43	42,28	13,31	33,32	188	99	0.0610878166612	1.0	0.501,0.447	0.172,0.338	0.219
1300	"AT3G58900"	NA	chr3	+	21772837	21774195	21772837	21773965	21774065	21774195	1300	99,51	2,1	16,44	0,0	198	99	1	1.0	0.961,0.962	1.0,1.0	-0.038
1301	"AT5G56320"	NA	chr5	+	22808640	22808992	22808640	22808725	22808834	22808992	1301	7,14	27,24	4,2	15,23	198	99	1	1.0	0.115,0.226	0.118,0.042	0.091
1302	"AT5G12420"	NA	chr5	-	4024285	4024949	4024285	4024723	4024811	4024949	1302	33,52	433,391	6,24	105,286	187	99	1	1.0	0.039,0.066	0.029,0.043	0.017
1303	"AT5G05690"	NA	chr5	-	1706189	1706787	1706189	1706423	1706508	1706787	1303	3293,3479	3,0	2444,4237	0,0	184	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
1305	"AT3G58220"	NA	chr3	-	21564387	21565457	21564387	21565081	21565271	21565457	1305	117,132	106,118	47,109	71,101	198	99	1	1.0	0.356,0.359	0.249,0.35	0.058
1306	"AT3G58220"	NA	chr3	-	21564387	21565948	21564387	21565457	21565733	21565948	1306	388,342	13,31	180,318	13,12	198	99	1	1.0	0.937,0.847	0.874,0.93	-0.01
1308	"AT5G60370"	NA	chr5	+	24284058	24284419	24284058	24284212	24284342	24284419	1308	5,4	70,93	4,7	32,64	198	99	1	1.0	0.034,0.021	0.059,0.052	-0.028
1310	"AT3G57930"	NA	chr3	-	21446855	21448842	21446855	21447725	21448281	21448842	1310	44,79	197,228	41,95	91,206	198	99	1	1.0	0.1,0.148	0.184,0.187	-0.061
1311	"AT5G46690"	NA	chr5	+	18946314	18947637	18946314	18946782	18947275	18947637	1311	8,9	24,17	4,7	13,43	198	99	1	1.0	0.143,0.209	0.133,0.075	0.072
1312	"AT3G57680"	NA	chr3	+	21381477	21381768	21381477	21381559	21381637	21381768	1312	3,1	3,7	6,7	4,5	177	99	0.12325023095	1.0	0.359,0.074	0.456,0.439	-0.231
1313	"AT3G57530"	NA	chr3	-	21297147	21297637	21297147	21297375	21297469	21297637	1313	39,33	604,703	120,195	399,641	193	99	0.553620609911	1.0	0.032,0.024	0.134,0.135	-0.107
1314	"AT3G57470"	NA	chr3	-	21269732	21270022	21269732	21269825	21269935	21270022	1314	185,197	1,3	124,273	2,5	198	99	1	1.0	0.989,0.97	0.969,0.965	0.013
1315	"AT3G57470"	NA	chr3	-	21269732	21270022	21269732	21269833	21269935	21270022	1315	145,160	47,41	97,230	48,43	198	99	1	1.0	0.607,0.661	0.503,0.728	0.019
1316	"AT3G57470"	NA	chr3	-	21269732	21270022	21269732	21269855	21269935	21270022	1316	78,81	364,378	55,105	316,514	179	99	1	1.0	0.106,0.106	0.088,0.102	0.011
1317	"AT3G57440"	NA	chr3	+	21260078	21260675	21260078	21260145	21260240	21260675	1317	7,16	1,1	8,1	1,7	194	99	0.0263679346473	0.7079217236829456	0.781,0.891	0.803,0.068	0.401
1318	"AT3G57410"	NA	chr3	-	21243135	21243728	21243135	21243498	21243590	21243728	1318	3667,3843	76,67	1908,3188	63,94	191	99	1	1.0	0.962,0.967	0.94,0.946	0.021
1319	"AT3G57410"	NA	chr3	-	21250819	21251121	21250819	21250845	21250981	21251121	1319	301,414	623,797	112,194	301,690	198	99	1	1.0	0.195,0.206	0.157,0.123	0.06
1321	"AT4G08980"	NA	chr4	+	5758019	5759303	5758019	5758484	5758981	5759303	1321	162,138	408,419	282,444	164,243	198	99	3.33066907388e-16	3.29070104499344e-13	0.166,0.141	0.462,0.477	-0.316
1322	"AT3G56860"	NA	chr3	-	21048726	21049754	21048726	21049236	21049348	21049754	1322	585,677	203,262	551,993	156,256	198	99	1	1.0	0.59,0.564	0.638,0.66	-0.072
1323	"AT3G56860"	NA	chr3	-	21049348	21049754	21049348	21049416	21049532	21049754	1323	860,1048	6,13	814,1258	0,8	198	99	1	1.0	0.986,0.976	1.0,0.987	-0.013
1324	"AT3G56860"	NA	chr3	-	21049348	21050491	21049348	21049416	21049591	21050491	1324	873,1022	32,33	812,1245	24,39	198	99	1	1.0	0.932,0.939	0.944,0.941	-0.007
1326	"AT3G56730"	NA	chr3	+	21014073	21014547	21014073	21014235	21014349	21014547	1326	6,5	3,3	3,2	2,3	198	99	0.522362121577	1.0	0.5,0.455	0.429,0.25	0.138
1327	"AT3G56720"	NA	chr3	+	21012374	21012756	21012374	21012461	21012664	21012756	1327	52,55	468,439	43,80	293,456	198	99	1	1.0	0.053,0.059	0.068,0.081	-0.019
1328	"AT3G56720"	NA	chr3	+	21012845	21013589	21012845	21012920	21013086	21013589	1328	105,111	52,53	75,130	29,55	198	99	1	1.0	0.502,0.512	0.564,0.542	-0.046
1329	"AT3G56720"	NA	chr3	+	21012845	21013589	21012845	21012920	21013117	21013589	1329	118,125	380,418	90,149	192,419	198	99	1	1.0	0.134,0.13	0.19,0.151	-0.038
1330	"AT3G56440"	NA	chr3	+	20928457	20928993	20928457	20928581	20928706	20928993	1330	3,3	40,29	0,5	15,47	198	99	1	1.0	0.036,0.049	0.0,0.051	0.017
1331	"AT4G00450"	NA	chr4	+	202240	202549	202240	202292	202395	202549	1331	199,194	11,19	70,137	5,16	198	99	1	1.0	0.9,0.836	0.875,0.811	0.025
1332	"AT3G56160"	NA	chr3	-	20837889	20838187	20837889	20837991	20838066	20838187	1332	80,74	125,117	65,91	111,200	174	99	1	1.0	0.267,0.265	0.25,0.206	0.038
1333	"AT3G56160"	NA	chr3	-	20838066	20838394	20838066	20838187	20838308	20838394	1333	16,24	186,155	16,19	158,242	198	99	1	1.0	0.041,0.072	0.048,0.038	0.013
1334	"AT3G56130"	NA	chr3	+	20827622	20827954	20827622	20827693	20827900	20827954	1334	392,433	1238,1230	171,263	951,1547	198	99	1	1.0	0.137,0.15	0.082,0.078	0.064
1335	"AT3G56130"	NA	chr3	+	20828650	20829270	20828650	20828719	20828798	20829270	1335	186,277	1963,2084	122,256	1452,2422	178	99	1	1.0	0.05,0.069	0.045,0.056	0.009
1336	"AT3G56130"	NA	chr3	+	20828798	20829270	20828798	20828844	20828939	20829270	1336	206,262	2044,2191	141,322	1494,2574	194	99	1	1.0	0.049,0.058	0.046,0.06	0.001
1337	"AT4G19880"	NA	chr4	-	10784390	10785131	10784390	10784924	10784998	10785131	1337	257,324	1,0	87,230	0,0	173	99	1	1.0	0.993,1.0	1.0,1.0	-0.004
1338	"AT5G60600"	NA	chr5	+	24362782	24363071	24362782	24362881	24362966	24363071	1338	57,77	1643,1574	49,68	1018,1887	184	99	1	1.0	0.018,0.026	0.025,0.019	0.0
1339	"AT3G55880"	NA	chr3	+	20737315	20738445	20737315	20737584	20738259	20738445	1339	33,53	238,227	8,23	91,147	198	99	1	1.0	0.065,0.105	0.042,0.073	0.027
1340	"AT3G55880"	NA	chr3	+	20738259	20738967	20738259	20738445	20738625	20738967	1340	38,46	194,177	10,36	58,132	198	99	1	1.0	0.089,0.115	0.079,0.12	0.003
1341	"AT3G55850"	NA	chr3	-	20722116	20722442	20722116	20722232	20722310	20722442	1341	39,27	200,176	15,39	164,296	177	99	1	1.0	0.098,0.079	0.049,0.069	0.029
1342	"AT3G55850"	NA	chr3	-	20724352	20725024	20724352	20724459	20724648	20725024	1342	197,269	74,64	301,402	35,32	198	99	0.00398083938787	0.18895167323509907	0.571,0.678	0.811,0.863	-0.212
1343	"AT3G55850"	NA	chr3	-	20724352	20725024	20724352	20724459	20724922	20725024	1343	300,360	48,33	372,562	19,27	198	99	0.778795373136	1.0	0.758,0.845	0.907,0.912	-0.108
1344	"AT3G55850"	NA	chr3	-	20724648	20725024	20724648	20724721	20724922	20725024	1344	315,318	123,154	385,530	54,95	198	99	0.000215357280192	0.01915751861348	0.561,0.508	0.781,0.736	-0.224
1345	"AT3G55770"	NA	chr3	+	20704410	20705320	20704410	20704484	20704673	20705320	1345	809,921	101,89	560,942	52,113	198	99	1	1.0	0.8,0.838	0.843,0.807	-0.006
1346	"AT3G55770"	NA	chr3	+	20704410	20705320	20704410	20704500	20704875	20705320	1346	333,358	2744,2842	240,368	1632,3083	198	99	1	1.0	0.057,0.059	0.068,0.056	-0.004
1347	"AT5G56370"	NA	chr5	-	22835930	22836729	22835930	22836514	22836597	22836729	1347	6,9	4,11	1,2	1,5	182	99	0.330457194549	1.0	0.449,0.308	0.352,0.179	0.113
1348	"AT3G55640"	NA	chr3	+	20641485	20642659	20641485	20641553	20642169	20642659	1348	7,8	76,74	12,23	34,99	198	99	1	1.0	0.044,0.051	0.15,0.104	-0.08
1349	"AT3G55630"	NA	chr3	+	20636894	20637170	20636894	20637025	20637104	20637170	1349	22,9	42,33	8,12	31,32	178	99	1	1.0	0.226,0.132	0.126,0.173	0.029
1350	"AT3G55630"	NA	chr3	+	20636673	20637346	20636673	20637170	20637236	20637346	1350	27,32	37,30	38,22	18,33	165	99	1	1.0	0.305,0.39	0.559,0.286	-0.075
1351	"AT3G55600"	NA	chr3	+	20620409	20620768	20620409	20620550	20620666	20620768	1351	7,11	156,142	4,18	48,102	198	99	1	1.0	0.022,0.037	0.04,0.081	-0.031
1352	"AT5G18760"	NA	chr5	-	6258924	6259229	6258924	6259015	6259156	6259229	1352	15,16	176,111	10,27	80,146	198	99	1	1.0	0.041,0.067	0.059,0.085	-0.018
1353	"AT3G55480"	NA	chr3	-	20570470	20570869	20570470	20570720	20570792	20570869	1353	28,34	144,136	18,26	61,119	171	99	1	1.0	0.101,0.126	0.146,0.112	-0.015
1354	"AT3G55400"	NA	chr3	-	20536083	20536481	20536083	20536212	20536325	20536481	1354	65,47	351,358	29,69	187,318	198	99	1	1.0	0.085,0.062	0.072,0.098	-0.011
1355	"AT3G55370"	NA	chr3	+	20527865	20529291	20527865	20528568	20528661	20529291	1355	8,13	45,51	6,18	18,38	192	99	1	1.0	0.084,0.116	0.147,0.196	-0.071
1357	"AT3G55060"	NA	chr3	-	20402983	20403804	20402983	20403491	20403597	20403804	1357	8,2	27,46	1,17	20,53	198	99	1	1.0	0.129,0.021	0.024,0.138	-0.006
1358	"AT3G55020"	NA	chr3	-	20389414	20389771	20389414	20389508	20389646	20389771	1358	134,160	576,560	69,161	205,452	198	99	1	1.0	0.104,0.125	0.144,0.151	-0.033
1359	"AT3G54870"	NA	chr3	+	20335620	20336037	20335620	20335746	20335893	20336037	1359	0,1	45,69	0,4	15,37	198	99	1	1.0	0.0,0.007	0.0,0.051	-0.022
1360	"AT3G54740"	NA	chr3	+	20262336	20262845	20262336	20262679	20262795	20262845	1360	22,17	52,61	1,4	31,47	198	99	0.465678042373	1.0	0.175,0.122	0.016,0.041	0.12
1361	"AT3G54740"	NA	chr3	+	20262336	20264115	20262336	20262679	20263036	20264115	1361	59,57	1,1	34,50	0,0	198	99	1	1.0	0.967,0.966	1.0,1.0	-0.034
1362	"AT3G54740"	NA	chr3	+	20262336	20264115	20262336	20262845	20263036	20264115	1362	79,88	29,40	52,79	20,27	198	99	1	1.0	0.577,0.524	0.565,0.594	-0.029
1363	"AT3G54510"	NA	chr3	+	20180171	20180840	20180171	20180631	20180676	20180840	1363	0,0	2,1	1,3	3,5	144	99	0.781349169362	1.0	0.0,0.0	0.186,0.292	-0.239
1364	"AT3G54510"	NA	chr3	+	20180171	20180840	20180171	20180631	20180696	20180840	1364	1,0	5,6	2,3	14,8	164	99	1	1.0	0.108,0.0	0.079,0.185	-0.078
1365	"AT3G54510"	NA	chr3	+	20182382	20182964	20182382	20182661	20182730	20182964	1365	3,6	10,8	7,22	18,16	168	99	0.974689458464	1.0	0.15,0.307	0.186,0.448	-0.089
1366	"AT3G54500"	NA	chr3	-	20177407	20178064	20177407	20177690	20177934	20178064	1366	58,36	503,362	116,205	766,1265	198	99	1	1.0	0.055,0.047	0.07,0.075	-0.022
1367	"AT3G54500"	NA	chr3	-	20177934	20178491	20177934	20178064	20178157	20178491	1367	29,13	355,314	103,115	472,766	192	99	1	1.0	0.04,0.021	0.101,0.072	-0.056
1368	"AT3G54500"	NA	chr3	-	20177934	20178491	20177934	20178064	20178160	20178491	1368	33,18	227,170	111,126	667,1074	195	99	1	1.0	0.069,0.051	0.078,0.056	-0.007
1369	"AT3G54500"	NA	chr3	-	20178713	20179027	20178713	20178804	20178940	20179027	1369	192,171	181,151	692,969	137,262	198	99	7.58482165963e-12	3.74690189985722e-09	0.347,0.362	0.716,0.649	-0.328
1370	"AT3G54480"	NA	chr3	-	20170653	20171493	20170653	20171261	20171434	20171493	1370	273,307	383,338	171,295	161,330	198	99	1	1.0	0.263,0.312	0.347,0.309	-0.04
1372	"AT3G54230"	NA	chr3	+	20073031	20073471	20073031	20073305	20073402	20073471	1372	85,129	87,99	53,71	47,76	196	99	1	1.0	0.33,0.397	0.363,0.321	0.022
1373	"AT3G54230"	NA	chr3	+	20073798	20074144	20073798	20073919	20074103	20074144	1373	215,180	91,92	119,200	27,70	198	99	0.800657200345	1.0	0.542,0.495	0.688,0.588	-0.119
1374	"AT3G54230"	NA	chr3	+	20074345	20075222	20074345	20075060	20075150	20075222	1374	199,205	188,179	122,208	107,190	189	99	1	1.0	0.357,0.375	0.374,0.364	-0.003
1375	"AT3G53990"	NA	chr3	-	19990448	19990763	19990448	19990567	19990653	19990763	1375	88,91	2417,2159	43,58	911,1826	185	99	1	1.0	0.019,0.022	0.025,0.017	-0.001
1376	"AT4G29170"	NA	chr4	+	14384513	14384751	14384513	14384565	14384706	14384751	1376	14,3	25,29	4,9	23,34	198	99	1	1.0	0.219,0.049	0.08,0.117	0.036
1377	"AT3G53880"	NA	chr3	+	19954736	19955291	19954736	19954985	19955084	19955291	1377	4,11	75,40	2,2	33,54	198	99	1	1.0	0.026,0.121	0.029,0.018	0.05
1378	"AT4G30310"	NA	chr4	+	14832193	14832469	14832193	14832273	14832351	14832469	1378	214,160	486,467	234,288	354,534	177	99	1	1.0	0.198,0.161	0.27,0.232	-0.072
1379	"AT3G53780"	NA	chr3	-	19924959	19925502	19924959	19925086	19925257	19925502	1379	31,22	163,173	16,31	76,147	198	99	1	1.0	0.087,0.06	0.095,0.095	-0.022
1380	"AT3G53780"	NA	chr3	-	19926286	19927026	19926286	19926327	19926397	19927026	1380	456,435	10,0	164,330	2,1	169	99	1	1.0	0.964,1.0	0.98,0.995	-0.006
1381	"AT3G53740"	NA	chr3	-	19914067	19914267	19914067	19914147	19914174	19914267	1381	5339,5382	132,139	3776,6520	98,163	126	99	1	1.0	0.969,0.968	0.968,0.969	0.0
1382	"AT3G53610"	NA	chr3	-	19878191	19878792	19878191	19878266	19878389	19878792	1382	132,93	1004,984	45,76	504,950	198	99	1	1.0	0.062,0.045	0.043,0.038	0.013
1383	"AT3G53570"	NA	chr3	-	19863957	19864526	19863957	19864153	19864362	19864526	1383	125,119	77,75	110,206	26,66	198	99	0.0454688724077	1.0	0.448,0.442	0.679,0.609	-0.199
1384	"AT4G18070"	NA	chr4	+	10032233	10032495	10032233	10032335	10032423	10032495	1384	26,19	21,23	26,29	8,7	187	99	0.0120128650438	0.4036976416079728	0.396,0.304	0.632,0.687	-0.309
1385	"AT3G53500"	NA	chr3	-	19835872	19836514	19835872	19835912	19836400	19836514	1385	331,358	273,285	285,490	128,310	198	99	1	1.0	0.377,0.386	0.527,0.441	-0.102
1386	"AT3G53500"	NA	chr3	-	19835872	19836514	19835872	19836130	19836400	19836514	1386	172,222	150,126	125,272	114,216	198	99	1	1.0	0.364,0.468	0.354,0.386	0.046
1387	"AT3G53350"	NA	chr3	-	19781272	19781624	19781272	19781444	19781535	19781624	1387	10,6	39,57	4,10	13,45	190	99	1	1.0	0.118,0.052	0.138,0.104	-0.036
1388	"AT3G53210"	NA	chr3	+	19720449	19720708	19720449	19720512	19720591	19720708	1388	5,2	29,41	1,3	24,36	178	99	1	1.0	0.088,0.026	0.023,0.044	0.023
1389	"AT5G45350"	NA	chr5	-	18381836	18382877	18381836	18382338	18382559	18382877	1389	25,29	1124,820	8,20	399,806	198	99	1	1.0	0.011,0.017	0.01,0.012	0.003
1390	"AT5G45350"	NA	chr5	-	18381836	18383283	18381836	18382877	18383144	18383283	1390	19,22	15,27	13,17	9,30	198	99	1	1.0	0.388,0.289	0.419,0.221	0.019
1391	"AT3G53170"	NA	chr3	-	19704751	19705835	19704751	19705138	19705219	19705835	1391	57,56	0,6	42,72	0,0	180	99	1	1.0	1.0,0.837	1.0,1.0	-0.082
1392	"AT5G13960"	NA	chr5	+	4502154	4502443	4502154	4502193	4502388	4502443	1392	25,13	30,48	21,24	20,28	198	99	0.714457345438	1.0	0.294,0.119	0.344,0.3	-0.115
1393	"AT5G52790"	NA	chr5	-	21391885	21392262	21391885	21392153	21392215	21392262	1393	48,16	253,109	5,14	21,52	161	99	1	1.0	0.104,0.083	0.128,0.142	-0.042
1394	"AT5G52790"	NA	chr5	-	21391885	21392511	21391885	21392153	21392347	21392511	1394	56,25	5,0	8,14	1,0	198	99	1	1.0	0.848,1.0	0.8,1.0	0.024
1395	"AT5G52790"	NA	chr5	-	21391885	21392511	21391885	21392262	21392347	21392511	1395	53,25	211,90	6,7	17,58	184	99	1	1.0	0.119,0.13	0.16,0.061	0.014
1396	"AT5G20180"	NA	chr5	+	6811094	6811466	6811094	6811168	6811300	6811466	1396	1,9	8,9	12,18	4,27	198	99	0.483050474468	1.0	0.059,0.333	0.6,0.25	-0.229
1397	"AT3G52720"	NA	chr3	-	19541043	19541284	19541043	19541149	19541255	19541284	1397	16,10	34,28	3,2	12,26	198	99	0.607412051688	1.0	0.19,0.152	0.111,0.037	0.097
1398	"AT3G52680"	NA	chr3	+	19528275	19529062	19528275	19528410	19528499	19529062	1398	1,0	14,16	2,4	6,25	188	99	1	1.0	0.036,0.0	0.149,0.078	-0.095
1399	"AT3G52660"	NA	chr3	+	19521653	19522957	19521653	19521823	19522135	19522957	1399	37,51	33,25	19,48	20,27	198	99	1	1.0	0.359,0.505	0.322,0.471	0.036
1400	"AT3G52660"	NA	chr3	+	19521653	19522957	19521653	19521823	19522563	19522957	1400	55,65	91,106	26,64	28,72	198	99	1	1.0	0.232,0.235	0.317,0.308	-0.079
1401	"AT5G46290"	NA	chr5	-	18775641	18776073	18775641	18775782	18775947	18776073	1401	2947,3201	22,15	1952,3257	15,32	198	99	1	1.0	0.985,0.991	0.985,0.981	0.005
1402	"AT3G52340"	NA	chr3	+	19406852	19407274	19406852	19407119	19407204	19407274	1402	56,108	26,28	39,107	15,27	184	99	1	1.0	0.537,0.675	0.583,0.681	-0.026
1403	"AT3G52340"	NA	chr3	+	19406852	19407471	19406852	19407016	19407406	19407471	1403	42,52	2,2	31,50	5,0	198	99	1	1.0	0.913,0.929	0.756,1.0	0.043
1404	"AT3G52340"	NA	chr3	+	19406852	19407471	19406852	19407119	19407406	19407471	1404	50,94	161,220	34,98	134,232	198	99	1	1.0	0.134,0.176	0.113,0.174	0.012
1405	"AT3G52340"	NA	chr3	+	19406852	19407471	19406852	19407274	19407406	19407471	1405	59,100	83,128	47,80	90,165	198	99	1	1.0	0.262,0.281	0.207,0.195	0.071
1407	"AT3G52250"	NA	chr3	+	19376137	19376806	19376137	19376386	19376482	19376806	1407	27,21	104,135	7,11	60,96	195	99	1	1.0	0.116,0.073	0.056,0.055	0.039
1408	"AT3G52155"	NA	chr3	+	19344443	19345021	19344443	19344561	19344647	19345021	1408	49,47	313,304	8,16	104,251	185	99	1	1.0	0.077,0.076	0.04,0.033	0.04
1409	"AT3G52050"	NA	chr3	+	19304885	19305353	19304885	19305034	19305211	19305353	1409	74,81	41,31	40,47	28,36	198	99	0.788457000126	1.0	0.474,0.566	0.417,0.395	0.114
1410	"AT3G52050"	NA	chr3	+	19304885	19305353	19304885	19305088	19305211	19305353	1410	110,121	27,29	55,69	17,43	198	99	0.443973342114	1.0	0.671,0.676	0.618,0.445	0.142
1411	"AT3G52050"	NA	chr3	+	19308824	19309019	19308824	19308883	19308974	19309019	1411	0,2	167,187	3,6	117,192	190	99	1	1.0	0.0,0.006	0.013,0.016	-0.011
1412	"AT3G51950"	NA	chr3	-	19279733	19281037	19279733	19280646	19280944	19281037	1412	62,115	178,230	26,45	91,169	198	99	1	1.0	0.148,0.2	0.125,0.117	0.053
1413	"AT3G51880"	NA	chr3	-	19248952	19249165	19248952	19248985	19249093	19249165	1413	384,598	12,4	233,454	12,22	198	99	1	1.0	0.941,0.987	0.907,0.912	0.054
1414	"AT3G51860"	NA	chr3	+	19242167	19242913	19242167	19242284	19242366	19242913	1414	34,37	227,278	16,24	173,398	181	99	1	1.0	0.076,0.068	0.048,0.032	0.032
1415	"AT3G51640"	NA	chr3	+	19153733	19155769	19153733	19153944	19154084	19155769	1415	24,31	39,47	10,30	19,50	198	99	1	1.0	0.235,0.248	0.208,0.231	0.022
1417	"AT3G51490"	NA	chr3	-	19106830	19107797	19106830	19107397	19107483	19107797	1417	5,6	1,0	4,8	0,0	185	99	1	1.0	0.728,1.0	1.0,1.0	-0.136
1418	"AT3G51480"	NA	chr3	+	19101234	19103113	19101234	19101514	19101797	19103113	1418	0,6	21,13	8,4	4,19	198	99	0.590741579234	1.0	0.0,0.188	0.5,0.095	-0.203
1419	"AT3G51370"	NA	chr3	+	19069956	19070812	19069956	19070366	19070444	19070812	1419	5,6	956,1049	29,48	504,976	177	99	1	1.0	0.003,0.003	0.031,0.027	-0.026
1420	"AT3G51360"	NA	chr3	-	19064538	19064773	19064538	19064610	19064706	19064773	1420	13,12	0,5	13,2	1,0	195	99	0.544770166021	1.0	1.0,0.549	0.868,1.0	-0.159
1421	"AT3G51360"	NA	chr3	-	19064538	19064948	19064538	19064773	19064851	19064948	1421	15,5	6,5	0,7	2,4	177	99	0.459831467243	1.0	0.583,0.359	0.0,0.495	0.223
1422	"AT3G51360"	NA	chr3	-	19066069	19066734	19066069	19066182	19066260	19066734	1422	4,4	0,12	5,16	1,3	177	99	0.793382047462	1.0	1.0,0.157	0.737,0.749	-0.164
1423	"AT3G51360"	NA	chr3	-	19066069	19066734	19066069	19066208	19066300	19066734	1423	3,4	2,4	5,15	2,8	191	99	0.715773238454	1.0	0.437,0.341	0.564,0.493	-0.139
1424	"AT3G51250"	NA	chr3	+	19029462	19030141	19029462	19029629	19030056	19030141	1424	57,39	258,236	53,104	141,228	198	99	1	1.0	0.099,0.076	0.158,0.186	-0.084
1426	"AT3G51140"	NA	chr3	+	18998758	18999904	18998758	18999203	18999286	18999904	1426	26,9	413,363	21,16	232,367	182	99	1	1.0	0.033,0.013	0.047,0.023	-0.012
1430	"AT3G51075"	NA	chr3	-	18968653	18970355	18968653	18969368	18970304	18970355	1430	8,10	14,18	14,22	11,19	198	99	0.433941667273	1.0	0.222,0.217	0.389,0.367	-0.159
1431	"AT3G51075"	NA	chr3	-	18970447	18971024	18970447	18970649	18970746	18971024	1431	42,27	18,12	38,50	9,36	196	99	1	1.0	0.541,0.532	0.681,0.412	-0.01
1432	"AT3G51075"	NA	chr3	-	18970447	18971279	18970447	18971024	18971128	18971279	1432	27,15	19,10	25,27	29,31	198	99	0.782645182524	1.0	0.415,0.429	0.301,0.303	0.12
1433	"AT3G51075"	NA	chr3	-	18971490	18972307	18971490	18971628	18971766	18972307	1433	19,9	0,3	32,47	2,2	198	99	1	1.0	1.0,0.6	0.889,0.922	-0.105
1434	"AT3G51075"	NA	chr3	-	18971490	18972307	18971490	18971628	18971945	18972307	1434	34,16	9,3	33,32	0,2	198	99	0.00693833867091	0.27641445995399516	0.654,0.727	1.0,0.889	-0.254
1435	"AT3G51075"	NA	chr3	-	18971490	18972307	18971490	18971828	18971945	18972307	1435	27,16	7,6	31,53	6,8	198	99	0.745755779378	1.0	0.659,0.571	0.721,0.768	-0.129
1436	"AT3G51075"	NA	chr3	-	18970447	18972824	18970447	18972307	18972450	18972824	1436	6,12	0,0	12,18	0,2	198	99	1	1.0	1.0,1.0	1.0,0.818	0.091
1437	"AT3G51075"	NA	chr3	-	18971945	18972835	18971945	18972307	18972747	18972835	1437	8,10	22,20	12,19	16,26	198	99	1	1.0	0.154,0.2	0.273,0.268	-0.094
1438	"AT3G50960"	NA	chr3	-	18940142	18940428	18940142	18940243	18940312	18940428	1438	10,4	44,38	7,7	25,22	168	99	1	1.0	0.118,0.058	0.142,0.158	-0.062
1439	"AT3G50860"	NA	chr3	+	18903710	18904197	18903710	18903802	18903892	18904197	1439	15,13	124,132	3,9	68,137	189	99	1	1.0	0.06,0.049	0.023,0.033	0.026
1440	"AT3G50780"	NA	chr3	-	18876714	18877744	18876714	18877407	18877679	18877744	1440	65,81	8,14	23,66	8,6	198	99	1	1.0	0.802,0.743	0.59,0.846	0.054
1441	"AT3G50660"	NA	chr3	-	18813948	18815369	18813948	18814507	18815259	18815369	1441	44,55	276,342	38,39	222,379	198	99	1	1.0	0.074,0.074	0.079,0.049	0.01
1443	"AT3G50530"	NA	chr3	+	18755026	18755495	18755026	18755105	18755198	18755495	1443	6,8	258,300	11,10	135,258	192	99	1	1.0	0.012,0.014	0.04,0.02	-0.017
1444	"AT3G50210"	NA	chr3	-	18616195	18616489	18616195	18616275	18616369	18616489	1444	364,418	13,18	221,472	5,34	193	99	1	1.0	0.935,0.923	0.958,0.877	0.012
1445	"AT3G50150"	NA	chr3	-	18595730	18596872	18595730	18596233	18596372	18596872	1445	2,6	6,2	1,10	1,6	198	99	0.947056108653	1.0	0.143,0.6	0.333,0.455	-0.023
1446	"AT3G50140"	NA	chr3	-	18592304	18593774	18592304	18592896	18593250	18593774	1446	2,2	30,25	3,4	6,29	198	99	1	1.0	0.032,0.038	0.2,0.065	-0.098
1447	"AT3G49970"	NA	chr3	-	18529033	18529525	18529033	18529104	18529171	18529525	1447	4,10	3,2	0,2	2,3	166	99	0.00883785326413	0.3258133964537478	0.443,0.749	0.0,0.284	0.454
