ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1043	"AT4G13100"	NA	chr4	-	7637036	7637969	7637036	7637726	7637896	7637969	1043	113,134	23,23	149,187	12,34	269	99	1	1.0	0.644,0.682	0.82,0.669	-0.081
1044	"AT5G03560"	NA	chr5	-	900837	902235	900837	901168	901424	902235	1044	123,99	15,25	71,130	18,31	355	99	1	1.0	0.696,0.525	0.524,0.539	0.079
1045	"AT4G13040"	NA	chr4	+	7614071	7614350	7614071	7614142	7614219	7614350	1045	18,37	212,257	23,29	100,274	176	99	1	1.0	0.046,0.075	0.115,0.056	-0.025
1046	"AT4G13040"	NA	chr4	+	7615020	7615955	7615020	7615142	7615215	7615955	1046	74,100	262,238	81,152	162,277	172	99	1	1.0	0.14,0.195	0.223,0.24	-0.064
1047	"AT4G12990"	NA	chr4	-	7594229	7594839	7594229	7594672	7594775	7594839	1047	30,38	50,43	16,31	26,38	202	99	1	1.0	0.227,0.302	0.232,0.286	0.006
1048	"AT4G12990"	NA	chr4	-	7594775	7595535	7594775	7594839	7595238	7595535	1048	53,77	71,58	34,59	46,41	498	99	1	1.0	0.129,0.209	0.128,0.222	-0.006
1049	"AT4G12990"	NA	chr4	-	7594775	7595999	7594775	7594839	7595823	7595999	1049	388,421	28,5	159,345	0,6	1083	99	0.35515968437	1.0	0.559,0.885	1.0,0.84	-0.198
1050	"AT4G12990"	NA	chr4	-	7594775	7595999	7594775	7595535	7595823	7595999	1050	165,137	29,25	45,103	8,18	387	99	1	1.0	0.593,0.584	0.59,0.594	-0.003
1051	"AT4G12640"	NA	chr4	+	7462787	7466444	7462787	7463069	7465236	7466444	1051	126,180	93,95	114,231	35,69	2266	99	1	1.0	0.056,0.076	0.125,0.128	-0.06
1052	"AT4G33240"	NA	chr4	-	16030372	16031812	16030372	16031382	16031502	16031812	1052	578,562	5,8	300,487	3,0	219	99	1	1.0	0.981,0.969	0.978,1.0	-0.014
1053	"AT4G33240"	NA	chr4	-	16037454	16038324	16037454	16037639	16037897	16038324	1053	29,50	22,21	30,23	25,17	357	99	1	1.0	0.268,0.398	0.25,0.273	0.072
1054	"AT4G33240"	NA	chr4	-	16037454	16038324	16037454	16037639	16037943	16038324	1054	46,66	147,162	45,44	50,94	403	99	1	1.0	0.071,0.091	0.181,0.103	-0.061
1055	"AT4G12560"	NA	chr4	+	7443117	7443775	7443117	7443193	7443523	7443775	1055	562,581	407,525	387,690	232,405	429	99	1	1.0	0.242,0.203	0.278,0.282	-0.058
1056	"AT4G12560"	NA	chr4	+	7443117	7443775	7443117	7443376	7443523	7443775	1056	246,241	72,74	128,264	51,163	246	99	0.450411784595	1.0	0.579,0.567	0.502,0.395	0.124
1057	"AT4G12440"	NA	chr4	+	7378350	7378764	7378350	7378443	7378614	7378764	1057	2,6	4,7	0,4	0,4	270	99	1	1.0	0.155,0.239	NA,0.268	-0.071
1058	"AT4G12030"	NA	chr4	+	7211355	7211612	7211355	7211411	7211481	7211612	1058	15,6	56,54	0,5	13,34	169	99	1	1.0	0.136,0.061	0.0,0.079	0.059
1059	"AT4G12030"	NA	chr4	+	7211355	7212137	7211355	7211612	7211690	7212137	1059	34,15	60,29	4,5	9,27	177	99	0.604922508428	1.0	0.241,0.224	0.199,0.094	0.086
1061	"AT4G34600"	NA	chr4	+	16529639	16530228	16529639	16529686	16529838	16530228	1061	116,111	349,341	43,72	84,234	251	99	1	1.0	0.116,0.114	0.168,0.108	-0.023
1062	"AT4G11880"	NA	chr4	+	7146636	7146833	7146636	7146678	7146791	7146833	1062	17,10	45,45	1,1	1,6	212	99	0.0202850968622	0.6008370422139048	0.15,0.094	0.318,0.072	-0.073
1063	"AT4G11880"	NA	chr4	+	7146636	7147391	7146636	7146833	7146952	7147391	1063	16,10	48,50	0,4	1,7	218	99	1	1.0	0.131,0.083	0.0,0.206	0.004
1065	"AT4G11840"	NA	chr4	-	7124898	7126317	7124898	7125245	7125335	7126317	1065	51,47	9,11	30,45	1,6	189	99	0.488067176482	1.0	0.748,0.691	0.94,0.797	-0.149
1066	"AT4G11830"	NA	chr4	-	7116690	7117115	7116690	7116888	7116966	7117115	1066	56,46	473,500	16,39	211,377	177	99	1	1.0	0.062,0.049	0.041,0.055	0.007
1067	"AT4G11830"	NA	chr4	-	7116690	7117115	7116690	7116888	7116998	7117115	1067	175,192	53,36	77,156	18,11	209	99	0.676368023511	1.0	0.61,0.716	0.67,0.87	-0.107
1068	"AT4G11830"	NA	chr4	-	7118726	7120476	7118726	7119481	7119577	7120476	1068	453,471	214,276	251,406	115,158	195	99	1	1.0	0.518,0.464	0.526,0.566	-0.055
1069	"AT4G11560"	NA	chr4	-	7000476	7000728	7000476	7000563	7000668	7000728	1069	48,36	172,246	25,40	151,200	204	99	1	1.0	0.119,0.066	0.074,0.088	0.012
1071	"AT4G11410"	NA	chr4	-	6945404	6945866	6945404	6945451	6945781	6945866	1071	55,65	136,126	50,70	44,86	429	99	1	1.0	0.085,0.106	0.208,0.158	-0.087
1072	"AT4G11160"	NA	chr4	+	6805356	6806157	6805356	6805929	6806010	6806157	1072	47,34	204,244	23,48	108,252	180	99	1	1.0	0.112,0.071	0.105,0.095	-0.009
1074	"AT4G10925"	NA	chr4	-	6704034	6704638	6704034	6704351	6704463	6704638	1074	44,29	84,97	18,23	61,116	211	99	1	1.0	0.197,0.123	0.122,0.085	0.056
1075	"AT4G10925"	NA	chr4	-	6704034	6704638	6704034	6704376	6704491	6704638	1075	65,56	5,10	30,52	3,8	214	99	1	1.0	0.857,0.721	0.822,0.75	0.003
1076	"AT4G10843"	NA	chr4	+	6662060	6662641	6662060	6662278	6662471	6662641	1076	5,3	0,1	9,20	1,0	292	99	1	1.0	1.0,0.504	0.753,1.0	-0.125
1077	"AT4G10843"	NA	chr4	+	6662060	6662641	6662060	6662278	6662513	6662641	1077	6,7	7,7	11,26	8,11	334	99	0.58897110763	1.0	0.203,0.229	0.29,0.412	-0.135
1078	"AT4G10843"	NA	chr4	+	6663380	6663722	6663380	6663444	6663597	6663722	1078	18,12	0,6	15,37	0,7	252	99	1	1.0	1.0,0.44	1.0,0.675	-0.118
1079	"AT4G10770"	NA	chr4	-	6631550	6631877	6631550	6631648	6631722	6631877	1079	10,2	88,97	6,10	43,84	173	99	1	1.0	0.061,0.012	0.074,0.064	-0.033
1080	"AT4G10730"	NA	chr4	-	6614433	6614887	6614433	6614665	6614757	6614887	1080	89,106	51,60	29,62	18,60	191	99	1	1.0	0.475,0.478	0.455,0.349	0.074
1081	"AT4G10720"	NA	chr4	+	6608333	6609559	6608333	6609002	6609101	6609559	1081	39,17	0,0	5,11	0,1	198	99	1	1.0	1.0,1.0	1.0,0.846	0.077
1082	"AT4G10510"	NA	chr4	+	6496093	6496359	6496093	6496185	6496261	6496359	1082	0,1	12,5	0,1	0,0	175	99	1	1.0	0.0,0.102	NA,1.0	-0.949
1083	"AT4G10430"	NA	chr4	-	6454812	6455374	6454812	6455241	6455325	6455374	1083	23,25	4,5	11,36	6,11	183	99	0.57903950707	1.0	0.757,0.73	0.498,0.639	0.175
1084	"AT4G10430"	NA	chr4	-	6455374	6455883	6455374	6455443	6455796	6455883	1084	58,85	167,172	28,40	109,159	452	99	1	1.0	0.071,0.098	0.053,0.052	0.032
1086	"AT4G10170"	NA	chr4	+	6344300	6345610	6344300	6344452	6344586	6345610	1086	328,359	34,42	152,319	24,32	233	99	1	1.0	0.804,0.784	0.729,0.809	0.025
1087	"AT4G10050"	NA	chr4	-	6286911	6287293	6286911	6286996	6287070	6287293	1087	11,17	105,120	23,38	54,108	173	99	0.663945519747	1.0	0.057,0.075	0.196,0.168	-0.116
1088	"AT4G10000"	NA	chr4	-	6260301	6260808	6260301	6260452	6260675	6260808	1088	57,34	95,85	3,23	55,107	322	99	1	1.0	0.156,0.11	0.016,0.062	0.094
1089	"AT4G09920"	NA	chr4	+	6224343	6225708	6224343	6224572	6224657	6225708	1089	3,0	2,2	0,0	4,12	184	99	1	1.0	0.447,0.0	0.0,0.0	0.224
1090	"AT4G09920"	NA	chr4	+	6224343	6225708	6224343	6224591	6224657	6225708	1090	3,0	0,0	0,0	1,0	165	99	1	1.0	1.0,NA	0.0,NA	1.0
1091	"AT4G09770"	NA	chr4	-	6154373	6154953	6154373	6154700	6154792	6154953	1091	5,7	19,23	3,9	14,15	191	99	1	1.0	0.12,0.136	0.1,0.237	-0.04
1092	"AT4G09720"	NA	chr4	+	6133246	6133482	6133246	6133273	6133382	6133482	1092	133,139	298,266	76,103	172,212	208	99	1	1.0	0.175,0.199	0.174,0.188	0.006
1093	"AT5G50740"	NA	chr5	-	20637690	20638077	20637690	20637859	20637961	20638077	1093	30,3	30,32	7,20	15,29	201	99	1	1.0	0.33,0.044	0.187,0.254	-0.034
1094	"AT4G09680"	NA	chr4	+	6121464	6122407	6121464	6121567	6122087	6122407	1094	59,66	89,108	13,32	63,90	619	99	1	1.0	0.096,0.089	0.032,0.054	0.05
1095	"AT4G09630"	NA	chr4	+	6084301	6085039	6084301	6084791	6084836	6085039	1095	411,386	39,52	152,366	27,35	144	99	1	1.0	0.879,0.836	0.795,0.878	0.021
1096	"AT4G09620"	NA	chr4	-	6077773	6079151	6077773	6077845	6078896	6079151	1096	438,512	119,128	288,445	62,141	1150	99	1	1.0	0.241,0.256	0.286,0.214	-0.002
1097	"AT4G09432"	NA	chr4	-	5972914	5975195	5972914	5974749	5974828	5975195	1097	48,26	2,5	13,27	4,1	178	99	1	1.0	0.93,0.743	0.644,0.938	0.046
1098	"AT5G38780"	NA	chr5	+	15529777	15530985	15529777	15530162	15530310	15530985	1098	0,8	6,6	2,8	5,19	247	99	1	1.0	0.0,0.348	0.138,0.144	0.033
1099	"AT4G09140"	NA	chr4	-	5820110	5820398	5820110	5820245	5820325	5820398	1099	11,9	84,77	4,17	33,75	179	99	1	1.0	0.068,0.061	0.063,0.111	-0.022
1100	"AT5G37500"	NA	chr5	-	14890105	14890598	14890105	14890227	14890303	14890598	1100	4,13	48,51	0,10	34,54	175	99	1	1.0	0.045,0.126	0.0,0.095	0.038
1101	"AT5G37500"	NA	chr5	-	14890672	14891003	14890672	14890748	14890814	14891003	1101	34,35	21,36	30,46	9,17	165	99	0.125080923724	1.0	0.493,0.368	0.667,0.619	-0.213
1102	"AT5G52040"	NA	chr5	+	21131075	21131887	21131075	21131186	21131561	21131887	1102	489,519	124,147	329,617	81,139	474	99	1	1.0	0.452,0.424	0.459,0.481	-0.032
1103	"AT5G52040"	NA	chr5	+	21131075	21132199	21131075	21131186	21132086	21132199	1103	1251,1461	1235,1118	834,1453	674,1161	999	99	1	1.0	0.091,0.115	0.109,0.11	-0.006
1104	"AT5G52040"	NA	chr5	+	21131075	21132199	21131075	21131887	21132086	21132199	1104	348,382	42,40	221,374	35,62	298	99	1	1.0	0.734,0.76	0.677,0.667	0.075
1106	"AT5G65070"	NA	chr5	+	25995197	25995716	25995197	25995297	25995424	25995716	1106	9,10	80,71	3,12	31,36	226	99	1	1.0	0.047,0.058	0.041,0.127	-0.032
1107	"AT5G65070"	NA	chr5	+	25995424	25995716	25995424	25995466	25995665	25995716	1107	21,21	75,62	9,21	22,30	298	99	1	1.0	0.085,0.101	0.12,0.189	-0.061
1108	"AT4G08290"	NA	chr4	+	5240170	5240555	5240170	5240329	5240403	5240555	1108	25,29	392,366	29,55	137,313	173	99	1	1.0	0.035,0.043	0.108,0.091	-0.061
1109	"AT4G08280"	NA	chr4	+	5231121	5232196	5231121	5231244	5231853	5232196	1109	82,86	487,524	35,93	228,453	708	99	1	1.0	0.023,0.022	0.021,0.028	-0.002
1110	"AT4G33280"	NA	chr4	-	16047744	16048939	16047744	16047866	16048275	16048939	1110	2,0	1,4	2,5	1,2	508	99	0.315655108449	1.0	0.28,0.0	0.28,0.328	-0.164
1111	"AT4G33280"	NA	chr4	-	16048275	16048939	16048275	16048455	16048638	16048939	1111	0,1	5,17	2,3	0,4	282	99	0.317953276681	1.0	0.0,0.02	1.0,0.208	-0.594
1112	"AT5G56850"	NA	chr5	-	22985192	22985491	22985192	22985285	22985421	22985491	1112	117,63	11,16	53,140	15,26	235	99	1	1.0	0.818,0.624	0.598,0.694	0.075
1113	"AT5G56850"	NA	chr5	-	22986909	22987195	22986909	22987004	22987116	22987195	1113	20,7	2,17	13,10	5,28	211	99	0.724339119027	1.0	0.824,0.162	0.55,0.144	0.146
1114	"AT4G18020"	NA	chr4	-	10002845	10004098	10002845	10003914	10004023	10004098	1114	68,45	179,172	47,94	116,187	208	99	1	1.0	0.153,0.111	0.162,0.193	-0.045
1115	"AT4G07405"	NA	chr4	+	13027580	13028194	13027580	13027892	13027996	13028194	1115	9,17	17,13	3,8	7,16	203	99	1	1.0	0.205,0.389	0.173,0.196	0.112
1116	"AT4G07405"	NA	chr4	+	13027580	13028194	13027580	13027892	13028071	13028194	1116	26,42	7,4	8,20	1,5	278	99	1	1.0	0.569,0.789	0.74,0.588	0.015
1117	"AT4G07390"	NA	chr4	+	4197213	4197571	4197213	4197320	4197417	4197571	1117	588,600	0,1	372,581	1,0	196	99	1	1.0	1.0,0.997	0.995,1.0	0.001
1118	"AT5G14030"	NA	chr5	+	4527827	4528041	4527827	4527899	4528035	4528041	1118	49,49	1249,1263	36,53	760,1451	235	99	1	1.0	0.016,0.016	0.02,0.015	-0.002
1119	"AT4G33510"	NA	chr4	+	16117432	16118191	16117432	16117709	16117945	16118191	1119	85,68	1318,1378	33,84	755,1332	335	99	1	1.0	0.019,0.014	0.013,0.018	0.001
1120	"AT5G27550"	NA	chr5	-	9731313	9731558	9731313	9731369	9731511	9731558	1120	29,18	3,0	10,13	3,8	241	99	0.00628516996145	0.25691281511844377	0.799,1.0	0.578,0.4	0.41
1121	"AT4G24790"	NA	chr4	+	12780600	12781172	12780600	12781027	12781120	12781172	1121	6,2	15,6	2,0	15,26	192	99	0.693519892032	1.0	0.171,0.147	0.064,0.0	0.127
1122	"AT4G24790"	NA	chr4	+	12780600	12781688	12780600	12781172	12781267	12781688	1122	5,1	30,6	0,0	18,25	194	99	1	1.0	0.078,0.078	0.0,0.0	0.078
1123	"AT5G06620"	NA	chr5	+	2035077	2035427	2035077	2035147	2035244	2035427	1123	43,41	8,15	25,33	9,24	196	99	0.433609519355	1.0	0.731,0.58	0.584,0.41	0.158
1124	"AT4G27630"	NA	chr4	-	13791641	13792133	13791641	13791822	13791969	13792133	1124	95,91	1,0	44,77	0,0	246	99	1	1.0	0.975,1.0	1.0,1.0	-0.012
1125	"AT4G27630"	NA	chr4	-	13795605	13796194	13795605	13795726	13796089	13796194	1125	19,16	52,49	9,25	26,36	462	99	1	1.0	0.073,0.065	0.069,0.13	-0.03
1126	"AT4G26795"	NA	chr4	-	13487329	13488868	13487329	13487630	13487754	13488868	1126	17,23	10,19	8,10	12,23	223	99	0.180827899196	1.0	0.43,0.35	0.228,0.162	0.195
1127	"AT4G26795"	NA	chr4	-	13487329	13488868	13487329	13488192	13488443	13488868	1127	98,77	12,10	56,106	9,8	350	99	1	1.0	0.698,0.685	0.638,0.789	-0.022
1128	"AT4G26795"	NA	chr4	-	13487754	13488868	13487754	13488364	13488443	13488868	1128	61,39	5,13	17,45	15,13	178	99	0.255156471658	1.0	0.872,0.625	0.387,0.658	0.226
1129	"AT5G66210"	NA	chr5	-	26456141	26457108	26456141	26456839	26456934	26457108	1129	15,29	215,233	16,11	137,282	194	99	1	1.0	0.034,0.06	0.056,0.02	0.009
1130	"AT5G66210"	NA	chr5	-	26456934	26457276	26456934	26457108	26457213	26457276	1130	38,24	180,244	8,17	132,193	204	99	1	1.0	0.093,0.046	0.029,0.041	0.035
1132	"AT4G28550"	NA	chr4	+	14112653	14113190	14112653	14112751	14112931	14113190	1132	5,13	5,2	6,8	2,0	279	99	0.133881500568	1.0	0.262,0.698	0.516,1.0	-0.278
1133	"AT4G28550"	NA	chr4	+	14112653	14113190	14112653	14112751	14112944	14113190	1133	9,23	107,111	7,12	32,52	292	99	1	1.0	0.028,0.066	0.069,0.073	-0.024
1134	"AT4G05590"	NA	chr4	+	2907631	2907897	2907631	2907730	2907844	2907897	1134	6,17	220,187	5,4	24,84	213	99	1	1.0	0.013,0.041	0.088,0.022	-0.028
1135	"AT5G64570"	NA	chr5	-	25812189	25813648	25812189	25812477	25812859	25813648	1135	106,132	1311,1430	67,126	867,1683	481	99	1	1.0	0.016,0.019	0.016,0.015	0.002
1137	"AT4G32460"	NA	chr4	-	15663673	15665032	15663673	15664171	15664786	15665032	1137	61,51	231,194	43,58	167,211	714	99	1	1.0	0.035,0.035	0.034,0.037	-0.001
1138	"AT4G05170"	NA	chr4	-	2668184	2668504	2668184	2668351	2668438	2668504	1138	8,2	20,20	2,5	12,19	186	99	1	1.0	0.176,0.051	0.081,0.123	0.011
1139	"AT4G05170"	NA	chr4	-	2668855	2669090	2668855	2668913	2669019	2669090	1139	48,48	1,0	9,23	0,0	205	99	1	1.0	0.959,1.0	1.0,1.0	-0.02
1140	"AT4G05170"	NA	chr4	-	2668855	2669090	2668855	2668944	2669019	2669090	1140	42,38	0,0	7,17	1,0	174	99	1	1.0	1.0,1.0	0.799,1.0	0.101
1141	"AT4G05050"	NA	chr4	-	2588003	2588960	2588003	2588401	2588629	2588960	1141	16360,15053	13,11	6705,13524	4,4	327	99	1	1.0	0.997,0.998	0.998,0.999	-0.001
1142	"AT4G05040"	NA	chr4	+	2579600	2580746	2579600	2579722	2579880	2580746	1142	74,69	14,13	21,27	11,12	257	99	0.107358420244	1.0	0.671,0.672	0.424,0.464	0.227
1145	"AT4G04880"	NA	chr4	-	2465508	2465769	2465508	2465575	2465655	2465769	1145	42,53	126,124	32,51	93,168	179	99	1	1.0	0.156,0.191	0.16,0.144	0.021
1146	"AT4G04880"	NA	chr4	-	2466005	2466382	2466005	2466082	2466169	2466382	1146	21,15	170,194	10,25	98,202	186	99	1	1.0	0.062,0.04	0.052,0.062	-0.006
1147	"AT4G04810"	NA	chr4	+	2442146	2442785	2442146	2442303	2442402	2442785	1147	22,28	69,91	13,33	20,59	198	99	1	1.0	0.137,0.133	0.245,0.219	-0.097
1148	"AT5G17000"	NA	chr5	-	5584707	5585679	5584707	5585361	5585596	5585679	1148	105,105	237,268	45,167	135,298	334	99	1	1.0	0.116,0.104	0.09,0.142	-0.006
1149	"AT4G04620"	NA	chr4	-	2329889	2330590	2329889	2329943	2330059	2330590	1149	311,447	170,258	174,401	102,204	215	99	1	1.0	0.457,0.444	0.44,0.475	-0.007
1150	"AT4G04570"	NA	chr4	+	2292080	2292950	2292080	2292219	2292432	2292950	1150	101,81	70,100	106,106	51,95	312	99	1	1.0	0.314,0.204	0.397,0.261	-0.07
1152	"AT4G28880"	NA	chr4	+	14251134	14251426	14251134	14251224	14251327	14251426	1152	578,587	92,76	223,473	47,110	202	99	1	1.0	0.755,0.791	0.699,0.678	0.085
1153	"AT4G28880"	NA	chr4	+	14253913	14254946	14253913	14254297	14254479	14254946	1153	1064,1296	62,94	626,1063	51,76	281	99	1	1.0	0.858,0.829	0.812,0.831	0.022
1154	"AT4G04221"	NA	chr4	-	2034087	2035794	2034087	2035321	2035436	2035794	1154	81,109	20,16	41,88	9,22	214	99	1	1.0	0.652,0.759	0.678,0.649	0.042
1155	"AT4G04221"	NA	chr4	-	2034087	2036495	2034087	2035794	2036278	2036495	1155	49,46	24,25	32,45	26,29	583	99	1	1.0	0.257,0.238	0.173,0.209	0.056
1156	"AT4G31520"	NA	chr4	-	15278535	15278827	15278535	15278643	15278728	15278827	1156	3,1	1,9	4,6	13,16	184	99	1	1.0	0.617,0.056	0.142,0.168	0.182
1159	"AT4G35790"	NA	chr4	-	16956346	16956836	16956346	16956547	16956686	16956836	1159	28,32	1004,1033	14,25	476,894	238	99	1	1.0	0.011,0.013	0.012,0.011	0.001
1160	"AT5G07740"	NA	chr5	-	2460560	2460794	2460560	2460611	2460713	2460794	1160	15,21	253,244	4,10	129,213	201	99	1	1.0	0.028,0.041	0.015,0.023	0.016
1161	"AT5G07740"	NA	chr5	-	2462050	2464875	2462050	2463301	2463367	2464875	1161	184,179	89,91	75,156	58,61	165	99	1	1.0	0.554,0.541	0.437,0.605	0.027
1162	"AT4G03610"	NA	chr4	+	1606396	1606577	1606396	1606461	1606541	1606577	1162	15,11	90,107	1,15	38,98	179	99	1	1.0	0.084,0.054	0.014,0.078	0.023
1164	"AT4G03390"	NA	chr4	-	1494447	1495214	1494447	1494613	1494691	1495214	1164	23,28	131,144	25,37	57,117	177	99	1	1.0	0.089,0.098	0.197,0.15	-0.08
1165	"AT4G38240"	NA	chr4	-	17931569	17932122	17931569	17931921	17931995	17932122	1165	275,239	346,330	178,327	231,362	173	99	1	1.0	0.313,0.293	0.306,0.341	-0.021
1166	"AT4G03230"	NA	chr4	-	1421540	1422524	1421540	1422335	1422419	1422524	1166	19,34	12,10	18,38	8,11	183	99	1	1.0	0.461,0.648	0.549,0.651	-0.046
1167	"AT4G03230"	NA	chr4	-	1421540	1422524	1421540	1422335	1422438	1422524	1167	19,37	3,3	20,45	2,8	202	99	1	1.0	0.756,0.858	0.831,0.734	0.024
1168	"AT4G03230"	NA	chr4	-	1421540	1422953	1421540	1422335	1422631	1422953	1168	37,62	0,0	37,82	1,0	395	99	1	1.0	1.0,1.0	0.903,1.0	0.048
1169	"AT4G03230"	NA	chr4	-	1421540	1423194	1421540	1422524	1422631	1423194	1169	18,26	4,12	18,41	9,27	206	99	0.686412570315	1.0	0.684,0.51	0.49,0.422	0.141
1170	"AT4G03200"	NA	chr4	+	1408158	1408858	1408158	1408589	1408785	1408858	1170	28,27	150,192	14,32	58,138	295	99	1	1.0	0.059,0.045	0.075,0.072	-0.021
1171	"AT4G03115"	NA	chr4	-	1383686	1383964	1383686	1383819	1383914	1383964	1171	13,21	59,63	10,13	34,70	194	99	1	1.0	0.101,0.145	0.131,0.087	0.014
1172	"AT4G03115"	NA	chr4	-	1383686	1383964	1383686	1383835	1383914	1383964	1172	7,17	1,6	8,10	6,1	178	99	1	1.0	0.796,0.612	0.426,0.848	0.067
1173	"AT4G03090"	NA	chr4	-	1366052	1366978	1366052	1366379	1366470	1366978	1173	106,82	0,1	44,41	0,0	190	99	1	1.0	1.0,0.977	1.0,1.0	-0.012
1174	"AT4G03090"	NA	chr4	-	1367067	1367656	1367067	1367105	1367185	1367656	1174	15,18	48,52	10,11	38,49	179	99	1	1.0	0.147,0.161	0.127,0.11	0.036
1175	"AT4G03085"	NA	chr4	-	12473488	12474134	12473488	12473686	12473992	12474134	1175	36,33	51,27	31,36	15,23	405	99	0.701841072559	1.0	0.147,0.23	0.336,0.277	-0.118
1176	"AT4G03085"	NA	chr4	-	12473505	12474134	12473505	12473726	12473992	12474134	1176	27,24	4,7	24,28	6,7	365	99	1	1.0	0.647,0.482	0.52,0.52	0.044
1177	"AT4G03085"	NA	chr4	-	12475150	12475501	12475150	12475300	12475381	12475501	1177	28,26	11,14	12,19	2,5	180	99	0.399932425416	1.0	0.583,0.505	0.767,0.676	-0.177
1178	"AT4G03005"	NA	chr4	+	10268565	10269143	10268565	10268646	10268882	10269143	1178	12,9	1,0	5,12	0,0	335	99	1	1.0	0.78,1.0	1.0,1.0	-0.11
1179	"AT4G02885"	NA	chr4	+	6665857	6666145	6665857	6666001	6666090	6666145	1179	29,28	1,8	18,24	2,8	188	99	1	1.0	0.939,0.648	0.826,0.612	0.075
1180	"AT4G02885"	NA	chr4	+	6667004	6667284	6667004	6667142	6667235	6667284	1180	19,6	4,8	6,10	3,11	192	99	0.877591223898	1.0	0.71,0.279	0.508,0.319	0.081
1181	"AT4G02885"	NA	chr4	+	6667566	6667927	6667566	6667616	6667728	6667927	1181	11,7	8,13	6,5	3,10	211	99	1	1.0	0.392,0.202	0.484,0.19	-0.04
1182	"AT4G02815"	NA	chr4	-	1875419	1876856	1875419	1875551	1875909	1876856	1182	115,130	41,42	62,143	33,51	457	99	1	1.0	0.378,0.401	0.289,0.378	0.056
1183	"AT4G02815"	NA	chr4	-	1875419	1876856	1875419	1876037	1876130	1876856	1183	63,57	51,82	29,47	38,57	192	99	1	1.0	0.389,0.264	0.282,0.298	0.037
1184	"AT4G02815"	NA	chr4	-	1875419	1876856	1875419	1876195	1876342	1876856	1184	67,63	40,51	60,76	34,69	246	99	1	1.0	0.403,0.332	0.415,0.307	0.007
1185	"AT5G36290"	NA	chr5	+	14302661	14303054	14302661	14302852	14302952	14303054	1185	355,355	430,533	159,259	275,521	199	99	1	1.0	0.291,0.249	0.223,0.198	0.059
1187	"AT4G02760"	NA	chr4	-	1227479	1228236	1227479	1228011	1228162	1228236	1187	18,21	1,5	4,8	9,10	250	99	0.000423023226081	0.030322795307197482	0.877,0.625	0.15,0.241	0.555
1189	"AT4G02600"	NA	chr4	+	1143887	1144321	1143887	1144052	1144136	1144321	1189	144,128	44,36	61,131	32,56	183	99	0.846691145681	1.0	0.639,0.658	0.508,0.559	0.115
1190	"AT4G02570"	NA	chr4	+	1128557	1128858	1128557	1128663	1128757	1128858	1190	253,277	409,436	91,240	220,446	193	99	1	1.0	0.241,0.246	0.175,0.216	0.048
1191	"AT4G02430"	NA	chr4	+	1069174	1069523	1069174	1069272	1069457	1069523	1191	32,32	158,160	5,12	92,234	284	99	1	1.0	0.066,0.065	0.019,0.018	0.047
1192	"AT4G02430"	NA	chr4	+	1070656	1071674	1070656	1070886	1071273	1071674	1192	539,521	71,85	252,405	33,55	486	99	1	1.0	0.607,0.555	0.609,0.6	-0.024
1193	"AT4G02430"	NA	chr4	+	1070656	1071674	1070656	1070886	1071284	1071674	1193	581,561	63,60	268,437	80,123	497	99	0.000202866488248	0.016722960847910133	0.648,0.651	0.4,0.414	0.242
1194	"AT4G02405"	NA	chr4	-	1057853	1058309	1057853	1058070	1058141	1058309	1194	10,17	160,148	7,8	57,128	170	99	1	1.0	0.035,0.063	0.067,0.035	-0.002
1195	"AT4G02260"	NA	chr4	+	990214	990810	990214	990617	990748	990810	1195	169,201	5,2	157,253	5,9	230	99	1	1.0	0.936,0.977	0.931,0.924	0.029
1196	"AT4G02260"	NA	chr4	+	990214	990810	990214	990662	990748	990810	1196	36,41	402,385	41,55	297,436	185	99	1	1.0	0.046,0.054	0.069,0.063	-0.016
1197	"AT4G02200"	NA	chr4	+	974085	974692	974085	974159	974309	974692	1197	333,362	0,3	189,326	0,2	249	99	1	1.0	1.0,0.98	1.0,0.985	-0.002
1198	"AT4G02020"	NA	chr4	+	890869	891155	890869	890998	891077	891155	1198	23,40	291,240	32,54	154,219	178	99	1	1.0	0.042,0.085	0.104,0.121	-0.049
1199	"AT4G01883"	NA	chr4	+	814417	814588	814417	814466	814540	814588	1199	1,1	92,100	9,11	56,111	173	99	1	1.0	0.006,0.006	0.084,0.054	-0.063
1200	"AT4G01883"	NA	chr4	+	814540	815170	814540	814588	814716	815170	1200	0,6	96,96	5,10	39,89	227	99	1	1.0	0.0,0.027	0.053,0.047	-0.037
1201	"AT4G01593"	NA	chr4	+	691004	691897	691004	691478	691630	691897	1201	92,89	187,243	64,117	90,150	251	99	1	1.0	0.163,0.126	0.219,0.235	-0.082
1202	"AT4G01540"	NA	chr4	-	670482	670951	670482	670695	670801	670951	1202	5,7	87,62	5,2	40,60	205	99	1	1.0	0.027,0.052	0.057,0.016	0.003
1203	"AT4G01540"	NA	chr4	-	670801	671537	670801	670951	671033	671537	1203	4,6	74,87	0,0	29,82	181	99	1	1.0	0.029,0.036	0.0,0.0	0.033
