ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
369	"AT5G52040"	NA	chr5	+	21131075	21131887	21131075	21131186	21132086	21132199	369	945,1119	1235,1118	648,1141	674,1161	800	99	1	1.0	0.087,0.11	0.106,0.108	-0.008
372	"AT4G18020"	NA	chr4	-	10007153	10007619	10007392	10007619	10006534	10006775	372	14,32	45,26	15,15	10,34	338	99	1	1.0	0.084,0.265	0.305,0.114	-0.035
373	"AT4G32010"	NA	chr4	+	15481900	15482427	15481900	15482415	15482516	15482613	373	24,42	72,73	16,31	32,64	111	99	1	1.0	0.229,0.339	0.308,0.302	-0.021
374	"AT5G44578"	NA	chr5	+	17978023	17978257	17978023	17978113	17978375	17978643	374	1,1	35,56	0,3	8,30	243	99	1	1.0	0.012,0.007	0.0,0.039	-0.01
375	"AT4G23280"	NA	chr4	+	12176296	12176507	12176296	12176357	12176591	12176829	375	0,3	0,3	2,9	0,2	249	99	1	1.0	NA,0.284	1.0,0.641	-0.536
376	"AT4G05040"	NA	chr4	+	2578593	2578937	2578593	2578712	2579234	2579330	376	5,11	53,26	7,6	23,19	324	99	1	1.0	0.028,0.114	0.085,0.088	-0.015
378	"AT4G04620"	NA	chr4	-	2329889	2330590	2330059	2330590	2329401	2329457	378	800,1089	9,5	445,950	0,10	269	99	1	1.0	0.97,0.988	1.0,0.972	-0.007
381	"AT4G35790"	NA	chr4	-	16958623	16958773	16958656	16958773	16958151	16958346	381	6,3	1173,1133	3,8	547,982	132	99	1	1.0	0.004,0.002	0.004,0.006	-0.002
384	"AT4G03230"	NA	chr4	-	1422419	1422524	1422438	1422524	1421540	1422335	384	12,13	3,3	10,18	2,8	118	99	1	1.0	0.77,0.784	0.808,0.654	0.046
385	"AT4G03200"	NA	chr4	+	1408158	1408858	1408158	1408589	1409307	1409386	385	23,20	4,4	20,41	0,8	368	99	0.579063079449	1.0	0.607,0.574	1.0,0.58	-0.2
386	"AT4G03115"	NA	chr4	-	1384694	1384756	1384711	1384756	1384366	1384603	386	56,87	5,10	42,93	2,8	116	99	1	1.0	0.905,0.881	0.947,0.908	-0.034
387	"AT4G03090"	NA	chr4	-	1367750	1367892	1367825	1367892	1367185	1367656	387	0,0	18,22	1,0	17,20	174	99	1	1.0	0.0,0.0	0.032,0.0	-0.016
388	"AT4G03085"	NA	chr4	-	12475150	12475475	12475381	12475475	12474557	12474636	388	68,62	15,16	27,50	13,24	330	99	0.285563016558	1.0	0.576,0.538	0.384,0.385	0.172
389	"AT5G49500"	NA	chr5	-	20079773	20079878	20079778	20079878	20079530	20079685	389	2,0	32,34	3,4	14,37	104	99	1	1.0	0.056,0.0	0.169,0.093	-0.103
390	"AT4G02885"	NA	chr4	+	6665857	6666145	6665857	6666001	6666372	6666456	390	20,23	0,2	12,20	0,2	243	99	1	1.0	1.0,0.824	1.0,0.803	0.01
392	"AT4G02570"	NA	chr4	+	1128757	1128858	1128757	1128813	1129282	1129445	392	1552,1635	5,17	774,1622	2,5	144	99	1	1.0	0.995,0.985	0.996,0.996	-0.006
393	"AT4G02430"	NA	chr4	+	1068973	1069081	1068973	1069010	1069174	1069272	393	9,10	57,67	4,11	38,94	170	99	1	1.0	0.084,0.08	0.058,0.064	0.021
394	"AT4G02430"	NA	chr4	+	1070656	1071674	1070656	1070886	1071842	1071928	394	1591,1630	0,1	896,1477	0,0	887	99	1	1.0	1.0,0.995	1.0,1.0	-0.002
395	"AT4G02260"	NA	chr4	+	990214	990662	990214	990617	990748	990810	395	535,545	5,2	412,634	5,9	144	99	1	1.0	0.987,0.995	0.983,0.98	0.009
396	"AT4G01960"	NA	chr4	-	852719	853329	852974	853329	851933	852553	396	14,15	233,231	33,61	63,153	354	99	1	1.0	0.017,0.018	0.128,0.1	-0.097
397	"AT4G01800"	NA	chr4	-	773908	774130	774016	774130	773590	773758	397	16,11	1336,1255	1,0	664,1204	207	99	1	1.0	0.006,0.004	0.001,0.0	0.005
399	"AT4G01600"	NA	chr4	+	693413	693515	693413	693500	693612	693890	399	51,53	0,1	36,74	4,10	114	99	0.894145695412	1.0	1.0,0.979	0.887,0.865	0.114
401	"AT5G10745"	NA	chr5	+	3396729	3396889	3396729	3396811	3397644	3397712	401	291,270	18,31	208,366	21,31	177	99	1	1.0	0.9,0.83	0.847,0.868	0.008
403	"AT4G00830"	NA	chr4	+	351973	352379	351973	352196	352781	353213	403	93,150	371,408	23,68	237,436	282	99	1	1.0	0.081,0.114	0.033,0.052	0.055
405	"AT4G00660"	NA	chr4	+	277359	277487	277359	277444	277838	278737	405	435,505	21,22	239,437	23,19	142	99	1	1.0	0.935,0.941	0.879,0.941	0.028
406	"AT4G40050"	NA	chr4	-	18561988	18562084	18561992	18562084	18561698	18561884	406	125,163	162,228	134,208	32,48	103	99	5.66213742559e-15	7.549516567453333e-13	0.426,0.407	0.801,0.806	-0.387
407	"AT4G00420"	NA	chr4	-	184051	184469	184249	184469	183299	183379	407	43,72	61,69	5,21	29,79	297	99	0.0602448686542	0.7087631606376471	0.19,0.258	0.054,0.081	0.157
408	"AT4G33790"	NA	chr4	-	16207620	16207956	16207800	16207956	16207418	16207522	408	3,2	22,8	0,0	13,6	279	99	1	1.0	0.046,0.081	0.0,0.0	0.064
409	"AT3G66654"	NA	chr3	+	2087915	2088505	2087915	2088183	2088648	2088845	409	222,239	437,608	90,170	330,573	421	99	1	1.0	0.107,0.085	0.06,0.065	0.034
410	"AT3G63480"	NA	chr3	-	23442677	23442771	23442689	23442771	23442559	23442601	410	0,2	16,11	9,21	5,9	111	99	8.26740838011e-08	3.890545120051765e-06	0.0,0.14	0.616,0.675	-0.575
411	"AT3G63460"	NA	chr3	-	23434943	23434986	23434949	23434986	23434703	23434825	411	474,430	53,51	143,223	188,265	105	99	0	0.0	0.894,0.888	0.418,0.442	0.461
412	"AT3G63340"	NA	chr3	-	23392347	23392402	23392378	23392402	23392165	23392246	412	253,249	12,16	49,60	23,38	130	99	1.19362819628e-09	6.820732550171429e-08	0.941,0.922	0.619,0.546	0.349
413	"AT3G62620"	NA	chr3	+	23159747	23160320	23159747	23160075	23160409	23160543	413	82,75	0,0	49,68	0,2	344	99	1	1.0	1.0,1.0	1.0,0.907	0.046
415	"AT5G23830"	NA	chr5	+	8034064	8034163	8034064	8034154	8034277	8034459	415	348,350	0,3	118,253	5,5	108	99	1	1.0	1.0,0.991	0.956,0.979	0.028
417	"AT3G61700"	NA	chr3	+	22835126	22835946	22835126	22835568	22836284	22836428	417	11,26	277,277	26,25	225,271	477	99	1	1.0	0.008,0.019	0.023,0.019	-0.007
418	"AT3G61700"	NA	chr3	+	22836284	22836651	22836284	22836428	22836837	22836993	418	35,32	284,285	14,26	233,347	322	99	1	1.0	0.037,0.033	0.018,0.023	0.015
419	"AT4G27800"	NA	chr4	-	13852505	13852564	13852509	13852564	13852382	13852415	419	1,0	1497,1315	1,3	840,1512	103	99	1	1.0	0.001,0.0	0.001,0.002	-0.001
420	"AT3G61160"	NA	chr3	+	22636377	22636536	22636377	22636515	22636628	22636721	420	128,143	102,106	113,186	41,76	120	99	0.124729232525	1.0	0.509,0.527	0.695,0.669	-0.164
421	"AT3G60286"	NA	chr3	-	22282702	22283228	22282720	22283228	22281722	22281987	421	13,8	1,0	10,16	0,0	117	99	1	1.0	0.917,1.0	1.0,1.0	-0.041
423	"AT3G60260"	NA	chr3	+	22273842	22274108	22273842	22274024	22274258	22274387	423	2,12	12,17	2,0	15,10	183	99	0.26129268421	1.0	0.083,0.276	0.067,0.0	0.146
424	"AT3G60250"	NA	chr3	-	22270992	22271158	22270995	22271158	22270269	22270844	424	387,477	471,555	208,417	259,466	102	99	1	1.0	0.444,0.455	0.438,0.465	-0.002
426	"AT3G59820"	NA	chr3	-	22101923	22102224	22102074	22102224	22101178	22101821	426	13,21	107,135	14,16	59,87	250	99	1	1.0	0.046,0.058	0.086,0.068	-0.025
427	"AT3G59770"	NA	chr3	-	22084937	22085562	22084966	22085562	22084712	22084845	427	63,44	232,199	31,69	99,123	128	99	1	1.0	0.174,0.146	0.195,0.303	-0.089
428	"AT3G59490"	NA	chr3	-	21985220	21985423	21985315	21985423	21985018	21985129	428	284,282	0,2	146,279	6,1	194	99	1	1.0	1.0,0.986	0.925,0.993	0.034
429	"AT4G15930"	NA	chr4	+	9036912	9037390	9036912	9037018	9037742	9038075	429	13,11	686,507	5,16	349,579	471	99	1	1.0	0.004,0.005	0.003,0.006	0.0
430	"AT3G59310"	NA	chr3	-	21923171	21923254	21923173	21923254	21923010	21923062	430	48,51	2,0	39,38	0,0	101	99	1	1.0	0.959,1.0	1.0,1.0	-0.02
432	"AT4G14300"	NA	chr4	+	8231771	8233159	8231771	8232877	8233308	8234281	432	637,608	2,1	366,579	0,3	381	99	1	1.0	0.988,0.994	1.0,0.98	0.001
433	"AT5G22620"	NA	chr5	-	7518568	7518634	7518595	7518634	7518372	7518471	433	245,243	11,14	68,139	4,1	126	99	1	1.0	0.946,0.932	0.93,0.991	-0.021
434	"AT5G20040"	NA	chr5	-	6769110	6769223	6769128	6769223	6768635	6768730	434	8,4	165,179	5,9	108,236	117	99	1	1.0	0.039,0.019	0.038,0.031	-0.006
436	"AT3G57880"	NA	chr3	-	21433938	21434648	21434267	21434648	21433636	21433689	436	9,12	101,122	5,8	63,77	428	99	1	1.0	0.02,0.022	0.018,0.023	0.001
437	"AT3G57470"	NA	chr3	-	21275499	21275667	21275591	21275667	21275337	21275405	437	489,465	36,52	397,715	10,35	191	99	1	1.0	0.876,0.823	0.954,0.914	-0.085
438	"AT3G57410"	NA	chr3	-	21250385	21250845	21250819	21250845	21249753	21249858	438	113,164	884,1102	103,171	402,849	533	99	1	1.0	0.023,0.027	0.045,0.036	-0.015
439	"AT3G57410"	NA	chr3	-	21250819	21251121	21250981	21251121	21249753	21249858	439	1145,1432	1,2	500,1035	0,0	261	99	1	1.0	0.998,0.996	1.0,1.0	-0.003
440	"AT3G56860"	NA	chr3	-	21049532	21050491	21049591	21050491	21049348	21049416	440	293,300	32,33	266,386	24,39	158	99	1	1.0	0.852,0.851	0.874,0.861	-0.016
442	"AT3G56730"	NA	chr3	+	21014349	21014547	21014349	21014508	21014635	21015081	442	54,26	4,5	14,36	1,0	138	99	1	1.0	0.906,0.789	0.909,1.0	-0.107
443	"AT3G56130"	NA	chr3	+	20827622	20827958	20827622	20827954	20828137	20828404	443	39,23	1772,1828	13,35	1190,1915	103	99	1	1.0	0.021,0.012	0.01,0.017	0.003
444	"AT5G60600"	NA	chr5	+	24358965	24359324	24358965	24359156	24359424	24359654	444	13,9	897,812	11,30	402,834	267	99	1	1.0	0.005,0.004	0.01,0.013	-0.007
445	"AT5G60600"	NA	chr5	+	24361075	24361192	24361075	24361189	24361268	24361343	445	2178,1897	3,1	1194,2097	3,16	102	99	1	1.0	0.999,0.999	0.997,0.992	0.005
446	"AT3G55880"	NA	chr3	+	20737315	20738445	20737315	20737584	20738625	20738967	446	522,531	1,2	163,367	0,0	960	99	1	1.0	0.982,0.965	1.0,1.0	-0.026
447	"AT3G55850"	NA	chr3	-	20724648	20725024	20724922	20725024	20724352	20724459	447	481,459	48,33	508,720	19,27	373	99	0.474612966941	1.0	0.727,0.787	0.876,0.876	-0.119
448	"AT3G55630"	NA	chr3	+	20636894	20637170	20636894	20637025	20637236	20637346	448	42,33	3,0	19,35	0,0	244	99	1	1.0	0.85,1.0	1.0,1.0	-0.075
449	"AT3G55630"	NA	chr3	+	20637574	20637658	20637574	20637592	20637739	20637796	449	111,89	6,8	40,95	0,1	165	99	1	1.0	0.917,0.87	1.0,0.983	-0.098
450	"AT3G55630"	NA	chr3	+	20637739	20637796	20637739	20637793	20637873	20637934	450	78,69	3,0	28,89	1,1	102	99	1	1.0	0.962,1.0	0.965,0.989	0.004
451	"AT3G55520"	NA	chr3	+	20593660	20594058	20593660	20593865	20594154	20594285	451	14,16	429,427	8,15	244,398	292	99	1	1.0	0.011,0.013	0.011,0.013	0.0
452	"AT3G55410"	NA	chr3	+	20541268	20541666	20541268	20541490	20541818	20543444	452	1,5	200,188	4,3	86,120	275	99	1	1.0	0.002,0.009	0.016,0.009	-0.007
453	"AT3G54740"	NA	chr3	+	20262336	20262845	20262336	20262679	20263036	20264115	453	43,51	1,1	22,31	0,0	265	99	1	1.0	0.941,0.95	1.0,1.0	-0.054
454	"AT3G54500"	NA	chr3	-	20178157	20178491	20178160	20178491	20177934	20178064	454	359,319	227,170	480,777	667,1074	102	99	0.000169912092005	0.004942897221963637	0.606,0.646	0.411,0.413	0.214
455	"AT3G54300"	NA	chr3	-	20110360	20110883	20110565	20110883	20109937	20110180	455	22,8	442,517	8,12	205,459	304	99	1	1.0	0.016,0.005	0.013,0.008	0.0
457	"AT4G30310"	NA	chr4	+	14834586	14834659	14834586	14834655	14834753	14834881	457	809,782	2,7	555,1007	2,3	103	99	1	1.0	0.997,0.991	0.996,0.997	-0.002
458	"AT4G18070"	NA	chr4	+	10030528	10031189	10030528	10030944	10031568	10032155	458	74,74	413,414	22,39	242,434	344	99	1	1.0	0.049,0.049	0.025,0.025	0.024
459	"AT3G53500"	NA	chr3	-	19835872	19836514	19836400	19836514	19835659	19835755	459	1421,1551	0,0	997,1792	0,1	627	99	1	1.0	1.0,1.0	1.0,0.996	0.002
460	"AT3G53460"	NA	chr3	-	19820723	19820888	19820786	19820888	19819902	19820376	460	70,83	15279,12100	100,158	7409,12376	162	99	1	1.0	0.003,0.004	0.008,0.008	-0.005
461	"AT5G19140"	NA	chr5	+	6425342	6425463	6425342	6425427	6425551	6425661	461	5051,4840	0,3	2401,4612	4,6	135	99	1	1.0	1.0,0.999	0.998,0.998	0.002
462	"AT5G52790"	NA	chr5	-	21392215	21392511	21392347	21392511	21391885	21392153	462	272,125	5,0	24,57	1,0	231	99	1	1.0	0.959,1.0	0.911,1.0	0.024
463	"AT5G18630"	NA	chr5	+	6202961	6203037	6202961	6203034	6203415	6203495	463	321,310	333,328	103,226	160,305	102	99	1	1.0	0.483,0.478	0.385,0.418	0.079
464	"AT5G46290"	NA	chr5	-	18774726	18774876	18774774	18774876	18774588	18774655	464	0,0	1339,1379	6,2	999,1767	147	99	1	1.0	0.0,0.0	0.004,0.001	-0.003
465	"AT3G52560"	NA	chr3	-	19495265	19495408	19495268	19495408	19494902	19495028	465	924,826	2917,2593	295,448	1536,2664	102	99	1	1.0	0.235,0.236	0.157,0.14	0.087
466	"AT3G52560"	NA	chr3	-	19495897	19496084	19495920	19496084	19495265	19495408	466	14,37	1645,1860	4,25	814,1700	122	99	1	1.0	0.007,0.016	0.004,0.012	0.003
467	"AT3G52340"	NA	chr3	+	19406852	19407119	19406852	19407016	19407406	19407471	467	172,236	2,2	146,244	5,0	202	99	1	1.0	0.977,0.983	0.935,1.0	0.012
468	"AT3G52340"	NA	chr3	+	19406852	19407274	19406852	19407016	19407406	19407471	468	134,233	2,2	125,253	5,0	357	99	1	1.0	0.949,0.97	0.874,1.0	0.022
469	"AT3G52340"	NA	chr3	+	19406852	19407274	19406852	19407119	19407406	19407471	469	123,217	161,220	113,241	134,232	254	99	1	1.0	0.229,0.278	0.247,0.288	-0.014
471	"AT3G52050"	NA	chr3	+	19304885	19305088	19304885	19305034	19305211	19305353	471	27,30	41,31	17,43	28,36	153	99	1	1.0	0.299,0.385	0.282,0.436	-0.017
473	"AT3G51640"	NA	chr3	+	19153733	19155769	19153733	19153944	19155975	19156934	473	2269,2411	0,0	1000,2003	1,0	1924	99	1	1.0	1.0,1.0	0.981,1.0	0.01
474	"AT4G38970"	NA	chr4	-	18164126	18164261	18164130	18164261	18163495	18163992	474	0,0	15887,12081	6,13	11226,21646	103	99	1	1.0	0.0,0.0	0.001,0.001	-0.001
476	"AT3G51075"	NA	chr3	-	18971766	18972307	18971945	18972307	18971490	18971628	476	31,18	9,3	30,43	0,2	278	99	0.00190148927443	0.03851117517832911	0.551,0.681	1.0,0.884	-0.326
478	"AT3G49645"	NA	chr3	-	18404365	18404987	18404702	18404987	18404201	18404269	478	189,212	2,6	136,264	5,1	436	99	1	1.0	0.955,0.889	0.861,0.984	-0.001
479	"AT3G49500"	NA	chr3	-	18350490	18353673	18353466	18353673	18348980	18350068	479	3147,3248	0,0	1562,2372	0,1	3075	99	1	1.0	1.0,1.0	1.0,0.987	0.006
480	"AT3G49500"	NA	chr3	-	18353443	18353673	18353466	18353673	18350490	18353210	480	18,20	24,32	0,7	10,16	122	99	0.171034910579	1.0	0.378,0.337	0.0,0.262	0.227
483	"AT3G48900"	NA	chr3	+	18132381	18132672	18132381	18132443	18132812	18132864	483	23,10	0,0	12,23	0,1	328	99	1	1.0	1.0,1.0	1.0,0.874	0.063
487	"AT4G21105"	NA	chr4	+	11265478	11266075	11265478	11265743	11266269	11266431	487	10,21	3261,3523	11,26	1397,3052	431	99	1	1.0	0.001,0.001	0.002,0.002	-0.001
489	"AT3G47460"	NA	chr3	+	17488786	17488951	17488786	17488942	17489029	17489089	489	17,8	1,0	7,15	0,0	108	99	1	1.0	0.94,1.0	1.0,1.0	-0.03
490	"AT3G47010"	NA	chr3	-	17317588	17317776	17317593	17317776	17317316	17317518	490	0,0	117,97	2,2	50,106	104	99	1	1.0	0.0,0.0	0.037,0.018	-0.027
492	"AT5G62950"	NA	chr5	-	25263370	25264053	25263710	25264053	25263025	25263154	492	335,266	166,220	143,269	52,133	439	99	1	1.0	0.313,0.214	0.383,0.313	-0.084
493	"AT5G43990"	NA	chr5	+	17697841	17698094	17697841	17698020	17698517	17698705	493	3,3	0,2	1,1	0,2	173	99	1	1.0	1.0,0.462	1.0,0.222	0.12
494	"AT5G43990"	NA	chr5	+	17699083	17699345	17699083	17699285	17699457	17700575	494	16,6	4,5	12,20	2,0	159	99	0.0133629478794	0.203625872448	0.714,0.428	0.789,1.0	-0.324
495	"AT3G46220"	NA	chr3	+	16981349	16981761	16981349	16981737	16981831	16981986	495	2,4	151,158	0,13	75,110	123	99	1	1.0	0.011,0.02	0.0,0.087	-0.028
496	"AT3G46210"	NA	chr3	-	16978583	16978892	16978781	16978892	16978383	16978502	496	40,38	20,8	17,30	13,20	297	99	0.408152578188	1.0	0.4,0.613	0.304,0.333	0.188
497	"AT3G46210"	NA	chr3	-	16978583	16978892	16978851	16978892	16978383	16978502	497	67,65	2,0	33,68	0,3	367	99	1	1.0	0.9,1.0	1.0,0.859	0.02
498	"AT3G46210"	NA	chr3	-	16978781	16978892	16978851	16978892	16978383	16978502	498	47,35	2,0	29,58	0,3	169	99	1	1.0	0.932,1.0	1.0,0.919	0.006
499	"AT3G46200"	NA	chr3	+	16968422	16969522	16968422	16969369	16969659	16969716	499	62,46	1,0	38,51	0,0	252	99	1	1.0	0.961,1.0	1.0,1.0	-0.02
501	"AT1G59890"	NA	chr1	+	22046138	22046241	22046138	22046226	22046501	22046719	501	88,89	31,33	15,51	32,54	114	99	0.00119221823572	0.02613081064591781	0.711,0.701	0.289,0.451	0.336
502	"AT5G11440"	NA	chr5	-	3653913	3654202	3654139	3654202	3653283	3653631	502	1,0	9,9	2,0	1,9	325	99	1	1.0	0.033,0.0	0.379,0.0	-0.173
503	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026649	2027283	503	8687,10694	4,16	5329,10157	3,3	117	99	1	1.0	0.999,0.998	0.999,1.0	-0.001
504	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026670	2027117	504	3762,4683	168,186	2176,4243	100,187	117	99	1	1.0	0.95,0.955	0.948,0.95	0.003
505	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026712	2027117	505	3751,4671	4,13	2163,4226	7,22	117	99	1	1.0	0.999,0.997	0.996,0.994	0.003
506	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026610	2026712	2027117	506	4329,5426	4,13	2588,4937	7,22	138	99	1	1.0	0.999,0.997	0.996,0.994	0.003
507	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026712	2027117	507	583,759	5,4	426,714	1,3	120	99	1	1.0	0.99,0.994	0.997,0.995	-0.004
508	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026733	2027117	508	3747,4669	3,8	2164,4225	4,4	117	99	1	1.0	0.999,0.998	0.998,0.999	0.0
509	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026610	2026733	2027117	509	5196,6210	3,8	3135,5996	4,4	138	99	1	1.0	0.999,0.998	0.998,0.999	0.0
510	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026733	2027117	510	1450,1543	1,2	973,1773	2,2	120	99	1	1.0	0.999,0.998	0.998,0.999	0.0
511	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566630	12567138	511	235,296	1764,2237	41,102	874,1684	112	99	1	1.0	0.105,0.105	0.04,0.051	0.059
512	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566943	12567132	512	155,185	174,238	32,90	186,347	112	99	2.24282289629e-07	9.96810176128889e-06	0.441,0.407	0.132,0.187	0.264
513	"AT5G04550"	NA	chr5	-	1305672	1306145	1305924	1306145	1303166	1305567	513	11,23	203,262	8,16	122,214	351	99	1	1.0	0.015,0.024	0.018,0.021	0.0
514	"AT5G35330"	NA	chr5	-	13525620	13525834	13525641	13525834	13524824	13525279	514	101,149	137,142	18,68	110,256	120	99	6.71249058459e-06	0.00023347793337704352	0.378,0.464	0.119,0.18	0.272
515	"AT2G29290"	NA	chr2	+	12586041	12586562	12586041	12586522	12586656	12586864	515	645,604	2,4	271,571	4,13	139	99	1	1.0	0.996,0.991	0.98,0.969	0.019
516	"AT3G14230"	NA	chr3	-	4738699	4739136	4738711	4739136	4737574	4738451	516	12,10	270,296	6,22	251,489	111	99	1	1.0	0.038,0.029	0.021,0.039	0.004
517	"AT1G55110"	NA	chr1	-	20562788	20563269	20563085	20563269	20562408	20562629	517	21,26	64,68	18,38	38,74	396	99	1	1.0	0.076,0.087	0.106,0.114	-0.029
519	"AT4G17620"	NA	chr4	+	9824425	9824514	9824425	9824510	9824579	9824639	519	12,4	1,0	4,6	0,0	103	99	1	1.0	0.92,1.0	1.0,1.0	-0.04
521	"AT2G03810"	NA	chr2	+	1160946	1161729	1160946	1161296	1162632	1162712	521	21,43	34,55	15,40	15,37	532	99	1	1.0	0.103,0.127	0.157,0.167	-0.047
522	"AT2G03810"	NA	chr2	+	1161669	1161729	1161669	1161724	1162632	1162712	522	9,25	14,27	9,19	2,13	104	99	0.238508408383	1.0	0.38,0.468	0.811,0.582	-0.272
523	"AT2G03600"	NA	chr2	+	1097271	1097521	1097271	1097396	1097590	1097729	523	5,0	0,0	2,0	0,1	224	99	1	1.0	1.0,NA	1.0,0.0	0.5
524	"AT2G03600"	NA	chr2	+	1098040	1098152	1098040	1098128	1098229	1098826	524	6,1	0,0	0,3	0,1	123	99	1	1.0	1.0,1.0	NA,0.707	0.293
527	"AT5G66050"	NA	chr5	-	26412578	26412670	26412592	26412670	26412457	26412497	527	471,454	4,11	264,463	3,3	113	99	1	1.0	0.99,0.973	0.987,0.993	-0.008
528	"AT5G61530"	NA	chr5	+	24743833	24744078	24743833	24744051	24744193	24744350	528	726,774	25,16	352,697	0,2	126	99	1	1.0	0.958,0.974	1.0,0.996	-0.032
529	"AT1G15410"	NA	chr1	+	5298323	5298386	5298323	5298339	5298572	5300293	529	14,8	17,21	4,11	12,15	146	99	1	1.0	0.358,0.205	0.184,0.332	0.023
530	"AT3G60140"	NA	chr3	+	22219728	22220214	22219728	22219831	22220319	22220824	530	301,558	2,0	211,347	0,3	482	99	1	1.0	0.969,1.0	1.0,0.96	0.004
531	"AT2G02910"	NA	chr2	-	849163	849703	849542	849703	849040	849073	531	138,199	2,0	81,154	0,0	478	99	1	1.0	0.935,1.0	1.0,1.0	-0.032
532	"AT2G02410"	NA	chr2	+	632633	632904	632633	632874	633208	633280	532	25,41	115,106	19,56	31,52	129	99	0.0471531194948	0.5715529635733334	0.143,0.229	0.32,0.452	-0.2
533	"AT2G02080"	NA	chr2	-	520976	521205	520980	521205	520263	520660	533	9,9	254,231	67,122	54,102	103	99	0	0.0	0.033,0.036	0.544,0.535	-0.505
534	"AT2G02080"	NA	chr2	-	521432	521707	521618	521707	520976	521205	534	84,60	68,70	32,56	32,42	285	99	1	1.0	0.3,0.229	0.258,0.317	-0.023
535	"AT2G02080"	NA	chr2	-	521362	521707	521432	521707	520980	521205	535	18,7	45,26	7,18	20,32	169	99	1	1.0	0.19,0.136	0.17,0.248	-0.046
537	"AT4G39710"	NA	chr4	-	18427558	18427619	18427562	18427619	18427413	18427482	537	392,277	0,4	252,360	9,21	103	99	1	1.0	1.0,0.985	0.964,0.943	0.039
539	"AT2G01460"	NA	chr2	+	210916	210975	210916	210971	211092	211190	539	0,0	4,9	1,2	4,13	103	99	0.601246149574	1.0	0.0,0.0	0.194,0.129	-0.162
541	"AT2G01260"	NA	chr2	-	136169	136851	136622	136851	135995	136087	541	176,218	2,0	77,170	0,0	552	99	1	1.0	0.94,1.0	1.0,1.0	-0.03
542	"AT2G01180"	NA	chr2	-	108208	108829	108504	108829	106950	108114	542	77,63	98,112	14,42	18,67	395	99	1	1.0	0.165,0.124	0.163,0.136	-0.005
543	"AT5G45472"	NA	chr5	+	18425891	18427252	18425891	18426001	18427334	18429122	543	2915,3015	0,1	1939,3168	0,0	1350	99	1	1.0	1.0,0.995	1.0,1.0	-0.002
545	"AT2G01070"	NA	chr2	+	77144	77400	77144	77281	77474	77865	545	3,3	177,140	8,1	98,151	218	99	1	1.0	0.008,0.01	0.036,0.003	-0.01
546	"AT4G39460"	NA	chr4	-	18358051	18358138	18358055	18358138	18357852	18357925	546	384,416	27,38	202,436	10,36	103	99	1	1.0	0.932,0.913	0.951,0.921	-0.013
548	"AT4G13020"	NA	chr4	+	7606381	7606490	7606381	7606427	7606601	7606835	548	0,6	1,1	8,0	0,0	162	99	1	1.0	0.0,0.786	1.0,NA	-0.607
550	"AT2G37760"	NA	chr2	+	15832190	15832448	15832190	15832241	15832540	15832617	550	77,94	374,430	31,78	172,459	306	99	1	1.0	0.062,0.066	0.055,0.052	0.011
551	"AT2G37760"	NA	chr2	+	15833233	15833486	15833233	15833482	15833655	15833920	551	5,8	473,391	2,0	214,439	103	99	1	1.0	0.01,0.019	0.009,0.0	0.01
552	"AT1G79990"	NA	chr1	+	30091482	30091648	30091482	30091624	30091926	30092239	552	932,772	0,0	370,592	0,6	123	99	1	1.0	1.0,1.0	1.0,0.988	0.006
553	"AT1G79700"	NA	chr1	-	29991803	29991880	29991833	29991880	29990335	29990825	553	1007,974	44,62	662,999	1,4	129	99	1	1.0	0.946,0.923	0.998,0.995	-0.062
554	"AT1G79700"	NA	chr1	-	29993079	29993404	29993321	29993404	29992637	29992726	554	1780,1757	20,18	919,1546	4,15	341	99	1	1.0	0.963,0.966	0.985,0.968	-0.012
555	"AT3G28956"	NA	chr3	-	10981034	10981187	10981114	10981187	10980400	10980932	555	114,141	9,3	57,134	4,2	179	99	1	1.0	0.875,0.963	0.887,0.974	-0.011
558	"AT1G79580"	NA	chr1	-	29943246	29943498	29943257	29943498	29942735	29942977	558	3,0	0,4	0,1	0,1	110	99	1	1.0	1.0,0.0	NA,0.474	0.026
560	"AT1G79190"	NA	chr1	+	29791575	29792228	29791575	29792210	29792308	29792467	560	8,7	54,44	32,41	7,10	117	99	0	0.0	0.111,0.119	0.795,0.776	-0.671
