ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
1807	"AT1G76970"	NA	chr1	-	28924570	28924900	28924744	28924900	28924397	28924496
1808	"AT1G76970"	NA	chr1	-	28924744	28925423	28925205	28925423	28924570	28924649
1811	"AT2G17970"	NA	chr2	-	7820264	7821381	7821125	7821381	7820091	7820177
1815	"AT1G11170"	NA	chr1	+	3743793	3744010	3743793	3743886	3744112	3744148
1816	"AT1G12520"	NA	chr1	-	4268374	4268555	4268528	4268555	4268142	4268277
1818	"AT3G56510"	NA	chr3	-	20946355	20946839	20946361	20946839	20945982	20946250
1824	"AT1G32370"	NA	chr1	+	11677832	11677925	11677832	11677923	11678023	11678617
1835	"AT3G20250"	NA	chr3	-	7060699	7061976	7061508	7061976	7060440	7060582
1836	"AT3G20330"	NA	chr3	-	7092080	7092670	7092407	7092670	7091390	7091961
1837	"AT3G20330"	NA	chr3	-	7092080	7092670	7092407	7092670	7091390	7091964
1856	"AT2G21590"	NA	chr2	+	9238364	9238931	9238364	9238761	9239032	9239098
1864	"AT3G25230"	NA	chr3	+	9190933	9191030	9190933	9191028	9191131	9191419
1866	"AT3G25585"	NA	chr3	+	9295818	9295996	9295818	9295992	9296193	9296244
1867	"AT3G25585"	NA	chr3	+	9295818	9296103	9295818	9295992	9296193	9296244
1881	"AT3G28080"	NA	chr3	+	10451837	10452133	10451837	10451903	10453377	10453624
1895	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993765	1994177
1896	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993786	1994177
1897	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993807	1994174
1898	"AT2G05440"	NA	chr2	+	1993573	1993744	1993573	1993723	1993846	1994166
1899	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993723	1993846	1994166
1900	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993723	1993846	1994166
1901	"AT2G05440"	NA	chr2	+	1993573	1993765	1993573	1993744	1993846	1994166
1902	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993744	1993846	1994166
1903	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993765	1993846	1994166
1904	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993723	1993876	1994166
1905	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993723	1993876	1994166
1906	"AT2G05440"	NA	chr2	+	1993573	1993807	1993573	1993786	1993876	1994166
1907	"AT2G05440"	NA	chr2	+	1993573	1993786	1993573	1993723	1993909	1994166
1926	"AT3G44480"	NA	chr3	-	16095860	16096414	16096225	16096414	16095229	16095773
1929	"AT5G19130"	NA	chr5	-	6418387	6418487	6418391	6418487	6417443	6418246
1930	"AT5G19130"	NA	chr5	-	6418387	6418487	6418391	6418487	6417443	6418251
