ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
595	"AT4G30820"	NA	chr4	+	15006647	15006702	15006484	15006557	15007106	15007211	595	88,85	1,1	39,98	3,0	154	99	1	1.0	0.983,0.982	0.893,1.0	0.036
596	"AT4G30820"	NA	chr4	+	15007072	15007211	15006611	15006702	15007601	15007675	596	78,84	5,16	46,97	1,2	238	99	0.0771423279164	1.0	0.866,0.686	0.95,0.953	-0.175
597	"AT4G30820"	NA	chr4	+	15007072	15007516	15006647	15006702	15007601	15007675	597	88,93	5,16	39,72	1,2	543	99	0.0616115986272	1.0	0.762,0.515	0.877,0.868	-0.234
598	"AT4G30820"	NA	chr4	+	15007106	15007211	15006493	15006702	15007601	15007675	598	141,146	5,16	69,153	1,2	204	99	1	1.0	0.932,0.816	0.971,0.974	-0.098
599	"AT4G30820"	NA	chr4	+	15007106	15007268	15006559	15006702	15007601	15007675	599	100,93	5,16	43,83	1,2	261	99	0.187164134911	1.0	0.884,0.688	0.942,0.94	-0.155
600	"AT4G30820"	NA	chr4	+	15007106	15007516	15006493	15006702	15007601	15007675	600	151,155	5,16	62,128	1,2	509	99	0.132141008621	1.0	0.855,0.653	0.923,0.926	-0.171
601	"AT4G30820"	NA	chr4	+	15007366	15007516	15007106	15007268	15007601	15007675	601	26,27	7,2	4,13	3,2	249	99	0.757624122191	1.0	0.596,0.843	0.346,0.721	0.186
602	"AT4G30820"	NA	chr4	+	15007754	15007858	15006647	15007675	15007999	15008065	602	234,234	0,0	112,218	2,0	203	99	1	1.0	1.0,1.0	0.965,1.0	0.018
603	"AT4G23450"	NA	chr4	-	12241801	12241906	12241429	12241721	12242516	12242736	603	146,178	0,3	57,116	0,0	204	99	1	1.0	1.0,0.966	1.0,1.0	-0.017
604	"AT4G23450"	NA	chr4	-	12241801	12242391	12241429	12241721	12242516	12242706	604	78,89	0,3	34,60	0,0	689	99	1	1.0	1.0,0.81	1.0,1.0	-0.095
605	"AT4G23450"	NA	chr4	-	12242252	12242391	12241801	12241906	12242516	12242706	605	1,0	84,101	0,1	26,69	238	99	1	1.0	0.005,0.0	0.0,0.006	-0.001
607	"AT4G22840"	NA	chr4	-	11992931	11993056	11992640	11992834	11993319	11993405	607	119,95	0,1	62,133	0,0	224	99	1	1.0	1.0,0.977	1.0,1.0	-0.012
608	"AT4G36410"	NA	chr4	+	17202472	17202536	17202281	17202384	17202618	17202707	608	801,771	0,1	427,885	0,0	163	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
609	"AT4G21960"	NA	chr4	-	11647774	11647963	11647507	11647673	11648084	11648644	609	28368,24761	0,1	10100,19481	0,0	288	99	1	1.0	1.0,1.0	1.0,1.0	0.0
611	"AT4G21660"	NA	chr4	-	11508708	11508750	11508308	11508386	11508826	11508934	611	0,1	927,1002	0,0	413,731	141	99	1	1.0	0.0,0.001	0.0,0.0	0.001
612	"AT4G21534"	NA	chr4	+	11457604	11457682	11457422	11457509	11457806	11457877	612	487,509	1,0	229,440	0,0	177	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
613	"AT4G21534"	NA	chr4	+	11457806	11457877	11457604	11457682	11458004	11458268	613	638,609	1,0	331,585	0,0	170	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
614	"AT4G21340"	NA	chr4	+	11354315	11354372	11354152	11354218	11354481	11354824	614	113,88	0,1	38,46	0,0	156	99	1	1.0	1.0,0.982	1.0,1.0	-0.009
615	"AT4G21220"	NA	chr4	-	11317661	11317713	11317510	11317581	11317794	11317859	615	45,43	0,1	22,56	0,0	151	99	1	1.0	1.0,0.966	1.0,1.0	-0.017
616	"AT4G35750"	NA	chr4	-	16941199	16941464	16940461	16941084	16941550	16942060	616	21585,24304	0,1	8112,18493	0,0	364	99	1	1.0	1.0,1.0	1.0,1.0	0.0
617	"AT5G59670"	NA	chr5	+	24043815	24043952	24043648	24043717	24044084	24044314	617	1,2	0,0	3,16	1,0	236	99	1	1.0	1.0,1.0	0.557,1.0	0.222
618	"AT4G20930"	NA	chr4	-	11199964	11200115	11199752	11199835	11200301	11200416	618	144,164	0,7	130,183	0,2	250	99	1	1.0	1.0,0.903	1.0,0.973	-0.035
619	"AT4G20930"	NA	chr4	-	11200522	11200611	11200301	11200416	11200922	11201106	619	91,117	7,9	48,133	0,9	188	99	1	1.0	0.873,0.873	1.0,0.886	-0.07
620	"AT4G20850"	NA	chr4	-	11164062	11164180	11163741	11163821	11164270	11164371	620	3049,3901	1,1	1769,3641	0,0	217	99	1	1.0	0.999,0.999	1.0,1.0	-0.001
621	"AT4G20380"	NA	chr4	+	11004834	11004896	11004502	11004714	11005024	11005150	621	416,381	2,0	249,410	1,0	161	99	1	1.0	0.992,1.0	0.994,1.0	-0.001
622	"AT4G20380"	NA	chr4	+	11004837	11004896	11004593	11004714	11005024	11005150	622	116,70	2,0	49,88	1,0	158	99	1	1.0	0.973,1.0	0.968,1.0	0.002
623	"AT4G20320"	NA	chr4	+	10974601	10974852	10974508	10974532	10974942	10975097	623	17,13	57,49	8,14	22,29	350	99	1	1.0	0.078,0.07	0.093,0.12	-0.032
624	"AT4G19550"	NA	chr4	-	10660484	10660563	10660255	10660336	10660685	10660753	624	13,6	20,20	10,13	12,25	178	99	1	1.0	0.266,0.143	0.317,0.224	-0.066
625	"AT4G19450"	NA	chr4	+	10607735	10608667	10606323	10606846	10608740	10609335	625	1863,2096	0,0	1011,1767	1,0	1031	99	1	1.0	1.0,1.0	0.99,1.0	0.005
626	"AT4G19420"	NA	chr4	-	10588210	10588288	10587985	10588091	10588377	10588431	626	1063,1185	7,3	378,826	2,3	177	99	1	1.0	0.988,0.995	0.991,0.994	-0.001
627	"AT4G19410"	NA	chr4	-	10583012	10583066	10582835	10582913	10583160	10583221	627	5157,4885	0,0	2927,5098	1,0	153	99	1	1.0	1.0,1.0	0.999,1.0	0.0
628	"AT4G19410"	NA	chr4	-	10583160	10583221	10583012	10583066	10583390	10583515	628	5335,5371	2,2	3200,5265	2,3	160	99	1	1.0	0.999,0.999	0.999,0.999	0.0
629	"AT5G25760"	NA	chr5	+	8967951	8967988	8967654	8967718	8968071	8968320	629	536,468	0,2	233,495	0,0	136	99	1	1.0	1.0,0.994	1.0,1.0	-0.003
631	"AT4G18930"	NA	chr4	+	10371298	10371353	10370432	10371084	10371682	10372045	631	1505,1369	0,0	535,1167	4,0	154	99	1	1.0	1.0,1.0	0.989,1.0	0.006
632	"AT5G22920"	NA	chr5	+	7665948	7665992	7665793	7665871	7666097	7666138	632	5816,6301	0,0	3257,5643	0,2	143	99	1	1.0	1.0,1.0	1.0,0.999	0.0
633	"AT4G18530"	NA	chr4	+	10218157	10218262	10217337	10217757	10218479	10218563	633	93,94	0,0	32,53	1,0	204	99	1	1.0	1.0,1.0	0.94,1.0	0.03
634	"AT4G18470"	NA	chr4	+	10194662	10194732	10194526	10194597	10194816	10194882	634	19,20	0,1	7,15	4,0	169	99	0.831250537252	1.0	1.0,0.921	0.506,1.0	0.208
635	"AT4G18260"	NA	chr4	-	10096846	10097011	10096138	10096287	10097181	10097337	635	96,130	1,8	64,82	0,1	264	99	1	1.0	0.973,0.859	1.0,0.969	-0.069
636	"AT5G11410"	NA	chr5	-	3639251	3639387	3639031	3639168	3639495	3639722	636	23,43	0,0	17,42	1,0	235	99	1	1.0	1.0,1.0	0.877,1.0	0.061
637	"AT4G17483"	NA	chr4	-	9748597	9748679	9748262	9748503	9748786	9749113	637	32,14	2,2	7,12	0,1	181	99	1	1.0	0.897,0.793	1.0,0.868	-0.089
638	"AT4G17483"	NA	chr4	-	9748597	9748686	9748262	9748503	9748786	9749049	638	25,18	2,2	4,11	0,1	188	99	0.818704217965	1.0	0.868,0.826	1.0,0.853	-0.08
639	"AT4G25970"	NA	chr4	+	13185735	13185819	13185440	13185491	13186023	13186115	639	1180,1187	0,1	601,1080	0,0	183	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
640	"AT4G17190"	NA	chr4	-	9650644	9650669	9650449	9650565	9650754	9650912	640	154,142	2,0	80,139	0,2	124	99	1	1.0	0.984,1.0	1.0,0.982	0.001
643	"AT4G17140"	NA	chr4	-	9621055	9621180	9619997	9620885	9621287	9621330	643	629,688	0,0	292,485	1,0	224	99	1	1.0	1.0,1.0	0.992,1.0	0.004
644	"AT4G17140"	NA	chr4	-	9622607	9622770	9622208	9622478	9622936	9623100	644	633,633	0,0	312,434	2,0	262	99	1	1.0	1.0,1.0	0.983,1.0	0.008
645	"AT4G17140"	NA	chr4	-	9625060	9625350	9624895	9624980	9625477	9625581	645	926,1088	2,0	450,778	0,0	389	99	1	1.0	0.992,1.0	1.0,1.0	-0.004
647	"AT4G17050"	NA	chr4	+	9590996	9591063	9590857	9590897	9591201	9591287	647	659,574	0,0	321,645	2,0	166	99	1	1.0	1.0,1.0	0.99,1.0	0.005
648	"AT4G17040"	NA	chr4	-	9587373	9587451	9586928	9587042	9587618	9587745	648	4325,4822	0,1	2901,5282	0,0	177	99	1	1.0	1.0,1.0	1.0,1.0	0.0
649	"AT4G16990"	NA	chr4	+	9560815	9560992	9560134	9560612	9561096	9561917	649	240,180	1026,752	140,189	658,1098	276	99	1	1.0	0.077,0.079	0.071,0.058	0.013
650	"AT4G16990"	NA	chr4	+	9562244	9562348	9562014	9562123	9562674	9562885	650	3452,3074	1,0	2116,3395	0,0	203	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
651	"AT4G16990"	NA	chr4	+	9562674	9562885	9559737	9560612	9564476	9564596	651	2474,2121	0,0	1641,2286	0,1	310	99	1	1.0	1.0,1.0	1.0,0.999	0.0
652	"AT4G16990"	NA	chr4	+	9562674	9562885	9562244	9562348	9564476	9564596	652	4526,3915	1,0	2875,4119	0,0	310	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
653	"AT4G16990"	NA	chr4	+	9563014	9563187	9562674	9562885	9564476	9564596	653	4286,3985	6,0	3036,4548	0,0	272	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
654	"AT4G16990"	NA	chr4	+	9563017	9563187	9562674	9562885	9564476	9564596	654	4225,3930	6,0	2775,4272	0,0	269	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
655	"AT4G16950"	NA	chr4	-	9541670	9542081	9541074	9541554	9542181	9542475	655	2470,2151	1,0	1401,2120	0,0	510	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
656	"AT4G16860"	NA	chr4	-	9490994	9492072	9490478	9490811	9495230	9495837	656	3908,3257	4,0	2540,4300	0,0	1177	99	1	1.0	0.988,1.0	1.0,1.0	-0.006
657	"AT5G49810"	NA	chr5	+	20240952	20241159	20240503	20240697	20241270	20241366	657	893,855	0,0	313,702	0,5	306	99	1	1.0	1.0,1.0	1.0,0.978	0.011
658	"AT4G16765"	NA	chr4	-	9431428	9431480	9431001	9431123	9431557	9431638	658	119,155	0,0	77,153	0,1	151	99	1	1.0	1.0,1.0	1.0,0.99	0.005
659	"AT4G16765"	NA	chr4	-	9431712	9431902	9431557	9431638	9432238	9432434	659	250,257	1,0	146,358	0,0	289	99	1	1.0	0.988,1.0	1.0,1.0	-0.006
660	"AT4G16695"	NA	chr4	+	9395060	9395142	9394420	9394569	9395232	9395592	660	105,59	158,153	34,79	92,183	181	99	1	1.0	0.267,0.174	0.168,0.191	0.041
661	"AT4G16695"	NA	chr4	+	9395060	9395142	9394420	9394573	9395232	9395592	661	127,53	95,87	27,72	63,145	181	99	0.555998203929	1.0	0.422,0.25	0.19,0.214	0.134
662	"AT5G48970"	NA	chr5	-	19859233	19859403	19858924	19859041	19859529	19859763	662	303,320	1,1	142,236	0,0	269	99	1	1.0	0.991,0.992	1.0,1.0	-0.008
663	"AT4G16340"	NA	chr4	-	9232750	9232933	9232303	9232447	9233259	9233370	663	397,337	2,0	223,298	0,0	282	99	1	1.0	0.986,1.0	1.0,1.0	-0.007
664	"AT4G16340"	NA	chr4	-	9235992	9236100	9235826	9235864	9236179	9236341	664	200,239	2,0	112,212	0,0	207	99	1	1.0	0.98,1.0	1.0,1.0	-0.01
665	"AT4G16162"	NA	chr4	-	9160388	9160446	9160079	9160151	9160535	9160607	665	0,2	0,2	7,1	0,4	157	99	1	1.0	NA,0.387	1.0,0.136	-0.181
667	"AT4G16150"	NA	chr4	+	9148714	9148840	9148058	9148288	9148990	9149106	667	810,972	0,5	523,881	2,3	225	99	1	1.0	1.0,0.988	0.991,0.992	0.002
668	"AT4G15545"	NA	chr4	+	8876499	8876553	8876330	8876399	8876642	8876682	668	4768,5084	1,0	2593,4770	0,0	153	99	1	1.0	1.0,1.0	1.0,1.0	0.0
669	"AT4G15530"	NA	chr4	-	8866682	8866985	8866440	8866602	8867228	8867408	669	12349,14259	0,1	6973,11718	0,0	402	99	1	1.0	1.0,1.0	1.0,1.0	0.0
670	"AT4G15530"	NA	chr4	-	8870286	8870382	8869117	8869174	8870475	8870730	670	6,6	51,59	4,6	59,71	195	99	1	1.0	0.056,0.049	0.033,0.041	0.015
673	"AT4G15110"	NA	chr4	-	8632235	8632343	8632084	8632169	8632422	8632594	673	899,821	0,0	479,936	2,0	207	99	1	1.0	1.0,1.0	0.991,1.0	0.004
674	"AT5G13480"	NA	chr5	-	4329044	4329108	4328715	4328794	4329223	4329311	674	155,154	0,0	57,124	0,4	163	99	1	1.0	1.0,1.0	1.0,0.95	0.025
675	"AT4G34060"	NA	chr4	+	16318418	16318476	16318288	16318325	16318547	16318684	675	11,34	0,0	15,14	1,0	157	99	1	1.0	1.0,1.0	0.904,1.0	0.048
676	"AT4G15010"	NA	chr4	-	8574591	8574667	8574418	8574514	8574747	8574897	676	343,299	0,2	155,419	0,2	175	99	1	1.0	1.0,0.988	1.0,0.992	-0.002
678	"AT4G14880"	NA	chr4	-	8520017	8520063	8519820	8519930	8520331	8520596	678	5673,5944	0,2	2493,5157	0,0	145	99	1	1.0	1.0,1.0	1.0,1.0	0.0
679	"AT4G14880"	NA	chr4	-	8520017	8520066	8519820	8519930	8520331	8520463	679	3992,4045	0,2	1595,3371	0,0	148	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
680	"AT4G14840"	NA	chr4	-	8513494	8513557	8512832	8513296	8513884	8513980	680	23,38	0,0	20,29	2,2	162	99	1	1.0	1.0,1.0	0.859,0.899	0.121
681	"AT4G14520"	NA	chr4	+	8341935	8342045	8341243	8341478	8342197	8342238	681	23,46	30,29	18,15	18,22	209	99	1	1.0	0.266,0.429	0.321,0.244	0.065
682	"AT4G14520"	NA	chr4	+	8341935	8342045	8341243	8341478	8342453	8343249	682	30,37	115,131	20,17	56,88	209	99	1	1.0	0.11,0.118	0.145,0.084	-0.001
683	"AT4G14520"	NA	chr4	+	8341935	8342238	8341243	8341478	8342453	8343258	683	48,59	115,131	42,34	56,88	402	99	1	1.0	0.093,0.1	0.156,0.087	-0.025
684	"AT4G14520"	NA	chr4	+	8342197	8342238	8341243	8341478	8342453	8343258	684	43,36	115,131	25,35	56,88	140	99	1	1.0	0.209,0.163	0.24,0.22	-0.044
685	"AT4G14520"	NA	chr4	+	8342197	8342238	8341334	8342045	8342453	8343258	685	16,22	10,6	7,16	2,5	140	99	1	1.0	0.531,0.722	0.712,0.694	-0.076
687	"AT4G14455"	NA	chr4	+	8311719	8311805	8311559	8311619	8311913	8312384	687	455,417	1,0	205,358	0,0	185	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
688	"AT4G14385"	NA	chr4	-	8287516	8287544	8287347	8287430	8288078	8288148	688	360,425	5,10	235,381	7,4	127	99	1	1.0	0.982,0.971	0.963,0.987	0.001
689	"AT4G14340"	NA	chr4	-	8251433	8251474	8251097	8251167	8251574	8251998	689	359,377	1,1	171,325	0,0	140	99	1	1.0	0.996,0.996	1.0,1.0	-0.004
690	"AT4G14096"	NA	chr4	+	8124388	8124507	8124045	8124084	8124592	8125508	690	45,37	5,2	6,55	0,2	218	99	0.750211875033	1.0	0.803,0.894	1.0,0.926	-0.115
691	"AT4G13980"	NA	chr4	-	8077506	8078673	8076902	8077220	8079001	8079408	691	2324,2213	0,2	1252,2204	0,0	1266	99	1	1.0	1.0,0.989	1.0,1.0	-0.006
692	"AT4G13730"	NA	chr4	+	7973043	7973223	7972774	7972903	7973496	7973613	692	722,880	1,1	346,525	0,0	279	99	1	1.0	0.996,0.997	1.0,1.0	-0.004
693	"AT4G13720"	NA	chr4	-	7968212	7968222	7967782	7967814	7968329	7968393	693	465,443	8,7	270,467	2,3	109	99	1	1.0	0.981,0.983	0.992,0.993	-0.01
694	"AT4G13720"	NA	chr4	-	7968329	7968393	7967782	7967814	7968605	7968670	694	178,199	14,9	104,195	1,10	163	99	1	1.0	0.885,0.931	0.984,0.922	-0.045
695	"AT4G13670"	NA	chr4	+	7950553	7950591	7949873	7950388	7950683	7951022	695	452,378	1,0	365,616	0,3	137	99	1	1.0	0.997,1.0	1.0,0.993	0.002
697	"AT4G13460"	NA	chr4	-	7824610	7826741	7823893	7824329	7826853	7826997	697	5236,5176	78,59	2832,4584	35,64	2230	99	1	1.0	0.749,0.796	0.782,0.761	0.001
698	"AT4G27080"	NA	chr4	+	13589393	13589549	13589071	13589196	13589637	13589728	698	2,2	259,287	1,0	165,311	255	99	1	1.0	0.003,0.003	0.002,0.0	0.002
699	"AT4G27080"	NA	chr4	+	13591937	13591994	13591341	13591416	13592101	13592168	699	570,565	0,0	374,628	1,1	156	99	1	1.0	1.0,1.0	0.996,0.997	0.004
700	"AT5G03560"	NA	chr5	-	901424	902235	900837	901168	902411	902759	700	563,598	212,292	461,772	154,285	910	99	1	1.0	0.224,0.182	0.246,0.228	-0.034
701	"AT5G41350"	NA	chr5	-	16543023	16543164	16542423	16542853	16543856	16543985	701	527,434	4,10	301,552	4,10	240	99	1	1.0	0.982,0.947	0.969,0.958	0.001
702	"AT4G13040"	NA	chr4	+	7614071	7614142	7613212	7613430	7614219	7614350	702	329,423	36,63	159,452	25,97	170	99	1	1.0	0.842,0.796	0.787,0.731	0.06
703	"AT4G12990"	NA	chr4	-	7595238	7595429	7594775	7594839	7595823	7596008	703	168,156	28,5	104,152	0,6	290	99	0.345141417355	1.0	0.672,0.914	1.0,0.896	-0.155
704	"AT4G12990"	NA	chr4	-	7595238	7595535	7594657	7594839	7595823	7595990	704	269,288	28,5	134,241	0,6	396	99	0.636904542756	1.0	0.706,0.935	1.0,0.909	-0.134
706	"AT4G12790"	NA	chr4	-	7517779	7517910	7517601	7517695	7518002	7518106	706	1500,1398	1,2	914,1622	0,3	230	99	1	1.0	0.998,0.997	1.0,0.996	-0.0
707	"AT4G12790"	NA	chr4	-	7518847	7518913	7518642	7518751	7519325	7519362	707	315,394	0,0	172,344	2,0	165	99	1	1.0	1.0,1.0	0.981,1.0	0.01
708	"AT4G12790"	NA	chr4	-	7518847	7518924	7518642	7518751	7519325	7519397	708	426,476	0,0	218,463	2,0	176	99	1	1.0	1.0,1.0	0.984,1.0	0.008
709	"AT4G12790"	NA	chr4	-	7518847	7518926	7518642	7518751	7519325	7519454	709	481,514	0,0	240,504	2,0	178	99	1	1.0	1.0,1.0	0.985,1.0	0.008
710	"AT4G12790"	NA	chr4	-	7518847	7518955	7518642	7518751	7519325	7519578	710	632,715	0,0	344,702	2,0	207	99	1	1.0	1.0,1.0	0.988,1.0	0.006
711	"AT4G12790"	NA	chr4	-	7518847	7519081	7518642	7518751	7519325	7519578	711	863,941	0,0	421,865	2,0	333	99	1	1.0	1.0,1.0	0.984,1.0	0.008
714	"AT4G12640"	NA	chr4	+	7465236	7466444	7462787	7463069	7466651	7467862	714	1682,1664	0,0	875,1580	2,0	1307	99	1	1.0	1.0,1.0	0.971,1.0	0.014
715	"AT4G11960"	NA	chr4	-	7176042	7176094	7175825	7175936	7176398	7176455	715	159,220	0,0	236,339	5,0	151	99	1	1.0	1.0,1.0	0.969,1.0	0.016
716	"AT4G11960"	NA	chr4	-	7176195	7176272	7176042	7176094	7176398	7176455	716	551,602	0,0	636,1021	0,3	176	99	1	1.0	1.0,1.0	1.0,0.995	0.002
718	"AT4G34600"	NA	chr4	+	16529639	16529686	16529057	16529364	16529838	16530228	718	560,561	2,2	168,405	0,0	146	99	1	1.0	0.995,0.995	1.0,1.0	-0.005
719	"AT4G11880"	NA	chr4	+	7145636	7145715	7143492	7143696	7146006	7146068	719	95,90	5,0	8,19	0,0	178	99	1	1.0	0.914,1.0	1.0,1.0	-0.043
720	"AT4G11560"	NA	chr4	-	7002395	7002458	7001589	7002309	7003046	7003493	720	465,422	0,1	251,408	0,2	162	99	1	1.0	1.0,0.996	1.0,0.992	0.002
721	"AT4G11410"	NA	chr4	-	6945781	6945866	6945404	6945451	6945965	6946044	721	310,289	2,3	100,200	0,2	184	99	1	1.0	0.988,0.981	1.0,0.982	-0.007
723	"AT4G10955"	NA	chr4	-	6715307	6715386	6714322	6714906	6715685	6715735	723	27,37	3,2	14,48	1,0	178	99	1	1.0	0.833,0.911	0.886,1.0	-0.071
724	"AT4G10930"	NA	chr4	-	6708319	6708364	6708130	6708206	6708455	6708889	724	111,135	0,0	49,111	0,1	144	99	1	1.0	1.0,1.0	1.0,0.987	0.006
725	"AT4G10843"	NA	chr4	+	6663597	6663722	6663380	6663444	6663933	6664011	725	3,17	1,2	10,12	0,1	224	99	0.775708390193	1.0	0.57,0.79	1.0,0.841	-0.241
726	"AT4G10843"	NA	chr4	+	6663933	6664011	6663380	6663444	6664264	6664348	726	1,2	0,0	0,1	1,0	177	99	1	1.0	1.0,1.0	0.0,1.0	0.5
727	"AT4G10843"	NA	chr4	+	6663933	6664011	6663597	6663722	6664264	6664348	727	3,5	0,1	1,4	1,4	177	99	0.000701321723872	0.292305196587326	1.0,0.737	0.359,0.359	0.51
728	"AT4G10430"	NA	chr4	-	6455325	6455374	6454812	6455241	6455485	6455883	728	2,6	0,0	6,10	1,0	148	99	1	1.0	1.0,1.0	0.801,1.0	0.099
729	"AT4G10430"	NA	chr4	-	6455325	6455374	6454812	6455241	6455796	6455883	729	6,12	6,5	14,16	5,10	148	99	1	1.0	0.401,0.616	0.652,0.517	-0.076
730	"AT4G10430"	NA	chr4	-	6455374	6455443	6454812	6455241	6455796	6455883	730	299,282	6,5	182,311	5,10	168	99	1	1.0	0.967,0.971	0.955,0.948	0.017
731	"AT4G25100"	NA	chr4	-	12884835	12884859	12884299	12884747	12884955	12884982	731	24631,20138	2,3	14508,29333	0,4	123	99	1	1.0	1.0,1.0	1.0,1.0	0.0
732	"AT4G25100"	NA	chr4	-	12886100	12886155	12885489	12885678	12886441	12886740	732	1,4	15471,12675	0,2	8540,19290	154	99	1	1.0	0.0,0.0	0.0,0.0	0.0
733	"AT4G10060"	NA	chr4	+	6289344	6289399	6288820	6288937	6291057	6291162	733	278,179	2,0	224,405	1,0	154	99	1	1.0	0.989,1.0	0.993,1.0	-0.002
734	"AT4G10060"	NA	chr4	+	6291265	6291322	6291057	6291162	6291397	6291468	734	245,194	0,0	182,346	1,2	156	99	1	1.0	1.0,1.0	0.991,0.991	0.009
735	"AT4G10050"	NA	chr4	-	6284746	6284824	6284307	6284661	6284894	6284967	735	265,272	0,0	152,339	2,0	177	99	1	1.0	1.0,1.0	0.977,1.0	0.012
736	"AT4G10030"	NA	chr4	-	6271156	6271222	6270915	6271028	6271406	6271508	736	857,938	0,1	575,796	0,0	165	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
737	"AT4G10030"	NA	chr4	-	6271406	6271508	6271156	6271222	6271584	6271637	737	1172,1266	0,1	759,1115	0,2	201	99	1	1.0	1.0,0.998	1.0,0.996	0.001
738	"AT4G10030"	NA	chr4	-	6272048	6272092	6271875	6271974	6272402	6272493	738	716,866	0,0	481,754	2,0	143	99	1	1.0	1.0,1.0	0.994,1.0	0.003
740	"AT5G59290"	NA	chr5	-	23916089	23916130	23915439	23915996	23916227	23916358	740	1043,827	6,3	511,843	3,8	140	99	1	1.0	0.992,0.995	0.992,0.987	0.004
741	"AT4G09750"	NA	chr4	+	6146881	6146943	6146622	6146784	6147180	6147300	741	187,177	0,1	63,182	0,0	161	99	1	1.0	1.0,0.991	1.0,1.0	-0.004
742	"AT4G09680"	NA	chr4	+	6121458	6121567	6121178	6121395	6122087	6122407	742	92,110	0,0	65,93	2,5	208	99	1	1.0	1.0,1.0	0.939,0.899	0.081
743	"AT4G09680"	NA	chr4	+	6121464	6121567	6121178	6121395	6122087	6122407	743	209,226	0,0	109,200	2,5	202	99	1	1.0	1.0,1.0	0.964,0.951	0.042
744	"AT5G08720"	NA	chr5	-	2844589	2844710	2844041	2844127	2844940	2845530	744	286,303	0,0	158,314	1,1	220	99	1	1.0	1.0,1.0	0.986,0.993	0.01
745	"AT4G26510"	NA	chr4	+	13384032	13384106	13381686	13383924	13384489	13384659	745	80,71	151,133	81,104	97,165	173	99	1	1.0	0.233,0.234	0.323,0.265	-0.061
746	"AT4G26510"	NA	chr4	+	13386396	13386591	13386133	13386213	13386676	13386760	746	1023,935	0,0	619,1054	1,0	294	99	1	1.0	1.0,1.0	0.995,1.0	0.002
747	"AT4G26510"	NA	chr4	+	13387032	13387093	13386851	13386912	13387195	13387289	747	498,468	1,0	352,573	0,0	160	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
748	"AT4G09630"	NA	chr4	+	6086143	6086355	6085122	6085478	6086631	6086888	748	946,931	1,0	489,938	0,0	311	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
749	"AT4G09340"	NA	chr4	-	5925730	5925799	5925586	5925646	5925887	5926044	749	207,326	1,2	160,267	0,0	168	99	1	1.0	0.992,0.99	1.0,1.0	-0.009
750	"AT5G67380"	NA	chr5	-	26882393	26882588	26882154	26882312	26882659	26882789	750	4030,4333	0,3	2555,4000	0,0	294	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
752	"AT4G08790"	NA	chr4	-	5610014	5610140	5609824	5609883	5610222	5610359	752	142,147	0,0	67,84	1,0	225	99	1	1.0	1.0,1.0	0.967,1.0	0.016
753	"AT5G52040"	NA	chr5	+	21131561	21131887	21131075	21131186	21132086	21132199	753	580,750	1235,1118	400,663	674,1161	425	99	1	1.0	0.099,0.135	0.121,0.117	-0.002
754	"AT4G08460"	NA	chr4	-	5378697	5378821	5377063	5378205	5380530	5380645	754	254,266	82,69	167,294	98,112	223	99	0.683790164989	1.0	0.579,0.631	0.431,0.538	0.12
755	"AT4G08460"	NA	chr4	-	5378697	5378821	5377117	5378202	5380530	5380645	755	471,526	291,253	290,511	134,211	223	99	1	1.0	0.418,0.48	0.49,0.518	-0.055
756	"AT4G08460"	NA	chr4	-	5378697	5378832	5377063	5378202	5380530	5380882	756	393,508	291,253	268,502	134,211	234	99	1	1.0	0.364,0.459	0.458,0.502	-0.069
758	"AT5G65070"	NA	chr5	+	25994432	25994490	25992192	25992494	25995046	25995108	758	147,123	4,4	39,47	0,4	157	99	1	1.0	0.959,0.951	1.0,0.881	0.014
760	"AT4G08280"	NA	chr4	+	5230963	5231053	5230244	5230560	5231121	5231244	760	1095,1083	0,1	614,1054	0,5	189	99	1	1.0	1.0,0.998	1.0,0.991	0.003
763	"AT5G13020"	NA	chr5	-	4130780	4130834	4130324	4130710	4130925	4131099	763	406,351	1,0	242,389	0,0	153	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
764	"AT5G11670"	NA	chr5	+	3756161	3756245	3755996	3756068	3756345	3756444	764	7708,6933	3,0	1877,4392	0,0	183	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
