ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
701	"AT3G58050"	NA	chr3	+	21493244	21493507	21493247	21493507	21492806	21493175	701	15,24	96,73	10,26	35,73	102	99	1	1.0	0.132,0.242	0.217,0.257	-0.05
702	"AT5G22130"	NA	chr5	-	7338989	7339232	7338989	7339172	7339333	7339597	702	0,0	54,37	1,2	16,38	159	99	1	1.0	0.0,0.0	0.037,0.032	-0.035
703	"AT3G57980"	NA	chr3	-	21466918	21467920	21466918	21467914	21468159	21468766	703	28,45	43,50	19,48	35,58	105	99	1	1.0	0.38,0.459	0.339,0.438	0.031
704	"AT5G64970"	NA	chr5	-	25959527	25959863	25959527	25959831	25960006	25960663	704	8,7	35,32	2,2	15,19	131	99	1	1.0	0.147,0.142	0.092,0.074	0.061
705	"AT3G57630"	NA	chr3	-	21342281	21342468	21342281	21342462	21342566	21342660	705	108,94	0,0	81,113	0,3	105	99	1	1.0	1.0,1.0	1.0,0.973	0.014
707	"AT3G57470"	NA	chr3	-	21269732	21269833	21269732	21269825	21269935	21270022	707	88,78	1,3	75,87	2,5	107	99	1	1.0	0.988,0.96	0.972,0.942	0.017
708	"AT3G57470"	NA	chr3	-	21269732	21269855	21269732	21269825	21269935	21270022	708	472,494	1,3	387,683	2,5	129	99	1	1.0	0.997,0.992	0.993,0.991	0.002
709	"AT3G57470"	NA	chr3	-	21269732	21269855	21269732	21269833	21269935	21270022	709	431,457	47,41	360,639	48,43	121	99	1	1.0	0.882,0.901	0.86,0.924	-0.001
710	"AT3G57410"	NA	chr3	-	21244159	21244537	21244159	21244376	21244623	21244725	710	59,72	1434,1641	22,48	903,1477	198	99	1	1.0	0.02,0.021	0.012,0.016	0.007
711	"AT3G57410"	NA	chr3	-	21249753	21250639	21249753	21249858	21250819	21250845	711	34,31	884,1102	22,65	402,849	198	99	1	1.0	0.019,0.014	0.027,0.037	-0.015
712	"AT3G57380"	NA	chr3	+	21230434	21231833	21230453	21231833	21230284	21230362	712	32,39	1,2	8,35	1,3	118	99	1	1.0	0.964,0.942	0.87,0.907	0.064
714	"AT3G56860"	NA	chr3	-	21049532	21050491	21049532	21049754	21050682	21052286	714	365,419	340,318	200,421	329,467	198	99	0.999673477565	1.0	0.349,0.397	0.233,0.311	0.101
715	"AT3G56860"	NA	chr3	-	21048726	21049768	21048726	21049754	21050682	21052320	715	113,159	340,318	129,165	329,467	113	99	1	1.0	0.226,0.305	0.256,0.236	0.02
716	"AT3G56860"	NA	chr3	-	21048726	21050017	21048726	21049754	21050682	21052320	716	201,226	340,318	151,262	329,467	198	99	1	1.0	0.228,0.262	0.187,0.219	0.042
717	"AT3G56860"	NA	chr3	-	21048726	21050017	21048726	21049768	21050682	21052320	717	206,207	91,120	133,249	98,124	198	99	1	1.0	0.531,0.463	0.404,0.501	0.044
718	"AT3G56860"	NA	chr3	-	21048726	21050491	21048726	21049768	21050682	21052320	718	370,400	91,120	182,408	98,124	198	99	1	1.0	0.67,0.625	0.481,0.622	0.096
719	"AT3G56860"	NA	chr3	-	21048726	21050491	21048726	21050017	21050682	21052320	719	303,322	103,88	148,315	73,112	198	99	1	1.0	0.595,0.647	0.503,0.584	0.078
720	"AT3G56720"	NA	chr3	+	21012374	21012461	21012377	21012461	21011670	21012294	720	170,158	294,301	103,199	159,272	102	99	1	1.0	0.359,0.338	0.386,0.415	-0.052
721	"AT3G56720"	NA	chr3	+	21013086	21013589	21013117	21013589	21012845	21012920	721	82,76	380,418	49,84	192,419	130	99	1	1.0	0.141,0.122	0.163,0.132	-0.016
722	"AT3G56210"	NA	chr3	-	20853492	20854149	20853492	20854143	20854308	20854434	722	27,17	174,170	7,24	112,173	105	99	1	1.0	0.128,0.086	0.056,0.116	0.021
724	"AT3G56160"	NA	chr3	-	20839033	20839141	20839033	20839055	20839374	20839488	724	53,30	166,121	26,74	103,120	185	99	1	1.0	0.146,0.117	0.119,0.248	-0.052
725	"AT5G60600"	NA	chr5	+	24359233	24359654	24359424	24359654	24358884	24359156	725	27,26	897,812	29,60	402,834	198	99	1	1.0	0.015,0.016	0.035,0.035	-0.02
726	"AT3G55880"	NA	chr3	+	20738259	20738967	20738625	20738967	20737315	20737584	726	257,259	1,2	97,165	0,0	198	99	1	1.0	0.992,0.985	1.0,1.0	-0.012
727	"AT3G55520"	NA	chr3	+	20593950	20594285	20594154	20594285	20593660	20593865	727	7,12	429,427	5,7	244,398	198	99	1	1.0	0.008,0.014	0.01,0.009	0.001
728	"AT3G55470"	NA	chr3	+	20565554	20565696	20565557	20565696	20564520	20564586	728	191,230	103,125	82,242	59,99	102	99	1	1.0	0.643,0.641	0.574,0.703	0.004
729	"AT3G55160"	NA	chr3	-	20444501	20444916	20444501	20444896	20445592	20447969	729	13,9	56,45	2,5	25,54	119	99	1	1.0	0.162,0.143	0.062,0.072	0.085
730	"AT3G55020"	NA	chr3	-	20389646	20389962	20389646	20389771	20390043	20390145	730	59,35	652,660	28,18	324,490	198	99	1	1.0	0.043,0.026	0.041,0.018	0.005
731	"AT3G54870"	NA	chr3	+	20333778	20333958	20333781	20333958	20333433	20333568	731	20,28	4,4	3,5	0,9	102	99	0.762076293095	1.0	0.829,0.872	1.0,0.35	0.175
732	"AT3G54740"	NA	chr3	+	20262795	20264115	20263036	20264115	20262336	20262679	732	99,112	1,1	64,95	0,0	198	99	1	1.0	0.98,0.982	1.0,1.0	-0.019
733	"AT3G54510"	NA	chr3	+	20180676	20180840	20180696	20180840	20180171	20180631	733	3,1	5,6	4,5	14,8	119	99	1	1.0	0.333,0.122	0.192,0.342	-0.04
734	"AT3G54500"	NA	chr3	-	20178157	20178491	20178157	20178454	20178713	20178804	734	774,595	35,33	1991,2895	108,185	136	99	1	1.0	0.942,0.929	0.931,0.919	0.01
735	"AT3G54230"	NA	chr3	+	20075719	20075873	20075722	20075873	20075492	20075572	735	9,6	224,193	9,2	96,191	102	99	1	1.0	0.038,0.029	0.083,0.01	-0.013
736	"AT5G43630"	NA	chr5	+	17526961	17527594	17527240	17527594	17526728	17526859	736	27,19	15,10	12,33	5,1	198	99	0.0910487611564	1.0	0.474,0.487	0.545,0.943	-0.264
737	"AT5G43630"	NA	chr5	+	17526961	17527594	17527255	17527594	17526728	17526859	737	39,25	28,32	20,36	24,38	198	99	1	1.0	0.411,0.281	0.294,0.321	0.038
738	"AT5G43630"	NA	chr5	+	17527240	17527594	17527255	17527594	17526728	17526859	738	29,21	28,32	15,7	24,38	114	99	0.280967270187	1.0	0.474,0.363	0.352,0.138	0.173
739	"AT4G29170"	NA	chr4	+	14383456	14383632	14383551	14383632	14382835	14382987	739	47,23	20,32	9,5	17,32	194	99	0.03858206854	1.0	0.545,0.268	0.213,0.074	0.263
740	"AT3G53680"	NA	chr3	-	19895825	19895960	19895825	19895954	19896119	19896198	740	0,0	17,14	3,0	5,21	105	99	1	1.0	0.0,0.0	0.361,0.0	-0.18
741	"AT3G53570"	NA	chr3	-	19863957	19864153	19863957	19864114	19864362	19864461	741	108,120	13,12	54,117	1,8	138	99	1	1.0	0.856,0.878	0.975,0.913	-0.077
742	"AT3G53530"	NA	chr3	+	19846422	19846820	19846425	19846820	19845807	19845889	742	1,1	148,111	2,1	133,179	102	99	1	1.0	0.007,0.009	0.014,0.005	-0.001
743	"AT4G18070"	NA	chr4	+	10032594	10032963	10032597	10032963	10032233	10032495	743	19,12	25,13	12,14	7,3	102	99	0.075283706118	1.0	0.425,0.473	0.625,0.819	-0.273
744	"AT3G53500"	NA	chr3	-	19835872	19836130	19835872	19835912	19836400	19836514	744	398,388	273,285	339,571	128,310	198	99	0.840251376835	1.0	0.422,0.405	0.57,0.479	-0.111
745	"AT5G52790"	NA	chr5	-	21391885	21392262	21391885	21392153	21392347	21392511	745	244,101	5,0	19,68	1,0	198	99	1	1.0	0.961,1.0	0.905,1.0	0.028
747	"AT5G20180"	NA	chr5	+	6811094	6811466	6811300	6811466	6810919	6810996	747	1,8	191,147	13,18	120,205	198	99	1	1.0	0.003,0.026	0.051,0.042	-0.032
748	"AT3G52660"	NA	chr3	+	19522135	19522957	19522563	19522957	19521653	19521823	748	72,69	91,106	37,68	28,72	198	99	1	1.0	0.283,0.246	0.398,0.321	-0.095
749	"AT3G52560"	NA	chr3	-	19494902	19495082	19494902	19495028	19495268	19495408	749	23,15	2917,2593	11,14	1536,2664	153	99	1	1.0	0.005,0.004	0.005,0.003	0.001
750	"AT5G53460"	NA	chr5	+	21709698	21709736	21709709	21709736	21709368	21709630	750	199,167	65,76	78,176	25,38	110	99	1	1.0	0.734,0.664	0.737,0.807	-0.073
751	"AT3G52340"	NA	chr3	+	19407204	19407471	19407406	19407471	19406852	19407119	751	59,65	161,220	33,62	134,232	198	99	1	1.0	0.155,0.129	0.11,0.118	0.028
752	"AT3G52210"	NA	chr3	+	19367392	19367487	19367395	19367487	19367220	19367299	752	5,0	123,109	1,1	63,91	102	99	1	1.0	0.038,0.0	0.015,0.011	0.006
753	"AT3G52210"	NA	chr3	+	19368676	19368765	19368683	19368765	19368489	19368558	753	117,122	7,6	60,142	10,23	106	99	1	1.0	0.94,0.95	0.849,0.852	0.094
754	"AT3G52200"	NA	chr3	+	19361327	19361605	19361555	19361605	19361144	19361178	754	5,9	399,384	0,8	149,370	198	99	1	1.0	0.006,0.012	0.0,0.011	0.004
756	"AT3G52030"	NA	chr3	+	19302864	19303031	19302927	19303031	19302550	19302649	756	30,23	128,137	9,2	72,141	162	99	1	1.0	0.125,0.093	0.071,0.009	0.069
757	"AT3G51800"	NA	chr3	-	19211425	19211626	19211425	19211599	19211687	19211779	757	5,14	1205,1179	2,17	727,1110	126	99	1	1.0	0.003,0.009	0.002,0.012	-0.001
759	"AT3G51540"	NA	chr3	+	19115884	19115996	19115901	19115996	19115686	19115783	759	26,39	5,12	13,18	11,10	116	99	0.200603515088	1.0	0.816,0.735	0.502,0.606	0.221
760	"AT3G51390"	NA	chr3	+	19076671	19076803	19076686	19076803	19076270	19076342	760	252,278	20,31	160,249	14,15	114	99	1	1.0	0.916,0.886	0.908,0.935	-0.02
764	"AT3G51075"	NA	chr3	-	18968648	18970355	18968648	18969368	18970447	18970649	764	19,21	13,9	36,32	7,14	198	99	0.623397820742	1.0	0.422,0.538	0.72,0.533	-0.147
765	"AT3G51075"	NA	chr3	-	18971490	18971828	18971490	18971628	18971945	18972307	765	18,10	9,3	25,22	0,2	198	99	0.000961909475333	0.09395593881992499	0.5,0.625	1.0,0.846	-0.361
766	"AT3G51075"	NA	chr3	-	18971490	18971828	18971490	18971628	18972029	18972285	766	11,4	5,5	19,15	3,15	198	99	0.882841243411	1.0	0.524,0.286	0.76,0.333	-0.141
768	"AT3G50210"	NA	chr3	-	18615786	18615905	18615786	18615901	18615994	18616110	768	417,377	0,3	180,407	7,0	103	99	1	1.0	1.0,0.992	0.961,1.0	0.016
769	"AT4G34900"	NA	chr4	-	16626293	16626530	16626293	16626466	16626614	16626749	769	80,46	28,8	25,61	14,27	163	99	0.637380695504	1.0	0.634,0.777	0.52,0.578	0.157
770	"AT3G49640"	NA	chr3	-	18401914	18402067	18401914	18402053	18402573	18402679	770	49,47	54,68	32,61	22,62	113	99	1	1.0	0.443,0.377	0.56,0.463	-0.102
771	"AT3G49500"	NA	chr3	-	18350490	18353226	18350490	18353210	18353466	18353673	771	24,22	24,32	17,16	10,16	115	99	0.884479453978	1.0	0.463,0.372	0.594,0.463	-0.111
772	"AT4G05210"	NA	chr4	+	2683401	2683617	2683406	2683617	2682612	2683017	772	6,0	0,1	0,0	2,12	104	99	0.0148455749263	0.6140669628605909	1.0,0.0	0.0,0.0	0.5
774	"AT4G05210"	NA	chr4	+	2684726	2684899	2684801	2684899	2684565	2684637	774	0,2	16,4	0,3	9,4	174	99	1	1.0	0.0,0.221	0.0,0.299	-0.039
775	"AT3G49390"	NA	chr3	-	18317229	18317725	18317229	18317681	18317808	18318034	775	256,264	5,12	131,246	0,7	143	99	1	1.0	0.973,0.938	1.0,0.961	-0.025
776	"AT3G49260"	NA	chr3	+	18264863	18264952	18264866	18264952	18264557	18264780	776	26,7	314,266	6,19	203,274	102	99	1	1.0	0.074,0.025	0.028,0.063	0.004
777	"AT5G64520"	NA	chr5	+	25788795	25788881	25788813	25788881	25788546	25788716	777	21,28	57,56	11,9	24,41	117	99	1	1.0	0.238,0.297	0.279,0.157	0.049
778	"AT5G64520"	NA	chr5	+	25789986	25790540	25790218	25790540	25789874	25789911	778	59,45	0,0	25,49	1,0	198	99	1	1.0	1.0,1.0	0.926,1.0	0.037
779	"AT5G64520"	NA	chr5	+	25790175	25790436	25790204	25790436	25789986	25790090	779	10,15	7,0	9,5	0,2	128	99	0.542942797259	1.0	0.525,1.0	1.0,0.659	-0.067
780	"AT5G64520"	NA	chr5	+	25790175	25790436	25790218	25790436	25789986	25790090	780	10,15	5,8	9,6	8,3	142	99	1	1.0	0.582,0.567	0.44,0.582	0.064
781	"AT5G64520"	NA	chr5	+	25790204	25790436	25790218	25790436	25789986	25790090	781	7,0	5,8	0,3	8,3	113	99	1	1.0	0.551,0.0	0.0,0.467	0.042
782	"AT3G49060"	NA	chr3	-	18189802	18189990	18189802	18189966	18190073	18190219	782	5,15	85,59	4,24	34,55	123	99	1	1.0	0.045,0.17	0.087,0.26	-0.066
783	"AT3G48900"	NA	chr3	+	18135063	18135218	18135081	18135218	18134621	18134722	783	1,0	4,6	0,0	4,5	117	99	1	1.0	0.175,0.0	0.0,0.0	0.087
784	"AT3G48870"	NA	chr3	-	18125374	18126024	18125374	18125958	18126367	18126664	784	282,300	0,1	118,318	0,0	165	99	1	1.0	1.0,0.994	1.0,1.0	-0.003
785	"AT5G26570"	NA	chr5	+	9266428	9266540	9266439	9266540	9266153	9266352	785	613,577	0,1	253,486	0,0	110	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
786	"AT3G48190"	NA	chr3	+	17824593	17825075	17824934	17825075	17824427	17824517	786	85,126	0,0	77,123	3,0	198	99	1	1.0	1.0,1.0	0.928,1.0	0.036
789	"AT3G47040"	NA	chr3	-	17326313	17326479	17326313	17326404	17326601	17326806	789	0,2	30,5	0,0	1,8	174	99	1	1.0	0.0,0.185	0.0,0.0	0.092
791	"AT3G46960"	NA	chr3	-	17296725	17296986	17296725	17296973	17297152	17297410	791	71,79	3,6	40,63	3,0	112	99	1	1.0	0.954,0.921	0.922,1.0	-0.024
792	"AT3G46930"	NA	chr3	+	17285921	17286957	17286331	17286957	17285641	17285820	792	105,91	0,1	67,99	0,0	198	99	1	1.0	1.0,0.978	1.0,1.0	-0.011
793	"AT3G46930"	NA	chr3	+	17287615	17288032	17287732	17288032	17287109	17287559	793	13,16	105,86	6,10	47,75	198	99	1	1.0	0.058,0.085	0.06,0.062	0.011
794	"AT3G46880"	NA	chr3	+	17265969	17266086	17266013	17266086	17265799	17265900	794	0,0	12,9	0,2	3,4	143	99	1	1.0	0.0,0.0	0.0,0.257	-0.129
795	"AT3G46658"	NA	chr3	+	17189302	17191349	17190003	17191349	17188838	17189030	795	39,45	0,2	12,44	0,0	198	99	1	1.0	1.0,0.918	1.0,1.0	-0.041
796	"AT3G46590"	NA	chr3	+	17153816	17154381	17153819	17154381	17153574	17153722	796	236,254	48,56	117,207	21,39	102	99	1	1.0	0.827,0.815	0.844,0.837	-0.02
797	"AT3G46500"	NA	chr3	+	17121102	17121154	17121122	17121154	17120955	17121039	797	12,13	2,4	3,17	3,14	119	99	0.0714006486065	1.0	0.833,0.73	0.454,0.503	0.303
798	"AT3G46500"	NA	chr3	+	17121593	17121691	17121665	17121691	17121384	17121506	798	32,18	0,0	19,37	0,1	171	99	1	1.0	1.0,1.0	1.0,0.955	0.022
799	"AT5G62950"	NA	chr5	-	25262224	25262495	25262224	25262488	25262597	25262750	799	241,257	1,1	115,241	0,4	106	99	1	1.0	0.996,0.996	1.0,0.983	0.004
800	"AT5G43990"	NA	chr5	+	17698443	17698705	17698503	17698705	17697841	17698094	800	2,2	1,3	2,7	1,3	159	99	0.465177852822	1.0	0.555,0.293	0.555,0.592	-0.149
801	"AT5G43990"	NA	chr5	+	17698443	17698705	17698517	17698705	17697841	17698094	801	2,6	1,0	2,9	0,0	173	99	1	1.0	0.534,1.0	1.0,1.0	-0.233
802	"AT5G43990"	NA	chr5	+	17698503	17698705	17698517	17698705	17697841	17698094	802	1,7	1,0	1,5	0,0	113	99	1	1.0	0.467,1.0	1.0,1.0	-0.266
803	"AT5G43990"	NA	chr5	+	17698443	17698705	17698517	17698705	17697857	17698020	803	2,6	0,2	3,8	0,2	173	99	1	1.0	1.0,0.632	1.0,0.696	-0.032
804	"AT3G46210"	NA	chr3	-	16978383	16978502	16978383	16978499	16978851	16978892	804	2,0	0,5	5,5	2,10	102	99	0.710747354901	1.0	1.0,0.0	0.708,0.327	-0.017
805	"AT3G46210"	NA	chr3	-	16978383	16978502	16978383	16978499	16978864	16978916	805	9,4	6,20	5,2	3,0	102	99	0.0859020940107	1.0	0.593,0.163	0.618,1.0	-0.431
806	"AT5G27640"	NA	chr5	-	9783839	9784064	9783839	9783986	9784161	9784399	806	6,6	658,682	5,11	362,710	177	99	1	1.0	0.005,0.005	0.008,0.009	-0.004
807	"AT3G46200"	NA	chr3	+	16970874	16971321	16970897	16971321	16970622	16970781	807	12,5	61,66	0,7	9,30	122	99	1	1.0	0.138,0.058	0.0,0.159	0.019
809	"AT1G53780"	NA	chr1	-	20076129	20076205	20076129	20076202	20076306	20076433	809	64,59	146,140	40,79	83,152	102	99	1	1.0	0.298,0.29	0.319,0.335	-0.033
810	"AT1G53780"	NA	chr1	-	20077199	20077316	20077199	20077292	20077441	20077543	810	924,935	0,1	534,932	4,0	123	99	1	1.0	1.0,0.999	0.991,1.0	0.004
811	"AT3G58160"	NA	chr3	+	21541360	21541627	21541370	21541627	21541100	21541240	811	18,11	29,20	2,14	27,46	109	99	0.170049126333	1.0	0.361,0.333	0.063,0.217	0.207
813	"AT5G08560"	NA	chr5	-	2773023	2774245	2773023	2773854	2774403	2774604	813	7,2	13,20	7,12	3,8	198	99	0.0129991449635	0.568712592153125	0.212,0.048	0.538,0.429	-0.354
815	"AT2G05830"	NA	chr2	+	2230040	2230199	2230053	2230199	2229910	2229966	815	424,467	2,0	206,416	2,4	112	99	1	1.0	0.995,1.0	0.989,0.989	0.009
816	"AT3G54750"	NA	chr3	-	20267575	20267729	20267575	20267726	20267809	20267892	816	12,14	82,82	8,17	29,42	102	99	0.746483039033	1.0	0.124,0.142	0.211,0.282	-0.113
817	"AT3G54750"	NA	chr3	-	20267993	20268129	20267993	20268126	20268195	20268269	817	42,26	49,45	16,29	22,38	102	99	1	1.0	0.454,0.359	0.414,0.426	-0.014
818	"AT3G54750"	NA	chr3	-	20268371	20268471	20268371	20268453	20268650	20268881	818	66,68	7,14	27,47	22,24	117	99	0.00581982882693	0.32292952637233535	0.889,0.804	0.509,0.624	0.28
819	"AT2G27340"	NA	chr2	+	11696936	11697554	11697448	11697554	11696594	11696799	819	143,138	6,1	103,220	0,3	198	99	1	1.0	0.923,0.986	1.0,0.973	-0.032
820	"AT2G05520"	NA	chr2	+	2026670	2027117	2026712	2027117	2026523	2026610	820	963,1116	4,13	724,1175	7,22	141	99	1	1.0	0.994,0.984	0.986,0.974	0.009
821	"AT2G05520"	NA	chr2	+	2026670	2027117	2026733	2027117	2026523	2026610	821	1908,2152	3,8	1391,2286	4,4	162	99	1	1.0	0.997,0.994	0.995,0.997	-0.0
822	"AT2G05520"	NA	chr2	+	2026712	2027117	2026733	2027117	2026523	2026610	822	957,1053	3,8	675,1134	4,4	120	99	1	1.0	0.996,0.991	0.993,0.996	-0.001
823	"AT2G05520"	NA	chr2	+	2026670	2027117	2026712	2027117	2026523	2026628	823	811,946	5,4	638,1008	1,3	141	99	1	1.0	0.991,0.994	0.998,0.996	-0.005
824	"AT2G05520"	NA	chr2	+	2026670	2027117	2026733	2027117	2026523	2026628	824	1756,1982	1,2	1305,2119	2,2	162	99	1	1.0	0.999,0.998	0.997,0.998	0.001
825	"AT2G05520"	NA	chr2	+	2026712	2027117	2026733	2027117	2026523	2026628	825	958,1044	1,2	669,1115	2,2	120	99	1	1.0	0.999,0.998	0.996,0.998	0.001
826	"AT2G05520"	NA	chr2	+	2026712	2027117	2026733	2027117	2026523	2026649	826	1303,1448	1217,1192	946,1520	825,1467	120	99	1	1.0	0.469,0.501	0.486,0.461	0.011
827	"AT4G24230"	NA	chr4	-	12566630	12567144	12566630	12567138	12567237	12567362	827	35,28	114,153	12,9	11,20	105	99	0.227498074351	1.0	0.224,0.147	0.507,0.298	-0.217
828	"AT5G35330"	NA	chr5	-	13524824	13525279	13524824	13525275	13525641	13525834	828	143,151	3,8	115,269	5,4	103	99	1	1.0	0.979,0.948	0.957,0.985	-0.007
829	"AT2G47020"	NA	chr2	-	19321771	19321874	19321771	19321870	19321973	19322074	829	19,25	45,64	10,20	17,44	103	99	1	1.0	0.289,0.273	0.361,0.304	-0.051
830	"AT3G14230"	NA	chr3	-	4737574	4738454	4737574	4738451	4738699	4739136	830	78,68	2,1	51,132	1,8	102	99	1	1.0	0.974,0.985	0.98,0.941	0.019
832	"AT4G17620"	NA	chr4	+	9824575	9824639	9824579	9824639	9824425	9824510	832	360,396	1,0	147,319	0,0	103	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
835	"AT5G63460"	NA	chr5	-	25413819	25413923	25413819	25413920	25414012	25414077	835	394,422	33,26	175,305	17,24	102	99	1	1.0	0.921,0.94	0.909,0.925	0.013
837	"AT1G55340"	NA	chr1	+	20652901	20653172	20652931	20653172	20652575	20652822	837	336,302	106,87	163,275	67,130	129	99	1	1.0	0.709,0.727	0.651,0.619	0.083
838	"AT1G75170"	NA	chr1	+	28214829	28214928	28214836	28214928	28214570	28214747	838	191,246	2,1	103,244	0,1	106	99	1	1.0	0.989,0.996	1.0,0.996	-0.006
839	"AT2G47900"	NA	chr2	-	19612023	19612159	19612023	19612156	19612246	19612334	839	70,56	149,171	37,61	97,134	102	99	1	1.0	0.313,0.241	0.27,0.306	-0.011
840	"AT2G02960"	NA	chr2	-	863782	864020	863782	863995	864247	864452	840	143,133	55,60	61,132	36,54	124	99	1	1.0	0.675,0.639	0.575,0.661	0.039
841	"AT2G02860"	NA	chr2	-	831043	831108	831043	831083	831209	831308	841	99,91	19,10	62,111	7,12	124	99	1	1.0	0.806,0.879	0.876,0.881	-0.036
842	"AT2G02780"	NA	chr2	-	782272	782504	782272	782387	782570	782764	842	164,212	0,0	168,220	0,1	198	99	1	1.0	1.0,1.0	1.0,0.991	0.004
843	"AT2G02710"	NA	chr2	-	759090	759160	759090	759154	759248	759304	843	1157,1275	267,330	491,876	172,351	105	99	1	1.0	0.803,0.785	0.729,0.702	0.079
844	"AT3G62800"	NA	chr3	-	23226932	23227174	23226932	23227169	23227446	23227512	844	61,72	21,18	22,55	8,21	104	99	1	1.0	0.734,0.792	0.724,0.714	0.044
845	"AT5G20090"	NA	chr5	-	6787901	6788005	6787901	6788002	6788522	6788637	845	1214,1159	251,266	539,1117	106,268	102	99	1	1.0	0.824,0.809	0.832,0.802	-0.0
846	"AT2G43700"	NA	chr2	+	18115895	18115999	18115959	18115999	18115680	18115768	846	43,26	1,6	16,54	0,2	163	99	1	1.0	0.963,0.725	1.0,0.943	-0.128
847	"AT2G01460"	NA	chr2	+	208580	208856	208622	208856	208435	208520	847	6,3	221,178	2,4	67,161	141	99	1	1.0	0.019,0.012	0.021,0.017	-0.004
848	"AT2G01460"	NA	chr2	+	211064	211190	211092	211190	210916	210971	848	210,191	4,9	86,203	4,13	127	99	1	1.0	0.976,0.943	0.944,0.924	0.026
849	"AT2G01120"	NA	chr2	+	87267	87395	87285	87395	87120	87206	849	0,0	65,66	2,0	33,63	117	99	1	1.0	0.0,0.0	0.049,0.0	-0.025
850	"AT5G45472"	NA	chr5	+	18426081	18429122	18426127	18429122	18425891	18426001	850	53,56	31,34	31,53	37,39	145	99	0.882129634351	1.0	0.539,0.529	0.364,0.481	0.112
851	"AT5G45472"	NA	chr5	+	18426081	18429122	18427334	18429122	18425891	18426001	851	175,249	0,1	125,197	0,0	198	99	1	1.0	1.0,0.992	1.0,1.0	-0.004
852	"AT5G45472"	NA	chr5	+	18426127	18429122	18427334	18429122	18425891	18426001	852	202,275	0,1	155,231	0,0	198	99	1	1.0	1.0,0.993	1.0,1.0	-0.004
853	"AT4G39460"	NA	chr4	-	18357852	18357929	18357852	18357925	18358051	18358138	853	6,9	359,404	6,5	185,425	103	99	1	1.0	0.016,0.021	0.03,0.011	-0.002
854	"AT4G39460"	NA	chr4	-	18357852	18357929	18357852	18357925	18358055	18358138	854	3,7	27,38	3,5	10,36	103	99	1	1.0	0.096,0.15	0.224,0.118	-0.048
855	"AT1G03630"	NA	chr1	+	908032	908570	908038	908570	907848	907947	855	361,204	21,6	150,378	4,7	105	99	1	1.0	0.942,0.97	0.972,0.981	-0.02
856	"AT2G00600"	NA	chr2	+	6524774	6524932	6524843	6524932	6524168	6524351	856	4,6	0,1	2,4	0,0	168	99	1	1.0	1.0,0.78	1.0,1.0	-0.11
857	"AT2G00600"	NA	chr2	+	6524774	6524932	6524846	6524932	6524168	6524351	857	4,6	2,2	2,4	0,0	171	99	0.103256387357	1.0	0.537,0.635	1.0,1.0	-0.414
859	"AT2G03060"	NA	chr2	+	901529	901798	901598	901798	901142	901317	859	4,8	6,4	1,4	4,4	168	99	0.565063747044	1.0	0.282,0.541	0.128,0.371	0.162
860	"AT2G03060"	NA	chr2	+	901529	901798	901612	901798	901142	901317	860	8,13	22,17	1,8	6,21	182	99	1	1.0	0.165,0.294	0.083,0.172	0.102
862	"AT2G03060"	NA	chr2	+	901598	901798	901612	901798	901142	901317	862	10,9	22,17	4,8	6,21	113	99	1	1.0	0.285,0.317	0.369,0.25	-0.009
865	"AT4G13020"	NA	chr4	+	7604329	7604446	7604356	7604446	7604203	7604272	865	20,16	469,478	12,16	230,475	126	99	1	1.0	0.032,0.026	0.039,0.026	-0.004
866	"AT4G13020"	NA	chr4	+	7606676	7607155	7606679	7607155	7606522	7606601	866	5,4	401,389	3,7	193,428	102	99	1	1.0	0.012,0.01	0.015,0.016	-0.005
867	"AT1G17940"	NA	chr1	-	6169988	6170143	6169988	6170103	6170413	6170503	867	179,196	19,19	94,179	11,29	139	99	1	1.0	0.87,0.88	0.859,0.815	0.038
869	"AT1G80490"	NA	chr1	-	30264999	30265109	30264999	30265106	30265248	30265372	869	76,101	111,112	62,91	72,95	102	99	1	1.0	0.399,0.467	0.455,0.482	-0.035
870	"AT5G64080"	NA	chr5	-	25645208	25645629	25645208	25645617	25646000	25646027	870	38,27	7,8	22,26	4,11	111	99	1	1.0	0.829,0.751	0.831,0.678	0.036
871	"AT1G80190"	NA	chr1	+	30159435	30159550	30159439	30159550	30158922	30159245	871	3,14	57,32	4,7	3,29	103	99	0.780341522821	1.0	0.048,0.296	0.562,0.188	-0.203
872	"AT4G04920"	NA	chr4	+	2503246	2503791	2503276	2503791	2502756	2502928	872	0,2	119,129	0,1	67,98	129	99	1	1.0	0.0,0.012	0.0,0.008	0.002
873	"AT4G04920"	NA	chr4	+	2503246	2503791	2503279	2503791	2502756	2502928	873	5,3	3,4	2,3	3,10	132	99	0.307957158733	1.0	0.556,0.36	0.333,0.184	0.2
874	"AT4G04920"	NA	chr4	+	2503276	2503791	2503279	2503791	2502756	2502928	874	124,130	3,4	69,100	3,10	102	99	1	1.0	0.976,0.969	0.957,0.907	0.04
