ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1568	"AT2G02410"	NA	chr2	+	634026	634378	634026	634260	634339	634378	1568	37,25,33,15,25,23	76,88,74,59,61,82	10,3,10,19,13,7	57,33,36,63,67,29	228	149	1	1.0	0.241,0.157,0.226,0.142,0.211,0.155	0.103,0.056,0.154,0.165,0.113,0.136	0.067
1569	"AT2G18860"	NA	chr2	+	8164741	8165503	8164741	8165332	8165403	8165503	1569	4,6,6,5,7,13	77,120,99,50,110,62	7,5,5,10,4,3	84,50,71,93,100,17	220	149	1	1.0	0.034,0.033,0.039,0.063,0.041,0.124	0.053,0.063,0.046,0.068,0.026,0.107	-0.005
1570	"AT3G62800"	NA	chr3	-	23225525	23226203	23225525	23226011	23226089	23226203	1570	54,83,71,51,96,101	1,9,1,1,7,2	64,46,54,87,85,35	0,0,2,2,0,0	227	149	1	1.0	0.973,0.858,0.979,0.971,0.9,0.971	1.0,1.0,0.947,0.966,1.0,1.0	-0.043
1571	"AT2G43700"	NA	chr2	+	18115895	18118844	18115895	18115999	18116612	18118844	1571	4,1,1,1,1,1	7,13,2,8,6,6	3,1,1,1,2,0	5,0,11,6,9,5	762	149	1	1.0	0.101,0.015,0.089,0.024,0.032,0.032	0.105,1.0,0.017,0.032,0.042,0.0	-0.15
1573	"AT3G13340"	NA	chr3	+	4331530	4332513	4331530	4331797	4332344	4332513	1573	91,124,121,114,156,122	0,1,1,3,4,0	111,75,115,145,174,81	0,1,0,0,6,0	696	149	1	1.0	1.0,0.964,0.963,0.891,0.893,1.0	1.0,0.941,1.0,1.0,0.861,1.0	-0.015
1574	"AT2G01275"	NA	chr2	-	143563	144136	143563	143845	144069	144136	1574	3,3,5,6,2,5	0,1,0,1,3,0	5,2,0,3,1,0	0,0,0,0,0,0	373	149	1	1.0	1.0,0.545,1.0,0.706,0.21,1.0	1.0,1.0,NA,1.0,1.0,NA	-0.256
1575	"AT3G14720"	NA	chr3	+	4948016	4948365	4948016	4948118	4948204	4948365	1575	0,0,0,2,0,2	86,109,96,96,86,92	0,0,2,3,0,0	64,34,60,74,96,26	235	149	1	1.0	0.0,0.0,0.0,0.013,0.0,0.014	0.0,0.0,0.021,0.025,0.0,0.0	-0.003
1576	"AT3G14720"	NA	chr3	+	4948016	4949042	4948016	4948365	4948508	4949042	1576	14,15,9,7,11,17	76,110,94,75,79,90	5,3,0,12,5,4	57,38,80,86,104,24	292	149	1	1.0	0.086,0.065,0.047,0.045,0.066,0.088	0.043,0.039,0.0,0.066,0.024,0.078	0.025
1577	"AT2G01260"	NA	chr2	-	136169	136851	136169	136255	136622	136851	1577	8,11,16,9,20,12	40,92,51,57,81,72	10,3,9,17,6,6	72,29,45,49,64,28	516	149	1	1.0	0.055,0.033,0.083,0.044,0.067,0.046	0.039,0.029,0.055,0.091,0.026,0.058	0.005
1578	"AT2G01180"	NA	chr2	-	106940	108810	106940	108114	108504	108810	1578	28,23,22,27,30,30	31,37,41,35,49,47	10,9,13,24,24,20	17,5,13,23,32,14	539	149	1	1.0	0.2,0.147,0.129,0.176,0.145,0.15	0.14,0.332,0.217,0.224,0.172,0.283	-0.07
1579	"AT5G45472"	NA	chr5	+	18421548	18425036	18421548	18424684	18424993	18425036	1579	149,206,187,161,220,237	15,29,17,15,12,22	161,120,186,296,213,67	12,12,18,22,27,5	458	149	1	1.0	0.764,0.698,0.782,0.777,0.856,0.778	0.814,0.765,0.771,0.814,0.72,0.813	-0.007
1580	"AT5G45472"	NA	chr5	+	18427334	18429122	18427334	18428867	18428953	18429122	1580	106,171,125,123,206,211	2,0,0,1,0,0	130,100,148,235,179,55	2,2,0,3,2,0	235	149	1	1.0	0.971,1.0,1.0,0.987,1.0,1.0	0.976,0.969,1.0,0.98,0.983,1.0	0.008
1581	"AT2G01100"	NA	chr2	+	81736	83217	81736	81800	82185	83217	1581	47,110,127,62,95,82	181,299,266,211,324,274	26,29,22,61,43,26	263,153,212,254,326,134	534	149	1	1.0	0.068,0.093,0.118,0.076,0.076,0.077	0.027,0.05,0.028,0.063,0.035,0.051	0.042
1582	"AT2G01060"	NA	chr2	-	74508	74907	74508	74585	74784	74907	1582	9,14,12,8,17,10	170,301,226,216,336,228	44,39,48,56,54,13	217,180,187,261,349,91	348	149	1	1.0	0.022,0.02,0.022,0.016,0.021,0.018	0.08,0.085,0.099,0.084,0.062,0.058	-0.058
1583	"AT2G29210"	NA	chr2	+	12560042	12561305	12560042	12560723	12560780	12561305	1583	108,178,151,122,133,165	43,45,55,59,63,55	136,135,121,166,218,73	52,33,37,63,61,15	206	149	1	1.0	0.645,0.741,0.665,0.599,0.604,0.685	0.654,0.747,0.703,0.656,0.721,0.779	-0.053
1584	"AT1G75410"	NA	chr1	-	28299785	28300620	28299785	28300493	28300559	28300620	1584	6,14,20,9,15,16	128,199,137,115,195,180	17,10,7,7,24,7	147,96,118,152,186,65	215	149	1	1.0	0.031,0.046,0.092,0.051,0.051,0.058	0.074,0.067,0.039,0.031,0.082,0.069	-0.006
1585	"AT5G51300"	NA	chr5	-	20848793	20852384	20848793	20849263	20849844	20852384	1585	127,175,191,155,213,164	83,163,128,118,156,151	132,115,108,248,206,88	116,100,92,154,143,56	730	149	1	1.0	0.238,0.18,0.233,0.211,0.218,0.181	0.188,0.19,0.193,0.247,0.227,0.243	-0.004
1587	"AT2G00600"	NA	chr2	+	6523601	6524060	6523601	6523900	6524013	6524060	1587	3,7,4,4,9,7	3,10,1,4,5,0	8,8,2,5,6,2	0,0,0,0,2,0	262	149	2.84498880335e-05	0.0025135725638018597	0.363,0.285,0.695,0.363,0.506,1.0	1.0,1.0,1.0,1.0,0.63,1.0	-0.403
1588	"AT2G00600"	NA	chr2	+	6523645	6524060	6523645	6523895	6524013	6524060	1588	3,8,4,4,9,7	0,0,0,0,0,1	8,8,2,5,6,2	0,1,2,2,2,0	267	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.796	1.0,0.817,0.358,0.582,0.626,1.0	0.236
1589	"AT2G00600"	NA	chr2	+	6524168	6524932	6524168	6524351	6524774	6524932	1589	1,4,2,6,15,4	0,1,0,0,0,0	6,5,4,0,12,3	0,0,0,0,0,0	572	149	1	1.0	1.0,0.51,1.0,1.0,1.0,1.0	1.0,1.0,1.0,NA,1.0,1.0	-0.082
1590	"AT2G00600"	NA	chr2	+	6524168	6524932	6524168	6524351	6524843	6524932	1590	1,4,3,6,16,4	1,0,3,1,0,0	8,5,4,0,15,3	0,0,2,0,0,0	641	149	1	1.0	0.189,1.0,0.189,0.582,1.0,1.0	1.0,1.0,0.317,NA,1.0,1.0	-0.203
1591	"AT2G00600"	NA	chr2	+	6524168	6524932	6524168	6524351	6524846	6524932	1591	1,4,3,6,16,4	0,0,0,0,0,0	8,5,4,0,15,3	0,1,0,0,0,0	644	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.536,1.0,NA,1.0,1.0	0.093
1593	"AT2G03060"	NA	chr2	+	901142	901798	901142	901317	901598	901798	1593	13,6,3,3,4,3	1,1,4,2,1,3	7,4,5,8,7,2	2,0,2,2,2,0	430	149	0.399822846479	1.0	0.818,0.675,0.206,0.342,0.581,0.257	0.548,1.0,0.464,0.581,0.548,1.0	-0.21
1594	"AT2G03060"	NA	chr2	+	901142	901798	901142	901317	901612	901798	1594	13,10,4,4,6,3	9,9,13,2,3,7	7,4,5,9,7,3	6,2,6,8,11,4	444	149	1	1.0	0.326,0.272,0.094,0.402,0.402,0.126	0.281,0.402,0.219,0.274,0.176,0.201	0.011
1596	"AT2G03060"	NA	chr2	+	901898	902069	901898	901958	902050	902069	1596	1,2,3,1,1,1	17,11,24,19,31,12	0,3,0,0,0,4	18,11,13,29,20,4	241	149	1	1.0	0.035,0.101,0.072,0.032,0.02,0.049	0.0,0.144,0.0,0.0,0.0,0.382	-0.036
1597	"AT4G13020"	NA	chr4	+	7606381	7606601	7606381	7606427	7606522	7606601	1597	7,7,7,8,6,13	113,165,191,172,159,203	2,3,4,8,9,2	147,129,132,167,222,69	244	149	1	1.0	0.036,0.025,0.022,0.028,0.023,0.038	0.008,0.014,0.018,0.028,0.024,0.017	0.01
1598	"AT1G17940"	NA	chr1	-	6169988	6170503	6169988	6170103	6170413	6170503	1598	27,42,20,22,47,32	8,8,12,14,4,16	23,24,18,20,40,27	10,4,5,15,19,1	459	149	1	1.0	0.523,0.63,0.351,0.338,0.792,0.394	0.427,0.661,0.539,0.302,0.406,0.898	-0.034
1599	"AT1G17940"	NA	chr1	-	6169988	6170503	6169988	6170143	6170413	6170503	1599	13,27,10,12,29,20	51,64,42,57,69,51	11,15,9,14,29,16	60,30,48,52,59,16	419	149	1	1.0	0.083,0.13,0.078,0.07,0.13,0.122	0.061,0.151,0.063,0.087,0.149,0.262	-0.027
1600	"AT1G80860"	NA	chr1	-	30387977	30388681	30387977	30388302	30388378	30388681	1600	26,43,24,27,40,32	23,42,48,48,66,57	30,21,25,20,26,9	42,32,31,55,74,17	225	149	1	1.0	0.428,0.404,0.249,0.271,0.286,0.271	0.321,0.303,0.348,0.194,0.189,0.26	0.049
1601	"AT3G09410"	NA	chr3	-	2898133	2898582	2898133	2898350	2898436	2898582	1601	11,26,11,7,11,11	61,136,99,86,117,86	15,8,7,6,14,0	130,72,86,121,118,42	235	149	1	1.0	0.103,0.108,0.066,0.049,0.056,0.075	0.068,0.066,0.049,0.03,0.07,0.0	0.029
1602	"AT4G16280"	NA	chr4	-	9211428	9213665	9211428	9211511	9213586	9213665	1602	269,375,413,336,441,390	15,20,35,19,38,34	306,327,289,452,507,175	25,19,17,28,33,10	2224	149	1	1.0	0.546,0.557,0.442,0.542,0.437,0.435	0.451,0.536,0.532,0.52,0.507,0.54	-0.021
1603	"AT4G16280"	NA	chr4	-	9214078	9214825	9214078	9214282	9214486	9214825	1603	391,645,455,403,563,444	11,24,13,10,12,11	425,387,388,492,690,203	19,22,15,12,22,3	353	149	1	1.0	0.938,0.919,0.937,0.944,0.952,0.945	0.904,0.881,0.916,0.945,0.93,0.966	0.015
1604	"AT3G60500"	NA	chr3	+	22355767	22356164	22355767	22356006	22356105	22356164	1604	9,14,19,8,15,8	72,80,56,39,68,69	11,10,11,17,12,3	62,37,46,79,63,34	248	149	1	1.0	0.07,0.095,0.169,0.11,0.117,0.065	0.096,0.14,0.126,0.114,0.103,0.05	-0.0
1605	"AT2G00900"	NA	chr2	+	17753590	17754147	17753590	17753737	17753847	17754147	1605	0,0,0,0,0,0	0,1,4,0,0,0	0,0,0,0,2,0	2,1,0,0,2,4	259	149	1	1.0	NA,0.0,0.0,NA,NA,NA	0.0,0.0,NA,NA,0.365,0.0	-0.091
1606	"AT2G37760"	NA	chr2	+	15831655	15832102	15831655	15831894	15831970	15832102	1606	31,42,45,26,50,62	34,67,46,41,58,52	17,26,29,43,68,10	43,26,31,56,55,19	225	149	1	1.0	0.376,0.293,0.393,0.296,0.363,0.441	0.207,0.398,0.383,0.337,0.45,0.258	0.022
1607	"AT1G80190"	NA	chr1	+	30159026	30159550	30159026	30159332	30159439	30159550	1607	21,64,45,16,56,45	21,32,31,26,40,24	37,18,30,28,52,22	9,16,9,16,30,9	256	149	0.745011905332	1.0	0.368,0.538,0.458,0.264,0.449,0.522	0.705,0.396,0.66,0.505,0.502,0.587	-0.126
1608	"AT1G80190"	NA	chr1	+	30159439	30159867	30159439	30159550	30159799	30159867	1608	12,23,10,4,25,12	81,103,73,51,119,82	20,6,10,6,35,7	61,40,49,51,62,29	398	149	1	1.0	0.053,0.077,0.049,0.029,0.073,0.052	0.109,0.053,0.071,0.042,0.174,0.083	-0.033
1609	"AT1G80000"	NA	chr1	+	30092806	30093661	30092806	30093078	30093160	30093661	1609	37,61,44,66,88,71	29,22,40,29,40,35	36,23,30,41,35,23	36,17,31,42,41,19	231	149	0.231676598565	1.0	0.451,0.641,0.415,0.595,0.587,0.567	0.392,0.466,0.384,0.386,0.355,0.438	0.139
1610	"AT1G79740"	NA	chr1	-	30005073	30006755	30005073	30006627	30006714	30006755	1610	2,3,1,3,4,2	45,60,53,34,70,54	1,0,2,3,6,5	40,47,36,86,62,36	236	149	1	1.0	0.027,0.031,0.012,0.053,0.035,0.023	0.016,0.0,0.034,0.022,0.058,0.081	-0.005
1611	"AT1G79700"	NA	chr1	-	29993079	29993404	29993079	29993088	29993321	29993404	1611	165,241,192,166,249,221	278,466,355,292,452,321	169,136,133,181,244,101	386,213,275,329,424,134	382	149	1	1.0	0.188,0.168,0.174,0.181,0.177,0.212	0.146,0.199,0.159,0.177,0.183,0.227	0.001
1612	"AT4G26140"	NA	chr4	-	13242992	13243615	13242992	13243330	13243409	13243615	1612	21,31,14,20,27,20	22,39,24,28,31,38	12,20,18,38,35,12	23,14,25,37,18,15	228	149	1	1.0	0.384,0.342,0.276,0.318,0.363,0.256	0.254,0.483,0.32,0.402,0.56,0.343	-0.071
1613	"AT4G26140"	NA	chr4	-	13242992	13243832	13242992	13243615	13243721	13243832	1613	9,7,10,11,14,7	22,27,30,33,45,58	6,5,7,19,8,7	19,10,38,30,30,6	255	149	1	1.0	0.193,0.132,0.163,0.163,0.154,0.066	0.156,0.226,0.097,0.27,0.135,0.405	-0.07
1614	"AT4G26140"	NA	chr4	-	13243919	13244223	13243919	13244030	13244113	13244223	1614	13,28,20,20,13,20	27,47,33,29,45,34	12,15,15,30,38,12	16,8,27,50,35,11	232	149	0.954974706503	1.0	0.236,0.277,0.28,0.307,0.156,0.274	0.325,0.546,0.263,0.278,0.411,0.412	-0.117
1615	"AT4G26140"	NA	chr4	-	13243919	13244405	13243919	13244223	13244298	13244405	1615	8,28,10,20,22,37	24,42,38,19,34,38	12,17,27,48,38,8	8,9,16,28,29,9	224	149	0.0312073127443	0.9126000255103189	0.181,0.307,0.149,0.412,0.301,0.393	0.499,0.557,0.529,0.533,0.466,0.372	-0.202
1616	"AT3G28956"	NA	chr3	-	10980400	10981187	10980400	10980932	10981034	10981187	1616	6,7,7,11,8,4	22,26,33,20,32,29	7,6,3,6,9,0	15,8,20,27,46,15	251	149	1	1.0	0.139,0.138,0.112,0.246,0.129,0.076	0.217,0.308,0.082,0.117,0.104,0.0	0.002
1617	"AT3G28956"	NA	chr3	-	10980400	10981187	10980400	10980932	10981114	10981187	1617	20,29,19,25,28,18	3,4,5,2,0,3	21,10,11,23,30,14	0,1,0,0,0,0	331	149	0.180394168259	1.0	0.75,0.765,0.631,0.849,1.0,0.73	1.0,0.818,1.0,1.0,1.0,1.0	-0.182
1618	"AT3G28956"	NA	chr3	-	10981263	10981593	10981263	10981381	10981461	10981593	1618	8,2,6,8,5,3	27,23,34,9,41,29	6,0,1,4,9,4	24,15,23,35,26,10	229	149	1	1.0	0.162,0.054,0.103,0.366,0.074,0.063	0.14,0.0,0.028,0.069,0.184,0.207	0.032
1620	"AT1G80770"	NA	chr1	+	30355114	30355786	30355114	30355353	30355423	30355786	1620	9,11,5,10,18,13	37,83,62,37,82,42	8,12,9,15,22,6	37,29,37,49,80,17	219	149	1	1.0	0.142,0.083,0.052,0.155,0.13,0.174	0.128,0.22,0.142,0.172,0.158,0.194	-0.046
1621	"AT1G80770"	NA	chr1	+	30355114	30355786	30355114	30355353	30355662	30355786	1621	14,23,7,17,25,22	3,1,0,0,5,1	19,24,13,26,31,13	1,1,1,1,3,4	458	149	1	1.0	0.603,0.882,1.0,1.0,0.619,0.877	0.861,0.886,0.809,0.894,0.771,0.514	0.041
1622	"AT1G80770"	NA	chr1	+	30355423	30355786	30355423	30355569	30355662	30355786	1622	6,10,3,8,9,9	42,83,70,67,115,86	12,14,5,11,10,7	57,37,57,79,83,45	242	149	1	1.0	0.081,0.069,0.026,0.068,0.046,0.061	0.115,0.189,0.051,0.079,0.069,0.087	-0.04
1623	"AT1G79590"	NA	chr1	+	29946184	29946467	29946184	29946280	29946385	29946467	1623	124,189,159,108,197,186	10,7,6,7,14,8	142,86,140,105,151,70	8,7,9,9,13,3	254	149	1	1.0	0.879,0.941,0.94,0.901,0.892,0.932	0.912,0.878,0.901,0.873,0.872,0.932	0.019
1624	"AT1G79580"	NA	chr1	-	29942735	29943498	29942735	29942977	29943246	29943498	1624	0,0,0,2,3,2	0,0,0,0,0,1	0,0,0,2,0,0	0,0,0,1,0,0	418	149	1	1.0	NA,NA,NA,1.0,1.0,0.416	NA,NA,NA,0.416,NA,NA	0.389
1626	"AT5G15390"	NA	chr5	+	4996759	4997033	4996759	4996821	4996894	4997033	1626	11,12,7,7,15,3	65,80,90,66,98,66	9,5,9,6,10,6	59,40,57,73,45,19	222	149	1	1.0	0.102,0.091,0.05,0.066,0.093,0.03	0.093,0.077,0.096,0.052,0.13,0.175	-0.032
1629	"AT2G41160"	NA	chr2	-	17156818	17157158	17156818	17156920	17157006	17157158	1629	5,4,6,4,9,4	59,119,89,67,102,88	6,2,8,21,9,5	61,51,53,89,78,29	235	149	1	1.0	0.051,0.021,0.041,0.036,0.053,0.028	0.059,0.024,0.087,0.13,0.068,0.099	-0.039
1631	"AT1G78960"	NA	chr1	+	29700554	29701410	29700554	29700638	29700901	29701410	1631	9,16,17,6,14,16	31,34,38,33,37,45	16,10,10,11,22,6	45,18,16,46,45,15	412	149	1	1.0	0.095,0.145,0.139,0.062,0.12,0.114	0.114,0.167,0.184,0.08,0.15,0.126	-0.024
1632	"AT1G09530"	NA	chr1	+	3076400	3077286	3076400	3076748	3077172	3077286	1632	28,30,40,42,33,38	11,18,24,14,36,19	33,29,22,106,62,18	30,21,23,33,26,6	573	149	1	1.0	0.398,0.302,0.302,0.438,0.192,0.342	0.222,0.264,0.199,0.455,0.383,0.438	0.002
1633	"AT1G09530"	NA	chr1	+	3076400	3077286	3076400	3076808	3077172	3077286	1633	23,26,36,39,29,36	37,48,56,48,88,54	32,29,20,102,61,16	42,32,38,67,49,20	513	149	1	1.0	0.153,0.136,0.157,0.191,0.087,0.162	0.181,0.208,0.133,0.307,0.266,0.189	-0.066
1634	"AT1G78810"	NA	chr1	-	29628300	29628756	29628300	29628545	29628635	29628756	1634	12,4,6,9,9,16	3,1,3,1,3,1	7,11,11,27,20,5	7,0,3,4,3,1	239	149	1	1.0	0.714,0.714,0.555,0.849,0.652,0.909	0.384,1.0,0.696,0.808,0.806,0.757	-0.01
1635	"AT1G78530"	NA	chr1	-	29539085	29539703	29539085	29539480	29539569	29539703	1635	3,6,6,4,18,2	10,6,3,5,12,3	2,8,3,11,11,1	8,9,5,6,15,5	238	149	1	1.0	0.158,0.385,0.556,0.334,0.484,0.294	0.135,0.358,0.273,0.534,0.315,0.111	0.081
1636	"AT1G78490"	NA	chr1	+	29529958	29530669	29529958	29530065	29530166	29530669	1636	5,12,4,5,8,7	27,44,38,28,32,28	4,3,3,4,2,2	21,8,18,21,26,2	250	149	1	1.0	0.099,0.14,0.059,0.096,0.13,0.13	0.102,0.183,0.09,0.102,0.044,0.373	-0.04
1638	"AT3G10300"	NA	chr3	+	3187558	3187844	3187558	3187734	3187825	3187844	1638	9,6,3,1,4,3	136,190,149,123,204,177	0,1,1,3,0,6	140,97,137,152,228,73	240	149	1	1.0	0.039,0.019,0.012,0.005,0.012,0.01	0.0,0.006,0.005,0.012,0.0,0.049	0.004
1639	"AT3G46130"	NA	chr3	+	16945229	16945750	16945229	16945550	16945620	16945750	1639	77,98,68,87,95,111	15,12,10,14,15,13	100,51,82,131,135,33	5,1,7,12,6,1	219	149	0.849839626356	1.0	0.777,0.847,0.822,0.809,0.812,0.853	0.932,0.972,0.889,0.881,0.939,0.957	-0.108
1640	"AT5G63160"	NA	chr5	-	25333171	25334282	25333171	25333671	25333947	25334282	1640	756,1384,966,813,1428,985	1849,3154,2325,2107,3403,2543	803,717,751,968,1192,496	2461,1863,2061,2300,3199,1132	425	149	1	1.0	0.125,0.133,0.127,0.119,0.128,0.12	0.103,0.119,0.113,0.129,0.116,0.133	0.006
1641	"AT5G63160"	NA	chr5	-	25334383	25335173	25334383	25334687	25335033	25335173	1641	744,1201,990,811,1297,1051	1491,2385,1806,1549,2472,2124	775,663,790,1043,1279,556	1914,1298,1527,1639,2473,906	495	149	1	1.0	0.131,0.132,0.142,0.136,0.136,0.13	0.109,0.133,0.135,0.161,0.135,0.156	-0.004
1642	"AT5G05800"	NA	chr5	-	1744445	1745066	1744445	1744781	1744939	1745066	1642	11,34,16,19,34,20	14,23,36,20,29,36	13,25,13,19,21,13	12,1,14,15,10,10	307	149	0.350553528523	1.0	0.276,0.418,0.177,0.316,0.363,0.212	0.345,0.924,0.311,0.381,0.505,0.387	-0.182
1643	"AT5G05800"	NA	chr5	-	1744445	1745245	1744445	1744781	1745136	1745245	1643	39,86,57,52,72,85	31,54,51,44,55,57	24,44,29,51,52,28	53,40,60,60,83,26	504	149	0.676786694194	1.0	0.271,0.32,0.248,0.259,0.279,0.306	0.118,0.245,0.125,0.201,0.156,0.241	0.099
1644	"AT5G05800"	NA	chr5	-	1744445	1745245	1744445	1745066	1745136	1745245	1644	29,59,49,40,47,73	2,4,0,1,6,4	13,21,23,35,36,16	2,1,2,3,5,1	219	149	1	1.0	0.908,0.909,1.0,0.965,0.842,0.925	0.816,0.935,0.887,0.888,0.83,0.916	0.046
1645	"AT1G78200"	NA	chr1	+	29420182	29420518	29420182	29420380	29420476	29420518	1645	14,11,15,9,17,14	32,41,54,42,31,44	4,5,6,13,4,1	37,39,31,45,65,19	245	149	1	1.0	0.21,0.14,0.145,0.115,0.25,0.162	0.062,0.072,0.105,0.149,0.036,0.031	0.095
1646	"AT1G78200"	NA	chr1	+	29420182	29420828	29420182	29420518	29420591	29420828	1646	5,18,27,14,9,9	48,49,59,44,47,67	10,6,5,14,23,1	41,50,48,54,58,30	222	149	1	1.0	0.065,0.198,0.235,0.176,0.114,0.083	0.141,0.075,0.065,0.148,0.21,0.022	0.035
1647	"AT3G50630"	NA	chr3	+	18801056	18801595	18801056	18801224	18801293	18801595	1647	3,9,6,6,4,5	34,47,35,41,47,41	6,8,5,5,3,3	30,35,40,64,47,9	218	149	1	1.0	0.057,0.116,0.105,0.091,0.055,0.077	0.12,0.135,0.079,0.051,0.042,0.186	-0.019
1648	"AT2G04740"	NA	chr2	+	1657984	1658846	1657984	1658720	1658809	1658846	1648	16,25,29,14,25,12	53,83,55,42,70,66	24,20,20,27,29,10	41,31,40,52,85,24	238	149	1	1.0	0.159,0.159,0.248,0.173,0.183,0.102	0.268,0.288,0.238,0.245,0.176,0.207	-0.066
1649	"AT2G04740"	NA	chr2	+	1657984	1659059	1657984	1658846	1658925	1659059	1649	2,5,3,5,4,5	78,84,66,46,84,60	1,4,5,4,1,3	57,41,52,65,100,26	228	149	1	1.0	0.016,0.037,0.029,0.066,0.03,0.052	0.011,0.06,0.059,0.039,0.006,0.07	-0.003
1650	"AT1G16250"	NA	chr1	+	5558123	5559520	5558123	5558702	5559078	5559520	1650	35,37,36,25,40,22	27,63,37,57,74,48	29,42,29,57,50,15	67,41,40,75,53,20	525	149	1	1.0	0.269,0.143,0.216,0.111,0.133,0.115	0.109,0.225,0.171,0.177,0.211,0.176	-0.014
1651	"AT1G33270"	NA	chr1	-	12068558	12068925	12068558	12068654	12068828	12068925	1651	7,18,14,8,19,22	41,71,44,60,45,55	11,15,11,23,24,18	49,24,29,41,50,12	323	149	1	1.0	0.073,0.105,0.128,0.058,0.163,0.156	0.094,0.224,0.149,0.206,0.181,0.409	-0.097
1652	"AT1G77765"	NA	chr1	+	29245728	29246237	29245728	29245887	29245965	29246237	1652	2,0,1,2,1,1	10,9,11,0,8,2	2,1,0,1,0,0	1,0,1,11,1,1	227	149	1	1.0	0.116,0.0,0.056,1.0,0.076,0.247	0.568,1.0,0.0,0.056,0.0,0.0	-0.021
1653	"AT1G77580"	NA	chr1	-	29144024	29146337	29144024	29144568	29144661	29146337	1653	0,5,9,2,3,3	20,14,29,11,27,14	1,3,2,4,10,2	13,10,26,49,30,7	242	149	1	1.0	0.0,0.18,0.16,0.101,0.064,0.117	0.045,0.156,0.045,0.048,0.17,0.15	0.001
1654	"AT1G77580"	NA	chr1	-	29146416	29146837	29146416	29146612	29146703	29146837	1654	3,5,4,3,8,1	6,19,13,15,10,9	2,0,3,7,4,0	15,5,5,25,18,8	240	149	1	1.0	0.237,0.14,0.16,0.11,0.332,0.065	0.076,0.0,0.271,0.148,0.121,0.0	0.071
1655	"AT1G35320"	NA	chr1	-	12959476	12960799	12959476	12959768	12960680	12960799	1655	87,81,133,94,134,79	0,0,0,0,1,0	91,73,78,169,136,30	0,0,0,0,0,0	1061	149	1	1.0	1.0,1.0,1.0,1.0,0.95,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.008
1656	"AT1G77410"	NA	chr1	-	29092087	29092360	29092087	29092154	29092247	29092360	1656	3,0,3,3,1,5	7,12,13,5,8,7	0,0,0,2,6,0	1,5,4,5,1,2	242	149	1	1.0	0.209,0.0,0.124,0.27,0.071,0.305	0.0,0.0,0.0,0.198,0.787,0.0	-0.001
1658	"AT2G04235"	NA	chr2	+	1454419	1454749	1454419	1454525	1454661	1454749	1658	0,0,5,0,1,0	2,9,10,10,19,19	0,1,1,2,1,0	5,6,10,16,6,2	285	149	1	1.0	0.0,0.0,0.207,0.0,0.027,0.0	0.0,0.08,0.05,0.061,0.08,0.0	-0.006
1659	"AT1G77290"	NA	chr1	+	29038365	29039125	29038365	29038543	29038876	29039125	1659	46,37,45,29,46,51	15,34,19,15,24,24	18,21,25,50,46,14	19,11,15,24,30,7	482	149	1	1.0	0.487,0.252,0.423,0.374,0.372,0.396	0.227,0.371,0.34,0.392,0.322,0.382	0.045
1660	"AT5G24670"	NA	chr5	+	8447953	8448555	8447953	8448345	8448419	8448555	1660	35,64,46,50,65,33	120,186,188,131,171,146	21,19,30,31,45,13	90,102,104,155,173,72	223	149	1	1.0	0.163,0.187,0.141,0.203,0.203,0.131	0.135,0.111,0.162,0.118,0.148,0.108	0.041
1661	"AT3G12940"	NA	chr3	-	4129584	4130705	4129584	4130243	4130327	4130705	1661	21,36,25,25,31,31	12,11,16,8,8,13	34,12,10,26,29,3	3,7,3,9,9,4	233	149	1	1.0	0.528,0.677,0.5,0.666,0.712,0.604	0.879,0.523,0.681,0.649,0.673,0.324	-0.007
1662	"AT3G12940"	NA	chr3	-	4130867	4132467	4130867	4131786	4131870	4132467	1662	34,38,46,19,48,39	1,2,2,0,4,1	21,10,19,20,31,7	3,1,5,0,2,2	233	149	1	1.0	0.956,0.924,0.936,1.0,0.885,0.961	0.817,0.865,0.708,1.0,0.908,0.691	0.112
1663	"AT1G77220"	NA	chr1	+	29014557	29015147	29014557	29014813	29014901	29015147	1663	13,21,16,4,27,21	51,84,39,40,66,68	14,11,4,9,18,5	55,31,37,54,89,32	237	149	1	1.0	0.138,0.136,0.205,0.059,0.205,0.163	0.138,0.182,0.064,0.095,0.113,0.089	0.038
1664	"AT1G77210"	NA	chr1	-	29009543	29010581	29009543	29010173	29010258	29010581	1664	88,129,112,86,192,159	248,433,290,304,633,480	98,87,85,97,140,55	320,208,239,202,321,133	234	149	1	1.0	0.184,0.159,0.197,0.153,0.162,0.174	0.163,0.21,0.185,0.234,0.217,0.208	-0.031
1666	"AT2G04790"	NA	chr2	+	1679306	1679886	1679306	1679719	1679804	1679886	1666	8,6,8,3,10,9	29,33,23,19,32,29	8,1,2,6,4,6	27,20,33,29,49,17	234	149	1	1.0	0.149,0.104,0.181,0.091,0.166,0.165	0.159,0.031,0.037,0.116,0.049,0.183	0.047
