ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
2056	"AT3G57230"	NA	chr3	+	21179987	21180222	21180180	21180222	21179566	21179628
2060	"AT5G67240"	NA	chr5	-	26825073	26825388	26825073	26825172	26825480	26825582
2062	"AT2G30910"	NA	chr2	+	13155495	13155601	13155519	13155601	13155355	13155398
2074	"AT2G47410"	NA	chr2	+	19449671	19450503	19450266	19450503	19449097	19449461
2087	"AT3G07445"	NA	chr3	-	17166894	17167681	17166894	17167667	17168044	17168320
2088	"AT3G07445"	NA	chr3	-	17166894	17167681	17166894	17167667	17168049	17168320
2090	"AT5G48150"	NA	chr5	-	19523031	19524083	19523031	19524072	19524502	19524788
2100	"AT5G03500"	NA	chr5	-	877525	877686	877525	877666	877798	878116
2101	"AT5G03500"	NA	chr5	-	877525	877898	877525	877666	878112	878364
2114	"AT2G13650"	NA	chr2	-	5689496	5689626	5689496	5689561	5690530	5690771
2115	"AT2G13650"	NA	chr2	-	5689496	5690317	5689496	5689561	5690530	5690771
2116	"AT2G13650"	NA	chr2	-	5689496	5690317	5689496	5689626	5690530	5690771
2120	"AT2G14120"	NA	chr2	-	5955418	5955461	5955418	5955457	5955611	5955707
2121	"AT2G14120"	NA	chr2	-	5956574	5956667	5956574	5956664	5957298	5957408
2136	"AT4G21400"	NA	chr4	-	11400460	11400585	11400460	11400573	11400672	11400801
2141	"AT1G47210"	NA	chr1	+	17301775	17301928	17301779	17301928	17301458	17301691
2146	"AT2G16980"	NA	chr2	+	7380682	7381165	7380848	7381165	7380438	7380517
2150	"AT2G17410"	NA	chr2	+	7562896	7562979	7562912	7562979	7562762	7562829
2151	"AT3G18850"	NA	chr3	-	6500286	6500713	6500286	6500398	6500932	6500978
2152	"AT2G17500"	NA	chr2	+	7606943	7607197	7606962	7607197	7606783	7606823
2154	"AT1G05820"	NA	chr1	+	1752637	1753240	1753097	1753240	1752502	1752556
2162	"AT2G42380"	NA	chr2	-	17647573	17647700	17647573	17647687	17647814	17647905
2164	"AT1G65040"	NA	chr1	-	24162832	24163023	24162832	24162882	24163236	24163379
2172	"AT2G31810"	NA	chr2	+	13526981	13527104	13526983	13527104	13526795	13526900
2177	"AT3G53340"	NA	chr3	-	19775151	19775368	19775151	19775226	19775476	19775606
2189	"AT3G17920"	NA	chr3	+	6137965	6138240	6137982	6138240	6137792	6137888
2191	"AT2G20960"	NA	chr2	+	9008035	9008639	9008140	9008639	9007667	9007825
2200	"AT2G22260"	NA	chr2	+	9461304	9461386	9461312	9461386	9460917	9461149
2213	"AT2G23140"	NA	chr2	-	9845867	9848264	9845867	9847910	9848501	9848769
2215	"AT1G33615"	NA	chr1	-	12193811	12194261	12193811	12193938	12194350	12194413
2217	"AT5G10710"	NA	chr5	+	3382099	3382508	3382326	3382508	3381601	3381658
2224	"AT5G14740"	NA	chr5	+	4762217	4762615	4762224	4762615	4761960	4762066
2225	"AT5G14740"	NA	chr5	+	4762220	4762615	4762224	4762615	4761960	4762066
2234	"AT1G19350"	NA	chr1	+	6688774	6689104	6688833	6689104	6688462	6688644
2240	"AT3G03100"	NA	chr3	-	705821	705931	705821	705927	706210	706302
2243	"AT5G51120"	NA	chr5	+	20780386	20780454	20780395	20780454	20780014	20780117
2245	"AT5G67030"	NA	chr5	-	26754109	26754198	26754109	26754189	26754280	26754335
2260	"AT2G31350"	NA	chr2	+	13370305	13370570	13370471	13370570	13370093	13370194
2287	"AT2G30170"	NA	chr2	-	12880073	12880350	12880073	12880156	12880427	12880525
2290	"AT1G51840"	NA	chr1	-	19250077	19250211	19250077	19250199	19250290	19250850
2306	"AT2G31580"	NA	chr2	-	13441751	13442107	13441751	13441837	13442192	13442237
2317	"AT4G23010"	NA	chr4	-	12061158	12061288	12061158	12061260	12061334	12061600
2330	"AT1G23950"	NA	chr1	-	8470134	8470221	8470134	8470215	8470351	8470602
2332	"AT1G23950"	NA	chr1	-	8470351	8470602	8470351	8470512	8470698	8470897
2359	"AT2G35510"	NA	chr2	-	14917352	14917967	14917352	14917432	14918092	14919308
2369	"AT2G36360"	NA	chr2	-	15246646	15246762	15246646	15246743	15246849	15246886
2371	"AT2G36680"	NA	chr2	-	15369245	15369495	15369245	15369366	15369576	15369616
2377	"AT2G37160"	NA	chr2	+	15611627	15611720	15611632	15611720	15611441	15611547
2378	"AT2G37160"	NA	chr2	+	15611627	15611720	15611632	15611720	15611441	15611552
2384	"AT2G42210"	NA	chr2	+	17590621	17590972	17590625	17590972	17590259	17590523
2385	"AT2G42210"	NA	chr2	+	17590621	17590972	17590630	17590972	17590259	17590523
2386	"AT2G42210"	NA	chr2	+	17590625	17590972	17590630	17590972	17590259	17590523
2400	"AT2G38960"	NA	chr2	+	16267046	16267249	16267050	16267249	16266843	16266948
2409	"AT2G40640"	NA	chr2	-	16961682	16962094	16961682	16961960	16962194	16962276
2439	"AT4G35300"	NA	chr4	-	16798992	16799167	16798992	16799101	16799407	16799553
2440	"AT4G35300"	NA	chr4	-	16798992	16799167	16798992	16799101	16799424	16799777
2441	"AT4G35300"	NA	chr4	-	16798992	16799167	16798992	16799101	16799455	16799635
2453	"AT2G43710"	NA	chr2	+	18121353	18121858	18121357	18121858	18119961	18120250
2455	"AT2G43930"	NA	chr2	+	18194067	18194325	18194220	18194325	18193804	18193982
2474	"AT3G16080"	NA	chr3	+	5454978	5455550	5455448	5455550	5454761	5454894
2476	"AT1G80790"	NA	chr1	+	30362081	30362530	30362314	30362530	30361757	30361985
2484	"AT5G65740"	NA	chr5	-	26302829	26303051	26302829	26302904	26303332	26303514
2486	"AT5G65740"	NA	chr5	-	26302829	26303246	26302829	26303051	26303332	26303514
2505	"AT3G60820"	NA	chr3	-	22471768	22472112	22471768	22472108	22472314	22472401
2514	"AT1G79830"	NA	chr1	-	30027568	30028118	30027568	30027975	30028196	30028271
2520	"AT3G03010"	NA	chr3	-	679249	679529	679249	679319	679629	679689
2521	"AT4G25600"	NA	chr4	+	13061118	13061203	13061145	13061203	13060911	13061031
2523	"AT4G02120"	NA	chr4	+	942473	942672	942609	942672	942202	942265
2524	"AT4G02120"	NA	chr4	+	943578	943787	943706	943787	943410	943496
2526	"AT3G03350"	NA	chr3	+	793375	793452	793413	793452	792927	793117
2528	"AT2G30480"	NA	chr2	-	12988523	12988582	12988523	12988573	12988673	12989016
2531	"AT5G20680"	NA	chr5	+	6998778	6998998	6998899	6998998	6998102	6998350
2545	"AT1G80420"	NA	chr1	-	30236974	30237319	30236974	30237205	30238458	30238535
2546	"AT2G06025"	NA	chr2	+	2350016	2350539	2350201	2350539	2348913	2348977
2555	"AT3G06330"	NA	chr3	+	1919213	1919485	1919405	1919485	1919065	1919138
2560	"AT5G39785"	NA	chr5	+	15931954	15932276	15931957	15932276	15931622	15931879
2562	"AT3G07030"	NA	chr3	-	2222525	2223245	2222525	2223221	2223269	2223593
2571	"AT3G13560"	NA	chr3	-	4427217	4427324	4427217	4427313	4427864	4428199
2572	"AT1G26255"	NA	chr1	-	9084323	9084599	9084323	9084539	9084659	9085238
2574	"AT1G33490"	NA	chr1	-	12150687	12151466	12150687	12151081	12151620	12151726
2576	"AT1G67900"	NA	chr1	+	25467375	25467795	25467618	25467795	25464725	25464987
2577	"AT4G33625"	NA	chr4	-	16153264	16153833	16153264	16153345	16154027	16154068
2589	"AT1G26440"	NA	chr1	-	9144994	9145340	9144994	9145195	9145412	9145696
2597	"AT3G15430"	NA	chr3	+	5208924	5209746	5209114	5209746	5208655	5208818
2603	"AT4G34140"	NA	chr4	+	16351769	16352085	16352001	16352085	16351630	16351688
2606	"AT3G10970"	NA	chr3	-	3433709	3433775	3433709	3433771	3433860	3434001
2609	"AT1G79790"	NA	chr1	-	30017371	30017632	30017371	30017442	30017829	30017905
2610	"AT1G79790"	NA	chr1	-	30017371	30017764	30017371	30017442	30017829	30017905
2611	"AT1G79790"	NA	chr1	-	30017371	30017764	30017371	30017632	30017829	30017905
2612	"AT3G11470"	NA	chr3	-	3611339	3611407	3611339	3611402	3611723	3611904
2620	"AT3G11960"	NA	chr3	+	3788013	3788156	3788015	3788156	3787799	3787887
2629	"AT3G13225"	NA	chr3	-	4261870	4262165	4261870	4261995	4262233	4262255
2630	"AT3G13225"	NA	chr3	-	4261870	4262165	4261870	4261995	4262447	4262534
2637	"AT3G13740"	NA	chr3	+	4505243	4505543	4505440	4505543	4504989	4505079
2646	"AT3G14830"	NA	chr3	+	4982911	4983955	4983298	4983955	4982587	4982753
2648	"AT1G76970"	NA	chr1	-	28924570	28924900	28924570	28924649	28925205	28925423
2654	"AT3G16260"	NA	chr3	+	5510037	5510228	5510173	5510228	5509870	5509960
2658	"AT1G11170"	NA	chr1	+	3743983	3744148	3744112	3744148	3743793	3743886
2659	"AT3G16700"	NA	chr3	+	5688438	5688889	5688826	5688889	5688064	5688230
2662	"AT1G12520"	NA	chr1	-	4268142	4268447	4268142	4268277	4268528	4268555
2663	"AT3G56510"	NA	chr3	-	20945982	20946250	20945982	20946247	20946361	20946839
2673	"AT1G32370"	NA	chr1	+	11678023	11678617	11678057	11678617	11677832	11677925
2684	"AT3G19900"	NA	chr3	-	6923060	6923511	6923060	6923195	6923747	6923882
2687	"AT3G20330"	NA	chr3	-	7091390	7091964	7091390	7091961	7092407	7092670
2688	"AT3G20640"	NA	chr3	-	7211057	7211290	7211057	7211108	7211530	7211593
2703	"AT3G10350"	NA	chr3	+	3209541	3209610	3209585	3209610	3209384	3209476
2707	"AT3G24740"	NA	chr3	+	9031846	9033475	9032376	9033475	9031077	9031270
2716	"AT3G26510"	NA	chr3	-	9710325	9711459	9710325	9711338	9712443	9712826
2717	"AT3G26510"	NA	chr3	-	9711399	9712331	9711399	9711459	9712443	9712826
2721	"AT5G45410"	NA	chr5	-	18403168	18403303	18403168	18403289	18403511	18403947
2745	"AT2G05440"	NA	chr2	+	1993744	1994166	1993846	1994166	1993573	1993723
2746	"AT2G05440"	NA	chr2	+	1993744	1994166	1993876	1994166	1993573	1993723
2747	"AT2G05440"	NA	chr2	+	1993744	1994166	1993909	1994166	1993573	1993723
2748	"AT2G05440"	NA	chr2	+	1993765	1994177	1993786	1994177	1993573	1993723
2749	"AT2G05440"	NA	chr2	+	1993846	1994166	1993876	1994166	1993573	1993723
2750	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993723
2751	"AT2G05440"	NA	chr2	+	1993876	1994166	1993909	1994166	1993573	1993723
2753	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993744
2755	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993765
2756	"AT2G05440"	NA	chr2	+	1993885	1994166	1993909	1994166	1993573	1993765
2757	"AT2G05440"	NA	chr2	+	1993846	1994166	1993876	1994166	1993573	1993807
2758	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993807
2759	"AT2G05440"	NA	chr2	+	1993876	1994166	1993909	1994166	1993573	1993807
2763	"AT3G01910"	NA	chr3	-	316187	316283	316187	316280	316366	316485
2764	"AT3G33530"	NA	chr3	+	14087348	14087467	14087379	14087467	14087258	14087275
2773	"AT3G43300"	NA	chr3	-	15237050	15237199	15237050	15237132	15237304	15237428
2779	"AT5G19130"	NA	chr5	-	6417443	6418251	6417443	6418246	6418387	6418487
2780	"AT5G19130"	NA	chr5	-	6417443	6418251	6417443	6418246	6418391	6418487
2781	"AT5G45190"	NA	chr5	-	18279996	18280078	18279996	18280071	18280506	18280765
