ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
447	"AT5G08670"	NA	chr5	-	2819154	2819379	2818748	2819060	2819462	2819621	447	2889,3803,3404,3211,3788,3805	0,1,0,0,0,0	2840,2015,2642,4071,3905,1323	0,0,0,0,0,0	298	149	1	1.0	1.0,0.999,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
448	"AT5G07370"	NA	chr5	+	2330956	2331043	2330693	2330844	2331226	2332281	448	0,0,0,1,0,0	3,16,7,10,14,15	0,0,1,0,0,0	9,3,1,10,6,3	236	149	1	1.0	0.0,0.0,0.0,0.059,0.0,0.0	0.0,0.0,0.387,0.0,0.0,0.0	-0.055
449	"AT5G49430"	NA	chr5	-	20043276	20043368	20043069	20043194	20043720	20043827	449	21,22,35,16,31,23	0,0,0,0,0,1	10,13,21,30,16,8	0,0,0,0,0,0	241	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.934	1.0,1.0,1.0,1.0,1.0,1.0	-0.011
450	"AT5G49430"	NA	chr5	-	20044754	20044915	20044300	20044540	20045104	20045454	450	32,38,26,28,35,37	0,0,0,0,0,0	20,16,31,29,47,6	0,0,0,0,1,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.959,1.0	0.007
451	"AT5G07090"	NA	chr5	+	2202533	2202632	2202396	2202412	2202731	2202809	451	0,0,0,0,0,1	535,763,768,582,786,714	2,2,1,2,0,0	736,584,656,945,958,278	248	149	1	1.0	0.0,0.0,0.0,0.0,0.0,0.001	0.002,0.002,0.001,0.001,0.0,0.0	-0.001
452	"AT5G06970"	NA	chr5	-	2160851	2160923	2160308	2160426	2161029	2161122	452	139,173,157,106,203,199	0,0,0,0,2,0	168,108,122,223,213,74	0,0,0,0,0,0	221	149	1	1.0	1.0,1.0,1.0,1.0,0.986,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
453	"AT5G06750"	NA	chr5	-	2087923	2088345	2087177	2087554	2088730	2088997	453	29,48,33,21,51,41	0,0,0,0,0,0	33,18,19,22,38,11	0,2,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.818,1.0,1.0,1.0,1.0	0.03
454	"AT5G06690"	NA	chr5	-	2060871	2060889	2060442	2060749	2060980	2061047	454	441,800,571,395,722,545	1,2,1,0,6,1	470,308,418,510,679,219	0,0,0,0,0,2	167	149	1	1.0	0.997,0.997,0.998,1.0,0.991,0.998	1.0,1.0,1.0,1.0,1.0,0.99	-0.002
455	"AT5G06690"	NA	chr5	-	2060980	2061047	2060871	2060889	2061135	2061210	455	698,1194,841,625,1086,896	0,0,0,0,0,0	713,511,643,804,1090,314	0,0,0,0,1,0	216	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.999,1.0	0.0
456	"AT5G06600"	NA	chr5	-	2021654	2021710	2021409	2021587	2022014	2022122	456	268,425,327,292,441,441	0,0,1,0,1,0	254,184,235,364,379,158	0,0,0,0,0,0	205	149	1	1.0	1.0,1.0,0.996,1.0,0.997,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
457	"AT5G06360"	NA	chr5	+	1945735	1945793	1945576	1945645	1945993	1946229	457	468,758,721,592,832,745	0,0,0,1,0,0	596,403,523,772,795,258	2,0,0,0,0,0	207	149	1	1.0	1.0,1.0,1.0,0.998,1.0,1.0	0.995,1.0,1.0,1.0,1.0,1.0	0.001
458	"AT5G06300"	NA	chr5	-	1923476	1923507	1923056	1923156	1923991	1924089	458	108,230,97,95,156,149	1,0,0,1,1,0	115,67,71,92,165,40	0,4,0,1,0,0	180	149	1	1.0	0.989,1.0,1.0,0.987,0.992,1.0	1.0,0.933,1.0,0.987,1.0,1.0	0.008
459	"AT5G06290"	NA	chr5	+	1920624	1920750	1920370	1920450	1920869	1920983	459	857,1301,936,874,1142,999	0,0,0,0,0,1	1121,766,1053,1530,1510,471	0,0,0,0,0,0	275	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.998	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
460	"AT5G53770"	NA	chr5	+	21828247	21828290	21827883	21827954	21828421	21828502	460	54,91,81,47,67,75	0,0,2,0,0,0	52,48,46,70,73,28	0,0,0,0,1,0	192	149	1	1.0	1.0,1.0,0.969,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.983,1.0	-0.002
461	"AT5G05610"	NA	chr5	-	1678719	1678752	1678372	1678595	1678848	1679107	461	227,270,264,219,336,353	0,0,1,0,0,0	254,161,206,317,318,119	0,0,0,0,0,0	182	149	1	1.0	1.0,1.0,0.995,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
462	"AT5G05600"	NA	chr5	+	1673107	1673438	1672069	1672801	1674353	1674770	462	420,537,417,354,603,574	0,1,2,0,4,3	266,129,240,356,405,105	0,0,0,1,0,0	298	149	1	1.0	1.0,0.996,0.99,1.0,0.987,0.99	1.0,1.0,1.0,0.994,1.0,1.0	-0.005
463	"AT5G24314"	NA	chr5	+	8277872	8277920	8277699	8277791	8277998	8278058	463	159,257,220,135,208,195	0,0,0,0,1,0	185,130,141,223,239,80	0,0,0,0,0,0	197	149	1	1.0	1.0,1.0,1.0,1.0,0.994,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
464	"AT5G05550"	NA	chr5	-	1639453	1639551	1638999	1639357	1639823	1640960	464	63,139,82,85,117,82	22,55,42,42,38,35	141,82,118,119,142,42	27,16,21,57,31,10	247	149	0.535732533589	1.0	0.633,0.604,0.541,0.55,0.65,0.586	0.759,0.756,0.772,0.557,0.734,0.717	-0.122
465	"AT5G05435"	NA	chr5	+	1606959	1607060	1606377	1606722	1607140	1607311	465	49,76,59,50,111,70	7,16,11,5,12,5	66,58,62,73,117,23	9,7,2,7,15,0	250	149	1	1.0	0.807,0.739,0.762,0.856,0.846,0.893	0.814,0.832,0.949,0.861,0.823,1.0	-0.063
466	"AT5G05310"	NA	chr5	+	1574041	1574158	1573853	1573934	1574254	1574323	466	46,104,65,51,96,84	1,0,2,2,0,0	52,54,58,63,59,29	0,0,0,0,0,0	266	149	1	1.0	0.963,1.0,0.948,0.935,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.026
467	"AT5G05010"	NA	chr5	+	1477082	1477139	1476532	1476678	1477268	1477308	467	223,324,296,247,317,323	0,3,0,0,0,0	192,147,160,341,331,114	0,0,0,0,0,0	206	149	1	1.0	1.0,0.987,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
468	"AT5G05010"	NA	chr5	+	1479408	1479471	1479139	1479293	1479565	1479662	468	515,827,697,574,691,664	0,0,0,0,0,0	613,447,564,795,712,254	0,0,0,0,1,0	212	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.998,1.0	0.0
470	"AT5G04900"	NA	chr5	+	1435212	1435281	1434773	1435093	1435412	1435471	470	94,126,100,73,146,129	0,0,0,0,0,0	69,62,77,129,135,54	1,0,0,0,0,0	218	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.979,1.0,1.0,1.0,1.0,1.0	0.003
471	"AT5G04620"	NA	chr5	+	1327985	1328093	1327114	1327905	1328188	1328427	471	53,98,74,53,90,74	0,0,0,0,0,0	82,52,66,124,94,22	1,0,0,0,0,0	257	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.979,1.0,1.0,1.0,1.0,1.0	0.003
472	"AT5G04360"	NA	chr5	+	1222261	1222370	1222111	1222164	1222519	1222656	472	83,97,75,72,90,91	0,0,0,0,0,0	62,61,60,86,105,47	1,0,0,0,0,0	258	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.973,1.0,1.0,1.0,1.0,1.0	0.005
473	"AT5G04360"	NA	chr5	+	1224509	1224605	1224233	1224327	1225234	1225305	473	32,36,31,32,36,24	0,0,1,0,0,0	32,28,26,35,28,13	0,0,1,0,0,0	245	149	1	1.0	1.0,1.0,0.95,1.0,1.0,1.0	1.0,1.0,0.941,1.0,1.0,1.0	0.002
474	"AT5G04360"	NA	chr5	+	1224703	1224844	1224509	1224605	1225234	1225305	474	20,46,28,19,46,42	0,1,0,0,0,0	22,18,19,51,40,11	0,0,0,0,0,0	290	149	1	1.0	1.0,0.959,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
475	"AT5G04360"	NA	chr5	+	1225035	1225086	1224703	1224844	1225234	1225305	475	40,60,57,50,82,93	0,2,0,0,0,1	45,50,46,85,75,42	0,0,0,0,0,0	200	149	1	1.0	1.0,0.957,1.0,1.0,1.0,0.986	1.0,1.0,1.0,1.0,1.0,1.0	-0.01
476	"AT5G04360"	NA	chr5	+	1226676	1226733	1226513	1226582	1226945	1227020	476	96,142,98,79,113,114	0,0,1,0,0,0	88,79,84,117,147,42	0,0,0,0,0,0	206	149	1	1.0	1.0,1.0,0.986,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
478	"AT5G04260"	NA	chr5	-	1179088	1179106	1178643	1179005	1179206	1179273	478	119,206,167,136,215,195	0,0,0,0,0,1	169,105,117,157,239,75	0,0,0,0,0,0	167	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.994	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
479	"AT5G04260"	NA	chr5	-	1179373	1179448	1179206	1179273	1179708	1180060	479	185,262,210,187,273,217	2,0,2,0,1,1	227,156,165,223,345,89	0,0,0,2,0,0	224	149	1	1.0	0.984,1.0,0.986,1.0,0.995,0.993	1.0,1.0,1.0,0.987,1.0,1.0	-0.005
480	"AT5G04240"	NA	chr5	+	1171501	1171652	1171127	1171195	1171742	1172254	480	71,79,78,74,70,115	0,0,4,0,2,0	39,56,76,83,60,22	1,0,0,1,0,0	298	149	1	1.0	1.0,1.0,0.907,1.0,0.946,1.0	0.951,1.0,1.0,0.976,1.0,1.0	-0.012
481	"AT5G04140"	NA	chr5	+	1134704	1134820	1134516	1134613	1134894	1135092	481	1253,1905,1286,1259,1517,1350	0,0,1,0,0,0	1402,1226,1461,2137,2025,770	0,0,0,0,0,0	265	149	1	1.0	1.0,1.0,0.999,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
482	"AT5G04090"	NA	chr5	-	1106878	1107381	1106164	1106593	1107581	1107660	482	133,204,163,130,223,184	0,0,1,0,1,0	145,88,120,168,206,73	4,0,0,0,0,1	298	149	1	1.0	1.0,1.0,0.988,1.0,0.991,1.0	0.948,1.0,1.0,1.0,1.0,0.973	0.01
483	"AT5G04070"	NA	chr5	+	1103536	1103612	1103351	1103447	1103818	1103972	483	20,31,23,9,20,18	0,2,0,0,0,0	25,15,26,30,24,5	0,0,0,1,0,0	225	149	1	1.0	1.0,0.911,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.952,1.0,1.0	-0.007
484	"AT5G06830"	NA	chr5	-	2119219	2119354	2118855	2118950	2119498	2119640	484	136,215,163,157,199,157	0,0,1,4,3,0	142,107,93,180,160,64	0,0,2,0,3,0	284	149	1	1.0	1.0,1.0,0.988,0.954,0.972,1.0	1.0,1.0,0.961,1.0,0.965,1.0	-0.002
485	"AT5G03880"	NA	chr5	-	1040567	1040586	1040190	1040310	1040702	1040775	485	663,1012,809,727,929,821	1,0,0,0,0,1	795,681,761,932,1201,345	0,0,0,0,0,0	168	149	1	1.0	0.998,1.0,1.0,1.0,1.0,0.999	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
486	"AT5G03880"	NA	chr5	-	1040933	1040998	1040702	1040775	1041142	1041480	486	734,1153,863,863,1061,983	0,0,1,0,0,0	895,697,855,1011,1390,434	2,0,0,0,0,0	214	149	1	1.0	1.0,1.0,0.998,1.0,1.0,1.0	0.997,1.0,1.0,1.0,1.0,1.0	0.0
487	"AT5G03830"	NA	chr5	+	1018640	1018795	1018337	1018440	1018881	1018958	487	11,14,24,5,8,12	32,28,30,41,48,34	2,5,4,2,7,3	21,19,29,40,31,17	298	149	1	1.0	0.147,0.2,0.286,0.057,0.077,0.15	0.045,0.116,0.065,0.024,0.101,0.081	0.081
488	"AT5G03830"	NA	chr5	+	1018654	1018795	1018337	1018440	1018881	1018958	488	10,15,21,4,8,13	32,28,30,41,48,34	1,4,2,2,7,2	21,19,29,40,31,17	290	149	1	1.0	0.138,0.216,0.265,0.048,0.079,0.164	0.024,0.098,0.034,0.025,0.104,0.057	0.095
489	"AT5G03730"	NA	chr5	-	975877	975976	975575	975644	976070	976155	489	515,670,602,526,790,700	0,0,0,0,0,2	614,431,512,758,840,264	0,0,0,0,0,0	248	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.995	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
490	"AT5G03730"	NA	chr5	-	976770	976811	976425	976494	977001	977277	490	350,588,478,470,597,528	0,0,1,2,0,0	523,313,422,519,628,235	0,0,0,0,0,0	190	149	1	1.0	1.0,1.0,0.997,0.995,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
491	"AT5G03650"	NA	chr5	+	934413	934497	934102	934219	934691	934813	491	150,272,214,170,242,260	2,0,5,3,2,3	180,165,163,236,259,96	0,1,0,0,3,0	233	149	1	1.0	0.98,1.0,0.965,0.973,0.987,0.982	1.0,0.991,1.0,1.0,0.982,1.0	-0.014
493	"AT5G03150"	NA	chr5	+	746409	746809	745420	746035	747641	747898	493	83,144,129,108,127,162	0,0,0,2,0,0	62,45,95,152,87,58	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,0.964,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
494	"AT5G13300"	NA	chr5	-	4259412	4259478	4259269	4259317	4259878	4259923	494	99,132,89,122,126,118	0,0,0,2,0,0	91,93,96,171,143,41	0,0,0,0,0,0	215	149	1	1.0	1.0,1.0,1.0,0.977,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
495	"AT5G02810"	NA	chr5	-	640621	640755	640285	640450	640888	641050	495	179,401,243,206,311,276	1,2,5,1,0,1	317,244,317,384,493,225	0,2,2,1,1,3	283	149	1	1.0	0.99,0.991,0.962,0.991,1.0,0.993	1.0,0.985,0.988,0.995,0.996,0.975	-0.002
496	"AT5G02800"	NA	chr5	-	636640	636822	636365	636555	637265	637568	496	250,322,257,240,398,274	0,3,0,1,0,1	260,136,203,186,241,101	0,0,0,1,1,0	298	149	1	1.0	1.0,0.982,1.0,0.992,1.0,0.993	1.0,1.0,1.0,0.989,0.992,1.0	-0.002
497	"AT5G16280"	NA	chr5	-	5327202	5327344	5326620	5326731	5327573	5327681	497	99,126,90,89,157,125	0,0,0,0,1,0	100,63,86,143,122,48	0,0,0,0,0,0	291	149	1	1.0	1.0,1.0,1.0,1.0,0.988,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
498	"AT5G16280"	NA	chr5	-	5328040	5328138	5327826	5327950	5328221	5328350	498	96,144,132,114,142,127	0,0,0,0,0,0	77,74,74,136,131,39	0,0,1,0,0,0	247	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.978,1.0,1.0,1.0	0.004
499	"AT5G16280"	NA	chr5	-	5329675	5329735	5329469	5329550	5329841	5329962	499	43,95,62,54,76,74	0,0,0,0,0,2	62,36,56,77,90,33	0,0,0,0,0,0	209	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.963	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
502	"AT5G02530"	NA	chr5	-	565269	565455	565109	565178	565587	565883	502	494,724,621,586,674,556	1,0,0,0,0,0	573,464,462,641,718,263	0,0,0,0,0,0	298	149	1	1.0	0.996,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
503	"AT5G02430"	NA	chr5	+	528691	528743	528454	528612	528849	528929	503	6,6,9,8,8,6	0,0,0,0,0,0	5,9,4,11,15,2	1,0,0,0,0,0	201	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.788,1.0,1.0,1.0,1.0,1.0	0.035
504	"AT5G02320"	NA	chr5	-	485377	485435	484984	485079	485586	485638	504	13,14,25,11,41,23	0,0,1,0,0,0	14,14,15,16,26,3	0,0,0,0,0,0	207	149	1	1.0	1.0,1.0,0.947,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.009
505	"AT5G28770"	NA	chr5	-	10796987	10797113	10796456	10796920	10797195	10797271	505	838,1628,1004,861,1438,1174	0,0,0,0,0,0	1171,954,1046,1269,1745,577	0,0,0,0,0,1	275	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.997	0.001
506	"AT5G02180"	NA	chr5	+	432007	432031	431714	431929	432130	432314	506	6,5,3,4,9,6	0,0,0,0,0,0	9,9,4,5,11,7	0,0,0,0,1,0	173	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.905,1.0	0.016
508	"AT5G01800"	NA	chr5	+	307406	307509	306938	307114	307731	307880	508	709,1141,911,748,1006,1150	2,0,0,0,0,1	697,460,584,735,852,314	0,0,0,0,0,0	252	149	1	1.0	0.995,1.0,1.0,1.0,1.0,0.999	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
509	"AT5G01650"	NA	chr5	-	243033	243123	242449	242769	243247	243448	509	8,10,5,12,10,20	224,333,289,262,317,279	11,4,4,6,6,0	287,202,205,325,327,101	239	149	1	1.0	0.022,0.018,0.011,0.028,0.019,0.043	0.023,0.012,0.012,0.011,0.011,0.0	0.012
510	"AT5G01630"	NA	chr5	-	235845	235908	235551	235756	235981	236124	510	18,17,24,8,17,19	0,1,0,0,0,0	18,18,17,29,29,10	0,0,0,0,0,0	212	149	1	1.0	1.0,0.923,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.013
511	"AT5G01510"	NA	chr5	+	203457	203517	203268	203358	203640	203754	511	23,35,26,30,28,16	0,0,0,0,0,0	15,12,19,16,31,4	0,0,0,1,0,0	209	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.919,1.0,1.0	0.013
512	"AT5G01400"	NA	chr5	-	169644	169813	169034	169206	169923	169999	512	54,86,85,84,101,78	0,0,0,2,1,0	38,31,62,54,83,31	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,0.955,0.981,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.011
513	"AT5G01010"	NA	chr5	-	1571	1646	1033	1459	1744	1780	513	530,871,624,573,756,621	0,0,0,0,0,0	628,470,540,765,997,309	0,0,1,0,0,0	224	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.997,1.0,1.0,1.0	0.001
514	"AT5G01010"	NA	chr5	-	1913	1961	1744	1780	2434	2509	514	495,877,629,561,817,696	0,0,0,0,0,0	574,424,513,725,869,225	0,0,0,1,0,0	197	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.998,1.0,1.0	0.0
515	"AT5G01010"	NA	chr5	-	2434	2509	1913	1961	2747	2799	515	536,913,689,560,889,780	0,4,4,1,7,8	668,504,590,865,952,279	8,3,4,1,5,5	224	149	1	1.0	1.0,0.993,0.991,0.997,0.988,0.985	0.982,0.991,0.99,0.998,0.992,0.974	0.004
516	"AT5G01010"	NA	chr5	-	2871	2934	2747	2799	3302	3383	516	571,953,733,586,968,910	0,0,0,0,1,0	750,537,621,966,965,349	0,0,1,0,2,0	212	149	1	1.0	1.0,1.0,1.0,1.0,0.999,1.0	1.0,1.0,0.998,1.0,0.997,1.0	0.001
519	"AT5G00540"	NA	chr5	+	15026659	15026752	15026413	15026518	15026823	15026960	519	1,0,0,2,4,0	0,0,0,0,0,0	0,1,0,9,0,1	0,0,0,1,0,0	242	149	1	1.0	1.0,NA,NA,1.0,1.0,NA	NA,1.0,NA,0.847,NA,1.0	0.051
521	"AT4G39970"	NA	chr4	-	18537427	18537461	18537272	18537328	18537545	18537620	521	172,319,264,222,271,288	0,3,1,4,1,0	296,205,236,397,437,125	0,0,2,1,3,1	183	149	1	1.0	1.0,0.989,0.995,0.978,0.995,1.0	1.0,1.0,0.99,0.997,0.992,0.99	-0.002
522	"AT4G39850"	NA	chr4	+	18493825	18493916	18493495	18493604	18494185	18494310	522	146,138,148,140,216,171	0,0,0,0,1,0	101,97,136,235,181,55	0,0,0,0,0,0	240	149	1	1.0	1.0,1.0,1.0,1.0,0.993,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
524	"AT4G39420"	NA	chr4	+	18342642	18342718	18339979	18342106	18343003	18343126	524	33,34,34,33,38,40	0,1,0,4,4,1	12,12,32,64,31,20	0,0,0,4,2,0	225	149	1	1.0	1.0,0.957,1.0,0.845,0.863,0.964	1.0,1.0,1.0,0.914,0.911,1.0	-0.033
525	"AT5G42620"	NA	chr5	+	17069472	17069572	17069262	17069389	17069811	17069881	525	241,361,290,227,311,241	0,0,0,0,0,0	285,200,211,350,346,89	0,0,1,0,0,0	249	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.992,1.0,1.0,1.0	0.001
526	"AT4G39080"	NA	chr4	+	18212147	18212255	18211947	18212055	18212369	18212518	526	1234,1651,1286,1207,1559,1555	0,0,0,0,2,0	1125,810,1064,1341,1584,519	0,0,2,0,0,0	257	149	1	1.0	1.0,1.0,1.0,1.0,0.998,1.0	1.0,1.0,0.997,1.0,1.0,1.0	0.0
527	"AT4G38800"	NA	chr4	-	18113808	18113883	18113644	18113737	18113986	18114061	527	865,1389,1117,1052,1517,1348	0,0,0,0,0,0	1294,925,1085,1610,1810,534	0,0,1,0,0,0	224	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.999,1.0,1.0,1.0	0.0
528	"AT4G38760"	NA	chr4	-	18091514	18091613	18090979	18091068	18091805	18091910	528	84,133,104,96,123,131	0,0,0,0,0,1	64,60,80,105,101,29	0,0,0,0,0,0	248	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.987	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
530	"AT4G38630"	NA	chr4	-	18059052	18059158	18058810	18058925	18059252	18059366	530	548,725,648,537,735,759	0,0,0,0,0,0	447,333,433,589,654,169	2,0,0,0,0,0	255	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.992,1.0,1.0,1.0,1.0,1.0	0.001
531	"AT4G38510"	NA	chr4	-	18014883	18014975	18014734	18014796	18015065	18015171	531	10,15,7,8,11,19	34,47,40,30,58,46	16,7,21,7,19,9	34,34,31,53,52,19	241	149	1	1.0	0.154,0.165,0.098,0.142,0.105,0.203	0.225,0.113,0.295,0.075,0.184,0.227	-0.042
532	"AT4G38510"	NA	chr4	-	18014902	18014975	18014734	18014796	18015065	18015172	532	124,172,120,111,164,173	34,47,40,30,58,46	100,72,85,114,146,49	34,34,31,53,52,19	222	149	1	1.0	0.71,0.711,0.668,0.713,0.655,0.716	0.664,0.587,0.648,0.591,0.653,0.634	0.066
533	"AT4G38510"	NA	chr4	-	18014959	18014975	18014734	18014796	18015065	18015130	533	42,58,39,43,58,55	34,47,40,30,58,46	52,46,51,75,78,22	34,34,31,53,52,19	165	149	1	1.0	0.527,0.527,0.468,0.564,0.475,0.519	0.58,0.55,0.598,0.561,0.575,0.511	-0.049
534	"AT4G38470"	NA	chr4	+	18002699	18002795	18002222	18002398	18002935	18003016	534	1563,2598,1758,1537,2526,2049	0,0,0,0,0,1	1586,895,1163,1243,1924,593	0,0,0,0,0,0	245	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.999	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
535	"AT4G38120"	NA	chr4	-	17889900	17890113	17889582	17889656	17890401	17890475	535	95,98,89,87,124,110	0,1,0,1,0,1	62,67,67,118,93,51	0,0,1,1,0,0	298	149	1	1.0	1.0,0.98,1.0,0.978,1.0,0.982	1.0,1.0,0.971,0.983,1.0,1.0	-0.002
536	"AT4G38120"	NA	chr4	-	17893768	17893849	17893582	17893670	17894099	17894151	536	23,49,30,39,41,50	0,0,0,0,0,0	11,19,27,39,31,21	1,0,0,2,0,0	230	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.877,1.0,1.0,0.927,1.0,1.0	0.033
537	"AT4G38120"	NA	chr4	-	17893768	17893922	17893582	17893670	17894099	17894151	537	34,72,47,60,59,67	0,0,0,0,0,0	20,20,37,37,41,18	1,0,0,2,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.909,1.0,1.0,0.902,1.0,1.0	0.031
538	"AT4G38120"	NA	chr4	-	17894099	17894151	17893768	17893922	17894232	17894312	538	22,44,49,30,38,40	1,0,0,0,0,0	15,16,13,24,45,14	0,0,0,0,0,0	201	149	1	1.0	0.942,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.01
541	"AT4G37930"	NA	chr4	-	17832122	17832233	17831730	17832039	17832314	17832426	541	5523,8756,6315,5402,7609,6949	0,0,0,0,0,0	6895,5094,6453,8403,10187,3644	0,0,0,1,2,0	260	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
542	"AT4G37930"	NA	chr4	-	17832506	17832584	17832314	17832426	17832666	17832732	542	4704,7523,5268,4821,6504,6112	0,0,0,0,0,0	6030,4470,5664,7280,8472,2969	0,0,0,1,0,0	227	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
543	"AT4G37930"	NA	chr4	-	17832666	17832732	17832506	17832584	17833005	17833203	543	1061,1608,1190,1052,1475,1330	0,0,0,0,1,0	1251,989,1246,1638,1877,624	0,0,0,0,0,0	215	149	1	1.0	1.0,1.0,1.0,1.0,0.999,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
544	"AT4G37930"	NA	chr4	-	17832813	17832918	17832666	17832732	17833005	17833203	544	4965,8126,5716,5052,6863,6418	0,0,0,0,0,0	6604,4659,6007,7528,8810,3101	0,2,0,0,0,0	254	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.999,1.0,1.0,1.0,1.0	0.0
545	"AT5G13030"	NA	chr5	+	4133878	4133988	4133133	4133566	4134287	4134344	545	238,402,309,316,444,404	3,1,7,1,4,0	289,212,243,358,399,107	0,0,0,1,2,0	259	149	1	1.0	0.979,0.996,0.962,0.995,0.985,1.0	1.0,1.0,1.0,0.995,0.991,1.0	-0.011
546	"AT5G13030"	NA	chr5	+	4134287	4134344	4133878	4133988	4134433	4134733	546	203,319,263,247,348,337	0,0,0,1,0,0	247,167,202,334,333,88	0,0,0,0,0,0	206	149	1	1.0	1.0,1.0,1.0,0.994,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
547	"AT4G37680"	NA	chr4	+	17700985	17701006	17700708	17700885	17701223	17701481	547	46,65,52,40,78,63	2,5,2,1,3,9	53,29,61,63,74,25	2,2,6,2,0,4	170	149	1	1.0	0.953,0.919,0.958,0.972,0.958,0.86	0.959,0.927,0.899,0.965,1.0,0.846	0.004
