ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1131	"AT5G66210"	NA	chr5	-	26456141	26457108	26456141	26456839	26456934	26457108	1131	7,7,7,9,12,1	88,102,92,76,113,144	7,6,4,14,8,6	77,87,83,81,115,43	244	149	1	1.0	0.046,0.04,0.044,0.067,0.061,0.004	0.053,0.04,0.029,0.095,0.041,0.079	-0.013
1132	"AT5G66210"	NA	chr5	-	26456934	26457276	26456934	26457108	26457213	26457276	1132	7,14,12,5,15,5	77,77,103,70,110,90	8,4,4,3,9,7	82,78,71,88,97,46	254	149	1	1.0	0.051,0.096,0.064,0.04,0.074,0.032	0.054,0.029,0.032,0.02,0.052,0.082	0.015
1134	"AT4G28550"	NA	chr4	+	14112653	14113190	14112653	14112751	14112931	14113190	1134	4,2,3,0,9,3	0,2,1,1,1,1	3,3,1,3,1,6	0,2,0,1,1,0	298	149	1	1.0	1.0,0.333,0.6,0.0,0.818,0.6	1.0,0.429,1.0,0.6,0.333,1.0	-0.168
1135	"AT4G28550"	NA	chr4	+	14112653	14113190	14112653	14112751	14112944	14113190	1135	5,2,6,1,8,3	40,51,30,39,49,21	4,4,3,3,1,8	34,3,12,21,20,16	298	149	1	1.0	0.059,0.019,0.091,0.013,0.075,0.067	0.056,0.4,0.111,0.067,0.024,0.2	-0.089
1136	"AT4G05590"	NA	chr4	+	2907631	2907897	2907631	2907730	2907844	2907897	1136	6,5,1,2,9,15	66,112,81,56,93,99	2,5,2,4,2,0	40,13,29,36,53,16	263	149	1	1.0	0.049,0.025,0.007,0.02,0.052,0.079	0.028,0.179,0.038,0.059,0.021,0.0	-0.015
1137	"AT5G64570"	NA	chr5	-	25812189	25813648	25812189	25812477	25812859	25813648	1137	22,14,20,19,19,22	423,687,516,458,722,720	21,20,20,14,33,17	594,450,501,693,854,339	298	149	1	1.0	0.025,0.01,0.019,0.02,0.013,0.015	0.017,0.022,0.02,0.01,0.019,0.024	-0.002
1139	"AT4G32460"	NA	chr4	-	15663673	15665032	15663673	15664171	15664786	15665032	1139	0,11,13,5,11,7	68,123,172,120,101,176	4,3,8,16,9,1	125,74,99,302,122,30	298	149	1	1.0	0.0,0.043,0.036,0.02,0.052,0.019	0.016,0.02,0.039,0.026,0.036,0.016	0.003
1140	"AT4G05170"	NA	chr4	-	2668184	2668504	2668184	2668351	2668438	2668504	1140	0,2,0,0,2,1	8,11,9,2,17,19	0,0,1,2,4,0	5,3,9,8,13,7	236	149	1	1.0	0.0,0.103,0.0,0.0,0.069,0.032	0.0,0.0,0.066,0.136,0.163,0.0	-0.027
1141	"AT4G05170"	NA	chr4	-	2668855	2669090	2668855	2668913	2669019	2669090	1141	16,22,14,9,19,20	1,0,0,2,2,0	11,5,6,11,11,1	2,0,0,1,0,0	255	149	1	1.0	0.903,1.0,1.0,0.724,0.847,1.0	0.763,1.0,1.0,0.865,1.0,1.0	-0.026
1142	"AT4G05170"	NA	chr4	-	2668855	2669090	2668855	2668944	2669019	2669090	1142	13,18,12,9,16,17	0,0,1,3,0,2	8,3,5,9,10,1	0,0,0,0,0,0	224	149	1	1.0	1.0,1.0,0.889,0.666,1.0,0.85	1.0,1.0,1.0,1.0,1.0,1.0	-0.099
1143	"AT4G05050"	NA	chr4	-	2588003	2588960	2588003	2588401	2588629	2588960	1143	3351,4819,3791,3179,4449,4207	3,6,7,5,10,5	3087,2028,2622,3596,4009,1317	10,1,3,5,5,2	298	149	1	1.0	0.998,0.998,0.996,0.997,0.996,0.998	0.994,0.999,0.998,0.997,0.998,0.997	0.0
1144	"AT4G05040"	NA	chr4	+	2579600	2580746	2579600	2579722	2579880	2580746	1144	13,24,10,16,17,5	7,4,2,5,8,1	10,6,8,19,15,1	5,6,1,12,9,6	298	149	0.257730653005	1.0	0.481,0.75,0.714,0.615,0.515,0.714	0.5,0.333,0.8,0.442,0.455,0.077	0.197
1147	"AT4G04880"	NA	chr4	-	2465508	2465769	2465508	2465575	2465655	2465769	1147	9,12,9,7,19,12	39,58,54,60,72,53	11,17,11,10,25,1	61,52,69,72,92,31	229	149	1	1.0	0.131,0.119,0.098,0.071,0.147,0.128	0.105,0.175,0.094,0.083,0.15,0.021	0.011
1148	"AT4G04880"	NA	chr4	-	2466005	2466382	2466005	2466082	2466169	2466382	1148	8,5,2,2,8,11	41,76,69,58,92,47	6,4,7,10,16,3	66,45,46,74,87,31	236	149	1	1.0	0.11,0.04,0.018,0.021,0.052,0.129	0.054,0.053,0.088,0.079,0.104,0.058	-0.011
1149	"AT4G04810"	NA	chr4	+	2442146	2442785	2442146	2442303	2442402	2442785	1149	14,14,28,8,10,9	23,46,53,32,45,32	7,7,13,8,12,2	24,7,14,15,28,7	248	149	1	1.0	0.268,0.155,0.241,0.131,0.118,0.145	0.149,0.375,0.358,0.243,0.205,0.147	-0.07
1150	"AT5G17000"	NA	chr5	-	5584707	5585679	5584707	5585361	5585596	5585679	1150	20,26,19,16,29,18	108,133,115,94,159,108	23,19,28,37,47,5	101,64,93,149,159,38	298	149	1	1.0	0.085,0.089,0.076,0.078,0.084,0.077	0.102,0.129,0.131,0.11,0.129,0.062	-0.029
1151	"AT4G04620"	NA	chr4	-	2329889	2330590	2329889	2329943	2330059	2330590	1151	115,109,99,119,178,152	65,67,80,88,97,100	94,53,98,145,138,65	72,43,45,68,95,52	265	149	1	1.0	0.499,0.478,0.41,0.432,0.508,0.461	0.423,0.409,0.55,0.545,0.45,0.413	-0.0
1152	"AT4G04570"	NA	chr4	+	2292080	2292950	2292080	2292219	2292432	2292950	1152	21,24,19,14,14,5	17,33,23,33,48,24	15,19,19,34,32,9	36,29,22,32,42,16	298	149	1	1.0	0.382,0.267,0.292,0.175,0.127,0.094	0.172,0.247,0.302,0.347,0.276,0.22	-0.038
1154	"AT4G28880"	NA	chr4	+	14251134	14251426	14251134	14251224	14251327	14251426	1154	133,174,150,164,202,185	27,32,15,28,28,22	167,75,141,142,177,60	27,13,9,28,35,5	252	149	1	1.0	0.744,0.763,0.855,0.776,0.81,0.833	0.785,0.773,0.903,0.75,0.749,0.876	-0.009
1155	"AT4G28880"	NA	chr4	+	14253913	14254946	14253913	14254297	14254479	14254946	1155	268,399,348,280,453,407	16,39,22,30,49,37	314,214,261,311,400,154	23,24,30,22,38,10	298	149	1	1.0	0.893,0.836,0.888,0.824,0.822,0.846	0.872,0.817,0.813,0.876,0.84,0.885	0.001
1156	"AT4G04221"	NA	chr4	-	2034087	2035794	2034087	2035321	2035436	2035794	1156	25,33,21,16,37,20	3,14,6,2,6,5	31,13,28,39,28,14	2,4,10,9,7,1	264	149	1	1.0	0.825,0.571,0.664,0.819,0.777,0.693	0.897,0.647,0.612,0.71,0.693,0.888	-0.016
1157	"AT4G04221"	NA	chr4	-	2034087	2036495	2034087	2035794	2036278	2036495	1157	4,13,15,5,12,19	8,13,10,4,5,4	8,9,7,15,9,6	4,9,4,9,7,10	298	149	1	1.0	0.2,0.333,0.429,0.385,0.545,0.704	0.5,0.333,0.467,0.455,0.391,0.231	0.037
1158	"AT4G31520"	NA	chr4	-	15278535	15278827	15278535	15278643	15278728	15278827	1158	0,4,0,0,0,0	3,0,3,2,3,0	4,1,1,0,1,0	6,2,3,5,7,1	234	149	1	1.0	0.0,1.0,0.0,0.0,0.0,NA	0.298,0.241,0.175,0.0,0.083,0.0	0.067
1161	"AT4G35790"	NA	chr4	-	16956346	16956836	16956346	16956547	16956686	16956836	1161	18,15,30,24,35,26	376,518,431,399,530,558	9,11,10,23,26,10	347,286,355,446,483,216	288	149	1	1.0	0.024,0.015,0.035,0.03,0.033,0.024	0.013,0.02,0.014,0.026,0.027,0.023	0.006
1162	"AT5G07740"	NA	chr5	-	2460560	2460794	2460560	2460611	2460713	2460794	1162	7,6,3,5,5,4	83,118,100,85,146,122	3,1,4,3,4,0	91,60,65,117,120,46	251	149	1	1.0	0.048,0.029,0.017,0.034,0.02,0.019	0.019,0.01,0.035,0.015,0.019,0.0	0.011
1163	"AT5G07740"	NA	chr5	-	2462050	2464875	2462050	2463301	2463367	2464875	1163	48,92,63,75,79,86	25,23,31,42,25,34	39,44,52,103,63,34	7,20,20,24,23,18	215	149	1	1.0	0.571,0.735,0.585,0.553,0.687,0.637	0.794,0.604,0.643,0.748,0.655,0.567	-0.041
1164	"AT4G03610"	NA	chr4	+	1606396	1606577	1606396	1606461	1606541	1606577	1164	5,5,8,6,3,2	53,44,30,20,53,32	1,0,1,1,4,1	18,14,22,22,45,13	229	149	1	1.0	0.058,0.069,0.148,0.163,0.036,0.039	0.035,0.0,0.029,0.029,0.055,0.048	0.053
1166	"AT4G03390"	NA	chr4	-	1494447	1495214	1494447	1494613	1494691	1495214	1166	7,7,8,13,4,5	36,57,54,43,79,57	10,8,4,13,14,5	35,32,40,61,61,22	227	149	1	1.0	0.113,0.075,0.089,0.166,0.032,0.054	0.158,0.141,0.062,0.123,0.131,0.13	-0.036
1167	"AT4G38240"	NA	chr4	-	17931569	17932122	17931569	17931921	17931995	17932122	1167	83,123,112,87,106,75	101,186,132,147,186,129	145,96,110,129,134,44	173,119,140,210,200,86	223	149	1	1.0	0.354,0.306,0.362,0.283,0.276,0.28	0.359,0.35,0.344,0.291,0.309,0.255	-0.008
1168	"AT4G03230"	NA	chr4	-	1421540	1422524	1421540	1422335	1422419	1422524	1168	13,4,11,9,19,10	2,3,2,4,2,6	8,5,7,12,17,6	3,0,5,2,6,4	233	149	1	1.0	0.806,0.46,0.779,0.59,0.859,0.516	0.63,1.0,0.472,0.793,0.644,0.49	-0.003
1169	"AT4G03230"	NA	chr4	-	1421540	1422524	1421540	1422335	1422438	1422524	1169	15,4,12,12,20,10	1,1,1,3,0,0	9,5,7,13,20,9	0,2,0,2,3,0	252	149	1	1.0	0.899,0.703,0.876,0.703,1.0,1.0	1.0,0.596,1.0,0.794,0.798,1.0	-0.001
1170	"AT4G03230"	NA	chr4	-	1421540	1422953	1421540	1422335	1422631	1422953	1170	11,6,11,15,22,10	0,0,0,0,0,0	8,4,10,20,25,15	0,1,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.667,1.0,1.0,1.0,1.0	0.055
1171	"AT4G03230"	NA	chr4	-	1421540	1423194	1421540	1422524	1422631	1423194	1171	2,6,5,16,11,9	4,3,5,6,2,4	1,2,7,12,21,12	5,4,10,5,10,5	256	149	0.764218891122	1.0	0.225,0.538,0.368,0.608,0.762,0.567	0.104,0.225,0.289,0.583,0.55,0.583	0.122
1172	"AT4G03200"	NA	chr4	+	1408158	1408858	1408158	1408589	1408785	1408858	1172	6,8,6,5,9,12	36,66,53,65,96,106	19,1,7,6,3,5	40,34,54,66,69,21	298	149	1	1.0	0.077,0.057,0.054,0.037,0.045,0.054	0.192,0.014,0.061,0.043,0.021,0.106	-0.019
1173	"AT4G03115"	NA	chr4	-	1383686	1383964	1383686	1383819	1383914	1383964	1173	3,8,7,2,7,7	18,25,24,22,25,21	12,8,6,4,4,1	11,4,15,26,26,17	244	149	1	1.0	0.092,0.163,0.151,0.053,0.146,0.169	0.4,0.55,0.196,0.086,0.086,0.035	-0.097
1174	"AT4G03115"	NA	chr4	-	1383686	1383964	1383686	1383835	1383914	1383964	1174	3,7,6,2,6,9	2,2,0,1,0,0	14,7,6,3,4,1	0,4,3,0,0,0	228	149	1	1.0	0.495,0.696,1.0,0.567,1.0,1.0	1.0,0.534,0.567,1.0,1.0,1.0	-0.057
1175	"AT4G03090"	NA	chr4	-	1366052	1366978	1366052	1366379	1366470	1366978	1175	18,54,17,17,23,13	1,0,1,0,0,4	7,8,14,34,15,5	0,0,0,0,0,0	240	149	1	1.0	0.918,1.0,0.913,1.0,1.0,0.669	1.0,1.0,1.0,1.0,1.0,1.0	-0.083
1176	"AT4G03090"	NA	chr4	-	1367067	1367656	1367067	1367105	1367185	1367656	1176	1,4,6,2,14,3	8,22,23,22,27,29	2,4,3,9,3,3	14,15,9,38,22,4	229	149	1	1.0	0.075,0.106,0.145,0.056,0.252,0.063	0.085,0.148,0.178,0.134,0.081,0.328	-0.043
1177	"AT4G03085"	NA	chr4	-	12473488	12474134	12473488	12473686	12473992	12474134	1177	4,17,6,5,8,7	14,22,7,13,19,12	7,4,3,5,11,3	14,13,8,14,18,8	298	149	1	1.0	0.125,0.279,0.3,0.161,0.174,0.226	0.2,0.133,0.158,0.152,0.234,0.158	0.038
1178	"AT4G03085"	NA	chr4	-	12473505	12474134	12473505	12473726	12473992	12474134	1178	5,8,8,5,6,4	2,6,1,1,3,2	4,4,1,5,10,2	2,6,0,3,5,3	298	149	0.494339614728	1.0	0.556,0.4,0.8,0.714,0.5,0.5	0.5,0.25,1.0,0.455,0.5,0.25	0.086
1179	"AT4G03085"	NA	chr4	-	12475150	12475501	12475150	12475300	12475381	12475501	1179	10,5,10,5,3,6	0,6,3,6,7,3	13,5,4,6,8,2	2,0,3,0,3,1	230	149	0.0894195517314	1.0	1.0,0.351,0.683,0.351,0.217,0.564	0.808,1.0,0.463,1.0,0.633,0.564	-0.217
1180	"AT4G03005"	NA	chr4	+	10268565	10269143	10268565	10268646	10268882	10269143	1180	2,5,2,4,0,1	0,0,0,1,0,0	3,0,0,2,6,1	0,0,0,2,0,0	298	149	1	1.0	1.0,1.0,1.0,0.667,NA,1.0	1.0,NA,NA,0.333,1.0,1.0	0.1
1181	"AT4G02885"	NA	chr4	+	6665857	6666145	6665857	6666001	6666090	6666145	1181	2,12,9,5,12,10	0,0,0,3,5,3	5,9,8,25,10,5	0,0,1,3,5,2	238	149	1	1.0	1.0,1.0,1.0,0.511,0.6,0.676	1.0,1.0,0.834,0.839,0.556,0.61	-0.009
1182	"AT4G02885"	NA	chr4	+	6667004	6667284	6667004	6667142	6667235	6667284	1182	2,9,2,4,3,8	1,0,3,4,6,2	1,4,8,10,4,3	1,4,2,6,2,3	242	149	1	1.0	0.552,1.0,0.291,0.381,0.235,0.711	0.381,0.381,0.711,0.506,0.552,0.381	0.043
1183	"AT4G02885"	NA	chr4	+	6667566	6667927	6667566	6667616	6667728	6667927	1183	1,5,2,7,6,6	6,3,1,1,7,3	1,4,9,14,2,1	2,2,3,0,2,2	261	149	0.705816042198	1.0	0.087,0.488,0.533,0.8,0.329,0.533	0.222,0.533,0.631,1.0,0.363,0.222	-0.034
1184	"AT4G02815"	NA	chr4	-	1875419	1876856	1875419	1875551	1875909	1876856	1184	15,27,34,17,22,17	26,29,21,13,21,24	30,21,30,26,29,10	21,18,22,36,26,14	298	149	1	1.0	0.224,0.318,0.447,0.395,0.344,0.262	0.417,0.368,0.405,0.265,0.358,0.263	-0.014
1185	"AT4G02815"	NA	chr4	-	1875419	1876856	1875419	1876037	1876130	1876856	1185	8,31,20,8,24,16	26,23,29,22,31,28	15,16,35,24,32,6	28,15,21,24,35,14	242	149	1	1.0	0.159,0.454,0.298,0.183,0.323,0.26	0.248,0.396,0.506,0.381,0.36,0.209	-0.071
1186	"AT4G02815"	NA	chr4	-	1875419	1876856	1875419	1876195	1876342	1876856	1186	6,22,18,17,22,13	33,27,45,33,30,42	35,25,32,40,29,9	42,23,28,33,54,19	296	149	0.705260026538	1.0	0.084,0.291,0.168,0.206,0.27,0.135	0.296,0.354,0.365,0.379,0.213,0.193	-0.108
1187	"AT5G36290"	NA	chr5	+	14302661	14303054	14302661	14302852	14302952	14303054	1187	84,134,101,70,119,109	103,163,146,107,192,193	82,51,86,154,94,43	128,85,146,135,198,52	249	149	1	1.0	0.328,0.33,0.293,0.281,0.271,0.253	0.277,0.264,0.261,0.406,0.221,0.331	-0.001
1189	"AT4G02760"	NA	chr4	-	1227479	1228236	1227479	1228011	1228162	1228236	1189	0,4,5,5,3,5	0,1,0,3,1,5	4,2,0,5,1,0	4,5,0,0,10,2	298	149	1	1.0	NA,0.667,1.0,0.455,0.6,0.333	0.333,0.167,NA,1.0,0.048,0.0	0.301
1191	"AT4G02600"	NA	chr4	+	1143887	1144321	1143887	1144052	1144136	1144321	1191	43,52,56,40,47,54	13,17,12,14,15,14	38,24,42,40,54,26	14,13,20,12,30,3	233	149	1	1.0	0.679,0.662,0.749,0.646,0.667,0.712	0.634,0.541,0.573,0.681,0.535,0.847	0.051
1192	"AT4G02570"	NA	chr4	+	1128557	1128858	1128557	1128663	1128757	1128858	1192	57,82,99,68,112,102	92,136,117,101,157,143	50,22,48,73,70,28	95,93,138,148,146,40	243	149	1	1.0	0.275,0.27,0.342,0.292,0.304,0.304	0.244,0.127,0.176,0.232,0.227,0.3	0.08
1193	"AT4G02430"	NA	chr4	+	1069174	1069523	1069174	1069272	1069457	1069523	1193	7,14,9,11,8,12	70,68,60,67,75,89	0,0,5,2,2,0	52,44,77,70,102,52	298	149	1	1.0	0.048,0.093,0.07,0.076,0.051,0.063	0.0,0.0,0.031,0.014,0.01,0.0	0.058
1194	"AT4G02430"	NA	chr4	+	1070656	1071674	1070656	1070886	1071273	1071674	1194	92,110,105,60,138,90	16,41,28,30,41,35	76,57,61,96,92,47	11,18,18,27,25,20	298	149	1	1.0	0.742,0.573,0.652,0.5,0.627,0.562	0.776,0.613,0.629,0.64,0.648,0.54	-0.032
1195	"AT4G02430"	NA	chr4	+	1070656	1071674	1070656	1070886	1071284	1071674	1195	96,110,109,64,137,88	20,33,27,19,25,21	77,60,60,97,99,47	31,43,29,59,64,29	298	149	0.00103007153835	0.05957839058594483	0.706,0.625,0.669,0.627,0.733,0.677	0.554,0.411,0.508,0.451,0.436,0.448	0.205
1196	"AT4G02405"	NA	chr4	-	1057853	1058309	1057853	1058070	1058141	1058309	1196	1,3,3,0,11,2	41,95,54,44,79,54	8,3,2,2,2,4	47,32,40,63,70,19	220	149	1	1.0	0.016,0.021,0.036,0.0,0.086,0.024	0.103,0.06,0.033,0.021,0.019,0.125	-0.03
1197	"AT4G02260"	NA	chr4	+	990214	990810	990214	990617	990748	990810	1197	30,67,55,45,66,51	4,5,2,3,3,1	65,49,52,77,85,29	2,1,1,2,8,2	280	149	1	1.0	0.8,0.877,0.936,0.889,0.921,0.964	0.945,0.963,0.965,0.953,0.85,0.885	-0.029
1198	"AT4G02260"	NA	chr4	+	990214	990810	990214	990662	990748	990810	1198	6,14,24,10,16,16	85,154,157,106,170,148	19,11,16,26,28,11	146,126,123,164,202,74	235	149	1	1.0	0.043,0.054,0.088,0.056,0.056,0.064	0.076,0.052,0.076,0.091,0.081,0.086	-0.017
1199	"AT4G02200"	NA	chr4	+	974085	974692	974085	974159	974309	974692	1199	74,123,91,75,149,92	0,0,0,0,0,0	110,86,102,130,103,38	0,0,1,1,1,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.981,0.985,0.981,1.0	0.009
1200	"AT4G02020"	NA	chr4	+	890869	891155	890869	890998	891077	891155	1200	11,12,12,8,19,15	89,163,89,79,144,133	15,15,18,12,21,6	104,85,97,147,111,48	228	149	1	1.0	0.075,0.046,0.081,0.062,0.079,0.069	0.086,0.103,0.108,0.051,0.11,0.076	-0.02
1201	"AT4G01883"	NA	chr4	+	814417	814588	814417	814466	814540	814588	1201	4,0,1,0,0,2	21,46,25,13,39,24	3,3,2,4,3,1	47,33,39,70,55,23	223	149	1	1.0	0.113,0.0,0.026,0.0,0.0,0.053	0.041,0.057,0.033,0.037,0.035,0.028	-0.006
1202	"AT4G01883"	NA	chr4	+	814540	815170	814540	814588	814716	815170	1202	0,0,1,0,0,0	29,56,32,18,45,36	4,3,0,1,6,0	54,33,36,72,48,19	277	149	1	1.0	0.0,0.0,0.017,0.0,0.0,0.0	0.038,0.047,0.0,0.007,0.063,0.0	-0.023
1203	"AT4G01593"	NA	chr4	+	691004	691897	691004	691478	691630	691897	1203	30,36,37,25,30,40	71,98,74,70,139,89	25,26,44,34,41,17	44,56,60,73,77,29	298	149	1	1.0	0.174,0.155,0.2,0.152,0.097,0.183	0.221,0.188,0.268,0.189,0.21,0.227	-0.057
1204	"AT4G01540"	NA	chr4	-	670482	670951	670482	670695	670801	670951	1204	5,1,4,0,3,2	16,43,19,20,30,27	5,4,1,1,1,1	17,19,22,24,40,10	255	149	1	1.0	0.154,0.013,0.11,0.0,0.055,0.041	0.147,0.11,0.026,0.024,0.014,0.055	-0.001
1205	"AT4G01540"	NA	chr4	-	670801	671537	670801	670951	671033	671537	1205	0,1,0,1,3,1	14,31,33,21,39,28	2,0,0,1,0,2	18,16,19,16,34,13	231	149	1	1.0	0.0,0.02,0.0,0.03,0.047,0.023	0.067,0.0,0.0,0.039,0.0,0.09	-0.013
1206	"AT4G01430"	NA	chr4	+	586392	586998	586392	586509	586586	586998	1206	14,7,4,5,11,11	52,35,46,32,42,52	1,3,1,7,4,1	27,10,26,30,44,14	226	149	1	1.0	0.151,0.116,0.054,0.093,0.147,0.122	0.024,0.165,0.025,0.133,0.057,0.045	0.039
1208	"AT4G01335"	NA	chr4	+	553331	553617	553331	553414	553491	553617	1208	10,17,17,9,8,8	0,1,0,0,0,0	2,3,3,5,7,0	0,0,3,3,0,1	226	149	1	1.0	1.0,0.918,1.0,1.0,1.0,1.0	1.0,1.0,0.397,0.524,1.0,0.0	0.333
1209	"AT4G01130"	NA	chr4	+	487361	488226	487361	487632	487750	488226	1209	1,0,3,0,2,3	12,24,25,13,28,18	0,0,0,2,0,1	10,15,7,9,14,11	267	149	1	1.0	0.044,0.0,0.063,0.0,0.038,0.085	0.0,0.0,0.0,0.11,0.0,0.048	0.012
1210	"AT5G00420"	NA	chr5	-	6663546	6664440	6663546	6664117	6664309	6664440	1210	12,11,19,19,16,14	10,6,12,10,3,8	18,11,9,22,33,13	9,6,4,6,6,5	298	149	0.844502012968	1.0	0.375,0.478,0.442,0.487,0.727,0.467	0.5,0.478,0.529,0.647,0.733,0.565	-0.079
1211	"AT4G00990"	NA	chr4	+	430988	431337	430988	431074	431206	431337	1211	6,4,12,13,19,19	4,3,3,0,5,4	1,5,7,10,15,1	1,6,0,2,1,1	281	149	1	1.0	0.443,0.414,0.68,1.0,0.668,0.716	0.347,0.306,1.0,0.726,0.888,0.347	0.051
1212	"AT4G00990"	NA	chr4	+	430988	431337	430988	431074	431217	431337	1212	6,4,13,15,19,19	53,61,66,59,80,52	1,5,10,10,19,1	64,51,39,73,77,28	292	149	1	1.0	0.055,0.032,0.091,0.115,0.108,0.157	0.008,0.048,0.116,0.065,0.112,0.018	0.032
1213	"AT5G10745"	NA	chr5	+	3396729	3397712	3396729	3396811	3397644	3397712	1213	159,238,240,195,249,200	5,22,18,10,11,25	218,177,196,280,281,112	7,11,5,9,15,5	298	149	1	1.0	0.941,0.844,0.87,0.907,0.919,0.8	0.94,0.889,0.951,0.94,0.904,0.918	-0.043
1214	"AT5G10745"	NA	chr5	+	3396729	3397712	3396729	3396889	3397644	3397712	1214	143,230,211,169,237,218	1,5,4,11,6,11	214,164,189,265,248,103	12,13,18,19,19,5	298	149	1	1.0	0.986,0.958,0.963,0.885,0.952,0.908	0.899,0.863,0.84,0.875,0.867,0.912	0.066
1215	"AT4G00930"	NA	chr4	+	399065	400394	399065	399544	399661	400394	1215	28,43,61,38,54,29	11,9,8,6,7,2	25,37,30,36,36,5	9,2,6,6,5,0	266	149	1	1.0	0.588,0.728,0.81,0.78,0.812,0.89	0.609,0.912,0.737,0.771,0.801,1.0	-0.037
1216	"AT4G00930"	NA	chr4	+	399065	400502	399065	400394	400474	400502	1216	1,1,2,2,4,0	16,21,16,12,36,30	1,1,0,2,1,0	16,12,19,30,20,6	229	149	1	1.0	0.039,0.03,0.075,0.098,0.067,0.0	0.039,0.051,0.0,0.042,0.032,0.0	0.024
1217	"AT4G00930"	NA	chr4	+	400474	400939	400474	400502	400589	400939	1217	3,10,5,0,5,3	17,17,23,21,39,30	1,5,0,2,7,0	19,10,20,30,19,5	236	149	1	1.0	0.1,0.271,0.121,0.0,0.075,0.059	0.032,0.24,0.0,0.04,0.189,0.0	0.021
1218	"AT4G00695"	NA	chr4	+	283591	284000	283591	283832	283942	284000	1218	0,0,0,1,0,2	0,2,2,0,2,1	1,0,2,1,0,0	6,3,2,6,8,0	259	149	1	1.0	NA,0.0,0.0,1.0,0.0,0.535	0.087,0.0,0.365,0.087,0.0,NA	0.199
1219	"AT4G00680"	NA	chr4	-	280010	281072	280010	280276	280605	281072	1219	19,16,10,21,22,23	95,106,76,48,107,115	10,3,7,7,13,6	68,28,49,66,76,26	298	149	1	1.0	0.091,0.07,0.062,0.179,0.093,0.091	0.068,0.051,0.067,0.05,0.079,0.103	0.028
1220	"AT5G16650"	NA	chr5	-	5463176	5463617	5463176	5463457	5463574	5463617	1220	34,39,38,41,49,41	191,300,249,166,282,205	6,13,12,37,30,27	196,129,138,183,268,82	266	149	1	1.0	0.091,0.068,0.079,0.122,0.089,0.101	0.017,0.053,0.046,0.102,0.059,0.156	0.019
1221	"AT4G00560"	NA	chr4	-	241024	241370	241024	241155	241246	241370	1221	4,8,6,5,2,4	55,88,91,93,85,94	3,7,3,4,3,1	51,41,49,60,63,24	240	149	1	1.0	0.043,0.053,0.039,0.032,0.014,0.026	0.035,0.096,0.037,0.04,0.029,0.025	-0.009
1222	"AT4G00520"	NA	chr4	+	227858	228207	227858	227951	228038	228207	1222	4,11,12,3,5,2	2,4,3,5,3,2	3,3,9,17,12,2	5,10,1,9,8,4	236	149	0.730647256075	1.0	0.558,0.635,0.716,0.275,0.513,0.387	0.275,0.159,0.85,0.544,0.486,0.24	0.088
1223	"AT4G00520"	NA	chr4	+	227858	228207	227858	227951	228139	228207	1223	8,14,13,7,7,1	32,57,42,19,58,43	4,9,15,20,19,5	49,31,57,66,78,32	298	149	1	1.0	0.111,0.109,0.134,0.156,0.057,0.011	0.039,0.127,0.116,0.132,0.109,0.072	-0.003
1224	"AT4G00440"	NA	chr4	+	197502	198579	197502	198112	198206	198579	1224	46,70,58,45,70,72	1,7,1,5,6,4	23,33,40,76,71,11	1,0,2,5,4,4	243	149	1	1.0	0.966,0.86,0.973,0.847,0.877,0.917	0.934,1.0,0.925,0.903,0.916,0.628	0.022
1225	"AT4G00440"	NA	chr4	+	197502	198579	197502	198112	198211	198579	1225	46,73,58,45,72,74	7,7,6,1,9,4	24,33,41,77,71,11	7,6,1,6,8,2	248	149	1	1.0	0.798,0.862,0.853,0.964,0.828,0.917	0.673,0.768,0.961,0.885,0.842,0.768	0.054
1226	"AT4G00430"	NA	chr4	-	186332	186897	186332	186473	186601	186897	1226	4,14,2,12,6,4	311,400,378,323,333,369	8,3,3,7,9,3	381,243,301,375,406,126	277	149	1	1.0	0.007,0.018,0.003,0.02,0.01,0.006	0.011,0.007,0.005,0.01,0.012,0.013	0.001
1227	"AT4G00355"	NA	chr4	+	155191	156376	155191	155902	155985	156376	1227	11,38,24,16,16,17	334,530,411,368,516,418	8,17,12,11,27,5	375,249,275,288,463,127	232	149	1	1.0	0.021,0.044,0.036,0.027,0.02,0.025	0.014,0.042,0.027,0.024,0.036,0.025	0.001
1228	"AT5G27830"	NA	chr5	+	9861231	9862108	9861231	9861425	9861737	9862108	1228	1,9,12,10,15,6	63,82,59,56,93,88	7,8,11,10,7,2	52,37,35,54,67,18	298	149	1	1.0	0.008,0.052,0.092,0.082,0.075,0.033	0.063,0.098,0.136,0.085,0.05,0.053	-0.024
