ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
535	"AT4G16710"	NA	chr4	+	9398774	9398991	9398787	9398991	9398402	9398722	535	27,24,26,27,29,41	28,56,38,47,57,31	19,13,16,32,20,7	19,22,15,36,40,15	162	149	1	1.0	0.47,0.283,0.386,0.346,0.319,0.549	0.479,0.352,0.495,0.45,0.315,0.3	-0.006
536	"AT4G16566"	NA	chr4	-	9333619	9334492	9333619	9334473	9334878	9334972	536	2,3,0,0,0,0	2,1,1,0,0,2	0,0,0,0,0,0	0,2,0,0,0,2	168	149	1	1.0	0.47,0.727,0.0,NA,NA,0.0	NA,0.0,NA,NA,NA,0.0	0.299
538	"AT5G45115"	NA	chr5	-	18238010	18238644	18238010	18238613	18238734	18238906	538	7,15,25,7,9,13	4,7,9,1,1,10	10,9,7,21,15,7	5,3,6,6,11,1	180	149	1	1.0	0.592,0.639,0.697,0.853,0.882,0.518	0.623,0.713,0.491,0.743,0.53,0.853	0.038
539	"AT4G16160"	NA	chr4	+	9157930	9158011	9157936	9158011	9157758	9157810	539	0,0,0,1,0,4	0,0,0,0,0,1	0,0,0,46,2,0	0,0,0,4,0,0	155	149	1	1.0	NA,NA,NA,1.0,NA,0.794	NA,NA,NA,0.917,1.0,NA	-0.061
541	"AT4G15880"	NA	chr4	+	9015085	9015208	9015104	9015208	9014737	9014857	541	1,1,0,2,1,1	52,93,91,52,78,89	5,1,0,1,0,1	77,64,67,78,89,23	168	149	1	1.0	0.017,0.009,0.0,0.033,0.011,0.01	0.054,0.014,0.0,0.011,0.0,0.037	-0.006
543	"AT5G01030"	NA	chr5	+	10573	12665	10619	12665	9779	10172	543	16,23,29,18,31,26	0,0,2,0,0,1	28,21,16,36,28,14	5,0,0,0,0,0	195	149	1	1.0	1.0,1.0,0.917,1.0,1.0,0.952	0.811,1.0,1.0,1.0,1.0,1.0	0.01
544	"AT4G15510"	NA	chr4	+	8861035	8861140	8861049	8861140	8860525	8860814	544	63,93,63,50,92,80	8,29,13,11,13,12	109,41,60,150,122,42	8,6,5,21,22,7	163	149	1	1.0	0.878,0.746,0.816,0.806,0.866,0.859	0.926,0.862,0.916,0.867,0.835,0.846	-0.047
545	"AT4G15510"	NA	chr4	+	8861323	8861752	8861333	8861752	8861035	8861140	545	53,108,79,54,78,73	18,38,15,12,12,16	108,47,60,146,118,31	12,8,7,28,22,6	159	149	1	1.0	0.734,0.727,0.832,0.808,0.859,0.81	0.894,0.846,0.889,0.83,0.834,0.829	-0.059
548	"AT4G15233"	NA	chr4	+	8689073	8689158	8689100	8689158	8688915	8688989	548	40,50,49,47,81,74	3,6,2,4,4,2	31,43,47,109,98,26	2,1,8,2,6,0	176	149	1	1.0	0.919,0.876,0.954,0.909,0.945,0.969	0.929,0.973,0.833,0.979,0.933,1.0	-0.013
550	"AT5G13480"	NA	chr5	-	4330914	4331052	4330914	4330983	4331261	4331353	550	0,0,0,2,0,0	19,36,27,29,51,31	0,0,0,1,0,0	37,14,12,39,33,12	218	149	1	1.0	0.0,0.0,0.0,0.045,0.0,0.0	0.0,0.0,0.0,0.017,0.0,0.0	0.005
552	"AT4G15010"	NA	chr4	-	8574747	8574919	8574747	8574897	8575068	8575340	552	39,70,47,52,83,50	23,27,26,18,38,38	45,30,39,55,57,15	22,18,17,28,38,8	171	149	1	1.0	0.596,0.693,0.612,0.716,0.656,0.534	0.641,0.592,0.667,0.631,0.567,0.62	0.015
553	"AT4G14970"	NA	chr4	+	8558105	8558351	8558129	8558351	8557897	8558042	553	0,2,3,2,1,0	0,1,0,0,0,0	1,0,1,4,1,2	0,2,0,3,0,0	173	149	1	1.0	NA,0.633,1.0,1.0,1.0,NA	1.0,0.0,1.0,0.535,1.0,1.0	0.152
554	"AT4G14950"	NA	chr4	+	8547563	8548054	8547566	8548054	8547246	8547426	554	1,0,0,0,2,0	58,94,73,51,83,77	0,0,1,0,2,0	60,47,41,106,93,27	152	149	1	1.0	0.017,0.0,0.0,0.0,0.023,0.0	0.0,0.0,0.023,0.0,0.021,0.0	-0.001
555	"AT4G14880"	NA	chr4	-	8520017	8520066	8520017	8520063	8520136	8520596	555	19,16,23,15,39,29	0,2,1,3,3,3	22,18,26,27,32,7	0,2,0,2,0,0	152	149	1	1.0	1.0,0.887,0.958,0.831,0.927,0.905	1.0,0.898,1.0,0.93,1.0,1.0	-0.053
556	"AT4G14880"	NA	chr4	-	8520017	8520066	8520017	8520063	8520243	8520521	556	53,47,49,37,47,50	32,29,21,35,37,39	27,20,35,34,43,14	22,9,20,14,33,12	152	149	1	1.0	0.619,0.614,0.696,0.509,0.555,0.557	0.546,0.685,0.632,0.704,0.561,0.534	-0.019
557	"AT4G14520"	NA	chr4	+	8341935	8342238	8342197	8342238	8341243	8341478	557	5,14,13,7,24,15	12,11,9,9,13,21	15,16,3,22,7,13	9,10,7,14,6,4	411	149	1	1.0	0.131,0.316,0.344,0.22,0.401,0.206	0.377,0.367,0.134,0.363,0.297,0.541	-0.077
558	"AT4G14520"	NA	chr4	+	8341935	8343258	8342453	8343258	8341243	8341478	558	6,16,13,10,29,14	41,56,50,29,62,38	18,16,3,24,11,13	36,19,47,29,43,9	667	149	1	1.0	0.032,0.06,0.055,0.072,0.095,0.076	0.1,0.158,0.014,0.156,0.054,0.244	-0.056
559	"AT4G14500"	NA	chr4	+	8335829	8335913	8335846	8335913	8335565	8335742	559	249,384,265,222,360,280	0,4,0,0,0,0	248,182,218,240,355,124	0,0,0,0,0,0	166	149	1	1.0	1.0,0.989,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
560	"AT5G59090"	NA	chr5	-	23851904	23852681	23851904	23852666	23852762	23852970	560	189,248,270,195,263,292	0,1,0,1,0,1	172,91,152,194,200,67	2,0,0,0,2,0	164	149	1	1.0	1.0,0.996,1.0,0.994,1.0,0.996	0.987,1.0,1.0,1.0,0.989,1.0	0.002
561	"AT5G59090"	NA	chr5	-	23854351	23854604	23854351	23854598	23854688	23854780	561	200,217,206,176,225,294	5,1,5,8,4,9	113,97,121,172,206,58	4,4,7,3,5,0	155	149	1	1.0	0.975,0.995,0.975,0.955,0.982,0.969	0.964,0.959,0.943,0.982,0.975,1.0	0.005
562	"AT4G14390"	NA	chr4	+	8290826	8291359	8290829	8291359	8289855	8290689	562	0,0,0,0,0,0	0,1,2,1,2,6	0,0,0,1,0,0	0,1,3,1,0,2	152	149	1	1.0	NA,0.0,0.0,0.0,0.0,0.0	NA,0.0,0.0,0.495,NA,0.0	-0.124
563	"AT4G14385"	NA	chr4	-	8287347	8287544	8287347	8287430	8288078	8288148	563	140,176,210,145,240,158	3,4,4,2,7,2	136,117,117,155,227,50	4,2,2,0,2,0	263	149	1	1.0	0.964,0.961,0.967,0.976,0.951,0.978	0.951,0.971,0.971,1.0,0.985,1.0	-0.014
565	"AT4G13830"	NA	chr4	+	8012232	8012880	8012436	8012880	8010966	8011970	565	25,42,29,18,26,22	492,635,583,530,633,657	37,12,25,24,40,11	490,346,416,556,732,221	353	149	1	1.0	0.021,0.027,0.021,0.014,0.017,0.014	0.031,0.014,0.025,0.018,0.023,0.021	-0.003
567	"AT4G13670"	NA	chr4	+	7949873	7950388	7950141	7950388	7949613	7949727	567	5,5,6,4,9,1	197,303,202,199,264,167	5,10,8,15,14,4	372,250,270,342,381,105	417	149	1	1.0	0.009,0.006,0.011,0.007,0.012,0.002	0.005,0.014,0.01,0.015,0.013,0.013	-0.004
568	"AT4G13590"	NA	chr4	-	7903341	7903498	7903341	7903494	7903650	7904042	568	151,221,200,138,204,232	0,2,0,0,1,1	172,132,148,237,247,92	0,1,0,3,1,0	153	149	1	1.0	1.0,0.991,1.0,1.0,0.995,0.996	1.0,0.992,1.0,0.987,0.996,1.0	0.001
569	"AT5G44785"	NA	chr5	-	18071545	18071616	18071545	18071610	18071696	18071847	569	0,3,2,1,1,0	61,122,83,69,105,83	0,0,0,1,0,0	64,74,78,81,95,37	155	149	1	1.0	0.0,0.023,0.023,0.014,0.009,0.0	0.0,0.0,0.0,0.012,0.0,0.0	0.009
571	"AT4G13330"	NA	chr4	-	7753259	7754021	7753259	7753633	7754228	7754912	571	26,35,33,37,63,24	4,7,6,3,7,8	64,61,62,85,108,37	21,6,22,26,37,4	537	149	0.820344586871	1.0	0.643,0.581,0.604,0.774,0.714,0.454	0.458,0.738,0.439,0.476,0.447,0.72	0.082
572	"AT5G41110"	NA	chr5	+	16454184	16454284	16454203	16454284	16453846	16454098	572	2,6,3,2,3,2	39,53,26,36,49,36	1,4,0,0,1,0	37,27,31,39,43,15	168	149	1	1.0	0.044,0.091,0.093,0.047,0.052,0.047	0.023,0.116,0.0,0.0,0.02,0.0	0.036
573	"AT4G13250"	NA	chr4	-	7685840	7685915	7685840	7685909	7686007	7686143	573	706,1324,581,677,1075,626	0,6,1,1,0,2	858,596,680,860,1055,296	1,3,1,1,3,1	155	149	1	1.0	1.0,0.995,0.998,0.998,1.0,0.997	0.999,0.995,0.998,0.999,0.997,0.996	0.001
574	"AT4G13100"	NA	chr4	-	7636437	7636855	7636437	7636846	7637036	7637529	574	46,69,58,52,44,56	2,11,9,5,5,6	54,67,44,49,88,51	10,23,16,21,14,6	158	149	0.856484972885	1.0	0.956,0.855,0.859,0.907,0.892,0.898	0.836,0.733,0.722,0.688,0.856,0.889	0.107
575	"AT4G13100"	NA	chr4	-	7637036	7637529	7637036	7637446	7637662	7637726	575	54,91,94,64,112,82	1,0,3,4,1,0	127,103,83,122,128,45	5,8,4,6,1,2	232	149	1	1.0	0.972,1.0,0.953,0.911,0.986,1.0	0.942,0.892,0.93,0.929,0.988,0.935	0.034
576	"AT5G03560"	NA	chr5	-	900837	902235	900837	901168	902411	902770	576	96,212,177,159,217,175	80,116,110,101,137,106	206,154,166,268,248,86	89,71,80,76,120,38	1216	149	1	1.0	0.128,0.183,0.165,0.162,0.163,0.168	0.221,0.21,0.203,0.302,0.202,0.217	-0.064
577	"AT5G52270"	NA	chr5	-	21221864	21221935	21221864	21221926	21222019	21222327	577	1,1,0,0,2,0	0,0,1,2,0,0	0,1,0,1,2,0	0,0,1,6,0,0	158	149	1	1.0	1.0,1.0,0.0,0.0,1.0,NA	NA,1.0,0.0,0.136,1.0,NA	0.066
578	"AT4G12990"	NA	chr4	-	7594775	7595535	7594775	7594839	7595823	7595999	578	88,71,69,62,91,63	11,19,2,1,17,1	52,27,51,47,81,30	3,1,0,4,4,0	845	149	0.399531269816	1.0	0.585,0.397,0.859,0.916,0.486,0.917	0.753,0.826,1.0,0.674,0.781,1.0	-0.146
579	"AT4G12990"	NA	chr4	-	7595238	7595535	7595238	7595429	7595823	7596008	579	44,36,21,30,54,31	13,9,8,8,5,6	27,15,30,19,49,12	3,2,3,4,7,3	255	149	1	1.0	0.664,0.7,0.605,0.687,0.863,0.751	0.84,0.814,0.854,0.735,0.804,0.7	-0.08
581	"AT4G12790"	NA	chr4	-	7518847	7519081	7518847	7518955	7519172	7519454	581	58,79,64,53,84,79	0,0,0,0,0,0	62,44,28,64,77,30	0,0,1,0,0,0	275	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.938,1.0,1.0,1.0	0.01
582	"AT4G12790"	NA	chr4	-	7518847	7519081	7518847	7518955	7519325	7519578	582	80,123,89,89,151,117	31,59,33,37,58,56	80,60,51,103,108,43	33,24,44,57,59,31	275	149	1	1.0	0.583,0.53,0.594,0.566,0.585,0.531	0.568,0.575,0.386,0.495,0.498,0.429	0.073
583	"AT4G12770"	NA	chr4	-	7507716	7507817	7507716	7507811	7507927	7508072	583	66,106,102,57,108,102	7,19,10,7,13,15	56,51,64,90,94,33	5,11,11,3,21,6	155	149	1	1.0	0.901,0.843,0.907,0.887,0.889,0.867	0.915,0.817,0.848,0.966,0.811,0.841	0.016
585	"AT4G33240"	NA	chr4	-	16035782	16036502	16035782	16036496	16036679	16037358	585	25,17,29,17,23,31	5,6,3,9,4,3	10,15,15,17,13,6	2,5,8,1,7,1	155	149	1	1.0	0.828,0.731,0.903,0.645,0.847,0.909	0.828,0.743,0.643,0.942,0.641,0.852	0.036
586	"AT4G33240"	NA	chr4	-	16035782	16036505	16035782	16036496	16036679	16037358	586	26,51,50,45,54,39	5,6,3,9,4,3	21,30,25,46,43,14	2,5,8,1,7,1	158	149	1	1.0	0.831,0.889,0.94,0.825,0.927,0.925	0.908,0.85,0.747,0.977,0.853,0.93	0.012
587	"AT4G33240"	NA	chr4	-	16035782	16036505	16035782	16036502	16036679	16037358	587	23,48,43,41,51,31	22,14,22,13,20,23	19,27,19,40,41,12	8,12,9,11,11,4	152	149	1	1.0	0.506,0.771,0.657,0.756,0.714,0.569	0.7,0.688,0.674,0.781,0.785,0.746	-0.067
588	"AT4G12540"	NA	chr4	-	7431157	7431290	7431157	7431268	7431364	7431465	588	0,0,0,0,0,0	1,4,3,0,1,1	0,0,0,0,1,0	5,0,3,3,0,2	171	149	1	1.0	0.0,0.0,0.0,NA,0.0,0.0	0.0,NA,0.0,0.0,1.0,0.0	-0.2
589	"AT4G12540"	NA	chr4	-	7431364	7431465	7431364	7431444	7431571	7431645	589	2,0,3,2,1,1	0,0,0,0,0,0	2,0,0,1,1,1	0,0,2,1,0,0	170	149	1	1.0	1.0,NA,1.0,1.0,1.0,1.0	1.0,NA,0.0,0.467,1.0,1.0	0.307
590	"AT4G34600"	NA	chr4	+	16529639	16530228	16529838	16530228	16529057	16529364	590	199,253,292,210,251,254	0,1,0,0,1,0	118,81,118,192,156,58	0,0,0,0,0,0	348	149	1	1.0	1.0,0.991,1.0,1.0,0.991,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
591	"AT4G11610"	NA	chr4	-	7016522	7016965	7016522	7016953	7017377	7018089	591	1,1,0,3,0,3	0,1,0,0,2,0	0,0,0,9,0,0	0,0,0,5,0,1	161	149	1	1.0	1.0,0.481,NA,1.0,0.0,1.0	NA,NA,NA,0.625,NA,0.0	0.384
593	"AT4G11410"	NA	chr4	-	6945404	6945866	6945404	6945451	6945965	6946044	593	68,128,80,65,120,73	1,3,5,0,0,2	88,58,48,71,77,36	2,0,0,3,6,0	564	149	1	1.0	0.947,0.919,0.809,1.0,1.0,0.906	0.921,1.0,1.0,0.862,0.772,1.0	0.004
594	"AT4G10930"	NA	chr4	-	6708130	6708206	6708130	6708191	6708319	6708364	594	24,45,28,27,48,44	0,0,1,4,6,0	19,25,21,42,45,11	0,0,2,1,0,0	164	149	1	1.0	1.0,1.0,0.962,0.86,0.879,1.0	1.0,1.0,0.905,0.974,1.0,1.0	-0.03
595	"AT5G54250"	NA	chr5	-	22026664	22026751	22026664	22026736	22026853	22027090	595	29,32,45,48,30,26	0,0,0,0,0,0	23,32,27,38,38,10	0,0,0,0,1,0	164	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.972,1.0	0.005
596	"AT4G10843"	NA	chr4	+	6662471	6662641	6662513	6662641	6662060	6662278	596	0,0,0,0,0,0	2,5,7,0,6,3	0,1,0,5,5,1	4,4,3,2,6,4	191	149	1	1.0	0.0,0.0,0.0,NA,0.0,0.0	0.0,0.163,0.0,0.661,0.394,0.163	-0.23
597	"AT4G10430"	NA	chr4	-	6454874	6455374	6454874	6455241	6455796	6455883	597	3,9,13,10,12,9	0,5,2,0,2,4	5,9,8,9,19,6	0,1,2,9,6,2	282	149	0.911266956893	1.0	1.0,0.487,0.774,1.0,0.76,0.543	1.0,0.826,0.679,0.346,0.626,0.613	0.079
599	"AT5G59290"	NA	chr5	-	23917473	23917753	23917473	23917560	23917872	23917976	599	1,11,5,4,11,8	232,311,324,268,395,382	9,2,9,6,7,4	209,135,192,256,295,110	342	149	1	1.0	0.002,0.015,0.007,0.006,0.012,0.009	0.018,0.006,0.02,0.01,0.01,0.016	-0.005
600	"AT4G09680"	NA	chr4	+	6118834	6119026	6118897	6119026	6118673	6118751	600	49,89,71,51,76,92	1,1,2,4,5,1	40,33,40,57,69,29	1,0,4,1,1,0	212	149	1	1.0	0.972,0.984,0.961,0.9,0.914,0.985	0.966,1.0,0.875,0.976,0.98,1.0	-0.014
601	"AT4G09680"	NA	chr4	+	6121458	6121567	6121464	6121567	6121178	6121395	601	0,0,1,1,1,2	43,56,50,46,59,57	1,0,1,0,0,1	44,23,33,44,64,19	155	149	1	1.0	0.0,0.0,0.019,0.02,0.016,0.033	0.021,0.0,0.028,0.0,0.0,0.048	-0.001
602	"AT4G09680"	NA	chr4	+	6121464	6122407	6122087	6122407	6121178	6121395	602	53,71,62,64,80,73	0,0,0,0,0,0	54,27,49,63,73,22	1,3,1,0,5,0	772	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.912,0.635,0.904,1.0,0.738,1.0	0.135
603	"AT5G52040"	NA	chr5	+	21131561	21132199	21132086	21132199	21131075	21131186	603	178,314,290,274,407,360	332,603,488,419,519,527	224,162,196,315,365,135	426,300,333,451,573,157	674	149	1	1.0	0.106,0.103,0.116,0.126,0.148,0.131	0.104,0.107,0.115,0.134,0.123,0.16	-0.002
604	"AT4G08460"	NA	chr4	-	5378697	5378832	5378697	5378821	5380530	5380882	604	32,32,39,44,57,36	35,70,70,44,74,46	43,33,43,46,59,26	65,37,42,44,61,22	160	149	1	1.0	0.46,0.299,0.342,0.482,0.418,0.422	0.381,0.454,0.488,0.493,0.474,0.524	-0.065
605	"AT4G08320"	NA	chr4	+	5254612	5255200	5254615	5255200	5254475	5254526	605	29,57,50,34,42,41	38,80,51,38,70,43	33,12,14,19,36,15	45,41,40,57,83,29	152	149	0.243834026733	1.0	0.428,0.411,0.49,0.467,0.37,0.483	0.418,0.223,0.255,0.246,0.298,0.336	0.146
606	"AT4G08180"	NA	chr4	+	5171229	5171669	5171232	5171669	5171021	5171118	606	52,76,57,53,65,90	5,5,10,1,14,8	41,27,48,51,73,28	4,1,7,6,10,3	152	149	1	1.0	0.911,0.937,0.848,0.981,0.82,0.917	0.909,0.964,0.87,0.893,0.877,0.901	0.0
607	"AT4G18020"	NA	chr4	-	10006534	10006775	10006534	10006755	10007153	10007312	607	7,5,13,7,9,7	1,0,1,0,3,1	9,4,3,10,7,3	1,0,0,0,3,0	169	149	1	1.0	0.861,1.0,0.92,1.0,0.726,0.861	0.888,1.0,1.0,1.0,0.673,1.0	-0.032
609	"AT5G16520"	NA	chr5	-	5395341	5395515	5395341	5395480	5395607	5395697	609	54,91,42,33,75,73	4,6,16,0,4,6	77,71,61,96,113,36	9,7,6,13,8,3	184	149	1	1.0	0.916,0.925,0.68,1.0,0.938,0.908	0.874,0.891,0.892,0.857,0.92,0.907	0.004
610	"AT4G34100"	NA	chr4	+	16333642	16333803	16333645	16333803	16333114	16333483	610	226,396,275,248,401,309	109,179,144,116,169,158	306,266,277,332,383,158	106,73,76,120,122,54	152	149	1	1.0	0.67,0.684,0.652,0.677,0.699,0.657	0.739,0.781,0.781,0.731,0.755,0.741	-0.082
611	"AT4G07405"	NA	chr4	+	13027996	13028194	13028071	13028194	13027580	13027892	611	10,20,10,3,11,3	5,6,2,4,4,2	7,3,8,19,14,7	0,0,0,1,3,2	224	149	4.31374404293e-05	0.008537618418298958	0.571,0.689,0.769,0.333,0.647,0.499	1.0,1.0,1.0,0.927,0.756,0.7	-0.312
614	"AT5G52545"	NA	chr5	-	21323780	21324233	21323780	21324222	21324347	21324474	614	12,14,18,18,30,21	4,6,4,7,6,13	14,9,11,12,13,3	5,0,4,3,3,0	160	149	0.795247577336	1.0	0.736,0.685,0.807,0.705,0.823,0.601	0.723,1.0,0.719,0.788,0.801,1.0	-0.112
616	"AT4G27630"	NA	chr4	-	13792228	13792359	13792228	13792346	13792816	13792888	616	19,34,28,14,17,9	6,5,3,1,6,4	23,18,10,25,28,16	2,2,0,4,5,0	162	149	1	1.0	0.744,0.862,0.896,0.928,0.723,0.674	0.914,0.892,1.0,0.852,0.837,1.0	-0.111
617	"AT4G26795"	NA	chr4	-	13487754	13488364	13487754	13488192	13488443	13488868	617	19,22,25,18,23,8	0,8,6,6,3,2	15,18,11,25,23,13	0,4,1,14,1,6	321	149	1	1.0	1.0,0.561,0.659,0.582,0.781,0.65	1.0,0.676,0.836,0.453,0.914,0.501	-0.025
618	"AT5G39220"	NA	chr5	+	15706583	15706633	15706607	15706633	15706381	15706479	618	1,5,0,0,3,1	0,0,0,1,0,0	1,0,2,0,2,0	0,0,0,0,0,0	173	149	1	1.0	1.0,1.0,NA,0.0,1.0,1.0	1.0,NA,1.0,NA,1.0,NA	-0.2
619	"AT4G28550"	NA	chr4	+	14112931	14113190	14112944	14113190	14112653	14112751	619	1,4,4,2,2,1	40,51,30,39,49,21	1,3,2,1,1,2	34,3,12,21,20,16	162	149	1	1.0	0.022,0.067,0.109,0.045,0.036,0.042	0.026,0.479,0.133,0.042,0.044,0.103	-0.084
620	"AT5G01570"	NA	chr5	+	222243	222515	222265	222515	222067	222141	620	1,3,3,3,1,3	1,4,0,0,0,2	6,8,4,6,10,1	0,0,3,5,0,1	171	149	1	1.0	0.466,0.395,1.0,1.0,1.0,0.567	1.0,1.0,0.537,0.511,1.0,0.466	-0.014
621	"AT4G05590"	NA	chr4	+	2908002	2908090	2908016	2908090	2907844	2907897	621	3,5,5,0,6,9	52,97,68,52,85,79	1,0,3,0,8,0	38,24,38,37,43,18	163	149	1	1.0	0.05,0.045,0.063,0.0,0.061,0.094	0.023,0.0,0.067,0.0,0.145,0.0	0.013
622	"AT4G05520"	NA	chr4	+	2805517	2805579	2805520	2805579	2805379	2805422	622	18,22,25,19,22,25	1,2,2,3,1,3	13,14,19,27,15,8	3,1,3,5,3,1	152	149	1	1.0	0.946,0.915,0.925,0.861,0.956,0.891	0.809,0.932,0.861,0.841,0.831,0.887	0.055
624	"AT4G05330"	NA	chr4	-	2722039	2722126	2722039	2722115	2722417	2722499	624	4,0,0,0,0,3	59,106,88,82,88,112	1,0,1,3,0,1	68,60,66,69,142,49	160	149	1	1.0	0.059,0.0,0.0,0.0,0.0,0.024	0.014,0.0,0.014,0.039,0.0,0.019	-0.001
625	"AT4G05170"	NA	chr4	-	2668855	2668944	2668855	2668913	2669019	2669090	625	3,4,3,3,3,5	1,0,0,2,2,0	3,2,1,2,1,0	2,0,0,1,0,0	180	149	1	1.0	0.713,1.0,1.0,0.554,0.554,1.0	0.554,1.0,1.0,0.623,1.0,NA	-0.032
626	"AT4G05090"	NA	chr4	+	2609782	2609994	2609878	2609994	2609615	2609718	626	57,116,99,77,125,99	0,0,0,0,0,0	104,71,84,120,137,48	0,0,0,2,0,0	245	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.973,1.0,1.0	0.005
627	"AT4G05040"	NA	chr4	+	2579600	2580746	2579880	2580746	2579234	2579330	627	28,44,15,32,21,27	5,11,7,2,5,7	25,13,21,28,28,17	7,2,2,7,2,4	429	149	1	1.0	0.66,0.581,0.427,0.847,0.593,0.573	0.554,0.693,0.785,0.581,0.829,0.596	-0.059
628	"AT5G63880"	NA	chr5	+	25564758	25564914	25564830	25564914	25564471	25564624	628	0,0,1,1,1,0	105,135,129,104,136,128	0,2,1,0,0,1	93,59,87,127,144,46	221	149	1	1.0	0.0,0.0,0.005,0.006,0.005,0.0	0.0,0.022,0.008,0.0,0.0,0.014	-0.005
630	"AT4G04880"	NA	chr4	-	2466005	2466382	2466005	2466082	2466452	2466512	630	46,86,59,63,114,61	0,0,0,1,0,0	81,49,77,97,132,40	0,0,2,0,0,0	449	149	1	1.0	1.0,1.0,1.0,0.954,1.0,1.0	1.0,1.0,0.927,1.0,1.0,1.0	0.005
631	"AT4G04460"	NA	chr4	+	2226917	2226982	2226929	2226982	2226725	2226839	631	28,37,37,18,39,38	1,0,0,2,1,2	17,8,7,6,16,7	0,2,0,0,0,1	161	149	1	1.0	0.963,1.0,1.0,0.893,0.973,0.946	1.0,0.787,1.0,1.0,1.0,0.866	0.02
632	"AT5G26040"	NA	chr5	-	9100377	9100442	9100377	9100428	9100528	9100695	632	68,117,66,71,86,51	0,0,0,0,1,0	55,61,61,74,97,23	0,0,1,0,1,0	163	149	1	1.0	1.0,1.0,1.0,1.0,0.987,1.0	1.0,1.0,0.982,1.0,0.989,1.0	0.003
636	"AT4G03270"	NA	chr4	-	1433139	1433235	1433139	1433232	1433308	1433392	636	3,2,3,3,2,5	0,1,0,2,0,0	4,5,1,4,9,0	2,0,0,1,0,2	152	149	1	1.0	1.0,0.662,1.0,0.595,1.0,1.0	0.662,1.0,1.0,0.797,1.0,0.0	0.133
637	"AT4G03230"	NA	chr4	-	1420535	1420891	1420535	1420879	1420958	1421444	637	1,0,1,2,0,2	8,13,13,7,14,5	1,0,0,0,0,0	9,14,12,25,16,6	161	149	1	1.0	0.104,0.0,0.066,0.209,0.0,0.27	0.093,0.0,0.0,0.0,0.0,0.0	0.093
638	"AT4G03115"	NA	chr4	-	1383686	1383835	1383686	1383819	1383914	1383964	638	2,3,1,2,1,0	18,25,24,22,25,21	0,5,3,1,1,0	11,4,15,26,26,17	165	149	1	1.0	0.091,0.098,0.036,0.076,0.035,0.0	0.0,0.53,0.153,0.034,0.034,0.0	-0.069
639	"AT4G03005"	NA	chr4	+	10268565	10269143	10268616	10269143	10268157	10268272	639	1,0,0,4,0,0	0,0,0,0,0,0	0,0,0,1,1,0	0,0,0,1,1,0	200	149	1	1.0	1.0,NA,NA,1.0,NA,NA	NA,NA,NA,0.427,0.427,NA	0.573
640	"AT4G02995"	NA	chr4	-	10093831	10094179	10093831	10094155	10094672	10095084	640	0,7,2,0,0,2	44,56,62,52,70,55	0,2,1,0,1,2	26,21,35,44,56,26	173	149	1	1.0	0.0,0.097,0.027,0.0,0.0,0.03	0.0,0.076,0.024,0.0,0.015,0.062	-0.004
641	"AT4G02900"	NA	chr4	+	1284751	1284933	1284797	1284933	1284458	1284608	641	0,4,1,2,5,5	17,20,24,6,15,9	0,1,7,1,1,0	8,10,1,2,13,8	195	149	1	1.0	0.0,0.133,0.031,0.203,0.203,0.298	0.0,0.071,0.842,0.276,0.056,0.0	-0.063
642	"AT4G02885"	NA	chr4	+	6666372	6666456	6666379	6666456	6665857	6666001	642	0,2,0,1,2,0	0,0,0,0,0,0	0,0,1,0,2,1	0,0,0,1,2,0	156	149	1	1.0	NA,1.0,NA,1.0,1.0,NA	NA,NA,1.0,0.0,0.489,1.0	0.378
644	"AT4G02760"	NA	chr4	-	1227479	1228236	1227479	1228011	1228662	1229014	644	2,9,8,6,5,8	17,22,19,17,44,24	10,1,0,1,8,1	28,30,48,65,50,24	374	149	1	1.0	0.045,0.14,0.144,0.123,0.043,0.117	0.125,0.013,0.0,0.006,0.06,0.016	0.065
646	"AT5G06220"	NA	chr5	+	1883931	1883998	1883934	1883998	1883709	1883813	646	60,108,70,82,87,91	33,46,38,29,49,52	66,64,76,108,108,58	21,33,27,42,65,23	152	149	1	1.0	0.641,0.697,0.644,0.735,0.635,0.632	0.755,0.655,0.734,0.716,0.62,0.712	-0.035
647	"AT4G02450"	NA	chr4	-	1073752	1074099	1073752	1074096	1074320	1074456	647	1048,1746,1417,975,1403,1159	10,9,8,9,8,9	1098,841,1016,1329,1580,317	10,6,10,9,14,2	152	149	1	1.0	0.99,0.995,0.994,0.991,0.994,0.992	0.991,0.993,0.99,0.993,0.991,0.994	0.001
