ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
410	"AT3G57880"	NA	chr3	-	21433938	21434648	21434267	21434648	21433636	21433689	410	1,0	57,72	1,1	65,34	198	99	1	1.0	0.009,0.0	0.008,0.014	-0.006
411	"AT3G57470"	NA	chr3	-	21275499	21275667	21275591	21275667	21275337	21275405	411	207,265	28,22	254,166	17,8	191	99	1	1.0	0.793,0.862	0.886,0.915	-0.073
412	"AT3G57410"	NA	chr3	-	21250385	21250845	21250819	21250845	21249753	21249858	412	11,23	375,603	15,7	374,228	198	99	1	1.0	0.014,0.019	0.02,0.015	-0.001
413	"AT3G57410"	NA	chr3	-	21250819	21251121	21250981	21251121	21249753	21249858	413	450,729	1,1	400,256	0,0	198	99	1	1.0	0.996,0.997	1.0,1.0	-0.004
414	"AT3G56860"	NA	chr3	-	21049532	21050491	21049591	21050491	21049348	21049416	414	125,190	19,31	169,119	22,9	158	99	1	1.0	0.805,0.793	0.828,0.892	-0.061
416	"AT3G56730"	NA	chr3	+	21014349	21014547	21014349	21014508	21014635	21015081	416	26,8	0,0	13,9	0,1	138	99	1	1.0	1.0,1.0	1.0,0.866	0.067
417	"AT3G56130"	NA	chr3	+	20827622	20827958	20827622	20827954	20828137	20828404	417	15,11	732,1028	22,5	1212,502	103	99	1	1.0	0.019,0.01	0.017,0.009	0.001
418	"AT5G60600"	NA	chr5	+	24358965	24359324	24358965	24359156	24359424	24359654	418	8,4	403,551	10,11	322,205	198	99	1	1.0	0.01,0.004	0.015,0.026	-0.013
419	"AT5G60600"	NA	chr5	+	24361075	24361192	24361075	24361189	24361268	24361343	419	1000,1272	1,1	1031,497	6,1	102	99	1	1.0	0.999,0.999	0.994,0.998	0.003
420	"AT3G55880"	NA	chr3	+	20737315	20738445	20737315	20737584	20738625	20738967	420	104,151	0,0	53,42	1,0	198	99	1	1.0	1.0,1.0	0.964,1.0	0.018
421	"AT3G55850"	NA	chr3	-	20724648	20725024	20724922	20725024	20724352	20724459	421	126,73	19,17	150,85	25,6	198	99	1	1.0	0.768,0.682	0.75,0.876	-0.088
422	"AT3G55630"	NA	chr3	+	20637574	20637658	20637574	20637592	20637739	20637796	422	44,52	3,2	33,27	0,0	165	99	1	1.0	0.898,0.94	1.0,1.0	-0.081
423	"AT3G55630"	NA	chr3	+	20637739	20637796	20637739	20637793	20637873	20637934	423	45,27	0,1	28,8	0,0	102	99	1	1.0	1.0,0.963	1.0,1.0	-0.018
424	"AT3G55520"	NA	chr3	+	20593660	20594058	20593660	20593865	20594154	20594285	424	5,3	182,265	7,0	171,105	198	99	1	1.0	0.014,0.006	0.02,0.0	0.0
425	"AT3G55410"	NA	chr3	+	20541268	20541666	20541268	20541490	20541818	20543444	425	1,0	90,144	0,0	69,39	198	99	1	1.0	0.006,0.0	0.0,0.0	0.003
426	"AT3G54500"	NA	chr3	-	20178157	20178491	20178160	20178491	20177934	20178064	426	143,168	60,79	343,241	471,359	102	99	4.17181531875e-07	3.236450410440789e-05	0.698,0.674	0.414,0.395	0.281
427	"AT3G54300"	NA	chr3	-	20110360	20110883	20110565	20110883	20109937	20110180	427	1,5	202,349	2,0	224,85	198	99	1	1.0	0.002,0.007	0.004,0.0	0.003
429	"AT4G30310"	NA	chr4	+	14834586	14834659	14834586	14834655	14834753	14834881	429	290,480	0,3	450,279	1,1	103	99	1	1.0	1.0,0.994	0.998,0.996	0.0
430	"AT4G18070"	NA	chr4	+	10030528	10031189	10030528	10030944	10031568	10032155	430	30,34	195,318	13,2	220,85	198	99	1	1.0	0.071,0.051	0.029,0.012	0.04
431	"AT3G53460"	NA	chr3	-	19820723	19820888	19820786	19820888	19819902	19820376	431	55,47	6897,8159	59,28	6178,2911	162	99	1	1.0	0.005,0.004	0.006,0.006	-0.001
432	"AT5G19140"	NA	chr5	+	6425342	6425463	6425342	6425427	6425551	6425661	432	2371,3019	1,1	2403,997	2,0	135	99	1	1.0	0.999,1.0	0.999,1.0	0.0
433	"AT5G52790"	NA	chr5	-	21392215	21392511	21392347	21392511	21391885	21392153	433	63,117	0,2	30,15	0,0	198	99	1	1.0	1.0,0.967	1.0,1.0	-0.016
434	"AT5G18630"	NA	chr5	+	6202961	6203037	6202961	6203034	6203415	6203495	434	139,196	139,222	131,55	153,50	102	99	1	1.0	0.493,0.461	0.454,0.516	-0.008
435	"AT5G46290"	NA	chr5	-	18774726	18774876	18774774	18774876	18774588	18774655	435	0,2	605,954	0,1	797,449	147	99	1	1.0	0.0,0.001	0.0,0.001	0.0
436	"AT3G52560"	NA	chr3	-	19495265	19495408	19495268	19495408	19494902	19495028	436	382,387	1217,1282	369,115	1912,503	102	99	1	1.0	0.234,0.227	0.158,0.182	0.061
437	"AT3G52560"	NA	chr3	-	19495897	19496084	19495920	19496084	19495265	19495408	437	7,13	706,1152	9,5	924,381	122	99	1	1.0	0.008,0.009	0.008,0.011	-0.001
438	"AT3G52340"	NA	chr3	+	19406852	19407119	19406852	19407016	19407406	19407471	438	94,138	1,1	109,62	2,0	198	99	1	1.0	0.979,0.986	0.965,1.0	0.0
439	"AT3G52340"	NA	chr3	+	19406852	19407274	19406852	19407016	19407406	19407471	439	38,78	1,1	51,48	2,0	198	99	1	1.0	0.95,0.975	0.927,1.0	-0.001
440	"AT3G52340"	NA	chr3	+	19406852	19407274	19406852	19407119	19407406	19407471	440	51,88	94,131	59,56	105,59	198	99	1	1.0	0.213,0.251	0.219,0.322	-0.039
442	"AT3G52050"	NA	chr3	+	19304885	19305088	19304885	19305034	19305211	19305353	442	13,13	27,21	27,6	21,8	153	99	0.486790246966	1.0	0.238,0.286	0.454,0.327	-0.129
444	"AT4G38970"	NA	chr4	-	18164126	18164261	18164130	18164261	18163495	18163992	444	1,2	6557,8286	4,3	10664,4944	103	99	1	1.0	0.0,0.0	0.0,0.001	-0.001
446	"AT3G51075"	NA	chr3	-	18971766	18972307	18971945	18972307	18971490	18971628	446	8,11	2,0	5,5	4,1	198	99	0.0203650123973	0.31268779451687706	0.667,1.0	0.385,0.714	0.284
448	"AT3G49645"	NA	chr3	-	18404365	18404987	18404702	18404987	18404201	18404269	448	45,86	3,6	48,28	3,0	198	99	1	1.0	0.882,0.878	0.889,1.0	-0.065
449	"AT3G49500"	NA	chr3	-	18350490	18353673	18353466	18353673	18348980	18350068	449	43,92	0,3	41,20	0,0	198	99	1	1.0	1.0,0.939	1.0,1.0	-0.03
450	"AT3G49500"	NA	chr3	-	18353443	18353673	18353466	18353673	18350490	18353210	450	0,12	10,19	5,0	8,5	122	99	1	1.0	0.0,0.339	0.337,0.0	0.001
455	"AT3G48360"	NA	chr3	-	17909584	17910235	17910092	17910235	17908971	17909312	455	2971,3969	0,0	3412,1648	0,1	198	99	1	1.0	1.0,1.0	1.0,0.999	0.0
457	"AT4G21105"	NA	chr4	+	11265478	11266075	11265478	11265743	11266269	11266431	457	1,2	1625,2238	7,0	1451,678	198	99	1	1.0	0.0,0.0	0.002,0.0	-0.001
460	"AT3G47010"	NA	chr3	-	17317588	17317776	17317593	17317776	17317316	17317510	460	1,0	0,0	0,0	1,0	104	99	1	1.0	1.0,NA	0.0,NA	1.0
462	"AT5G62950"	NA	chr5	-	25263370	25264053	25263710	25264053	25263025	25263154	462	50,46	81,97	31,28	80,32	198	99	1	1.0	0.236,0.192	0.162,0.304	-0.019
463	"AT5G43990"	NA	chr5	+	17697841	17698094	17697841	17698020	17698517	17698705	463	0,3	3,1	1,1	0,1	173	99	0.0126922425379	0.22009841765723057	0.0,0.632	1.0,0.364	-0.366
464	"AT5G43990"	NA	chr5	+	17699083	17699345	17699083	17699285	17699457	17700575	464	4,11	3,2	5,2	0,0	159	99	0.101762778392	1.0	0.454,0.774	1.0,1.0	-0.386
465	"AT3G46220"	NA	chr3	+	16981349	16981761	16981349	16981737	16981831	16981986	465	0,1	76,96	1,0	57,23	123	99	1	1.0	0.0,0.008	0.014,0.0	-0.003
466	"AT3G46210"	NA	chr3	-	16978583	16978892	16978781	16978892	16978383	16978502	466	16,8	15,9	5,4	12,9	198	99	0.444951241092	1.0	0.348,0.308	0.172,0.182	0.151
470	"AT1G59890"	NA	chr1	+	22046138	22046241	22046138	22046226	22046501	22046719	470	34,51	17,29	17,13	24,8	114	99	0.53704729489	1.0	0.635,0.604	0.381,0.585	0.136
472	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026649	2027283	472	3607,4612	1,6	6214,2321	9,2	117	99	1	1.0	1.0,0.998	0.998,0.999	0.001
473	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026670	2027117	473	1644,2085	58,76	2575,1084	120,41	117	99	1	1.0	0.96,0.959	0.948,0.957	0.007
474	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026712	2027117	474	1632,2075	10,8	2563,1077	4,2	117	99	1	1.0	0.993,0.995	0.998,0.998	-0.004
475	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026610	2026712	2027117	475	1872,2383	10,8	2998,1213	4,2	138	99	1	1.0	0.993,0.995	0.998,0.998	-0.004
476	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026712	2027117	476	241,311	1,3	435,137	0,1	120	99	1	1.0	0.995,0.988	1.0,0.991	-0.004
477	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026733	2027117	477	1633,2074	1,1	2565,1076	1,2	117	99	1	1.0	0.999,0.999	1.0,0.998	0.0
478	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026610	2026733	2027117	478	2150,2705	1,1	3427,1324	1,2	138	99	1	1.0	0.999,0.999	1.0,0.998	0.0
479	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026733	2027117	479	519,633	2,2	864,248	2,0	120	99	1	1.0	0.995,0.996	0.997,1.0	-0.003
480	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566630	12567138	480	82,121	710,1109	64,20	904,363	112	99	1	1.0	0.093,0.088	0.059,0.046	0.038
481	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566943	12567132	481	65,72	75,99	60,17	188,97	112	99	0.00250952098514	0.06377644710510964	0.434,0.391	0.22,0.134	0.235
482	"AT5G04550"	NA	chr5	-	1305672	1306145	1305924	1306145	1303166	1305567	482	8,6	91,161	5,3	103,57	198	99	1	1.0	0.042,0.018	0.024,0.026	0.005
483	"AT5G35330"	NA	chr5	-	13525620	13525834	13525641	13525834	13524824	13525279	483	53,63	50,67	27,21	116,67	120	99	0.000130608111598	0.005347676569318112	0.467,0.437	0.161,0.205	0.269
484	"AT2G29290"	NA	chr2	+	12586041	12586562	12586041	12586522	12586656	12586864	484	324,377	3,2	285,151	0,0	139	99	1	1.0	0.987,0.993	1.0,1.0	-0.01
485	"AT3G14230"	NA	chr3	-	4738699	4739136	4738711	4739136	4737574	4738451	485	3,10	137,204	7,2	253,102	111	99	1	1.0	0.019,0.042	0.024,0.017	0.01
486	"AT1G55110"	NA	chr1	-	20562788	20563269	20563085	20563269	20562408	20562629	486	2,0	27,49	0,0	27,22	198	99	1	1.0	0.036,0.0	0.0,0.0	0.018
488	"AT4G17620"	NA	chr4	+	9824425	9824514	9824425	9824510	9824575	9824639	488	3,5	146,199	7,0	141,69	103	99	1	1.0	0.019,0.024	0.046,0.0	-0.002
490	"AT2G03810"	NA	chr2	+	1160946	1161729	1160946	1161296	1162632	1162712	490	4,5	27,32	11,9	7,9	198	99	0.00526656273865	0.12129552307453283	0.069,0.072	0.44,0.333	-0.316
491	"AT2G03810"	NA	chr2	+	1161669	1161729	1161669	1161724	1162632	1162712	491	3,5	7,10	11,8	2,2	104	99	0.000740116689295	0.023715913043931086	0.29,0.322	0.84,0.792	-0.51
495	"AT5G66050"	NA	chr5	-	26412578	26412670	26412592	26412670	26412457	26412497	495	182,301	9,7	206,126	2,1	113	99	1	1.0	0.947,0.974	0.989,0.991	-0.03
496	"AT5G61530"	NA	chr5	+	24743833	24744078	24743833	24744051	24744193	24744350	496	341,546	12,12	369,150	1,0	126	99	1	1.0	0.957,0.973	0.997,1.0	-0.033
497	"AT1G15410"	NA	chr1	+	5298323	5298386	5298323	5298339	5298572	5300293	497	6,6	10,18	4,2	10,2	146	99	1	1.0	0.289,0.184	0.213,0.404	-0.072
498	"AT3G60140"	NA	chr3	+	22219728	22220214	22219728	22219831	22220319	22220824	498	119,204	0,1	143,65	0,0	198	99	1	1.0	1.0,0.99	1.0,1.0	-0.005
499	"AT2G02410"	NA	chr2	+	632633	632904	632633	632874	633208	633280	499	14,16	37,47	31,17	38,20	129	99	0.216038397117	1.0	0.225,0.207	0.385,0.395	-0.174
500	"AT2G02080"	NA	chr2	-	520976	521205	520980	521205	520263	520660	500	3,6	118,179	43,30	44,28	103	99	0	0.0	0.024,0.031	0.484,0.507	-0.468
501	"AT2G02080"	NA	chr2	-	521432	521707	521618	521707	520976	521205	501	21,25	14,34	11,11	25,19	198	99	0.633812119282	1.0	0.429,0.269	0.18,0.224	0.147
502	"AT2G02080"	NA	chr2	-	521362	521707	521432	521707	520980	521205	502	6,5	18,23	11,6	11,9	169	99	0.253278225976	1.0	0.163,0.113	0.369,0.281	-0.187
504	"AT4G39710"	NA	chr4	-	18427558	18427619	18427562	18427619	18427413	18427482	504	195,164	2,0	220,79	21,5	103	99	1	1.0	0.989,1.0	0.91,0.938	0.071
506	"AT2G01460"	NA	chr2	+	210916	210975	210916	210971	211092	211190	506	1,0	7,13	0,0	5,4	103	99	1	1.0	0.121,0.0	0.0,0.0	0.06
508	"AT2G01260"	NA	chr2	-	136169	136851	136622	136851	135995	136087	508	69,111	0,2	93,34	0,0	198	99	1	1.0	1.0,0.965	1.0,1.0	-0.018
509	"AT2G01180"	NA	chr2	-	108208	108829	108504	108829	106950	108114	509	10,13	54,84	3,5	28,17	198	99	1	1.0	0.085,0.072	0.051,0.128	-0.011
511	"AT2G01070"	NA	chr2	+	77144	77400	77144	77281	77474	77865	511	3,0	61,87	2,0	84,39	198	99	1	1.0	0.024,0.0	0.012,0.0	0.006
512	"AT4G39460"	NA	chr4	-	18358051	18358138	18358055	18358138	18357852	18357925	512	196,209	9,14	211,94	8,3	103	99	1	1.0	0.954,0.935	0.962,0.968	-0.02
515	"AT2G37760"	NA	chr2	+	15832190	15832448	15832190	15832241	15832540	15832617	515	27,26	196,297	15,11	195,96	198	99	1	1.0	0.064,0.042	0.037,0.054	0.008
516	"AT2G37760"	NA	chr2	+	15833233	15833486	15833233	15833482	15833655	15833920	516	1,3	177,237	0,0	186,109	103	99	1	1.0	0.005,0.012	0.0,0.0	0.009
517	"AT1G79990"	NA	chr1	+	30091482	30091648	30091482	30091624	30091926	30092239	517	418,423	0,0	331,120	2,3	123	99	1	1.0	1.0,1.0	0.993,0.97	0.018
518	"AT1G79700"	NA	chr1	-	29991803	29991880	29991833	29991880	29990335	29990825	518	443,493	23,28	546,210	2,0	129	99	1	1.0	0.937,0.931	0.995,1.0	-0.064
519	"AT1G79700"	NA	chr1	-	29993079	29993404	29993321	29993404	29992637	29992726	519	638,746	6,6	733,303	9,1	198	99	1	1.0	0.982,0.984	0.976,0.993	-0.001
520	"AT3G28956"	NA	chr3	-	10981034	10981187	10981114	10981187	10980400	10980932	520	76,84	7,4	49,40	0,0	179	99	1	1.0	0.857,0.921	1.0,1.0	-0.111
525	"AT1G79190"	NA	chr1	+	29791575	29792228	29791575	29792210	29792308	29792467	525	0,3	26,30	23,9	4,4	117	99	8.49798009739e-12	1.5657528329441075e-09	0.0,0.078	0.83,0.656	-0.704
526	"AT1G78970"	NA	chr1	+	29703054	29703283	29703054	29703179	29703396	29703617	526	38,55	1,0	30,12	2,0	198	99	1	1.0	0.95,1.0	0.882,1.0	0.034
527	"AT1G09530"	NA	chr1	+	3076400	3076808	3076400	3076748	3077172	3077286	527	73,128	33,31	87,50	41,11	159	99	1	1.0	0.579,0.72	0.569,0.739	-0.004
528	"AT1G78690"	NA	chr1	+	29596982	29597210	29596982	29597190	29597315	29597446	528	35,41	10,19	21,4	7,2	119	99	1	1.0	0.744,0.642	0.714,0.625	0.024
529	"AT1G78690"	NA	chr1	+	29596982	29597235	29596982	29597190	29597315	29597446	529	10,18	10,19	24,6	7,2	144	99	0.0440127257058	0.5670812575095323	0.407,0.394	0.702,0.673	-0.287
530	"AT1G78690"	NA	chr1	+	29596982	29597235	29596982	29597210	29597315	29597446	530	2,7	27,30	12,5	9,3	124	99	0.000796582647357	0.024982187706472724	0.056,0.157	0.516,0.571	-0.437
531	"AT3G10300"	NA	chr3	+	3186313	3187099	3186313	3187096	3187399	3187446	531	2,2	117,144	5,3	127,61	102	99	1	1.0	0.016,0.013	0.037,0.046	-0.027
533	"AT5G05800"	NA	chr5	-	1744939	1745245	1745136	1745245	1744445	1744781	533	46,99	64,108	36,34	95,31	198	99	1	1.0	0.264,0.314	0.159,0.354	0.033
534	"AT2G30950"	NA	chr2	+	13174278	13174607	13174278	13174590	13174691	13175864	534	0,2	1,0	1,2	1,0	116	99	1	1.0	0.0,1.0	0.46,1.0	-0.23
535	"AT2G04790"	NA	chr2	+	1679306	1679909	1679306	1679886	1680014	1680176	535	12,22	21,18	4,4	43,32	122	99	0.000862768494574	0.026494182520876583	0.317,0.498	0.07,0.092	0.326
536	"AT1G79270"	NA	chr1	+	29815505	29816510	29815505	29815873	29816606	29816677	536	12,10	4,12	4,0	6,2	198	99	0.169269393356	1.0	0.6,0.294	0.25,0.0	0.322
537	"AT1G79270"	NA	chr1	+	29815505	29816515	29815505	29815873	29816606	29816677	537	13,33	4,12	23,8	6,2	198	99	1	1.0	0.619,0.579	0.657,0.667	-0.063
538	"AT1G79270"	NA	chr1	+	29815505	29816515	29815505	29816510	29816606	29816677	538	11,31	10,8	22,9	2,0	104	99	0.00891597535357	0.1663562996349643	0.512,0.787	0.913,1.0	-0.307
539	"AT1G75880"	NA	chr1	+	28491170	28491304	28491170	28491301	28491390	28491624	539	0,5	32,60	1,1	74,17	102	99	1	1.0	0.0,0.075	0.013,0.054	0.004
540	"AT1G80690"	NA	chr1	-	30329880	30330180	30329892	30330180	30329038	30329545	540	8,9	24,28	9,7	9,5	111	99	0.0777015064145	0.8483853367035037	0.229,0.223	0.471,0.555	-0.287
541	"AT5G15640"	NA	chr5	+	5087218	5087862	5087218	5087651	5088221	5088603	541	0,2	66,102	0,1	72,34	198	99	1	1.0	0.0,0.01	0.0,0.014	-0.002
544	"AT1G09810"	NA	chr1	-	3182998	3183190	3183128	3183190	3182752	3182817	544	13,27	0,0	9,10	2,0	198	99	1	1.0	1.0,1.0	0.692,1.0	0.154
546	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516782	546	2,1	36,29	2,1	37,13	198	99	1	1.0	0.027,0.017	0.026,0.037	-0.01
547	"AT4G19040"	NA	chr4	-	10433201	10433256	10433216	10433256	10432977	10433126	547	5,15	80,106	0,0	74,43	114	99	1	1.0	0.051,0.109	0.0,0.0	0.08
549	"AT1G74530"	NA	chr1	-	28010054	28010124	28010058	28010124	28009898	28009973	549	2,2	50,76	1,1	22,8	103	99	1	1.0	0.037,0.025	0.042,0.107	-0.043
550	"AT1G72740"	NA	chr1	-	27381146	27381248	27381164	27381248	27380621	27380901	550	41,90	90,94	18,13	89,41	117	99	0.0836272958316	0.8932364786650608	0.278,0.448	0.146,0.212	0.184
551	"AT5G61920"	NA	chr5	+	24864289	24864493	24864289	24864392	24864828	24865398	551	39,51	0,0	40,25	3,1	198	99	1	1.0	1.0,1.0	0.87,0.926	0.102
552	"AT1G72560"	NA	chr1	-	27324957	27325115	27324982	27325115	27324366	27324871	552	10,11	39,45	6,3	13,7	124	99	1	1.0	0.17,0.163	0.269,0.255	-0.096
553	"AT5G51100"	NA	chr5	-	20773751	20773992	20773873	20773992	20773624	20773648	553	79,99	4,1	118,49	2,2	198	99	1	1.0	0.908,0.98	0.967,0.925	-0.002
554	"AT1G71900"	NA	chr1	+	27063520	27063797	27063520	27063626	27063958	27064530	554	2,2	63,89	4,0	67,29	198	99	1	1.0	0.016,0.011	0.029,0.0	-0.001
556	"AT1G71280"	NA	chr1	-	26870875	26871086	26870886	26871086	26870689	26870796	556	1,0	2,9	1,0	2,1	110	99	1	1.0	0.31,0.0	0.31,0.0	0.0
557	"AT3G11220"	NA	chr3	-	3514975	3515260	3515112	3515260	3514773	3514852	557	7,6	29,59	15,4	29,23	198	99	1	1.0	0.108,0.048	0.205,0.08	-0.064
558	"AT1G70830"	NA	chr1	-	26710772	26711053	26710817	26711053	26710004	26710283	558	164,185	0,0	228,40	1,0	144	99	1	1.0	1.0,1.0	0.994,1.0	0.003
559	"AT1G70830"	NA	chr1	-	26711147	26711462	26711151	26711462	26710567	26711053	559	1,1	313,473	0,0	358,99	103	99	1	1.0	0.003,0.002	0.0,0.0	0.003
560	"AT1G70580"	NA	chr1	+	26612358	26612791	26612358	26612760	26613169	26613338	560	118,144	3,5	186,62	4,1	130	99	1	1.0	0.968,0.956	0.973,0.979	-0.014
562	"AT1G70490"	NA	chr1	-	26565290	26565849	26565301	26565849	26565004	26565161	562	2,2	0,2	4,0	0,1	110	99	1	1.0	1.0,0.474	1.0,0.0	0.237
563	"AT1G70490"	NA	chr1	-	26565290	26565849	26565317	26565849	26565004	26565161	563	4,2	2,5	4,0	0,0	126	99	1	1.0	0.611,0.239	1.0,NA	-0.575
564	"AT1G70490"	NA	chr1	-	26565301	26565849	26565317	26565849	26565004	26565161	564	2,2	2,5	0,1	0,0	115	99	1	1.0	0.463,0.256	NA,1.0	-0.64
565	"AT4G14716"	NA	chr4	-	8431685	8431963	8431849	8431963	8431420	8431532	565	3,5	537,691	5,0	494,190	198	99	1	1.0	0.003,0.004	0.005,0.0	0.001
566	"AT5G35930"	NA	chr5	-	14073568	14074427	14074028	14074427	14073264	14073461	566	6,7	3,22	2,1	17,4	198	99	0.302738525878	1.0	0.5,0.137	0.056,0.111	0.235
567	"AT2G15530"	NA	chr2	+	6773916	6773983	6773916	6773964	6774083	6775826	567	32,41	14,15	15,7	17,5	118	99	0.197182776149	1.0	0.657,0.696	0.425,0.54	0.194
568	"AT2G15530"	NA	chr2	+	6773916	6773992	6773916	6773964	6774083	6775826	568	13,11	14,15	2,1	17,5	127	99	0.00748335071268	0.14707278600653761	0.42,0.364	0.084,0.135	0.282
569	"AT2G15530"	NA	chr2	+	6773916	6773992	6773916	6773983	6774083	6775826	569	9,6	28,36	1,1	14,7	108	99	0.618631955281	1.0	0.228,0.133	0.061,0.116	0.092
570	"AT1G68990"	NA	chr1	-	25939180	25939268	25939201	25939268	25939011	25939070	570	2,0	28,58	0,0	27,13	120	99	1	1.0	0.056,0.0	0.0,0.0	0.028
571	"AT1G68820"	NA	chr1	+	25866794	25866882	25866794	25866864	25866961	25867031	571	8,28	67,121	31,11	89,31	117	99	1	1.0	0.092,0.164	0.228,0.231	-0.102
572	"AT1G68140"	NA	chr1	-	25540793	25541741	25541435	25541741	25538944	25540430	572	14,24	3,5	14,1	0,1	198	99	0.00672297783923	0.13763429631979196	0.7,0.706	1.0,0.333	0.036
573	"AT5G01260"	NA	chr5	+	105975	106476	105975	106453	106796	107454	573	20,34	0,1	11,5	0,0	122	99	1	1.0	1.0,0.965	1.0,1.0	-0.018
574	"AT1G67890"	NA	chr1	+	25457178	25457721	25457178	25457630	25457924	25458375	574	123,162	6,5	105,43	0,1	190	99	1	1.0	0.914,0.944	1.0,0.957	-0.049
575	"AT4G39830"	NA	chr4	+	18478889	18479396	18478889	18479283	18479461	18479554	575	14,3	0,0	12,1	0,1	198	99	1	1.0	1.0,1.0	1.0,0.333	0.334
576	"AT1G67300"	NA	chr1	-	25194098	25194213	25194111	25194213	25193703	25194014	576	45,78	1,3	32,22	1,1	112	99	1	1.0	0.975,0.958	0.966,0.951	0.008
578	"AT1G67180"	NA	chr1	+	25129657	25129976	25129657	25129816	25130096	25130448	578	0,3	10,3	1,0	1,1	198	99	1	1.0	0.0,0.333	0.333,0.0	0.0
579	"AT1G68910"	NA	chr1	-	25908564	25908715	25908568	25908715	25908130	25908380	579	46,69	13,24	65,39	10,1	103	99	0.198187715507	1.0	0.773,0.734	0.862,0.974	-0.164
581	"AT4G17770"	NA	chr4	+	9876171	9876652	9876171	9876499	9877023	9879042	581	1,1	16,33	0,1	10,6	198	99	1	1.0	0.03,0.015	0.0,0.077	-0.016
582	"AT1G67500"	NA	chr1	-	25294487	25294841	25294657	25294841	25292788	25294409	582	21,25	1,0	13,6	0,0	198	99	1	1.0	0.913,1.0	1.0,1.0	-0.043
583	"AT1G63420"	NA	chr1	+	23517933	23518327	23517933	23518144	23518408	23518944	583	0,0	27,28	1,0	27,15	198	99	1	1.0	0.0,0.0	0.018,0.0	-0.009
584	"AT1G65580"	NA	chr1	-	24383208	24384086	24383225	24384086	24382532	24382788	584	11,15	273,265	5,3	251,110	116	99	1	1.0	0.033,0.046	0.017,0.023	0.019
586	"AT1G65260"	NA	chr1	+	24236087	24236622	24236087	24236467	24236839	24236949	586	7,7	465,846	8,6	766,436	198	99	1	1.0	0.007,0.004	0.005,0.007	-0.001
587	"AT1G21350"	NA	chr1	-	7477331	7477418	7477335	7477418	7476944	7477126	587	2,3	99,94	1,0	83,51	103	99	1	1.0	0.019,0.03	0.011,0.0	0.019
588	"AT1G64790"	NA	chr1	-	24073125	24073252	24073129	24073252	24072965	24073036	588	2,4	1,1	1,4	2,0	103	99	0.93474643099	1.0	0.658,0.794	0.325,1.0	0.064
589	"AT1G53710"	NA	chr1	-	20055276	20055415	20055279	20055415	20055097	20055194	589	2,8	46,57	1,1	62,20	102	99	1	1.0	0.04,0.12	0.015,0.046	0.05
590	"AT1G10610"	NA	chr1	+	3506185	3506572	3506185	3506556	3507031	3507229	590	34,36	7,10	60,19	0,2	115	99	0.0178561079873	0.2860859040573935	0.807,0.756	1.0,0.891	-0.164
593	"AT3G26890"	NA	chr3	-	9911367	9911768	9911414	9911768	9909317	9910792	593	36,78	69,86	34,41	55,21	146	99	1	1.0	0.261,0.381	0.295,0.57	-0.111
594	"AT1G63690"	NA	chr1	+	23621164	23621261	23621164	23621257	23621398	23621537	594	11,17	0,0	12,4	2,0	103	99	1	1.0	1.0,1.0	0.852,1.0	0.074
596	"AT2G04270"	NA	chr2	+	1475325	1475429	1475325	1475413	1475599	1476208	596	50,85	0,1	60,40	0,0	115	99	1	1.0	1.0,0.987	1.0,1.0	-0.006
597	"AT1G62660"	NA	chr1	+	23199611	23200651	23199611	23200306	23201431	23201676	597	664,1054	0,0	566,199	0,1	198	99	1	1.0	1.0,1.0	1.0,0.99	0.005
598	"AT2G30740"	NA	chr2	+	13095308	13096142	13095308	13095983	13096351	13096492	598	4,11	10,15	5,3	12,4	198	99	1	1.0	0.167,0.268	0.172,0.273	-0.005
599	"AT2G30740"	NA	chr2	+	13095355	13095700	13095355	13095484	13096351	13096492	599	43,51	84,142	42,33	119,60	198	99	1	1.0	0.204,0.152	0.15,0.216	-0.005
600	"AT2G30740"	NA	chr2	+	13095636	13095726	13095636	13095700	13096351	13096492	600	2,12	30,33	0,5	28,25	125	99	1	1.0	0.05,0.224	0.0,0.137	0.069
601	"AT2G30740"	NA	chr2	+	13095636	13096142	13095636	13095700	13096351	13096492	601	2,9	30,33	5,5	28,25	198	99	1	1.0	0.032,0.12	0.082,0.091	-0.01
