ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
569	"AT4G12990"	NA	chr4	-	7595238	7595535	7594657	7594839	7595823	7595990	569	22,30	8,2	41,8	4,0	198	99	0.563777779451	1.0	0.579,0.882	0.837,1.0	-0.188
571	"AT4G12870"	NA	chr4	+	7542667	7542733	7542232	7542545	7542832	7542958	571	8,16	1,0	19,7	0,0	165	99	1	1.0	0.828,1.0	1.0,1.0	-0.086
572	"AT4G12790"	NA	chr4	-	7517779	7517910	7517601	7517695	7518002	7518106	572	487,621	1,0	794,299	0,0	198	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
573	"AT4G28860"	NA	chr4	+	14248170	14248247	14247948	14248075	14248420	14248478	573	445,489	0,0	574,266	1,0	176	99	1	1.0	1.0,1.0	0.997,1.0	0.002
574	"AT4G11960"	NA	chr4	-	7176195	7176272	7176042	7176094	7176398	7176455	574	201,322	0,0	484,222	4,1	176	99	1	1.0	1.0,1.0	0.986,0.992	0.011
576	"AT4G11880"	NA	chr4	+	7145636	7145715	7143492	7143696	7146006	7146068	576	60,33	3,0	5,3	0,0	178	99	1	1.0	0.918,1.0	1.0,1.0	-0.041
577	"AT4G11560"	NA	chr4	-	7002395	7002458	7001589	7002309	7003046	7003493	577	198,229	2,1	224,87	0,0	162	99	1	1.0	0.984,0.993	1.0,1.0	-0.012
578	"AT4G11410"	NA	chr4	-	6945781	6945866	6945404	6945451	6945965	6946044	578	127,136	2,2	123,61	5,0	184	99	1	1.0	0.972,0.973	0.93,1.0	0.007
580	"AT4G10955"	NA	chr4	-	6715307	6715386	6714322	6714906	6715685	6715735	580	19,40	0,1	26,7	1,0	178	99	1	1.0	1.0,0.957	0.935,1.0	0.011
581	"AT4G10843"	NA	chr4	+	6663597	6663722	6663380	6663444	6663933	6664011	581	4,6	0,0	5,4	1,0	198	99	1	1.0	1.0,1.0	0.714,1.0	0.143
582	"AT4G10843"	NA	chr4	+	6663933	6664011	6663597	6663722	6664264	6664348	582	0,2	1,0	4,0	3,0	177	99	1	1.0	0.0,1.0	0.427,NA	0.073
583	"AT4G10770"	NA	chr4	-	6631550	6631648	6630595	6630865	6631722	6631877	583	92,89	0,2	87,22	0,0	197	99	1	1.0	1.0,0.957	1.0,1.0	-0.022
584	"AT4G10430"	NA	chr4	-	6455325	6455374	6454812	6455241	6455796	6455883	584	2,5	1,3	7,4	2,4	148	99	1	1.0	0.572,0.527	0.701,0.401	-0.001
585	"AT4G10430"	NA	chr4	-	6455374	6455443	6454812	6455241	6455796	6455883	585	146,153	1,3	194,49	2,4	168	99	1	1.0	0.989,0.968	0.983,0.878	0.048
586	"AT4G25100"	NA	chr4	-	12884835	12884859	12884299	12884747	12884955	12884982	586	9292,9896	0,1	13661,6915	2,0	123	99	1	1.0	1.0,1.0	1.0,1.0	0.0
587	"AT4G25100"	NA	chr4	-	12886100	12886155	12885489	12885678	12886441	12886740	587	2,0	5970,6714	0,1	8759,4892	154	99	1	1.0	0.0,0.0	0.0,0.0	0.0
588	"AT4G10060"	NA	chr4	+	6289344	6289399	6288820	6288937	6291057	6291162	588	101,172	0,1	192,79	0,0	154	99	1	1.0	1.0,0.991	1.0,1.0	-0.004
589	"AT4G10060"	NA	chr4	+	6291265	6291322	6291057	6291162	6291397	6291468	589	104,148	0,0	139,84	1,0	156	99	1	1.0	1.0,1.0	0.989,1.0	0.006
590	"AT4G10050"	NA	chr4	-	6285289	6285340	6285064	6285145	6285422	6285517	590	147,174	0,0	192,63	0,1	150	99	1	1.0	1.0,1.0	1.0,0.977	0.012
591	"AT4G10030"	NA	chr4	-	6272048	6272092	6271875	6271974	6272402	6272493	591	289,450	1,0	415,165	0,0	143	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
593	"AT5G59290"	NA	chr5	-	23916089	23916130	23915439	23915996	23916227	23916358	593	460,609	0,4	484,198	1,1	140	99	1	1.0	1.0,0.991	0.997,0.993	0.001
594	"AT5G08720"	NA	chr5	-	2844589	2844710	2844041	2844127	2844940	2845530	594	79,113	0,0	121,62	1,0	198	99	1	1.0	1.0,1.0	0.984,1.0	0.008
595	"AT4G26510"	NA	chr4	+	13384032	13384106	13381686	13383924	13384489	13384659	595	45,45	71,95	42,26	81,34	173	99	1	1.0	0.266,0.213	0.229,0.304	-0.027
596	"AT4G09340"	NA	chr4	-	5925730	5925799	5925586	5925646	5925887	5926044	596	117,186	0,1	147,64	0,0	168	99	1	1.0	1.0,0.991	1.0,1.0	-0.004
597	"AT5G52040"	NA	chr5	+	21131561	21131887	21131075	21131186	21132086	21132199	597	63,102	492,589	83,54	629,198	198	99	1	1.0	0.06,0.08	0.062,0.12	-0.021
598	"AT4G08460"	NA	chr4	-	5378697	5378821	5377063	5378205	5380530	5380645	598	105,130	40,40	145,56	75,30	198	99	0.88123875298	1.0	0.568,0.619	0.492,0.483	0.106
599	"AT4G08460"	NA	chr4	-	5378697	5378821	5377117	5378202	5380530	5380645	599	197,258	129,176	272,90	105,41	198	99	0.548151199664	1.0	0.433,0.423	0.564,0.523	-0.115
600	"AT4G08460"	NA	chr4	-	5378697	5378832	5377063	5378202	5380530	5380882	600	173,222	129,176	249,87	105,41	198	99	0.310531580216	1.0	0.401,0.387	0.542,0.515	-0.134
602	"AT5G65070"	NA	chr5	+	25994432	25994490	25992192	25992494	25995046	25995108	602	65,77	0,1	36,25	0,0	157	99	1	1.0	1.0,0.98	1.0,1.0	-0.01
604	"AT4G08290"	NA	chr4	+	5239435	5239498	5238772	5239281	5239634	5239751	604	315,397	0,1	337,95	0,0	162	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
605	"AT4G08280"	NA	chr4	+	5230963	5231053	5230244	5230560	5231121	5231244	605	496,665	1,5	509,259	0,0	189	99	1	1.0	0.996,0.986	1.0,1.0	-0.009
608	"AT4G18020"	NA	chr4	-	10007153	10007312	10006534	10006755	10007397	10007443	608	1,0	13,11	2,1	3,3	198	99	1	1.0	0.037,0.0	0.25,0.143	-0.178
609	"AT4G18020"	NA	chr4	-	10007153	10007312	10006534	10006775	10007397	10007443	609	2,0	11,18	0,2	30,15	198	99	1	1.0	0.083,0.0	0.0,0.062	0.011
610	"AT4G07990"	NA	chr4	-	4827485	4827527	4827154	4827271	4828814	4829167	610	19,36	56,97	34,6	72,38	141	99	1	1.0	0.192,0.207	0.249,0.1	0.025
611	"AT5G16520"	NA	chr5	-	5396828	5396920	5396059	5396760	5397005	5397455	611	54,68	0,0	56,35	0,1	191	99	1	1.0	1.0,1.0	1.0,0.948	0.026
612	"AT4G18370"	NA	chr4	+	10149819	10149882	10149596	10149734	10149967	10150057	612	236,315	4,1	780,321	0,0	162	99	1	1.0	0.973,0.995	1.0,1.0	-0.016
613	"AT4G18370"	NA	chr4	+	10149967	10150057	10149596	10149734	10150133	10150256	613	161,232	2,2	479,171	2,2	189	99	1	1.0	0.977,0.984	0.992,0.978	-0.005
616	"AT5G60540"	NA	chr5	-	24337745	24337819	24337300	24337492	24337886	24337974	616	807,799	4,8	881,380	4,2	173	99	1	1.0	0.991,0.983	0.992,0.991	-0.005
617	"AT5G23670"	NA	chr5	+	7982336	7982425	7982116	7982182	7982621	7982767	617	567,795	1,0	631,297	0,0	188	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
618	"AT4G05420"	NA	chr4	+	2747912	2747975	2747726	2747778	2748110	2748160	618	262,264	0,0	250,112	1,0	162	99	1	1.0	1.0,1.0	0.993,1.0	0.004
619	"AT4G05040"	NA	chr4	+	2579600	2579722	2579234	2579330	2579880	2580746	619	20,29	4,5	14,11	7,4	198	99	0.362481691069	1.0	0.714,0.744	0.5,0.579	0.19
622	"AT4G04620"	NA	chr4	-	2329889	2329943	2329401	2329457	2330059	2330590	622	237,456	0,0	336,179	3,1	153	99	1	1.0	1.0,1.0	0.986,0.991	0.012
623	"AT4G04620"	NA	chr4	-	2329889	2329974	2329401	2329457	2330059	2330489	623	201,373	0,0	266,147	3,1	184	99	1	1.0	1.0,1.0	0.979,0.988	0.016
624	"AT4G04340"	NA	chr4	+	2124674	2124755	2124471	2124594	2124840	2125181	624	358,503	0,1	343,136	0,0	180	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
625	"AT4G04190"	NA	chr4	+	2025179	2025329	2024816	2024879	2025418	2025492	625	17,38	3,0	28,4	1,0	198	99	1	1.0	0.739,1.0	0.933,1.0	-0.097
627	"AT4G04040"	NA	chr4	+	1941340	1941472	1941155	1941244	1941565	1941736	627	726,1027	0,1	888,360	0,0	198	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
628	"AT4G03935"	NA	chr4	-	1869219	1869426	1868875	1868941	1869514	1869705	628	62,50	2,0	36,22	0,0	198	99	1	1.0	0.939,1.0	1.0,1.0	-0.03
629	"AT5G64050"	NA	chr5	-	25631018	25631133	25630797	25630898	25631260	25631324	629	434,426	0,3	459,205	0,0	198	99	1	1.0	1.0,0.986	1.0,1.0	-0.007
631	"AT4G35790"	NA	chr4	-	16957308	16957456	16956951	16957100	16957597	16957666	631	1082,1545	1,1	1109,506	1,0	198	99	1	1.0	0.998,0.999	0.998,1.0	-0.001
632	"AT5G13550"	NA	chr5	-	4356505	4356547	4356300	4356417	4356670	4356798	632	141,167	0,0	90,41	1,0	141	99	1	1.0	1.0,1.0	0.984,1.0	0.008
633	"AT5G13550"	NA	chr5	-	4358221	4358390	4357776	4357842	4358554	4358756	633	184,262	0,0	126,67	3,0	198	99	1	1.0	1.0,1.0	0.955,1.0	0.022
636	"AT4G03200"	NA	chr4	+	1408986	1409008	1408785	1408858	1409307	1409386	636	87,105	0,0	76,61	3,1	121	99	1	1.0	1.0,1.0	0.954,0.98	0.033
637	"AT4G03120"	NA	chr4	+	1385856	1385899	1385612	1385754	1386314	1386356	637	194,275	0,0	225,94	1,0	142	99	1	1.0	1.0,1.0	0.994,1.0	0.003
638	"AT4G03090"	NA	chr4	-	1367067	1367105	1366052	1366978	1367185	1367656	638	37,35	0,1	40,7	0,0	137	99	1	1.0	1.0,0.962	1.0,1.0	-0.019
639	"AT4G03085"	NA	chr4	-	12475150	12475300	12474557	12474636	12475381	12475501	639	6,21	14,19	7,2	14,7	198	99	0.907189729976	1.0	0.176,0.356	0.2,0.125	0.104
640	"AT4G02885"	NA	chr4	+	6666090	6666145	6665857	6666001	6666379	6666456	640	3,5	0,0	0,1	0,1	154	99	1	1.0	1.0,1.0	NA,0.391	0.609
641	"AT4G02860"	NA	chr4	-	1269143	1269227	1268617	1269059	1269330	1269492	641	429,563	0,0	350,232	4,0	183	99	1	1.0	1.0,1.0	0.979,1.0	0.01
642	"AT4G02860"	NA	chr4	-	1270147	1270342	1269594	1269897	1270418	1270539	642	624,849	0,0	729,260	1,0	198	99	1	1.0	1.0,1.0	0.997,1.0	0.002
645	"AT4G02760"	NA	chr4	-	1227479	1228011	1227080	1227256	1228662	1228782	645	56,79	0,1	90,56	0,0	198	99	1	1.0	1.0,0.975	1.0,1.0	-0.012
646	"AT4G02760"	NA	chr4	-	1227479	1228236	1227080	1227256	1228662	1228686	646	30,50	0,1	55,34	0,0	198	99	1	1.0	1.0,0.962	1.0,1.0	-0.019
647	"AT4G02760"	NA	chr4	-	1228162	1228236	1227479	1228011	1228662	1229014	647	6,12	30,32	8,3	41,24	173	99	1	1.0	0.103,0.177	0.1,0.067	0.056
649	"AT4G02570"	NA	chr4	+	1131830	1131886	1131607	1131757	1132072	1132193	649	1210,1630	0,1	1381,568	0,0	155	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
650	"AT4G02430"	NA	chr4	+	1071273	1071674	1070656	1070886	1071842	1071928	650	102,167	1,0	142,84	0,0	198	99	1	1.0	0.981,1.0	1.0,1.0	-0.01
651	"AT4G02430"	NA	chr4	+	1071284	1071674	1070656	1070886	1071842	1071928	651	116,157	1,0	167,96	0,0	198	99	1	1.0	0.983,1.0	1.0,1.0	-0.008
653	"AT4G31290"	NA	chr4	+	15186834	15186959	15185774	15186254	15187076	15187153	653	1480,2058	0,1	2477,884	1,1	198	99	1	1.0	1.0,0.999	0.999,0.998	0.001
654	"AT5G18590"	NA	chr5	-	6182148	6182224	6181701	6181783	6182369	6182761	654	191,216	2,0	175,116	0,0	175	99	1	1.0	0.982,1.0	1.0,1.0	-0.009
655	"AT5G18590"	NA	chr5	-	6182148	6182261	6181701	6181783	6182369	6182706	655	104,109	2,0	87,70	0,0	198	99	1	1.0	0.963,1.0	1.0,1.0	-0.018
656	"AT4G01897"	NA	chr4	-	821094	821169	820335	820648	821334	821618	656	178,168	2,8	157,53	0,0	174	99	1	1.0	0.981,0.923	1.0,1.0	-0.048
657	"AT4G12590"	NA	chr4	-	7452120	7452169	7451834	7451934	7452250	7452370	657	597,874	0,1	759,273	0,0	148	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
658	"AT4G01860"	NA	chr4	-	806304	806387	806004	806214	806676	806770	658	64,68	3,0	61,38	0,0	182	99	1	1.0	0.921,1.0	1.0,1.0	-0.039
659	"AT5G10490"	NA	chr5	-	3303927	3303981	3303785	3303842	3304642	3304761	659	42,43	2,0	24,17	0,1	153	99	1	1.0	0.931,1.0	1.0,0.917	0.007
660	"AT5G10490"	NA	chr5	-	3303927	3304104	3303785	3303842	3304642	3304784	660	170,176	2,0	88,65	0,1	198	99	1	1.0	0.977,1.0	1.0,0.97	0.003
662	"AT5G39740"	NA	chr5	+	15903425	15903486	15903314	15903367	15903778	15903848	662	6,3	589,870	7,2	763,347	160	99	1	1.0	0.006,0.002	0.006,0.004	-0.001
663	"AT5G04590"	NA	chr5	+	1321540	1321675	1321256	1321454	1321758	1321875	663	1871,1940	1,0	1515,663	0,0	198	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
664	"AT4G00970"	NA	chr4	+	420476	420687	419601	419735	420777	421021	664	2,11	0,0	8,0	4,0	198	99	1	1.0	1.0,1.0	0.5,NA	0.5
665	"AT4G00860"	NA	chr4	-	359771	359875	359222	359693	360380	360505	665	1261,1599	0,1	1104,441	0,0	198	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
666	"AT4G00752"	NA	chr4	-	319396	319507	319002	319119	319581	319665	666	226,309	0,0	273,118	1,0	198	99	1	1.0	1.0,1.0	0.993,1.0	0.004
667	"AT4G00752"	NA	chr4	-	320377	320439	319750	320255	320709	320935	667	178,209	0,1	185,68	0,0	161	99	1	1.0	1.0,0.992	1.0,1.0	-0.004
668	"AT4G00560"	NA	chr4	-	241246	241370	241024	241155	241458	241646	668	196,291	21,30	157,63	14,7	198	99	1	1.0	0.824,0.829	0.849,0.818	-0.007
669	"AT4G00520"	NA	chr4	+	228652	228769	228493	228540	228985	229063	669	80,93	0,0	129,62	1,0	198	99	1	1.0	1.0,1.0	0.985,1.0	0.008
670	"AT4G00520"	NA	chr4	+	229210	229298	228985	229063	229448	229561	670	83,92	2,1	78,30	1,2	187	99	1	1.0	0.956,0.98	0.976,0.888	0.036
671	"AT4G00440"	NA	chr4	+	193794	194667	193604	193681	195118	195311	671	43,50	0,1	20,18	0,0	198	99	1	1.0	1.0,0.962	1.0,1.0	-0.019
672	"AT4G00420"	NA	chr4	-	182575	182695	182242	182420	183299	183379	672	103,156	0,3	102,51	0,0	198	99	1	1.0	1.0,0.963	1.0,1.0	-0.018
673	"AT4G00170"	NA	chr4	-	71657	71739	71456	71572	71819	71893	673	224,312	0,0	210,96	0,1	181	99	1	1.0	1.0,1.0	1.0,0.981	0.01
674	"AT4G22300"	NA	chr4	-	11788250	11788374	11787998	11788120	11788567	11788620	674	160,310	1,3	177,96	0,0	198	99	1	1.0	0.988,0.981	1.0,1.0	-0.016
675	"AT4G00030"	NA	chr4	+	14113	14179	13526	14028	14257	14413	675	388,494	1,0	546,306	0,0	165	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
676	"AT4G00026"	NA	chr4	-	12923	12959	12790	12809	13171	13359	676	104,128	1,0	91,32	2,0	135	99	1	1.0	0.987,1.0	0.971,1.0	0.008
677	"AT3G66654"	NA	chr3	+	2088369	2088505	2087965	2088183	2088648	2088845	677	16,16	212,351	12,3	333,116	198	99	1	1.0	0.036,0.022	0.018,0.013	0.013
678	"AT3G66654"	NA	chr3	+	2089355	2089441	2089131	2089182	2089738	2089876	678	476,683	1,2	637,278	4,0	185	99	1	1.0	0.996,0.995	0.988,1.0	0.002
679	"AT3G63445"	NA	chr3	-	23425266	23425754	23423620	23423821	23425992	23426362	679	25,41	2,0	40,23	0,0	198	99	1	1.0	0.862,1.0	1.0,1.0	-0.069
680	"AT3G63340"	NA	chr3	-	23393581	23393669	23393363	23393438	23393763	23393821	680	222,227	0,2	147,86	4,2	187	99	1	1.0	1.0,0.984	0.951,0.958	0.038
681	"AT3G63340"	NA	chr3	-	23394660	23394844	23393940	23394339	23395260	23395417	681	134,207	0,3	112,70	0,1	198	99	1	1.0	1.0,0.972	1.0,0.972	0.0
682	"AT3G62880"	NA	chr3	-	23245796	23245848	23245647	23245713	23245930	23246066	682	149,163	0,0	140,77	2,0	151	99	1	1.0	1.0,1.0	0.979,1.0	0.01
683	"AT3G62750"	NA	chr3	+	23215184	23215272	23215039	23215111	23215372	23215601	683	339,426	1,0	205,129	0,0	187	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
684	"AT3G62620"	NA	chr3	+	23160198	23160320	23159747	23160075	23160409	23160531	684	53,51	1,0	52,31	0,0	198	99	1	1.0	0.964,1.0	1.0,1.0	-0.018
685	"AT3G62620"	NA	chr3	+	23160204	23160320	23159943	23160075	23160409	23160543	685	26,47	1,0	27,22	0,0	198	99	1	1.0	0.929,1.0	1.0,1.0	-0.035
686	"AT3G62500"	NA	chr3	+	23122279	23122366	23122128	23122194	23122469	23122554	686	28,30	0,0	39,24	1,0	186	99	1	1.0	1.0,1.0	0.954,1.0	0.023
688	"AT3G62090"	NA	chr3	-	22989725	22989791	22989557	22989623	22989869	22989977	688	37,57	4,13	45,27	3,0	165	99	0.0964458909448	1.0	0.847,0.725	0.9,1.0	-0.164
689	"AT5G27360"	NA	chr5	+	9659589	9659665	9659204	9659270	9659835	9659900	689	21,41	1,0	93,34	0,0	175	99	1	1.0	0.922,1.0	1.0,1.0	-0.039
690	"AT5G51820"	NA	chr5	-	21066085	21066138	21065833	21065912	21066226	21066349	690	345,317	0,1	303,127	0,0	152	99	1	1.0	1.0,0.995	1.0,1.0	-0.002
691	"AT3G61700"	NA	chr3	+	22836284	22836428	22835126	22835568	22836837	22836993	691	230,274	0,4	281,192	0,2	198	99	1	1.0	1.0,0.972	1.0,0.98	-0.004
692	"AT3G61700"	NA	chr3	+	22836284	22836651	22835126	22835568	22836837	22836993	692	107,128	0,4	143,80	0,2	198	99	1	1.0	1.0,0.941	1.0,0.952	-0.006
693	"AT3G61690"	NA	chr3	+	22830013	22832346	22829647	22829833	22832779	22833086	693	94,136	0,1	54,58	1,1	198	99	1	1.0	1.0,0.986	0.964,0.967	0.027
694	"AT3G61440"	NA	chr3	+	22736369	22736427	22736051	22736288	22736519	22736783	694	4251,6982	10,23	5271,2613	12,11	157	99	1	1.0	0.996,0.995	0.996,0.993	0.001
695	"AT3G61440"	NA	chr3	+	22737383	22737443	22737225	22737305	22737518	22737599	695	5219,7728	0,1	7477,3331	0,0	159	99	1	1.0	1.0,1.0	1.0,1.0	0.0
696	"AT4G27800"	NA	chr4	-	13852251	13852298	13851776	13852133	13852382	13852415	696	1035,1166	4,5	1396,578	12,2	146	99	1	1.0	0.994,0.994	0.987,0.995	0.003
697	"AT3G61420"	NA	chr3	-	22727470	22727539	22726707	22727300	22727736	22727784	697	166,254	4,0	228,109	0,1	168	99	1	1.0	0.961,1.0	1.0,0.985	-0.012
698	"AT3G61370"	NA	chr3	+	22707221	22707282	22706289	22706356	22707728	22707864	698	4,1	72,62	7,1	63,30	160	99	1	1.0	0.033,0.01	0.064,0.02	-0.021
699	"AT3G61070"	NA	chr3	-	22606531	22606597	22605967	22606167	22606711	22606822	699	188,244	0,2	196,89	0,0	165	99	1	1.0	1.0,0.987	1.0,1.0	-0.006
700	"AT3G60960"	NA	chr3	+	22538197	22538295	22535675	22536950	22538465	22538684	700	1,4	1,5	5,2	1,0	197	99	0.000878728099	0.56260566538475	0.334,0.287	0.715,1.0	-0.547
701	"AT3G60910"	NA	chr3	+	22502405	22502425	22502241	22502310	22502511	22502564	701	115,123	1,3	168,96	3,1	119	99	1	1.0	0.99,0.972	0.979,0.988	-0.003
702	"AT3G60910"	NA	chr3	+	22502405	22502425	22502241	22502310	22502677	22502708	702	19,21	0,2	14,4	1,3	119	99	0.720597241592	1.0	1.0,0.897	0.921,0.526	0.225
703	"AT3G60910"	NA	chr3	+	22502511	22502564	22502241	22502310	22502677	22502708	703	55,57	0,2	95,50	1,3	152	99	1	1.0	1.0,0.949	0.984,0.916	0.024
704	"AT3G60910"	NA	chr3	+	22502511	22502564	22502405	22502425	22502677	22502708	704	164,160	7,6	251,144	4,0	152	99	1	1.0	0.938,0.946	0.976,1.0	-0.046
705	"AT3G60440"	NA	chr3	+	22338386	22338545	22337790	22338224	22338658	22338767	705	83,94	1,0	74,35	0,0	198	99	1	1.0	0.976,1.0	1.0,1.0	-0.012
706	"AT3G60286"	NA	chr3	-	22282179	22282255	22281686	22281990	22282702	22283103	706	14,19	0,0	21,10	0,1	175	99	1	1.0	1.0,1.0	1.0,0.85	0.075
707	"AT3G60286"	NA	chr3	-	22282179	22282255	22281686	22281990	22282720	22282888	707	24,21	1,1	11,6	0,0	175	99	1	1.0	0.931,0.922	1.0,1.0	-0.073
708	"AT3G60286"	NA	chr3	-	22282179	22282255	22281722	22281987	22282702	22283103	708	5,5	0,1	11,2	1,0	175	99	1	1.0	1.0,0.739	0.862,1.0	-0.062
709	"AT3G60260"	NA	chr3	+	22274255	22274387	22273798	22274024	22275068	22275178	709	186,258	0,0	289,146	1,0	198	99	1	1.0	1.0,1.0	0.993,1.0	0.004
710	"AT3G60260"	NA	chr3	+	22274258	22274387	22273842	22274024	22275068	22275178	710	89,147	0,0	158,72	1,0	198	99	1	1.0	1.0,1.0	0.988,1.0	0.006
711	"AT3G60260"	NA	chr3	+	22275751	22275806	22275562	22275678	22275974	22276095	711	171,200	0,0	220,104	1,0	154	99	1	1.0	1.0,1.0	0.993,1.0	0.004
713	"AT3G60210"	NA	chr3	-	22251608	22251638	22251046	22251514	22251728	22251776	713	350,427	2,0	425,169	0,0	129	99	1	1.0	0.993,1.0	1.0,1.0	-0.004
714	"AT3G60130"	NA	chr3	+	22210836	22210895	22210557	22210627	22210987	22211063	714	213,354	0,1	232,112	2,1	158	99	1	1.0	1.0,0.996	0.986,0.986	0.012
715	"AT5G36940"	NA	chr5	+	14592857	14592938	14592599	14592758	14593117	14593244	715	151,176	2,0	126,81	1,0	180	99	1	1.0	0.976,1.0	0.986,1.0	-0.005
716	"AT3G60300"	NA	chr3	+	22285794	22285833	22285137	22285508	22285917	22286055	716	585,1113	0,1	881,449	0,0	138	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
717	"AT3G59660"	NA	chr3	-	22037585	22037661	22037186	22037315	22037891	22037989	717	293,329	0,3	296,133	0,0	175	99	1	1.0	1.0,0.984	1.0,1.0	-0.008
718	"AT3G59660"	NA	chr3	-	22037891	22037989	22037585	22037661	22038072	22038123	718	288,365	2,3	259,141	2,0	197	99	1	1.0	0.986,0.984	0.985,1.0	-0.007
719	"AT3G59580"	NA	chr3	+	22009233	22009275	22009050	22009104	22009551	22010419	719	0,0	4,3	1,0	1,0	141	99	1	1.0	0.0,0.0	0.413,NA	-0.413
721	"AT3G59410"	NA	chr3	+	21954673	21954858	21954187	21954357	21955156	21955305	721	54,96	3,0	71,49	0,1	198	99	1	1.0	0.9,1.0	1.0,0.961	-0.03
722	"AT3G59390"	NA	chr3	+	21947282	21947346	21947003	21947065	21947433	21947491	722	43,60	0,0	51,22	1,0	163	99	1	1.0	1.0,1.0	0.969,1.0	0.016
723	"AT3G59320"	NA	chr3	-	21926247	21926305	21925940	21926135	21926544	21926639	723	72,85	0,0	54,32	2,0	157	99	1	1.0	1.0,1.0	0.945,1.0	0.028
724	"AT3G59310"	NA	chr3	-	21923010	21923062	21922848	21922917	21923173	21923254	724	31,37	0,1	19,12	1,0	151	99	1	1.0	1.0,0.96	0.926,1.0	0.017
725	"AT5G10290"	NA	chr5	-	3236705	3236846	3235866	3236603	3236945	3237016	725	260,287	0,1	271,147	1,0	198	99	1	1.0	1.0,0.993	0.993,1.0	0.0
726	"AT5G10290"	NA	chr5	-	3236945	3237016	3236705	3236846	3237095	3237161	726	179,240	1,1	178,110	0,1	170	99	1	1.0	0.99,0.993	1.0,0.985	-0.001
727	"AT4G14300"	NA	chr4	+	8233099	8233159	8231771	8232877	8233308	8234281	727	25,28	0,4	21,19	0,0	159	99	1	1.0	1.0,0.813	1.0,1.0	-0.094
728	"AT3G58980"	NA	chr3	-	21795721	21795871	21795358	21795619	21796097	21797006	728	8,9	1,0	3,2	0,0	198	99	1	1.0	0.8,1.0	1.0,1.0	-0.1
729	"AT3G58760"	NA	chr3	+	21730286	21730366	21729815	21729936	21730510	21730573	729	151,246	1,0	138,80	0,0	179	99	1	1.0	0.988,1.0	1.0,1.0	-0.006
730	"AT5G12420"	NA	chr5	-	4025574	4025641	4025322	4025435	4025726	4026311	730	226,374	1,0	219,79	0,0	166	99	1	1.0	0.993,1.0	1.0,1.0	-0.004
731	"AT5G22620"	NA	chr5	-	7518568	7518634	7518372	7518471	7518810	7518903	731	127,177	28,36	73,52	28,6	165	99	1	1.0	0.731,0.747	0.61,0.839	0.015
732	"AT5G22620"	NA	chr5	-	7518595	7518634	7518372	7518471	7518810	7518903	732	39,57	28,36	28,13	28,6	138	99	1	1.0	0.5,0.532	0.418,0.609	0.003
733	"AT3G58500"	NA	chr3	-	21636957	21636998	21636534	21636601	21637269	21637341	733	1202,1799	4,1	1647,679	0,0	140	99	1	1.0	0.995,0.999	1.0,1.0	-0.003
735	"AT3G57880"	NA	chr3	-	21433636	21433689	21430937	21433556	21434267	21434648	735	88,117	7,3	104,56	7,2	152	99	1	1.0	0.891,0.962	0.906,0.948	-0.001
736	"AT3G57410"	NA	chr3	-	21245802	21245813	21245587	21245728	21245937	21246085	736	567,733	0,2	622,317	0,0	110	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
737	"AT3G57410"	NA	chr3	-	21250385	21250845	21249753	21249858	21250981	21251121	737	44,67	1,1	33,22	0,0	198	99	1	1.0	0.957,0.971	1.0,1.0	-0.036
738	"AT3G57410"	NA	chr3	-	21250819	21250845	21249753	21249858	21250981	21251101	738	372,580	1,1	363,228	0,0	125	99	1	1.0	0.997,0.998	1.0,1.0	-0.002
739	"AT3G57040"	NA	chr3	+	21110464	21110542	21110256	21110363	21110696	21110767	739	155,239	0,1	189,87	0,0	177	99	1	1.0	1.0,0.993	1.0,1.0	-0.004
740	"AT3G56730"	NA	chr3	+	21014011	21014094	21013702	21013898	21014349	21014508	740	20,29	0,2	24,9	0,0	182	99	1	1.0	1.0,0.887	1.0,1.0	-0.056
741	"AT3G56210"	NA	chr3	-	20853376	20853418	20852379	20852709	20853492	20854143	741	16,25	11,33	52,17	75,34	141	99	0.981109076422	1.0	0.505,0.347	0.327,0.26	0.133
742	"AT3G56160"	NA	chr3	-	20838781	20838849	20838066	20838394	20839033	20839055	742	105,145	0,0	123,48	1,0	167	99	1	1.0	1.0,1.0	0.986,1.0	0.007
