ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1280	"AT3G59820"	NA	chr3	-	22101178	22102164	22101178	22101821	22102074	22102164	1280	5,19	64,83	2,7	52,26	352	99	1	1.0	0.022,0.06	0.011,0.07	0.0
1281	"AT3G59770"	NA	chr3	-	22084712	22085562	22084712	22084845	22084937	22085562	1281	4,2	17,31	2,1	33,14	191	99	1	1.0	0.109,0.032	0.03,0.036	0.038
1282	"AT3G59770"	NA	chr3	-	22084712	22085562	22084712	22084845	22084966	22085562	1282	7,5	92,122	10,5	56,37	220	99	1	1.0	0.033,0.018	0.074,0.057	-0.04
1283	"AT3G59710"	NA	chr3	-	22056482	22056909	22056482	22056744	22056831	22056909	1283	7,8	3,2	17,12	5,0	186	99	0.611792888295	1.0	0.554,0.68	0.644,1.0	-0.205
1284	"AT3G59660"	NA	chr3	-	22034634	22034847	22034634	22034696	22034783	22034847	1284	56,60	125,177	51,23	116,55	186	99	1	1.0	0.193,0.153	0.19,0.182	-0.013
1285	"AT3G59570"	NA	chr3	-	22000803	22001473	22000803	22001203	22001389	22001473	1285	11,8	20,20	3,8	14,4	285	99	1	1.0	0.16,0.122	0.069,0.41	-0.098
1286	"AT3G59570"	NA	chr3	-	22001586	22002051	22001586	22001702	22001774	22002051	1286	27,26	0,0	25,7	5,0	171	99	0.857868036279	1.0	1.0,1.0	0.743,1.0	0.129
1287	"AT3G59470"	NA	chr3	-	21979542	21980839	21979542	21980122	21980527	21980839	1287	100,114	3,9	166,98	6,1	504	99	0.871383694492	1.0	0.868,0.713	0.845,0.951	-0.107
1288	"AT3G59470"	NA	chr3	-	21979542	21980839	21979542	21980132	21980527	21980839	1288	92,110	12,33	157,97	23,19	494	99	1	1.0	0.606,0.4	0.578,0.506	-0.039
1289	"AT3G59320"	NA	chr3	-	21925940	21926305	21925940	21926135	21926247	21926305	1289	32,52	39,62	39,21	31,15	211	99	0.960928595442	1.0	0.278,0.282	0.371,0.396	-0.103
1290	"AT3G59310"	NA	chr3	-	21922848	21923062	21922848	21922917	21923010	21923062	1290	14,5	42,44	5,5	47,21	192	99	1	1.0	0.147,0.055	0.052,0.109	0.02
1291	"AT3G59090"	NA	chr3	+	21839962	21840156	21839962	21840013	21840122	21840156	1291	32,42	95,156	15,9	153,53	208	99	1	1.0	0.138,0.114	0.045,0.075	0.066
1293	"AT4G14300"	NA	chr4	+	8231771	8233159	8231771	8232877	8233099	8233159	1293	258,298	14,15	331,162	10,14	321	99	1	1.0	0.85,0.86	0.911,0.781	0.009
1294	"AT4G29750"	NA	chr4	+	14572705	14573177	14572705	14572795	14572884	14573177	1294	7,8	62,108	12,15	93,33	188	99	1	1.0	0.056,0.038	0.064,0.193	-0.082
1295	"AT3G58900"	NA	chr3	+	21772837	21774195	21772837	21773965	21774054	21774195	1295	33,37	13,20	13,4	22,9	188	99	0.00724660945791	0.30467192080789	0.572,0.493	0.237,0.19	0.319
1296	"AT3G58900"	NA	chr3	+	21772837	21774195	21772837	21773965	21774065	21774195	1296	49,43	0,0	15,5	1,0	199	99	1	1.0	1.0,1.0	0.882,1.0	0.059
1297	"AT5G56320"	NA	chr5	+	22808640	22808992	22808640	22808725	22808834	22808992	1297	2,3	9,9	5,8	9,1	208	99	0.173087621767	1.0	0.096,0.137	0.209,0.792	-0.384
1298	"AT5G12420"	NA	chr5	-	4024285	4024949	4024285	4024723	4024811	4024949	1298	14,26	148,268	10,2	144,70	187	99	1	1.0	0.048,0.049	0.035,0.015	0.024
1299	"AT5G05690"	NA	chr5	-	1706189	1706787	1706189	1706423	1706508	1706787	1299	1486,2347	0,0	2186,1121	1,1	184	99	1	1.0	1.0,1.0	0.999,0.998	0.002
1301	"AT3G58220"	NA	chr3	-	21564387	21565457	21564387	21565081	21565271	21565457	1301	122,93	59,50	65,40	62,18	289	99	1	1.0	0.415,0.389	0.264,0.432	0.054
1302	"AT3G58220"	NA	chr3	-	21564387	21565948	21564387	21565457	21565733	21565948	1302	347,385	11,8	398,114	6,4	375	99	1	1.0	0.893,0.927	0.946,0.883	-0.004
1304	"AT5G60370"	NA	chr5	+	24284058	24284419	24284058	24284212	24284342	24284419	1304	9,5	38,46	6,3	31,21	229	99	1	1.0	0.093,0.045	0.077,0.058	0.002
1306	"AT3G57930"	NA	chr3	-	21446855	21448842	21446855	21447725	21448281	21448842	1306	100,160	86,121	96,57	114,50	655	99	1	1.0	0.149,0.167	0.113,0.147	0.028
1307	"AT5G46690"	NA	chr5	+	18946314	18947637	18946314	18946782	18947275	18947637	1307	17,19	16,16	19,8	10,7	592	99	1	1.0	0.151,0.166	0.241,0.16	-0.042
1308	"AT3G57680"	NA	chr3	+	21381477	21381768	21381477	21381559	21381637	21381768	1308	1,4	4,1	4,8	2,2	177	99	0.329813159121	1.0	0.123,0.691	0.528,0.691	-0.202
1309	"AT3G57530"	NA	chr3	-	21297147	21297637	21297147	21297375	21297469	21297637	1309	27,27	284,338	84,29	364,174	193	99	1	1.0	0.046,0.039	0.106,0.079	-0.05
1310	"AT3G57470"	NA	chr3	-	21269732	21270022	21269732	21269825	21269935	21270022	1310	87,116	1,4	127,58	3,0	209	99	1	1.0	0.976,0.932	0.953,1.0	-0.022
1311	"AT3G57470"	NA	chr3	-	21269732	21270022	21269732	21269833	21269935	21270022	1311	69,103	16,24	104,54	17,17	201	99	1	1.0	0.68,0.679	0.751,0.61	-0.001
1312	"AT3G57470"	NA	chr3	-	21269732	21270022	21269732	21269855	21269935	21270022	1312	38,44	138,199	58,25	165,106	179	99	1	1.0	0.132,0.109	0.163,0.115	-0.019
1313	"AT3G57440"	NA	chr3	+	21260078	21260675	21260078	21260145	21260240	21260675	1313	7,1	2,4	0,0	1,0	194	99	1	1.0	0.641,0.113	0.0,NA	0.377
1314	"AT3G57410"	NA	chr3	-	21243135	21243728	21243135	21243498	21243590	21243728	1314	1389,1882	28,35	1599,768	46,28	191	99	1	1.0	0.963,0.965	0.947,0.934	0.023
1315	"AT3G57410"	NA	chr3	-	21250819	21251121	21250819	21250845	21250981	21251121	1315	173,303	270,458	98,74	284,182	235	99	1	1.0	0.213,0.218	0.127,0.146	0.079
1316	"AT3G57200"	NA	chr3	+	21171688	21172540	21171688	21171776	21171860	21172540	1316	1,0	3,3	0,0	1,0	183	99	1	1.0	0.153,0.0	0.0,NA	0.076
1317	"AT4G08980"	NA	chr4	+	5758019	5759303	5758019	5758484	5758981	5759303	1317	206,184	162,203	612,301	192,62	596	99	3.10114101434e-05	0.0043908508361861056	0.174,0.131	0.346,0.446	-0.244
1318	"AT3G56860"	NA	chr3	-	21048726	21049754	21048726	21049236	21049348	21049754	1318	308,378	106,131	454,288	109,72	211	99	1	1.0	0.577,0.575	0.662,0.652	-0.081
1319	"AT3G56860"	NA	chr3	-	21049348	21049754	21049348	21049416	21049532	21049754	1319	458,558	3,6	611,363	5,2	215	99	1	1.0	0.986,0.977	0.983,0.988	-0.004
1320	"AT3G56860"	NA	chr3	-	21049348	21050491	21049348	21049416	21049591	21050491	1320	580,742	19,31	775,480	22,9	274	99	1	1.0	0.917,0.896	0.927,0.951	-0.032
1322	"AT3G56730"	NA	chr3	+	21014073	21014547	21014073	21014235	21014349	21014547	1322	3,0	6,0	6,0	4,0	213	99	1	1.0	0.189,NA	0.411,NA	-0.222
1323	"AT3G56720"	NA	chr3	+	21012374	21012756	21012374	21012461	21012664	21012756	1323	25,47	203,233	22,26	263,111	302	99	1	1.0	0.039,0.062	0.027,0.071	0.002
1324	"AT3G56720"	NA	chr3	+	21012845	21013589	21012845	21012920	21013086	21013589	1324	61,57	19,28	67,33	33,16	265	99	1	1.0	0.545,0.432	0.431,0.435	0.056
1325	"AT3G56720"	NA	chr3	+	21012845	21013589	21012845	21012920	21013117	21013589	1325	88,71	174,180	82,45	210,94	296	99	1	1.0	0.145,0.117	0.116,0.138	0.004
1326	"AT3G56440"	NA	chr3	+	20928457	20928993	20928457	20928581	20928706	20928993	1326	1,4	13,11	2,2	15,9	224	99	1	1.0	0.033,0.138	0.056,0.089	0.013
1327	"AT4G00450"	NA	chr4	+	202240	202549	202240	202292	202395	202549	1327	135,107	11,10	58,31	1,2	202	99	1	1.0	0.857,0.84	0.966,0.884	-0.077
1328	"AT3G56160"	NA	chr3	-	20837889	20838187	20837889	20837991	20838066	20838187	1328	43,67	63,94	33,27	65,43	174	99	1	1.0	0.28,0.289	0.224,0.263	0.041
1329	"AT3G56160"	NA	chr3	-	20838066	20838394	20838066	20838187	20838308	20838394	1329	2,4	70,100	9,2	84,43	220	99	1	1.0	0.013,0.018	0.046,0.021	-0.018
1330	"AT3G56130"	NA	chr3	+	20827622	20827954	20827622	20827693	20827900	20827954	1330	244,268	513,744	183,77	890,368	306	99	1	1.0	0.133,0.104	0.062,0.063	0.056
1331	"AT3G56130"	NA	chr3	+	20828650	20829270	20828650	20828719	20828798	20829270	1331	106,152	811,1098	133,58	1419,531	178	99	1	1.0	0.068,0.071	0.05,0.057	0.016
1332	"AT3G56130"	NA	chr3	+	20828798	20829270	20828798	20828844	20828939	20829270	1332	109,138	845,1192	142,50	1467,568	194	99	1	1.0	0.062,0.056	0.047,0.043	0.014
1334	"AT5G60600"	NA	chr5	+	24362782	24363071	24362782	24362881	24362966	24363071	1334	29,36	814,985	33,21	825,458	184	99	1	1.0	0.019,0.019	0.021,0.024	-0.003
1335	"AT3G55880"	NA	chr3	+	20737315	20738445	20737315	20737584	20738259	20738445	1335	61,74	121,190	41,17	85,54	774	99	1	1.0	0.061,0.047	0.058,0.039	0.005
1336	"AT3G55880"	NA	chr3	+	20738259	20738967	20738259	20738445	20738625	20738967	1336	29,32	94,138	15,4	44,38	279	99	1	1.0	0.099,0.076	0.108,0.036	0.015
1337	"AT3G55850"	NA	chr3	-	20722116	20722442	20722116	20722232	20722310	20722442	1337	8,4	73,107	9,10	111,66	177	99	1	1.0	0.058,0.02	0.043,0.078	-0.021
1338	"AT3G55850"	NA	chr3	-	20724352	20725024	20724352	20724459	20724648	20725024	1338	171,141	29,26	261,139	23,7	288	99	0.171079341604	1.0	0.67,0.651	0.796,0.872	-0.173
1339	"AT3G55850"	NA	chr3	-	20724352	20725024	20724352	20724459	20724922	20725024	1339	359,256	19,17	519,297	25,6	562	99	1	1.0	0.769,0.726	0.785,0.897	-0.093
1340	"AT3G55850"	NA	chr3	-	20724648	20725024	20724648	20724721	20724922	20725024	1340	198,128	73,51	274,162	53,24	300	99	0.0466003434528	1.0	0.472,0.453	0.63,0.69	-0.197
1341	"AT3G55770"	NA	chr3	+	20704410	20705320	20704410	20704484	20704673	20705320	1341	406,605	59,36	513,249	51,17	288	99	1	1.0	0.703,0.852	0.776,0.834	-0.027
1342	"AT3G55770"	NA	chr3	+	20704410	20705320	20704410	20704500	20704875	20705320	1342	354,398	1172,1780	361,193	1680,681	474	99	1	1.0	0.059,0.045	0.043,0.056	0.002
1343	"AT5G56370"	NA	chr5	-	22835930	22836729	22835930	22836514	22836597	22836729	1343	1,3	7,10	1,2	5,0	182	99	0.71580375352	1.0	0.072,0.14	0.098,1.0	-0.443
1344	"AT3G55640"	NA	chr3	+	20641485	20642659	20641485	20641553	20642169	20642659	1344	16,35	29,33	18,13	34,20	715	99	1	1.0	0.071,0.128	0.068,0.083	0.024
1345	"AT3G55630"	NA	chr3	+	20636894	20637170	20636894	20637025	20637104	20637170	1345	5,7	16,11	3,8	7,5	178	99	0.885773862037	1.0	0.148,0.261	0.192,0.471	-0.127
1346	"AT3G55630"	NA	chr3	+	20636673	20637346	20636673	20637170	20637236	20637346	1346	15,17	18,12	13,14	12,6	165	99	1	1.0	0.333,0.459	0.394,0.583	-0.092
1347	"AT3G55600"	NA	chr3	+	20620409	20620768	20620409	20620550	20620666	20620768	1347	7,9	74,81	2,2	69,16	215	99	1	1.0	0.042,0.049	0.013,0.054	0.012
1348	"AT5G18760"	NA	chr5	-	6258924	6259229	6258924	6259015	6259156	6259229	1348	8,25	52,80	2,12	76,30	240	99	1	1.0	0.06,0.114	0.011,0.142	0.01
1349	"AT3G55480"	NA	chr3	-	20570470	20570869	20570470	20570720	20570792	20570869	1349	18,13	55,100	15,3	42,24	171	99	1	1.0	0.159,0.07	0.171,0.067	-0.005
1350	"AT3G55400"	NA	chr3	-	20536083	20536481	20536083	20536212	20536325	20536481	1350	40,33	147,185	31,8	183,66	212	99	1	1.0	0.113,0.077	0.073,0.054	0.032
1351	"AT3G55370"	NA	chr3	+	20527865	20529291	20527865	20528568	20528661	20529291	1351	6,2	24,34	4,0	12,8	192	99	1	1.0	0.114,0.029	0.147,0.0	-0.002
1353	"AT3G55060"	NA	chr3	-	20402983	20403804	20402983	20403491	20403597	20403804	1353	1,5	20,14	5,0	21,20	205	99	1	1.0	0.024,0.147	0.103,0.0	0.034
1354	"AT3G55020"	NA	chr3	-	20389414	20389771	20389414	20389508	20389646	20389771	1354	62,97	232,316	53,47	213,89	237	99	1	1.0	0.1,0.114	0.094,0.181	-0.03
1355	"AT3G54870"	NA	chr3	+	20335620	20336037	20335620	20335746	20335893	20336037	1355	1,1	25,47	0,0	12,15	246	99	1	1.0	0.016,0.008	0.0,0.0	0.012
1356	"AT3G54740"	NA	chr3	+	20262336	20262845	20262336	20262679	20262795	20262845	1356	7,12	16,31	12,5	32,16	215	99	1	1.0	0.168,0.151	0.147,0.126	0.023
1357	"AT3G54740"	NA	chr3	+	20262336	20264115	20262336	20262845	20263036	20264115	1357	51,58	12,16	57,23	23,10	290	99	0.764360258088	1.0	0.592,0.553	0.458,0.44	0.123
1358	"AT3G54510"	NA	chr3	+	20180171	20180840	20180171	20180631	20180676	20180840	1358	1,0	2,1	0,1	3,0	144	99	1	1.0	0.256,0.0	0.0,1.0	-0.372
1359	"AT3G54510"	NA	chr3	+	20180171	20180840	20180171	20180631	20180696	20180840	1359	2,0	2,8	0,1	3,6	164	99	1	1.0	0.376,0.0	0.0,0.091	0.143
1360	"AT3G54510"	NA	chr3	+	20182382	20182964	20182382	20182661	20182730	20182964	1360	3,7	4,10	9,4	7,6	168	99	1	1.0	0.307,0.292	0.431,0.282	-0.057
1361	"AT3G54500"	NA	chr3	-	20177407	20178064	20177407	20177690	20177934	20178064	1361	27,34	171,209	102,70	553,382	343	99	1	1.0	0.044,0.045	0.051,0.05	-0.006
1362	"AT3G54500"	NA	chr3	-	20177934	20178491	20177934	20178064	20178157	20178491	1362	12,7	142,165	37,37	339,238	192	99	1	1.0	0.042,0.021	0.053,0.074	-0.032
1363	"AT3G54500"	NA	chr3	-	20177934	20178491	20177934	20178064	20178160	20178491	1363	13,10	60,79	41,40	471,359	195	99	1	1.0	0.099,0.06	0.042,0.054	0.032
1364	"AT3G54500"	NA	chr3	-	20178713	20179027	20178713	20178804	20178940	20179027	1364	109,103	75,73	435,425	84,51	235	99	4.46741743598e-09	1.7921789614006436e-06	0.38,0.373	0.686,0.778	-0.355
1365	"AT3G54480"	NA	chr3	-	20170653	20171493	20170653	20171261	20171434	20171493	1365	163,203	177,214	139,80	154,82	272	99	1	1.0	0.251,0.257	0.247,0.262	-0.001
1367	"AT3G54230"	NA	chr3	+	20073031	20073471	20073031	20073305	20073402	20073471	1367	60,81	34,48	21,26	32,25	196	99	0.215565303033	1.0	0.471,0.46	0.249,0.344	0.169
1368	"AT3G54230"	NA	chr3	+	20073798	20074144	20073798	20073919	20074103	20074144	1368	124,150	29,53	113,66	10,13	283	99	0.20596119997	1.0	0.599,0.498	0.798,0.64	-0.171
1369	"AT3G54230"	NA	chr3	+	20074345	20075222	20074345	20075060	20075150	20075222	1369	98,73	96,90	85,38	86,27	189	99	1	1.0	0.348,0.298	0.341,0.424	-0.06
1370	"AT3G53990"	NA	chr3	-	19990448	19990763	19990448	19990567	19990653	19990763	1370	43,47	1011,1456	26,11	884,387	185	99	1	1.0	0.022,0.017	0.015,0.015	0.005
1371	"AT4G29170"	NA	chr4	+	14384513	14384751	14384513	14384565	14384706	14384751	1371	6,6	17,40	0,4	20,5	240	99	1	1.0	0.127,0.058	0.0,0.248	-0.032
1372	"AT3G53880"	NA	chr3	+	19954736	19955291	19954736	19954985	19955084	19955291	1372	9,8	27,37	0,1	33,9	198	99	1	1.0	0.143,0.098	0.0,0.053	0.094
1373	"AT4G30310"	NA	chr4	+	14832193	14832469	14832193	14832273	14832351	14832469	1373	74,109	169,240	121,114	263,121	177	99	1	1.0	0.197,0.203	0.205,0.345	-0.075
1374	"AT3G53780"	NA	chr3	-	19924959	19925502	19924959	19925086	19925257	19925502	1374	28,27	63,100	19,6	47,27	270	99	1	1.0	0.14,0.09	0.129,0.075	0.013
1375	"AT3G53780"	NA	chr3	-	19926286	19927026	19926286	19926327	19926397	19927026	1375	173,288	4,2	141,69	0,0	169	99	1	1.0	0.962,0.988	1.0,1.0	-0.025
1376	"AT3G53740"	NA	chr3	-	19914067	19914267	19914067	19914147	19914174	19914267	1376	2317,3052	49,79	3074,1256	77,47	126	99	1	1.0	0.974,0.968	0.969,0.955	0.009
1377	"AT3G53610"	NA	chr3	-	19878191	19878792	19878191	19878266	19878389	19878792	1377	54,81	468,584	37,24	603,191	222	99	1	1.0	0.049,0.058	0.027,0.053	0.014
1378	"AT3G53570"	NA	chr3	-	19863957	19864526	19863957	19864153	19864362	19864526	1378	77,78	33,46	124,92	42,23	308	99	0.558301220813	1.0	0.429,0.353	0.487,0.562	-0.133
1379	"AT4G18070"	NA	chr4	+	10032233	10032495	10032233	10032335	10032423	10032495	1379	8,14	2,9	5,9	9,2	187	99	0.942242594917	1.0	0.679,0.452	0.227,0.704	0.1
1380	"AT3G53500"	NA	chr3	-	19835872	19836514	19835872	19835912	19836400	19836514	1380	500,562	131,168	726,375	108,70	587	99	0.360403519502	1.0	0.392,0.361	0.531,0.475	-0.127
1381	"AT3G53500"	NA	chr3	-	19835872	19836514	19835872	19836130	19836400	19836514	1381	216,213	40,91	234,147	112,63	369	99	0.837557542045	1.0	0.592,0.386	0.359,0.385	0.117
1382	"AT3G53350"	NA	chr3	-	19781272	19781624	19781272	19781444	19781535	19781624	1382	4,5	14,30	4,3	10,8	190	99	1	1.0	0.13,0.08	0.172,0.163	-0.062
1383	"AT3G53210"	NA	chr3	+	19720449	19720708	19720449	19720512	19720591	19720708	1383	0,0	9,16	6,1	24,7	178	99	1	1.0	0.0,0.0	0.122,0.074	-0.098
1384	"AT5G45350"	NA	chr5	-	18381836	18382877	18381836	18382338	18382559	18382877	1384	14,22	558,609	5,4	448,117	320	99	1	1.0	0.008,0.011	0.003,0.01	0.003
1385	"AT5G45350"	NA	chr5	-	18381836	18383283	18381836	18382877	18383144	18383283	1385	9,17	14,29	11,1	10,12	366	99	1	1.0	0.148,0.137	0.229,0.022	0.017
1387	"AT5G13960"	NA	chr5	+	4502154	4502443	4502154	4502193	4502388	4502443	1387	5,5	23,27	14,10	21,6	294	99	0.232112418994	1.0	0.068,0.059	0.183,0.359	-0.208
1388	"AT5G52790"	NA	chr5	-	21391885	21392262	21391885	21392153	21392215	21392262	1388	24,8	51,106	6,3	28,14	161	99	1	1.0	0.224,0.044	0.116,0.116	0.018
1389	"AT5G52790"	NA	chr5	-	21391885	21392511	21391885	21392153	21392347	21392511	1389	37,21	0,2	8,4	0,0	293	99	1	1.0	1.0,0.78	1.0,1.0	-0.11
1390	"AT5G52790"	NA	chr5	-	21391885	21392511	21391885	21392262	21392347	21392511	1390	32,19	33,84	8,1	17,13	184	99	1	1.0	0.343,0.108	0.202,0.04	0.104
1391	"AT5G20180"	NA	chr5	+	6811094	6811466	6811094	6811168	6811300	6811466	1391	3,2	8,7	5,2	5,2	231	99	0.595718689414	1.0	0.138,0.109	0.3,0.3	-0.176
1392	"AT3G52720"	NA	chr3	-	19541043	19541284	19541043	19541149	19541255	19541284	1392	10,9	21,19	3,0	7,2	205	99	0.868616559927	1.0	0.187,0.186	0.171,0.0	0.101
1393	"AT3G52680"	NA	chr3	+	19528275	19529062	19528275	19528410	19528499	19529062	1393	2,2	13,12	0,0	10,10	188	99	1	1.0	0.075,0.081	0.0,0.0	0.078
1394	"AT3G52660"	NA	chr3	+	19521653	19522957	19521653	19521823	19522135	19522957	1394	42,63	8,13	16,17	5,5	411	99	0.917686969383	1.0	0.558,0.539	0.435,0.45	0.106
1395	"AT3G52660"	NA	chr3	+	19521653	19522957	19521653	19521823	19522563	19522957	1395	171,253	31,80	97,87	41,24	839	99	1	1.0	0.394,0.272	0.218,0.3	0.074
1396	"AT5G46290"	NA	chr5	-	18775641	18776073	18775641	18775782	18775947	18776073	1396	1650,2253	7,15	2197,979	9,4	264	99	1	1.0	0.989,0.983	0.989,0.989	-0.003
1397	"AT3G52340"	NA	chr3	+	19406852	19407274	19406852	19407119	19407204	19407274	1397	34,55	11,22	32,22	11,5	184	99	1	1.0	0.624,0.574	0.61,0.703	-0.057
1398	"AT3G52340"	NA	chr3	+	19406852	19407471	19406852	19407016	19407406	19407471	1398	59,102	1,1	53,34	2,0	489	99	1	1.0	0.923,0.954	0.843,1.0	0.017
1399	"AT3G52340"	NA	chr3	+	19406852	19407471	19406852	19407119	19407406	19407471	1399	58,93	94,131	49,28	105,59	386	99	1	1.0	0.137,0.154	0.107,0.109	0.038
1400	"AT3G52340"	NA	chr3	+	19406852	19407471	19406852	19407274	19407406	19407471	1400	32,60	38,71	30,13	47,45	231	99	0.972534619702	1.0	0.265,0.266	0.215,0.11	0.103
1401	"AT3G52270"	NA	chr3	-	19387641	19387930	19387641	19387710	19387799	19387930	1401	1,2	0,2	0,1	1,0	188	99	0.490701939193	1.0	1.0,0.345	0.0,1.0	0.172
1402	"AT3G52250"	NA	chr3	+	19376137	19376806	19376137	19376386	19376482	19376806	1402	11,13	48,73	1,7	36,29	195	99	1	1.0	0.104,0.083	0.014,0.109	0.032
1403	"AT3G52155"	NA	chr3	+	19344443	19345021	19344443	19344561	19344647	19345021	1403	23,27	115,162	6,5	138,53	185	99	1	1.0	0.097,0.082	0.023,0.048	0.054
1404	"AT3G52050"	NA	chr3	+	19304885	19305353	19304885	19305034	19305211	19305353	1404	61,78	27,21	35,34	21,8	276	99	1	1.0	0.448,0.571	0.374,0.604	0.02
1405	"AT3G52050"	NA	chr3	+	19304885	19305353	19304885	19305088	19305211	19305353	1405	61,78	13,13	35,34	27,6	222	99	0.494204763475	1.0	0.677,0.728	0.366,0.716	0.162
1406	"AT3G52050"	NA	chr3	+	19308824	19309019	19308824	19308883	19308974	19309019	1406	3,2	77,88	0,4	102,46	190	99	1	1.0	0.02,0.012	0.0,0.043	-0.005
1407	"AT3G51950"	NA	chr3	-	19279733	19281037	19279733	19280646	19280944	19281037	1407	70,62	61,147	35,21	73,40	397	99	1	1.0	0.222,0.095	0.107,0.116	0.047
1408	"AT3G51880"	NA	chr3	-	19248952	19249165	19248952	19248985	19249093	19249165	1408	225,306	5,7	262,114	13,5	207	99	1	1.0	0.956,0.954	0.906,0.916	0.044
1409	"AT3G51860"	NA	chr3	+	19242167	19242913	19242167	19242284	19242366	19242913	1409	14,14	104,168	18,17	200,80	181	99	1	1.0	0.069,0.044	0.047,0.104	-0.019
1410	"AT3G51640"	NA	chr3	+	19153733	19155769	19153733	19153944	19154084	19155769	1410	30,32	25,22	7,6	18,9	239	99	0.141896919449	1.0	0.332,0.376	0.139,0.216	0.176
1411	"AT3G51570"	NA	chr3	+	19128616	19130016	19128616	19129432	19129519	19130016	1411	0,0	0,1	0,2	3,1	186	99	1	1.0	NA,0.0	0.0,0.516	-0.258
1413	"AT3G51480"	NA	chr3	+	19101234	19103113	19101234	19101514	19101797	19103113	1413	3,9	4,9	2,0	6,2	382	99	0.314357423444	1.0	0.163,0.206	0.08,0.0	0.144
1414	"AT3G51370"	NA	chr3	+	19069956	19070812	19069956	19070366	19070444	19070812	1414	2,12	447,626	22,6	498,237	177	99	1	1.0	0.002,0.011	0.024,0.014	-0.013
1415	"AT3G51360"	NA	chr3	-	19064538	19064773	19064538	19064610	19064706	19064773	1415	3,11	2,3	3,7	3,1	195	99	1	1.0	0.432,0.651	0.337,0.78	-0.017
1416	"AT3G51360"	NA	chr3	-	19064538	19064948	19064538	19064773	19064851	19064948	1416	4,5	2,2	1,0	7,5	177	99	0.000155153379391	0.017153438284835044	0.528,0.583	0.074,0.0	0.518
1417	"AT3G51360"	NA	chr3	-	19066069	19066734	19066069	19066182	19066260	19066734	1417	6,3	3,2	0,5	4,4	177	99	0.170248823673	1.0	0.528,0.456	0.0,0.411	0.286
1418	"AT3G51360"	NA	chr3	-	19066069	19066734	19066069	19066208	19066300	19066734	1418	5,3	4,5	0,5	5,2	191	99	0.899759334965	1.0	0.393,0.237	0.0,0.564	0.033
1419	"AT3G51250"	NA	chr3	+	19029462	19030141	19029462	19029629	19030056	19030141	1419	97,108	100,122	112,67	122,52	526	99	1	1.0	0.154,0.143	0.147,0.195	-0.022
1421	"AT3G51140"	NA	chr3	+	18998758	18999904	18998758	18999203	18999286	18999904	1421	2,7	184,251	8,4	194,67	182	99	1	1.0	0.006,0.015	0.022,0.031	-0.016
1425	"AT3G51075"	NA	chr3	-	18968653	18970355	18968653	18969368	18970304	18970355	1425	27,23	2,5	67,40	8,11	1035	99	1	1.0	0.564,0.306	0.445,0.258	0.083
1426	"AT3G51075"	NA	chr3	-	18970447	18971024	18970447	18970649	18970746	18971024	1426	14,16	9,5	18,15	10,7	196	99	1	1.0	0.44,0.618	0.476,0.52	0.031
1427	"AT3G51075"	NA	chr3	-	18970447	18971279	18970447	18971024	18971128	18971279	1427	8,8	11,10	19,7	3,5	203	99	0.0978658196501	1.0	0.262,0.281	0.755,0.406	-0.309
1428	"AT3G51075"	NA	chr3	-	18971490	18972307	18971490	18971628	18971766	18972307	1428	6,17	2,2	14,21	1,0	237	99	0.317010777459	1.0	0.556,0.78	0.854,1.0	-0.259
1429	"AT3G51075"	NA	chr3	-	18971490	18972307	18971490	18971628	18971945	18972307	1429	21,33	2,0	23,31	4,1	416	99	0.272652222936	1.0	0.714,1.0	0.578,0.881	0.127
1430	"AT3G51075"	NA	chr3	-	18971490	18972307	18971490	18971828	18971945	18972307	1430	15,16	2,7	10,11	4,2	216	99	1	1.0	0.775,0.512	0.534,0.716	0.018
1431	"AT3G51075"	NA	chr3	-	18970447	18972824	18970447	18972307	18972450	18972824	1431	9,6	0,0	11,5	0,1	242	99	1	1.0	1.0,1.0	1.0,0.672	0.164
1432	"AT3G51075"	NA	chr3	-	18971945	18972835	18971945	18972307	18972747	18972835	1432	15,12	7,8	26,20	13,6	539	99	1	1.0	0.282,0.216	0.269,0.38	-0.076
1433	"AT3G50960"	NA	chr3	-	18940142	18940428	18940142	18940243	18940312	18940428	1433	3,3	16,17	1,2	15,5	168	99	1	1.0	0.099,0.094	0.038,0.191	-0.018
1434	"AT3G50860"	NA	chr3	+	18903710	18904197	18903710	18903802	18903892	18904197	1434	2,5	58,63	5,9	55,23	189	99	1	1.0	0.018,0.04	0.045,0.17	-0.079
1435	"AT3G50780"	NA	chr3	-	18876714	18877744	18876714	18877407	18877679	18877744	1435	32,71	3,5	79,36	0,0	371	99	0.162302104909	1.0	0.74,0.791	1.0,1.0	-0.234
1436	"AT3G50660"	NA	chr3	-	18813948	18815369	18813948	18814507	18815259	18815369	1436	91,113	119,147	130,67	231,78	851	99	1	1.0	0.082,0.082	0.061,0.091	0.006
1438	"AT3G50530"	NA	chr3	+	18755026	18755495	18755026	18755105	18755198	18755495	1438	5,3	116,151	3,1	126,52	192	99	1	1.0	0.022,0.01	0.012,0.01	0.005
