ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
956	"AT4G18375"	NA	chr4	+	10152800	10154005	10152800	10153409	10153489	10154005	956	5,1	1,9	2,1	7,1	179	99	0.788598580354	1.0	0.734,0.058	0.136,0.356	0.15
957	"AT4G18375"	NA	chr4	+	10154682	10154901	10154682	10154729	10154804	10154901	957	1,0	6,17	4,2	17,1	174	99	0.804863877235	1.0	0.087,0.0	0.118,0.532	-0.282
958	"AT5G11410"	NA	chr5	-	3639251	3639722	3639251	3639387	3639495	3639722	958	2,0	5,1	1,0	7,7	198	99	1	1.0	0.167,0.0	0.067,0.0	0.05
959	"AT4G18140"	NA	chr4	-	10048859	10049438	10048859	10049076	10049343	10049438	959	20,22	69,97	12,10	76,37	198	99	1	1.0	0.127,0.102	0.073,0.119	0.018
960	"AT4G18140"	NA	chr4	-	10048859	10049438	10048859	10049117	10049343	10049438	960	17,13	19,36	9,7	21,27	198	99	1	1.0	0.309,0.153	0.176,0.115	0.085
961	"AT5G62720"	NA	chr5	+	25193924	25194683	25193924	25194072	25194576	25194683	961	29,41	697,1064	26,13	463,237	198	99	1	1.0	0.02,0.019	0.027,0.027	-0.007
962	"AT4G17910"	NA	chr4	-	9953622	9953795	9953622	9953668	9953731	9953795	962	14,27	9,21	19,9	4,4	162	99	0.21340788442	1.0	0.487,0.44	0.744,0.579	-0.198
963	"AT4G17910"	NA	chr4	-	9953622	9954236	9953622	9953795	9953903	9954236	963	12,8	33,47	7,4	17,9	198	99	1	1.0	0.154,0.078	0.171,0.182	-0.06
964	"AT4G17483"	NA	chr4	-	9748262	9748679	9748262	9748503	9748597	9748679	964	2,0	8,16	0,0	3,0	193	99	1	1.0	0.114,0.0	0.0,NA	0.057
965	"AT4G17480"	NA	chr4	-	9745580	9745881	9745580	9745673	9745758	9745881	965	1,6	17,14	3,0	9,4	184	99	1	1.0	0.031,0.187	0.152,0.0	0.033
966	"AT4G17410"	NA	chr4	+	9715760	9716525	9715760	9716189	9716349	9716525	966	38,53	17,25	32,28	21,14	198	99	1	1.0	0.528,0.515	0.432,0.5	0.056
967	"AT4G17190"	NA	chr4	-	9650449	9650669	9650449	9650565	9650644	9650669	967	4,2	80,98	3,1	66,28	178	99	1	1.0	0.027,0.011	0.025,0.019	-0.003
969	"AT5G42690"	NA	chr5	-	17118825	17119114	17118825	17118942	17119030	17119114	969	1,4	18,18	6,1	19,8	187	99	1	1.0	0.029,0.105	0.143,0.062	-0.035
970	"AT5G42690"	NA	chr5	-	17119402	17119892	17119402	17119528	17119597	17119892	970	10,7	15,10	9,2	6,3	168	99	1	1.0	0.282,0.292	0.469,0.282	-0.088
971	"AT4G16990"	NA	chr4	+	9560632	9561917	9560632	9560992	9561096	9561917	971	126,114	18,23	114,77	29,11	198	99	1	1.0	0.778,0.713	0.663,0.778	0.025
972	"AT4G16990"	NA	chr4	+	9564476	9564941	9564476	9564596	9564676	9564941	972	358,506	32,64	411,230	109,52	179	99	0.133297058011	1.0	0.861,0.814	0.676,0.71	0.144
973	"AT4G16990"	NA	chr4	+	9564476	9564941	9564476	9564596	9564691	9564941	973	395,561	581,691	477,251	657,304	194	99	1	1.0	0.258,0.293	0.27,0.296	-0.008
974	"AT4G16950"	NA	chr4	-	9538801	9539381	9538801	9539044	9539173	9539381	974	38,43	279,311	49,30	333,148	198	99	1	1.0	0.064,0.065	0.069,0.092	-0.016
975	"AT4G16950"	NA	chr4	-	9539173	9540879	9539173	9539381	9539511	9540879	975	58,67	347,445	40,21	377,239	198	99	1	1.0	0.077,0.07	0.05,0.042	0.028
976	"AT4G16950"	NA	chr4	-	9539511	9540879	9539511	9539649	9539757	9540879	976	524,625	0,1	662,308	0,0	198	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
977	"AT4G16950"	NA	chr4	-	9539511	9540879	9539511	9540537	9540807	9540879	977	24,13	21,47	27,18	24,10	198	99	0.333229719452	1.0	0.364,0.121	0.36,0.474	-0.174
978	"AT4G16890"	NA	chr4	-	9500812	9502573	9500812	9501709	9501910	9502573	978	199,278	18,30	205,80	32,9	198	99	1	1.0	0.847,0.822	0.762,0.816	0.046
979	"AT4G16890"	NA	chr4	-	9500812	9502573	9500812	9501709	9502381	9502573	979	222,315	7,8	214,88	9,7	198	99	1	1.0	0.941,0.952	0.922,0.863	0.054
980	"AT4G16857"	NA	chr4	-	9482988	9483913	9482988	9483183	9483313	9483913	980	9,8	18,23	3,6	9,10	198	99	1	1.0	0.2,0.148	0.143,0.231	-0.013
981	"AT4G16845"	NA	chr4	+	9476540	9477059	9476540	9476833	9477003	9477059	981	2,3	70,74	11,3	43,23	198	99	1	1.0	0.014,0.02	0.113,0.061	-0.07
983	"AT4G16765"	NA	chr4	-	9429649	9430259	9429649	9430040	9430179	9430259	983	14,17	73,94	10,2	134,49	198	99	1	1.0	0.087,0.083	0.036,0.02	0.057
984	"AT4G16765"	NA	chr4	-	9430342	9430527	9430342	9430388	9430470	9430527	984	25,31	75,78	47,31	102,48	181	99	1	1.0	0.154,0.179	0.201,0.261	-0.065
985	"AT4G16765"	NA	chr4	-	9430743	9431480	9430743	9430844	9431428	9431480	985	55,60	0,2	97,32	0,1	198	99	1	1.0	1.0,0.938	1.0,0.941	-0.001
986	"AT4G16765"	NA	chr4	-	9431712	9432434	9431712	9431902	9432238	9432434	986	5,9	20,22	13,10	15,7	198	99	0.190223471918	1.0	0.111,0.17	0.302,0.417	-0.219
989	"AT4G16710"	NA	chr4	+	9398402	9398991	9398402	9398722	9398774	9398991	989	66,103	29,46	88,26	21,9	151	99	0.744605669065	1.0	0.599,0.595	0.733,0.654	-0.097
990	"AT4G16710"	NA	chr4	+	9398402	9398991	9398402	9398722	9398787	9398991	990	76,111	44,36	95,29	46,14	164	99	1	1.0	0.51,0.651	0.555,0.556	0.025
991	"AT4G16700"	NA	chr4	-	9396082	9396353	9396082	9396205	9396275	9396353	991	1,1	13,12	1,0	12,6	169	99	1	1.0	0.043,0.047	0.047,0.0	0.021
992	"AT4G16660"	NA	chr4	+	9376698	9377986	9376698	9376834	9377178	9377986	992	59,97	88,132	20,13	58,36	198	99	0.667989109986	1.0	0.251,0.269	0.147,0.153	0.11
993	"AT5G03570"	NA	chr5	+	905172	905905	905172	905655	905733	905905	993	0,0	19,16	2,0	8,1	177	99	1	1.0	0.0,0.0	0.123,0.0	-0.061
994	"AT4G15790"	NA	chr4	+	8983283	8983490	8983283	8983337	8983436	8983490	994	7,8	54,74	7,7	57,26	198	99	1	1.0	0.061,0.051	0.058,0.119	-0.033
995	"AT4G15765"	NA	chr4	-	8976583	8977038	8976583	8976813	8976886	8977038	995	13,52	5,14	42,17	13,8	172	99	1	1.0	0.599,0.681	0.65,0.55	0.04
996	"AT4G15765"	NA	chr4	-	8976583	8977451	8976583	8977038	8977140	8977451	996	13,36	17,31	36,13	27,8	198	99	1	1.0	0.277,0.367	0.4,0.448	-0.102
997	"AT4G15415"	NA	chr4	+	8817046	8818897	8817046	8817430	8817563	8818897	997	35,64	43,41	31,23	37,13	198	99	1	1.0	0.289,0.438	0.295,0.469	-0.019
998	"AT4G15415"	NA	chr4	+	8817046	8819721	8817046	8818897	8818971	8819721	998	5,13	63,71	5,2	76,34	173	99	1	1.0	0.043,0.095	0.036,0.033	0.035
1000	"AT4G15340"	NA	chr4	-	8754988	8755618	8754988	8755475	8755571	8755618	1000	11,18	78,101	7,3	81,26	195	99	1	1.0	0.067,0.083	0.042,0.055	0.027
1001	"AT4G15230"	NA	chr4	+	8686126	8687061	8686126	8686381	8686613	8687061	1001	15,30	70,100	5,7	60,21	198	99	1	1.0	0.097,0.13	0.04,0.143	0.022
1003	"AT4G34060"	NA	chr4	+	16314178	16315182	16314178	16314466	16314618	16315182	1003	0,3	7,3	0,1	6,6	198	99	1	1.0	0.0,0.333	0.0,0.077	0.128
1004	"AT4G14970"	NA	chr4	+	8557897	8558351	8557897	8558042	8558105	8558351	1004	16,10	0,0	13,4	2,0	162	99	1	1.0	1.0,1.0	0.799,1.0	0.101
1006	"AT4G14746"	NA	chr4	-	8463057	8463497	8463057	8463183	8463410	8463497	1006	15,30	176,284	21,3	210,91	198	99	1	1.0	0.041,0.05	0.048,0.016	0.013
1007	"AT4G14740"	NA	chr4	-	8450157	8450775	8450157	8450455	8450536	8450775	1007	80,74	2,5	81,28	5,1	180	99	1	1.0	0.957,0.891	0.899,0.939	0.005
1008	"AT4G14720"	NA	chr4	-	8431972	8432717	8431972	8432459	8432526	8432717	1008	12,22	156,241	9,11	189,73	166	99	1	1.0	0.044,0.052	0.028,0.082	-0.007
1009	"AT4G14713"	NA	chr4	-	8427174	8427491	8427174	8427362	8427427	8427491	1009	7,12	32,71	7,0	22,14	164	99	1	1.0	0.117,0.093	0.161,0.0	0.025
1010	"AT4G14713"	NA	chr4	-	8427427	8427742	8427427	8427491	8427682	8427742	1010	8,4	22,61	4,0	34,12	198	99	1	1.0	0.154,0.032	0.056,0.0	0.065
1011	"AT4G14713"	NA	chr4	-	8427427	8428205	8427427	8427742	8428108	8428205	1011	7,4	37,43	6,3	29,12	198	99	1	1.0	0.086,0.044	0.094,0.111	-0.038
1012	"AT4G14520"	NA	chr4	+	8341243	8342238	8341243	8341478	8341935	8342238	1012	3,2	7,6	6,2	16,2	198	99	1	1.0	0.176,0.143	0.158,0.333	-0.086
1013	"AT4G14520"	NA	chr4	+	8341243	8342238	8341243	8341478	8342197	8342238	1013	6,7	12,17	4,7	13,7	198	99	1	1.0	0.2,0.171	0.133,0.333	-0.048
1014	"AT4G14520"	NA	chr4	+	8341935	8342238	8341935	8342045	8342197	8342238	1014	7,9	8,9	5,6	3,2	198	99	0.472650231964	1.0	0.304,0.333	0.455,0.6	-0.209
1015	"AT4G14520"	NA	chr4	+	8341935	8343258	8341935	8342238	8342453	8343258	1015	6,2	9,25	4,8	7,6	198	99	0.314739667137	1.0	0.25,0.038	0.222,0.4	-0.167
1016	"AT4G14410"	NA	chr4	+	8299777	8300764	8299777	8300132	8300298	8300764	1016	38,40	6,20	28,14	22,6	198	99	0.437431823756	1.0	0.76,0.5	0.389,0.538	0.166
1017	"AT4G14385"	NA	chr4	-	8287347	8287544	8287347	8287430	8287516	8287544	1017	42,41	141,167	39,10	132,71	185	99	1	1.0	0.137,0.116	0.137,0.07	0.023
1018	"AT4G14385"	NA	chr4	-	8287347	8288148	8287347	8287430	8288078	8288148	1018	58,46	2,7	42,13	3,0	198	99	1	1.0	0.935,0.767	0.875,1.0	-0.087
1019	"AT4G14385"	NA	chr4	-	8287347	8288148	8287347	8287544	8288078	8288148	1019	47,48	168,153	30,11	152,74	198	99	1	1.0	0.123,0.136	0.09,0.069	0.05
1021	"AT4G14340"	NA	chr4	-	8248886	8249351	8248886	8249023	8249287	8249351	1021	12,21	137,168	12,4	143,70	198	99	1	1.0	0.042,0.059	0.04,0.028	0.017
1022	"AT5G41610"	NA	chr5	-	16639866	16641206	16639866	16640868	16640951	16641206	1022	17,15	10,12	11,9	6,1	182	99	0.452210376172	1.0	0.48,0.405	0.499,0.83	-0.222
1023	"AT4G13890"	NA	chr4	-	8031971	8032564	8031971	8032387	8032462	8032564	1023	2,5	9,33	0,0	5,0	174	99	1	1.0	0.112,0.079	0.0,NA	0.096
1024	"AT4G13810"	NA	chr4	-	8006851	8007597	8006851	8006952	8007056	8007597	1024	4,1	5,4	3,0	3,4	198	99	0.936474552243	1.0	0.286,0.111	0.333,0.0	0.032
1027	"AT5G36740"	NA	chr5	+	14464204	14465008	14464204	14464304	14464794	14465008	1027	2,2	0,1	0,1	3,2	198	99	0.000758806133271	0.057898112422757095	1.0,0.5	0.0,0.2	0.65
1028	"AT4G13330"	NA	chr4	-	7753259	7754912	7753259	7753633	7753737	7754912	1028	13,21	3,1	55,38	0,2	198	99	1	1.0	0.684,0.913	1.0,0.905	-0.154
1029	"AT4G13330"	NA	chr4	-	7753259	7754912	7753259	7753633	7754228	7754912	1029	18,16	3,7	62,21	11,12	198	99	1	1.0	0.75,0.533	0.738,0.467	0.039
1030	"AT4G13330"	NA	chr4	-	7753259	7754912	7753259	7754021	7754228	7754912	1030	16,22	0,1	65,21	4,9	198	99	0.078292285956	1.0	1.0,0.917	0.89,0.538	0.245
1032	"AT4G13260"	NA	chr4	-	7722167	7722641	7722167	7722290	7722392	7722641	1032	1,0	4,9	1,3	6,4	198	99	1	1.0	0.111,0.0	0.077,0.273	-0.12
1033	"AT4G27620"	NA	chr4	-	13788765	13790245	13788765	13789747	13790143	13790245	1033	16,16	81,122	13,8	104,41	198	99	1	1.0	0.09,0.062	0.059,0.089	0.002
1037	"AT4G13100"	NA	chr4	-	7637036	7637726	7637036	7637529	7637657	7637726	1037	10,15	6,15	8,6	14,4	198	99	0.974747379748	1.0	0.455,0.333	0.222,0.429	0.069
1038	"AT4G13100"	NA	chr4	-	7637036	7637726	7637036	7637446	7637662	7637726	1038	68,90	3,0	158,49	8,2	198	99	1	1.0	0.919,1.0	0.908,0.925	0.043
1039	"AT4G13100"	NA	chr4	-	7637036	7637726	7637036	7637529	7637662	7637726	1039	10,16	29,40	7,8	77,23	198	99	1	1.0	0.147,0.167	0.043,0.148	0.061
1040	"AT4G13100"	NA	chr4	-	7637036	7637969	7637036	7637726	7637896	7637969	1040	35,35	15,11	115,34	17,3	198	99	0.102143588356	1.0	0.538,0.614	0.772,0.85	-0.235
1041	"AT5G03560"	NA	chr5	-	900837	902235	900837	901168	901424	902235	1041	20,42	6,5	43,20	8,10	198	99	0.876102796423	1.0	0.625,0.808	0.729,0.5	0.102
1042	"AT4G13040"	NA	chr4	+	7614071	7614350	7614071	7614142	7614219	7614350	1042	11,16	93,114	14,16	116,62	176	99	1	1.0	0.062,0.073	0.064,0.127	-0.028
1043	"AT4G13040"	NA	chr4	+	7615020	7615955	7615020	7615142	7615215	7615955	1043	30,57	103,146	83,44	127,65	172	99	0.765662369741	1.0	0.144,0.183	0.273,0.28	-0.113
1044	"AT4G12990"	NA	chr4	-	7594229	7594839	7594229	7594672	7594775	7594839	1044	14,13	23,35	13,9	20,7	198	99	1	1.0	0.233,0.157	0.245,0.391	-0.123
1045	"AT4G12990"	NA	chr4	-	7594775	7595535	7594775	7594839	7595238	7595535	1045	15,21	15,20	11,8	28,6	198	99	0.840707399028	1.0	0.333,0.344	0.164,0.4	0.056
1046	"AT4G12990"	NA	chr4	-	7594775	7595999	7594775	7594839	7595823	7595999	1046	15,28	8,2	5,13	4,0	198	99	0.957921575309	1.0	0.484,0.875	0.385,1.0	-0.013
1047	"AT4G12990"	NA	chr4	-	7594775	7595999	7594775	7595535	7595823	7595999	1047	50,52	7,10	19,27	13,3	198	99	0.821702023666	1.0	0.781,0.722	0.422,0.818	0.132
1048	"AT4G12640"	NA	chr4	+	7462787	7466444	7462787	7463069	7465236	7466444	1048	7,13	45,63	11,7	41,16	198	99	1	1.0	0.072,0.094	0.118,0.179	-0.066
1049	"AT4G33240"	NA	chr4	-	16030372	16031812	16030372	16031382	16031502	16031812	1049	239,374	0,4	232,77	3,1	198	99	1	1.0	1.0,0.979	0.975,0.975	0.015
1050	"AT4G33240"	NA	chr4	-	16037454	16038324	16037454	16037639	16037897	16038324	1050	7,14	4,9	5,6	8,6	198	99	0.462092433425	1.0	0.467,0.438	0.238,0.333	0.167
1051	"AT4G33240"	NA	chr4	-	16037454	16038324	16037454	16037639	16037943	16038324	1051	12,17	64,106	7,3	46,24	198	99	1	1.0	0.086,0.074	0.071,0.059	0.015
1052	"AT4G12560"	NA	chr4	+	7443117	7443775	7443117	7443193	7443523	7443775	1052	113,137	194,243	136,67	273,94	198	99	1	1.0	0.226,0.22	0.199,0.263	-0.008
1053	"AT4G12560"	NA	chr4	+	7443117	7443775	7443117	7443376	7443523	7443775	1053	102,108	22,22	83,55	56,37	198	99	0.000781442301591	0.058167889506117	0.699,0.711	0.426,0.426	0.279
1054	"AT4G12440"	NA	chr4	+	7378350	7378764	7378350	7378443	7378614	7378764	1054	1,2	3,2	0,0	1,1	198	99	0.813230844982	1.0	0.143,0.333	0.0,0.0	0.238
1055	"AT4G12030"	NA	chr4	+	7211355	7211612	7211355	7211411	7211481	7211612	1055	4,5	34,24	1,0	13,11	169	99	1	1.0	0.064,0.109	0.043,0.0	0.065
1056	"AT4G12030"	NA	chr4	+	7211355	7212137	7211355	7211612	7211690	7212137	1056	13,13	36,22	6,1	12,2	177	99	1	1.0	0.168,0.248	0.219,0.219	-0.011
1058	"AT4G34600"	NA	chr4	+	16529639	16530228	16529639	16529686	16529838	16530228	1058	54,80	146,196	12,14	115,40	198	99	1	1.0	0.156,0.169	0.05,0.149	0.063
1059	"AT4G11880"	NA	chr4	+	7146636	7146833	7146636	7146678	7146791	7146833	1059	7,3	24,11	1,0	3,2	198	99	1	1.0	0.127,0.12	0.143,0.0	0.052
1060	"AT4G11880"	NA	chr4	+	7146636	7147391	7146636	7146833	7146952	7147391	1060	3,0	17,12	0,0	5,2	198	99	1	1.0	0.081,0.0	0.0,0.0	0.041
1062	"AT4G11840"	NA	chr4	-	7124898	7126317	7124898	7125245	7125335	7126317	1062	13,35	5,2	7,7	0,1	189	99	0.270991087824	1.0	0.577,0.902	1.0,0.786	-0.153
1063	"AT4G11830"	NA	chr4	-	7116690	7117115	7116690	7116888	7116966	7117115	1063	19,33	172,231	13,8	146,104	177	99	1	1.0	0.058,0.074	0.047,0.041	0.022
1064	"AT4G11830"	NA	chr4	-	7116690	7117115	7116690	7116888	7116998	7117115	1064	78,104	19,26	61,41	3,2	198	99	0.00506915663211	0.23673675138726566	0.672,0.667	0.91,0.911	-0.241
1065	"AT4G11830"	NA	chr4	-	7118726	7120476	7118726	7119481	7119577	7120476	1065	182,186	106,109	152,68	63,47	195	99	1	1.0	0.466,0.464	0.551,0.423	-0.022
1066	"AT4G11560"	NA	chr4	-	7000476	7000728	7000476	7000563	7000668	7000728	1066	27,17	96,148	25,12	135,62	198	99	1	1.0	0.123,0.054	0.085,0.088	0.002
1068	"AT4G11410"	NA	chr4	-	6945404	6945866	6945404	6945451	6945781	6945866	1068	13,16	58,49	15,8	49,27	198	99	1	1.0	0.101,0.14	0.133,0.129	-0.01
1069	"AT4G11160"	NA	chr4	+	6805356	6806157	6805356	6805929	6806010	6806157	1069	11,20	97,107	29,10	139,33	180	99	1	1.0	0.059,0.093	0.103,0.143	-0.047
1070	"AT4G11050"	NA	chr4	-	6747233	6747974	6747233	6747799	6747899	6747974	1070	2,3	0,1	1,0	1,0	198	99	1	1.0	1.0,0.6	0.333,NA	0.467
1071	"AT4G10925"	NA	chr4	-	6704034	6704638	6704034	6704351	6704463	6704638	1071	18,22	58,77	13,10	45,20	198	99	1	1.0	0.134,0.125	0.126,0.2	-0.034
1072	"AT4G10925"	NA	chr4	-	6704034	6704638	6704034	6704376	6704491	6704638	1072	36,41	0,12	23,12	3,4	198	99	0.891799349667	1.0	1.0,0.631	0.793,0.6	0.119
1073	"AT4G10843"	NA	chr4	+	6662060	6662641	6662060	6662278	6662471	6662641	1073	1,1	1,0	7,2	0,0	198	99	1	1.0	0.333,1.0	1.0,1.0	-0.334
1074	"AT4G10843"	NA	chr4	+	6662060	6662641	6662060	6662278	6662513	6662641	1074	1,1	2,5	4,4	2,2	198	99	0.0157573130681	0.5296881392892077	0.2,0.091	0.5,0.5	-0.354
1075	"AT4G10843"	NA	chr4	+	6663380	6663722	6663380	6663444	6663597	6663722	1075	14,4	2,4	10,1	1,2	198	99	1	1.0	0.778,0.333	0.833,0.2	0.039
1076	"AT4G10770"	NA	chr4	-	6631550	6631877	6631550	6631648	6631722	6631877	1076	2,4	43,39	4,3	46,15	173	99	1	1.0	0.026,0.055	0.047,0.103	-0.034
1077	"AT4G10730"	NA	chr4	-	6614433	6614887	6614433	6614665	6614757	6614887	1077	40,55	20,48	14,8	31,23	191	99	0.0132151902722	0.4705586639886326	0.509,0.373	0.19,0.153	0.27
1080	"AT4G10430"	NA	chr4	-	6454812	6455374	6454812	6455241	6455325	6455374	1080	9,20	4,3	8,5	5,2	183	99	0.499743342762	1.0	0.549,0.783	0.464,0.575	0.147
1081	"AT4G10430"	NA	chr4	-	6455374	6455883	6455374	6455443	6455796	6455883	1081	18,21	81,69	8,5	106,26	198	99	1	1.0	0.1,0.132	0.036,0.088	0.054
1083	"AT4G10170"	NA	chr4	+	6344300	6345610	6344300	6344452	6344586	6345610	1083	162,205	9,20	165,83	15,18	198	99	1	1.0	0.9,0.837	0.846,0.697	0.097
1084	"AT4G10050"	NA	chr4	-	6286911	6287293	6286911	6286996	6287070	6287293	1084	7,7	54,73	18,8	38,24	173	99	0.437109225673	1.0	0.069,0.052	0.213,0.16	-0.126
1085	"AT4G10000"	NA	chr4	-	6260301	6260808	6260301	6260452	6260675	6260808	1085	9,9	41,42	10,2	54,19	198	99	1	1.0	0.099,0.097	0.085,0.05	0.03
1086	"AT4G09920"	NA	chr4	+	6224343	6225708	6224343	6224572	6224657	6225708	1086	3,1	2,2	1,0	6,2	184	99	0.429644508678	1.0	0.447,0.212	0.082,0.0	0.289
1087	"AT4G09920"	NA	chr4	+	6224343	6225708	6224343	6224591	6224657	6225708	1087	3,1	0,0	0,0	1,0	165	99	1	1.0	1.0,1.0	0.0,NA	1.0
1088	"AT4G09770"	NA	chr4	-	6154373	6154953	6154373	6154700	6154792	6154953	1088	0,5	13,17	0,1	10,4	191	99	1	1.0	0.0,0.132	0.0,0.115	0.009
1089	"AT4G09720"	NA	chr4	+	6133246	6133482	6133246	6133273	6133382	6133482	1089	43,69	142,146	32,25	131,41	198	99	1	1.0	0.131,0.191	0.109,0.234	-0.011
1090	"AT5G50740"	NA	chr5	-	20637690	20638077	20637690	20637859	20637961	20638077	1090	9,9	20,16	5,1	12,2	198	99	1	1.0	0.184,0.22	0.172,0.2	0.016
1091	"AT4G09680"	NA	chr4	+	6121464	6122407	6121464	6121567	6122087	6122407	1091	2,12	47,55	4,7	35,17	198	99	1	1.0	0.021,0.098	0.054,0.171	-0.053
1092	"AT4G09630"	NA	chr4	+	6084301	6085039	6084301	6084791	6084836	6085039	1092	171,198	17,25	184,90	19,9	144	99	1	1.0	0.874,0.845	0.869,0.873	-0.012
1093	"AT4G09620"	NA	chr4	-	6077773	6079151	6077773	6077845	6078896	6079151	1093	23,31	61,80	33,16	71,30	198	99	1	1.0	0.159,0.162	0.189,0.211	-0.04
1094	"AT4G09432"	NA	chr4	-	5972914	5975195	5972914	5974749	5974828	5975195	1094	14,14	3,6	5,5	2,2	178	99	1	1.0	0.722,0.565	0.582,0.582	0.061
1095	"AT5G38780"	NA	chr5	+	15529777	15530985	15529777	15530162	15530310	15530985	1095	1,9	5,1	6,4	4,3	198	99	1	1.0	0.091,0.818	0.429,0.4	0.04
1096	"AT4G09140"	NA	chr4	-	5820110	5820398	5820110	5820245	5820325	5820398	1096	10,3	42,61	4,3	25,13	179	99	1	1.0	0.116,0.026	0.081,0.113	-0.026
1097	"AT5G37500"	NA	chr5	-	14890105	14890598	14890105	14890227	14890303	14890598	1097	5,7	27,29	1,1	30,9	175	99	1	1.0	0.095,0.12	0.019,0.059	0.069
1098	"AT5G37500"	NA	chr5	-	14890672	14891003	14890672	14890748	14890814	14891003	1098	13,23	13,13	17,19	15,4	165	99	0.913901078052	1.0	0.375,0.515	0.405,0.74	-0.128
1099	"AT5G52040"	NA	chr5	+	21131075	21131887	21131075	21131186	21131561	21131887	1099	109,117	50,78	119,67	63,41	198	99	1	1.0	0.522,0.429	0.486,0.45	0.008
1100	"AT5G52040"	NA	chr5	+	21131075	21132199	21131075	21131186	21132086	21132199	1100	107,128	492,589	120,65	629,198	198	99	1	1.0	0.098,0.098	0.087,0.141	-0.016
1101	"AT5G52040"	NA	chr5	+	21131075	21132199	21131075	21131887	21132086	21132199	1101	85,136	13,24	99,63	20,13	198	99	1	1.0	0.766,0.739	0.712,0.708	0.042
1103	"AT5G65070"	NA	chr5	+	25995197	25995716	25995197	25995297	25995424	25995716	1103	5,9	34,46	8,3	25,14	198	99	1	1.0	0.068,0.089	0.138,0.097	-0.039
1104	"AT5G65070"	NA	chr5	+	25995424	25995716	25995424	25995466	25995665	25995716	1104	9,3	28,42	7,3	19,9	198	99	1	1.0	0.138,0.034	0.156,0.143	-0.063
1105	"AT4G08290"	NA	chr4	+	5240170	5240555	5240170	5240329	5240403	5240555	1105	19,22	209,240	27,6	169,46	173	99	1	1.0	0.049,0.05	0.084,0.069	-0.027
1106	"AT4G08280"	NA	chr4	+	5231121	5232196	5231121	5231244	5231853	5232196	1106	25,44	229,295	27,13	223,146	198	99	1	1.0	0.052,0.069	0.057,0.043	0.01
1107	"AT4G33280"	NA	chr4	-	16047744	16048939	16047744	16047866	16048275	16048939	1107	2,0	2,3	0,0	1,1	198	99	1	1.0	0.333,0.0	0.0,0.0	0.167
1108	"AT4G33280"	NA	chr4	-	16048275	16048939	16048275	16048455	16048638	16048939	1108	2,0	2,2	0,1	0,1	198	99	1	1.0	0.333,0.0	NA,0.333	-0.167
1109	"AT5G56850"	NA	chr5	-	22985192	22985491	22985192	22985285	22985421	22985491	1109	51,30	0,1	54,13	10,4	198	99	0.00135999023627	0.08716630754333186	1.0,0.938	0.73,0.619	0.294
1110	"AT5G56850"	NA	chr5	-	22986909	22987195	22986909	22987004	22987116	22987195	1110	8,4	3,9	5,0	10,0	198	99	1	1.0	0.571,0.182	0.2,NA	0.176
1111	"AT4G18020"	NA	chr4	-	10002845	10004098	10002845	10003914	10004023	10004098	1111	46,29	95,140	53,12	94,46	198	99	1	1.0	0.195,0.094	0.22,0.115	-0.023
1112	"AT4G07405"	NA	chr4	+	13027580	13028194	13027580	13027892	13027996	13028194	1112	2,5	8,2	5,3	6,1	198	99	0.949006552954	1.0	0.111,0.556	0.294,0.6	-0.113
1113	"AT4G07405"	NA	chr4	+	13027580	13028194	13027580	13027892	13028071	13028194	1113	5,9	7,2	8,6	1,2	198	99	0.272301488028	1.0	0.263,0.692	0.8,0.6	-0.222
1115	"AT5G14030"	NA	chr5	+	4527827	4528041	4527827	4527899	4528035	4528041	1115	22,23	575,820	28,6	684,256	198	99	1	1.0	0.019,0.014	0.02,0.012	0.001
1116	"AT4G33510"	NA	chr4	+	16117432	16118191	16117432	16117709	16117945	16118191	1116	31,27	666,892	24,15	726,262	198	99	1	1.0	0.023,0.015	0.016,0.028	-0.003
1117	"AT5G27550"	NA	chr5	-	9731313	9731558	9731313	9731369	9731511	9731558	1117	10,13	3,2	11,4	1,0	198	99	0.14693699385	1.0	0.625,0.765	0.846,1.0	-0.228
1118	"AT4G24790"	NA	chr4	+	12780600	12781172	12780600	12781027	12781120	12781172	1118	0,10	12,4	1,1	5,4	192	99	1	1.0	0.0,0.563	0.093,0.114	0.178
1119	"AT4G24790"	NA	chr4	+	12780600	12781688	12780600	12781172	12781267	12781688	1119	2,6	11,5	0,0	8,6	194	99	0.437013542996	1.0	0.085,0.38	0.0,0.0	0.233
1120	"AT5G06620"	NA	chr5	+	2035077	2035427	2035077	2035147	2035244	2035427	1120	10,22	6,8	15,8	8,2	196	99	1	1.0	0.457,0.581	0.486,0.669	-0.058
1121	"AT4G27630"	NA	chr4	-	13791641	13792133	13791641	13791822	13791969	13792133	1121	26,41	1,0	31,19	0,0	198	99	1	1.0	0.929,1.0	1.0,1.0	-0.035
1122	"AT4G27630"	NA	chr4	-	13795605	13796194	13795605	13795726	13796089	13796194	1122	9,9	31,23	3,1	25,7	198	99	1	1.0	0.127,0.164	0.057,0.067	0.084
