ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
2455	"AT4G02120"	NA	chr4	+	942473	942672	942609	942672	942202	942265
2456	"AT4G02120"	NA	chr4	+	943578	943787	943706	943787	943410	943496
2458	"AT3G03350"	NA	chr3	+	793375	793452	793413	793452	792927	793117
2460	"AT2G30480"	NA	chr2	-	12988523	12988582	12988523	12988573	12988673	12989016
2463	"AT5G20680"	NA	chr5	+	6998778	6998998	6998899	6998998	6998102	6998350
2477	"AT2G06025"	NA	chr2	+	2350016	2350539	2350201	2350539	2348913	2348977
2486	"AT3G06330"	NA	chr3	+	1919213	1919485	1919405	1919485	1919065	1919138
2491	"AT5G39785"	NA	chr5	+	15931954	15932276	15931957	15932276	15931622	15931879
2493	"AT3G07030"	NA	chr3	-	2222525	2223245	2222525	2223221	2223269	2223593
2502	"AT3G13560"	NA	chr3	-	4427217	4427324	4427217	4427313	4427864	4428199
2505	"AT1G67900"	NA	chr1	+	25467375	25467795	25467618	25467795	25464725	25464987
2506	"AT4G33625"	NA	chr4	-	16153264	16153833	16153264	16153345	16154027	16154068
2518	"AT1G26440"	NA	chr1	-	9144994	9145340	9144994	9145195	9145412	9145696
2525	"AT5G57240"	NA	chr5	+	23194873	23195303	23195051	23195303	23194492	23194790
2527	"AT3G15430"	NA	chr3	+	5208924	5209746	5209114	5209746	5208655	5208818
2535	"AT3G10970"	NA	chr3	-	3433709	3433775	3433709	3433771	3433860	3434001
2538	"AT1G79790"	NA	chr1	-	30017371	30017764	30017371	30017442	30017829	30017905
2539	"AT3G11470"	NA	chr3	-	3611339	3611407	3611339	3611402	3611723	3611904
2555	"AT3G13225"	NA	chr3	-	4261870	4262165	4261870	4261995	4262233	4262255
2556	"AT3G13225"	NA	chr3	-	4261870	4262165	4261870	4261995	4262447	4262534
2560	"AT3G13580"	NA	chr3	+	4433336	4433988	4433518	4433988	4433152	4433175
2564	"AT3G13740"	NA	chr3	+	4505243	4505543	4505440	4505543	4504989	4505079
2568	"AT3G14010"	NA	chr3	+	4637142	4637260	4637146	4637260	4636379	4636597
2574	"AT3G14830"	NA	chr3	+	4982911	4983955	4983298	4983955	4982587	4982753
2576	"AT1G76970"	NA	chr1	-	28924570	28924900	28924570	28924649	28925205	28925423
2582	"AT3G16260"	NA	chr3	+	5510037	5510228	5510173	5510228	5509870	5509960
2586	"AT1G11170"	NA	chr1	+	3743983	3744148	3744112	3744148	3743793	3743886
2587	"AT3G16700"	NA	chr3	+	5688438	5688889	5688826	5688889	5688064	5688230
2590	"AT1G12520"	NA	chr1	-	4268142	4268447	4268142	4268277	4268528	4268555
2591	"AT3G56510"	NA	chr3	-	20945982	20946250	20945982	20946247	20946361	20946839
2601	"AT1G32370"	NA	chr1	+	11678023	11678617	11678057	11678617	11677832	11677925
2612	"AT3G19900"	NA	chr3	-	6923060	6923511	6923060	6923195	6923747	6923882
2615	"AT3G20330"	NA	chr3	-	7091390	7091964	7091390	7091961	7092080	7092670
2616	"AT3G20330"	NA	chr3	-	7091390	7091964	7091390	7091961	7092407	7092670
2634	"AT3G24740"	NA	chr3	+	9031846	9033475	9032376	9033475	9031077	9031270
2643	"AT3G26510"	NA	chr3	-	9710325	9711459	9710325	9711338	9712443	9712826
2644	"AT3G26510"	NA	chr3	-	9711399	9712331	9711399	9711459	9712443	9712826
2669	"AT1G14530"	NA	chr1	-	4971647	4971907	4971647	4971725	4971997	4972061
2672	"AT2G05440"	NA	chr2	+	1993744	1994166	1993846	1994166	1993573	1993723
2673	"AT2G05440"	NA	chr2	+	1993744	1994166	1993876	1994166	1993573	1993723
2674	"AT2G05440"	NA	chr2	+	1993744	1994166	1993909	1994166	1993573	1993723
2675	"AT2G05440"	NA	chr2	+	1993765	1994177	1993786	1994177	1993573	1993723
2676	"AT2G05440"	NA	chr2	+	1993846	1994166	1993876	1994166	1993573	1993723
2677	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993723
2678	"AT2G05440"	NA	chr2	+	1993876	1994166	1993909	1994166	1993573	1993723
2681	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993765
2682	"AT2G05440"	NA	chr2	+	1993885	1994166	1993909	1994166	1993573	1993765
2683	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993786
2684	"AT2G05440"	NA	chr2	+	1993846	1994166	1993876	1994166	1993573	1993807
2685	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993807
2686	"AT2G05440"	NA	chr2	+	1993876	1994166	1993909	1994166	1993573	1993807
2690	"AT3G33530"	NA	chr3	+	14087348	14087467	14087379	14087467	14087258	14087275
2699	"AT3G43300"	NA	chr3	-	15237050	15237199	15237050	15237132	15237273	15237428
2705	"AT5G19130"	NA	chr5	-	6417443	6418251	6417443	6418246	6418387	6418487
2706	"AT5G19130"	NA	chr5	-	6417443	6418251	6417443	6418246	6418391	6418487
2707	"AT5G45190"	NA	chr5	-	18279996	18280078	18279996	18280071	18280506	18280765
