ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
808	"AT4G25420"	NA	chr4	-	12990850	12991667	12990850	12991242	12991345	12991667	808	1,0	5,0	0,0	2,0	198	99	1	1.0	0.091,NA	0.0,NA	0.091
809	"AT4G25300"	NA	chr4	+	12945670	12946325	12945670	12945918	12945997	12946325	809	1,3	50,87	5,6	70,139	178	99	1	1.0	0.011,0.019	0.038,0.023	-0.015
810	"AT4G24960"	NA	chr4	+	12828226	12828688	12828226	12828253	12828381	12828688	810	10,7	106,128	10,9	125,169	198	99	1	1.0	0.045,0.027	0.038,0.026	0.004
811	"AT4G24810"	NA	chr4	-	12787163	12787554	12787163	12787317	12787435	12787554	811	18,29	77,70	66,50	54,105	198	99	0.442375042843	1.0	0.105,0.172	0.379,0.192	-0.147
812	"AT4G24810"	NA	chr4	-	12787163	12787554	12787163	12787317	12787485	12787554	812	52,73	4,10	121,113	13,16	198	99	1	1.0	0.867,0.785	0.823,0.779	0.025
813	"AT4G24740"	NA	chr4	-	12754945	12755239	12754945	12755048	12755141	12755239	813	66,95	311,369	338,351	366,397	192	99	3.26810207563e-07	4.925921128540491e-05	0.099,0.117	0.323,0.313	-0.21
814	"AT4G24740"	NA	chr4	-	12755141	12755375	12755141	12755239	12755310	12755375	814	41,61	309,433	59,94	486,451	170	99	1	1.0	0.072,0.076	0.066,0.108	-0.013
815	"AT4G24740"	NA	chr4	-	12756539	12756934	12756539	12756566	12756744	12756934	815	76,100	144,191	161,132	106,166	198	99	0.309688352711	1.0	0.209,0.207	0.432,0.284	-0.15
816	"AT4G24740"	NA	chr4	-	12756539	12757788	12756539	12756934	12757551	12757788	816	59,77	107,146	163,103	77,126	198	99	0.187901815645	1.0	0.216,0.209	0.514,0.29	-0.19
817	"AT4G27650"	NA	chr4	-	13807505	13808031	13807505	13807573	13807742	13808031	817	27,12	168,202	31,16	134,221	198	99	1	1.0	0.074,0.029	0.104,0.035	-0.018
818	"AT4G24710"	NA	chr4	-	12746244	12746582	12746244	12746372	12746491	12746582	818	3,4	15,26	8,3	21,11	198	99	1	1.0	0.091,0.071	0.16,0.12	-0.059
819	"AT4G24590"	NA	chr4	+	12697216	12697476	12697216	12697377	12697448	12697476	819	40,59	220,380	48,70	309,383	170	99	1	1.0	0.096,0.083	0.083,0.096	0.0
820	"AT4G24590"	NA	chr4	+	12697216	12697842	12697216	12697377	12697733	12697842	820	40,88	0,2	67,54	0,0	198	99	1	1.0	1.0,0.957	1.0,1.0	-0.022
821	"AT4G24590"	NA	chr4	+	12697216	12697842	12697216	12697476	12697733	12697842	821	25,66	228,397	54,53	299,382	198	99	1	1.0	0.052,0.077	0.083,0.065	-0.01
822	"AT4G24480"	NA	chr4	+	12654527	12654984	12654527	12654722	12654797	12654984	822	96,169	6,18	174,167	3,9	174	99	1	1.0	0.901,0.842	0.971,0.913	-0.071
823	"AT4G24460"	NA	chr4	+	12644465	12644845	12644465	12644516	12644721	12644845	823	38,51	63,104	73,37	121,147	198	99	1	1.0	0.232,0.197	0.232,0.112	0.043
824	"AT4G24350"	NA	chr4	+	12610007	12610526	12610007	12610075	12610362	12610526	824	0,2	0,4	0,0	7,9	198	99	1	1.0	NA,0.2	0.0,0.0	0.2
825	"AT4G24350"	NA	chr4	+	12610007	12610526	12610007	12610075	12610370	12610526	825	5,10	43,71	9,9	49,62	198	99	1	1.0	0.055,0.066	0.084,0.068	-0.016
826	"AT4G24290"	NA	chr4	+	12596311	12596975	12596311	12596498	12596808	12596975	826	28,49	404,573	42,51	477,651	198	99	1	1.0	0.033,0.041	0.042,0.038	-0.003
827	"AT4G24270"	NA	chr4	-	12582107	12582683	12582107	12582252	12582590	12582683	827	18,25	189,239	35,19	218,223	198	99	1	1.0	0.045,0.05	0.074,0.041	-0.01
828	"AT4G24260"	NA	chr4	-	12578353	12578742	12578353	12578526	12578606	12578742	828	1,2	3,3	6,0	7,2	179	99	1	1.0	0.156,0.269	0.322,0.0	0.052
829	"AT4G24160"	NA	chr4	+	12541693	12541989	12541693	12541793	12541865	12541989	829	35,90	402,566	55,67	365,350	171	99	1	1.0	0.048,0.084	0.08,0.1	-0.024
830	"AT4G24050"	NA	chr4	+	12499285	12500326	12499285	12499332	12499469	12500326	830	33,32	121,181	56,53	178,147	198	99	1	1.0	0.12,0.081	0.136,0.153	-0.044
831	"AT4G24020"	NA	chr4	+	12480687	12481259	12480687	12480866	12481000	12481259	831	608,759	11,4	592,751	7,13	198	99	1	1.0	0.965,0.99	0.977,0.967	0.006
832	"AT5G55230"	NA	chr5	+	22403792	22404347	22403792	22403948	22404035	22404347	832	17,16	277,373	18,16	307,344	186	99	1	1.0	0.032,0.022	0.03,0.024	0.0
833	"AT4G23770"	NA	chr4	-	12383725	12384496	12383725	12384078	12384310	12384496	833	3,4	5,4	14,14	7,8	198	99	0.298044377193	1.0	0.231,0.333	0.5,0.467	-0.202
834	"AT4G23660"	NA	chr4	-	12330916	12331726	12330916	12331378	12331637	12331726	834	28,39	20,24	33,40	30,20	198	99	1	1.0	0.412,0.448	0.355,0.5	0.003
835	"AT4G30820"	NA	chr4	+	15006493	15006702	15006493	15006557	15006647	15006702	835	13,25	60,77	4,13	60,81	189	99	1	1.0	0.102,0.145	0.034,0.078	0.068
836	"AT4G30820"	NA	chr4	+	15006647	15007211	15006647	15006702	15007072	15007211	836	20,26	9,5	18,29	3,4	198	99	0.665537170441	1.0	0.526,0.722	0.75,0.784	-0.143
838	"AT4G30820"	NA	chr4	+	15006493	15007211	15006493	15006557	15007106	15007211	838	4,18	0,1	14,23	0,0	198	99	1	1.0	1.0,0.9	1.0,1.0	-0.05
839	"AT4G30820"	NA	chr4	+	15006493	15007211	15006493	15006702	15007106	15007211	839	16,28	57,72	21,39	67,73	198	99	1	1.0	0.123,0.163	0.135,0.211	-0.03
840	"AT4G30820"	NA	chr4	+	15007106	15007516	15007106	15007268	15007366	15007516	840	25,39	4,2	45,34	0,0	197	99	0.845527941986	1.0	0.759,0.907	1.0,1.0	-0.167
841	"AT4G30820"	NA	chr4	+	15006647	15007675	15006647	15006702	15007601	15007675	841	27,30	6,16	15,29	3,2	198	99	0.123172864781	1.0	0.692,0.484	0.714,0.879	-0.209
842	"AT4G30820"	NA	chr4	+	15006647	15007675	15006647	15007211	15007601	15007675	842	30,47	36,70	25,28	53,75	198	99	1	1.0	0.294,0.251	0.191,0.157	0.098
843	"AT4G30820"	NA	chr4	+	15006647	15007675	15006647	15007268	15007601	15007675	843	27,46	4,2	26,34	7,2	198	99	1	1.0	0.771,0.92	0.65,0.895	0.073
844	"AT4G30820"	NA	chr4	+	15006647	15007675	15006647	15007516	15007601	15007675	844	19,30	3,10	13,22	1,6	184	99	1	1.0	0.773,0.617	0.875,0.664	-0.075
845	"AT4G30820"	NA	chr4	+	15006647	15007858	15006647	15007675	15007754	15007858	845	8,21	96,130	20,11	84,109	178	99	1	1.0	0.044,0.082	0.117,0.053	-0.022
848	"AT4G23330"	NA	chr4	+	12193963	12194403	12193963	12194112	12194196	12194403	848	51,63	2,2	63,69	3,0	183	99	1	1.0	0.932,0.945	0.919,1.0	-0.021
849	"AT4G23330"	NA	chr4	+	12193963	12194403	12193963	12194112	12194257	12194403	849	62,71	0,14	78,80	14,21	198	99	0.316148295296	1.0	1.0,0.717	0.736,0.656	0.163
852	"AT4G23270"	NA	chr4	+	12173485	12174297	12173485	12173873	12173940	12174297	852	112,173	31,64	124,123	33,41	166	99	1	1.0	0.683,0.617	0.691,0.641	-0.016
853	"AT4G23210"	NA	chr4	-	12148672	12149415	12148672	12149197	12149270	12149415	853	4,7	48,95	6,2	94,118	172	99	1	1.0	0.046,0.041	0.035,0.01	0.021
854	"AT4G23210"	NA	chr4	-	12148672	12149740	12148672	12149415	12149502	12149740	854	18,37	32,55	36,43	49,58	186	99	1	1.0	0.23,0.264	0.281,0.283	-0.035
855	"AT4G23210"	NA	chr4	-	12149270	12149740	12149270	12149398	12149502	12149740	855	23,46	10,17	52,63	15,8	198	99	0.471636723175	1.0	0.535,0.575	0.634,0.797	-0.161
856	"AT4G23200"	NA	chr4	-	12145784	12146264	12145784	12145938	12146026	12146264	856	0,0	10,9	2,2	14,7	187	99	1	1.0	0.0,0.0	0.07,0.131	-0.101
858	"AT4G22950"	NA	chr4	-	12023823	12024237	12023823	12024098	12024195	12024237	858	0,2	4,13	0,0	3,2	196	99	1	1.0	0.0,0.072	0.0,0.0	0.036
860	"AT5G16770"	NA	chr5	+	5514716	5515471	5514716	5514945	5515199	5515471	860	2,4	10,27	0,10	4,13	198	99	1	1.0	0.091,0.069	0.0,0.278	-0.059
861	"AT5G16770"	NA	chr5	+	5515872	5517153	5515872	5516583	5516697	5517153	861	23,52	16,45	12,18	12,41	198	99	0.392251511148	1.0	0.418,0.366	0.333,0.18	0.136
863	"AT4G22880"	NA	chr4	-	12005562	12006209	12005562	12006082	12006183	12006209	863	1,0	4,2	0,0	1,0	198	99	1	1.0	0.111,0.0	0.0,NA	0.056
864	"AT5G35620"	NA	chr5	-	13825067	13825707	13825067	13825133	13825575	13825707	864	10,21	784,1127	18,16	1070,1159	198	99	1	1.0	0.006,0.009	0.008,0.007	0.0
865	"AT4G22570"	NA	chr4	-	11882646	11882956	11882646	11882796	11882863	11882956	865	23,11	156,195	27,22	275,219	166	99	1	1.0	0.081,0.033	0.055,0.057	0.001
866	"AT4G22540"	NA	chr4	-	11860443	11861139	11860443	11860738	11860945	11861139	866	150,195	15,24	141,186	15,28	198	99	1	1.0	0.833,0.802	0.825,0.769	0.021
867	"AT4G22540"	NA	chr4	-	11860443	11861139	11860443	11860780	11860945	11861139	867	64,102	198,306	70,89	250,356	198	99	1	1.0	0.139,0.143	0.123,0.111	0.024
868	"AT4G22530"	NA	chr4	-	11858443	11859882	11858443	11858858	11859224	11859882	868	190,202	8,10	234,200	9,4	198	99	1	1.0	0.922,0.91	0.929,0.962	-0.029
869	"AT4G22350"	NA	chr4	-	11803828	11804455	11803828	11804169	11804280	11804455	869	6,8	50,83	10,5	73,65	198	99	1	1.0	0.057,0.046	0.064,0.037	0.001
870	"AT4G22350"	NA	chr4	-	11804548	11805227	11804548	11804720	11805089	11805227	870	2,6	60,94	3,5	69,67	198	99	1	1.0	0.016,0.031	0.021,0.036	-0.005
871	"AT4G22305"	NA	chr4	-	11789772	11790079	11789772	11789880	11789957	11790079	871	7,14	26,64	12,18	27,72	176	99	1	1.0	0.132,0.11	0.2,0.123	-0.041
873	"AT4G22120"	NA	chr4	-	11718830	11719807	11718830	11719164	11719398	11719807	873	8,13	4,13	14,3	1,0	198	99	6.96037814109e-05	0.005584019495771236	0.5,0.333	0.875,1.0	-0.521
874	"AT4G22120"	NA	chr4	-	11718830	11719807	11718830	11719164	11719461	11719807	874	12,18	23,72	12,6	36,65	198	99	1	1.0	0.207,0.111	0.143,0.044	0.066
875	"AT4G21940"	NA	chr4	+	11642900	11643210	11642900	11643028	11643110	11643210	875	1,4	4,4	4,8	9,11	181	99	1	1.0	0.12,0.354	0.196,0.285	-0.004
877	"AT4G21910"	NA	chr4	-	11625308	11625883	11625308	11625742	11625821	11625883	877	46,80	113,168	121,92	163,139	178	99	1	1.0	0.185,0.209	0.292,0.269	-0.083
878	"AT4G21850"	NA	chr4	-	11591115	11591794	11591115	11591533	11591637	11591794	878	16,14	418,521	49,25	612,471	198	99	1	1.0	0.019,0.013	0.038,0.026	-0.016
879	"AT4G21770"	NA	chr4	-	11565921	11566377	11565921	11566053	11566130	11566377	879	0,0	62,74	5,9	105,88	176	99	1	1.0	0.0,0.0	0.026,0.054	-0.04
880	"AT5G59750"	NA	chr5	+	24074796	24075552	24074796	24075093	24075201	24075552	880	13,29	80,113	52,71	147,201	198	99	1	1.0	0.075,0.114	0.15,0.15	-0.055
881	"AT5G20990"	NA	chr5	-	7132056	7132796	7132056	7132158	7132665	7132796	881	82,124	304,384	98,117	393,407	198	99	1	1.0	0.119,0.139	0.111,0.126	0.011
882	"AT4G21585"	NA	chr4	+	11477841	11478101	11477841	11477874	11477986	11478101	882	10,30	1,1	13,1	0,0	198	99	1	1.0	0.833,0.938	1.0,1.0	-0.115
883	"AT4G21585"	NA	chr4	+	11478358	11478728	11478358	11478539	11478617	11478728	883	18,25	13,13	4,1	1,0	177	99	0.00437906624879	0.16377049264271776	0.436,0.518	0.691,1.0	-0.368
884	"AT4G21585"	NA	chr4	+	11478945	11479206	11478945	11479029	11479113	11479206	884	2,1	42,68	0,0	13,8	183	99	1	1.0	0.025,0.008	0.0,0.0	0.017
885	"AT4G21585"	NA	chr4	+	11479303	11479658	11479303	11479371	11479584	11479658	885	19,21	19,50	14,12	4,0	198	99	0.00096288707727	0.05041474023516821	0.333,0.174	0.636,1.0	-0.565
886	"AT4G30900"	NA	chr4	+	15039335	15039768	15039335	15039566	15039641	15039768	886	43,52	38,65	36,63	29,33	174	99	0.654228547169	1.0	0.392,0.313	0.414,0.521	-0.115
887	"AT4G21580"	NA	chr4	+	11475718	11476073	11475718	11475849	11475948	11476073	887	1247,1699	18,29	1173,1520	28,33	198	99	1	1.0	0.972,0.967	0.954,0.958	0.014
888	"AT4G21560"	NA	chr4	-	11468665	11470327	11468665	11469779	11470114	11470327	888	42,86	159,233	66,64	183,197	198	99	1	1.0	0.117,0.156	0.153,0.14	-0.01
889	"AT5G13190"	NA	chr5	-	4204084	4205294	4204084	4205070	4205167	4205294	889	8,4	265,346	3,10	282,375	196	99	1	1.0	0.015,0.006	0.005,0.013	0.001
890	"AT4G21510"	NA	chr4	-	11445848	11446548	11445848	11446399	11446473	11446548	890	14,27	98,139	25,46	98,109	173	99	1	1.0	0.076,0.1	0.127,0.195	-0.073
892	"AT4G21410"	NA	chr4	-	11402862	11403337	11402862	11403019	11403093	11403337	892	83,157	772,1078	486,416	953,1087	173	99	0.0153234906986	0.43061606064879315	0.058,0.077	0.226,0.18	-0.136
893	"AT4G21390"	NA	chr4	-	11394294	11395041	11394294	11394775	11394893	11395041	893	0,14	43,54	2,8	42,33	198	99	1	1.0	0.0,0.115	0.023,0.108	-0.008
894	"AT4G21380"	NA	chr4	-	11389876	11390416	11389876	11390114	11390205	11390416	894	0,1	11,13	2,7	21,31	190	99	1	1.0	0.0,0.039	0.047,0.105	-0.056
895	"AT4G21310"	NA	chr4	-	11339415	11340085	11339415	11339621	11339688	11340085	895	16,27	18,32	19,23	40,28	166	99	1	1.0	0.346,0.335	0.221,0.329	0.066
898	"AT4G20720"	NA	chr4	+	11105192	11107543	11105192	11105735	11105855	11107543	898	10,4	20,39	7,2	10,22	198	99	1	1.0	0.2,0.049	0.259,0.043	-0.026
899	"AT4G20440"	NA	chr4	-	11022035	11023851	11022035	11022734	11022838	11023851	899	430,571	18,24	605,552	10,4	198	99	1	1.0	0.923,0.922	0.968,0.986	-0.054
900	"AT4G20430"	NA	chr4	-	11016808	11018074	11016808	11017428	11017650	11018074	900	25,28	4,11	34,32	5,4	198	99	0.703563401473	1.0	0.758,0.56	0.773,0.8	-0.127
902	"AT4G20380"	NA	chr4	+	11004834	11005150	11004834	11004896	11004963	11005150	902	10,16	21,25	15,13	28,38	166	99	1	1.0	0.221,0.276	0.242,0.169	0.043
903	"AT4G20380"	NA	chr4	+	11004834	11005150	11004834	11004896	11005018	11005150	903	34,48	5,2	46,64	9,3	198	99	1	1.0	0.773,0.923	0.719,0.914	0.032
904	"AT4G20380"	NA	chr4	+	11004834	11005150	11004834	11004896	11005021	11005150	904	45,60	277,349	66,81	374,407	198	99	1	1.0	0.075,0.079	0.081,0.091	-0.009
905	"AT4G20380"	NA	chr4	+	11004834	11005150	11004834	11004896	11005024	11005150	905	50,66	99,142	68,89	132,153	198	99	1	1.0	0.202,0.189	0.205,0.225	-0.019
906	"AT4G20380"	NA	chr4	+	11005833	11006145	11005833	11005973	11006073	11006145	906	28,53	496,679	150,167	707,770	198	99	1	1.0	0.027,0.038	0.096,0.098	-0.065
907	"AT4G20320"	NA	chr4	+	10974601	10975097	10974601	10974852	10974942	10975097	907	13,15	3,2	26,26	6,2	189	99	1	1.0	0.694,0.797	0.694,0.872	-0.037
908	"AT4G20320"	NA	chr4	+	10974942	10975614	10974942	10975097	10975534	10975614	908	7,10	56,64	16,29	48,88	198	99	1	1.0	0.059,0.072	0.143,0.141	-0.076
909	"AT4G20310"	NA	chr4	+	10962020	10962385	10962020	10962112	10962199	10962385	909	13,11	0,2	12,10	0,1	186	99	1	1.0	1.0,0.745	1.0,0.842	-0.048
910	"AT4G20310"	NA	chr4	+	10962020	10962385	10962020	10962112	10962215	10962385	910	16,15	4,9	12,11	8,6	198	99	0.981737842929	1.0	0.667,0.455	0.429,0.478	0.108
911	"AT4G20310"	NA	chr4	+	10962020	10962385	10962020	10962112	10962237	10962385	911	20,15	11,19	14,16	14,14	198	99	1	1.0	0.476,0.283	0.333,0.364	0.031
912	"AT4G20310"	NA	chr4	+	10962020	10962385	10962020	10962112	10962250	10962385	912	22,20	2,0	21,23	0,0	198	99	1	1.0	0.846,1.0	1.0,1.0	-0.077
914	"AT4G20310"	NA	chr4	+	10962624	10963432	10962624	10963056	10963132	10963432	914	5,19	34,53	5,2	53,34	175	99	1	1.0	0.077,0.169	0.051,0.032	0.082
915	"AT4G20310"	NA	chr4	+	10962624	10963432	10962624	10963056	10963151	10963432	915	13,28	5,3	9,5	3,1	194	99	1	1.0	0.57,0.826	0.605,0.718	0.036
917	"AT4G20260"	NA	chr4	+	10942835	10943495	10942835	10942948	10943125	10943495	917	12358,18719	179,218	11440,18524	146,266	198	99	1	1.0	0.972,0.977	0.975,0.972	0.001
919	"AT4G20050"	NA	chr4	-	10851541	10852099	10851541	10851778	10851886	10852099	919	0,3	4,5	1,2	5,3	198	99	1	1.0	0.0,0.231	0.091,0.25	-0.055
920	"AT4G20050"	NA	chr4	-	10851886	10852375	10851886	10852099	10852217	10852375	920	0,2	1,2	1,4	0,0	198	99	0.00104031807075	0.053047855682369395	0.0,0.333	1.0,1.0	-0.834
921	"AT4G19990"	NA	chr4	+	10835320	10835700	10835320	10835371	10835453	10835700	921	28,51	0,2	33,40	0,2	181	99	1	1.0	1.0,0.933	1.0,0.916	0.009
922	"AT4G19990"	NA	chr4	+	10835320	10835700	10835320	10835371	10835475	10835700	922	33,52	29,59	41,47	40,60	198	99	1	1.0	0.363,0.306	0.339,0.281	0.024
923	"AT4G19985"	NA	chr4	-	10830856	10831068	10830856	10830913	10831009	10831068	923	12,12	57,69	49,10	106,106	195	99	1	1.0	0.097,0.081	0.19,0.046	-0.029
924	"AT4G19985"	NA	chr4	-	10830856	10831748	10830856	10831068	10831195	10831748	924	16,26	27,65	39,31	108,106	198	99	1	1.0	0.229,0.167	0.153,0.128	0.057
925	"AT4G19985"	NA	chr4	-	10831009	10831748	10831009	10831078	10831195	10831748	925	14,25	14,10	36,27	12,28	198	99	1	1.0	0.333,0.556	0.6,0.325	-0.018
926	"AT4G19960"	NA	chr4	+	10814354	10814729	10814354	10814600	10814678	10814729	926	4,1	28,40	4,6	37,47	177	99	1	1.0	0.074,0.014	0.057,0.067	-0.018
927	"AT4G19900"	NA	chr4	-	10789719	10790085	10789719	10789854	10789935	10790085	927	6,6	59,60	8,13	71,56	180	99	1	1.0	0.053,0.052	0.058,0.113	-0.033
928	"AT4G19870"	NA	chr4	-	10782545	10784327	10782545	10782868	10783024	10784327	928	11,17	22,30	16,10	35,35	198	99	1	1.0	0.2,0.221	0.186,0.125	0.055
929	"AT4G19670"	NA	chr4	-	10700919	10702174	10700919	10701365	10701503	10702174	929	57,84	1,0	78,76	0,0	198	99	1	1.0	0.966,1.0	1.0,1.0	-0.017
930	"AT4G19670"	NA	chr4	-	10700919	10702174	10700919	10701424	10701503	10702174	930	41,40	0,0	43,20	0,1	178	99	1	1.0	1.0,1.0	1.0,0.918	0.041
933	"AT4G19670"	NA	chr4	-	10700919	10702174	10700919	10701360	10701833	10702174	933	45,80	13,14	84,78	12,8	198	99	0.875795719001	1.0	0.634,0.741	0.778,0.83	-0.117
934	"AT4G19670"	NA	chr4	-	10700919	10702174	10700919	10701365	10701833	10702174	934	41,75	21,53	77,74	22,25	198	99	0.206945378925	1.0	0.494,0.414	0.636,0.597	-0.163
935	"AT4G19670"	NA	chr4	-	10700919	10702174	10700919	10701424	10701833	10702174	935	27,37	34,45	42,21	44,34	198	99	1	1.0	0.284,0.291	0.323,0.236	0.008
936	"AT4G19660"	NA	chr4	-	10696265	10696813	10696265	10696525	10696606	10696813	936	27,36	114,152	16,27	104,128	180	99	1	1.0	0.115,0.115	0.078,0.104	0.024
938	"AT4G19510"	NA	chr4	+	10634433	10635517	10634433	10634898	10634979	10635517	938	147,228	14,6	212,200	0,4	180	99	1	1.0	0.852,0.954	1.0,0.965	-0.079
939	"AT4G19510"	NA	chr4	+	10634433	10635517	10634433	10635276	10635387	10635517	939	154,218	8,6	212,152	3,8	198	99	1	1.0	0.906,0.948	0.972,0.905	-0.011
940	"AT4G19510"	NA	chr4	+	10636013	10637063	10636013	10636621	10636701	10637063	940	147,225	8,33	188,206	24,19	179	99	1	1.0	0.91,0.79	0.812,0.857	0.016
943	"AT4G19490"	NA	chr4	+	10622786	10623524	10622786	10623043	10623266	10623524	943	71,149	160,251	88,102	345,286	198	99	1	1.0	0.182,0.229	0.113,0.151	0.074
944	"AT4G19420"	NA	chr4	-	10588210	10588431	10588210	10588288	10588377	10588431	944	159,233	359,673	100,164	239,456	188	99	1	1.0	0.189,0.154	0.181,0.159	0.002
945	"AT5G23570"	NA	chr5	+	7942907	7944583	7942907	7943205	7943611	7944583	945	0,1	29,56	4,4	67,63	198	99	1	1.0	0.0,0.009	0.029,0.031	-0.025
946	"AT5G23570"	NA	chr5	+	7945059	7945573	7945059	7945304	7945406	7945573	946	17,22	96,117	32,27	134,118	198	99	1	1.0	0.081,0.086	0.107,0.103	-0.022
947	"AT4G19160"	NA	chr4	+	10478243	10478904	10478243	10478321	10478540	10478904	947	278,505	441,864	230,344	463,565	198	99	1	1.0	0.24,0.226	0.199,0.233	0.017
948	"AT4G19160"	NA	chr4	+	10478243	10478904	10478243	10478347	10478540	10478904	948	279,455	76,152	208,309	51,78	198	99	1	1.0	0.647,0.599	0.671,0.665	-0.045
949	"AT4G19120"	NA	chr4	-	10460976	10461815	10460976	10461054	10461136	10461815	949	10,12	131,188	16,10	228,170	181	99	1	1.0	0.04,0.034	0.037,0.031	0.003
950	"AT4G19030"	NA	chr4	-	10422048	10422480	10422048	10422110	10422261	10422480	950	10,5	256,304	11,8	352,276	198	99	1	1.0	0.019,0.008	0.015,0.014	-0.001
951	"AT4G19006"	NA	chr4	-	10409147	10409793	10409147	10409534	10409693	10409793	951	4,11	242,336	8,13	441,344	198	99	1	1.0	0.008,0.016	0.009,0.019	-0.002
953	"AT5G22920"	NA	chr5	+	7666720	7667288	7666720	7666762	7666863	7667288	953	512,828	1988,3262	648,906	2114,2959	198	99	1	1.0	0.114,0.113	0.133,0.133	-0.02
954	"AT5G38600"	NA	chr5	+	15457320	15458198	15457320	15457701	15458116	15458198	954	25,40	112,141	46,24	123,130	198	99	1	1.0	0.1,0.124	0.158,0.085	-0.009
955	"AT5G38600"	NA	chr5	+	15457320	15458198	15457320	15457732	15458116	15458198	955	20,35	4,5	46,25	5,7	198	99	1	1.0	0.714,0.778	0.821,0.641	0.015
956	"AT4G18530"	NA	chr4	+	10219800	10220066	10219800	10219854	10219940	10220066	956	7,4	41,52	7,3	30,49	185	99	1	1.0	0.084,0.04	0.111,0.032	-0.01
957	"AT5G67440"	NA	chr5	-	26913482	26914773	26913482	26914625	26914703	26914773	957	11,21	113,158	17,25	151,169	177	99	1	1.0	0.052,0.069	0.059,0.076	-0.007
958	"AT4G18375"	NA	chr4	+	10152800	10154005	10152800	10153409	10153489	10154005	958	0,2	9,24	7,8	7,8	179	99	0.00115893224918	0.05707454462793386	0.0,0.044	0.356,0.356	-0.334
959	"AT4G18375"	NA	chr4	+	10154682	10154901	10154682	10154729	10154804	10154901	959	1,1	11,15	8,11	23,14	174	99	0.0532753746085	1.0	0.049,0.037	0.165,0.309	-0.194
960	"AT5G11410"	NA	chr5	-	3639251	3639722	3639251	3639387	3639495	3639722	960	0,1	7,12	6,0	12,13	198	99	1	1.0	0.0,0.04	0.2,0.0	-0.08
961	"AT4G18140"	NA	chr4	-	10048859	10049438	10048859	10049076	10049343	10049438	961	21,42	117,207	34,22	173,150	198	99	1	1.0	0.082,0.092	0.089,0.068	0.008
962	"AT4G18140"	NA	chr4	-	10048859	10049438	10048859	10049117	10049343	10049438	962	12,21	50,66	13,10	55,82	198	99	1	1.0	0.107,0.137	0.106,0.057	0.04
963	"AT5G62720"	NA	chr5	+	25193924	25194683	25193924	25194072	25194576	25194683	963	56,73	1293,1664	51,62	949,1097	198	99	1	1.0	0.021,0.021	0.026,0.027	-0.005
964	"AT4G17910"	NA	chr4	-	9953622	9953795	9953622	9953668	9953731	9953795	964	12,37	22,65	65,49	31,25	162	99	0.00058208371482	0.032531285365333486	0.25,0.258	0.562,0.545	-0.3
965	"AT4G17910"	NA	chr4	-	9953622	9954236	9953622	9953795	9953903	9954236	965	8,22	37,95	39,48	72,51	198	99	0.107439760682	1.0	0.098,0.104	0.213,0.32	-0.166
966	"AT4G17483"	NA	chr4	-	9748262	9748679	9748262	9748503	9748597	9748679	966	3,0	11,10	0,3	4,10	193	99	1	1.0	0.123,0.0	0.0,0.133	-0.005
967	"AT4G17480"	NA	chr4	-	9745580	9745881	9745580	9745673	9745758	9745881	967	5,0	7,38	1,4	8,15	184	99	1	1.0	0.278,0.0	0.063,0.125	0.045
968	"AT4G17410"	NA	chr4	+	9715760	9716525	9715760	9716189	9716349	9716525	968	68,92	17,45	61,63	39,34	198	99	0.784852706877	1.0	0.667,0.505	0.439,0.481	0.126
969	"AT4G17190"	NA	chr4	-	9650449	9650669	9650449	9650565	9650644	9650669	969	5,9	139,110	15,10	152,128	178	99	1	1.0	0.02,0.044	0.052,0.042	-0.015
970	"AT4G17098"	NA	chr4	+	9608632	9609180	9608632	9609003	9609088	9609180	970	1,1	1,0	7,13	0,0	184	99	1	1.0	0.35,1.0	1.0,1.0	-0.325
971	"AT5G42690"	NA	chr5	-	17118825	17119114	17118825	17118942	17119030	17119114	971	5,0	25,42	2,0	25,29	187	99	1	1.0	0.096,0.0	0.041,0.0	0.028
972	"AT5G42690"	NA	chr5	-	17119402	17119892	17119402	17119528	17119597	17119892	972	13,20	6,15	5,18	18,7	168	99	0.724617590104	1.0	0.561,0.44	0.141,0.602	0.129
973	"AT4G16990"	NA	chr4	+	9560632	9561917	9560632	9560992	9561096	9561917	973	208,310	49,31	202,243	31,59	198	99	1	1.0	0.68,0.833	0.765,0.673	0.037
974	"AT4G16990"	NA	chr4	+	9564476	9564941	9564476	9564596	9564676	9564941	974	577,893	77,125	750,1081	147,194	179	99	1	1.0	0.806,0.798	0.738,0.755	0.056
975	"AT4G16990"	NA	chr4	+	9564476	9564941	9564476	9564596	9564691	9564941	975	639,998	827,1148	842,1201	886,1369	194	99	1	1.0	0.283,0.307	0.327,0.309	-0.023
976	"AT4G16950"	NA	chr4	-	9538801	9539381	9538801	9539044	9539173	9539381	976	47,115	345,629	138,139	545,691	198	99	1	1.0	0.064,0.084	0.112,0.091	-0.027
977	"AT4G16950"	NA	chr4	-	9539173	9540879	9539173	9539381	9539511	9540879	977	68,99	472,718	86,91	708,896	198	99	1	1.0	0.067,0.064	0.057,0.048	0.013
