ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
423	"AT4G34265"	NA	chr4	+	16402957	16403022	16402616	16402735	16403454	16403790	423	213,291	161,195	347,305	240,262	164	99	1	1.0	0.444,0.474	0.466,0.413	0.019
424	"AT4G34265"	NA	chr4	+	16402957	16403022	16402616	16402780	16403454	16403790	424	124,195	12,13	203,153	0,7	164	99	1	1.0	0.862,0.901	1.0,0.93	-0.084
425	"AT4G34110"	NA	chr4	+	16339166	16339337	16338794	16338932	16339439	16339589	425	5618,6982	2,0	6771,6707	0,0	270	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
426	"AT4G33925"	NA	chr4	+	16263437	16263459	16263035	16263352	16263574	16263680	426	9,27	0,0	14,11	2,0	121	99	1	1.0	1.0,1.0	0.851,1.0	0.075
427	"AT4G33760"	NA	chr4	-	16192247	16192357	16192036	16192148	16192434	16192578	427	212,322	0,5	381,305	0,1	209	99	1	1.0	1.0,0.968	1.0,0.993	-0.012
428	"AT4G33580"	NA	chr4	+	16140554	16140608	16140356	16140470	16140810	16140893	428	508,853	0,0	840,862	0,1	153	99	1	1.0	1.0,1.0	1.0,0.998	0.001
429	"AT4G33530"	NA	chr4	-	16129229	16129280	16128649	16128910	16129408	16129657	429	212,234	0,2	151,163	0,0	150	99	1	1.0	1.0,0.987	1.0,1.0	-0.006
430	"AT4G33430"	NA	chr4	-	16089066	16089207	16088543	16088615	16089334	16089478	430	1,1	177,243	3,0	149,166	240	99	1	1.0	0.002,0.002	0.008,0.0	-0.002
431	"AT4G33150"	NA	chr4	-	15989641	15989717	15989337	15989509	15989810	15989927	431	918,1584	0,1	594,897	0,0	175	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
432	"AT4G33080"	NA	chr4	+	15963989	15964025	15963730	15963815	15964210	15964819	432	144,213	3,6	196,231	5,5	135	99	1	1.0	0.972,0.963	0.966,0.971	-0.001
433	"AT5G18140"	NA	chr5	+	5998888	5998957	5998126	5998543	5999075	6000519	433	448,729	0,3	622,769	0,0	168	99	1	1.0	1.0,0.993	1.0,1.0	-0.004
434	"AT4G32850"	NA	chr4	+	15853669	15853753	15852727	15853561	15854164	15854211	434	692,1000	0,0	737,822	1,0	183	99	1	1.0	1.0,1.0	0.997,1.0	0.002
435	"AT4G32850"	NA	chr4	+	15853891	15853960	15853669	15853753	15854043	15854241	435	10,18	12,4	7,6	14,18	168	99	0.085842895158	1.0	0.329,0.726	0.228,0.164	0.331
436	"AT4G32850"	NA	chr4	+	15853891	15853960	15853669	15853753	15854164	15855186	436	8,5	337,500	1,2	290,396	168	99	1	1.0	0.014,0.006	0.002,0.003	0.007
437	"AT5G06350"	NA	chr5	+	1940491	1940552	1939982	1940126	1940928	1941242	437	55,52	1,2	45,55	0,0	160	99	1	1.0	0.971,0.941	1.0,1.0	-0.044
438	"AT4G32720"	NA	chr4	+	15788304	15788453	15788071	15788214	15788566	15788689	438	646,839	1,0	981,820	0,0	248	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
439	"AT4G32660"	NA	chr4	+	15757683	15757798	15757361	15757410	15757933	15758025	439	343,477	10,11	412,527	7,4	214	99	1	1.0	0.941,0.953	0.965,0.984	-0.027
440	"AT4G32570"	NA	chr4	-	15717243	15717500	15717068	15717165	15717592	15717762	440	520,708	7,2	874,908	6,5	356	99	1	1.0	0.954,0.99	0.976,0.981	-0.006
443	"AT4G32470"	NA	chr4	-	15670070	15670118	15669218	15669709	15670732	15670890	443	1691,2328	1,2	2058,2248	2,5	147	99	1	1.0	0.999,0.999	0.999,0.997	0.001
444	"AT4G32470"	NA	chr4	-	15670070	15670118	15670019	15670020	15670732	15670890	444	826,1068	0,1	942,1057	0,0	147	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
445	"AT4G32420"	NA	chr4	-	15652482	15652530	15652025	15652156	15652715	15652756	445	1,2	18,22	1,1	16,15	147	99	1	1.0	0.036,0.058	0.04,0.043	0.006
446	"AT4G32360"	NA	chr4	+	15622382	15622499	15621970	15622256	15622854	15622928	446	28,48	0,2	43,35	0,0	216	99	1	1.0	1.0,0.917	1.0,1.0	-0.041
447	"AT4G32360"	NA	chr4	+	15622382	15622499	15622154	15622251	15622854	15622928	447	19,26	1,0	12,27	0,0	216	99	1	1.0	0.897,1.0	1.0,1.0	-0.051
448	"AT4G32360"	NA	chr4	+	15622643	15622753	15622382	15622499	15622854	15622928	448	82,98	0,4	59,64	0,0	209	99	1	1.0	1.0,0.921	1.0,1.0	-0.039
449	"AT4G32150"	NA	chr4	-	15526981	15527172	15526698	15526862	15527434	15527926	449	5185,7680	0,1	6092,8197	1,0	290	99	1	1.0	1.0,1.0	1.0,1.0	0.0
450	"AT4G32130"	NA	chr4	-	15522011	15522058	15521390	15521490	15522391	15522695	450	310,452	1,0	411,479	0,0	146	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
451	"AT4G31810"	NA	chr4	-	15387599	15387641	15386787	15387493	15387714	15387816	451	79,96	0,2	164,100	0,0	141	99	1	1.0	1.0,0.971	1.0,1.0	-0.014
452	"AT4G31480"	NA	chr4	+	15263655	15263833	15263153	15263338	15264133	15266190	452	20,10	186,228	19,14	214,182	277	99	1	1.0	0.037,0.015	0.031,0.027	-0.003
453	"AT4G31480"	NA	chr4	+	15263655	15263909	15263153	15263338	15264133	15266190	453	15,10	186,228	17,18	214,182	353	99	1	1.0	0.022,0.012	0.022,0.027	-0.007
454	"AT4G31480"	NA	chr4	+	15263829	15263909	15263153	15263338	15264133	15266190	454	0,1	186,228	1,3	214,182	179	99	1	1.0	0.0,0.002	0.003,0.009	-0.005
455	"AT5G56180"	NA	chr5	-	22739325	22739407	22738944	22739087	22739730	22739828	455	254,353	0,0	270,387	1,0	181	99	1	1.0	1.0,1.0	0.993,1.0	0.004
456	"AT5G56180"	NA	chr5	-	22740073	22740141	22739912	22739974	22740255	22740326	456	240,367	0,0	234,266	1,3	167	99	1	1.0	1.0,1.0	0.993,0.981	0.013
457	"AT4G31120"	NA	chr4	-	15133110	15133159	15132946	15133033	15133256	15133360	457	198,253	0,0	310,242	1,0	148	99	1	1.0	1.0,1.0	0.995,1.0	0.002
458	"AT4G31040"	NA	chr4	-	15112743	15112917	15112492	15112607	15113017	15113103	458	951,1404	0,0	1104,1409	1,0	273	99	1	1.0	1.0,1.0	0.998,1.0	0.001
459	"AT4G31010"	NA	chr4	+	15107465	15107593	15106557	15107254	15107687	15107913	459	264,290	0,1	216,270	0,0	227	99	1	1.0	1.0,0.992	1.0,1.0	-0.004
460	"AT4G30975"	NA	chr4	+	15076581	15076610	15074424	15075398	15077027	15077102	460	1,0	4,6	2,0	4,8	128	99	1	1.0	0.162,0.0	0.279,0.0	-0.059
461	"AT5G58300"	NA	chr5	+	23572187	23572427	23572046	23572069	23572802	23574153	461	7,13	12,13	13,19	18,8	339	99	1	1.0	0.146,0.226	0.174,0.41	-0.106
462	"AT4G30690"	NA	chr4	+	14961102	14961142	14960593	14961016	14961223	14961283	462	825,1039	1,5	815,1178	6,6	139	99	1	1.0	0.998,0.993	0.99,0.993	0.004
463	"AT4G30200"	NA	chr4	-	14790051	14790145	14788739	14789135	14790278	14790501	463	430,564	1,0	496,553	0,0	193	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
464	"AT4G36720"	NA	chr4	+	17308116	17308175	17307708	17307831	17308588	17308686	464	204,261	3,4	181,220	5,3	158	99	1	1.0	0.977,0.976	0.958,0.979	0.008
465	"AT4G29940"	NA	chr4	-	14648754	14648835	14648137	14648600	14649467	14649548	465	101,119	1,0	109,92	0,0	180	99	1	1.0	0.982,1.0	1.0,1.0	-0.009
466	"AT4G29940"	NA	chr4	-	14648992	14649073	14648754	14648835	14649467	14649548	466	77,123	1,0	94,95	0,0	180	99	1	1.0	0.977,1.0	1.0,1.0	-0.012
467	"AT4G29940"	NA	chr4	-	14649234	14649315	14648992	14649073	14649467	14649548	467	138,181	2,1	140,126	0,0	180	99	1	1.0	0.974,0.99	1.0,1.0	-0.018
468	"AT5G20165"	NA	chr5	-	6805962	6806023	6805541	6805870	6806216	6806251	468	19,53	235,294	11,13	209,241	160	99	1	1.0	0.048,0.1	0.032,0.032	0.042
469	"AT5G20165"	NA	chr5	-	6806216	6806251	6805549	6805870	6806531	6806638	469	324,408	2,2	280,360	1,0	134	99	1	1.0	0.992,0.993	0.995,1.0	-0.005
471	"AT4G29100"	NA	chr4	+	14343289	14343355	14343064	14343130	14343623	14343683	471	107,166	0,2	175,153	0,0	165	99	1	1.0	1.0,0.98	1.0,1.0	-0.01
472	"AT4G28910"	NA	chr4	-	14266022	14266105	14264788	14265757	14266535	14266786	472	177,232	188,232	195,206	177,197	182	99	1	1.0	0.339,0.352	0.375,0.363	-0.023
473	"AT4G28910"	NA	chr4	-	14266022	14266144	14264788	14265757	14266535	14266638	473	72,107	188,232	96,95	177,197	221	99	1	1.0	0.146,0.171	0.195,0.178	-0.028
474	"AT4G28830"	NA	chr4	+	14232905	14233003	14232633	14232690	14233079	14233149	474	206,329	0,0	310,277	1,0	197	99	1	1.0	1.0,1.0	0.994,1.0	0.003
475	"AT4G28760"	NA	chr4	+	14208169	14208243	14207459	14207760	14208631	14208778	475	59,72	62,67	67,54	64,49	173	99	1	1.0	0.353,0.381	0.375,0.387	-0.014
476	"AT5G64460"	NA	chr5	-	25773947	25774022	25773710	25773799	25774263	25774426	476	501,609	0,0	321,433	1,0	174	99	1	1.0	1.0,1.0	0.995,1.0	0.002
477	"AT5G64460"	NA	chr5	-	25775305	25775354	25775044	25775115	25775477	25775568	477	11,14	51,49	17,27	31,42	148	99	0.364562979587	1.0	0.126,0.16	0.268,0.301	-0.141
478	"AT5G64460"	NA	chr5	-	25775305	25775354	25775044	25775115	25775482	25775568	478	12,13	27,34	15,26	6,10	148	99	0.000104543104587	0.10255678559984699	0.229,0.204	0.626,0.635	-0.414
479	"AT4G28080"	NA	chr4	-	13957560	13957622	13957332	13957425	13957770	13958107	479	505,703	1,3	699,701	0,1	161	99	1	1.0	0.997,0.993	1.0,0.998	-0.004
480	"AT4G28025"	NA	chr4	-	13936451	13936536	13936166	13936292	13937257	13937555	480	941,1283	0,1	1140,1322	1,0	184	99	1	1.0	1.0,0.999	0.998,1.0	0.001
481	"AT4G27870"	NA	chr4	+	13879604	13879664	13878754	13879340	13879845	13880346	481	54,67	385,550	87,74	507,550	159	99	1	1.0	0.08,0.071	0.097,0.077	-0.011
482	"AT4G27870"	NA	chr4	+	13880450	13880594	13879845	13880346	13880821	13880974	482	1055,1525	1,0	1432,1665	0,2	243	99	1	1.0	0.998,1.0	1.0,0.997	0.001
483	"AT4G38350"	NA	chr4	-	17961354	17961423	17961178	17961255	17961638	17961722	483	266,353	1,0	263,275	0,0	168	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
484	"AT4G38350"	NA	chr4	-	17962496	17962625	17962206	17962405	17962976	17963060	484	406,585	0,0	395,313	2,0	228	99	1	1.0	1.0,1.0	0.988,1.0	0.006
485	"AT4G38350"	NA	chr4	-	17966345	17966448	17966149	17966257	17966540	17966593	485	319,403	0,0	329,331	3,0	202	99	1	1.0	1.0,1.0	0.982,1.0	0.009
486	"AT4G27820"	NA	chr4	-	13860291	13860355	13860035	13860085	13860445	13860745	486	8,7	6,10	6,17	12,26	163	99	0.980655582918	1.0	0.447,0.298	0.233,0.284	0.114
487	"AT5G54090"	NA	chr5	-	21949886	21950014	21949558	21949606	21950144	21950295	487	49,72	2,1	48,60	2,1	227	99	1	1.0	0.914,0.969	0.913,0.963	0.004
488	"AT4G27610"	NA	chr4	-	13787742	13787777	13787148	13787373	13787858	13788463	488	4,7	16,25	5,9	22,26	134	99	1	1.0	0.156,0.171	0.144,0.204	-0.01
489	"AT4G27610"	NA	chr4	-	13787858	13787937	13787148	13787373	13788083	13788515	489	39,63	46,74	54,54	103,104	178	99	1	1.0	0.32,0.321	0.226,0.224	0.096
490	"AT4G27390"	NA	chr4	-	13703905	13703940	13703762	13703818	13704103	13704181	490	148,253	0,2	199,231	0,0	134	99	1	1.0	1.0,0.989	1.0,1.0	-0.006
491	"AT4G27370"	NA	chr4	-	13696805	13696991	13696488	13696694	13697117	13697276	491	35,53	1,0	115,90	0,0	285	99	1	1.0	0.924,1.0	1.0,1.0	-0.038
493	"AT4G27120"	NA	chr4	-	13603519	13603629	13603228	13603330	13603907	13604007	493	364,575	1,0	436,564	0,1	209	99	1	1.0	0.994,1.0	1.0,0.996	-0.001
494	"AT4G27050"	NA	chr4	-	13577742	13577789	13577550	13577652	13577905	13578051	494	2,9	8,19	7,2	11,12	146	99	1	1.0	0.145,0.243	0.301,0.102	-0.007
495	"AT4G26970"	NA	chr4	+	13546379	13546447	13546112	13546298	13546530	13546649	495	795,990	0,0	996,988	0,2	167	99	1	1.0	1.0,1.0	1.0,0.997	0.002
496	"AT4G26870"	NA	chr4	+	13506110	13506224	13505927	13506038	13506335	13506626	496	563,708	0,0	729,722	1,0	213	99	1	1.0	1.0,1.0	0.997,1.0	0.002
497	"AT4G26870"	NA	chr4	+	13506889	13506943	13506699	13506810	13507018	13507214	497	489,606	1,0	707,645	0,0	153	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
498	"AT4G26630"	NA	chr4	-	13433733	13433767	13433219	13433302	13433842	13434925	498	895,1197	0,1	901,1023	0,0	133	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
499	"AT4G26630"	NA	chr4	-	13433842	13434925	13433219	13433302	13435651	13435770	499	8087,11824	1,0	8691,9064	0,1	1182	99	1	1.0	0.999,1.0	1.0,0.999	0.0
500	"AT4G26190"	NA	chr4	-	13263299	13263363	13262863	13263049	13266897	13267002	500	134,196	0,2	110,117	1,0	163	99	1	1.0	1.0,0.983	0.985,1.0	-0.001
501	"AT4G26110"	NA	chr4	+	13235009	13235027	13234714	13234904	13235430	13235908	501	650,941	6,2	1112,963	6,8	117	99	1	1.0	0.989,0.997	0.994,0.99	0.001
502	"AT4G25960"	NA	chr4	+	13178046	13178101	13177355	13177800	13178189	13178365	502	132,238	0,0	94,144	0,1	154	99	1	1.0	1.0,1.0	1.0,0.989	0.006
503	"AT4G25940"	NA	chr4	-	13172448	13172518	13172273	13172371	13172610	13172904	503	96,146	1,0	192,240	0,0	169	99	1	1.0	0.983,1.0	1.0,1.0	-0.008
504	"AT4G25500"	NA	chr4	+	13024764	13024831	13024597	13024677	13025162	13025273	504	45,59	407,522	72,57	437,457	166	99	1	1.0	0.062,0.063	0.089,0.069	-0.017
505	"AT4G25500"	NA	chr4	+	13025599	13025856	13025162	13025273	13026055	13026168	505	451,693	427,579	742,760	433,524	356	99	1	1.0	0.227,0.25	0.323,0.287	-0.067
506	"AT4G25500"	NA	chr4	+	13026571	13027129	13026256	13026498	13027209	13027243	506	5676,7257	0,0	5616,7077	1,0	657	99	1	1.0	1.0,1.0	0.999,1.0	0.0
507	"AT4G25440"	NA	chr4	-	13008253	13008355	13007907	13008054	13008490	13008580	507	147,221	0,0	185,187	0,1	201	99	1	1.0	1.0,1.0	1.0,0.989	0.006
508	"AT4G25315"	NA	chr4	-	12952395	12952452	12952102	12952221	12952749	12952936	508	17,30	38,45	29,39	37,40	156	99	1	1.0	0.221,0.297	0.332,0.382	-0.098
511	"AT4G24940"	NA	chr4	+	12824688	12824768	12824415	12824611	12824861	12824978	511	137,210	4,0	197,153	0,1	179	99	1	1.0	0.95,1.0	1.0,0.988	-0.019
512	"AT4G24860"	NA	chr4	-	12804936	12805007	12804695	12804869	12805088	12805237	512	5,13	0,5	9,7	2,0	170	99	0.45510357336	1.0	1.0,0.602	0.724,1.0	-0.061
514	"AT4G24770"	NA	chr4	-	12766994	12767096	12766385	12766667	12767412	12768142	514	7849,10419	1,0	11554,12479	0,0	201	99	1	1.0	1.0,1.0	1.0,1.0	0.0
515	"AT4G24740"	NA	chr4	-	12755931	12756046	12755690	12755782	12756144	12756193	515	370,496	1,1	558,582	2,0	214	99	1	1.0	0.994,0.996	0.992,1.0	-0.001
516	"AT4G24740"	NA	chr4	-	12756144	12756193	12755690	12755782	12756302	12756456	516	136,164	36,57	166,166	38,51	148	99	1	1.0	0.716,0.658	0.745,0.685	-0.028
517	"AT4G24740"	NA	chr4	-	12756744	12756934	12756539	12756566	12757551	12757832	517	322,446	30,36	307,419	46,60	289	99	1	1.0	0.786,0.809	0.696,0.705	0.097
518	"AT4G27650"	NA	chr4	-	13807505	13807573	13807327	13807410	13807742	13808031	518	214,265	0,0	204,280	1,1	167	99	1	1.0	1.0,1.0	0.992,0.994	0.007
519	"AT4G27650"	NA	chr4	-	13807505	13807612	13807327	13807410	13807742	13808003	519	100,132	0,0	124,128	1,1	206	99	1	1.0	1.0,1.0	0.983,0.984	0.016
520	"AT4G24680"	NA	chr4	+	12735670	12735787	12735164	12735267	12736011	12737089	520	69,85	12,18	91,82	6,22	216	99	1	1.0	0.725,0.684	0.874,0.631	-0.048
521	"AT4G24680"	NA	chr4	+	12735712	12735787	12735164	12735267	12736011	12737089	521	128,177	12,18	173,143	6,22	174	99	1	1.0	0.859,0.848	0.943,0.787	-0.012
522	"AT4G24590"	NA	chr4	+	12697448	12697476	12697201	12697377	12697733	12697842	522	202,336	0,2	257,324	0,0	127	99	1	1.0	1.0,0.992	1.0,1.0	-0.004
523	"AT5G57090"	NA	chr5	+	23104172	23104249	23103891	23104049	23104389	23105038	523	91,130	0,1	242,120	0,0	176	99	1	1.0	1.0,0.987	1.0,1.0	-0.006
524	"AT4G24520"	NA	chr4	-	12665721	12665791	12665369	12665561	12665995	12666032	524	1553,2388	0,1	1708,1836	0,0	169	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
525	"AT4G24100"	NA	chr4	+	12518255	12518294	12518092	12518184	12518375	12518432	525	99,132	0,6	117,141	0,0	138	99	1	1.0	1.0,0.94	1.0,1.0	-0.03
526	"AT4G24100"	NA	chr4	+	12518375	12518432	12518255	12518294	12518509	12518617	526	115,163	10,5	173,172	11,14	156	99	1	1.0	0.879,0.954	0.909,0.886	0.019
527	"AT4G24050"	NA	chr4	+	12498611	12498693	12498078	12498235	12499078	12499166	527	161,204	2,1	213,164	3,5	181	99	1	1.0	0.978,0.991	0.975,0.947	0.023
528	"AT4G23940"	NA	chr4	+	12439134	12439230	12438807	12438873	12439670	12439799	528	112,131	0,0	126,131	2,0	195	99	1	1.0	1.0,1.0	0.97,1.0	0.015
529	"AT4G23940"	NA	chr4	+	12439879	12439932	12439670	12439799	12440049	12440245	529	85,83	0,0	131,117	0,1	152	99	1	1.0	1.0,1.0	1.0,0.987	0.006
530	"AT4G23850"	NA	chr4	-	12407137	12407186	12406935	12407012	12407262	12407319	530	1011,1511	1,2	1332,1541	0,0	148	99	1	1.0	0.999,0.998	1.0,1.0	-0.002
531	"AT5G22608"	NA	chr5	+	7513617	7513641	7513172	7513319	7513918	7514453	531	0,1	3,3	0,0	2,5	123	99	1	1.0	0.0,0.212	0.0,0.0	0.106
533	"AT4G23660"	NA	chr4	-	12329271	12329341	12329035	12329185	12329530	12329652	533	74,132	0,1	112,105	1,0	169	99	1	1.0	1.0,0.987	0.985,1.0	0.001
534	"AT4G23660"	NA	chr4	-	12330119	12330255	12329530	12329652	12330916	12331378	534	103,169	0,1	162,142	0,2	235	99	1	1.0	1.0,0.986	1.0,0.968	0.009
535	"AT4G30820"	NA	chr4	+	15007072	15007211	15006611	15006702	15007601	15007675	535	31,52	3,6	42,55	2,2	238	99	0.765105947945	1.0	0.811,0.783	0.897,0.92	-0.112
536	"AT4G30820"	NA	chr4	+	15007072	15007516	15006647	15006702	15007601	15007675	536	31,57	3,6	68,39	2,2	543	99	0.271719904441	1.0	0.653,0.634	0.861,0.78	-0.177
537	"AT4G30820"	NA	chr4	+	15007106	15007211	15006493	15006702	15007601	15007675	537	58,102	3,6	83,97	2,2	204	99	1	1.0	0.904,0.892	0.953,0.959	-0.058
538	"AT4G30820"	NA	chr4	+	15007106	15007268	15006559	15006702	15007601	15007675	538	43,67	3,6	59,54	2,2	261	99	1	1.0	0.845,0.809	0.918,0.911	-0.088
539	"AT4G30820"	NA	chr4	+	15007106	15007516	15006493	15006702	15007601	15007675	539	58,107	3,6	109,81	2,2	509	99	0.673556184068	1.0	0.79,0.776	0.914,0.887	-0.118
540	"AT4G30820"	NA	chr4	+	15007366	15007516	15007106	15007268	15007601	15007675	540	8,16	3,2	20,9	4,2	249	99	1	1.0	0.515,0.761	0.665,0.641	-0.015
541	"AT4G23450"	NA	chr4	-	12241801	12241906	12241429	12241721	12242516	12242736	541	61,119	1,2	51,79	0,0	204	99	1	1.0	0.967,0.967	1.0,1.0	-0.033
542	"AT4G23450"	NA	chr4	-	12241801	12242391	12241429	12241721	12242516	12242706	542	37,56	1,2	38,39	0,0	689	99	0.409099785739	1.0	0.842,0.801	1.0,1.0	-0.178
544	"AT4G35440"	NA	chr4	-	16836596	16836696	16835985	16836429	16836848	16837057	544	0,0	80,136	1,0	130,130	199	99	1	1.0	0.0,0.0	0.004,0.0	-0.002
545	"AT4G22970"	NA	chr4	-	12042490	12042598	12042179	12042314	12042694	12042875	545	6,8	0,0	12,6	1,0	207	99	1	1.0	1.0,1.0	0.852,1.0	0.074
546	"AT4G36410"	NA	chr4	+	17202472	17202536	17202281	17202384	17202618	17202707	546	342,494	0,1	445,598	0,0	163	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
548	"AT4G21660"	NA	chr4	-	11508708	11508750	11508308	11508386	11508826	11508934	548	0,0	449,664	1,0	509,492	141	99	1	1.0	0.0,0.0	0.001,0.0	-0.001
549	"AT4G21340"	NA	chr4	+	11354315	11354372	11354152	11354218	11354481	11354824	549	31,62	0,1	32,31	0,0	156	99	1	1.0	1.0,0.975	1.0,1.0	-0.012
550	"AT4G21220"	NA	chr4	-	11317661	11317713	11317510	11317581	11317794	11317859	550	21,19	0,1	24,40	0,0	151	99	1	1.0	1.0,0.926	1.0,1.0	-0.037
551	"AT4G35750"	NA	chr4	-	16941199	16941464	16940461	16941084	16941550	16942060	551	10771,16535	0,1	6732,12362	0,0	364	99	1	1.0	1.0,1.0	1.0,1.0	0.0
552	"AT5G59670"	NA	chr5	+	24043815	24043952	24043648	24043717	24044084	24044314	552	0,2	0,0	5,7	4,0	236	99	1	1.0	NA,1.0	0.344,1.0	0.328
553	"AT4G20930"	NA	chr4	-	11199964	11200115	11199752	11199835	11200301	11200416	553	87,113	2,4	137,124	0,2	250	99	1	1.0	0.945,0.918	1.0,0.961	-0.049
554	"AT4G20930"	NA	chr4	-	11200522	11200611	11200301	11200416	11200922	11201106	554	60,75	5,6	69,82	2,7	188	99	1	1.0	0.863,0.868	0.948,0.861	-0.039
555	"AT4G20850"	NA	chr4	-	11164062	11164180	11163741	11163821	11164270	11164371	555	1851,2635	1,0	2407,2454	0,0	217	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
556	"AT5G45160"	NA	chr5	+	18266360	18266426	18266206	18266270	18266500	18266548	556	120,184	1,0	164,165	0,0	165	99	1	1.0	0.986,1.0	1.0,1.0	-0.007
557	"AT4G20380"	NA	chr4	+	11004834	11004896	11004502	11004714	11005024	11005150	557	182,261	1,0	223,266	0,0	161	99	1	1.0	0.991,1.0	1.0,1.0	-0.004
558	"AT4G20380"	NA	chr4	+	11004837	11004896	11004593	11004714	11005024	11005150	558	40,46	1,0	55,52	0,0	158	99	1	1.0	0.962,1.0	1.0,1.0	-0.019
559	"AT4G20320"	NA	chr4	+	10974601	10974852	10974508	10974532	10974942	10975097	559	12,10	18,36	19,11	31,16	350	99	1	1.0	0.159,0.073	0.148,0.163	-0.04
560	"AT4G19550"	NA	chr4	-	10660484	10660563	10660255	10660336	10660685	10660753	560	6,1	12,13	9,8	27,17	178	99	1	1.0	0.218,0.041	0.156,0.207	-0.052
561	"AT4G19420"	NA	chr4	-	10588210	10588288	10587985	10588091	10588377	10588431	561	451,812	1,2	280,565	1,2	177	99	1	1.0	0.996,0.996	0.994,0.994	0.002
562	"AT4G19410"	NA	chr4	-	10583012	10583066	10582835	10582913	10583390	10583515	562	832,1078	0,0	1200,1250	1,0	153	99	1	1.0	1.0,1.0	0.999,1.0	0.0
563	"AT4G19410"	NA	chr4	-	10583160	10583221	10583012	10583066	10583390	10583515	563	2638,3525	1,2	3340,3578	2,1	160	99	1	1.0	0.999,0.999	0.999,1.0	-0.001
564	"AT5G25760"	NA	chr5	+	8967951	8967988	8967654	8967718	8968071	8968320	564	267,313	0,1	282,327	0,0	136	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
566	"AT5G22920"	NA	chr5	+	7665948	7665992	7665793	7665871	7666097	7666138	566	2579,4265	0,0	2736,3802	1,1	143	99	1	1.0	1.0,1.0	0.999,1.0	0.0
567	"AT4G18470"	NA	chr4	+	10194662	10194732	10194526	10194597	10194816	10194882	567	2,15	0,1	10,13	1,0	169	99	1	1.0	1.0,0.898	0.854,1.0	0.022
568	"AT4G18260"	NA	chr4	-	10096846	10097011	10096138	10096287	10097181	10097337	568	55,95	2,6	79,51	0,1	264	99	1	1.0	0.912,0.856	1.0,0.95	-0.091
569	"AT4G18240"	NA	chr4	+	10084493	10084545	10083375	10084399	10084669	10084792	569	197,313	4,0	286,290	0,0	151	99	1	1.0	0.97,1.0	1.0,1.0	-0.015
570	"AT4G17483"	NA	chr4	-	9748597	9748679	9748262	9748503	9748786	9749113	570	11,9	3,2	5,6	1,0	181	99	0.141135899762	1.0	0.667,0.711	0.732,1.0	-0.177
572	"AT4G17483"	NA	chr4	-	9748597	9748686	9748262	9748503	9748786	9749049	572	11,10	3,2	4,5	1,0	188	99	0.144130865107	1.0	0.659,0.725	0.678,1.0	-0.147
573	"AT4G25970"	NA	chr4	+	13185735	13185819	13185440	13185491	13186023	13186115	573	658,786	0,1	660,703	0,0	183	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
577	"AT4G17040"	NA	chr4	-	9587373	9587451	9586928	9587042	9587618	9587745	577	2257,3196	0,1	3235,3565	0,0	177	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
578	"AT4G16990"	NA	chr4	+	9560815	9560992	9560134	9560612	9561096	9561917	578	107,116	355,496	105,118	537,722	276	99	1	1.0	0.098,0.077	0.066,0.055	0.027
579	"AT4G16990"	NA	chr4	+	9560815	9561917	9559907	9560612	9562014	9562123	579	3769,5803	0,0	4443,6610	2,0	1201	99	1	1.0	1.0,1.0	0.995,1.0	0.002
580	"AT4G16990"	NA	chr4	+	9560826	9561917	9559907	9560612	9562014	9562123	580	3788,5838	0,0	4454,6633	2,0	1190	99	1	1.0	1.0,1.0	0.995,1.0	0.002
581	"AT4G16990"	NA	chr4	+	9561096	9561917	9559737	9560612	9562014	9562123	581	3909,5998	0,0	4779,7069	2,0	920	99	1	1.0	1.0,1.0	0.996,1.0	0.002
582	"AT4G16990"	NA	chr4	+	9562014	9562123	9559737	9560612	9562674	9562885	582	47,84	0,0	49,87	0,2	208	99	1	1.0	1.0,1.0	1.0,0.954	0.023
583	"AT4G16990"	NA	chr4	+	9562244	9562348	9562014	9562123	9562674	9562885	583	1358,2028	1,0	1512,2284	0,0	203	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
584	"AT4G16990"	NA	chr4	+	9562674	9562885	9559737	9560612	9564476	9564596	584	1009,1428	0,0	1173,1521	0,1	310	99	1	1.0	1.0,1.0	1.0,0.998	0.001
