ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
759	"AT4G29210"	NA	chr4	+	14401681	14402953	14401681	14402704	14402815	14402953	759	10,16	72,117	18,11	129,109	198	99	1	1.0	0.065,0.064	0.065,0.048	0.008
760	"AT4G28840"	NA	chr4	+	14241964	14242251	14241964	14242038	14242175	14242251	760	3,8	24,45	2,4	10,27	198	99	1	1.0	0.059,0.082	0.091,0.069	-0.009
761	"AT5G49740"	NA	chr5	-	20205920	20206705	20205920	20206368	20206449	20206705	761	5,5	30,51	5,11	58,70	180	99	1	1.0	0.084,0.051	0.045,0.08	0.005
762	"AT4G28690"	NA	chr4	+	14159883	14161049	14159883	14160493	14160577	14161049	762	22,32	0,2	19,45	2,3	183	99	1	1.0	1.0,0.896	0.837,0.89	0.085
763	"AT4G28680"	NA	chr4	+	14157149	14158001	14157149	14157314	14157417	14158001	763	0,0	2,0	2,3	8,3	198	99	1	1.0	0.0,NA	0.111,0.333	-0.222
764	"AT4G28680"	NA	chr4	+	14157417	14158001	14157417	14157474	14157728	14158001	764	1,0	5,2	1,0	6,4	198	99	1	1.0	0.091,0.0	0.077,0.0	0.007
765	"AT4G28680"	NA	chr4	+	14157728	14158001	14157728	14157793	14157877	14158001	765	0,0	5,1	1,0	2,5	183	99	1	1.0	0.0,0.0	0.213,0.0	-0.106
766	"AT5G64460"	NA	chr5	-	25774667	25774928	25774667	25774747	25774820	25774928	766	8,29	361,538	15,20	309,419	172	99	1	1.0	0.013,0.03	0.027,0.027	-0.006
767	"AT5G64460"	NA	chr5	-	25775305	25775568	25775305	25775354	25775477	25775568	767	5,7	1,1	13,17	2,1	198	99	0.663219396224	1.0	0.714,0.778	0.765,0.895	-0.084
768	"AT5G64460"	NA	chr5	-	25775305	25775568	25775305	25775354	25775482	25775568	768	5,6	2,0	12,17	0,0	198	99	1	1.0	0.556,1.0	1.0,1.0	-0.222
769	"AT4G28520"	NA	chr4	+	14088024	14088449	14088024	14088138	14088186	14088449	769	31,0	7,0	263,0	94,0	147	99	1	1.0	0.749,NA	0.653,NA	0.096
773	"AT4G28150"	NA	chr4	-	13977922	13978187	13977922	13978014	13978101	13978187	773	1,3	4,10	2,2	14,14	186	99	1	1.0	0.117,0.138	0.071,0.071	0.057
774	"AT4G28110"	NA	chr4	-	13968028	13969143	13968028	13968751	13969013	13969143	774	0,0	0,1	1,4	3,2	198	99	1	1.0	NA,0.0	0.143,0.5	-0.322
775	"AT4G27970"	NA	chr4	-	13918761	13919664	13918761	13918793	13918893	13919664	775	6,7	10,23	8,7	26,35	198	99	1	1.0	0.231,0.132	0.133,0.091	0.069
776	"AT4G27970"	NA	chr4	-	13918893	13920130	13918893	13919664	13919750	13920130	776	2,3	7,28	6,6	39,38	185	99	1	1.0	0.133,0.054	0.076,0.078	0.017
777	"AT4G27960"	NA	chr4	-	13917133	13917500	13917133	13917240	13917342	13917500	777	255,371	734,1157	434,696	934,1315	198	99	1	1.0	0.148,0.138	0.189,0.209	-0.056
778	"AT4G38350"	NA	chr4	-	17963401	17963677	17963401	17963509	17963581	17963677	778	11,5	251,274	10,8	199,171	171	99	1	1.0	0.025,0.01	0.028,0.026	-0.009
779	"AT4G27610"	NA	chr4	-	13787148	13787777	13787148	13787373	13787742	13787777	779	14,21	2,5	13,29	2,4	198	99	1	1.0	0.778,0.677	0.765,0.784	-0.047
780	"AT4G27610"	NA	chr4	-	13787148	13787937	13787148	13787373	13787858	13787937	780	12,26	16,25	22,32	22,26	198	99	1	1.0	0.273,0.342	0.333,0.381	-0.049
781	"AT4G27610"	NA	chr4	-	13787148	13788515	13787148	13787373	13788083	13788515	781	42,55	46,74	26,31	103,104	198	99	0.053084695572	1.0	0.313,0.271	0.112,0.13	0.171
782	"AT4G27610"	NA	chr4	-	13787858	13788515	13787858	13787937	13788083	13788515	782	55,67	29,46	45,30	33,29	198	99	1	1.0	0.487,0.421	0.405,0.341	0.081
783	"AT4G27490"	NA	chr4	+	13739747	13740099	13739747	13739835	13739922	13740099	783	10,4	4,8	13,6	4,9	186	99	1	1.0	0.571,0.21	0.634,0.262	-0.058
784	"AT4G27490"	NA	chr4	+	13739747	13740099	13739747	13739835	13739945	13740099	784	16,10	12,10	16,12	19,19	198	99	1	1.0	0.4,0.333	0.296,0.24	0.099
785	"AT4G27490"	NA	chr4	+	13740869	13741299	13740869	13740958	13741149	13741299	785	8,4	37,59	8,3	33,45	198	99	1	1.0	0.098,0.033	0.108,0.032	-0.005
786	"AT4G27320"	NA	chr4	-	13678817	13680946	13678817	13678867	13679942	13680946	786	16,34	536,717	35,33	569,727	198	99	1	1.0	0.015,0.023	0.03,0.022	-0.007
787	"AT4G27120"	NA	chr4	-	13603519	13604007	13603519	13603629	13603907	13604007	787	49,72	110,152	49,71	115,189	198	99	1	1.0	0.182,0.191	0.176,0.158	0.02
788	"AT4G26830"	NA	chr4	-	13495054	13496738	13495054	13496326	13496426	13496738	788	16,18	4,3	9,5	1,3	198	99	1	1.0	0.667,0.75	0.818,0.455	0.072
789	"AT4G26700"	NA	chr4	+	13464189	13464688	13464189	13464431	13464516	13464688	789	12,18	101,103	24,36	132,147	184	99	1	1.0	0.06,0.086	0.089,0.116	-0.03
790	"AT4G26700"	NA	chr4	+	13466807	13467090	13466807	13466904	13466998	13467090	790	4,20	143,194	17,16	212,240	193	99	1	1.0	0.014,0.05	0.04,0.033	-0.005
791	"AT4G26700"	NA	chr4	+	13466807	13467090	13466807	13466928	13466998	13467090	791	1,13	7,9	12,9	10,18	169	99	1	1.0	0.077,0.458	0.413,0.227	-0.052
792	"AT4G26520"	NA	chr4	+	13389825	13390604	13389825	13390184	13390529	13390604	792	34,23	0,0	57,50	0,1	198	99	1	1.0	1.0,1.0	1.0,0.962	0.019
793	"AT4G26470"	NA	chr4	+	13370950	13371575	13370950	13371096	13371260	13371575	793	7,9	12,23	1,5	9,16	198	99	0.929139241146	1.0	0.226,0.164	0.053,0.135	0.101
794	"AT4G26190"	NA	chr4	-	13263656	13267002	13263656	13266462	13266897	13267002	794	6,26	3,2	21,22	7,3	198	99	1	1.0	0.5,0.867	0.6,0.786	-0.01
795	"AT4G26190"	NA	chr4	-	13263656	13267002	13263656	13266812	13266897	13267002	795	5,12	5,2	15,4	0,2	184	99	0.10212111836	1.0	0.35,0.763	1.0,0.518	-0.203
796	"AT4G26070"	NA	chr4	+	13217474	13217867	13217474	13217685	13217794	13217867	796	33,30	5,5	42,42	9,13	198	99	1	1.0	0.767,0.75	0.7,0.618	0.099
797	"AT4G25990"	NA	chr4	-	13191084	13192301	13191084	13191990	13192148	13192301	797	11,16	96,90	26,22	112,104	198	99	1	1.0	0.054,0.082	0.104,0.096	-0.032
798	"AT4G25650"	NA	chr4	-	13081905	13082245	13081905	13082090	13082159	13082245	798	13,22	314,411	31,24	426,468	168	99	1	1.0	0.024,0.031	0.041,0.029	-0.008
799	"AT4G25640"	NA	chr4	-	13077108	13077388	13077108	13077195	13077269	13077388	799	48,88	200,266	124,151	258,282	173	99	1	1.0	0.121,0.159	0.216,0.235	-0.085
801	"AT4G25520"	NA	chr4	-	13035188	13036471	13035188	13035903	13036110	13036471	801	40,57	15,20	64,92	26,12	198	99	0.972096160526	1.0	0.571,0.588	0.552,0.793	-0.093
802	"AT4G25500"	NA	chr4	+	13025162	13025856	13025162	13025273	13025599	13025856	802	172,208	96,180	282,233	156,130	198	99	1	1.0	0.473,0.366	0.475,0.473	-0.054
803	"AT4G25500"	NA	chr4	+	13025162	13026168	13025162	13025273	13026055	13026168	803	195,200	427,579	229,220	433,524	198	99	1	1.0	0.186,0.147	0.209,0.174	-0.025
804	"AT4G25500"	NA	chr4	+	13025162	13026168	13025162	13025856	13026055	13026168	804	126,159	80,107	117,137	151,142	198	99	0.40210924392	1.0	0.441,0.426	0.279,0.325	0.131
805	"AT4G25450"	NA	chr4	-	13010230	13010429	13010230	13010287	13010372	13010429	805	33,42	205,236	38,38	304,316	184	99	1	1.0	0.08,0.087	0.063,0.061	0.021
806	"AT4G25440"	NA	chr4	-	13008946	13009618	13008946	13009433	13009534	13009618	806	33,33	30,34	25,51	35,39	198	99	1	1.0	0.355,0.327	0.263,0.395	0.012
808	"AT4G25300"	NA	chr4	+	12945670	12946325	12945670	12945918	12945997	12946325	808	0,3	34,56	4,1	49,97	178	99	1	1.0	0.0,0.029	0.043,0.006	-0.01
809	"AT4G24960"	NA	chr4	+	12828226	12828688	12828226	12828253	12828381	12828688	809	9,6	73,91	1,7	74,116	198	99	1	1.0	0.058,0.032	0.007,0.029	0.027
810	"AT4G24810"	NA	chr4	-	12787163	12787554	12787163	12787317	12787435	12787554	810	14,20	58,54	34,36	33,66	198	99	0.430392027911	1.0	0.108,0.156	0.34,0.214	-0.145
811	"AT4G24810"	NA	chr4	-	12787163	12787554	12787163	12787317	12787485	12787554	811	40,54	4,10	72,77	10,10	198	99	1	1.0	0.833,0.73	0.783,0.794	-0.007
812	"AT4G24740"	NA	chr4	-	12754945	12755239	12754945	12755048	12755141	12755239	812	43,62	201,235	230,227	250,275	192	99	2.19754146701e-05	0.0027536884998148386	0.099,0.12	0.322,0.299	-0.201
813	"AT4G24740"	NA	chr4	-	12755141	12755375	12755141	12755239	12755310	12755375	813	25,43	201,269	41,63	348,288	170	99	1	1.0	0.068,0.085	0.064,0.113	-0.012
814	"AT4G24740"	NA	chr4	-	12756539	12756934	12756539	12756566	12756744	12756934	814	52,69	94,128	102,81	72,117	198	99	0.742762510057	1.0	0.217,0.212	0.415,0.257	-0.121
815	"AT4G24740"	NA	chr4	-	12756539	12757788	12756539	12756934	12757551	12757788	815	42,56	62,96	98,63	49,85	198	99	0.555584234451	1.0	0.253,0.226	0.5,0.27	-0.146
816	"AT4G27650"	NA	chr4	-	13807505	13808031	13807505	13807573	13807742	13808031	816	17,6	122,139	23,12	98,161	198	99	1	1.0	0.065,0.021	0.105,0.036	-0.027
817	"AT4G24710"	NA	chr4	-	12746244	12746582	12746244	12746372	12746491	12746582	817	2,4	10,19	4,2	17,10	198	99	1	1.0	0.091,0.095	0.105,0.091	-0.005
818	"AT4G24590"	NA	chr4	+	12697216	12697476	12697216	12697377	12697448	12697476	818	26,40	157,259	27,52	207,268	170	99	1	1.0	0.088,0.083	0.071,0.102	-0.001
819	"AT4G24590"	NA	chr4	+	12697216	12697842	12697216	12697377	12697733	12697842	819	26,62	0,2	46,37	0,0	198	99	1	1.0	1.0,0.939	1.0,1.0	-0.03
820	"AT4G24590"	NA	chr4	+	12697216	12697842	12697216	12697476	12697733	12697842	820	16,49	161,281	41,37	194,255	198	99	1	1.0	0.047,0.08	0.096,0.068	-0.019
821	"AT4G24480"	NA	chr4	+	12654527	12654984	12654527	12654722	12654797	12654984	821	64,95	2,12	121,108	3,8	174	99	1	1.0	0.948,0.818	0.958,0.885	-0.038
822	"AT4G24460"	NA	chr4	+	12644465	12644845	12644465	12644516	12644721	12644845	822	28,39	47,67	44,22	78,112	198	99	1	1.0	0.23,0.225	0.22,0.089	0.073
823	"AT4G24350"	NA	chr4	+	12610007	12610526	12610007	12610075	12610362	12610526	823	0,1	0,3	0,0	5,5	198	99	1	1.0	NA,0.143	0.0,0.0	0.143
824	"AT4G24350"	NA	chr4	+	12610007	12610526	12610007	12610075	12610370	12610526	824	5,8	31,49	5,8	30,39	198	99	1	1.0	0.075,0.075	0.077,0.093	-0.01
825	"AT4G24290"	NA	chr4	+	12596311	12596975	12596311	12596498	12596808	12596975	825	21,31	269,385	29,31	305,438	198	99	1	1.0	0.038,0.039	0.045,0.034	-0.001
826	"AT4G24270"	NA	chr4	-	12582107	12582683	12582107	12582252	12582590	12582683	826	12,17	127,170	23,15	152,144	198	99	1	1.0	0.045,0.048	0.07,0.05	-0.014
827	"AT4G24260"	NA	chr4	-	12578353	12578742	12578353	12578526	12578606	12578742	827	1,2	2,3	4,0	4,1	179	99	0.946119050376	1.0	0.217,0.269	0.356,0.0	0.065
828	"AT4G24160"	NA	chr4	+	12541693	12541989	12541693	12541793	12541865	12541989	828	24,61	256,370	35,50	249,235	171	99	1	1.0	0.051,0.087	0.075,0.11	-0.024
829	"AT4G24050"	NA	chr4	+	12499285	12500326	12499285	12499332	12499469	12500326	829	21,21	88,122	33,45	116,95	198	99	1	1.0	0.107,0.079	0.125,0.191	-0.065
830	"AT4G24020"	NA	chr4	+	12480687	12481259	12480687	12480866	12481000	12481259	830	404,505	6,2	401,489	4,9	198	99	1	1.0	0.971,0.992	0.98,0.964	0.01
831	"AT5G55230"	NA	chr5	+	22403792	22404347	22403792	22403948	22404035	22404347	831	10,13	183,248	11,8	207,207	186	99	1	1.0	0.028,0.027	0.028,0.02	0.003
832	"AT4G23770"	NA	chr4	-	12383725	12384496	12383725	12384078	12384310	12384496	832	2,4	2,4	11,8	6,6	198	99	0.911989728283	1.0	0.333,0.333	0.478,0.4	-0.106
833	"AT4G23660"	NA	chr4	-	12330916	12331726	12330916	12331378	12331637	12331726	833	21,27	13,17	23,26	13,12	198	99	1	1.0	0.447,0.443	0.469,0.52	-0.049
834	"AT4G30820"	NA	chr4	+	15006493	15006702	15006493	15006557	15006647	15006702	834	5,16	38,57	2,9	42,54	189	99	1	1.0	0.064,0.128	0.024,0.08	0.044
835	"AT4G30820"	NA	chr4	+	15006647	15007211	15006647	15006702	15007072	15007211	835	12,20	6,2	12,17	2,1	198	99	0.407816877955	1.0	0.5,0.833	0.75,0.895	-0.156
837	"AT4G30820"	NA	chr4	+	15006493	15007211	15006493	15006702	15007106	15007211	837	10,20	33,53	15,20	47,49	198	99	1	1.0	0.132,0.159	0.138,0.169	-0.008
838	"AT4G30820"	NA	chr4	+	15007106	15007516	15007106	15007268	15007366	15007516	838	13,27	3,1	34,20	0,0	197	99	1	1.0	0.685,0.931	1.0,1.0	-0.192
839	"AT4G30820"	NA	chr4	+	15006647	15007675	15006647	15006702	15007601	15007675	839	21,21	3,6	8,14	2,2	198	99	1	1.0	0.778,0.636	0.667,0.778	-0.015
840	"AT4G30820"	NA	chr4	+	15006647	15007675	15006647	15007211	15007601	15007675	840	20,30	22,47	17,15	34,46	198	99	0.917945597306	1.0	0.312,0.242	0.2,0.14	0.107
841	"AT4G30820"	NA	chr4	+	15006647	15007675	15006647	15007268	15007601	15007675	841	20,30	3,2	19,17	4,2	198	99	1	1.0	0.769,0.882	0.704,0.81	0.069
842	"AT4G30820"	NA	chr4	+	15006647	15007675	15006647	15007516	15007601	15007675	842	14,19	2,3	8,10	1,5	184	99	0.955571721959	1.0	0.79,0.773	0.811,0.518	0.117
843	"AT4G30820"	NA	chr4	+	15006647	15007858	15006647	15007675	15007754	15007858	843	6,12	65,90	15,8	55,77	178	99	1	1.0	0.049,0.069	0.132,0.055	-0.034
846	"AT4G23330"	NA	chr4	+	12193963	12194403	12193963	12194112	12194196	12194403	846	36,36	2,1	40,54	2,0	183	99	1	1.0	0.907,0.951	0.915,1.0	-0.028
847	"AT4G23330"	NA	chr4	+	12193963	12194403	12193963	12194112	12194257	12194403	847	44,42	0,9	50,56	8,15	198	99	0.443068565289	1.0	1.0,0.7	0.758,0.651	0.145
850	"AT4G23270"	NA	chr4	+	12173485	12174297	12173485	12173873	12173940	12174297	850	80,121	17,48	88,79	22,24	166	99	1	1.0	0.737,0.601	0.705,0.663	-0.015
851	"AT4G23210"	NA	chr4	-	12148672	12149415	12148672	12149197	12149270	12149415	851	4,3	31,63	6,2	56,71	172	99	1	1.0	0.069,0.027	0.058,0.016	0.011
852	"AT4G23210"	NA	chr4	-	12148672	12149740	12148672	12149415	12149502	12149740	852	6,18	20,39	14,32	31,38	186	99	1	1.0	0.138,0.197	0.194,0.309	-0.084
853	"AT4G23210"	NA	chr4	-	12149270	12149740	12149270	12149398	12149502	12149740	853	8,26	5,12	23,47	10,6	198	99	0.451791716897	1.0	0.444,0.52	0.535,0.797	-0.184
854	"AT4G23200"	NA	chr4	-	12145784	12146264	12145784	12145938	12146026	12146264	854	0,0	9,5	2,2	12,6	187	99	1	1.0	0.0,0.0	0.081,0.15	-0.115
856	"AT4G22950"	NA	chr4	-	12023823	12024237	12023823	12024098	12024195	12024237	856	0,1	2,8	0,0	3,1	196	99	1	1.0	0.0,0.059	0.0,0.0	0.029
858	"AT5G16770"	NA	chr5	+	5514716	5515471	5514716	5514945	5515199	5515471	858	1,3	9,20	0,8	3,9	198	99	1	1.0	0.053,0.07	0.0,0.308	-0.092
859	"AT5G16770"	NA	chr5	+	5515872	5517153	5515872	5516583	5516697	5517153	859	16,32	10,35	9,16	7,26	198	99	1	1.0	0.444,0.314	0.391,0.235	0.066
862	"AT5G35620"	NA	chr5	-	13825067	13825707	13825067	13825133	13825575	13825707	862	6,9	521,734	13,12	723,768	198	99	1	1.0	0.006,0.006	0.009,0.008	-0.003
863	"AT4G22570"	NA	chr4	-	11882646	11882956	11882646	11882796	11882863	11882956	863	19,9	107,122	19,13	174,147	166	99	1	1.0	0.096,0.042	0.061,0.05	0.014
864	"AT4G22540"	NA	chr4	-	11860443	11861139	11860443	11860738	11860945	11861139	864	96,131	11,19	104,132	8,19	198	99	1	1.0	0.814,0.775	0.867,0.776	-0.027
865	"AT4G22540"	NA	chr4	-	11860443	11861139	11860443	11860780	11860945	11861139	865	43,71	134,202	51,63	163,242	198	99	1	1.0	0.138,0.149	0.135,0.115	0.019
866	"AT4G22530"	NA	chr4	-	11858443	11859882	11858443	11858858	11859224	11859882	866	138,133	5,8	176,129	3,3	198	99	1	1.0	0.932,0.893	0.967,0.956	-0.049
867	"AT4G22350"	NA	chr4	-	11803828	11804455	11803828	11804169	11804280	11804455	867	3,6	34,56	8,2	45,44	198	99	1	1.0	0.042,0.051	0.082,0.022	-0.006
868	"AT4G22350"	NA	chr4	-	11804548	11805227	11804548	11804720	11805089	11805227	868	2,4	38,68	2,3	50,38	198	99	1	1.0	0.026,0.029	0.02,0.038	-0.001
869	"AT4G22305"	NA	chr4	-	11789772	11790079	11789772	11789880	11789957	11790079	869	3,9	14,44	9,15	20,48	176	99	1	1.0	0.108,0.103	0.202,0.15	-0.07
871	"AT4G22120"	NA	chr4	-	11718830	11719807	11718830	11719164	11719398	11719807	871	6,7	2,9	6,2	1,0	198	99	0.00150859064462	0.07880711231656136	0.6,0.28	0.75,1.0	-0.435
872	"AT4G22120"	NA	chr4	-	11718830	11719807	11718830	11719164	11719461	11719807	872	9,11	15,45	5,3	27,49	198	99	1	1.0	0.231,0.109	0.085,0.03	0.113
873	"AT4G21940"	NA	chr4	+	11642900	11643210	11642900	11643028	11643110	11643210	873	1,2	4,2	2,5	5,9	181	99	1	1.0	0.12,0.354	0.18,0.233	0.03
875	"AT4G21910"	NA	chr4	-	11625308	11625883	11625308	11625742	11625821	11625883	875	26,45	75,101	85,63	98,97	178	99	0.665168703785	1.0	0.162,0.199	0.325,0.265	-0.115
876	"AT4G21850"	NA	chr4	-	11591115	11591794	11591115	11591533	11591637	11591794	876	12,9	279,360	30,18	412,315	198	99	1	1.0	0.021,0.012	0.035,0.028	-0.015
877	"AT4G21770"	NA	chr4	-	11565921	11566377	11565921	11566053	11566130	11566377	877	0,0	39,53	5,5	62,66	176	99	1	1.0	0.0,0.0	0.043,0.041	-0.042
878	"AT5G59750"	NA	chr5	+	24074796	24075552	24074796	24075093	24075201	24075552	878	13,15	59,76	38,46	88,125	198	99	1	1.0	0.099,0.09	0.178,0.155	-0.072
879	"AT5G20990"	NA	chr5	-	7132056	7132796	7132056	7132158	7132665	7132796	879	56,83	204,248	68,82	255,271	198	99	1	1.0	0.121,0.143	0.118,0.131	0.008
881	"AT4G21585"	NA	chr4	+	11478358	11478728	11478358	11478539	11478617	11478728	881	13,18	7,10	3,0	1,0	177	99	1	1.0	0.51,0.502	0.627,NA	-0.121
882	"AT4G21585"	NA	chr4	+	11478945	11479206	11478945	11479029	11479113	11479206	882	1,1	32,43	0,0	11,7	183	99	1	1.0	0.017,0.012	0.0,0.0	0.015
883	"AT4G21585"	NA	chr4	+	11479303	11479658	11479303	11479371	11479584	11479658	883	10,16	16,36	11,7	2,0	198	99	4.55561807172e-05	0.005059842162839918	0.238,0.182	0.733,1.0	-0.657
884	"AT4G30900"	NA	chr4	+	15039335	15039768	15039335	15039566	15039641	15039768	884	26,33	29,43	22,45	22,19	174	99	0.517441139811	1.0	0.338,0.304	0.363,0.574	-0.147
885	"AT4G21580"	NA	chr4	+	11475718	11476073	11475718	11475849	11475948	11476073	885	862,1118	14,17	784,1010	17,20	198	99	1	1.0	0.969,0.97	0.958,0.962	0.01
886	"AT4G21560"	NA	chr4	-	11468665	11470327	11468665	11469779	11470114	11470327	886	26,59	107,151	49,51	127,132	198	99	1	1.0	0.108,0.163	0.162,0.162	-0.026
887	"AT5G13190"	NA	chr5	-	4204084	4205294	4204084	4205070	4205167	4205294	887	4,2	171,237	3,5	182,236	196	99	1	1.0	0.012,0.004	0.008,0.011	-0.001
888	"AT4G21510"	NA	chr4	-	11445848	11446548	11445848	11446399	11446473	11446548	888	7,14	57,98	17,34	61,79	173	99	1	1.0	0.066,0.076	0.138,0.198	-0.097
890	"AT4G21410"	NA	chr4	-	11402862	11403337	11402862	11403019	11403093	11403337	890	55,90	507,728	332,284	630,705	173	99	0.00193587650792	0.09275125974710823	0.058,0.066	0.232,0.187	-0.148
891	"AT4G21390"	NA	chr4	-	11394294	11395041	11394294	11394775	11394893	11395041	891	0,8	26,39	2,6	22,21	198	99	1	1.0	0.0,0.093	0.043,0.125	-0.037
892	"AT4G21380"	NA	chr4	-	11389876	11390416	11389876	11390114	11390205	11390416	892	0,1	5,9	2,4	16,23	190	99	1	1.0	0.0,0.055	0.061,0.083	-0.045
893	"AT4G21310"	NA	chr4	-	11339415	11340085	11339415	11339621	11339688	11340085	893	15,18	13,22	16,17	31,19	166	99	1	1.0	0.408,0.328	0.235,0.348	0.077
896	"AT4G20720"	NA	chr4	+	11105192	11107543	11105192	11105735	11105855	11107543	896	6,3	9,25	5,2	7,15	198	99	1	1.0	0.25,0.057	0.263,0.062	-0.009
897	"AT4G20440"	NA	chr4	-	11022035	11023851	11022035	11022734	11022838	11023851	897	273,359	12,14	387,359	8,2	198	99	1	1.0	0.919,0.928	0.96,0.989	-0.051
898	"AT4G20430"	NA	chr4	-	11016808	11018074	11016808	11017428	11017650	11018074	898	13,23	4,8	23,21	3,2	198	99	0.22943346785	1.0	0.619,0.59	0.793,0.84	-0.212
900	"AT4G20380"	NA	chr4	+	11004834	11005150	11004834	11004896	11004963	11005150	900	5,11	12,16	8,6	15,25	166	99	1	1.0	0.199,0.291	0.241,0.125	0.062
901	"AT4G20380"	NA	chr4	+	11004834	11005150	11004834	11004896	11005018	11005150	901	20,31	4,1	29,39	4,2	198	99	1	1.0	0.714,0.939	0.784,0.907	-0.019
902	"AT4G20380"	NA	chr4	+	11004834	11005150	11004834	11004896	11005021	11005150	902	27,40	195,218	41,48	247,269	198	99	1	1.0	0.065,0.084	0.077,0.082	-0.005
903	"AT4G20380"	NA	chr4	+	11004834	11005150	11004834	11004896	11005024	11005150	903	31,43	62,93	42,54	95,95	198	99	1	1.0	0.2,0.188	0.181,0.221	-0.007
904	"AT4G20380"	NA	chr4	+	11005833	11006145	11005833	11005973	11006073	11006145	904	19,35	330,439	97,108	470,513	198	99	1	1.0	0.028,0.038	0.094,0.095	-0.061
905	"AT4G20320"	NA	chr4	+	10974601	10975097	10974601	10974852	10974942	10975097	905	8,12	2,1	18,18	5,1	189	99	1	1.0	0.677,0.863	0.653,0.904	-0.008
906	"AT4G20320"	NA	chr4	+	10974942	10975614	10974942	10975097	10975534	10975614	906	4,6	34,45	8,21	36,64	198	99	1	1.0	0.056,0.062	0.1,0.141	-0.061
907	"AT4G20310"	NA	chr4	+	10962020	10962385	10962020	10962112	10962199	10962385	907	7,8	0,2	7,6	0,1	186	99	1	1.0	1.0,0.68	1.0,0.762	-0.041
908	"AT4G20310"	NA	chr4	+	10962020	10962385	10962020	10962112	10962215	10962385	908	8,12	4,5	7,6	5,4	198	99	0.922467460631	1.0	0.5,0.545	0.412,0.429	0.102
909	"AT4G20310"	NA	chr4	+	10962020	10962385	10962020	10962112	10962237	10962385	909	11,12	9,10	8,11	7,9	198	99	1	1.0	0.379,0.375	0.364,0.379	0.006
910	"AT4G20310"	NA	chr4	+	10962020	10962385	10962020	10962112	10962250	10962385	910	12,16	2,0	14,15	0,0	198	99	1	1.0	0.75,1.0	1.0,1.0	-0.125
912	"AT4G20310"	NA	chr4	+	10962624	10963432	10962624	10963056	10963132	10963432	912	3,14	23,34	3,0	38,24	175	99	0.739756577239	1.0	0.069,0.189	0.043,0.0	0.108
913	"AT4G20310"	NA	chr4	+	10962624	10963432	10962624	10963056	10963151	10963432	913	10,21	4,2	6,2	2,0	194	99	0.49797874336	1.0	0.561,0.843	0.605,1.0	-0.101
915	"AT4G20260"	NA	chr4	+	10942835	10943495	10942835	10942948	10943125	10943495	915	8347,12490	124,138	7581,12373	95,179	198	99	1	1.0	0.971,0.978	0.976,0.972	0.0
917	"AT4G20050"	NA	chr4	-	10851541	10852099	10851541	10851778	10851886	10852099	917	0,3	4,4	1,2	1,3	198	99	0.357842819693	1.0	0.0,0.273	0.333,0.25	-0.155
918	"AT4G20050"	NA	chr4	-	10851886	10852375	10851886	10852099	10852217	10852375	918	0,2	1,1	0,4	0,0	198	99	1	1.0	0.0,0.5	NA,1.0	-0.75
919	"AT4G19990"	NA	chr4	+	10835320	10835700	10835320	10835371	10835453	10835700	919	19,36	0,2	20,27	0,2	181	99	1	1.0	1.0,0.908	1.0,0.881	0.013
920	"AT4G19990"	NA	chr4	+	10835320	10835700	10835320	10835371	10835475	10835700	920	22,35	15,39	25,31	26,37	198	99	1	1.0	0.423,0.31	0.325,0.295	0.056
921	"AT4G19985"	NA	chr4	-	10830856	10831068	10830856	10830913	10831009	10831068	921	8,8	40,44	33,5	62,72	195	99	1	1.0	0.092,0.085	0.213,0.034	-0.035
922	"AT4G19985"	NA	chr4	-	10830856	10831748	10830856	10831068	10831195	10831748	922	13,17	21,39	22,14	67,71	198	99	1	1.0	0.236,0.179	0.141,0.09	0.092
923	"AT4G19985"	NA	chr4	-	10831009	10831748	10831009	10831078	10831195	10831748	923	11,16	11,5	20,11	8,13	198	99	1	1.0	0.333,0.615	0.556,0.297	0.047
924	"AT4G19960"	NA	chr4	+	10814354	10814729	10814354	10814600	10814678	10814729	924	3,1	18,25	1,3	26,31	177	99	1	1.0	0.085,0.022	0.021,0.051	0.018
925	"AT4G19900"	NA	chr4	-	10789719	10790085	10789719	10789854	10789935	10790085	925	5,3	34,38	6,5	49,36	180	99	1	1.0	0.075,0.042	0.063,0.071	-0.009
926	"AT4G19870"	NA	chr4	-	10782545	10784327	10782545	10782868	10783024	10784327	926	7,11	15,18	11,6	23,21	198	99	1	1.0	0.189,0.234	0.193,0.125	0.053
927	"AT4G19670"	NA	chr4	-	10700919	10702174	10700919	10701424	10701503	10702174	927	27,29	0,0	34,13	0,1	178	99	1	1.0	1.0,1.0	1.0,0.878	0.061
930	"AT4G19670"	NA	chr4	-	10700919	10702174	10700919	10701360	10701833	10702174	930	33,54	10,10	60,48	7,5	198	99	0.613225373394	1.0	0.623,0.73	0.811,0.828	-0.143
931	"AT4G19670"	NA	chr4	-	10700919	10702174	10700919	10701365	10701833	10702174	931	28,51	13,33	56,47	15,15	198	99	0.317753507443	1.0	0.519,0.436	0.651,0.61	-0.153
