ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
407	"AT3G59820"	NA	chr3	-	22101923	22102224	22102074	22102224	22101178	22101821	407	13,13	54,96	14,10	68,60	250	99	1	1.0	0.087,0.051	0.075,0.062	0.0
408	"AT3G59770"	NA	chr3	-	22084937	22085562	22084966	22085562	22084712	22084845	408	42,29	83,128	38,41	86,93	128	99	1	1.0	0.281,0.149	0.255,0.254	-0.039
409	"AT3G59490"	NA	chr3	-	21985220	21985423	21985315	21985423	21985018	21985129	409	108,187	1,0	207,180	1,0	194	99	1	1.0	0.982,1.0	0.991,1.0	-0.005
410	"AT4G15930"	NA	chr4	+	9036912	9037390	9036912	9037018	9037742	9038075	410	4,9	271,334	18,10	318,418	471	99	1	1.0	0.003,0.006	0.012,0.005	-0.004
412	"AT4G14300"	NA	chr4	+	8231771	8233159	8231771	8232877	8233308	8234281	412	311,410	0,1	397,373	0,2	381	99	1	1.0	1.0,0.991	1.0,0.98	0.006
413	"AT5G22620"	NA	chr5	-	7518568	7518634	7518595	7518634	7518372	7518471	413	110,148	7,5	62,90	4,1	126	99	1	1.0	0.925,0.959	0.924,0.986	-0.013
414	"AT5G20040"	NA	chr5	-	6769110	6769223	6769128	6769223	6768635	6768730	414	7,1	71,124	6,7	127,150	117	99	1	1.0	0.077,0.007	0.038,0.038	0.004
416	"AT3G57880"	NA	chr3	-	21433938	21434648	21434267	21434648	21433636	21433689	416	4,6	52,81	8,4	81,58	428	99	1	1.0	0.017,0.017	0.022,0.016	-0.002
417	"AT3G57470"	NA	chr3	-	21275499	21275667	21275591	21275667	21275337	21275405	417	247,304	22,32	454,472	29,25	191	99	1	1.0	0.853,0.831	0.89,0.907	-0.057
418	"AT3G57410"	NA	chr3	-	21250385	21250845	21250819	21250845	21249753	21249858	418	54,89	497,721	137,114	515,579	533	99	1	1.0	0.02,0.022	0.047,0.035	-0.02
419	"AT3G57410"	NA	chr3	-	21250819	21251121	21250981	21251121	21249753	21249858	419	635,934	0,1	626,695	0,0	261	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
420	"AT3G56860"	NA	chr3	-	21049532	21050491	21049591	21050491	21049348	21049416	420	135,197	19,19	232,263	24,21	158	99	1	1.0	0.817,0.867	0.858,0.887	-0.031
422	"AT3G56730"	NA	chr3	+	21014349	21014547	21014349	21014508	21014635	21015081	422	18,16	0,5	10,22	1,0	138	99	1	1.0	1.0,0.697	0.878,1.0	-0.091
423	"AT3G56130"	NA	chr3	+	20827622	20827958	20827622	20827954	20828137	20828404	423	13,14	827,1185	13,27	1310,1311	103	99	1	1.0	0.015,0.011	0.009,0.019	-0.001
424	"AT5G60600"	NA	chr5	+	24358965	24359324	24358965	24359156	24359424	24359654	424	7,8	436,539	33,20	570,549	267	99	1	1.0	0.006,0.005	0.021,0.013	-0.012
425	"AT5G60600"	NA	chr5	+	24361075	24361192	24361075	24361189	24361268	24361343	425	1070,1244	4,1	1239,1410	8,15	102	99	1	1.0	0.996,0.999	0.993,0.989	0.007
426	"AT3G55880"	NA	chr3	+	20737315	20738445	20737315	20737584	20738625	20738967	426	240,336	2,2	216,241	2,0	960	99	1	1.0	0.925,0.945	0.918,1.0	-0.024
427	"AT3G55850"	NA	chr3	-	20724648	20725024	20724922	20725024	20724352	20724459	427	200,312	6,16	442,449	16,17	373	99	1	1.0	0.898,0.838	0.88,0.875	-0.009
428	"AT3G55630"	NA	chr3	+	20637574	20637658	20637574	20637592	20637739	20637796	428	35,60	0,5	64,65	0,1	165	99	1	1.0	1.0,0.878	1.0,0.975	-0.048
430	"AT3G55520"	NA	chr3	+	20593660	20594058	20593660	20593865	20594154	20594285	430	6,12	198,306	7,10	232,254	292	99	1	1.0	0.01,0.013	0.01,0.013	0.0
431	"AT3G55410"	NA	chr3	+	20541268	20541666	20541268	20541490	20541818	20543444	431	4,3	131,116	5,1	134,79	275	99	1	1.0	0.011,0.009	0.013,0.005	0.001
432	"AT3G54500"	NA	chr3	-	20178157	20178491	20178160	20178491	20177934	20178064	432	121,221	69,117	388,494	582,723	102	99	2.42232195038e-05	0.000921087921631995	0.63,0.647	0.393,0.399	0.243
433	"AT3G54300"	NA	chr3	-	20110360	20110883	20110565	20110883	20109937	20110180	433	6,6	257,332	7,9	250,285	304	99	1	1.0	0.008,0.006	0.009,0.01	-0.002
435	"AT4G30310"	NA	chr4	+	14834586	14834659	14834586	14834655	14834753	14834881	435	342,533	0,4	583,683	5,1	103	99	1	1.0	1.0,0.992	0.991,0.998	0.002
436	"AT4G18070"	NA	chr4	+	10030528	10031189	10030528	10030944	10031568	10032155	436	23,50	247,267	29,23	319,289	344	99	1	1.0	0.026,0.051	0.025,0.022	0.015
437	"AT3G53500"	NA	chr3	-	19835872	19836514	19836400	19836514	19835659	19835755	437	654,1048	0,0	949,1229	0,1	627	99	1	1.0	1.0,1.0	1.0,0.995	0.002
438	"AT3G53460"	NA	chr3	-	19820723	19820888	19820786	19820888	19819902	19820376	438	49,53	6776,8082	68,100	7992,8279	162	99	1	1.0	0.004,0.004	0.005,0.007	-0.002
439	"AT5G19140"	NA	chr5	+	6425342	6425463	6425342	6425427	6425551	6425661	439	2652,3232	0,2	2180,3088	0,5	135	99	1	1.0	1.0,0.999	1.0,0.998	0.001
441	"AT5G18630"	NA	chr5	+	6202961	6203037	6202961	6203034	6203415	6203495	441	104,197	114,215	132,135	136,202	102	99	1	1.0	0.47,0.471	0.485,0.393	0.031
442	"AT5G46290"	NA	chr5	-	18774726	18774876	18774774	18774876	18774588	18774655	442	0,0	726,954	0,2	1015,1147	147	99	1	1.0	0.0,0.0	0.0,0.001	-0.001
443	"AT3G52560"	NA	chr3	-	19495265	19495408	19495268	19495408	19494902	19495028	443	311,548	1109,1756	290,307	1540,1761	102	99	1	1.0	0.214,0.232	0.155,0.145	0.073
444	"AT3G52560"	NA	chr3	-	19495897	19496084	19495920	19496084	19495265	19495408	444	1,23	755,1255	12,15	971,1115	122	99	1	1.0	0.001,0.015	0.01,0.011	-0.002
445	"AT3G52340"	NA	chr3	+	19406852	19407119	19406852	19407016	19407406	19407471	445	86,164	1,2	167,163	0,0	202	99	1	1.0	0.977,0.976	1.0,1.0	-0.024
446	"AT3G52340"	NA	chr3	+	19406852	19407274	19406852	19407016	19407406	19407471	446	86,154	1,2	173,164	0,0	357	99	1	1.0	0.96,0.955	1.0,1.0	-0.042
447	"AT3G52340"	NA	chr3	+	19406852	19407274	19406852	19407119	19407406	19407471	447	81,140	81,150	155,155	149,154	254	99	1	1.0	0.28,0.267	0.288,0.282	-0.011
449	"AT3G52050"	NA	chr3	+	19304885	19305088	19304885	19305034	19305211	19305353	449	26,22	13,23	28,20	24,26	153	99	1	1.0	0.564,0.382	0.43,0.332	0.092
451	"AT3G51640"	NA	chr3	+	19153733	19155769	19153733	19153944	19155975	19156934	451	1069,1629	3,0	1282,1347	0,0	1924	99	1	1.0	0.948,1.0	1.0,1.0	-0.026
452	"AT4G38970"	NA	chr4	-	18164126	18164261	18164130	18164261	18163495	18163992	452	0,0	6959,8134	3,10	11155,14431	103	99	1	1.0	0.0,0.0	0.0,0.001	-0.001
453	"AT3G51360"	NA	chr3	-	19064706	19064948	19064851	19064948	19064538	19064610	453	0,6	1,0	2,5	0,0	244	99	0.444770338323	1.0	0.0,1.0	1.0,1.0	-0.5
455	"AT3G51075"	NA	chr3	-	18971766	18972307	18971945	18972307	18971490	18971628	455	13,12	4,3	14,31	0,1	278	99	0.000937477718306	0.023375469008908623	0.536,0.588	1.0,0.917	-0.396
457	"AT3G49645"	NA	chr3	-	18404365	18404987	18404702	18404987	18404201	18404269	457	103,149	3,6	144,183	2,0	436	99	1	1.0	0.886,0.849	0.942,1.0	-0.104
458	"AT3G49500"	NA	chr3	-	18350490	18353673	18353466	18353673	18348980	18350068	458	1630,2157	1,0	1623,1635	0,1	3075	99	1	1.0	0.981,1.0	1.0,0.981	0.0
459	"AT3G49500"	NA	chr3	-	18353443	18353673	18353466	18353673	18350490	18353210	459	7,12	9,20	9,5	16,12	122	99	1	1.0	0.387,0.327	0.313,0.253	0.074
462	"AT3G48900"	NA	chr3	+	18132381	18132672	18132381	18132443	18132812	18132864	462	5,5	0,0	13,15	0,1	328	99	1	1.0	1.0,1.0	1.0,0.819	0.091
466	"AT4G21105"	NA	chr4	+	11265478	11266075	11265478	11265743	11266269	11266431	466	8,18	1537,2323	9,17	2138,2048	431	99	1	1.0	0.001,0.002	0.001,0.002	0.0
469	"AT3G47010"	NA	chr3	-	17317588	17317776	17317593	17317776	17317316	17317518	469	0,0	37,64	0,1	47,76	104	99	1	1.0	0.0,0.0	0.0,0.012	-0.006
471	"AT5G62950"	NA	chr5	-	25263370	25264053	25263710	25264053	25263025	25263154	471	127,178	59,150	205,186	95,93	439	99	1	1.0	0.327,0.211	0.327,0.311	-0.05
472	"AT5G43990"	NA	chr5	+	17697841	17698094	17697841	17698020	17698517	17698705	472	6,3	1,2	1,0	0,2	173	99	0.0201584846281	0.32274794862463263	0.774,0.462	1.0,0.0	0.118
473	"AT5G43990"	NA	chr5	+	17699083	17699345	17699083	17699285	17699457	17700575	473	4,5	3,4	18,16	0,0	159	99	0.000395862483556	0.010751907812297786	0.454,0.438	1.0,1.0	-0.554
474	"AT3G46220"	NA	chr3	+	16981349	16981761	16981349	16981737	16981831	16981986	474	4,2	71,111	7,4	73,70	123	99	1	1.0	0.043,0.014	0.072,0.044	-0.029
475	"AT3G46210"	NA	chr3	-	16978583	16978892	16978781	16978892	16978383	16978502	475	20,28	3,7	18,19	5,15	297	99	0.283311309694	1.0	0.69,0.571	0.545,0.297	0.209
476	"AT3G46210"	NA	chr3	-	16978583	16978892	16978851	16978892	16978383	16978502	476	28,45	0,0	33,49	0,2	367	99	1	1.0	1.0,1.0	1.0,0.869	0.066
477	"AT3G46210"	NA	chr3	-	16978781	16978892	16978851	16978892	16978383	16978502	477	11,24	0,0	20,45	0,2	169	99	1	1.0	1.0,1.0	1.0,0.929	0.035
479	"AT1G59890"	NA	chr1	+	22046138	22046241	22046138	22046226	22046501	22046719	479	44,60	23,22	34,32	34,37	114	99	0.0531933553615	0.6450955999280716	0.624,0.703	0.465,0.429	0.216
480	"AT5G11440"	NA	chr5	-	3653913	3654202	3654139	3654202	3653283	3653631	480	0,0	6,5	2,0	3,8	325	99	1	1.0	0.0,0.0	0.169,0.0	-0.085
481	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026649	2027283	481	4164,7109	7,12	5068,6790	3,2	117	99	1	1.0	0.998,0.998	0.999,1.0	-0.002
482	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026670	2027117	482	1761,3130	62,122	2290,2873	82,123	117	99	1	1.0	0.96,0.956	0.959,0.952	0.002
483	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026712	2027117	483	1747,3122	7,11	2264,2860	6,16	117	99	1	1.0	0.995,0.996	0.997,0.993	0.001
484	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026610	2026712	2027117	484	2046,3617	7,11	2629,3353	6,16	138	99	1	1.0	0.995,0.996	0.997,0.993	0.001
485	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026712	2027117	485	302,498	3,3	365,494	0,1	120	99	1	1.0	0.988,0.993	1.0,0.998	-0.009
486	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026733	2027117	486	1747,3120	4,5	2264,2861	1,2	117	99	1	1.0	0.997,0.998	0.999,0.999	-0.001
487	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026610	2026733	2027117	487	2288,4139	4,5	2947,4024	1,2	138	99	1	1.0	0.998,0.998	1.0,0.999	-0.002
488	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026733	2027117	488	544,1020	3,1	683,1165	0,2	120	99	1	1.0	0.993,0.999	1.0,0.998	-0.003
489	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566630	12567138	489	86,183	841,1500	40,60	734,1115	112	99	1	1.0	0.083,0.097	0.046,0.045	0.044
490	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566943	12567132	490	56,117	89,157	42,57	134,222	112	99	0.0193118466029	0.31414455942106595	0.357,0.397	0.217,0.185	0.176
491	"AT5G04550"	NA	chr5	-	1305672	1306145	1305924	1306145	1303166	1305567	491	12,17	129,173	9,10	141,151	351	99	1	1.0	0.026,0.027	0.018,0.018	0.009
492	"AT5G35330"	NA	chr5	-	13525620	13525834	13525641	13525834	13524824	13525279	492	50,109	51,97	25,51	132,176	120	99	3.50727056064e-07	1.9043615954004826e-05	0.447,0.481	0.135,0.193	0.3
493	"AT2G29290"	NA	chr2	+	12586041	12586562	12586041	12586522	12586656	12586864	493	265,383	3,3	329,380	1,10	139	99	1	1.0	0.984,0.989	0.996,0.964	0.006
494	"AT3G14230"	NA	chr3	-	4738699	4739136	4738711	4739136	4737574	4738451	494	2,5	167,196	9,15	253,333	111	99	1	1.0	0.011,0.022	0.031,0.039	-0.019
495	"AT1G55110"	NA	chr1	-	20562788	20563269	20563085	20563269	20562408	20562629	495	23,18	36,51	21,26	37,49	396	99	1	1.0	0.138,0.081	0.124,0.117	-0.011
497	"AT4G17620"	NA	chr4	+	9824425	9824514	9824425	9824510	9824575	9824639	497	3,3	142,248	5,2	140,201	103	99	1	1.0	0.02,0.011	0.033,0.009	-0.006
499	"AT2G03810"	NA	chr2	+	1160946	1161729	1160946	1161296	1162632	1162712	499	11,31	19,44	11,25	26,28	532	99	1	1.0	0.097,0.116	0.073,0.142	-0.001
500	"AT2G03810"	NA	chr2	+	1161669	1161729	1161669	1161724	1162632	1162712	500	5,18	9,20	5,8	5,8	104	99	1	1.0	0.346,0.461	0.488,0.488	-0.085
502	"AT2G03600"	NA	chr2	+	1098040	1098152	1098040	1098128	1098229	1098826	502	2,0	0,0	4,1	0,1	123	99	1	1.0	1.0,NA	1.0,0.446	0.277
505	"AT5G66050"	NA	chr5	-	26412578	26412670	26412592	26412670	26412457	26412497	505	223,316	3,8	262,297	3,2	113	99	1	1.0	0.985,0.972	0.987,0.992	-0.011
506	"AT5G61530"	NA	chr5	+	24743833	24744078	24743833	24744051	24744193	24744350	506	382,515	7,8	350,475	2,1	126	99	1	1.0	0.977,0.981	0.993,0.997	-0.016
507	"AT1G15410"	NA	chr1	+	5298323	5298386	5298323	5298339	5298572	5300293	507	3,5	5,15	11,5	12,10	146	99	0.809974811041	1.0	0.289,0.184	0.383,0.253	-0.082
508	"AT3G60140"	NA	chr3	+	22219728	22220214	22219728	22219831	22220319	22220824	508	284,357	0,0	155,217	0,1	482	99	1	1.0	1.0,1.0	1.0,0.978	0.011
509	"AT2G02410"	NA	chr2	+	632633	632904	632633	632874	633208	633280	509	13,27	38,70	30,36	19,33	129	99	0.00467862794701	0.0989003463166225	0.208,0.228	0.548,0.456	-0.284
510	"AT2G02080"	NA	chr2	-	520976	521205	520980	521205	520263	520660	510	11,7	123,160	64,87	75,69	103	99	0	0.0	0.079,0.04	0.451,0.548	-0.44
511	"AT2G02080"	NA	chr2	-	521432	521707	521618	521707	520976	521205	511	29,43	39,53	44,37	27,25	285	99	0.461970661286	1.0	0.205,0.22	0.361,0.34	-0.138
512	"AT2G02080"	NA	chr2	-	521362	521707	521432	521707	520980	521205	512	6,6	22,17	8,12	28,21	169	99	1	1.0	0.138,0.171	0.143,0.251	-0.042
514	"AT4G39710"	NA	chr4	-	18427558	18427619	18427562	18427619	18427413	18427482	514	177,189	1,4	209,244	12,13	103	99	1	1.0	0.994,0.978	0.944,0.947	0.04
516	"AT2G01460"	NA	chr2	+	210916	210975	210916	210971	211092	211190	516	1,0	4,4	0,2	8,7	103	99	1	1.0	0.194,0.0	0.0,0.215	-0.01
518	"AT2G01180"	NA	chr2	-	108208	108829	108504	108829	106950	108114	518	32,35	58,71	19,25	38,39	395	99	1	1.0	0.121,0.11	0.111,0.138	-0.009
520	"AT2G01070"	NA	chr2	+	77144	77400	77144	77281	77474	77865	520	2,2	72,103	1,1	115,94	218	99	1	1.0	0.012,0.009	0.004,0.005	0.006
521	"AT4G39460"	NA	chr4	-	18358051	18358138	18358055	18358138	18357852	18357925	521	267,274	17,24	235,288	15,26	103	99	1	1.0	0.938,0.916	0.938,0.914	0.001
525	"AT2G37760"	NA	chr2	+	15832190	15832448	15832190	15832241	15832540	15832617	525	40,63	200,281	53,56	305,304	306	99	1	1.0	0.061,0.068	0.053,0.056	0.01
526	"AT2G37760"	NA	chr2	+	15833233	15833486	15833233	15833482	15833655	15833920	526	0,5	217,264	1,0	308,292	103	99	1	1.0	0.0,0.018	0.003,0.0	0.007
527	"AT1G79990"	NA	chr1	+	30091482	30091648	30091482	30091624	30091926	30092239	527	467,496	1,0	476,400	2,2	123	99	1	1.0	0.997,1.0	0.995,0.994	0.004
528	"AT1G79700"	NA	chr1	-	29991803	29991880	29991833	29991880	29990335	29990825	528	458,654	20,44	443,668	2,4	129	99	1	1.0	0.946,0.919	0.994,0.992	-0.06
529	"AT1G79700"	NA	chr1	-	29993079	29993404	29993321	29993404	29992637	29992726	529	773,1184	4,12	764,1056	4,10	341	99	1	1.0	0.982,0.966	0.982,0.968	-0.001
530	"AT3G28956"	NA	chr3	-	10981034	10981187	10981114	10981187	10980400	10980932	530	79,98	4,2	97,105	0,1	179	99	1	1.0	0.916,0.964	1.0,0.983	-0.052
533	"AT1G79580"	NA	chr1	-	29943246	29943498	29943257	29943498	29942735	29942977	533	0,0	0,3	3,1	0,1	110	99	1	1.0	NA,0.0	1.0,0.474	-0.737
535	"AT1G79190"	NA	chr1	+	29791575	29792228	29791575	29792210	29792308	29792467	535	1,5	22,28	19,33	3,6	117	99	1.88737914186e-14	3.588379593461325e-12	0.037,0.131	0.843,0.823	-0.749
536	"AT1G78970"	NA	chr1	+	29703054	29703283	29703054	29703179	29703396	29703617	536	52,64	1,2	37,30	0,0	203	99	1	1.0	0.962,0.94	1.0,1.0	-0.049
537	"AT1G09530"	NA	chr1	+	3076400	3076808	3076400	3076748	3077172	3077286	537	97,168	36,46	112,102	55,45	159	99	1	1.0	0.627,0.695	0.559,0.585	0.089
538	"AT1G78690"	NA	chr1	+	29596982	29597210	29596982	29597190	29597315	29597446	538	35,39	8,13	27,25	6,9	119	99	1	1.0	0.784,0.714	0.789,0.698	0.005
539	"AT1G78690"	NA	chr1	+	29596982	29597235	29596982	29597190	29597315	29597446	539	15,18	8,13	23,25	6,9	144	99	0.432109949449	1.0	0.563,0.488	0.725,0.656	-0.165
540	"AT1G78690"	NA	chr1	+	29596982	29597235	29596982	29597210	29597315	29597446	540	7,5	27,26	15,19	19,19	124	99	0.0182540268631	0.30510302042610005	0.171,0.133	0.387,0.444	-0.263
541	"AT3G10300"	NA	chr3	+	3186313	3187099	3186313	3187096	3187399	3187446	541	5,3	147,167	5,3	130,206	102	99	1	1.0	0.032,0.017	0.036,0.014	-0.0
543	"AT5G05800"	NA	chr5	-	1744939	1745245	1745136	1745245	1744445	1744781	543	103,158	71,95	88,98	116,136	296	99	0.166566721907	1.0	0.327,0.357	0.202,0.194	0.144
545	"AT5G24670"	NA	chr5	+	8447953	8448555	8447953	8448345	8448854	8448952	545	275,356	0,0	339,335	1,0	309	99	1	1.0	1.0,1.0	0.991,1.0	0.004
546	"AT2G04790"	NA	chr2	+	1679306	1679909	1679306	1679886	1680014	1680176	546	8,23	28,22	1,10	35,62	122	99	0.0637791235222	0.7349094460398954	0.188,0.459	0.023,0.116	0.254
547	"AT1G79270"	NA	chr1	+	29815505	29816510	29815505	29815873	29816606	29816677	547	52,68	6,5	182,97	4,7	736	99	0.462115665458	1.0	0.538,0.647	0.86,0.651	-0.163
548	"AT1G79270"	NA	chr1	+	29815505	29816515	29815505	29815873	29816606	29816677	548	58,71	6,5	207,129	4,7	741	99	0.332679450957	1.0	0.564,0.655	0.874,0.711	-0.183
549	"AT1G79270"	NA	chr1	+	29815505	29816515	29815505	29816510	29816606	29816677	549	15,14	9,11	27,33	2,1	104	99	6.79962721314e-05	0.0023505074979968048	0.613,0.548	0.928,0.969	-0.368
550	"AT1G75880"	NA	chr1	+	28491170	28491304	28491170	28491301	28491390	28491624	550	0,3	34,76	0,0	48,42	102	99	1	1.0	0.0,0.037	0.0,0.0	0.018
551	"AT1G80690"	NA	chr1	-	30329880	30330180	30329892	30330180	30329038	30329545	551	5,3	25,42	14,6	23,12	111	99	0.0348526080925	0.5048649229399286	0.151,0.06	0.352,0.308	-0.224
552	"AT5G15640"	NA	chr5	+	5087218	5087862	5087218	5087651	5088221	5088603	552	3,1	90,132	2,5	82,114	310	99	1	1.0	0.011,0.002	0.008,0.014	-0.004
555	"AT1G09810"	NA	chr1	-	3182998	3183190	3183128	3183190	3182752	3182817	555	25,31	0,2	31,29	0,0	229	99	1	1.0	1.0,0.87	1.0,1.0	-0.065
557	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516777	557	4,10	0,2	6,13	0,0	313	99	1	1.0	1.0,0.613	1.0,1.0	-0.194
558	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516782	558	4,10	34,52	7,13	45,43	313	99	1	1.0	0.036,0.057	0.047,0.087	-0.021
559	"AT4G19040"	NA	chr4	-	10433201	10433256	10433216	10433256	10432977	10433126	559	13,12	61,118	0,2	85,119	114	99	1	1.0	0.156,0.081	0.0,0.014	0.111
561	"AT1G74530"	NA	chr1	-	28010054	28010124	28010058	28010124	28009898	28009973	561	2,2	37,84	0,1	36,33	103	99	1	1.0	0.049,0.022	0.0,0.028	0.022
562	"AT1G72740"	NA	chr1	-	27381146	27381248	27381164	27381248	27380621	27380901	562	43,78	51,117	30,30	115,125	117	99	0.00721788257863	0.14257661561163934	0.416,0.361	0.181,0.169	0.213
563	"AT5G61920"	NA	chr5	+	24864289	24864493	24864289	24864392	24864828	24865398	563	42,39	0,0	40,56	0,4	200	99	1	1.0	1.0,1.0	1.0,0.874	0.063
564	"AT1G72560"	NA	chr1	-	27324957	27325115	27324982	27325115	27324366	27324871	564	6,11	31,31	12,18	18,14	124	99	0.0664478369101	0.7599034581974594	0.134,0.221	0.347,0.507	-0.249
565	"AT5G51100"	NA	chr5	-	20773751	20773992	20773873	20773992	20773624	20773648	565	99,132	9,10	198,171	7,12	221	99	1	1.0	0.831,0.855	0.927,0.865	-0.053
566	"AT1G71900"	NA	chr1	+	27063520	27063797	27063520	27063626	27063958	27064530	566	1,5	71,106	6,2	117,97	270	99	1	1.0	0.005,0.017	0.018,0.008	-0.002
568	"AT1G71280"	NA	chr1	-	26870875	26871086	26870886	26871086	26870689	26870796	568	0,4	2,3	0,0	3,7	110	99	0.612885553887	1.0	0.0,0.545	0.0,0.0	0.273
569	"AT3G11220"	NA	chr3	-	3514975	3515260	3515112	3515260	3514773	3514852	569	14,7	31,72	45,34	50,84	236	99	0.544308873594	1.0	0.159,0.039	0.274,0.145	-0.111
570	"AT1G70830"	NA	chr1	-	26710772	26711053	26710817	26711053	26710004	26710283	570	203,207	0,1	351,188	0,0	144	99	1	1.0	1.0,0.993	1.0,1.0	-0.004
572	"AT1G70580"	NA	chr1	+	26612358	26612791	26612358	26612760	26613169	26613338	572	135,192	7,2	226,253	3,6	130	99	1	1.0	0.936,0.987	0.983,0.97	-0.015
574	"AT1G70490"	NA	chr1	-	26565290	26565849	26565301	26565849	26565004	26565161	574	0,2	1,1	7,2	6,1	110	99	0.209629570376	1.0	0.0,0.643	0.512,0.643	-0.256
575	"AT1G70490"	NA	chr1	-	26565290	26565849	26565317	26565849	26565004	26565161	575	1,2	3,2	7,2	0,0	126	99	0.000901427788272	0.022851194432695197	0.208,0.44	1.0,1.0	-0.676
576	"AT1G70490"	NA	chr1	-	26565301	26565849	26565317	26565849	26565004	26565161	576	2,1	3,2	6,1	0,0	115	99	0.00145252560029	0.033989099046786	0.365,0.301	1.0,1.0	-0.667
577	"AT4G14716"	NA	chr4	-	8431685	8431963	8431849	8431963	8431420	8431532	577	2,21	514,874	7,8	447,681	263	99	1	1.0	0.001,0.009	0.006,0.004	-0.0
578	"AT5G35930"	NA	chr5	-	14073568	14074427	14074028	14074427	14073264	14073461	578	12,11	16,29	21,3	28,8	559	99	1	1.0	0.117,0.063	0.117,0.062	0.001
579	"AT2G15530"	NA	chr2	+	6773916	6773983	6773916	6773964	6774083	6775826	579	25,49	12,15	20,19	28,10	118	99	0.237622906606	1.0	0.636,0.733	0.375,0.615	0.19
580	"AT2G15530"	NA	chr2	+	6773916	6773992	6773916	6773964	6774083	6775826	580	2,12	12,15	3,2	28,10	127	99	0.379952363281	1.0	0.115,0.384	0.077,0.135	0.143
581	"AT2G15530"	NA	chr2	+	6773916	6773992	6773916	6773983	6774083	6775826	581	2,5	25,42	0,0	17,17	108	99	1	1.0	0.068,0.098	0.0,0.0	0.083
582	"AT1G68990"	NA	chr1	-	25939180	25939268	25939201	25939268	25939011	25939070	582	0,1	42,67	3,4	60,83	120	99	1	1.0	0.0,0.012	0.04,0.038	-0.033
583	"AT1G68820"	NA	chr1	+	25865470	25866374	25865470	25865988	25866458	25866543	583	133,209	0,0	139,160	1,0	485	99	1	1.0	1.0,1.0	0.966,1.0	0.017
584	"AT1G68820"	NA	chr1	+	25866794	25866882	25866794	25866864	25866961	25867031	584	14,28	98,137	42,52	82,106	117	99	0.0577880706171	0.6813616698341791	0.108,0.147	0.302,0.293	-0.17
585	"AT1G68140"	NA	chr1	-	25540793	25541741	25541435	25541741	25538944	25540430	585	33,52	1,3	53,42	0,0	741	99	0.432183579524	1.0	0.815,0.698	1.0,1.0	-0.244
586	"AT5G01260"	NA	chr5	+	105975	106476	105975	106453	106796	107454	586	18,22	0,0	43,33	0,1	122	99	1	1.0	1.0,1.0	1.0,0.964	0.018
587	"AT1G67890"	NA	chr1	+	25457178	25457721	25457178	25457630	25457924	25458375	587	175,187	5,5	141,116	1,1	190	99	1	1.0	0.948,0.951	0.987,0.984	-0.036
588	"AT4G39830"	NA	chr4	+	18478889	18479396	18478889	18479283	18479461	18479554	588	6,15	0,2	12,23	0,0	212	99	1	1.0	1.0,0.778	1.0,1.0	-0.111
589	"AT1G67300"	NA	chr1	-	25194098	25194213	25194111	25194213	25193703	25194014	589	53,79	4,1	64,60	2,1	112	99	1	1.0	0.921,0.986	0.966,0.981	-0.02
591	"AT1G67180"	NA	chr1	+	25129657	25129976	25129657	25129816	25130096	25130448	591	1,1	10,4	1,0	6,6	259	99	1	1.0	0.037,0.087	0.06,0.0	0.032
592	"AT1G68910"	NA	chr1	-	25908564	25908715	25908568	25908715	25908130	25908380	592	55,105	18,24	89,92	13,9	103	99	0.859212059516	1.0	0.746,0.808	0.868,0.908	-0.111
593	"AT2G42300"	NA	chr2	+	17622308	17622378	17622308	17622374	17623440	17623509	593	0,0	87,115	0,1	120,127	103	99	1	1.0	0.0,0.0	0.0,0.008	-0.004
594	"AT4G17770"	NA	chr4	+	9876171	9876652	9876171	9876499	9877023	9879042	594	1,0	26,21	0,0	33,19	252	99	1	1.0	0.015,0.0	0.0,0.0	0.007
595	"AT1G67500"	NA	chr1	-	25294487	25294841	25294657	25294841	25292788	25294409	595	29,33	0,2	18,29	0,1	269	99	1	1.0	1.0,0.859	1.0,0.914	-0.028
596	"AT1G63420"	NA	chr1	+	23517933	23518327	23517933	23518144	23518408	23518944	596	2,0	29,37	2,6	49,49	282	99	1	1.0	0.024,0.0	0.014,0.041	-0.015
