ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1277	"AT3G60070"	NA	chr3	-	22183242	22183756	22183242	22183467	22183554	22183756	1277	16,39	6,7	42,28	8,0	186	99	0.486047005541	1.0	0.587,0.748	0.736,1.0	-0.201
1278	"AT3G59820"	NA	chr3	-	22101178	22102164	22101178	22101821	22102074	22102164	1278	6,12	54,96	13,6	68,60	352	99	1	1.0	0.03,0.034	0.051,0.027	-0.007
1279	"AT3G59770"	NA	chr3	-	22084712	22085562	22084712	22084845	22084937	22085562	1279	5,10	28,21	6,5	33,26	191	99	1	1.0	0.085,0.198	0.086,0.091	0.053
1280	"AT3G59770"	NA	chr3	-	22084712	22085562	22084712	22084845	22084966	22085562	1280	19,19	83,128	11,21	86,93	220	99	1	1.0	0.093,0.063	0.054,0.092	0.005
1281	"AT3G59710"	NA	chr3	-	22056482	22056909	22056482	22056744	22056831	22056909	1281	8,18	2,1	24,13	0,6	186	99	1	1.0	0.68,0.905	1.0,0.536	0.024
1282	"AT3G59660"	NA	chr3	-	22034634	22034847	22034634	22034696	22034783	22034847	1282	73,105	165,189	91,118	144,147	186	99	1	1.0	0.191,0.228	0.252,0.299	-0.066
1283	"AT3G59570"	NA	chr3	-	22000803	22001473	22000803	22001203	22001389	22001473	1283	9,12	11,20	7,19	22,12	285	99	1	1.0	0.221,0.172	0.1,0.355	-0.031
1284	"AT3G59570"	NA	chr3	-	22001586	22002051	22001586	22001702	22001774	22002051	1284	18,29	0,0	27,27	1,0	171	99	1	1.0	1.0,1.0	0.94,1.0	0.03
1285	"AT3G59470"	NA	chr3	-	21979542	21980839	21979542	21980122	21980527	21980839	1285	91,145	10,3	239,217	3,13	504	99	1	1.0	0.641,0.905	0.94,0.766	-0.08
1286	"AT3G59470"	NA	chr3	-	21979542	21980839	21979542	21980132	21980527	21980839	1286	89,134	16,30	233,207	39,26	494	99	1	1.0	0.527,0.472	0.545,0.615	-0.081
1287	"AT3G59320"	NA	chr3	-	21925940	21926305	21925940	21926135	21926247	21926305	1287	21,47	43,82	34,38	60,42	211	99	1	1.0	0.186,0.212	0.21,0.298	-0.055
1288	"AT3G59310"	NA	chr3	-	21922848	21923062	21922848	21922917	21923010	21923062	1288	11,16	41,69	5,11	35,43	192	99	1	1.0	0.122,0.107	0.069,0.117	0.021
1289	"AT3G59090"	NA	chr3	+	21839962	21840156	21839962	21840013	21840122	21840156	1289	21,42	142,171	30,32	151,158	208	99	1	1.0	0.066,0.105	0.086,0.088	-0.002
1291	"AT4G14300"	NA	chr4	+	8231771	8233159	8231771	8232877	8233099	8233159	1291	299,378	20,21	378,357	29,18	321	99	1	1.0	0.822,0.847	0.801,0.859	0.004
1292	"AT4G29750"	NA	chr4	+	14572705	14573177	14572705	14572795	14572884	14573177	1292	12,10	88,130	28,32	93,102	188	99	1	1.0	0.067,0.039	0.137,0.142	-0.087
1293	"AT3G58900"	NA	chr3	+	21772837	21774195	21772837	21773965	21774054	21774195	1293	49,29	23,25	25,26	19,19	188	99	1	1.0	0.529,0.379	0.409,0.419	0.04
1295	"AT5G56320"	NA	chr5	+	22808640	22808992	22808640	22808725	22808834	22808992	1295	5,7	14,14	6,1	16,14	208	99	1	1.0	0.145,0.192	0.151,0.033	0.076
1296	"AT5G12420"	NA	chr5	-	4024285	4024949	4024285	4024723	4024811	4024949	1296	7,33	143,256	6,20	125,202	187	99	1	1.0	0.025,0.064	0.025,0.05	0.007
1299	"AT3G58220"	NA	chr3	-	21564387	21565457	21564387	21565081	21565271	21565457	1299	73,128	72,81	127,113	82,66	289	99	1	1.0	0.258,0.351	0.347,0.37	-0.054
1300	"AT3G58220"	NA	chr3	-	21564387	21565948	21564387	21565457	21565733	21565948	1300	377,511	13,22	550,481	12,10	375	99	1	1.0	0.884,0.86	0.924,0.927	-0.053
1302	"AT5G60370"	NA	chr5	+	24284058	24284419	24284058	24284212	24284342	24284419	1302	8,4	31,61	4,8	45,46	229	99	1	1.0	0.1,0.028	0.037,0.07	0.01
1304	"AT3G57930"	NA	chr3	-	21446855	21448842	21446855	21447725	21448281	21448842	1304	121,181	112,155	182,172	148,144	655	99	1	1.0	0.14,0.15	0.157,0.153	-0.01
1305	"AT5G46690"	NA	chr5	+	18946314	18947637	18946314	18946782	18947275	18947637	1305	18,11	26,12	13,16	16,28	592	99	1	1.0	0.104,0.133	0.12,0.087	0.015
1306	"AT3G57680"	NA	chr3	+	21381477	21381768	21381477	21381559	21381637	21381768	1306	1,0	3,6	9,3	0,2	177	99	7.71199388191e-05	0.007550042010389889	0.157,0.0	1.0,0.456	-0.649
1307	"AT3G57530"	NA	chr3	-	21297147	21297637	21297147	21297375	21297469	21297637	1307	27,19	286,455	79,132	326,422	193	99	1	1.0	0.046,0.021	0.111,0.138	-0.091
1308	"AT3G57470"	NA	chr3	-	21269732	21270022	21269732	21269825	21269935	21270022	1308	86,126	2,2	182,191	1,2	209	99	1	1.0	0.953,0.968	0.989,0.978	-0.023
1309	"AT3G57470"	NA	chr3	-	21269732	21270022	21269732	21269833	21269935	21270022	1309	76,106	15,27	153,157	31,29	201	99	1	1.0	0.714,0.659	0.709,0.727	-0.031
1310	"AT3G57470"	NA	chr3	-	21269732	21270022	21269732	21269855	21269935	21270022	1310	41,50	165,261	79,76	311,340	179	99	1	1.0	0.121,0.096	0.123,0.11	-0.008
1311	"AT3G57440"	NA	chr3	+	21260078	21260675	21260078	21260145	21260240	21260675	1311	2,13	1,1	0,0	4,6	194	99	3.47345042262e-06	0.0005313293693351532	0.505,0.869	0.0,0.0	0.687
1312	"AT3G57410"	NA	chr3	-	21243135	21243728	21243135	21243498	21243590	21243728	1312	1545,2628	36,42	2050,2125	61,65	191	99	1	1.0	0.957,0.97	0.946,0.944	0.019
1313	"AT3G57410"	NA	chr3	-	21250819	21251121	21250819	21250845	21250981	21251121	1313	183,329	361,516	162,160	419,471	235	99	1	1.0	0.176,0.212	0.14,0.125	0.061
1314	"AT3G57200"	NA	chr3	+	21171688	21172540	21171688	21171776	21171860	21172540	1314	4,0	3,2	0,0	6,1	183	99	1	1.0	0.419,0.0	0.0,0.0	0.209
1315	"AT4G08980"	NA	chr4	+	5758019	5759303	5758019	5758484	5758981	5759303	1315	191,301	182,288	1028,800	175,161	596	99	0	0.0	0.148,0.148	0.494,0.452	-0.325
1316	"AT3G56860"	NA	chr3	-	21048726	21049754	21048726	21049236	21049348	21049754	1316	296,492	96,169	702,734	208,163	211	99	1	1.0	0.591,0.577	0.613,0.679	-0.062
1317	"AT3G56860"	NA	chr3	-	21049348	21049754	21049348	21049416	21049532	21049754	1317	498,772	4,9	1097,963	7,5	215	99	1	1.0	0.983,0.975	0.986,0.989	-0.009
1318	"AT3G56860"	NA	chr3	-	21049348	21050491	21049348	21049416	21049591	21050491	1318	629,960	19,19	1322,1221	24,21	274	99	1	1.0	0.923,0.948	0.952,0.955	-0.018
1319	"AT5G27220"	NA	chr5	+	9581416	9581992	9581416	9581611	9581776	9581992	1319	3,8	0,0	23,12	2,0	264	99	1	1.0	1.0,1.0	0.812,1.0	0.094
1320	"AT3G56730"	NA	chr3	+	21014073	21014547	21014073	21014235	21014349	21014547	1320	3,5	2,2	1,2	0,0	213	99	0.023534920747	0.665915821136214	0.411,0.537	1.0,1.0	-0.526
1321	"AT3G56720"	NA	chr3	+	21012374	21012756	21012374	21012461	21012664	21012756	1321	50,59	190,296	44,78	270,281	302	99	1	1.0	0.079,0.061	0.051,0.083	0.003
1322	"AT3G56720"	NA	chr3	+	21012845	21013589	21012845	21012920	21013086	21013589	1322	77,82	22,29	87,107	24,41	265	99	1	1.0	0.567,0.514	0.575,0.494	0.006
1323	"AT3G56720"	NA	chr3	+	21012845	21013589	21012845	21012920	21013117	21013589	1323	96,95	169,272	104,128	222,279	296	99	1	1.0	0.16,0.105	0.135,0.133	-0.002
1324	"AT3G56440"	NA	chr3	+	20928457	20928993	20928457	20928581	20928706	20928993	1324	2,4	11,19	7,5	14,31	224	99	1	1.0	0.074,0.085	0.181,0.067	-0.044
1325	"AT4G00450"	NA	chr4	+	202240	202549	202240	202292	202395	202549	1325	88,137	3,10	113,96	25,12	202	99	0.180036618794	1.0	0.935,0.87	0.689,0.797	0.16
1326	"AT3G56160"	NA	chr3	-	20837889	20838187	20837889	20837991	20838066	20838187	1326	47,41	59,76	91,60	137,129	174	99	1	1.0	0.312,0.235	0.274,0.209	0.032
1327	"AT3G56160"	NA	chr3	-	20838066	20838394	20838066	20838187	20838308	20838394	1327	5,14	86,102	25,18	153,161	220	99	1	1.0	0.025,0.058	0.068,0.048	-0.017
1328	"AT3G56130"	NA	chr3	+	20827622	20827954	20827622	20827693	20827900	20827954	1328	306,422	580,799	213,246	980,1026	306	99	1	1.0	0.146,0.146	0.066,0.072	0.077
1329	"AT3G56130"	NA	chr3	+	20828650	20829270	20828650	20828719	20828798	20829270	1329	112,190	860,1372	123,168	1559,1627	178	99	1	1.0	0.068,0.072	0.042,0.054	0.022
1330	"AT3G56130"	NA	chr3	+	20828798	20829270	20828798	20828844	20828939	20829270	1330	97,159	913,1449	137,200	1557,1733	194	99	1	1.0	0.051,0.053	0.043,0.056	0.002
1332	"AT5G60600"	NA	chr5	+	24362782	24363071	24362782	24362881	24362966	24363071	1332	23,56	830,1036	70,45	1048,1279	184	99	1	1.0	0.015,0.028	0.035,0.019	-0.006
1333	"AT3G55880"	NA	chr3	+	20737315	20738445	20737315	20737584	20738259	20738445	1333	59,84	114,150	49,56	87,91	774	99	1	1.0	0.062,0.067	0.067,0.073	-0.006
1334	"AT3G55880"	NA	chr3	+	20738259	20738967	20738259	20738445	20738625	20738967	1334	29,40	91,114	17,28	72,84	279	99	1	1.0	0.102,0.111	0.077,0.106	0.015
1335	"AT3G55850"	NA	chr3	-	20722116	20722442	20722116	20722232	20722310	20722442	1335	14,20	104,121	21,25	161,197	177	99	1	1.0	0.07,0.085	0.068,0.066	0.011
1336	"AT3G55850"	NA	chr3	-	20724352	20725024	20724352	20724459	20724648	20725024	1336	190,247	32,44	372,374	26,23	288	99	0.0471682807569	1.0	0.671,0.659	0.831,0.848	-0.174
1337	"AT3G55850"	NA	chr3	-	20724352	20725024	20724352	20724459	20724922	20725024	1337	355,514	6,16	788,794	16,17	562	99	1	1.0	0.912,0.85	0.897,0.892	-0.014
1338	"AT3G55850"	NA	chr3	-	20724648	20725024	20724648	20724721	20724922	20725024	1338	174,275	72,106	441,442	51,63	300	99	1.53967332183e-05	0.0017527211419436858	0.444,0.461	0.74,0.698	-0.266
1339	"AT3G55770"	NA	chr3	+	20704410	20705320	20704410	20704484	20704673	20705320	1339	473,698	32,58	580,705	56,66	288	99	1	1.0	0.836,0.805	0.781,0.786	0.037
1340	"AT3G55770"	NA	chr3	+	20704410	20705320	20704410	20704500	20704875	20705320	1340	369,521	1439,1882	504,524	1561,2025	474	99	1	1.0	0.051,0.055	0.063,0.051	-0.004
1341	"AT5G56370"	NA	chr5	-	22835930	22836729	22835930	22836514	22836597	22836729	1341	1,8	6,8	0,1	0,5	182	99	1	1.0	0.083,0.352	NA,0.098	0.119
1342	"AT3G55640"	NA	chr3	+	20641485	20642659	20641485	20641553	20642169	20642659	1342	26,30	45,54	50,34	28,67	715	99	1	1.0	0.074,0.071	0.198,0.066	-0.06
1343	"AT3G55630"	NA	chr3	+	20636894	20637170	20636894	20637025	20637104	20637170	1343	5,7	8,24	13,8	25,19	178	99	1	1.0	0.258,0.14	0.224,0.19	-0.008
1344	"AT3G55630"	NA	chr3	+	20636673	20637346	20636673	20637170	20637236	20637346	1344	20,22	22,19	18,13	16,23	165	99	1	1.0	0.353,0.41	0.403,0.253	0.053
1345	"AT3G55600"	NA	chr3	+	20620409	20620768	20620409	20620550	20620666	20620768	1345	8,9	66,95	3,13	65,61	215	99	1	1.0	0.053,0.042	0.021,0.089	-0.007
1346	"AT5G18760"	NA	chr5	-	6258924	6259229	6258924	6259015	6259156	6259229	1346	20,10	48,74	10,20	67,91	240	99	1	1.0	0.147,0.053	0.058,0.083	0.029
1347	"AT3G55480"	NA	chr3	-	20570470	20570869	20570470	20570720	20570792	20570869	1347	13,22	82,98	26,15	77,82	171	99	1	1.0	0.084,0.115	0.164,0.096	-0.03
1348	"AT3G55400"	NA	chr3	-	20536083	20536481	20536083	20536212	20536325	20536481	1348	20,32	147,249	46,51	244,212	212	99	1	1.0	0.06,0.057	0.081,0.101	-0.033
1349	"AT3G55370"	NA	chr3	+	20527865	20529291	20527865	20528568	20528661	20529291	1349	7,3	25,31	10,7	27,27	192	99	1	1.0	0.126,0.048	0.16,0.118	-0.052
1351	"AT3G55060"	NA	chr3	-	20402983	20403804	20402983	20403491	20403597	20403804	1351	0,2	20,30	7,10	23,42	205	99	1	1.0	0.0,0.031	0.128,0.103	-0.1
1352	"AT3G55020"	NA	chr3	-	20389414	20389771	20389414	20389508	20389646	20389771	1352	128,118	259,380	89,102	281,307	237	99	1	1.0	0.171,0.115	0.117,0.122	0.024
1353	"AT3G54870"	NA	chr3	+	20335620	20336037	20335620	20335746	20335893	20336037	1353	0,1	12,40	1,3	25,25	246	99	1	1.0	0.0,0.01	0.016,0.046	-0.026
1354	"AT3G54740"	NA	chr3	+	20262336	20262845	20262336	20262679	20262795	20262845	1354	3,10	21,41	11,3	31,28	215	99	1	1.0	0.062,0.101	0.14,0.047	-0.012
1355	"AT3G54740"	NA	chr3	+	20262336	20264115	20262336	20262845	20263036	20264115	1355	58,87	15,28	75,50	20,13	290	99	1	1.0	0.569,0.515	0.561,0.568	-0.022
1356	"AT3G54510"	NA	chr3	+	20180171	20180840	20180171	20180631	20180676	20180840	1356	1,0	2,1	4,1	7,4	144	99	0.48936216178	1.0	0.256,0.0	0.282,0.147	-0.086
1357	"AT3G54510"	NA	chr3	+	20180171	20180840	20180171	20180631	20180696	20180840	1357	3,0	5,3	6,1	11,5	164	99	0.914982805296	1.0	0.266,0.0	0.248,0.108	-0.045
1358	"AT3G54510"	NA	chr3	+	20182382	20182964	20182382	20182661	20182730	20182964	1358	2,6	1,6	11,12	16,10	168	99	1	1.0	0.541,0.371	0.288,0.414	0.105
1359	"AT3G54500"	NA	chr3	-	20177407	20178064	20177407	20177690	20177934	20178064	1359	19,25	155,238	99,147	603,839	343	99	1	1.0	0.034,0.029	0.045,0.048	-0.015
1360	"AT3G54500"	NA	chr3	-	20177934	20178491	20177934	20178064	20178157	20178491	1360	7,6	120,218	69,84	378,486	192	99	1	1.0	0.029,0.014	0.086,0.082	-0.062
1361	"AT3G54500"	NA	chr3	-	20177934	20178491	20177934	20178064	20178160	20178491	1361	8,9	69,117	79,92	582,723	195	99	1	1.0	0.056,0.038	0.064,0.061	-0.015
1362	"AT3G54500"	NA	chr3	-	20178713	20179027	20178713	20178804	20178940	20179027	1362	86,131	54,99	439,729	111,168	235	99	3.01804148577e-05	0.0032115897984443804	0.402,0.358	0.625,0.646	-0.255
1363	"AT3G54480"	NA	chr3	-	20170653	20171493	20170653	20171261	20171434	20171493	1363	185,269	186,223	220,245	140,217	272	99	1	1.0	0.266,0.305	0.364,0.291	-0.042
1365	"AT3G54230"	NA	chr3	+	20073031	20073471	20073031	20073305	20073402	20073471	1365	61,82	38,73	67,48	80,44	196	99	1	1.0	0.448,0.362	0.297,0.355	0.079
1366	"AT3G54230"	NA	chr3	+	20073798	20074144	20073798	20073919	20074103	20074144	1366	119,183	47,58	184,198	51,49	283	99	1	1.0	0.47,0.525	0.558,0.586	-0.075
1367	"AT3G54230"	NA	chr3	+	20074345	20075222	20074345	20075060	20075150	20075222	1367	92,148	124,119	98,140	97,125	189	99	1	1.0	0.28,0.394	0.346,0.37	-0.021
1368	"AT3G53990"	NA	chr3	-	19990448	19990763	19990448	19990567	19990653	19990763	1368	30,58	1017,1465	42,33	1143,1212	185	99	1	1.0	0.016,0.021	0.019,0.014	0.002
1369	"AT4G29170"	NA	chr4	+	14384513	14384751	14384513	14384565	14384706	14384751	1369	13,5	11,21	7,8	35,25	240	99	1	1.0	0.328,0.089	0.076,0.117	0.112
1370	"AT3G53880"	NA	chr3	+	19954736	19955291	19954736	19954985	19955084	19955291	1370	1,8	24,29	5,2	35,33	198	99	1	1.0	0.02,0.121	0.067,0.029	0.022
1371	"AT4G30310"	NA	chr4	+	14832193	14832469	14832193	14832273	14832351	14832469	1371	91,106	232,314	199,186	338,360	177	99	1	1.0	0.18,0.159	0.248,0.224	-0.067
1372	"AT3G53780"	NA	chr3	-	19924959	19925502	19924959	19925086	19925257	19925502	1372	17,20	82,125	25,27	99,98	270	99	1	1.0	0.071,0.055	0.085,0.092	-0.025
1373	"AT3G53780"	NA	chr3	-	19926286	19927026	19926286	19926327	19926397	19927026	1373	175,313	1,0	212,227	4,0	169	99	1	1.0	0.99,1.0	0.969,1.0	0.011
1374	"AT3G53740"	NA	chr3	-	19914067	19914267	19914067	19914147	19914174	19914267	1374	2531,3572	72,90	4221,4371	124,107	126	99	1	1.0	0.965,0.969	0.964,0.97	0.0
1375	"AT3G53610"	NA	chr3	-	19878191	19878792	19878191	19878266	19878389	19878792	1375	48,74	547,644	75,56	557,614	222	99	1	1.0	0.038,0.049	0.057,0.039	-0.005
1376	"AT3G53570"	NA	chr3	-	19863957	19864526	19863957	19864153	19864362	19864526	1376	65,117	28,49	148,203	58,38	308	99	0.877293336728	1.0	0.427,0.434	0.451,0.632	-0.111
1377	"AT4G18070"	NA	chr4	+	10032233	10032495	10032233	10032335	10032423	10032495	1377	10,14	11,18	17,17	13,3	187	99	0.215722920664	1.0	0.325,0.292	0.409,0.75	-0.271
1378	"AT3G53500"	NA	chr3	-	19835872	19836514	19835872	19835912	19836400	19836514	1378	483,736	125,207	831,1013	136,205	587	99	1	1.0	0.395,0.375	0.508,0.455	-0.097
1379	"AT3G53500"	NA	chr3	-	19835872	19836514	19835872	19836130	19836400	19836514	1379	178,293	65,86	276,367	117,144	369	99	1	1.0	0.424,0.478	0.388,0.406	0.054
1380	"AT3G53350"	NA	chr3	-	19781272	19781624	19781272	19781444	19781535	19781624	1380	6,3	11,43	6,5	25,31	190	99	1	1.0	0.221,0.035	0.111,0.078	0.034
1381	"AT3G53210"	NA	chr3	+	19720449	19720708	19720449	19720512	19720591	19720708	1381	0,1	20,29	2,3	42,26	178	99	1	1.0	0.0,0.019	0.026,0.06	-0.033
1382	"AT5G45350"	NA	chr5	-	18381836	18382877	18381836	18382338	18382559	18382877	1382	13,21	626,568	10,17	522,541	320	99	1	1.0	0.006,0.011	0.006,0.01	0.001
1383	"AT5G45350"	NA	chr5	-	18381836	18383283	18381836	18382877	18383144	18383283	1383	16,20	16,17	14,17	16,19	366	99	1	1.0	0.213,0.241	0.191,0.195	0.034
1384	"AT3G53170"	NA	chr3	-	19704751	19705835	19704751	19705138	19705219	19705835	1384	27,40	0,4	42,51	0,0	180	99	1	1.0	1.0,0.846	1.0,1.0	-0.077
1385	"AT5G13960"	NA	chr5	+	4502154	4502443	4502154	4502193	4502388	4502443	1385	12,13	28,33	24,17	33,20	294	99	1	1.0	0.126,0.117	0.197,0.223	-0.089
1386	"AT5G52790"	NA	chr5	-	21391885	21392262	21391885	21392153	21392215	21392262	1386	5,9	31,71	2,9	24,40	161	99	1	1.0	0.09,0.072	0.049,0.122	-0.005
1388	"AT5G52790"	NA	chr5	-	21391885	21392511	21391885	21392262	21392347	21392511	1388	5,17	22,63	1,6	20,39	184	99	1	1.0	0.109,0.127	0.026,0.076	0.067
1389	"AT5G20180"	NA	chr5	+	6811094	6811466	6811094	6811168	6811300	6811466	1389	2,8	6,4	7,16	3,15	231	99	0.979101492413	1.0	0.125,0.462	0.5,0.314	-0.114
1390	"AT3G52720"	NA	chr3	-	19541043	19541284	19541043	19541149	19541255	19541284	1390	9,7	23,19	5,1	17,18	205	99	1	1.0	0.159,0.151	0.124,0.026	0.08
1391	"AT3G52680"	NA	chr3	+	19528275	19529062	19528275	19528410	19528499	19529062	1391	3,0	9,12	2,2	17,22	188	99	1	1.0	0.149,0.0	0.058,0.046	0.022
1392	"AT3G52660"	NA	chr3	+	19521653	19522957	19521653	19521823	19522135	19522957	1392	47,78	10,16	50,50	12,16	411	99	1	1.0	0.531,0.54	0.501,0.429	0.071
1393	"AT3G52660"	NA	chr3	+	19521653	19522957	19521653	19521823	19522563	19522957	1393	177,281	61,68	209,222	59,50	839	99	1	1.0	0.255,0.328	0.295,0.344	-0.028
1394	"AT5G46290"	NA	chr5	-	18775641	18776073	18775641	18775782	18775947	18776073	1394	1847,2781	5,11	3094,2907	16,20	264	99	1	1.0	0.993,0.99	0.986,0.982	0.008
1395	"AT3G52340"	NA	chr3	+	19406852	19407274	19406852	19407119	19407204	19407274	1395	38,73	17,19	65,73	19,16	184	99	1	1.0	0.546,0.674	0.648,0.711	-0.069
1396	"AT3G52340"	NA	chr3	+	19406852	19407471	19406852	19407016	19407406	19407471	1396	54,147	1,2	108,125	0,0	489	99	1	1.0	0.916,0.937	1.0,1.0	-0.073
1397	"AT3G52340"	NA	chr3	+	19406852	19407471	19406852	19407119	19407406	19407471	1397	49,133	81,150	90,116	149,154	386	99	1	1.0	0.134,0.185	0.134,0.162	0.011
1398	"AT3G52340"	NA	chr3	+	19406852	19407471	19406852	19407274	19407406	19407471	1398	23,72	55,79	52,62	117,101	231	99	1	1.0	0.152,0.281	0.16,0.208	0.033
1399	"AT3G52270"	NA	chr3	-	19387641	19387930	19387641	19387710	19387799	19387930	1399	1,0	0,0	0,0	0,1	188	99	1	1.0	1.0,NA	NA,0.0	1.0
1400	"AT3G52250"	NA	chr3	+	19376137	19376806	19376137	19376386	19376482	19376806	1400	12,18	60,87	10,7	82,58	195	99	1	1.0	0.092,0.095	0.058,0.058	0.035
1401	"AT3G52155"	NA	chr3	+	19344443	19345021	19344443	19344561	19344647	19345021	1401	32,36	120,191	18,10	174,179	185	99	1	1.0	0.125,0.092	0.052,0.029	0.068
1402	"AT3G52050"	NA	chr3	+	19304885	19305353	19304885	19305034	19305211	19305353	1402	57,100	13,23	81,61	24,26	276	99	0.887889177915	1.0	0.611,0.609	0.548,0.457	0.107
1403	"AT3G52050"	NA	chr3	+	19304885	19305353	19304885	19305088	19305211	19305353	1403	57,100	26,22	81,61	28,20	222	99	1	1.0	0.494,0.67	0.563,0.576	0.013
1404	"AT3G52050"	NA	chr3	+	19308824	19309019	19308824	19308883	19308974	19309019	1404	9,1	62,136	2,4	103,136	190	99	1	1.0	0.07,0.004	0.01,0.015	0.025
1405	"AT3G51950"	NA	chr3	-	19279733	19281037	19279733	19280646	19280944	19281037	1405	52,99	70,161	68,40	182,123	397	99	1	1.0	0.156,0.133	0.085,0.075	0.065
1406	"AT3G51880"	NA	chr3	-	19248952	19249165	19248952	19248985	19249093	19249165	1406	237,391	6,2	215,302	18,14	207	99	1	1.0	0.95,0.989	0.851,0.912	0.088
1407	"AT3G51860"	NA	chr3	+	19242167	19242913	19242167	19242284	19242366	19242913	1407	10,26	88,182	19,17	150,249	181	99	1	1.0	0.059,0.072	0.065,0.036	0.015
1408	"AT3G51640"	NA	chr3	+	19153733	19155769	19153733	19153944	19154084	19155769	1408	17,27	15,33	15,27	19,38	239	99	1	1.0	0.319,0.253	0.246,0.227	0.05
1410	"AT3G51490"	NA	chr3	-	19106830	19107797	19106830	19107397	19107483	19107797	1410	1,3	0,0	2,6	1,0	185	99	1	1.0	1.0,1.0	0.517,1.0	0.242
1411	"AT3G51480"	NA	chr3	+	19101234	19103113	19101234	19101514	19101797	19103113	1411	14,4	3,11	7,3	10,11	382	99	0.779996755253	1.0	0.547,0.086	0.154,0.066	0.207
1412	"AT3G51370"	NA	chr3	+	19069956	19070812	19069956	19070366	19070444	19070812	1412	4,4	502,693	14,29	444,666	177	99	1	1.0	0.004,0.003	0.017,0.024	-0.017
1413	"AT3G51360"	NA	chr3	-	19064538	19064773	19064538	19064610	19064706	19064773	1413	2,9	0,2	1,0	2,0	195	99	1	1.0	1.0,0.696	0.202,NA	0.646
1414	"AT3G51360"	NA	chr3	-	19064538	19064948	19064538	19064610	19064851	19064948	1414	2,13	1,0	1,5	0,0	340	99	1	1.0	0.368,1.0	1.0,1.0	-0.316
1415	"AT3G51360"	NA	chr3	-	19064538	19064948	19064538	19064773	19064851	19064948	1415	0,4	0,2	0,5	1,4	177	99	1	1.0	NA,0.528	0.0,0.411	0.323
1416	"AT3G51360"	NA	chr3	-	19066069	19066734	19066069	19066182	19066260	19066734	1416	2,3	2,7	5,11	1,2	177	99	0.0035761283657	0.15205669801744268	0.359,0.193	0.737,0.755	-0.47
1417	"AT3G51360"	NA	chr3	-	19066069	19066734	19066069	19066208	19066300	19066734	1417	3,4	4,4	7,9	2,4	191	99	0.196408357155	1.0	0.28,0.341	0.645,0.538	-0.281
1418	"AT3G51250"	NA	chr3	+	19029462	19030141	19029462	19029629	19030056	19030141	1418	109,146	109,164	176,209	141,148	526	99	1	1.0	0.158,0.144	0.19,0.21	-0.049
1420	"AT3G51140"	NA	chr3	+	18998758	18999904	18998758	18999203	18999286	18999904	1420	3,7	165,233	8,12	274,238	182	99	1	1.0	0.01,0.016	0.016,0.027	-0.008
1424	"AT3G51075"	NA	chr3	-	18968653	18970355	18968653	18969368	18970304	18970355	1424	28,24	5,15	92,72	15,12	1035	99	0.366150575143	1.0	0.349,0.133	0.37,0.365	-0.127
1425	"AT3G51075"	NA	chr3	-	18970447	18971024	18970447	18970649	18970746	18971024	1425	12,21	11,7	45,38	16,23	196	99	1	1.0	0.355,0.602	0.587,0.455	-0.043
1426	"AT3G51075"	NA	chr3	-	18970447	18971279	18970447	18971024	18971128	18971279	1426	18,10	7,6	23,19	17,19	203	99	0.612351074226	1.0	0.556,0.448	0.398,0.328	0.139
1427	"AT3G51075"	NA	chr3	-	18971490	18972307	18971490	18971628	18971766	18972307	1427	11,6	1,1	28,38	0,2	237	99	1	1.0	0.821,0.715	1.0,0.888	-0.176
1428	"AT3G51075"	NA	chr3	-	18971490	18972307	18971490	18971628	18971945	18972307	1428	23,17	4,3	42,67	0,1	416	99	0.00102681372588	0.05647475492340001	0.578,0.574	1.0,0.941	-0.394
1429	"AT3G51075"	NA	chr3	-	18971490	18972307	18971490	18971828	18971945	18972307	1429	13,12	8,2	15,38	3,7	216	99	0.714715300479	1.0	0.427,0.733	0.696,0.713	-0.124
1430	"AT3G51075"	NA	chr3	-	18970447	18972824	18970447	18972307	18972450	18972824	1430	9,11	1,0	19,16	0,2	242	99	1	1.0	0.786,1.0	1.0,0.766	0.01
1431	"AT3G51075"	NA	chr3	-	18971945	18972835	18971945	18972307	18972747	18972835	1431	15,23	11,15	53,40	24,20	539	99	1	1.0	0.2,0.22	0.289,0.269	-0.069
1432	"AT3G50960"	NA	chr3	-	18940142	18940428	18940142	18940243	18940312	18940428	1432	0,2	26,22	6,6	19,12	168	99	0.197234346989	1.0	0.0,0.051	0.157,0.228	-0.167
1433	"AT3G50860"	NA	chr3	+	18903710	18904197	18903710	18903802	18903892	18904197	1433	7,10	68,90	6,5	75,96	189	99	1	1.0	0.051,0.055	0.04,0.027	0.019
1434	"AT3G50780"	NA	chr3	-	18876714	18877744	18876714	18877407	18877679	18877744	1434	71,115	5,11	78,81	9,4	371	99	1	1.0	0.791,0.736	0.698,0.844	-0.007
1435	"AT3G50660"	NA	chr3	-	18813948	18815369	18813948	18814507	18815259	18815369	1435	148,147	134,224	154,142	209,245	851	99	1	1.0	0.114,0.071	0.079,0.063	0.021
