ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1678	"AT1G76280"	NA	chr1	-	28617576	28618541	28617576	28618340	28618421	28618541	1678	27,30	49,41	16,19	24,38	180	99	1	1.0	0.233,0.287	0.268,0.216	0.018
1679	"AT1G76280"	NA	chr1	-	28618421	28618963	28618421	28618541	28618774	28618963	1679	8,7	40,57	4,9	28,30	198	99	1	1.0	0.091,0.058	0.067,0.13	-0.024
1681	"AT4G37970"	NA	chr4	+	17851392	17851845	17851392	17851616	17851691	17851845	1681	1,1	5,8	1,5	2,2	174	99	0.0954981403772	1.0	0.102,0.066	0.221,0.587	-0.32
1682	"AT3G59950"	NA	chr3	-	22146421	22146963	22146421	22146796	22146890	22146963	1682	258,358	20,27	161,293	17,18	193	99	1	1.0	0.869,0.872	0.829,0.893	0.01
1683	"AT1G76040"	NA	chr1	+	28539930	28540273	28539930	28540058	28540173	28540273	1683	3,4	76,53	8,5	40,76	198	99	1	1.0	0.019,0.036	0.091,0.032	-0.034
1684	"AT1G76020"	NA	chr1	-	28532968	28533624	28532968	28533071	28533291	28533624	1684	30,27	199,246	23,47	102,124	198	99	1	1.0	0.07,0.052	0.101,0.159	-0.069
1685	"AT1G62640"	NA	chr1	+	23192145	23192692	23192145	23192302	23192387	23192692	1685	338,365	48,53	248,379	43,50	184	99	1	1.0	0.791,0.787	0.756,0.803	0.009
1686	"AT1G75760"	NA	chr1	-	28446631	28447241	28446631	28446988	28447116	28447241	1686	32,42	311,432	25,31	282,383	198	99	1	1.0	0.049,0.046	0.042,0.039	0.007
1687	"AT1G75760"	NA	chr1	-	28447116	28447393	28447116	28447241	28447312	28447393	1687	31,49	373,437	51,57	299,430	170	99	1	1.0	0.046,0.061	0.09,0.072	-0.027
1688	"AT1G75700"	NA	chr1	+	28424074	28424317	28424074	28424173	28424260	28424317	1688	2,0	5,17	1,1	3,7	186	99	1	1.0	0.176,0.0	0.151,0.071	-0.023
1689	"AT1G75670"	NA	chr1	-	28415485	28415759	28415485	28415590	28415673	28415759	1689	12,7	109,123	6,6	99,133	182	99	1	1.0	0.057,0.03	0.032,0.024	0.015
1690	"AT1G74510"	NA	chr1	+	28005550	28007739	28005550	28005724	28006056	28007739	1690	4,1	78,75	3,4	42,62	198	99	1	1.0	0.025,0.007	0.034,0.031	-0.017
1691	"AT3G45870"	NA	chr3	+	16867168	16868052	16867168	16867499	16867576	16868052	1691	9,9	8,11	12,4	2,8	176	99	0.87622817238	1.0	0.388,0.315	0.771,0.22	-0.144
1692	"AT3G45870"	NA	chr3	+	16867035	16868052	16867035	16867693	16867778	16868052	1692	3,14	10,7	4,6	0,13	184	99	0.574523197365	1.0	0.139,0.518	1.0,0.199	-0.271
1693	"AT3G21710"	NA	chr3	+	7648988	7649894	7648988	7649060	7649347	7649894	1693	170,251	365,486	80,159	193,340	198	99	1	1.0	0.189,0.205	0.172,0.19	0.016
1694	"AT5G09720"	NA	chr5	-	3012129	3012347	3012129	3012159	3012302	3012347	1694	3,2	3,2	3,12	0,9	198	99	0.410835126127	1.0	0.333,0.333	1.0,0.4	-0.367
1695	"AT5G47630"	NA	chr5	+	19306143	19306603	19306143	19306324	19306396	19306603	1695	10,8	3,0	4,12	1,1	171	99	1	1.0	0.659,1.0	0.698,0.874	0.043
1696	"AT5G22820"	NA	chr5	-	7622961	7623699	7622961	7623363	7623564	7623699	1696	25,23	3,7	15,22	3,6	198	99	1	1.0	0.806,0.622	0.714,0.647	0.033
1697	"AT5G22820"	NA	chr5	-	7623880	7624408	7623880	7624041	7624136	7624408	1697	21,17	40,36	4,24	35,49	194	99	1	1.0	0.211,0.194	0.055,0.2	0.075
1698	"AT3G60480"	NA	chr3	-	22347450	22347853	22347450	22347693	22347771	22347853	1698	18,31	211,257	25,18	138,286	177	99	1	1.0	0.046,0.063	0.092,0.034	-0.009
1699	"AT1G75150"	NA	chr1	-	28204386	28205121	28204386	28204738	28204857	28205121	1699	14,13	3,4	4,12	4,6	198	99	0.322973191912	1.0	0.7,0.619	0.333,0.5	0.243
1700	"AT1G75150"	NA	chr1	-	28204386	28205121	28204386	28204774	28204857	28205121	1700	11,6	11,11	4,7	4,10	182	99	1	1.0	0.352,0.229	0.352,0.276	-0.024
1701	"AT1G15180"	NA	chr1	+	5225765	5226391	5225765	5226004	5226185	5226391	1701	27,26	474,685	21,22	468,731	198	99	1	1.0	0.028,0.019	0.022,0.015	0.005
1702	"AT2G21830"	NA	chr2	+	9305142	9306025	9305142	9305408	9305491	9306025	1702	81,67	5,11	105,132	3,3	182	99	0.670425785413	1.0	0.898,0.768	0.95,0.96	-0.122
1703	"AT2G24350"	NA	chr2	+	10361053	10361936	10361053	10361364	10361835	10361936	1703	14,6	5,7	9,15	7,7	198	99	1	1.0	0.583,0.3	0.391,0.517	-0.013
1704	"AT5G66070"	NA	chr5	+	26422434	26422743	26422434	26422518	26422590	26422743	1704	20,15	113,154	6,20	110,140	171	99	1	1.0	0.093,0.053	0.031,0.076	0.019
1705	"AT5G66070"	NA	chr5	+	26422590	26423240	26422590	26422743	26422910	26423240	1705	10,17	109,167	4,17	97,180	198	99	1	1.0	0.044,0.048	0.02,0.045	0.013
1706	"AT5G42400"	NA	chr5	-	16954011	16954522	16954011	16954063	16954148	16954522	1706	57,58	2,2	27,62	3,3	184	99	1	1.0	0.939,0.94	0.829,0.917	0.067
1707	"AT1G74770"	NA	chr1	-	28089889	28090097	28089889	28089961	28090037	28090097	1707	17,22	101,170	13,17	70,119	175	99	1	1.0	0.087,0.068	0.095,0.075	-0.007
1709	"AT3G01080"	NA	chr3	+	26241	27041	26241	26801	26894	27041	1709	0,0	4,6	0,1	3,6	192	99	1	1.0	0.0,0.0	0.0,0.079	-0.04
1710	"AT1G77370"	NA	chr1	+	29074241	29074492	29074241	29074315	29074393	29074492	1710	38,50	544,754	33,63	359,594	177	99	1	1.0	0.038,0.036	0.049,0.056	-0.016
1712	"AT1G09810"	NA	chr1	-	3182998	3183190	3182998	3183047	3183128	3183190	1712	1,0	60,52	3,5	34,67	180	99	1	1.0	0.009,0.0	0.046,0.039	-0.038
1713	"AT1G73970"	NA	chr1	+	27818909	27819301	27818909	27819057	27819153	27819301	1713	6,7	53,68	8,15	36,95	195	99	1	1.0	0.054,0.05	0.101,0.074	-0.035
1714	"AT1G73970"	NA	chr1	+	27819394	27820078	27819394	27819613	27819723	27820078	1714	15,13	54,66	7,17	54,56	198	99	1	1.0	0.122,0.09	0.061,0.132	0.009
1715	"AT1G73930"	NA	chr1	-	27796017	27798005	27796017	27797680	27797863	27798005	1715	214,250	11,19	141,247	2,20	198	99	1	1.0	0.907,0.868	0.972,0.861	-0.029
1716	"AT5G45560"	NA	chr5	+	18466090	18466312	18466090	18466144	18466246	18466312	1716	18,9	23,13	5,2	7,5	198	99	1	1.0	0.281,0.257	0.263,0.167	0.054
1717	"AT4G26600"	NA	chr4	+	13422369	13422635	13422369	13422462	13422555	13422635	1717	24,35	95,69	37,64	65,80	192	99	0.858285595168	1.0	0.115,0.207	0.227,0.292	-0.099
1718	"AT4G26600"	NA	chr4	+	13422369	13422813	13422369	13422635	13422713	13422813	1718	30,52	81,80	44,60	49,112	177	99	1	1.0	0.172,0.267	0.334,0.231	-0.063
1719	"AT4G26600"	NA	chr4	+	13422369	13423253	13422369	13422813	13422927	13423253	1719	38,38	80,99	41,78	49,60	198	99	0.0916920342484	1.0	0.192,0.161	0.295,0.394	-0.168
1720	"AT4G26600"	NA	chr4	+	13422927	13423802	13422927	13423253	13423357	13423802	1720	19,43	99,87	19,45	58,88	198	99	1	1.0	0.088,0.198	0.141,0.204	-0.029
1721	"AT2G30500"	NA	chr2	-	13000057	13000825	13000057	13000098	13000418	13000825	1721	129,173	17,35	148,284	13,28	198	99	1	1.0	0.791,0.712	0.851,0.835	-0.091
1722	"AT5G64813"	NA	chr5	+	25910231	25910929	25910231	25910746	25910830	25910929	1722	482,583	11,6	344,552	11,13	183	99	1	1.0	0.96,0.981	0.944,0.958	0.019
1723	"AT1G73350"	NA	chr1	-	27576238	27576479	27576238	27576339	27576430	27576479	1723	105,85	24,46	48,82	16,28	190	99	1	1.0	0.695,0.491	0.61,0.604	-0.014
1724	"AT1G73350"	NA	chr1	-	27576238	27576479	27576238	27576345	27576430	27576479	1724	97,82	132,196	40,70	98,163	184	99	1	1.0	0.283,0.184	0.18,0.188	0.049
1725	"AT1G73350"	NA	chr1	-	27576430	27576965	27576430	27576479	27576900	27576965	1725	88,131	71,78	62,127	40,56	198	99	1	1.0	0.383,0.456	0.437,0.531	-0.065
1726	"AT1G73350"	NA	chr1	-	27576430	27576965	27576430	27576519	27576900	27576965	1726	33,47	150,170	25,59	107,123	198	99	1	1.0	0.099,0.121	0.105,0.193	-0.039
1727	"AT1G73150"	NA	chr1	-	27504462	27504699	27504462	27504555	27504653	27504699	1727	6,14	28,28	12,19	34,27	197	99	1	1.0	0.097,0.201	0.151,0.261	-0.057
1728	"AT5G18190"	NA	chr5	-	6013361	6014864	6013361	6013783	6014398	6014864	1728	69,112	148,234	68,113	103,176	198	99	1	1.0	0.189,0.193	0.248,0.243	-0.054
1729	"AT1G72880"	NA	chr1	-	27425635	27426215	27425635	27425981	27426074	27426215	1729	310,287	33,54	301,369	46,67	192	99	1	1.0	0.829,0.733	0.771,0.74	0.025
1730	"AT1G75420"	NA	chr1	+	28305217	28305706	28305217	28305371	28305541	28305706	1730	219,286	13,21	179,270	14,38	198	99	1	1.0	0.894,0.872	0.865,0.78	0.06
1731	"AT1G75420"	NA	chr1	+	28305217	28305936	28305217	28305706	28305793	28305936	1731	37,28	151,196	35,27	112,191	186	99	1	1.0	0.115,0.071	0.143,0.07	-0.013
1733	"AT1G72640"	NA	chr1	-	27346568	27346919	27346568	27346664	27346745	27346919	1733	81,77	430,499	83,97	809,1333	180	99	1	1.0	0.094,0.078	0.053,0.038	0.04
1734	"AT3G16270"	NA	chr3	+	5513266	5513907	5513266	5513371	5513500	5513907	1734	28,38	65,148	28,54	68,105	198	99	1	1.0	0.177,0.114	0.171,0.205	-0.043
1735	"AT5G61920"	NA	chr5	+	24864301	24865398	24864301	24864540	24864828	24865398	1735	11,7	8,2	10,9	6,4	198	99	1	1.0	0.407,0.636	0.455,0.529	0.029
1737	"AT1G72560"	NA	chr1	-	27324366	27324871	27324366	27324728	27324816	27324871	1737	109,126	26,31	59,118	15,39	187	99	1	1.0	0.689,0.683	0.676,0.616	0.04
1738	"AT1G72560"	NA	chr1	-	27324816	27325115	27324816	27324871	27324957	27325115	1738	9,8	12,15	14,13	4,17	185	99	0.481178365285	1.0	0.286,0.222	0.652,0.29	-0.217
1739	"AT1G72560"	NA	chr1	-	27324816	27325115	27324816	27324871	27324982	27325115	1739	13,8	40,50	21,19	9,26	198	99	0.0294511955472	0.7788095966475524	0.14,0.074	0.538,0.268	-0.296
1740	"AT5G51100"	NA	chr5	-	20773624	20773992	20773624	20773648	20773751	20773992	1740	32,25	148,168	33,56	140,229	198	99	1	1.0	0.098,0.069	0.105,0.109	-0.023
1741	"AT5G51100"	NA	chr5	-	20773624	20773992	20773624	20773648	20773873	20773992	1741	37,39	1,16	31,63	5,16	198	99	1	1.0	0.949,0.549	0.756,0.663	0.039
1742	"AT5G51100"	NA	chr5	-	20773751	20773992	20773751	20773778	20773873	20773992	1742	39,42	160,176	41,61	161,230	194	99	1	1.0	0.111,0.109	0.115,0.119	-0.007
1743	"AT5G51100"	NA	chr5	-	20775166	20775484	20775166	20775244	20775446	20775484	1743	19,24	142,145	17,19	110,164	198	99	1	1.0	0.063,0.076	0.072,0.055	0.006
1745	"AT5G46490"	NA	chr5	+	18851395	18852512	18851395	18851966	18852373	18852512	1745	105,185	2,3	131,251	1,3	198	99	1	1.0	0.963,0.969	0.985,0.977	-0.015
1746	"AT5G46490"	NA	chr5	+	18851395	18853218	18851395	18852512	18852635	18853218	1746	12,10	32,65	22,34	44,80	198	99	1	1.0	0.158,0.071	0.2,0.175	-0.073
1747	"AT5G46490"	NA	chr5	+	18852635	18853218	18852635	18852814	18852908	18853218	1747	21,35	4,7	32,32	1,1	193	99	0.042367025751	0.9948257273041415	0.729,0.719	0.943,0.943	-0.219
1749	"AT5G06150"	NA	chr5	-	1859810	1860240	1859810	1859989	1860081	1860240	1749	3,4	87,61	0,3	51,49	191	99	1	1.0	0.018,0.033	0.0,0.031	0.01
1750	"AT1G10210"	NA	chr1	+	3350086	3351180	3350086	3350961	3351083	3351180	1750	53,102	3,4	35,46	4,2	198	99	1	1.0	0.898,0.927	0.814,0.92	0.046
1751	"AT1G19650"	NA	chr1	-	6798853	6799384	6798853	6798953	6799098	6799384	1751	14,23	40,39	12,40	9,25	198	99	0.0248673323483	0.6915619018426671	0.149,0.228	0.4,0.444	-0.234
1753	"AT2G34260"	NA	chr2	+	14466212	14466446	14466212	14466277	14466358	14466446	1753	3,0	69,66	0,2	43,87	180	99	1	1.0	0.023,0.0	0.0,0.012	0.005
1754	"AT2G03590"	NA	chr2	+	1094701	1095356	1094701	1094867	1095082	1095356	1754	3,20	13,34	15,12	10,15	198	99	0.452840851762	1.0	0.103,0.227	0.429,0.286	-0.192
1755	"AT2G01660"	NA	chr2	-	290572	291287	290572	290983	291155	291287	1755	11,10	94,83	3,9	54,83	198	99	1	1.0	0.055,0.057	0.027,0.051	0.017
1756	"AT1G78540"	NA	chr1	-	29541355	29542023	29541355	29541433	29541522	29542023	1756	4,7	41,31	0,5	37,67	188	99	1	1.0	0.049,0.106	0.0,0.038	0.058
1757	"AT2G46230"	NA	chr2	-	18984572	18984798	18984572	18984651	18984741	18984798	1757	18,19	488,484	8,10	380,579	189	99	1	1.0	0.019,0.02	0.011,0.009	0.01
1758	"AT1G70895"	NA	chr1	+	26727554	26729374	26727554	26728572	26728945	26729374	1758	53,69	17,28	26,74	15,17	198	99	1	1.0	0.609,0.552	0.464,0.685	0.006
1760	"AT1G70505"	NA	chr1	+	26571746	26571995	26571746	26571812	26571903	26571995	1760	1,2	15,13	2,11	12,27	190	99	1	1.0	0.034,0.074	0.08,0.175	-0.074
1762	"AT1G70490"	NA	chr1	-	26565004	26565416	26565004	26565161	26565317	26565416	1762	25,38	5,3	20,17	0,0	198	99	0.273588692996	1.0	0.714,0.864	1.0,1.0	-0.211
1763	"AT1G70430"	NA	chr1	+	26545578	26546101	26545578	26545756	26545846	26546101	1763	13,12	2,7	8,16	20,5	189	99	0.375078057341	1.0	0.773,0.473	0.173,0.626	0.224
1764	"AT1G49620"	NA	chr1	-	18365335	18366024	18365335	18365761	18365838	18366024	1764	10,7	16,20	8,11	20,14	176	99	1	1.0	0.26,0.164	0.184,0.307	-0.033
1765	"AT1G70220"	NA	chr1	-	26447569	26448058	26447569	26447732	26447852	26448058	1765	0,2	4,3	0,2	4,0	198	99	1	1.0	0.0,0.25	0.0,1.0	-0.375
1766	"AT1G79090"	NA	chr1	-	29749112	29751586	29749112	29749366	29749456	29751586	1766	329,429	80,93	322,428	49,70	189	99	1	1.0	0.683,0.707	0.775,0.762	-0.073
1767	"AT1G69740"	NA	chr1	+	26231702	26232107	26231702	26231936	26232050	26232107	1767	191,203	57,57	125,141	46,81	198	99	0.717908605994	1.0	0.626,0.64	0.576,0.465	0.113
1769	"AT3G57810"	NA	chr3	+	21415761	21416849	21415761	21415986	21416300	21416849	1769	19,15	54,66	16,36	40,55	198	99	1	1.0	0.15,0.102	0.167,0.247	-0.081
1770	"AT3G57810"	NA	chr3	+	21416929	21417269	21416929	21417051	21417228	21417269	1770	14,25	71,122	10,21	69,109	198	99	1	1.0	0.09,0.093	0.068,0.088	0.013
1771	"AT5G66600"	NA	chr5	-	26574986	26575620	26574986	26575410	26575494	26575620	1771	7,5	21,28	8,14	12,32	183	99	1	1.0	0.153,0.088	0.265,0.191	-0.108
1772	"AT5G66600"	NA	chr5	-	26575494	26575797	26575494	26575620	26575710	26575797	1772	8,7	16,31	0,3	25,13	189	99	0.81180986309	1.0	0.208,0.106	0.0,0.108	0.103
1774	"AT5G66600"	NA	chr5	-	26579300	26579756	26579300	26579430	26579601	26579756	1774	1,2	0,4	2,0	2,1	198	99	1	1.0	1.0,0.2	0.333,0.0	0.433
1775	"AT2G15530"	NA	chr2	+	6774083	6775826	6774083	6775086	6775152	6775826	1775	136,127	3,0	115,129	0,0	165	99	1	1.0	0.965,1.0	1.0,1.0	-0.018
1776	"AT2G04100"	NA	chr2	-	1376693	1377360	1376693	1377082	1377154	1377360	1776	21,40	65,50	12,20	36,72	171	99	1	1.0	0.158,0.317	0.162,0.139	0.087
1777	"AT1G69210"	NA	chr1	-	26018437	26019081	26018437	26018882	26018972	26019081	1777	6,16	49,43	1,11	21,37	189	99	1	1.0	0.06,0.163	0.024,0.135	0.032
1778	"AT1G68920"	NA	chr1	+	25914983	25916348	25914983	25915292	25915518	25916348	1778	149,224	9,17	106,147	5,7	198	99	1	1.0	0.892,0.868	0.914,0.913	-0.033
1779	"AT1G68872"	NA	chr1	-	25890247	25891345	25890247	25890326	25891169	25891345	1779	56,89	14,12	72,90	8,16	198	99	1	1.0	0.667,0.788	0.818,0.738	-0.05
1780	"AT1G68872"	NA	chr1	-	25890247	25891345	25890247	25890981	25891169	25891345	1780	51,83	1,0	62,69	0,0	198	99	1	1.0	0.962,1.0	1.0,1.0	-0.019
1781	"AT1G68820"	NA	chr1	+	25865470	25866374	25865470	25865988	25866283	25866374	1781	26,31	150,222	16,27	111,221	198	99	1	1.0	0.08,0.065	0.067,0.058	0.01
1782	"AT5G65000"	NA	chr5	-	25965368	25965684	25965368	25965443	25965540	25965684	1782	30,25	206,228	16,19	109,180	196	99	1	1.0	0.069,0.052	0.069,0.051	0.001
1783	"AT1G68740"	NA	chr1	-	25812916	25813470	25812916	25813053	25813191	25813470	1783	4,1	75,75	4,4	23,45	198	99	1	1.0	0.026,0.007	0.08,0.043	-0.045
1784	"AT4G13150"	NA	chr4	-	7650651	7650846	7650651	7650704	7650790	7650846	1784	60,72	10,13	87,114	10,16	185	99	1	1.0	0.763,0.748	0.823,0.792	-0.052
1785	"AT4G13150"	NA	chr4	-	7650651	7650846	7650651	7650717	7650790	7650846	1785	59,64	110,115	76,102	61,93	172	99	0.117564537531	1.0	0.236,0.243	0.418,0.387	-0.163
1786	"AT4G13150"	NA	chr4	-	7650651	7650995	7650651	7650846	7650922	7650995	1786	11,10	159,206	6,11	124,190	175	99	1	1.0	0.038,0.027	0.027,0.032	0.003
1787	"AT1G68660"	NA	chr1	-	25777850	25778319	25777850	25778138	25778228	25778319	1787	867,920	8,6	629,1037	4,9	189	99	1	1.0	0.983,0.988	0.988,0.984	-0.0
1788	"AT3G53800"	NA	chr3	+	19930797	19931496	19930797	19931027	19931353	19931496	1788	60,90	176,223	36,68	114,197	198	99	1	1.0	0.146,0.168	0.136,0.147	0.015
1789	"AT1G76630"	NA	chr1	+	28760277	28760519	28760277	28760361	28760468	28760519	1789	14,18	43,54	8,5	42,34	198	99	1	1.0	0.14,0.143	0.087,0.068	0.064
1791	"AT5G13870"	NA	chr5	-	4476030	4477090	4476030	4476566	4476997	4477090	1791	3,10	16,28	0,8	20,41	198	99	1	1.0	0.086,0.152	0.0,0.089	0.074
1792	"AT5G13870"	NA	chr5	-	4476030	4477090	4476030	4476720	4476997	4477090	1792	6,5	5,1	1,9	0,0	198	99	0.00841783836637	0.3223384568291528	0.375,0.714	1.0,1.0	-0.456
1793	"AT5G55950"	NA	chr5	-	22658111	22658989	22658111	22658735	22658818	22658989	1793	1,0	12,7	3,0	6,11	182	99	1	1.0	0.043,0.0	0.214,0.0	-0.085
1794	"AT5G55950"	NA	chr5	-	22659512	22659958	22659512	22659721	22659806	22659958	1794	0,2	5,7	0,2	1,1	184	99	1	1.0	0.0,0.133	0.0,0.518	-0.193
1795	"AT1G30450"	NA	chr1	+	10767982	10769616	10767982	10769114	10769243	10769616	1795	41,33	69,118	41,35	124,95	198	99	1	1.0	0.229,0.123	0.142,0.156	0.027
1796	"AT1G80980"	NA	chr1	-	30423198	30424152	30423198	30423644	30423724	30424152	1796	71,66	16,8	31,62	9,12	179	99	1	1.0	0.711,0.82	0.656,0.741	0.067
1797	"AT1G26890"	NA	chr1	+	9317588	9318869	9317588	9318473	9318561	9318869	1797	0,4	0,0	0,2	1,1	187	99	1	1.0	NA,1.0	0.0,0.514	0.743
1798	"AT1G26890"	NA	chr1	+	9317588	9319246	9317588	9318869	9318955	9319246	1798	11,23	1,3	12,8	3,2	185	99	0.721491398805	1.0	0.855,0.804	0.682,0.682	0.147
1799	"AT1G67590"	NA	chr1	-	25333057	25333639	25333057	25333358	25333557	25333639	1799	42,42	309,235	44,69	214,336	198	99	1	1.0	0.064,0.082	0.093,0.093	-0.02
1801	"AT3G13900"	NA	chr3	+	4589288	4589598	4589288	4589414	4589499	4589598	1801	1,1	0,1	0,4	0,0	184	99	1	1.0	1.0,0.35	NA,1.0	-0.325
1802	"AT4G39830"	NA	chr4	+	18478889	18479554	18478889	18479283	18479461	18479554	1802	6,12	0,2	13,21	1,0	198	99	1	1.0	1.0,0.75	0.867,1.0	-0.058
1803	"AT4G39830"	NA	chr4	+	18478889	18479554	18478889	18479396	18479461	18479554	1803	0,5	6,5	0,7	7,8	164	99	1	1.0	0.0,0.376	0.0,0.346	0.015
1804	"AT1G67300"	NA	chr1	-	25196660	25197089	25196660	25196797	25196934	25197089	1804	23,33	97,77	12,10	72,85	198	99	1	1.0	0.106,0.176	0.077,0.056	0.074
1806	"AT1G67180"	NA	chr1	+	25129657	25130448	25129657	25129816	25130096	25130448	1806	3,6	8,7	2,0	9,10	198	99	0.179911152494	1.0	0.158,0.3	0.1,0.0	0.179
1808	"AT1G67180"	NA	chr1	+	25130096	25130448	25130096	25130221	25130314	25130448	1808	6,1	8,3	4,1	2,4	192	99	1	1.0	0.279,0.147	0.508,0.114	-0.098
1809	"AT1G67180"	NA	chr1	+	25131719	25132283	25131719	25131908	25131992	25132283	1809	5,3	8,4	2,0	4,4	183	99	0.150035312192	1.0	0.253,0.289	0.213,0.0	0.165
1810	"AT2G42300"	NA	chr2	+	17622308	17623509	17622308	17622374	17623440	17623509	1810	13,22	157,185	14,30	121,202	198	99	1	1.0	0.04,0.056	0.055,0.069	-0.014
1812	"AT2G42300"	NA	chr2	+	17623633	17624852	17623633	17623705	17624461	17624852	1812	31,19	178,206	13,32	110,171	198	99	1	1.0	0.08,0.044	0.056,0.086	-0.009
1813	"AT1G66980"	NA	chr1	-	24998686	24999013	24998686	24998713	24998794	24999013	1813	17,18	103,143	3,26	118,213	180	99	1	1.0	0.083,0.065	0.014,0.063	0.036
1814	"AT1G66980"	NA	chr1	-	25000096	25000507	25000096	25000381	25000468	25000507	1814	17,11	66,93	10,11	45,100	186	99	1	1.0	0.121,0.059	0.106,0.055	0.009
1815	"AT1G66810"	NA	chr1	-	24927245	24928642	24927245	24927933	24928007	24928642	1815	3,4	14,17	8,1	7,6	173	99	1	1.0	0.109,0.119	0.395,0.087	-0.127
1816	"AT4G36210"	NA	chr4	+	17130245	17130810	17130245	17130592	17130728	17130810	1816	3,13	350,384	1,15	309,480	198	99	1	1.0	0.004,0.017	0.002,0.015	0.002
1817	"AT1G03370"	NA	chr1	+	833693	834419	833693	833956	834253	834419	1817	29,95	125,226	25,35	88,183	198	99	1	1.0	0.104,0.174	0.124,0.087	0.033
1819	"AT4G31390"	NA	chr4	+	15233041	15233869	15233041	15233476	15233662	15233869	1819	89,99	237,228	50,83	154,262	198	99	1	1.0	0.158,0.178	0.14,0.137	0.029
1821	"AT1G70530"	NA	chr1	-	26589167	26589636	26589167	26589312	26589401	26589636	1821	9,25	241,333	15,35	163,261	188	99	1	1.0	0.019,0.038	0.046,0.066	-0.028
1822	"AT1G80150"	NA	chr1	+	30148329	30150157	30148329	30149665	30149760	30150157	1822	77,72	13,14	49,87	7,8	194	99	1	1.0	0.751,0.724	0.781,0.847	-0.077
1824	"AT1G67500"	NA	chr1	-	25288274	25289281	25288274	25288892	25288977	25289281	1824	10,15	78,111	4,6	39,79	184	99	1	1.0	0.065,0.068	0.052,0.039	0.021
1825	"AT1G67500"	NA	chr1	-	25294487	25294841	25294487	25294579	25294657	25294841	1825	0,3	34,27	0,0	21,26	177	99	1	1.0	0.0,0.059	0.0,0.0	0.029
1826	"AT1G78290"	NA	chr1	-	29458789	29459493	29458789	29458920	29459267	29459493	1826	34,42	21,48	38,109	19,43	198	99	0.242694903817	1.0	0.447,0.304	0.5,0.559	-0.154
1827	"AT2G03710"	NA	chr2	+	1131149	1131440	1131149	1131191	1131267	1131440	1827	1,1	28,33	4,4	30,62	175	99	1	1.0	0.02,0.017	0.07,0.035	-0.034
1828	"AT2G30120"	NA	chr2	-	12860146	12860938	12860146	12860489	12860846	12860938	1828	26,47	19,16	26,33	12,13	198	99	1	1.0	0.406,0.595	0.52,0.559	-0.039
1829	"AT2G30120"	NA	chr2	-	12861024	12861971	12861024	12861200	12861335	12861971	1829	55,42	55,103	41,49	40,62	198	99	1	1.0	0.333,0.169	0.339,0.283	-0.06
1830	"AT2G30120"	NA	chr2	-	12861024	12861971	12861024	12861218	12861335	12861971	1830	47,33	3,4	38,50	2,0	198	99	1	1.0	0.887,0.805	0.905,1.0	-0.106
1831	"AT1G21350"	NA	chr1	-	7478616	7479034	7478616	7478694	7478778	7479034	1831	18,12	1,14	10,6	2,6	183	99	0.978308536177	1.0	0.907,0.317	0.73,0.351	0.072
1832	"AT4G12720"	NA	chr4	+	7489124	7490077	7489124	7489236	7489335	7490077	1832	8,8	221,261	7,6	142,270	198	99	1	1.0	0.018,0.015	0.024,0.011	-0.001
1833	"AT1G65070"	NA	chr1	-	24173555	24174617	24173555	24174017	24174092	24174617	1833	57,108	41,56	48,100	32,52	174	99	1	1.0	0.442,0.523	0.46,0.522	-0.008
1834	"AT1G65060"	NA	chr1	-	24167769	24168150	24167769	24167837	24168004	24168150	1834	4,2	25,21	4,2	18,17	198	99	1	1.0	0.074,0.045	0.1,0.056	-0.019
1835	"AT1G52220"	NA	chr1	-	19453906	19454094	19453906	19453944	19454031	19454094	1835	102,106	1108,1265	101,209	1264,2105	186	99	1	1.0	0.047,0.043	0.041,0.05	-0.001
1836	"AT2G46800"	NA	chr2	+	19237170	19238032	19237170	19237582	19237968	19238032	1836	123,207	247,334	168,286	292,376	198	99	1	1.0	0.199,0.237	0.223,0.276	-0.032
1838	"AT1G79450"	NA	chr1	+	29888509	29888799	29888509	29888584	29888685	29888799	1838	7,10	47,65	3,5	36,44	198	99	1	1.0	0.069,0.071	0.04,0.054	0.023
1839	"AT1G70290"	NA	chr1	-	26472105	26474118	26472105	26473219	26473333	26474118	1839	1317,1827	0,0	1182,1833	0,1	198	99	1	1.0	1.0,1.0	1.0,0.999	0.0
1841	"AT5G38360"	NA	chr5	-	15332390	15332604	15332390	15332488	15332555	15332604	1841	62,73	86,98	22,45	36,70	166	99	1	1.0	0.301,0.308	0.267,0.277	0.032
1842	"AT5G38360"	NA	chr5	-	15332390	15332773	15332390	15332604	15332703	15332773	1842	3,15	141,140	2,7	45,113	198	99	1	1.0	0.011,0.051	0.022,0.03	0.005
1844	"AT2G37860"	NA	chr2	+	15858267	15858506	15858267	15858347	15858441	15858506	1844	2,1	221,173	0,3	145,184	193	99	1	1.0	0.005,0.003	0.0,0.008	0.0
