ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
573	"AT4G25500"	NA	chr4	+	13024764	13024831	13024597	13024677	13025162	13025273	573	90,100	741,767	39,89	453,694	166	99	1	1.0	0.068,0.072	0.049,0.071	0.01
574	"AT4G25500"	NA	chr4	+	13025599	13025856	13025162	13025273	13026055	13026168	574	805,1009	862,886	698,1121	439,791	356	99	1	1.0	0.206,0.241	0.307,0.283	-0.072
575	"AT4G25440"	NA	chr4	-	13008253	13008355	13007907	13008054	13008490	13008580	575	237,336	0,0	197,280	0,1	201	99	1	1.0	1.0,1.0	1.0,0.993	0.004
576	"AT4G25410"	NA	chr4	+	12986602	12986728	12986158	12986518	12987115	12987521	576	132,142	0,0	79,91	1,0	225	99	1	1.0	1.0,1.0	0.972,1.0	0.014
577	"AT4G25315"	NA	chr4	-	12952395	12952452	12952102	12952221	12952749	12952936	577	49,43	80,65	41,54	44,61	156	99	1	1.0	0.28,0.296	0.372,0.36	-0.078
578	"AT4G25180"	NA	chr4	-	12913541	12913605	12913084	12913109	12913699	12913764	578	173,208	0,1	88,148	0,0	163	99	1	1.0	1.0,0.992	1.0,1.0	-0.004
580	"AT4G24970"	NA	chr4	+	12835024	12835078	12834809	12834943	12835152	12835275	580	51,41	0,0	22,37	0,1	153	99	1	1.0	1.0,1.0	1.0,0.96	0.02
582	"AT4G24940"	NA	chr4	+	12824688	12824768	12824415	12824611	12824861	12824978	582	296,321	0,0	204,240	0,1	179	99	1	1.0	1.0,1.0	1.0,0.993	0.004
583	"AT4G24860"	NA	chr4	-	12804936	12805007	12804695	12804869	12805088	12805237	583	4,16	0,5	8,8	0,0	170	99	0.458869467677	1.0	1.0,0.651	1.0,1.0	-0.174
585	"AT4G24740"	NA	chr4	-	12755931	12756046	12755690	12755782	12756144	12756193	585	650,744	1,4	560,871	0,0	214	99	1	1.0	0.997,0.989	1.0,1.0	-0.007
586	"AT4G24740"	NA	chr4	-	12756144	12756193	12755690	12755782	12756302	12756456	586	190,238	68,81	191,225	40,76	148	99	1	1.0	0.651,0.663	0.762,0.664	-0.056
587	"AT4G24740"	NA	chr4	-	12756744	12756934	12756539	12756566	12757551	12757832	587	575,658	62,56	328,614	57,86	289	99	1	1.0	0.761,0.801	0.663,0.71	0.095
588	"AT4G27650"	NA	chr4	-	13807505	13807573	13807327	13807410	13807742	13808031	588	304,401	2,0	257,396	0,1	167	99	1	1.0	0.989,1.0	1.0,0.996	-0.004
589	"AT4G27650"	NA	chr4	-	13807505	13807612	13807327	13807410	13807742	13808003	589	152,210	2,0	144,192	0,1	206	99	1	1.0	0.973,1.0	1.0,0.989	-0.008
590	"AT4G24680"	NA	chr4	+	12735670	12735787	12735164	12735267	12736011	12737089	590	101,129	14,24	76,129	8,27	216	99	1	1.0	0.768,0.711	0.813,0.687	-0.01
591	"AT4G24680"	NA	chr4	+	12735712	12735787	12735164	12735267	12736011	12737089	591	229,265	14,24	153,230	8,27	174	99	1	1.0	0.903,0.863	0.916,0.829	0.01
592	"AT4G24590"	NA	chr4	+	12697448	12697476	12697201	12697377	12697733	12697842	592	362,491	0,2	318,468	0,0	127	99	1	1.0	1.0,0.995	1.0,1.0	-0.002
593	"AT5G57090"	NA	chr5	+	23104172	23104249	23103891	23104049	23104389	23105038	593	200,180	0,1	78,192	0,0	176	99	1	1.0	1.0,0.99	1.0,1.0	-0.005
594	"AT4G24520"	NA	chr4	-	12665721	12665791	12665369	12665561	12665995	12666032	594	2531,3580	3,1	1860,2780	0,0	169	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
595	"AT4G24460"	NA	chr4	+	12643593	12643631	12642869	12643516	12643710	12643826	595	56,64	1,0	71,112	3,0	137	99	1	1.0	0.976,1.0	0.945,1.0	0.016
596	"AT4G24100"	NA	chr4	+	12518255	12518294	12518092	12518184	12518375	12518432	596	154,210	1,6	126,217	0,0	138	99	1	1.0	0.991,0.962	1.0,1.0	-0.024
597	"AT4G24100"	NA	chr4	+	12518255	12518294	12518092	12518184	12518509	12518617	597	57,67	1,0	38,76	0,0	138	99	1	1.0	0.976,1.0	1.0,1.0	-0.012
598	"AT4G24100"	NA	chr4	+	12518375	12518432	12518092	12518184	12518509	12518617	598	98,99	1,0	72,83	0,0	156	99	1	1.0	0.984,1.0	1.0,1.0	-0.008
599	"AT4G24100"	NA	chr4	+	12518375	12518432	12518255	12518294	12518509	12518617	599	210,257	15,13	172,250	10,18	156	99	1	1.0	0.899,0.926	0.916,0.898	0.006
600	"AT4G24050"	NA	chr4	+	12498611	12498693	12498078	12498235	12499078	12499166	600	320,291	3,1	163,243	2,7	181	99	1	1.0	0.983,0.994	0.978,0.95	0.024
601	"AT4G23940"	NA	chr4	+	12439134	12439230	12438807	12438873	12439670	12439799	601	208,181	1,0	149,190	0,0	195	99	1	1.0	0.991,1.0	1.0,1.0	-0.004
602	"AT4G23940"	NA	chr4	+	12439879	12439932	12439670	12439799	12440049	12440245	602	180,131	0,0	109,176	0,1	152	99	1	1.0	1.0,1.0	1.0,0.991	0.004
603	"AT4G23850"	NA	chr4	-	12407137	12407186	12406935	12407012	12407262	12407319	603	1611,2275	0,4	1468,2342	0,0	148	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
604	"AT4G34120"	NA	chr4	+	16341932	16341981	16341682	16341747	16342244	16342297	604	926,1286	0,0	782,1369	2,0	148	99	1	1.0	1.0,1.0	0.996,1.0	0.002
605	"AT5G22608"	NA	chr5	+	7513617	7513641	7513172	7513319	7513918	7514453	605	2,1	2,4	1,0	8,7	123	99	1	1.0	0.446,0.168	0.091,0.0	0.262
607	"AT4G23660"	NA	chr4	-	12329271	12329341	12329035	12329185	12329530	12329652	607	117,183	0,1	104,158	0,0	169	99	1	1.0	1.0,0.991	1.0,1.0	-0.004
608	"AT4G23660"	NA	chr4	-	12330119	12330255	12329530	12329652	12330916	12331378	608	174,253	0,1	170,214	1,3	235	99	1	1.0	1.0,0.991	0.986,0.968	0.019
609	"AT4G23660"	NA	chr4	-	12330916	12331378	12330119	12330255	12331637	12331679	609	339,496	0,0	346,480	1,0	561	99	1	1.0	1.0,1.0	0.984,1.0	0.008
610	"AT4G30820"	NA	chr4	+	15006647	15006702	15006484	15006557	15007106	15007211	610	78,85	0,1	73,98	0,0	154	99	1	1.0	1.0,0.982	1.0,1.0	-0.009
611	"AT4G30820"	NA	chr4	+	15007072	15007211	15006611	15006702	15007601	15007675	611	64,84	18,16	54,97	2,2	238	99	0.000194436969188	0.082489884178009	0.597,0.686	0.918,0.953	-0.294
612	"AT4G30820"	NA	chr4	+	15007072	15007516	15006647	15006702	15007601	15007675	612	75,93	18,16	35,72	2,2	543	99	0.00309398196786	0.6313796500533894	0.432,0.515	0.761,0.868	-0.341
613	"AT4G30820"	NA	chr4	+	15007106	15007211	15006493	15006702	15007601	15007675	613	117,146	18,16	113,153	2,2	204	99	0.00847269711114	1.0	0.759,0.816	0.965,0.974	-0.182
614	"AT4G30820"	NA	chr4	+	15007106	15007268	15006559	15006702	15007601	15007675	614	84,93	18,16	71,83	2,2	261	99	0.000620811006923	0.19154841431787836	0.639,0.688	0.931,0.94	-0.272
615	"AT4G30820"	NA	chr4	+	15007106	15007516	15006493	15006702	15007601	15007675	615	128,155	18,16	94,128	2,2	509	99	0.000735102625362	0.207911525873219	0.58,0.653	0.901,0.926	-0.297
616	"AT4G30820"	NA	chr4	+	15007366	15007516	15007106	15007268	15007601	15007675	616	16,27	4,2	6,13	2,2	249	99	1	1.0	0.614,0.843	0.544,0.721	0.096
617	"AT4G23450"	NA	chr4	-	12241801	12241906	12241429	12241721	12242516	12242736	617	84,178	0,3	67,116	1,0	204	99	1	1.0	1.0,0.966	0.97,1.0	-0.002
618	"AT4G23450"	NA	chr4	-	12241801	12242391	12241429	12241721	12242516	12242706	618	49,89	0,3	40,60	1,0	689	99	1	1.0	1.0,0.81	0.852,1.0	-0.021
619	"AT4G23450"	NA	chr4	-	12242252	12242391	12241801	12241906	12242516	12242706	619	0,0	43,101	0,1	35,69	238	99	1	1.0	0.0,0.0	0.0,0.006	-0.003
621	"AT4G31210"	NA	chr4	+	15166294	15166795	15165592	15166234	15166877	15167284	621	447,424	1,0	272,415	0,0	600	99	1	1.0	0.987,1.0	1.0,1.0	-0.006
622	"AT4G31210"	NA	chr4	+	15166306	15166795	15165592	15166234	15166877	15167284	622	508,491	1,0	306,458	0,0	588	99	1	1.0	0.988,1.0	1.0,1.0	-0.006
623	"AT4G31210"	NA	chr4	+	15170496	15170556	15170271	15170340	15170649	15170721	623	222,132	1,0	98,170	0,0	159	99	1	1.0	0.993,1.0	1.0,1.0	-0.004
624	"AT4G23050"	NA	chr4	+	12082942	12083011	12082757	12082856	12083107	12083157	624	350,469	1,0	299,455	0,0	168	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
625	"AT4G23000"	NA	chr4	+	12057530	12057730	12057227	12057412	12057970	12058303	625	42,22	0,0	28,25	1,0	299	99	1	1.0	1.0,1.0	0.903,1.0	0.048
626	"AT4G22990"	NA	chr4	-	12051353	12051417	12050931	12050992	12051591	12051796	626	68,62	1,0	31,46	0,0	163	99	1	1.0	0.976,1.0	1.0,1.0	-0.012
627	"AT4G22840"	NA	chr4	-	11992931	11993056	11992640	11992834	11993319	11993405	627	112,95	2,1	59,133	0,0	224	99	1	1.0	0.961,0.977	1.0,1.0	-0.031
628	"AT4G36410"	NA	chr4	+	17202472	17202536	17202281	17202384	17202618	17202707	628	691,771	0,1	455,885	0,0	163	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
629	"AT4G21960"	NA	chr4	-	11647774	11647963	11647507	11647673	11648084	11648644	629	26196,24761	0,1	13299,19481	0,0	288	99	1	1.0	1.0,1.0	1.0,1.0	0.0
630	"AT4G21865"	NA	chr4	+	11602565	11602754	11602199	11602292	11602900	11603283	630	64,64	1,0	41,57	0,0	288	99	1	1.0	0.957,1.0	1.0,1.0	-0.022
632	"AT4G21660"	NA	chr4	-	11508708	11508750	11508308	11508386	11508826	11508934	632	0,1	757,1002	2,0	512,731	141	99	1	1.0	0.0,0.001	0.003,0.0	-0.001
633	"AT4G21534"	NA	chr4	+	11457604	11457682	11457422	11457509	11457806	11457877	633	285,509	0,0	285,440	1,0	177	99	1	1.0	1.0,1.0	0.994,1.0	0.003
634	"AT4G21340"	NA	chr4	+	11354315	11354372	11354152	11354218	11354481	11354824	634	59,88	0,1	42,46	0,0	156	99	1	1.0	1.0,0.982	1.0,1.0	-0.009
635	"AT4G21220"	NA	chr4	-	11317661	11317713	11317510	11317581	11317794	11317859	635	36,43	0,1	35,56	0,0	151	99	1	1.0	1.0,0.966	1.0,1.0	-0.017
636	"AT4G35750"	NA	chr4	-	16941199	16941464	16940461	16941084	16941550	16942060	636	18745,24304	0,1	11354,18493	0,0	364	99	1	1.0	1.0,1.0	1.0,1.0	0.0
637	"AT5G59670"	NA	chr5	+	24043648	24043717	24043511	24043583	24044084	24044314	637	3,0	0,0	2,3	1,0	168	99	1	1.0	1.0,NA	0.541,1.0	0.23
638	"AT5G59670"	NA	chr5	+	24043815	24043952	24043648	24043717	24044084	24044314	638	1,2	2,0	11,16	0,0	236	99	0.800634194491	1.0	0.173,1.0	1.0,1.0	-0.413
639	"AT4G20930"	NA	chr4	-	11199964	11200115	11199752	11199835	11200301	11200416	639	131,164	2,7	103,183	5,2	250	99	1	1.0	0.963,0.903	0.891,0.973	0.001
640	"AT4G20930"	NA	chr4	-	11200522	11200611	11200301	11200416	11200922	11201106	640	104,117	5,9	90,133	7,9	188	99	1	1.0	0.916,0.873	0.871,0.886	0.016
641	"AT4G20850"	NA	chr4	-	11164062	11164180	11163741	11163821	11164270	11164371	641	2702,3901	2,1	2382,3641	0,0	217	99	1	1.0	0.998,0.999	1.0,1.0	-0.002
642	"AT4G20320"	NA	chr4	+	10974601	10974852	10974508	10974532	10974942	10975097	642	34,13	66,49	18,14	38,29	350	99	1	1.0	0.127,0.07	0.118,0.12	-0.02
643	"AT4G20320"	NA	chr4	+	10975731	10975818	10974942	10975614	10975898	10975949	643	172,137	0,0	90,164	2,0	186	99	1	1.0	1.0,1.0	0.96,1.0	0.02
644	"AT4G19550"	NA	chr4	-	10660484	10660563	10660255	10660336	10660685	10660753	644	16,6	25,20	6,13	16,25	178	99	1	1.0	0.263,0.143	0.173,0.224	0.005
645	"AT4G19540"	NA	chr4	+	10658104	10658202	10657892	10658015	10658292	10658419	645	238,302	1,0	144,247	0,0	197	99	1	1.0	0.992,1.0	1.0,1.0	-0.004
646	"AT4G19490"	NA	chr4	+	10617101	10617181	10616949	10617012	10618048	10618169	646	363,483	2,0	308,418	0,0	179	99	1	1.0	0.99,1.0	1.0,1.0	-0.005
647	"AT4G19420"	NA	chr4	-	10588210	10588288	10587985	10588091	10588377	10588431	647	841,1185	7,3	531,826	2,3	177	99	1	1.0	0.985,0.995	0.993,0.994	-0.004
648	"AT4G19410"	NA	chr4	-	10583160	10583221	10583012	10583066	10583390	10583515	648	4765,5371	0,2	3588,5265	2,3	160	99	1	1.0	1.0,0.999	0.999,0.999	0.001
649	"AT5G25760"	NA	chr5	+	8967951	8967988	8967654	8967718	8968071	8968320	649	474,468	0,2	322,495	0,0	136	99	1	1.0	1.0,0.994	1.0,1.0	-0.003
651	"AT5G22920"	NA	chr5	+	7665948	7665992	7665793	7665871	7666097	7666138	651	4696,6301	0,0	3310,5643	0,2	143	99	1	1.0	1.0,1.0	1.0,0.999	0.0
652	"AT4G18470"	NA	chr4	+	10194662	10194732	10194526	10194597	10194816	10194882	652	16,20	0,1	11,15	0,0	169	99	1	1.0	1.0,0.921	1.0,1.0	-0.039
653	"AT4G18260"	NA	chr4	-	10096846	10097011	10096138	10096287	10097181	10097337	653	76,130	0,8	72,82	0,1	264	99	1	1.0	1.0,0.859	1.0,0.969	-0.055
654	"AT4G17483"	NA	chr4	-	9748597	9748679	9748262	9748503	9748786	9749113	654	27,14	4,2	19,12	0,1	181	99	0.322612978263	1.0	0.787,0.793	1.0,0.868	-0.144
655	"AT4G17483"	NA	chr4	-	9748597	9748686	9748262	9748503	9748786	9749049	655	14,18	4,2	9,11	0,1	188	99	0.184268233423	1.0	0.648,0.826	1.0,0.853	-0.19
656	"AT4G25970"	NA	chr4	+	13185735	13185819	13185440	13185491	13186023	13186115	656	1085,1187	0,1	690,1080	0,0	183	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
657	"AT4G17190"	NA	chr4	-	9650644	9650669	9650449	9650565	9650754	9650912	657	159,142	1,0	94,139	1,2	124	99	1	1.0	0.992,1.0	0.987,0.982	0.012
658	"AT4G17140"	NA	chr4	-	9618792	9618897	9618447	9618629	9618978	9619055	658	0,0	281,374	1,0	203,284	204	99	1	1.0	0.0,0.0	0.002,0.0	-0.001
659	"AT4G17140"	NA	chr4	-	9618792	9618901	9618447	9618629	9618978	9619055	659	0,0	281,374	1,0	203,284	208	99	1	1.0	0.0,0.0	0.002,0.0	-0.001
660	"AT4G17140"	NA	chr4	-	9625060	9625350	9624895	9624980	9625477	9625581	660	799,1088	1,0	518,778	0,0	389	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
662	"AT4G17140"	NA	chr4	-	9630396	9630493	9630128	9630227	9630998	9631099	662	288,401	1,0	166,232	1,0	196	99	1	1.0	0.993,1.0	0.988,1.0	0.002
663	"AT4G17040"	NA	chr4	-	9586928	9587042	9586702	9586811	9587373	9587451	663	4146,5208	0,0	3552,5665	1,0	213	99	1	1.0	1.0,1.0	0.999,1.0	0.0
664	"AT4G17040"	NA	chr4	-	9587373	9587451	9586928	9587042	9587618	9587745	664	3776,4822	2,1	3326,5282	0,0	177	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
665	"AT4G16990"	NA	chr4	+	9560815	9560992	9560134	9560612	9561096	9561917	665	125,180	673,752	155,189	628,1098	276	99	1	1.0	0.062,0.079	0.081,0.058	0.001
666	"AT4G16990"	NA	chr4	+	9560815	9561917	9559907	9560612	9562014	9562123	666	6141,8641	0,0	6106,9808	1,0	1201	99	1	1.0	1.0,1.0	0.998,1.0	0.001
667	"AT4G16990"	NA	chr4	+	9560826	9561917	9559907	9560612	9562014	9562123	667	6156,8687	0,0	6123,9836	1,0	1190	99	1	1.0	1.0,1.0	0.998,1.0	0.001
668	"AT4G16990"	NA	chr4	+	9561096	9561917	9559737	9560612	9562014	9562123	668	6523,8928	0,0	6492,10525	1,0	920	99	1	1.0	1.0,1.0	0.999,1.0	0.0
669	"AT4G16990"	NA	chr4	+	9562014	9562123	9559737	9560612	9562674	9562885	669	66,114	0,0	86,120	0,2	208	99	1	1.0	1.0,1.0	1.0,0.966	0.017
670	"AT4G16990"	NA	chr4	+	9562244	9562348	9562014	9562123	9562674	9562885	670	2190,3074	0,0	2269,3395	1,0	203	99	1	1.0	1.0,1.0	0.999,1.0	0.0
671	"AT4G16845"	NA	chr4	+	9477801	9477861	9477664	9477718	9477943	9477987	671	189,236	4,0	107,180	0,0	159	99	1	1.0	0.967,1.0	1.0,1.0	-0.016
672	"AT5G49810"	NA	chr5	+	20240952	20241159	20240503	20240697	20241270	20241366	672	646,855	0,0	518,702	0,5	306	99	1	1.0	1.0,1.0	1.0,0.978	0.011
673	"AT4G16765"	NA	chr4	-	9431001	9431123	9430743	9430844	9431428	9431480	673	241,299	0,0	213,376	1,0	221	99	1	1.0	1.0,1.0	0.99,1.0	0.005
674	"AT4G16765"	NA	chr4	-	9431428	9431480	9431001	9431123	9431557	9431638	674	131,155	0,0	104,153	0,1	151	99	1	1.0	1.0,1.0	1.0,0.99	0.005
675	"AT4G16710"	NA	chr4	+	9398774	9398991	9398402	9398722	9399156	9399256	675	761,915	1,0	439,783	0,0	316	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
676	"AT4G16710"	NA	chr4	+	9398787	9398991	9398402	9398722	9399156	9399256	676	789,951	1,0	433,787	0,0	303	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
677	"AT4G16710"	NA	chr4	+	9398810	9398991	9398481	9398722	9399156	9399256	677	665,803	1,0	382,686	0,0	280	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
678	"AT4G16710"	NA	chr4	+	9399156	9399256	9398402	9398722	9399361	9399801	678	342,512	1,0	224,330	1,1	199	99	1	1.0	0.994,1.0	0.991,0.994	0.005
679	"AT4G16695"	NA	chr4	+	9395060	9395142	9394420	9394569	9395232	9395592	679	54,59	156,153	46,79	95,183	181	99	1	1.0	0.159,0.174	0.209,0.191	-0.034
680	"AT4G16695"	NA	chr4	+	9395060	9395142	9394420	9394573	9395232	9395592	680	47,53	101,87	48,72	88,145	181	99	1	1.0	0.203,0.25	0.23,0.214	0.005
681	"AT5G48970"	NA	chr5	-	19859233	19859403	19858924	19859041	19859529	19859763	681	174,320	1,1	175,236	2,0	269	99	1	1.0	0.985,0.992	0.97,1.0	0.003
683	"AT4G16162"	NA	chr4	-	9160388	9160446	9160079	9160151	9160535	9160607	683	1,2	0,2	2,1	4,4	157	99	0.254959808705	1.0	1.0,0.387	0.24,0.136	0.506
685	"AT4G16150"	NA	chr4	+	9148714	9148840	9148058	9148288	9148990	9149106	685	716,972	1,5	639,881	4,3	225	99	1	1.0	0.997,0.988	0.986,0.992	0.003
686	"AT4G16146"	NA	chr4	-	9143280	9143343	9143144	9143192	9144302	9144385	686	368,439	1,0	214,315	0,0	162	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
687	"AT4G15920"	NA	chr4	-	9031452	9031572	9030485	9030900	9032327	9032492	687	390,407	1,0	188,259	0,0	219	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
688	"AT4G15530"	NA	chr4	-	8866682	8866985	8866440	8866602	8867228	8867408	688	9282,14259	0,1	8249,11718	0,0	402	99	1	1.0	1.0,1.0	1.0,1.0	0.0
689	"AT4G15530"	NA	chr4	-	8869117	8869174	8868775	8869009	8870475	8870730	689	885,1069	1,0	657,1014	0,0	156	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
690	"AT4G15530"	NA	chr4	-	8870286	8870382	8869117	8869174	8870475	8870730	690	4,6	53,59	4,6	55,71	195	99	1	1.0	0.037,0.049	0.036,0.041	0.004
693	"AT4G15110"	NA	chr4	-	8631062	8631149	8630887	8630976	8631233	8631293	693	625,647	2,0	562,918	0,0	186	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
694	"AT5G13480"	NA	chr5	-	4329044	4329108	4328715	4328794	4329223	4329311	694	122,154	0,0	65,124	0,4	163	99	1	1.0	1.0,1.0	1.0,0.95	0.025
695	"AT4G15010"	NA	chr4	-	8574591	8574667	8574418	8574514	8574747	8574897	695	296,299	1,2	189,419	0,2	175	99	1	1.0	0.994,0.988	1.0,0.992	-0.005
697	"AT4G14965"	NA	chr4	+	8552074	8552112	8551884	8551956	8552457	8552501	697	362,404	2,0	274,450	0,0	137	99	1	1.0	0.992,1.0	1.0,1.0	-0.004
698	"AT4G14880"	NA	chr4	-	8520017	8520063	8519820	8519930	8520331	8520596	698	4413,5944	0,2	3479,5157	0,0	145	99	1	1.0	1.0,1.0	1.0,1.0	0.0
699	"AT4G14880"	NA	chr4	-	8520017	8520066	8519820	8519930	8520331	8520463	699	3089,4045	0,2	2354,3371	0,0	148	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
700	"AT4G14840"	NA	chr4	-	8513494	8513557	8512832	8513296	8513884	8513980	700	16,38	0,0	20,29	1,2	162	99	1	1.0	1.0,1.0	0.924,0.899	0.089
701	"AT4G14720"	NA	chr4	-	8434494	8434634	8434180	8434359	8434816	8435105	701	567,546	0,0	434,631	1,0	239	99	1	1.0	1.0,1.0	0.994,1.0	0.003
702	"AT4G14520"	NA	chr4	+	8341935	8342045	8341243	8341478	8342197	8342238	702	19,46	15,29	13,15	24,22	209	99	0.164316428023	1.0	0.375,0.429	0.204,0.244	0.178
703	"AT4G14520"	NA	chr4	+	8341935	8342045	8341243	8341478	8342453	8343249	703	22,37	127,131	14,17	78,88	209	99	1	1.0	0.076,0.118	0.078,0.084	0.016
704	"AT4G14520"	NA	chr4	+	8341935	8342238	8341243	8341478	8342453	8343258	704	33,59	127,131	18,34	78,88	402	99	1	1.0	0.06,0.1	0.054,0.087	0.01
705	"AT4G14520"	NA	chr4	+	8342197	8342238	8341243	8341478	8342453	8343258	705	26,36	127,131	30,35	78,88	140	99	1	1.0	0.126,0.163	0.214,0.22	-0.072
706	"AT4G14520"	NA	chr4	+	8342197	8342238	8341334	8342045	8342453	8343258	706	16,22	8,6	11,16	6,5	140	99	1	1.0	0.586,0.722	0.565,0.694	0.024
708	"AT4G14385"	NA	chr4	-	8287516	8287544	8287347	8287430	8288078	8288148	708	394,425	3,10	226,381	5,4	127	99	1	1.0	0.99,0.971	0.972,0.987	0.001
709	"AT4G14340"	NA	chr4	-	8251433	8251474	8251097	8251167	8251574	8251998	709	327,377	1,1	207,325	1,0	140	99	1	1.0	0.996,0.996	0.993,1.0	-0.0
710	"AT4G14096"	NA	chr4	+	8124388	8124507	8124045	8124084	8124592	8125508	710	49,37	1,2	13,55	2,2	218	99	1	1.0	0.957,0.894	0.747,0.926	0.089
711	"AT4G13980"	NA	chr4	-	8077506	8078673	8076902	8077220	8079001	8079408	711	1878,2213	0,2	1491,2204	0,0	1266	99	1	1.0	1.0,0.989	1.0,1.0	-0.006
712	"AT4G13730"	NA	chr4	+	7973043	7973223	7972774	7972903	7973496	7973613	712	562,880	0,1	328,525	1,0	279	99	1	1.0	1.0,0.997	0.991,1.0	0.003
713	"AT4G13720"	NA	chr4	-	7968212	7968222	7967782	7967814	7968329	7968393	713	357,443	9,7	344,467	7,3	109	99	1	1.0	0.973,0.983	0.978,0.993	-0.008
714	"AT4G13720"	NA	chr4	-	7968329	7968393	7967782	7967814	7968605	7968670	714	154,199	10,9	142,195	1,10	163	99	1	1.0	0.903,0.931	0.989,0.922	-0.038
715	"AT4G13670"	NA	chr4	+	7950553	7950591	7949873	7950388	7950683	7951022	715	399,378	2,0	386,616	0,3	137	99	1	1.0	0.993,1.0	1.0,0.993	0.0
717	"AT4G13500"	NA	chr4	-	7857577	7857647	7856766	7857131	7857711	7857933	717	892,1042	1,0	973,1371	2,0	169	99	1	1.0	0.998,1.0	0.997,1.0	0.001
718	"AT4G13460"	NA	chr4	-	7824610	7826741	7823893	7824329	7826853	7826997	718	3819,5176	43,59	3309,4584	31,64	2230	99	1	1.0	0.798,0.796	0.826,0.761	0.004
719	"AT4G27080"	NA	chr4	+	13589393	13589549	13589071	13589196	13589637	13589728	719	0,2	252,287	0,0	206,311	255	99	1	1.0	0.0,0.003	0.0,0.0	0.002
720	"AT4G27080"	NA	chr4	+	13591937	13591994	13591341	13591416	13592101	13592168	720	526,565	2,0	413,628	0,1	156	99	1	1.0	0.994,1.0	1.0,0.997	-0.001
721	"AT5G03560"	NA	chr5	-	901424	902235	900837	901168	902411	902759	721	453,598	227,292	479,772	180,285	910	99	1	1.0	0.178,0.182	0.225,0.228	-0.047
722	"AT5G41350"	NA	chr5	-	16543023	16543164	16542423	16542853	16543856	16543985	722	413,434	12,10	361,552	8,10	240	99	1	1.0	0.934,0.947	0.949,0.958	-0.013
723	"AT4G13040"	NA	chr4	+	7614071	7614142	7613212	7613430	7614219	7614350	723	255,423	44,63	243,452	49,97	170	99	1	1.0	0.771,0.796	0.743,0.731	0.047
724	"AT4G12990"	NA	chr4	-	7595238	7595429	7594775	7594839	7595823	7596008	724	123,156	3,5	97,152	2,6	290	99	1	1.0	0.933,0.914	0.943,0.896	0.004
725	"AT4G12990"	NA	chr4	-	7595238	7595535	7594657	7594839	7595823	7595990	725	184,288	3,5	161,241	2,6	396	99	1	1.0	0.939,0.935	0.953,0.909	0.006
727	"AT4G12790"	NA	chr4	-	7517779	7517910	7517601	7517695	7518002	7518106	727	1109,1398	1,2	961,1622	0,3	230	99	1	1.0	0.998,0.997	1.0,0.996	-0.0
728	"AT4G11960"	NA	chr4	-	7176195	7176272	7176042	7176094	7176398	7176455	728	451,602	0,0	596,1021	0,3	176	99	1	1.0	1.0,1.0	1.0,0.995	0.002
730	"AT4G34600"	NA	chr4	+	16529639	16529686	16529057	16529364	16529838	16530228	730	573,561	0,2	228,405	0,0	146	99	1	1.0	1.0,0.995	1.0,1.0	-0.002
731	"AT4G11560"	NA	chr4	-	7002395	7002458	7001589	7002309	7003046	7003493	731	346,422	0,1	255,408	0,2	162	99	1	1.0	1.0,0.996	1.0,0.992	0.002
732	"AT4G11410"	NA	chr4	-	6945781	6945866	6945404	6945451	6945965	6946044	732	229,289	3,3	139,200	1,2	184	99	1	1.0	0.976,0.981	0.987,0.982	-0.006
734	"AT4G10955"	NA	chr4	-	6715307	6715386	6714322	6714906	6715685	6715735	734	48,37	1,2	32,48	0,0	178	99	1	1.0	0.964,0.911	1.0,1.0	-0.062
735	"AT4G10930"	NA	chr4	-	6708319	6708364	6708130	6708206	6708455	6708889	735	77,135	0,0	68,111	0,1	144	99	1	1.0	1.0,1.0	1.0,0.987	0.006
736	"AT4G10843"	NA	chr4	+	6663597	6663722	6663380	6663444	6663933	6664011	736	14,17	0,2	15,12	4,1	224	99	0.24229658372	1.0	1.0,0.79	0.624,0.841	0.163
737	"AT4G10843"	NA	chr4	+	6663933	6664011	6663380	6663444	6664264	6664348	737	0,2	0,0	4,1	1,0	177	99	1	1.0	NA,1.0	0.691,1.0	0.155
