ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
692	"AT4G34310"	NA	chr4	+	16418809	16419095	16418809	16418893	16418993	16419095	692	13,5	80,68	10,32	21,39	198	99	0.0191018848057	0.5755480943630478	0.075,0.035	0.192,0.291	-0.186
693	"AT4G34310"	NA	chr4	+	16419202	16419735	16419202	16419301	16419395	16419735	693	10,12	83,93	7,12	46,83	193	99	1	1.0	0.058,0.062	0.072,0.069	-0.011
694	"AT4G34240"	NA	chr4	+	16390445	16390846	16390445	16390689	16390777	16390846	694	11,12	87,99	8,16	59,106	187	99	1	1.0	0.063,0.06	0.067,0.074	-0.009
695	"AT4G34000"	NA	chr4	+	16297426	16297619	16297426	16297498	16297589	16297619	695	37,25	305,263	18,47	159,361	190	99	1	1.0	0.059,0.047	0.056,0.064	-0.007
696	"AT4G33940"	NA	chr4	+	16266984	16267344	16266984	16267083	16267292	16267344	696	19,29	298,309	12,20	153,252	198	99	1	1.0	0.031,0.045	0.038,0.038	0.0
699	"AT4G33800"	NA	chr4	-	16209987	16210460	16209987	16210282	16210396	16210460	699	1,4	1,7	0,1	0,1	198	99	1	1.0	0.333,0.222	NA,0.333	-0.055
700	"AT4G33770"	NA	chr4	-	16194666	16195038	16194666	16194787	16195005	16195038	700	19,7	66,48	7,4	26,69	198	99	1	1.0	0.126,0.068	0.119,0.028	0.024
701	"AT4G33530"	NA	chr4	-	16129408	16129966	16129408	16129657	16129737	16129966	701	22,14	205,192	9,15	55,125	179	99	1	1.0	0.056,0.039	0.083,0.062	-0.025
702	"AT4G33330"	NA	chr4	-	16060011	16061176	16060011	16060565	16060650	16061176	702	2,0	28,19	3,2	7,12	184	99	1	1.0	0.037,0.0	0.187,0.082	-0.116
703	"AT4G33180"	NA	chr4	+	16001120	16001670	16001120	16001438	16001574	16001670	703	9,7	129,155	9,17	87,137	198	99	1	1.0	0.034,0.022	0.049,0.058	-0.026
704	"AT4G33130"	NA	chr4	-	15980116	15980443	15980116	15980197	15980346	15980443	704	0,1	5,6	11,4	4,5	198	99	0.000815114197745	0.05202788122711835	0.0,0.077	0.579,0.286	-0.394
705	"AT4G33130"	NA	chr4	-	15980116	15980443	15980116	15980200	15980346	15980443	705	0,1	4,1	11,4	3,5	198	99	0.00214801164596	0.11326091841904304	0.0,0.333	0.647,0.286	-0.3
706	"AT5G48340"	NA	chr5	+	19591207	19592322	19591207	19591345	19591696	19592322	706	189,130	5,2	104,144	2,1	198	99	1	1.0	0.95,0.97	0.963,0.986	-0.014
707	"AT4G32900"	NA	chr4	-	15879071	15879418	15879071	15879111	15879345	15879418	707	26,20	139,149	19,28	78,134	198	99	1	1.0	0.086,0.063	0.109,0.095	-0.028
708	"AT4G32850"	NA	chr4	+	15853669	15853960	15853669	15853753	15853891	15853960	708	125,182	3,5	102,217	2,2	198	99	1	1.0	0.954,0.948	0.962,0.982	-0.021
709	"AT4G32850"	NA	chr4	+	15853669	15854211	15853669	15853960	15854043	15854211	709	115,125	15,22	127,180	5,9	182	99	0.225982988392	1.0	0.807,0.756	0.933,0.916	-0.143
710	"AT4G32850"	NA	chr4	+	15853669	15854241	15853669	15853753	15854043	15854241	710	111,154	9,4	123,218	6,18	198	99	1	1.0	0.86,0.951	0.911,0.858	0.021
711	"AT4G32850"	NA	chr4	+	15853669	15854211	15853669	15853753	15854164	15854211	711	151,178	470,500	116,261	213,396	198	99	1	1.0	0.138,0.151	0.214,0.248	-0.086
712	"AT4G32850"	NA	chr4	+	15853669	15855186	15853669	15854211	15854317	15855186	712	667,653	83,85	390,606	46,77	198	99	1	1.0	0.801,0.793	0.809,0.797	-0.006
713	"AT4G32850"	NA	chr4	+	15853669	15855186	15853669	15854241	15854326	15855186	713	519,489	258,293	339,501	183,252	184	99	1	1.0	0.52,0.473	0.499,0.517	-0.012
714	"AT4G32850"	NA	chr4	+	15853669	15855186	15853669	15854241	15854362	15855186	714	585,602	99,110	388,578	85,138	198	99	1	1.0	0.747,0.732	0.695,0.677	0.054
715	"AT4G32850"	NA	chr4	+	15854164	15855186	15854164	15854211	15854362	15855186	715	748,768	1,0	441,702	0,0	198	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
716	"AT4G32780"	NA	chr4	+	15808851	15809354	15808851	15808980	15809055	15809354	716	2,5	19,13	2,1	8,27	174	99	1	1.0	0.057,0.18	0.125,0.021	0.045
717	"AT4G32660"	NA	chr4	+	15756992	15757265	15756992	15757019	15757111	15757265	717	221,189	93,125	192,254	46,77	191	99	0.197202696879	1.0	0.552,0.439	0.684,0.631	-0.162
718	"AT5G59130"	NA	chr5	-	23873411	23873849	23873411	23873506	23873589	23873849	718	0,1	0,0	0,0	1,2	182	99	1	1.0	NA,1.0	0.0,0.0	1.0
719	"AT5G60430"	NA	chr5	+	24301548	24302640	24301548	24301824	24302238	24302640	719	80,85	17,12	32,65	3,12	198	99	1	1.0	0.702,0.78	0.842,0.73	-0.045
720	"AT5G60430"	NA	chr5	+	24301548	24302640	24301548	24301824	24302331	24302640	720	109,135	10,7	65,122	4,11	198	99	1	1.0	0.845,0.906	0.89,0.847	0.007
722	"AT5G43310"	NA	chr5	-	17379485	17379956	17379485	17379790	17379890	17379956	722	3,0	128,133	7,9	69,134	198	99	1	1.0	0.012,0.0	0.048,0.032	-0.034
723	"AT5G43310"	NA	chr5	-	17380210	17381619	17380210	17380616	17380698	17381619	723	17,8	112,126	16,23	77,162	181	99	1	1.0	0.077,0.034	0.102,0.072	-0.031
724	"AT5G43310"	NA	chr5	-	17383436	17383741	17383436	17383589	17383685	17383741	724	5,2	98,146	2,2	64,125	195	99	1	1.0	0.025,0.007	0.016,0.008	0.004
725	"AT5G43310"	NA	chr5	-	17384080	17384319	17384080	17384123	17384198	17384319	725	8,4	79,93	0,1	42,86	174	99	1	1.0	0.054,0.024	0.0,0.007	0.035
727	"AT4G32360"	NA	chr4	+	15621970	15622256	15621970	15622084	15622202	15622256	727	10,19	33,42	1,12	5,18	198	99	1	1.0	0.132,0.184	0.091,0.25	-0.012
728	"AT4G32360"	NA	chr4	+	15624104	15624417	15624104	15624172	15624271	15624417	728	21,17	47,69	10,11	23,51	198	99	1	1.0	0.183,0.11	0.179,0.097	0.008
729	"AT4G32360"	NA	chr4	+	15624271	15624923	15624271	15624417	15624489	15624923	729	17,18	65,74	6,10	30,65	171	99	1	1.0	0.132,0.123	0.104,0.082	0.035
730	"AT4G32295"	NA	chr4	+	15592892	15593615	15592892	15593282	15593500	15593615	730	9,2	13,22	1,8	17,22	198	99	1	1.0	0.257,0.043	0.029,0.154	0.058
731	"AT4G32285"	NA	chr4	+	15585442	15588089	15585442	15585871	15585973	15588089	731	207,238	170,187	95,164	87,154	198	99	1	1.0	0.378,0.389	0.353,0.347	0.034
732	"AT4G32280"	NA	chr4	+	15583922	15584447	15583922	15584251	15584356	15584447	732	37,29	48,30	31,60	36,42	198	99	1	1.0	0.278,0.326	0.301,0.417	-0.057
733	"AT4G32250"	NA	chr4	-	15572180	15573402	15572180	15572538	15573078	15573402	733	46,25	43,57	22,34	23,49	198	99	1	1.0	0.348,0.18	0.324,0.258	-0.027
734	"AT4G32180"	NA	chr4	-	15537900	15538429	15537900	15537972	15538071	15538429	734	51,43	309,319	20,27	163,305	198	99	1	1.0	0.076,0.063	0.058,0.042	0.02
735	"AT4G32180"	NA	chr4	-	15538071	15538429	15538071	15538266	15538345	15538429	735	21,16	332,452	17,18	253,421	178	99	1	1.0	0.034,0.019	0.036,0.023	-0.003
737	"AT4G32080"	NA	chr4	-	15508230	15509111	15508230	15508755	15509044	15509111	737	2,0	0,3	0,1	0,0	198	99	1	1.0	1.0,0.0	NA,1.0	-0.5
738	"AT4G31780"	NA	chr4	+	15375585	15375967	15375585	15375747	15375825	15375967	738	41,38	390,388	16,41	227,370	177	99	1	1.0	0.056,0.052	0.038,0.058	0.006
739	"AT5G39040"	NA	chr5	+	15628838	15629318	15628838	15628946	15629120	15629318	739	4,15	199,201	2,8	102,195	198	99	1	1.0	0.01,0.036	0.01,0.02	0.008
740	"AT4G31620"	NA	chr4	-	15324076	15324720	15324076	15324502	15324577	15324720	740	4,1	6,1	4,10	8,9	174	99	1	1.0	0.275,0.363	0.221,0.387	0.015
741	"AT4G31480"	NA	chr4	+	15263153	15263833	15263153	15263338	15263655	15263833	741	4,3	9,0	4,5	1,4	198	99	1	1.0	0.182,1.0	0.667,0.385	0.065
742	"AT4G31480"	NA	chr4	+	15263153	15263909	15263153	15263338	15263829	15263909	742	16,8	1,0	4,11	0,0	198	99	1	1.0	0.889,1.0	1.0,1.0	-0.055
743	"AT4G31480"	NA	chr4	+	15263153	15266190	15263153	15263338	15264133	15266190	743	3,1	179,228	6,2	100,182	198	99	1	1.0	0.008,0.002	0.029,0.005	-0.012
744	"AT4G31480"	NA	chr4	+	15263153	15266190	15263153	15263833	15264133	15266190	744	9,4	7,4	5,6	0,3	198	99	0.139706367722	1.0	0.391,0.333	1.0,0.5	-0.388
745	"AT4G31480"	NA	chr4	+	15263153	15266190	15263153	15263909	15264133	15266190	745	4,2	1,1	5,6	0,3	198	99	0.66070764765	1.0	0.667,0.5	1.0,0.5	-0.166
746	"AT5G56180"	NA	chr5	-	22740073	22740326	22740073	22740141	22740255	22740326	746	33,18	192,230	31,65	88,138	198	99	0.454599843698	1.0	0.079,0.038	0.15,0.191	-0.112
748	"AT4G31120"	NA	chr4	-	15132353	15132629	15132353	15132447	15132541	15132629	748	11,10	121,142	5,9	74,127	193	99	1	1.0	0.045,0.035	0.033,0.035	0.006
749	"AT4G31115"	NA	chr4	+	15130074	15130652	15130074	15130346	15130418	15130652	749	20,19	88,108	13,24	59,141	171	99	1	1.0	0.116,0.092	0.113,0.09	0.003
750	"AT4G30993"	NA	chr4	+	15099298	15099616	15099298	15099410	15099503	15099616	750	106,81	246,234	32,62	180,308	192	99	1	1.0	0.182,0.151	0.084,0.094	0.077
751	"AT4G30890"	NA	chr4	-	15038810	15039417	15038810	15038899	15039142	15039417	751	282,349	28,43	140,252	15,42	198	99	1	1.0	0.834,0.802	0.824,0.75	0.031
752	"AT4G30410"	NA	chr4	-	14870983	14872267	14870983	14871859	14872059	14872267	752	3,13	46,32	6,8	21,30	198	99	1	1.0	0.032,0.169	0.125,0.118	-0.021
754	"AT4G29930"	NA	chr4	+	14644859	14645117	14644859	14644982	14645060	14645117	754	27,25	3,5	6,15	0,0	177	99	0.213518095346	1.0	0.834,0.737	1.0,1.0	-0.215
755	"AT4G29930"	NA	chr4	+	14644859	14645117	14644859	14644982	14645069	14645117	755	27,25	1,4	7,15	0,0	186	99	0.914229565875	1.0	0.935,0.769	1.0,1.0	-0.148
756	"AT4G29930"	NA	chr4	+	14644859	14645388	14644859	14645117	14645217	14645388	756	4,1	18,23	0,0	1,9	198	99	1	1.0	0.1,0.021	0.0,0.0	0.061
757	"AT4G29740"	NA	chr4	+	14567986	14568750	14567986	14568244	14568481	14568750	757	1,3	20,11	1,2	6,8	198	99	1	1.0	0.024,0.12	0.077,0.111	-0.022
758	"AT4G29730"	NA	chr4	-	14559451	14559710	14559451	14559551	14559642	14559710	758	1,3	9,15	0,2	10,11	190	99	1	1.0	0.055,0.094	0.0,0.087	0.031
760	"AT4G29540"	NA	chr4	+	14497559	14498042	14497559	14497859	14497962	14498042	760	10,3	5,13	6,5	8,15	198	99	1	1.0	0.5,0.103	0.273,0.143	0.093
761	"AT4G29540"	NA	chr4	+	14498906	14499184	14498906	14499023	14499100	14499184	761	1,1	10,14	1,1	7,12	176	99	1	1.0	0.053,0.039	0.074,0.045	-0.013
762	"AT4G29210"	NA	chr4	+	14401681	14402953	14401681	14402704	14402815	14402953	762	7,16	127,117	3,11	44,109	198	99	1	1.0	0.027,0.064	0.033,0.048	0.005
763	"AT4G28840"	NA	chr4	+	14241964	14242251	14241964	14242038	14242175	14242251	763	4,8	31,45	1,4	10,27	198	99	1	1.0	0.061,0.082	0.048,0.069	0.013
764	"AT5G49740"	NA	chr5	-	20205920	20206705	20205920	20206368	20206449	20206705	764	8,5	76,51	7,11	51,70	180	99	1	1.0	0.055,0.051	0.07,0.08	-0.022
765	"AT4G28690"	NA	chr4	+	14159883	14161049	14159883	14160493	14160577	14161049	765	29,32	2,2	10,45	0,3	183	99	1	1.0	0.887,0.896	1.0,0.89	-0.054
766	"AT4G28680"	NA	chr4	+	14157149	14158001	14157149	14157314	14157417	14158001	766	1,0	2,0	0,3	1,3	198	99	1	1.0	0.2,NA	0.0,0.333	0.034
769	"AT5G64460"	NA	chr5	-	25774667	25774928	25774667	25774747	25774820	25774928	769	17,29	654,538	18,20	315,419	172	99	1	1.0	0.015,0.03	0.032,0.027	-0.007
770	"AT5G64460"	NA	chr5	-	25775305	25775568	25775305	25775354	25775477	25775568	770	4,7	0,1	13,17	0,1	198	99	1	1.0	1.0,0.778	1.0,0.895	-0.058
771	"AT5G64460"	NA	chr5	-	25775305	25775568	25775305	25775354	25775482	25775568	771	4,6	0,0	13,17	1,0	198	99	1	1.0	1.0,1.0	0.867,1.0	0.067
776	"AT4G28150"	NA	chr4	-	13977922	13978187	13977922	13978014	13978101	13978187	776	5,3	18,10	2,2	15,14	186	99	1	1.0	0.129,0.138	0.066,0.071	0.065
777	"AT4G28110"	NA	chr4	-	13968028	13969143	13968028	13968751	13969013	13969143	777	0,0	4,1	0,4	1,2	198	99	0.884576713503	1.0	0.0,0.0	0.0,0.5	-0.25
778	"AT4G27970"	NA	chr4	-	13918761	13919664	13918761	13918793	13918893	13919664	778	4,7	21,23	4,7	27,35	198	99	1	1.0	0.087,0.132	0.069,0.091	0.029
779	"AT4G27970"	NA	chr4	-	13918893	13920130	13918893	13919664	13919750	13920130	779	6,3	20,28	1,6	17,38	185	99	1	1.0	0.138,0.054	0.031,0.078	0.042
780	"AT4G27960"	NA	chr4	-	13917133	13917500	13917133	13917240	13917342	13917500	780	369,371	1144,1157	304,696	629,1315	198	99	1	1.0	0.139,0.138	0.195,0.209	-0.064
781	"AT4G38350"	NA	chr4	-	17963401	17963677	17963401	17963509	17963581	17963677	781	5,5	275,274	5,8	123,171	171	99	1	1.0	0.01,0.01	0.023,0.026	-0.015
782	"AT4G27610"	NA	chr4	-	13787148	13787777	13787148	13787373	13787742	13787777	782	21,21	1,5	10,29	1,4	198	99	1	1.0	0.913,0.677	0.833,0.784	-0.013
783	"AT4G27610"	NA	chr4	-	13787148	13787937	13787148	13787373	13787858	13787937	783	28,26	25,25	5,32	15,26	198	99	1	1.0	0.359,0.342	0.143,0.381	0.089
784	"AT4G27610"	NA	chr4	-	13787148	13788515	13787148	13787373	13788083	13788515	784	60,55	76,74	9,31	58,104	198	99	0.0350668704284	0.8622116856083499	0.283,0.271	0.072,0.13	0.176
785	"AT4G27610"	NA	chr4	-	13787858	13788515	13787858	13787937	13788083	13788515	785	79,67	54,46	17,30	19,29	198	99	1	1.0	0.422,0.421	0.309,0.341	0.096
786	"AT4G27490"	NA	chr4	+	13739747	13740099	13739747	13739835	13739922	13740099	786	10,4	3,8	2,6	4,9	186	99	0.723152523688	1.0	0.64,0.21	0.21,0.262	0.189
787	"AT4G27490"	NA	chr4	+	13739747	13740099	13739747	13739835	13739945	13740099	787	16,10	27,10	1,12	7,19	198	99	1	1.0	0.229,0.333	0.067,0.24	0.128
788	"AT4G27490"	NA	chr4	+	13740869	13741299	13740869	13740958	13741149	13741299	788	7,4	40,59	4,3	35,45	198	99	1	1.0	0.08,0.033	0.054,0.032	0.014
789	"AT4G27320"	NA	chr4	-	13678817	13680946	13678817	13678867	13679942	13680946	789	31,34	704,717	11,33	392,727	198	99	1	1.0	0.022,0.023	0.014,0.022	0.005
790	"AT4G27120"	NA	chr4	-	13603519	13604007	13603519	13603629	13603907	13604007	790	64,72	170,152	36,71	104,189	198	99	1	1.0	0.158,0.191	0.148,0.158	0.021
791	"AT4G26830"	NA	chr4	-	13495054	13496738	13495054	13496326	13496426	13496738	791	5,18	3,3	6,5	1,3	198	99	1	1.0	0.455,0.75	0.75,0.455	0.0
792	"AT4G26700"	NA	chr4	+	13464189	13464688	13464189	13464431	13464516	13464688	792	40,18	151,103	15,36	75,147	184	99	1	1.0	0.125,0.086	0.097,0.116	-0.001
793	"AT4G26700"	NA	chr4	+	13466807	13467090	13466807	13466904	13466998	13467090	793	20,20	233,194	13,16	113,240	193	99	1	1.0	0.042,0.05	0.056,0.033	0.002
794	"AT4G26700"	NA	chr4	+	13466807	13467090	13466807	13466928	13466998	13467090	794	11,13	18,9	10,9	14,18	169	99	1	1.0	0.264,0.458	0.295,0.227	0.1
795	"AT4G26520"	NA	chr4	+	13389825	13390604	13389825	13390184	13390529	13390604	795	47,23	0,0	30,50	0,1	198	99	1	1.0	1.0,1.0	1.0,0.962	0.019
796	"AT4G26470"	NA	chr4	+	13370950	13371575	13370950	13371096	13371260	13371575	796	12,9	27,23	2,5	9,16	198	99	1	1.0	0.182,0.164	0.1,0.135	0.055
797	"AT4G26190"	NA	chr4	-	13263656	13267002	13263656	13266462	13266897	13267002	797	20,26	6,2	9,22	0,3	198	99	0.608557946102	1.0	0.625,0.867	1.0,0.786	-0.147
798	"AT4G26190"	NA	chr4	-	13263656	13267002	13263656	13266812	13266897	13267002	798	13,12	5,2	8,4	0,2	184	99	0.258936297971	1.0	0.583,0.763	1.0,0.518	-0.086
799	"AT4G26070"	NA	chr4	+	13217474	13217867	13217474	13217685	13217794	13217867	799	25,30	10,5	21,42	1,13	198	99	1	1.0	0.556,0.75	0.913,0.618	-0.113
800	"AT4G25990"	NA	chr4	-	13191084	13192301	13191084	13191990	13192148	13192301	800	14,16	92,90	9,22	80,104	198	99	1	1.0	0.071,0.082	0.053,0.096	0.002
801	"AT4G25650"	NA	chr4	-	13081905	13082245	13081905	13082090	13082159	13082245	801	25,22	363,411	16,24	228,468	168	99	1	1.0	0.039,0.031	0.04,0.029	0.001
802	"AT4G25640"	NA	chr4	-	13077108	13077388	13077108	13077195	13077269	13077388	802	72,88	241,266	94,151	146,282	173	99	1	1.0	0.146,0.159	0.269,0.235	-0.1
804	"AT4G25520"	NA	chr4	-	13035188	13036471	13035188	13035903	13036110	13036471	804	73,57	34,20	32,92	16,12	198	99	0.830271415363	1.0	0.518,0.588	0.5,0.793	-0.094
805	"AT4G25500"	NA	chr4	+	13025162	13025856	13025162	13025273	13025599	13025856	805	183,208	143,180	143,233	78,130	198	99	1	1.0	0.39,0.366	0.478,0.473	-0.097
806	"AT4G25500"	NA	chr4	+	13025162	13026168	13025162	13025273	13026055	13026168	806	216,200	714,579	123,220	269,524	198	99	1	1.0	0.131,0.147	0.186,0.174	-0.041
807	"AT4G25500"	NA	chr4	+	13025162	13026168	13025162	13025856	13026055	13026168	807	146,159	99,107	62,137	70,142	198	99	0.836731283021	1.0	0.424,0.426	0.307,0.325	0.109
808	"AT4G25450"	NA	chr4	-	13010230	13010429	13010230	13010287	13010372	13010429	808	44,42	279,236	33,38	155,316	184	99	1	1.0	0.078,0.087	0.103,0.061	0.001
809	"AT4G25440"	NA	chr4	-	13008946	13009618	13008946	13009433	13009534	13009618	809	36,33	41,34	28,51	26,39	198	99	1	1.0	0.305,0.327	0.35,0.395	-0.056
811	"AT4G25300"	NA	chr4	+	12945670	12946325	12945670	12945918	12945997	12946325	811	2,3	46,56	0,1	41,97	178	99	1	1.0	0.024,0.029	0.0,0.006	0.024
812	"AT4G24960"	NA	chr4	+	12828226	12828688	12828226	12828253	12828381	12828688	812	11,6	139,91	1,7	50,116	198	99	1	1.0	0.038,0.032	0.01,0.029	0.016
813	"AT4G24810"	NA	chr4	-	12787163	12787554	12787163	12787317	12787435	12787554	813	14,20	59,54	17,36	32,66	198	99	1	1.0	0.106,0.156	0.21,0.214	-0.081
814	"AT4G24810"	NA	chr4	-	12787163	12787554	12787163	12787317	12787485	12787554	814	54,54	8,10	42,77	5,10	198	99	1	1.0	0.771,0.73	0.808,0.794	-0.051
815	"AT4G24740"	NA	chr4	-	12754945	12755239	12754945	12755048	12755141	12755239	815	74,62	231,235	78,227	129,275	192	99	0.0731286502195	1.0	0.142,0.12	0.238,0.299	-0.137
816	"AT4G24740"	NA	chr4	-	12755141	12755375	12755141	12755239	12755310	12755375	816	62,43	282,269	16,63	166,288	170	99	1	1.0	0.114,0.085	0.053,0.113	0.017
817	"AT4G24740"	NA	chr4	-	12756539	12756934	12756539	12756566	12756744	12756934	817	61,69	88,128	41,81	42,117	198	99	1	1.0	0.257,0.212	0.328,0.257	-0.058
818	"AT4G24740"	NA	chr4	-	12756539	12757788	12756539	12756934	12757551	12757788	818	60,56	78,96	41,63	50,85	198	99	1	1.0	0.278,0.226	0.291,0.27	-0.028
819	"AT4G27650"	NA	chr4	-	13807505	13808031	13807505	13807573	13807742	13808031	819	32,6	184,139	9,12	68,161	198	99	1	1.0	0.08,0.021	0.062,0.036	0.002
820	"AT4G24710"	NA	chr4	-	12746244	12746582	12746244	12746372	12746491	12746582	820	2,4	17,19	0,2	2,10	198	99	1	1.0	0.056,0.095	0.0,0.091	0.03
821	"AT4G24590"	NA	chr4	+	12697216	12697476	12697216	12697377	12697448	12697476	821	35,40	235,259	18,52	124,268	170	99	1	1.0	0.08,0.083	0.078,0.102	-0.008
822	"AT4G24590"	NA	chr4	+	12697216	12697842	12697216	12697377	12697733	12697842	822	43,62	0,2	25,37	0,0	198	99	1	1.0	1.0,0.939	1.0,1.0	-0.03
823	"AT4G24590"	NA	chr4	+	12697216	12697842	12697216	12697476	12697733	12697842	823	31,49	240,281	19,37	108,255	198	99	1	1.0	0.061,0.08	0.081,0.068	-0.004
824	"AT4G24480"	NA	chr4	+	12654527	12654984	12654527	12654722	12654797	12654984	824	71,95	11,12	92,108	1,8	174	99	0.5084701861	1.0	0.786,0.818	0.981,0.885	-0.131
825	"AT4G24460"	NA	chr4	+	12644465	12644845	12644465	12644516	12644721	12644845	825	17,39	54,67	21,22	49,112	198	99	1	1.0	0.136,0.225	0.176,0.089	0.048
826	"AT4G24350"	NA	chr4	+	12610007	12610526	12610007	12610075	12610362	12610526	826	4,1	7,3	0,0	1,5	198	99	0.719686100765	1.0	0.222,0.143	0.0,0.0	0.182
827	"AT4G24350"	NA	chr4	+	12610007	12610526	12610007	12610075	12610370	12610526	827	11,8	50,49	0,8	29,39	198	99	1	1.0	0.099,0.075	0.0,0.093	0.04
828	"AT4G24290"	NA	chr4	+	12596311	12596975	12596311	12596498	12596808	12596975	828	24,31	374,385	20,31	179,438	198	99	1	1.0	0.031,0.039	0.053,0.034	-0.008
829	"AT4G24270"	NA	chr4	-	12582107	12582683	12582107	12582252	12582590	12582683	829	24,17	143,170	10,15	93,144	198	99	1	1.0	0.077,0.048	0.051,0.05	0.012
830	"AT4G24260"	NA	chr4	-	12578353	12578742	12578353	12578526	12578606	12578742	830	1,2	0,3	0,0	5,1	179	99	0.691058132796	1.0	1.0,0.269	0.0,0.0	0.635
831	"AT4G24160"	NA	chr4	+	12541693	12541989	12541693	12541793	12541865	12541989	831	43,61	352,370	12,50	100,235	171	99	1	1.0	0.066,0.087	0.065,0.11	-0.011
832	"AT4G24050"	NA	chr4	+	12499285	12500326	12499285	12499332	12499469	12500326	832	22,21	73,122	12,45	53,95	198	99	1	1.0	0.131,0.079	0.102,0.191	-0.041
833	"AT4G24020"	NA	chr4	+	12480687	12481259	12480687	12480866	12481000	12481259	833	499,505	9,2	222,489	5,9	198	99	1	1.0	0.965,0.992	0.957,0.964	0.018
834	"AT5G55230"	NA	chr5	+	22403792	22404347	22403792	22403948	22404035	22404347	834	11,13	270,248	8,8	184,207	186	99	1	1.0	0.021,0.027	0.023,0.02	0.003
835	"AT4G23770"	NA	chr4	-	12383725	12384496	12383725	12384078	12384310	12384496	835	1,4	1,4	1,8	4,6	198	99	0.930469154711	1.0	0.333,0.333	0.111,0.4	0.078
836	"AT4G23660"	NA	chr4	-	12330916	12331726	12330916	12331378	12331637	12331726	836	25,27	15,17	20,26	19,12	198	99	1	1.0	0.455,0.443	0.345,0.52	0.017
837	"AT4G30820"	NA	chr4	+	15006493	15006702	15006493	15006557	15006647	15006702	837	3,16	63,57	8,9	24,54	189	99	1	1.0	0.024,0.128	0.149,0.08	-0.038
838	"AT4G30820"	NA	chr4	+	15006647	15007211	15006647	15006702	15007072	15007211	838	12,20	3,2	9,17	1,1	198	99	1	1.0	0.667,0.833	0.818,0.895	-0.107
839	"AT4G30820"	NA	chr4	+	15006647	15007211	15006647	15006964	15007072	15007211	839	14,21	2,0	3,21	0,0	198	99	1	1.0	0.778,1.0	1.0,1.0	-0.111
840	"AT4G30820"	NA	chr4	+	15006493	15007211	15006493	15006557	15007106	15007211	840	8,10	1,0	6,13	3,0	198	99	1	1.0	0.8,1.0	0.5,1.0	0.15
841	"AT4G30820"	NA	chr4	+	15006493	15007211	15006493	15006702	15007106	15007211	841	14,20	64,53	13,20	24,49	198	99	1	1.0	0.099,0.159	0.213,0.169	-0.062
842	"AT4G30820"	NA	chr4	+	15007106	15007516	15007106	15007268	15007366	15007516	842	27,27	3,1	13,20	0,0	197	99	1	1.0	0.819,0.931	1.0,1.0	-0.125
843	"AT4G30820"	NA	chr4	+	15006647	15007675	15006647	15006702	15007601	15007675	843	13,21	2,6	8,14	0,2	198	99	0.120158657577	1.0	0.765,0.636	1.0,0.778	-0.189
844	"AT4G30820"	NA	chr4	+	15006647	15007675	15006647	15007211	15007601	15007675	844	32,30	48,47	8,15	25,46	198	99	0.816877432904	1.0	0.25,0.242	0.138,0.14	0.107
845	"AT4G30820"	NA	chr4	+	15006647	15007675	15006647	15007268	15007601	15007675	845	24,30	3,2	7,17	2,2	198	99	1	1.0	0.8,0.882	0.636,0.81	0.118
846	"AT4G30820"	NA	chr4	+	15006647	15007675	15006647	15007516	15007601	15007675	846	13,19	9,3	1,10	1,5	184	99	0.857116620878	1.0	0.437,0.773	0.35,0.518	0.171
847	"AT4G30820"	NA	chr4	+	15006647	15007858	15006647	15007675	15007754	15007858	847	13,12	74,90	7,8	47,77	178	99	1	1.0	0.089,0.069	0.076,0.055	0.013
850	"AT4G23330"	NA	chr4	+	12193963	12194403	12193963	12194112	12194196	12194403	850	63,36	0,1	25,54	1,0	183	99	1	1.0	1.0,0.951	0.931,1.0	0.01
851	"AT4G23330"	NA	chr4	+	12193963	12194403	12193963	12194112	12194257	12194403	851	76,42	6,9	28,56	4,15	198	99	1	1.0	0.864,0.7	0.778,0.651	0.068
853	"AT4G23310"	NA	chr4	+	12185368	12187186	12185368	12186886	12187006	12187186	853	3,0	0,0	0,2	0,1	198	99	1	1.0	1.0,NA	NA,0.5	0.5
854	"AT4G23270"	NA	chr4	+	12173485	12174297	12173485	12173873	12173940	12174297	854	94,121	18,48	39,79	4,24	166	99	1	1.0	0.757,0.601	0.853,0.663	-0.079
855	"AT4G23210"	NA	chr4	-	12148672	12149415	12148672	12149197	12149270	12149415	855	3,3	37,63	4,2	36,71	172	99	1	1.0	0.045,0.027	0.06,0.016	-0.002
856	"AT4G23210"	NA	chr4	-	12148672	12149740	12148672	12149415	12149502	12149740	856	8,18	17,39	13,32	11,38	186	99	0.556605791489	1.0	0.2,0.197	0.386,0.309	-0.149
857	"AT4G23210"	NA	chr4	-	12149270	12149740	12149270	12149398	12149502	12149740	857	14,26	12,12	14,47	1,6	198	99	0.00472089597438	0.218105394016356	0.368,0.52	0.875,0.797	-0.392
