ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
2537	"AT3G13225"	NA	chr3	-	4261870	4262165	4261870	4261995	4262233	4262255
2538	"AT3G13225"	NA	chr3	-	4261870	4262165	4261870	4261995	4262447	4262534
2542	"AT3G13580"	NA	chr3	+	4433336	4433988	4433518	4433988	4433152	4433175
2546	"AT3G13740"	NA	chr3	+	4505243	4505543	4505440	4505543	4504989	4505079
2555	"AT3G14830"	NA	chr3	+	4982911	4983955	4983298	4983955	4982587	4982753
2562	"AT3G16260"	NA	chr3	+	5510037	5510228	5510173	5510228	5509870	5509960
2566	"AT3G16700"	NA	chr3	+	5688438	5688889	5688826	5688889	5688064	5688230
2569	"AT1G12520"	NA	chr1	-	4268142	4268447	4268142	4268277	4268528	4268555
2578	"AT3G18200"	NA	chr3	-	6235697	6235760	6235697	6235755	6235868	6236139
2580	"AT1G32370"	NA	chr1	+	11678023	11678617	11678057	11678617	11677832	11677925
2591	"AT3G19900"	NA	chr3	-	6923060	6923511	6923060	6923195	6923747	6923882
2594	"AT3G20330"	NA	chr3	-	7091390	7091964	7091390	7091961	7092407	7092670
2612	"AT3G24740"	NA	chr3	+	9031846	9033475	9032376	9033475	9031077	9031270
2621	"AT3G26510"	NA	chr3	-	9710325	9711459	9710325	9711338	9712443	9712826
2622	"AT3G26510"	NA	chr3	-	9711399	9712331	9711399	9711459	9712443	9712826
2626	"AT5G45410"	NA	chr5	-	18403168	18403303	18403168	18403289	18403511	18403947
2650	"AT2G05440"	NA	chr2	+	1993744	1994166	1993846	1994166	1993573	1993723
2651	"AT2G05440"	NA	chr2	+	1993744	1994166	1993876	1994166	1993573	1993723
2652	"AT2G05440"	NA	chr2	+	1993765	1994177	1993786	1994177	1993573	1993723
2653	"AT2G05440"	NA	chr2	+	1993846	1994166	1993876	1994166	1993573	1993723
2655	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993744
2657	"AT2G05440"	NA	chr2	+	1993876	1994166	1993909	1994166	1993573	1993786
2658	"AT2G05440"	NA	chr2	+	1993846	1994166	1993876	1994166	1993573	1993807
2662	"AT3G01910"	NA	chr3	-	316187	316283	316187	316280	316366	316485
2663	"AT3G33530"	NA	chr3	+	14087348	14087467	14087379	14087467	14087258	14087275
2677	"AT5G19130"	NA	chr5	-	6417443	6418251	6417443	6418246	6418387	6418487
2678	"AT5G19130"	NA	chr5	-	6417443	6418251	6417443	6418246	6418391	6418487
2679	"AT5G45190"	NA	chr5	-	18279996	18280078	18279996	18280071	18280506	18280765
