ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
744	"AT4G05420"	NA	chr4	+	2747912	2747975	2747726	2747778	2748110	2748160	744	578,415	5,0	251,167	0,0	162	99	1	1.0	0.986,1.0	1.0,1.0	-0.007
745	"AT4G05390"	NA	chr4	-	2740320	2740374	2739753	2740089	2740456	2740667	745	407,445	0,1	149,109	1,0	153	99	1	1.0	1.0,0.997	0.99,1.0	0.003
746	"AT4G05040"	NA	chr4	+	2579600	2579722	2579234	2579330	2579880	2580746	746	60,50	24,9	31,24	4,6	221	99	0.88419059661	1.0	0.528,0.713	0.776,0.642	-0.089
747	"AT4G05020"	NA	chr4	+	2575461	2575572	2575216	2575338	2575916	2576036	747	2,0	252,240	0,0	57,37	210	99	1	1.0	0.004,0.0	0.0,0.0	0.002
748	"AT4G21926"	NA	chr4	-	11639715	11639765	11638657	11639064	11639914	11640164	748	3,0	0,2	1,0	4,1	149	99	0.87295704951	1.0	1.0,0.0	0.142,0.0	0.429
749	"AT4G04620"	NA	chr4	-	2329889	2329943	2329401	2329457	2330059	2330590	749	567,656	9,0	318,260	0,1	153	99	1	1.0	0.976,1.0	1.0,0.994	-0.009
750	"AT4G04620"	NA	chr4	-	2329889	2329974	2329401	2329457	2330059	2330489	750	511,532	9,0	280,217	0,1	184	99	1	1.0	0.968,1.0	1.0,0.992	-0.012
751	"AT4G04340"	NA	chr4	+	2124674	2124755	2124471	2124594	2124840	2125181	751	845,761	0,1	414,209	0,0	180	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
752	"AT4G04190"	NA	chr4	+	2025179	2025329	2024816	2024879	2025418	2025492	752	70,55	0,0	33,10	0,1	249	99	1	1.0	1.0,1.0	1.0,0.799	0.101
754	"AT4G04040"	NA	chr4	+	1941340	1941472	1941155	1941244	1941565	1941736	754	1959,1789	0,1	1208,657	0,0	231	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
755	"AT4G03935"	NA	chr4	-	1869219	1869426	1868875	1868941	1869514	1869705	755	227,155	1,0	143,60	0,0	306	99	1	1.0	0.987,1.0	1.0,1.0	-0.006
756	"AT5G64050"	NA	chr5	-	25631018	25631133	25630797	25630898	25631260	25631324	756	1125,854	0,3	670,392	0,0	214	99	1	1.0	1.0,0.992	1.0,1.0	-0.004
758	"AT4G35790"	NA	chr4	-	16957308	16957456	16956951	16957100	16957597	16957666	758	3006,2851	0,1	1412,933	1,0	247	99	1	1.0	1.0,0.999	0.998,1.0	0.001
760	"AT4G38240"	NA	chr4	-	17933451	17933521	17933284	17933346	17933635	17933704	760	427,420	2,0	257,214	1,0	169	99	1	1.0	0.992,1.0	0.993,1.0	-0.0
762	"AT4G03230"	NA	chr4	-	1422419	1422524	1421540	1422335	1422631	1422953	762	15,30	0,0	18,27	1,0	204	99	1	1.0	1.0,1.0	0.897,1.0	0.051
763	"AT4G03230"	NA	chr4	-	1422438	1422524	1421540	1422335	1422631	1423064	763	6,6	0,0	11,15	1,0	185	99	1	1.0	1.0,1.0	0.855,1.0	0.073
764	"AT4G03200"	NA	chr4	+	1408986	1409008	1408785	1408858	1409307	1409386	764	182,170	5,1	75,87	7,1	121	99	1	1.0	0.968,0.993	0.898,0.986	0.038
765	"AT4G03120"	NA	chr4	+	1385856	1385899	1385612	1385754	1386314	1386356	765	439,436	0,0	221,153	1,0	142	99	1	1.0	1.0,1.0	0.994,1.0	0.003
766	"AT4G03115"	NA	chr4	-	1384694	1384756	1384366	1384603	1385123	1385249	766	75,50	0,1	53,25	0,0	161	99	1	1.0	1.0,0.968	1.0,1.0	-0.016
767	"AT4G03115"	NA	chr4	-	1384711	1384756	1384366	1384603	1385123	1385249	767	27,8	0,1	18,13	0,0	144	99	1	1.0	1.0,0.846	1.0,1.0	-0.077
768	"AT4G03090"	NA	chr4	-	1367067	1367105	1366052	1366978	1367185	1367656	768	70,65	0,1	55,12	0,0	137	99	1	1.0	1.0,0.979	1.0,1.0	-0.01
769	"AT4G03085"	NA	chr4	-	12475150	12475300	12474557	12474636	12475381	12475501	769	51,36	15,26	17,8	13,13	249	99	0.328730718268	1.0	0.575,0.355	0.342,0.197	0.195
770	"AT4G02885"	NA	chr4	+	6666090	6666145	6665857	6666001	6666379	6666456	770	1,6	0,1	2,1	0,1	154	99	1	1.0	1.0,0.794	1.0,0.391	0.202
771	"AT4G02860"	NA	chr4	-	1270147	1270342	1269594	1269897	1270418	1270539	771	2418,1919	3,0	966,636	0,0	294	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
774	"AT4G02760"	NA	chr4	-	1227479	1228011	1227080	1227256	1228662	1228782	774	520,503	0,1	499,336	2,0	631	99	1	1.0	1.0,0.987	0.975,1.0	0.006
775	"AT4G02760"	NA	chr4	-	1227479	1228236	1227080	1227256	1228662	1228686	775	496,475	0,1	438,296	2,0	856	99	1	1.0	1.0,0.982	0.962,1.0	0.01
776	"AT4G02760"	NA	chr4	-	1228162	1228236	1227479	1228011	1228662	1229014	776	12,15	53,52	12,3	68,46	173	99	1	1.0	0.115,0.142	0.092,0.036	0.065
777	"AT4G02740"	NA	chr4	-	1219324	1219435	1219033	1219122	1219846	1219954	777	319,300	1,0	129,75	0,0	210	99	1	1.0	0.993,1.0	1.0,1.0	-0.004
779	"AT4G02570"	NA	chr4	+	1130073	1130121	1129805	1129991	1130210	1130414	779	1662,1743	0,0	833,524	1,0	147	99	1	1.0	1.0,1.0	0.998,1.0	0.001
780	"AT4G02570"	NA	chr4	+	1131830	1131886	1131607	1131757	1132072	1132193	780	2728,2383	0,1	1584,848	0,0	155	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
782	"AT4G31290"	NA	chr4	+	15186834	15186959	15185774	15186254	15187076	15187153	782	3918,3404	2,1	2840,1423	2,1	224	99	1	1.0	0.999,0.999	0.998,0.998	0.001
783	"AT4G01897"	NA	chr4	-	821094	821169	820335	820648	821334	821618	783	419,251	10,10	194,92	1,0	174	99	1	1.0	0.96,0.935	0.991,1.0	-0.048
784	"AT4G12590"	NA	chr4	-	7452120	7452169	7451834	7451934	7452250	7452370	784	1229,1322	0,2	760,416	0,0	148	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
785	"AT4G01860"	NA	chr4	-	806304	806387	806004	806214	806676	806770	785	138,108	0,0	96,49	2,0	182	99	1	1.0	1.0,1.0	0.963,1.0	0.018
786	"AT5G10490"	NA	chr5	-	3301863	3301974	3301567	3301735	3302105	3302255	786	420,362	1,0	192,122	0,0	210	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
787	"AT5G10490"	NA	chr5	-	3303927	3303981	3303785	3303842	3304642	3304761	787	60,65	6,0	30,23	0,1	153	99	1	1.0	0.866,1.0	1.0,0.937	-0.035
788	"AT5G10490"	NA	chr5	-	3303927	3304104	3303785	3303842	3304642	3304784	788	406,360	6,0	163,116	0,1	276	99	1	1.0	0.96,1.0	1.0,0.977	-0.008
790	"AT5G09240"	NA	chr5	-	2874042	2874065	2873694	2873958	2874423	2874535	790	101,69	1,0	20,11	0,0	122	99	1	1.0	0.988,1.0	1.0,1.0	-0.006
791	"AT5G09240"	NA	chr5	-	2874042	2874138	2873694	2873958	2874423	2874535	791	53,53	1,0	14,12	0,0	195	99	1	1.0	0.964,1.0	1.0,1.0	-0.018
792	"AT4G01430"	NA	chr4	+	586157	586220	585597	585888	586392	586509	792	188,163	2,0	38,39	0,0	162	99	1	1.0	0.983,1.0	1.0,1.0	-0.008
793	"AT5G39740"	NA	chr5	+	15903425	15903486	15903314	15903367	15903778	15903848	793	29,7	1360,1276	11,4	903,523	160	99	1	1.0	0.013,0.003	0.007,0.005	0.002
794	"AT4G01290"	NA	chr4	-	540446	540863	539944	540029	541483	541764	794	2727,2532	2,0	1489,960	0,0	516	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
795	"AT4G00860"	NA	chr4	-	359771	359875	359222	359693	360380	360505	795	2737,2503	0,1	1019,678	0,0	203	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
796	"AT4G00752"	NA	chr4	-	320377	320439	319750	320255	320709	320935	796	360,307	0,2	234,113	0,0	161	99	1	1.0	1.0,0.99	1.0,1.0	-0.005
797	"AT4G00560"	NA	chr4	-	241246	241370	241024	241155	241458	241646	797	459,480	51,49	222,113	17,17	223	99	1	1.0	0.8,0.813	0.853,0.747	0.006
798	"AT4G00520"	NA	chr4	+	229210	229298	228985	229063	229448	229561	798	157,126	1,1	107,45	3,4	187	99	1	1.0	0.988,0.985	0.95,0.856	0.083
799	"AT4G00440"	NA	chr4	+	193794	194667	193604	193681	195118	195311	799	554,448	0,1	193,131	0,0	972	99	1	1.0	1.0,0.979	1.0,1.0	-0.01
800	"AT4G00420"	NA	chr4	-	182575	182695	182242	182420	183299	183379	800	266,253	0,4	121,85	0,0	219	99	1	1.0	1.0,0.966	1.0,1.0	-0.017
801	"AT5G08390"	NA	chr5	+	2703359	2703430	2702932	2703035	2703526	2703601	801	183,156	1,0	99,66	0,0	170	99	1	1.0	0.991,1.0	1.0,1.0	-0.004
802	"AT4G00180"	NA	chr4	-	73447	73523	72989	73067	74267	74427	802	314,300	0,1	235,87	0,0	175	99	1	1.0	1.0,0.994	1.0,1.0	-0.003
803	"AT4G00180"	NA	chr4	-	73658	73707	73447	73523	74267	74427	803	511,565	0,1	387,191	2,0	148	99	1	1.0	1.0,0.997	0.992,1.0	0.002
804	"AT4G00170"	NA	chr4	-	71657	71739	71456	71572	71819	71893	804	444,456	0,0	251,134	0,1	181	99	1	1.0	1.0,1.0	1.0,0.987	0.006
805	"AT4G22300"	NA	chr4	-	11788250	11788374	11787998	11788120	11788567	11788620	805	381,493	3,4	187,169	2,0	223	99	1	1.0	0.983,0.982	0.976,1.0	-0.006
806	"AT4G00026"	NA	chr4	-	12923	12959	12790	12809	13171	13359	806	280,191	3,0	105,57	0,0	135	99	1	1.0	0.986,1.0	1.0,1.0	-0.007
807	"AT3G66654"	NA	chr3	+	2088369	2088505	2087965	2088183	2088648	2088845	807	57,39	437,514	19,19	330,184	235	99	1	1.0	0.052,0.031	0.024,0.042	0.008
808	"AT3G66654"	NA	chr3	+	2089355	2089441	2089131	2089182	2089738	2089876	808	1162,1017	4,2	627,411	0,0	185	99	1	1.0	0.994,0.996	1.0,1.0	-0.005
809	"AT3G63445"	NA	chr3	-	23425266	23425754	23423620	23423821	23425992	23426362	809	253,256	3,0	232,141	0,1	587	99	1	1.0	0.934,1.0	1.0,0.96	-0.013
810	"AT3G63340"	NA	chr3	-	23393581	23393669	23393363	23393438	23393763	23393821	810	431,340	0,2	185,126	0,3	187	99	1	1.0	1.0,0.989	1.0,0.957	0.016
811	"AT3G63340"	NA	chr3	-	23394660	23394844	23393940	23394339	23395260	23395417	811	510,466	1,4	241,148	0,1	283	99	1	1.0	0.994,0.976	1.0,0.981	-0.005
812	"AT3G62750"	NA	chr3	+	23214868	23214944	23214746	23214796	23215039	23215111	812	588,536	0,1	282,149	0,0	175	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
813	"AT3G62750"	NA	chr3	+	23215184	23215272	23215039	23215111	23215372	23215601	813	703,622	1,0	313,185	0,0	187	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
815	"AT3G62090"	NA	chr3	-	22989725	22989791	22989557	22989623	22989869	22989977	815	58,83	9,16	34,36	2,0	165	99	0.0112652450263	1.0	0.795,0.757	0.911,1.0	-0.179
816	"AT5G51820"	NA	chr5	-	21066085	21066138	21065833	21065912	21066226	21066349	816	658,495	0,1	320,194	0,0	152	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
817	"AT3G61700"	NA	chr3	+	22836284	22836428	22835126	22835568	22836837	22836993	817	703,511	3,5	565,328	0,2	243	99	1	1.0	0.99,0.977	1.0,0.985	-0.009
818	"AT3G61700"	NA	chr3	+	22836284	22836651	22835126	22835568	22836837	22836993	818	454,318	3,5	350,179	0,2	466	99	1	1.0	0.97,0.931	1.0,0.95	-0.024
819	"AT3G61690"	NA	chr3	+	22830013	22832346	22829647	22829833	22832779	22833086	819	3983,3594	2,1	1870,1258	1,2	2432	99	1	1.0	0.988,0.993	0.987,0.962	0.016
820	"AT3G61440"	NA	chr3	+	22736369	22736427	22736051	22736288	22736519	22736783	820	9555,10389	34,34	5512,3928	21,17	157	99	1	1.0	0.994,0.995	0.994,0.993	0.001
821	"AT3G61440"	NA	chr3	+	22737383	22737443	22737225	22737305	22737518	22737599	821	12548,11549	0,1	7818,4912	0,0	159	99	1	1.0	1.0,1.0	1.0,1.0	0.0
822	"AT4G27800"	NA	chr4	-	13852251	13852298	13851776	13852133	13852382	13852415	822	2483,1779	6,10	1472,882	13,3	146	99	1	1.0	0.996,0.992	0.987,0.995	0.003
823	"AT3G61420"	NA	chr3	-	22727470	22727539	22726707	22727300	22727736	22727784	823	399,356	4,0	292,185	2,1	168	99	1	1.0	0.983,1.0	0.989,0.991	0.002
824	"AT3G61420"	NA	chr3	-	22727736	22727784	22727470	22727539	22727916	22727994	824	318,290	5,0	255,140	1,0	147	99	1	1.0	0.977,1.0	0.994,1.0	-0.009
825	"AT3G61370"	NA	chr3	+	22707221	22707282	22706289	22706356	22707728	22707864	825	17,4	129,97	11,1	70,43	160	99	1	1.0	0.075,0.025	0.089,0.014	-0.001
826	"AT3G61370"	NA	chr3	+	22707221	22707282	22706311	22706644	22707728	22707864	826	7,3	4,0	7,0	1,0	160	99	1	1.0	0.52,1.0	0.812,NA	-0.052
827	"AT3G61070"	NA	chr3	-	22606531	22606597	22605967	22606167	22606711	22606822	827	461,362	4,4	195,136	0,0	165	99	1	1.0	0.986,0.982	1.0,1.0	-0.016
828	"AT3G60960"	NA	chr3	+	22538197	22538295	22535675	22536950	22538465	22538684	828	0,5	1,6	1,2	2,0	197	99	0.570569498158	1.0	0.0,0.295	0.201,1.0	-0.453
829	"AT3G60910"	NA	chr3	+	22502405	22502425	22502241	22502310	22502511	22502564	829	278,170	1,4	217,134	13,1	119	99	1	1.0	0.996,0.972	0.933,0.991	0.022
830	"AT3G60910"	NA	chr3	+	22502405	22502425	22502241	22502310	22502677	22502708	830	45,26	3,2	22,8	3,4	119	99	0.821088681159	1.0	0.926,0.915	0.859,0.625	0.179
831	"AT3G60910"	NA	chr3	+	22502511	22502564	22502241	22502310	22502677	22502708	831	145,88	3,2	121,78	3,4	152	99	1	1.0	0.969,0.966	0.963,0.927	0.022
832	"AT3G60910"	NA	chr3	+	22502511	22502564	22502405	22502425	22502677	22502708	832	399,235	18,8	307,210	1,2	152	99	1	1.0	0.935,0.95	0.995,0.986	-0.048
833	"AT3G60600"	NA	chr3	+	22401912	22401990	22401521	22401575	22402294	22402724	833	3904,4147	1,0	2531,1646	0,0	177	99	1	1.0	1.0,1.0	1.0,1.0	0.0
834	"AT3G60440"	NA	chr3	+	22338386	22338545	22337790	22338224	22338658	22338767	834	231,183	1,0	76,62	0,0	258	99	1	1.0	0.989,1.0	1.0,1.0	-0.006
835	"AT3G60340"	NA	chr3	+	22304387	22304482	22304158	22304258	22304674	22304759	835	735,787	2,0	409,266	0,0	194	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
836	"AT3G60286"	NA	chr3	-	22282179	22282255	22281686	22281990	22282702	22283103	836	54,29	5,0	31,16	0,2	175	99	1	1.0	0.859,1.0	1.0,0.819	0.02
837	"AT3G60286"	NA	chr3	-	22282179	22282255	22281686	22281990	22282720	22282888	837	59,34	0,3	17,9	0,0	175	99	1	1.0	1.0,0.865	1.0,1.0	-0.068
838	"AT3G60286"	NA	chr3	-	22282179	22282255	22281722	22281987	22282702	22283103	838	20,7	0,1	13,4	0,0	175	99	1	1.0	1.0,0.798	1.0,1.0	-0.101
839	"AT3G60286"	NA	chr3	-	22282179	22282255	22281722	22281987	22282720	22282888	839	19,9	1,0	3,2	0,0	175	99	1	1.0	0.915,1.0	1.0,1.0	-0.042
841	"AT3G60210"	NA	chr3	-	22251608	22251638	22251046	22251514	22251728	22251776	841	867,663	1,0	447,243	0,0	129	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
842	"AT3G60130"	NA	chr3	+	22210836	22210895	22210557	22210627	22210987	22211063	842	473,530	1,2	143,158	1,3	158	99	1	1.0	0.997,0.994	0.989,0.971	0.016
843	"AT5G36940"	NA	chr5	+	14592857	14592938	14592599	14592758	14593117	14593244	843	336,259	0,0	184,129	0,1	180	99	1	1.0	1.0,1.0	1.0,0.986	0.007
844	"AT3G60300"	NA	chr3	+	22285794	22285833	22285137	22285508	22285917	22286055	844	1345,1631	1,1	957,697	0,0	138	99	1	1.0	0.999,0.999	1.0,1.0	-0.001
845	"AT3G60300"	NA	chr3	+	22286758	22286874	22286585	22286689	22286956	22287511	845	4004,3953	1,0	3084,1889	0,0	215	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
846	"AT3G59660"	NA	chr3	-	22037585	22037661	22037186	22037315	22037891	22037989	846	706,508	0,3	276,193	0,0	175	99	1	1.0	1.0,0.99	1.0,1.0	-0.005
847	"AT3G59660"	NA	chr3	-	22037585	22037661	22037186	22037315	22038072	22038123	847	405,225	0,1	167,87	0,0	175	99	1	1.0	1.0,0.992	1.0,1.0	-0.004
848	"AT3G59660"	NA	chr3	-	22037891	22037989	22037186	22037315	22038072	22038123	848	294,273	0,1	125,107	0,0	197	99	1	1.0	1.0,0.993	1.0,1.0	-0.004
849	"AT3G59660"	NA	chr3	-	22037891	22037989	22037585	22037661	22038072	22038123	849	600,556	7,3	239,213	5,0	197	99	1	1.0	0.977,0.989	0.96,1.0	0.003
850	"AT3G59580"	NA	chr3	+	22009233	22009275	22009050	22009104	22009551	22010419	850	1,0	6,5	2,0	5,2	141	99	1	1.0	0.105,0.0	0.219,0.0	-0.057
852	"AT3G59410"	NA	chr3	+	21954673	21954858	21954187	21954357	21955156	21955305	852	302,261	4,0	173,114	0,1	284	99	1	1.0	0.963,1.0	1.0,0.975	-0.006
853	"AT3G59310"	NA	chr3	-	21923010	21923062	21922848	21922917	21923173	21923254	853	61,56	0,1	16,18	7,0	151	99	0.564961294493	1.0	1.0,0.973	0.6,1.0	0.186
854	"AT5G10290"	NA	chr5	-	3236705	3236846	3235866	3236603	3236945	3237016	854	634,505	0,1	427,251	0,0	240	99	1	1.0	1.0,0.995	1.0,1.0	-0.002
855	"AT5G10290"	NA	chr5	-	3236945	3237016	3236705	3236846	3237095	3237161	855	350,348	0,1	246,160	5,1	170	99	1	1.0	1.0,0.995	0.966,0.989	0.02
856	"AT3G59100"	NA	chr3	+	21847683	21847733	21847519	21847601	21847819	21847906	856	61,53	0,0	18,12	1,0	149	99	1	1.0	1.0,1.0	0.923,1.0	0.038
857	"AT3G59090"	NA	chr3	+	21839934	21840013	21839197	21839456	21840122	21840156	857	161,159	0,0	88,66	0,1	178	99	1	1.0	1.0,1.0	1.0,0.973	0.014
858	"AT3G59090"	NA	chr3	+	21839962	21840013	21839142	21839456	21840122	21840156	858	420,405	0,0	216,167	0,1	150	99	1	1.0	1.0,1.0	1.0,0.991	0.004
859	"AT4G14300"	NA	chr4	+	8233099	8233159	8231771	8232877	8233308	8234281	859	66,45	2,4	42,24	0,0	159	99	1	1.0	0.954,0.875	1.0,1.0	-0.086
860	"AT3G58980"	NA	chr3	-	21795721	21795871	21795358	21795619	21796097	21797006	860	49,25	3,1	5,2	0,0	249	99	1	1.0	0.867,0.909	1.0,1.0	-0.112
861	"AT5G22620"	NA	chr5	-	7518568	7518634	7518372	7518471	7518810	7518903	861	313,242	81,59	94,69	25,10	165	99	1	1.0	0.699,0.711	0.693,0.805	-0.044
862	"AT5G22620"	NA	chr5	-	7518595	7518634	7518372	7518471	7518810	7518903	862	98,88	81,59	38,16	25,10	138	99	1	1.0	0.465,0.517	0.522,0.534	-0.037
863	"AT3G58500"	NA	chr3	-	21636957	21636998	21636534	21636601	21637269	21637341	863	2821,2699	3,1	1732,1024	1,0	140	99	1	1.0	0.998,0.999	0.999,1.0	-0.001
864	"AT3G58380"	NA	chr3	-	21599088	21599214	21598851	21599012	21599441	21599608	864	1,5	1,0	4,0	0,0	225	99	1	1.0	0.306,1.0	1.0,NA	-0.347
866	"AT3G57880"	NA	chr3	-	21433636	21433689	21430937	21433556	21434267	21434648	866	176,165	15,3	107,73	4,3	152	99	1	1.0	0.884,0.973	0.946,0.941	-0.015
867	"AT3G57470"	NA	chr3	-	21273194	21273280	21273017	21273104	21273390	21273483	867	452,382	0,0	308,179	1,0	185	99	1	1.0	1.0,1.0	0.994,1.0	0.003
868	"AT3G57470"	NA	chr3	-	21274617	21274669	21274359	21274482	21274835	21274879	868	420,483	4,0	378,264	0,0	151	99	1	1.0	0.986,1.0	1.0,1.0	-0.007
869	"AT3G57470"	NA	chr3	-	21274835	21274879	21274617	21274669	21274958	21275032	869	386,421	0,1	322,227	0,0	143	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
870	"AT3G57410"	NA	chr3	-	21245802	21245813	21245587	21245728	21245937	21246085	870	1334,1126	0,2	774,473	0,0	110	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
871	"AT3G57410"	NA	chr3	-	21250385	21250845	21249753	21249858	21250981	21251121	871	170,198	1,4	122,87	0,0	559	99	1	1.0	0.968,0.898	1.0,1.0	-0.067
872	"AT3G57410"	NA	chr3	-	21250819	21250845	21249753	21249858	21250981	21251101	872	825,870	1,4	385,350	0,0	125	99	1	1.0	0.998,0.994	1.0,1.0	-0.004
873	"AT3G57040"	NA	chr3	+	21110464	21110542	21110256	21110363	21110696	21110767	873	397,352	0,1	217,137	0,0	177	99	1	1.0	1.0,0.995	1.0,1.0	-0.002
874	"AT3G56860"	NA	chr3	-	21049348	21049416	21048744	21049236	21049591	21050491	874	189,235	3,2	148,94	0,0	167	99	1	1.0	0.974,0.986	1.0,1.0	-0.02
875	"AT3G56730"	NA	chr3	+	21014011	21014094	21013702	21013898	21014349	21014508	875	46,46	0,3	4,14	0,0	182	99	1	1.0	1.0,0.893	1.0,1.0	-0.053
876	"AT3G56210"	NA	chr3	-	20853376	20853418	20852379	20852709	20853492	20854143	876	35,32	48,52	56,32	75,50	141	99	1	1.0	0.339,0.302	0.344,0.31	-0.006
877	"AT3G56160"	NA	chr3	-	20838781	20838849	20838066	20838394	20839033	20839055	877	295,218	0,0	176,81	3,0	167	99	1	1.0	1.0,1.0	0.972,1.0	0.014
878	"AT3G56160"	NA	chr3	-	20839033	20839055	20838066	20838394	20839374	20839488	878	33,11	0,2	15,4	0,0	121	99	1	1.0	1.0,0.818	1.0,1.0	-0.091
879	"AT3G56160"	NA	chr3	-	20839033	20839141	20838308	20838394	20839374	20839488	879	14,10	0,2	5,10	0,0	207	99	1	1.0	1.0,0.705	1.0,1.0	-0.147
880	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839055	20839733	20839802	880	316,196	1,0	190,91	0,0	213	99	1	1.0	0.993,1.0	1.0,1.0	-0.004
881	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839055	20840318	20840397	881	195,127	2,1	120,57	0,0	213	99	1	1.0	0.978,0.983	1.0,1.0	-0.02
882	"AT3G56160"	NA	chr3	-	20839733	20839802	20839033	20839055	20839888	20839947	882	94,59	3,1	68,31	0,0	168	99	1	1.0	0.949,0.972	1.0,1.0	-0.04
883	"AT3G56160"	NA	chr3	-	20839888	20839947	20839033	20839055	20840318	20840397	883	89,45	2,1	48,16	0,0	158	99	1	1.0	0.965,0.966	1.0,1.0	-0.034
884	"AT3G56150"	NA	chr3	-	20836796	20836851	20834953	20836708	20837064	20837275	884	975,984	2,3	629,294	3,0	154	99	1	1.0	0.997,0.995	0.993,1.0	-0.0
885	"AT3G56150"	NA	chr3	-	20836796	20836874	20834953	20836708	20837064	20837160	885	263,277	2,3	193,88	3,0	177	99	1	1.0	0.987,0.981	0.973,1.0	-0.002
886	"AT3G55880"	NA	chr3	+	20738259	20738445	20737315	20737584	20738625	20738967	886	655,730	1,0	225,192	0,0	285	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
887	"AT4G23260"	NA	chr4	-	12167916	12168070	12167415	12167839	12168161	12168399	887	733,591	0,4	733,609	0,0	253	99	1	1.0	1.0,0.983	1.0,1.0	-0.008
888	"AT3G55850"	NA	chr3	-	20724648	20724721	20724352	20724459	20724922	20725024	888	185,107	48,21	75,46	19,9	172	99	1	1.0	0.689,0.746	0.694,0.746	-0.002
889	"AT3G55800"	NA	chr3	+	20710508	20710730	20710336	20710418	20710805	20710906	889	14856,12221	2,1	9180,5701	0,0	321	99	1	1.0	1.0,1.0	1.0,1.0	0.0
890	"AT3G55770"	NA	chr3	+	20704084	20704184	20703748	20703933	20704282	20704317	890	8112,6891	7,1	4838,2739	0,0	199	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
891	"AT3G55770"	NA	chr3	+	20704673	20704775	20704410	20704500	20704875	20705206	891	26,12	2744,2719	18,7	1632,1019	201	99	1	1.0	0.005,0.002	0.005,0.003	-0.001
892	"AT4G33540"	NA	chr4	+	16132279	16132371	16131946	16132054	16132524	16132599	892	820,930	6,16	471,324	0,2	191	99	1	1.0	0.986,0.968	1.0,0.988	-0.017
893	"AT3G55640"	NA	chr3	+	20641122	20641224	20640826	20640976	20641314	20641385	893	152,122	1,0	68,57	0,0	201	99	1	1.0	0.987,1.0	1.0,1.0	-0.006
894	"AT3G55630"	NA	chr3	+	20637104	20637170	20636865	20637025	20637236	20637346	894	70,32	3,0	33,18	0,0	165	99	1	1.0	0.933,1.0	1.0,1.0	-0.033
895	"AT3G55530"	NA	chr3	-	20595793	20595839	20595509	20595629	20596323	20596435	895	305,267	0,0	172,85	1,0	145	99	1	1.0	1.0,1.0	0.992,1.0	0.004
896	"AT3G55530"	NA	chr3	-	20596979	20597034	20596848	20596901	20597107	20597211	896	352,269	4,0	173,102	2,0	154	99	1	1.0	0.983,1.0	0.982,1.0	0.001
898	"AT3G55270"	NA	chr3	+	20496578	20499071	20496080	20496259	20499351	20499509	898	9846,8844	1,0	5318,3077	0,0	2592	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
899	"AT3G55020"	NA	chr3	-	20392505	20392564	20392064	20392131	20392681	20392795	899	524,439	2,1	169,134	0,0	158	99	1	1.0	0.994,0.996	1.0,1.0	-0.005
900	"AT3G54860"	NA	chr3	-	20325247	20325328	20324825	20324883	20325886	20325957	900	572,572	9,3	249,191	4,0	180	99	1	1.0	0.972,0.991	0.972,1.0	-0.004
902	"AT3G54860"	NA	chr3	-	20327959	20328016	20327474	20327569	20328306	20328351	902	502,441	2,1	193,132	0,0	156	99	1	1.0	0.994,0.996	1.0,1.0	-0.005
903	"AT3G54740"	NA	chr3	+	20262795	20262845	20262336	20262679	20263036	20264115	903	47,46	1,0	31,22	0,0	149	99	1	1.0	0.969,1.0	1.0,1.0	-0.016
904	"AT3G54480"	NA	chr3	-	20172402	20172481	20170653	20171493	20172566	20172711	904	698,564	52,32	342,222	19,14	178	99	1	1.0	0.882,0.907	0.909,0.898	-0.009
905	"AT3G54440"	NA	chr3	-	20151820	20151956	20150502	20150558	20152174	20152283	905	857,559	0,2	396,225	0,0	235	99	1	1.0	1.0,0.992	1.0,1.0	-0.004
906	"AT3G54380"	NA	chr3	-	20136144	20136245	20135633	20135855	20136514	20136811	906	460,461	1,0	315,179	0,0	200	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
