ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
453	"AT5G06350"	NA	chr5	+	1940491	1940552	1939982	1940126	1940928	1941242	453	64,59	6,4	48,20	0,0	160	99	0.827841467645	1.0	0.868,0.901	1.0,1.0	-0.115
454	"AT4G32660"	NA	chr4	+	15756992	15757019	15756642	15756763	15757111	15757265	454	279,182	1,0	119,69	0,0	126	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
455	"AT4G32660"	NA	chr4	+	15757683	15757798	15757361	15757410	15757933	15758025	455	665,501	13,11	428,207	9,0	198	99	1	1.0	0.962,0.958	0.96,1.0	-0.02
456	"AT4G32570"	NA	chr4	-	15717243	15717500	15717068	15717165	15717592	15717762	456	650,527	18,5	479,276	6,6	198	99	1	1.0	0.948,0.981	0.976,0.958	-0.003
459	"AT4G32470"	NA	chr4	-	15670070	15670118	15669218	15669709	15670732	15670890	459	3936,3489	1,2	1651,1141	2,1	147	99	1	1.0	1.0,0.999	0.998,0.999	0.001
460	"AT4G32470"	NA	chr4	-	15670070	15670118	15670019	15670020	15670732	15670890	460	1797,1566	0,0	761,562	2,0	147	99	1	1.0	1.0,1.0	0.996,1.0	0.002
461	"AT4G32420"	NA	chr4	-	15652482	15652530	15652025	15652156	15652715	15652756	461	2,2	33,24	1,2	9,10	147	99	1	1.0	0.039,0.053	0.07,0.119	-0.049
462	"AT4G32360"	NA	chr4	+	15622382	15622499	15621970	15622256	15622854	15622928	462	32,35	2,0	11,10	0,0	198	99	1	1.0	0.889,1.0	1.0,1.0	-0.055
463	"AT4G32360"	NA	chr4	+	15622643	15622753	15622382	15622499	15622854	15622928	463	126,81	4,1	53,31	0,0	198	99	1	1.0	0.94,0.976	1.0,1.0	-0.042
464	"AT4G32330"	NA	chr4	+	15610443	15610484	15610085	15610331	15610667	15610739	464	812,616	1,0	397,208	0,0	140	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
465	"AT4G32150"	NA	chr4	-	15526981	15527172	15526698	15526862	15527434	15527926	465	6952,7173	1,0	4999,3117	0,0	198	99	1	1.0	1.0,1.0	1.0,1.0	0.0
466	"AT4G32130"	NA	chr4	-	15520687	15520796	15520024	15520430	15520895	15521012	466	1376,1115	1,0	746,361	1,0	198	99	1	1.0	0.999,1.0	0.997,1.0	0.001
467	"AT4G31810"	NA	chr4	-	15387599	15387641	15386787	15387493	15387714	15387816	467	152,138	0,0	102,63	0,2	141	99	1	1.0	1.0,1.0	1.0,0.957	0.022
468	"AT4G31790"	NA	chr4	+	15377465	15377628	15377157	15377320	15377715	15377840	468	303,247	0,2	167,105	0,0	198	99	1	1.0	1.0,0.984	1.0,1.0	-0.008
470	"AT5G20380"	NA	chr5	-	6891208	6891261	6890799	6890874	6891467	6891567	470	356,255	1,0	184,114	0,0	152	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
471	"AT4G31480"	NA	chr4	+	15263655	15263833	15263153	15263338	15264133	15266190	471	18,19	276,347	1,2	154,111	198	99	1	1.0	0.032,0.027	0.003,0.009	0.024
472	"AT4G31480"	NA	chr4	+	15263655	15263909	15263153	15263338	15264133	15266190	472	13,9	276,347	1,2	154,111	198	99	1	1.0	0.023,0.013	0.003,0.009	0.012
473	"AT4G31480"	NA	chr4	+	15263829	15263909	15263153	15263338	15264133	15266190	473	1,1	276,347	0,0	154,111	179	99	1	1.0	0.002,0.002	0.0,0.0	0.002
474	"AT5G56180"	NA	chr5	-	22739325	22739407	22738944	22739087	22739730	22739828	474	554,499	0,0	263,205	2,0	181	99	1	1.0	1.0,1.0	0.986,1.0	0.007
475	"AT5G56180"	NA	chr5	-	22740073	22740141	22739912	22739974	22740255	22740326	475	487,465	0,3	239,164	0,1	167	99	1	1.0	1.0,0.989	1.0,0.99	-0.001
476	"AT4G31110"	NA	chr4	+	15128432	15128543	15127044	15128289	15128642	15130021	476	42,65	0,4	24,18	1,0	198	99	1	1.0	1.0,0.89	0.923,1.0	-0.016
478	"AT4G30975"	NA	chr4	+	15076581	15076610	15074424	15075398	15077027	15077102	478	0,0	4,4	2,0	2,5	128	99	1	1.0	0.0,0.0	0.436,0.0	-0.218
479	"AT5G58300"	NA	chr5	+	23572187	23572427	23572046	23572069	23572802	23574153	479	21,8	28,18	6,6	18,11	198	99	1	1.0	0.273,0.182	0.143,0.214	0.049
480	"AT4G30690"	NA	chr4	+	14961102	14961142	14960593	14961016	14961223	14961283	480	1721,1282	16,6	998,602	3,3	139	99	1	1.0	0.987,0.993	0.996,0.993	-0.004
482	"AT4G30690"	NA	chr4	+	14961672	14961706	14961508	14961558	14961810	14961883	482	1545,1380	1,1	892,579	0,0	133	99	1	1.0	0.999,0.999	1.0,1.0	-0.001
483	"AT4G30200"	NA	chr4	-	14790051	14790145	14788739	14789135	14790278	14790501	483	978,722	5,0	460,304	0,1	193	99	1	1.0	0.99,1.0	1.0,0.994	-0.002
484	"AT4G36720"	NA	chr4	+	17308116	17308175	17307708	17307831	17308588	17308686	484	406,342	13,6	200,103	3,2	158	99	1	1.0	0.951,0.973	0.977,0.97	-0.012
485	"AT4G29940"	NA	chr4	-	14649234	14649315	14648992	14649073	14649467	14649548	485	263,213	1,1	159,69	1,1	180	99	1	1.0	0.993,0.992	0.989,0.974	0.011
486	"AT4G29890"	NA	chr4	+	14610457	14610551	14610255	14610377	14610636	14610687	486	478,335	0,2	226,118	0,0	193	99	1	1.0	1.0,0.988	1.0,1.0	-0.006
487	"AT5G20165"	NA	chr5	-	6805962	6806023	6805541	6805870	6806216	6806251	487	38,47	448,408	18,9	213,156	160	99	1	1.0	0.05,0.067	0.05,0.034	0.017
488	"AT5G20165"	NA	chr5	-	6806216	6806251	6805549	6805870	6806531	6806638	488	591,555	0,2	293,196	0,0	134	99	1	1.0	1.0,0.995	1.0,1.0	-0.002
490	"AT4G29100"	NA	chr4	+	14343289	14343355	14343064	14343130	14343623	14343683	490	278,269	0,0	106,71	0,1	165	99	1	1.0	1.0,1.0	1.0,0.977	0.012
491	"AT4G28910"	NA	chr4	-	14266022	14266105	14264788	14265757	14266535	14266786	491	386,308	327,312	173,69	159,118	182	99	1	1.0	0.391,0.349	0.372,0.241	0.064
492	"AT4G28910"	NA	chr4	-	14266022	14266144	14264788	14265757	14266535	14266638	492	204,130	327,312	79,31	159,118	198	99	1	1.0	0.238,0.172	0.199,0.116	0.047
493	"AT4G28830"	NA	chr4	+	14232905	14233003	14232633	14232690	14233079	14233149	493	485,399	1,0	275,146	0,2	197	99	1	1.0	0.996,1.0	1.0,0.973	0.012
494	"AT4G28760"	NA	chr4	+	14208169	14208243	14207459	14207760	14208631	14208778	494	104,109	119,73	58,45	59,61	173	99	1	1.0	0.333,0.461	0.36,0.297	0.069
495	"AT4G28706"	NA	chr4	+	14169761	14169862	14169536	14169663	14169943	14170082	495	342,317	0,2	85,40	0,0	198	99	1	1.0	1.0,0.988	1.0,1.0	-0.006
496	"AT4G28706"	NA	chr4	+	14169764	14169862	14169536	14169663	14169943	14170082	496	323,331	0,2	80,35	0,0	197	99	1	1.0	1.0,0.988	1.0,1.0	-0.006
497	"AT5G64460"	NA	chr5	-	25775305	25775354	25775044	25775115	25775477	25775568	497	10,11	103,83	27,26	39,30	148	99	6.45069424038e-05	0.020035856310620277	0.061,0.081	0.317,0.367	-0.271
498	"AT5G64460"	NA	chr5	-	25775305	25775354	25775044	25775115	25775482	25775568	498	10,11	62,36	29,20	5,3	148	99	7.88258347484e-14	2.448330427285304e-10	0.097,0.17	0.795,0.817	-0.673
499	"AT4G28080"	NA	chr4	-	13951049	13951128	13948602	13950954	13951808	13951921	499	1595,1396	0,0	798,559	0,1	178	99	1	1.0	1.0,1.0	1.0,0.997	0.002
500	"AT4G28080"	NA	chr4	-	13957560	13957622	13957332	13957425	13957770	13958107	500	1165,946	2,1	579,379	1,0	161	99	1	1.0	0.997,0.998	0.997,1.0	-0.001
501	"AT4G28060"	NA	chr4	-	13944316	13944405	13944153	13944235	13945590	13945773	501	3288,3160	0,2	1777,1161	0,0	188	99	1	1.0	1.0,0.999	1.0,1.0	-0.0
502	"AT4G28025"	NA	chr4	-	13936451	13936536	13936166	13936292	13937257	13937555	502	1968,1538	3,1	1120,771	3,0	184	99	1	1.0	0.997,0.999	0.995,1.0	0.0
503	"AT4G39520"	NA	chr4	-	18372853	18372925	18372491	18372551	18373182	18373359	503	1186,850	3,0	702,338	0,0	171	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
504	"AT4G27870"	NA	chr4	+	13879604	13879664	13878754	13879340	13879845	13880346	504	78,100	757,714	67,43	485,286	159	99	1	1.0	0.06,0.08	0.079,0.086	-0.012
505	"AT4G27870"	NA	chr4	+	13880450	13880594	13879845	13880346	13880821	13880974	505	1536,1694	0,4	1188,682	2,0	198	99	1	1.0	1.0,0.995	0.997,1.0	-0.001
506	"AT4G38350"	NA	chr4	-	17966345	17966448	17966149	17966257	17966540	17966593	506	573,577	3,3	199,151	0,0	198	99	1	1.0	0.99,0.99	1.0,1.0	-0.01
507	"AT4G38350"	NA	chr4	-	17966540	17966593	17966149	17966257	17966813	17966962	507	182,168	0,0	37,49	0,1	152	99	1	1.0	1.0,1.0	1.0,0.97	0.015
508	"AT4G27820"	NA	chr4	-	13860291	13860355	13860035	13860085	13860445	13860745	508	35,15	33,22	15,3	26,8	163	99	0.72040415457	1.0	0.392,0.293	0.259,0.186	0.12
509	"AT5G54090"	NA	chr5	-	21949886	21950014	21949558	21949606	21950144	21950295	509	88,87	4,8	27,13	0,0	198	99	0.862424861849	1.0	0.917,0.845	1.0,1.0	-0.119
510	"AT4G27610"	NA	chr4	-	13787742	13787777	13787148	13787373	13787858	13788463	510	5,0	38,25	2,3	16,13	134	99	1	1.0	0.089,0.0	0.085,0.146	-0.071
511	"AT4G27610"	NA	chr4	-	13787858	13787937	13787148	13787373	13788083	13788515	511	101,75	122,82	45,37	97,51	178	99	1	1.0	0.315,0.337	0.205,0.287	0.08
512	"AT4G27500"	NA	chr4	+	13744896	13745511	13744605	13744800	13745606	13746211	512	6026,5345	0,0	3343,2089	0,1	198	99	1	1.0	1.0,1.0	1.0,0.999	0.0
513	"AT4G27290"	NA	chr4	+	13667659	13667797	13666075	13667565	13667894	13668052	513	54,38	0,1	20,20	0,0	198	99	1	1.0	1.0,0.95	1.0,1.0	-0.025
514	"AT4G27050"	NA	chr4	-	13577742	13577789	13577550	13577652	13577905	13578051	514	8,8	15,16	4,3	6,7	146	99	1	1.0	0.266,0.253	0.311,0.225	-0.009
515	"AT4G26980"	NA	chr4	-	13549674	13549752	13549334	13549479	13550014	13550184	515	134,178	0,0	53,22	0,1	177	99	1	1.0	1.0,1.0	1.0,0.925	0.037
516	"AT4G26910"	NA	chr4	-	13522835	13522902	13522675	13522750	13523131	13523222	516	1177,1038	0,1	527,359	0,0	166	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
517	"AT4G26190"	NA	chr4	-	13263299	13263363	13262863	13263049	13266897	13267002	517	239,217	1,0	88,50	0,0	163	99	1	1.0	0.993,1.0	1.0,1.0	-0.004
518	"AT4G26190"	NA	chr4	-	13263488	13263570	13263299	13263363	13263656	13266322	518	476,387	0,0	89,54	1,0	181	99	1	1.0	1.0,1.0	0.98,1.0	0.01
519	"AT4G26190"	NA	chr4	-	13263656	13266322	13263299	13263363	13266897	13267020	519	158,115	0,0	52,37	1,0	198	99	1	1.0	1.0,1.0	0.963,1.0	0.018
520	"AT4G26190"	NA	chr4	-	13263656	13266462	13263299	13263363	13266897	13267002	520	5,9	0,0	1,0	1,0	198	99	1	1.0	1.0,1.0	0.333,NA	0.667
521	"AT4G26190"	NA	chr4	-	13263656	13266812	13263299	13263363	13266897	13267002	521	8,1	0,0	1,0	1,0	198	99	1	1.0	1.0,1.0	0.333,NA	0.667
522	"AT4G26110"	NA	chr4	+	13235009	13235027	13234714	13234904	13235430	13235908	522	1524,1183	16,15	897,445	8,0	117	99	1	1.0	0.988,0.985	0.99,1.0	-0.009
523	"AT4G25960"	NA	chr4	+	13178046	13178101	13177355	13177800	13178189	13178365	523	228,246	1,0	143,82	2,0	154	99	1	1.0	0.993,1.0	0.979,1.0	0.007
524	"AT4G25570"	NA	chr4	-	13054845	13054894	13054521	13054721	13055374	13055626	524	5585,3838	1,0	2836,1413	0,0	148	99	1	1.0	1.0,1.0	1.0,1.0	0.0
525	"AT4G25500"	NA	chr4	+	13024764	13024831	13024597	13024677	13025162	13025273	525	80,91	838,761	56,56	339,253	166	99	1	1.0	0.054,0.067	0.09,0.117	-0.043
526	"AT4G25500"	NA	chr4	+	13025599	13025856	13025162	13025273	13026055	13026168	526	358,418	1078,796	235,139	417,193	198	99	1	1.0	0.142,0.208	0.22,0.265	-0.068
527	"AT4G25315"	NA	chr4	-	12952395	12952452	12952102	12952221	12952749	12952936	527	45,69	95,77	18,28	28,23	156	99	1	1.0	0.231,0.363	0.29,0.436	-0.066
530	"AT4G24940"	NA	chr4	+	12824688	12824768	12824415	12824611	12824861	12824978	530	298,336	0,6	163,75	0,0	179	99	1	1.0	1.0,0.969	1.0,1.0	-0.016
531	"AT4G24860"	NA	chr4	-	12804936	12805007	12804695	12804869	12805088	12805237	531	11,4	2,0	6,4	0,0	170	99	1	1.0	0.762,1.0	1.0,1.0	-0.119
533	"AT4G24740"	NA	chr4	-	12755931	12756046	12755690	12755782	12756144	12756193	533	634,646	4,1	487,255	0,0	198	99	1	1.0	0.988,0.997	1.0,1.0	-0.008
534	"AT4G24740"	NA	chr4	-	12756144	12756193	12755690	12755782	12756302	12756456	534	240,188	63,65	160,68	30,26	148	99	1	1.0	0.718,0.659	0.781,0.636	-0.02
535	"AT4G24740"	NA	chr4	-	12756744	12756934	12756539	12756566	12757551	12757832	535	264,257	65,51	142,65	45,26	198	99	0.957130257692	1.0	0.67,0.716	0.612,0.556	0.109
536	"AT4G27650"	NA	chr4	-	13806588	13806645	13806089	13806135	13806705	13806780	536	486,344	0,0	223,144	1,0	156	99	1	1.0	1.0,1.0	0.993,1.0	0.004
537	"AT4G27650"	NA	chr4	-	13807327	13807410	13807033	13807109	13807505	13807573	537	658,487	0,0	270,177	0,1	182	99	1	1.0	1.0,1.0	1.0,0.99	0.005
538	"AT4G24680"	NA	chr4	+	12734118	12734163	12733951	12734035	12734256	12734626	538	411,295	0,0	194,120	0,1	144	99	1	1.0	1.0,1.0	1.0,0.988	0.006
539	"AT4G24680"	NA	chr4	+	12735670	12735787	12735164	12735267	12736011	12737089	539	143,103	20,19	71,55	15,4	198	99	1	1.0	0.781,0.73	0.703,0.873	-0.032
540	"AT4G24680"	NA	chr4	+	12735712	12735787	12735164	12735267	12736011	12737089	540	288,235	20,19	128,96	15,4	174	99	1	1.0	0.891,0.876	0.829,0.932	0.003
541	"AT4G24620"	NA	chr4	-	12709518	12709675	12709348	12709427	12709761	12709900	541	1761,1555	1,0	723,478	0,0	198	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
542	"AT4G24520"	NA	chr4	-	12665721	12665791	12665369	12665561	12665995	12666032	542	3274,2722	4,0	1664,1009	0,0	169	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
543	"AT4G24520"	NA	chr4	-	12666584	12666644	12666426	12666503	12666763	12667262	543	2907,2563	0,0	1570,857	1,0	159	99	1	1.0	1.0,1.0	0.999,1.0	0.0
544	"AT4G24520"	NA	chr4	-	12666596	12666644	12666426	12666503	12666763	12667199	544	1319,1029	0,0	685,337	1,0	147	99	1	1.0	1.0,1.0	0.998,1.0	0.001
545	"AT4G24460"	NA	chr4	+	12643593	12643631	12642869	12643516	12643710	12643826	545	84,76	1,0	68,38	0,0	137	99	1	1.0	0.984,1.0	1.0,1.0	-0.008
546	"AT4G24100"	NA	chr4	+	12517326	12517395	12517152	12517221	12517498	12517776	546	216,206	0,0	111,59	1,0	168	99	1	1.0	1.0,1.0	0.985,1.0	0.008
547	"AT4G24100"	NA	chr4	+	12518255	12518294	12518092	12518184	12518375	12518432	547	180,186	0,0	109,81	2,0	138	99	1	1.0	1.0,1.0	0.975,1.0	0.012
548	"AT4G24100"	NA	chr4	+	12518375	12518432	12518255	12518294	12518509	12518617	548	243,218	22,21	130,100	18,12	156	99	1	1.0	0.875,0.868	0.821,0.841	0.04
549	"AT4G23850"	NA	chr4	-	12405318	12405394	12405094	12405212	12405472	12405539	549	2443,2125	1,0	1321,923	0,0	175	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
550	"AT4G23850"	NA	chr4	-	12407137	12407186	12406935	12407012	12407262	12407319	550	2071,1773	0,2	1157,746	0,0	148	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
551	"AT5G22608"	NA	chr5	+	7513617	7513641	7513172	7513319	7513918	7514453	551	1,0	4,2	0,0	3,0	123	99	1	1.0	0.168,0.0	0.0,NA	0.084
553	"AT4G23660"	NA	chr4	-	12330119	12330255	12329530	12329652	12330916	12331378	553	186,188	3,2	110,76	0,0	198	99	1	1.0	0.969,0.979	1.0,1.0	-0.026
554	"AT4G30820"	NA	chr4	+	15006647	15006702	15006484	15006557	15007106	15007211	554	88,60	1,0	39,40	3,0	154	99	1	1.0	0.983,1.0	0.893,1.0	0.045
555	"AT4G30820"	NA	chr4	+	15007072	15007211	15006611	15006702	15007601	15007675	555	68,58	5,8	37,25	1,4	198	99	1	1.0	0.872,0.784	0.949,0.758	-0.025
556	"AT4G30820"	NA	chr4	+	15007072	15007516	15006647	15006702	15007601	15007675	556	16,7	5,8	4,7	1,4	198	99	0.94868363287	1.0	0.615,0.304	0.667,0.467	-0.108
557	"AT4G30820"	NA	chr4	+	15007106	15007211	15006493	15006702	15007601	15007675	557	135,100	5,8	67,58	1,4	198	99	1	1.0	0.931,0.862	0.971,0.879	-0.028
558	"AT4G30820"	NA	chr4	+	15007106	15007268	15006559	15006702	15007601	15007675	558	78,52	5,8	34,37	1,4	198	99	1	1.0	0.886,0.765	0.944,0.822	-0.057
559	"AT4G30820"	NA	chr4	+	15007106	15007516	15006493	15006702	15007601	15007675	559	83,49	5,8	34,40	1,4	198	99	1	1.0	0.892,0.754	0.944,0.833	-0.066
560	"AT4G30820"	NA	chr4	+	15007366	15007516	15007106	15007268	15007601	15007675	560	16,2	7,4	3,6	3,3	198	99	1	1.0	0.533,0.2	0.333,0.5	-0.05
561	"AT4G30820"	NA	chr4	+	15007754	15007858	15006647	15007675	15007999	15008065	561	225,178	0,0	109,67	2,0	198	99	1	1.0	1.0,1.0	0.965,1.0	0.018
564	"AT4G31210"	NA	chr4	+	15170496	15170556	15170271	15170340	15170649	15170721	564	206,127	0,1	98,47	0,0	159	99	1	1.0	1.0,0.988	1.0,1.0	-0.006
566	"AT4G21660"	NA	chr4	-	11508708	11508750	11508308	11508386	11508826	11508934	566	0,2	927,945	0,0	413,279	141	99	1	1.0	0.0,0.001	0.0,0.0	0.001
567	"AT4G21534"	NA	chr4	+	11456850	11456951	11456635	11456758	11457224	11457297	567	723,530	0,1	394,207	0,0	198	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
568	"AT4G21534"	NA	chr4	+	11457224	11457297	11456850	11456951	11457422	11457509	568	497,443	0,2	259,160	0,0	172	99	1	1.0	1.0,0.992	1.0,1.0	-0.004
569	"AT4G21534"	NA	chr4	+	11457604	11457682	11457422	11457509	11457806	11457877	569	487,419	1,0	229,130	0,0	177	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
570	"AT4G21534"	NA	chr4	+	11457806	11457877	11457604	11457682	11458004	11458268	570	638,508	1,0	331,164	0,0	170	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
571	"AT4G21534"	NA	chr4	+	11458397	11458520	11458004	11458268	11458625	11458984	571	762,771	0,1	392,244	0,0	198	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
572	"AT4G21192"	NA	chr4	+	11294550	11294607	11294133	11294228	11294910	11295015	572	425,390	0,0	174,148	0,1	156	99	1	1.0	1.0,1.0	1.0,0.989	0.006
573	"AT5G59670"	NA	chr5	+	24043815	24043952	24043648	24043717	24044084	24044314	573	1,1	0,2	2,4	1,0	198	99	1	1.0	1.0,0.2	0.5,1.0	-0.15
574	"AT4G20930"	NA	chr4	-	11199964	11200115	11199752	11199835	11200301	11200416	574	116,124	0,1	89,53	0,0	198	99	1	1.0	1.0,0.984	1.0,1.0	-0.008
575	"AT4G20930"	NA	chr4	-	11200522	11200611	11200301	11200416	11200922	11201106	575	91,99	7,8	48,62	0,4	188	99	1	1.0	0.873,0.867	1.0,0.891	-0.076
576	"AT4G20850"	NA	chr4	-	11164062	11164180	11163741	11163821	11164270	11164371	576	2824,3300	1,1	1629,1222	0,2	198	99	1	1.0	0.999,0.999	1.0,0.997	0.001
577	"AT4G20380"	NA	chr4	+	11004834	11004896	11004502	11004714	11005024	11005150	577	416,372	2,0	247,174	1,2	161	99	1	1.0	0.992,1.0	0.993,0.982	0.008
578	"AT4G20380"	NA	chr4	+	11004837	11004896	11004593	11004714	11005024	11005150	578	116,57	2,0	47,46	1,2	158	99	1	1.0	0.973,1.0	0.967,0.935	0.035
579	"AT4G20320"	NA	chr4	+	10974601	10974852	10974508	10974532	10974942	10975097	579	6,6	57,41	5,4	22,14	198	99	1	1.0	0.05,0.068	0.102,0.125	-0.054
580	"AT4G19550"	NA	chr4	-	10660484	10660563	10660255	10660336	10660685	10660753	580	13,12	20,9	10,8	12,3	178	99	1	1.0	0.266,0.426	0.317,0.597	-0.111
581	"AT4G19450"	NA	chr4	+	10607735	10608667	10606323	10606846	10608740	10609335	581	325,323	0,0	185,104	1,0	198	99	1	1.0	1.0,1.0	0.989,1.0	0.006
582	"AT4G19420"	NA	chr4	-	10588210	10588288	10587985	10588091	10588377	10588431	582	1063,894	7,5	378,310	2,0	177	99	1	1.0	0.988,0.99	0.991,1.0	-0.007
583	"AT4G19410"	NA	chr4	-	10583012	10583066	10582835	10582913	10583160	10583221	583	5156,4585	0,0	2927,1622	1,0	153	99	1	1.0	1.0,1.0	0.999,1.0	0.0
584	"AT4G19410"	NA	chr4	-	10583160	10583221	10583012	10583066	10583390	10583515	584	5333,4950	2,1	3200,1743	2,0	160	99	1	1.0	0.999,1.0	0.999,1.0	0.0
586	"AT4G18930"	NA	chr4	+	10371298	10371353	10370432	10371084	10371682	10372045	586	1505,1161	0,0	535,415	4,0	154	99	1	1.0	1.0,1.0	0.989,1.0	0.006
587	"AT4G18530"	NA	chr4	+	10218157	10218262	10217337	10217757	10218479	10218563	587	90,66	0,0	31,18	1,0	198	99	1	1.0	1.0,1.0	0.939,1.0	0.03
588	"AT4G18470"	NA	chr4	+	10194662	10194732	10194526	10194597	10194816	10194882	588	19,15	0,1	7,2	4,0	169	99	0.404188606645	1.0	1.0,0.898	0.506,1.0	0.196
589	"AT4G18260"	NA	chr4	-	10096846	10097011	10096138	10096287	10097181	10097337	589	69,47	1,0	49,30	0,1	198	99	1	1.0	0.972,1.0	1.0,0.938	0.017
590	"AT5G11410"	NA	chr5	-	3639251	3639387	3639031	3639168	3639495	3639722	590	18,6	0,0	13,11	1,0	198	99	1	1.0	1.0,1.0	0.867,1.0	0.067
591	"AT4G17483"	NA	chr4	-	9748597	9748679	9748262	9748503	9748786	9749113	591	32,28	2,3	7,3	0,3	181	99	1	1.0	0.897,0.836	1.0,0.354	0.19
592	"AT4G17483"	NA	chr4	-	9748597	9748686	9748262	9748503	9748786	9749049	592	25,23	2,3	4,3	0,3	188	99	1	1.0	0.868,0.801	1.0,0.345	0.162
593	"AT4G17420"	NA	chr4	-	9723138	9723169	9722927	9723055	9723344	9723440	593	44,38	0,2	10,17	0,0	130	99	1	1.0	1.0,0.935	1.0,1.0	-0.032
594	"AT4G17420"	NA	chr4	-	9723138	9723199	9722927	9723055	9723344	9723440	594	202,185	0,2	107,60	0,0	160	99	1	1.0	1.0,0.983	1.0,1.0	-0.008
595	"AT4G17190"	NA	chr4	-	9650644	9650669	9650449	9650565	9650754	9650912	595	154,172	2,0	80,64	0,1	124	99	1	1.0	0.984,1.0	1.0,0.981	0.002
598	"AT4G17140"	NA	chr4	-	9621055	9621180	9619997	9620885	9621287	9621330	598	555,567	0,0	271,188	1,0	198	99	1	1.0	1.0,1.0	0.993,1.0	0.004
599	"AT4G17140"	NA	chr4	-	9622607	9622770	9622208	9622478	9622936	9623100	599	442,489	0,0	208,159	2,0	198	99	1	1.0	1.0,1.0	0.981,1.0	0.01
600	"AT4G17140"	NA	chr4	-	9624895	9624980	9624504	9624819	9625477	9625581	600	220,253	0,1	75,47	0,0	184	99	1	1.0	1.0,0.993	1.0,1.0	-0.004
601	"AT4G17140"	NA	chr4	-	9625060	9625350	9624895	9624980	9625477	9625581	601	490,521	2,2	238,150	0,0	198	99	1	1.0	0.992,0.992	1.0,1.0	-0.008
605	"AT4G17140"	NA	chr4	-	9630396	9630493	9630128	9630227	9630998	9631099	605	398,366	0,2	168,129	0,0	196	99	1	1.0	1.0,0.989	1.0,1.0	-0.006
606	"AT4G17140"	NA	chr4	-	9635876	9635980	9635465	9635600	9636521	9636873	606	560,494	0,2	172,104	0,0	198	99	1	1.0	1.0,0.992	1.0,1.0	-0.004
607	"AT4G17050"	NA	chr4	+	9590996	9591063	9590857	9590897	9591201	9591287	607	659,622	0,0	321,193	2,0	166	99	1	1.0	1.0,1.0	0.99,1.0	0.005
608	"AT4G16990"	NA	chr4	+	9560815	9560992	9560134	9560612	9561096	9561917	608	72,54	1026,730	37,37	658,363	198	99	1	1.0	0.034,0.036	0.027,0.048	-0.002
609	"AT4G16990"	NA	chr4	+	9560815	9561917	9559907	9560612	9562014	9562123	609	1259,1036	0,0	861,497	0,1	198	99	1	1.0	1.0,1.0	1.0,0.996	0.002
610	"AT4G16990"	NA	chr4	+	9560826	9561917	9559907	9560612	9562014	9562123	610	1290,1048	0,0	887,505	0,1	198	99	1	1.0	1.0,1.0	1.0,0.996	0.002
611	"AT4G16990"	NA	chr4	+	9561096	9561917	9559737	9560612	9562014	9562123	611	2259,1741	0,0	1506,844	0,1	198	99	1	1.0	1.0,1.0	1.0,0.998	0.001
612	"AT4G16990"	NA	chr4	+	9562014	9562123	9559737	9560612	9562244	9562348	612	1291,1089	0,0	800,495	0,1	198	99	1	1.0	1.0,1.0	1.0,0.996	0.002
613	"AT4G16990"	NA	chr4	+	9562244	9562348	9562014	9562123	9562674	9562885	613	3338,2271	1,0	2034,1231	0,0	198	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
614	"AT4G16990"	NA	chr4	+	9562674	9562885	9562244	9562348	9564476	9564596	614	2058,1187	1,0	1234,737	0,0	198	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
615	"AT4G16990"	NA	chr4	+	9563014	9563187	9562674	9562885	9564476	9564596	615	2982,2024	6,2	2139,1183	0,0	198	99	1	1.0	0.996,0.998	1.0,1.0	-0.003
616	"AT4G16990"	NA	chr4	+	9563017	9563187	9562674	9562885	9564476	9564596	616	2935,2029	6,2	1892,1049	0,0	198	99	1	1.0	0.996,0.998	1.0,1.0	-0.003
617	"AT4G16950"	NA	chr4	-	9541670	9542081	9541074	9541554	9542181	9542475	617	771,577	1,0	402,247	0,0	198	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
618	"AT4G16860"	NA	chr4	-	9490994	9492072	9490478	9490811	9495230	9495837	618	450,285	4,2	366,198	0,0	198	99	1	1.0	0.983,0.986	1.0,1.0	-0.016
