ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
976	"AT4G16990"	NA	chr4	+	9564476	9564941	9564476	9564596	9564691	9564941	976	997,798	1292,1038	746,404	841,456	194	99	1	1.0	0.283,0.282	0.312,0.311	-0.029
977	"AT4G16950"	NA	chr4	-	9538801	9539381	9538801	9539044	9539173	9539381	977	82,74	667,465	83,45	309,225	198	99	1	1.0	0.058,0.074	0.118,0.091	-0.038
978	"AT4G16950"	NA	chr4	-	9539173	9540879	9539173	9539381	9539511	9540879	978	130,90	767,682	56,32	457,341	198	99	1	1.0	0.078,0.062	0.058,0.045	0.019
979	"AT4G16950"	NA	chr4	-	9539511	9540879	9539511	9539649	9539757	9540879	979	1294,936	0,1	802,476	0,0	198	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
980	"AT4G16950"	NA	chr4	-	9539511	9540879	9539511	9540537	9540807	9540879	980	45,20	85,78	28,22	35,18	198	99	0.289067636395	1.0	0.209,0.114	0.286,0.379	-0.171
981	"AT4G16890"	NA	chr4	-	9500812	9502573	9500812	9501709	9501910	9502573	981	481,426	60,49	230,128	21,17	198	99	1	1.0	0.8,0.813	0.846,0.79	-0.012
982	"AT4G16890"	NA	chr4	-	9500812	9502573	9500812	9501709	9502381	9502573	982	562,471	14,14	244,161	8,14	198	99	1	1.0	0.953,0.944	0.938,0.852	0.053
983	"AT4G16857"	NA	chr4	-	9482988	9483913	9482988	9483183	9483313	9483913	983	10,26	34,27	5,6	21,16	198	99	1	1.0	0.128,0.325	0.106,0.158	0.095
984	"AT4G16845"	NA	chr4	+	9476540	9477059	9476540	9476833	9477003	9477059	984	3,3	140,104	11,3	55,29	198	99	1	1.0	0.011,0.014	0.091,0.049	-0.058
986	"AT4G16765"	NA	chr4	-	9429649	9430259	9429649	9430040	9430179	9430259	986	17,25	171,144	5,5	103,74	198	99	1	1.0	0.047,0.08	0.024,0.033	0.035
987	"AT4G16765"	NA	chr4	-	9430342	9430527	9430342	9430388	9430470	9430527	987	53,47	155,138	21,42	115,72	181	99	1	1.0	0.158,0.157	0.091,0.242	-0.009
988	"AT4G16765"	NA	chr4	-	9430743	9431480	9430743	9430844	9431428	9431480	988	90,87	0,2	91,52	0,1	198	99	1	1.0	1.0,0.956	1.0,0.963	-0.004
989	"AT4G16765"	NA	chr4	-	9431712	9432434	9431712	9431902	9432238	9432434	989	17,12	28,33	12,11	17,14	198	99	1	1.0	0.233,0.154	0.261,0.282	-0.078
992	"AT4G16710"	NA	chr4	+	9398402	9398991	9398402	9398722	9398774	9398991	992	192,154	66,61	97,46	17,13	151	99	0.688797738601	1.0	0.656,0.623	0.789,0.699	-0.105
993	"AT4G16710"	NA	chr4	+	9398402	9398991	9398402	9398722	9398787	9398991	993	206,165	89,63	109,50	35,25	164	99	1	1.0	0.583,0.613	0.653,0.547	-0.002
994	"AT4G16700"	NA	chr4	-	9396082	9396353	9396082	9396205	9396275	9396353	994	0,1	20,16	0,0	9,9	169	99	1	1.0	0.0,0.035	0.0,0.0	0.018
995	"AT4G16660"	NA	chr4	+	9376698	9377986	9376698	9376834	9377178	9377986	995	123,150	153,200	18,20	86,57	198	99	0.0305467327918	0.6657830116043876	0.287,0.273	0.095,0.149	0.158
996	"AT5G03570"	NA	chr5	+	905172	905905	905172	905655	905733	905905	996	9,1	52,25	5,0	18,1	177	99	1	1.0	0.088,0.022	0.134,0.0	-0.012
997	"AT4G15790"	NA	chr4	+	8983283	8983490	8983283	8983337	8983436	8983490	997	13,13	121,105	12,10	71,36	198	99	1	1.0	0.051,0.058	0.078,0.122	-0.046
998	"AT4G15765"	NA	chr4	-	8976583	8977038	8976583	8976813	8976886	8977038	998	50,73	17,22	30,26	13,10	172	99	1	1.0	0.629,0.656	0.57,0.599	0.058
999	"AT4G15765"	NA	chr4	-	8976583	8977451	8976583	8977038	8977140	8977451	999	24,56	41,36	28,20	10,11	198	99	0.264081336592	1.0	0.226,0.438	0.583,0.476	-0.197
1000	"AT4G15415"	NA	chr4	+	8817046	8818897	8817046	8817430	8817563	8818897	1000	89,102	65,63	39,37	38,20	198	99	1	1.0	0.406,0.447	0.339,0.481	0.016
1001	"AT4G15415"	NA	chr4	+	8817046	8819721	8817046	8818897	8818971	8819721	1001	16,22	123,123	9,9	66,53	173	99	1	1.0	0.069,0.093	0.072,0.089	0.001
1002	"AT4G15393"	NA	chr4	+	8804886	8805199	8804886	8804987	8805086	8805199	1002	130,57	1,0	3,8	0,0	198	99	1	1.0	0.985,1.0	1.0,1.0	-0.008
1003	"AT4G15340"	NA	chr4	-	8754988	8755618	8754988	8755475	8755571	8755618	1003	32,22	214,142	14,4	69,37	195	99	1	1.0	0.071,0.073	0.093,0.052	-0.001
1004	"AT4G15230"	NA	chr4	+	8686126	8687061	8686126	8686381	8686613	8687061	1004	18,40	138,152	6,7	41,36	198	99	1	1.0	0.061,0.116	0.068,0.089	0.01
1006	"AT4G34060"	NA	chr4	+	16314178	16315182	16314178	16314466	16314618	16315182	1006	3,3	9,4	0,1	4,10	198	99	0.860867536864	1.0	0.143,0.273	0.0,0.048	0.184
1007	"AT4G14970"	NA	chr4	+	8557897	8558351	8557897	8558042	8558105	8558351	1007	26,18	0,1	11,6	0,0	162	99	1	1.0	1.0,0.917	1.0,1.0	-0.041
1008	"AT4G14970"	NA	chr4	+	8557897	8558351	8557897	8558042	8558129	8558351	1008	34,24	1,0	11,8	2,0	186	99	1	1.0	0.948,1.0	0.745,1.0	0.101
1009	"AT4G14746"	NA	chr4	-	8463057	8463497	8463057	8463183	8463410	8463497	1009	49,38	365,428	18,8	202,129	198	99	1	1.0	0.063,0.043	0.043,0.03	0.017
1010	"AT4G14740"	NA	chr4	-	8450157	8450775	8450157	8450455	8450536	8450775	1010	140,108	3,7	114,33	1,1	180	99	1	1.0	0.963,0.895	0.984,0.948	-0.037
1011	"AT4G14720"	NA	chr4	-	8431972	8432717	8431972	8432459	8432526	8432717	1011	30,33	293,365	12,15	207,114	166	99	1	1.0	0.058,0.051	0.033,0.073	0.002
1012	"AT4G14713"	NA	chr4	-	8427174	8427491	8427174	8427362	8427427	8427491	1012	9,15	82,95	5,1	61,22	164	99	1	1.0	0.062,0.087	0.047,0.027	0.037
1013	"AT4G14713"	NA	chr4	-	8427427	8427742	8427427	8427491	8427682	8427742	1013	16,5	72,86	9,1	28,18	198	99	1	1.0	0.1,0.028	0.138,0.027	-0.019
1014	"AT4G14713"	NA	chr4	-	8427427	8428205	8427427	8427742	8428108	8428205	1014	14,4	78,70	7,4	35,21	198	99	1	1.0	0.082,0.028	0.091,0.087	-0.034
1015	"AT4G14520"	NA	chr4	+	8341243	8342238	8341243	8341478	8341935	8342238	1015	10,3	20,12	6,2	17,3	198	99	1	1.0	0.2,0.111	0.15,0.25	-0.045
1016	"AT4G14520"	NA	chr4	+	8341243	8342238	8341243	8341478	8342197	8342238	1016	10,12	30,26	11,9	18,10	198	99	1	1.0	0.143,0.188	0.234,0.31	-0.107
1017	"AT4G14520"	NA	chr4	+	8341935	8342238	8341935	8342045	8342197	8342238	1017	13,18	3,16	14,8	0,2	198	99	0.0145827025093	0.39510261384313367	0.684,0.36	1.0,0.667	-0.311
1018	"AT4G14520"	NA	chr4	+	8341935	8343258	8341935	8342238	8342453	8343258	1018	6,4	26,33	6,11	16,7	198	99	0.282355679805	1.0	0.103,0.057	0.158,0.44	-0.219
1019	"AT4G14410"	NA	chr4	+	8299777	8300764	8299777	8300132	8300298	8300764	1019	62,60	34,28	37,21	6,6	198	99	0.148987739928	1.0	0.477,0.517	0.755,0.636	-0.199
1020	"AT4G14385"	NA	chr4	-	8287347	8287544	8287347	8287430	8287516	8287544	1020	101,63	269,254	50,22	183,112	185	99	1	1.0	0.167,0.117	0.128,0.095	0.031
1021	"AT4G14385"	NA	chr4	-	8287347	8288148	8287347	8287430	8288078	8288148	1021	106,73	5,9	39,22	7,0	198	99	1	1.0	0.914,0.802	0.736,1.0	-0.01
1022	"AT4G14385"	NA	chr4	-	8287347	8288148	8287347	8287544	8288078	8288148	1022	83,67	311,237	39,23	205,116	198	99	1	1.0	0.118,0.124	0.087,0.09	0.033
1024	"AT4G14340"	NA	chr4	-	8248886	8249351	8248886	8249023	8249287	8249351	1024	12,26	267,248	31,8	174,108	198	99	1	1.0	0.022,0.05	0.082,0.036	-0.023
1025	"AT5G41610"	NA	chr5	-	16639866	16641206	16639866	16640868	16640951	16641206	1025	23,19	11,18	15,11	2,2	182	99	0.0270604286001	0.6164495715778334	0.532,0.365	0.803,0.749	-0.328
1026	"AT4G13890"	NA	chr4	-	8031971	8032564	8031971	8032387	8032462	8032564	1026	6,9	18,53	0,1	6,0	174	99	1	1.0	0.159,0.088	0.0,1.0	-0.377
1027	"AT4G13810"	NA	chr4	-	8006851	8007597	8006851	8006952	8007056	8007597	1027	5,1	4,7	4,1	7,5	198	99	1	1.0	0.385,0.067	0.222,0.091	0.07
1028	"AT4G13410"	NA	chr4	-	7793028	7793681	7793028	7793228	7793567	7793681	1028	0,0	6,0	4,0	7,6	198	99	1	1.0	0.0,NA	0.222,0.0	-0.111
1030	"AT5G36740"	NA	chr5	+	14464204	14465008	14464204	14464304	14464794	14465008	1030	1,3	0,3	1,1	5,3	198	99	0.546299508295	1.0	1.0,0.333	0.091,0.143	0.549
1031	"AT4G13330"	NA	chr4	-	7753259	7754912	7753259	7753633	7753737	7754912	1031	52,32	2,2	99,53	2,3	198	99	1	1.0	0.929,0.889	0.961,0.898	-0.02
1032	"AT4G13330"	NA	chr4	-	7753259	7754912	7753259	7753633	7754228	7754912	1032	57,27	12,8	78,33	11,18	198	99	1	1.0	0.704,0.628	0.78,0.478	0.037
1033	"AT4G13330"	NA	chr4	-	7753259	7754912	7753259	7754021	7754228	7754912	1033	59,33	7,3	66,35	10,14	198	99	0.472289454118	1.0	0.808,0.846	0.767,0.556	0.165
1035	"AT4G13260"	NA	chr4	-	7722167	7722641	7722167	7722290	7722392	7722641	1035	1,0	17,13	3,3	12,5	198	99	1	1.0	0.029,0.0	0.111,0.231	-0.157
1036	"AT4G27620"	NA	chr4	-	13788765	13790245	13788765	13789747	13790143	13790245	1036	15,17	178,176	40,11	103,65	198	99	1	1.0	0.04,0.046	0.163,0.078	-0.077
1037	"AT4G13190"	NA	chr4	-	7659336	7660294	7659336	7659737	7659902	7660294	1037	1,0	2,6	0,0	0,1	198	99	1	1.0	0.2,0.0	NA,0.0	0.1
1040	"AT4G13100"	NA	chr4	-	7637036	7637726	7637036	7637529	7637657	7637726	1040	20,22	5,15	10,7	16,9	198	99	0.096705766351	1.0	0.667,0.423	0.238,0.28	0.286
1041	"AT4G13100"	NA	chr4	-	7637036	7637726	7637036	7637446	7637662	7637726	1041	159,130	0,0	138,78	18,3	198	99	0.282103412635	1.0	1.0,1.0	0.793,0.929	0.139
1042	"AT4G13100"	NA	chr4	-	7637036	7637726	7637036	7637529	7637662	7637726	1042	19,20	96,62	10,11	65,38	198	99	1	1.0	0.09,0.139	0.071,0.126	0.016
1043	"AT4G13100"	NA	chr4	-	7637036	7637969	7637036	7637726	7637896	7637969	1043	97,56	23,12	115,63	12,5	198	99	0.290172234827	1.0	0.678,0.7	0.827,0.863	-0.156
1044	"AT5G03560"	NA	chr5	-	900837	902235	900837	901168	901424	902235	1044	77,61	15,8	51,31	18,15	198	99	0.150511896216	1.0	0.72,0.792	0.586,0.508	0.209
1045	"AT4G13040"	NA	chr4	+	7614071	7614350	7614071	7614142	7614219	7614350	1045	18,28	212,185	23,25	100,85	176	99	1	1.0	0.046,0.078	0.115,0.142	-0.067
1046	"AT4G13040"	NA	chr4	+	7615020	7615955	7615020	7615142	7615215	7615955	1046	74,83	262,207	81,65	162,88	172	99	1	1.0	0.14,0.188	0.223,0.298	-0.097
1047	"AT4G12990"	NA	chr4	-	7594229	7594839	7594229	7594672	7594775	7594839	1047	29,17	50,53	14,11	26,9	198	99	1	1.0	0.225,0.138	0.212,0.379	-0.114
1048	"AT4G12990"	NA	chr4	-	7594775	7595535	7594775	7594839	7595238	7595535	1048	28,26	71,31	22,17	46,9	198	99	1	1.0	0.165,0.295	0.193,0.486	-0.11
1049	"AT4G12990"	NA	chr4	-	7594775	7595999	7594775	7594839	7595823	7595999	1049	49,37	28,5	10,16	0,0	198	99	0.000273893799986	0.017909002601751253	0.467,0.787	1.0,1.0	-0.373
1050	"AT4G12990"	NA	chr4	-	7594775	7595999	7594775	7595535	7595823	7595999	1050	81,77	29,15	19,36	8,6	198	99	1	1.0	0.583,0.72	0.543,0.75	0.005
1051	"AT4G12640"	NA	chr4	+	7462787	7466444	7462787	7463069	7465236	7466444	1051	19,16	93,96	6,8	35,23	198	99	1	1.0	0.093,0.077	0.079,0.148	-0.028
1052	"AT4G33240"	NA	chr4	-	16030372	16031812	16030372	16031382	16031502	16031812	1052	536,538	5,5	278,125	3,1	198	99	1	1.0	0.982,0.982	0.979,0.984	0.0
1053	"AT4G33240"	NA	chr4	-	16037454	16038324	16037454	16037639	16037897	16038324	1053	16,21	22,15	21,6	25,9	198	99	1	1.0	0.267,0.412	0.296,0.25	0.067
1054	"AT4G33240"	NA	chr4	-	16037454	16038324	16037454	16037639	16037943	16038324	1054	28,23	147,153	22,6	50,35	198	99	1	1.0	0.087,0.07	0.18,0.079	-0.051
1055	"AT4G12560"	NA	chr4	+	7443117	7443775	7443117	7443193	7443523	7443775	1055	223,204	407,342	193,94	232,146	198	99	1	1.0	0.215,0.23	0.294,0.244	-0.047
1056	"AT4G12560"	NA	chr4	+	7443117	7443775	7443117	7443376	7443523	7443775	1056	199,158	72,36	114,75	51,57	198	99	0.270475109326	1.0	0.58,0.687	0.528,0.397	0.171
1057	"AT4G12440"	NA	chr4	+	7378350	7378764	7378350	7378443	7378614	7378764	1057	2,2	4,3	0,0	0,1	198	99	1	1.0	0.2,0.25	NA,0.0	0.225
1058	"AT4G12030"	NA	chr4	+	7211355	7211612	7211355	7211411	7211481	7211612	1058	15,5	56,39	0,0	13,15	169	99	1	1.0	0.136,0.07	0.0,0.0	0.103
1059	"AT4G12030"	NA	chr4	+	7211355	7212137	7211355	7211612	7211690	7212137	1059	34,17	60,37	4,2	9,4	177	99	1	1.0	0.241,0.204	0.199,0.219	0.013
1061	"AT4G34600"	NA	chr4	+	16529639	16530228	16529639	16529686	16529838	16530228	1061	100,118	349,307	33,19	84,68	198	99	1	1.0	0.125,0.161	0.164,0.123	-0.001
1062	"AT4G11880"	NA	chr4	+	7146636	7146833	7146636	7146678	7146791	7146833	1062	17,4	45,19	1,2	1,4	198	99	1	1.0	0.159,0.095	0.333,0.2	-0.14
1063	"AT4G11880"	NA	chr4	+	7146636	7147391	7146636	7146833	7146952	7147391	1063	15,0	48,23	0,2	1,4	198	99	1	1.0	0.135,0.0	0.0,0.2	-0.033
1065	"AT4G11840"	NA	chr4	-	7124898	7126317	7124898	7125245	7125335	7126317	1065	51,45	9,2	30,13	1,1	189	99	1	1.0	0.748,0.922	0.94,0.872	-0.071
1066	"AT4G11830"	NA	chr4	-	7116690	7117115	7116690	7116888	7116966	7117115	1066	56,50	473,369	16,12	211,157	177	99	1	1.0	0.062,0.07	0.041,0.041	0.025
1067	"AT4G11830"	NA	chr4	-	7116690	7117115	7116690	7116888	7116998	7117115	1067	170,158	53,40	77,58	18,3	198	99	0.445087103549	1.0	0.616,0.664	0.681,0.906	-0.154
1068	"AT4G11830"	NA	chr4	-	7118726	7120476	7118726	7119481	7119577	7120476	1068	452,287	214,165	251,100	115,65	195	99	1	1.0	0.517,0.469	0.526,0.439	0.01
1069	"AT4G11560"	NA	chr4	-	7000476	7000728	7000476	7000563	7000668	7000728	1069	46,30	172,212	25,15	151,93	198	99	1	1.0	0.118,0.066	0.076,0.075	0.017
1071	"AT4G11410"	NA	chr4	-	6945404	6945866	6945404	6945451	6945781	6945866	1071	38,29	136,79	20,11	44,40	198	99	1	1.0	0.123,0.155	0.185,0.121	-0.014
1072	"AT4G11160"	NA	chr4	+	6805356	6806157	6805356	6805929	6806010	6806157	1072	47,34	204,158	23,13	108,50	180	99	1	1.0	0.112,0.106	0.105,0.125	-0.006
1074	"AT4G10925"	NA	chr4	-	6704034	6704638	6704034	6704351	6704463	6704638	1074	42,33	84,112	17,12	61,40	198	99	1	1.0	0.2,0.128	0.122,0.13	0.038
1075	"AT4G10925"	NA	chr4	-	6704034	6704638	6704034	6704376	6704491	6704638	1075	61,59	5,14	30,18	3,6	198	99	1	1.0	0.859,0.678	0.833,0.6	0.052
1076	"AT4G10843"	NA	chr4	+	6662060	6662641	6662060	6662278	6662471	6662641	1076	5,1	0,0	4,3	1,0	198	99	1	1.0	1.0,1.0	0.667,1.0	0.166
1077	"AT4G10843"	NA	chr4	+	6662060	6662641	6662060	6662278	6662513	6662641	1077	6,1	7,5	4,5	8,2	198	99	0.892041422636	1.0	0.3,0.091	0.2,0.556	-0.182
1078	"AT4G10843"	NA	chr4	+	6663380	6663722	6663380	6663444	6663597	6663722	1078	16,8	0,4	15,3	0,3	198	99	1	1.0	1.0,0.5	1.0,0.333	0.084
1079	"AT4G10770"	NA	chr4	-	6631550	6631877	6631550	6631648	6631722	6631877	1079	10,5	88,63	6,3	43,26	173	99	1	1.0	0.061,0.043	0.074,0.062	-0.016
1080	"AT4G10730"	NA	chr4	-	6614433	6614887	6614433	6614665	6614757	6614887	1080	88,77	51,68	29,19	18,33	191	99	1	1.0	0.472,0.37	0.455,0.23	0.078
1083	"AT4G10430"	NA	chr4	-	6454812	6455374	6454812	6455241	6455325	6455374	1083	23,27	4,6	11,8	6,4	183	99	0.250918257452	1.0	0.757,0.709	0.498,0.52	0.224
1084	"AT4G10430"	NA	chr4	-	6455374	6455883	6455374	6455443	6455796	6455883	1084	33,32	167,122	12,7	109,51	198	99	1	1.0	0.09,0.116	0.052,0.064	0.045
1086	"AT4G10170"	NA	chr4	+	6344300	6345610	6344300	6344452	6344586	6345610	1086	299,302	34,32	120,120	24,24	198	99	0.912838197933	1.0	0.815,0.825	0.714,0.714	0.106
1087	"AT4G10050"	NA	chr4	-	6286911	6287293	6286911	6286996	6287070	6287293	1087	11,9	105,105	23,16	54,35	173	99	0.152371780786	1.0	0.057,0.047	0.196,0.207	-0.15
1088	"AT4G10000"	NA	chr4	-	6260301	6260808	6260301	6260452	6260675	6260808	1088	41,12	95,67	3,8	55,24	198	99	1	1.0	0.177,0.082	0.027,0.143	0.045
1089	"AT4G09920"	NA	chr4	+	6224343	6225708	6224343	6224572	6224657	6225708	1089	3,3	2,3	0,1	4,3	184	99	0.0236804986152	0.5529960248044801	0.447,0.35	0.0,0.152	0.322
1090	"AT4G09920"	NA	chr4	+	6224343	6225708	6224343	6224591	6224657	6225708	1090	3,2	0,0	0,1	1,0	165	99	1	1.0	1.0,1.0	0.0,1.0	0.5
1091	"AT4G09770"	NA	chr4	-	6154373	6154953	6154373	6154700	6154792	6154953	1091	5,9	19,31	3,1	14,4	191	99	1	1.0	0.12,0.131	0.1,0.115	0.018
1092	"AT4G09720"	NA	chr4	+	6133246	6133482	6133246	6133273	6133382	6133482	1092	121,116	298,222	68,39	172,68	198	99	1	1.0	0.169,0.207	0.165,0.223	-0.006
1093	"AT5G50740"	NA	chr5	-	20637690	20638077	20637690	20637859	20637961	20638077	1093	30,15	30,22	6,1	15,3	198	99	0.425521695116	1.0	0.333,0.254	0.167,0.143	0.138
1094	"AT4G09680"	NA	chr4	+	6121464	6122407	6121464	6121567	6122087	6122407	1094	23,20	89,89	1,7	63,33	198	99	1	1.0	0.114,0.101	0.008,0.096	0.056
1095	"AT4G09630"	NA	chr4	+	6084301	6085039	6084301	6084791	6084836	6085039	1095	411,291	39,43	152,122	27,18	144	99	1	1.0	0.879,0.823	0.795,0.823	0.042
1096	"AT4G09620"	NA	chr4	-	6077773	6079151	6077773	6077845	6078896	6079151	1096	56,43	119,122	44,21	62,45	198	99	1	1.0	0.19,0.15	0.262,0.189	-0.056
1097	"AT4G09432"	NA	chr4	-	5972914	5975195	5972914	5974749	5974828	5975195	1097	48,23	2,7	13,9	4,2	178	99	0.824898687399	1.0	0.93,0.646	0.644,0.715	0.109
1098	"AT5G38780"	NA	chr5	+	15529777	15530985	15529777	15530162	15530310	15530985	1098	0,10	6,4	2,4	5,5	198	99	1	1.0	0.0,0.556	0.167,0.286	0.052
1099	"AT4G09140"	NA	chr4	-	5820110	5820398	5820110	5820245	5820325	5820398	1099	11,6	84,86	4,5	33,20	179	99	1	1.0	0.068,0.037	0.063,0.121	-0.039
1100	"AT5G37500"	NA	chr5	-	14890105	14890598	14890105	14890227	14890303	14890598	1100	4,11	48,36	0,2	34,11	175	99	1	1.0	0.045,0.147	0.0,0.093	0.05
1101	"AT5G37500"	NA	chr5	-	14890672	14891003	14890672	14890748	14890814	14891003	1101	34,33	21,17	30,24	9,4	165	99	0.191293380058	1.0	0.493,0.538	0.667,0.783	-0.21
1102	"AT5G52040"	NA	chr5	+	21131075	21131887	21131075	21131186	21131561	21131887	1102	218,203	124,131	153,94	81,56	198	99	1	1.0	0.468,0.437	0.486,0.456	-0.018
1103	"AT5G52040"	NA	chr5	+	21131075	21132199	21131075	21131186	21132086	21132199	1103	233,199	1235,893	180,95	674,327	198	99	1	1.0	0.086,0.1	0.118,0.127	-0.029
1104	"AT5G52040"	NA	chr5	+	21131075	21132199	21131075	21131887	21132086	21132199	1104	227,194	42,38	160,100	35,21	198	99	1	1.0	0.73,0.719	0.696,0.704	0.024
1106	"AT5G65070"	NA	chr5	+	25995197	25995716	25995197	25995297	25995424	25995716	1106	9,11	80,70	3,6	31,22	198	99	1	1.0	0.053,0.073	0.046,0.12	-0.02
1107	"AT5G65070"	NA	chr5	+	25995424	25995716	25995424	25995466	25995665	25995716	1107	10,5	75,69	4,3	22,20	198	99	1	1.0	0.062,0.035	0.083,0.07	-0.028
1108	"AT4G08290"	NA	chr4	+	5240170	5240555	5240170	5240329	5240403	5240555	1108	25,30	392,360	29,15	137,75	173	99	1	1.0	0.035,0.046	0.108,0.103	-0.065
1109	"AT4G08280"	NA	chr4	+	5231121	5232196	5231121	5231244	5231853	5232196	1109	56,68	487,460	21,25	228,198	198	99	1	1.0	0.054,0.069	0.044,0.059	0.01
1110	"AT4G33280"	NA	chr4	-	16047744	16048939	16047744	16047866	16048275	16048939	1110	1,1	1,3	2,0	1,2	198	99	1	1.0	0.333,0.143	0.5,0.0	-0.012
1111	"AT4G33280"	NA	chr4	-	16048275	16048939	16048275	16048455	16048638	16048939	1111	0,2	5,5	0,1	0,2	198	99	1	1.0	0.0,0.167	NA,0.2	-0.117
1112	"AT5G56850"	NA	chr5	-	22985192	22985491	22985192	22985285	22985421	22985491	1112	103,35	11,2	45,21	15,11	198	99	0.0104278465328	0.31181804510275124	0.824,0.897	0.6,0.488	0.317
1113	"AT5G56850"	NA	chr5	-	22986909	22987195	22986909	22987004	22987116	22987195	1113	20,6	2,12	11,0	5,3	198	99	0.49037118354	1.0	0.833,0.2	0.524,0.0	0.254
1114	"AT4G18020"	NA	chr4	-	10002845	10004098	10002845	10003914	10004023	10004098	1114	67,46	179,195	47,18	116,55	198	99	1	1.0	0.158,0.106	0.168,0.141	-0.022
1115	"AT4G07405"	NA	chr4	+	13027580	13028194	13027580	13027892	13027996	13028194	1115	9,11	17,9	3,3	7,5	198	99	1	1.0	0.209,0.379	0.176,0.231	0.09
1116	"AT4G07405"	NA	chr4	+	13027580	13028194	13027580	13027892	13028071	13028194	1116	21,13	7,2	7,7	1,2	198	99	1	1.0	0.6,0.765	0.778,0.636	-0.025
1117	"AT4G07390"	NA	chr4	+	4197213	4197571	4197213	4197320	4197417	4197571	1117	586,461	0,0	372,190	1,0	196	99	1	1.0	1.0,1.0	0.995,1.0	0.002
1118	"AT5G14030"	NA	chr5	+	4527827	4528041	4527827	4527899	4528035	4528041	1118	48,34	1249,1226	36,8	760,396	198	99	1	1.0	0.019,0.014	0.023,0.01	0.0
1119	"AT4G33510"	NA	chr4	+	16117432	16118191	16117432	16117709	16117945	16118191	1119	73,52	1318,1322	30,28	755,429	198	99	1	1.0	0.027,0.019	0.019,0.032	-0.003
1120	"AT5G27550"	NA	chr5	-	9731313	9731558	9731313	9731369	9731511	9731558	1120	24,14	3,3	10,5	3,0	198	99	0.897546371318	1.0	0.8,0.7	0.625,1.0	-0.062
1121	"AT4G24790"	NA	chr4	+	12780600	12781172	12780600	12781027	12781120	12781172	1121	6,12	15,6	2,3	15,5	192	99	0.266388610714	1.0	0.171,0.508	0.064,0.236	0.19
1122	"AT4G24790"	NA	chr4	+	12780600	12781688	12780600	12781172	12781267	12781688	1122	5,9	30,10	0,3	18,9	194	99	0.686766444643	1.0	0.078,0.315	0.0,0.145	0.124
1123	"AT5G06620"	NA	chr5	+	2035077	2035427	2035077	2035147	2035244	2035427	1123	43,28	8,12	25,17	9,2	196	99	1	1.0	0.731,0.541	0.584,0.811	-0.061
1124	"AT4G27630"	NA	chr4	-	13791641	13792133	13791641	13791822	13791969	13792133	1124	73,57	1,0	36,24	0,0	198	99	1	1.0	0.973,1.0	1.0,1.0	-0.014
1125	"AT4G27630"	NA	chr4	-	13795605	13796194	13795605	13795726	13796089	13796194	1125	12,12	52,36	4,2	26,14	198	99	1	1.0	0.103,0.143	0.071,0.067	0.054
1126	"AT4G26795"	NA	chr4	-	13487329	13488868	13487329	13487630	13487754	13488868	1126	17,5	10,12	8,9	12,12	198	99	1	1.0	0.459,0.172	0.25,0.273	0.054
1127	"AT4G26795"	NA	chr4	-	13487329	13488868	13487329	13488192	13488443	13488868	1127	84,55	12,4	36,15	9,8	198	99	0.166169165814	1.0	0.778,0.873	0.667,0.484	0.25
1128	"AT4G26795"	NA	chr4	-	13487754	13488868	13487754	13488364	13488443	13488868	1128	61,41	5,4	17,7	15,5	178	99	3.58332365501e-05	0.0029784100346049217	0.872,0.851	0.387,0.438	0.449
1129	"AT5G66210"	NA	chr5	-	26456141	26457108	26456141	26456839	26456934	26457108	1129	15,6	215,255	16,12	137,96	194	99	1	1.0	0.034,0.012	0.056,0.06	-0.035
1130	"AT5G66210"	NA	chr5	-	26456934	26457276	26456934	26457108	26457213	26457276	1130	38,9	180,208	8,10	132,101	198	99	1	1.0	0.095,0.021	0.029,0.047	0.02
1132	"AT4G28550"	NA	chr4	+	14112653	14113190	14112653	14112751	14112931	14113190	1132	4,14	5,1	4,7	2,0	198	99	0.252766997797	1.0	0.286,0.875	0.5,1.0	-0.169
1133	"AT4G28550"	NA	chr4	+	14112653	14113190	14112653	14112751	14112944	14113190	1133	5,15	107,69	5,4	32,19	198	99	1	1.0	0.023,0.098	0.072,0.095	-0.023
1134	"AT4G05590"	NA	chr4	+	2907631	2907897	2907631	2907730	2907844	2907897	1134	6,13	220,178	5,2	24,31	198	99	1	1.0	0.013,0.035	0.094,0.031	-0.038
1135	"AT5G64570"	NA	chr5	-	25812189	25813648	25812189	25812477	25812859	25813648	1135	78,72	1311,1291	49,45	867,624	198	99	1	1.0	0.029,0.027	0.027,0.035	-0.003
1137	"AT4G32460"	NA	chr4	-	15663673	15665032	15663673	15664171	15664786	15665032	1137	29,29	231,316	17,6	167,66	198	99	1	1.0	0.059,0.044	0.048,0.043	0.006
1138	"AT4G05170"	NA	chr4	-	2668184	2668504	2668184	2668351	2668438	2668504	1138	8,2	20,39	2,1	12,7	186	99	1	1.0	0.176,0.027	0.081,0.071	0.025
