ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1114	"AT5G56850"	NA	chr5	-	22985192	22985491	22985192	22985285	22985421	22985491	1114	84,83,84,71,68,34	1,12,17,6,19,4	87,41,45,102,119,27	10,18,20,19,24,12	285	149	0.426586092878	1.0	0.978,0.783,0.721,0.861,0.652,0.816	0.82,0.544,0.541,0.737,0.722,0.541	0.151
1115	"AT5G56850"	NA	chr5	-	22986909	22987195	22986909	22987004	22987116	22987195	1115	11,20,10,8,12,9	9,9,14,11,25,18	12,13,8,18,14,2	24,8,23,21,27,6	261	149	1	1.0	0.411,0.559,0.29,0.293,0.215,0.222	0.222,0.481,0.166,0.329,0.228,0.16	0.067
1116	"AT4G18020"	NA	chr4	-	10002845	10004098	10002845	10003914	10004023	10004098	1116	57,55,59,37,41,34	112,172,250,159,161,179	63,39,36,102,67,12	155,125,138,240,195,49	258	149	1	1.0	0.227,0.156,0.12,0.118,0.128,0.099	0.19,0.153,0.131,0.197,0.166,0.124	-0.019
1117	"AT4G07405"	NA	chr4	+	13027580	13028194	13027580	13027892	13027996	13028194	1117	4,8,12,8,20,8	12,21,7,6,25,2	4,2,0,5,8,3	9,9,7,9,13,6	253	149	0.301927219119	1.0	0.164,0.183,0.502,0.44,0.32,0.702	0.207,0.116,0.0,0.247,0.266,0.227	0.208
1118	"AT4G07405"	NA	chr4	+	13027580	13028194	13027580	13027892	13028071	13028194	1118	10,28,22,15,27,10	8,6,6,5,5,1	8,6,4,14,14,8	1,2,0,3,5,0	298	149	0.72072687203	1.0	0.385,0.7,0.647,0.6,0.73,0.833	0.8,0.6,1.0,0.7,0.583,1.0	-0.131
1119	"AT4G07390"	NA	chr4	+	4197213	4197571	4197213	4197320	4197417	4197571	1119	323,463,439,307,449,372	1,1,0,0,2,0	312,285,290,525,440,141	0,0,0,3,0,0	246	149	1	1.0	0.995,0.996,1.0,1.0,0.993,1.0	1.0,1.0,1.0,0.991,1.0,1.0	-0.001
1120	"AT5G14030"	NA	chr5	+	4527827	4528041	4527827	4527899	4528035	4528041	1120	21,36,29,21,33,23	985,1432,1337,1086,1451,1392	30,26,11,27,33,8	1195,867,1099,1721,1650,470	285	149	1	1.0	0.011,0.013,0.011,0.01,0.012,0.009	0.013,0.015,0.005,0.008,0.01,0.009	0.001
1121	"AT4G33510"	NA	chr4	+	16117432	16118191	16117432	16117709	16117945	16118191	1121	30,58,39,38,58,57	947,1317,1142,969,1352,1325	53,18,39,47,76,26	1004,776,880,1301,1403,492	298	149	1	1.0	0.016,0.022,0.017,0.019,0.021,0.021	0.026,0.011,0.022,0.018,0.026,0.026	-0.002
1122	"AT5G27550"	NA	chr5	-	9731313	9731558	9731313	9731369	9731511	9731558	1122	14,21,11,15,15,14	3,2,4,3,0,2	12,7,5,22,8,4	1,4,2,3,7,0	291	149	0.766174920774	1.0	0.705,0.843,0.585,0.719,1.0,0.782	0.86,0.473,0.561,0.79,0.369,1.0	0.097
1123	"AT4G24790"	NA	chr4	+	12780600	12781172	12780600	12781027	12781120	12781172	1123	0,3,6,2,2,10	9,22,29,15,5,8	4,2,3,1,0,0	11,14,11,20,18,8	242	149	1	1.0	0.0,0.077,0.113,0.076,0.198,0.435	0.183,0.081,0.144,0.03,0.0,0.0	0.077
1124	"AT4G24790"	NA	chr4	+	12780600	12781688	12780600	12781172	12781267	12781688	1124	2,6,2,0,2,9	12,29,24,19,7,8	0,0,1,1,1,0	13,18,11,17,25,7	244	149	1	1.0	0.092,0.112,0.048,0.0,0.149,0.407	0.0,0.0,0.053,0.035,0.024,0.0	0.116
1125	"AT5G06620"	NA	chr5	+	2035077	2035427	2035077	2035147	2035244	2035427	1125	10,30,37,29,39,22	6,16,14,9,19,12	19,23,17,45,25,10	11,10,13,31,20,3	246	149	1	1.0	0.502,0.532,0.615,0.661,0.554,0.526	0.511,0.582,0.442,0.468,0.431,0.669	0.048
1126	"AT4G27630"	NA	chr4	-	13791641	13792133	13791641	13791822	13791969	13792133	1126	43,72,93,48,86,54	1,1,1,1,0,0	47,37,53,72,69,21	0,0,1,0,0,0	296	149	1	1.0	0.956,0.973,0.979,0.96,1.0,1.0	1.0,1.0,0.964,1.0,1.0,1.0	-0.016
1127	"AT4G27630"	NA	chr4	-	13795605	13796194	13795605	13795726	13796089	13796194	1127	9,3,7,9,5,7	29,49,30,24,46,36	5,7,6,5,8,3	31,19,32,41,24,13	298	149	1	1.0	0.134,0.03,0.104,0.158,0.052,0.089	0.075,0.156,0.086,0.057,0.143,0.103	-0.009
1128	"AT4G26795"	NA	chr4	-	13487329	13488868	13487329	13487630	13487754	13488868	1128	6,15,11,21,16,4	9,13,21,2,17,11	7,6,5,28,5,10	10,8,10,15,14,12	273	149	1	1.0	0.267,0.386,0.222,0.851,0.339,0.166	0.276,0.29,0.214,0.505,0.163,0.313	0.078
1129	"AT4G26795"	NA	chr4	-	13487329	13488868	13487329	13488192	13488443	13488868	1129	56,58,52,48,61,51	1,7,4,8,7,4	39,48,26,57,75,20	6,6,3,16,6,5	298	149	1	1.0	0.966,0.806,0.867,0.75,0.813,0.864	0.765,0.8,0.812,0.64,0.862,0.667	0.087
1130	"AT4G26795"	NA	chr4	-	13487754	13488868	13487754	13488364	13488443	13488868	1130	32,42,19,28,34,34	6,6,12,11,12,6	17,15,20,26,37,6	8,11,10,16,14,4	228	149	0.408683998872	1.0	0.777,0.821,0.509,0.625,0.649,0.787	0.581,0.471,0.567,0.515,0.633,0.495	0.151
1131	"AT5G66210"	NA	chr5	-	26456141	26457108	26456141	26456839	26456934	26457108	1131	27,14,23,12,26,7	161,198,190,172,252,244	17,17,7,16,11,10	215,154,179,175,275,93	244	149	1	1.0	0.093,0.041,0.069,0.041,0.059,0.017	0.046,0.063,0.023,0.053,0.024,0.062	0.008
1132	"AT5G66210"	NA	chr5	-	26456934	26457276	26456934	26457108	26457213	26457276	1132	13,26,25,9,21,9	132,174,202,168,232,197	14,3,8,10,20,5	159,126,156,162,196,99	254	149	1	1.0	0.055,0.081,0.068,0.03,0.05,0.026	0.049,0.014,0.029,0.035,0.056,0.029	0.016
1133	"AT4G06180"	NA	chr4	+	8157367	8157629	8157367	8157447	8157549	8157629	1133	2,0,0,1,0,0	0,1,0,0,0,0	0,1,0,2,0,2	3,0,0,0,0,0	251	149	1	1.0	1.0,0.0,NA,1.0,NA,NA	0.0,1.0,NA,1.0,NA,1.0	-0.083
1134	"AT4G28550"	NA	chr4	+	14112653	14113190	14112653	14112751	14112931	14113190	1134	2,4,3,1,14,11	0,5,1,2,1,1	3,3,4,3,5,6	0,2,0,1,0,0	298	149	0.171397111975	1.0	1.0,0.286,0.6,0.2,0.875,0.846	1.0,0.429,1.0,0.6,1.0,1.0	-0.204
1135	"AT4G28550"	NA	chr4	+	14112653	14113190	14112653	14112751	14112944	14113190	1135	4,7,7,2,23,12	83,86,74,59,100,61	6,6,12,4,10,10	70,25,33,35,48,23	298	149	1	1.0	0.024,0.039,0.045,0.017,0.103,0.09	0.041,0.107,0.154,0.054,0.094,0.179	-0.052
1136	"AT4G05590"	NA	chr4	+	2907631	2907897	2907631	2907730	2907844	2907897	1136	9,13,10,8,27,22	102,228,164,105,209,210	7,5,7,5,4,0	85,30,54,57,76,28	263	149	1	1.0	0.048,0.031,0.033,0.041,0.068,0.056	0.045,0.086,0.068,0.047,0.029,0.0	0.0
1137	"AT5G64570"	NA	chr5	-	25812189	25813648	25812189	25812477	25812859	25813648	1137	39,35,32,30,48,31	874,1368,988,1058,1433,1313	37,39,49,34,61,40	1230,917,1089,1397,1658,631	298	149	1	1.0	0.022,0.013,0.016,0.014,0.016,0.012	0.015,0.021,0.022,0.012,0.018,0.031	-0.004
1139	"AT4G32460"	NA	chr4	-	15663673	15665032	15663673	15664171	15664786	15665032	1139	7,18,21,11,14,18	153,257,318,283,250,370	12,9,12,35,22,5	243,149,171,628,221,71	298	149	1	1.0	0.022,0.034,0.032,0.019,0.027,0.024	0.024,0.029,0.034,0.027,0.047,0.034	-0.006
1140	"AT4G05170"	NA	chr4	-	2668184	2668504	2668184	2668351	2668438	2668504	1140	1,6,0,0,2,0	21,20,24,9,26,37	0,0,1,6,4,0	18,13,15,10,23,6	236	149	1	1.0	0.029,0.159,0.0,0.0,0.046,0.0	0.0,0.0,0.04,0.275,0.099,0.0	-0.03
1141	"AT4G05170"	NA	chr4	-	2668855	2669090	2668855	2668913	2669019	2669090	1141	24,35,28,19,36,56	1,0,0,2,3,1	12,9,17,16,34,10	1,0,2,1,0,0	255	149	1	1.0	0.933,1.0,1.0,0.847,0.875,0.97	0.875,1.0,0.832,0.903,1.0,1.0	0.002
1142	"AT4G05170"	NA	chr4	-	2668855	2669090	2668855	2668944	2669019	2669090	1142	21,29,24,18,27,44	0,0,2,1,0,2	9,5,13,14,25,7	1,1,0,0,0,0	224	149	1	1.0	1.0,1.0,0.889,0.923,1.0,0.936	0.857,0.769,1.0,1.0,1.0,1.0	0.02
1143	"AT4G05050"	NA	chr4	-	2588003	2588960	2588003	2588401	2588629	2588960	1143	6562,9672,7739,6374,9044,8595	4,11,13,12,20,12	6230,4145,5196,7275,8155,2642	21,5,7,11,9,2	298	149	1	1.0	0.999,0.998,0.997,0.996,0.996,0.997	0.993,0.998,0.997,0.997,0.998,0.998	0.0
1144	"AT4G05040"	NA	chr4	+	2579600	2580746	2579600	2579722	2579880	2580746	1144	33,47,27,28,34,16	4,11,10,9,17,6	18,16,17,19,24,1	9,10,2,24,13,7	298	149	0.241271312342	1.0	0.805,0.681,0.574,0.609,0.5,0.571	0.5,0.444,0.81,0.284,0.48,0.067	0.193
1147	"AT4G04880"	NA	chr4	-	2465508	2465769	2465508	2465575	2465655	2465769	1147	22,34,24,22,44,27	97,112,131,102,131,113	29,30,22,23,48,11	137,105,133,159,163,58	229	149	1	1.0	0.129,0.165,0.107,0.123,0.179,0.135	0.121,0.157,0.097,0.086,0.161,0.11	0.018
1148	"AT4G04880"	NA	chr4	-	2466005	2466382	2466005	2466082	2466169	2466382	1148	13,18,14,9,12,24	98,156,128,106,165,99	18,9,12,24,21,10	113,105,95,132,169,59	236	149	1	1.0	0.077,0.068,0.065,0.051,0.044,0.133	0.091,0.051,0.074,0.103,0.073,0.097	-0.009
1149	"AT4G04810"	NA	chr4	+	2442146	2442785	2442146	2442303	2442402	2442785	1149	26,17,41,16,25,8	48,69,99,71,87,67	11,17,23,20,26,5	37,16,31,41,61,14	248	149	1	1.0	0.246,0.129,0.199,0.119,0.147,0.067	0.152,0.39,0.308,0.227,0.204,0.177	-0.092
1150	"AT5G17000"	NA	chr5	-	5584707	5585679	5584707	5585361	5585596	5585679	1150	51,61,45,39,56,43	205,249,217,192,313,225	42,22,44,83,86,12	206,151,197,314,312,79	298	149	1	1.0	0.111,0.109,0.094,0.092,0.082,0.087	0.093,0.068,0.1,0.117,0.121,0.071	0.001
1151	"AT4G04620"	NA	chr4	-	2329889	2330590	2329889	2329943	2330059	2330590	1151	227,245,264,215,349,278	122,127,178,154,211,202	193,135,186,265,323,130	133,73,113,156,178,87	265	149	1	1.0	0.511,0.52,0.455,0.44,0.482,0.436	0.449,0.51,0.481,0.489,0.505,0.457	-0.008
1152	"AT4G04570"	NA	chr4	+	2292080	2292950	2292080	2292219	2292432	2292950	1152	28,48,35,40,41,22	32,67,50,56,89,60	32,55,46,65,53,30	68,51,57,82,81,28	298	149	1	1.0	0.304,0.264,0.259,0.263,0.187,0.155	0.19,0.35,0.287,0.284,0.247,0.349	-0.046
1154	"AT4G28880"	NA	chr4	+	14251134	14251426	14251134	14251224	14251327	14251426	1154	212,403,297,302,424,391	46,66,42,47,54,50	340,166,295,261,377,130	47,35,36,46,69,17	252	149	1	1.0	0.732,0.783,0.807,0.792,0.823,0.822	0.811,0.737,0.829,0.77,0.764,0.819	0.005
1155	"AT4G28880"	NA	chr4	+	14253913	14254946	14253913	14254297	14254479	14254946	1155	513,760,692,559,956,759	44,71,64,46,85,56	636,464,550,658,767,306	40,56,47,57,66,19	298	149	1	1.0	0.854,0.843,0.844,0.859,0.849,0.871	0.888,0.806,0.854,0.852,0.853,0.89	-0.004
1156	"AT4G04221"	NA	chr4	-	2034087	2035794	2034087	2035321	2035436	2035794	1156	52,67,59,33,100,71	2,16,7,5,17,15	60,32,39,74,68,22	6,4,13,12,16,3	264	149	1	1.0	0.936,0.703,0.826,0.788,0.769,0.728	0.849,0.819,0.629,0.777,0.706,0.805	0.027
1157	"AT4G04221"	NA	chr4	-	2034087	2036495	2034087	2035794	2036278	2036495	1157	10,19,25,8,21,35	18,24,17,11,15,7	18,10,24,34,20,9	12,18,7,13,23,8	298	149	1	1.0	0.217,0.284,0.424,0.267,0.412,0.714	0.429,0.217,0.632,0.567,0.303,0.36	-0.032
1158	"AT4G31520"	NA	chr4	-	15278535	15278827	15278535	15278643	15278728	15278827	1158	0,4,0,1,1,1	2,2,11,4,7,3	3,1,1,0,6,0	9,10,11,14,12,1	234	149	1	1.0	0.0,0.56,0.0,0.137,0.083,0.175	0.175,0.06,0.055,0.0,0.241,0.0	0.071
1161	"AT4G35790"	NA	chr4	-	16956346	16956836	16956346	16956547	16956686	16956836	1161	37,36,55,39,44,53	734,1048,900,830,1113,1110	32,29,24,41,48,10	740,549,680,868,919,384	288	149	1	1.0	0.025,0.017,0.031,0.024,0.02,0.024	0.022,0.027,0.018,0.024,0.026,0.013	0.002
1162	"AT5G07740"	NA	chr5	-	2460560	2460794	2460560	2460611	2460713	2460794	1162	12,11,9,13,10,8	189,257,212,186,261,230	4,4,2,13,13,3	199,123,135,270,221,77	251	149	1	1.0	0.036,0.025,0.025,0.04,0.022,0.02	0.012,0.019,0.009,0.028,0.034,0.023	0.007
1163	"AT5G07740"	NA	chr5	-	2462050	2464875	2462050	2463301	2463367	2464875	1163	104,170,130,162,188,175	49,58,64,71,60,75	76,88,100,164,152,73	29,41,40,51,60,35	215	149	1	1.0	0.595,0.67,0.585,0.613,0.685,0.618	0.645,0.598,0.634,0.69,0.637,0.591	-0.005
1164	"AT4G03610"	NA	chr4	+	1606396	1606577	1606396	1606461	1606541	1606577	1164	5,10,23,11,11,8	75,92,64,54,89,88	1,2,1,3,13,1	42,21,46,38,76,34	229	149	1	1.0	0.042,0.066,0.19,0.117,0.074,0.056	0.015,0.058,0.014,0.049,0.1,0.019	0.048
1166	"AT4G03390"	NA	chr4	-	1494447	1495214	1494447	1494613	1494691	1495214	1166	20,12,10,21,18,20	68,114,94,80,147,121	21,13,12,26,25,6	98,59,79,119,129,39	227	149	1	1.0	0.162,0.065,0.065,0.147,0.074,0.098	0.123,0.126,0.091,0.125,0.113,0.092	-0.01
1167	"AT4G38240"	NA	chr4	-	17931569	17932122	17931569	17931921	17931995	17932122	1167	190,251,208,153,200,160	207,354,291,274,350,231	266,164,184,263,272,100	375,229,307,412,404,142	223	149	1	1.0	0.38,0.321,0.323,0.272,0.276,0.316	0.322,0.324,0.286,0.299,0.31,0.32	0.005
1168	"AT4G03230"	NA	chr4	-	1421540	1422524	1421540	1422335	1422419	1422524	1168	22,15,17,16,26,35	5,10,3,6,11,20	21,13,18,17,34,13	6,7,5,7,13,7	233	149	1	1.0	0.738,0.49,0.784,0.63,0.602,0.528	0.691,0.543,0.697,0.608,0.626,0.543	0.011
1169	"AT4G03230"	NA	chr4	-	1421540	1422524	1421540	1422335	1422438	1422524	1169	29,16,19,19,29,40	0,0,2,6,2,0	24,16,19,19,39,14	0,2,1,2,10,3	252	149	1	1.0	1.0,1.0,0.849,0.652,0.896,1.0	1.0,0.825,0.918,0.849,0.698,0.734	0.062
1170	"AT4G03230"	NA	chr4	-	1421540	1423194	1421540	1422524	1422631	1423194	1170	16,16,26,31,26,28	6,5,11,8,12,9	10,13,15,22,31,13	8,7,15,11,25,16	256	149	0.0793672271141	1.0	0.608,0.651,0.579,0.693,0.558,0.644	0.421,0.519,0.368,0.538,0.419,0.321	0.191
1171	"AT4G03200"	NA	chr4	+	1408158	1408858	1408158	1408589	1408785	1408858	1171	12,13,5,17,19,19	81,131,119,119,192,186	23,13,10,20,23,18	83,62,98,141,136,60	298	149	1	1.0	0.069,0.047,0.021,0.067,0.047,0.049	0.122,0.095,0.049,0.066,0.078,0.13	-0.04
1172	"AT4G03115"	NA	chr4	-	1383686	1383964	1383686	1383819	1383914	1383964	1172	5,7,11,13,15,12	38,60,50,38,61,58	11,11,7,10,18,2	36,34,34,58,60,31	244	149	1	1.0	0.074,0.067,0.118,0.173,0.131,0.112	0.157,0.165,0.112,0.095,0.155,0.038	-0.008
1173	"AT4G03115"	NA	chr4	-	1383686	1383964	1383686	1383835	1383914	1383964	1173	5,7,9,11,14,13	1,3,1,2,4,0	17,8,9,9,17,2	5,3,5,1,3,4	228	149	0.396224894706	1.0	0.766,0.604,0.855,0.782,0.696,1.0	0.69,0.635,0.541,0.855,0.787,0.246	0.158
1174	"AT4G03090"	NA	chr4	-	1366052	1366978	1366052	1366379	1366470	1366978	1174	35,85,36,22,58,27	1,0,1,0,1,2	25,38,27,68,31,10	0,0,0,0,0,0	240	149	1	1.0	0.956,1.0,0.957,1.0,0.973,0.893	1.0,1.0,1.0,1.0,1.0,1.0	-0.037
1175	"AT4G03090"	NA	chr4	-	1367067	1367656	1367067	1367105	1367185	1367656	1175	8,12,12,6,15,15	32,50,59,49,46,50	6,6,9,30,5,1	33,32,15,55,49,11	229	149	1	1.0	0.14,0.135,0.117,0.074,0.175,0.163	0.106,0.109,0.281,0.262,0.062,0.056	-0.012
1176	"AT4G03085"	NA	chr4	-	12473488	12474134	12473488	12473686	12473992	12474134	1176	13,23,17,13,24,24	22,44,24,18,36,18	10,5,13,6,19,7	22,17,21,36,27,13	298	149	1	1.0	0.228,0.207,0.262,0.265,0.25,0.4	0.185,0.128,0.236,0.077,0.26,0.212	0.086
1177	"AT4G03085"	NA	chr4	-	12473505	12474134	12473505	12473726	12473992	12474134	1177	11,9,18,11,18,20	4,12,2,6,5,2	6,6,11,6,16,5	5,10,0,5,8,3	298	149	0.691680574318	1.0	0.579,0.273,0.818,0.478,0.643,0.833	0.375,0.231,1.0,0.375,0.5,0.455	0.115
1178	"AT4G03085"	NA	chr4	-	12475150	12475501	12475150	12475300	12475381	12475501	1178	9,22,17,13,18,20	1,7,7,8,12,3	20,12,8,10,8,6	4,1,3,4,4,2	230	149	1	1.0	0.854,0.671,0.611,0.513,0.493,0.812	0.764,0.886,0.633,0.618,0.564,0.66	-0.029
1179	"AT4G03005"	NA	chr4	+	10268565	10269143	10268565	10268646	10268882	10269143	1179	4,9,9,5,0,4	4,1,0,2,0,0	2,3,0,3,7,3	0,0,0,0,0,0	298	149	1	1.0	0.333,0.818,1.0,0.556,NA,1.0	1.0,1.0,NA,1.0,1.0,1.0	-0.259
1180	"AT4G02885"	NA	chr4	+	6665857	6666145	6665857	6666001	6666090	6666145	1180	12,30,15,11,23,18	5,2,2,3,17,9	13,19,19,36,26,17	0,3,3,2,2,2	238	149	0.0329107731362	0.7643601184245369	0.6,0.904,0.824,0.697,0.459,0.556	1.0,0.799,0.799,0.918,0.891,0.842	-0.201
1181	"AT4G02885"	NA	chr4	+	6667004	6667284	6667004	6667142	6667235	6667284	1181	7,16,6,8,7,17	1,2,4,5,9,2	3,6,7,18,9,2	5,6,10,10,7,6	242	149	0.0741914632323	1.0	0.812,0.831,0.48,0.496,0.324,0.84	0.27,0.381,0.301,0.526,0.442,0.17	0.282
1182	"AT4G02885"	NA	chr4	+	6667566	6667927	6667566	6667616	6667728	6667927	1182	5,10,5,13,12,13	4,7,4,5,8,5	4,7,8,21,10,1	4,3,5,5,7,2	261	149	1	1.0	0.416,0.449,0.416,0.597,0.461,0.597	0.363,0.571,0.477,0.706,0.449,0.222	0.025
1183	"AT4G02815"	NA	chr4	-	1875419	1876856	1875419	1875551	1875909	1876856	1183	32,46,53,32,65,38	41,54,53,31,47,66	55,28,48,42,54,23	26,41,43,45,51,29	298	149	1	1.0	0.281,0.299,0.333,0.34,0.409,0.224	0.514,0.255,0.358,0.318,0.346,0.284	-0.031
1184	"AT4G02815"	NA	chr4	-	1875419	1876856	1875419	1876037	1876130	1876856	1184	26,48,33,15,40,33	49,48,60,40,85,80	31,32,45,53,44,16	49,42,53,37,70,24	242	149	1	1.0	0.246,0.381,0.253,0.188,0.225,0.203	0.28,0.319,0.343,0.469,0.279,0.291	-0.081
1185	"AT4G02815"	NA	chr4	-	1875419	1876856	1875419	1876195	1876342	1876856	1185	22,53,37,31,51,27	63,58,81,55,85,115	66,51,44,64,57,25	61,47,67,50,106,27	296	149	0.717517514347	1.0	0.15,0.315,0.187,0.221,0.232,0.106	0.353,0.353,0.248,0.392,0.213,0.318	-0.111
1186	"AT5G36290"	NA	chr5	+	14302661	14303054	14302661	14302852	14302952	14303054	1186	182,265,217,172,242,243	205,329,294,253,401,402	188,120,144,266,168,71	256,192,298,286,380,95	249	149	1	1.0	0.347,0.325,0.306,0.289,0.265,0.266	0.305,0.272,0.224,0.358,0.209,0.309	0.02
1188	"AT4G02760"	NA	chr4	-	1227479	1228236	1227479	1228011	1228162	1228236	1188	5,8,12,8,14,14	4,2,1,7,4,8	5,1,1,17,4,3	10,4,2,7,12,1	298	149	0.0526408835328	1.0	0.385,0.667,0.857,0.364,0.636,0.467	0.2,0.111,0.2,0.548,0.143,0.6	0.262
1190	"AT4G02600"	NA	chr4	+	1143887	1144321	1143887	1144052	1144136	1144321	1190	80,104,91,76,84,83	25,38,23,30,22,27	63,48,72,87,101,41	29,19,37,37,37,14	233	149	1	1.0	0.672,0.636,0.717,0.618,0.709,0.663	0.581,0.618,0.554,0.601,0.636,0.652	0.062
1191	"AT4G02570"	NA	chr4	+	1128557	1128858	1128557	1128663	1128757	1128858	1191	129,174,183,141,203,221	209,273,285,214,288,269	98,58,85,166,162,44	189,135,221,316,318,93	243	149	1	1.0	0.275,0.281,0.282,0.288,0.302,0.335	0.241,0.209,0.191,0.244,0.238,0.225	0.069
1192	"AT4G02430"	NA	chr4	+	1069174	1069523	1069174	1069272	1069457	1069523	1192	12,22,28,14,23,16	134,165,123,111,161,158	1,3,10,4,10,0	109,92,157,154,230,106	298	149	1	1.0	0.043,0.062,0.102,0.059,0.067,0.048	0.005,0.016,0.031,0.013,0.021,0.0	0.049
1193	"AT4G02430"	NA	chr4	+	1070656	1071674	1070656	1070886	1071273	1071674	1193	175,225,221,129,259,199	35,79,57,53,96,72	139,115,138,168,184,87	27,43,32,67,55,28	298	149	1	1.0	0.714,0.587,0.66,0.549,0.574,0.58	0.72,0.572,0.683,0.556,0.626,0.608	-0.017
1194	"AT4G02430"	NA	chr4	+	1070656	1071674	1070656	1070886	1071284	1071674	1194	175,228,232,137,256,191	40,67,48,62,62,40	142,119,143,170,188,87	76,82,63,113,138,65	298	149	0.000328923716664	0.01730541513387331	0.686,0.63,0.707,0.525,0.674,0.705	0.483,0.42,0.532,0.429,0.405,0.401	0.209
1195	"AT4G02405"	NA	chr4	-	1057853	1058309	1057853	1058070	1058141	1058309	1195	12,10,5,0,16,3	90,162,122,96,160,125	7,6,4,3,4,5	84,70,69,120,126,40	220	149	1	1.0	0.083,0.04,0.027,0.0,0.063,0.016	0.053,0.055,0.038,0.017,0.021,0.078	-0.005
1196	"AT4G02260"	NA	chr4	+	990214	990810	990214	990617	990748	990810	1196	75,129,115,83,117,110	8,3,5,6,2,1	115,109,126,152,158,66	3,4,3,0,10,5	280	149	1	1.0	0.833,0.958,0.924,0.88,0.969,0.983	0.953,0.935,0.957,1.0,0.894,0.875	-0.011
1197	"AT4G02260"	NA	chr4	+	990214	990810	990214	990662	990748	990810	1197	26,23,34,16,24,34	223,343,288,224,364,288	38,27,44,46,37,23	283,248,253,319,415,167	235	149	1	1.0	0.069,0.041,0.07,0.043,0.04,0.07	0.078,0.065,0.099,0.084,0.054,0.08	-0.021
1198	"AT4G02200"	NA	chr4	+	974085	974692	974085	974159	974309	974692	1198	157,218,155,161,264,207	0,0,0,0,2,0	205,143,202,286,229,82	0,0,0,3,2,0	298	149	1	1.0	1.0,1.0,1.0,1.0,0.985,1.0	1.0,1.0,1.0,0.979,0.983,1.0	0.004
1199	"AT4G02020"	NA	chr4	+	890869	891155	890869	890998	891077	891155	1199	15,26,22,20,38,19	187,287,239,179,270,293	31,33,26,30,42,16	228,171,187,243,225,104	228	149	1	1.0	0.05,0.056,0.057,0.068,0.084,0.041	0.082,0.112,0.083,0.075,0.109,0.091	-0.033
1200	"AT4G01883"	NA	chr4	+	814417	814588	814417	814466	814540	814588	1200	6,2,9,1,0,4	44,79,68,60,102,71	8,7,6,7,9,5	98,52,65,131,108,38	223	149	1	1.0	0.084,0.017,0.081,0.011,0.0,0.036	0.052,0.083,0.058,0.034,0.053,0.081	-0.022
1201	"AT4G01883"	NA	chr4	+	814540	815170	814540	814588	814716	815170	1201	0,0,2,0,4,0	50,116,78,67,100,92	5,4,2,4,9,1	102,60,70,139,117,33	277	149	1	1.0	0.0,0.0,0.014,0.0,0.021,0.0	0.026,0.035,0.015,0.015,0.04,0.016	-0.019
1202	"AT4G01593"	NA	chr4	+	691004	691897	691004	691478	691630	691897	1202	59,69,94,47,71,63	157,201,155,123,269,141	60,45,82,84,95,35	111,91,120,127,146,58	298	149	1	1.0	0.158,0.146,0.233,0.16,0.117,0.183	0.213,0.198,0.255,0.249,0.245,0.232	-0.066
1203	"AT4G01540"	NA	chr4	-	670482	670951	670482	670695	670801	670951	1203	4,2,4,4,3,4	38,81,50,31,56,60	7,1,2,14,1,3	44,31,41,45,62,18	255	149	1	1.0	0.058,0.014,0.045,0.07,0.03,0.037	0.085,0.019,0.028,0.154,0.009,0.089	-0.022
1204	"AT4G01540"	NA	chr4	-	670801	671537	670801	670951	671033	671537	1204	0,3,0,2,4,5	33,68,54,36,78,71	4,0,0,2,2,1	37,25,30,33,64,9	231	149	1	1.0	0.0,0.028,0.0,0.035,0.032,0.043	0.065,0.0,0.0,0.038,0.02,0.067	-0.009
1205	"AT4G01430"	NA	chr4	+	586392	586998	586392	586509	586586	586998	1205	26,19,11,9,21,15	95,81,88,56,68,108	0,5,1,16,24,3	41,22,60,74,63,21	226	149	1	1.0	0.153,0.134,0.076,0.096,0.169,0.084	0.0,0.13,0.011,0.125,0.201,0.086	0.027
1206	"AT4G01420"	NA	chr4	-	580037	580413	580037	580074	580300	580413	1206	0,0,1,0,0,0	0,0,1,0,0,0	0,0,4,0,0,0	0,0,0,0,0,0	298	149	1	1.0	NA,NA,0.333,NA,NA,NA	NA,NA,1.0,NA,NA,NA	-0.667
1207	"AT4G01335"	NA	chr4	+	553331	553617	553331	553414	553491	553617	1207	24,22,27,12,20,16	1,1,2,1,0,4	12,7,7,10,10,3	1,1,3,4,2,1	226	149	0.494602979677	1.0	0.941,0.936,0.899,0.888,1.0,0.725	0.888,0.822,0.606,0.622,0.767,0.664	0.17
1208	"AT4G01130"	NA	chr4	+	487361	488226	487361	487632	487750	488226	1208	2,8,6,2,3,7	23,54,45,28,40,34	2,2,1,4,3,1	13,21,15,29,31,15	267	149	1	1.0	0.046,0.076,0.069,0.038,0.04,0.103	0.079,0.05,0.036,0.071,0.051,0.036	0.008
1209	"AT5G00420"	NA	chr5	-	6663546	6664440	6663546	6664117	6664309	6664440	1209	30,33,43,35,49,19	15,14,14,19,9,15	31,22,20,46,57,17	19,18,8,17,15,10	298	149	1	1.0	0.5,0.541,0.606,0.479,0.731,0.388	0.449,0.379,0.556,0.575,0.655,0.459	0.029
