ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
316	"AT4G22120"	NA	chr4	-	11719398	11719807	11719461	11719807	11718830	11719164
317	"AT4G21760"	NA	chr4	+	11562967	11563227	11562967	11563223	11563298	11563401
318	"AT5G44110"	NA	chr5	-	17754731	17754868	17754738	17754868	17754560	17754647
319	"AT5G44110"	NA	chr5	-	17755343	17755742	17755521	17755742	17755083	17755244
320	"AT4G21150"	NA	chr4	+	11282525	11282609	11282525	11282573	11282731	11282812
321	"AT4G20900"	NA	chr4	-	11184798	11184915	11184846	11184915	11184102	11184763
322	"AT4G20440"	NA	chr4	-	11022564	11023755	11022838	11023755	11022074	11022359
323	"AT4G20260"	NA	chr4	+	10940714	10941011	10940714	10940988	10941547	10941703
324	"AT4G20010"	NA	chr4	+	10842918	10843031	10842918	10843027	10843223	10843329
325	"AT4G19985"	NA	chr4	-	10830856	10831748	10831195	10831748	10830231	10830623
326	"AT4G19960"	NA	chr4	+	10815415	10815718	10815415	10815670	10815836	10816359
327	"AT4G19670"	NA	chr4	-	10701503	10702174	10701833	10702174	10700919	10701365
328	"AT4G19670"	NA	chr4	-	10701503	10702174	10701555	10702174	10700919	10701424
329	"AT4G19670"	NA	chr4	-	10701503	10702174	10701754	10702174	10700919	10701424
330	"AT4G19670"	NA	chr4	-	10701503	10702174	10701833	10702174	10700919	10701424
331	"AT4G19670"	NA	chr4	-	10701555	10702174	10701754	10702174	10700919	10701424
332	"AT4G19670"	NA	chr4	-	10701555	10702174	10701833	10702174	10700919	10701424
333	"AT4G19670"	NA	chr4	-	10701754	10702174	10701833	10702174	10700919	10701424
334	"AT4G19645"	NA	chr4	-	10691696	10691941	10691778	10691941	10691184	10691395
335	"AT4G19640"	NA	chr4	-	10687809	10688478	10688404	10688478	10687633	10687727
336	"AT4G19530"	NA	chr4	+	10655421	10656312	10655421	10656246	10656397	10657282
337	"AT4G19420"	NA	chr4	-	10588210	10588431	10588377	10588431	10587985	10588091
338	"AT4G19420"	NA	chr4	-	10590024	10591633	10590289	10591633	10589692	10589808
339	"AT4G19230"	NA	chr4	+	10523180	10523301	10523180	10523299	10523411	10523961
340	"AT4G19160"	NA	chr4	+	10478243	10478347	10478243	10478321	10478540	10478904
341	"AT4G18960"	NA	chr4	+	10382855	10383680	10382855	10383356	10383911	10384146
342	"AT4G18890"	NA	chr4	+	10352385	10353495	10352385	10352989	10354620	10355555
343	"AT5G38600"	NA	chr5	+	15457320	15457732	15457320	15457701	15458116	15458198
344	"AT5G11410"	NA	chr5	-	3639251	3639722	3639495	3639722	3639031	3639168
345	"AT4G17830"	NA	chr4	+	9916456	9916716	9916456	9916701	9916792	9916901
346	"AT4G17486"	NA	chr4	-	9750394	9750682	9750398	9750682	9750227	9750308
347	"AT4G17440"	NA	chr4	+	9728527	9728709	9728527	9728599	9728820	9728860
348	"AT4G17140"	NA	chr4	-	9619153	9619292	9619193	9619292	9618978	9619055
349	"AT4G16890"	NA	chr4	-	9501910	9502573	9502381	9502573	9500812	9501709
350	"AT4G16765"	NA	chr4	-	9430342	9430527	9430470	9430527	9430179	9430259
351	"AT4G16765"	NA	chr4	-	9431712	9432434	9432238	9432434	9431557	9431638
352	"AT4G16710"	NA	chr4	+	9398402	9398991	9398402	9398722	9399156	9399256
353	"AT4G16710"	NA	chr4	+	9398402	9398991	9398402	9398722	9399361	9399876
354	"AT4G16695"	NA	chr4	+	9394420	9394573	9394420	9394569	9395060	9395142
355	"AT5G55530"	NA	chr5	+	22492891	22493524	22492891	22493062	22494417	22496064
356	"AT4G15765"	NA	chr4	-	8976583	8976813	8976614	8976813	8976132	8976361
357	"AT4G15210"	NA	chr4	-	8669069	8669526	8669294	8669526	8668316	8668718
358	"AT5G13480"	NA	chr5	-	4326778	4327117	4326946	4327117	4326396	4326697
359	"AT5G13480"	NA	chr5	-	4326778	4327117	4326946	4327117	4326472	4326694
360	"AT4G14970"	NA	chr4	+	8555631	8555776	8555631	8555761	8555853	8555900
361	"AT4G14970"	NA	chr4	+	8559578	8559856	8559578	8559814	8559901	8559997
362	"AT4G14965"	NA	chr4	+	8552722	8552769	8552722	8552747	8552923	8553098
363	"AT4G14880"	NA	chr4	-	8520136	8520596	8520331	8520596	8520017	8520063
364	"AT4G14520"	NA	chr4	+	8341243	8342238	8341243	8341478	8342453	8343258
365	"AT4G14500"	NA	chr4	+	8335565	8335765	8335565	8335742	8335846	8335913
366	"AT4G14385"	NA	chr4	-	8287347	8287430	8287378	8287430	8286811	8287279
367	"AT4G14385"	NA	chr4	-	8287516	8288148	8288078	8288148	8287347	8287430
368	"AT4G13330"	NA	chr4	-	7753737	7754912	7754228	7754912	7753259	7753633
369	"AT4G13210"	NA	chr4	+	7670201	7670261	7670201	7670253	7670364	7670433
370	"AT4G13100"	NA	chr4	-	7637657	7637726	7637662	7637726	7637036	7637529
371	"AT4G13040"	NA	chr4	+	7614559	7614668	7614559	7614615	7614767	7614948
372	"AT4G12990"	NA	chr4	-	7595238	7595999	7595823	7595999	7594775	7594839
373	"AT4G33240"	NA	chr4	-	16037897	16038324	16037943	16038324	16037454	16037639
374	"AT4G12560"	NA	chr4	+	7443117	7443376	7443117	7443193	7443523	7443775
375	"AT4G12440"	NA	chr4	+	7378350	7378884	7378350	7378764	7379857	7379916
376	"AT4G11830"	NA	chr4	-	7116966	7117115	7116998	7117115	7116690	7116888
377	"AT4G11480"	NA	chr4	+	6972636	6972871	6972636	6972847	6972924	6973162
378	"AT4G10843"	NA	chr4	+	6663380	6663722	6663380	6663444	6664264	6664348
379	"AT4G10770"	NA	chr4	-	6631550	6631877	6631722	6631877	6630595	6630865
380	"AT4G10430"	NA	chr4	-	6455374	6455883	6455485	6455883	6454812	6455241
381	"AT4G10430"	NA	chr4	-	6455374	6455883	6455796	6455883	6454812	6455241
382	"AT4G10430"	NA	chr4	-	6455485	6455883	6455796	6455883	6454812	6455241
383	"AT4G10430"	NA	chr4	-	6455485	6455883	6455796	6455883	6455325	6455374
384	"AT4G09980"	NA	chr4	-	6249104	6249224	6249115	6249224	6248510	6248662
385	"AT5G26920"	NA	chr5	+	9477244	9477405	9477244	9477381	9477501	9477853
386	"AT4G09920"	NA	chr4	+	6224343	6224591	6224343	6224572	6224657	6225708
387	"AT4G09680"	NA	chr4	+	6118501	6118572	6118501	6118564	6118673	6118751
388	"AT4G26510"	NA	chr4	+	13383936	13384164	13383936	13384106	13384489	13384659
389	"AT5G67380"	NA	chr5	-	26882659	26882789	26882758	26882789	26882393	26882588
390	"AT5G52040"	NA	chr5	+	21131075	21131887	21131075	21131186	21132086	21132199
391	"AT5G52040"	NA	chr5	+	21131561	21131887	21131561	21131815	21132086	21132199
392	"AT4G37860"	NA	chr4	-	17801495	17801658	17801540	17801658	17800840	17801445
393	"AT4G18020"	NA	chr4	-	10007153	10007619	10007392	10007619	10006534	10006775
394	"AT4G32010"	NA	chr4	+	15481900	15482427	15481900	15482415	15482516	15482613
395	"AT5G44578"	NA	chr5	+	17978023	17978257	17978023	17978113	17978375	17978643
396	"AT4G05590"	NA	chr4	+	2907631	2907897	2907631	2907730	2908016	2908090
397	"AT4G23280"	NA	chr4	+	12176296	12176507	12176296	12176357	12176591	12176829
398	"AT4G05040"	NA	chr4	+	2578593	2578937	2578593	2578712	2579234	2579330
399	"AT4G04760"	NA	chr4	+	2426719	2426784	2426719	2426779	2426872	2426926
400	"AT4G04620"	NA	chr4	-	2329889	2330590	2330059	2330590	2329401	2329457
401	"AT5G26040"	NA	chr5	-	9100528	9100695	9100598	9100695	9100377	9100428
402	"AT4G04180"	NA	chr4	+	2021104	2021293	2021104	2021278	2021414	2021545
403	"AT4G35790"	NA	chr4	-	16958623	16958773	16958656	16958773	16958151	16958346
404	"AT4G03610"	NA	chr4	+	1605489	1605631	1605489	1605586	1605734	1605865
405	"AT4G03490"	NA	chr4	-	1551513	1552055	1551627	1552055	1550872	1551416
406	"AT4G03230"	NA	chr4	-	1422419	1422524	1422438	1422524	1421540	1422335
407	"AT4G03200"	NA	chr4	+	1408158	1408858	1408158	1408589	1409307	1409386
408	"AT4G03115"	NA	chr4	-	1384694	1384756	1384711	1384756	1384366	1384603
409	"AT4G03090"	NA	chr4	-	1367750	1367892	1367825	1367892	1367185	1367656
410	"AT4G03085"	NA	chr4	-	12475150	12475475	12475381	12475475	12474557	12474636
411	"AT5G49500"	NA	chr5	-	20079773	20079878	20079778	20079878	20079530	20079685
412	"AT4G02885"	NA	chr4	+	6665857	6666145	6665857	6666001	6666372	6666456
413	"AT4G02885"	NA	chr4	+	6666840	6666948	6666840	6666933	6667004	6667142
414	"AT4G02570"	NA	chr4	+	1128757	1128858	1128757	1128813	1129282	1129445
415	"AT4G02430"	NA	chr4	+	1068973	1069081	1068973	1069010	1069174	1069272
416	"AT4G02430"	NA	chr4	+	1070656	1071674	1070656	1070886	1071842	1071928
417	"AT4G02260"	NA	chr4	+	990214	990662	990214	990617	990748	990810
418	"AT4G01960"	NA	chr4	-	852719	853329	852974	853329	851933	852553
419	"AT4G01800"	NA	chr4	-	773908	774130	774016	774130	773590	773758
420	"AT4G01800"	NA	chr4	-	775064	775168	775115	775168	774793	774973
421	"AT4G01600"	NA	chr4	+	693413	693515	693413	693500	693612	693890
422	"AT4G01540"	NA	chr4	-	670801	671537	671033	671537	670482	670695
423	"AT5G10745"	NA	chr5	+	3396729	3396889	3396729	3396811	3397644	3397712
424	"AT4G00960"	NA	chr4	+	415336	415487	415336	415431	415862	416212
425	"AT4G00830"	NA	chr4	+	351973	352379	351973	352196	352781	353213
426	"AT4G00830"	NA	chr4	+	353517	353658	353517	353634	353737	353917
427	"AT4G00660"	NA	chr4	+	277359	277487	277359	277444	277838	278737
428	"AT4G40050"	NA	chr4	-	18561988	18562084	18561992	18562084	18561698	18561884
429	"AT4G00420"	NA	chr4	-	184051	184469	184249	184469	183299	183379
430	"AT4G33790"	NA	chr4	-	16207620	16207956	16207800	16207956	16207418	16207522
431	"AT3G66654"	NA	chr3	+	2087915	2088505	2087915	2088183	2088648	2088845
432	"AT3G63480"	NA	chr3	-	23442677	23442771	23442689	23442771	23442559	23442601
433	"AT3G63460"	NA	chr3	-	23434943	23434986	23434949	23434986	23434703	23434825
434	"AT3G63340"	NA	chr3	-	23392347	23392402	23392378	23392402	23392165	23392246
435	"AT3G62750"	NA	chr3	+	23214746	23214944	23214746	23214796	23215039	23215111
436	"AT3G62620"	NA	chr3	+	23159747	23160320	23159747	23160075	23160409	23160543
437	"AT3G62620"	NA	chr3	+	23160409	23160543	23160409	23160531	23160689	23160791
438	"AT5G23830"	NA	chr5	+	8034064	8034163	8034064	8034154	8034277	8034459
439	"AT4G25860"	NA	chr4	+	13147288	13147372	13147288	13147359	13147454	13147610
440	"AT3G61700"	NA	chr3	+	22835126	22835946	22835126	22835568	22836284	22836428
441	"AT3G61700"	NA	chr3	+	22836284	22836651	22836284	22836428	22836837	22836993
442	"AT3G61450"	NA	chr3	+	22739171	22739261	22739171	22739257	22739344	22739413
443	"AT4G27800"	NA	chr4	-	13852505	13852564	13852509	13852564	13852382	13852415
444	"AT3G61160"	NA	chr3	+	22636377	22636536	22636377	22636515	22636628	22636721
445	"AT3G60286"	NA	chr3	-	22282720	22283228	22282747	22283228	22282179	22282255
446	"AT3G60260"	NA	chr3	+	22273842	22274108	22273842	22274024	22274258	22274387
447	"AT3G60250"	NA	chr3	-	22270992	22271158	22270995	22271158	22270269	22270844
448	"AT3G60000"	NA	chr3	+	22162464	22162595	22162464	22162572	22162699	22162867
449	"AT3G59820"	NA	chr3	-	22101923	22102224	22102074	22102224	22101178	22101821
450	"AT3G59770"	NA	chr3	-	22084937	22085562	22084966	22085562	22084712	22084845
451	"AT3G59490"	NA	chr3	-	21985220	21985423	21985315	21985423	21985018	21985129
452	"AT4G15930"	NA	chr4	+	9036912	9037390	9036912	9037018	9037742	9038075
453	"AT3G59310"	NA	chr3	-	21923171	21923254	21923173	21923254	21923010	21923062
454	"AT4G37520"	NA	chr4	+	17632001	17632202	17632001	17632193	17632275	17632441
455	"AT4G14300"	NA	chr4	+	8231771	8233159	8231771	8232877	8233308	8234281
456	"AT5G22620"	NA	chr5	-	7518568	7518634	7518595	7518634	7518372	7518471
457	"AT5G20040"	NA	chr5	-	6769110	6769223	6769128	6769223	6768635	6768730
458	"AT3G57940"	NA	chr3	+	21453877	21454057	21453877	21454042	21454139	21454248
459	"AT3G57880"	NA	chr3	-	21433938	21434648	21434267	21434648	21433636	21433689
460	"AT3G57470"	NA	chr3	-	21275499	21275667	21275591	21275667	21275337	21275405
461	"AT3G57410"	NA	chr3	-	21250385	21250845	21250819	21250845	21249753	21249858
462	"AT3G57410"	NA	chr3	-	21250819	21251121	21250981	21251121	21249753	21249858
463	"AT3G56860"	NA	chr3	-	21049532	21050491	21049591	21050491	21049348	21049416
464	"AT5G40580"	NA	chr5	-	16250307	16250467	16250325	16250467	16249737	16249879
465	"AT3G56730"	NA	chr3	+	21014349	21014547	21014349	21014508	21014635	21015081
466	"AT3G56130"	NA	chr3	+	20827622	20827958	20827622	20827954	20828137	20828404
467	"AT5G60600"	NA	chr5	+	24358965	24359324	24358965	24359156	24359424	24359654
468	"AT5G60600"	NA	chr5	+	24361075	24361192	24361075	24361189	24361268	24361343
469	"AT3G55880"	NA	chr3	+	20737315	20738445	20737315	20737584	20738625	20738967
470	"AT3G55850"	NA	chr3	-	20724648	20725024	20724922	20725024	20724352	20724459
471	"AT3G55630"	NA	chr3	+	20636894	20637170	20636894	20637025	20637236	20637346
472	"AT3G55630"	NA	chr3	+	20637574	20637658	20637574	20637592	20637739	20637796
473	"AT3G55630"	NA	chr3	+	20637739	20637796	20637739	20637793	20637873	20637934
474	"AT3G55520"	NA	chr3	+	20593660	20594058	20593660	20593865	20594154	20594285
475	"AT3G55410"	NA	chr3	+	20541268	20541666	20541268	20541490	20541818	20543444
476	"AT3G54740"	NA	chr3	+	20262336	20262845	20262336	20262679	20263036	20264115
477	"AT3G54500"	NA	chr3	-	20178157	20178491	20178160	20178491	20177934	20178064
478	"AT3G54300"	NA	chr3	-	20110360	20110883	20110565	20110883	20109937	20110180
479	"AT4G30310"	NA	chr4	+	14833517	14833626	14833517	14833596	14833695	14833815
480	"AT4G30310"	NA	chr4	+	14834586	14834659	14834586	14834655	14834753	14834881
481	"AT4G18070"	NA	chr4	+	10030528	10031189	10030528	10030944	10031568	10032155
482	"AT3G53500"	NA	chr3	-	19835872	19836514	19836400	19836514	19835659	19835755
483	"AT3G53460"	NA	chr3	-	19820723	19820888	19820786	19820888	19819902	19820376
484	"AT5G19140"	NA	chr5	+	6425342	6425463	6425342	6425427	6425551	6425661
485	"AT5G13960"	NA	chr5	+	4502154	4502443	4502154	4502193	4502582	4502689
486	"AT5G52790"	NA	chr5	-	21392215	21392511	21392347	21392511	21391885	21392153
487	"AT5G18630"	NA	chr5	+	6202961	6203037	6202961	6203034	6203415	6203495
488	"AT5G46290"	NA	chr5	-	18774726	18774876	18774774	18774876	18774588	18774655
489	"AT3G52560"	NA	chr3	-	19495265	19495408	19495268	19495408	19494902	19495028
490	"AT3G52560"	NA	chr3	-	19495897	19496084	19495920	19496084	19495265	19495408
491	"AT3G52340"	NA	chr3	+	19406852	19407119	19406852	19407016	19407406	19407471
492	"AT3G52340"	NA	chr3	+	19406852	19407274	19406852	19407016	19407406	19407471
493	"AT3G52340"	NA	chr3	+	19406852	19407274	19406852	19407119	19407406	19407471
494	"AT3G52300"	NA	chr3	+	19397651	19397720	19397651	19397716	19397819	19397906
495	"AT3G52050"	NA	chr3	+	19304885	19305088	19304885	19305034	19305211	19305353
496	"AT3G51760"	NA	chr3	-	19198198	19199074	19198205	19199074	19197765	19197825
497	"AT3G51640"	NA	chr3	+	19153733	19155769	19153733	19153944	19155975	19156934
498	"AT4G38970"	NA	chr4	-	18164126	18164261	18164130	18164261	18163495	18163992
499	"AT3G51360"	NA	chr3	-	19064706	19064948	19064851	19064948	19064538	19064610
500	"AT3G51360"	NA	chr3	-	19066260	19066734	19066300	19066734	19066069	19066208
501	"AT3G51270"	NA	chr3	+	19034867	19034956	19034867	19034932	19035180	19035298
502	"AT3G51075"	NA	chr3	-	18971766	18972307	18971945	18972307	18971490	18971628
503	"AT5G60470"	NA	chr5	+	24320594	24320746	24320594	24320742	24320928	24321328
504	"AT3G49645"	NA	chr3	-	18404365	18404987	18404702	18404987	18404201	18404269
505	"AT3G49500"	NA	chr3	-	18350490	18353673	18353466	18353673	18348980	18350068
506	"AT3G49500"	NA	chr3	-	18353443	18353673	18353466	18353673	18350490	18353210
507	"AT3G49060"	NA	chr3	-	18188472	18189000	18188526	18189000	18187649	18188375
508	"AT5G04480"	NA	chr5	-	1276294	1276381	1276339	1276381	1275996	1276100
509	"AT3G56700"	NA	chr3	-	21001095	21001196	21001158	21001196	21000829	21001001
510	"AT3G48380"	NA	chr3	+	17917891	17918067	17917891	17918052	17918200	17918291
511	"AT3G48360"	NA	chr3	-	17909584	17910235	17910092	17910235	17908971	17909312
512	"AT3G47760"	NA	chr3	+	17614644	17614728	17614644	17614713	17614808	17615155
513	"AT4G21105"	NA	chr4	+	11265478	11266075	11265478	11265743	11266269	11266431
514	"AT3G47640"	NA	chr3	+	17567125	17567204	17567125	17567202	17567845	17567877
515	"AT3G47460"	NA	chr3	+	17488786	17488951	17488786	17488942	17489029	17489089
516	"AT3G47010"	NA	chr3	-	17317588	17317776	17317593	17317776	17317316	17317510
517	"AT3G47010"	NA	chr3	-	17317588	17317776	17317593	17317776	17317316	17317518
518	"AT3G46590"	NA	chr3	+	17153816	17154381	17153816	17154363	17154448	17154592
519	"AT5G62950"	NA	chr5	-	25263370	25264053	25263710	25264053	25263025	25263154
520	"AT5G43990"	NA	chr5	+	17697841	17698094	17697841	17698020	17698517	17698705
521	"AT5G43990"	NA	chr5	+	17699083	17699345	17699083	17699285	17699457	17700575
522	"AT3G46220"	NA	chr3	+	16981349	16981761	16981349	16981737	16981831	16981986
523	"AT3G46210"	NA	chr3	-	16978583	16978892	16978781	16978892	16978383	16978502
524	"AT3G46210"	NA	chr3	-	16978583	16978892	16978851	16978892	16978383	16978502
525	"AT3G46210"	NA	chr3	-	16978781	16978892	16978851	16978892	16978383	16978502
526	"AT5G58180"	NA	chr5	+	23545106	23545290	23545106	23545285	23545641	23545760
527	"AT1G59890"	NA	chr1	+	22046138	22046241	22046138	22046226	22046501	22046719
528	"AT5G11440"	NA	chr5	-	3653913	3654202	3654139	3654202	3653283	3653631
529	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026649	2027283
530	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026670	2027117
531	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026712	2027117
532	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026610	2026712	2027117
533	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026712	2027117
534	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026733	2027117
535	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026610	2026733	2027117
536	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026733	2027117
537	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566630	12567138
538	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566943	12567132
539	"AT5G04550"	NA	chr5	-	1305672	1306145	1305924	1306145	1303166	1305567
540	"AT5G35330"	NA	chr5	-	13525620	13525834	13525641	13525834	13524824	13525279
541	"AT2G29290"	NA	chr2	+	12586041	12586562	12586041	12586522	12586656	12586864
542	"AT3G14230"	NA	chr3	-	4738699	4739136	4738711	4739136	4737574	4738451
543	"AT1G55110"	NA	chr1	-	20562788	20563269	20563085	20563269	20562408	20562629
544	"AT4G17620"	NA	chr4	+	9822826	9822892	9822826	9822868	9823041	9823120
545	"AT4G17620"	NA	chr4	+	9824425	9824514	9824425	9824510	9824575	9824639
546	"AT4G17620"	NA	chr4	+	9824425	9824514	9824425	9824510	9824579	9824639
547	"AT1G50200"	NA	chr1	-	18592129	18592243	18592153	18592243	18591862	18592045
548	"AT2G03810"	NA	chr2	+	1160946	1161729	1160946	1161296	1162632	1162712
549	"AT2G03810"	NA	chr2	+	1161669	1161729	1161669	1161724	1162632	1162712
550	"AT2G03600"	NA	chr2	+	1097271	1097521	1097271	1097396	1097590	1097729
551	"AT2G03600"	NA	chr2	+	1098040	1098152	1098040	1098128	1098229	1098826
552	"AT2G03600"	NA	chr2	+	1098040	1098152	1098040	1098128	1098243	1098826
553	"AT1G48180"	NA	chr1	-	17792847	17793242	17792862	17793242	17792342	17792773
554	"AT5G66050"	NA	chr5	-	26412578	26412670	26412592	26412670	26412457	26412497
555	"AT5G61530"	NA	chr5	+	24743833	24744078	24743833	24744051	24744193	24744350
556	"AT1G15410"	NA	chr1	+	5298323	5298386	5298323	5298339	5298572	5300293
557	"AT3G60140"	NA	chr3	+	22219728	22220214	22219728	22219831	22220319	22220824
558	"AT2G02910"	NA	chr2	-	849163	849703	849542	849703	849040	849073
559	"AT2G02410"	NA	chr2	+	632633	632904	632633	632874	633208	633280
560	"AT2G02080"	NA	chr2	-	520976	521205	520980	521205	520263	520660
561	"AT2G02080"	NA	chr2	-	521432	521707	521618	521707	520976	521205
562	"AT2G02080"	NA	chr2	-	521362	521707	521432	521707	520980	521205
563	"AT2G01890"	NA	chr2	-	397922	398030	398006	398030	397727	397855
564	"AT4G39710"	NA	chr4	-	18427558	18427619	18427562	18427619	18427413	18427482
565	"AT3G23570"	NA	chr3	-	8459833	8459990	8459838	8459990	8459460	8459748
566	"AT2G01460"	NA	chr2	+	210916	210975	210916	210971	211092	211190
567	"AT1G25098"	NA	chr1	+	8813191	8814166	8813191	8813245	8814733	8815264
568	"AT2G01260"	NA	chr2	-	136169	136851	136622	136851	135995	136087
569	"AT2G01180"	NA	chr2	-	108208	108829	108504	108829	106950	108114
570	"AT5G45472"	NA	chr5	+	18425891	18427252	18425891	18426001	18427334	18429122
571	"AT4G09780"	NA	chr4	-	6160107	6160301	6160140	6160301	6159900	6160048
572	"AT2G01070"	NA	chr2	+	77144	77400	77144	77281	77474	77865
573	"AT4G39460"	NA	chr4	-	18358051	18358138	18358055	18358138	18357852	18357925
574	"AT4G39460"	NA	chr4	-	18358051	18358138	18358055	18358138	18357852	18357929
575	"AT4G13020"	NA	chr4	+	7606381	7606490	7606381	7606427	7606601	7606835
576	"AT4G16280"	NA	chr4	-	9207162	9207208	9207163	9207208	9206596	9207045
577	"AT2G37760"	NA	chr2	+	15832190	15832448	15832190	15832241	15832540	15832617
578	"AT2G37760"	NA	chr2	+	15833233	15833486	15833233	15833482	15833655	15833920
579	"AT1G79990"	NA	chr1	+	30091482	30091648	30091482	30091624	30091926	30092239
580	"AT1G79700"	NA	chr1	-	29991803	29991880	29991833	29991880	29990335	29990825
581	"AT1G79700"	NA	chr1	-	29993079	29993404	29993321	29993404	29992637	29992726
582	"AT3G28956"	NA	chr3	-	10981034	10981187	10981114	10981187	10980400	10980932
583	"AT3G28956"	NA	chr3	-	10981461	10981593	10981498	10981593	10981263	10981381
584	"AT1G35470"	NA	chr1	-	13052507	13052567	13052513	13052567	13052048	13052135
585	"AT1G79580"	NA	chr1	-	29943246	29943498	29943257	29943498	29942735	29942977
586	"AT2G04395"	NA	chr2	-	1529304	1529724	1529440	1529724	1528964	1529166
587	"AT1G79190"	NA	chr1	+	29791575	29792228	29791575	29792210	29792308	29792467
588	"AT1G78970"	NA	chr1	+	29703054	29703283	29703054	29703179	29703396	29703617
589	"AT1G09530"	NA	chr1	+	3076400	3076808	3076400	3076748	3077172	3077286
590	"AT1G78690"	NA	chr1	+	29596982	29597210	29596982	29597190	29597315	29597446
591	"AT1G78690"	NA	chr1	+	29596982	29597235	29596982	29597190	29597315	29597446
592	"AT1G78690"	NA	chr1	+	29596982	29597235	29596982	29597210	29597315	29597446
593	"AT3G10300"	NA	chr3	+	3186313	3187099	3186313	3187096	3187399	3187446
594	"AT3G10300"	NA	chr3	+	3187558	3187844	3187558	3187746	3187966	3188205
595	"AT5G05800"	NA	chr5	-	1744939	1745245	1745136	1745245	1744445	1744781
596	"AT2G30950"	NA	chr2	+	13174278	13174607	13174278	13174590	13174691	13175864
597	"AT5G24670"	NA	chr5	+	8447953	8448555	8447953	8448345	8448854	8448952
598	"AT2G04790"	NA	chr2	+	1679306	1679909	1679306	1679886	1680014	1680176
599	"AT1G79270"	NA	chr1	+	29815505	29816510	29815505	29815873	29816606	29816677
600	"AT1G79270"	NA	chr1	+	29815505	29816515	29815505	29815873	29816606	29816677
601	"AT1G79270"	NA	chr1	+	29815505	29816515	29815505	29816510	29816606	29816677
602	"AT1G75880"	NA	chr1	+	28491170	28491304	28491170	28491301	28491390	28491624
603	"AT1G80690"	NA	chr1	-	30329880	30330180	30329892	30330180	30329038	30329545
604	"AT5G21060"	NA	chr5	-	7149504	7149578	7149508	7149578	7148977	7149274
605	"AT5G15640"	NA	chr5	+	5087218	5087862	5087218	5087651	5088221	5088603
606	"AT1G74140"	NA	chr1	+	27877803	27877903	27877803	27877846	27877995	27878115
607	"AT1G74140"	NA	chr1	+	27879177	27879279	27879177	27879270	27879359	27879401
608	"AT1G09810"	NA	chr1	-	3182998	3183190	3183128	3183190	3182752	3182817
609	"AT4G31000"	NA	chr4	+	15104034	15104519	15104034	15104471	15104624	15104785
610	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516777
611	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516782
612	"AT4G19040"	NA	chr4	-	10433201	10433256	10433216	10433256	10432977	10433126
613	"AT4G19040"	NA	chr4	-	10434459	10434555	10434468	10434555	10434101	10434166
614	"AT1G74530"	NA	chr1	-	28010054	28010124	28010058	28010124	28009898	28009973
615	"AT1G72740"	NA	chr1	-	27381146	27381248	27381164	27381248	27380621	27380901
616	"AT5G61920"	NA	chr5	+	24864289	24864493	24864289	24864392	24864828	24865398
617	"AT1G72560"	NA	chr1	-	27324957	27325115	27324982	27325115	27324366	27324871
618	"AT5G51100"	NA	chr5	-	20773751	20773992	20773873	20773992	20773624	20773648
619	"AT1G71900"	NA	chr1	+	27063520	27063797	27063520	27063626	27063958	27064530
620	"AT1G71820"	NA	chr1	+	27014114	27014294	27014114	27014228	27014635	27014719
621	"AT1G71280"	NA	chr1	-	26870875	26871086	26870886	26871086	26870689	26870796
622	"AT3G11220"	NA	chr3	-	3514975	3515260	3515112	3515260	3514773	3514852
623	"AT1G70830"	NA	chr1	-	26711147	26711462	26711151	26711462	26710567	26711053
624	"AT1G70580"	NA	chr1	+	26612358	26612791	26612358	26612760	26613169	26613338
625	"AT1G70510"	NA	chr1	+	26577147	26577282	26577147	26577270	26577355	26577494
626	"AT1G70490"	NA	chr1	-	26565290	26565849	26565301	26565849	26565004	26565161
627	"AT1G70490"	NA	chr1	-	26565290	26565849	26565317	26565849	26565004	26565161
628	"AT1G70490"	NA	chr1	-	26565301	26565849	26565317	26565849	26565004	26565161
629	"AT4G14716"	NA	chr4	-	8431685	8431963	8431849	8431963	8431420	8431532
630	"AT5G35930"	NA	chr5	-	14073568	14074427	14074028	14074427	14073264	14073461
631	"AT2G15530"	NA	chr2	+	6773916	6773983	6773916	6773964	6774083	6775826
632	"AT2G15530"	NA	chr2	+	6773916	6773992	6773916	6773964	6774083	6775826
633	"AT2G15530"	NA	chr2	+	6773916	6773992	6773916	6773983	6774083	6775826
634	"AT1G68990"	NA	chr1	-	25939180	25939268	25939201	25939268	25939011	25939070
