ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
575	"AT4G13020"	NA	chr4	+	7606381	7606490	7606381	7606427	7606601	7606835	575	3,1,1,2,3,4	0,1,6,0,2,0	0,2,3,0,0,0	0,0,0,0,0,0	212	149	1	1.0	1.0,0.413,0.105,1.0,0.513,1.0	NA,1.0,1.0,NA,NA,NA	-0.328
577	"AT2G37760"	NA	chr2	+	15832190	15832448	15832190	15832241	15832540	15832617	577	57,63,72,49,74,55	325,379,350,351,454,470	25,25,37,72,61,20	286,202,316,467,518,144	356	149	1	1.0	0.068,0.065,0.079,0.055,0.064,0.047	0.035,0.049,0.047,0.061,0.047,0.055	0.014
578	"AT2G37760"	NA	chr2	+	15833233	15833486	15833233	15833482	15833655	15833920	578	8,13,11,9,23,8	308,463,364,347,418,336	7,9,7,14,12,10	279,238,352,474,492,144	153	149	1	1.0	0.025,0.027,0.029,0.025,0.051,0.023	0.024,0.036,0.019,0.028,0.023,0.063	-0.002
579	"AT1G79990"	NA	chr1	+	30091482	30091648	30091482	30091624	30091926	30092239	579	697,1011,936,730,844,712	0,0,0,1,1,0	539,437,449,754,661,176	0,0,4,7,5,5	173	149	1	1.0	1.0,1.0,1.0,0.998,0.999,1.0	1.0,1.0,0.99,0.989,0.991,0.968	0.01
580	"AT1G79700"	NA	chr1	-	29991803	29991880	29991833	29991880	29990335	29990825	580	670,986,784,618,914,779	37,45,55,48,61,52	798,605,628,596,965,320	11,2,3,1,11,1	179	149	1	1.0	0.938,0.948,0.922,0.915,0.926,0.926	0.984,0.996,0.994,0.998,0.986,0.996	-0.063
581	"AT1G79700"	NA	chr1	-	29993079	29993404	29993321	29993404	29992637	29992726	581	855,1370,1131,966,1450,1056	8,14,18,7,14,5	970,721,747,971,1204,445	11,5,8,4,12,2	391	149	1	1.0	0.976,0.974,0.96,0.981,0.975,0.988	0.971,0.982,0.973,0.989,0.975,0.988	-0.004
582	"AT3G28956"	NA	chr3	-	10981034	10981187	10981114	10981187	10980400	10980932	582	83,89,107,92,110,92	8,7,3,2,1,4	70,46,58,104,95,46	0,0,0,0,4,0	229	149	1	1.0	0.871,0.892,0.959,0.968,0.986,0.937	1.0,1.0,1.0,1.0,0.939,1.0	-0.054
585	"AT1G79580"	NA	chr1	-	29943246	29943498	29943257	29943498	29942735	29942977	585	1,3,1,0,0,1	0,0,1,0,4,1	0,0,0,5,1,0	0,0,0,1,1,0	160	149	1	1.0	1.0,1.0,0.482,NA,0.0,0.482	NA,NA,NA,0.823,0.482,NA	-0.06
587	"AT1G79190"	NA	chr1	+	29791575	29792228	29791575	29792210	29792308	29792467	587	7,5,8,5,8,5	38,55,41,26,44,39	31,20,18,28,41,15	0,4,10,11,9,5	167	149	0	0.0	0.141,0.075,0.148,0.146,0.14,0.103	1.0,0.817,0.616,0.694,0.803,0.728	-0.651
588	"AT1G78970"	NA	chr1	+	29703054	29703283	29703054	29703179	29703396	29703617	588	53,62,79,60,63,68	0,1,2,1,2,0	26,10,16,38,41,10	1,0,0,0,0,0	253	149	1	1.0	1.0,0.973,0.959,0.972,0.949,1.0	0.939,1.0,1.0,1.0,1.0,1.0	-0.014
589	"AT1G09530"	NA	chr1	+	3076400	3076808	3076400	3076748	3077172	3077286	589	81,99,80,97,182,134	32,32,35,46,53,35	78,69,83,136,115,49	50,49,42,70,63,19	209	149	0.80783609486	1.0	0.643,0.688,0.62,0.601,0.71,0.732	0.527,0.501,0.585,0.581,0.565,0.648	0.098
590	"AT1G78690"	NA	chr1	+	29596982	29597210	29596982	29597190	29597315	29597446	590	46,60,58,52,75,56	18,19,23,10,27,25	23,34,21,29,48,8	10,9,4,12,9,3	169	149	1	1.0	0.693,0.736,0.69,0.821,0.71,0.664	0.67,0.769,0.822,0.681,0.825,0.702	-0.026
591	"AT1G78690"	NA	chr1	+	29596982	29597235	29596982	29597190	29597315	29597446	591	14,33,18,12,33,19	18,19,23,10,27,25	24,30,24,24,36,8	10,9,4,12,9,3	194	149	0.00269148150104	0.04616144687632755	0.374,0.572,0.375,0.48,0.484,0.369	0.648,0.719,0.822,0.606,0.754,0.672	-0.261
592	"AT1G78690"	NA	chr1	+	29596982	29597235	29596982	29597210	29597315	29597446	592	2,14,10,6,7,3	34,41,50,46,49,40	17,21,14,15,20,6	16,25,11,20,32,6	174	149	7.64971320955e-07	2.31786310249365e-05	0.048,0.226,0.146,0.1,0.109,0.06	0.476,0.418,0.521,0.391,0.349,0.461	-0.321
593	"AT3G10300"	NA	chr3	+	3186313	3187099	3186313	3187096	3187399	3187446	593	1,2,6,4,3,2	207,382,287,239,305,273	7,5,0,4,2,3	268,198,214,284,339,126	152	149	1	1.0	0.005,0.005,0.02,0.016,0.01,0.007	0.025,0.024,0.0,0.014,0.006,0.023	-0.005
595	"AT5G05800"	NA	chr5	-	1744939	1745245	1745136	1745245	1744445	1744781	595	100,128,157,128,139,174	68,115,100,93,122,123	65,50,49,82,105,50	100,82,123,116,131,45	346	149	0.0762288049211	0.88835876504205	0.388,0.324,0.403,0.372,0.329,0.379	0.219,0.208,0.146,0.233,0.257,0.324	0.135
596	"AT2G30950"	NA	chr2	+	13174278	13174607	13174278	13174590	13174691	13175864	596	2,2,3,0,3,5	1,2,1,0,1,0	0,0,0,2,0,1	4,1,0,2,0,0	166	149	1	1.0	0.642,0.473,0.729,NA,0.729,1.0	0.0,0.0,NA,0.473,NA,1.0	0.346
597	"AT5G24670"	NA	chr5	+	8447953	8448555	8447953	8448345	8448854	8448952	597	288,386,365,292,414,330	0,0,0,0,0,0	210,199,248,390,351,138	0,1,0,2,0,0	359	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.988,1.0,0.988,1.0,1.0	0.004
598	"AT2G04790"	NA	chr2	+	1679306	1679909	1679306	1679886	1680014	1680176	598	23,22,16,14,25,29	27,49,17,33,37,17	1,1,1,1,5,3	55,37,52,57,92,40	172	149	2.64233079861e-14	1.60125246395766e-12	0.425,0.28,0.449,0.269,0.369,0.596	0.016,0.023,0.016,0.015,0.045,0.061	0.369
599	"AT1G79270"	NA	chr1	+	29815505	29816510	29815505	29815873	29816606	29816677	599	71,88,54,43,49,33	9,8,10,7,7,10	89,70,92,136,74,41	5,9,6,3,4,2	786	149	0.037811038388	0.4945357394919712	0.599,0.676,0.506,0.538,0.57,0.385	0.771,0.596,0.744,0.896,0.778,0.795	-0.218
600	"AT1G79270"	NA	chr1	+	29815505	29816515	29815505	29815873	29816606	29816677	600	74,82,47,59,58,55	9,8,10,7,7,10	107,81,118,158,95,53	5,9,6,3,4,2	791	149	0.0179154434697	0.26479899372288296	0.608,0.659,0.47,0.614,0.609,0.509	0.801,0.629,0.787,0.908,0.817,0.833	-0.218
601	"AT1G79270"	NA	chr1	+	29815505	29816515	29815505	29816510	29816606	29816677	601	17,13,14,25,18,31	14,19,21,9,9,9	20,11,26,24,23,12	2,0,0,2,2,0	154	149	1.1029290814e-09	4.358967543446087e-08	0.54,0.398,0.392,0.729,0.659,0.769	0.906,1.0,1.0,0.921,0.918,1.0	-0.376
602	"AT1G75880"	NA	chr1	+	28491170	28491304	28491170	28491301	28491390	28491624	602	0,0,2,0,5,2	44,87,54,31,123,72	0,1,2,0,0,2	104,57,77,64,72,22	152	149	1	1.0	0.0,0.0,0.035,0.0,0.038,0.027	0.0,0.017,0.025,0.0,0.0,0.082	-0.004
603	"AT1G80690"	NA	chr1	-	30329880	30330180	30329892	30330180	30329038	30329545	603	13,21,21,4,2,11	37,51,45,42,47,38	7,5,7,8,8,10	24,21,14,41,24,8	161	149	1	1.0	0.245,0.276,0.302,0.081,0.038,0.211	0.213,0.181,0.316,0.153,0.236,0.536	-0.08
604	"AT5G21060"	NA	chr5	-	7149504	7149578	7149508	7149578	7148977	7149274	604	5,3,2,1,1,3	0,0,0,0,0,1	2,0,1,5,3,0	0,0,0,0,0,0	153	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.745	1.0,NA,1.0,1.0,1.0,NA	-0.042
605	"AT5G15640"	NA	chr5	+	5087218	5087862	5087218	5087651	5088221	5088603	605	2,4,5,2,1,3	126,164,182,154,189,167	3,1,2,1,0,0	130,103,117,149,177,51	360	149	1	1.0	0.007,0.01,0.011,0.005,0.002,0.007	0.009,0.004,0.007,0.003,0.0,0.0	0.003
608	"AT1G09810"	NA	chr1	-	3182998	3183190	3183128	3183190	3182752	3182817	608	28,47,43,33,47,33	0,0,0,0,2,0	18,26,27,57,48,23	2,0,0,0,0,0	279	149	1	1.0	1.0,1.0,1.0,1.0,0.926,1.0	0.828,1.0,1.0,1.0,1.0,1.0	0.016
610	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516777	610	7,6,10,6,4,0	0,0,0,0,3,2	8,11,2,2,16,6	0,3,2,1,0,0	363	149	1	1.0	1.0,1.0,1.0,1.0,0.354,0.0	1.0,0.601,0.291,0.451,1.0,1.0	0.002
611	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516782	611	7,9,10,6,4,0	76,81,73,52,76,63	8,11,2,3,16,6	76,53,49,77,74,18	363	149	1	1.0	0.036,0.044,0.053,0.045,0.021,0.0	0.041,0.079,0.016,0.016,0.082,0.12	-0.026
612	"AT4G19040"	NA	chr4	-	10433201	10433256	10433216	10433256	10432977	10433126	612	13,22,15,21,20,24	93,139,141,101,161,127	1,2,1,1,0,2	90,79,73,126,130,46	164	149	0.587796548748	1.0	0.113,0.126,0.088,0.159,0.101,0.147	0.01,0.022,0.012,0.007,0.0,0.038	0.107
614	"AT1G74530"	NA	chr1	-	28010054	28010124	28010058	28010124	28009898	28009973	614	0,4,4,1,1,4	65,109,93,58,121,102	0,2,0,0,5,0	25,11,23,54,35,13	153	149	1	1.0	0.0,0.035,0.04,0.017,0.008,0.037	0.0,0.15,0.0,0.0,0.122,0.0	-0.023
615	"AT1G72740"	NA	chr1	-	27381146	27381248	27381164	27381248	27380621	27380901	615	59,105,77,61,106,108	153,132,124,96,159,134	31,24,26,43,34,14	142,105,119,159,187,60	167	149	3.30607493627e-05	0.0008013925645518479	0.256,0.415,0.357,0.362,0.373,0.418	0.163,0.169,0.163,0.194,0.14,0.172	0.197
616	"AT5G61920"	NA	chr5	+	24864289	24864493	24864289	24864392	24864828	24865398	616	45,78,48,37,47,51	0,1,1,1,0,0	45,31,32,54,68,18	1,2,0,0,2,1	250	149	1	1.0	1.0,0.979,0.966,0.957,1.0,1.0	0.964,0.902,1.0,1.0,0.953,0.915	0.028
617	"AT1G72560"	NA	chr1	-	27324957	27325115	27324982	27325115	27324366	27324871	617	8,14,16,8,13,15	59,57,35,52,64,71	20,10,15,17,15,6	17,18,6,23,39,18	174	149	0.0349292108909	0.4633660581078913	0.104,0.174,0.281,0.116,0.148,0.153	0.502,0.322,0.682,0.388,0.248,0.222	-0.231
618	"AT5G51100"	NA	chr5	-	20773751	20773992	20773873	20773992	20773624	20773648	618	118,242,178,146,178,172	9,14,6,12,11,6	194,120,158,283,287,81	4,10,5,15,16,5	271	149	1	1.0	0.878,0.905,0.942,0.87,0.899,0.94	0.964,0.868,0.946,0.912,0.908,0.899	-0.011
619	"AT1G71900"	NA	chr1	+	27063520	27063797	27063520	27063626	27063958	27064530	619	5,5,2,3,2,8	87,148,104,98,154,120	9,2,2,7,10,1	80,75,97,145,147,36	320	149	1	1.0	0.026,0.015,0.009,0.014,0.006,0.03	0.05,0.012,0.01,0.022,0.031,0.013	-0.006
621	"AT1G71280"	NA	chr1	-	26870875	26871086	26870886	26871086	26870689	26870796	621	1,0,2,0,0,0	1,9,0,4,4,9	1,0,0,1,2,0	5,2,0,5,10,1	160	149	1	1.0	0.482,0.0,1.0,0.0,0.0,0.0	0.157,0.0,NA,0.157,0.157,0.0	0.153
622	"AT3G11220"	NA	chr3	-	3514975	3515260	3515112	3515260	3514773	3514852	622	8,15,14,16,14,15	50,83,65,38,95,76	27,22,14,42,34,11	44,48,42,62,98,36	286	149	1	1.0	0.077,0.086,0.101,0.18,0.071,0.093	0.242,0.193,0.148,0.261,0.153,0.137	-0.088
623	"AT1G70830"	NA	chr1	-	26711147	26711462	26711151	26711462	26710567	26711053	623	0,0,0,0,0,2	421,630,661,598,482,671	0,0,0,0,0,0	486,248,365,747,491,136	153	149	1	1.0	0.0,0.0,0.0,0.0,0.0,0.003	0.0,0.0,0.0,0.0,0.0,0.0	0.001
624	"AT1G70580"	NA	chr1	+	26612358	26612791	26612358	26612760	26613169	26613338	624	123,211,154,146,196,164	6,8,12,13,4,16	208,139,181,253,307,75	3,1,2,5,4,1	180	149	1	1.0	0.944,0.956,0.914,0.903,0.976,0.895	0.983,0.991,0.987,0.977,0.985,0.984	-0.053
625	"AT1G70510"	NA	chr1	+	26577147	26577282	26577147	26577270	26577355	26577494	625	0,3,0,0,0,0	9,23,15,17,17,22	0,1,0,0,0,0	6,19,17,22,14,11	161	149	1	1.0	0.0,0.108,0.0,0.0,0.0,0.0	0.0,0.046,0.0,0.0,0.0,0.0	0.01
626	"AT1G70490"	NA	chr1	-	26565290	26565849	26565301	26565849	26565004	26565161	626	3,0,4,3,2,7	1,1,1,1,1,2	2,1,3,8,3,1	3,2,7,8,7,0	160	149	0.0128969447287	0.1987003857353949	0.736,0.0,0.788,0.736,0.651,0.765	0.383,0.318,0.285,0.482,0.285,1.0	0.154
627	"AT1G70490"	NA	chr1	-	26565290	26565849	26565317	26565849	26565004	26565161	627	3,3,4,4,3,8	5,6,6,6,5,13	3,1,4,9,4,1	1,0,0,0,1,0	176	149	3.41160433237e-12	1.8242049047790178e-10	0.337,0.297,0.361,0.361,0.337,0.343	0.717,1.0,1.0,1.0,0.772,1.0	-0.575
628	"AT1G70490"	NA	chr1	-	26565301	26565849	26565317	26565849	26565004	26565161	628	1,4,1,2,2,3	5,6,6,6,5,13	4,2,8,9,8,0	1,0,0,0,1,0	165	149	1	1.0	0.153,0.376,0.131,0.231,0.265,0.172	0.783,1.0,1.0,1.0,0.878,NA	-0.711
629	"AT4G14716"	NA	chr4	-	8431685	8431963	8431849	8431963	8431420	8431532	629	7,11,19,4,21,13	613,915,732,607,939,740	5,0,5,6,3,2	525,349,396,513,738,206	313	149	1	1.0	0.005,0.006,0.012,0.003,0.011,0.008	0.005,0.0,0.006,0.006,0.002,0.005	0.003
630	"AT5G35930"	NA	chr5	-	14073568	14074427	14074028	14074427	14073264	14073461	630	20,8,24,16,16,18	12,28,30,14,59,40	9,7,22,19,4,7	16,20,34,33,23,4	609	149	1	1.0	0.29,0.065,0.164,0.219,0.062,0.099	0.121,0.079,0.137,0.123,0.041,0.3	0.016
631	"AT2G15530"	NA	chr2	+	6773916	6773983	6773916	6773964	6774083	6775826	631	38,53,30,24,61,45	22,25,13,22,25,24	14,13,18,28,19,9	17,23,16,48,16,8	168	149	0.0315786773347	0.42525952144062673	0.605,0.653,0.672,0.492,0.684,0.624	0.422,0.334,0.499,0.341,0.513,0.499	0.187
632	"AT2G15530"	NA	chr2	+	6773916	6773992	6773916	6773964	6774083	6775826	632	16,12,8,0,10,12	22,25,13,22,25,24	3,1,1,1,6,0	17,23,16,48,16,8	177	149	0.00983991121017	0.15692068929902683	0.38,0.288,0.341,0.0,0.252,0.296	0.129,0.035,0.05,0.017,0.24,0.0	0.181
633	"AT2G15530"	NA	chr2	+	6773916	6773992	6773916	6773983	6774083	6775826	633	13,9,4,0,5,5	35,50,26,24,56,38	0,0,0,0,1,0	11,12,17,27,14,9	158	149	1	1.0	0.259,0.145,0.127,0.0,0.078,0.11	0.0,0.0,0.0,0.0,0.063,0.0	0.109
634	"AT1G68990"	NA	chr1	-	25939180	25939268	25939201	25939268	25939011	25939070	634	0,1,0,0,1,0	44,65,88,62,84,91	0,0,1,2,3,0	48,39,45,94,115,19	170	149	1	1.0	0.0,0.013,0.0,0.0,0.01,0.0	0.0,0.0,0.019,0.018,0.022,0.0	-0.006
635	"AT1G68820"	NA	chr1	+	25865470	25866374	25865470	25865988	25866458	25866543	635	150,240,177,153,241,215	0,1,0,0,0,0	154,105,162,181,205,86	0,0,0,2,0,0	535	149	1	1.0	1.0,0.985,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.962,1.0,1.0	0.004
636	"AT1G68820"	NA	chr1	+	25866794	25866882	25866794	25866864	25866961	25867031	636	13,17,19,21,26,27	97,182,154,127,180,167	36,30,30,43,74,11	104,56,96,96,135,44	167	149	0.00692609439675	0.11286724183047321	0.107,0.077,0.099,0.129,0.114,0.126	0.236,0.323,0.218,0.286,0.328,0.182	-0.153
637	"AT1G68140"	NA	chr1	-	25540793	25541741	25541435	25541741	25538944	25540430	637	26,43,36,36,58,58	5,7,2,6,4,7	21,21,44,45,35,14	0,0,3,0,0,2	791	149	2.9317285258e-05	0.0007301208849184109	0.495,0.536,0.772,0.531,0.732,0.609	1.0,1.0,0.734,1.0,1.0,0.569	-0.271
638	"AT5G01260"	NA	chr5	+	105975	106476	105975	106453	106796	107454	638	26,59,45,30,41,45	0,5,2,0,2,2	22,24,27,65,40,5	1,0,2,2,2,0	172	149	1	1.0	1.0,0.911,0.951,1.0,0.947,0.951	0.95,1.0,0.921,0.966,0.945,1.0	-0.004
639	"AT1G67890"	NA	chr1	+	25457178	25457721	25457178	25457630	25457924	25458375	639	134,218,200,213,229,184	7,6,2,5,5,7	135,110,140,182,158,59	1,4,3,0,1,0	240	149	1	1.0	0.922,0.958,0.984,0.964,0.966,0.942	0.988,0.945,0.967,1.0,0.99,1.0	-0.026
640	"AT4G39830"	NA	chr4	+	18478889	18479396	18478889	18479283	18479461	18479554	640	12,9,15,9,9,4	0,0,0,0,2,3	17,10,14,16,18,5	0,0,1,1,0,1	262	149	1	1.0	1.0,1.0,1.0,1.0,0.719,0.431	1.0,1.0,0.888,0.901,1.0,0.74	-0.063
641	"AT1G67300"	NA	chr1	-	25194098	25194213	25194111	25194213	25193703	25194014	641	61,113,95,93,119,110	2,8,5,6,5,3	40,46,55,108,106,32	0,2,3,5,1,1	162	149	1	1.0	0.966,0.929,0.946,0.934,0.956,0.971	1.0,0.955,0.944,0.952,0.99,0.967	-0.018
643	"AT1G67280"	NA	chr1	-	25190432	25190694	25190544	25190694	25190087	25190283	643	1838,2873,2516,1999,2933,2937	0,2,0,0,0,0	2173,1554,2101,2542,3085,1134	0,0,0,0,0,0	261	149	1	1.0	1.0,0.999,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
644	"AT1G67180"	NA	chr1	+	25129657	25129976	25129657	25129816	25130096	25130448	644	0,0,2,0,1,4	14,10,12,12,8,2	1,0,1,2,0,0	2,6,10,12,8,1	309	149	1	1.0	0.0,0.0,0.074,0.0,0.057,0.491	0.194,0.0,0.046,0.074,0.0,0.0	0.051
645	"AT1G68910"	NA	chr1	-	25908564	25908715	25908568	25908715	25908130	25908380	645	77,157,115,65,162,137	21,37,33,30,38,26	98,92,114,135,181,57	11,14,10,24,13,3	153	149	0.497353915682	1.0	0.781,0.805,0.772,0.678,0.806,0.837	0.897,0.865,0.917,0.846,0.931,0.949	-0.121
646	"AT2G42300"	NA	chr2	+	17622308	17622378	17622308	17622374	17623440	17623509	646	0,0,1,1,0,0	110,157,172,112,171,172	0,0,1,0,0,0	133,106,124,170,180,65	153	149	1	1.0	0.0,0.0,0.006,0.009,0.0,0.0	0.0,0.0,0.008,0.0,0.0,0.0	0.001
647	"AT4G17770"	NA	chr4	+	9876171	9876652	9876171	9876499	9877023	9879042	647	2,0,1,0,0,2	20,28,32,30,23,38	0,1,0,2,0,2	14,8,11,44,20,7	302	149	1	1.0	0.047,0.0,0.015,0.0,0.0,0.025	0.0,0.058,0.0,0.022,0.0,0.124	-0.02
648	"AT1G67500"	NA	chr1	-	25294487	25294841	25294657	25294841	25292788	25294409	648	22,54,44,50,45,34	3,3,2,2,3,6	17,18,21,33,29,8	4,3,0,0,2,0	319	149	1	1.0	0.774,0.894,0.911,0.921,0.875,0.726	0.665,0.737,1.0,1.0,0.871,1.0	-0.029
649	"AT1G63420"	NA	chr1	+	23517933	23518327	23517933	23518144	23518408	23518944	649	0,7,0,1,0,0	39,35,41,50,53,35	1,2,2,0,6,0	40,23,39,71,56,25	332	149	1	1.0	0.0,0.082,0.0,0.009,0.0,0.0	0.011,0.038,0.022,0.0,0.046,0.0	-0.004
650	"AT1G65580"	NA	chr1	-	24383208	24384086	24383225	24384086	24382532	24382788	650	23,37,14,16,21,26	489,707,456,462,587,464	12,10,12,19,25,5	411,325,432,482,624,188	166	149	1	1.0	0.041,0.045,0.027,0.03,0.031,0.048	0.026,0.027,0.024,0.034,0.035,0.023	0.009
652	"AT1G65260"	NA	chr1	+	24236087	24236622	24236087	24236467	24236839	24236949	652	9,7,5,14,15,11	792,1301,969,963,1250,1211	17,10,16,22,17,10	1178,848,1088,1505,1731,698	304	149	1	1.0	0.006,0.003,0.003,0.007,0.006,0.004	0.007,0.006,0.007,0.007,0.005,0.007	-0.002
653	"AT1G21350"	NA	chr1	-	7477331	7477418	7477335	7477418	7476944	7477126	653	0,0,1,0,0,2	147,177,151,147,191,176	0,2,0,1,0,0	151,136,170,212,222,79	153	149	1	1.0	0.0,0.0,0.006,0.0,0.0,0.011	0.0,0.014,0.0,0.005,0.0,0.0	-0.0
654	"AT1G64790"	NA	chr1	-	24073125	24073252	24073129	24073252	24072965	24073036	654	0,1,1,1,1,1	1,2,0,0,1,1	1,0,2,2,1,3	3,0,0,0,0,0	153	149	1	1.0	0.0,0.327,1.0,1.0,0.493,0.493	0.245,NA,1.0,1.0,1.0,1.0	-0.297
655	"AT1G53710"	NA	chr1	-	20055276	20055415	20055279	20055415	20055097	20055194	655	3,6,1,8,4,4	65,87,82,84,108,91	3,3,5,0,0,0	92,43,50,76,77,21	152	149	1	1.0	0.043,0.063,0.012,0.085,0.035,0.041	0.031,0.064,0.089,0.0,0.0,0.0	0.016
656	"AT1G10610"	NA	chr1	+	3506185	3506572	3506185	3506556	3507031	3507229	656	49,76,54,43,66,50	7,15,10,5,14,12	66,39,34,65,84,22	3,5,2,1,5,3	165	149	0.575031225182	1.0	0.863,0.821,0.83,0.886,0.81,0.79	0.952,0.876,0.939,0.983,0.938,0.869	-0.093
657	"AT4G15215"	NA	chr4	+	8671358	8671526	8671358	8671459	8671602	8671951	657	10,9,12,11,11,2	0,0,0,0,0,0	8,2,16,12,19,5	0,0,0,0,1,0	216	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.929,1.0	0.012
659	"AT3G26890"	NA	chr3	-	9911367	9911768	9911414	9911768	9909317	9910792	659	53,61,51,59,98,61	107,103,121,102,163,132	29,26,42,59,52,31	91,55,55,111,104,34	196	149	1	1.0	0.274,0.31,0.243,0.305,0.314,0.26	0.195,0.264,0.367,0.288,0.275,0.409	-0.015
660	"AT1G63690"	NA	chr1	+	23621164	23621261	23621164	23621257	23621398	23621537	660	6,10,0,1,1,4	0,0,0,0,0,0	2,4,1,3,8,0	0,2,0,1,2,0	153	149	1	1.0	1.0,1.0,NA,1.0,1.0,1.0	1.0,0.661,1.0,0.745,0.796,NA	0.16
661	"AT5G41340"	NA	chr5	-	16539235	16539813	16539733	16539813	16539096	16539149	661	401,615,415,367,587,459	0,2,0,0,1,0	593,382,418,680,666,206	0,0,0,0,0,0	647	149	1	1.0	1.0,0.986,1.0,1.0,0.993,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
663	"AT2G04270"	NA	chr2	+	1475325	1475429	1475325	1475413	1475599	1476208	663	72,91,82,73,86,104	1,0,0,0,8,0	64,37,63,109,89,60	0,0,0,0,0,0	165	149	1	1.0	0.985,1.0,1.0,1.0,0.907,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.018
664	"AT1G62660"	NA	chr1	+	23199611	23200651	23199611	23200306	23201431	23201676	664	1393,2126,1340,1443,1868,1990	0,0,0,1,0,0	1132,636,998,1216,1332,365	0,0,0,0,1,0	494	149	1	1.0	1.0,1.0,1.0,0.998,1.0,1.0	1.0,1.0,1.0,1.0,0.998,1.0	0.0
665	"AT2G23980"	NA	chr2	-	10203940	10204534	10204387	10204534	10202597	10202911	665	100,139,145,102,159,191	0,0,1,0,0,0	143,130,178,243,311,106	0,0,0,0,0,0	596	149	1	1.0	1.0,1.0,0.973,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
666	"AT2G30740"	NA	chr2	+	13095308	13096142	13095308	13095983	13096351	13096492	666	13,17,25,12,20,24	13,5,8,9,7,11	13,8,14,25,15,7	15,15,14,13,6,5	308	149	0.546337590036	1.0	0.326,0.622,0.602,0.392,0.58,0.513	0.295,0.205,0.326,0.482,0.547,0.404	0.129
667	"AT2G30740"	NA	chr2	+	13095355	13095700	13095355	13095484	13096351	13096492	667	65,97,77,49,77,87	98,198,150,107,192,182	59,76,81,96,100,40	144,103,134,188,165,71	365	149	1	1.0	0.213,0.167,0.173,0.157,0.141,0.163	0.143,0.231,0.198,0.172,0.198,0.187	-0.019
668	"AT2G30740"	NA	chr2	+	13095636	13095726	13095636	13095700	13096351	13096492	668	7,11,12,14,21,16	42,78,45,34,59,59	2,5,4,14,11,10	45,50,56,59,67,30	175	149	1	1.0	0.124,0.107,0.185,0.26,0.233,0.188	0.036,0.078,0.057,0.168,0.123,0.221	0.069
669	"AT2G30740"	NA	chr2	+	13095636	13096142	13095636	13095700	13096351	13096492	669	21,32,44,27,36,32	42,78,45,34,59,59	16,14,26,55,45,25	45,50,56,59,67,30	591	149	1	1.0	0.112,0.094,0.198,0.167,0.133,0.12	0.082,0.066,0.105,0.19,0.145,0.174	0.01
670	"AT2G30740"	NA	chr2	+	13095636	13096142	13095636	13095726	13096351	13096492	670	17,27,37,24,31,29	3,6,5,11,16,13	15,13,25,48,41,21	1,4,3,7,7,6	565	149	0.458873262663	1.0	0.599,0.543,0.661,0.365,0.338,0.37	0.798,0.462,0.687,0.644,0.607,0.48	-0.134
671	"AT2G00630"	NA	chr2	+	8014775	8014875	8014775	8014867	8015254	8015592	671	5,1,1,0,0,4	7,5,0,4,2,5	0,0,0,0,2,0	0,1,4,3,2,0	157	149	1	1.0	0.404,0.16,1.0,0.0,0.0,0.432	NA,0.0,0.0,0.0,0.487,NA	0.211
672	"AT1G53200"	NA	chr1	-	19842633	19842741	19842650	19842741	19842434	19842517	672	59,79,74,64,72,96	16,15,14,11,9,20	65,28,62,103,94,27	1,2,0,0,3,2	166	149	1	1.0	0.768,0.825,0.826,0.839,0.878,0.812	0.983,0.926,1.0,1.0,0.966,0.924	-0.142
673	"AT3G18140"	NA	chr3	-	6213068	6213311	6213228	6213311	6212929	6212989	673	426,715,579,387,766,605	1,3,1,0,0,0	476,312,409,541,580,238	2,0,2,6,2,1	309	149	1	1.0	0.995,0.991,0.996,1.0,1.0,1.0	0.991,1.0,0.99,0.978,0.993,0.991	0.007
675	"AT5G22300"	NA	chr5	+	7379644	7380727	7379644	7379824	7380854	7381148	675	55,96,55,55,102,99	50,68,70,75,67,118	125,97,88,197,205,53	98,66,74,105,150,32	1052	149	1	1.0	0.135,0.167,0.1,0.094,0.177,0.106	0.153,0.172,0.144,0.21,0.162,0.19	-0.042
