ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1148	"AT4G10180"	NA	chr4	+	6347432	6347624	6346695	6347358	6347922	6347991	1148	295,455,427,381,564,405	0,0,0,0,0,0	333,287,298,564,497,178	0,0,0,0,1,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.996,1.0	0.001
1149	"AT4G10180"	NA	chr4	+	6347922	6347991	6347432	6347624	6348086	6348143	1149	246,376,323,318,426,325	0,0,0,1,0,0	265,267,238,490,419,156	0,0,0,1,0,0	218	149	1	1.0	1.0,1.0,1.0,0.995,1.0,1.0	1.0,1.0,1.0,0.997,1.0,1.0	-0.0
1150	"AT4G10140"	NA	chr4	+	6323579	6323650	6322312	6322614	6323758	6323864	1150	279,462,362,305,455,390	0,0,0,1,0,0	351,243,301,391,473,129	0,0,0,0,0,0	220	149	1	1.0	1.0,1.0,1.0,0.995,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1151	"AT4G10060"	NA	chr4	+	6289344	6289399	6288820	6288937	6291057	6291162	1151	136,205,158,108,140,182	0,1,1,1,0,1	212,148,162,220,275,100	1,0,0,2,0,2	204	149	1	1.0	1.0,0.993,0.991,0.987,1.0,0.993	0.994,1.0,1.0,0.988,1.0,0.973	0.002
1152	"AT4G10060"	NA	chr4	+	6291265	6291322	6291057	6291162	6291397	6291468	1152	143,212,198,152,176,211	0,0,0,0,0,0	225,159,173,206,301,128	0,4,0,3,3,0	206	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.966,1.0,0.98,0.986,1.0	0.011
1153	"AT4G10050"	NA	chr4	-	6284746	6284824	6284307	6284661	6284894	6284967	1153	162,244,189,167,269,243	0,0,0,0,0,0	170,143,206,306,289,65	0,2,0,0,0,0	227	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.979,1.0,1.0,1.0,1.0	0.003
1154	"AT4G10050"	NA	chr4	-	6285289	6285340	6285064	6285145	6285422	6285517	1154	195,243,245,212,280,245	0,0,0,0,0,0	262,164,215,312,339,106	0,0,1,0,0,0	200	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.994,1.0,1.0,1.0	0.001
1155	"AT4G10030"	NA	chr4	-	6271156	6271222	6270915	6271028	6271406	6271508	1155	330,726,535,479,804,609	0,0,0,0,1,0	575,473,481,526,717,206	0,0,0,0,0,0	215	149	1	1.0	1.0,1.0,1.0,1.0,0.998,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1156	"AT4G10030"	NA	chr4	-	6271406	6271508	6271156	6271222	6271584	6271637	1156	482,875,652,599,948,706	0,0,1,0,0,0	789,618,626,664,884,257	0,0,0,0,2,0	251	149	1	1.0	1.0,1.0,0.997,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.996,1.0	0.0
1157	"AT4G10030"	NA	chr4	-	6272048	6272092	6271875	6271974	6272402	6272493	1157	371,574,522,490,732,543	1,0,0,0,1,0	502,433,447,512,664,235	0,2,0,0,0,0	193	149	1	1.0	0.997,1.0,1.0,1.0,0.998,1.0	1.0,0.994,1.0,1.0,1.0,1.0	0.0
1158	"AT4G09970"	NA	chr4	+	6246226	6246303	6245915	6246139	6246610	6246761	1158	34,33,46,23,39,35	0,0,0,0,1,0	24,24,33,68,47,16	0,0,0,0,0,0	226	149	1	1.0	1.0,1.0,1.0,1.0,0.963,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
1159	"AT4G09970"	NA	chr4	+	6246234	6246303	6245915	6246139	6246610	6246761	1159	9,17,21,6,16,21	0,0,0,0,1,0	10,8,12,23,24,6	0,0,0,0,0,0	218	149	1	1.0	1.0,1.0,1.0,1.0,0.916,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.014
1161	"AT5G49760"	NA	chr5	+	20217523	20217688	20217365	20217437	20217782	20217857	1161	359,510,441,381,674,604	0,0,0,1,0,0	358,274,410,519,510,176	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,0.995,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1162	"AT5G49760"	NA	chr5	+	20218103	20218175	20217952	20218024	20218262	20218331	1162	371,523,430,464,707,609	0,0,0,0,0,0	414,286,348,559,511,236	0,0,0,0,0,1	221	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.994	0.001
1163	"AT5G59290"	NA	chr5	-	23916089	23916130	23915439	23915996	23916227	23916358	1163	635,902,748,600,705,852	4,4,7,3,2,6	627,461,446,688,760,270	4,2,3,3,4,2	190	149	1	1.0	0.992,0.994,0.988,0.994,0.996,0.991	0.992,0.994,0.991,0.994,0.993,0.991	0.0
1164	"AT4G09750"	NA	chr4	+	6146881	6146943	6146622	6146784	6147180	6147300	1164	77,130,103,78,147,116	0,0,0,1,1,0	80,47,82,106,143,63	0,0,0,0,0,0	211	149	1	1.0	1.0,1.0,1.0,0.982,0.99,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.005
1167	"AT4G09680"	NA	chr4	+	6118152	6118227	6117957	6118076	6118323	6118399	1167	87,113,82,78,120,92	0,0,0,0,0,0	71,50,70,116,105,30	0,0,0,3,0,0	224	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.963,1.0,1.0	0.006
1168	"AT4G09680"	NA	chr4	+	6119515	6119791	6119305	6119407	6119918	6120272	1168	142,197,190,130,242,201	0,0,0,0,0,0	113,86,95,174,190,58	0,0,3,0,2,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.941,1.0,0.979,1.0	0.013
1169	"AT4G09680"	NA	chr4	+	6121458	6121567	6121178	6121395	6122087	6122407	1169	43,70,68,62,71,73	0,0,2,2,0,0	39,49,34,62,73,27	1,0,1,0,7,0	258	149	1	1.0	1.0,1.0,0.952,0.947,1.0,1.0	0.957,1.0,0.952,1.0,0.858,1.0	0.022
1170	"AT4G09680"	NA	chr4	+	6121464	6121567	6121178	6121395	6122087	6122407	1170	125,177,155,154,194,190	0,0,2,2,0,0	104,101,84,135,190,69	1,0,1,0,7,0	252	149	1	1.0	1.0,1.0,0.979,0.979,1.0,1.0	0.984,1.0,0.98,1.0,0.941,1.0	0.009
1171	"AT5G08720"	NA	chr5	-	2844589	2844710	2844041	2844127	2844940	2845530	1171	126,281,157,169,287,192	0,0,0,0,3,0	210,145,177,233,299,75	2,1,0,1,1,0	270	149	1	1.0	1.0,1.0,1.0,1.0,0.981,1.0	0.983,0.988,1.0,0.992,0.994,1.0	0.004
1172	"AT4G26510"	NA	chr4	+	13384032	13384106	13381686	13383924	13384489	13384659	1172	36,52,44,60,43,50	74,115,94,67,110,125	47,57,49,65,81,33	94,83,84,98,104,43	223	149	1	1.0	0.245,0.232,0.238,0.374,0.207,0.211	0.25,0.315,0.28,0.307,0.342,0.339	-0.054
1173	"AT4G26510"	NA	chr4	+	13386396	13386591	13386133	13386213	13386676	13386760	1173	421,720,575,475,632,583	0,1,0,0,0,0	590,439,533,660,725,274	0,1,0,0,0,0	298	149	1	1.0	1.0,0.997,1.0,1.0,1.0,1.0	1.0,0.995,1.0,1.0,1.0,1.0	0.0
1174	"AT4G09340"	NA	chr4	-	5925406	5925493	5924601	5925299	5925586	5925646	1174	184,237,269,164,286,298	0,0,0,1,0,0	195,134,166,225,257,57	0,0,0,0,0,0	236	149	1	1.0	1.0,1.0,1.0,0.99,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1175	"AT4G09340"	NA	chr4	-	5925730	5925799	5925586	5925646	5925887	5926044	1175	141,179,211,139,266,225	0,1,0,0,1,1	159,119,125,186,213,59	0,0,0,0,0,0	218	149	1	1.0	1.0,0.992,1.0,1.0,0.995,0.994	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1176	"AT5G67380"	NA	chr5	-	26882393	26882588	26882154	26882312	26882659	26882789	1176	1669,2624,1927,1892,2812,1937	0,0,0,0,4,0	2348,1728,1930,2703,2467,956	0,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,0.997,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1177	"AT4G08869"	NA	chr4	-	5659084	5659169	5657275	5657508	5659244	5659574	1177	0,0,0,0,0,0	0,0,2,0,0,0	1,1,0,0,0,0	0,0,0,0,1,0	234	149	1	1.0	NA,NA,0.0,NA,NA,NA	1.0,1.0,NA,NA,0.0,NA	-0.667
1178	"AT5G52040"	NA	chr5	+	21131561	21131887	21131075	21131186	21132086	21132199	1178	102,160,148,119,191,159	757,1235,955,808,1105,997	134,121,126,169,208,75	879,689,665,889,1135,318	298	149	1	1.0	0.063,0.061,0.072,0.069,0.08,0.074	0.071,0.081,0.087,0.087,0.084,0.105	-0.016
1179	"AT4G08460"	NA	chr4	-	5378697	5378821	5377063	5378205	5380530	5380645	1179	93,170,168,121,135,127	42,61,53,42,46,43	136,83,117,145,170,69	83,73,90,73,89,37	273	149	0.163290545197	1.0	0.547,0.603,0.634,0.611,0.616,0.617	0.472,0.383,0.415,0.52,0.51,0.504	0.137
1180	"AT4G08460"	NA	chr4	-	5378697	5378821	5377117	5378202	5380530	5380645	1180	202,359,332,273,371,304	125,221,213,130,175,190	326,192,216,300,349,115	117,108,115,125,153,52	273	149	1	1.0	0.469,0.47,0.46,0.534,0.536,0.466	0.603,0.492,0.506,0.567,0.555,0.547	-0.056
1181	"AT4G08460"	NA	chr4	-	5378697	5378832	5377063	5378202	5380530	5380882	1181	196,285,253,245,374,256	125,221,213,130,175,190	306,170,222,292,342,113	117,108,115,125,153,52	284	149	1	1.0	0.451,0.404,0.384,0.497,0.529,0.414	0.578,0.452,0.503,0.551,0.54,0.533	-0.08
1183	"AT5G65070"	NA	chr5	+	25994432	25994490	25992192	25992494	25995046	25995108	1183	65,132,107,70,127,113	1,4,3,0,2,2	48,41,52,60,45,29	0,0,2,1,5,0	207	149	1	1.0	0.979,0.96,0.963,1.0,0.979,0.976	1.0,1.0,0.949,0.977,0.866,1.0	0.011
1185	"AT4G08320"	NA	chr4	+	5253820	5253920	5253603	5253670	5254034	5254198	1185	206,304,256,189,266,258	0,0,0,0,0,2	167,109,154,199,209,88	0,1,0,0,0,0	249	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.987	1.0,0.985,1.0,1.0,1.0,1.0	0.0
1186	"AT4G08290"	NA	chr4	+	5239435	5239498	5238772	5239281	5239634	5239751	1186	445,547,526,393,601,552	0,0,0,0,0,1	427,179,259,370,422,130	0,0,0,0,0,0	212	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.997	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1187	"AT4G08280"	NA	chr4	+	5230963	5231053	5230244	5230560	5231121	5231244	1187	651,976,774,716,951,946	1,0,2,0,1,7	703,508,674,858,918,349	2,0,0,2,5,0	239	149	1	1.0	0.998,1.0,0.996,1.0,0.998,0.988	0.995,1.0,1.0,0.996,0.991,1.0	-0.0
1190	"AT5G13020"	NA	chr5	-	4130780	4130834	4130324	4130710	4130925	4131099	1190	109,178,123,139,168,157	0,1,0,0,0,0	150,116,126,138,163,59	0,0,0,1,0,0	203	149	1	1.0	1.0,0.992,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.99,1.0,1.0	0.0
1191	"AT5G11670"	NA	chr5	+	3755023	3755098	3754806	3754927	3755212	3755364	1191	4249,6732,4261,3665,5819,5476	0,0,0,0,0,0	2341,1444,2373,2757,3604,1123	1,0,0,1,0,0	224	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.999,1.0,1.0,0.999,1.0,1.0	0.0
1192	"AT5G11670"	NA	chr5	+	3756161	3756245	3755996	3756068	3756345	3756444	1192	4123,6311,4340,3726,5601,5605	0,2,0,0,0,0	2359,1558,2483,2848,3658,1203	0,0,0,0,0,0	233	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.0
1193	"AT4G18020"	NA	chr4	-	10005902	10006052	10005759	10005806	10006534	10006755	1193	180,240,346,288,291,252	0,1,0,0,0,0	185,159,207,379,340,100	0,0,0,0,0,0	298	149	1	1.0	1.0,0.992,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1194	"AT4G18020"	NA	chr4	-	10007153	10007312	10006534	10006755	10007397	10007443	1194	5,4,5,6,5,1	19,16,7,20,10,10	5,3,1,1,8,1	5,11,7,12,15,5	298	149	1	1.0	0.116,0.111,0.263,0.13,0.2,0.048	0.333,0.12,0.067,0.04,0.211,0.091	0.001
1195	"AT4G18020"	NA	chr4	-	10007153	10007312	10006534	10006775	10007397	10007443	1195	1,0,7,4,6,3	17,27,31,28,22,23	0,0,4,1,2,0	40,27,24,45,33,17	298	149	1	1.0	0.029,0.0,0.101,0.067,0.12,0.061	0.0,0.0,0.077,0.011,0.029,0.0	0.043
1196	"AT4G07990"	NA	chr4	-	4827485	4827527	4827154	4827271	4828814	4829167	1196	28,22,31,19,24,43	94,176,132,106,179,140	45,25,25,35,47,13	111,95,103,143,158,66	191	149	1	1.0	0.189,0.089,0.155,0.123,0.095,0.193	0.24,0.17,0.159,0.16,0.188,0.133	-0.034
1197	"AT4G32010"	NA	chr4	+	15480641	15480788	15480173	15480234	15480981	15481047	1197	128,153,170,140,186,187	2,1,0,0,0,0	109,72,80,178,165,62	0,0,0,0,0,0	296	149	1	1.0	0.97,0.987,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
1198	"AT5G16520"	NA	chr5	-	5396828	5396920	5396059	5396760	5397005	5397455	1198	64,88,90,93,125,92	0,0,0,0,0,0	66,85,89,78,123,54	0,0,0,0,0,1	241	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.971	0.005
1199	"AT5G20900"	NA	chr5	+	7091397	7091500	7090703	7091007	7091574	7091755	1199	1466,2309,1741,1607,1845,1621	0,0,0,0,0,0	1759,1083,1320,1548,1955,619	1,0,0,0,0,0	252	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.999,1.0,1.0,1.0,1.0,1.0	0.0
1200	"AT4G35570"	NA	chr4	-	16887968	16888055	16887810	16887868	16888137	16888192	1200	862,1403,1298,945,1287,1224	0,0,0,0,4,0	961,694,884,1191,1305,367	0,0,0,0,0,0	236	149	1	1.0	1.0,1.0,1.0,1.0,0.995,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1201	"AT4G18370"	NA	chr4	+	10149819	10149882	10149596	10149734	10149967	10150057	1201	279,562,392,343,523,393	3,6,6,2,2,2	1018,707,743,1214,1188,376	1,1,3,2,4,0	212	149	1	1.0	0.985,0.985,0.979,0.992,0.995,0.993	0.999,0.998,0.994,0.998,0.995,1.0	-0.009
1202	"AT4G18370"	NA	chr4	+	10149967	10150057	10149596	10149734	10150133	10150256	1202	201,366,295,213,304,278	2,7,2,9,6,4	607,391,415,695,767,211	2,3,1,1,3,2	239	149	1	1.0	0.984,0.97,0.989,0.937,0.969,0.977	0.995,0.988,0.996,0.998,0.994,0.985	-0.022
1203	"AT4G12430"	NA	chr4	-	7366873	7367014	7366699	7366771	7367097	7367525	1203	26,37,29,19,29,36	0,0,0,0,0,0	39,17,15,31,61,5	1,0,0,0,0,0	290	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.952,1.0,1.0,1.0,1.0,1.0	0.008
1204	"AT5G44578"	NA	chr5	+	17978023	17978113	17977171	17977340	17978375	17978643	1204	77,63,62,38,87,64	0,2,0,0,1,0	36,14,43,64,54,13	0,0,0,0,0,0	239	149	1	1.0	1.0,0.952,1.0,1.0,0.982,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.011
1205	"AT5G44578"	NA	chr5	+	17978023	17978257	17977171	17977340	17978375	17978643	1205	37,16,30,16,28,17	0,2,0,0,1,0	13,9,15,20,23,4	0,0,0,0,0,0	298	149	1	1.0	1.0,0.8,1.0,1.0,0.933,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.045
1206	"AT4G22756"	NA	chr4	-	11955958	11956281	11955469	11955617	11956359	11956918	1206	201,291,279,244,392,334	0,0,0,0,0,0	184,151,222,331,288,117	0,0,0,0,1,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.993,1.0	0.001
1208	"AT5G44240"	NA	chr5	+	17818369	17818462	17818142	17818259	17818552	17818727	1208	253,335,252,276,362,355	0,0,0,0,1,0	207,171,221,280,329,74	0,0,0,0,0,0	242	149	1	1.0	1.0,1.0,1.0,1.0,0.996,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1209	"AT5G66210"	NA	chr5	-	26456663	26456839	26456291	26456529	26456934	26457108	1209	162,198,191,172,252,246	0,0,0,0,0,0	215,154,179,176,275,94	0,0,0,2,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.978,1.0,1.0	0.004
1210	"AT5G60540"	NA	chr5	-	24337745	24337819	24337300	24337492	24337886	24337974	1210	924,1379,1090,1108,1670,979	12,29,22,18,22,13	1039,687,811,1108,1235,401	8,12,12,14,14,6	223	149	1	1.0	0.981,0.969,0.971,0.976,0.981,0.981	0.989,0.975,0.978,0.981,0.983,0.978	-0.004
1211	"AT5G60540"	NA	chr5	-	24337886	24337974	24337300	24337492	24338467	24338802	1211	267,467,350,358,405,338	0,0,0,0,1,0	271,220,276,369,393,151	0,0,0,0,0,0	237	149	1	1.0	1.0,1.0,1.0,1.0,0.996,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1212	"AT4G05590"	NA	chr4	+	2907631	2907730	2907011	2907230	2907844	2907897	1212	177,396,278,199,340,339	0,4,0,0,0,0	143,62,98,99,160,54	0,0,0,0,0,0	248	149	1	1.0	1.0,0.983,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1213	"AT4G05590"	NA	chr4	+	2907844	2907897	2907631	2907730	2908016	2908090	1213	113,267,182,132,270,241	0,0,0,0,0,0	99,38,64,70,91,35	2,0,0,0,0,0	202	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.973,1.0,1.0,1.0,1.0,1.0	0.005
1214	"AT4G05590"	NA	chr4	+	2907844	2907897	2907631	2907730	2908251	2908581	1214	28,72,60,37,82,72	0,1,0,0,0,0	24,8,9,14,26,11	0,0,0,0,0,0	202	149	1	1.0	1.0,0.982,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1215	"AT4G05590"	NA	chr4	+	2908002	2908090	2907844	2907897	2908251	2908581	1215	66,116,99,72,112,94	0,2,0,0,0,1	36,15,29,36,51,12	0,0,0,0,0,0	237	149	1	1.0	1.0,0.973,1.0,1.0,1.0,0.983	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
1216	"AT4G05590"	NA	chr4	+	2908016	2908090	2907631	2907730	2908251	2908557	1216	54,108,83,67,98,74	0,1,0,0,0,0	37,13,27,35,44,12	0,0,0,0,0,0	223	149	1	1.0	1.0,0.986,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.002
1217	"AT4G05590"	NA	chr4	+	2908016	2908090	2907631	2907897	2908251	2908557	1217	137,303,201,162,280,242	0,2,0,0,0,1	108,47,83,92,111,33	0,0,0,0,0,0	223	149	1	1.0	1.0,0.99,1.0,1.0,1.0,0.994	1.0,1.0,1.0,1.0,1.0,1.0	-0.003
1218	"AT5G23670"	NA	chr5	+	7982336	7982425	7982116	7982182	7982621	7982767	1218	630,1087,841,784,1048,965	1,0,0,0,0,0	714,581,628,994,931,348	0,0,0,0,0,0	238	149	1	1.0	0.997,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1219	"AT4G05420"	NA	chr4	+	2747912	2747975	2747726	2747778	2748110	2748160	1219	371,595,344,388,546,386	0,3,0,0,0,0	316,213,322,397,396,160	3,0,0,0,0,0	212	149	1	1.0	1.0,0.993,1.0,1.0,1.0,1.0	0.987,1.0,1.0,1.0,1.0,1.0	0.001
1220	"AT4G05390"	NA	chr4	-	2740320	2740374	2739753	2740089	2740456	2740667	1220	244,332,290,270,315,358	0,0,0,0,0,0	200,112,164,333,292,79	0,1,0,0,0,0	203	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,0.988,1.0,1.0,1.0,1.0	0.002
1221	"AT4G11800"	NA	chr4	-	7095229	7095331	7094733	7095031	7095413	7095746	1221	227,297,207,193,340,283	0,0,0,0,0,0	190,154,174,275,289,106	0,0,0,0,1,0	251	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.994,1.0	0.001
1222	"AT4G05090"	NA	chr4	+	2610319	2610379	2609782	2609994	2610624	2610965	1222	126,241,159,153,213,171	0,0,0,0,0,0	168,185,182,277,281,103	1,0,0,0,1,0	209	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.992,1.0,1.0,1.0,0.995,1.0	0.002
1223	"AT4G05040"	NA	chr4	+	2579600	2579722	2579234	2579330	2579880	2580746	1223	22,58,33,43,34,38	6,23,9,6,13,9	38,25,19,47,35,26	8,6,8,24,7,9	271	149	1	1.0	0.668,0.581,0.668,0.798,0.59,0.699	0.723,0.696,0.566,0.518,0.733,0.614	0.026
1224	"AT4G05020"	NA	chr4	+	2575461	2575572	2575216	2575338	2575916	2576036	1224	0,1,1,0,0,0	169,196,207,168,152,190	0,0,0,0,0,0	103,44,109,193,154,34	260	149	1	1.0	0.0,0.003,0.003,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.001
1225	"AT4G04880"	NA	chr4	-	2466169	2466382	2466005	2466082	2466452	2466512	1225	178,291,248,181,304,183	0,0,0,0,0,2	215,160,195,251,328,115	0,0,2,2,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.979	1.0,1.0,0.98,0.984,1.0,1.0	0.002
1226	"AT4G21926"	NA	chr4	-	11639715	11639765	11638657	11639064	11639914	11640164	1226	0,0,1,0,0,0	0,0,0,1,0,2	0,0,0,0,3,0	0,1,1,0,2,1	199	149	1	1.0	NA,NA,1.0,0.0,NA,0.0	NA,0.0,0.0,NA,0.529,0.0	0.201
1227	"AT4G04760"	NA	chr4	+	2424759	2424819	2424551	2424641	2424944	2425010	1227	0,2,2,2,0,1	0,0,0,0,1,0	2,0,2,1,6,0	0,0,0,0,0,0	209	149	1	1.0	NA,1.0,1.0,1.0,0.0,1.0	1.0,NA,1.0,1.0,1.0,NA	-0.2
1228	"AT4G04620"	NA	chr4	-	2329889	2329943	2329401	2329457	2330059	2330590	1228	263,386,440,346,554,474	0,3,0,6,4,0	332,210,271,378,491,186	4,0,2,3,4,1	203	149	1	1.0	1.0,0.99,1.0,0.977,0.99,1.0	0.984,1.0,0.99,0.989,0.989,0.993	0.002
1229	"AT4G04620"	NA	chr4	-	2329889	2329974	2329401	2329457	2330059	2330489	1229	228,360,358,273,449,383	0,3,0,6,4,0	272,193,235,312,408,148	4,0,2,3,4,1	234	149	1	1.0	1.0,0.987,1.0,0.967,0.986,1.0	0.977,1.0,0.987,0.985,0.985,0.99	0.003
1230	"AT5G26040"	NA	chr5	-	9100784	9100853	9100528	9100695	9100936	9100999	1230	122,185,143,125,207,145	0,0,0,0,0,0	118,80,99,117,144,63	0,0,0,2,0,0	218	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.976,1.0,1.0	0.004
1231	"AT4G04340"	NA	chr4	+	2124674	2124755	2124471	2124594	2124840	2125181	1231	416,689,546,467,594,661	0,0,0,2,0,1	404,328,468,572,530,182	0,0,0,0,0,0	230	149	1	1.0	1.0,1.0,1.0,0.993,1.0,0.998	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1232	"AT4G04190"	NA	chr4	+	2025179	2025329	2024816	2024879	2025418	2025492	1232	34,54,41,40,72,45	5,0,5,2,3,1	32,31,14,54,51,7	1,0,0,2,2,0	298	149	1	1.0	0.773,1.0,0.804,0.909,0.923,0.957	0.941,1.0,1.0,0.931,0.927,1.0	-0.072
1233	"AT4G04190"	NA	chr4	+	2025418	2025492	2024816	2024879	2025604	2025723	1233	10,7,14,10,14,14	1,0,1,0,0,0	10,7,4,29,15,3	0,0,0,0,0,0	223	149	1	1.0	0.87,1.0,0.903,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.038
1234	"AT4G04040"	NA	chr4	+	1941340	1941472	1941155	1941244	1941565	1941736	1234	1084,1548,1305,1104,1747,1505	0,0,0,0,0,1	1278,973,1028,1391,1670,501	0,0,0,0,0,0	281	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.999	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
1235	"AT4G04040"	NA	chr4	+	1942409	1942454	1942245	1942330	1942524	1942593	1235	994,1452,1171,929,1513,1140	0,0,0,0,0,0	1179,837,1063,1368,1626,567	0,0,0,2,0,0	194	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.998,1.0,1.0	0.0
1237	"AT4G03960"	NA	chr4	+	1888074	1888168	1887461	1887866	1888492	1888550	1237	157,224,208,132,192,122	0,1,2,0,0,0	117,110,120,86,136,59	0,0,0,0,0,0	243	149	1	1.0	1.0,0.993,0.985,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.004
1238	"AT4G03935"	NA	chr4	-	1869219	1869426	1868875	1868941	1869514	1869705	1238	91,98,124,74,93,69	0,2,0,0,0,0	66,72,82,142,101,34	0,0,0,0,0,0	298	149	1	1.0	1.0,0.961,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.006
1239	"AT5G64050"	NA	chr5	-	25631018	25631133	25630797	25630898	25631260	25631324	1239	626,903,658,620,759,685	0,0,0,1,0,2	728,531,569,953,895,314	0,0,0,0,0,0	264	149	1	1.0	1.0,1.0,1.0,0.997,1.0,0.995	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1240	"AT5G19280"	NA	chr5	+	6492134	6492164	6491918	6492013	6492496	6492612	1240	0,0,0,3,0,0	165,249,198,179,263,159	0,0,0,0,0,0	208,167,182,250,378,106	179	149	1	1.0	0.0,0.0,0.0,0.014,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.002
1241	"AT4G35790"	NA	chr4	-	16957308	16957456	16956951	16957100	16957597	16957666	1241	1622,2444,1990,1908,2416,2379	1,0,1,2,4,1	1672,1188,1435,2106,2029,812	3,0,0,0,0,0	297	149	1	1.0	0.999,1.0,0.999,0.998,0.997,0.999	0.996,1.0,1.0,1.0,1.0,1.0	-0.001
1242	"AT5G13550"	NA	chr5	-	4358221	4358390	4357776	4357842	4358554	4358756	1242	273,391,395,306,423,372	0,0,0,0,0,0	194,185,183,188,326,105	3,0,0,0,0,0	298	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.97,1.0,1.0,1.0,1.0,1.0	0.005
