ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
859	"AT4G23200"	NA	chr4	-	12145784	12146264	12145784	12145938	12146026	12146264	859	3,0,2,0,2,0	10,11,4,11,6,10	7,7,3,1,2,0	2,5,7,12,10,4	237	149	0.394616614064	1.0	0.159,0.0,0.239,0.0,0.173,0.0	0.688,0.468,0.212,0.05,0.112,0.0	-0.16
861	"AT4G22950"	NA	chr4	-	12023823	12024237	12023823	12024098	12024195	12024237	861	0,1,0,0,2,0	7,23,5,5,18,4	1,0,0,0,0,0	0,0,6,3,5,1	246	149	1	1.0	0.0,0.026,0.0,0.0,0.063,0.0	1.0,NA,0.0,0.0,0.0,0.0	-0.185
863	"AT5G16770"	NA	chr5	+	5514716	5515471	5514716	5514945	5515199	5515471	863	7,7,0,1,3,6	9,24,4,13,21,15	3,1,8,0,12,1	12,1,9,2,8,6	403	149	1	1.0	0.223,0.097,0.0,0.028,0.05,0.129	0.085,0.27,0.247,0.0,0.357,0.058	-0.082
864	"AT5G16770"	NA	chr5	+	5515872	5517153	5515872	5516583	5516697	5517153	864	6,35,14,11,39,23	34,49,49,16,49,53	11,9,6,11,13,4	25,2,26,14,34,5	263	149	1	1.0	0.091,0.288,0.139,0.28,0.311,0.197	0.2,0.718,0.116,0.308,0.178,0.312	-0.088
866	"AT4G22880"	NA	chr4	-	12005562	12006209	12005562	12006082	12006183	12006209	866	0,0,0,1,0,0	2,1,6,5,1,0	0,0,0,0,0,0	0,0,1,1,0,0	250	149	1	1.0	0.0,0.0,0.0,0.107,0.0,NA	NA,NA,0.0,0.0,NA,NA	0.021
867	"AT5G35620"	NA	chr5	-	13825067	13825707	13825067	13825133	13825575	13825707	867	45,47,54,21,56,40	704,1073,1013,745,1116,874	55,33,27,51,45,20	786,680,755,1092,1150,332	591	149	1	1.0	0.016,0.011,0.013,0.007,0.012,0.011	0.017,0.012,0.009,0.012,0.01,0.015	-0.001
868	"AT4G22570"	NA	chr4	-	11882646	11882956	11882646	11882796	11882863	11882956	868	27,26,40,14,11,13	188,231,219,148,165,182	13,10,17,24,15,5	200,133,122,273,231,62	216	149	1	1.0	0.09,0.072,0.112,0.061,0.044,0.047	0.043,0.049,0.088,0.057,0.043,0.053	0.015
869	"AT4G22540"	NA	chr4	-	11860443	11861139	11860443	11860738	11860945	11861139	869	137,173,141,134,163,119	16,25,23,12,21,24	122,97,115,142,162,55	14,13,8,17,22,6	356	149	1	1.0	0.782,0.743,0.72,0.824,0.765,0.675	0.785,0.757,0.857,0.778,0.755,0.793	-0.036
870	"AT4G22540"	NA	chr4	-	11860443	11861139	11860443	11860780	11860945	11861139	870	63,97,77,59,85,60	191,343,247,216,271,216	50,50,56,82,83,26	284,208,238,254,335,110	314	149	1	1.0	0.135,0.118,0.129,0.115,0.13,0.116	0.077,0.102,0.1,0.133,0.105,0.101	0.021
871	"AT4G22530"	NA	chr4	-	11858443	11859882	11858443	11858858	11859224	11859882	871	144,261,190,218,273,212	5,17,12,8,9,8	312,123,421,321,298,108	6,2,1,6,4,4	515	149	1	1.0	0.893,0.816,0.821,0.887,0.898,0.885	0.938,0.947,0.992,0.939,0.956,0.887	-0.077
872	"AT4G22350"	NA	chr4	-	11803828	11804455	11803828	11804169	11804280	11804455	872	3,7,5,2,6,2	88,146,103,73,111,60	9,2,1,8,0,1	116,70,61,91,103,35	260	149	1	1.0	0.019,0.027,0.027,0.015,0.03,0.019	0.043,0.016,0.009,0.048,0.0,0.016	0.001
873	"AT4G22350"	NA	chr4	-	11804548	11805227	11804548	11804720	11805089	11805227	873	2,3,8,4,14,9	55,97,54,53,90,67	10,1,7,10,8,4	53,47,40,62,76,34	518	149	1	1.0	0.01,0.009,0.041,0.021,0.043,0.037	0.051,0.006,0.048,0.044,0.029,0.033	-0.008
874	"AT4G22305"	NA	chr4	-	11789772	11790079	11789772	11789880	11789957	11790079	874	4,13,9,3,15,3	37,45,49,25,62,46	12,7,13,10,10,4	40,23,13,27,75,16	226	149	1	1.0	0.067,0.16,0.108,0.073,0.138,0.041	0.165,0.167,0.397,0.196,0.081,0.142	-0.093
876	"AT4G22120"	NA	chr4	-	11718830	11719807	11718830	11719164	11719398	11719807	876	9,23,15,12,10,16	4,9,6,4,11,2	1,2,9,13,7,8	0,0,1,0,0,1	383	149	2.11221540258e-09	2.792998674642323e-07	0.467,0.499,0.493,0.539,0.261,0.757	1.0,1.0,0.778,1.0,1.0,0.757	-0.42
877	"AT4G22120"	NA	chr4	-	11718830	11719807	11718830	11719164	11719461	11719807	877	11,23,18,15,14,16	36,52,43,21,56,44	1,2,11,14,8,8	34,33,48,34,50,14	446	149	1	1.0	0.093,0.129,0.123,0.193,0.077,0.108	0.01,0.02,0.071,0.121,0.051,0.16	0.048
878	"AT4G21940"	NA	chr4	+	11642900	11643210	11642900	11643028	11643110	11643210	878	0,0,1,0,0,0	2,5,2,1,2,2	1,2,1,2,6,0	9,1,9,8,9,5	231	149	1	1.0	0.0,0.0,0.244,0.0,0.0,0.0	0.067,0.563,0.067,0.139,0.301,0.0	-0.149
880	"AT4G21910"	NA	chr4	-	11625308	11625883	11625308	11625742	11625821	11625883	880	28,61,47,32,73,50	99,176,135,103,156,125	56,58,56,114,91,37	107,94,110,137,139,37	228	149	0.678208576136	1.0	0.156,0.185,0.185,0.169,0.234,0.207	0.255,0.287,0.25,0.352,0.3,0.395	-0.117
881	"AT4G21850"	NA	chr4	-	11591115	11591794	11591115	11591533	11591637	11591794	881	25,29,15,17,10,23	567,952,697,507,628,837	17,18,21,38,13,1	386,299,382,671,504,157	253	149	1	1.0	0.025,0.018,0.013,0.019,0.009,0.016	0.025,0.034,0.031,0.032,0.015,0.004	-0.007
882	"AT4G21770"	NA	chr4	-	11565921	11566377	11565921	11566053	11566130	11566377	882	10,6,0,0,0,4	73,77,78,67,70,92	4,0,4,2,5,0	49,49,43,107,95,43	226	149	1	1.0	0.083,0.049,0.0,0.0,0.0,0.028	0.051,0.0,0.058,0.012,0.034,0.0	0.001
883	"AT5G59750"	NA	chr5	+	24074796	24075552	24074796	24075093	24075201	24075552	883	12,35,20,14,25,9	87,165,114,98,142,151	58,29,28,31,73,14	179,126,106,200,209,78	257	149	1	1.0	0.074,0.11,0.092,0.076,0.093,0.033	0.158,0.118,0.133,0.082,0.168,0.094	-0.046
884	"AT5G20990"	NA	chr5	-	7132056	7132796	7132056	7132158	7132665	7132796	884	193,316,194,248,316,187	197,361,267,244,320,290	207,191,232,318,344,127	245,177,234,346,349,111	656	149	1	1.0	0.182,0.166,0.142,0.188,0.183,0.128	0.161,0.197,0.184,0.173,0.183,0.206	-0.019
885	"AT4G21585"	NA	chr4	+	11477841	11478101	11477841	11477874	11477986	11478101	885	10,18,17,9,21,8	0,1,1,1,1,0	6,3,1,11,1,0	0,0,0,0,0,0	261	149	1	1.0	1.0,0.911,0.907,0.837,0.923,1.0	1.0,1.0,1.0,1.0,1.0,NA	-0.07
886	"AT4G21585"	NA	chr4	+	11478358	11478728	11478358	11478539	11478617	11478728	886	9,18,24,17,24,10	23,14,16,9,9,11	1,0,4,5,0,1	1,0,0,1,1,0	227	149	1	1.0	0.204,0.458,0.496,0.554,0.636,0.374	0.396,NA,1.0,0.766,0.0,1.0	-0.179
887	"AT4G21585"	NA	chr4	+	11478945	11479206	11478945	11479029	11479113	11479206	887	0,2,0,0,0,0	37,44,31,35,61,49	0,0,0,0,0,0	10,1,8,11,7,3	233	149	1	1.0	0.0,0.028,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.005
888	"AT4G21585"	NA	chr4	+	11479303	11479658	11479303	11479371	11479584	11479658	888	25,33,20,16,22,19	26,47,30,20,50,41	9,4,5,17,12,2	2,2,9,8,1,1	362	149	0.0726973286843	1.0	0.284,0.224,0.215,0.248,0.153,0.16	0.649,0.452,0.186,0.467,0.832,0.452	-0.292
889	"AT4G30900"	NA	chr4	+	15039335	15039768	15039335	15039566	15039641	15039768	889	48,73,61,41,52,54	58,75,54,49,69,55	43,33,34,36,62,26	48,27,30,34,50,28	224	149	1	1.0	0.355,0.393,0.429,0.358,0.334,0.395	0.373,0.448,0.43,0.413,0.452,0.382	-0.039
890	"AT4G21580"	NA	chr4	+	11475718	11476073	11475718	11475849	11475948	11476073	890	846,1207,1118,904,1219,1274	15,22,18,13,21,19	667,531,702,857,1071,338	14,8,5,17,18,11	248	149	1	1.0	0.971,0.971,0.974,0.977,0.972,0.976	0.966,0.976,0.988,0.968,0.973,0.949	0.004
891	"AT4G21560"	NA	chr4	-	11468665	11470327	11468665	11469779	11470114	11470327	891	72,69,81,87,135,92	130,173,165,166,250,214	63,75,63,108,122,35	121,90,101,170,205,55	484	149	1	1.0	0.146,0.109,0.131,0.139,0.143,0.117	0.138,0.204,0.161,0.164,0.155,0.164	-0.034
892	"AT5G13190"	NA	chr5	-	4204084	4205294	4204084	4205070	4205167	4205294	892	6,11,5,5,0,8	231,392,294,240,327,292	0,5,4,2,8,2	252,233,267,289,331,153	246	149	1	1.0	0.015,0.017,0.01,0.012,0.0,0.016	0.0,0.013,0.009,0.004,0.014,0.008	0.004
893	"AT4G21510"	NA	chr4	-	11445848	11446548	11445848	11446399	11446473	11446548	893	19,14,12,10,22,11	67,143,119,115,162,109	17,12,12,23,43,10	128,74,85,104,135,44	223	149	1	1.0	0.159,0.061,0.063,0.055,0.083,0.063	0.082,0.098,0.086,0.129,0.175,0.132	-0.036
895	"AT4G21410"	NA	chr4	-	11402862	11403337	11402862	11403019	11403093	11403337	895	103,117,106,91,142,117	659,969,690,736,1113,909	217,160,190,443,370,101	589,497,647,952,1060,388	223	149	0.527454557209	1.0	0.095,0.075,0.093,0.076,0.079,0.079	0.198,0.177,0.164,0.237,0.189,0.148	-0.103
896	"AT4G21390"	NA	chr4	-	11394294	11395041	11394294	11394775	11394893	11395041	896	1,1,0,0,8,1	29,33,22,33,55,27	0,0,2,1,7,0	29,22,32,48,32,6	267	149	1	1.0	0.019,0.017,0.0,0.0,0.075,0.02	0.0,0.0,0.034,0.011,0.109,0.0	-0.004
897	"AT4G21380"	NA	chr4	-	11389876	11390416	11389876	11390114	11390205	11390416	897	1,2,0,0,3,1	10,20,9,11,10,18	2,3,4,0,10,0	11,17,13,22,26,7	240	149	1	1.0	0.058,0.058,0.0,0.0,0.157,0.033	0.101,0.099,0.16,0.0,0.193,0.0	-0.041
898	"AT4G21310"	NA	chr4	-	11339415	11340085	11339415	11339621	11339688	11340085	898	22,26,19,14,35,29	19,26,34,17,35,34	14,17,23,20,19,8	33,15,22,35,40,6	216	149	1	1.0	0.444,0.408,0.278,0.362,0.408,0.37	0.226,0.439,0.419,0.283,0.247,0.479	0.03
899	"AT4G21210"	NA	chr4	+	11307769	11308403	11307769	11308184	11308265	11308403	899	429,813,641,477,735,584	0,0,2,0,1,0	605,480,515,777,822,242	0,0,0,0,0,0	230	149	1	1.0	1.0,1.0,0.995,1.0,0.998,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.001
901	"AT4G20720"	NA	chr4	+	11105192	11107543	11105192	11105735	11105855	11107543	901	4,6,5,8,4,9	15,21,26,27,41,33	0,5,4,4,1,2	12,16,13,22,18,11	269	149	1	1.0	0.129,0.137,0.096,0.141,0.051,0.131	0.0,0.148,0.146,0.091,0.03,0.091	0.03
902	"AT4G20440"	NA	chr4	-	11022035	11023851	11022035	11022734	11022838	11023851	902	299,495,494,370,480,401	12,17,14,19,23,8	377,325,364,516,472,168	1,3,4,6,4,1	253	149	1	1.0	0.936,0.945,0.954,0.92,0.925,0.967	0.996,0.985,0.982,0.981,0.986,0.99	-0.046
903	"AT4G20430"	NA	chr4	-	11016808	11018074	11016808	11017428	11017650	11018074	903	15,51,23,31,29,53	8,21,12,3,12,5	28,20,19,31,29,12	2,9,4,12,9,5	371	149	1	1.0	0.43,0.494,0.435,0.806,0.493,0.81	0.849,0.472,0.656,0.509,0.564,0.491	-0.012
905	"AT4G20380"	NA	chr4	+	11004834	11005150	11004834	11004896	11004963	11005150	905	8,19,16,11,17,11	23,28,33,21,28,31	11,14,16,20,20,6	26,18,12,26,29,14	216	149	1	1.0	0.194,0.319,0.251,0.265,0.295,0.197	0.226,0.349,0.479,0.347,0.322,0.228	-0.072
906	"AT4G20380"	NA	chr4	+	11004834	11005150	11004834	11004896	11005018	11005150	906	28,58,36,34,37,43	5,12,16,4,4,2	40,35,42,46,61,25	3,8,3,14,5,1	271	149	1	1.0	0.755,0.727,0.553,0.824,0.836,0.922	0.88,0.706,0.885,0.644,0.87,0.932	-0.05
907	"AT4G20380"	NA	chr4	+	11004834	11005150	11004834	11004896	11005021	11005150	907	34,74,43,40,48,52	256,425,347,276,386,382	46,44,48,60,72,32	342,214,280,357,445,212	274	149	1	1.0	0.067,0.086,0.063,0.073,0.063,0.069	0.068,0.101,0.085,0.084,0.081,0.076	-0.012
908	"AT4G20380"	NA	chr4	+	11004834	11005150	11004834	11004896	11005024	11005150	908	38,80,52,47,56,61	94,176,122,103,156,161	52,53,55,68,88,32	125,96,86,116,162,59	277	149	1	1.0	0.179,0.196,0.187,0.197,0.162,0.169	0.183,0.229,0.256,0.24,0.226,0.226	-0.045
909	"AT4G20380"	NA	chr4	+	11005833	11006145	11005833	11005973	11006073	11006145	909	27,55,32,30,42,50	521,823,610,528,688,710	103,103,93,116,153,67	591,498,460,683,762,284	249	149	1	1.0	0.03,0.038,0.03,0.033,0.035,0.04	0.094,0.11,0.108,0.092,0.107,0.124	-0.072
910	"AT4G20320"	NA	chr4	+	10974601	10975097	10974601	10974852	10974942	10975097	910	11,18,16,8,10,9	4,6,6,2,4,2	0,6,7,18,22,6	2,2,4,3,3,2	239	149	1	1.0	0.632,0.652,0.624,0.714,0.609,0.737	0.0,0.652,0.522,0.789,0.821,0.652	0.089
911	"AT4G20320"	NA	chr4	+	10974942	10975614	10974942	10975097	10975534	10975614	911	28,39,29,9,9,22	61,53,81,47,71,59	8,7,15,14,28,16	52,35,41,46,90,18	586	149	1	1.0	0.105,0.158,0.083,0.046,0.031,0.087	0.038,0.048,0.085,0.072,0.073,0.184	0.002
912	"AT4G20310"	NA	chr4	+	10962020	10962385	10962020	10962112	10962199	10962385	912	14,9,9,12,12,5	0,1,6,0,2,1	5,4,14,10,5,3	1,1,0,0,0,1	236	149	1	1.0	1.0,0.85,0.486,1.0,0.791,0.759	0.759,0.716,1.0,1.0,1.0,0.654	-0.04
913	"AT4G20310"	NA	chr4	+	10962020	10962385	10962020	10962112	10962215	10962385	913	15,14,10,13,13,5	4,12,5,5,9,8	5,4,14,10,5,3	12,2,11,5,7,2	252	149	0.803925135052	1.0	0.689,0.408,0.542,0.606,0.461,0.27	0.198,0.542,0.429,0.542,0.297,0.47	0.083
914	"AT4G20310"	NA	chr4	+	10962020	10962385	10962020	10962112	10962237	10962385	914	15,20,13,14,15,5	17,23,11,11,15,15	5,4,14,14,6,3	8,5,9,12,19,9	274	149	1	1.0	0.324,0.321,0.391,0.409,0.352,0.153	0.254,0.303,0.458,0.388,0.147,0.153	0.041
915	"AT4G20310"	NA	chr4	+	10962020	10962385	10962020	10962112	10962250	10962385	915	20,21,15,17,20,7	0,0,1,1,0,0	7,6,15,14,10,7	0,1,0,0,0,1	287	149	1	1.0	1.0,1.0,0.886,0.898,1.0,1.0	1.0,0.757,1.0,1.0,1.0,0.784	0.041
916	"AT4G20310"	NA	chr4	+	10962020	10962385	10962020	10962112	10962278	10962385	916	25,39,23,32,32,14	0,0,0,0,0,1	15,7,19,19,22,14	0,0,1,0,0,0	315	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.869	1.0,1.0,0.9,1.0,1.0,1.0	-0.005
917	"AT4G20310"	NA	chr4	+	10962624	10963432	10962624	10963056	10963132	10963432	917	7,12,1,3,10,4	31,47,35,33,57,43	5,2,3,4,2,7	44,20,29,48,22,16	225	149	1	1.0	0.13,0.145,0.019,0.057,0.104,0.058	0.07,0.062,0.064,0.052,0.057,0.225	-0.003
918	"AT4G20310"	NA	chr4	+	10962624	10963432	10962624	10963056	10963151	10963432	918	12,13,4,9,18,7	0,1,4,5,2,1	9,5,5,10,3,8	2,1,2,3,1,0	244	149	1	1.0	1.0,0.888,0.379,0.524,0.846,0.81	0.733,0.753,0.604,0.671,0.647,1.0	0.006
920	"AT4G20260"	NA	chr4	+	10942835	10943495	10942835	10942948	10943125	10943495	920	13670,23882,16247,14093,21074,16982	71,119,111,79,118,56	17491,12543,13925,13310,20953,6590	101,71,65,77,140,37	326	149	1	1.0	0.989,0.989,0.985,0.988,0.988,0.993	0.988,0.988,0.99,0.988,0.986,0.988	0.001
922	"AT4G20050"	NA	chr4	-	10851541	10852099	10851541	10851778	10851886	10852099	922	4,12,0,0,2,1	1,7,3,1,3,1	0,1,0,1,4,0	4,3,10,3,3,0	257	149	1	1.0	0.699,0.498,0.0,0.0,0.279,0.367	0.0,0.162,0.0,0.162,0.436,NA	0.155
923	"AT4G20050"	NA	chr4	-	10851886	10852375	10851886	10852099	10852217	10852375	923	0,6,2,0,1,5	0,0,0,0,2,0	2,2,2,1,2,1	0,0,1,0,0,0	267	149	1	1.0	NA,1.0,1.0,NA,0.218,1.0	1.0,1.0,0.527,1.0,1.0,1.0	-0.117
924	"AT4G19990"	NA	chr4	+	10835320	10835700	10835320	10835371	10835453	10835700	924	33,48,24,27,44,26	2,0,1,0,7,2	36,26,43,35,38,17	3,0,0,3,1,0	231	149	1	1.0	0.914,1.0,0.939,1.0,0.802,0.893	0.886,1.0,1.0,0.883,0.961,1.0	-0.03
925	"AT4G19990"	NA	chr4	+	10835320	10835700	10835320	10835371	10835475	10835700	925	35,48,24,27,45,30	24,37,45,33,45,51	38,29,43,39,40,18	33,27,44,57,63,25	253	149	1	1.0	0.462,0.433,0.239,0.325,0.371,0.257	0.404,0.387,0.365,0.287,0.272,0.298	0.012
926	"AT4G19985"	NA	chr4	-	10830856	10831068	10830856	10830913	10831009	10831068	926	9,19,17,9,9,14	47,87,71,55,67,64	9,19,4,36,13,14	82,63,99,124,110,37	245	149	1	1.0	0.104,0.117,0.127,0.091,0.076,0.117	0.063,0.155,0.024,0.15,0.067,0.187	-0.002
927	"AT4G19985"	NA	chr4	-	10830856	10831748	10830856	10831068	10831195	10831748	927	13,26,34,19,26,19	39,77,47,34,61,42	12,23,20,40,19,17	65,47,66,104,84,27	276	149	1	1.0	0.153,0.154,0.281,0.232,0.187,0.196	0.091,0.209,0.141,0.172,0.109,0.254	0.038
928	"AT4G19985"	NA	chr4	-	10831009	10831748	10831009	10831078	10831195	10831748	928	12,26,30,18,25,19	9,10,7,11,6,10	12,22,19,37,18,17	13,11,5,17,17,4	266	149	1	1.0	0.428,0.593,0.706,0.478,0.7,0.516	0.341,0.528,0.68,0.549,0.372,0.704	0.041
929	"AT4G19960"	NA	chr4	+	10814354	10814729	10814354	10814600	10814678	10814729	929	0,4,0,2,1,4	31,55,49,31,32,30	1,0,0,4,6,1	28,18,31,39,45,15	227	149	1	1.0	0.0,0.046,0.0,0.041,0.02,0.08	0.023,0.0,0.0,0.063,0.08,0.042	-0.003
930	"AT4G19900"	NA	chr4	-	10789719	10790085	10789719	10789854	10789935	10790085	930	1,1,7,5,5,2	47,73,84,58,58,54	10,8,7,8,19,2	54,43,53,75,76,25	230	149	1	1.0	0.014,0.009,0.051,0.053,0.053,0.023	0.107,0.108,0.079,0.065,0.139,0.049	-0.057
931	"AT4G19870"	NA	chr4	-	10782545	10784327	10782545	10782868	10783024	10784327	931	7,19,13,12,18,12	36,44,30,22,31,18	10,10,6,15,10,4	17,17,26,29,31,14	305	149	1	1.0	0.087,0.174,0.175,0.21,0.221,0.246	0.223,0.223,0.101,0.202,0.136,0.122	0.018
932	"AT4G19670"	NA	chr4	-	10700919	10702174	10700919	10701365	10701503	10702174	932	72,107,68,65,73,90	0,0,0,1,0,0	44,33,44,61,64,40	1,0,0,0,0,0	287	149	1	1.0	1.0,1.0,1.0,0.971,1.0,1.0	0.958,1.0,1.0,1.0,1.0,1.0	0.002
933	"AT4G19670"	NA	chr4	-	10700919	10702174	10700919	10701424	10701503	10702174	933	34,55,28,28,25,29	2,2,0,0,0,0	19,21,17,37,19,20	1,0,0,0,0,1	228	149	1	1.0	0.917,0.947,1.0,1.0,1.0,1.0	0.925,1.0,1.0,1.0,1.0,0.929	0.002
934	"AT4G19670"	NA	chr4	-	10700919	10702174	10700919	10701424	10701555	10702174	934	37,63,36,37,29,45	0,1,0,0,0,2	21,25,23,53,21,24	0,0,0,0,0,0	280	149	1	1.0	1.0,0.971,1.0,1.0,1.0,0.923	1.0,1.0,1.0,1.0,1.0,1.0	-0.018
936	"AT4G19670"	NA	chr4	-	10700919	10702174	10700919	10701360	10701833	10702174	936	87,146,88,82,100,134	13,30,21,20,17,20	62,48,65,102,77,47	8,8,5,12,6,5	622	149	0.424160238962	1.0	0.616,0.538,0.501,0.495,0.585,0.616	0.65,0.59,0.757,0.671,0.755,0.692	-0.127
937	"AT4G19670"	NA	chr4	-	10700919	10702174	10700919	10701365	10701833	10702174	937	85,139,86,82,99,132	34,54,61,31,55,34	61,47,60,99,76,46	27,17,16,30,28,10	617	149	1	1.0	0.376,0.383,0.254,0.39,0.303,0.484	0.353,0.4,0.475,0.443,0.396,0.526	-0.067
938	"AT4G19670"	NA	chr4	-	10700919	10702174	10700919	10701424	10701833	10702174	938	47,87,46,45,51,71	30,63,53,48,58,59	36,35,33,75,31,26	37,27,26,42,29,15	558	149	1	1.0	0.295,0.269,0.188,0.2,0.19,0.243	0.206,0.257,0.253,0.323,0.222,0.316	-0.032
939	"AT4G19660"	NA	chr4	-	10696265	10696813	10696265	10696525	10696606	10696813	939	15,26,23,21,29,24	128,140,150,117,150,137	16,3,17,14,13,3	81,51,80,107,143,48	230	149	1	1.0	0.071,0.107,0.09,0.104,0.111,0.102	0.113,0.037,0.121,0.078,0.056,0.039	0.023
941	"AT4G19510"	NA	chr4	+	10634433	10635517	10634433	10634898	10634979	10635517	941	131,204,126,108,182,184	3,4,1,12,6,4	106,69,104,178,164,77	4,2,2,0,3,0	230	149	1	1.0	0.966,0.971,0.988,0.854,0.952,0.968	0.945,0.957,0.971,1.0,0.973,1.0	-0.025
942	"AT4G19510"	NA	chr4	+	10634433	10635517	10634433	10635276	10635387	10635517	942	120,257,161,142,198,233	7,7,8,5,6,9	112,115,99,161,158,75	4,0,1,3,5,1	260	149	1	1.0	0.908,0.955,0.92,0.942,0.95,0.937	0.941,1.0,0.983,0.969,0.948,0.977	-0.034
943	"AT4G19510"	NA	chr4	+	10636013	10637063	10636013	10636621	10636701	10637063	943	112,155,147,124,172,197	10,18,18,11,33,17	83,64,101,161,156,55	12,13,16,21,16,10	229	149	1	1.0	0.879,0.849,0.842,0.88,0.772,0.883	0.818,0.762,0.804,0.833,0.864,0.782	0.04
946	"AT4G19490"	NA	chr4	+	10622786	10623524	10622786	10623043	10623266	10623524	946	86,115,120,75,178,111	137,208,163,149,231,191	55,59,88,106,120,29	173,156,195,283,284,99	372	149	1	1.0	0.201,0.181,0.228,0.168,0.236,0.189	0.113,0.132,0.153,0.13,0.145,0.105	0.071
947	"AT4G19420"	NA	chr4	-	10588210	10588431	10588210	10588288	10588377	10588431	947	225,310,212,160,250,258	451,624,522,360,726,539	147,81,100,117,153,79	408,229,297,264,468,176	238	149	1	1.0	0.238,0.237,0.203,0.218,0.177,0.231	0.184,0.181,0.174,0.217,0.17,0.219	0.027
948	"AT5G23570"	NA	chr5	+	7942907	7944583	7942907	7943205	7943611	7944583	948	0,10,1,0,2,0	29,41,38,23,52,41	0,0,1,5,0,1	46,22,26,52,52,9	555	149	1	1.0	0.0,0.061,0.007,0.0,0.01,0.0	0.0,0.0,0.01,0.025,0.0,0.029	0.002
949	"AT5G23570"	NA	chr5	+	7945059	7945573	7945059	7945304	7945406	7945573	949	14,11,10,12,18,11	90,112,101,87,104,72	12,13,10,23,18,9	77,61,89,114,112,40	251	149	1	1.0	0.085,0.055,0.056,0.076,0.093,0.083	0.085,0.112,0.063,0.107,0.087,0.118	-0.021
950	"AT4G19160"	NA	chr4	+	10478243	10478904	10478243	10478321	10478540	10478904	950	312,502,372,292,487,486	424,615,633,385,777,755	208,205,217,248,329,129	429,322,371,421,507,197	368	149	1	1.0	0.23,0.248,0.192,0.235,0.202,0.207	0.164,0.205,0.191,0.193,0.208,0.21	0.024
951	"AT4G19160"	NA	chr4	+	10478243	10478904	10478243	10478347	10478540	10478904	951	307,487,367,287,471,485	63,134,104,75,160,121	201,199,206,243,320,125	67,45,66,53,90,27	342	149	1	1.0	0.68,0.613,0.606,0.625,0.562,0.636	0.567,0.658,0.576,0.666,0.608,0.669	-0.004
952	"AT4G19120"	NA	chr4	-	10460976	10461815	10460976	10461054	10461136	10461815	952	6,25,22,9,20,23	118,168,246,151,204,193	8,8,6,14,8,6	108,109,121,239,200,60	231	149	1	1.0	0.032,0.088,0.055,0.037,0.059,0.071	0.046,0.045,0.031,0.036,0.025,0.061	0.016
953	"AT4G19030"	NA	chr4	-	10422048	10422480	10422048	10422110	10422261	10422480	953	17,4,17,7,9,7	252,325,281,257,288,336	4,5,0,7,5,1	222,138,196,332,259,68	300	149	1	1.0	0.032,0.006,0.029,0.013,0.015,0.01	0.009,0.018,0.0,0.01,0.009,0.007	0.009
954	"AT4G19006"	NA	chr4	-	10409147	10409793	10409147	10409534	10409693	10409793	954	10,13,6,2,13,7	215,311,297,242,314,286	8,5,3,7,9,4	271,197,207,406,344,139	308	149	1	1.0	0.022,0.02,0.01,0.004,0.02,0.012	0.014,0.012,0.007,0.008,0.012,0.014	0.003
956	"AT5G22920"	NA	chr5	+	7666720	7667288	7666720	7666762	7666863	7667288	956	488,672,517,451,715,551	2036,3253,2679,2168,3666,2899	539,394,423,527,849,266	2388,1779,1895,2323,3216,1109	250	149	1	1.0	0.125,0.11,0.103,0.11,0.104,0.102	0.119,0.117,0.117,0.119,0.136,0.125	-0.013
957	"AT5G38600"	NA	chr5	+	15457320	15458198	15457320	15457701	15458116	15458198	957	34,42,51,36,64,39	99,155,117,113,141,126	25,24,32,103,60,14	86,99,91,133,132,38	564	149	1	1.0	0.083,0.067,0.103,0.078,0.107,0.076	0.071,0.06,0.085,0.17,0.107,0.089	-0.011
958	"AT5G38600"	NA	chr5	+	15457320	15458198	15457320	15457732	15458116	15458198	958	33,42,45,35,58,35	0,2,4,4,4,0	21,23,31,96,52,13	5,1,3,6,9,0	533	149	0.8304881249	1.0	1.0,0.854,0.759,0.71,0.802,1.0	0.54,0.865,0.743,0.817,0.618,1.0	0.09
959	"AT4G18530"	NA	chr4	+	10219800	10220066	10219800	10219854	10219940	10220066	959	12,6,6,4,4,7	52,84,46,50,59,53	0,0,3,2,1,2	35,20,28,51,76,15	235	149	1	1.0	0.128,0.043,0.076,0.048,0.041,0.077	0.0,0.0,0.064,0.024,0.008,0.078	0.04
960	"AT5G67440"	NA	chr5	-	26913482	26914773	26913482	26914625	26914703	26914773	960	11,10,9,13,16,15	127,153,122,96,198,156	12,8,5,10,16,3	150,105,133,153,184,63	227	149	1	1.0	0.054,0.041,0.046,0.082,0.05,0.059	0.05,0.048,0.024,0.041,0.054,0.03	0.014
