ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1309	"AT5G46690"	NA	chr5	+	18946314	18947637	18946314	18946782	18947275	18947637	1309	19,17	31,20	12,14	21,48	642	149	1	1.0	0.125,0.165	0.117,0.063	0.055
1310	"AT3G57680"	NA	chr3	+	21381477	21381768	21381477	21381559	21381637	21381768	1310	6,1	4,5	9,14	4,6	227	149	0.16606497054	1.0	0.496,0.116	0.596,0.605	-0.295
1311	"AT3G57530"	NA	chr3	-	21297147	21297637	21297147	21297375	21297469	21297637	1311	31,28	600,689	92,153	376,599	243	149	0.630839314919	1.0	0.031,0.024	0.13,0.135	-0.105
1312	"AT3G57470"	NA	chr3	-	21269732	21270022	21269732	21269825	21269935	21270022	1312	160,183	0,2	109,234	2,4	259	149	1	1.0	1.0,0.981	0.969,0.971	0.02
1313	"AT3G57470"	NA	chr3	-	21269732	21270022	21269732	21269833	21269935	21270022	1313	144,167	39,46	104,215	33,47	251	149	1	1.0	0.687,0.683	0.652,0.731	-0.006
1314	"AT3G57470"	NA	chr3	-	21269732	21270022	21269732	21269855	21269935	21270022	1314	91,92	312,339	68,138	312,504	229	149	1	1.0	0.16,0.15	0.124,0.151	0.017
1315	"AT3G57440"	NA	chr3	+	21260078	21260675	21260078	21260145	21260240	21260675	1315	7,12	2,0	8,1	1,8	244	149	0.0272136294746	0.7221853499280947	0.681,1.0	0.83,0.071	0.39
1316	"AT3G57410"	NA	chr3	-	21243135	21243728	21243135	21243498	21243590	21243728	1316	2797,3024	69,66	1497,2536	77,74	241	149	1	1.0	0.962,0.966	0.923,0.955	0.025
1317	"AT3G57410"	NA	chr3	-	21250819	21251121	21250819	21250845	21250981	21251121	1317	276,386	559,686	91,180	248,608	285	149	1	1.0	0.205,0.227	0.161,0.134	0.068
1319	"AT4G08980"	NA	chr4	+	5758019	5759303	5758019	5758484	5758981	5759303	1319	264,308	286,296	530,776	112,162	646	149	0	0.0	0.176,0.194	0.522,0.525	-0.339
1320	"AT3G56860"	NA	chr3	-	21048726	21049754	21048726	21049236	21049348	21049754	1320	494,572	155,245	463,874	126,226	261	149	1	1.0	0.645,0.571	0.677,0.688	-0.075
1321	"AT3G56860"	NA	chr3	-	21049348	21049754	21049348	21049416	21049532	21049754	1321	772,936	5,12	762,1192	2,8	265	149	1	1.0	0.989,0.978	0.995,0.988	-0.008
1322	"AT3G56860"	NA	chr3	-	21049348	21050491	21049348	21049416	21049591	21050491	1322	970,1151	31,36	950,1454	23,45	324	149	1	1.0	0.935,0.936	0.95,0.937	-0.008
1324	"AT3G56730"	NA	chr3	+	21014073	21014547	21014073	21014235	21014349	21014547	1324	6,4	5,1	4,2	1,2	263	149	1	1.0	0.405,0.694	0.694,0.362	0.021
1325	"AT3G56720"	NA	chr3	+	21012374	21012756	21012374	21012461	21012664	21012756	1325	55,75	422,419	39,78	257,390	352	149	1	1.0	0.052,0.07	0.06,0.078	-0.008
1326	"AT3G56720"	NA	chr3	+	21012845	21013589	21012845	21012920	21013086	21013589	1326	92,103	48,64	85,121	30,56	315	149	1	1.0	0.476,0.432	0.573,0.505	-0.085
1327	"AT3G56720"	NA	chr3	+	21012845	21013589	21012845	21012920	21013117	21013589	1327	114,121	440,459	99,138	236,481	346	149	1	1.0	0.1,0.102	0.153,0.11	-0.03
1328	"AT3G56440"	NA	chr3	+	20928457	20928993	20928457	20928581	20928706	20928993	1328	1,5	36,30	0,2	14,42	274	149	1	1.0	0.015,0.083	0.0,0.025	0.037
1329	"AT4G00450"	NA	chr4	+	202240	202549	202240	202292	202395	202549	1329	182,149	13,23	55,114	1,16	252	149	1	1.0	0.892,0.793	0.97,0.808	-0.046
1330	"AT3G56160"	NA	chr3	-	20837889	20838187	20837889	20837991	20838066	20838187	1330	58,53	113,110	52,70	121,204	224	149	1	1.0	0.255,0.243	0.222,0.186	0.045
1331	"AT3G56160"	NA	chr3	-	20838066	20838394	20838066	20838187	20838308	20838394	1331	13,15	193,165	7,16	166,256	270	149	1	1.0	0.036,0.048	0.023,0.033	0.014
1332	"AT3G56130"	NA	chr3	+	20827622	20827954	20827622	20827693	20827900	20827954	1332	395,449	1338,1384	191,278	998,1664	356	149	1	1.0	0.11,0.12	0.074,0.065	0.045
1333	"AT3G56130"	NA	chr3	+	20828650	20829270	20828650	20828719	20828798	20829270	1333	159,199	2399,2559	93,222	1787,3056	228	149	1	1.0	0.042,0.048	0.033,0.045	0.006
1334	"AT3G56130"	NA	chr3	+	20828798	20829270	20828798	20828844	20828939	20829270	1334	192,238	2378,2635	137,289	1804,3004	244	149	1	1.0	0.047,0.052	0.044,0.055	0.0
1336	"AT5G60600"	NA	chr5	+	24362782	24363071	24362782	24362881	24362966	24363071	1336	65,70	1757,1762	44,77	1059,2077	234	149	1	1.0	0.023,0.025	0.026,0.023	-0.001
1337	"AT3G55880"	NA	chr3	+	20737315	20738445	20737315	20737584	20738259	20738445	1337	79,89	214,242	19,54	99,168	824	149	1	1.0	0.063,0.062	0.034,0.055	0.018
1338	"AT3G55880"	NA	chr3	+	20738259	20738967	20738259	20738445	20738625	20738967	1338	36,28	167,162	13,27	55,133	329	149	1	1.0	0.089,0.073	0.097,0.084	-0.01
1339	"AT3G55850"	NA	chr3	-	20722116	20722442	20722116	20722232	20722310	20722442	1339	36,32	214,154	15,48	152,279	227	149	1	1.0	0.099,0.12	0.061,0.101	0.028
1340	"AT3G55850"	NA	chr3	-	20724352	20725024	20724352	20724459	20724648	20725024	1340	205,286	99,88	327,413	28,40	338	149	4.02029594981e-06	0.0005832377260558332	0.477,0.589	0.837,0.82	-0.296
1341	"AT3G55850"	NA	chr3	-	20724352	20725024	20724352	20724459	20724922	20725024	1341	469,532	41,28	628,816	16,18	612	149	0.2719814319	1.0	0.736,0.822	0.905,0.917	-0.132
1342	"AT3G55850"	NA	chr3	-	20724648	20725024	20724648	20724721	20724922	20725024	1342	307,297	127,118	368,510	36,78	350	149	1.15502275451e-05	0.0013258586782003163	0.507,0.517	0.813,0.736	-0.262
1343	"AT3G55770"	NA	chr3	+	20704410	20705320	20704410	20704484	20704673	20705320	1343	635,667	102,70	441,742	58,111	338	149	1	1.0	0.733,0.808	0.77,0.747	0.012
1344	"AT3G55770"	NA	chr3	+	20704410	20705320	20704410	20704500	20704875	20705320	1344	610,592	2816,3015	428,704	1655,3176	524	149	1	1.0	0.058,0.053	0.068,0.059	-0.008
1345	"AT5G56370"	NA	chr5	-	22835930	22836729	22835930	22836514	22836597	22836729	1345	5,7	2,12	1,0	2,6	232	149	0.0105181536478	0.3735079597520921	0.616,0.273	0.243,0.0	0.323
1346	"AT3G55640"	NA	chr3	+	20641485	20642659	20641485	20641553	20642169	20642659	1346	35,25	96,81	21,30	46,101	765	149	1	1.0	0.066,0.057	0.082,0.055	-0.007
1347	"AT3G55630"	NA	chr3	+	20636894	20637170	20636894	20637025	20637104	20637170	1347	26,8	46,42	10,24	38,41	228	149	1	1.0	0.27,0.111	0.147,0.277	-0.022
1348	"AT3G55630"	NA	chr3	+	20636673	20637346	20636673	20637170	20637236	20637346	1348	31,31	42,29	32,32	17,32	215	149	0.95485732659	1.0	0.338,0.426	0.566,0.409	-0.105
1349	"AT3G55600"	NA	chr3	+	20620409	20620768	20620409	20620550	20620666	20620768	1349	15,11	114,112	4,15	29,94	265	149	1	1.0	0.069,0.052	0.072,0.082	-0.017
1350	"AT5G18760"	NA	chr5	-	6258924	6259229	6258924	6259015	6259156	6259229	1350	20,20	193,139	11,19	87,143	290	149	1	1.0	0.051,0.069	0.061,0.064	-0.003
1351	"AT3G55480"	NA	chr3	-	20570470	20570869	20570470	20570720	20570792	20570869	1351	20,23	132,126	11,25	64,111	221	149	1	1.0	0.093,0.11	0.104,0.132	-0.016
1352	"AT3G55400"	NA	chr3	-	20536083	20536481	20536083	20536212	20536325	20536481	1352	66,60	380,372	39,84	185,291	262	149	1	1.0	0.09,0.084	0.107,0.141	-0.037
1353	"AT3G55370"	NA	chr3	+	20527865	20529291	20527865	20528568	20528661	20529291	1353	6,5	43,47	3,12	22,37	242	149	1	1.0	0.079,0.061	0.077,0.166	-0.051
1355	"AT3G55060"	NA	chr3	-	20402983	20403804	20402983	20403491	20403597	20403804	1355	6,2	32,42	0,7	24,43	255	149	1	1.0	0.099,0.027	0.0,0.087	0.02
1356	"AT3G55020"	NA	chr3	-	20389414	20389771	20389414	20389508	20389646	20389771	1356	178,176	565,559	109,201	203,466	287	149	1	1.0	0.141,0.14	0.218,0.183	-0.06
1357	"AT3G54870"	NA	chr3	+	20335620	20336037	20335620	20335746	20335893	20336037	1357	0,1	41,52	0,3	18,30	296	149	1	1.0	0.0,0.01	0.0,0.048	-0.019
1358	"AT3G54740"	NA	chr3	+	20262336	20262845	20262336	20262679	20262795	20262845	1358	9,17	59,71	2,6	46,49	265	149	1	1.0	0.079,0.119	0.024,0.064	0.055
1359	"AT3G54740"	NA	chr3	+	20262336	20264115	20262336	20262679	20263036	20264115	1359	58,66	1,2	38,74	0,0	506	149	1	1.0	0.945,0.907	1.0,1.0	-0.074
1360	"AT3G54740"	NA	chr3	+	20262336	20264115	20262336	20262845	20263036	20264115	1360	66,84	33,30	51,88	16,24	340	149	1	1.0	0.467,0.551	0.583,0.616	-0.09
1361	"AT3G54510"	NA	chr3	+	20180171	20180840	20180171	20180631	20180676	20180840	1361	1,0	2,2	2,3	0,2	194	149	0.00206015878976	0.1100753960409015	0.277,0.0	1.0,0.535	-0.629
1362	"AT3G54510"	NA	chr3	+	20180171	20180840	20180171	20180631	20180696	20180840	1362	1,0	5,5	2,3	16,15	214	149	1	1.0	0.122,0.0	0.08,0.122	-0.04
1363	"AT3G54510"	NA	chr3	+	20182382	20182964	20182382	20182661	20182730	20182964	1363	2,5	9,5	4,17	23,9	218	149	1	1.0	0.132,0.406	0.106,0.564	-0.066
1364	"AT3G54500"	NA	chr3	-	20177407	20178064	20177407	20177690	20177934	20178064	1364	123,52	476,359	125,214	746,1217	393	149	1	1.0	0.089,0.052	0.06,0.063	0.009
1365	"AT3G54500"	NA	chr3	-	20177934	20178491	20177934	20178064	20178157	20178491	1365	30,26	309,268	77,137	397,639	242	149	1	1.0	0.056,0.056	0.107,0.117	-0.056
1366	"AT3G54500"	NA	chr3	-	20177934	20178491	20177934	20178064	20178160	20178491	1366	44,37	180,135	109,177	604,983	245	149	1	1.0	0.129,0.143	0.099,0.099	0.037
1367	"AT3G54500"	NA	chr3	-	20178713	20179027	20178713	20178804	20178940	20179027	1367	161,154	133,97	577,852	91,171	285	149	9.84613501842e-11	4.05004353757676e-08	0.388,0.454	0.768,0.723	-0.325
1368	"AT3G54480"	NA	chr3	-	20170653	20171493	20170653	20171261	20171434	20171493	1368	317,344	416,386	155,313	180,364	322	149	1	1.0	0.261,0.292	0.285,0.285	-0.009
1370	"AT3G54230"	NA	chr3	+	20073031	20073471	20073031	20073305	20073402	20073471	1370	79,125	91,104	48,71	41,79	246	149	1	1.0	0.345,0.421	0.415,0.352	-0.0
1371	"AT3G54230"	NA	chr3	+	20073798	20074144	20073798	20073919	20074103	20074144	1371	225,181	78,88	112,242	23,63	333	149	0.509347046727	1.0	0.563,0.479	0.685,0.632	-0.138
1372	"AT3G54230"	NA	chr3	+	20074345	20075222	20074345	20075060	20075150	20075222	1372	153,167	162,150	100,171	91,151	239	149	1	1.0	0.371,0.41	0.407,0.414	-0.02
1373	"AT3G53990"	NA	chr3	-	19990448	19990763	19990448	19990567	19990653	19990763	1373	68,37	2344,2132	30,47	931,1725	235	149	1	1.0	0.018,0.011	0.02,0.017	-0.004
1374	"AT4G29170"	NA	chr4	+	14384513	14384751	14384513	14384565	14384706	14384751	1374	18,5	50,45	1,8	43,52	290	149	1	1.0	0.156,0.054	0.012,0.073	0.062
1375	"AT3G53880"	NA	chr3	+	19954736	19955291	19954736	19954985	19955084	19955291	1375	7,8	67,38	2,3	31,45	248	149	1	1.0	0.059,0.112	0.037,0.039	0.047
1376	"AT4G30310"	NA	chr4	+	14832193	14832469	14832193	14832273	14832351	14832469	1376	216,134	466,475	221,271	351,512	227	149	1	1.0	0.233,0.156	0.292,0.258	-0.081
1377	"AT3G53780"	NA	chr3	-	19924959	19925502	19924959	19925086	19925257	19925502	1377	24,18	192,185	17,31	94,162	320	149	1	1.0	0.055,0.043	0.078,0.082	-0.031
1378	"AT3G53780"	NA	chr3	-	19926286	19927026	19926286	19926327	19926397	19927026	1378	391,402	14,0	137,294	0,1	219	149	1	1.0	0.95,1.0	1.0,0.995	-0.023
1379	"AT3G53740"	NA	chr3	-	19914067	19914267	19914067	19914147	19914174	19914267	1379	5336,5452	74,54	3750,6344	57,98	176	149	1	1.0	0.984,0.988	0.982,0.982	0.004
1380	"AT3G53610"	NA	chr3	-	19878191	19878792	19878191	19878266	19878389	19878792	1380	101,99	805,830	49,68	389,788	272	149	1	1.0	0.064,0.061	0.065,0.045	0.007
1381	"AT3G53570"	NA	chr3	-	19863957	19864526	19863957	19864153	19864362	19864526	1381	140,147	87,71	114,253	35,78	358	149	0.300974349686	1.0	0.401,0.463	0.575,0.574	-0.142
1382	"AT4G18070"	NA	chr4	+	10032233	10032495	10032233	10032335	10032423	10032495	1382	20,15	19,21	22,25	11,3	237	149	0.0309464322387	0.7640106666240672	0.398,0.31	0.557,0.84	-0.345
1383	"AT3G53500"	NA	chr3	-	19835872	19836514	19835872	19835912	19836400	19836514	1383	715,713	254,292	536,998	147,297	637	149	1	1.0	0.397,0.364	0.46,0.44	-0.07
1384	"AT3G53500"	NA	chr3	-	19835872	19836514	19835872	19836130	19836400	19836514	1384	259,278	124,109	198,374	132,223	419	149	1	1.0	0.426,0.476	0.348,0.374	0.09
1385	"AT3G53350"	NA	chr3	-	19781272	19781624	19781272	19781444	19781535	19781624	1385	8,7	48,58	4,10	17,50	240	149	1	1.0	0.094,0.07	0.127,0.11	-0.036
1386	"AT3G53210"	NA	chr3	+	19720449	19720708	19720449	19720512	19720591	19720708	1386	6,3	21,37	1,1	23,37	228	149	1	1.0	0.157,0.05	0.028,0.017	0.081
1387	"AT5G45350"	NA	chr5	-	18381836	18382877	18381836	18382338	18382559	18382877	1387	20,16	1079,810	5,20	387,819	370	149	1	1.0	0.007,0.008	0.005,0.01	0.0
1388	"AT5G45350"	NA	chr5	-	18381836	18383283	18381836	18382877	18383144	18383283	1388	11,22	29,31	12,31	22,31	416	149	1	1.0	0.12,0.203	0.163,0.264	-0.052
1389	"AT3G53170"	NA	chr3	-	19704751	19705835	19704751	19705138	19705219	19705835	1389	58,51	0,4	34,50	0,0	230	149	1	1.0	1.0,0.892	1.0,1.0	-0.054
1390	"AT5G13960"	NA	chr5	+	4502154	4502443	4502154	4502193	4502388	4502443	1390	23,8	32,48	19,29	22,32	344	149	0.494695096784	1.0	0.237,0.067	0.272,0.282	-0.125
1391	"AT5G52790"	NA	chr5	-	21391885	21392262	21391885	21392153	21392215	21392262	1391	36,14	212,116	4,13	13,57	211	149	1	1.0	0.107,0.079	0.178,0.139	-0.066
1392	"AT5G52790"	NA	chr5	-	21391885	21392511	21391885	21392153	21392347	21392511	1392	51,34	5,0	5,19	0,0	343	149	1	1.0	0.816,1.0	1.0,1.0	-0.092
1393	"AT5G52790"	NA	chr5	-	21391885	21392511	21391885	21392262	21392347	21392511	1393	38,26	192,83	5,12	15,46	234	149	1	1.0	0.112,0.166	0.175,0.142	-0.019
1394	"AT5G20180"	NA	chr5	+	6811094	6811466	6811094	6811168	6811300	6811466	1394	0,8	6,9	7,16	7,18	281	149	0.494332606505	1.0	0.0,0.32	0.347,0.32	-0.174
1395	"AT3G52720"	NA	chr3	-	19541043	19541284	19541043	19541149	19541255	19541284	1395	17,5	22,26	2,2	11,16	255	149	0.533131756139	1.0	0.311,0.101	0.096,0.068	0.124
1396	"AT3G52680"	NA	chr3	+	19528275	19529062	19528275	19528410	19528499	19529062	1396	0,0	11,10	2,3	6,18	238	149	1	1.0	0.0,0.0	0.173,0.094	-0.134
1397	"AT3G52660"	NA	chr3	+	19521653	19522957	19521653	19521823	19522135	19522957	1397	63,79	32,29	22,60	12,28	461	149	1	1.0	0.389,0.468	0.372,0.409	0.038
1398	"AT3G52660"	NA	chr3	+	19521653	19522957	19521653	19521823	19522563	19522957	1398	232,274	107,105	100,202	41,68	889	149	1	1.0	0.267,0.304	0.29,0.332	-0.026
1399	"AT5G46290"	NA	chr5	-	18775641	18776073	18775641	18775782	18775947	18776073	1399	3147,3374	18,15	2042,3476	22,16	314	149	1	1.0	0.988,0.991	0.978,0.99	0.006
1400	"AT3G52340"	NA	chr3	+	19406852	19407274	19406852	19407119	19407204	19407274	1400	51,94	18,22	31,94	15,23	234	149	1	1.0	0.643,0.731	0.568,0.722	0.042
1401	"AT3G52340"	NA	chr3	+	19406852	19407471	19406852	19407016	19407406	19407471	1401	71,137	1,2	55,116	1,0	539	149	1	1.0	0.952,0.95	0.938,1.0	-0.018
1402	"AT3G52340"	NA	chr3	+	19406852	19407471	19406852	19407119	19407406	19407471	1402	71,135	126,168	54,108	95,175	436	149	1	1.0	0.161,0.215	0.163,0.174	0.02
1403	"AT3G52340"	NA	chr3	+	19406852	19407471	19406852	19407274	19407406	19407471	1403	53,97	70,104	40,80	77,144	281	149	1	1.0	0.286,0.331	0.216,0.228	0.086
1405	"AT3G52250"	NA	chr3	+	19376137	19376806	19376137	19376386	19376482	19376806	1405	21,24	107,161	8,17	70,108	245	149	1	1.0	0.107,0.083	0.065,0.087	0.019
1406	"AT3G52155"	NA	chr3	+	19344443	19345021	19344443	19344561	19344647	19345021	1406	36,38	313,314	7,13	117,214	235	149	1	1.0	0.068,0.071	0.037,0.037	0.033
1407	"AT3G52050"	NA	chr3	+	19304885	19305353	19304885	19305034	19305211	19305353	1407	84,111	31,18	49,69	22,28	326	149	0.679527761906	1.0	0.553,0.738	0.504,0.53	0.128
1408	"AT3G52050"	NA	chr3	+	19304885	19305353	19304885	19305088	19305211	19305353	1408	84,110	27,21	49,68	10,29	272	149	1	1.0	0.63,0.742	0.729,0.562	0.04
1409	"AT3G52050"	NA	chr3	+	19308824	19309019	19308824	19308883	19308974	19309019	1409	1,5	189,182	4,3	105,200	240	149	1	1.0	0.003,0.017	0.023,0.009	-0.006
1410	"AT3G51950"	NA	chr3	-	19279733	19281037	19279733	19280646	19280944	19281037	1410	69,106	173,226	27,46	95,157	447	149	1	1.0	0.117,0.135	0.087,0.089	0.038
1411	"AT3G51880"	NA	chr3	-	19248952	19249165	19248952	19248985	19249093	19249165	1411	262,394	11,3	182,333	11,21	257	149	1	1.0	0.932,0.987	0.906,0.902	0.055
1412	"AT3G51860"	NA	chr3	+	19242167	19242913	19242167	19242284	19242366	19242913	1412	25,30	206,259	16,14	185,353	231	149	1	1.0	0.073,0.07	0.053,0.025	0.033
1413	"AT3G51640"	NA	chr3	+	19153733	19155769	19153733	19153944	19154084	19155769	1413	33,42	55,99	10,36	38,65	289	149	1	1.0	0.236,0.179	0.119,0.222	0.037
1415	"AT3G51490"	NA	chr3	-	19106830	19107797	19106830	19107397	19107483	19107797	1415	4,7	1,0	2,6	0,0	235	149	1	1.0	0.717,1.0	1.0,1.0	-0.141
1416	"AT3G51480"	NA	chr3	+	19101234	19103113	19101234	19101514	19101797	19103113	1416	1,6	20,14	13,4	8,17	432	149	0.763615400581	1.0	0.017,0.129	0.359,0.075	-0.144
1417	"AT3G51370"	NA	chr3	+	19069956	19070812	19069956	19070366	19070444	19070812	1417	6,5	844,923	24,38	438,865	227	149	1	1.0	0.005,0.004	0.035,0.028	-0.027
1418	"AT3G51360"	NA	chr3	-	19064538	19064773	19064538	19064610	19064706	19064773	1418	15,11	2,3	4,2	1,0	245	149	0.370194083592	1.0	0.82,0.69	0.709,1.0	-0.1
1419	"AT3G51360"	NA	chr3	-	19064538	19064948	19064538	19064773	19064851	19064948	1419	12,4	6,6	0,6	3,6	227	149	0.388195520175	1.0	0.568,0.304	0.0,0.396	0.238
1420	"AT3G51360"	NA	chr3	-	19066069	19066734	19066069	19066182	19066260	19066734	1420	1,3	3,8	3,12	1,3	227	149	0.00232701067623	0.11964713226949249	0.18,0.198	0.663,0.724	-0.504
1421	"AT3G51360"	NA	chr3	-	19066069	19066734	19066069	19066208	19066300	19066734	1421	2,3	7,3	3,14	2,7	241	149	0.0955684329582	1.0	0.15,0.382	0.481,0.553	-0.251
1422	"AT3G51250"	NA	chr3	+	19029462	19030141	19029462	19029629	19030056	19030141	1422	118,161	273,262	103,201	123,271	576	149	1	1.0	0.101,0.137	0.178,0.161	-0.05
1424	"AT3G51140"	NA	chr3	+	18998758	18999904	18998758	18999203	18999286	18999904	1424	21,6	392,368	26,13	199,349	232	149	1	1.0	0.033,0.01	0.077,0.023	-0.029
1425	"AT4G03015"	NA	chr4	-	10592571	10593496	10592571	10593289	10593441	10593496	1425	0,2	0,0	0,0	0,7	301	149	1	1.0	NA,1.0	NA,0.0	1.0
1428	"AT3G51075"	NA	chr3	-	18968653	18970355	18968653	18969368	18970304	18970355	1428	57,26	17,14	66,72	12,17	1085	149	0.616187972378	1.0	0.315,0.203	0.43,0.368	-0.14
1429	"AT3G51075"	NA	chr3	-	18970447	18971024	18970447	18970649	18970746	18971024	1429	25,17	18,7	31,37	15,23	246	149	1	1.0	0.457,0.595	0.556,0.494	0.001
1430	"AT3G51075"	NA	chr3	-	18970447	18971279	18970447	18971024	18971128	18971279	1430	23,11	18,12	22,24	23,34	253	149	1	1.0	0.429,0.351	0.36,0.294	0.063
1431	"AT3G51075"	NA	chr3	-	18971490	18972307	18971490	18971628	18971766	18972307	1431	9,9	0,4	37,58	4,4	287	149	1	1.0	1.0,0.539	0.828,0.883	-0.086
1432	"AT3G51075"	NA	chr3	-	18971490	18972307	18971490	18971628	18971945	18972307	1432	28,21	5,1	52,84	0,2	466	149	0.209681440123	1.0	0.642,0.87	1.0,0.931	-0.21
1433	"AT3G51075"	NA	chr3	-	18971490	18972307	18971490	18971828	18971945	18972307	1433	22,15	4,6	27,61	10,10	266	149	1	1.0	0.755,0.583	0.602,0.774	-0.019
1434	"AT3G51075"	NA	chr3	-	18970447	18972824	18970447	18972307	18972450	18972824	1434	5,11	0,0	12,18	0,2	292	149	1	1.0	1.0,1.0	1.0,0.821	0.09
1435	"AT3G51075"	NA	chr3	-	18971945	18972835	18971945	18972307	18972747	18972835	1435	14,25	17,15	26,37	17,18	589	149	1	1.0	0.172,0.297	0.279,0.342	-0.076
1436	"AT3G50960"	NA	chr3	-	18940142	18940428	18940142	18940243	18940312	18940428	1436	6,5	36,27	5,7	20,13	218	149	1	1.0	0.102,0.112	0.146,0.269	-0.101
1437	"AT3G50860"	NA	chr3	+	18903710	18904197	18903710	18903802	18903892	18904197	1437	13,13	124,133	2,9	67,148	239	149	1	1.0	0.061,0.057	0.018,0.037	0.032
1438	"AT3G50780"	NA	chr3	-	18876714	18877744	18876714	18877407	18877679	18877744	1438	107,127	5,10	35,81	5,5	421	149	1	1.0	0.883,0.818	0.712,0.851	0.069
1439	"AT3G50660"	NA	chr3	-	18813948	18815369	18813948	18814507	18815259	18815369	1439	130,156	293,340	85,140	184,415	901	149	1	1.0	0.068,0.071	0.071,0.053	0.008
1441	"AT3G50530"	NA	chr3	+	18755026	18755495	18755026	18755105	18755198	18755495	1441	6,4	256,269	6,6	140,237	242	149	1	1.0	0.014,0.009	0.026,0.015	-0.009
1442	"AT3G50210"	NA	chr3	-	18616195	18616489	18616195	18616275	18616369	18616489	1442	270,321	11,10	168,364	6,28	243	149	1	1.0	0.938,0.952	0.945,0.889	0.028
1443	"AT3G50150"	NA	chr3	-	18595730	18596872	18595730	18596233	18596372	18596872	1443	2,4	6,2	1,13	1,4	288	149	0.239621684632	1.0	0.147,0.509	0.341,0.627	-0.156
1444	"AT3G50140"	NA	chr3	-	18592304	18593774	18592304	18592896	18593250	18593774	1444	2,9	29,20	6,11	8,21	503	149	1	1.0	0.02,0.118	0.182,0.134	-0.089
1445	"AT3G49970"	NA	chr3	-	18529033	18529525	18529033	18529104	18529171	18529525	1445	3,11	2,4	0,2	2,1	216	149	0.0563474978387	1.0	0.509,0.655	0.0,0.58	0.292
1446	"AT3G49890"	NA	chr3	+	18499997	18500368	18499997	18500068	18500152	18500368	1446	9,9	57,42	6,10	32,30	233	149	1	1.0	0.092,0.121	0.107,0.176	-0.035
1447	"AT3G49645"	NA	chr3	-	18404365	18404987	18404365	18404443	18404702	18404987	1447	69,65	80,90	69,134	42,63	408	149	0.0299101198621	0.7494231047681502	0.24,0.209	0.375,0.437	-0.182
1448	"AT3G49640"	NA	chr3	-	18400993	18401391	18400993	18401100	18401254	18401391	1448	21,18	131,134	15,40	104,135	303	149	1	1.0	0.073,0.062	0.066,0.127	-0.029
1450	"AT3G49600"	NA	chr3	-	18384359	18385069	18384359	18384671	18384734	18385069	1450	80,102	4,0	49,89	0,2	212	149	1	1.0	0.934,1.0	1.0,0.969	-0.017
1451	"AT3G49530"	NA	chr3	-	18362442	18363170	18362442	18362842	18362960	18363170	1451	0,10	153,206	0,7	67,156	267	149	1	1.0	0.0,0.026	0.0,0.024	0.001
1452	"AT3G49500"	NA	chr3	-	18350490	18353673	18350490	18353210	18353443	18353673	1452	25,33	9,23	13,25	0,3	382	149	0.00339886413974	0.16288148925977322	0.52,0.359	1.0,0.765	-0.443
1453	"AT3G49500"	NA	chr3	-	18350490	18353673	18350490	18353210	18353466	18353673	1453	30,36	35,61	14,31	18,38	405	149	1	1.0	0.24,0.178	0.222,0.231	-0.018
1454	"AT3G49500"	NA	chr3	-	18350490	18353673	18350490	18353226	18353466	18353673	1454	24,31	20,10	11,28	12,24	389	149	0.745075475179	1.0	0.315,0.543	0.26,0.309	0.145
1455	"AT3G49410"	NA	chr3	+	18324988	18325575	18324988	18325149	18325331	18325575	1455	1,1	2,6	0,0	0,2	331	149	1	1.0	0.184,0.07	NA,0.0	0.127
1456	"AT3G49320"	NA	chr3	-	18288698	18289022	18288698	18288770	18288902	18289022	1456	2,6	49,47	7,9	35,57	281	149	1	1.0	0.021,0.063	0.096,0.077	-0.044
1457	"AT3G49210"	NA	chr3	-	18238463	18238919	18238463	18238601	18238709	18238919	1457	33,44	151,179	28,41	47,177	257	149	1	1.0	0.112,0.125	0.257,0.118	-0.069
1458	"AT5G64520"	NA	chr5	+	25789986	25790540	25789986	25790090	25790175	25790540	1458	18,17	8,7	6,30	6,0	234	149	0.386543244307	1.0	0.589,0.607	0.389,1.0	-0.097
1459	"AT5G64520"	NA	chr5	+	25789986	25790540	25789986	25790090	25790218	25790540	1459	22,20	9,10	8,34	7,7	277	149	1	1.0	0.568,0.518	0.381,0.723	-0.009
1460	"AT3G49160"	NA	chr3	-	18222328	18223933	18222328	18222491	18222840	18223933	1460	212,220	6,5	74,180	1,0	498	149	1	1.0	0.914,0.929	0.957,1.0	-0.057
1461	"AT3G49160"	NA	chr3	-	18224005	18224433	18224005	18224283	18224356	18224433	1461	40,63	0,3	23,27	0,8	222	149	1	1.0	1.0,0.934	1.0,0.694	0.12
1462	"AT3G48900"	NA	chr3	+	18132381	18132672	18132381	18132443	18132544	18132672	1462	4,5	0,1	4,5	0,0	250	149	1	1.0	1.0,0.749	1.0,1.0	-0.125
1463	"AT3G48880"	NA	chr3	+	18126932	18128237	18126932	18127230	18127860	18128237	1463	56,41	28,20	38,76	4,2	779	149	9.10600675162e-05	0.007749525745861434	0.277,0.282	0.645,0.879	-0.483
