ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
632	"AT4G03005"	NA	chr4	+	10268565	10269143	10268616	10269143	10268157	10268272
633	"AT4G02995"	NA	chr4	-	10093831	10094179	10093831	10094155	10094672	10095084
634	"AT4G02900"	NA	chr4	+	1284751	1284933	1284797	1284933	1284458	1284608
635	"AT4G02885"	NA	chr4	+	6666372	6666456	6666379	6666456	6665857	6666001
636	"AT4G02760"	NA	chr4	-	1226311	1226412	1226311	1226397	1226580	1226691
637	"AT4G02760"	NA	chr4	-	1227479	1228236	1227479	1228011	1228662	1229014
638	"AT5G06220"	NA	chr5	+	1882584	1882811	1882740	1882811	1882431	1882504
639	"AT5G06220"	NA	chr5	+	1883931	1883998	1883934	1883998	1883709	1883813
640	"AT4G02450"	NA	chr4	-	1073752	1074099	1073752	1074096	1074320	1074456
641	"AT4G02430"	NA	chr4	+	1070525	1070583	1070535	1070583	1070367	1070417
642	"AT4G02430"	NA	chr4	+	1071273	1071674	1071284	1071674	1070656	1070886
643	"AT4G02390"	NA	chr4	+	1050607	1050753	1050613	1050753	1050264	1050526
644	"AT4G02260"	NA	chr4	+	988615	988681	988618	988681	988442	988503
645	"AT4G01540"	NA	chr4	-	670482	670951	670482	670695	671033	671537
646	"AT5G09240"	NA	chr5	-	2874042	2874138	2874042	2874065	2874423	2874535
647	"AT4G23430"	NA	chr4	+	12230526	12230680	12230556	12230680	12230329	12230409
648	"AT4G23430"	NA	chr4	+	12230754	12230833	12230760	12230833	12230526	12230680
649	"AT5G01180"	NA	chr5	-	63131	63313	63131	63274	63780	63936
650	"AT4G01290"	NA	chr4	-	542164	542361	542164	542358	542700	542903
651	"AT4G01280"	NA	chr4	+	536210	536336	536213	536336	535947	536112
652	"AT4G00990"	NA	chr4	+	431206	431337	431217	431337	430988	431074
653	"AT5G65500"	NA	chr5	-	26183357	26183494	26183357	26183488	26183595	26183708
654	"AT4G00630"	NA	chr4	-	264081	264219	264081	264186	264395	264485
655	"AT5G16650"	NA	chr5	-	5463176	5463617	5463176	5463457	5463738	5463812
656	"AT4G00560"	NA	chr4	-	241024	241370	241024	241155	241458	241646
657	"AT4G00520"	NA	chr4	+	228038	228207	228139	228207	227858	227951
658	"AT4G00440"	NA	chr4	+	198206	198579	198211	198579	197502	198112
659	"AT4G00420"	NA	chr4	-	181840	181952	181840	181949	182242	182420
660	"AT4G00355"	NA	chr4	+	155191	155902	155202	155902	154634	154895
661	"AT5G27830"	NA	chr5	+	9861737	9862108	9861917	9862108	9861288	9861425
662	"AT3G63510"	NA	chr3	+	23450778	23450905	23450804	23450905	23450535	23450705
663	"AT3G63490"	NA	chr3	+	23445668	23445794	23445678	23445794	23445515	23445599
664	"AT3G63460"	NA	chr3	-	23434492	23434620	23434492	23434590	23434703	23434825
665	"AT4G37630"	NA	chr4	+	17679990	17680300	17679996	17680300	17679819	17679906
666	"AT3G63340"	NA	chr3	-	23391627	23391959	23391627	23391947	23392165	23392246
667	"AT3G63340"	NA	chr3	-	23395903	23395983	23395903	23395980	23396114	23396479
668	"AT3G63280"	NA	chr3	+	23378543	23378667	23378581	23378667	23378181	23378258
669	"AT3G63180"	NA	chr3	-	23337761	23338097	23337761	23338073	23338186	23338253
670	"AT3G62970"	NA	chr3	+	23272547	23272992	23272560	23272992	23272432	23272471
671	"AT3G62940"	NA	chr3	-	23264138	23264254	23264138	23264238	23264638	23264709
672	"AT3G62750"	NA	chr3	+	23215853	23216355	23216168	23216355	23215673	23215789
673	"AT3G62620"	NA	chr3	+	23160035	23160075	23160047	23160075	23159747	23159923
674	"AT3G62030"	NA	chr3	+	22974221	22974375	22974224	22974375	22973955	22974144
675	"AT3G61700"	NA	chr3	+	22838435	22838540	22838450	22838540	22838052	22838354
676	"AT4G22110"	NA	chr4	-	11711973	11712272	11711973	11712069	11712832	11712908
677	"AT3G60600"	NA	chr3	+	22401501	22401990	22401521	22401990	22401284	22401440
678	"AT3G60600"	NA	chr3	+	22401501	22401990	22401912	22401990	22401284	22401440
679	"AT3G60600"	NA	chr3	+	22401521	22401990	22401912	22401990	22401284	22401440
680	"AT4G04790"	NA	chr4	-	2438328	2438934	2438328	2438922	2439005	2439053
681	"AT3G60286"	NA	chr3	-	22281722	22281990	22281722	22281987	22282179	22282255
682	"AT3G60260"	NA	chr3	+	22274255	22274387	22274258	22274387	22273842	22274108
683	"AT3G60240"	NA	chr3	+	22262371	22262512	22262377	22262512	22262143	22262256
684	"AT3G60240"	NA	chr3	+	22262631	22262699	22262637	22262699	22262377	22262512
685	"AT3G60130"	NA	chr3	+	22212962	22213065	22212995	22213065	22212672	22212704
686	"AT3G60070"	NA	chr3	-	22185786	22186012	22185786	22186001	22186200	22186657
687	"AT3G60040"	NA	chr3	-	22177281	22178249	22177281	22178243	22178711	22178787
688	"AT3G60040"	NA	chr3	-	22177281	22178252	22177281	22178243	22178711	22178787
689	"AT3G60040"	NA	chr3	-	22177281	22178252	22177281	22178249	22178711	22178787
690	"AT3G59820"	NA	chr3	-	22098027	22098394	22098027	22098392	22098475	22098591
691	"AT3G59770"	NA	chr3	-	22082389	22082680	22082389	22082632	22082750	22082921
692	"AT3G59680"	NA	chr3	+	22045190	22046047	22045255	22046047	22043918	22044296
693	"AT3G59490"	NA	chr3	-	21984630	21984819	21984630	21984811	21984904	21984949
694	"AT3G59470"	NA	chr3	-	21979542	21980132	21979542	21980122	21980527	21980839
695	"AT3G59410"	NA	chr3	+	21952500	21952722	21952503	21952722	21951823	21952228
696	"AT3G59320"	NA	chr3	-	21925940	21926305	21925940	21926135	21926544	21926639
697	"AT3G59090"	NA	chr3	+	21842324	21842763	21842407	21842763	21841741	21841917
698	"AT5G58787"	NA	chr5	+	23743808	23744034	23743853	23744034	23743645	23743712
699	"AT3G58900"	NA	chr3	+	21774054	21774195	21774065	21774195	21772837	21773965
700	"AT3G58760"	NA	chr3	+	21731178	21731333	21731211	21731333	21730992	21731078
701	"AT3G58670"	NA	chr3	-	21704846	21704992	21704846	21704957	21705211	21705443
702	"AT5G05690"	NA	chr5	-	1703103	1703234	1703103	1703232	1703325	1703432
703	"AT3G58050"	NA	chr3	+	21493244	21493507	21493247	21493507	21492806	21493175
704	"AT5G22130"	NA	chr5	-	7338989	7339232	7338989	7339172	7339333	7339597
705	"AT3G57980"	NA	chr3	-	21466918	21467920	21466918	21467914	21468159	21468766
706	"AT5G64970"	NA	chr5	-	25959527	25959863	25959527	25959831	25960006	25960663
707	"AT3G57630"	NA	chr3	-	21342281	21342468	21342281	21342462	21342566	21342660
708	"AT5G07210"	NA	chr5	+	2253172	2253352	2253196	2253352	2252236	2252360
709	"AT3G57470"	NA	chr3	-	21269732	21269833	21269732	21269825	21269935	21270022
710	"AT3G57470"	NA	chr3	-	21269732	21269855	21269732	21269825	21269935	21270022
711	"AT3G57470"	NA	chr3	-	21269732	21269855	21269732	21269833	21269935	21270022
712	"AT3G57410"	NA	chr3	-	21244159	21244537	21244159	21244376	21244623	21244725
713	"AT3G57410"	NA	chr3	-	21249753	21250639	21249753	21249858	21250819	21250845
714	"AT3G57380"	NA	chr3	+	21230434	21231833	21230453	21231833	21230284	21230362
715	"AT3G56930"	NA	chr3	+	21074901	21075135	21075009	21075135	21074520	21074829
716	"AT3G56860"	NA	chr3	-	21049532	21050491	21049532	21049754	21050682	21052286
717	"AT3G56860"	NA	chr3	-	21048726	21049768	21048726	21049754	21050682	21052320
718	"AT3G56860"	NA	chr3	-	21048726	21050017	21048726	21049754	21050682	21052320
719	"AT3G56860"	NA	chr3	-	21048726	21050017	21048726	21049768	21050682	21052320
720	"AT3G56860"	NA	chr3	-	21048726	21050491	21048726	21049768	21050682	21052320
721	"AT3G56860"	NA	chr3	-	21048726	21050491	21048726	21050017	21050682	21052320
722	"AT3G56720"	NA	chr3	+	21012374	21012461	21012377	21012461	21011670	21012294
723	"AT3G56720"	NA	chr3	+	21012374	21012756	21012664	21012756	21011670	21012294
724	"AT3G56720"	NA	chr3	+	21012377	21012756	21012664	21012756	21011670	21012294
725	"AT3G56720"	NA	chr3	+	21013086	21013589	21013117	21013589	21012845	21012920
726	"AT3G56210"	NA	chr3	-	20853492	20854149	20853492	20854143	20854308	20854434
727	"AT3G56190"	NA	chr3	-	20847550	20847623	20847550	20847619	20847709	20847759
728	"AT3G56160"	NA	chr3	-	20839033	20839141	20839033	20839055	20839374	20839488
729	"AT5G60600"	NA	chr5	+	24359233	24359654	24359424	24359654	24358884	24359156
730	"AT3G55880"	NA	chr3	+	20738259	20738967	20738625	20738967	20737315	20737584
731	"AT3G55520"	NA	chr3	+	20593950	20594285	20594154	20594285	20593660	20593865
732	"AT3G55470"	NA	chr3	+	20565554	20565696	20565557	20565696	20564520	20564586
733	"AT3G55160"	NA	chr3	-	20444501	20444916	20444501	20444896	20445592	20447969
734	"AT3G55020"	NA	chr3	-	20389646	20389962	20389646	20389771	20390043	20390145
735	"AT3G54870"	NA	chr3	+	20333778	20333958	20333781	20333958	20333433	20333568
736	"AT3G54740"	NA	chr3	+	20262795	20264115	20263036	20264115	20262336	20262679
737	"AT3G54510"	NA	chr3	+	20180676	20180840	20180696	20180840	20180171	20180631
738	"AT3G54500"	NA	chr3	-	20178157	20178491	20178157	20178454	20178713	20178804
739	"AT3G54230"	NA	chr3	+	20075719	20075873	20075722	20075873	20075492	20075572
740	"AT5G43630"	NA	chr5	+	17526961	17527594	17527240	17527594	17526728	17526859
741	"AT5G43630"	NA	chr5	+	17526961	17527594	17527255	17527594	17526728	17526859
742	"AT5G43630"	NA	chr5	+	17527240	17527594	17527255	17527594	17526728	17526859
743	"AT4G29170"	NA	chr4	+	14383456	14383632	14383551	14383632	14382835	14382987
744	"AT3G53680"	NA	chr3	-	19895825	19895960	19895825	19895954	19896119	19896198
745	"AT3G53570"	NA	chr3	-	19863957	19864153	19863957	19864114	19864362	19864461
746	"AT3G53530"	NA	chr3	+	19846422	19846820	19846425	19846820	19845807	19845889
747	"AT4G18070"	NA	chr4	+	10032594	10032963	10032597	10032963	10032233	10032495
748	"AT3G53500"	NA	chr3	-	19835872	19836130	19835872	19835912	19836400	19836514
749	"AT5G52790"	NA	chr5	-	21391885	21392262	21391885	21392153	21392347	21392511
750	"AT4G14400"	NA	chr4	+	8296212	8296962	8296225	8296962	8294660	8294743
751	"AT5G20180"	NA	chr5	+	6811094	6811466	6811300	6811466	6810919	6810996
752	"AT3G52660"	NA	chr3	+	19522135	19522957	19522563	19522957	19521653	19521823
753	"AT3G52560"	NA	chr3	-	19494902	19495082	19494902	19495028	19495268	19495408
754	"AT5G53460"	NA	chr5	+	21709698	21709736	21709709	21709736	21709368	21709630
755	"AT3G52340"	NA	chr3	+	19407204	19407471	19407406	19407471	19406852	19407119
756	"AT3G52210"	NA	chr3	+	19367392	19367487	19367395	19367487	19367220	19367299
757	"AT3G52210"	NA	chr3	+	19368676	19368765	19368683	19368765	19368489	19368558
758	"AT3G52200"	NA	chr3	+	19361327	19361605	19361555	19361605	19361144	19361178
759	"AT3G52050"	NA	chr3	+	19307081	19307135	19307117	19307135	19306333	19306352
760	"AT3G52030"	NA	chr3	+	19302864	19303031	19302927	19303031	19302550	19302649
761	"AT3G51800"	NA	chr3	-	19211425	19211626	19211425	19211599	19211687	19211779
762	"AT3G51750"	NA	chr3	-	19196502	19196764	19196502	19196761	19197033	19197334
763	"AT3G51540"	NA	chr3	+	19115884	19115996	19115901	19115996	19115686	19115783
764	"AT3G51390"	NA	chr3	+	19076671	19076803	19076686	19076803	19076270	19076342
765	"AT4G03015"	NA	chr4	-	10592571	10593304	10592571	10593289	10593441	10593496
766	"AT4G03015"	NA	chr4	-	10592571	10593344	10592571	10593289	10593441	10593496
767	"AT4G03015"	NA	chr4	-	10592571	10593344	10592571	10593304	10593441	10593496
768	"AT3G51075"	NA	chr3	-	18968648	18970355	18968648	18969368	18970447	18970649
769	"AT3G51075"	NA	chr3	-	18971490	18971828	18971490	18971628	18971945	18972307
770	"AT3G51075"	NA	chr3	-	18971490	18971828	18971490	18971628	18972029	18972285
771	"AT5G61140"	NA	chr5	+	24596488	24596590	24596509	24596590	24596195	24596420
772	"AT3G50210"	NA	chr3	-	18615786	18615905	18615786	18615901	18615994	18616110
773	"AT4G34900"	NA	chr4	-	16626293	16626530	16626293	16626466	16626614	16626749
774	"AT3G49640"	NA	chr3	-	18401914	18402067	18401914	18402053	18402573	18402679
775	"AT3G49500"	NA	chr3	-	18350490	18353226	18350490	18353210	18353466	18353673
776	"AT4G05210"	NA	chr4	+	2683401	2683617	2683406	2683617	2682612	2683017
777	"AT4G05210"	NA	chr4	+	2683688	2683765	2683706	2683765	2683401	2683617
778	"AT4G05210"	NA	chr4	+	2684726	2684899	2684801	2684899	2684565	2684637
779	"AT3G49390"	NA	chr3	-	18317229	18317725	18317229	18317681	18317808	18318034
780	"AT3G49260"	NA	chr3	+	18264863	18264952	18264866	18264952	18264557	18264780
781	"AT5G64520"	NA	chr5	+	25788795	25788881	25788813	25788881	25788546	25788716
782	"AT5G64520"	NA	chr5	+	25790175	25790436	25790204	25790436	25789986	25790090
783	"AT5G64520"	NA	chr5	+	25790175	25790436	25790218	25790436	25789986	25790090
784	"AT5G64520"	NA	chr5	+	25790204	25790436	25790218	25790436	25789986	25790090
785	"AT3G49060"	NA	chr3	-	18189802	18189990	18189802	18189966	18190073	18190219
786	"AT3G48900"	NA	chr3	+	18135063	18135218	18135081	18135218	18134621	18134722
787	"AT3G48870"	NA	chr3	-	18125374	18126024	18125374	18125958	18126367	18126664
788	"AT5G26570"	NA	chr5	+	9266428	9266540	9266439	9266540	9266153	9266352
789	"AT3G48190"	NA	chr3	+	17824593	17825075	17824934	17825075	17824427	17824517
790	"AT3G58415"	NA	chr3	-	21606984	21607525	21606984	21607510	21607827	21608077
791	"AT3G47760"	NA	chr3	+	17615226	17615427	17615244	17615427	17614808	17615155
792	"AT3G47040"	NA	chr3	-	17326313	17326479	17326313	17326404	17326601	17326806
793	"AT3G47010"	NA	chr3	-	17317316	17317518	17317316	17317510	17317588	17317776
794	"AT3G46960"	NA	chr3	-	17296725	17296986	17296725	17296973	17297152	17297410
795	"AT3G46930"	NA	chr3	+	17285921	17286957	17286331	17286957	17285641	17285820
796	"AT3G46930"	NA	chr3	+	17287615	17288032	17287732	17288032	17287109	17287559
797	"AT3G46880"	NA	chr3	+	17265969	17266086	17266013	17266086	17265799	17265900
798	"AT3G46658"	NA	chr3	+	17189302	17191349	17190003	17191349	17188838	17189030
799	"AT3G46590"	NA	chr3	+	17153816	17154381	17153819	17154381	17153574	17153722
800	"AT3G46500"	NA	chr3	+	17121102	17121154	17121122	17121154	17120955	17121039
801	"AT3G46500"	NA	chr3	+	17121593	17121691	17121665	17121691	17121384	17121506
802	"AT5G62950"	NA	chr5	-	25262224	25262495	25262224	25262488	25262597	25262750
803	"AT5G43990"	NA	chr5	+	17698443	17698705	17698503	17698705	17697841	17698094
804	"AT5G43990"	NA	chr5	+	17698443	17698705	17698517	17698705	17697841	17698094
805	"AT5G43990"	NA	chr5	+	17698503	17698705	17698517	17698705	17697841	17698094
806	"AT5G43990"	NA	chr5	+	17698443	17698705	17698517	17698705	17697857	17698020
807	"AT3G46210"	NA	chr3	-	16978383	16978502	16978383	16978499	16978851	16978892
808	"AT3G46210"	NA	chr3	-	16978383	16978502	16978383	16978499	16978864	16978916
809	"AT5G27640"	NA	chr5	-	9783839	9784064	9783839	9783986	9784161	9784399
810	"AT3G46200"	NA	chr3	+	16970874	16971321	16970897	16971321	16970622	16970781
811	"AT3G45760"	NA	chr3	-	16803598	16803739	16803598	16803694	16803807	16803992
812	"AT1G53780"	NA	chr1	-	20076129	20076205	20076129	20076202	20076306	20076433
813	"AT1G53780"	NA	chr1	-	20077199	20077316	20077199	20077292	20077441	20077543
814	"AT3G58160"	NA	chr3	+	21541360	21541627	21541370	21541627	21541100	21541240
815	"AT1G17450"	NA	chr1	-	5994487	5995117	5994487	5995033	5995212	5995398
816	"AT5G08560"	NA	chr5	-	2773023	2774245	2773023	2773854	2774403	2774604
817	"AT1G59890"	NA	chr1	+	22046817	22046972	22046829	22046972	22046501	22046719
818	"AT2G05830"	NA	chr2	+	2230040	2230199	2230053	2230199	2229910	2229966
819	"AT3G54750"	NA	chr3	-	20267575	20267729	20267575	20267726	20267809	20267892
820	"AT3G54750"	NA	chr3	-	20267993	20268129	20267993	20268126	20268195	20268269
821	"AT3G54750"	NA	chr3	-	20268371	20268471	20268371	20268453	20268650	20268881
822	"AT2G27340"	NA	chr2	+	11696936	11697554	11697448	11697554	11696594	11696799
823	"AT2G05520"	NA	chr2	+	2026670	2027117	2026712	2027117	2026523	2026610
824	"AT2G05520"	NA	chr2	+	2026670	2027117	2026733	2027117	2026523	2026610
825	"AT2G05520"	NA	chr2	+	2026712	2027117	2026733	2027117	2026523	2026610
826	"AT2G05520"	NA	chr2	+	2026670	2027117	2026712	2027117	2026523	2026628
827	"AT2G05520"	NA	chr2	+	2026670	2027117	2026733	2027117	2026523	2026628
828	"AT2G05520"	NA	chr2	+	2026712	2027117	2026733	2027117	2026523	2026628
829	"AT2G05520"	NA	chr2	+	2026712	2027117	2026733	2027117	2026523	2026649
830	"AT4G24230"	NA	chr4	-	12566630	12567144	12566630	12567138	12567237	12567362
831	"AT5G35330"	NA	chr5	-	13524824	13525279	13524824	13525275	13525641	13525834
832	"AT2G47020"	NA	chr2	-	19321771	19321874	19321771	19321870	19321973	19322074
833	"AT3G14230"	NA	chr3	-	4737574	4738454	4737574	4738451	4738699	4739136
834	"AT1G30590"	NA	chr1	-	10838876	10838954	10838876	10838945	10839056	10839128
835	"AT4G17620"	NA	chr4	+	9824575	9824639	9824579	9824639	9824425	9824510
836	"AT2G03600"	NA	chr2	+	1098229	1098826	1098243	1098826	1098040	1098128
837	"AT2G03600"	NA	chr2	+	1098229	1098826	1098243	1098826	1098040	1098152
838	"AT5G63460"	NA	chr5	-	25413819	25413923	25413819	25413920	25414012	25414077
839	"AT5G12370"	NA	chr5	-	4002774	4003080	4002774	4003065	4003159	4003243
840	"AT1G55340"	NA	chr1	+	20652901	20653172	20652931	20653172	20652575	20652822
841	"AT1G75170"	NA	chr1	+	28214829	28214928	28214836	28214928	28214570	28214747
842	"AT2G47900"	NA	chr2	-	19612023	19612159	19612023	19612156	19612246	19612334
843	"AT2G02960"	NA	chr2	-	863782	864020	863782	863995	864247	864452
844	"AT1G21360"	NA	chr1	+	7482598	7483055	7482911	7483055	7482134	7482265
845	"AT2G02860"	NA	chr2	-	831043	831108	831043	831083	831209	831308
846	"AT2G02780"	NA	chr2	-	782272	782504	782272	782387	782570	782764
847	"AT2G02710"	NA	chr2	-	759090	759160	759090	759154	759248	759304
848	"AT3G62800"	NA	chr3	-	23226932	23227174	23226932	23227169	23227446	23227512
849	"AT5G20090"	NA	chr5	-	6787901	6788005	6787901	6788002	6788522	6788637
850	"AT2G43700"	NA	chr2	+	18115895	18115999	18115959	18115999	18115680	18115768
851	"AT2G01460"	NA	chr2	+	208580	208856	208622	208856	208435	208520
852	"AT2G01460"	NA	chr2	+	211064	211190	211092	211190	210916	210971
853	"AT2G01120"	NA	chr2	+	87267	87395	87285	87395	87120	87206
854	"AT5G45472"	NA	chr5	+	18426081	18429122	18426127	18429122	18425891	18426001
855	"AT5G45472"	NA	chr5	+	18426081	18429122	18427334	18429122	18425891	18426001
856	"AT5G45472"	NA	chr5	+	18426127	18429122	18427334	18429122	18425891	18426001
857	"AT4G39460"	NA	chr4	-	18357852	18357929	18357852	18357925	18358051	18358138
858	"AT4G39460"	NA	chr4	-	18357852	18357929	18357852	18357925	18358055	18358138
859	"AT1G03630"	NA	chr1	+	908032	908570	908038	908570	907848	907947
860	"AT2G00600"	NA	chr2	+	6524774	6524932	6524843	6524932	6524168	6524351
861	"AT2G00600"	NA	chr2	+	6524774	6524932	6524846	6524932	6524168	6524351
862	"AT2G00600"	NA	chr2	+	6524843	6524932	6524846	6524932	6524168	6524351
863	"AT2G03060"	NA	chr2	+	901529	901798	901598	901798	901142	901317
864	"AT2G03060"	NA	chr2	+	901529	901798	901612	901798	901142	901317
865	"AT2G03060"	NA	chr2	+	901529	901798	901613	901798	901142	901317
866	"AT2G03060"	NA	chr2	+	901598	901798	901612	901798	901142	901317
867	"AT2G03060"	NA	chr2	+	901598	901798	901613	901798	901142	901317
868	"AT2G03060"	NA	chr2	+	901612	901798	901613	901798	901142	901317
869	"AT4G13020"	NA	chr4	+	7604329	7604446	7604356	7604446	7604203	7604272
870	"AT4G13020"	NA	chr4	+	7606676	7607155	7606679	7607155	7606522	7606601
871	"AT1G17940"	NA	chr1	-	6169988	6170143	6169988	6170103	6170413	6170503
872	"AT1G80865"	NA	chr1	+	30390126	30390557	30390168	30390557	30389537	30389827
873	"AT1G80490"	NA	chr1	-	30264999	30265109	30264999	30265106	30265248	30265372
874	"AT5G64080"	NA	chr5	-	25645208	25645629	25645208	25645617	25646000	25646027
875	"AT1G80190"	NA	chr1	+	30159435	30159550	30159439	30159550	30158922	30159245
876	"AT4G04920"	NA	chr4	+	2503246	2503791	2503276	2503791	2502756	2502928
877	"AT4G04920"	NA	chr4	+	2503246	2503791	2503279	2503791	2502756	2502928
878	"AT4G04920"	NA	chr4	+	2503276	2503791	2503279	2503791	2502756	2502928
879	"AT1G80000"	NA	chr1	+	30096668	30096905	30096714	30096905	30096476	30096537
880	"AT3G43930"	NA	chr3	-	15761778	15761868	15761778	15761855	15761932	15762040
881	"AT2G04550"	NA	chr2	+	1589575	1590166	1589577	1590166	1589390	1589497
882	"AT1G79920"	NA	chr1	-	30061054	30062412	30061054	30062277	30062632	30062722
883	"AT1G79910"	NA	chr1	+	30055729	30055833	30055733	30055833	30055157	30055290
884	"AT2G10921"	NA	chr2	+	4302528	4303080	4302742	4303080	4301931	4302156
885	"AT4G26140"	NA	chr4	-	13244507	13244689	13244507	13244683	13244784	13244946
886	"AT3G28956"	NA	chr3	-	10981263	10981593	10981263	10981381	10982186	10982241
887	"AT5G51460"	NA	chr5	+	20902656	20902800	20902659	20902800	20902156	20902559
888	"AT2G40670"	NA	chr2	+	16970839	16970913	16970842	16970913	16970684	16970762
889	"AT1G80770"	NA	chr1	+	30355423	30355569	30355460	30355569	30355024	30355353
890	"AT1G80770"	NA	chr1	+	30355423	30355786	30355662	30355786	30355114	30355353
891	"AT1G78690"	NA	chr1	+	29598087	29598662	29598118	29598662	29597791	29597929
892	"AT1G78780"	NA	chr1	-	29621698	29621997	29621698	29621988	29622077	29622210
893	"AT5G35180"	NA	chr5	+	13427819	13427896	13427831	13427896	13427498	13427594
894	"AT5G05800"	NA	chr5	-	1744445	1745066	1744445	1744781	1745136	1745245
895	"AT2G23580"	NA	chr2	-	10033042	10033641	10033042	10033580	10033721	10033859
896	"AT2G35520"	NA	chr2	+	14922188	14922279	14922191	14922279	14921763	14921811
897	"AT1G77765"	NA	chr1	+	29245725	29246237	29245728	29246237	29245049	29245374
898	"AT1G35320"	NA	chr1	-	12960893	12961027	12960893	12961024	12961139	12961319
899	"AT1G77410"	NA	chr1	-	29091698	29091857	29091698	29091842	29091923	29092016
900	"AT3G16630"	NA	chr3	-	5667072	5667315	5667072	5667301	5667414	5667496
901	"AT2G04235"	NA	chr2	+	1454381	1454525	1454419	1454525	1454087	1454192
902	"AT5G24670"	NA	chr5	+	8449335	8449469	8449347	8449469	8449189	8449266
903	"AT2G01220"	NA	chr2	+	124810	124907	124813	124907	124550	124707
904	"AT5G55550"	NA	chr5	-	22503436	22503846	22503436	22503669	22503926	22504076
905	"AT1G61420"	NA	chr1	-	22661814	22661984	22661814	22661978	22662101	22662212
906	"AT1G76405"	NA	chr1	+	28662957	28663110	28662967	28663110	28662786	28662861
907	"AT1G76280"	NA	chr1	-	28621672	28621780	28621672	28621768	28621954	28622142
908	"AT4G37970"	NA	chr4	+	17851674	17851845	17851691	17851845	17851392	17851616
909	"AT1G76140"	NA	chr1	+	28574583	28574697	28574592	28574697	28574349	28574485
910	"AT1G76040"	NA	chr1	+	28538672	28539134	28538990	28539134	28537592	28538541
911	"AT1G13610"	NA	chr1	-	4664821	4665058	4664821	4665053	4665275	4665312
912	"AT3G21710"	NA	chr3	+	7648988	7649894	7649347	7649894	7648315	7648757
913	"AT2G25910"	NA	chr2	-	11049579	11049625	11049579	11049622	11049714	11049844
914	"AT3G11945"	NA	chr3	-	3782140	3782265	3782140	3782253	3782673	3782981
915	"AT1G75150"	NA	chr1	-	28204386	28204774	28204386	28204738	28204857	28205121
916	"AT5G21060"	NA	chr5	-	7152082	7152166	7152082	7152160	7152231	7152382
917	"AT3G23255"	NA	chr3	+	8312646	8312753	8312649	8312753	8312486	8312570
918	"AT1G73350"	NA	chr1	-	27576238	27576345	27576238	27576339	27576430	27576479
919	"AT1G73350"	NA	chr1	-	27576238	27576519	27576238	27576479	27576900	27576965
920	"AT1G73177"	NA	chr1	-	27516571	27516782	27516571	27516777	27516926	27517194
921	"AT1G73177"	NA	chr1	-	27516571	27516782	27516571	27516777	27517140	27517194
922	"AT1G72640"	NA	chr1	-	27346745	27346919	27346745	27346899	27347084	27347147
923	"AT1G72640"	NA	chr1	-	27347584	27347661	27347584	27347658	27347769	27347856
924	"AT1G80640"	NA	chr1	+	30313912	30314002	30313916	30314002	30313717	30313833
925	"AT1G19650"	NA	chr1	-	6797196	6797311	6797196	6797268	6797409	6797523
926	"AT5G09410"	NA	chr5	+	2923507	2923572	2923518	2923572	2923203	2923333
927	"AT1G71528"	NA	chr1	-	26939499	26940202	26939499	26940190	26940338	26942945
928	"AT5G35680"	NA	chr5	-	13857920	13858623	13857920	13858594	13858877	13859085
929	"AT1G68940"	NA	chr1	-	25921452	25921646	25921452	25921568	25922110	25923589
930	"AT1G70505"	NA	chr1	+	26571903	26571995	26571920	26571995	26571746	26571812
931	"AT1G70430"	NA	chr1	+	26547591	26547739	26547621	26547739	26547424	26547504
932	"AT1G70430"	NA	chr1	+	26548417	26548473	26548432	26548473	26548265	26548346
933	"AT3G57550"	NA	chr3	+	21308930	21309027	21308933	21309027	21308800	21308846
934	"AT3G24870"	NA	chr3	-	9074664	9076772	9074664	9076766	9077021	9077400
935	"AT3G24870"	NA	chr3	-	9080256	9080774	9080256	9080768	9080848	9080906
936	"AT3G24870"	NA	chr3	-	9080848	9080906	9080848	9080903	9081022	9081103
937	"AT2G22010"	NA	chr2	-	9364367	9364581	9364367	9364572	9364665	9364865
938	"AT1G68890"	NA	chr1	+	25899314	25899395	25899326	25899395	25899195	25899208
939	"AT1G68872"	NA	chr1	-	25890247	25890981	25890247	25890326	25891169	25891345
940	"AT4G13150"	NA	chr4	-	7650651	7650717	7650651	7650704	7650790	7650846
941	"AT3G47910"	NA	chr3	-	17677229	17677430	17677229	17677427	17677516	17677643
942	"AT3G58490"	NA	chr3	+	21633557	21633632	21633571	21633632	21633351	21633447
943	"AT5G13870"	NA	chr5	-	4476030	4476720	4476030	4476566	4476997	4477090
944	"AT3G07470"	NA	chr3	-	2386896	2387585	2386896	2387344	2387887	2388696
945	"AT5G13450"	NA	chr5	-	4311155	4311399	4311155	4311255	4311556	4311604
946	"AT3G09560"	NA	chr3	-	2937205	2938737	2937205	2938730	2939099	2939456
947	"AT4G00540"	NA	chr4	-	236958	237019	236958	237013	237258	237582
948	"AT1G08310"	NA	chr1	+	2619396	2619617	2619405	2619617	2619114	2619292
949	"AT1G33060"	NA	chr1	-	11975306	11975715	11975306	11975703	11975828	11975978
950	"AT1G26890"	NA	chr1	+	9318561	9318869	9318731	9318869	9317588	9318473
951	"AT1G67635"	NA	chr1	+	25349769	25350384	25349853	25350384	25349341	25349689
