ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
2384	"AT4G35300"	NA	chr4	-	16798992	16799167	16798992	16799101	16799424	16799777
2385	"AT4G35300"	NA	chr4	-	16798992	16799167	16798992	16799101	16799455	16799635
2397	"AT2G43710"	NA	chr2	+	18121353	18121858	18121357	18121858	18119961	18120250
2399	"AT2G43930"	NA	chr2	+	18194067	18194325	18194220	18194325	18193804	18193982
2418	"AT3G16080"	NA	chr3	+	5454978	5455550	5455448	5455550	5454761	5454894
2420	"AT1G80790"	NA	chr1	+	30362081	30362530	30362314	30362530	30361757	30361985
2423	"AT2G48020"	NA	chr2	+	19646339	19646581	19646467	19646581	19646054	19646139
2429	"AT5G65740"	NA	chr5	-	26302829	26303051	26302829	26302904	26303332	26303514
2431	"AT5G65740"	NA	chr5	-	26302829	26303246	26302829	26303051	26303332	26303514
2451	"AT5G14220"	NA	chr5	-	4586099	4586173	4586099	4586140	4586539	4586590
2459	"AT1G79830"	NA	chr1	-	30027568	30028118	30027568	30027975	30028196	30028271
2466	"AT4G02120"	NA	chr4	+	942473	942672	942609	942672	942202	942265
2467	"AT4G02120"	NA	chr4	+	943578	943787	943706	943787	943410	943496
2469	"AT3G03350"	NA	chr3	+	793375	793452	793413	793452	792927	793117
2471	"AT2G30480"	NA	chr2	-	12988523	12988582	12988523	12988573	12988673	12989016
2474	"AT5G20680"	NA	chr5	+	6998778	6998998	6998899	6998998	6998102	6998350
2488	"AT2G06025"	NA	chr2	+	2350016	2350539	2350201	2350539	2348913	2348977
2497	"AT3G06330"	NA	chr3	+	1919213	1919485	1919405	1919485	1919065	1919138
2503	"AT3G07030"	NA	chr3	-	2222525	2223245	2222525	2223221	2223269	2223593
2508	"AT1G79650"	NA	chr1	-	29972821	29972931	29972821	29972919	29973360	29973426
2513	"AT3G13560"	NA	chr3	-	4427217	4427324	4427217	4427313	4427864	4428199
2516	"AT1G67900"	NA	chr1	+	25467375	25467795	25467618	25467795	25464725	25464987
2517	"AT3G16220"	NA	chr3	+	5498501	5498755	5498690	5498755	5497926	5498077
2518	"AT4G33625"	NA	chr4	-	16153264	16153833	16153264	16153345	16154027	16154068
2526	"AT3G08840"	NA	chr3	-	2682386	2682856	2682386	2682478	2683232	2683280
2531	"AT1G26440"	NA	chr1	-	9144994	9145340	9144994	9145195	9145412	9145696
2538	"AT5G57240"	NA	chr5	+	23194873	23195303	23195051	23195303	23194492	23194790
2540	"AT3G15430"	NA	chr3	+	5208924	5209746	5209114	5209746	5208655	5208818
2548	"AT3G10970"	NA	chr3	-	3433709	3433775	3433709	3433771	3433860	3434001
2551	"AT3G11470"	NA	chr3	-	3611339	3611407	3611339	3611402	3611723	3611904
2567	"AT3G13225"	NA	chr3	-	4261870	4262165	4261870	4261995	4262233	4262255
2568	"AT3G13225"	NA	chr3	-	4261870	4262165	4261870	4261995	4262447	4262534
2575	"AT3G13740"	NA	chr3	+	4505243	4505543	4505440	4505543	4504989	4505079
2584	"AT3G14830"	NA	chr3	+	4982911	4983955	4983298	4983955	4982587	4982753
2586	"AT1G76970"	NA	chr1	-	28924570	28924900	28924570	28924649	28925205	28925423
2592	"AT3G16260"	NA	chr3	+	5510037	5510228	5510173	5510228	5509870	5509960
2596	"AT1G11170"	NA	chr1	+	3743983	3744148	3744112	3744148	3743793	3743886
2597	"AT3G16700"	NA	chr3	+	5688438	5688889	5688826	5688889	5688064	5688230
2600	"AT1G12520"	NA	chr1	-	4268142	4268447	4268142	4268277	4268528	4268555
2601	"AT3G56510"	NA	chr3	-	20945982	20946250	20945982	20946247	20946361	20946839
2611	"AT1G32370"	NA	chr1	+	11678023	11678617	11678057	11678617	11677832	11677925
2622	"AT3G19900"	NA	chr3	-	6923060	6923511	6923060	6923195	6923747	6923882
2625	"AT3G20330"	NA	chr3	-	7091390	7091964	7091390	7091961	7092080	7092670
2626	"AT3G20330"	NA	chr3	-	7091390	7091964	7091390	7091961	7092407	7092670
2644	"AT3G24740"	NA	chr3	+	9031846	9033475	9032376	9033475	9031077	9031270
2653	"AT3G26510"	NA	chr3	-	9710325	9711459	9710325	9711338	9712443	9712826
2654	"AT3G26510"	NA	chr3	-	9711399	9712331	9711399	9711459	9712443	9712826
2679	"AT1G14530"	NA	chr1	-	4971647	4971907	4971647	4971725	4971997	4972061
2682	"AT2G05440"	NA	chr2	+	1993744	1994166	1993846	1994166	1993573	1993723
2683	"AT2G05440"	NA	chr2	+	1993744	1994166	1993876	1994166	1993573	1993723
2684	"AT2G05440"	NA	chr2	+	1993744	1994166	1993909	1994166	1993573	1993723
2685	"AT2G05440"	NA	chr2	+	1993765	1994177	1993786	1994177	1993573	1993723
2686	"AT2G05440"	NA	chr2	+	1993846	1994166	1993876	1994166	1993573	1993723
2687	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993723
2688	"AT2G05440"	NA	chr2	+	1993876	1994166	1993909	1994166	1993573	1993723
2690	"AT2G05440"	NA	chr2	+	1993846	1994166	1993909	1994166	1993573	1993744
2692	"AT2G05440"	NA	chr2	+	1993885	1994166	1993909	1994166	1993573	1993786
2693	"AT2G05440"	NA	chr2	+	1993846	1994166	1993876	1994166	1993573	1993807
2697	"AT3G01910"	NA	chr3	-	316187	316283	316187	316280	316366	316485
2698	"AT3G33530"	NA	chr3	+	14087348	14087467	14087379	14087467	14087258	14087275
2712	"AT5G19130"	NA	chr5	-	6417443	6418251	6417443	6418246	6418387	6418487
2713	"AT5G19130"	NA	chr5	-	6417443	6418251	6417443	6418246	6418391	6418487
2714	"AT5G45190"	NA	chr5	-	18279996	18280078	18279996	18280071	18280506	18280765
