ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
571	"AT4G25500"	NA	chr4	+	13024764	13024831	13024597	13024677	13025162	13025273	571	67,76	648,592	37,67	237,498	216	149	1	1.0	0.067,0.081	0.097,0.085	-0.017
572	"AT4G25500"	NA	chr4	+	13025599	13025856	13025162	13025273	13026055	13026168	572	388,438	1122,923	259,435	402,745	298	149	1	1.0	0.147,0.192	0.244,0.226	-0.066
573	"AT4G25440"	NA	chr4	-	13008253	13008355	13007907	13008054	13008490	13008580	573	275,316	0,0	163,243	0,1	251	149	1	1.0	1.0,1.0	1.0,0.993	0.004
574	"AT4G25410"	NA	chr4	+	12986602	12986728	12986158	12986518	12987115	12987521	574	99,110	0,1	42,93	0,0	275	149	1	1.0	1.0,0.983	1.0,1.0	-0.008
575	"AT4G25315"	NA	chr4	-	12952395	12952452	12952102	12952221	12952749	12952936	575	44,41	111,95	24,55	32,66	206	149	0.418458860848	1.0	0.223,0.238	0.352,0.376	-0.134
576	"AT4G25180"	NA	chr4	-	12913541	12913605	12913084	12913109	12913699	12913764	576	142,167	0,1	71,118	0,0	213	149	1	1.0	1.0,0.992	1.0,1.0	-0.004
578	"AT4G25050"	NA	chr4	+	12870566	12870689	12870388	12870478	12870883	12871564	578	6506,5478	1,1	5285,8845	0,0	272	149	1	1.0	1.0,1.0	1.0,1.0	0.0
579	"AT4G25050"	NA	chr4	+	12870566	12870725	12870388	12870478	12870883	12871316	579	2690,2256	1,1	2203,3548	0,0	298	149	1	1.0	0.999,0.999	1.0,1.0	-0.001
580	"AT4G24970"	NA	chr4	+	12834809	12834943	12834647	12834721	12835152	12835275	580	21,28	1,0	17,24	0,0	283	149	1	1.0	0.917,1.0	1.0,1.0	-0.041
581	"AT4G24970"	NA	chr4	+	12835024	12835078	12834809	12834943	12835152	12835275	581	47,45	0,0	23,32	0,1	203	149	1	1.0	1.0,1.0	1.0,0.959	0.02
583	"AT4G24940"	NA	chr4	+	12824688	12824768	12824415	12824611	12824861	12824978	583	246,275	0,0	130,220	0,1	229	149	1	1.0	1.0,1.0	1.0,0.993	0.004
584	"AT4G24860"	NA	chr4	-	12804936	12805007	12804695	12804869	12805088	12805237	584	10,18	2,4	0,11	0,0	220	149	1	1.0	0.772,0.753	NA,1.0	-0.238
586	"AT4G24740"	NA	chr4	-	12755931	12756046	12755690	12755782	12756144	12756193	586	610,661	1,3	424,761	0,0	264	149	1	1.0	0.997,0.992	1.0,1.0	-0.006
587	"AT4G24740"	NA	chr4	-	12756144	12756193	12755690	12755782	12756302	12756456	587	168,161	78,85	108,162	28,75	198	149	1	1.0	0.618,0.588	0.744,0.619	-0.079
588	"AT4G24740"	NA	chr4	-	12756744	12756934	12756539	12756566	12757551	12757832	588	324,323	53,62	142,300	48,102	298	149	0.251954650924	1.0	0.753,0.723	0.597,0.595	0.142
589	"AT4G27650"	NA	chr4	-	13807505	13807573	13807327	13807410	13807742	13808031	589	458,409	0,0	177,370	0,1	217	149	1	1.0	1.0,1.0	1.0,0.996	0.002
590	"AT4G27650"	NA	chr4	-	13807505	13807612	13807327	13807410	13807742	13808003	590	180,153	0,0	83,108	0,1	256	149	1	1.0	1.0,1.0	1.0,0.984	0.008
591	"AT4G24680"	NA	chr4	+	12735670	12735787	12735164	12735267	12736011	12737089	591	78,85	21,15	45,70	5,23	266	149	1	1.0	0.675,0.76	0.834,0.63	-0.014
592	"AT4G24680"	NA	chr4	+	12735712	12735787	12735164	12735267	12736011	12737089	592	249,252	21,15	100,188	5,23	224	149	1	1.0	0.887,0.918	0.93,0.845	0.015
593	"AT4G24620"	NA	chr4	-	12709518	12709675	12709348	12709427	12709761	12709900	593	1723,1731	2,0	713,1422	0,0	298	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
594	"AT5G57090"	NA	chr5	+	23104172	23104249	23103891	23104049	23104389	23105038	594	176,159	0,1	77,170	0,0	226	149	1	1.0	1.0,0.991	1.0,1.0	-0.004
595	"AT4G24520"	NA	chr4	-	12665721	12665791	12665369	12665561	12665995	12666032	595	2753,2966	1,1	1395,2395	1,0	219	149	1	1.0	0.999,1.0	0.999,1.0	0.0
596	"AT4G24460"	NA	chr4	+	12643593	12643631	12642869	12643516	12643710	12643826	596	62,48	3,0	58,85	0,0	187	149	1	1.0	0.943,1.0	1.0,1.0	-0.028
597	"AT4G24400"	NA	chr4	+	12617777	12617849	12617621	12617684	12617934	12618042	597	819,741	0,0	399,735	2,0	221	149	1	1.0	1.0,1.0	0.993,1.0	0.004
598	"AT4G24100"	NA	chr4	+	12517326	12517395	12517152	12517221	12517498	12517776	598	160,197	1,2	89,140	1,0	218	149	1	1.0	0.991,0.985	0.984,1.0	-0.004
599	"AT4G24100"	NA	chr4	+	12518255	12518294	12518092	12518184	12518375	12518432	599	176,170	0,4	87,190	3,0	188	149	1	1.0	1.0,0.971	0.958,1.0	0.007
600	"AT4G24100"	NA	chr4	+	12518255	12518294	12518092	12518184	12518509	12518617	600	52,31	0,0	27,33	1,0	188	149	1	1.0	1.0,1.0	0.955,1.0	0.022
601	"AT4G24100"	NA	chr4	+	12518375	12518432	12518092	12518184	12518509	12518617	601	66,67	0,0	40,43	1,0	206	149	1	1.0	1.0,1.0	0.967,1.0	0.016
602	"AT4G24100"	NA	chr4	+	12518375	12518432	12518255	12518294	12518509	12518617	602	215,221	23,12	118,224	18,14	206	149	1	1.0	0.871,0.93	0.826,0.92	0.028
603	"AT4G24050"	NA	chr4	+	12498611	12498693	12498078	12498235	12499078	12499166	603	224,255	1,0	154,198	0,4	231	149	1	1.0	0.993,1.0	1.0,0.97	0.011
604	"AT4G24020"	NA	chr4	+	12480687	12481259	12479527	12480231	12481675	12481723	604	841,861	0,0	397,682	0,1	298	149	1	1.0	1.0,1.0	1.0,0.997	0.002
605	"AT4G23940"	NA	chr4	+	12439879	12439932	12439670	12439799	12440049	12440245	605	189,125	0,0	87,149	0,1	202	149	1	1.0	1.0,1.0	1.0,0.991	0.004
606	"AT4G23850"	NA	chr4	-	12405318	12405394	12405094	12405212	12405472	12405539	606	2150,2219	2,0	1191,2260	0,0	225	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
607	"AT4G23850"	NA	chr4	-	12407137	12407186	12406935	12407012	12407262	12407319	607	1710,1829	0,2	932,1854	0,0	198	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
610	"AT4G23660"	NA	chr4	-	12329271	12329341	12329035	12329185	12329530	12329652	610	131,161	0,1	78,132	0,0	219	149	1	1.0	1.0,0.991	1.0,1.0	-0.004
611	"AT4G23660"	NA	chr4	-	12330119	12330255	12329530	12329652	12330916	12331378	611	170,182	4,1	102,162	0,3	285	149	1	1.0	0.957,0.99	1.0,0.966	-0.009
612	"AT4G30820"	NA	chr4	+	15006647	15006702	15006484	15006557	15007106	15007211	612	64,70	1,1	35,75	1,0	204	149	1	1.0	0.979,0.981	0.962,1.0	-0.001
613	"AT4G30820"	NA	chr4	+	15007072	15007211	15006611	15006702	15007601	15007675	613	48,45	2,14	24,62	0,9	288	149	1	1.0	0.925,0.624	1.0,0.781	-0.116
614	"AT4G30820"	NA	chr4	+	15007072	15007516	15006647	15006702	15007601	15007675	614	10,13	2,14	4,6	0,9	298	149	0.884897147823	1.0	0.714,0.317	1.0,0.25	-0.11
615	"AT4G30820"	NA	chr4	+	15007106	15007211	15006493	15006702	15007601	15007675	615	106,119	2,14	54,138	0,9	254	149	1	1.0	0.969,0.833	1.0,0.9	-0.049
616	"AT4G30820"	NA	chr4	+	15007106	15007268	15006559	15006702	15007601	15007675	616	60,67	2,14	32,75	0,9	298	149	1	1.0	0.938,0.705	1.0,0.806	-0.082
617	"AT4G30820"	NA	chr4	+	15007106	15007516	15006493	15006702	15007601	15007675	617	59,76	2,14	33,76	0,9	298	149	1	1.0	0.937,0.731	1.0,0.809	-0.071
618	"AT4G30820"	NA	chr4	+	15007366	15007516	15007106	15007268	15007601	15007675	618	10,12	7,1	3,3	2,2	298	149	0.515727619611	1.0	0.417,0.857	0.429,0.429	0.208
619	"AT4G30820"	NA	chr4	+	15007754	15007858	15006647	15007675	15007999	15008065	619	184,177	0,0	75,190	2,0	253	149	1	1.0	1.0,1.0	0.957,1.0	0.022
620	"AT4G23450"	NA	chr4	-	12241801	12241906	12241429	12241721	12242516	12242736	620	114,153	0,2	46,95	0,0	254	149	1	1.0	1.0,0.978	1.0,1.0	-0.011
621	"AT4G23450"	NA	chr4	-	12241801	12242391	12241429	12241721	12242516	12242706	621	60,65	0,2	22,38	0,0	298	149	1	1.0	1.0,0.942	1.0,1.0	-0.029
624	"AT4G31210"	NA	chr4	+	15170496	15170556	15170271	15170340	15170649	15170721	624	168,111	0,1	80,135	0,1	209	149	1	1.0	1.0,0.988	1.0,0.99	-0.001
625	"AT4G23000"	NA	chr4	+	12057530	12057730	12057227	12057412	12057970	12058303	625	13,16	0,0	27,13	0,2	298	149	1	1.0	1.0,1.0	1.0,0.765	0.117
626	"AT4G22840"	NA	chr4	-	11992931	11993056	11992640	11992834	11993319	11993405	626	101,84	0,1	47,108	0,0	274	149	1	1.0	1.0,0.979	1.0,1.0	-0.01
627	"AT4G36410"	NA	chr4	+	17202472	17202536	17202281	17202384	17202618	17202707	627	718,676	0,1	368,796	0,0	213	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
628	"AT4G22285"	NA	chr4	-	11779520	11779692	11779270	11779445	11780068	11780206	628	341,365	0,0	147,300	0,2	298	149	1	1.0	1.0,1.0	1.0,0.987	0.006
629	"AT4G21960"	NA	chr4	-	11647774	11647963	11647507	11647673	11648084	11648644	629	19493,16641	0,2	6834,13298	0,0	298	149	1	1.0	1.0,1.0	1.0,1.0	0.0
630	"AT4G21910"	NA	chr4	-	11626916	11627548	11626712	11626769	11630637	11631017	630	164,210	0,0	114,197	1,0	298	149	1	1.0	1.0,1.0	0.983,1.0	0.008
632	"AT4G21660"	NA	chr4	-	11508708	11508750	11508308	11508386	11508826	11508934	632	0,1	892,889	0,0	356,695	191	149	1	1.0	0.0,0.001	0.0,0.0	0.001
633	"AT4G21534"	NA	chr4	+	11457604	11457682	11457422	11457509	11457806	11457877	633	413,422	0,1	196,377	0,0	227	149	1	1.0	1.0,0.996	1.0,1.0	-0.002
634	"AT4G21534"	NA	chr4	+	11457806	11457877	11457604	11457682	11458004	11458268	634	533,550	1,0	273,508	0,0	220	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
635	"AT4G21340"	NA	chr4	+	11354315	11354372	11354152	11354218	11354481	11354824	635	85,63	0,1	38,62	0,0	206	149	1	1.0	1.0,0.979	1.0,1.0	-0.01
636	"AT5G59670"	NA	chr5	+	24043815	24043952	24043648	24043717	24044084	24044314	636	1,2	0,0	3,18	1,0	286	149	1	1.0	1.0,1.0	0.61,1.0	0.195
637	"AT4G20930"	NA	chr4	-	11199964	11200115	11199752	11199835	11200301	11200416	637	133,134	0,6	97,143	0,3	298	149	1	1.0	1.0,0.918	1.0,0.96	-0.021
638	"AT4G20930"	NA	chr4	-	11200522	11200611	11200301	11200416	11200922	11201106	638	121,128	6,18	65,122	1,10	238	149	1	1.0	0.927,0.817	0.976,0.884	-0.058
639	"AT4G20850"	NA	chr4	-	11164062	11164180	11163741	11163821	11164270	11164371	639	2129,2872	2,1	1282,2659	0,0	267	149	1	1.0	0.998,0.999	1.0,1.0	-0.002
640	"AT4G20380"	NA	chr4	+	11004834	11004896	11004502	11004714	11005021	11005150	640	683,721	0,0	366,681	2,0	211	149	1	1.0	1.0,1.0	0.992,1.0	0.004
641	"AT4G20380"	NA	chr4	+	11004837	11004896	11004593	11004714	11005021	11005150	641	209,199	0,0	109,183	2,0	208	149	1	1.0	1.0,1.0	0.975,1.0	0.012
643	"AT4G20380"	NA	chr4	+	11005556	11005602	11005239	11005344	11005833	11005973	643	0,1	772,729	0,0	494,869	195	149	1	1.0	0.0,0.001	0.0,0.0	0.001
644	"AT4G20320"	NA	chr4	+	10974601	10974852	10974508	10974532	10974942	10975097	644	2,3	42,31	4,2	17,21	298	149	1	1.0	0.023,0.046	0.105,0.045	-0.04
645	"AT4G20070"	NA	chr4	+	10863909	10864035	10863571	10863814	10864123	10864285	645	985,1130	0,0	497,971	1,0	275	149	1	1.0	1.0,1.0	0.996,1.0	0.002
646	"AT4G20070"	NA	chr4	+	10863949	10864035	10863571	10863814	10864123	10864285	646	363,346	0,0	180,334	1,0	235	149	1	1.0	1.0,1.0	0.991,1.0	0.004
647	"AT4G19985"	NA	chr4	-	10830856	10831068	10830231	10830623	10831195	10831748	647	77,61	1,0	59,75	0,0	298	149	1	1.0	0.975,1.0	1.0,1.0	-0.012
648	"AT4G19550"	NA	chr4	-	10660484	10660563	10660255	10660336	10660685	10660753	648	16,22	39,26	15,21	19,35	228	149	1	1.0	0.211,0.356	0.34,0.282	-0.028
649	"AT4G19490"	NA	chr4	+	10617101	10617181	10616949	10617012	10618048	10618169	649	466,420	1,0	216,383	0,0	229	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
650	"AT4G19490"	NA	chr4	+	10619131	10619220	10618564	10618718	10619434	10619691	650	386,354	1,0	151,346	0,0	238	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
651	"AT4G19450"	NA	chr4	+	10607735	10608667	10606323	10606846	10608740	10609335	651	292,340	0,0	165,286	2,0	298	149	1	1.0	1.0,1.0	0.976,1.0	0.012
652	"AT4G19420"	NA	chr4	-	10588210	10588288	10587985	10588091	10588377	10588431	652	962,1029	4,3	332,685	2,1	227	149	1	1.0	0.994,0.996	0.991,0.998	0.001
653	"AT4G19420"	NA	chr4	-	10589243	10589373	10589071	10589151	10589510	10589593	653	1328,1253	1,0	549,866	0,0	279	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
654	"AT4G19410"	NA	chr4	-	10583012	10583066	10582835	10582913	10583160	10583221	654	4911,4670	0,0	2757,4889	1,0	203	149	1	1.0	1.0,1.0	1.0,1.0	0.0
655	"AT4G19410"	NA	chr4	-	10583012	10583066	10582835	10582913	10583390	10583515	655	1454,1301	0,1	744,1441	0,0	203	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
656	"AT4G19410"	NA	chr4	-	10583160	10583221	10582835	10582913	10583390	10583515	656	1438,1433	0,1	848,1303	0,0	210	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
657	"AT4G19410"	NA	chr4	-	10583160	10583221	10583012	10583066	10583390	10583515	657	4880,4783	2,3	2849,4737	1,3	210	149	1	1.0	0.999,0.999	1.0,0.999	-0.001
658	"AT5G25760"	NA	chr5	+	8967951	8967988	8967654	8967718	8968071	8968320	658	405,343	0,1	170,347	0,0	186	149	1	1.0	1.0,0.996	1.0,1.0	-0.002
659	"AT4G18990"	NA	chr4	-	10403555	10403656	10403246	10403455	10404037	10404393	659	2,4	0,0	0,4	0,1	250	149	1	1.0	1.0,1.0	NA,0.704	0.296
660	"AT4G18930"	NA	chr4	+	10371298	10371353	10370432	10371084	10371682	10372045	660	1243,1151	0,1	443,1021	1,0	204	149	1	1.0	1.0,0.999	0.997,1.0	0.001
661	"AT5G22920"	NA	chr5	+	7665948	7665992	7665793	7665871	7666097	7666138	661	4973,5462	0,0	2712,4802	0,2	193	149	1	1.0	1.0,1.0	1.0,0.999	0.0
662	"AT4G18530"	NA	chr4	+	10218157	10218262	10217337	10217757	10218479	10218563	662	94,69	0,0	21,37	1,0	254	149	1	1.0	1.0,1.0	0.925,1.0	0.037
663	"AT4G18470"	NA	chr4	+	10194177	10194227	10194002	10194084	10194305	10194449	663	7,18	0,0	2,7	0,2	199	149	1	1.0	1.0,1.0	1.0,0.724	0.138
664	"AT4G18470"	NA	chr4	+	10194662	10194732	10194526	10194597	10194816	10194882	664	17,11	0,0	9,15	4,0	219	149	1	1.0	1.0,1.0	0.605,1.0	0.198
665	"AT4G18260"	NA	chr4	-	10096846	10097011	10096138	10096287	10097181	10097337	665	51,103	0,6	50,51	0,1	298	149	1	1.0	1.0,0.896	1.0,0.962	-0.033
666	"AT4G19840"	NA	chr4	+	10774968	10775090	10773803	10774581	10775328	10775942	666	1589,1075	3,0	731,1661	0,0	271	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
667	"AT4G17483"	NA	chr4	-	9748597	9748679	9748262	9748503	9748786	9749113	667	20,12	2,6	6,12	0,9	231	149	1	1.0	0.866,0.563	1.0,0.462	-0.017
668	"AT4G17483"	NA	chr4	-	9748597	9748686	9748262	9748503	9748786	9749049	668	22,10	2,6	1,9	0,9	238	149	0.80981563669	1.0	0.873,0.511	1.0,0.385	-0.001
669	"AT4G25970"	NA	chr4	+	13184952	13185021	13184799	13184859	13185267	13185357	669	994,1095	0,1	460,999	0,0	218	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
670	"AT4G17190"	NA	chr4	-	9650644	9650669	9650449	9650565	9650754	9650912	670	211,194	4,2	124,180	0,1	174	149	1	1.0	0.978,0.988	1.0,0.994	-0.014
673	"AT4G17140"	NA	chr4	-	9621055	9621180	9619997	9620885	9621287	9621330	673	445,511	0,0	217,383	2,0	274	149	1	1.0	1.0,1.0	0.983,1.0	0.008
674	"AT4G17140"	NA	chr4	-	9622607	9622770	9622208	9622478	9622936	9623100	674	508,488	0,0	255,338	1,0	298	149	1	1.0	1.0,1.0	0.992,1.0	0.004
675	"AT4G17140"	NA	chr4	-	9625060	9625350	9624895	9624980	9625477	9625581	675	517,554	3,0	219,428	0,0	298	149	1	1.0	0.989,1.0	1.0,1.0	-0.006
677	"AT4G17140"	NA	chr4	-	9630396	9630493	9630128	9630227	9630998	9631099	677	363,388	0,2	152,200	0,1	246	149	1	1.0	1.0,0.992	1.0,0.992	0.0
678	"AT4G17050"	NA	chr4	+	9590306	9590394	9589782	9589911	9590497	9590574	678	552,580	0,0	325,655	1,0	237	149	1	1.0	1.0,1.0	0.995,1.0	0.002
679	"AT4G17050"	NA	chr4	+	9590996	9591063	9590857	9590897	9591201	9591287	679	534,471	2,0	281,545	2,0	216	149	1	1.0	0.995,1.0	0.99,1.0	0.003
680	"AT4G17040"	NA	chr4	-	9587373	9587451	9586928	9587042	9587618	9587745	680	3724,4184	0,1	2484,4571	0,0	227	149	1	1.0	1.0,1.0	1.0,1.0	0.0
681	"AT4G16990"	NA	chr4	+	9560815	9560992	9560134	9560612	9561096	9561917	681	70,60	898,679	42,66	548,920	298	149	1	1.0	0.038,0.042	0.037,0.035	0.004
682	"AT4G16990"	NA	chr4	+	9560815	9561917	9559907	9560612	9562014	9562123	682	1324,1250	0,0	866,1463	0,1	298	149	1	1.0	1.0,1.0	1.0,0.999	0.0
683	"AT4G16990"	NA	chr4	+	9560826	9561917	9559907	9560612	9562014	9562123	683	1357,1303	0,0	892,1498	0,1	298	149	1	1.0	1.0,1.0	1.0,0.999	0.0
684	"AT4G16990"	NA	chr4	+	9561096	9561917	9559737	9560612	9562014	9562123	684	2196,1901	0,0	1399,2357	0,1	298	149	1	1.0	1.0,1.0	1.0,0.999	0.0
685	"AT4G16990"	NA	chr4	+	9562014	9562123	9559737	9560612	9562674	9562885	685	1,0	0,0	0,0	0,4	258	149	1	1.0	1.0,NA	NA,0.0	1.0
686	"AT4G16990"	NA	chr4	+	9562244	9562348	9562014	9562123	9562674	9562885	686	2766,2418	1,0	1656,2712	0,0	253	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
687	"AT4G16990"	NA	chr4	+	9563014	9563187	9562674	9562885	9564476	9564596	687	2768,2550	4,0	1990,2992	0,0	298	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
688	"AT4G16990"	NA	chr4	+	9563017	9563187	9562674	9562885	9564476	9564596	688	2702,2561	4,0	1733,2755	0,0	298	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
689	"AT4G16860"	NA	chr4	-	9490478	9490811	9489967	9490378	9490994	9492072	689	293,261	0,0	278,429	0,1	298	149	1	1.0	1.0,1.0	1.0,0.995	0.002
690	"AT4G16860"	NA	chr4	-	9490478	9490811	9489967	9490378	9495230	9495837	690	122,144	2,0	145,209	0,0	298	149	1	1.0	0.968,1.0	1.0,1.0	-0.016
691	"AT4G16860"	NA	chr4	-	9490994	9492072	9489967	9490378	9495230	9495837	691	260,219	2,0	179,306	0,0	298	149	1	1.0	0.985,1.0	1.0,1.0	-0.008
692	"AT4G16860"	NA	chr4	-	9490994	9492072	9490478	9490811	9495230	9495837	692	437,342	8,6	316,528	4,4	298	149	1	1.0	0.965,0.966	0.975,0.985	-0.014
693	"AT4G16845"	NA	chr4	+	9477801	9477861	9477664	9477718	9477943	9477987	693	140,191	0,0	73,163	1,0	209	149	1	1.0	1.0,1.0	0.981,1.0	0.01
694	"AT5G49810"	NA	chr5	+	20240952	20241159	20240503	20240697	20241270	20241366	694	572,542	0,0	199,471	0,2	298	149	1	1.0	1.0,1.0	1.0,0.992	0.004
695	"AT4G16765"	NA	chr4	-	9431712	9431902	9431557	9431638	9432238	9432434	695	191,172	2,0	105,271	0,0	298	149	1	1.0	0.979,1.0	1.0,1.0	-0.01
696	"AT4G16710"	NA	chr4	+	9398774	9398991	9398402	9398722	9399361	9399876	696	55,53	2,0	22,45	2,0	298	149	1	1.0	0.932,1.0	0.846,1.0	0.043
697	"AT4G16710"	NA	chr4	+	9398787	9398991	9398402	9398722	9399361	9399876	697	90,102	2,0	40,75	2,0	298	149	1	1.0	0.957,1.0	0.909,1.0	0.024
698	"AT4G16710"	NA	chr4	+	9398810	9398991	9398481	9398722	9399361	9399801	698	18,9	2,0	5,22	2,0	298	149	1	1.0	0.818,1.0	0.556,1.0	0.131
699	"AT4G16710"	NA	chr4	+	9399156	9399256	9398402	9398991	9399361	9399801	699	760,780	0,0	359,609	0,4	249	149	1	1.0	1.0,1.0	1.0,0.989	0.006
700	"AT4G16695"	NA	chr4	+	9395060	9395142	9394420	9394569	9395232	9395592	700	85,64	174,227	30,66	111,193	231	149	1	1.0	0.24,0.154	0.148,0.181	0.033
701	"AT4G16695"	NA	chr4	+	9395060	9395142	9394420	9394573	9395232	9395592	701	80,53	101,129	21,65	88,150	231	149	1	1.0	0.338,0.209	0.133,0.218	0.098
702	"AT5G48970"	NA	chr5	-	19859233	19859403	19858924	19859041	19859529	19859763	702	228,198	2,1	92,171	0,0	298	149	1	1.0	0.983,0.99	1.0,1.0	-0.014
703	"AT4G16340"	NA	chr4	-	9232750	9232933	9232303	9232447	9233259	9233370	703	294,245	2,0	182,187	0,0	298	149	1	1.0	0.987,1.0	1.0,1.0	-0.006
704	"AT4G16340"	NA	chr4	-	9233786	9233917	9233463	9233539	9234325	9234519	704	173,172	2,0	89,150	0,0	280	149	1	1.0	0.979,1.0	1.0,1.0	-0.01
705	"AT4G16162"	NA	chr4	-	9160388	9160446	9160079	9160151	9160535	9160607	705	0,1	1,1	2,0	0,2	207	149	1	1.0	0.0,0.419	1.0,0.0	-0.29
707	"AT4G16150"	NA	chr4	+	9148714	9148840	9148058	9148288	9148990	9149106	707	717,794	1,8	439,753	2,2	275	149	1	1.0	0.997,0.982	0.992,0.995	-0.004
708	"AT4G15530"	NA	chr4	-	8866045	8866181	8865795	8865973	8866440	8866602	708	2400,3204	1,0	1496,2807	0,0	285	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
709	"AT4G15530"	NA	chr4	-	8866273	8866363	8866045	8866181	8866440	8866602	709	4145,5121	0,1	2429,4529	0,0	239	149	1	1.0	1.0,1.0	1.0,1.0	0.0
710	"AT4G15530"	NA	chr4	-	8866682	8866985	8866440	8866602	8867228	8867408	710	6411,7281	0,0	3645,6187	0,1	298	149	1	1.0	1.0,1.0	1.0,1.0	0.0
711	"AT4G15530"	NA	chr4	-	8870286	8870382	8869117	8869174	8870475	8870730	711	4,3	56,58	2,5	42,72	245	149	1	1.0	0.042,0.03	0.028,0.041	0.002
714	"AT4G15110"	NA	chr4	-	8632235	8632343	8632084	8632169	8632422	8632594	714	741,649	0,0	417,804	1,0	257	149	1	1.0	1.0,1.0	0.996,1.0	0.002
715	"AT5G13480"	NA	chr5	-	4329044	4329108	4328715	4328794	4329223	4329311	715	127,126	0,0	60,106	0,3	213	149	1	1.0	1.0,1.0	1.0,0.961	0.02
716	"AT5G13480"	NA	chr5	-	4331433	4331531	4331261	4331353	4331627	4331971	716	36,73	0,0	24,31	0,1	247	149	1	1.0	1.0,1.0	1.0,0.949	0.026
717	"AT4G34060"	NA	chr4	+	16318418	16318476	16318288	16318325	16318547	16318684	717	11,28	0,0	9,26	1,0	207	149	1	1.0	1.0,1.0	0.866,1.0	0.067
718	"AT4G15010"	NA	chr4	-	8574591	8574667	8574418	8574514	8574747	8574897	718	313,240	0,3	144,372	0,1	225	149	1	1.0	1.0,0.981	1.0,0.996	-0.008
719	"AT4G14970"	NA	chr4	+	8556151	8556259	8555968	8556070	8556371	8556514	719	11,13	0,1	5,20	0,0	257	149	1	1.0	1.0,0.883	1.0,1.0	-0.058
721	"AT4G14880"	NA	chr4	-	8520017	8520063	8519820	8519930	8520331	8520596	721	4318,4666	0,1	1910,3932	0,0	195	149	1	1.0	1.0,1.0	1.0,1.0	0.0
722	"AT4G14880"	NA	chr4	-	8520017	8520066	8519820	8519930	8520331	8520463	722	3175,3212	0,1	1233,2585	0,0	198	149	1	1.0	1.0,1.0	1.0,1.0	0.0
723	"AT4G14840"	NA	chr4	-	8513494	8513557	8512832	8513296	8513884	8513980	723	19,27	0,0	18,17	2,3	212	149	0.573015521187	1.0	1.0,1.0	0.863,0.799	0.169
724	"AT4G14520"	NA	chr4	+	8341935	8342045	8341243	8341478	8342197	8342238	724	12,34	26,32	8,11	14,19	259	149	1	1.0	0.21,0.379	0.247,0.25	0.046
725	"AT4G14520"	NA	chr4	+	8341935	8342045	8341243	8341478	8342453	8343249	725	22,38	102,131	11,15	55,87	259	149	1	1.0	0.11,0.143	0.103,0.09	0.03
726	"AT4G14520"	NA	chr4	+	8341935	8342238	8341243	8341478	8342453	8343258	726	27,36	102,131	10,27	55,87	298	149	1	1.0	0.117,0.121	0.083,0.134	0.01
727	"AT4G14520"	NA	chr4	+	8342197	8342238	8341243	8341478	8342453	8343258	727	42,43	102,131	19,34	55,87	190	149	1	1.0	0.244,0.205	0.213,0.235	0.001
728	"AT4G14520"	NA	chr4	+	8342197	8342238	8341334	8342045	8342453	8343258	728	19,22	14,15	9,18	7,6	190	149	1	1.0	0.516,0.535	0.502,0.702	-0.076
730	"AT4G14455"	NA	chr4	+	8311719	8311805	8311559	8311619	8311913	8312384	730	378,323	1,0	147,267	0,0	235	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
731	"AT4G14385"	NA	chr4	-	8287516	8287544	8287347	8287430	8288078	8288148	731	329,485	8,7	229,434	5,5	177	149	1	1.0	0.972,0.983	0.975,0.986	-0.003
732	"AT4G14340"	NA	chr4	-	8251433	8251474	8251097	8251167	8251574	8251998	732	334,365	1,2	178,298	0,1	190	149	1	1.0	0.996,0.993	1.0,0.996	-0.004
733	"AT4G14096"	NA	chr4	+	8124388	8124507	8124045	8124084	8124592	8125508	733	32,29	7,4	2,46	1,2	268	149	0.0222798818691	1.0	0.718,0.801	0.527,0.927	0.032
734	"AT4G13980"	NA	chr4	-	8077506	8078673	8076902	8077220	8079001	8079408	734	275,255	0,1	164,214	0,0	298	149	1	1.0	1.0,0.992	1.0,1.0	-0.004
735	"AT4G13730"	NA	chr4	+	7973043	7973223	7972774	7972903	7973496	7973613	735	506,625	0,1	228,353	0,0	298	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
