ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
514	"AT4G16990"	NA	chr4	+	9562014	9562123	9559737	9560612	9562244	9562348
515	"AT4G16990"	NA	chr4	+	9562244	9562348	9562014	9562123	9562674	9562885
516	"AT4G16990"	NA	chr4	+	9563014	9563187	9562674	9562885	9564476	9564596
517	"AT4G16990"	NA	chr4	+	9563017	9563187	9562674	9562885	9564476	9564596
518	"AT4G16860"	NA	chr4	-	9490478	9490811	9489967	9490378	9495230	9495837
519	"AT4G16860"	NA	chr4	-	9490994	9492072	9490478	9490811	9495230	9495837
520	"AT4G16845"	NA	chr4	+	9477801	9477861	9477664	9477718	9477943	9477987
521	"AT5G49810"	NA	chr5	+	20240952	20241159	20240503	20240697	20241270	20241366
522	"AT4G16765"	NA	chr4	-	9431001	9431123	9430743	9430844	9431428	9431480
523	"AT4G16765"	NA	chr4	-	9431428	9431480	9431001	9431123	9431557	9431638
527	"AT4G16540"	NA	chr4	-	9316389	9316413	9315899	9316268	9316550	9316577
530	"AT4G16150"	NA	chr4	+	9148714	9148840	9148058	9148288	9148990	9149106
531	"AT4G16146"	NA	chr4	-	9143280	9143343	9143144	9143192	9144302	9144385
532	"AT4G15530"	NA	chr4	-	8869117	8869174	8868775	8869009	8870475	8870730
536	"AT4G15110"	NA	chr4	-	8631062	8631149	8630887	8630976	8631233	8631293
537	"AT4G15010"	NA	chr4	-	8574591	8574667	8574418	8574514	8574747	8574897
539	"AT4G14880"	NA	chr4	-	8520017	8520063	8519820	8519930	8520331	8520596
540	"AT4G14880"	NA	chr4	-	8520017	8520066	8519820	8519930	8520331	8520463
541	"AT4G14840"	NA	chr4	-	8513494	8513557	8512832	8513296	8513693	8513727
548	"AT4G14385"	NA	chr4	-	8287516	8287544	8287347	8287430	8288078	8288148
549	"AT4G14340"	NA	chr4	-	8251433	8251474	8251097	8251167	8251574	8251998
550	"AT4G14110"	NA	chr4	-	8133423	8133531	8132879	8133188	8134039	8134221
551	"AT4G14096"	NA	chr4	+	8124388	8124507	8124045	8124084	8124592	8125508
552	"AT4G13730"	NA	chr4	+	7973043	7973223	7972774	7972903	7973496	7973613
553	"AT4G13720"	NA	chr4	-	7968212	7968222	7967782	7967814	7968329	7968393
554	"AT4G13720"	NA	chr4	-	7968329	7968393	7967782	7967814	7968605	7968670
555	"AT4G13670"	NA	chr4	+	7950553	7950591	7949873	7950388	7950683	7951022
556	"AT4G13590"	NA	chr4	-	7901517	7901622	7901215	7901434	7901705	7901756
558	"AT4G13500"	NA	chr4	-	7857577	7857647	7856766	7857131	7857711	7857933
559	"AT4G13460"	NA	chr4	-	7824610	7826741	7823893	7824329	7826853	7826997
561	"AT4G27080"	NA	chr4	+	13591937	13591994	13591341	13591416	13592101	13592168
563	"AT5G41350"	NA	chr5	-	16543023	16543164	16542423	16542853	16543856	16543985
568	"AT4G12790"	NA	chr4	-	7517779	7517910	7517601	7517695	7518002	7518106
569	"AT4G11960"	NA	chr4	-	7176195	7176272	7176042	7176094	7176398	7176455
571	"AT4G11560"	NA	chr4	-	7002395	7002458	7001589	7002309	7003046	7003493
572	"AT4G11410"	NA	chr4	-	6945781	6945866	6945404	6945451	6945965	6946044
574	"AT4G10955"	NA	chr4	-	6715307	6715386	6714322	6714906	6715685	6715735
575	"AT4G10843"	NA	chr4	+	6663597	6663722	6663380	6663444	6663933	6664011
576	"AT4G10843"	NA	chr4	+	6663933	6664011	6663380	6663444	6664264	6664348
578	"AT4G10770"	NA	chr4	-	6631550	6631648	6630595	6630865	6631722	6631877
579	"AT4G10430"	NA	chr4	-	6455325	6455374	6454812	6455241	6455796	6455883
580	"AT4G10430"	NA	chr4	-	6455374	6455443	6454812	6455241	6455796	6455883
581	"AT4G25100"	NA	chr4	-	12884835	12884859	12884299	12884747	12884955	12884982
583	"AT4G10060"	NA	chr4	+	6289344	6289399	6288820	6288937	6291057	6291162
584	"AT4G10050"	NA	chr4	-	6285289	6285340	6285064	6285145	6285422	6285517
585	"AT4G10030"	NA	chr4	-	6271406	6271508	6271156	6271222	6271584	6271637
587	"AT5G59290"	NA	chr5	-	23916089	23916130	23915439	23915996	23916227	23916358
588	"AT4G09720"	NA	chr4	+	6133572	6133719	6133246	6133482	6134287	6134368
589	"AT4G09720"	NA	chr4	+	6133807	6133827	6133572	6133719	6133993	6134006
590	"AT4G09720"	NA	chr4	+	6133993	6134006	6133572	6133719	6134287	6134368
591	"AT4G09680"	NA	chr4	+	6119515	6119791	6119305	6119407	6119918	6120272
592	"AT4G09680"	NA	chr4	+	6121458	6121567	6121178	6121395	6122087	6122407
593	"AT4G09680"	NA	chr4	+	6121464	6121567	6121178	6121395	6122087	6122407
594	"AT5G08720"	NA	chr5	-	2843066	2843133	2842563	2842791	2843282	2843383
596	"AT4G09340"	NA	chr4	-	5925730	5925799	5925586	5925646	5925887	5926044
597	"AT4G08869"	NA	chr4	-	5659084	5659169	5657275	5657508	5659244	5659574
599	"AT4G08460"	NA	chr4	-	5378697	5378821	5377063	5378205	5380530	5380645
603	"AT5G65070"	NA	chr5	+	25994432	25994490	25992192	25992494	25995046	25995108
605	"AT4G08290"	NA	chr4	+	5239435	5239498	5238772	5239281	5239634	5239751
606	"AT4G08280"	NA	chr4	+	5230963	5231053	5230244	5230560	5231121	5231244
609	"AT4G18020"	NA	chr4	-	10004207	10004273	10002845	10004098	10004481	10004736
613	"AT5G16520"	NA	chr5	-	5396828	5396920	5396059	5396760	5397005	5397455
614	"AT4G18370"	NA	chr4	+	10149819	10149882	10149596	10149734	10149967	10150057
615	"AT4G18370"	NA	chr4	+	10149967	10150057	10149596	10149734	10150133	10150256
617	"AT5G66210"	NA	chr5	-	26456663	26456839	26456291	26456529	26456934	26457108
618	"AT5G60540"	NA	chr5	-	24337745	24337819	24337300	24337492	24337886	24337974
620	"AT4G05040"	NA	chr4	+	2579234	2579330	2578593	2578712	2579880	2580746
623	"AT4G21926"	NA	chr4	-	11639715	11639765	11638657	11639064	11639914	11640164
624	"AT4G04620"	NA	chr4	-	2329889	2329943	2329401	2329457	2330059	2330590
625	"AT4G04620"	NA	chr4	-	2329889	2329974	2329401	2329457	2330059	2330489
626	"AT4G04340"	NA	chr4	+	2124674	2124755	2124471	2124594	2124840	2125181
629	"AT4G04040"	NA	chr4	+	1941340	1941472	1941155	1941244	1941565	1941736
630	"AT4G03960"	NA	chr4	+	1888074	1888168	1887461	1887866	1888492	1888550
631	"AT5G64050"	NA	chr5	-	25631018	25631133	25630797	25630898	25631260	25631324
633	"AT4G35790"	NA	chr4	-	16957308	16957456	16956951	16957100	16957597	16957666
634	"AT5G07740"	NA	chr5	-	2462050	2464875	2461782	2461903	2464954	2465176
635	"AT5G07740"	NA	chr5	-	2464954	2465176	2461782	2461903	2465338	2466042
637	"AT4G38240"	NA	chr4	-	17933451	17933521	17933284	17933346	17933635	17933704
638	"AT4G03230"	NA	chr4	-	1420958	1421444	1420535	1420891	1421540	1422335
640	"AT4G03090"	NA	chr4	-	1367067	1367105	1366052	1366978	1367185	1367656
642	"AT4G02885"	NA	chr4	+	6666090	6666145	6665857	6666001	6666379	6666456
643	"AT4G02860"	NA	chr4	-	1269143	1269227	1268617	1269059	1269330	1269492
644	"AT4G02860"	NA	chr4	-	1270147	1270342	1269594	1269897	1270418	1270539
647	"AT4G02760"	NA	chr4	-	1226580	1226691	1226311	1226412	1226885	1226987
648	"AT4G02760"	NA	chr4	-	1226885	1226987	1226580	1226691	1227080	1227256
649	"AT4G02760"	NA	chr4	-	1227080	1227256	1226580	1226691	1228662	1228686
650	"AT4G02760"	NA	chr4	-	1227479	1228011	1227080	1227256	1228662	1228782
651	"AT4G02760"	NA	chr4	-	1227479	1228236	1227080	1227256	1228662	1228686
654	"AT4G02660"	NA	chr4	-	1172343	1172466	1171991	1172183	1172703	1172760
655	"AT4G02570"	NA	chr4	+	1131830	1131886	1131607	1131757	1132072	1132193
657	"AT4G31290"	NA	chr4	+	15186834	15186959	15185774	15186254	15187076	15187153
658	"AT4G01897"	NA	chr4	-	821094	821169	820335	820648	821334	821618
659	"AT4G12590"	NA	chr4	-	7452120	7452169	7451834	7451934	7452250	7452370
660	"AT4G01860"	NA	chr4	-	806304	806387	806004	806214	806676	806770
661	"AT5G10490"	NA	chr5	-	3303927	3303981	3303785	3303842	3304642	3304761
662	"AT5G10490"	NA	chr5	-	3303927	3304104	3303785	3303842	3304642	3304784
664	"AT4G01430"	NA	chr4	+	586157	586220	585597	585888	586392	586509
666	"AT4G01210"	NA	chr4	-	511199	511250	510846	511018	511533	511643
667	"AT5G10745"	NA	chr5	+	3397644	3397712	3396729	3396889	3397823	3398164
668	"AT4G00860"	NA	chr4	-	359771	359875	359222	359693	360380	360505
669	"AT4G00752"	NA	chr4	-	320377	320439	319750	320255	320709	320935
671	"AT4G00520"	NA	chr4	+	229210	229298	228985	229063	229448	229561
672	"AT4G00440"	NA	chr4	+	193794	194667	193604	193681	195118	195311
674	"AT4G00170"	NA	chr4	-	71657	71739	71456	71572	71819	71893
675	"AT4G22300"	NA	chr4	-	11788250	11788374	11787998	11788120	11788567	11788620
677	"AT3G66654"	NA	chr3	+	2089355	2089441	2089131	2089182	2089738	2089876
678	"AT3G63510"	NA	chr3	+	23451729	23451811	23451520	23451638	23451890	23451952
680	"AT3G63340"	NA	chr3	-	23393581	23393669	23393363	23393438	23393763	23393821
681	"AT3G63340"	NA	chr3	-	23394660	23394844	23393940	23394339	23395260	23395417
682	"AT3G62620"	NA	chr3	+	23160198	23160320	23159747	23160075	23160409	23160531
683	"AT3G62620"	NA	chr3	+	23160204	23160320	23159943	23160075	23160409	23160543
685	"AT3G62120"	NA	chr3	-	23002266	23002419	23001902	23002187	23002499	23002622
687	"AT5G51820"	NA	chr5	-	21066085	21066138	21065833	21065912	21066226	21066349
688	"AT3G61700"	NA	chr3	+	22836284	22836428	22835126	22835568	22836837	22836993
689	"AT3G61700"	NA	chr3	+	22836284	22836651	22835126	22835568	22836837	22836993
690	"AT3G61690"	NA	chr3	+	22830013	22832346	22829647	22829833	22832779	22833086
692	"AT3G61440"	NA	chr3	+	22737383	22737443	22737225	22737305	22737518	22737599
693	"AT4G27800"	NA	chr4	-	13852251	13852298	13851776	13852133	13852382	13852415
694	"AT3G61420"	NA	chr3	-	22727470	22727539	22726707	22727300	22727736	22727784
695	"AT3G61420"	NA	chr3	-	22727736	22727784	22727470	22727539	22727916	22727994
697	"AT3G61070"	NA	chr3	-	22606531	22606597	22605967	22606167	22606711	22606822
699	"AT3G60910"	NA	chr3	+	22502405	22502425	22502241	22502310	22502511	22502564
700	"AT3G60910"	NA	chr3	+	22502405	22502425	22502241	22502310	22502677	22502708
701	"AT3G60910"	NA	chr3	+	22502511	22502564	22502241	22502310	22502677	22502708
702	"AT3G60910"	NA	chr3	+	22502511	22502564	22502405	22502425	22502677	22502708
703	"AT3G60600"	NA	chr3	+	22401521	22401575	22401284	22401440	22401912	22401990
704	"AT3G60440"	NA	chr3	+	22338386	22338545	22337790	22338224	22338658	22338767
705	"AT3G60286"	NA	chr3	-	22282179	22282255	22281686	22281990	22282702	22283103
707	"AT3G60286"	NA	chr3	-	22282179	22282255	22281722	22281987	22282702	22283103
710	"AT5G36940"	NA	chr5	+	14592857	14592938	14592599	14592758	14593117	14593244
711	"AT3G60300"	NA	chr3	+	22285794	22285833	22285137	22285508	22285917	22286055
712	"AT3G59660"	NA	chr3	-	22037585	22037661	22037186	22037315	22037891	22037989
713	"AT3G59660"	NA	chr3	-	22037891	22037989	22037585	22037661	22038072	22038123
716	"AT3G59410"	NA	chr3	+	21954673	21954858	21954187	21954357	21955156	21955305
717	"AT3G59310"	NA	chr3	-	21923010	21923062	21922848	21922917	21923173	21923254
718	"AT5G10290"	NA	chr5	-	3236705	3236846	3235866	3236603	3236945	3237016
719	"AT5G10290"	NA	chr5	-	3236945	3237016	3236705	3236846	3237095	3237161
720	"AT4G14300"	NA	chr4	+	8233099	8233159	8231771	8232877	8233308	8234281
721	"AT3G58980"	NA	chr3	-	21795721	21795871	21795358	21795619	21796097	21797006
724	"AT3G58500"	NA	chr3	-	21636957	21636998	21636534	21636601	21637269	21637341
725	"AT3G58130"	NA	chr3	+	21527945	21528054	21527529	21527668	21528161	21528222
728	"AT3G57410"	NA	chr3	-	21245802	21245813	21245587	21245728	21245937	21246085
729	"AT3G57410"	NA	chr3	-	21250385	21250845	21249753	21249858	21250981	21251121
730	"AT3G57410"	NA	chr3	-	21250819	21250845	21249753	21249858	21250981	21251101
731	"AT3G57040"	NA	chr3	+	21110464	21110542	21110256	21110363	21110696	21110767
734	"AT3G56160"	NA	chr3	-	20838781	20838849	20838066	20838394	20839033	20839055
735	"AT3G56160"	NA	chr3	-	20839033	20839055	20838066	20838394	20839374	20839488
736	"AT3G56160"	NA	chr3	-	20839033	20839141	20838308	20838394	20839374	20839488
737	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839055	20839733	20839802
738	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839055	20840318	20840397
739	"AT3G56160"	NA	chr3	-	20839733	20839802	20839033	20839055	20839888	20839947
740	"AT3G56160"	NA	chr3	-	20839888	20839947	20839033	20839055	20840318	20840397
741	"AT5G13120"	NA	chr5	-	4164390	4164591	4164003	4164246	4164696	4164794
742	"AT5G13120"	NA	chr5	-	4164390	4164603	4164003	4164246	4164696	4164923
743	"AT3G56150"	NA	chr3	-	20836796	20836851	20834953	20836708	20837064	20837275
744	"AT3G56150"	NA	chr3	-	20836796	20836874	20834953	20836708	20837064	20837160
745	"AT3G55880"	NA	chr3	+	20738259	20738445	20737315	20737584	20738625	20738967
746	"AT4G23260"	NA	chr4	-	12167916	12168070	12167415	12167839	12168161	12168399
747	"AT3G55850"	NA	chr3	-	20724648	20724721	20724352	20724459	20724922	20725024
748	"AT5G20490"	NA	chr5	-	6933291	6933329	6933007	6933134	6933420	6933522
749	"AT3G55770"	NA	chr3	+	20704084	20704184	20703748	20703933	20704282	20704317
751	"AT4G33540"	NA	chr4	+	16132279	16132371	16131946	16132054	16132524	16132599
752	"AT3G55600"	NA	chr3	+	20621119	20621192	20620847	20620915	20621437	20621553
753	"AT3G55530"	NA	chr3	-	20596979	20597034	20596848	20596901	20597107	20597211
755	"AT3G55020"	NA	chr3	-	20392505	20392564	20392064	20392131	20392681	20392795
756	"AT3G54860"	NA	chr3	-	20325247	20325328	20324825	20324883	20325886	20325957
758	"AT3G54860"	NA	chr3	-	20327959	20328016	20327474	20327569	20328306	20328351
760	"AT3G54440"	NA	chr3	-	20151820	20151956	20150502	20150558	20152174	20152283
761	"AT3G54380"	NA	chr3	-	20136144	20136245	20135633	20135855	20136514	20136811
762	"AT3G54380"	NA	chr3	-	20136144	20136415	20135633	20135855	20136514	20136802
764	"AT3G54230"	NA	chr3	+	20073798	20073919	20073031	20073471	20074103	20074144
766	"AT4G29170"	NA	chr4	+	14383456	14383632	14382835	14382987	14383816	14383933
767	"AT4G29170"	NA	chr4	+	14383551	14383632	14382818	14382987	14383816	14383933
768	"AT4G30310"	NA	chr4	+	14833695	14833815	14833517	14833626	14833898	14834018
769	"AT3G53620"	NA	chr3	+	19882215	19882323	19882065	19882131	19882711	19882777
770	"AT3G53570"	NA	chr3	-	19862862	19862977	19862552	19862644	19863089	19863138
771	"AT3G53570"	NA	chr3	-	19863089	19863138	19862552	19862644	19863221	19863375
773	"AT3G53390"	NA	chr3	+	19794334	19794422	19793791	19793885	19794516	19794600
775	"AT5G13960"	NA	chr5	+	4502582	4502689	4502154	4502443	4502798	4502975
778	"AT3G52870"	NA	chr3	-	19595231	19595346	19594954	19595020	19595456	19595834
781	"AT3G52730"	NA	chr3	-	19543268	19543746	19542818	19543196	19544047	19544310
782	"AT3G52730"	NA	chr3	-	19543698	19543746	19542844	19543196	19544047	19544365
783	"AT3G52526"	NA	chr3	+	19486376	19486454	19484337	19484462	19486708	19486754
784	"AT3G52526"	NA	chr3	+	19486376	19486454	19484337	19484462	19487128	19487151
785	"AT3G52526"	NA	chr3	+	19486708	19486754	19484370	19484462	19487128	19487228
788	"AT3G52290"	NA	chr3	+	19394136	19394240	19393767	19394036	19394414	19394509
790	"AT3G52090"	NA	chr3	-	19318774	19318864	19318606	19318685	19318945	19319100
793	"AT5G66250"	NA	chr5	+	26469043	26469801	26468546	26468711	26470207	26470554
794	"AT5G66250"	NA	chr5	+	26469048	26469801	26468534	26468711	26470207	26470554
796	"AT3G51860"	NA	chr3	+	19240225	19240293	19239304	19239742	19240648	19240677
797	"AT3G51840"	NA	chr3	-	19227730	19227804	19227561	19227621	19227913	19228037
798	"AT3G51370"	NA	chr3	+	19069956	19070366	19069126	19069719	19070444	19070812
801	"AT3G51010"	NA	chr3	-	18947329	18947451	18946640	18947047	18947771	18948197
802	"AT3G50960"	NA	chr3	-	18939269	18939331	18939085	18939183	18939422	18939495
803	"AT5G61140"	NA	chr5	+	24601148	24601244	24600986	24601049	24602234	24602402
804	"AT5G22310"	NA	chr5	-	7384740	7384833	7383582	7384665	7384916	7385833
805	"AT3G50430"	NA	chr3	+	18715758	18715820	18715228	18715660	18715902	18716008
807	"AT3G49680"	NA	chr3	+	18423132	18423310	18422968	18423051	18423962	18424142
808	"AT3G49645"	NA	chr3	-	18404365	18404443	18404201	18404269	18404702	18404987
809	"AT3G49500"	NA	chr3	-	18350490	18353210	18348980	18350068	18353466	18353673
810	"AT3G49500"	NA	chr3	-	18350490	18353226	18348973	18350068	18353466	18353673
811	"AT3G49390"	NA	chr3	-	18315480	18315546	18315199	18315261	18315631	18315679
812	"AT3G49390"	NA	chr3	-	18315798	18315858	18315631	18315679	18315948	18316061
813	"AT3G49350"	NA	chr3	-	18298984	18299038	18296989	18298884	18299177	18299227
814	"AT5G64520"	NA	chr5	+	25789986	25790090	25789874	25789911	25790218	25790436
815	"AT3G48990"	NA	chr3	-	18159377	18159481	18158564	18159219	18159730	18160100
816	"AT3G48740"	NA	chr3	-	18054440	18054477	18054126	18054337	18054611	18054832
817	"AT3G48360"	NA	chr3	-	17909584	17909888	17907766	17909312	17910092	17910235
818	"AT3G48190"	NA	chr3	+	17806125	17806200	17805504	17805586	17806720	17806762
820	"AT3G48190"	NA	chr3	+	17811559	17811623	17811433	17811480	17811783	17811858
821	"AT3G48190"	NA	chr3	+	17824593	17824656	17824427	17824517	17824934	17825075
822	"AT3G48120"	NA	chr3	+	17773075	17773127	17772056	17772700	17773842	17773929
823	"AT3G47810"	NA	chr3	-	17638885	17639024	17638094	17638232	17639492	17639619
824	"AT3G47810"	NA	chr3	-	17638885	17639043	17638094	17638232	17639492	17639716
825	"AT3G47700"	NA	chr3	-	17585747	17585848	17583600	17585662	17586034	17586136
829	"AT5G61770"	NA	chr5	+	24816611	24816704	24816300	24816531	24816802	24816990
832	"AT3G46280"	NA	chr3	-	17006567	17006606	17005858	17006026	17006861	17007370
835	"AT4G34360"	NA	chr4	+	16432704	16432787	16432343	16432482	16432937	16433072
836	"AT1G59890"	NA	chr1	+	22046138	22046226	22045686	22045854	22046501	22046719
837	"AT1G59890"	NA	chr1	+	22046138	22046241	22045686	22045854	22046501	22046719
839	"AT1G15270"	NA	chr1	-	5251449	5251491	5250649	5250913	5251844	5251900
840	"AT3G54750"	NA	chr3	-	20266633	20266732	20266153	20266275	20266821	20267036
844	"AT1G49938"	NA	chr1	-	18487461	18487585	18487276	18487359	18487720	18487867
845	"AT3G11330"	NA	chr3	-	3553040	3553207	3551758	3552960	3553993	3554843
846	"AT1G77620"	NA	chr1	-	29170265	29170357	29170074	29170201	29170454	29170675
847	"AT1G20220"	NA	chr1	-	7005614	7005671	7005261	7005495	7005778	7005835
848	"AT5G64440"	NA	chr5	+	25769234	25769327	25769052	25769156	25769423	25769492
850	"AT4G23300"	NA	chr4	+	12182929	12183061	12181624	12182854	12183171	12183293
851	"AT1G50200"	NA	chr1	-	18594536	18594587	18594371	18594467	18594685	18594745
852	"AT1G50200"	NA	chr1	-	18595687	18595817	18595339	18595436	18596207	18596360
855	"AT3G20460"	NA	chr3	+	7138480	7138540	7138190	7138244	7139144	7139259
857	"AT1G55340"	NA	chr1	+	20652307	20652354	20651813	20652108	20652575	20652822
858	"AT1G75170"	NA	chr1	+	28213919	28213949	28213798	28213821	28214345	28214473
861	"AT3G60140"	NA	chr3	+	22220105	22220214	22219728	22219831	22220319	22220824
862	"AT1G16860"	NA	chr1	+	5768207	5769143	5767299	5767641	5769430	5769586
863	"AT2G02780"	NA	chr2	-	782466	782504	781696	782387	782570	782764
864	"AT1G63440"	NA	chr1	+	23529932	23530055	23529548	23529803	23530125	23530605
865	"AT5G49570"	NA	chr5	-	20114366	20114421	20114198	20114285	20114634	20114748
868	"AT4G39710"	NA	chr4	-	18427798	18427891	18427558	18427619	18427977	18428412
869	"AT3G21510"	NA	chr3	-	7578784	7578856	7578623	7578696	7578960	7579029
870	"AT5G20090"	NA	chr5	-	6787901	6788002	6787761	6787816	6788522	6788637
871	"AT5G20090"	NA	chr5	-	6787901	6788005	6787761	6787816	6788522	6788637
872	"AT1G71695"	NA	chr1	+	26965590	26965785	26964086	26964625	26965942	26966688
874	"AT2G01260"	NA	chr2	-	136169	136255	135226	136087	136622	136851
875	"AT2G41630"	NA	chr2	-	17356626	17356651	17356388	17356518	17357047	17357622
877	"AT1G59650"	NA	chr1	+	21920735	21920816	21919744	21920258	21920902	21921283
878	"AT4G13020"	NA	chr4	+	7604046	7604125	7603650	7603954	7604203	7604272
880	"AT5G56610"	NA	chr5	+	22917254	22917377	22916691	22916953	22917635	22917718
881	"AT5G56610"	NA	chr5	+	22917459	22917553	22916730	22916953	22917635	22917718
882	"AT5G56610"	NA	chr5	+	22917459	22917553	22917254	22917377	22917635	22917718
883	"AT3G26070"	NA	chr3	+	9527527	9527623	9527323	9527437	9527790	9527865
884	"AT3G23080"	NA	chr3	-	8208367	8208544	8208224	8208308	8208615	8208781
885	"AT2G25170"	NA	chr2	+	10714102	10714139	10714012	10714023	10714407	10714551
886	"AT3G49120"	NA	chr3	+	18208802	18208994	18207650	18208049	18209311	18209480
888	"AT1G79700"	NA	chr1	-	29991954	29992005	29991803	29991880	29992088	29992162
889	"AT1G79700"	NA	chr1	-	29993079	29993088	29992637	29992726	29993321	29993404
894	"AT4G13575"	NA	chr4	-	7893288	7893324	7893068	7893189	7893402	7893476
895	"AT1G79350"	NA	chr1	-	29850486	29850619	29850155	29850216	29850830	29850908
896	"AT1G79103"	NA	chr1	+	29754725	29754733	29754535	29754662	29754988	29755186
897	"AT1G78970"	NA	chr1	+	29705598	29705718	29705404	29705518	29705805	29705928
898	"AT5G47820"	NA	chr5	+	19370723	19370755	19370423	19370517	19370848	19370946
899	"AT1G78920"	NA	chr1	+	29674775	29674963	29674162	29674283	29675143	29675581
900	"AT1G78690"	NA	chr1	+	29596982	29597190	29596477	29596723	29597315	29597446
901	"AT1G78690"	NA	chr1	+	29596982	29597210	29596477	29596723	29597315	29597446
902	"AT1G78690"	NA	chr1	+	29596982	29597235	29596477	29596723	29597315	29597446
903	"AT2G40165"	NA	chr2	-	16778220	16778371	16777801	16777857	16778912	16779137
905	"AT1G78580"	NA	chr1	-	29557660	29557701	29557100	29557529	29560753	29560912
906	"AT5G25080"	NA	chr5	+	8644096	8644152	8643661	8644004	8644250	8644305
907	"AT5G35180"	NA	chr5	+	13425138	13425192	13424965	13425040	13425403	13425469
909	"AT5G35180"	NA	chr5	+	13430157	13430224	13429520	13429723	13430625	13430801
912	"AT1G78070"	NA	chr1	+	29356664	29356708	29355738	29355825	29357084	29357219
914	"AT2G37170"	NA	chr2	-	15613841	15613982	15613367	15613743	15614073	15614369
915	"AT3G16630"	NA	chr3	-	5665825	5666005	5665612	5665714	5666404	5666626
916	"AT2G04235"	NA	chr2	+	1452706	1452744	1452551	1452632	1452826	1452914
917	"AT2G01220"	NA	chr2	+	125273	125383	124810	124907	125591	125698
918	"AT1G34030"	NA	chr1	-	12371036	12371197	12370491	12370680	12371462	12371554
919	"AT5G25415"	NA	chr5	+	8835331	8835362	8834205	8834345	8835491	8835538
920	"AT5G55550"	NA	chr5	-	22503756	22503846	22502063	22503669	22503926	22504052
921	"AT5G27710"	NA	chr5	+	9813738	9813881	9813586	9813664	9814271	9814342
922	"AT5G48230"	NA	chr5	-	19554912	19555011	19554651	19554825	19555088	19555129
923	"AT1G76280"	NA	chr1	-	28619986	28620160	28619376	28619604	28620705	28621149
925	"AT3G59950"	NA	chr3	-	22144781	22144852	22144279	22144652	22144942	22144998
926	"AT1G75880"	NA	chr1	+	28491170	28491301	28490442	28490873	28491390	28491624
927	"AT1G75880"	NA	chr1	+	28491170	28491304	28490448	28490873	28491390	28491624
928	"AT1G75670"	NA	chr1	-	28416069	28416221	28415847	28415957	28416395	28416519
929	"AT1G75670"	NA	chr1	-	28416395	28416519	28416069	28416221	28416744	28416867
930	"AT1G75660"	NA	chr1	+	28408871	28408948	28408687	28408790	28409165	28409357
932	"AT5G09720"	NA	chr5	-	3013222	3013297	3012718	3012958	3013387	3013509
933	"AT4G37870"	NA	chr4	-	17804483	17804782	17804131	17804305	17804871	17804972
935	"AT1G15180"	NA	chr1	+	5225613	5225670	5225447	5225534	5225765	5226004
936	"AT5G42970"	NA	chr5	-	17238487	17238532	17238195	17238264	17238617	17238726
937	"AT1G74790"	NA	chr1	+	28100329	28100543	28099458	28100244	28100658	28100837
938	"AT4G38330"	NA	chr4	+	17951675	17951818	17951335	17951585	17952207	17952302
939	"AT4G38330"	NA	chr4	+	17951751	17951818	17951323	17951585	17952207	17952302
941	"AT4G37280"	NA	chr4	-	17547361	17547441	17547100	17547270	17547617	17547719
942	"AT4G31000"	NA	chr4	+	15103725	15103801	15103119	15103499	15103901	15103960
943	"AT1G65985"	NA	chr1	-	24564494	24564598	24562943	24563161	24565797	24566383
944	"AT1G73655"	NA	chr1	-	27691234	27691279	27690349	27690828	27691482	27691819
945	"AT3G23255"	NA	chr3	+	8312156	8312200	8311965	8312086	8312274	8312391
946	"AT3G23255"	NA	chr3	+	8312156	8312200	8311965	8312086	8312486	8312570
947	"AT3G23255"	NA	chr3	+	8312274	8312391	8311965	8312086	8312486	8312570
948	"AT3G23255"	NA	chr3	+	8312274	8312391	8312156	8312200	8312486	8312570
949	"AT2G33435"	NA	chr2	+	14166023	14168796	14165124	14165334	14168887	14169025
950	"AT2G33435"	NA	chr2	+	14168887	14169025	14165124	14165334	14170840	14170912
951	"AT1G73270"	NA	chr1	-	27550465	27550534	27550319	27550391	27550631	27550718
952	"AT1G73177"	NA	chr1	-	27516926	27517194	27516571	27516782	27517276	27517388
953	"AT1G73177"	NA	chr1	-	27517140	27517194	27516571	27516782	27517276	27517388
954	"AT4G19040"	NA	chr4	-	10436604	10436658	10436436	10436502	10436833	10436908
956	"AT1G72710"	NA	chr1	+	27373743	27373892	27373580	27373650	27373969	27374065
957	"AT1G72640"	NA	chr1	-	27347230	27347308	27347084	27347147	27347393	27347489
958	"AT5G61920"	NA	chr5	+	24864493	24864540	24864289	24864392	24864828	24865398
960	"AT1G11260"	NA	chr1	+	3777899	3778222	3777235	3777592	3778928	3779558
961	"AT2G04900"	NA	chr2	+	1722824	1722905	1722669	1722740	1722989	1723033
962	"AT5G41480"	NA	chr5	+	16596510	16596608	16595862	16596251	16596699	16596844
968	"AT4G29080"	NA	chr4	-	14324005	14324067	14323295	14323702	14324211	14324353
969	"AT3G55610"	NA	chr3	-	20626293	20626383	20626123	20626210	20626531	20626609
970	"AT3G11220"	NA	chr3	-	3514773	3514852	3514447	3514607	3515112	3515260
972	"AT3G01360"	NA	chr3	-	137056	137560	136398	136842	137769	138731
