ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
642	"AT5G65560"	NA	chr5	-	26200013	26200769	26200013	26200441	26200515	26200769	642	1,4	8,11	1,1	6,7	173	99	1	1.0	0.067,0.172	0.087,0.076	0.038
644	"AT4G36980"	NA	chr4	-	17433989	17434461	17433989	17434142	17434316	17434461	644	588,509	3,4	323,220	4,0	273	99	1	1.0	0.986,0.979	0.967,1.0	-0.001
645	"AT4G36980"	NA	chr4	-	17433989	17434461	17433989	17434142	17434319	17434461	645	592,512	337,336	326,221	306,203	276	99	1	1.0	0.387,0.353	0.276,0.281	0.091
646	"AT4G36850"	NA	chr4	-	17353290	17353776	17353290	17353525	17353626	17353776	646	647,603	1385,1298	433,247	1178,639	200	99	1	1.0	0.188,0.187	0.154,0.161	0.03
647	"AT4G36850"	NA	chr4	-	17353290	17353906	17353290	17353776	17353885	17353906	647	432,346	1740,1573	240,150	1367,823	208	99	1	1.0	0.106,0.095	0.077,0.08	0.022
648	"AT4G36690"	NA	chr4	-	17294362	17294839	17294362	17294430	17294703	17294839	648	1165,1168	192,136	1045,642	115,66	372	99	1	1.0	0.618,0.696	0.707,0.721	-0.057
649	"AT4G36690"	NA	chr4	-	17294362	17294839	17294362	17294603	17294703	17294839	649	391,428	512,594	350,213	466,260	199	99	1	1.0	0.275,0.264	0.272,0.29	-0.012
650	"AT4G36380"	NA	chr4	-	17188707	17188965	17188707	17188814	17188886	17188965	650	17,19	199,210	17,16	209,78	171	99	1	1.0	0.047,0.05	0.045,0.106	-0.027
651	"AT4G36140"	NA	chr4	-	17103690	17104576	17103690	17103825	17103901	17104576	651	7,6	23,37	9,8	46,5	175	99	1	1.0	0.147,0.084	0.1,0.475	-0.172
652	"AT4G36060"	NA	chr4	+	17055225	17055680	17055225	17055491	17055561	17055680	652	6,6	18,22	5,11	26,6	169	99	1	1.0	0.163,0.138	0.101,0.518	-0.159
653	"AT4G36060"	NA	chr4	+	17055978	17056782	17055978	17056371	17056441	17056782	653	2,1	25,12	4,3	50,25	169	99	1	1.0	0.045,0.047	0.045,0.066	-0.01
655	"AT4G36050"	NA	chr4	-	17054738	17055059	17054738	17054850	17054936	17055059	655	9,14	53,65	28,9	63,38	185	99	1	1.0	0.083,0.103	0.192,0.112	-0.059
656	"AT4G36000"	NA	chr4	-	17037872	17038955	17037872	17038539	17038640	17038955	656	2,3	1,1	1,2	0,0	200	99	0.792738038354	1.0	0.497,0.598	1.0,1.0	-0.453
657	"AT4G35940"	NA	chr4	+	17022202	17022911	17022202	17022569	17022788	17022911	657	163,172	11,10	129,62	9,4	318	99	1	1.0	0.822,0.843	0.817,0.828	0.01
658	"AT4G35940"	NA	chr4	+	17022202	17022911	17022202	17022626	17022788	17022911	658	125,122	19,8	102,51	6,7	261	99	1	1.0	0.714,0.853	0.866,0.734	-0.017
659	"AT4G35940"	NA	chr4	+	17022202	17022911	17022202	17022680	17022788	17022911	659	93,89	31,44	82,43	19,16	207	99	1	1.0	0.589,0.492	0.674,0.562	-0.078
660	"AT4G35940"	NA	chr4	+	17022788	17023813	17022788	17022911	17023030	17023813	660	16,23	32,36	25,5	31,17	218	99	1	1.0	0.185,0.225	0.268,0.118	0.012
661	"AT4G35860"	NA	chr4	-	16988539	16989047	16988539	16988679	16988793	16989047	661	6,18	369,407	0,6	236,115	213	99	1	1.0	0.008,0.02	0.0,0.024	0.002
662	"AT4G35810"	NA	chr4	+	16970287	16970667	16970287	16970394	16970476	16970667	662	3,3	2,0	0,1	1,0	181	99	0.470830364495	1.0	0.451,1.0	0.0,1.0	0.226
663	"AT4G35785"	NA	chr4	-	16953522	16953890	16953522	16953592	16953703	16953890	663	310,370	4,10	129,92	11,7	210	99	0.862027286237	1.0	0.973,0.946	0.847,0.861	0.106
664	"AT4G35785"	NA	chr4	-	16953522	16953890	16953522	16953592	16953724	16953890	664	353,406	29,36	145,99	32,11	231	99	0.771892179526	1.0	0.839,0.829	0.66,0.794	0.107
665	"AT4G35785"	NA	chr4	-	16953522	16953890	16953522	16953592	16953853	16953890	665	607,678	22,11	286,191	10,3	360	99	1	1.0	0.884,0.944	0.887,0.946	-0.003
666	"AT4G35760"	NA	chr4	-	16942030	16943033	16942030	16942822	16942895	16943033	666	27,39	281,273	12,8	204,80	172	99	1	1.0	0.052,0.076	0.033,0.054	0.021
667	"AT4G35620"	NA	chr4	+	16903370	16904001	16903370	16903549	16903618	16904001	667	2,2	21,19	2,0	7,2	168	99	1	1.0	0.053,0.058	0.144,0.0	-0.016
668	"AT5G62260"	NA	chr5	+	25010695	25011666	25010695	25010857	25010940	25011666	668	6,9	42,31	4,4	5,9	182	99	0.903522275337	1.0	0.072,0.136	0.303,0.195	-0.145
669	"AT4G35270"	NA	chr4	-	16779903	16781411	16779903	16780980	16781184	16781411	669	6,8	0,0	6,2	1,1	303	99	0.781058519608	1.0	1.0,1.0	0.662,0.395	0.472
671	"AT4G35180"	NA	chr4	-	16737834	16739223	16737834	16739002	16739091	16739223	671	3,0	14,13	1,0	3,1	188	99	1	1.0	0.101,0.0	0.149,0.0	-0.024
672	"AT5G51620"	NA	chr5	+	20967503	20967765	20967503	20967606	20967698	20967765	672	94,89	25,14	87,57	9,10	191	99	1	1.0	0.661,0.767	0.834,0.747	-0.077
673	"AT5G37850"	NA	chr5	+	15065299	15065701	15065299	15065479	15065604	15065701	673	335,297	224,283	64,43	245,155	224	99	1.58844555287e-08	4.8129900251961e-06	0.398,0.317	0.104,0.109	0.251
674	"AT5G37850"	NA	chr5	+	15065299	15065701	15065299	15065512	15065604	15065701	674	279,243	97,140	56,39	26,18	191	99	1	1.0	0.599,0.474	0.527,0.529	0.008
675	"AT4G35080"	NA	chr4	+	16699220	16700321	16699220	16699801	16699888	16700321	675	386,444	1,3	286,157	0,0	186	99	1	1.0	0.995,0.987	1.0,1.0	-0.009
676	"AT5G10800"	NA	chr5	-	3413753	3414793	3413753	3414490	3414568	3414793	676	10,3	8,9	3,6	4,2	177	99	0.709936902099	1.0	0.411,0.157	0.296,0.627	-0.178
677	"AT4G35040"	NA	chr4	+	16681776	16682242	16681776	16681899	16682185	16682242	677	172,181	4,5	89,71	7,0	385	99	1	1.0	0.917,0.903	0.766,1.0	0.027
678	"AT4G35040"	NA	chr4	+	16682185	16682558	16682185	16682242	16682335	16682558	678	4,7	2,0	2,3	4,1	192	99	0.0446791092647	0.9776938465648358	0.508,1.0	0.205,0.607	0.348
679	"AT4G35030"	NA	chr4	+	16675381	16676552	16675381	16675784	16675959	16676552	679	3,3	0,0	6,4	1,0	274	99	1	1.0	1.0,1.0	0.684,1.0	0.158
680	"AT4G35030"	NA	chr4	+	16675376	16676552	16675376	16675784	16676180	16676552	680	30,26	5,0	15,15	0,0	495	99	0.431749509733	1.0	0.545,1.0	1.0,1.0	-0.228
681	"AT4G35030"	NA	chr4	+	16675381	16676552	16675381	16676069	16676180	16676552	681	26,20	3,4	9,11	1,0	210	99	0.152419179867	1.0	0.803,0.702	0.809,1.0	-0.152
682	"AT4G35030"	NA	chr4	+	16677197	16677660	16677197	16677428	16677510	16677660	682	4,7	26,41	2,6	23,21	181	99	1	1.0	0.078,0.085	0.045,0.135	-0.008
683	"AT4G34840"	NA	chr4	+	16606432	16606655	16606432	16606496	16606563	16606655	683	18,13	39,43	16,8	25,15	166	99	1	1.0	0.216,0.153	0.276,0.241	-0.074
684	"AT4G34840"	NA	chr4	+	16607347	16608292	16607347	16607440	16607550	16608292	684	16,9	42,56	7,7	32,17	209	99	1	1.0	0.153,0.071	0.094,0.163	-0.017
685	"AT4G34840"	NA	chr4	+	16607347	16608292	16607347	16607470	16607550	16608292	685	10,8	8,8	3,5	6,4	179	99	0.905417671326	1.0	0.409,0.356	0.217,0.409	0.069
686	"AT4G34570"	NA	chr4	-	16511551	16512007	16511551	16511841	16511932	16512007	686	28,18	58,30	8,2	38,6	190	99	0.723564524432	1.0	0.201,0.238	0.099,0.148	0.096
687	"AT4G34460"	NA	chr4	-	16478329	16479088	16478329	16478754	16478993	16479088	687	29,19	324,350	30,8	234,139	338	99	1	1.0	0.026,0.016	0.036,0.017	-0.006
688	"AT4G34370"	NA	chr4	+	16435112	16435948	16435112	16435395	16435467	16435948	688	38,44	139,141	37,14	94,40	171	99	1	1.0	0.137,0.153	0.186,0.168	-0.032
689	"AT4G34310"	NA	chr4	+	16418607	16419095	16418607	16418692	16418809	16419095	689	11,21	61,62	5,9	45,11	216	99	1	1.0	0.076,0.134	0.048,0.273	-0.055
690	"AT4G34310"	NA	chr4	+	16418607	16419095	16418607	16418720	16418809	16419095	690	8,16	5,5	6,6	2,0	188	99	0.0984133783457	1.0	0.457,0.628	0.612,1.0	-0.264
691	"AT4G34310"	NA	chr4	+	16418809	16419095	16418809	16418893	16418993	16419095	691	9,7	49,40	11,7	31,11	199	99	1	1.0	0.084,0.08	0.15,0.24	-0.113
692	"AT4G34310"	NA	chr4	+	16419202	16419735	16419202	16419301	16419395	16419735	692	12,15	59,87	4,3	55,30	193	99	1	1.0	0.094,0.081	0.036,0.049	0.045
693	"AT4G34240"	NA	chr4	+	16390445	16390846	16390445	16390689	16390777	16390846	693	10,24	86,104	9,3	89,40	187	99	1	1.0	0.058,0.109	0.051,0.038	0.039
694	"AT4G34000"	NA	chr4	+	16297426	16297619	16297426	16297498	16297589	16297619	694	33,17	221,181	16,12	186,110	190	99	1	1.0	0.072,0.047	0.043,0.054	0.011
695	"AT4G33940"	NA	chr4	+	16266984	16267344	16266984	16267083	16267292	16267344	695	27,20	241,257	22,8	155,70	308	99	1	1.0	0.035,0.024	0.044,0.035	-0.01
697	"AT4G33810"	NA	chr4	-	16215714	16216297	16215714	16215879	16216073	16216297	697	4,5	1,0	1,0	1,0	293	99	1	1.0	0.575,1.0	0.253,NA	0.534
698	"AT4G33800"	NA	chr4	-	16209987	16210460	16209987	16210282	16210396	16210460	698	0,0	7,5	3,0	1,0	213	99	1	1.0	0.0,0.0	0.582,NA	-0.582
699	"AT4G33770"	NA	chr4	-	16194666	16195038	16194666	16194787	16195005	16195038	699	9,12	45,61	2,2	45,17	317	99	1	1.0	0.059,0.058	0.014,0.035	0.034
700	"AT4G33530"	NA	chr4	-	16129408	16129966	16129408	16129657	16129737	16129966	700	13,10	145,186	11,6	88,43	179	99	1	1.0	0.047,0.029	0.065,0.072	-0.031
701	"AT4G33330"	NA	chr4	-	16060011	16061176	16060011	16060565	16060650	16061176	701	1,1	6,19	3,0	9,5	184	99	1	1.0	0.082,0.028	0.152,0.0	-0.021
702	"AT4G33180"	NA	chr4	+	16001120	16001670	16001120	16001438	16001574	16001670	702	16,10	106,110	11,5	81,55	235	99	1	1.0	0.06,0.037	0.054,0.037	0.003
703	"AT4G33130"	NA	chr4	-	15980116	15980443	15980116	15980197	15980346	15980443	703	6,4	6,3	3,0	7,5	248	99	0.150157153628	1.0	0.285,0.347	0.146,0.0	0.243
704	"AT4G33130"	NA	chr4	-	15980116	15980443	15980116	15980200	15980346	15980443	704	6,2	2,4	3,0	0,3	245	99	0.37686007471	1.0	0.548,0.168	1.0,0.0	-0.142
705	"AT5G48340"	NA	chr5	+	19591207	19592322	19591207	19591345	19591696	19592322	705	245,239	2,1	239,112	2,1	450	99	1	1.0	0.964,0.981	0.963,0.961	0.01
706	"AT4G32900"	NA	chr4	-	15879071	15879418	15879071	15879111	15879345	15879418	706	28,31	125,111	21,20	116,44	333	99	1	1.0	0.062,0.077	0.051,0.119	-0.015
707	"AT4G32850"	NA	chr4	+	15853669	15853960	15853669	15853753	15853891	15853960	707	124,166	6,5	163,84	1,2	237	99	1	1.0	0.896,0.933	0.986,0.946	-0.051
708	"AT4G32850"	NA	chr4	+	15853669	15854211	15853669	15853960	15854043	15854211	708	98,110	8,26	139,81	2,7	182	99	0.237238546997	1.0	0.87,0.697	0.974,0.863	-0.135
709	"AT4G32850"	NA	chr4	+	15853669	15854241	15853669	15853753	15854043	15854241	709	212,258	6,7	291,154	9,6	389	99	1	1.0	0.9,0.904	0.892,0.867	0.023
710	"AT4G32850"	NA	chr4	+	15853669	15854211	15853669	15853753	15854164	15854211	710	293,373	344,407	398,230	235,115	510	99	0.525617969144	1.0	0.142,0.151	0.247,0.28	-0.117
711	"AT4G32850"	NA	chr4	+	15853669	15855186	15853669	15854211	15854317	15855186	711	505,475	73,63	398,218	32,19	205	99	1	1.0	0.77,0.785	0.857,0.847	-0.074
712	"AT4G32850"	NA	chr4	+	15853669	15855186	15853669	15854241	15854326	15855186	712	390,333	170,236	319,171	172,110	184	99	1	1.0	0.552,0.432	0.499,0.455	0.015
713	"AT4G32850"	NA	chr4	+	15853669	15855186	15853669	15854241	15854362	15855186	713	526,427	87,90	408,233	77,38	220	99	1	1.0	0.731,0.681	0.705,0.734	-0.014
714	"AT4G32850"	NA	chr4	+	15854164	15855186	15854164	15854211	15854362	15855186	714	688,613	0,1	527,296	0,0	250	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
715	"AT4G32780"	NA	chr4	+	15808851	15809354	15808851	15808980	15809055	15809354	715	2,1	14,12	1,0	9,6	174	99	1	1.0	0.075,0.045	0.059,0.0	0.03
716	"AT4G32660"	NA	chr4	+	15756992	15757265	15756992	15757019	15757111	15757265	716	175,142	93,77	155,67	46,26	191	99	0.627834194674	1.0	0.494,0.489	0.636,0.572	-0.112
718	"AT5G60430"	NA	chr5	+	24301548	24302640	24301548	24301824	24302238	24302640	718	182,163	4,8	113,46	7,1	513	99	1	1.0	0.898,0.797	0.757,0.899	0.019
719	"AT5G60430"	NA	chr5	+	24301548	24302640	24301548	24301824	24302331	24302640	719	247,227	8,8	155,66	9,2	606	99	1	1.0	0.835,0.823	0.738,0.844	0.038
721	"AT5G43310"	NA	chr5	-	17379485	17379956	17379485	17379790	17379890	17379956	721	1,6	80,124	3,8	93,64	199	99	1	1.0	0.006,0.024	0.016,0.059	-0.022
722	"AT5G43310"	NA	chr5	-	17380210	17381619	17380210	17380616	17380698	17381619	722	13,16	84,124	12,11	121,54	181	99	1	1.0	0.078,0.066	0.051,0.1	-0.003
723	"AT5G43310"	NA	chr5	-	17383436	17383741	17383436	17383589	17383685	17383741	723	0,2	89,129	1,1	95,63	195	99	1	1.0	0.0,0.008	0.005,0.008	-0.003
724	"AT5G43310"	NA	chr5	-	17384080	17384319	17384080	17384123	17384198	17384319	724	3,0	56,85	3,4	64,38	174	99	1	1.0	0.03,0.0	0.026,0.057	-0.027
725	"AT4G32420"	NA	chr4	-	15652482	15652756	15652482	15652530	15652715	15652756	725	1,2	1,0	0,5	1,1	284	99	0.0194303010302	0.5779024502724515	0.258,1.0	0.0,0.635	0.311
726	"AT4G32360"	NA	chr4	+	15621970	15622256	15621970	15622084	15622202	15622256	726	10,15	34,20	7,3	13,4	217	99	1	1.0	0.118,0.255	0.197,0.255	-0.04
727	"AT4G32360"	NA	chr4	+	15624104	15624417	15624104	15624172	15624271	15624417	727	4,11	47,52	14,6	27,25	198	99	1	1.0	0.041,0.096	0.206,0.107	-0.088
728	"AT4G32360"	NA	chr4	+	15624271	15624923	15624271	15624417	15624489	15624923	728	10,8	44,42	5,2	37,17	171	99	1	1.0	0.116,0.099	0.073,0.064	0.039
729	"AT4G32295"	NA	chr4	+	15592892	15593615	15592892	15593282	15593500	15593615	729	6,15	30,19	0,1	8,4	317	99	1	1.0	0.059,0.198	0.0,0.072	0.092
730	"AT4G32285"	NA	chr4	+	15585442	15588089	15585442	15585871	15585973	15588089	730	167,240	168,157	169,38	104,69	201	99	1	1.0	0.329,0.43	0.445,0.213	0.05
731	"AT4G32280"	NA	chr4	+	15583922	15584447	15583922	15584251	15584356	15584447	731	30,29	72,47	25,8	37,14	204	99	1	1.0	0.168,0.23	0.247,0.217	-0.033
732	"AT4G32250"	NA	chr4	-	15572180	15573402	15572180	15572538	15573078	15573402	732	135,109	40,43	54,31	25,15	639	99	1	1.0	0.343,0.282	0.251,0.243	0.066
733	"AT4G32180"	NA	chr4	-	15537900	15538429	15537900	15537972	15538071	15538429	733	33,33	227,243	16,11	206,100	198	99	1	1.0	0.068,0.064	0.037,0.052	0.022
734	"AT4G32180"	NA	chr4	-	15538071	15538429	15538071	15538266	15538345	15538429	734	18,23	316,338	9,4	235,138	178	99	1	1.0	0.031,0.036	0.021,0.016	0.015
736	"AT4G32080"	NA	chr4	-	15508230	15509111	15508230	15508755	15509044	15509111	736	0,3	0,0	1,0	0,2	388	99	1	1.0	NA,1.0	1.0,0.0	0.5
737	"AT4G31780"	NA	chr4	+	15375585	15375967	15375585	15375747	15375825	15375967	737	31,26	357,393	13,9	228,117	177	99	1	1.0	0.046,0.036	0.031,0.041	0.005
738	"AT5G39040"	NA	chr5	+	15628838	15629318	15628838	15628946	15629120	15629318	738	14,32	181,230	8,6	128,48	273	99	1	1.0	0.027,0.048	0.022,0.043	0.005
739	"AT4G31620"	NA	chr4	-	15324076	15324720	15324076	15324502	15324577	15324720	739	2,4	7,7	6,2	5,4	174	99	0.795311116069	1.0	0.14,0.245	0.406,0.221	-0.121
740	"AT4G31480"	NA	chr4	+	15263153	15263833	15263153	15263338	15263655	15263833	740	3,5	8,7	5,4	0,1	416	99	0.00103396978821	0.07594978080669817	0.082,0.145	1.0,0.488	-0.631
741	"AT4G31480"	NA	chr4	+	15263153	15263909	15263153	15263338	15263829	15263909	741	24,34	0,1	17,6	0,0	590	99	1	1.0	1.0,0.851	1.0,1.0	-0.075
742	"AT4G31480"	NA	chr4	+	15263153	15266190	15263153	15263338	15264133	15266190	742	15,26	190,237	13,7	139,76	894	99	1	1.0	0.009,0.012	0.01,0.01	0.0
743	"AT4G31480"	NA	chr4	+	15263153	15266190	15263153	15263833	15264133	15266190	743	4,7	12,11	8,2	6,0	399	99	0.553014214289	1.0	0.076,0.136	0.249,1.0	-0.519
745	"AT5G56180"	NA	chr5	-	22740073	22740326	22740073	22740141	22740255	22740326	745	22,22	147,168	44,42	100,58	213	99	0.113624640442	1.0	0.065,0.057	0.17,0.252	-0.15
747	"AT4G31120"	NA	chr4	-	15132353	15132629	15132353	15132447	15132541	15132629	747	6,5	149,102	8,2	87,41	193	99	1	1.0	0.02,0.025	0.045,0.024	-0.012
748	"AT4G31115"	NA	chr4	+	15130074	15130652	15130074	15130346	15130418	15130652	748	12,21	84,88	13,6	74,45	171	99	1	1.0	0.076,0.121	0.092,0.072	0.017
749	"AT4G30993"	NA	chr4	+	15099298	15099616	15099298	15099410	15099503	15099616	749	43,59	185,223	33,16	177,106	192	99	1	1.0	0.107,0.12	0.088,0.072	0.034
750	"AT4G30890"	NA	chr4	-	15038810	15039417	15038810	15038899	15039142	15039417	750	434,463	24,37	259,171	16,9	342	99	1	1.0	0.84,0.784	0.824,0.846	-0.023
751	"AT4G30410"	NA	chr4	-	14870983	14872267	14870983	14871859	14872059	14872267	751	8,15	53,53	3,7	48,16	299	99	1	1.0	0.048,0.086	0.02,0.127	-0.006
753	"AT4G29930"	NA	chr4	+	14644859	14645117	14644859	14644982	14645060	14645117	753	15,20	4,3	9,10	0,0	177	99	0.114806904686	1.0	0.677,0.789	1.0,1.0	-0.267
754	"AT4G29930"	NA	chr4	+	14644859	14645117	14644859	14644982	14645069	14645117	754	15,20	4,2	9,10	0,0	186	99	0.245079426551	1.0	0.666,0.842	1.0,1.0	-0.246
755	"AT4G29930"	NA	chr4	+	14644859	14645388	14644859	14645117	14645217	14645388	755	0,5	19,18	0,0	4,6	199	99	1	1.0	0.0,0.121	0.0,0.0	0.06
756	"AT4G29740"	NA	chr4	+	14567986	14568750	14567986	14568244	14568481	14568750	756	0,0	10,14	0,3	3,5	336	99	1	1.0	0.0,0.0	0.0,0.15	-0.075
757	"AT4G29730"	NA	chr4	-	14559451	14559710	14559451	14559551	14559642	14559710	757	3,2	12,7	0,3	4,2	190	99	1	1.0	0.115,0.13	0.0,0.439	-0.097
759	"AT4G29540"	NA	chr4	+	14497559	14498042	14497559	14497859	14497962	14498042	759	12,0	10,7	6,5	8,0	202	99	0.190437610672	1.0	0.37,0.0	0.269,1.0	-0.45
760	"AT4G29540"	NA	chr4	+	14498906	14499184	14498906	14499023	14499100	14499184	760	3,1	12,12	3,0	6,4	176	99	1	1.0	0.123,0.045	0.22,0.0	-0.026
761	"AT4G29210"	NA	chr4	+	14401681	14402953	14401681	14402704	14402815	14402953	761	19,12	100,111	14,15	78,36	210	99	1	1.0	0.082,0.048	0.078,0.164	-0.056
762	"AT4G28840"	NA	chr4	+	14241964	14242251	14241964	14242038	14242175	14242251	762	11,3	18,34	3,0	11,4	236	99	1	1.0	0.204,0.036	0.103,0.0	0.069
763	"AT5G49740"	NA	chr5	-	20205920	20206705	20205920	20206368	20206449	20206705	763	8,4	65,39	9,1	45,33	180	99	1	1.0	0.063,0.053	0.099,0.016	0.0
764	"AT4G28690"	NA	chr4	+	14159883	14161049	14159883	14160493	14160577	14161049	764	26,22	4,4	13,6	2,2	183	99	1	1.0	0.779,0.748	0.779,0.619	0.065
765	"AT4G28680"	NA	chr4	+	14157149	14158001	14157149	14157314	14157417	14158001	765	1,0	2,3	0,0	2,1	202	99	1	1.0	0.197,0.0	0.0,0.0	0.099
766	"AT4G28680"	NA	chr4	+	14157417	14158001	14157417	14157474	14157728	14158001	766	0,0	4,1	1,0	3,0	353	99	1	1.0	0.0,0.0	0.085,NA	-0.085
768	"AT5G64460"	NA	chr5	-	25774667	25774928	25774667	25774747	25774820	25774928	768	11,18	417,355	11,3	259,133	172	99	1	1.0	0.015,0.028	0.024,0.013	0.003
769	"AT5G64460"	NA	chr5	-	25775305	25775568	25775305	25775354	25775477	25775568	769	4,4	0,1	6,1	5,1	222	99	0.00116405001202	0.08422857400407403	1.0,0.641	0.349,0.308	0.492
770	"AT5G64460"	NA	chr5	-	25775305	25775568	25775305	25775354	25775482	25775568	770	4,4	1,1	6,1	0,0	227	99	0.401618767569	1.0	0.636,0.636	1.0,1.0	-0.364
775	"AT4G28150"	NA	chr4	-	13977922	13978187	13977922	13978014	13978101	13978187	775	3,1	17,12	1,0	11,4	186	99	1	1.0	0.086,0.042	0.046,0.0	0.041
776	"AT4G28110"	NA	chr4	-	13968028	13969143	13968028	13968751	13969013	13969143	776	0,2	1,1	4,0	0,0	361	99	1	1.0	0.0,0.354	1.0,NA	-0.823
777	"AT4G27970"	NA	chr4	-	13918761	13919664	13918761	13918793	13918893	13919664	777	12,3	12,17	7,2	32,7	199	99	1	1.0	0.332,0.081	0.098,0.124	0.096
778	"AT4G27970"	NA	chr4	-	13918893	13920130	13918893	13919664	13919750	13920130	778	4,5	16,20	5,2	30,15	185	99	1	1.0	0.118,0.118	0.082,0.067	0.043
779	"AT4G27960"	NA	chr4	-	13917133	13917500	13917133	13917240	13917342	13917500	779	369,299	969,1055	334,264	676,357	201	99	1	1.0	0.158,0.122	0.196,0.267	-0.091
780	"AT4G38350"	NA	chr4	-	17963401	17963677	17963401	17963509	17963581	17963677	780	10,11	215,235	8,1	133,60	171	99	1	1.0	0.026,0.026	0.034,0.01	0.004
781	"AT4G27610"	NA	chr4	-	13787148	13787777	13787148	13787373	13787742	13787777	781	45,31	1,0	13,18	3,3	468	99	1	1.0	0.905,1.0	0.478,0.559	0.434
782	"AT4G27610"	NA	chr4	-	13787148	13787937	13787148	13787373	13787858	13787937	782	57,42	16,16	22,18	18,8	584	99	0.533125207918	1.0	0.377,0.308	0.172,0.276	0.119
783	"AT4G27610"	NA	chr4	-	13787148	13788515	13787148	13787373	13788083	13788515	783	130,116	49,50	54,24	77,38	809	99	0.0274803861971	0.7119161951769142	0.245,0.221	0.079,0.072	0.157
784	"AT4G27610"	NA	chr4	-	13787858	13788515	13787858	13787937	13788083	13788515	784	79,77	36,39	32,6	24,19	245	99	0.103588746824	1.0	0.47,0.444	0.35,0.113	0.225
785	"AT4G27490"	NA	chr4	+	13739747	13740099	13739747	13739835	13739922	13740099	785	15,6	7,3	9,1	4,3	186	99	0.679267113109	1.0	0.533,0.516	0.545,0.151	0.176
786	"AT4G27490"	NA	chr4	+	13739747	13740099	13739747	13739835	13739945	13740099	786	17,7	11,18	12,2	12,5	209	99	1	1.0	0.423,0.156	0.321,0.159	0.049
787	"AT4G27490"	NA	chr4	+	13740869	13741299	13740869	13740958	13741149	13741299	787	11,10	58,38	9,6	23,14	290	99	1	1.0	0.061,0.082	0.118,0.128	-0.051
788	"AT4G27320"	NA	chr4	-	13678817	13680946	13678817	13678867	13679942	13680946	788	127,130	558,635	81,60	443,260	1174	99	1	1.0	0.019,0.017	0.015,0.019	0.001
789	"AT4G27120"	NA	chr4	-	13603519	13604007	13603519	13603629	13603907	13604007	789	111,83	138,116	86,36	112,49	377	99	1	1.0	0.174,0.158	0.168,0.162	0.001
790	"AT4G26830"	NA	chr4	-	13495054	13496738	13495054	13496326	13496426	13496738	790	3,6	2,3	10,5	0,0	199	99	0.00604680363288	0.2655859779652973	0.427,0.499	1.0,1.0	-0.537
791	"AT4G26700"	NA	chr4	+	13464189	13464688	13464189	13464431	13464516	13464688	791	29,27	111,132	18,18	98,56	184	99	1	1.0	0.123,0.099	0.09,0.147	-0.007
792	"AT4G26700"	NA	chr4	+	13466807	13467090	13466807	13466904	13466998	13467090	792	9,22	149,144	11,5	151,66	193	99	1	1.0	0.03,0.073	0.036,0.037	0.015
793	"AT4G26700"	NA	chr4	+	13466807	13467090	13466807	13466928	13466998	13467090	793	7,7	14,15	7,4	8,7	169	99	1	1.0	0.227,0.215	0.339,0.251	-0.074
794	"AT4G26520"	NA	chr4	+	13389825	13390604	13389825	13390184	13390529	13390604	794	87,48	0,0	78,40	0,1	444	99	1	1.0	1.0,1.0	1.0,0.899	0.05
795	"AT4G26470"	NA	chr4	+	13370950	13371575	13370950	13371096	13371260	13371575	795	12,11	21,23	6,2	6,3	263	99	1	1.0	0.177,0.153	0.273,0.201	-0.072
796	"AT4G26190"	NA	chr4	-	13263656	13267002	13263656	13266462	13266897	13267002	796	28,52	4,11	32,12	2,0	534	99	0.0213758117424	0.6168448531378287	0.565,0.467	0.748,1.0	-0.358
797	"AT4G26190"	NA	chr4	-	13263656	13267002	13263656	13266812	13266897	13267002	797	6,10	4,1	3,1	4,0	184	99	1	1.0	0.447,0.843	0.288,1.0	0.001
798	"AT4G26070"	NA	chr4	+	13217474	13217867	13217474	13217685	13217794	13217867	798	25,42	12,7	21,10	3,3	208	99	1	1.0	0.498,0.741	0.769,0.613	-0.072
799	"AT4G25990"	NA	chr4	-	13191084	13192301	13191084	13191990	13192148	13192301	799	23,24	108,84	9,13	79,38	257	99	1	1.0	0.076,0.099	0.042,0.116	0.008
800	"AT4G25650"	NA	chr4	-	13081905	13082245	13081905	13082090	13082159	13082245	800	22,18	277,360	28,8	285,143	168	99	1	1.0	0.045,0.029	0.055,0.032	-0.006
801	"AT4G25640"	NA	chr4	-	13077108	13077388	13077108	13077195	13077269	13077388	801	58,61	213,205	74,64	241,121	173	99	1	1.0	0.135,0.146	0.149,0.232	-0.05
803	"AT4G25520"	NA	chr4	-	13035188	13036471	13035188	13035903	13036110	13036471	803	116,92	21,35	61,21	16,0	306	99	0.437070162675	1.0	0.641,0.46	0.552,1.0	-0.226
804	"AT4G25500"	NA	chr4	+	13025162	13025856	13025162	13025273	13025599	13025856	804	374,342	99,124	292,231	104,46	425	99	1	1.0	0.468,0.391	0.395,0.539	-0.038
