ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1490	"AT3G46500"	NA	chr3	+	17121919	17122432	17121919	17121976	17122087	17122432	1490	5,0	6,6	3,3	17,11	198	99	1	1.0	0.294,0.0	0.081,0.12	0.046
1491	"AT3G46500"	NA	chr3	+	17122087	17122432	17122087	17122133	17122352	17122432	1491	5,2	4,8	9,7	15,6	198	99	1	1.0	0.385,0.111	0.231,0.368	-0.051
1492	"AT3G46490"	NA	chr3	+	17119004	17119286	17119004	17119050	17119206	17119286	1492	9,19	36,33	6,4	6,6	198	99	0.800614277808	1.0	0.111,0.224	0.333,0.25	-0.124
1493	"AT5G62950"	NA	chr5	-	25262178	25262750	25262178	25262495	25262597	25262750	1493	16,22	152,133	19,6	80,66	198	99	1	1.0	0.05,0.076	0.106,0.043	-0.011
1494	"AT5G62950"	NA	chr5	-	25263025	25263905	25263025	25263154	25263370	25263905	1494	52,47	21,17	28,17	11,8	198	99	1	1.0	0.553,0.58	0.56,0.515	0.029
1495	"AT3G46370"	NA	chr3	+	17051519	17052313	17051519	17051644	17051772	17052313	1495	2,0	1,0	1,0	0,0	198	99	1	1.0	0.5,NA	1.0,NA	-0.5
1496	"AT5G43990"	NA	chr5	+	17698815	17698999	17698815	17698872	17698960	17698999	1496	1,1	12,3	3,2	4,2	187	99	0.230667170089	1.0	0.042,0.15	0.284,0.346	-0.219
1497	"AT3G46200"	NA	chr3	+	16968422	16969522	16968422	16969369	16969447	16969522	1497	18,9	23,18	9,2	15,12	177	99	0.933030347533	1.0	0.304,0.219	0.251,0.085	0.093
1498	"AT3G46200"	NA	chr3	+	16970400	16970781	16970400	16970544	16970622	16970781	1498	10,5	37,39	10,3	21,20	177	99	1	1.0	0.131,0.067	0.21,0.077	-0.044
1499	"AT3G46110"	NA	chr3	+	16931990	16932553	16931990	16932397	16932483	16932553	1499	1,2	12,16	0,5	8,5	185	99	1	1.0	0.043,0.063	0.0,0.349	-0.121
1500	"AT3G46110"	NA	chr3	+	16932647	16933813	16932647	16933355	16933488	16933813	1500	4,1	7,6	1,1	4,2	198	99	1	1.0	0.222,0.077	0.111,0.2	-0.006
1501	"AT4G32060"	NA	chr4	+	15502820	15503593	15502820	15503117	15503230	15503593	1501	2134,2032	3,2	1608,953	5,1	198	99	1	1.0	0.997,0.998	0.994,0.998	0.002
1502	"AT3G45970"	NA	chr3	+	16896165	16896729	16896165	16896358	16896434	16896729	1502	14,14	173,168	9,8	91,61	175	99	1	1.0	0.044,0.045	0.053,0.069	-0.017
1503	"AT3G45960"	NA	chr3	+	16892701	16893329	16892701	16892946	16893034	16893329	1503	1,4	7,4	2,2	1,0	187	99	0.0020647445196	0.13493384455115676	0.07,0.346	0.514,1.0	-0.549
1504	"AT3G45740"	NA	chr3	+	16790760	16791134	16790760	16790936	16791030	16791134	1504	61,70	63,59	37,12	40,23	193	99	1	1.0	0.332,0.378	0.322,0.211	0.088
1505	"AT1G01448"	NA	chr1	+	165448	166353	165448	165656	165768	166353	1505	131,152	35,28	121,57	45,21	198	99	0.719214404572	1.0	0.652,0.731	0.573,0.576	0.117
1507	"AT2G06200"	NA	chr2	+	2426238	2426848	2426238	2426535	2426628	2426848	1507	0,0	4,4	1,0	1,0	192	99	1	1.0	0.0,0.0	0.34,NA	-0.34
1508	"AT3G13300"	NA	chr3	+	4303824	4304798	4303824	4304100	4304205	4304798	1508	299,323	50,60	181,113	35,18	198	99	1	1.0	0.749,0.729	0.721,0.758	-0.001
1509	"AT3G13300"	NA	chr3	+	4308875	4309554	4308875	4309040	4309428	4309554	1509	14,16	336,355	10,11	227,119	198	99	1	1.0	0.02,0.022	0.022,0.044	-0.012
1510	"AT2G05840"	NA	chr2	+	2235407	2235752	2235407	2235503	2235692	2235752	1510	13,6	558,733	2,7	426,265	198	99	1	1.0	0.012,0.004	0.002,0.013	0.001
1511	"AT2G05830"	NA	chr2	+	2229538	2229966	2229538	2229830	2229910	2229966	1511	43,43	190,235	26,22	146,71	179	99	1	1.0	0.111,0.092	0.09,0.146	-0.016
1512	"AT1G20910"	NA	chr1	-	7276942	7277489	7276942	7277304	7277396	7277489	1512	1,2	100,107	0,4	66,33	191	99	1	1.0	0.005,0.01	0.0,0.059	-0.022
1513	"AT2G27340"	NA	chr2	+	11696936	11697554	11696936	11697163	11697448	11697554	1513	41,42	20,11	62,50	1,0	198	99	2.90058899122e-09	1.275204396503629e-06	0.506,0.656	0.969,1.0	-0.403
1514	"AT1G16825"	NA	chr1	+	5759649	5760140	5759649	5759791	5760070	5760140	1514	6,2	26,37	12,1	40,18	198	99	1	1.0	0.103,0.026	0.13,0.027	-0.014
1515	"AT2G05520"	NA	chr2	+	2026523	2027283	2026523	2026610	2026649	2027283	1515	6415,6033	4,6	6117,3109	6,2	138	99	1	1.0	0.999,0.999	0.999,0.999	0.0
1516	"AT2G05520"	NA	chr2	+	2026523	2027283	2026523	2026628	2026649	2027283	1516	4599,3953	2754,2540	4134,2030	2658,1245	120	99	1	1.0	0.579,0.562	0.562,0.574	0.002
1517	"AT2G37290"	NA	chr2	-	15659045	15659292	15659045	15659138	15659240	15659292	1517	1,0	4,8	3,2	7,1	198	99	0.54535206713	1.0	0.111,0.0	0.176,0.5	-0.282
1518	"AT2G40095"	NA	chr2	+	16744386	16745152	16744386	16744609	16744795	16745152	1518	12,14	54,79	9,5	69,32	198	99	1	1.0	0.1,0.081	0.061,0.072	0.024
1519	"AT2G05380"	NA	chr2	+	1967542	1968037	1967542	1967635	1967677	1968037	1519	42027,37921	4238,3929	33422,14968	2981,1189	141	99	1	1.0	0.874,0.871	0.887,0.898	-0.02
1521	"AT2G05310"	NA	chr2	-	1933165	1933917	1933165	1933535	1933847	1933917	1521	168,111	676,617	168,95	793,370	198	99	1	1.0	0.111,0.083	0.096,0.114	-0.008
1522	"AT2G47020"	NA	chr2	-	19320089	19320458	19320089	19320284	19320362	19320458	1522	75,26	63,55	62,25	54,18	177	99	0.930630502182	1.0	0.4,0.209	0.391,0.437	-0.11
1523	"AT3G09745"	NA	chr3	+	22988626	22989484	22988626	22989030	22989179	22989484	1523	89,110	3,2	59,31	3,4	198	99	1	1.0	0.937,0.965	0.908,0.795	0.1
1524	"AT3G09745"	NA	chr3	+	22989937	22990967	22989937	22990167	22990293	22990967	1524	87,107	3,5	48,22	6,2	198	99	1	1.0	0.935,0.915	0.8,0.846	0.102
1526	"AT1G55110"	NA	chr1	-	20562408	20563269	20562408	20562629	20562788	20563269	1526	16,11	0,0	17,18	1,0	198	99	1	1.0	1.0,1.0	0.895,1.0	0.052
1527	"AT1G55110"	NA	chr1	-	20562408	20563269	20562408	20562629	20563085	20563269	1527	9,9	47,49	4,6	29,22	198	99	1	1.0	0.087,0.084	0.065,0.12	-0.007
1529	"AT2G03810"	NA	chr2	+	1160946	1161729	1160946	1161296	1161669	1161729	1529	5,8	4,8	3,1	4,6	198	99	0.25799952763	1.0	0.385,0.333	0.273,0.077	0.184
1534	"AT3G27870"	NA	chr3	+	10330590	10332743	10330590	10331342	10331406	10332743	1534	4,3	25,18	1,0	8,4	163	99	1	1.0	0.089,0.092	0.071,0.0	0.055
1535	"AT3G27870"	NA	chr3	+	10334413	10335490	10334413	10334605	10334676	10335490	1535	6,0	24,21	2,0	14,6	170	99	1	1.0	0.127,0.0	0.077,0.0	0.025
1536	"AT2G23080"	NA	chr2	+	9828942	9829146	9828942	9829006	9829077	9829146	1536	2,6	89,97	2,0	63,36	170	99	1	1.0	0.013,0.035	0.018,0.0	0.015
1537	"AT2G03530"	NA	chr2	+	1071508	1072403	1071508	1072187	1072264	1072403	1537	8,7	17,15	5,2	14,6	176	99	1	1.0	0.209,0.208	0.167,0.158	0.046
1538	"AT2G03280"	NA	chr2	-	997430	997763	997430	997593	997674	997763	1538	6,6	15,10	2,1	9,11	180	99	0.470115493917	1.0	0.18,0.248	0.109,0.048	0.136
1539	"AT5G61530"	NA	chr5	+	24743833	24744350	24743833	24744051	24744193	24744350	1539	202,191	5,12	135,69	0,0	198	99	1	1.0	0.953,0.888	1.0,1.0	-0.08
1540	"AT5G61530"	NA	chr5	+	24743833	24744350	24743833	24744078	24744193	24744350	1540	63,60	301,410	39,27	209,107	198	99	1	1.0	0.095,0.068	0.085,0.112	-0.017
1543	"AT1G11500"	NA	chr1	+	3870678	3871244	3870678	3870931	3871017	3871244	1543	2,1	8,4	0,0	0,1	185	99	1	1.0	0.118,0.118	NA,0.0	0.118
1544	"AT3G60140"	NA	chr3	+	22219728	22220214	22219728	22219831	22220105	22220214	1544	23,14	202,194	12,10	111,59	198	99	1	1.0	0.054,0.035	0.051,0.078	-0.02
1545	"AT2G02960"	NA	chr2	-	862610	862893	862610	862700	862806	862893	1545	7,7	269,332	9,9	203,141	198	99	1	1.0	0.013,0.01	0.022,0.031	-0.015
1546	"AT2G02960"	NA	chr2	-	863782	864452	863782	863995	864247	864452	1546	283,287	23,37	212,133	28,12	198	99	1	1.0	0.86,0.795	0.791,0.847	0.009
1547	"AT2G02960"	NA	chr2	-	863782	864452	863782	864020	864247	864452	1547	229,253	27,16	170,118	8,5	198	99	1	1.0	0.809,0.888	0.914,0.922	-0.07
1548	"AT1G21360"	NA	chr1	+	7481183	7481735	7481183	7481533	7481679	7481735	1548	6,7	23,43	8,2	36,26	198	99	1	1.0	0.115,0.075	0.1,0.037	0.026
1549	"AT1G21360"	NA	chr1	+	7482598	7483055	7482598	7482734	7482911	7483055	1549	10,19	107,138	13,6	106,63	198	99	1	1.0	0.045,0.064	0.058,0.045	0.003
1550	"AT2G02910"	NA	chr2	-	849163	849703	849163	849388	849542	849703	1550	6,4	15,16	10,8	14,5	198	99	0.335807746893	1.0	0.167,0.111	0.263,0.444	-0.215
1551	"AT4G31408"	NA	chr4	-	15241686	15242987	15241686	15242754	15242865	15242987	1551	4,2	1,5	1,1	3,2	198	99	0.492926138076	1.0	0.667,0.167	0.143,0.2	0.246
1552	"AT2G02780"	NA	chr2	-	782272	782504	782272	782387	782466	782504	1552	11,26	91,90	14,1	84,48	178	99	1	1.0	0.063,0.138	0.085,0.011	0.053
1553	"AT2G02710"	NA	chr2	-	758692	759160	758692	758952	759090	759160	1553	79,84	475,438	66,42	353,205	198	99	1	1.0	0.077,0.088	0.085,0.093	-0.007
1554	"AT2G02710"	NA	chr2	-	759248	759457	759248	759304	759377	759457	1554	72,85	727,868	91,36	639,354	172	99	1	1.0	0.054,0.053	0.076,0.055	-0.012
1555	"AT1G73770"	NA	chr1	+	27742582	27742962	27742582	27742717	27742804	27742962	1555	48,39	1,0	26,10	0,0	186	99	1	1.0	0.962,1.0	1.0,1.0	-0.019
1556	"AT2G02410"	NA	chr2	+	633208	633524	633208	633280	633399	633524	1556	10,11	67,60	8,7	51,22	198	99	1	1.0	0.069,0.084	0.073,0.137	-0.028
1558	"AT2G02410"	NA	chr2	+	633872	634081	633872	633942	634026	634081	1558	2,6	128,97	1,3	71,38	183	99	1	1.0	0.008,0.032	0.008,0.041	-0.005
1559	"AT2G02410"	NA	chr2	+	634026	634260	634026	634081	634176	634260	1559	25,15	74,68	15,10	48,32	194	99	1	1.0	0.147,0.101	0.138,0.138	-0.014
1560	"AT2G02410"	NA	chr2	+	634026	634378	634026	634260	634339	634378	1560	53,39	104,124	26,14	63,34	178	99	1	1.0	0.221,0.149	0.187,0.186	-0.002
1561	"AT2G18860"	NA	chr2	+	8164741	8165503	8164741	8165332	8165403	8165503	1561	8,18	106,85	2,5	94,39	170	99	1	1.0	0.042,0.11	0.012,0.069	0.035
1562	"AT3G62800"	NA	chr3	-	23225525	23226203	23225525	23226011	23226089	23226203	1562	107,167	3,2	90,44	3,1	177	99	1	1.0	0.952,0.979	0.944,0.961	0.013
1563	"AT2G43700"	NA	chr2	+	18115895	18118844	18115895	18115999	18116612	18118844	1563	1,0	9,10	3,2	6,3	198	99	0.634264492104	1.0	0.053,0.0	0.2,0.25	-0.199
1565	"AT3G13340"	NA	chr3	+	4331530	4332513	4331530	4331797	4332344	4332513	1565	76,109	1,5	79,51	1,0	198	99	1	1.0	0.974,0.916	0.975,1.0	-0.042
1566	"AT2G01275"	NA	chr2	-	143563	144136	143563	143845	144069	144136	1566	4,7	0,1	0,0	0,1	198	99	1	1.0	1.0,0.778	NA,0.0	0.889
1567	"AT3G14720"	NA	chr3	+	4948016	4948365	4948016	4948118	4948204	4948365	1567	1,1	137,146	1,0	86,46	185	99	1	1.0	0.004,0.004	0.006,0.0	0.001
1568	"AT3G14720"	NA	chr3	+	4948016	4949042	4948016	4948365	4948508	4949042	1568	13,14	116,96	3,6	97,38	198	99	1	1.0	0.053,0.068	0.015,0.073	0.017
1569	"AT2G01260"	NA	chr2	-	136169	136851	136169	136255	136622	136851	1569	15,7	76,93	9,5	59,32	198	99	1	1.0	0.09,0.036	0.071,0.072	-0.008
1570	"AT2G01180"	NA	chr2	-	106940	108810	106940	108114	108504	108810	1570	17,20	62,84	8,8	32,17	198	99	1	1.0	0.121,0.106	0.111,0.19	-0.037
1571	"AT5G45472"	NA	chr5	+	18421548	18425036	18421548	18424684	18424993	18425036	1571	132,186	19,16	139,55	21,12	198	99	1	1.0	0.776,0.853	0.768,0.696	0.083
1572	"AT5G45472"	NA	chr5	+	18427334	18429122	18427334	18428867	18428953	18429122	1572	210,276	0,0	193,94	1,0	185	99	1	1.0	1.0,1.0	0.99,1.0	0.005
1573	"AT2G01100"	NA	chr2	+	81736	83217	81736	81800	82185	83217	1573	39,44	266,270	13,15	183,105	198	99	1	1.0	0.068,0.075	0.034,0.067	0.021
1574	"AT2G01060"	NA	chr2	-	74508	74907	74508	74585	74784	74907	1574	15,14	288,300	62,31	253,131	198	99	1	1.0	0.025,0.023	0.109,0.106	-0.083
1575	"AT2G29210"	NA	chr2	+	12560042	12561305	12560042	12560723	12560780	12561305	1575	197,192	61,87	175,79	72,35	156	99	1	1.0	0.672,0.583	0.607,0.589	0.029
1576	"AT1G75410"	NA	chr1	-	28299785	28300620	28299785	28300493	28300559	28300620	1576	32,25	172,197	13,9	163,82	165	99	1	1.0	0.1,0.071	0.046,0.062	0.031
1577	"AT5G51300"	NA	chr5	-	20848793	20852384	20848793	20849263	20849844	20852384	1577	76,82	153,185	68,32	115,77	198	99	1	1.0	0.199,0.181	0.228,0.172	-0.01
1579	"AT2G00600"	NA	chr2	+	6523601	6524060	6523601	6523900	6524013	6524060	1579	12,10	0,2	3,2	0,0	198	99	1	1.0	1.0,0.714	1.0,1.0	-0.143
1582	"AT2G00600"	NA	chr2	+	6524168	6524932	6524168	6524351	6524843	6524932	1582	6,12	2,0	1,6	2,0	198	99	1	1.0	0.6,1.0	0.2,1.0	0.2
1585	"AT2G03060"	NA	chr2	+	901142	901798	901142	901317	901598	901798	1585	11,5	4,7	13,5	1,1	198	99	0.0120593782554	0.444010640931	0.579,0.263	0.867,0.714	-0.369
1586	"AT2G03060"	NA	chr2	+	901142	901798	901142	901317	901612	901798	1586	16,8	20,18	13,8	7,10	198	99	0.692483767122	1.0	0.286,0.182	0.481,0.286	-0.149
1588	"AT2G03060"	NA	chr2	+	901898	902069	901898	901958	902050	902069	1588	5,2	32,28	0,4	25,15	191	99	1	1.0	0.075,0.036	0.0,0.121	-0.005
1589	"AT4G13020"	NA	chr4	+	7606381	7606601	7606381	7606427	7606522	7606601	1589	10,16	244,221	10,3	144,104	194	99	1	1.0	0.02,0.036	0.034,0.015	0.003
1590	"AT1G17940"	NA	chr1	-	6169988	6170503	6169988	6170103	6170413	6170503	1590	24,34	8,17	19,26	6,7	198	99	1	1.0	0.6,0.5	0.613,0.65	-0.081
1591	"AT1G17940"	NA	chr1	-	6169988	6170503	6169988	6170143	6170413	6170503	1591	14,19	74,73	12,11	74,27	198	99	1	1.0	0.086,0.115	0.075,0.169	-0.021
1592	"AT1G80860"	NA	chr1	-	30387977	30388681	30387977	30388302	30388378	30388681	1592	46,54	52,62	29,13	61,19	175	99	1	1.0	0.334,0.33	0.212,0.279	0.087
1593	"AT3G09410"	NA	chr3	-	2898133	2898582	2898133	2898350	2898436	2898582	1593	19,15	153,114	12,6	111,51	185	99	1	1.0	0.062,0.066	0.055,0.059	0.007
1594	"AT4G16280"	NA	chr4	-	9211428	9213665	9211428	9211511	9213586	9213665	1594	181,137	39,53	119,90	15,18	198	99	0.590724557707	1.0	0.699,0.564	0.799,0.714	-0.125
1595	"AT4G16280"	NA	chr4	-	9214078	9214825	9214078	9214282	9214486	9214825	1595	531,536	27,18	470,235	22,6	198	99	1	1.0	0.908,0.937	0.914,0.951	-0.01
1596	"AT3G60500"	NA	chr3	+	22355767	22356164	22355767	22356006	22356105	22356164	1596	20,16	109,118	17,6	92,55	198	99	1	1.0	0.084,0.063	0.085,0.052	0.005
1597	"AT2G00900"	NA	chr2	+	17753590	17754147	17753590	17753737	17753847	17754147	1597	0,0	3,0	1,0	0,2	198	99	1	1.0	0.0,NA	1.0,0.0	-0.5
1598	"AT2G37760"	NA	chr2	+	15831655	15832102	15831655	15831894	15831970	15832102	1598	80,94	94,114	69,30	66,37	175	99	1	1.0	0.325,0.318	0.372,0.314	-0.021
1599	"AT1G80190"	NA	chr1	+	30159026	30159550	30159026	30159332	30159439	30159550	1599	52,53	61,59	48,33	8,10	198	99	8.67935463312e-05	0.01049333975144208	0.299,0.31	0.75,0.623	-0.382
1600	"AT1G80190"	NA	chr1	+	30159439	30159867	30159439	30159550	30159799	30159867	1600	12,9	122,135	10,3	75,30	198	99	1	1.0	0.047,0.032	0.062,0.048	-0.015
1601	"AT1G80000"	NA	chr1	+	30092806	30093661	30092806	30093078	30093160	30093661	1601	92,106	64,64	51,42	40,32	181	99	1	1.0	0.44,0.475	0.411,0.418	0.043
1602	"AT1G79740"	NA	chr1	-	30005073	30006755	30005073	30006627	30006714	30006755	1602	2,5	66,83	2,3	46,43	186	99	1	1.0	0.016,0.031	0.023,0.036	-0.006
1603	"AT1G79700"	NA	chr1	-	29993079	29993404	29993079	29993088	29993321	29993404	1603	263,268	521,483	144,111	400,197	198	99	1	1.0	0.202,0.217	0.153,0.22	0.023
1604	"AT4G26140"	NA	chr4	-	13242992	13243615	13242992	13243330	13243409	13243615	1604	32,28	34,32	26,17	27,17	178	99	1	1.0	0.344,0.327	0.349,0.357	-0.017
1605	"AT4G26140"	NA	chr4	-	13242992	13243832	13242992	13243615	13243721	13243832	1605	17,10	37,67	13,13	34,12	198	99	0.88566039476	1.0	0.187,0.069	0.16,0.351	-0.128
1606	"AT4G26140"	NA	chr4	-	13243919	13244223	13243919	13244030	13244113	13244223	1606	50,43	48,57	29,14	46,16	182	99	1	1.0	0.362,0.291	0.255,0.322	0.038
1607	"AT4G26140"	NA	chr4	-	13243919	13244405	13243919	13244223	13244298	13244405	1607	44,39	44,64	29,10	31,11	174	99	1	1.0	0.363,0.257	0.347,0.341	-0.034
1608	"AT3G28956"	NA	chr3	-	10980400	10981187	10980400	10980932	10981034	10981187	1608	19,16	39,42	5,2	24,19	198	99	0.778179838828	1.0	0.196,0.16	0.094,0.05	0.106
1609	"AT3G28956"	NA	chr3	-	10980400	10981187	10980400	10980932	10981114	10981187	1609	60,52	8,4	34,23	0,0	198	99	0.251331938249	1.0	0.789,0.867	1.0,1.0	-0.172
1610	"AT3G28956"	NA	chr3	-	10981263	10981593	10981263	10981381	10981461	10981593	1610	8,10	37,37	2,0	21,6	179	99	1	1.0	0.107,0.13	0.05,0.0	0.093
1612	"AT1G80770"	NA	chr1	+	30355114	30355786	30355114	30355353	30355423	30355786	1612	24,24	90,94	17,11	57,28	169	99	1	1.0	0.135,0.13	0.149,0.187	-0.035
1613	"AT1G80770"	NA	chr1	+	30355114	30355786	30355114	30355353	30355662	30355786	1613	15,19	1,3	14,16	1,5	198	99	1	1.0	0.882,0.76	0.875,0.615	0.076
1614	"AT1G80770"	NA	chr1	+	30355423	30355786	30355423	30355569	30355662	30355786	1614	8,15	101,114	7,12	90,46	192	99	1	1.0	0.039,0.064	0.039,0.119	-0.027
1615	"AT1G79590"	NA	chr1	+	29946184	29946467	29946184	29946280	29946385	29946467	1615	285,342	17,13	223,138	16,6	198	99	1	1.0	0.893,0.929	0.875,0.92	0.014
1618	"AT5G15390"	NA	chr5	+	4996759	4997033	4996759	4996821	4996894	4997033	1618	6,8	108,100	7,8	54,25	172	99	1	1.0	0.031,0.044	0.069,0.156	-0.075
1621	"AT2G41160"	NA	chr2	-	17156818	17157158	17156818	17156920	17157006	17157158	1621	7,17	113,130	12,2	71,55	185	99	1	1.0	0.032,0.065	0.083,0.019	-0.003
1623	"AT1G78960"	NA	chr1	+	29700554	29701410	29700554	29700638	29700901	29701410	1623	18,19	42,31	8,9	28,16	198	99	1	1.0	0.176,0.235	0.125,0.22	0.033
1624	"AT1G09530"	NA	chr1	+	3076400	3077286	3076400	3076748	3077172	3077286	1624	30,29	30,31	25,17	38,11	198	99	1	1.0	0.333,0.319	0.248,0.436	-0.016
1625	"AT1G09530"	NA	chr1	+	3076400	3077286	3076400	3076808	3077172	3077286	1625	16,22	78,117	15,9	64,42	198	99	1	1.0	0.093,0.086	0.105,0.097	-0.012
1626	"AT1G78810"	NA	chr1	-	29628300	29628756	29628300	29628545	29628635	29628756	1626	11,19	4,2	23,5	4,2	189	99	1	1.0	0.59,0.833	0.751,0.567	0.052
1627	"AT1G78530"	NA	chr1	-	29539085	29539703	29539085	29539480	29539569	29539703	1627	9,4	10,12	12,6	6,6	188	99	0.356608418696	1.0	0.322,0.149	0.513,0.345	-0.194
1628	"AT1G78490"	NA	chr1	+	29529958	29530669	29529958	29530065	29530166	29530669	1628	19,15	62,40	6,3	21,3	198	99	1	1.0	0.133,0.158	0.125,0.333	-0.083
1630	"AT3G10300"	NA	chr3	+	3187558	3187844	3187558	3187734	3187825	3187844	1630	4,13	177,225	3,7	150,92	190	99	1	1.0	0.012,0.029	0.01,0.038	-0.003
1631	"AT3G46130"	NA	chr3	+	16945229	16945750	16945229	16945550	16945620	16945750	1631	119,142	10,16	127,31	12,6	169	99	1	1.0	0.875,0.839	0.861,0.752	0.05
1632	"AT5G63160"	NA	chr5	-	25333171	25334282	25333171	25333671	25333947	25334282	1632	1075,1113	3382,3805	802,530	2975,1706	198	99	1	1.0	0.137,0.128	0.119,0.134	0.006
1633	"AT5G63160"	NA	chr5	-	25334383	25335173	25334383	25334687	25335033	25335173	1633	733,940	2476,3056	616,397	2087,1273	198	99	1	1.0	0.129,0.133	0.129,0.135	-0.001
1634	"AT5G05800"	NA	chr5	-	1744445	1745066	1744445	1744781	1744939	1745066	1634	17,25	38,42	14,11	15,9	198	99	0.689758739171	1.0	0.183,0.229	0.318,0.379	-0.143
1635	"AT5G05800"	NA	chr5	-	1744445	1745245	1744445	1744781	1745136	1745245	1635	56,66	87,108	26,31	107,31	198	99	1	1.0	0.243,0.234	0.108,0.333	0.018
1636	"AT5G05800"	NA	chr5	-	1744445	1745245	1744445	1745066	1745136	1745245	1636	96,106	2,11	44,42	5,6	169	99	1	1.0	0.966,0.85	0.838,0.804	0.087
1637	"AT1G78200"	NA	chr1	+	29420182	29420518	29420182	29420380	29420476	29420518	1637	28,27	52,73	7,5	59,35	195	99	0.40171894144	1.0	0.215,0.158	0.057,0.068	0.124
1638	"AT1G78200"	NA	chr1	+	29420182	29420828	29420182	29420518	29420591	29420828	1638	34,11	61,94	8,4	66,40	172	99	1	1.0	0.243,0.063	0.065,0.054	0.093
1639	"AT3G50630"	NA	chr3	+	18801056	18801595	18801056	18801224	18801293	18801595	1639	10,13	63,58	7,5	64,23	168	99	1	1.0	0.086,0.117	0.061,0.114	0.014
1640	"AT2G04740"	NA	chr2	+	1657984	1658846	1657984	1658720	1658809	1658846	1640	33,29	69,79	39,12	54,29	188	99	1	1.0	0.201,0.162	0.276,0.179	-0.046
1641	"AT2G04740"	NA	chr2	+	1657984	1659059	1657984	1658846	1658925	1659059	1641	13,6	74,76	12,6	64,23	178	99	1	1.0	0.089,0.042	0.094,0.127	-0.045
1642	"AT1G16250"	NA	chr1	+	5558123	5559520	5558123	5558702	5559078	5559520	1642	48,26	58,70	31,20	60,33	198	99	1	1.0	0.293,0.157	0.205,0.233	0.006
1643	"AT1G33270"	NA	chr1	-	12068558	12068925	12068558	12068654	12068828	12068925	1643	16,15	70,65	18,12	42,19	198	99	1	1.0	0.103,0.103	0.176,0.24	-0.105
1644	"AT1G77765"	NA	chr1	+	29245728	29246237	29245728	29245887	29245965	29246237	1644	2,1	13,5	0,0	5,4	177	99	1	1.0	0.079,0.101	0.0,0.0	0.09
1645	"AT1G77580"	NA	chr1	-	29144024	29146337	29144024	29144568	29144661	29146337	1645	10,10	47,25	4,2	26,5	192	99	1	1.0	0.099,0.171	0.073,0.171	0.013
1646	"AT1G77580"	NA	chr1	-	29146416	29146837	29146416	29146612	29146703	29146837	1646	4,1	18,10	4,3	8,6	190	99	0.863655180216	1.0	0.104,0.05	0.207,0.207	-0.13
1647	"AT1G77410"	NA	chr1	-	29092087	29092360	29092087	29092154	29092247	29092360	1647	1,3	5,8	0,1	0,4	192	99	1	1.0	0.093,0.162	NA,0.114	0.013
1649	"AT2G04235"	NA	chr2	+	1454419	1454749	1454419	1454525	1454661	1454749	1649	2,1	13,23	0,0	13,4	198	99	1	1.0	0.071,0.021	0.0,0.0	0.046
1650	"AT1G77290"	NA	chr1	+	29038365	29039125	29038365	29038543	29038876	29039125	1650	38,38	26,28	23,18	22,10	198	99	1	1.0	0.422,0.404	0.343,0.474	0.005
1651	"AT5G24670"	NA	chr5	+	8447953	8448555	8447953	8448345	8448419	8448555	1651	38,25	225,173	31,10	121,84	173	99	1	1.0	0.088,0.076	0.128,0.064	-0.014
1652	"AT3G12940"	NA	chr3	-	4129584	4130705	4129584	4130243	4130327	4130705	1652	35,42	15,21	22,7	6,4	183	99	1	1.0	0.558,0.52	0.665,0.486	-0.036
1653	"AT3G12940"	NA	chr3	-	4130867	4132467	4130867	4131786	4131870	4132467	1653	56,65	3,2	28,16	6,3	183	99	0.188378716001	1.0	0.91,0.946	0.716,0.743	0.198
1654	"AT1G77220"	NA	chr1	+	29014557	29015147	29014557	29014813	29014901	29015147	1654	24,27	64,84	8,8	59,31	187	99	1	1.0	0.166,0.145	0.067,0.12	0.062
1655	"AT1G77210"	NA	chr1	-	29009543	29010581	29009543	29010173	29010258	29010581	1655	186,287	386,612	173,69	310,178	184	99	1	1.0	0.206,0.201	0.231,0.173	0.002
1657	"AT2G04790"	NA	chr2	+	1679306	1679886	1679306	1679719	1679804	1679886	1657	9,3	23,38	6,5	38,24	184	99	1	1.0	0.174,0.041	0.078,0.101	0.018
1658	"AT2G04790"	NA	chr2	+	1679804	1680176	1679804	1679886	1680014	1680176	1658	16,16	11,18	11,4	31,32	198	99	0.0206676885369	0.6293600668856475	0.421,0.308	0.151,0.059	0.26
1659	"AT2G04790"	NA	chr2	+	1679804	1680176	1679804	1679909	1680014	1680176	1659	9,9	9,13	8,2	1,2	198	99	0.263046167092	1.0	0.333,0.257	0.8,0.333	-0.271
1660	"AT2G04790"	NA	chr2	+	1679804	1680543	1679804	1680176	1680268	1680543	1660	11,10	25,21	20,6	33,21	191	99	1	1.0	0.186,0.198	0.239,0.129	0.008
1661	"AT5G04370"	NA	chr5	+	1231608	1232307	1231608	1232064	1232174	1232307	1661	5,1	6,11	2,1	2,2	198	99	0.895008429629	1.0	0.294,0.043	0.333,0.2	-0.098
