ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
836	"AT1G59890"	NA	chr1	+	22046138	22046226	22045686	22045854	22046501	22046719	836	77,88	0,0	59,29	0,1	187	99	1	1.0	1.0,1.0	1.0,0.939	0.03
837	"AT1G59890"	NA	chr1	+	22046138	22046241	22045686	22045854	22046501	22046719	837	112,107	0,0	45,34	0,1	198	99	1	1.0	1.0,1.0	1.0,0.944	0.028
838	"AT4G22070"	NA	chr4	-	11694398	11694408	11694003	11694307	11694522	11694570	838	1,0	1,0	1,2	0,0	109	99	1	1.0	0.476,NA	1.0,1.0	-0.524
839	"AT1G15270"	NA	chr1	-	5251449	5251491	5250649	5250913	5251844	5251900	839	3011,3196	6,5	1961,828	2,0	141	99	1	1.0	0.997,0.998	0.999,1.0	-0.002
840	"AT3G54750"	NA	chr3	-	20266633	20266732	20266153	20266275	20266821	20267036	840	93,82	0,0	47,19	1,0	198	99	1	1.0	1.0,1.0	0.959,1.0	0.02
841	"AT2G27340"	NA	chr2	+	11696936	11697163	11696594	11696799	11697448	11697554	841	74,47	2,6	53,29	0,2	198	99	1	1.0	0.949,0.797	1.0,0.879	-0.067
842	"AT2G27340"	NA	chr2	+	11696936	11697554	11696594	11696799	11697647	11697696	842	97,79	1,0	83,60	0,0	198	99	1	1.0	0.98,1.0	1.0,1.0	-0.01
843	"AT2G27340"	NA	chr2	+	11697448	11697554	11696594	11696799	11697647	11697696	843	45,49	1,0	31,33	0,0	198	99	1	1.0	0.957,1.0	1.0,1.0	-0.022
844	"AT1G49938"	NA	chr1	-	18487461	18487585	18487276	18487359	18487720	18487867	844	4,2	0,0	1,2	1,0	198	99	1	1.0	1.0,1.0	0.333,1.0	0.334
845	"AT3G11330"	NA	chr3	-	3553040	3553207	3551758	3552960	3553993	3554843	845	363,432	1,0	284,99	0,0	198	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
846	"AT1G77620"	NA	chr1	-	29170265	29170357	29170074	29170201	29170454	29170675	846	49,35	1,0	27,10	0,0	191	99	1	1.0	0.962,1.0	1.0,1.0	-0.019
847	"AT1G20220"	NA	chr1	-	7005614	7005671	7005261	7005495	7005778	7005835	847	726,573	2,4	596,250	3,0	156	99	1	1.0	0.996,0.989	0.992,1.0	-0.004
848	"AT5G64440"	NA	chr5	+	25769234	25769327	25769052	25769156	25769423	25769492	848	496,512	1,0	435,193	0,0	192	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
849	"AT5G21170"	NA	chr5	+	7207223	7207334	7205666	7205915	7207422	7207598	849	85,78	888,1041	76,55	720,405	198	99	1	1.0	0.046,0.036	0.05,0.064	-0.016
850	"AT4G23300"	NA	chr4	+	12182929	12183061	12181624	12182854	12183171	12183293	850	187,167	0,0	173,91	1,0	198	99	1	1.0	1.0,1.0	0.989,1.0	0.006
851	"AT1G50200"	NA	chr1	-	18594536	18594587	18594371	18594467	18594685	18594745	851	1350,1369	0,0	1281,586	1,0	150	99	1	1.0	1.0,1.0	0.999,1.0	0.0
852	"AT1G50200"	NA	chr1	-	18595687	18595817	18595339	18595436	18596207	18596360	852	1257,1404	3,5	1124,639	5,1	198	99	1	1.0	0.995,0.993	0.991,0.997	0.0
853	"AT2G03810"	NA	chr2	+	1161669	1161724	1160946	1161296	1162632	1162712	853	6,12	11,32	2,3	13,9	154	99	1	1.0	0.26,0.194	0.09,0.176	0.094
854	"AT2G03810"	NA	chr2	+	1161669	1161729	1160946	1161296	1162632	1162712	854	6,5	11,32	10,9	13,9	159	99	0.18319289765	1.0	0.254,0.089	0.324,0.384	-0.182
855	"AT3G20460"	NA	chr3	+	7138480	7138540	7138190	7138244	7139144	7139259	855	31,48	0,3	22,9	0,0	159	99	1	1.0	1.0,0.909	1.0,1.0	-0.045
856	"AT5G63460"	NA	chr5	-	25414412	25414448	25414202	25414326	25414573	25414619	856	28,43	106,97	9,10	69,37	135	99	1	1.0	0.162,0.245	0.087,0.165	0.078
857	"AT1G55340"	NA	chr1	+	20652307	20652354	20651813	20652108	20652575	20652822	857	156,168	0,1	111,76	0,0	146	99	1	1.0	1.0,0.991	1.0,1.0	-0.004
858	"AT1G75170"	NA	chr1	+	28213919	28213949	28213798	28213821	28214345	28214473	858	20,41	1,1	15,15	0,0	129	99	1	1.0	0.939,0.969	1.0,1.0	-0.046
861	"AT3G60140"	NA	chr3	+	22220105	22220214	22219728	22219831	22220319	22220824	861	446,394	0,1	229,120	0,0	198	99	1	1.0	1.0,0.995	1.0,1.0	-0.002
862	"AT1G16860"	NA	chr1	+	5768207	5769143	5767299	5767641	5769430	5769586	862	319,362	1,0	272,125	0,0	198	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
863	"AT2G02780"	NA	chr2	-	782466	782504	781696	782387	782570	782764	863	135,133	1,0	122,69	0,1	137	99	1	1.0	0.99,1.0	1.0,0.98	0.005
864	"AT1G63440"	NA	chr1	+	23529932	23530055	23529548	23529803	23530125	23530605	864	75,99	0,0	66,34	2,0	198	99	1	1.0	1.0,1.0	0.943,1.0	0.028
865	"AT5G49570"	NA	chr5	-	20114366	20114421	20114198	20114285	20114634	20114748	865	153,216	0,0	124,78	0,1	154	99	1	1.0	1.0,1.0	1.0,0.98	0.01
868	"AT4G39710"	NA	chr4	-	18427798	18427891	18427558	18427619	18427977	18428412	868	347,347	0,3	312,142	0,0	192	99	1	1.0	1.0,0.984	1.0,1.0	-0.008
869	"AT3G21510"	NA	chr3	-	7578784	7578856	7578623	7578696	7578960	7579029	869	541,700	0,0	314,194	1,1	171	99	1	1.0	1.0,1.0	0.995,0.991	0.007
870	"AT5G20090"	NA	chr5	-	6787901	6788002	6787761	6787816	6788522	6788637	870	928,1071	0,2	765,387	0,0	198	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
871	"AT5G20090"	NA	chr5	-	6787901	6788005	6787761	6787816	6788522	6788637	871	1429,1643	0,2	1115,582	0,0	198	99	1	1.0	1.0,0.998	1.0,1.0	-0.001
872	"AT1G71695"	NA	chr1	+	26965590	26965785	26964086	26964625	26965942	26966688	872	1482,1851	0,1	1379,722	1,0	198	99	1	1.0	1.0,0.999	0.999,1.0	0.0
873	"AT2G01275"	NA	chr2	-	144069	144136	143563	143845	144216	144524	873	0,1	0,1	0,1	0,0	166	99	1	1.0	NA,0.374	NA,1.0	-0.626
874	"AT2G01260"	NA	chr2	-	136169	136255	135226	136087	136622	136851	874	147,177	1,2	111,58	0,0	185	99	1	1.0	0.987,0.979	1.0,1.0	-0.017
875	"AT2G41630"	NA	chr2	-	17356626	17356651	17356388	17356518	17357047	17357622	875	436,416	0,1	340,197	0,0	124	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
877	"AT1G59650"	NA	chr1	+	21920735	21920816	21919744	21920258	21920902	21921283	877	154,190	0,1	159,82	0,0	180	99	1	1.0	1.0,0.991	1.0,1.0	-0.004
878	"AT4G13020"	NA	chr4	+	7604046	7604125	7603650	7603954	7604203	7604272	878	389,399	0,0	301,136	5,3	178	99	1	1.0	1.0,1.0	0.971,0.962	0.034
880	"AT5G56610"	NA	chr5	+	22917254	22917377	22916691	22916953	22917635	22917718	880	28,41	4,3	24,14	0,0	198	99	0.673329297564	1.0	0.778,0.872	1.0,1.0	-0.175
881	"AT5G56610"	NA	chr5	+	22917459	22917553	22916730	22916953	22917635	22917718	881	36,40	4,3	24,16	0,0	193	99	0.696227158571	1.0	0.822,0.872	1.0,1.0	-0.153
882	"AT5G56610"	NA	chr5	+	22917459	22917553	22917254	22917377	22917635	22917718	882	65,68	0,1	62,32	1,0	193	99	1	1.0	1.0,0.972	0.97,1.0	0.001
883	"AT3G26070"	NA	chr3	+	9527527	9527623	9527323	9527437	9527790	9527865	883	1005,1230	2,1	1167,588	1,0	195	99	1	1.0	0.996,0.998	0.998,1.0	-0.002
884	"AT3G23080"	NA	chr3	-	8208367	8208544	8208224	8208308	8208615	8208781	884	406,465	0,2	267,173	1,0	198	99	1	1.0	1.0,0.991	0.993,1.0	-0.001
885	"AT2G25170"	NA	chr2	+	10714102	10714139	10714012	10714023	10714407	10714551	885	0,0	2,2	0,1	2,1	136	99	1	1.0	0.0,0.0	0.0,0.421	-0.21
886	"AT3G49120"	NA	chr3	+	18208802	18208994	18207650	18208049	18209311	18209480	886	6297,8150	0,1	6051,2270	0,0	198	99	1	1.0	1.0,1.0	1.0,1.0	0.0
888	"AT1G79700"	NA	chr1	-	29991954	29992005	29991803	29991880	29992088	29992162	888	772,770	5,8	574,317	7,3	150	99	1	1.0	0.99,0.985	0.982,0.986	0.004
889	"AT1G79700"	NA	chr1	-	29993079	29993088	29992637	29992726	29993321	29993404	889	561,523	15,6	432,212	6,1	108	99	1	1.0	0.972,0.988	0.985,0.995	-0.01
890	"AT3G28956"	NA	chr3	-	10981461	10981593	10981263	10981381	10982186	10982241	890	71,63	9,6	33,17	1,0	198	99	0.0520349003854	1.0	0.798,0.84	0.943,1.0	-0.153
891	"AT3G28956"	NA	chr3	-	10981498	10981593	10981263	10981381	10982186	10982241	891	34,26	9,6	12,10	1,0	194	99	0.00262007904995	0.5630986558184208	0.658,0.689	0.86,1.0	-0.256
892	"AT1G80770"	NA	chr1	+	30355423	30355569	30355024	30355353	30355662	30355786	892	191,208	1,3	147,74	1,5	198	99	1	1.0	0.99,0.972	0.987,0.881	0.047
893	"AT1G80770"	NA	chr1	+	30355460	30355569	30355024	30355353	30355662	30355786	893	111,124	1,3	105,54	1,5	198	99	1	1.0	0.982,0.954	0.981,0.844	0.055
894	"AT4G13575"	NA	chr4	-	7893288	7893324	7893068	7893189	7893402	7893476	894	11,7	1,0	4,0	0,0	135	99	1	1.0	0.89,1.0	1.0,NA	-0.055
895	"AT1G79350"	NA	chr1	-	29850486	29850619	29850155	29850216	29850830	29850908	895	246,242	1,0	144,62	0,0	198	99	1	1.0	0.992,1.0	1.0,1.0	-0.004
897	"AT1G78970"	NA	chr1	+	29705598	29705718	29705404	29705518	29705805	29705928	897	89,96	0,0	41,11	1,1	198	99	1	1.0	1.0,1.0	0.953,0.846	0.101
898	"AT5G47820"	NA	chr5	+	19370723	19370755	19370423	19370517	19370848	19370946	898	302,311	1,0	234,145	0,0	131	99	1	1.0	0.996,1.0	1.0,1.0	-0.002
899	"AT1G78920"	NA	chr1	+	29674775	29674963	29674162	29674283	29675143	29675581	899	656,671	0,2	434,240	0,0	198	99	1	1.0	1.0,0.994	1.0,1.0	-0.003
900	"AT1G78690"	NA	chr1	+	29596982	29597190	29596477	29596723	29597315	29597446	900	58,68	1,1	17,15	0,1	198	99	1	1.0	0.967,0.971	1.0,0.882	0.028
901	"AT1G78690"	NA	chr1	+	29596982	29597210	29596477	29596723	29597315	29597446	901	81,79	1,1	19,16	0,1	198	99	1	1.0	0.976,0.975	1.0,0.889	0.031
902	"AT1G78690"	NA	chr1	+	29596982	29597235	29596477	29596723	29597315	29597446	902	44,56	1,1	18,16	0,1	198	99	1	1.0	0.957,0.966	1.0,0.889	0.017
903	"AT2G40165"	NA	chr2	-	16778220	16778371	16777801	16777857	16778912	16779137	903	12,13	2,1	5,6	3,1	198	99	0.418756291171	1.0	0.75,0.867	0.455,0.75	0.206
904	"AT1G78580"	NA	chr1	-	29557660	29557701	29557100	29557529	29557883	29559811	904	2,4	0,1	3,1	0,0	140	99	1	1.0	1.0,0.739	1.0,1.0	-0.131
905	"AT1G78580"	NA	chr1	-	29557660	29557701	29557100	29557529	29560753	29560912	905	3,6	30,23	5,0	12,5	140	99	1	1.0	0.066,0.156	0.228,0.0	-0.003
906	"AT5G25080"	NA	chr5	+	8644096	8644152	8643661	8644004	8644250	8644305	906	206,213	0,1	125,70	0,0	155	99	1	1.0	1.0,0.993	1.0,1.0	-0.004
907	"AT5G35180"	NA	chr5	+	13425138	13425192	13424965	13425040	13425403	13425469	907	313,308	1,0	292,123	0,0	153	99	1	1.0	0.995,1.0	1.0,1.0	-0.002
909	"AT5G35180"	NA	chr5	+	13430157	13430224	13429520	13429723	13430625	13430801	909	320,326	12,13	252,133	4,3	166	99	1	1.0	0.941,0.937	0.974,0.964	-0.03
910	"AT5G05800"	NA	chr5	-	1744939	1745066	1744445	1744781	1745136	1745245	910	40,53	87,108	20,15	107,31	198	99	1	1.0	0.187,0.197	0.085,0.195	0.052
911	"AT4G21550"	NA	chr4	+	11467697	11467735	11467047	11467308	11467939	11468486	911	3,4	0,0	7,1	2,0	137	99	1	1.0	1.0,1.0	0.717,1.0	0.141
912	"AT1G78070"	NA	chr1	+	29356664	29356708	29355738	29355825	29357084	29357219	912	18,9	37,21	6,4	21,10	143	99	1	1.0	0.252,0.229	0.165,0.217	0.049
914	"AT2G37170"	NA	chr2	-	15613841	15613982	15613367	15613743	15614073	15614369	914	5179,7867	0,1	4048,2169	0,0	198	99	1	1.0	1.0,1.0	1.0,1.0	0.0
915	"AT3G16630"	NA	chr3	-	5665825	5666005	5665612	5665714	5666404	5666626	915	354,429	1,0	240,163	0,0	198	99	1	1.0	0.994,1.0	1.0,1.0	-0.003
916	"AT2G04235"	NA	chr2	+	1452706	1452744	1452551	1452632	1452826	1452914	916	21,16	2,0	15,5	0,0	137	99	1	1.0	0.884,1.0	1.0,1.0	-0.058
917	"AT2G01220"	NA	chr2	+	125273	125383	124810	124907	125591	125698	917	477,523	1,4	391,238	2,2	198	99	1	1.0	0.996,0.985	0.99,0.983	0.004
918	"AT1G34030"	NA	chr1	-	12371036	12371197	12370491	12370680	12371462	12371554	918	2664,2485	11,6	1827,955	1,1	198	99	1	1.0	0.992,0.995	0.999,0.998	-0.005
920	"AT5G55550"	NA	chr5	-	22503756	22503846	22502063	22503669	22503926	22504052	920	72,78	1,0	35,33	0,0	189	99	1	1.0	0.974,1.0	1.0,1.0	-0.013
921	"AT5G27710"	NA	chr5	+	9813738	9813881	9813586	9813664	9814271	9814342	921	125,126	2,2	71,38	2,2	198	99	1	1.0	0.969,0.969	0.947,0.905	0.043
922	"AT5G48230"	NA	chr5	-	19554912	19555011	19554651	19554825	19555088	19555129	922	819,881	1,0	478,264	0,0	198	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
923	"AT1G76280"	NA	chr1	-	28619986	28620160	28619376	28619604	28620705	28621149	923	31,34	1,0	21,17	0,0	198	99	1	1.0	0.939,1.0	1.0,1.0	-0.03
924	"AT1G76280"	NA	chr1	-	28620267	28620363	28619986	28620160	28620705	28621149	924	42,59	3,4	36,11	4,0	195	99	1	1.0	0.877,0.882	0.82,1.0	-0.03
925	"AT3G59950"	NA	chr3	-	22144781	22144852	22144279	22144652	22144942	22144998	925	236,332	1,0	172,91	0,0	170	99	1	1.0	0.993,1.0	1.0,1.0	-0.004
926	"AT1G75880"	NA	chr1	+	28491170	28491301	28490442	28490873	28491390	28491624	926	73,119	0,0	95,37	1,0	198	99	1	1.0	1.0,1.0	0.979,1.0	0.01
927	"AT1G75880"	NA	chr1	+	28491170	28491304	28490448	28490873	28491390	28491624	927	37,59	0,0	51,20	1,0	198	99	1	1.0	1.0,1.0	0.962,1.0	0.019
928	"AT1G75670"	NA	chr1	-	28416069	28416221	28415847	28415957	28416395	28416519	928	116,110	0,1	74,59	0,0	198	99	1	1.0	1.0,0.982	1.0,1.0	-0.009
929	"AT1G75670"	NA	chr1	-	28416395	28416519	28416069	28416221	28416744	28416867	929	146,119	1,0	100,56	0,0	198	99	1	1.0	0.986,1.0	1.0,1.0	-0.007
930	"AT1G75660"	NA	chr1	+	28408871	28408948	28408687	28408790	28409165	28409357	930	385,371	4,2	287,175	2,0	176	99	1	1.0	0.982,0.991	0.988,1.0	-0.008
932	"AT5G09720"	NA	chr5	-	3013222	3013297	3012718	3012958	3013387	3013509	932	5,5	1,0	3,4	0,0	174	99	1	1.0	0.74,1.0	1.0,1.0	-0.13
933	"AT4G37870"	NA	chr4	-	17804483	17804782	17804131	17804305	17804871	17804972	933	5016,6619	1,3	4824,2041	1,1	198	99	1	1.0	1.0,0.999	1.0,0.999	0.0
934	"AT1G75180"	NA	chr1	-	28216740	28216786	28215840	28216380	28217194	28218008	934	3,9	263,311	5,4	270,169	145	99	1	1.0	0.008,0.019	0.012,0.016	-0.001
935	"AT1G15180"	NA	chr1	+	5225613	5225670	5225447	5225534	5225765	5226004	935	449,517	1,0	452,248	0,0	156	99	1	1.0	0.997,1.0	1.0,1.0	-0.002
936	"AT5G42970"	NA	chr5	-	17238487	17238532	17238195	17238264	17238617	17238726	936	188,149	0,1	121,50	0,0	144	99	1	1.0	1.0,0.99	1.0,1.0	-0.005
937	"AT1G74790"	NA	chr1	+	28100329	28100543	28099458	28100244	28100658	28100837	937	834,1109	0,2	889,398	0,0	198	99	1	1.0	1.0,0.996	1.0,1.0	-0.002
938	"AT4G38330"	NA	chr4	+	17951675	17951818	17951335	17951585	17952207	17952302	938	19,12	7,4	5,3	2,0	198	99	0.235205280308	1.0	0.576,0.6	0.556,1.0	-0.19
939	"AT4G38330"	NA	chr4	+	17951751	17951818	17951323	17951585	17952207	17952302	939	10,7	7,4	4,3	2,0	166	99	0.124878744401	1.0	0.46,0.511	0.544,1.0	-0.286
941	"AT4G37280"	NA	chr4	-	17547361	17547441	17547100	17547270	17547617	17547719	941	454,517	0,0	350,188	1,0	179	99	1	1.0	1.0,1.0	0.995,1.0	0.002
942	"AT4G31000"	NA	chr4	+	15103725	15103801	15103119	15103499	15103901	15103960	942	40,54	4,0	55,24	0,4	175	99	1	1.0	0.85,1.0	1.0,0.772	0.039
943	"AT1G65985"	NA	chr1	-	24564494	24564598	24562943	24563161	24565797	24566383	943	89,79	1,0	40,21	0,0	198	99	1	1.0	0.978,1.0	1.0,1.0	-0.011
944	"AT1G73655"	NA	chr1	-	27691234	27691279	27690349	27690828	27691482	27691819	944	1365,1433	0,0	1052,596	2,0	144	99	1	1.0	1.0,1.0	0.997,1.0	0.002
945	"AT3G23255"	NA	chr3	+	8312156	8312200	8311965	8312086	8312274	8312391	945	68,78	0,2	73,35	1,0	143	99	1	1.0	1.0,0.964	0.981,1.0	-0.008
946	"AT3G23255"	NA	chr3	+	8312156	8312200	8311965	8312086	8312486	8312570	946	26,39	7,9	28,12	2,5	143	99	1	1.0	0.72,0.75	0.906,0.624	-0.03
947	"AT3G23255"	NA	chr3	+	8312274	8312391	8311965	8312086	8312486	8312570	947	65,71	7,9	51,19	2,5	198	99	1	1.0	0.823,0.798	0.927,0.655	0.019
948	"AT3G23255"	NA	chr3	+	8312274	8312391	8312156	8312200	8312486	8312570	948	109,110	0,1	97,44	0,1	198	99	1	1.0	1.0,0.982	1.0,0.957	0.013
949	"AT2G33435"	NA	chr2	+	14166023	14168796	14165124	14165334	14168887	14169025	949	108,122	1,1	76,41	2,0	198	99	1	1.0	0.982,0.984	0.95,1.0	0.008
950	"AT2G33435"	NA	chr2	+	14168887	14169025	14165124	14165334	14170840	14170912	950	37,46	1,0	21,11	0,0	198	99	1	1.0	0.949,1.0	1.0,1.0	-0.026
951	"AT1G73270"	NA	chr1	-	27550465	27550534	27550319	27550391	27550631	27550718	951	29,51	0,1	25,8	0,0	168	99	1	1.0	1.0,0.968	1.0,1.0	-0.016
952	"AT1G73177"	NA	chr1	-	27516926	27517194	27516571	27516782	27517276	27517388	952	40,26	1,0	15,11	0,0	198	99	1	1.0	0.952,1.0	1.0,1.0	-0.024
953	"AT1G73177"	NA	chr1	-	27517140	27517194	27516571	27516782	27517276	27517388	953	77,54	1,0	35,23	0,0	153	99	1	1.0	0.98,1.0	1.0,1.0	-0.01
954	"AT4G19040"	NA	chr4	-	10436604	10436658	10436436	10436502	10436833	10436908	954	99,138	0,0	81,43	1,0	153	99	1	1.0	1.0,1.0	0.981,1.0	0.01
956	"AT1G72710"	NA	chr1	+	27373743	27373892	27373580	27373650	27373969	27374065	956	1577,1883	1,0	1193,586	0,0	198	99	1	1.0	0.999,1.0	1.0,1.0	-0.0
957	"AT1G72640"	NA	chr1	-	27347230	27347308	27347084	27347147	27347393	27347489	957	608,630	0,1	1210,578	0,0	177	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
958	"AT5G61920"	NA	chr5	+	24864493	24864540	24864289	24864392	24864828	24865398	958	7,6	1,0	6,7	0,1	146	99	1	1.0	0.826,1.0	1.0,0.826	0.0
959	"AT5G51100"	NA	chr5	-	20773751	20773778	20773624	20773648	20773873	20773992	959	116,110	0,1	125,58	3,2	126	99	1	1.0	1.0,0.989	0.97,0.958	0.03
960	"AT1G11260"	NA	chr1	+	3777899	3778222	3777235	3777592	3778928	3779558	960	7574,10075	1,0	5825,2969	0,0	198	99	1	1.0	1.0,1.0	1.0,1.0	0.0
961	"AT2G04900"	NA	chr2	+	1722824	1722905	1722669	1722740	1722989	1723033	961	949,1054	0,0	842,462	2,0	180	99	1	1.0	1.0,1.0	0.996,1.0	0.002
962	"AT5G41480"	NA	chr5	+	16596510	16596608	16595862	16596251	16596699	16596844	962	78,94	1,0	64,30	0,0	197	99	1	1.0	0.975,1.0	1.0,1.0	-0.012
963	"AT4G05400"	NA	chr4	+	2742157	2742199	2741159	2742021	2742741	2742949	963	19,19	59,52	4,3	45,14	141	99	0.500978234798	1.0	0.184,0.204	0.059,0.131	0.099
965	"AT5G09410"	NA	chr5	+	2923507	2923572	2923203	2923333	2923708	2923783	965	74,43	9,4	60,25	7,0	164	99	1	1.0	0.832,0.866	0.838,1.0	-0.07
966	"AT5G09410"	NA	chr5	+	2923518	2923572	2923203	2923333	2923708	2923995	966	169,141	9,4	145,77	7,0	153	99	1	1.0	0.924,0.958	0.931,1.0	-0.024
968	"AT4G29080"	NA	chr4	-	14324005	14324067	14323295	14323702	14324211	14324353	968	158,137	1,0	73,44	0,0	161	99	1	1.0	0.99,1.0	1.0,1.0	-0.005
969	"AT3G55610"	NA	chr3	-	20626293	20626383	20626123	20626210	20626531	20626609	969	1290,1437	0,0	977,639	1,1	189	99	1	1.0	1.0,1.0	0.998,0.997	0.002
970	"AT3G11220"	NA	chr3	-	3514773	3514852	3514447	3514607	3515112	3515260	970	89,109	2,1	56,51	0,0	178	99	1	1.0	0.961,0.984	1.0,1.0	-0.028
971	"AT1G70490"	NA	chr1	-	26565317	26565416	26565004	26565161	26565685	26565790	971	11,11	752,831	4,2	551,283	198	99	1	1.0	0.007,0.007	0.004,0.004	0.003
972	"AT3G01360"	NA	chr3	-	137056	137560	136398	136842	137769	138731	972	10,6	0,1	16,4	0,0	198	99	1	1.0	1.0,0.75	1.0,1.0	-0.125
973	"AT1G70410"	NA	chr1	-	26535646	26535695	26535284	26535401	26536041	26536182	973	1407,1743	2,0	1215,704	0,0	148	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
974	"AT3G57550"	NA	chr3	+	21307231	21307271	21306608	21307018	21307349	21307463	974	357,422	2,1	334,155	0,0	139	99	1	1.0	0.992,0.997	1.0,1.0	-0.006
975	"AT3G57550"	NA	chr3	+	21308800	21308846	21308583	21308719	21308930	21309027	975	132,177	0,3	168,81	0,0	145	99	1	1.0	1.0,0.976	1.0,1.0	-0.012
976	"AT1G75210"	NA	chr1	+	28224587	28224673	28223836	28224269	28224997	28225317	976	11,14	58,52	8,5	48,24	185	99	1	1.0	0.092,0.126	0.082,0.1	0.018
977	"AT1G75210"	NA	chr1	+	28226165	28226249	28225951	28226044	28226571	28226688	977	198,180	0,0	154,88	2,0	183	99	1	1.0	1.0,1.0	0.977,1.0	0.012
978	"AT1G75210"	NA	chr1	+	28227978	28228049	28227653	28227730	28228170	28228231	978	194,260	0,1	173,103	0,0	170	99	1	1.0	1.0,0.993	1.0,1.0	-0.004
979	"AT1G78560"	NA	chr1	-	29547784	29547818	29547645	29547700	29548266	29548866	979	78,85	4,0	80,24	0,0	133	99	1	1.0	0.936,1.0	1.0,1.0	-0.032
980	"AT1G78560"	NA	chr1	-	29547898	29547992	29547784	29547818	29548266	29548866	980	376,346	1,0	280,135	4,2	193	99	1	1.0	0.995,1.0	0.973,0.972	0.025
981	"AT1G69770"	NA	chr1	-	26250775	26250842	26250213	26250543	26250924	26250983	981	69,52	1,0	40,14	0,0	166	99	1	1.0	0.976,1.0	1.0,1.0	-0.012
982	"AT1G69740"	NA	chr1	+	26232050	26232107	26231702	26231936	26232192	26232502	982	103,114	819,829	79,47	638,361	156	99	1	1.0	0.074,0.08	0.073,0.076	0.003
983	"AT1G50360"	NA	chr1	+	18653166	18653305	18652973	18653077	18653506	18653625	983	94,73	1,0	41,32	0,0	198	99	1	1.0	0.979,1.0	1.0,1.0	-0.01
984	"AT4G28540"	NA	chr4	+	14108603	14108674	14108269	14108365	14108768	14108830	984	349,383	3,4	222,144	5,2	170	99	1	1.0	0.985,0.982	0.963,0.977	0.014
985	"AT2G15530"	NA	chr2	+	6773254	6773392	6772713	6773163	6773916	6773964	985	16,22	13,21	6,4	6,12	198	99	0.492250427062	1.0	0.381,0.344	0.333,0.143	0.124
986	"AT1G69460"	NA	chr1	-	26112270	26112347	26111687	26112198	26112659	26112869	986	574,654	4,1	455,219	0,1	176	99	1	1.0	0.988,0.997	1.0,0.992	-0.004
987	"AT1G69210"	NA	chr1	-	26018972	26019081	26018437	26018882	26019179	26019355	987	62,52	0,2	36,15	0,0	198	99	1	1.0	1.0,0.929	1.0,1.0	-0.035
988	"AT1G68872"	NA	chr1	-	25889800	25889857	25889294	25889411	25890032	25890141	988	6,8	22,22	22,12	15,8	156	99	0.00598663607461	0.9649709022761993	0.148,0.188	0.482,0.488	-0.317
989	"AT1G68872"	NA	chr1	-	25890032	25890141	25889294	25889411	25890247	25890981	989	28,25	30,24	16,9	44,12	198	99	0.44163122223	1.0	0.318,0.342	0.154,0.273	0.116
990	"AT1G68820"	NA	chr1	+	25866283	25866374	25865470	25865988	25866458	25866543	990	225,259	1,0	184,109	0,0	190	99	1	1.0	0.992,1.0	1.0,1.0	-0.004
991	"AT1G70850"	NA	chr1	-	26715928	26716400	26715182	26715706	26716539	26716901	991	6654,6254	66,45	2919,1802	25,15	198	99	1	1.0	0.981,0.986	0.983,0.984	0.0
992	"AT1G70850"	NA	chr1	-	26715932	26716400	26715171	26715706	26716539	26716783	992	13177,12856	66,45	5895,3517	25,15	198	99	1	1.0	0.99,0.993	0.992,0.992	-0.0
993	"AT5G11710"	NA	chr5	+	3773886	3773970	3773719	3773798	3774057	3774203	993	504,614	0,1	620,280	0,0	183	99	1	1.0	1.0,0.997	1.0,1.0	-0.002
994	"AT5G25060"	NA	chr5	-	8639441	8639487	8639124	8639185	8639662	8639795	994	169,212	55,50	133,74	38,24	145	99	1	1.0	0.677,0.743	0.705,0.678	0.018
995	"AT3G49720"	NA	chr3	-	18441260	18441299	18440740	18441115	18441383	18441423	995	767,595	0,0	495,185	0,1	138	99	1	1.0	1.0,1.0	1.0,0.993	0.004
996	"AT1G30450"	NA	chr1	+	10764071	10764150	10763506	10763644	10764791	10764883	996	138,147	0,0	122,59	2,0	178	99	1	1.0	1.0,1.0	0.971,1.0	0.014
997	"AT1G68300"	NA	chr1	-	25598875	25598967	25598680	25598799	25599068	25599350	997	887,1076	1,0	554,295	0,0	191	99	1	1.0	0.998,1.0	1.0,1.0	-0.001
998	"AT5G25640"	NA	chr5	-	8950718	8950843	8950527	8950613	8950921	8951173	998	26,47	0,1	20,12	0,0	198	99	1	1.0	1.0,0.959	1.0,1.0	-0.02
999	"AT5G43850"	NA	chr5	-	17628486	17628581	17627627	17627867	17628797	17628885	999	991,900	2,0	766,365	1,0	194	99	1	1.0	0.996,1.0	0.997,1.0	-0.0
