ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
439	"AT4G22540"	NA	chr4	-	11863760	11864126	11863760	11864123	11864252	11864378	439	0,8	9,10	0,2	14,25	152	149	0.434956072399	1.0	0.0,0.44	0.0,0.073	0.183
440	"AT4G22540"	NA	chr4	-	11863760	11864126	11863760	11864123	11865712	11866475	440	0,12	17,27	0,4	26,36	152	149	0.847481531542	1.0	0.0,0.303	0.0,0.098	0.102
442	"AT4G21820"	NA	chr4	+	11581473	11581668	11581491	11581668	11581134	11581272	442	0,0	17,13	0,12	4,18	167	149	0.21449830076	1.0	0.0,0.0	0.0,0.373	-0.186
445	"AT4G21660"	NA	chr4	-	11508308	11508668	11508308	11508386	11508826	11508934	445	80,51	263,240	172,127	285,340	298	149	1	1.0	0.132,0.096	0.232,0.157	-0.081
446	"AT4G21580"	NA	chr4	+	11476960	11477227	11476978	11477227	11476800	11476882	446	278,217	0,8	284,304	4,0	167	149	1	1.0	1.0,0.96	0.984,1.0	-0.012
447	"AT4G21215"	NA	chr4	-	11312662	11312777	11312662	11312771	11313274	11313425	447	30,10	2,0	34,51	4,4	155	149	1	1.0	0.935,1.0	0.891,0.925	0.059
449	"AT4G20380"	NA	chr4	+	11004963	11005150	11005018	11005150	11004834	11004896	449	6,0	4,0	2,0	0,4	204	149	1	1.0	0.523,NA	1.0,0.0	0.023
450	"AT4G20380"	NA	chr4	+	11004963	11005150	11005021	11005150	11004834	11004896	450	6,0	23,31	2,0	50,22	207	149	1	1.0	0.158,0.0	0.028,0.0	0.065
451	"AT4G20380"	NA	chr4	+	11004963	11005150	11005024	11005150	11004834	11004896	451	6,0	16,6	3,0	11,12	210	149	1	1.0	0.21,0.0	0.162,0.0	0.024
452	"AT4G20380"	NA	chr4	+	11005018	11005150	11005021	11005150	11004834	11004896	452	4,0	23,31	0,4	50,22	152	149	1	1.0	0.146,0.0	0.0,0.151	-0.003
453	"AT4G20380"	NA	chr4	+	11005018	11005150	11005024	11005150	11004834	11004896	453	4,0	16,6	1,4	11,12	155	149	1	1.0	0.194,0.0	0.08,0.243	-0.065
454	"AT4G20380"	NA	chr4	+	11005021	11005150	11005024	11005150	11004834	11004896	454	23,31	16,6	51,22	11,12	152	149	1	1.0	0.585,0.835	0.82,0.642	-0.021
455	"AT4G20310"	NA	chr4	+	10962199	10962385	10962215	10962385	10962020	10962112	455	2,4	6,5	0,0	6,10	165	149	0.0955386748005	1.0	0.231,0.419	0.0,0.0	0.325
456	"AT4G20310"	NA	chr4	+	10962199	10962385	10962237	10962385	10962020	10962112	456	2,4	2,0	0,0	0,11	187	149	1	1.0	0.443,1.0	NA,0.0	0.722
459	"AT4G20310"	NA	chr4	+	10962215	10962385	10962237	10962385	10962020	10962112	459	6,5	2,0	6,10	0,11	171	149	0.300150798082	1.0	0.723,1.0	1.0,0.442	0.14
465	"AT4G20310"	NA	chr4	+	10963132	10963432	10963151	10963432	10962624	10963056	465	18,19	0,2	22,24	0,6	168	149	1	1.0	1.0,0.894	1.0,0.78	0.057
466	"AT4G20260"	NA	chr4	+	10941547	10941703	10941566	10941703	10940745	10940826	466	558,470	2,0	726,770	6,0	168	149	1	1.0	0.996,1.0	0.991,1.0	0.002
467	"AT4G20260"	NA	chr4	+	10941547	10941703	10941576	10941703	10940745	10940826	467	594,521	0,2	776,840	0,4	178	149	1	1.0	1.0,0.995	1.0,0.994	0.001
468	"AT4G20260"	NA	chr4	+	10941566	10941703	10941576	10941703	10940745	10940826	468	38,51	0,2	56,70	0,4	159	149	1	1.0	1.0,0.96	1.0,0.943	0.008
469	"AT4G20260"	NA	chr4	+	10942209	10942297	10942212	10942297	10942031	10942121	469	13,13	1791,1603	6,12	2178,2497	152	149	1	1.0	0.007,0.008	0.003,0.005	0.003
470	"AT4G20070"	NA	chr4	+	10863909	10864035	10863949	10864035	10863571	10863814	470	82,94	0,0	127,144	6,4	189	149	1	1.0	1.0,1.0	0.943,0.966	0.046
471	"AT4G19990"	NA	chr4	+	10835453	10835700	10835475	10835700	10835320	10835371	471	0,0	4,8	2,0	16,26	171	149	1	1.0	0.0,0.0	0.098,0.0	-0.049
472	"AT4G19985"	NA	chr4	-	10831009	10831078	10831009	10831068	10831195	10831748	472	24,15	37,76	21,19	90,91	159	149	1	1.0	0.378,0.156	0.179,0.164	0.096
473	"AT4G19670"	NA	chr4	-	10700919	10701424	10700919	10701365	10701503	10702174	473	31,24	0,0	48,61	2,0	208	149	1	1.0	1.0,1.0	0.945,1.0	0.028
474	"AT4G19670"	NA	chr4	-	10700919	10701365	10700919	10701360	10701833	10702174	474	24,10	4,2	15,21	8,2	154	149	1	1.0	0.853,0.829	0.645,0.91	0.063
475	"AT4G19670"	NA	chr4	-	10700919	10701424	10700919	10701360	10701833	10702174	475	52,38	4,2	75,109	8,2	213	149	1	1.0	0.901,0.93	0.868,0.974	-0.006
476	"AT4G19670"	NA	chr4	-	10700919	10701424	10700919	10701365	10701833	10702174	476	52,38	24,10	69,105	9,17	208	149	0.253224137893	1.0	0.608,0.731	0.846,0.816	-0.161
477	"AT4G19640"	NA	chr4	-	10687633	10687879	10687633	10687727	10688404	10688478	477	8,9	286,222	26,38	291,370	298	149	1	1.0	0.014,0.02	0.043,0.049	-0.029
478	"AT4G19520"	NA	chr4	-	10640612	10640922	10640612	10640905	10641002	10642285	478	0,0	16,50	2,0	49,56	166	149	1	1.0	0.0,0.0	0.035,0.0	-0.018
479	"AT4G19510"	NA	chr4	+	10637926	10638120	10637965	10638120	10637151	10637854	479	2,10	42,46	0,6	63,47	188	149	1	1.0	0.036,0.147	0.0,0.092	0.045
480	"AT4G19110"	NA	chr4	-	10454528	10455020	10454528	10455011	10455114	10455342	480	111,167	345,342	166,196	292,348	158	149	1	1.0	0.233,0.315	0.349,0.347	-0.074
482	"AT4G18140"	NA	chr4	-	10048859	10049117	10048859	10049076	10049343	10049438	482	2,2	13,6	6,6	5,5	190	149	0.0240760521827	0.6913266412461	0.108,0.207	0.485,0.485	-0.328
484	"AT4G17640"	NA	chr4	+	9826343	9826453	9826358	9826453	9825991	9826216	484	177,170	29,10	205,238	32,40	164	149	1	1.0	0.847,0.939	0.853,0.844	0.044
485	"AT4G17483"	NA	chr4	-	9748262	9748679	9748262	9748503	9748786	9749051	485	0,3	0,0	0,0	2,0	298	149	1	1.0	NA,1.0	0.0,NA	1.0
488	"AT4G17410"	NA	chr4	+	9719224	9719266	9719227	9719266	9718774	9719077	488	17,13	16,16	39,30	18,12	152	149	0.142180074194	1.0	0.51,0.443	0.68,0.71	-0.219
490	"AT5G42690"	NA	chr5	-	17117905	17118222	17117905	17118219	17118307	17118423	490	5,4	12,2	6,12	2,2	152	149	0.0418358914526	0.8698980188247516	0.29,0.662	0.746,0.855	-0.325
491	"AT5G03300"	NA	chr5	+	797007	797191	797144	797191	796856	796910	491	0,0	527,464	2,14	496,551	286	149	1	1.0	0.0,0.0	0.002,0.013	-0.007
493	"AT4G16990"	NA	chr4	+	9560815	9561917	9560826	9561917	9559907	9560612	493	20,12	4,6	4,16	29,10	160	149	0.0320235179879	0.7523447277936507	0.823,0.651	0.114,0.598	0.381
494	"AT4G16990"	NA	chr4	+	9563014	9563187	9563017	9563187	9562674	9562885	494	116,174	108,141	106,192	111,93	152	149	1	1.0	0.513,0.547	0.483,0.669	-0.046
495	"AT4G16990"	NA	chr4	+	9564676	9564941	9564691	9564941	9564476	9564596	495	35,52	157,151	40,48	150,217	164	149	1	1.0	0.168,0.238	0.195,0.167	0.022
496	"AT4G16710"	NA	chr4	+	9398774	9398991	9398787	9398991	9398402	9398722	496	2,8	4,4	40,28	2,18	162	149	0.297151273232	1.0	0.315,0.648	0.948,0.589	-0.287
499	"AT5G45115"	NA	chr5	-	18238010	18238644	18238010	18238613	18238734	18238906	499	0,0	2,2	6,4	4,4	180	149	0.000176348616744	0.020631181216880116	0.0,0.0	0.554,0.453	-0.504
502	"AT4G15880"	NA	chr4	+	9015085	9015208	9015104	9015208	9014737	9014857	502	8,0	102,109	0,0	95,105	168	149	1	1.0	0.065,0.0	0.0,0.0	0.033
504	"AT5G01030"	NA	chr5	+	10573	12665	10619	12665	9779	10172	504	24,61	2,0	14,30	0,2	195	149	1	1.0	0.902,1.0	1.0,0.92	-0.009
505	"AT4G15510"	NA	chr4	+	8861035	8861140	8861049	8861140	8860525	8860814	505	119,94	14,0	105,138	7,18	163	149	1	1.0	0.886,1.0	0.932,0.875	0.04
506	"AT4G15510"	NA	chr4	+	8861323	8861752	8861333	8861752	8861035	8861140	506	242,261	15,17	256,318	32,22	159	149	1	1.0	0.938,0.935	0.882,0.931	0.03
513	"AT4G15010"	NA	chr4	-	8574747	8574919	8574747	8574897	8575068	8575340	513	28,19	2,16	23,34	2,2	171	149	0.30863420163	1.0	0.924,0.509	0.909,0.937	-0.207
514	"AT4G14970"	NA	chr4	+	8558105	8558351	8558129	8558351	8557897	8558042	514	1,0	0,2	2,0	1,0	173	149	1	1.0	1.0,0.0	0.633,NA	-0.133
516	"AT4G14880"	NA	chr4	-	8520017	8520066	8520017	8520063	8520243	8520521	516	8,8	0,9	13,20	2,10	152	149	1	1.0	1.0,0.466	0.864,0.662	-0.03
517	"AT4G14520"	NA	chr4	+	8341935	8342238	8342197	8342238	8341243	8341478	517	8,2	0,0	4,10	10,0	298	149	0.275603360694	1.0	1.0,1.0	0.167,1.0	0.416
518	"AT4G14520"	NA	chr4	+	8341935	8343258	8342453	8343258	8341243	8341478	518	0,2	20,4	6,8	9,52	298	149	1	1.0	0.0,0.2	0.25,0.071	-0.06
519	"AT5G59090"	NA	chr5	-	23851904	23852681	23851904	23852666	23852762	23852970	519	77,136	0,0	127,125	2,0	164	149	1	1.0	1.0,1.0	0.983,1.0	0.008
520	"AT5G59090"	NA	chr5	-	23854351	23854604	23854351	23854598	23854688	23854780	520	83,83	10,0	63,79	2,0	155	149	1	1.0	0.889,1.0	0.968,1.0	-0.039
521	"AT4G14390"	NA	chr4	+	8290826	8291359	8290829	8291359	8289855	8290689	521	0,1	6,4	0,0	0,1	152	149	1	1.0	0.0,0.197	NA,0.0	0.099
522	"AT4G14385"	NA	chr4	-	8287347	8287544	8287347	8287430	8288078	8288148	522	92,126	2,4	128,170	4,14	263	149	1	1.0	0.963,0.947	0.948,0.873	0.044
524	"AT4G13850"	NA	chr4	+	8021985	8022221	8022021	8022221	8021885	8021970	524	725,649	2,0	802,845	0,0	185	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
525	"AT4G13830"	NA	chr4	+	8012232	8012880	8012436	8012880	8010966	8011970	525	2,6	128,162	0,11	171,202	298	149	1	1.0	0.008,0.018	0.0,0.027	-0.001
527	"AT4G13670"	NA	chr4	+	7949873	7950388	7950141	7950388	7949613	7949727	527	36,15	458,549	44,29	786,935	298	149	1	1.0	0.038,0.013	0.027,0.015	0.005
528	"AT5G44785"	NA	chr5	-	18071545	18071616	18071545	18071610	18071696	18071847	528	0,0	68,56	0,1	98,107	155	149	1	1.0	0.0,0.0	0.0,0.009	-0.004
530	"AT4G13330"	NA	chr4	-	7753259	7754021	7753259	7753633	7754228	7754912	530	0,4	6,6	6,6	30,13	298	149	1	1.0	0.0,0.25	0.091,0.188	-0.015
531	"AT5G41110"	NA	chr5	+	16454184	16454284	16454203	16454284	16453846	16454098	531	0,0	29,5	2,12	32,14	168	149	0.288478603981	1.0	0.0,0.0	0.053,0.432	-0.242
532	"AT4G13250"	NA	chr4	-	7685840	7685915	7685840	7685909	7686007	7686143	532	768,696	0,0	940,1117	2,0	155	149	1	1.0	1.0,1.0	0.998,1.0	0.001
533	"AT4G13100"	NA	chr4	-	7636437	7636855	7636437	7636846	7637036	7637529	533	559,504	39,34	709,757	112,125	158	149	1	1.0	0.931,0.933	0.857,0.851	0.078
534	"AT4G13100"	NA	chr4	-	7637036	7637529	7637036	7637446	7637662	7637726	534	175,175	12,4	296,288	12,8	232	149	1	1.0	0.904,0.966	0.941,0.959	-0.015
535	"AT5G03560"	NA	chr5	-	900837	902235	900837	901168	902411	902770	535	16,36	47,85	34,33	94,91	298	149	1	1.0	0.145,0.175	0.153,0.153	0.007
536	"AT5G52270"	NA	chr5	-	21221864	21221935	21221864	21221926	21222019	21222327	536	0,4	2,0	0,1	0,0	158	149	1	1.0	0.0,1.0	NA,1.0	-0.5
537	"AT4G12990"	NA	chr4	-	7594775	7595535	7594775	7594839	7595823	7595999	537	6,6	0,0	10,9	0,2	298	149	1	1.0	1.0,1.0	1.0,0.692	0.154
538	"AT4G12990"	NA	chr4	-	7595238	7595535	7595238	7595429	7595823	7596008	538	30,26	2,2	34,33	0,0	255	149	1	1.0	0.898,0.884	1.0,1.0	-0.109
540	"AT4G12790"	NA	chr4	-	7518847	7519081	7518847	7518955	7519325	7519578	540	94,69	21,22	96,118	29,48	275	149	1	1.0	0.708,0.63	0.642,0.571	0.062
541	"AT4G12770"	NA	chr4	-	7507716	7507817	7507716	7507811	7507927	7508072	541	33,43	1,7	60,41	0,0	155	149	1	1.0	0.969,0.855	1.0,1.0	-0.088
543	"AT4G33240"	NA	chr4	-	16035782	16036502	16035782	16036496	16036679	16037358	543	4,29	0,2	11,14	2,0	155	149	1	1.0	1.0,0.933	0.841,1.0	0.046
544	"AT4G33240"	NA	chr4	-	16035782	16036505	16035782	16036496	16036679	16037358	544	16,25	0,2	12,20	2,0	158	149	1	1.0	1.0,0.922	0.85,1.0	0.036
545	"AT4G33240"	NA	chr4	-	16035782	16036505	16035782	16036502	16036679	16037358	545	16,17	4,21	12,18	11,12	152	149	1	1.0	0.797,0.442	0.517,0.595	0.064
546	"AT4G12540"	NA	chr4	-	7431157	7431290	7431157	7431268	7431364	7431465	546	0,1	6,0	4,2	4,16	171	149	0.0469734638761	0.94416662390961	0.0,1.0	0.466,0.098	0.218
547	"AT4G12540"	NA	chr4	-	7431364	7431465	7431364	7431444	7431571	7431645	547	0,10	0,0	2,0	4,0	170	149	1	1.0	NA,1.0	0.305,NA	0.695
548	"AT4G34600"	NA	chr4	+	16529639	16530228	16529838	16530228	16529057	16529364	548	128,79	6,0	171,114	0,0	298	149	1	1.0	0.914,1.0	1.0,1.0	-0.043
549	"AT4G11610"	NA	chr4	-	7016522	7016965	7016522	7016953	7017377	7018089	549	0,2	0,4	2,0	0,1	161	149	1	1.0	NA,0.316	1.0,0.0	-0.184
551	"AT4G11410"	NA	chr4	-	6945404	6945866	6945404	6945451	6945965	6946044	551	61,58	0,2	89,76	0,4	298	149	1	1.0	1.0,0.935	1.0,0.905	0.015
553	"AT5G54250"	NA	chr5	-	22026664	22026751	22026664	22026736	22026853	22027090	553	117,140	2,0	148,141	0,0	164	149	1	1.0	0.982,1.0	1.0,1.0	-0.009
555	"AT4G10430"	NA	chr4	-	6454874	6455374	6454874	6455241	6455796	6455883	555	31,16	4,2	24,31	4,9	282	149	0.99345978969	1.0	0.804,0.809	0.76,0.645	0.104
557	"AT5G59290"	NA	chr5	-	23917473	23917753	23917473	23917560	23917872	23917976	557	6,5	100,92	4,4	82,109	298	149	1	1.0	0.029,0.026	0.024,0.018	0.007
558	"AT4G09680"	NA	chr4	+	6118834	6119026	6118897	6119026	6118673	6118751	558	59,49	0,0	24,59	2,2	212	149	1	1.0	1.0,1.0	0.894,0.954	0.076
559	"AT4G09680"	NA	chr4	+	6121458	6121567	6121464	6121567	6121178	6121395	559	0,2	20,22	1,0	32,18	155	149	1	1.0	0.0,0.08	0.029,0.0	0.026
560	"AT5G52040"	NA	chr5	+	21131561	21132199	21132086	21132199	21131075	21131186	560	32,24	274,305	67,57	320,456	298	149	1	1.0	0.055,0.038	0.095,0.059	-0.03
561	"AT4G08460"	NA	chr4	-	5378697	5378832	5378697	5378821	5380530	5380882	561	17,26	30,19	56,62	17,49	160	149	0.344687126867	1.0	0.345,0.56	0.754,0.541	-0.195
562	"AT4G08320"	NA	chr4	+	5254612	5255200	5254615	5255200	5254475	5254526	562	31,41	55,36	26,39	92,57	152	149	0.635379153545	1.0	0.356,0.528	0.217,0.401	0.133
563	"AT4G08180"	NA	chr4	+	5171229	5171669	5171232	5171669	5171021	5171118	563	62,59	4,0	97,88	10,0	152	149	1	1.0	0.938,1.0	0.905,1.0	0.016
564	"AT4G18020"	NA	chr4	-	10006534	10006775	10006534	10006755	10007153	10007312	564	6,14	4,0	10,10	0,4	169	149	1	1.0	0.569,1.0	1.0,0.688	-0.059
566	"AT5G16520"	NA	chr5	-	5395341	5395515	5395341	5395480	5395607	5395697	566	22,34	8,2	40,69	2,19	184	149	1	1.0	0.69,0.932	0.942,0.746	-0.033
567	"AT4G34100"	NA	chr4	+	16333642	16333803	16333645	16333803	16333114	16333483	567	103,99	33,35	112,79	16,33	152	149	1	1.0	0.754,0.735	0.873,0.701	-0.042
568	"AT4G07405"	NA	chr4	+	13027996	13028194	13028071	13028194	13027580	13027892	568	2,0	0,6	2,2	0,0	224	149	0.0684488871515	1.0	1.0,0.0	1.0,1.0	-0.5
571	"AT5G52545"	NA	chr5	-	21323780	21324233	21323780	21324222	21324347	21324474	571	18,7	6,4	38,28	2,0	160	149	0.0213692676603	0.6392939961696387	0.736,0.62	0.947,1.0	-0.296
573	"AT4G27630"	NA	chr4	-	13792228	13792359	13792228	13792346	13792816	13792888	573	4,6	2,0	29,22	0,0	162	149	1	1.0	0.648,1.0	1.0,1.0	-0.176
574	"AT4G26795"	NA	chr4	-	13487754	13488364	13487754	13488192	13488443	13488868	574	17,36	4,8	36,25	3,13	298	149	1	1.0	0.68,0.692	0.857,0.49	0.012
577	"AT5G01570"	NA	chr5	+	222243	222515	222265	222515	222067	222141	577	2,2	0,4	2,4	0,0	171	149	0.483687661381	1.0	1.0,0.303	1.0,1.0	-0.349
578	"AT4G05590"	NA	chr4	+	2908002	2908090	2908016	2908090	2907844	2907897	578	6,4	47,30	16,0	52,50	163	149	1	1.0	0.105,0.109	0.22,0.0	-0.003
579	"AT4G05520"	NA	chr4	+	2805517	2805579	2805520	2805579	2805379	2805422	579	40,52	8,8	36,56	4,5	152	149	1	1.0	0.831,0.864	0.898,0.917	-0.06
581	"AT4G05330"	NA	chr4	-	2722039	2722126	2722039	2722115	2722417	2722499	581	2,2	49,34	0,3	61,62	160	149	1	1.0	0.037,0.052	0.0,0.043	0.023
582	"AT4G05170"	NA	chr4	-	2668855	2668944	2668855	2668913	2669019	2669090	582	0,0	2,0	0,2	0,0	180	149	1	1.0	0.0,NA	NA,1.0	-1.0
584	"AT4G05040"	NA	chr4	+	2579600	2580746	2579880	2580746	2579234	2579330	584	25,17	4,6	10,41	14,4	298	149	0.912567654914	1.0	0.758,0.586	0.263,0.837	0.122
585	"AT5G63880"	NA	chr5	+	25564758	25564914	25564830	25564914	25564471	25564624	585	6,0	50,93	0,0	84,89	221	149	1	1.0	0.075,0.0	0.0,0.0	0.037
587	"AT4G04880"	NA	chr4	-	2466005	2466382	2466005	2466082	2466452	2466512	587	33,86	0,0	63,72	0,2	298	149	1	1.0	1.0,1.0	1.0,0.947	0.026
588	"AT4G04460"	NA	chr4	+	2226917	2226982	2226929	2226982	2226725	2226839	588	26,24	4,0	34,54	2,0	161	149	1	1.0	0.857,1.0	0.94,1.0	-0.041
592	"AT4G03270"	NA	chr4	-	1433139	1433235	1433139	1433232	1433308	1433392	592	16,4	0,10	4,2	0,4	152	149	1	1.0	1.0,0.282	1.0,0.329	-0.023
593	"AT4G03230"	NA	chr4	-	1420535	1420891	1420535	1420879	1420958	1421444	593	2,0	6,3	0,2	8,26	161	149	1	1.0	0.236,0.0	0.0,0.066	0.085
594	"AT4G03115"	NA	chr4	-	1383686	1383835	1383686	1383819	1383914	1383964	594	6,1	13,24	2,0	28,44	165	149	1	1.0	0.294,0.036	0.061,0.0	0.134
595	"AT4G03005"	NA	chr4	+	10268565	10269143	10268616	10269143	10268157	10268272	595	2,0	0,0	5,0	0,6	200	149	1	1.0	1.0,NA	1.0,0.0	0.5
596	"AT4G03005"	NA	chr4	+	10268565	10269143	10268882	10269143	10268157	10268272	596	2,0	0,2	2,2	0,0	298	149	0.118181244239	1.0	1.0,0.0	1.0,1.0	-0.5
597	"AT4G03005"	NA	chr4	+	10268616	10269143	10268882	10269143	10268157	10268272	597	0,0	0,2	0,8	0,0	298	149	1	1.0	NA,0.0	NA,1.0	-1.0
598	"AT4G02995"	NA	chr4	-	10093831	10094179	10093831	10094155	10094672	10095084	598	0,0	41,33	4,2	60,38	173	149	1	1.0	0.0,0.0	0.054,0.043	-0.049
599	"AT4G02900"	NA	chr4	+	1284751	1284933	1284797	1284933	1284458	1284608	599	2,1	4,16	3,8	6,0	195	149	0.0139499342678	0.5150087977642898	0.276,0.046	0.276,1.0	-0.477
603	"AT5G06220"	NA	chr5	+	1883931	1883998	1883934	1883998	1883709	1883813	603	65,69	29,26	144,117	46,45	152	149	1	1.0	0.687,0.722	0.754,0.718	-0.031
604	"AT4G02450"	NA	chr4	-	1073752	1074099	1073752	1074096	1074320	1074456	604	4802,4652	31,40	6071,5830	40,17	152	149	1	1.0	0.993,0.991	0.993,0.997	-0.003
606	"AT4G02430"	NA	chr4	+	1071273	1071674	1071284	1071674	1070656	1070886	606	4,3	6,6	8,33	12,7	160	149	0.198628534887	1.0	0.383,0.318	0.383,0.814	-0.248
607	"AT4G02390"	NA	chr4	+	1050607	1050753	1050613	1050753	1050264	1050526	607	12,24	0,0	21,26	4,6	155	149	0.353242486668	1.0	1.0,1.0	0.835,0.806	0.179
608	"AT4G02260"	NA	chr4	+	988615	988681	988618	988681	988442	988503	608	24,22	32,58	42,32	43,64	152	149	1	1.0	0.424,0.271	0.489,0.329	-0.061
611	"AT5G09240"	NA	chr5	-	2874042	2874138	2874042	2874065	2874423	2874535	611	4,18	54,64	7,33	71,83	222	149	1	1.0	0.047,0.159	0.062,0.211	-0.034
612	"AT4G23430"	NA	chr4	+	12230526	12230680	12230556	12230680	12230329	12230409	612	93,100	25,45	98,106	19,37	179	149	1	1.0	0.756,0.649	0.811,0.705	-0.055
613	"AT4G23430"	NA	chr4	+	12230754	12230833	12230760	12230833	12230526	12230680	613	201,176	0,0	226,258	4,0	155	149	1	1.0	1.0,1.0	0.982,1.0	0.009
614	"AT5G01180"	NA	chr5	-	63131	63313	63131	63274	63780	63936	614	0,2	2,0	4,2	0,2	188	149	0.583921542097	1.0	0.0,1.0	1.0,0.442	-0.221
615	"AT4G01290"	NA	chr4	-	542164	542361	542164	542358	542700	542903	615	114,128	13,2	114,120	11,6	152	149	1	1.0	0.896,0.984	0.91,0.951	0.009
616	"AT4G01280"	NA	chr4	+	536210	536336	536213	536336	535947	536112	616	20,16	38,37	19,21	33,47	152	149	1	1.0	0.34,0.298	0.361,0.305	-0.014
617	"AT4G00990"	NA	chr4	+	431206	431337	431217	431337	430988	431074	617	6,0	31,41	19,1	69,81	160	149	1	1.0	0.153,0.0	0.204,0.011	-0.031
620	"AT4G00560"	NA	chr4	-	241024	241370	241024	241155	241458	241646	620	30,33	12,33	30,42	14,20	298	149	1	1.0	0.556,0.333	0.517,0.512	-0.07
621	"AT4G00520"	NA	chr4	+	228038	228207	228139	228207	227858	227951	621	15,0	23,36	0,0	47,63	250	149	1	1.0	0.28,0.0	0.0,0.0	0.14
622	"AT4G00440"	NA	chr4	+	198206	198579	198211	198579	197502	198112	622	4,6	10,6	6,6	2,5	154	149	0.264256679286	1.0	0.279,0.492	0.744,0.537	-0.255
623	"AT4G00420"	NA	chr4	-	181840	181952	181840	181949	182242	182420	623	45,60	12,12	72,95	4,13	152	149	0.828537985747	1.0	0.786,0.831	0.946,0.878	-0.103
624	"AT4G00355"	NA	chr4	+	155191	155902	155202	155902	154634	154895	624	79,38	2,2	76,48	6,12	160	149	1	1.0	0.974,0.947	0.922,0.788	0.105
625	"AT3G63510"	NA	chr3	+	23450778	23450905	23450804	23450905	23450535	23450705	625	70,83	4,4	127,121	2,6	175	149	1	1.0	0.937,0.946	0.982,0.945	-0.022
626	"AT3G63490"	NA	chr3	+	23445668	23445794	23445678	23445794	23445515	23445599	626	2630,2506	4,2	3258,3191	0,0	159	149	1	1.0	0.998,0.999	1.0,1.0	-0.002
628	"AT4G37630"	NA	chr4	+	17679990	17680300	17679996	17680300	17679819	17679906	628	13,2	2,2	10,16	8,8	155	149	0.452866306119	1.0	0.862,0.49	0.546,0.658	0.074
629	"AT3G63340"	NA	chr3	-	23391627	23391959	23391627	23391947	23392165	23392246	629	48,60	4,2	66,63	2,6	161	149	1	1.0	0.917,0.965	0.968,0.907	0.004
630	"AT3G63340"	NA	chr3	-	23395903	23395983	23395903	23395980	23396114	23396479	630	6,12	24,14	11,12	22,31	152	149	1	1.0	0.197,0.457	0.329,0.275	0.025
632	"AT3G63180"	NA	chr3	-	23337761	23338097	23337761	23338073	23338186	23338253	632	16,14	10,13	24,48	8,29	173	149	0.935152139275	1.0	0.579,0.481	0.721,0.588	-0.124
633	"AT3G62970"	NA	chr3	+	23272547	23272992	23272560	23272992	23272432	23272471	633	4,2	36,50	12,14	72,40	162	149	0.574178563536	1.0	0.093,0.035	0.133,0.244	-0.124
634	"AT3G62940"	NA	chr3	-	23264138	23264254	23264138	23264238	23264638	23264709	634	18,17	9,8	14,28	30,20	165	149	0.21847979501	1.0	0.644,0.657	0.296,0.558	0.224
636	"AT3G62030"	NA	chr3	+	22974221	22974375	22974224	22974375	22973955	22974144	636	4738,4845	6,0	5749,6182	6,8	152	149	1	1.0	0.999,1.0	0.999,0.999	0.001
637	"AT3G61700"	NA	chr3	+	22838435	22838540	22838450	22838540	22838052	22838354	637	22,8	21,13	35,41	27,28	164	149	0.809751339019	1.0	0.488,0.359	0.541,0.571	-0.133
638	"AT3G60600"	NA	chr3	+	22401501	22401990	22401521	22401990	22401284	22401440	638	2,6	403,412	3,9	462,532	169	149	1	1.0	0.004,0.013	0.006,0.015	-0.002
640	"AT3G60286"	NA	chr3	-	22281722	22281990	22281722	22281987	22282179	22282255	640	9,3	0,0	15,10	0,2	152	149	1	1.0	1.0,1.0	1.0,0.831	0.085
641	"AT3G60240"	NA	chr3	+	22262371	22262512	22262377	22262512	22262143	22262256	641	18,17	71,73	23,30	100,64	155	149	1	1.0	0.196,0.183	0.181,0.311	-0.056
642	"AT3G60240"	NA	chr3	+	22262631	22262699	22262637	22262699	22262377	22262512	642	135,77	10,6	102,98	4,0	155	149	1	1.0	0.928,0.925	0.961,1.0	-0.054
643	"AT3G60130"	NA	chr3	+	22212962	22213065	22212995	22213065	22212672	22212704	643	126,154	0,2	154,203	4,0	182	149	1	1.0	1.0,0.984	0.969,1.0	0.008
644	"AT3G60070"	NA	chr3	-	22185786	22186012	22185786	22186001	22186200	22186657	644	0,13	2,0	6,4	0,12	160	149	0.53558365807	1.0	0.0,1.0	1.0,0.237	-0.119
647	"AT3G60040"	NA	chr3	-	22177281	22178252	22177281	22178249	22178711	22178787	647	0,0	4,0	0,2	1,0	152	149	1	1.0	0.0,NA	0.0,1.0	-0.5
649	"AT3G59770"	NA	chr3	-	22082389	22082680	22082389	22082632	22082750	22082921	649	8,2	56,57	10,2	59,61	197	149	1	1.0	0.098,0.026	0.114,0.024	-0.007
650	"AT3G59680"	NA	chr3	+	22045190	22046047	22045255	22046047	22043918	22044296	650	20,26	16,26	32,18	16,12	214	149	0.78409413575	1.0	0.465,0.41	0.582,0.511	-0.109
651	"AT3G59490"	NA	chr3	-	21984630	21984819	21984630	21984811	21984904	21984949	651	22,30	4,10	74,64	10,12	157	149	1	1.0	0.839,0.74	0.875,0.835	-0.066
