ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
316	"AT4G13100"	NA	chr4	-	7637657	7637726	7637662	7637726	7637036	7637529
317	"AT4G13040"	NA	chr4	+	7614559	7614668	7614559	7614615	7614767	7614948
318	"AT4G12990"	NA	chr4	-	7595238	7595999	7595823	7595999	7594775	7594839
319	"AT4G33240"	NA	chr4	-	16037897	16038324	16037943	16038324	16037454	16037639
320	"AT4G12560"	NA	chr4	+	7443117	7443376	7443117	7443193	7443523	7443775
321	"AT4G12440"	NA	chr4	+	7378350	7378884	7378350	7378764	7379857	7379916
322	"AT4G11830"	NA	chr4	-	7116966	7117115	7116998	7117115	7116690	7116888
323	"AT4G11480"	NA	chr4	+	6972636	6972871	6972636	6972847	6972924	6973162
324	"AT4G10770"	NA	chr4	-	6631550	6631877	6631722	6631877	6630595	6630865
325	"AT4G10430"	NA	chr4	-	6455374	6455883	6455796	6455883	6454812	6455241
326	"AT4G10430"	NA	chr4	-	6455485	6455883	6455796	6455883	6455325	6455374
327	"AT4G09980"	NA	chr4	-	6249104	6249224	6249115	6249224	6248510	6248662
328	"AT5G26920"	NA	chr5	+	9477244	9477405	9477244	9477381	9477501	9477853
329	"AT4G09920"	NA	chr4	+	6224343	6224591	6224343	6224572	6224657	6225708
330	"AT4G09680"	NA	chr4	+	6118501	6118572	6118501	6118564	6118673	6118751
331	"AT4G26510"	NA	chr4	+	13383936	13384164	13383936	13384106	13384489	13384659
332	"AT5G67380"	NA	chr5	-	26882659	26882789	26882758	26882789	26882393	26882588
333	"AT5G52040"	NA	chr5	+	21131075	21131887	21131075	21131186	21132086	21132199
334	"AT5G52040"	NA	chr5	+	21131561	21131887	21131561	21131815	21132086	21132199
335	"AT4G37860"	NA	chr4	-	17801495	17801658	17801540	17801658	17800840	17801445
336	"AT4G18020"	NA	chr4	-	10007153	10007619	10007392	10007619	10006534	10006775
337	"AT4G32010"	NA	chr4	+	15481900	15482427	15481900	15482415	15482516	15482613
338	"AT5G44578"	NA	chr5	+	17978023	17978257	17978023	17978113	17978375	17978643
339	"AT4G23280"	NA	chr4	+	12176296	12176507	12176296	12176357	12176591	12176829
340	"AT4G05040"	NA	chr4	+	2578593	2578937	2578593	2578712	2579234	2579330
341	"AT4G04760"	NA	chr4	+	2426719	2426784	2426719	2426779	2426872	2426926
342	"AT4G04180"	NA	chr4	+	2021104	2021293	2021104	2021278	2021414	2021545
343	"AT4G35790"	NA	chr4	-	16958623	16958773	16958656	16958773	16958151	16958346
344	"AT4G03610"	NA	chr4	+	1605489	1605631	1605489	1605586	1605734	1605865
345	"AT4G03490"	NA	chr4	-	1551513	1552055	1551627	1552055	1550872	1551416
346	"AT4G03230"	NA	chr4	-	1422419	1422524	1422438	1422524	1421540	1422335
347	"AT4G03200"	NA	chr4	+	1408158	1408858	1408158	1408589	1409307	1409386
348	"AT4G03115"	NA	chr4	-	1384694	1384756	1384711	1384756	1384366	1384603
349	"AT4G03090"	NA	chr4	-	1367750	1367892	1367825	1367892	1367185	1367656
350	"AT4G03085"	NA	chr4	-	12475150	12475475	12475381	12475475	12474557	12474636
351	"AT5G49500"	NA	chr5	-	20079773	20079878	20079778	20079878	20079530	20079685
352	"AT4G02885"	NA	chr4	+	6666840	6666948	6666840	6666933	6667004	6667142
353	"AT4G02570"	NA	chr4	+	1128757	1128858	1128757	1128813	1129282	1129445
354	"AT4G02430"	NA	chr4	+	1068973	1069081	1068973	1069010	1069174	1069272
355	"AT4G02260"	NA	chr4	+	990214	990662	990214	990617	990748	990810
356	"AT4G01960"	NA	chr4	-	852719	853329	852974	853329	851933	852553
357	"AT4G01800"	NA	chr4	-	773908	774130	774016	774130	773590	773758
358	"AT4G01800"	NA	chr4	-	775064	775168	775115	775168	774793	774973
359	"AT4G01600"	NA	chr4	+	693413	693515	693413	693500	693612	693890
360	"AT4G01540"	NA	chr4	-	670801	671537	671033	671537	670482	670695
361	"AT5G10745"	NA	chr5	+	3396729	3396889	3396729	3396811	3397644	3397712
362	"AT4G00960"	NA	chr4	+	415336	415487	415336	415431	415862	416212
363	"AT4G00830"	NA	chr4	+	351973	352379	351973	352196	352781	353213
364	"AT4G00830"	NA	chr4	+	353517	353658	353517	353634	353737	353917
365	"AT4G00660"	NA	chr4	+	277359	277487	277359	277444	277838	278737
366	"AT4G40050"	NA	chr4	-	18561988	18562084	18561992	18562084	18561698	18561884
367	"AT4G00420"	NA	chr4	-	184051	184469	184249	184469	183299	183379
368	"AT4G33790"	NA	chr4	-	16207620	16207956	16207800	16207956	16207418	16207522
369	"AT3G66654"	NA	chr3	+	2087915	2088505	2087915	2088183	2088648	2088845
370	"AT3G63480"	NA	chr3	-	23442677	23442771	23442689	23442771	23442559	23442601
371	"AT3G63460"	NA	chr3	-	23434943	23434986	23434949	23434986	23434703	23434825
372	"AT3G63340"	NA	chr3	-	23392347	23392402	23392378	23392402	23392165	23392246
373	"AT3G62750"	NA	chr3	+	23214746	23214944	23214746	23214796	23215039	23215111
374	"AT3G62620"	NA	chr3	+	23160409	23160543	23160409	23160531	23160689	23160791
375	"AT5G23830"	NA	chr5	+	8034064	8034163	8034064	8034154	8034277	8034459
376	"AT4G25860"	NA	chr4	+	13147288	13147372	13147288	13147359	13147454	13147610
377	"AT3G61700"	NA	chr3	+	22835126	22835946	22835126	22835568	22836284	22836428
378	"AT3G61700"	NA	chr3	+	22836284	22836651	22836284	22836428	22836837	22836993
379	"AT4G27800"	NA	chr4	-	13852505	13852564	13852509	13852564	13852382	13852415
380	"AT3G61160"	NA	chr3	+	22636377	22636536	22636377	22636515	22636628	22636721
381	"AT3G60286"	NA	chr3	-	22282720	22283228	22282747	22283228	22282179	22282255
382	"AT3G60250"	NA	chr3	-	22270992	22271158	22270995	22271158	22270269	22270844
383	"AT3G60000"	NA	chr3	+	22162464	22162595	22162464	22162572	22162699	22162867
384	"AT3G59820"	NA	chr3	-	22101923	22102224	22102074	22102224	22101178	22101821
385	"AT3G59770"	NA	chr3	-	22084937	22085562	22084966	22085562	22084712	22084845
386	"AT3G59490"	NA	chr3	-	21985220	21985423	21985315	21985423	21985018	21985129
387	"AT4G15930"	NA	chr4	+	9036912	9037390	9036912	9037018	9037742	9038075
388	"AT4G37520"	NA	chr4	+	17632001	17632202	17632001	17632193	17632275	17632441
389	"AT5G22620"	NA	chr5	-	7518568	7518634	7518595	7518634	7518372	7518471
390	"AT5G20040"	NA	chr5	-	6769110	6769223	6769128	6769223	6768635	6768730
391	"AT3G57940"	NA	chr3	+	21453877	21454057	21453877	21454042	21454139	21454248
392	"AT3G57880"	NA	chr3	-	21433938	21434648	21434267	21434648	21433636	21433689
393	"AT3G57470"	NA	chr3	-	21275499	21275667	21275591	21275667	21275337	21275405
394	"AT3G57410"	NA	chr3	-	21250385	21250845	21250819	21250845	21249753	21249858
395	"AT3G57410"	NA	chr3	-	21250819	21251121	21250981	21251121	21249753	21249858
396	"AT3G56860"	NA	chr3	-	21049532	21050491	21049591	21050491	21049348	21049416
397	"AT5G40580"	NA	chr5	-	16250307	16250467	16250325	16250467	16249737	16249879
398	"AT3G56730"	NA	chr3	+	21014349	21014547	21014349	21014508	21014635	21015081
399	"AT3G56130"	NA	chr3	+	20827622	20827958	20827622	20827954	20828137	20828404
400	"AT5G60600"	NA	chr5	+	24358965	24359324	24358965	24359156	24359424	24359654
401	"AT5G60600"	NA	chr5	+	24361075	24361192	24361075	24361189	24361268	24361343
402	"AT3G55850"	NA	chr3	-	20724648	20725024	20724922	20725024	20724352	20724459
403	"AT3G55630"	NA	chr3	+	20637574	20637658	20637574	20637592	20637739	20637796
404	"AT3G55630"	NA	chr3	+	20637739	20637796	20637739	20637793	20637873	20637934
405	"AT3G55520"	NA	chr3	+	20593660	20594058	20593660	20593865	20594154	20594285
406	"AT3G55410"	NA	chr3	+	20541268	20541666	20541268	20541490	20541818	20543444
407	"AT3G54500"	NA	chr3	-	20178157	20178491	20178160	20178491	20177934	20178064
408	"AT3G54300"	NA	chr3	-	20110360	20110883	20110565	20110883	20109937	20110180
409	"AT4G30310"	NA	chr4	+	14833517	14833626	14833517	14833596	14833695	14833815
410	"AT4G30310"	NA	chr4	+	14834586	14834659	14834586	14834655	14834753	14834881
411	"AT3G53610"	NA	chr3	-	19878191	19878792	19878389	19878792	19877690	19877763
412	"AT4G18070"	NA	chr4	+	10030528	10031189	10030528	10030944	10031568	10032155
413	"AT3G53460"	NA	chr3	-	19820723	19820888	19820786	19820888	19819902	19820376
414	"AT5G19140"	NA	chr5	+	6425342	6425463	6425342	6425427	6425551	6425661
415	"AT5G52790"	NA	chr5	-	21392215	21392511	21392347	21392511	21391885	21392153
416	"AT5G18630"	NA	chr5	+	6202961	6203037	6202961	6203034	6203415	6203495
417	"AT5G46290"	NA	chr5	-	18774726	18774876	18774774	18774876	18774588	18774655
418	"AT3G52560"	NA	chr3	-	19495265	19495408	19495268	19495408	19494902	19495028
419	"AT3G52560"	NA	chr3	-	19495897	19496084	19495920	19496084	19495265	19495408
420	"AT3G52340"	NA	chr3	+	19406852	19407119	19406852	19407016	19407406	19407471
421	"AT3G52340"	NA	chr3	+	19406852	19407274	19406852	19407016	19407406	19407471
422	"AT3G52340"	NA	chr3	+	19406852	19407274	19406852	19407119	19407406	19407471
423	"AT3G52300"	NA	chr3	+	19397651	19397720	19397651	19397716	19397819	19397906
424	"AT3G52050"	NA	chr3	+	19304885	19305088	19304885	19305034	19305211	19305353
425	"AT3G51760"	NA	chr3	-	19198198	19199074	19198205	19199074	19197765	19197825
426	"AT3G51640"	NA	chr3	+	19153733	19155769	19153733	19153944	19155975	19156934
427	"AT4G38970"	NA	chr4	-	18164126	18164261	18164130	18164261	18163495	18163992
428	"AT3G51270"	NA	chr3	+	19034867	19034956	19034867	19034932	19035180	19035298
429	"AT3G51075"	NA	chr3	-	18971766	18972307	18971945	18972307	18971490	18971628
430	"AT5G60470"	NA	chr5	+	24320594	24320746	24320594	24320742	24320928	24321328
431	"AT3G49645"	NA	chr3	-	18404365	18404987	18404702	18404987	18404201	18404269
432	"AT3G49500"	NA	chr3	-	18350490	18353673	18353466	18353673	18348980	18350068
433	"AT3G49500"	NA	chr3	-	18353443	18353673	18353466	18353673	18350490	18353210
434	"AT3G49060"	NA	chr3	-	18188472	18189000	18188526	18189000	18187649	18188375
435	"AT5G04480"	NA	chr5	-	1276294	1276381	1276339	1276381	1275996	1276100
436	"AT3G56700"	NA	chr3	-	21001095	21001196	21001158	21001196	21000829	21001001
437	"AT3G48380"	NA	chr3	+	17917891	17918067	17917891	17918052	17918200	17918291
438	"AT3G47760"	NA	chr3	+	17614644	17614728	17614644	17614713	17614808	17615155
439	"AT4G21105"	NA	chr4	+	11265478	11266075	11265478	11265743	11266269	11266431
440	"AT3G47640"	NA	chr3	+	17567125	17567204	17567125	17567202	17567845	17567877
441	"AT3G47460"	NA	chr3	+	17488786	17488951	17488786	17488942	17489029	17489089
442	"AT3G46590"	NA	chr3	+	17153816	17154381	17153816	17154363	17154448	17154592
443	"AT5G62950"	NA	chr5	-	25263370	25264053	25263710	25264053	25263025	25263154
444	"AT5G43990"	NA	chr5	+	17697841	17698094	17697841	17698020	17698517	17698705
445	"AT5G43990"	NA	chr5	+	17699083	17699345	17699083	17699285	17699457	17700575
446	"AT3G46220"	NA	chr3	+	16981349	16981761	16981349	16981737	16981831	16981986
447	"AT3G46210"	NA	chr3	-	16978583	16978892	16978781	16978892	16978383	16978502
448	"AT3G46210"	NA	chr3	-	16978583	16978892	16978851	16978892	16978383	16978502
449	"AT3G46210"	NA	chr3	-	16978781	16978892	16978851	16978892	16978383	16978502
450	"AT5G58180"	NA	chr5	+	23545106	23545290	23545106	23545285	23545641	23545760
451	"AT1G59890"	NA	chr1	+	22046138	22046241	22046138	22046226	22046501	22046719
452	"AT5G11440"	NA	chr5	-	3653913	3654202	3654139	3654202	3653283	3653631
453	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026670	2027117
454	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026712	2027117
455	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026610	2026712	2027117
456	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026712	2027117
457	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026733	2027117
458	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566630	12567138
459	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566943	12567132
460	"AT5G04550"	NA	chr5	-	1305672	1306145	1305924	1306145	1303166	1305567
461	"AT5G35330"	NA	chr5	-	13525620	13525834	13525641	13525834	13524824	13525279
462	"AT2G29290"	NA	chr2	+	12586041	12586562	12586041	12586522	12586656	12586864
463	"AT1G55110"	NA	chr1	-	20562788	20563269	20563085	20563269	20562408	20562629
464	"AT4G17620"	NA	chr4	+	9822826	9822892	9822826	9822868	9823041	9823120
465	"AT1G50200"	NA	chr1	-	18592129	18592243	18592153	18592243	18591862	18592045
466	"AT2G03810"	NA	chr2	+	1160946	1161729	1160946	1161296	1162632	1162712
467	"AT2G03810"	NA	chr2	+	1161669	1161729	1161669	1161724	1162632	1162712
468	"AT2G03600"	NA	chr2	+	1097271	1097521	1097271	1097396	1097590	1097729
469	"AT2G03600"	NA	chr2	+	1098040	1098152	1098040	1098128	1098243	1098826
470	"AT1G48180"	NA	chr1	-	17792847	17793242	17792862	17793242	17792342	17792773
471	"AT5G66050"	NA	chr5	-	26412578	26412670	26412592	26412670	26412457	26412497
472	"AT5G61530"	NA	chr5	+	24743833	24744078	24743833	24744051	24744193	24744350
473	"AT1G15410"	NA	chr1	+	5298323	5298386	5298323	5298339	5298572	5300293
474	"AT2G02410"	NA	chr2	+	632633	632904	632633	632874	633208	633280
475	"AT2G02080"	NA	chr2	-	520976	521205	520980	521205	520263	520660
476	"AT2G02080"	NA	chr2	-	521432	521707	521618	521707	520976	521205
477	"AT2G02080"	NA	chr2	-	521362	521707	521432	521707	520980	521205
478	"AT2G01890"	NA	chr2	-	397922	398030	398006	398030	397727	397855
479	"AT4G39710"	NA	chr4	-	18427558	18427619	18427562	18427619	18427413	18427482
480	"AT3G23570"	NA	chr3	-	8459833	8459990	8459838	8459990	8459460	8459748
481	"AT2G01460"	NA	chr2	+	210916	210975	210916	210971	211092	211190
482	"AT1G25098"	NA	chr1	+	8813191	8814166	8813191	8813245	8814733	8815264
483	"AT2G01260"	NA	chr2	-	136169	136851	136622	136851	135995	136087
484	"AT2G01180"	NA	chr2	-	108208	108829	108504	108829	106950	108114
485	"AT5G45472"	NA	chr5	+	18425891	18427252	18425891	18426001	18427334	18429122
486	"AT4G09780"	NA	chr4	-	6160107	6160301	6160140	6160301	6159900	6160048
487	"AT2G01070"	NA	chr2	+	77144	77400	77144	77281	77474	77865
488	"AT4G39460"	NA	chr4	-	18358051	18358138	18358055	18358138	18357852	18357925
489	"AT4G13020"	NA	chr4	+	7606381	7606490	7606381	7606427	7606601	7606835
490	"AT4G16280"	NA	chr4	-	9207162	9207208	9207163	9207208	9206596	9207045
491	"AT2G37760"	NA	chr2	+	15832190	15832448	15832190	15832241	15832540	15832617
492	"AT2G37760"	NA	chr2	+	15833233	15833486	15833233	15833482	15833655	15833920
493	"AT1G79990"	NA	chr1	+	30091482	30091648	30091482	30091624	30091926	30092239
494	"AT1G79700"	NA	chr1	-	29991803	29991880	29991833	29991880	29990335	29990825
495	"AT1G79700"	NA	chr1	-	29993079	29993404	29993321	29993404	29992637	29992726
496	"AT3G28956"	NA	chr3	-	10981034	10981187	10981114	10981187	10980400	10980932
497	"AT3G28956"	NA	chr3	-	10981461	10981593	10981498	10981593	10981263	10981381
498	"AT1G35470"	NA	chr1	-	13052507	13052567	13052513	13052567	13052048	13052135
499	"AT1G79580"	NA	chr1	-	29943246	29943498	29943257	29943498	29942735	29942977
500	"AT2G04395"	NA	chr2	-	1529304	1529724	1529440	1529724	1528964	1529166
501	"AT1G79190"	NA	chr1	+	29791575	29792228	29791575	29792210	29792308	29792467
502	"AT1G78970"	NA	chr1	+	29703054	29703283	29703054	29703179	29703396	29703617
503	"AT1G09530"	NA	chr1	+	3076400	3076808	3076400	3076748	3077172	3077286
504	"AT1G78690"	NA	chr1	+	29596982	29597210	29596982	29597190	29597315	29597446
505	"AT1G78690"	NA	chr1	+	29596982	29597235	29596982	29597190	29597315	29597446
506	"AT1G78690"	NA	chr1	+	29596982	29597235	29596982	29597210	29597315	29597446
507	"AT3G10300"	NA	chr3	+	3186313	3187099	3186313	3187096	3187399	3187446
508	"AT3G10300"	NA	chr3	+	3187558	3187844	3187558	3187746	3187966	3188205
509	"AT5G05800"	NA	chr5	-	1744939	1745245	1745136	1745245	1744445	1744781
510	"AT2G30950"	NA	chr2	+	13174278	13174607	13174278	13174590	13174691	13175864
511	"AT2G04790"	NA	chr2	+	1679306	1679909	1679306	1679886	1680014	1680176
512	"AT1G79270"	NA	chr1	+	29815505	29816510	29815505	29815873	29816606	29816677
513	"AT1G79270"	NA	chr1	+	29815505	29816515	29815505	29815873	29816606	29816677
514	"AT1G79270"	NA	chr1	+	29815505	29816515	29815505	29816510	29816606	29816677
515	"AT4G37970"	NA	chr4	+	17851392	17851845	17851392	17851616	17851936	17852256
516	"AT1G75880"	NA	chr1	+	28491170	28491304	28491170	28491301	28491390	28491624
517	"AT1G80690"	NA	chr1	-	30329880	30330180	30329892	30330180	30329038	30329545
518	"AT5G15640"	NA	chr5	+	5087218	5087862	5087218	5087651	5088221	5088603
519	"AT1G74140"	NA	chr1	+	27877803	27877903	27877803	27877846	27877995	27878115
520	"AT1G74140"	NA	chr1	+	27879177	27879279	27879177	27879270	27879359	27879401
521	"AT4G31000"	NA	chr4	+	15104034	15104519	15104034	15104471	15104624	15104785
522	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516777
523	"AT4G19040"	NA	chr4	-	10433201	10433256	10433216	10433256	10432977	10433126
524	"AT4G19040"	NA	chr4	-	10434459	10434555	10434468	10434555	10434101	10434166
525	"AT1G74530"	NA	chr1	-	28010054	28010124	28010058	28010124	28009898	28009973
526	"AT1G72740"	NA	chr1	-	27381146	27381248	27381164	27381248	27380621	27380901
527	"AT1G72560"	NA	chr1	-	27324957	27325115	27324982	27325115	27324366	27324871
528	"AT5G51100"	NA	chr5	-	20773751	20773992	20773873	20773992	20773624	20773648
529	"AT5G51100"	NA	chr5	-	20775166	20775484	20775446	20775484	20774635	20774824
530	"AT1G71900"	NA	chr1	+	27063520	27063797	27063520	27063626	27063958	27064530
531	"AT1G71820"	NA	chr1	+	27014114	27014294	27014114	27014228	27014635	27014719
532	"AT1G71280"	NA	chr1	-	26870875	26871086	26870886	26871086	26870689	26870796
533	"AT3G11220"	NA	chr3	-	3514975	3515260	3515112	3515260	3514773	3514852
534	"AT1G70830"	NA	chr1	-	26710772	26711053	26710817	26711053	26710004	26710283
535	"AT1G70830"	NA	chr1	-	26711147	26711462	26711151	26711462	26710567	26711053
536	"AT1G70580"	NA	chr1	+	26612358	26612791	26612358	26612760	26613169	26613338
537	"AT1G70510"	NA	chr1	+	26577147	26577282	26577147	26577270	26577355	26577494
538	"AT1G70490"	NA	chr1	-	26565290	26565849	26565301	26565849	26565004	26565161
539	"AT1G70490"	NA	chr1	-	26565290	26565849	26565317	26565849	26565004	26565161
540	"AT1G70490"	NA	chr1	-	26565301	26565849	26565317	26565849	26565004	26565161
541	"AT4G14716"	NA	chr4	-	8431685	8431963	8431849	8431963	8431420	8431532
542	"AT5G35930"	NA	chr5	-	14073568	14074427	14074028	14074427	14073264	14073461
543	"AT2G15530"	NA	chr2	+	6773916	6773983	6773916	6773964	6774083	6775826
544	"AT2G15530"	NA	chr2	+	6773916	6773992	6773916	6773964	6774083	6775826
545	"AT2G15530"	NA	chr2	+	6773916	6773992	6773916	6773983	6774083	6775826
546	"AT1G68990"	NA	chr1	-	25939180	25939268	25939201	25939268	25939011	25939070
547	"AT1G68820"	NA	chr1	+	25866794	25866882	25866794	25866864	25866961	25867031
548	"AT1G68140"	NA	chr1	-	25540793	25541741	25541435	25541741	25538944	25540430
549	"AT5G01260"	NA	chr5	+	105975	106476	105975	106453	106796	107454
550	"AT1G67890"	NA	chr1	+	25457178	25457721	25457178	25457630	25457924	25458375
551	"AT4G39830"	NA	chr4	+	18478889	18479396	18478889	18479283	18479461	18479554
552	"AT1G67300"	NA	chr1	-	25194098	25194213	25194111	25194213	25193703	25194014
553	"AT1G67280"	NA	chr1	-	25190432	25190694	25190544	25190694	25190087	25190283
554	"AT1G67180"	NA	chr1	+	25129657	25129976	25129657	25129816	25130096	25130448
555	"AT1G68910"	NA	chr1	-	25908564	25908715	25908568	25908715	25908130	25908380
556	"AT2G42300"	NA	chr2	+	17622308	17622378	17622308	17622374	17623440	17623509
557	"AT4G17770"	NA	chr4	+	9876171	9876652	9876171	9876499	9877023	9879042
558	"AT1G63420"	NA	chr1	+	23517933	23518327	23517933	23518144	23518408	23518944
559	"AT1G65580"	NA	chr1	-	24383208	24384086	24383225	24384086	24382532	24382788
560	"AT1G65470"	NA	chr1	-	24322762	24322886	24322786	24322886	24322266	24322631
561	"AT1G65260"	NA	chr1	+	24236087	24236622	24236087	24236467	24236839	24236949
562	"AT1G21350"	NA	chr1	-	7477331	7477418	7477335	7477418	7476944	7477126
563	"AT1G53710"	NA	chr1	-	20055276	20055415	20055279	20055415	20055097	20055194
564	"AT1G10610"	NA	chr1	+	3506185	3506572	3506185	3506556	3507031	3507229
565	"AT4G15215"	NA	chr4	+	8671358	8671526	8671358	8671459	8671602	8671951
566	"AT1G63860"	NA	chr1	-	23702237	23702660	23702325	23702660	23702094	23702146
567	"AT3G26890"	NA	chr3	-	9911367	9911768	9911414	9911768	9909317	9910792
568	"AT1G63690"	NA	chr1	+	23621164	23621261	23621164	23621257	23621398	23621537
569	"AT4G04710"	NA	chr4	-	2391266	2391440	2391272	2391440	2391051	2391179
570	"AT2G04270"	NA	chr2	+	1475325	1475429	1475325	1475413	1475604	1475781
571	"AT2G30740"	NA	chr2	+	13095308	13096142	13095308	13095983	13096351	13096492
572	"AT2G30740"	NA	chr2	+	13095355	13095700	13095355	13095484	13096351	13096492
573	"AT2G30740"	NA	chr2	+	13095636	13095726	13095636	13095700	13096351	13096492
574	"AT2G30740"	NA	chr2	+	13095636	13096142	13095636	13095700	13096351	13096492
575	"AT2G30740"	NA	chr2	+	13095636	13096142	13095636	13095726	13096351	13096492
576	"AT2G00630"	NA	chr2	+	8014775	8014875	8014775	8014867	8015254	8015592
577	"AT1G53200"	NA	chr1	-	19842633	19842741	19842650	19842741	19842434	19842517
578	"AT3G18140"	NA	chr3	-	6213068	6213311	6213228	6213311	6212929	6212989
579	"AT1G78915"	NA	chr1	-	29669919	29669999	29669928	29669999	29669750	29669801
580	"AT5G22300"	NA	chr5	+	7379644	7380727	7379644	7379824	7380854	7381148
581	"AT5G06530"	NA	chr5	-	1992642	1992921	1992850	1992921	1992206	1992442
582	"AT1G61080"	NA	chr1	-	22496137	22496500	22496164	22496500	22495980	22496076
583	"AT1G61040"	NA	chr1	+	22483103	22483597	22483103	22483354	22483764	22485969
584	"AT1G61040"	NA	chr1	+	22483103	22483637	22483103	22483354	22483764	22485969
585	"AT1G61040"	NA	chr1	+	22483103	22483637	22483103	22483597	22483764	22485969
586	"AT3G26100"	NA	chr3	+	9536858	9537827	9536858	9537402	9537904	9537956
587	"AT3G26100"	NA	chr3	+	9536864	9537827	9536864	9537584	9537904	9537956
588	"AT1G60670"	NA	chr1	+	22345598	22345655	22345598	22345640	22345817	22345923
589	"AT1G74150"	NA	chr1	+	27882742	27882938	27882742	27882932	27883027	27883295
590	"AT4G31570"	NA	chr4	+	15297330	15297997	15297330	15297993	15298134	15303824
591	"AT4G31570"	NA	chr4	+	15297330	15297997	15297330	15297993	15298145	15303824
592	"AT1G60505"	NA	chr1	-	22295612	22297374	22295633	22297374	22294361	22295139
593	"AT1G60505"	NA	chr1	-	22295612	22297374	22295714	22297374	22294361	22295139
594	"AT1G60505"	NA	chr1	-	22295633	22297374	22295714	22297374	22294361	22295139
595	"AT2G07360"	NA	chr2	-	3053587	3053714	3053593	3053714	3053375	3053513
596	"AT3G27990"	NA	chr3	-	10393999	10396736	10396680	10396736	10393012	10393200
597	"AT2G05510"	NA	chr2	+	2016225	2016321	2016225	2016288	2016390	2016749
598	"AT3G01450"	NA	chr3	-	171658	172045	171850	172045	171121	171385
599	"AT3G52072"	NA	chr3	-	19314052	19314213	19314090	19314213	19313233	19313836
600	"AT1G22280"	NA	chr1	+	7874402	7874660	7874402	7874642	7874730	7875007
601	"AT1G59750"	NA	chr1	+	21979338	21979619	21979338	21979423	21980383	21980450
602	"AT1G59750"	NA	chr1	+	21982823	21982995	21982823	21982989	21983071	21983541
603	"AT1G59750"	NA	chr1	+	21982823	21982995	21982823	21982989	21983080	21983541
604	"AT1G58007"	NA	chr1	-	21447220	21447502	21447251	21447502	21446834	21447082
605	"AT1G28660"	NA	chr1	-	10072529	10072675	10072532	10072675	10072180	10072457
606	"AT1G57540"	NA	chr1	-	21311412	21311521	21311440	21311521	21311067	21311221
607	"AT5G09890"	NA	chr5	-	3086140	3086222	3086143	3086222	3085951	3086008
608	"AT5G19000"	NA	chr5	+	6343126	6343498	6343126	6343475	6343643	6343725
609	"AT4G20870"	NA	chr4	-	11176402	11176881	11176691	11176881	11175827	11175906
610	"AT5G20730"	NA	chr5	-	7019820	7019988	7019823	7019988	7019533	7019729
611	"AT2G44280"	NA	chr2	-	18304070	18304627	18304129	18304627	18303751	18303985
612	"AT1G56070"	NA	chr1	-	20971305	20971742	20971665	20971742	20971074	20971111
613	"AT2G04690"	NA	chr2	+	1645472	1645671	1645472	1645510	1645752	1645831
614	"AT2G04690"	NA	chr2	+	1645913	1646066	1645913	1646031	1646154	1646443
615	"AT5G11080"	NA	chr5	-	3519296	3519473	3519359	3519473	3519094	3519215
616	"AT1G55540"	NA	chr1	-	20737676	20738028	20737685	20738028	20737350	20737534
617	"AT5G02080"	NA	chr5	+	410327	410414	410327	410413	410563	410615
618	"AT5G02080"	NA	chr5	+	410161	410413	410161	410206	410720	410780
619	"AT5G02080"	NA	chr5	+	410161	410615	410161	410206	410720	410780
620	"AT5G02080"	NA	chr5	+	410161	410615	410161	410413	410720	410780
621	"AT1G60110"	NA	chr1	+	22168423	22168708	22168423	22168694	22168790	22169228
622	"AT1G55500"	NA	chr1	+	20722145	20722308	20722145	20722292	20722393	20722856
623	"AT1G55320"	NA	chr1	+	20633940	20634195	20633940	20634191	20634282	20634484
624	"AT1G55140"	NA	chr1	-	20573010	20573067	20573014	20573067	20572713	20572814
625	"AT1G73390"	NA	chr1	-	27594494	27594551	27594498	27594551	27593901	27594166
626	"AT1G73390"	NA	chr1	-	27594740	27595197	27594961	27595197	27594494	27594551
627	"AT1G47550"	NA	chr1	+	17462053	17462227	17462053	17462224	17462308	17462388
628	"AT1G04985"	NA	chr1	-	1417325	1418046	1417973	1418046	1416868	1416978
629	"AT1G54920"	NA	chr1	+	20473790	20473982	20473790	20473952	20474050	20474267
630	"AT4G37550"	NA	chr4	+	17644354	17644545	17644354	17644485	17644640	17644876
631	"AT1G54360"	NA	chr1	+	20291301	20291378	20291301	20291357	20291457	20291595
632	"AT1G54217"	NA	chr1	-	20245374	20245455	20245400	20245455	20244995	20245059
633	"AT1G58410"	NA	chr1	-	21704637	21704982	21704788	21704982	21703381	21704263
634	"AT1G53380"	NA	chr1	-	19914867	19915802	19915453	19915802	19913075	19914702
635	"AT1G53090"	NA	chr1	+	19783184	19783570	19783184	19783466	19783683	19784368
