ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
518	"AT3G61370"	NA	chr3	+	22707221	22707282	22706289	22706356	22707728	22707864	518	0,2	89,32	5,12	54,93	210	149	1	1.0	0.0,0.042	0.062,0.084	-0.052
519	"AT3G61080"	NA	chr3	+	22608165	22608284	22607982	22608071	22608362	22608503	519	155,179	0,0	314,285	0,2	268	149	1	1.0	1.0,1.0	1.0,0.988	0.006
521	"AT3G60910"	NA	chr3	+	22502405	22502425	22502241	22502310	22502511	22502564	521	43,45	0,2	30,68	0,1	169	149	1	1.0	1.0,0.952	1.0,0.984	-0.016
522	"AT3G60910"	NA	chr3	+	22502511	22502564	22502405	22502425	22502677	22502708	522	85,63	0,0	50,100	2,2	202	149	1	1.0	1.0,1.0	0.949,0.974	0.038
523	"AT3G60286"	NA	chr3	-	22282179	22282255	22281686	22281990	22282702	22283103	523	2,2	0,2	17,14	0,0	225	149	1	1.0	1.0,0.398	1.0,1.0	-0.301
524	"AT3G60286"	NA	chr3	-	22282179	22282255	22281686	22281990	22282720	22282888	524	15,3	2,0	9,10	0,0	225	149	1	1.0	0.832,1.0	1.0,1.0	-0.084
526	"AT3G60260"	NA	chr3	+	22274255	22274387	22273798	22274024	22275068	22275178	526	96,108	0,2	91,187	0,0	281	149	1	1.0	1.0,0.966	1.0,1.0	-0.017
527	"AT3G60260"	NA	chr3	+	22274258	22274387	22273842	22274024	22275068	22275178	527	58,68	0,2	78,87	0,0	278	149	1	1.0	1.0,0.948	1.0,1.0	-0.026
529	"AT3G60130"	NA	chr3	+	22210836	22210895	22210557	22210627	22210987	22211063	529	76,51	0,1	63,75	0,0	208	149	1	1.0	1.0,0.973	1.0,1.0	-0.014
530	"AT3G60070"	NA	chr3	-	22184619	22184746	22184473	22184533	22184827	22184907	530	50,43	0,0	24,62	0,2	276	149	1	1.0	1.0,1.0	1.0,0.944	0.028
531	"AT3G60070"	NA	chr3	-	22185162	22185238	22185001	22185085	22185333	22185530	531	9,12	0,0	24,26	0,4	225	149	1	1.0	1.0,1.0	1.0,0.811	0.095
532	"AT3G60300"	NA	chr3	+	22286758	22286874	22286585	22286689	22286956	22287511	532	340,388	0,0	474,638	0,1	265	149	1	1.0	1.0,1.0	1.0,0.997	0.002
533	"AT3G59660"	NA	chr3	-	22037891	22037989	22037585	22037661	22038072	22038123	533	49,73	0,0	83,106	2,0	247	149	1	1.0	1.0,1.0	0.962,1.0	0.019
534	"AT3G59580"	NA	chr3	+	22009233	22009275	22009050	22009104	22009551	22010419	534	0,2	0,2	0,4	0,0	191	149	1	1.0	NA,0.438	NA,1.0	-0.562
536	"AT5G10290"	NA	chr5	-	3236945	3237016	3236705	3236846	3237095	3237161	536	81,73	0,6	86,73	2,0	220	149	1	1.0	1.0,0.892	0.967,1.0	-0.038
537	"AT3G58980"	NA	chr3	-	21795721	21795871	21795358	21795619	21796097	21797006	537	6,8	0,2	4,8	0,0	299	149	1	1.0	1.0,0.666	1.0,1.0	-0.167
538	"AT3G58680"	NA	chr3	+	21707942	21708026	21707246	21707508	21708335	21708418	538	2793,2792	14,0	3501,3796	0,2	233	149	1	1.0	0.992,1.0	1.0,0.999	-0.004
539	"AT5G22620"	NA	chr5	-	7518568	7518634	7518372	7518471	7518810	7518903	539	87,113	46,18	111,78	34,19	215	149	1	1.0	0.567,0.813	0.693,0.74	-0.026
540	"AT5G22620"	NA	chr5	-	7518595	7518634	7518372	7518471	7518810	7518903	540	21,21	46,18	27,31	34,19	188	149	0.869616712747	1.0	0.266,0.48	0.386,0.564	-0.102
541	"AT5G22620"	NA	chr5	-	7518810	7518903	7518568	7518634	7519062	7519181	541	163,156	0,2	192,132	0,0	242	149	1	1.0	1.0,0.98	1.0,1.0	-0.01
543	"AT3G57880"	NA	chr3	-	21433636	21433689	21430937	21433556	21434267	21434648	543	19,38	2,8	44,38	4,6	202	149	1	1.0	0.875,0.778	0.89,0.824	-0.03
544	"AT5G20020"	NA	chr5	+	6763493	6763611	6763355	6763412	6763963	6764683	544	1663,1710	6,0	1947,1980	0,0	267	149	1	1.0	0.994,1.0	1.0,1.0	-0.003
545	"AT3G57410"	NA	chr3	-	21250385	21250845	21249753	21249858	21250981	21251121	545	13,4	0,0	10,6	2,0	609	149	1	1.0	1.0,1.0	0.55,1.0	0.225
546	"AT3G57410"	NA	chr3	-	21250819	21250845	21249753	21249858	21250981	21251101	546	19,25	0,0	22,43	2,0	175	149	1	1.0	1.0,1.0	0.904,1.0	0.048
547	"AT3G56930"	NA	chr3	+	21074901	21075135	21074520	21074829	21075228	21075875	547	50,61	0,0	68,84	2,0	383	149	1	1.0	1.0,1.0	0.93,1.0	0.035
548	"AT3G56930"	NA	chr3	+	21075009	21075135	21074520	21074829	21075228	21075875	548	27,20	0,0	12,35	2,0	275	149	1	1.0	1.0,1.0	0.765,1.0	0.117
550	"AT3G56620"	NA	chr3	-	20973955	20974072	20973598	20973827	20974155	20974218	550	24,17	0,2	17,21	0,0	266	149	1	1.0	1.0,0.826	1.0,1.0	-0.087
551	"AT3G56210"	NA	chr3	-	20853376	20853418	20852379	20852709	20853492	20854143	551	30,35	0,2	36,24	0,1	191	149	1	1.0	1.0,0.932	1.0,0.949	-0.008
552	"AT3G56160"	NA	chr3	-	20839374	20839488	20839033	20839055	20840318	20840397	552	60,48	0,0	34,100	0,6	263	149	1	1.0	1.0,1.0	1.0,0.904	0.048
553	"AT3G56150"	NA	chr3	-	20836796	20836851	20834953	20836708	20837064	20837275	553	276,228	0,0	227,231	0,2	204	149	1	1.0	1.0,1.0	1.0,0.988	0.006
554	"AT3G56150"	NA	chr3	-	20836796	20836874	20834953	20836708	20837064	20837160	554	167,140	0,0	142,140	0,2	227	149	1	1.0	1.0,1.0	1.0,0.979	0.01
555	"AT3G55850"	NA	chr3	-	20724648	20724721	20724352	20724459	20724922	20725024	555	30,44	0,6	26,22	0,2	222	149	1	1.0	1.0,0.831	1.0,0.881	-0.025
556	"AT3G55800"	NA	chr3	+	20710508	20710730	20710336	20710418	20710805	20710906	556	17418,16564	4,0	19756,21950	6,0	371	149	1	1.0	0.999,1.0	0.999,1.0	0.0
557	"AT3G55770"	NA	chr3	+	20704673	20704775	20704410	20704500	20704875	20705206	557	0,4	524,536	4,2	627,800	251	149	1	1.0	0.0,0.004	0.004,0.001	-0.001
558	"AT3G55530"	NA	chr3	-	20596979	20597034	20596848	20596901	20597107	20597211	558	75,62	2,0	63,101	4,0	204	149	1	1.0	0.965,1.0	0.92,1.0	0.022
560	"AT3G54860"	NA	chr3	-	20325247	20325328	20324825	20324883	20325886	20325957	560	72,94	0,0	82,126	0,2	230	149	1	1.0	1.0,1.0	1.0,0.976	0.012
562	"AT3G54860"	NA	chr3	-	20327959	20328016	20327474	20327569	20328306	20328351	562	76,123	0,2	116,106	0,2	206	149	1	1.0	1.0,0.978	1.0,0.975	0.001
563	"AT3G54480"	NA	chr3	-	20172402	20172481	20170653	20171493	20172566	20172711	563	221,150	14,14	201,351	7,24	228	149	1	1.0	0.912,0.875	0.949,0.905	-0.034
564	"AT3G54380"	NA	chr3	-	20136144	20136245	20135633	20135855	20136514	20136811	564	89,64	2,0	122,143	0,0	250	149	1	1.0	0.964,1.0	1.0,1.0	-0.018
565	"AT3G54380"	NA	chr3	-	20136144	20136415	20135633	20135855	20136514	20136802	565	31,36	2,0	78,50	0,0	420	149	1	1.0	0.846,1.0	1.0,1.0	-0.077
566	"AT3G54380"	NA	chr3	-	20136356	20136415	20136144	20136245	20136514	20137007	566	0,0	58,28	2,0	47,95	208	149	1	1.0	0.0,0.0	0.03,0.0	-0.015
567	"AT3G54230"	NA	chr3	+	20073798	20073919	20073031	20073471	20074103	20074144	567	61,20	0,0	50,52	2,0	270	149	1	1.0	1.0,1.0	0.932,1.0	0.034
568	"AT3G54230"	NA	chr3	+	20075492	20075572	20075309	20075402	20075722	20075873	568	50,83	0,4	81,142	0,0	229	149	1	1.0	1.0,0.931	1.0,1.0	-0.034
569	"AT3G54085"	NA	chr3	-	20027639	20027738	20026580	20027022	20027900	20027978	569	0,0	44,60	0,6	45,88	248	149	1	1.0	0.0,0.0	0.0,0.039	-0.019
570	"AT3G53620"	NA	chr3	+	19882215	19882323	19882065	19882131	19882711	19882777	570	230,172	0,0	197,307	2,0	257	149	1	1.0	1.0,1.0	0.983,1.0	0.008
571	"AT3G53610"	NA	chr3	-	19878191	19878266	19877690	19877763	19878389	19878792	571	221,196	0,0	260,322	0,2	224	149	1	1.0	1.0,1.0	1.0,0.991	0.004
572	"AT4G18070"	NA	chr4	+	10032423	10032495	10032233	10032335	10032594	10032930	572	5,0	26,54	4,0	55,87	221	149	1	1.0	0.115,0.0	0.047,0.0	0.034
573	"AT5G45350"	NA	chr5	-	18383144	18383283	18381836	18382877	18383657	18383693	573	4,6	94,124	9,16	83,99	288	149	1	1.0	0.022,0.024	0.053,0.077	-0.042
574	"AT5G13960"	NA	chr5	+	4502582	4502689	4502154	4502443	4502798	4502975	574	57,29	0,0	33,23	1,0	256	149	1	1.0	1.0,1.0	0.951,1.0	0.024
577	"AT4G14400"	NA	chr4	+	8294660	8294743	8294164	8294537	8296212	8296962	577	1067,1085	4,2	571,574	0,2	232	149	1	1.0	0.994,0.997	1.0,0.995	-0.002
578	"AT5G20180"	NA	chr5	+	6811094	6811168	6810963	6810996	6811300	6811466	578	6,0	77,65	2,0	110,100	223	149	1	1.0	0.049,0.0	0.012,0.0	0.019
579	"AT3G52720"	NA	chr3	-	19541043	19541149	19540430	19540752	19542011	19542286	579	106,89	2,0	127,178	2,0	255	149	1	1.0	0.969,1.0	0.974,1.0	-0.003
580	"AT3G52720"	NA	chr3	-	19541255	19541343	19541043	19541149	19542011	19542286	580	10,4	0,0	11,22	0,4	237	149	1	1.0	1.0,1.0	1.0,0.776	0.112
581	"AT3G52526"	NA	chr3	+	19486376	19486454	19484337	19484462	19487128	19487151	581	8,1	11,20	8,26	14,43	227	149	0.559698063698	1.0	0.323,0.032	0.273,0.284	-0.101
582	"AT3G52526"	NA	chr3	+	19486708	19486754	19486376	19486454	19487128	19487228	582	2,2	6,1	2,0	8,24	195	149	0.399703165851	1.0	0.203,0.604	0.16,0.0	0.323
583	"AT3G52340"	NA	chr3	+	19407204	19407274	19406852	19407119	19407406	19407471	583	2,5	6,18	18,12	14,9	219	149	0.017503546531	1.0	0.185,0.159	0.467,0.476	-0.3
584	"AT3G52280"	NA	chr3	-	19389616	19389675	19389384	19389535	19389753	19389852	584	121,65	0,0	90,92	2,0	208	149	1	1.0	1.0,1.0	0.97,1.0	0.015
586	"AT3G52050"	NA	chr3	+	19307081	19307135	19306333	19306352	19307794	19307922	586	44,40	8,8	41,30	0,16	203	149	1	1.0	0.801,0.786	1.0,0.579	0.004
587	"AT3G52050"	NA	chr3	+	19307117	19307135	19306333	19306352	19307794	19307922	587	8,2	8,8	2,6	0,16	167	149	0.604673902025	1.0	0.472,0.182	1.0,0.251	-0.298
588	"AT5G66250"	NA	chr5	+	26469043	26469801	26468546	26468711	26470207	26470554	588	586,559	0,0	872,744	1,0	907	149	1	1.0	1.0,1.0	0.993,1.0	0.004
589	"AT5G66250"	NA	chr5	+	26469048	26469801	26468534	26468711	26470207	26470554	589	579,551	0,0	880,751	1,0	902	149	1	1.0	1.0,1.0	0.993,1.0	0.004
591	"AT3G51860"	NA	chr3	+	19240225	19240293	19239304	19239742	19240648	19240677	591	20,32	0,0	32,34	0,4	217	149	1	1.0	1.0,1.0	1.0,0.854	0.073
592	"AT3G51640"	NA	chr3	+	19154084	19155769	19153733	19153944	19155975	19156934	592	609,508	0,2	687,717	0,0	1834	149	1	1.0	1.0,0.954	1.0,1.0	-0.023
593	"AT3G51075"	NA	chr3	-	18970304	18970355	18968653	18969368	18970447	18970649	593	0,0	2,4	0,3	0,11	200	149	1	1.0	0.0,0.0	NA,0.169	-0.169
594	"AT3G51040"	NA	chr3	-	18953186	18953366	18952793	18953094	18953641	18953801	594	4,4	43,22	8,2	38,20	329	149	1	1.0	0.04,0.076	0.087,0.043	-0.007
595	"AT3G51010"	NA	chr3	-	18947329	18947451	18946640	18947047	18947771	18948197	595	748,734	1,0	887,888	0,0	271	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
596	"AT3G50360"	NA	chr3	+	18674887	18674915	18674653	18674808	18675008	18675161	596	269,260	0,0	296,401	6,0	177	149	1	1.0	1.0,1.0	0.976,1.0	0.012
597	"AT4G34900"	NA	chr4	-	16630947	16631047	16630750	16630859	16631203	16631339	597	45,82	4,6	32,37	4,4	249	149	1	1.0	0.871,0.891	0.827,0.847	0.044
598	"AT3G49645"	NA	chr3	-	18404365	18404443	18404201	18404269	18404702	18404987	598	21,28	0,6	37,2	0,2	227	149	1	1.0	1.0,0.754	1.0,0.396	0.179
599	"AT3G49500"	NA	chr3	-	18350490	18353210	18348980	18350068	18353466	18353673	599	970,1003	0,0	992,1052	0,1	2869	149	1	1.0	1.0,1.0	1.0,0.982	0.009
600	"AT3G49500"	NA	chr3	-	18350490	18353226	18348973	18350068	18353466	18353673	600	963,997	0,0	994,1038	0,1	2885	149	1	1.0	1.0,1.0	1.0,0.982	0.009
601	"AT3G49350"	NA	chr3	-	18298984	18299038	18296989	18298884	18299177	18299227	601	87,79	0,0	71,93	4,0	203	149	1	1.0	1.0,1.0	0.929,1.0	0.035
603	"AT3G48190"	NA	chr3	+	17809639	17809810	17809436	17809508	17809888	17810014	603	14,20	1,0	24,19	0,0	320	149	1	1.0	0.867,1.0	1.0,1.0	-0.067
604	"AT3G48120"	NA	chr3	+	17773075	17773127	17772056	17772700	17773842	17773929	604	64,66	6,0	31,63	2,2	201	149	1	1.0	0.888,1.0	0.92,0.959	0.004
605	"AT3G47810"	NA	chr3	-	17638885	17639024	17638094	17638232	17639492	17639619	605	414,388	2,0	412,591	2,0	288	149	1	1.0	0.991,1.0	0.991,1.0	0.0
606	"AT3G47810"	NA	chr3	-	17638885	17639043	17638094	17638232	17639492	17639716	606	765,713	2,0	851,1037	2,0	307	149	1	1.0	0.995,1.0	0.995,1.0	0.0
608	"AT3G49725"	NA	chr3	-	18443625	18443681	18443485	18443536	18443772	18443917	608	57,50	2,0	55,75	0,0	205	149	1	1.0	0.954,1.0	1.0,1.0	-0.023
609	"AT3G46930"	NA	chr3	+	17285921	17285997	17285564	17285820	17286331	17286957	609	12,16	4,0	12,20	0,0	225	149	1	1.0	0.665,1.0	1.0,1.0	-0.167
610	"AT3G46870"	NA	chr3	+	17263484	17263520	17262982	17263394	17263632	17264023	610	6,0	52,64	2,2	56,41	185	149	1	1.0	0.085,0.0	0.028,0.038	0.01
611	"AT5G61770"	NA	chr5	+	24816611	24816704	24816300	24816531	24816802	24816990	611	54,93	0,2	127,124	2,0	242	149	1	1.0	1.0,0.966	0.975,1.0	-0.005
612	"AT5G09850"	NA	chr5	-	3063066	3063105	3062746	3062953	3063368	3063600	612	2,0	5,4	8,0	0,4	188	149	0.241643091255	1.0	0.241,0.0	1.0,0.0	-0.38
613	"AT5G62950"	NA	chr5	-	25263370	25263419	25263025	25263154	25263710	25263901	613	2,2	14,34	0,0	17,25	198	149	1	1.0	0.097,0.042	0.0,0.0	0.07
615	"AT1G53780"	NA	chr1	-	20075939	20076031	20075784	20075862	20076129	20076202	615	60,94	0,0	115,113	0,2	241	149	1	1.0	1.0,1.0	1.0,0.972	0.014
617	"AT4G34360"	NA	chr4	+	16432704	16432787	16432343	16432482	16432937	16433072	617	25,41	0,0	35,48	8,0	232	149	1	1.0	1.0,1.0	0.738,1.0	0.131
619	"AT3G13300"	NA	chr3	+	4306155	4307679	4305878	4306007	4307920	4308280	619	1554,1396	0,0	1399,1689	6,0	1673	149	1	1.0	1.0,1.0	0.954,1.0	0.023
620	"AT2G05840"	NA	chr2	+	2235692	2235752	2235407	2235503	2235960	2236470	620	548,592	4,8	744,929	0,0	209	149	1	1.0	0.99,0.981	1.0,1.0	-0.014
621	"AT2G05840"	NA	chr2	+	2235692	2235754	2235407	2235503	2235960	2236290	621	164,220	4,8	267,331	0,0	211	149	1	1.0	0.967,0.951	1.0,1.0	-0.041
622	"AT1G15270"	NA	chr1	-	5251449	5251491	5250649	5250913	5251844	5251900	622	1976,2122	2,0	2251,2545	2,0	191	149	1	1.0	0.999,1.0	0.999,1.0	0.0
623	"AT3G54750"	NA	chr3	-	20266153	20266275	20265838	20265940	20266633	20266732	623	126,139	0,0	189,139	6,0	271	149	1	1.0	1.0,1.0	0.945,1.0	0.028
624	"AT3G54750"	NA	chr3	-	20266633	20266732	20266153	20266275	20266821	20267036	624	66,102	0,6	128,103	0,0	248	149	1	1.0	1.0,0.911	1.0,1.0	-0.044
625	"AT2G27340"	NA	chr2	+	11696936	11697163	11696594	11696799	11697448	11697554	625	38,38	0,0	30,67	2,0	376	149	1	1.0	1.0,1.0	0.856,1.0	0.072
628	"AT5G66420"	NA	chr5	-	26522762	26523010	26522455	26522638	26523128	26523342	628	546,565	0,4	588,648	0,0	397	149	1	1.0	1.0,0.981	1.0,1.0	-0.01
629	"AT1G77620"	NA	chr1	-	29170265	29170357	29170074	29170201	29170454	29170675	629	10,20	0,0	25,44	0,4	241	149	1	1.0	1.0,1.0	1.0,0.872	0.064
630	"AT1G20220"	NA	chr1	-	7005614	7005671	7005261	7005495	7005778	7005835	630	1737,1905	8,0	2409,2418	0,2	206	149	1	1.0	0.994,1.0	1.0,0.999	-0.003
631	"AT1G30590"	NA	chr1	-	10837704	10837773	10837481	10837588	10837869	10837995	631	56,70	0,0	88,132	2,0	218	149	1	1.0	1.0,1.0	0.968,1.0	0.016
632	"AT5G21170"	NA	chr5	+	7207223	7207334	7205666	7205915	7207422	7207598	632	2,0	32,68	2,0	93,88	260	149	1	1.0	0.035,0.0	0.012,0.0	0.012
633	"AT4G23300"	NA	chr4	+	12182929	12183061	12181624	12182854	12183171	12183293	633	51,40	2,6	62,53	0,0	281	149	0.858500398995	1.0	0.931,0.779	1.0,1.0	-0.145
634	"AT2G03810"	NA	chr2	+	1161669	1161724	1160946	1161296	1162632	1162712	634	0,6	18,4	6,0	7,20	204	149	1	1.0	0.0,0.523	0.385,0.0	0.069
635	"AT2G03810"	NA	chr2	+	1161669	1161729	1160946	1161296	1162632	1162712	635	4,6	18,4	5,6	7,20	209	149	1	1.0	0.137,0.517	0.337,0.176	0.071
636	"AT5G63460"	NA	chr5	-	25414412	25414448	25414202	25414326	25414573	25414619	636	0,0	70,41	2,1	51,90	185	149	1	1.0	0.0,0.0	0.031,0.009	-0.02
637	"AT1G75170"	NA	chr1	+	28214829	28214928	28214570	28214747	28215012	28215258	637	111,141	0,0	144,165	0,2	248	149	1	1.0	1.0,1.0	1.0,0.98	0.01
638	"AT1G75170"	NA	chr1	+	28214836	28214928	28214570	28214747	28215012	28215258	638	40,57	0,0	49,55	0,2	241	149	1	1.0	1.0,1.0	1.0,0.944	0.028
643	"AT4G39710"	NA	chr4	-	18427798	18427891	18427558	18427619	18427977	18428412	643	1699,1419	0,2	1685,2001	0,0	242	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
644	"AT1G71695"	NA	chr1	+	26965590	26965785	26964086	26964625	26965942	26966688	644	1682,1545	0,0	1893,2412	2,6	344	149	1	1.0	1.0,1.0	0.998,0.994	0.004
646	"AT2G01260"	NA	chr2	-	136169	136255	135226	136087	136622	136851	646	169,96	0,6	111,101	0,0	235	149	1	1.0	1.0,0.91	1.0,1.0	-0.045
648	"AT4G13020"	NA	chr4	+	7604046	7604125	7603650	7603954	7604203	7604272	648	162,135	4,0	229,212	0,4	228	149	1	1.0	0.964,1.0	1.0,0.972	-0.004
649	"AT5G56610"	NA	chr5	+	22917254	22917377	22916691	22916953	22917459	22917553	649	46,53	0,1	44,51	0,0	272	149	1	1.0	1.0,0.967	1.0,1.0	-0.016
650	"AT5G56610"	NA	chr5	+	22917459	22917553	22916730	22916953	22917635	22917718	650	13,10	0,0	14,42	4,2	243	149	0.828947808772	1.0	1.0,1.0	0.682,0.928	0.195
651	"AT3G26070"	NA	chr3	+	9527527	9527623	9527323	9527437	9527790	9527865	651	921,997	1,0	1214,1270	0,0	245	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
652	"AT2G25170"	NA	chr2	+	10714102	10714139	10713806	10713827	10714407	10714551	652	0,4	15,14	0,0	8,7	186	149	1	1.0	0.0,0.186	0.0,0.0	0.093
654	"AT1G79990"	NA	chr1	+	30090872	30090979	30090677	30090771	30091219	30091349	654	470,497	2,0	442,565	0,0	256	149	1	1.0	0.993,1.0	1.0,1.0	-0.004
656	"AT1G79700"	NA	chr1	-	29991954	29992005	29991803	29991880	29992088	29992162	656	36,15	4,4	67,63	0,0	200	149	0.495991321172	1.0	0.87,0.736	1.0,1.0	-0.197
657	"AT1G79700"	NA	chr1	-	29993079	29993088	29992637	29992726	29993321	29993404	657	22,31	0,2	44,57	0,0	158	149	1	1.0	1.0,0.936	1.0,1.0	-0.032
658	"AT3G28956"	NA	chr3	-	10981461	10981593	10981263	10981381	10982186	10982241	658	6,12	0,2	0,24	0,0	281	149	1	1.0	1.0,0.761	NA,1.0	-0.119
659	"AT3G28956"	NA	chr3	-	10981498	10981593	10981263	10981381	10982186	10982241	659	2,2	0,2	0,4	0,0	244	149	1	1.0	1.0,0.379	NA,1.0	-0.31
660	"AT1G80770"	NA	chr1	+	30355423	30355569	30355024	30355353	30355662	30355786	660	212,255	0,2	202,242	4,0	295	149	1	1.0	1.0,0.985	0.962,1.0	0.011
661	"AT1G80770"	NA	chr1	+	30355460	30355569	30355024	30355353	30355662	30355786	661	125,164	0,2	123,114	4,0	258	149	1	1.0	1.0,0.979	0.947,1.0	0.016
662	"AT1G79440"	NA	chr1	-	29883662	29883695	29883399	29883500	29883794	29883827	662	383,421	0,0	527,650	0,4	182	149	1	1.0	1.0,1.0	1.0,0.993	0.004
663	"AT1G79440"	NA	chr1	-	29884893	29884959	29884704	29884782	29885340	29885451	663	529,417	0,4	636,660	0,0	215	149	1	1.0	1.0,0.986	1.0,1.0	-0.007
664	"AT1G79350"	NA	chr1	-	29850486	29850619	29850155	29850216	29850830	29850908	664	135,116	0,2	135,167	0,0	282	149	1	1.0	1.0,0.968	1.0,1.0	-0.016
666	"AT1G78690"	NA	chr1	+	29596982	29597190	29596477	29596723	29597315	29597446	666	47,41	4,0	10,32	0,6	357	149	0.749763564619	1.0	0.831,1.0	1.0,0.69	0.071
667	"AT1G78690"	NA	chr1	+	29596982	29597210	29596477	29596723	29597315	29597446	667	57,45	4,0	18,43	0,6	377	149	1	1.0	0.849,1.0	1.0,0.739	0.055
668	"AT1G78690"	NA	chr1	+	29596982	29597235	29596477	29596723	29597315	29597446	668	49,41	4,0	18,41	0,6	402	149	1	1.0	0.82,1.0	1.0,0.717	0.051
669	"AT2G40165"	NA	chr2	-	16778220	16778371	16777801	16777857	16778912	16779137	669	16,20	2,0	22,16	0,0	300	149	1	1.0	0.799,1.0	1.0,1.0	-0.101
670	"AT1G78580"	NA	chr1	-	29557660	29557701	29557100	29557529	29557883	29559811	670	6,12	3,8	3,14	4,4	190	149	1	1.0	0.611,0.541	0.37,0.733	0.025
671	"AT1G78580"	NA	chr1	-	29557660	29557701	29557100	29557529	29560753	29560912	671	4,12	35,49	3,2	40,50	190	149	1	1.0	0.082,0.161	0.056,0.03	0.079
672	"AT5G35180"	NA	chr5	+	13425138	13425192	13424965	13425040	13425403	13425469	672	267,293	0,0	299,360	2,0	203	149	1	1.0	1.0,1.0	0.991,1.0	0.004
674	"AT5G35180"	NA	chr5	+	13430157	13430224	13429520	13429723	13430625	13430801	674	230,169	6,0	252,291	6,13	216	149	1	1.0	0.964,1.0	0.967,0.939	0.029
675	"AT5G35180"	NA	chr5	+	13431119	13431221	13430625	13430801	13431484	13431532	675	293,264	0,0	314,331	0,2	251	149	1	1.0	1.0,1.0	1.0,0.99	0.005
676	"AT5G05800"	NA	chr5	-	1744939	1745066	1744445	1744781	1745136	1745245	676	3,24	36,15	20,33	36,32	276	149	0.92622835631	1.0	0.043,0.463	0.231,0.358	-0.041
677	"AT4G21550"	NA	chr4	+	11467697	11467735	11467047	11467308	11467939	11468486	677	4,11	0,8	8,14	0,4	187	149	0.784906163482	1.0	1.0,0.523	1.0,0.736	-0.106
678	"AT1G78070"	NA	chr1	+	29355456	29355630	29355210	29355362	29355738	29355825	678	110,95	2,0	172,138	0,0	323	149	1	1.0	0.962,1.0	1.0,1.0	-0.019
679	"AT1G78070"	NA	chr1	+	29356664	29356708	29355738	29355825	29357084	29357219	679	6,2	27,14	10,8	21,18	193	149	0.586241802014	1.0	0.146,0.099	0.269,0.255	-0.14
680	"AT1G78070"	NA	chr1	+	29356664	29356708	29356345	29356466	29357084	29357219	680	4,2	0,8	16,16	0,0	193	149	0.293637470551	1.0	1.0,0.162	1.0,1.0	-0.419
682	"AT4G11010"	NA	chr4	-	6733428	6733479	6733170	6733338	6733559	6733597	682	1416,1290	0,0	1428,1711	0,6	200	149	1	1.0	1.0,1.0	1.0,0.995	0.002
683	"AT2G01220"	NA	chr2	+	125273	125383	124810	124907	125591	125698	683	188,286	4,6	237,280	2,4	259	149	1	1.0	0.964,0.965	0.986,0.976	-0.017
684	"AT1G34030"	NA	chr1	-	12371036	12371197	12370491	12370680	12371462	12371554	684	2476,2187	12,2	2518,3024	2,0	310	149	1	1.0	0.99,0.998	0.998,1.0	-0.005
685	"AT5G27710"	NA	chr5	+	9813738	9813881	9813586	9813664	9814271	9814342	685	69,71	0,0	69,102	2,0	292	149	1	1.0	1.0,1.0	0.946,1.0	0.027
686	"AT1G76280"	NA	chr1	-	28620267	28620363	28619986	28620160	28620705	28621149	686	34,35	12,2	46,57	2,11	245	149	1	1.0	0.633,0.914	0.933,0.759	-0.073
687	"AT4G37970"	NA	chr4	+	17851674	17851845	17851392	17851616	17851936	17852256	687	47,26	0,0	30,26	2,0	320	149	1	1.0	1.0,1.0	0.875,1.0	0.062
688	"AT4G37970"	NA	chr4	+	17851691	17851845	17851392	17851616	17851936	17852256	688	77,35	0,0	37,40	2,0	303	149	1	1.0	1.0,1.0	0.901,1.0	0.049
689	"AT1G62640"	NA	chr1	+	23193402	23193508	23193176	23193313	23193589	23193708	689	321,384	0,2	320,372	0,0	255	149	1	1.0	1.0,0.991	1.0,1.0	-0.004
690	"AT1G75660"	NA	chr1	+	28408871	28408948	28408687	28408790	28409165	28409357	690	72,67	0,8	108,138	6,0	226	149	1	1.0	1.0,0.847	0.922,1.0	-0.038
692	"AT1G75180"	NA	chr1	-	28216740	28216786	28215840	28216380	28217194	28218008	692	5,5	26,49	6,8	69,45	195	149	1	1.0	0.128,0.072	0.062,0.12	0.009
693	"AT1G74800"	NA	chr1	-	28103349	28103640	28103034	28103163	28103764	28103997	693	115,148	2,0	147,146	0,0	440	149	1	1.0	0.951,1.0	1.0,1.0	-0.024
694	"AT4G38330"	NA	chr4	+	17951675	17951818	17951335	17951585	17952207	17952302	694	2,0	2,8	20,12	4,12	292	149	0.00338740292991	0.6946464862004667	0.338,0.0	0.718,0.338	-0.359
695	"AT4G38330"	NA	chr4	+	17951751	17951818	17951323	17951585	17952207	17952302	695	0,0	2,8	19,4	4,12	216	149	0.0103153362703	0.9312000741997307	0.0,0.0	0.766,0.187	-0.477
697	"AT4G31000"	NA	chr4	+	15103725	15103801	15103119	15103499	15103901	15103960	697	12,25	2,0	16,27	0,0	225	149	1	1.0	0.799,1.0	1.0,1.0	-0.101
