ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1227	"AT3G63300"	NA	chr3	+	23384987	23385595	23384987	23385386	23385469	23385595	1227	10,2	79,73	0,9	84,81	232	149	1	1.0	0.075,0.017	0.0,0.067	0.012
1228	"AT3G63240"	NA	chr3	-	23363871	23364636	23363871	23364225	23364325	23364636	1228	7,0	14,28	2,4	18,50	249	149	1	1.0	0.23,0.0	0.062,0.046	0.061
1229	"AT3G62970"	NA	chr3	+	23272296	23272471	23272296	23272366	23272432	23272471	1229	4,6	40,53	3,8	49,62	215	149	1	1.0	0.065,0.073	0.041,0.082	0.008
1230	"AT5G05740"	NA	chr5	-	1725809	1726058	1725809	1725920	1726007	1726058	1230	2,4	288,302	2,8	275,449	236	149	1	1.0	0.004,0.008	0.005,0.011	-0.002
1231	"AT3G62750"	NA	chr3	+	23214746	23214944	23214746	23214796	23214868	23214944	1231	6,17	174,118	4,26	210,249	221	149	1	1.0	0.023,0.089	0.013,0.066	0.016
1232	"AT3G62750"	NA	chr3	+	23215853	23216355	23215853	23216083	23216168	23216355	1232	18,30	118,112	30,20	130,156	234	149	1	1.0	0.089,0.146	0.128,0.075	0.016
1233	"AT3G62750"	NA	chr3	+	23216168	23216355	23216168	23216194	23216267	23216355	1233	40,32	146,139	28,42	168,182	222	149	1	1.0	0.155,0.134	0.101,0.134	0.027
1234	"AT3G62750"	NA	chr3	+	23216168	23216549	23216168	23216355	23216458	23216549	1234	8,6	141,178	5,5	154,187	252	149	1	1.0	0.032,0.02	0.019,0.016	0.009
1235	"AT3G62750"	NA	chr3	+	23216458	23217060	23216458	23216549	23216662	23217060	1235	18,20	210,145	41,62	249,275	262	149	1	1.0	0.046,0.073	0.086,0.114	-0.041
1236	"AT3G62740"	NA	chr3	+	23213474	23214066	23213474	23213565	23213650	23214066	1236	0,0	10,28	3,8	24,16	234	149	0.687163203024	1.0	0.0,0.0	0.074,0.241	-0.158
1238	"AT3G62620"	NA	chr3	+	23159747	23160075	23159747	23159923	23160035	23160075	1238	0,0	6,14	6,0	7,15	261	149	1	1.0	0.0,0.0	0.329,0.0	-0.165
1240	"AT3G62620"	NA	chr3	+	23159747	23160320	23159747	23160075	23160198	23160320	1240	0,4	5,7	0,0	13,10	272	149	1	1.0	0.0,0.238	0.0,0.0	0.119
1241	"AT3G62620"	NA	chr3	+	23160886	23161896	23160886	23161266	23161386	23161896	1241	2,0	12,20	0,0	38,29	269	149	1	1.0	0.085,0.0	0.0,0.0	0.043
1242	"AT3G62390"	NA	chr3	-	23086988	23087823	23086988	23087584	23087664	23087823	1242	8,6	20,38	4,2	38,70	229	149	1	1.0	0.207,0.093	0.064,0.018	0.109
1243	"AT3G62330"	NA	chr3	-	23063304	23064244	23063304	23063685	23063942	23064244	1243	24,7	110,87	22,10	139,141	406	149	1	1.0	0.074,0.029	0.055,0.025	0.011
1244	"AT3G62310"	NA	chr3	-	23058404	23059858	23058404	23058520	23058773	23059858	1244	35,30	12,16	30,51	18,24	402	149	1	1.0	0.519,0.41	0.382,0.441	0.053
1245	"AT4G32551"	NA	chr4	+	15710236	15710476	15710236	15710312	15710426	15710476	1245	2,0	81,77	7,0	68,165	263	149	1	1.0	0.014,0.0	0.055,0.0	-0.021
1246	"AT3G62220"	NA	chr3	-	23030232	23030697	23030232	23030359	23030446	23030697	1246	0,0	9,20	2,0	10,9	236	149	1	1.0	0.0,0.0	0.112,0.0	-0.056
1247	"AT3G62220"	NA	chr3	-	23030779	23031155	23030779	23030877	23031063	23031155	1247	8,2	0,6	10,8	7,4	335	149	0.77742124215	1.0	1.0,0.129	0.389,0.471	0.135
1248	"AT3G62120"	NA	chr3	-	23003657	23003864	23003657	23003780	23003819	23003864	1248	439,542	96,92	806,640	89,72	188	149	1	1.0	0.784,0.824	0.878,0.876	-0.073
1250	"AT5G27360"	NA	chr5	+	9658587	9658890	9658587	9658677	9658830	9658890	1250	0,7	13,6	4,8	26,29	302	149	1	1.0	0.0,0.365	0.071,0.12	0.087
1252	"AT3G61750"	NA	chr3	-	22858570	22859669	22858570	22858970	22859047	22859669	1252	4,2	14,14	2,2	11,4	226	149	1	1.0	0.159,0.086	0.107,0.248	-0.055
1253	"AT3G61690"	NA	chr3	+	22832779	22833348	22832779	22833086	22833239	22833348	1253	76,80	16,11	109,78	7,12	302	149	1	1.0	0.701,0.782	0.885,0.762	-0.082
1254	"AT3G61610"	NA	chr3	+	22798983	22799590	22798983	22799040	22799498	22799590	1254	28,22	0,1	27,54	0,0	607	149	1	1.0	1.0,0.844	1.0,1.0	-0.078
1255	"AT4G22110"	NA	chr4	-	11711973	11712272	11711973	11712069	11712207	11712272	1255	1,0	8,12	4,0	5,0	287	149	1	1.0	0.061,0.0	0.293,NA	-0.262
1257	"AT3G61440"	NA	chr3	+	22737383	22737599	22737383	22737443	22737518	22737599	1257	81,117	2253,2215	229,167	3001,3195	224	149	1	1.0	0.023,0.034	0.048,0.034	-0.013
1258	"AT4G27800"	NA	chr4	-	13852251	13852415	13852251	13852298	13852382	13852415	1258	76,34	883,750	89,80	1066,1170	233	149	1	1.0	0.052,0.028	0.051,0.042	-0.006
1259	"AT3G61410"	NA	chr3	+	22721981	22722696	22721981	22722255	22722356	22722696	1259	3,0	4,8	4,8	22,9	250	149	0.801929356304	1.0	0.309,0.0	0.098,0.346	-0.067
1260	"AT3G61390"	NA	chr3	+	22716237	22716829	22716237	22716634	22716725	22716829	1260	0,4	0,2	0,4	8,2	240	149	1	1.0	NA,0.554	0.0,0.554	0.277
1261	"AT3G61390"	NA	chr3	+	22717632	22718490	22717632	22717956	22718051	22718490	1261	2,4	0,6	0,4	2,6	244	149	0.286325597828	1.0	1.0,0.289	0.0,0.289	0.5
1262	"AT3G61280"	NA	chr3	+	22682701	22683080	22682701	22682766	22682869	22683080	1262	0,0	8,5	0,2	12,13	252	149	1	1.0	0.0,0.0	0.0,0.083	-0.042
1265	"AT5G18980"	NA	chr5	-	6336463	6337637	6336463	6337099	6337170	6337637	1265	6,4	26,20	26,12	22,23	220	149	0.0634460491917	1.0	0.135,0.119	0.445,0.261	-0.226
1266	"AT3G60600"	NA	chr3	+	22401521	22401990	22401521	22401575	22401912	22401990	1266	32,31	392,429	25,46	404,439	486	149	1	1.0	0.024,0.022	0.019,0.031	-0.002
1268	"AT3G60440"	NA	chr3	+	22338658	22339520	22338658	22338767	22338942	22339520	1268	25,23	103,104	30,19	107,109	324	149	1	1.0	0.1,0.092	0.114,0.074	0.002
1271	"AT3G60250"	NA	chr3	-	22270269	22271158	22270269	22270844	22270992	22271158	1271	32,15	59,54	40,31	44,59	297	149	1	1.0	0.214,0.122	0.313,0.209	-0.093
1272	"AT3G60250"	NA	chr3	-	22270269	22271158	22270269	22270844	22270995	22271158	1272	32,15	82,77	40,31	98,84	300	149	1	1.0	0.162,0.088	0.169,0.155	-0.037
1273	"AT3G60160"	NA	chr3	-	22224362	22224816	22224362	22224426	22224510	22224816	1273	0,0	30,6	0,2	20,21	233	149	1	1.0	0.0,0.0	0.0,0.057	-0.029
1274	"AT5G60880"	NA	chr5	-	24488758	24489065	24488758	24488850	24488933	24489065	1274	0,2	30,26	0,2	43,14	232	149	1	1.0	0.0,0.047	0.0,0.084	-0.019
1276	"AT3G60070"	NA	chr3	-	22183242	22183756	22183242	22183467	22183554	22183756	1276	14,29	0,2	9,22	4,6	236	149	0.0138582770509	0.39653427235350586	1.0,0.902	0.587,0.698	0.309
1278	"AT3G59770"	NA	chr3	-	22084712	22085562	22084712	22084845	22084937	22085562	1278	0,0	4,2	0,6	11,11	241	149	1	1.0	0.0,0.0	0.0,0.252	-0.126
1279	"AT3G59770"	NA	chr3	-	22084712	22085562	22084712	22084845	22084966	22085562	1279	0,2	51,40	0,8	53,48	270	149	1	1.0	0.0,0.027	0.0,0.084	-0.029
1280	"AT3G59710"	NA	chr3	-	22056482	22056909	22056482	22056744	22056831	22056909	1280	0,1	0,0	0,0	6,0	236	149	1	1.0	NA,1.0	0.0,NA	1.0
1281	"AT3G59660"	NA	chr3	-	22034634	22034847	22034634	22034696	22034783	22034847	1281	34,22	64,98	59,21	94,151	236	149	1	1.0	0.251,0.124	0.284,0.081	0.005
1282	"AT3G59570"	NA	chr3	-	22000803	22001473	22000803	22001203	22001389	22001473	1282	8,14	11,20	8,2	36,6	335	149	0.431876720285	1.0	0.244,0.237	0.09,0.129	0.131
1283	"AT3G59570"	NA	chr3	-	22001586	22002051	22001586	22001702	22001774	22002051	1283	54,43	2,0	24,48	1,6	221	149	1	1.0	0.948,1.0	0.942,0.844	0.081
1284	"AT3G59470"	NA	chr3	-	21979542	21980839	21979542	21980122	21980527	21980839	1284	23,43	0,0	74,70	2,2	554	149	1	1.0	1.0,1.0	0.909,0.904	0.093
1285	"AT3G59470"	NA	chr3	-	21979542	21980839	21979542	21980132	21980527	21980839	1285	19,38	12,8	52,66	12,18	544	149	1	1.0	0.302,0.565	0.543,0.501	-0.089
1286	"AT3G59320"	NA	chr3	-	21925940	21926305	21925940	21926135	21926247	21926305	1286	8,26	20,20	17,13	34,27	261	149	1	1.0	0.186,0.426	0.222,0.216	0.087
1287	"AT3G59310"	NA	chr3	-	21922848	21923062	21922848	21922917	21923010	21923062	1287	0,4	49,37	12,14	81,38	242	149	1	1.0	0.0,0.062	0.084,0.185	-0.104
1288	"AT3G59090"	NA	chr3	+	21839962	21840156	21839962	21840013	21840122	21840156	1288	11,2	34,70	7,1	85,39	258	149	1	1.0	0.157,0.016	0.045,0.015	0.056
1290	"AT4G14300"	NA	chr4	+	8231771	8233159	8231771	8232877	8233099	8233159	1290	138,179	15,12	200,236	14,24	371	149	1	1.0	0.787,0.857	0.852,0.798	-0.003
1291	"AT4G29750"	NA	chr4	+	14572705	14573177	14572705	14572795	14572884	14573177	1291	10,18	81,102	0,13	121,141	238	149	1	1.0	0.072,0.099	0.0,0.055	0.058
1292	"AT3G58900"	NA	chr3	+	21772837	21774195	21772837	21773965	21774054	21774195	1292	20,2	13,10	14,8	13,0	238	149	0.16618890026	1.0	0.491,0.111	0.403,1.0	-0.401
1294	"AT5G56320"	NA	chr5	+	22808640	22808992	22808640	22808725	22808834	22808992	1294	4,0	0,6	0,2	2,2	258	149	0.785592200861	1.0	1.0,0.0	0.0,0.366	0.317
1295	"AT5G12420"	NA	chr5	-	4024285	4024949	4024285	4024723	4024811	4024949	1295	7,4	41,33	6,0	67,77	237	149	1	1.0	0.097,0.071	0.053,0.0	0.057
1296	"AT5G05690"	NA	chr5	-	1706189	1706787	1706189	1706423	1706508	1706787	1296	485,393	0,4	649,586	0,0	234	149	1	1.0	1.0,0.984	1.0,1.0	-0.008
1298	"AT3G58220"	NA	chr3	-	21564387	21565457	21564387	21565081	21565271	21565457	1298	48,16	16,25	18,24	15,36	339	149	0.891706027678	1.0	0.569,0.22	0.345,0.227	0.108
1299	"AT3G58220"	NA	chr3	-	21564387	21565948	21564387	21565457	21565733	21565948	1299	144,164	2,10	215,250	12,6	425	149	1	1.0	0.962,0.852	0.863,0.936	0.008
1301	"AT5G60370"	NA	chr5	+	24284058	24284419	24284058	24284212	24284342	24284419	1301	2,0	18,15	2,10	30,11	279	149	1	1.0	0.056,0.0	0.034,0.327	-0.152
1302	"AT5G52970"	NA	chr5	+	21479381	21479824	21479381	21479413	21479439	21479824	1302	6,4	0,0	0,11	0,7	175	149	1	1.0	1.0,1.0	NA,0.572	0.428
1303	"AT3G57930"	NA	chr3	-	21446855	21448842	21446855	21447725	21448281	21448842	1303	18,24	92,112	50,42	84,106	705	149	1	1.0	0.04,0.043	0.112,0.077	-0.053
1304	"AT5G46690"	NA	chr5	+	18946314	18947637	18946314	18946782	18947275	18947637	1304	43,70	75,93	67,79	122,92	642	149	1	1.0	0.117,0.149	0.113,0.166	-0.007
1305	"AT3G57680"	NA	chr3	+	21381477	21381768	21381477	21381559	21381637	21381768	1305	0,2	0,2	8,2	0,6	227	149	1	1.0	NA,0.396	1.0,0.18	-0.194
1306	"AT3G57530"	NA	chr3	-	21297147	21297637	21297147	21297375	21297469	21297637	1306	10,6	110,102	37,29	136,102	243	149	0.929599164483	1.0	0.053,0.035	0.143,0.148	-0.101
1307	"AT3G57470"	NA	chr3	-	21269732	21270022	21269732	21269825	21269935	21270022	1307	26,26	0,0	53,60	2,0	259	149	1	1.0	1.0,1.0	0.938,1.0	0.031
1308	"AT3G57470"	NA	chr3	-	21269732	21270022	21269732	21269833	21269935	21270022	1308	18,20	2,4	51,56	7,8	251	149	1	1.0	0.842,0.748	0.812,0.806	-0.014
1309	"AT3G57470"	NA	chr3	-	21269732	21270022	21269732	21269855	21269935	21270022	1309	18,6	51,52	19,30	53,121	229	149	1	1.0	0.187,0.07	0.189,0.139	-0.036
1311	"AT3G57410"	NA	chr3	-	21243135	21243728	21243135	21243498	21243590	21243728	1311	205,171	4,0	228,180	0,9	241	149	1	1.0	0.969,1.0	1.0,0.925	0.022
1312	"AT3G57410"	NA	chr3	-	21250819	21251121	21250819	21250845	21250981	21251121	1312	10,20	15,0	18,18	12,34	285	149	0.169119554334	1.0	0.258,1.0	0.44,0.217	0.3
1314	"AT4G08980"	NA	chr4	+	5758019	5759303	5758019	5758484	5758981	5759303	1314	40,40	47,54	53,102	39,64	646	149	0.960168589936	1.0	0.164,0.146	0.239,0.269	-0.099
1315	"AT3G56860"	NA	chr3	-	21048726	21049754	21048726	21049236	21049348	21049754	1315	113,94	26,13	136,142	28,28	261	149	1	1.0	0.713,0.805	0.735,0.743	0.02
1316	"AT3G56860"	NA	chr3	-	21049348	21049754	21049348	21049416	21049532	21049754	1316	102,126	0,2	147,160	0,0	265	149	1	1.0	1.0,0.973	1.0,1.0	-0.014
1317	"AT3G56860"	NA	chr3	-	21049348	21050491	21049348	21049416	21049591	21050491	1317	110,159	2,7	183,197	8,7	324	149	1	1.0	0.962,0.913	0.913,0.928	0.017
1320	"AT3G56720"	NA	chr3	+	21012374	21012756	21012374	21012461	21012664	21012756	1320	14,4	101,92	30,8	179,96	352	149	1	1.0	0.055,0.018	0.066,0.034	-0.014
1321	"AT3G56720"	NA	chr3	+	21012845	21013589	21012845	21012920	21013086	21013589	1321	8,19	12,17	25,38	9,31	315	149	0.588227011942	1.0	0.24,0.346	0.568,0.367	-0.174
1322	"AT3G56720"	NA	chr3	+	21012845	21013589	21012845	21012920	21013117	21013589	1322	12,38	131,127	51,47	155,171	346	149	1	1.0	0.038,0.114	0.124,0.106	-0.039
1323	"AT3G56440"	NA	chr3	+	20928457	20928993	20928457	20928581	20928706	20928993	1323	3,2	4,11	5,1	14,21	274	149	1	1.0	0.29,0.09	0.163,0.025	0.096
1324	"AT4G00450"	NA	chr4	+	202240	202549	202240	202292	202395	202549	1324	31,48	0,6	48,28	3,16	252	149	0.439994309322	1.0	1.0,0.825	0.904,0.509	0.206
1325	"AT3G56160"	NA	chr3	-	20837889	20838187	20837889	20837991	20838066	20838187	1325	64,52	197,240	86,47	184,176	224	149	1	1.0	0.178,0.126	0.237,0.151	-0.042
1326	"AT3G56160"	NA	chr3	-	20838066	20838394	20838066	20838187	20838308	20838394	1326	0,6	206,179	9,10	247,219	270	149	1	1.0	0.0,0.018	0.02,0.025	-0.013
1327	"AT3G56130"	NA	chr3	+	20827622	20827954	20827622	20827693	20827900	20827954	1327	60,45	244,310	20,23	364,358	356	149	1	1.0	0.093,0.057	0.022,0.026	0.051
1328	"AT3G56130"	NA	chr3	+	20828650	20829270	20828650	20828719	20828798	20829270	1328	37,26	272,315	33,58	474,378	228	149	1	1.0	0.082,0.051	0.044,0.091	-0.001
1329	"AT3G56130"	NA	chr3	+	20828798	20829270	20828798	20828844	20828939	20829270	1329	12,11	459,452	20,24	594,530	244	149	1	1.0	0.016,0.015	0.02,0.027	-0.008
1331	"AT5G60600"	NA	chr5	+	24362782	24363071	24362782	24362881	24362966	24363071	1331	6,13	977,972	29,44	1182,1266	234	149	1	1.0	0.004,0.008	0.015,0.022	-0.012
1332	"AT3G55880"	NA	chr3	+	20737315	20738445	20737315	20737584	20738259	20738445	1332	4,4	28,12	6,12	35,46	824	149	1	1.0	0.025,0.057	0.03,0.045	0.004
1333	"AT3G55880"	NA	chr3	+	20738259	20738967	20738259	20738445	20738625	20738967	1333	12,4	19,11	9,2	27,25	329	149	0.927535107501	1.0	0.222,0.141	0.131,0.035	0.098
1334	"AT3G55850"	NA	chr3	-	20722116	20722442	20722116	20722232	20722310	20722442	1334	0,0	48,41	4,8	52,65	227	149	1	1.0	0.0,0.0	0.048,0.075	-0.061
1335	"AT3G55850"	NA	chr3	-	20724352	20725024	20724352	20724459	20724648	20725024	1335	30,16	14,32	61,31	16,12	338	149	0.0889815675754	1.0	0.486,0.181	0.627,0.532	-0.246
1336	"AT3G55850"	NA	chr3	-	20724352	20725024	20724352	20724459	20724922	20725024	1336	43,46	0,6	109,90	0,2	612	149	0.596294929346	1.0	1.0,0.651	1.0,0.916	-0.132
1337	"AT3G55850"	NA	chr3	-	20724648	20725024	20724648	20724721	20724922	20725024	1337	17,34	20,16	48,61	10,14	350	149	0.0338625978301	0.7294860931552365	0.266,0.475	0.671,0.65	-0.29
1338	"AT3G55770"	NA	chr3	+	20704410	20705320	20704410	20704484	20704673	20705320	1338	81,116	2,0	111,145	19,6	338	149	0.0804977763296	1.0	0.947,1.0	0.72,0.914	0.157
1339	"AT3G55770"	NA	chr3	+	20704410	20705320	20704410	20704500	20704875	20705320	1339	51,64	524,536	72,138	627,800	524	149	1	1.0	0.027,0.033	0.032,0.047	-0.01
1340	"AT5G56370"	NA	chr5	-	22835930	22836729	22835930	22836514	22836597	22836729	1340	2,0	0,0	0,3	0,4	232	149	1	1.0	1.0,NA	NA,0.325	0.675
1341	"AT3G55640"	NA	chr3	+	20641485	20642659	20641485	20641553	20642169	20642659	1341	4,26	43,28	14,18	55,46	765	149	1	1.0	0.018,0.153	0.047,0.071	0.026
1342	"AT3G55630"	NA	chr3	+	20636894	20637170	20636894	20637025	20637104	20637170	1342	64,66	51,75	68,103	90,104	228	149	1	1.0	0.451,0.365	0.331,0.393	0.046
1343	"AT3G55630"	NA	chr3	+	20636673	20637346	20636673	20637170	20637236	20637346	1343	89,103	51,64	107,183	61,98	215	149	1	1.0	0.547,0.527	0.549,0.564	-0.019
1344	"AT3G55600"	NA	chr3	+	20620409	20620768	20620409	20620550	20620666	20620768	1344	2,6	16,5	2,0	10,8	265	149	0.538769217472	1.0	0.066,0.403	0.101,0.0	0.184
1345	"AT5G18760"	NA	chr5	-	6258924	6259229	6258924	6259015	6259156	6259229	1345	6,2	30,29	2,2	25,67	290	149	1	1.0	0.093,0.034	0.039,0.015	0.037
1346	"AT3G55480"	NA	chr3	-	20570470	20570869	20570470	20570720	20570792	20570869	1346	6,4	16,36	2,6	20,27	221	149	1	1.0	0.202,0.07	0.063,0.13	0.04
1347	"AT3G55400"	NA	chr3	-	20536083	20536481	20536083	20536212	20536325	20536481	1347	13,32	307,249	40,31	368,344	262	149	1	1.0	0.024,0.068	0.058,0.049	-0.008
1348	"AT3G55370"	NA	chr3	+	20527865	20529291	20527865	20528568	20528661	20529291	1348	0,2	18,24	2,6	27,32	242	149	1	1.0	0.0,0.049	0.044,0.103	-0.049
1350	"AT3G55060"	NA	chr3	-	20402983	20403804	20402983	20403491	20403597	20403804	1350	2,0	18,26	0,0	28,16	255	149	1	1.0	0.061,0.0	0.0,0.0	0.03
1351	"AT3G55020"	NA	chr3	-	20389414	20389771	20389414	20389508	20389646	20389771	1351	11,25	173,197	36,36	174,161	287	149	1	1.0	0.032,0.062	0.097,0.104	-0.054
1353	"AT3G54740"	NA	chr3	+	20262336	20262845	20262336	20262679	20262795	20262845	1353	1,2	8,10	0,8	15,18	265	149	1	1.0	0.066,0.101	0.0,0.2	-0.017
1354	"AT3G54740"	NA	chr3	+	20262336	20264115	20262336	20262845	20263036	20264115	1354	22,34	0,21	25,48	8,6	340	149	1	1.0	1.0,0.415	0.578,0.778	0.03
1358	"AT3G54500"	NA	chr3	-	20177407	20178064	20177407	20177690	20177934	20178064	1358	2,0	0,16	3,2	11,14	393	149	1	1.0	1.0,0.0	0.094,0.051	0.427
1359	"AT3G54500"	NA	chr3	-	20177934	20178491	20177934	20178064	20178157	20178491	1359	0,2	0,4	0,0	15,4	242	149	1	1.0	NA,0.235	0.0,0.0	0.235
1360	"AT3G54500"	NA	chr3	-	20177934	20178491	20177934	20178064	20178160	20178491	1360	0,2	0,0	0,0	16,20	245	149	1	1.0	NA,1.0	0.0,0.0	1.0
1361	"AT3G54500"	NA	chr3	-	20178713	20179027	20178713	20178804	20178940	20179027	1361	2,4	0,0	8,4	4,0	285	149	0.471330110911	1.0	1.0,1.0	0.511,1.0	0.244
1362	"AT3G54480"	NA	chr3	-	20170653	20171493	20170653	20171261	20171434	20171493	1362	94,63	155,168	117,94	165,210	322	149	1	1.0	0.219,0.148	0.247,0.172	-0.026
1364	"AT3G54230"	NA	chr3	+	20073031	20073471	20073031	20073305	20073402	20073471	1364	20,24	11,10	26,33	23,29	246	149	0.4864191876	1.0	0.524,0.592	0.406,0.408	0.151
1365	"AT3G54230"	NA	chr3	+	20073798	20074144	20073798	20073919	20074103	20074144	1365	40,43	32,16	26,32	37,17	333	149	0.893120876234	1.0	0.359,0.546	0.239,0.457	0.105
1366	"AT3G54230"	NA	chr3	+	20074345	20075222	20074345	20075060	20075150	20075222	1366	20,6	31,23	22,34	42,19	239	149	0.565444146317	1.0	0.287,0.14	0.246,0.527	-0.173
1367	"AT3G53990"	NA	chr3	-	19990448	19990763	19990448	19990567	19990653	19990763	1367	75,85	1143,1344	84,88	1775,2000	235	149	1	1.0	0.04,0.039	0.029,0.027	0.011
1368	"AT4G29170"	NA	chr4	+	14384513	14384751	14384513	14384565	14384706	14384751	1368	0,8	18,28	13,3	63,29	290	149	1	1.0	0.0,0.128	0.096,0.05	-0.009
1369	"AT3G53880"	NA	chr3	+	19954736	19955291	19954736	19954985	19955084	19955291	1369	2,0	49,32	0,4	30,45	248	149	1	1.0	0.024,0.0	0.0,0.051	-0.013
1370	"AT4G30310"	NA	chr4	+	14832193	14832469	14832193	14832273	14832351	14832469	1370	43,12	39,43	54,54	47,51	227	149	0.585815410285	1.0	0.42,0.155	0.43,0.41	-0.133
1371	"AT3G53780"	NA	chr3	-	19924959	19925502	19924959	19925086	19925257	19925502	1371	4,8	14,18	2,2	8,25	320	149	1	1.0	0.117,0.171	0.104,0.036	0.074
1373	"AT3G53740"	NA	chr3	-	19914067	19914267	19914067	19914147	19914174	19914267	1373	4091,3843	15,36	5166,5816	6,20	176	149	1	1.0	0.996,0.989	0.999,0.996	-0.005
1374	"AT3G53610"	NA	chr3	-	19878191	19878792	19878191	19878266	19878389	19878792	1374	14,22	111,117	14,14	166,190	272	149	1	1.0	0.065,0.093	0.044,0.039	0.038
1375	"AT3G53570"	NA	chr3	-	19863957	19864526	19863957	19864153	19864362	19864526	1375	14,6	6,19	8,23	37,15	358	149	1	1.0	0.493,0.116	0.083,0.39	0.068
1376	"AT4G18070"	NA	chr4	+	10032233	10032495	10032233	10032335	10032423	10032495	1376	6,6	5,2	10,11	4,2	237	149	0.613214011914	1.0	0.43,0.654	0.611,0.776	-0.151
1377	"AT3G53500"	NA	chr3	-	19835872	19836514	19835872	19835912	19836400	19836514	1377	188,186	79,69	223,290	64,99	637	149	1	1.0	0.358,0.387	0.449,0.407	-0.055
1378	"AT3G53500"	NA	chr3	-	19835872	19836514	19835872	19836130	19836400	19836514	1378	62,61	26,28	88,89	34,36	419	149	1	1.0	0.459,0.437	0.479,0.468	-0.026
1379	"AT3G53350"	NA	chr3	-	19781272	19781624	19781272	19781444	19781535	19781624	1379	10,10	11,9	2,0	20,20	240	149	4.2682860745e-05	0.005497301388304558	0.361,0.408	0.058,0.0	0.355
1381	"AT5G45350"	NA	chr5	-	18381836	18382877	18381836	18382338	18382559	18382877	1381	10,14	412,397	13,2	534,463	370	149	1	1.0	0.01,0.014	0.01,0.002	0.006
1382	"AT5G45350"	NA	chr5	-	18381836	18383283	18381836	18382877	18383144	18383283	1382	6,8	2,2	4,0	7,12	416	149	0.00100118969508	0.06005766677747014	0.518,0.589	0.17,0.0	0.468
1384	"AT5G13960"	NA	chr5	+	4502154	4502443	4502154	4502193	4502388	4502443	1384	0,2	44,20	11,4	18,22	344	149	0.755087814694	1.0	0.0,0.042	0.209,0.073	-0.12
1385	"AT5G52790"	NA	chr5	-	21391885	21392262	21391885	21392153	21392215	21392262	1385	6,2	20,31	8,6	46,25	211	149	1	1.0	0.175,0.044	0.109,0.145	-0.018
1387	"AT5G52790"	NA	chr5	-	21391885	21392511	21391885	21392262	21392347	21392511	1387	0,8	12,15	10,15	31,28	234	149	1	1.0	0.0,0.254	0.17,0.254	-0.085
1388	"AT5G20180"	NA	chr5	+	6811094	6811466	6811094	6811168	6811300	6811466	1388	0,0	6,0	2,1	2,0	281	149	1	1.0	0.0,NA	0.347,1.0	-0.673
1389	"AT3G52720"	NA	chr3	-	19541043	19541284	19541043	19541149	19541255	19541284	1389	5,4	10,4	8,10	11,22	255	149	1	1.0	0.226,0.369	0.298,0.21	0.043
1390	"AT3G52680"	NA	chr3	+	19528275	19529062	19528275	19528410	19528499	19529062	1390	6,0	12,8	0,0	15,11	238	149	1	1.0	0.238,0.0	0.0,0.0	0.119
1391	"AT3G52660"	NA	chr3	+	19521653	19522957	19521653	19521823	19522135	19522957	1391	4,12	2,10	25,14	6,2	461	149	0.0715673390394	1.0	0.393,0.279	0.574,0.693	-0.297
1392	"AT3G52660"	NA	chr3	+	19521653	19522957	19521653	19521823	19522563	19522957	1392	28,65	25,10	76,84	24,38	889	149	1	1.0	0.158,0.521	0.347,0.27	0.031
1394	"AT3G52340"	NA	chr3	+	19406852	19407274	19406852	19407119	19407204	19407274	1394	17,4	0,1	12,8	10,2	234	149	0.000917611618841	0.058235090998619406	1.0,0.718	0.433,0.718	0.283
1395	"AT3G52340"	NA	chr3	+	19406852	19407471	19406852	19407016	19407406	19407471	1395	23,7	0,0	11,10	0,2	539	149	1	1.0	1.0,1.0	1.0,0.58	0.21
1396	"AT3G52340"	NA	chr3	+	19406852	19407471	19406852	19407119	19407406	19407471	1396	21,5	6,18	11,10	14,9	436	149	1	1.0	0.545,0.087	0.212,0.275	0.073
1397	"AT3G52340"	NA	chr3	+	19406852	19407471	19406852	19407274	19407406	19407471	1397	14,3	2,4	4,4	21,14	281	149	0.0341504108465	0.7294860931552365	0.788,0.285	0.092,0.132	0.424
1399	"AT3G52250"	NA	chr3	+	19376137	19376806	19376137	19376386	19376482	19376806	1399	4,0	12,21	2,0	14,12	245	149	1	1.0	0.169,0.0	0.08,0.0	0.045
1400	"AT3G52155"	NA	chr3	+	19344443	19345021	19344443	19344561	19344647	19345021	1400	14,23	185,166	14,8	236,290	235	149	1	1.0	0.046,0.081	0.036,0.017	0.037
1401	"AT3G52050"	NA	chr3	+	19304885	19305353	19304885	19305034	19305211	19305353	1401	24,24	27,13	44,58	6,1	326	149	7.92238340652e-06	0.0015769144062341396	0.289,0.458	0.77,0.964	-0.493
1402	"AT3G52050"	NA	chr3	+	19304885	19305353	19304885	19305088	19305211	19305353	1402	24,24	10,6	44,58	10,10	272	149	0.916037833048	1.0	0.568,0.687	0.707,0.761	-0.107
1403	"AT3G52050"	NA	chr3	+	19308824	19309019	19308824	19308883	19308974	19309019	1403	2,0	106,59	5,2	87,76	240	149	1	1.0	0.012,0.0	0.034,0.016	-0.019
