ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
445	"AT5G43990"	NA	chr5	+	17699083	17699345	17699083	17699285	17699457	17700575	445	24,11	4,10	10,10	4,9	209	149	0.919111307294	1.0	0.811,0.44	0.641,0.442	0.084
447	"AT3G46210"	NA	chr3	-	16978583	16978892	16978781	16978892	16978383	16978502	447	7,4	2,2	2,13	0,10	347	149	1	1.0	0.6,0.462	1.0,0.358	-0.148
451	"AT1G59890"	NA	chr1	+	22046138	22046241	22046138	22046226	22046501	22046719	451	15,30	4,10	52,27	7,28	164	149	1	1.0	0.773,0.732	0.871,0.467	0.083
453	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026670	2027117	453	4084,3742	703,781	4621,4783	872,935	167	149	1	1.0	0.838,0.81	0.825,0.82	0.002
454	"AT2G05520"	NA	chr2	+	2026523	2026628	2026523	2026610	2026712	2027117	454	4055,3717	11,11	4599,4759	0,0	167	149	1	1.0	0.997,0.997	1.0,1.0	-0.003
455	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026610	2026712	2027117	455	6110,5629	11,11	6936,6983	0,0	188	149	1	1.0	0.998,0.998	1.0,1.0	-0.002
456	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026712	2027117	456	2055,1912	0,0	2339,2224	2,0	170	149	1	1.0	1.0,1.0	0.999,1.0	0.0
457	"AT2G05520"	NA	chr2	+	2026523	2026649	2026523	2026628	2026733	2027117	457	3029,2997	0,0	3772,3560	4,2	170	149	1	1.0	1.0,1.0	0.999,0.999	0.001
458	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566630	12567138	458	6,0	43,55	0,4	104,46	162	149	1	1.0	0.114,0.0	0.0,0.074	0.02
459	"AT4G24230"	NA	chr4	-	12567237	12567362	12567250	12567362	12566943	12567132	459	4,0	8,2	10,2	6,6	162	149	0.364764328048	1.0	0.315,0.0	0.605,0.235	-0.262
460	"AT5G04550"	NA	chr5	-	1305672	1306145	1305924	1306145	1303166	1305567	460	4,3	13,37	0,0	41,31	401	149	1	1.0	0.103,0.029	0.0,0.0	0.066
461	"AT5G35330"	NA	chr5	-	13525620	13525834	13525641	13525834	13524824	13525279	461	16,10	21,10	6,2	14,2	170	149	0.69268054558	1.0	0.4,0.467	0.273,0.467	0.064
462	"AT2G29290"	NA	chr2	+	12586041	12586562	12586041	12586522	12586656	12586864	462	279,259	0,2	305,353	2,1	189	149	1	1.0	1.0,0.99	0.992,0.996	0.001
463	"AT1G55110"	NA	chr1	-	20562788	20563269	20563085	20563269	20562408	20562629	463	14,0	4,6	0,2	3,12	446	149	0.67437194961	1.0	0.539,0.0	0.0,0.053	0.243
466	"AT2G03810"	NA	chr2	+	1160946	1161729	1160946	1161296	1162632	1162712	466	8,9	18,4	7,8	7,20	582	149	1	1.0	0.102,0.365	0.204,0.093	0.085
467	"AT2G03810"	NA	chr2	+	1161669	1161729	1161669	1161724	1162632	1162712	467	4,8	4,6	5,6	6,0	154	149	0.42551468865	1.0	0.492,0.563	0.446,1.0	-0.196
471	"AT5G66050"	NA	chr5	-	26412578	26412670	26412592	26412670	26412457	26412497	471	80,100	2,8	78,124	2,0	163	149	1	1.0	0.973,0.92	0.973,1.0	-0.04
472	"AT5G61530"	NA	chr5	+	24743833	24744078	24743833	24744051	24744193	24744350	472	89,125	0,2	94,106	0,0	176	149	1	1.0	1.0,0.981	1.0,1.0	-0.01
473	"AT1G15410"	NA	chr1	+	5298323	5298386	5298323	5298339	5298572	5300293	473	0,6	0,2	6,4	2,2	196	149	1	1.0	NA,0.695	0.695,0.603	0.046
474	"AT2G02410"	NA	chr2	+	632633	632904	632633	632874	633208	633280	474	2,3	8,10	0,9	12,17	179	149	1	1.0	0.172,0.2	0.0,0.306	0.033
475	"AT2G02080"	NA	chr2	-	520976	521205	520980	521205	520263	520660	475	2,4	26,63	9,6	42,50	153	149	1	1.0	0.07,0.058	0.173,0.105	-0.075
477	"AT2G02080"	NA	chr2	-	521362	521707	521432	521707	520980	521205	477	0,6	0,4	0,0	2,0	219	149	1	1.0	NA,0.505	0.0,NA	0.505
479	"AT4G39710"	NA	chr4	-	18427558	18427619	18427562	18427619	18427413	18427482	479	915,686	6,0	850,1165	38,29	153	149	1	1.0	0.993,1.0	0.956,0.975	0.031
482	"AT1G25098"	NA	chr1	+	8813191	8814166	8813191	8813245	8814733	8815264	482	6,5	12,16	12,12	29,15	1070	149	1	1.0	0.065,0.042	0.054,0.1	-0.023
483	"AT2G01260"	NA	chr2	-	136169	136851	136622	136851	135995	136087	483	101,83	0,6	92,77	0,0	602	149	1	1.0	1.0,0.774	1.0,1.0	-0.113
484	"AT2G01180"	NA	chr2	-	108208	108829	108504	108829	106950	108114	484	8,4	34,33	0,14	43,52	445	149	1	1.0	0.073,0.039	0.0,0.083	0.014
485	"AT5G45472"	NA	chr5	+	18425891	18427252	18425891	18426001	18427334	18429122	485	694,777	0,2	641,830	0,0	1400	149	1	1.0	1.0,0.976	1.0,1.0	-0.012
487	"AT2G01070"	NA	chr2	+	77144	77400	77144	77281	77474	77865	487	0,0	58,79	2,2	48,68	268	149	1	1.0	0.0,0.0	0.023,0.016	-0.019
488	"AT4G39460"	NA	chr4	-	18358051	18358138	18358055	18358138	18357852	18357925	488	221,191	0,4	263,262	2,14	153	149	1	1.0	1.0,0.979	0.992,0.948	0.02
489	"AT4G13020"	NA	chr4	+	7606381	7606490	7606381	7606427	7606601	7606835	489	2,2	0,0	0,2	0,2	212	149	1	1.0	1.0,1.0	NA,0.413	0.587
491	"AT2G37760"	NA	chr2	+	15832190	15832448	15832190	15832241	15832540	15832617	491	8,1	133,176	9,6	252,232	356	149	1	1.0	0.025,0.002	0.015,0.011	0.001
492	"AT2G37760"	NA	chr2	+	15833233	15833486	15833233	15833482	15833655	15833920	492	2,5	103,110	2,0	179,169	153	149	1	1.0	0.019,0.042	0.011,0.0	0.025
494	"AT1G79700"	NA	chr1	-	29991803	29991880	29991833	29991880	29990335	29990825	494	14,39	0,0	50,38	2,0	179	149	1	1.0	1.0,1.0	0.954,1.0	0.023
495	"AT1G79700"	NA	chr1	-	29993079	29993404	29993321	29993404	29992637	29992726	495	32,39	0,2	60,69	0,0	391	149	1	1.0	1.0,0.881	1.0,1.0	-0.059
501	"AT1G79190"	NA	chr1	+	29791575	29792228	29791575	29792210	29792308	29792467	501	0,2	8,2	10,12	19,20	167	149	0.0894829936625	1.0	0.0,0.472	0.32,0.349	-0.099
502	"AT1G78970"	NA	chr1	+	29703054	29703283	29703054	29703179	29703396	29703617	502	41,51	4,4	51,61	2,2	253	149	1	1.0	0.858,0.882	0.938,0.947	-0.072
503	"AT1G09530"	NA	chr1	+	3076400	3076808	3076400	3076748	3077172	3077286	503	4,5	5,8	0,16	4,1	209	149	1	1.0	0.363,0.308	0.0,0.919	-0.124
504	"AT1G78690"	NA	chr1	+	29596982	29597210	29596982	29597190	29597315	29597446	504	16,6	6,2	8,12	0,1	169	149	0.0155324933843	0.2771086863199029	0.702,0.726	1.0,0.914	-0.243
505	"AT1G78690"	NA	chr1	+	29596982	29597235	29596982	29597190	29597315	29597446	505	8,2	6,2	8,10	0,1	194	149	0.000285938261368	0.011354516120774451	0.506,0.434	1.0,0.885	-0.473
506	"AT1G78690"	NA	chr1	+	29596982	29597235	29596982	29597210	29597315	29597446	506	0,2	8,6	2,6	2,8	174	149	0.021785049152	0.3352174438264	0.0,0.222	0.461,0.391	-0.315
509	"AT5G05800"	NA	chr5	-	1744939	1745245	1745136	1745245	1744445	1744781	509	18,58	36,15	57,67	36,32	346	149	1	1.0	0.177,0.625	0.405,0.474	-0.038
511	"AT2G04790"	NA	chr2	+	1679306	1679909	1679306	1679886	1680014	1680176	511	10,19	65,48	21,21	136,151	172	149	1	1.0	0.118,0.255	0.118,0.108	0.074
512	"AT1G79270"	NA	chr1	+	29815505	29816510	29815505	29815873	29816606	29816677	512	14,4	4,6	16,4	0,0	786	149	1.15518121735e-08	1.7359967373634331e-06	0.399,0.112	1.0,1.0	-0.744
513	"AT1G79270"	NA	chr1	+	29815505	29816515	29815505	29815873	29816606	29816677	513	12,4	4,6	14,16	0,0	791	149	2.36909725171e-09	4.7404451064631994e-07	0.361,0.112	1.0,1.0	-0.764
514	"AT1G79270"	NA	chr1	+	29815505	29816515	29815505	29816510	29816606	29816677	514	2,0	4,0	0,12	2,0	154	149	1	1.0	0.326,NA	0.0,1.0	-0.174
515	"AT4G37970"	NA	chr4	+	17851392	17851845	17851392	17851616	17851936	17852256	515	47,26	0,0	30,26	2,0	378	149	1	1.0	1.0,1.0	0.855,1.0	0.073
516	"AT1G75880"	NA	chr1	+	28491170	28491304	28491170	28491301	28491390	28491624	516	2,0	7,8	4,0	14,22	152	149	1	1.0	0.219,0.0	0.219,0.0	0.0
517	"AT1G80690"	NA	chr1	-	30329880	30330180	30329892	30330180	30329038	30329545	517	2,12	46,52	18,28	60,48	161	149	0.174690886496	1.0	0.039,0.176	0.217,0.351	-0.176
518	"AT5G15640"	NA	chr5	+	5087218	5087862	5087218	5087651	5088221	5088603	518	2,0	68,72	4,8	82,57	360	149	1	1.0	0.012,0.0	0.02,0.055	-0.032
522	"AT1G73177"	NA	chr1	-	27516926	27517194	27517140	27517194	27516571	27516777	522	0,8	0,0	0,0	6,1	363	149	1	1.0	NA,1.0	0.0,0.0	1.0
523	"AT4G19040"	NA	chr4	-	10433201	10433256	10433216	10433256	10432977	10433126	523	22,1	30,69	10,0	92,31	164	149	1	1.0	0.4,0.013	0.09,0.0	0.162
526	"AT1G72740"	NA	chr1	-	27381146	27381248	27381164	27381248	27380621	27380901	526	26,19	39,40	17,16	42,78	167	149	0.508733530484	1.0	0.373,0.298	0.265,0.155	0.126
527	"AT1G72560"	NA	chr1	-	27324957	27325115	27324982	27325115	27324366	27324871	527	0,0	12,10	0,4	10,8	174	149	1	1.0	0.0,0.0	0.0,0.3	-0.15
528	"AT5G51100"	NA	chr5	-	20773751	20773992	20773873	20773992	20773624	20773648	528	148,134	15,10	184,231	10,7	271	149	1	1.0	0.844,0.88	0.91,0.948	-0.067
529	"AT5G51100"	NA	chr5	-	20775166	20775484	20775446	20775484	20774635	20774824	529	309,253	0,0	367,396	2,2	429	149	1	1.0	1.0,1.0	0.985,0.986	0.014
530	"AT1G71900"	NA	chr1	+	27063520	27063797	27063520	27063626	27063958	27064530	530	1,2	95,67	8,2	84,122	320	149	1	1.0	0.005,0.014	0.042,0.008	-0.016
533	"AT3G11220"	NA	chr3	-	3514975	3515260	3515112	3515260	3514773	3514852	533	6,0	26,20	2,8	36,4	286	149	1	1.0	0.107,0.0	0.028,0.51	-0.216
534	"AT1G70830"	NA	chr1	-	26710772	26711053	26710817	26711053	26710004	26710283	534	545,607	2,8	768,685	2,10	194	149	1	1.0	0.995,0.983	0.997,0.981	0.0
535	"AT1G70830"	NA	chr1	-	26711147	26711462	26711151	26711462	26710567	26711053	535	0,0	1583,1430	0,2	2061,2237	153	149	1	1.0	0.0,0.0	0.0,0.001	-0.001
536	"AT1G70580"	NA	chr1	+	26612358	26612791	26612358	26612760	26613169	26613338	536	75,133	0,14	124,151	0,0	180	149	1	1.0	1.0,0.887	1.0,1.0	-0.056
538	"AT1G70490"	NA	chr1	-	26565290	26565849	26565301	26565849	26565004	26565161	538	6,0	4,0	5,6	8,5	160	149	1	1.0	0.583,NA	0.368,0.528	0.135
539	"AT1G70490"	NA	chr1	-	26565290	26565849	26565317	26565849	26565004	26565161	539	6,0	6,0	9,6	4,0	176	149	1	1.0	0.458,NA	0.656,1.0	-0.37
540	"AT1G70490"	NA	chr1	-	26565301	26565849	26565317	26565849	26565004	26565161	540	4,0	6,0	12,5	4,0	165	149	1	1.0	0.376,NA	0.73,1.0	-0.489
541	"AT4G14716"	NA	chr4	-	8431685	8431963	8431849	8431963	8431420	8431532	541	1,6	292,259	8,10	346,339	313	149	1	1.0	0.002,0.011	0.011,0.014	-0.006
542	"AT5G35930"	NA	chr5	-	14073568	14074427	14074028	14074427	14073264	14073461	542	0,3	2,2	10,6	22,2	609	149	1	1.0	0.0,0.268	0.1,0.423	-0.128
543	"AT2G15530"	NA	chr2	+	6773916	6773983	6773916	6773964	6774083	6775826	543	16,18	1,4	20,23	23,30	168	149	8.66867239703e-05	0.004446306550309971	0.934,0.8	0.435,0.405	0.447
544	"AT2G15530"	NA	chr2	+	6773916	6773992	6773916	6773964	6774083	6775826	544	4,0	1,4	2,0	23,30	177	149	0.654649285904	1.0	0.771,0.0	0.068,0.0	0.352
545	"AT2G15530"	NA	chr2	+	6773916	6773992	6773916	6773983	6774083	6775826	545	0,0	12,18	2,0	20,23	158	149	1	1.0	0.0,0.0	0.086,0.0	-0.043
546	"AT1G68990"	NA	chr1	-	25939180	25939268	25939201	25939268	25939011	25939070	546	6,2	44,28	12,2	17,47	170	149	1	1.0	0.107,0.059	0.382,0.036	-0.126
547	"AT1G68820"	NA	chr1	+	25866794	25866882	25866794	25866864	25866961	25867031	547	2,6	16,12	0,10	22,34	167	149	1	1.0	0.1,0.308	0.0,0.208	0.1
548	"AT1G68140"	NA	chr1	-	25540793	25541741	25541435	25541741	25538944	25540430	548	27,26	6,8	34,41	0,0	791	149	2.69562272504e-09	4.7404451064631994e-07	0.459,0.38	1.0,1.0	-0.581
549	"AT5G01260"	NA	chr5	+	105975	106476	105975	106453	106796	107454	549	98,68	6,4	116,167	12,13	172	149	1	1.0	0.934,0.936	0.893,0.918	0.03
550	"AT1G67890"	NA	chr1	+	25457178	25457721	25457178	25457630	25457924	25458375	550	126,117	10,0	148,143	2,0	240	149	1	1.0	0.887,1.0	0.979,1.0	-0.046
551	"AT4G39830"	NA	chr4	+	18478889	18479396	18478889	18479283	18479461	18479554	551	4,0	0,1	0,2	4,0	262	149	0.702938696593	1.0	1.0,0.0	0.0,1.0	0.0
552	"AT1G67300"	NA	chr1	-	25194098	25194213	25194111	25194213	25193703	25194014	552	47,48	0,0	95,48	4,0	162	149	1	1.0	1.0,1.0	0.956,1.0	0.022
555	"AT1G68910"	NA	chr1	-	25908564	25908715	25908568	25908715	25908130	25908380	555	118,59	30,43	136,148	7,15	153	149	0.0120772117045	0.24372209193835245	0.793,0.572	0.95,0.906	-0.245
557	"AT4G17770"	NA	chr4	+	9876171	9876652	9876171	9876499	9877023	9879042	557	0,2	10,24	4,0	7,14	302	149	1	1.0	0.0,0.039	0.22,0.0	-0.09
558	"AT1G63420"	NA	chr1	+	23517933	23518327	23517933	23518144	23518408	23518944	558	1,0	41,30	0,0	40,56	332	149	1	1.0	0.011,0.0	0.0,0.0	0.005
559	"AT1G65580"	NA	chr1	-	24383208	24384086	24383225	24384086	24382532	24382788	559	7,2	41,85	5,5	61,103	166	149	1	1.0	0.133,0.021	0.069,0.042	0.021
561	"AT1G65260"	NA	chr1	+	24236087	24236622	24236087	24236467	24236839	24236949	561	12,4	518,418	6,24	623,693	304	149	1	1.0	0.011,0.005	0.005,0.017	-0.003
563	"AT1G53710"	NA	chr1	-	20055276	20055415	20055279	20055415	20055097	20055194	563	0,0	21,33	2,1	20,33	152	149	1	1.0	0.0,0.0	0.089,0.029	-0.059
565	"AT4G15215"	NA	chr4	+	8671358	8671526	8671358	8671459	8671602	8671951	565	11,0	2,0	13,11	0,0	216	149	1	1.0	0.791,NA	1.0,1.0	-0.209
567	"AT3G26890"	NA	chr3	-	9911367	9911768	9911414	9911768	9909317	9910792	567	6,14	10,18	13,11	23,25	196	149	1	1.0	0.313,0.372	0.301,0.251	0.067
568	"AT1G63690"	NA	chr1	+	23621164	23621261	23621164	23621257	23621398	23621537	568	16,2	0,0	4,19	0,2	153	149	1	1.0	1.0,1.0	1.0,0.902	0.049
570	"AT2G04270"	NA	chr2	+	1475325	1475429	1475325	1475413	1475604	1475781	570	4,12	0,2	8,6	0,0	165	149	1	1.0	1.0,0.844	1.0,1.0	-0.078
571	"AT2G30740"	NA	chr2	+	13095308	13096142	13095308	13095983	13096351	13096492	571	0,2	2,0	2,6	0,0	308	149	0.10866455904	1.0	0.0,1.0	1.0,1.0	-0.5
572	"AT2G30740"	NA	chr2	+	13095355	13095700	13095355	13095484	13096351	13096492	572	14,12	68,31	29,20	48,30	365	149	0.838646921383	1.0	0.078,0.136	0.198,0.214	-0.099
574	"AT2G30740"	NA	chr2	+	13095636	13096142	13095636	13095700	13096351	13096492	574	0,6	8,12	4,8	27,18	591	149	1	1.0	0.0,0.112	0.036,0.101	-0.013
576	"AT2G00630"	NA	chr2	+	8014775	8014875	8014775	8014867	8015254	8015592	576	1,4	0,2	0,0	5,0	157	149	1	1.0	1.0,0.655	0.0,NA	0.828
577	"AT1G53200"	NA	chr1	-	19842633	19842741	19842650	19842741	19842434	19842517	577	13,44	0,0	23,25	8,2	166	149	0.352206633611	1.0	1.0,1.0	0.721,0.918	0.18
578	"AT3G18140"	NA	chr3	-	6213068	6213311	6213228	6213311	6212929	6212989	578	243,241	2,0	200,305	0,2	309	149	1	1.0	0.983,1.0	1.0,0.987	-0.002
580	"AT5G22300"	NA	chr5	+	7379644	7380727	7379644	7379824	7380854	7381148	580	62,84	130,100	68,140	91,122	1052	149	1	1.0	0.063,0.106	0.096,0.14	-0.034
581	"AT5G06530"	NA	chr5	-	1992642	1992921	1992850	1992921	1992206	1992442	581	0,2	19,8	0,0	52,21	357	149	1	1.0	0.0,0.094	0.0,0.0	0.047
583	"AT1G61040"	NA	chr1	+	22483103	22483597	22483103	22483354	22483764	22485969	583	26,23	39,14	34,19	37,42	392	149	1	1.0	0.202,0.384	0.259,0.147	0.09
584	"AT1G61040"	NA	chr1	+	22483103	22483637	22483103	22483354	22483764	22485969	584	22,22	39,14	30,20	37,42	432	149	1	1.0	0.163,0.351	0.219,0.141	0.077
585	"AT1G61040"	NA	chr1	+	22483103	22483637	22483103	22483597	22483764	22485969	585	0,0	4,1	0,1	4,0	189	149	1	1.0	0.0,0.0	0.0,1.0	-0.5
586	"AT3G26100"	NA	chr3	+	9536858	9537827	9536858	9537402	9537904	9537956	586	2,4	6,9	6,8	22,10	574	149	1	1.0	0.08,0.103	0.066,0.172	-0.027
588	"AT1G60670"	NA	chr1	+	22345598	22345655	22345598	22345640	22345817	22345923	588	35,47	1,0	36,49	7,2	164	149	1	1.0	0.97,1.0	0.824,0.957	0.095
590	"AT4G31570"	NA	chr4	+	15297330	15297997	15297330	15297993	15298134	15303824	590	6,13	4,16	1,18	6,10	153	149	1	1.0	0.594,0.442	0.14,0.637	0.13
591	"AT4G31570"	NA	chr4	+	15297330	15297997	15297330	15297993	15298145	15303824	591	2,0	6,2	9,2	2,4	153	149	0.0171551389301	0.28915712649474057	0.245,0.0	0.814,0.327	-0.448
592	"AT1G60505"	NA	chr1	-	22295612	22297374	22295633	22297374	22294361	22295139	592	8,8	8,0	0,6	4,6	170	149	0.0624588219121	0.7537922526842656	0.467,1.0	0.0,0.467	0.5
593	"AT1G60505"	NA	chr1	-	22295612	22297374	22295714	22297374	22294361	22295139	593	27,26	0,4	15,26	0,0	251	149	1	1.0	1.0,0.794	1.0,1.0	-0.103
594	"AT1G60505"	NA	chr1	-	22295633	22297374	22295714	22297374	22294361	22295139	594	27,18	0,4	19,26	0,0	230	149	1	1.0	1.0,0.745	1.0,1.0	-0.127
595	"AT2G07360"	NA	chr2	-	3053587	3053714	3053593	3053714	3053375	3053513	595	0,0	168,135	2,2	124,132	155	149	1	1.0	0.0,0.0	0.015,0.014	-0.014
596	"AT3G27990"	NA	chr3	-	10393999	10396736	10396680	10396736	10393012	10393200	596	30,30	6,7	44,59	18,23	2830	149	1	1.0	0.208,0.184	0.114,0.119	0.08
597	"AT2G05510"	NA	chr2	+	2016225	2016321	2016225	2016288	2016390	2016749	597	902,812	11,0	1178,1114	8,6	182	149	1	1.0	0.985,1.0	0.992,0.993	0.0
598	"AT3G01450"	NA	chr3	-	171658	172045	171850	172045	171121	171385	598	0,0	4,2	6,0	2,8	341	149	1	1.0	0.0,0.0	0.567,0.0	-0.283
601	"AT1G59750"	NA	chr1	+	21979338	21979619	21979338	21979423	21980383	21980450	601	74,83	8,8	58,49	8,14	345	149	0.68875440976	1.0	0.8,0.818	0.758,0.602	0.129
602	"AT1G59750"	NA	chr1	+	21982823	21982995	21982823	21982989	21983071	21983541	602	91,50	1,0	63,83	2,2	155	149	1	1.0	0.989,1.0	0.968,0.976	0.022
603	"AT1G59750"	NA	chr1	+	21982823	21982995	21982823	21982989	21983080	21983541	603	28,28	13,11	39,15	28,30	155	149	0.140344210649	1.0	0.674,0.71	0.572,0.325	0.243
606	"AT1G57540"	NA	chr1	-	21311412	21311521	21311440	21311521	21311067	21311221	606	63,54	6,5	83,119	6,8	177	149	1	1.0	0.898,0.901	0.921,0.926	-0.024
607	"AT5G09890"	NA	chr5	-	3086140	3086222	3086143	3086222	3085951	3086008	607	10,0	174,106	8,3	187,244	152	149	1	1.0	0.053,0.0	0.04,0.012	0.0
609	"AT4G20870"	NA	chr4	-	11176402	11176881	11176691	11176881	11175827	11175906	609	0,8	64,100	4,0	88,132	438	149	1	1.0	0.0,0.026	0.015,0.0	0.005
610	"AT5G20730"	NA	chr5	-	7019820	7019988	7019823	7019988	7019533	7019729	610	0,4	21,25	0,0	15,36	152	149	1	1.0	0.0,0.136	0.0,0.0	0.068
611	"AT2G44280"	NA	chr2	-	18304070	18304627	18304129	18304627	18303751	18303985	611	0,8	0,0	3,0	0,2	208	149	1	1.0	NA,1.0	1.0,0.0	0.5
612	"AT1G56070"	NA	chr1	-	20971305	20971742	20971665	20971742	20971074	20971111	612	16,6	224,205	10,4	186,240	509	149	1	1.0	0.02,0.008	0.015,0.005	0.004
613	"AT2G04690"	NA	chr2	+	1645472	1645671	1645472	1645510	1645752	1645831	613	184,193	19,4	179,265	18,7	310	149	1	1.0	0.823,0.959	0.827,0.948	0.004
614	"AT2G04690"	NA	chr2	+	1645913	1646066	1645913	1646031	1646154	1646443	614	31,29	53,39	67,64	49,56	184	149	0.281148044382	1.0	0.321,0.376	0.525,0.481	-0.154
618	"AT5G02080"	NA	chr5	+	410161	410413	410161	410206	410720	410780	618	0,2	1,2	14,0	0,0	356	149	1	1.0	0.0,0.295	1.0,NA	-0.853
619	"AT5G02080"	NA	chr5	+	410161	410615	410161	410206	410720	410780	619	4,2	1,2	22,12	0,0	558	149	0.0111678935521	0.22912794937725164	0.516,0.211	1.0,1.0	-0.637
620	"AT5G02080"	NA	chr5	+	410161	410615	410161	410413	410720	410780	620	4,0	0,0	14,12	6,0	351	149	1	1.0	1.0,NA	0.498,1.0	0.251
622	"AT1G55500"	NA	chr1	+	20722145	20722308	20722145	20722292	20722393	20722856	622	10,33	106,145	73,59	130,120	165	149	0.0095288479134	0.2057896803753579	0.079,0.17	0.336,0.307	-0.197
623	"AT1G55320"	NA	chr1	+	20633940	20634195	20633940	20634191	20634282	20634484	623	0,0	32,40	2,0	38,37	153	149	1	1.0	0.0,0.0	0.049,0.0	-0.025
625	"AT1G73390"	NA	chr1	-	27594494	27594551	27594498	27594551	27593901	27594166	625	16,31	6,7	14,9	24,12	153	149	0.000725975702943	0.02701163272288947	0.722,0.812	0.362,0.422	0.375
626	"AT1G73390"	NA	chr1	-	27594740	27595197	27594961	27595197	27594494	27594551	626	2,2	4,21	5,4	8,7	370	149	0.672642884512	1.0	0.168,0.037	0.201,0.187	-0.091
627	"AT1G47550"	NA	chr1	+	17462053	17462227	17462053	17462224	17462308	17462388	627	12,11	104,44	10,3	114,131	152	149	1	1.0	0.102,0.197	0.079,0.022	0.099
628	"AT1G04985"	NA	chr1	-	1417325	1418046	1417973	1418046	1416868	1416978	628	146,146	8,2	134,228	10,5	797	149	1	1.0	0.773,0.932	0.715,0.895	0.048
629	"AT1G54920"	NA	chr1	+	20473790	20473982	20473790	20473952	20474050	20474267	629	2,0	67,74	1,2	84,64	179	149	1	1.0	0.024,0.0	0.01,0.025	-0.006
631	"AT1G54360"	NA	chr1	+	20291301	20291378	20291301	20291357	20291457	20291595	631	81,76	18,6	100,50	16,14	170	149	1	1.0	0.798,0.917	0.846,0.758	0.055
635	"AT1G53090"	NA	chr1	+	19783184	19783570	19783184	19783466	19783683	19784368	635	0,0	2,0	0,10	0,0	253	149	1	1.0	0.0,NA	NA,1.0	-1.0
636	"AT5G52220"	NA	chr5	-	21207242	21207448	21207261	21207448	21207096	21207175	636	0,0	24,12	4,0	12,12	168	149	1	1.0	0.0,0.0	0.228,0.0	-0.114
637	"AT1G74750"	NA	chr1	+	28085752	28086692	28085752	28085970	28086796	28089642	637	8,7	14,2	18,23	6,37	871	149	1	1.0	0.089,0.375	0.339,0.096	0.014
639	"AT1G27450"	NA	chr1	+	9532870	9533038	9532870	9532963	9533364	9533514	639	0,1	1342,1277	1,2	1594,2110	224	149	1	1.0	0.0,0.001	0.0,0.001	0.0
641	"AT2G43280"	NA	chr2	+	17989601	17989968	17989601	17989739	17990137	17990541	641	1,0	22,23	2,12	24,11	378	149	1	1.0	0.018,0.0	0.032,0.301	-0.157
642	"AT1G51690"	NA	chr1	+	19167361	19167568	19167361	19167565	19167960	19168052	642	46,63	41,43	77,103	52,49	152	149	1	1.0	0.524,0.59	0.592,0.673	-0.076
644	"AT1G51420"	NA	chr1	-	19066810	19066983	19066899	19066983	19066644	19066713	644	6,2	0,4	0,4	2,2	238	149	0.220985790517	1.0	1.0,0.238	0.0,0.556	0.341
646	"AT1G01040"	NA	chr1	+	27371	27536	27371	27533	27617	27713	646	0,4	17,13	0,0	13,15	152	149	1	1.0	0.0,0.232	0.0,0.0	0.116
648	"AT3G02200"	NA	chr3	+	408479	408581	408479	408577	408657	408727	648	0,4	303,297	0,0	374,402	153	149	1	1.0	0.0,0.013	0.0,0.0	0.006
649	"AT1G50410"	NA	chr1	+	18672135	18672582	18672135	18672304	18672780	18672918	649	4,0	10,8	0,11	6,22	427	149	1	1.0	0.122,0.0	0.0,0.149	-0.013
650	"AT1G20060"	NA	chr1	-	6952305	6952398	6952308	6952398	6952131	6952224	650	12,6	0,2	4,4	6,4	152	149	0.00136295103456	0.047936934958381715	1.0,0.746	0.395,0.495	0.428
651	"AT1G20060"	NA	chr1	-	6952652	6952745	6952655	6952745	6952478	6952571	651	6,11	0,0	3,2	4,10	152	149	4.78803163784e-08	5.894066946181041e-06	1.0,1.0	0.424,0.164	0.706
652	"AT1G61970"	NA	chr1	+	22906472	22906923	22906472	22906610	22907128	22907730	652	28,14	0,8	14,12	0,0	462	149	0.36449646993	1.0	1.0,0.361	1.0,1.0	-0.32
653	"AT1G16260"	NA	chr1	-	5560983	5561088	5561010	5561088	5559497	5560915	653	30,21	0,8	27,29	0,2	176	149	1	1.0	1.0,0.69	1.0,0.925	-0.118
655	"AT1G49600"	NA	chr1	-	18357544	18358064	18357970	18358064	18356805	18357364	655	2,5	665,701	1,5	688,743	575	149	1	1.0	0.001,0.002	0.0,0.002	0.001
657	"AT4G17310"	NA	chr4	-	9685665	9686024	9685902	9686024	9685185	9685454	657	24,4	4,0	22,21	2,6	386	149	0.86971777982	1.0	0.698,1.0	0.809,0.575	0.157
658	"AT4G17310"	NA	chr4	-	9686443	9686616	9686497	9686616	9685185	9686024	658	6,0	4,24	9,10	6,14	203	149	0.158906703787	1.0	0.524,0.0	0.524,0.344	-0.172
661	"AT1G49340"	NA	chr1	+	18253527	18253869	18253527	18253848	18254041	18254188	661	47,46	0,10	50,34	17,20	170	149	0.028223368001	0.42892550628680254	1.0,0.801	0.721,0.598	0.241
