ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
942	"AT4G19510"	NA	chr4	+	10636013	10637063	10636013	10636621	10636701	10637063	942	45,77,75,56,80,89	7,13,11,7,18,15	47,29,56,80,77,36	11,9,8,11,6,5	229	149	1	1.0	0.807,0.794,0.816,0.839,0.743,0.794	0.735,0.677,0.82,0.826,0.893,0.824	0.003
945	"AT4G19490"	NA	chr4	+	10622786	10623524	10622786	10623043	10623266	10623524	945	36,60,60,46,89,49	61,94,73,90,107,101	39,23,38,59,80,13	55,73,107,151,126,47	372	149	1	1.0	0.191,0.204,0.248,0.17,0.25,0.163	0.221,0.112,0.125,0.135,0.203,0.1	0.055
946	"AT4G19420"	NA	chr4	-	10588210	10588431	10588210	10588288	10588377	10588431	946	122,152,93,83,140,122	212,334,245,208,352,291	64,35,55,54,89,44	226,125,141,136,261,95	238	149	1	1.0	0.265,0.222,0.192,0.2,0.199,0.208	0.151,0.149,0.196,0.199,0.176,0.225	0.032
947	"AT5G23570"	NA	chr5	+	7942907	7944583	7942907	7943205	7943611	7944583	947	0,2,0,0,0,0	10,18,25,11,17,25	0,0,0,1,0,0	21,19,13,25,28,3	555	149	1	1.0	0.0,0.029,0.0,0.0,0.0,0.0	0.0,0.0,0.0,0.011,0.0,0.0	0.003
948	"AT5G23570"	NA	chr5	+	7945059	7945573	7945059	7945304	7945406	7945573	948	8,9,8,5,6,4	43,47,54,40,49,49	5,7,8,15,5,3	41,31,44,51,57,14	251	149	1	1.0	0.099,0.102,0.081,0.069,0.068,0.046	0.068,0.118,0.097,0.149,0.049,0.113	-0.022
949	"AT4G19160"	NA	chr4	+	10478243	10478904	10478243	10478321	10478540	10478904	949	152,233,220,165,229,243	194,339,315,203,405,325	100,78,91,138,170,74	204,162,165,236,284,105	368	149	1	1.0	0.241,0.218,0.22,0.248,0.186,0.232	0.166,0.163,0.183,0.191,0.195,0.222	0.037
950	"AT4G19160"	NA	chr4	+	10478243	10478904	10478243	10478347	10478540	10478904	950	149,230,216,162,220,244	32,72,49,30,77,75	97,78,84,138,165,71	32,15,35,30,37,12	342	149	1	1.0	0.67,0.582,0.658,0.702,0.555,0.586	0.569,0.694,0.511,0.667,0.66,0.72	-0.011
951	"AT4G19120"	NA	chr4	-	10460976	10461815	10460976	10461054	10461136	10461815	951	5,18,7,10,8,11	74,73,121,59,90,91	8,1,3,6,2,2	52,50,55,108,105,27	231	149	1	1.0	0.042,0.137,0.036,0.099,0.054,0.072	0.09,0.013,0.034,0.035,0.012,0.046	0.035
952	"AT4G19030"	NA	chr4	-	10422048	10422480	10422048	10422110	10422261	10422480	952	9,2,10,5,3,3	162,160,136,124,154,164	2,1,1,6,2,0	77,59,110,195,127,33	300	149	1	1.0	0.027,0.006,0.035,0.02,0.01,0.009	0.013,0.008,0.004,0.015,0.008,0.0	0.01
953	"AT4G19006"	NA	chr4	-	10409147	10409793	10409147	10409534	10409693	10409793	953	3,7,2,1,4,5	101,167,156,110,177,151	2,4,2,3,9,5	137,96,108,205,173,67	308	149	1	1.0	0.014,0.02,0.006,0.004,0.011,0.016	0.007,0.02,0.009,0.007,0.025,0.035	-0.005
955	"AT5G22920"	NA	chr5	+	7666720	7667288	7666720	7666762	7666863	7667288	955	228,378,278,215,381,252	1045,1637,1354,1137,1810,1425	242,192,227,266,438,141	1191,908,948,1213,1596,609	250	149	1	1.0	0.115,0.121,0.109,0.101,0.111,0.095	0.108,0.112,0.125,0.116,0.141,0.121	-0.012
956	"AT5G38600"	NA	chr5	+	15457320	15458198	15457320	15457701	15458116	15458198	956	26,24,26,21,23,11	51,72,49,60,59,73	10,19,14,52,34,8	50,53,39,85,61,15	564	149	1	1.0	0.119,0.081,0.123,0.085,0.093,0.038	0.05,0.087,0.087,0.139,0.128,0.123	-0.012
957	"AT5G38600"	NA	chr5	+	15457320	15458198	15457320	15457732	15458116	15458198	957	25,24,23,20,21,8	0,1,0,2,3,0	9,19,14,50,28,6	2,1,1,2,2,0	533	149	1	1.0	1.0,0.87,1.0,0.737,0.662,1.0	0.557,0.842,0.796,0.875,0.796,1.0	0.067
958	"AT4G18530"	NA	chr4	+	10219800	10220066	10219800	10219854	10219940	10220066	958	7,3,3,2,3,7	27,25,21,25,28,20	0,0,1,3,3,4	19,9,21,26,31,14	235	149	1	1.0	0.141,0.071,0.083,0.048,0.064,0.182	0.0,0.0,0.029,0.068,0.058,0.153	0.047
959	"AT5G67440"	NA	chr5	-	26913482	26914773	26913482	26914625	26914703	26914773	959	3,8,4,4,7,5	53,78,62,40,105,85	5,7,3,5,8,0	65,41,78,79,86,34	227	149	1	1.0	0.036,0.063,0.041,0.062,0.042,0.037	0.048,0.101,0.025,0.04,0.058,0.0	0.002
960	"AT4G18375"	NA	chr4	+	10152800	10154005	10152800	10153409	10153489	10154005	960	3,0,2,0,0,0	3,8,7,7,14,5	2,1,0,5,4,1	5,2,5,4,3,0	229	149	0.572063339661	1.0	0.394,0.0,0.157,0.0,0.0,0.0	0.207,0.245,0.0,0.449,0.465,1.0	-0.303
961	"AT4G18375"	NA	chr4	+	10154682	10154901	10154682	10154729	10154804	10154901	961	1,0,1,0,0,0	9,4,7,7,6,16	4,1,2,1,4,2	10,3,6,10,8,6	224	149	0.852460268993	1.0	0.069,0.0,0.087,0.0,0.0,0.0	0.21,0.181,0.181,0.062,0.25,0.181	-0.152
962	"AT5G11410"	NA	chr5	-	3639251	3639722	3639251	3639387	3639495	3639722	962	2,1,0,0,1,0	7,5,6,2,7,1	0,2,0,2,0,1	3,5,2,9,4,8	257	149	1	1.0	0.142,0.104,0.0,0.0,0.076,0.0	0.0,0.188,0.0,0.114,0.0,0.068	-0.008
963	"AT4G18140"	NA	chr4	-	10048859	10049438	10048859	10049076	10049343	10049438	963	12,11,8,11,23,19	36,75,46,33,79,57	9,8,17,9,12,7	32,40,29,61,40,21	416	149	1	1.0	0.107,0.05,0.059,0.107,0.094,0.107	0.092,0.067,0.174,0.05,0.097,0.107	-0.01
964	"AT4G18140"	NA	chr4	-	10048859	10049438	10048859	10049117	10049343	10049438	964	11,6,4,6,7,8	10,22,19,17,21,23	6,3,9,3,4,4	13,6,14,18,33,14	375	149	1	1.0	0.304,0.098,0.077,0.123,0.117,0.121	0.155,0.166,0.203,0.062,0.046,0.102	0.018
965	"AT5G62720"	NA	chr5	+	25193924	25194683	25193924	25194072	25194576	25194683	965	58,55,75,56,72,47	588,908,832,687,853,845	32,16,34,53,28,22	375,311,375,484,579,213	653	149	1	1.0	0.022,0.014,0.02,0.018,0.019,0.013	0.019,0.012,0.02,0.024,0.011,0.023	-0.001
966	"AT4G17910"	NA	chr4	-	9953622	9953795	9953622	9953668	9953731	9953795	966	14,18,16,2,18,17	12,13,16,11,27,25	8,10,7,28,13,5	8,11,12,19,14,3	212	149	1	1.0	0.451,0.493,0.413,0.113,0.319,0.323	0.413,0.39,0.291,0.509,0.395,0.539	-0.071
967	"AT4G17910"	NA	chr4	-	9953622	9954236	9953622	9953795	9953903	9954236	967	11,5,5,6,6,5	14,14,22,6,29,29	2,3,9,28,13,4	10,17,15,27,15,7	257	149	1	1.0	0.313,0.172,0.116,0.367,0.107,0.091	0.104,0.093,0.258,0.375,0.334,0.249	-0.041
968	"AT4G17483"	NA	chr4	-	9748262	9748679	9748262	9748503	9748597	9748679	968	1,0,2,0,0,0	5,11,6,13,3,10	0,0,0,0,0,0	3,2,6,3,2,0	243	149	1	1.0	0.109,0.0,0.17,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,NA	0.047
969	"AT4G17480"	NA	chr4	-	9745580	9745881	9745580	9745673	9745758	9745881	969	0,2,0,1,1,2	11,5,11,6,18,12	1,1,0,2,2,0	3,3,2,4,9,0	234	149	1	1.0	0.0,0.203,0.0,0.096,0.034,0.096	0.175,0.175,0.0,0.241,0.124,NA	-0.071
970	"AT4G17410"	NA	chr4	+	9715760	9716525	9715760	9716189	9716349	9716525	970	34,19,23,34,45,33	13,14,21,5,24,17	22,22,28,37,31,24	9,2,11,25,18,11	309	149	1	1.0	0.558,0.396,0.346,0.766,0.475,0.483	0.541,0.841,0.551,0.416,0.454,0.513	-0.049
971	"AT4G17190"	NA	chr4	-	9650449	9650669	9650449	9650565	9650644	9650669	971	5,3,6,2,3,3	80,71,80,77,69,87	4,7,5,5,8,2	46,49,54,103,60,22	228	149	1	1.0	0.039,0.027,0.047,0.017,0.028,0.022	0.054,0.085,0.057,0.031,0.08,0.056	-0.03
973	"AT5G42690"	NA	chr5	-	17118825	17119114	17118825	17118942	17119030	17119114	973	1,2,0,0,1,1	11,23,18,8,18,10	2,0,1,0,1,0	15,10,14,11,22,8	237	149	1	1.0	0.054,0.052,0.0,0.0,0.034,0.059	0.077,0.0,0.043,0.0,0.028,0.0	0.009
974	"AT5G42690"	NA	chr5	-	17119402	17119892	17119402	17119528	17119597	17119892	974	6,14,6,4,5,2	6,12,10,0,8,4	7,1,6,6,5,0	4,3,7,5,3,1	218	149	1	1.0	0.406,0.444,0.291,1.0,0.299,0.255	0.545,0.186,0.369,0.451,0.533,0.0	0.102
975	"AT4G16990"	NA	chr4	+	9560632	9561917	9560632	9560992	9561096	9561917	975	85,127,79,76,122,66	16,19,9,21,18,14	68,78,50,75,139,56	19,13,25,17,23,5	253	149	1	1.0	0.758,0.797,0.838,0.681,0.8,0.735	0.678,0.779,0.541,0.722,0.781,0.868	0.04
976	"AT4G16990"	NA	chr4	+	9564476	9564941	9564476	9564596	9564676	9564941	976	280,416,297,299,504,341	25,72,50,51,83,63	354,350,241,340,523,148	91,82,80,100,145,50	229	149	0.725263937613	1.0	0.879,0.79,0.794,0.792,0.798,0.779	0.717,0.735,0.662,0.689,0.701,0.658	0.112
977	"AT4G16990"	NA	chr4	+	9564476	9564941	9564476	9564596	9564691	9564941	977	294,437,311,310,533,361	470,779,499,470,691,586	373,377,260,368,546,153	595,503,523,505,780,253	244	149	1	1.0	0.276,0.255,0.276,0.287,0.32,0.273	0.277,0.314,0.233,0.308,0.299,0.27	-0.002
978	"AT4G16950"	NA	chr4	-	9538801	9539381	9538801	9539044	9539173	9539381	978	53,53,44,28,78,49	210,313,170,170,326,223	57,63,52,61,96,31	220,156,193,243,312,94	278	149	1	1.0	0.119,0.083,0.122,0.081,0.114,0.105	0.122,0.178,0.126,0.119,0.142,0.15	-0.035
979	"AT4G16950"	NA	chr4	-	9539173	9540879	9539173	9539381	9539511	9540879	979	26,53,26,33,49,46	289,425,274,254,332,354	22,25,24,33,29,12	323,264,288,383,465,156	279	149	1	1.0	0.046,0.062,0.048,0.065,0.073,0.065	0.035,0.048,0.043,0.044,0.032,0.039	0.02
980	"AT4G16950"	NA	chr4	-	9539511	9540879	9539511	9539649	9539757	9540879	980	354,569,379,376,517,418	1,0,1,0,0,0	440,379,391,504,604,198	0,0,1,1,1,0	257	149	1	1.0	0.995,1.0,0.995,1.0,1.0,1.0	1.0,1.0,0.996,0.997,0.997,1.0	0.0
981	"AT4G16950"	NA	chr4	-	9539511	9540879	9539511	9540537	9540807	9540879	981	19,23,26,21,27,20	7,24,27,8,29,17	23,14,8,19,20,11	13,10,10,19,32,7	419	149	1	1.0	0.491,0.254,0.255,0.483,0.249,0.295	0.386,0.332,0.221,0.262,0.182,0.358	0.048
982	"AT4G16890"	NA	chr4	-	9500812	9502573	9500812	9501709	9501910	9502573	982	191,358,231,187,327,248	14,30,23,19,35,26	178,165,182,221,315,101	25,17,14,25,37,4	350	149	1	1.0	0.853,0.836,0.81,0.807,0.799,0.802	0.752,0.805,0.847,0.79,0.784,0.915	0.002
983	"AT4G16890"	NA	chr4	-	9500812	9502573	9500812	9501709	9502381	9502573	983	551,850,596,521,815,667	6,5,9,4,12,3	514,464,510,606,762,257	9,7,4,5,5,8	821	149	1	1.0	0.943,0.969,0.923,0.959,0.925,0.976	0.912,0.923,0.959,0.957,0.965,0.854	0.021
984	"AT4G16857"	NA	chr4	-	9482988	9483913	9482988	9483183	9483313	9483913	984	3,8,11,1,9,6	10,20,9,8,16,15	1,0,5,7,1,6	8,19,13,22,20,8	279	149	0.929601866917	1.0	0.138,0.176,0.395,0.063,0.231,0.176	0.063,0.0,0.17,0.145,0.026,0.286	0.082
985	"AT4G16845"	NA	chr4	+	9476540	9477059	9476540	9476833	9477003	9477059	985	9,2,6,5,11,4	46,65,60,55,69,57	7,4,6,11,1,2	30,34,25,63,50,23	319	149	1	1.0	0.084,0.014,0.045,0.041,0.069,0.032	0.098,0.052,0.101,0.075,0.009,0.039	-0.015
986	"AT4G16830"	NA	chr4	+	9470960	9471267	9470960	9471128	9471208	9471267	986	685,976,868,750,983,786	0,0,0,1,0,0	875,619,796,877,1160,374	0,0,0,0,0,0	229	149	1	1.0	1.0,1.0,1.0,0.998,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.0
987	"AT4G16765"	NA	chr4	-	9429649	9430259	9429649	9430040	9430179	9430259	987	7,5,8,5,4,9	53,87,95,79,115,75	2,0,4,3,8,4	109,45,78,85,107,49	288	149	1	1.0	0.064,0.029,0.042,0.032,0.018,0.058	0.009,0.0,0.026,0.018,0.037,0.041	0.019
988	"AT4G16765"	NA	chr4	-	9430342	9430527	9430342	9430388	9430470	9430527	988	12,27,30,14,19,14	58,80,88,89,124,67	29,8,21,23,49,25	82,47,74,105,127,44	231	149	1	1.0	0.118,0.179,0.18,0.092,0.09,0.119	0.186,0.099,0.155,0.124,0.199,0.268	-0.042
989	"AT4G16765"	NA	chr4	-	9430743	9431480	9430743	9430844	9431428	9431480	989	86,131,128,95,142,96	0,0,0,0,0,4	177,121,154,249,258,68	0,0,0,0,0,2	733	149	1	1.0	1.0,1.0,1.0,1.0,1.0,0.83	1.0,1.0,1.0,1.0,1.0,0.874	-0.007
990	"AT4G16765"	NA	chr4	-	9431712	9432434	9431712	9431902	9432238	9432434	990	3,19,9,4,5,6	18,29,21,14,18,27	12,6,8,21,23,13	16,18,11,39,30,10	485	149	1	1.0	0.049,0.168,0.116,0.081,0.079,0.064	0.187,0.093,0.183,0.142,0.191,0.285	-0.087
993	"AT4G16710"	NA	chr4	+	9398402	9398991	9398402	9398722	9398774	9398991	993	43,105,72,47,82,78	26,23,24,24,18,33	55,55,52,88,82,18	11,16,19,23,14,12	201	149	1	1.0	0.551,0.772,0.69,0.592,0.772,0.637	0.788,0.718,0.67,0.739,0.813,0.527	-0.04
994	"AT4G16710"	NA	chr4	+	9398402	9398991	9398402	9398722	9398787	9398991	994	49,112,78,50,84,80	25,46,40,39,40,28	57,58,55,95,97,18	41,20,21,31,35,14	214	149	1	1.0	0.577,0.629,0.576,0.472,0.594,0.665	0.492,0.669,0.646,0.681,0.659,0.472	-0.018
995	"AT4G16700"	NA	chr4	-	9396082	9396353	9396082	9396205	9396275	9396353	995	1,0,1,0,0,0	10,12,17,12,16,9	0,0,0,0,0,0	6,5,5,21,20,2	219	149	1	1.0	0.064,0.0,0.038,0.0,0.0,0.0	0.0,0.0,0.0,0.0,0.0,0.0	0.017
996	"AT4G16660"	NA	chr4	+	9376698	9377986	9376698	9376834	9377178	9377986	996	70,103,87,73,106,88	37,55,64,40,65,69	23,14,31,65,53,10	35,33,44,48,63,19	493	149	0.128527935287	1.0	0.364,0.361,0.291,0.355,0.33,0.278	0.166,0.114,0.176,0.29,0.203,0.137	0.149
997	"AT5G03570"	NA	chr5	+	905172	905905	905172	905655	905733	905905	997	1,4,0,0,2,0	12,28,12,3,18,16	1,2,2,0,0,0	10,3,12,7,8,1	227	149	1	1.0	0.052,0.086,0.0,0.0,0.068,0.0	0.062,0.304,0.099,0.0,0.0,0.0	-0.043
998	"AT4G15790"	NA	chr4	+	8983283	8983490	8983283	8983337	8983436	8983490	998	3,6,11,3,11,7	30,52,54,38,53,50	9,5,12,14,11,3	41,30,36,53,42,20	248	149	1	1.0	0.057,0.065,0.109,0.045,0.111,0.078	0.117,0.091,0.167,0.137,0.136,0.083	-0.044
999	"AT4G15765"	NA	chr4	-	8976583	8977038	8976583	8976813	8976886	8977038	999	6,15,25,17,20,31	5,8,6,2,9,11	39,9,26,36,36,8	7,2,7,11,7,4	222	149	1	1.0	0.446,0.557,0.737,0.851,0.599,0.654	0.789,0.751,0.714,0.687,0.775,0.573	-0.074
1000	"AT4G15765"	NA	chr4	-	8976583	8977451	8976583	8977038	8977140	8977451	1000	11,10,22,22,22,18	9,12,5,6,8,19	24,16,8,29,30,8	14,3,9,14,10,3	251	149	1	1.0	0.42,0.331,0.723,0.685,0.62,0.36	0.504,0.76,0.345,0.551,0.64,0.613	-0.046
1001	"AT4G15415"	NA	chr4	+	8817046	8818897	8817046	8817430	8817563	8818897	1001	37,39,32,25,45,47	32,40,36,30,36,35	21,25,30,48,48,12	22,16,26,36,36,16	282	149	1	1.0	0.379,0.34,0.32,0.306,0.398,0.415	0.335,0.452,0.379,0.413,0.413,0.284	-0.02
1002	"AT4G15415"	NA	chr4	+	8817046	8819721	8817046	8818897	8818971	8819721	1002	7,12,6,4,2,11	50,76,69,57,70,43	1,3,1,18,4,2	58,40,52,66,40,20	223	149	1	1.0	0.086,0.095,0.055,0.045,0.019,0.146	0.011,0.048,0.013,0.154,0.063,0.063	0.016
1003	"AT4G15393"	NA	chr4	+	8804886	8805199	8804886	8804987	8805086	8805199	1003	44,45,28,30,39,25	0,0,0,0,1,0	3,3,2,9,14,2	0,0,0,0,0,0	248	149	1	1.0	1.0,1.0,1.0,1.0,0.959,1.0	1.0,1.0,1.0,1.0,1.0,1.0	-0.007
1004	"AT4G15340"	NA	chr4	-	8754988	8755618	8754988	8755475	8755571	8755618	1004	7,17,4,4,20,12	61,81,64,37,86,70	5,4,6,9,9,4	57,27,27,39,65,13	245	149	1	1.0	0.065,0.113,0.037,0.062,0.124,0.094	0.051,0.083,0.119,0.123,0.078,0.158	-0.019
1005	"AT4G15230"	NA	chr4	+	8686126	8687061	8686126	8686381	8686613	8687061	1005	17,19,17,12,12,20	60,67,66,48,84,72	9,10,8,10,7,5	43,14,54,53,62,13	381	149	1	1.0	0.1,0.1,0.092,0.089,0.053,0.098	0.076,0.218,0.055,0.069,0.042,0.131	-0.01
1007	"AT4G34060"	NA	chr4	+	16314178	16315182	16314178	16314466	16314618	16315182	1007	1,2,0,1,2,1	4,1,7,1,2,3	1,0,0,1,2,2	4,4,5,7,4,5	301	149	1	1.0	0.11,0.497,0.0,0.331,0.331,0.142	0.11,0.0,0.0,0.066,0.198,0.165	0.145
1008	"AT4G14970"	NA	chr4	+	8557897	8558351	8557897	8558042	8558105	8558351	1008	12,10,10,4,6,7	0,0,0,0,0,0	14,3,1,15,1,3	2,0,0,0,0,0	212	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	0.831,1.0,1.0,1.0,1.0,1.0	0.028
1009	"AT4G14970"	NA	chr4	+	8557897	8558351	8557897	8558042	8558129	8558351	1009	12,14,12,4,7,7	0,0,0,0,0,0	16,3,2,17,2,4	0,0,1,1,0,0	236	149	1	1.0	1.0,1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.558,0.915,1.0,1.0	0.088
1010	"AT4G14746"	NA	chr4	-	8463057	8463497	8463057	8463183	8463410	8463497	1010	15,31,13,27,39,28	113,205,150,164,260,199	21,6,15,29,32,10	161,99,126,191,193,66	376	149	1	1.0	0.05,0.057,0.033,0.061,0.056,0.053	0.049,0.023,0.045,0.057,0.062,0.057	0.003
1011	"AT4G14740"	NA	chr4	-	8450157	8450775	8450157	8450455	8450536	8450775	1011	43,52,49,38,62,39	0,4,5,1,4,5	50,40,31,56,66,18	5,0,1,3,4,0	230	149	1	1.0	1.0,0.894,0.864,0.961,0.909,0.835	0.866,1.0,0.953,0.924,0.914,1.0	-0.032
1012	"AT4G14720"	NA	chr4	-	8431972	8432717	8431972	8432459	8432526	8432717	1012	11,11,21,10,6,7	95,154,141,120,153,161	16,8,6,23,14,5	132,78,105,153,161,57	216	149	1	1.0	0.074,0.047,0.093,0.054,0.026,0.029	0.077,0.066,0.038,0.094,0.057,0.057	-0.011
1013	"AT4G14713"	NA	chr4	-	8427174	8427491	8427174	8427362	8427427	8427491	1013	3,4,7,3,7,5	26,37,36,25,37,47	5,1,3,5,11,1	25,20,33,32,39,6	214	149	1	1.0	0.074,0.07,0.119,0.077,0.116,0.069	0.122,0.034,0.06,0.098,0.164,0.104	-0.009
1014	"AT4G14713"	NA	chr4	-	8427427	8427742	8427427	8427491	8427682	8427742	1014	10,10,11,3,8,1	20,38,31,30,33,38	3,3,4,10,5,0	22,10,29,27,37,8	340	149	1	1.0	0.18,0.103,0.135,0.042,0.096,0.011	0.056,0.116,0.057,0.14,0.056,0.0	0.024
1015	"AT4G14713"	NA	chr4	-	8427427	8428205	8427427	8427742	8428108	8428205	1015	5,5,11,1,12,4	25,36,28,22,28,32	5,1,6,5,11,5	18,14,26,26,39,13	515	149	1	1.0	0.055,0.039,0.102,0.013,0.11,0.035	0.074,0.02,0.063,0.053,0.075,0.1	-0.005
1016	"AT4G14520"	NA	chr4	+	8341243	8342238	8341243	8341478	8341935	8342238	1016	6,9,8,10,8,2	6,5,12,3,14,2	8,7,7,15,17,2	4,9,7,7,5,4	606	149	1	1.0	0.197,0.307,0.141,0.45,0.123,0.197	0.33,0.161,0.197,0.345,0.455,0.109	-0.03
1017	"AT4G14520"	NA	chr4	+	8341243	8342238	8341243	8341478	8342197	8342238	1017	7,17,11,17,14,8	8,10,7,10,22,17	9,19,9,24,21,8	13,5,6,10,7,6	868	149	1	1.0	0.131,0.226,0.212,0.226,0.098,0.075	0.106,0.395,0.205,0.292,0.34,0.186	-0.093
1018	"AT4G14520"	NA	chr4	+	8341935	8342238	8341935	8342045	8342197	8342238	1018	1,9,3,8,6,6	5,0,1,5,7,6	1,13,4,13,5,6	2,3,0,4,0,1	301	149	0.0770439504333	1.0	0.09,1.0,0.598,0.442,0.298,0.331	0.198,0.682,1.0,0.617,1.0,0.748	-0.248
1019	"AT4G14520"	NA	chr4	+	8341935	8343258	8341935	8342238	8342453	8343258	1019	4,5,1,10,5,4	15,16,18,20,24,19	2,3,3,8,10,2	14,14,10,15,17,8	364	149	1	1.0	0.098,0.113,0.022,0.17,0.079,0.079	0.055,0.081,0.109,0.179,0.194,0.093	-0.025
1020	"AT4G14410"	NA	chr4	+	8299777	8300764	8299777	8300132	8300298	8300764	1020	18,29,26,19,32,24	1,13,13,3,18,12	21,17,12,28,29,9	13,1,6,17,8,4	315	149	1	1.0	0.895,0.513,0.486,0.75,0.457,0.486	0.433,0.889,0.486,0.438,0.632,0.516	0.032
1021	"AT4G14385"	NA	chr4	-	8287347	8287544	8287347	8287430	8287516	8287544	1021	23,36,27,17,32,31	99,165,166,120,188,140	24,17,20,30,33,7	120,102,90,142,200,63	235	149	1	1.0	0.128,0.122,0.093,0.082,0.097,0.123	0.113,0.096,0.123,0.118,0.095,0.066	0.006
1022	"AT4G14385"	NA	chr4	-	8287347	8288148	8287347	8287430	8288078	8288148	1022	73,94,77,38,121,84	5,1,2,5,6,4	67,45,55,91,86,33	4,0,1,1,6,0	797	149	0.896737744345	1.0	0.732,0.946,0.878,0.587,0.79,0.797	0.758,1.0,0.911,0.944,0.728,1.0	-0.102
1023	"AT4G14385"	NA	chr4	-	8287347	8288148	8287347	8287544	8288078	8288148	1023	64,80,65,31,105,69	107,178,164,115,201,152	60,41,45,78,71,31	120,96,83,127,179,61	683	149	1	1.0	0.115,0.089,0.08,0.056,0.102,0.09	0.098,0.085,0.106,0.118,0.08,0.1	-0.009
1025	"AT4G14340"	NA	chr4	-	8248886	8249351	8248886	8249023	8249287	8249351	1025	12,11,12,11,21,16	103,132,127,91,103,133	11,16,14,16,27,6	87,74,106,113,148,54	413	149	1	1.0	0.04,0.029,0.033,0.042,0.069,0.042	0.044,0.072,0.045,0.049,0.062,0.039	-0.009
1026	"AT5G41610"	NA	chr5	-	16639866	16641206	16639866	16640868	16640951	16641206	1026	7,12,6,3,8,11	2,5,9,5,5,8	5,6,3,11,5,2	5,3,3,4,0,0	232	149	0.515864550949	1.0	0.692,0.607,0.3,0.278,0.507,0.469	0.391,0.562,0.391,0.638,1.0,1.0	-0.188
1027	"AT4G13890"	NA	chr4	-	8031971	8032564	8031971	8032387	8032462	8032564	1027	0,2,3,1,0,5	10,13,13,8,3,19	0,0,0,2,1,0	1,5,1,15,3,0	224	149	1	1.0	0.0,0.093,0.133,0.077,0.0,0.149	0.0,0.0,0.0,0.081,0.181,NA	0.023
1028	"AT4G13810"	NA	chr4	-	8006851	8007597	8006851	8006952	8007056	8007597	1028	5,3,1,3,0,1	3,3,5,3,6,3	2,2,0,1,0,0	2,7,5,5,3,1	253	149	0.602574522913	1.0	0.495,0.371,0.105,0.371,0.0,0.164	0.371,0.144,0.0,0.105,0.0,0.0	0.148
1029	"AT4G13410"	NA	chr4	-	7793028	7793681	7793028	7793228	7793567	7793681	1029	0,0,0,1,1,0	1,2,3,0,1,0	0,2,0,1,1,0	5,4,4,9,2,4	488	149	1	1.0	0.0,0.0,0.0,1.0,0.234,NA	0.0,0.132,0.0,0.033,0.132,0.0	0.197
1030	"AT4G13410"	NA	chr4	-	7794520	7795013	7794520	7794773	7794914	7795013	1030	0,0,0,0,0,0	0,0,2,0,0,2	0,0,0,0,1,0	2,7,4,2,1,0	290	149	1	1.0	NA,NA,0.0,NA,NA,0.0	0.0,0.0,0.0,0.0,0.339,NA	-0.068
1031	"AT5G36740"	NA	chr5	+	14464204	14465008	14464204	14464304	14464794	14465008	1031	1,0,0,4,1,0	0,0,6,1,2,1	0,0,0,0,1,2	2,0,1,2,1,0	639	149	1	1.0	1.0,NA,0.0,0.483,0.104,0.0	0.0,NA,0.0,0.0,0.189,1.0	0.08
1032	"AT4G13330"	NA	chr4	-	7753259	7754912	7753259	7753633	7753737	7754912	1032	12,26,19,20,28,20	1,0,1,1,1,0	32,42,50,57,56,30	0,1,2,0,1,4	253	149	1	1.0	0.876,1.0,0.918,0.922,0.943,1.0	1.0,0.961,0.936,1.0,0.971,0.815	-0.004
1033	"AT4G13330"	NA	chr4	-	7753259	7754912	7753259	7753633	7754228	7754912	1033	30,82,89,65,101,45	2,16,5,4,6,9	132,98,124,161,160,72	22,15,17,18,39,13	744	149	0.602059912741	1.0	0.75,0.507,0.781,0.765,0.771,0.5	0.546,0.567,0.594,0.642,0.451,0.526	0.125
1034	"AT4G13330"	NA	chr4	-	7753259	7754912	7753259	7754021	7754228	7754912	1034	12,47,59,34,49,21	2,5,6,5,11,1	81,45,60,81,69,22	8,12,14,10,12,13	356	149	0.962548054566	1.0	0.715,0.797,0.805,0.74,0.651,0.898	0.809,0.611,0.642,0.772,0.706,0.415	0.109
1036	"AT4G13260"	NA	chr4	-	7722167	7722641	7722167	7722290	7722392	7722641	1036	0,0,4,1,0,0	2,12,1,5,4,7	1,1,0,5,3,3	2,9,3,3,2,2	251	149	0.476145488884	1.0	0.0,0.0,0.704,0.106,0.0,0.0	0.229,0.062,0.0,0.497,0.471,0.471	-0.153
1037	"AT4G27620"	NA	chr4	-	13788765	13790245	13788765	13789747	13790143	13790245	1037	13,12,9,5,13,15	47,90,41,49,69,76	19,16,5,24,33,9	59,44,51,46,89,34	545	149	1	1.0	0.07,0.035,0.057,0.027,0.049,0.051	0.081,0.09,0.026,0.125,0.092,0.067	-0.032
